V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t198	0.015	0.111	0.078	0.016	0.071	0.012	0.028	0.026	0.008	0.007	0.013	0.014	0.028	0.038	0.052	0.032	0.008	0.044	0.012	0.025	0.011	0.036	0.01	0.012	0.014	0.021	0.051	0.054	0.01	0.143
t162	0.016	0.095	0.063	0.013	0.085	0.011	0.032	0.021	0.009	0.006	0.011	0.014	0.019	0.041	0.046	0.038	0.007	0.057	0.01	0.026	0.012	0.05	0.01	0.014	0.012	0.025	0.055	0.04	0.008	0.154
t14	0.015	0.064	0.035	0.009	0.104	0.008	0.09	0.013	0.009	0.005	0.008	0.01	0.012	0.033	0.033	0.023	0.005	0.07	0.006	0.025	0.011	0.068	0.003	0.014	0.009	0.022	0.073	0.044	0.004	0.177
t26	0.012	0.126	0.132	0.022	0.029	0.011	0.028	0.038	0.007	0.007	0.015	0.02	0.027	0.035	0.063	0.045	0.076	0.036	0.016	0.021	0.012	0.032	0.009	0.013	0.014	0.024	0.035	0.019	0.012	0.064
t66	0.014	0.103	0.086	0.017	0.051	0.01	0.043	0.027	0.009	0.007	0.012	0.019	0.017	0.04	0.053	0.049	0.037	0.058	0.012	0.025	0.014	0.056	0.007	0.016	0.013	0.03	0.049	0.02	0.009	0.098
t154	0.002	0.142	0.258	0.027	0.002	0.008	0.001	0.059	0.001	0.006	0.018	0.003	0.245	0.006	0.051	0.004	0.018	0.001	0.023	0.004	0.001	0	0.011	0.001	0.01	0.001	0.004	0.071	0.015	0.009
t16	0.003	0.157	0.252	0.03	0.004	0.009	0.002	0.061	0.001	0.007	0.02	0.006	0.179	0.01	0.061	0.007	0.027	0.002	0.024	0.006	0.001	0.001	0.012	0.001	0.013	0.003	0.007	0.065	0.015	0.016
t95	0.001	0.127	0.302	0.027	0.001	0.006	0	0.063	0	0.005	0.016	0.003	0.255	0.004	0.045	0.003	0.035	0	0.024	0.002	0	0	0.01	0	0.008	0.001	0.002	0.039	0.014	0.004
t123	0.001	0.129	0.307	0.028	0.001	0.006	0.001	0.064	0	0.005	0.016	0.003	0.238	0.004	0.047	0.003	0.043	0	0.024	0.002	0.001	0	0.01	0	0.009	0.001	0.002	0.036	0.014	0.004
t105	0.012	0.129	0.1	0.02	0.051	0.013	0.035	0.032	0.007	0.008	0.016	0.012	0.045	0.032	0.059	0.022	0.013	0.031	0.014	0.022	0.008	0.023	0.008	0.009	0.015	0.015	0.047	0.077	0.009	0.117
t133	0.013	0.116	0.081	0.017	0.065	0.012	0.041	0.027	0.007	0.007	0.015	0.011	0.037	0.033	0.054	0.022	0.009	0.036	0.012	0.023	0.008	0.027	0.007	0.01	0.014	0.016	0.054	0.081	0.008	0.139
t104	0.01	0.012	0.003	0.001	0.261	0.003	0.061	0.001	0.007	0.001	0.001	0.002	0.001	0.017	0.006	0.008	0	0.082	0.001	0.014	0.006	0.092	0.001	0.008	0.002	0.012	0.067	0.032	0.001	0.288
t182	0.006	0.004	0.001	0	0.257	0.001	0.109	0	0.005	0	0	0.001	0	0.01	0.002	0.005	0	0.113	0	0.009	0.005	0.163	0	0.008	0.001	0.011	0.06	0.009	0	0.218
t70	0.007	0.154	0.209	0.029	0.012	0.011	0.01	0.054	0.004	0.008	0.018	0.016	0.057	0.024	0.071	0.029	0.086	0.013	0.022	0.013	0.006	0.009	0.012	0.006	0.015	0.012	0.018	0.024	0.016	0.034
t23	0.004	0.135	0.261	0.029	0.003	0.007	0.004	0.059	0.002	0.006	0.016	0.011	0.066	0.013	0.061	0.019	0.185	0.004	0.023	0.007	0.003	0.003	0.01	0.003	0.011	0.006	0.007	0.013	0.015	0.012
t150	0.015	0.076	0.046	0.011	0.087	0.009	0.086	0.016	0.009	0.005	0.01	0.012	0.014	0.035	0.039	0.026	0.009	0.066	0.007	0.025	0.011	0.062	0.004	0.014	0.01	0.023	0.069	0.042	0.005	0.156
t94	0.015	0.094	0.069	0.015	0.063	0.01	0.061	0.023	0.009	0.006	0.012	0.016	0.016	0.038	0.048	0.039	0.024	0.063	0.01	0.025	0.013	0.06	0.005	0.016	0.012	0.028	0.058	0.028	0.007	0.118
t178	0.014	0.048	0.037	0.008	0.054	0.005	0.061	0.012	0.01	0.003	0.006	0.021	0.003	0.037	0.029	0.075	0.05	0.113	0.005	0.022	0.021	0.147	0.004	0.026	0.007	0.048	0.047	0.004	0.004	0.078
t113	0.014	0.074	0.062	0.012	0.05	0.007	0.05	0.019	0.009	0.005	0.009	0.023	0.008	0.04	0.041	0.069	0.057	0.084	0.008	0.024	0.019	0.095	0.006	0.022	0.01	0.041	0.047	0.008	0.007	0.082
t185	0	0.049	0.344	0.016	0	0.001	0	0.048	0	0.001	0.006	0	0.384	0	0.015	0	0.102	0	0.015	0	0	0	0.004	0	0.002	0	0	0.006	0.007	0
t87	0	0.065	0.352	0.019	0	0.002	0	0.054	0	0.002	0.008	0.001	0.352	0.001	0.021	0	0.078	0	0.017	0	0	0	0.005	0	0.003	0	0	0.009	0.01	0
t160	0.008	0.007	0.002	0.001	0.123	0.001	0.135	0.001	0.007	0.001	0.001	0.004	0	0.016	0.005	0.019	0.001	0.161	0.001	0.012	0.01	0.27	0	0.017	0.001	0.025	0.053	0.002	0	0.113
t166	0.005	0.002	0	0	0.12	0	0.153	0	0.004	0	0	0.002	0	0.008	0.001	0.01	0	0.171	0	0.007	0.007	0.354	0	0.012	0	0.017	0.04	0.001	0	0.084
t27	0	0.067	0.342	0.02	0	0.002	0	0.054	0	0.002	0.008	0.001	0.252	0.001	0.023	0.001	0.186	0	0.017	0	0	0	0.004	0	0.003	0	0	0.007	0.008	0
t137	0.016	0.082	0.045	0.01	0.114	0.011	0.024	0.016	0.009	0.005	0.01	0.011	0.018	0.039	0.038	0.03	0.002	0.052	0.008	0.025	0.01	0.044	0.011	0.012	0.011	0.02	0.057	0.062	0.007	0.2
t93	0.015	0.113	0.077	0.016	0.076	0.013	0.02	0.025	0.008	0.007	0.014	0.012	0.032	0.038	0.051	0.03	0.004	0.037	0.012	0.024	0.01	0.029	0.014	0.01	0.014	0.018	0.048	0.07	0.011	0.153
t147	0.005	0.161	0.186	0.028	0.011	0.011	0.008	0.051	0.002	0.008	0.021	0.006	0.148	0.015	0.064	0.008	0.014	0.005	0.021	0.01	0.002	0.003	0.009	0.002	0.015	0.004	0.015	0.117	0.013	0.037
t68	0.011	0.14	0.115	0.022	0.042	0.013	0.029	0.036	0.006	0.008	0.018	0.011	0.057	0.03	0.063	0.02	0.012	0.024	0.016	0.02	0.007	0.017	0.008	0.007	0.016	0.013	0.041	0.088	0.011	0.102
t51	0.008	0.136	0.187	0.026	0.013	0.01	0.011	0.048	0.004	0.007	0.016	0.02	0.035	0.027	0.066	0.044	0.128	0.019	0.02	0.015	0.009	0.015	0.012	0.009	0.014	0.017	0.019	0.013	0.015	0.034
t138	0.011	0.147	0.156	0.025	0.027	0.012	0.019	0.044	0.006	0.008	0.018	0.017	0.045	0.032	0.069	0.034	0.044	0.024	0.019	0.019	0.009	0.019	0.011	0.009	0.016	0.017	0.031	0.034	0.014	0.065
t196	0.006	0.163	0.234	0.031	0.009	0.011	0.006	0.059	0.003	0.008	0.02	0.011	0.091	0.019	0.07	0.018	0.06	0.007	0.024	0.01	0.004	0.004	0.013	0.004	0.015	0.007	0.013	0.037	0.016	0.028
t52	0.003	0.149	0.296	0.031	0.003	0.008	0.002	0.066	0.001	0.006	0.017	0.009	0.107	0.011	0.061	0.014	0.091	0.003	0.026	0.006	0.002	0.001	0.016	0.002	0.012	0.004	0.005	0.02	0.019	0.01
t4	0.001	0.128	0.259	0.024	0.001	0.007	0	0.056	0	0.005	0.016	0.002	0.296	0.004	0.043	0.003	0.009	0	0.023	0.002	0	0	0.017	0	0.009	0.001	0.002	0.068	0.016	0.006
t122	0.002	0.141	0.25	0.026	0.002	0.008	0	0.057	0.001	0.006	0.017	0.003	0.254	0.006	0.049	0.004	0.01	0.001	0.024	0.003	0.001	0	0.018	0.001	0.01	0.001	0.003	0.075	0.017	0.009
t32	0.009	0.113	0.145	0.022	0.015	0.008	0.025	0.039	0.005	0.007	0.014	0.02	0.023	0.027	0.059	0.042	0.204	0.027	0.015	0.016	0.01	0.025	0.006	0.011	0.012	0.021	0.024	0.01	0.01	0.036
t161	0.007	0.127	0.184	0.026	0.01	0.009	0.015	0.047	0.004	0.007	0.015	0.017	0.036	0.022	0.063	0.031	0.21	0.015	0.018	0.012	0.007	0.012	0.007	0.007	0.013	0.014	0.017	0.013	0.012	0.026
t156	0.005	0.167	0.237	0.03	0.007	0.011	0.003	0.059	0.002	0.008	0.02	0.008	0.13	0.016	0.066	0.013	0.025	0.004	0.025	0.009	0.003	0.002	0.017	0.002	0.014	0.005	0.01	0.058	0.018	0.026
t44	0.001	0.131	0.314	0.028	0.001	0.006	0	0.065	0	0.005	0.016	0.003	0.233	0.005	0.046	0.004	0.032	0	0.025	0.002	0.001	0	0.015	0	0.009	0.001	0.002	0.033	0.017	0.004
t75	0.005	0.153	0.249	0.03	0.007	0.01	0.005	0.06	0.003	0.007	0.018	0.014	0.068	0.019	0.068	0.025	0.101	0.007	0.024	0.01	0.005	0.005	0.015	0.004	0.014	0.009	0.011	0.019	0.018	0.02
t5	0.007	0.152	0.214	0.029	0.011	0.01	0.008	0.055	0.004	0.008	0.018	0.016	0.053	0.024	0.07	0.032	0.092	0.013	0.022	0.013	0.006	0.009	0.014	0.006	0.015	0.013	0.016	0.02	0.017	0.031
t132	0.008	0.163	0.192	0.029	0.017	0.012	0.01	0.052	0.004	0.009	0.02	0.013	0.074	0.025	0.072	0.024	0.033	0.013	0.022	0.015	0.006	0.009	0.014	0.006	0.016	0.011	0.021	0.046	0.016	0.048
t131	0	0.071	0.345	0.021	0	0.002	0	0.055	0	0.002	0.009	0.001	0.253	0.001	0.024	0.001	0.173	0	0.017	0	0	0	0.004	0	0.004	0	0	0.008	0.009	0
t69	0	0.067	0.341	0.02	0	0.002	0	0.054	0	0.002	0.008	0.001	0.238	0.001	0.023	0.001	0.201	0	0.017	0	0	0	0.004	0	0.003	0	0	0.007	0.009	0
t130	0.011	0.143	0.12	0.022	0.041	0.014	0.022	0.037	0.006	0.008	0.018	0.012	0.056	0.031	0.064	0.023	0.013	0.023	0.016	0.02	0.007	0.017	0.01	0.008	0.016	0.014	0.039	0.079	0.012	0.1
t79	0.014	0.105	0.07	0.015	0.074	0.012	0.042	0.024	0.008	0.007	0.013	0.012	0.028	0.036	0.05	0.026	0.008	0.044	0.011	0.025	0.01	0.036	0.007	0.011	0.013	0.019	0.057	0.066	0.008	0.15
t148	0.005	0.148	0.257	0.03	0.006	0.009	0.003	0.061	0.002	0.007	0.017	0.014	0.063	0.018	0.066	0.028	0.111	0.007	0.025	0.009	0.005	0.005	0.018	0.004	0.013	0.009	0.009	0.014	0.02	0.018
t45	0.005	0.145	0.254	0.03	0.006	0.009	0.003	0.06	0.002	0.007	0.017	0.015	0.058	0.018	0.065	0.029	0.128	0.007	0.024	0.009	0.005	0.005	0.017	0.004	0.013	0.009	0.009	0.013	0.019	0.017
t144	0.011	0.138	0.128	0.023	0.034	0.012	0.038	0.038	0.006	0.008	0.018	0.014	0.044	0.031	0.066	0.025	0.038	0.028	0.016	0.021	0.008	0.022	0.006	0.009	0.015	0.016	0.041	0.05	0.01	0.083
t176	0.008	0.157	0.167	0.027	0.02	0.012	0.023	0.047	0.004	0.009	0.02	0.011	0.079	0.023	0.07	0.016	0.038	0.014	0.019	0.016	0.005	0.009	0.007	0.005	0.016	0.01	0.028	0.071	0.011	0.057
t22	0.009	0.156	0.153	0.026	0.026	0.013	0.019	0.045	0.005	0.009	0.02	0.011	0.073	0.027	0.069	0.02	0.019	0.016	0.019	0.017	0.006	0.011	0.01	0.006	0.016	0.011	0.03	0.074	0.013	0.07
t92	0.007	0.161	0.163	0.026	0.02	0.013	0.012	0.047	0.004	0.008	0.02	0.009	0.103	0.022	0.067	0.014	0.013	0.01	0.02	0.014	0.004	0.006	0.011	0.004	0.016	0.007	0.023	0.102	0.013	0.059
t55	0.008	0.164	0.179	0.027	0.019	0.013	0.01	0.05	0.004	0.009	0.02	0.011	0.085	0.025	0.07	0.02	0.021	0.012	0.022	0.015	0.005	0.008	0.014	0.005	0.016	0.009	0.022	0.066	0.015	0.055
t190	0.009	0.161	0.176	0.027	0.022	0.013	0.011	0.049	0.004	0.009	0.02	0.013	0.07	0.027	0.071	0.025	0.027	0.015	0.021	0.016	0.006	0.01	0.014	0.006	0.016	0.012	0.024	0.052	0.016	0.058
t191	0.009	0.129	0.171	0.025	0.015	0.009	0.014	0.045	0.005	0.007	0.015	0.021	0.029	0.029	0.064	0.049	0.139	0.023	0.018	0.016	0.01	0.02	0.011	0.01	0.013	0.02	0.021	0.012	0.014	0.036
t127	0.009	0.008	0.003	0.001	0.16	0.002	0.082	0.001	0.008	0.001	0.001	0.005	0	0.018	0.005	0.022	0	0.155	0.001	0.013	0.011	0.244	0.001	0.016	0.002	0.025	0.054	0.004	0.001	0.147
t33	0.011	0.014	0.005	0.002	0.139	0.002	0.079	0.002	0.009	0.001	0.002	0.007	0.001	0.023	0.008	0.03	0.001	0.151	0.001	0.016	0.013	0.222	0.001	0.019	0.002	0.031	0.057	0.005	0.001	0.143
t168	0.011	0.149	0.135	0.023	0.037	0.014	0.014	0.04	0.006	0.008	0.018	0.013	0.057	0.032	0.066	0.028	0.013	0.022	0.018	0.02	0.008	0.015	0.016	0.008	0.016	0.014	0.033	0.064	0.014	0.089
t183	0.006	0.168	0.217	0.03	0.012	0.012	0.005	0.056	0.003	0.008	0.02	0.011	0.096	0.021	0.07	0.019	0.03	0.008	0.024	0.012	0.004	0.005	0.017	0.004	0.016	0.008	0.015	0.05	0.018	0.037
t34	0.012	0.072	0.034	0.009	0.11	0.01	0.058	0.013	0.007	0.005	0.01	0.006	0.025	0.027	0.033	0.011	0.001	0.038	0.006	0.021	0.006	0.029	0.004	0.008	0.01	0.011	0.067	0.142	0.004	0.214
t173	0.012	0.054	0.023	0.007	0.128	0.008	0.092	0.009	0.007	0.004	0.007	0.005	0.015	0.025	0.026	0.01	0.001	0.049	0.004	0.021	0.006	0.04	0.002	0.008	0.008	0.012	0.076	0.109	0.003	0.227
t125	0.01	0.146	0.161	0.026	0.024	0.012	0.02	0.045	0.005	0.008	0.018	0.017	0.044	0.031	0.069	0.033	0.061	0.024	0.019	0.018	0.009	0.018	0.01	0.009	0.015	0.017	0.03	0.03	0.013	0.058
t43	0.006	0.164	0.194	0.029	0.012	0.012	0.011	0.053	0.003	0.008	0.021	0.008	0.114	0.018	0.069	0.012	0.031	0.007	0.021	0.012	0.003	0.004	0.008	0.003	0.015	0.006	0.019	0.083	0.013	0.041
t18	0.004	0.16	0.231	0.03	0.006	0.01	0.005	0.058	0.002	0.008	0.021	0.006	0.155	0.012	0.065	0.008	0.036	0.003	0.023	0.007	0.002	0.002	0.008	0.002	0.014	0.004	0.01	0.074	0.013	0.022
t10	0.01	0.147	0.171	0.026	0.022	0.012	0.014	0.047	0.005	0.008	0.018	0.018	0.043	0.031	0.07	0.038	0.06	0.022	0.02	0.018	0.009	0.017	0.013	0.009	0.015	0.017	0.026	0.026	0.015	0.053
t142	0.01	0.145	0.171	0.026	0.021	0.011	0.015	0.046	0.005	0.008	0.017	0.018	0.041	0.03	0.069	0.038	0.072	0.022	0.02	0.017	0.009	0.018	0.012	0.009	0.015	0.018	0.026	0.024	0.014	0.051
t67	0.012	0.133	0.125	0.022	0.037	0.012	0.029	0.037	0.007	0.008	0.016	0.017	0.034	0.035	0.064	0.037	0.04	0.035	0.016	0.022	0.011	0.029	0.009	0.012	0.015	0.021	0.04	0.033	0.011	0.082
t115	0.007	0.159	0.205	0.029	0.014	0.011	0.011	0.054	0.004	0.008	0.019	0.014	0.068	0.024	0.072	0.024	0.065	0.012	0.022	0.014	0.006	0.008	0.011	0.006	0.015	0.011	0.019	0.034	0.015	0.039
t37	0.009	0.118	0.156	0.023	0.015	0.009	0.016	0.041	0.005	0.007	0.014	0.023	0.022	0.03	0.06	0.054	0.17	0.027	0.017	0.016	0.011	0.024	0.01	0.011	0.012	0.023	0.022	0.009	0.013	0.035
t38	0.009	0.121	0.164	0.024	0.015	0.009	0.014	0.043	0.005	0.007	0.014	0.022	0.024	0.029	0.062	0.053	0.165	0.025	0.017	0.015	0.01	0.022	0.01	0.011	0.013	0.021	0.021	0.009	0.014	0.034
t25	0.002	0.137	0.3	0.03	0.002	0.007	0.002	0.065	0.001	0.006	0.016	0.007	0.115	0.008	0.057	0.01	0.135	0.002	0.024	0.004	0.002	0.001	0.01	0.001	0.01	0.003	0.004	0.018	0.016	0.007
t111	0.002	0.141	0.293	0.031	0.002	0.007	0.002	0.064	0.001	0.006	0.017	0.007	0.117	0.009	0.058	0.01	0.122	0.002	0.024	0.005	0.002	0.001	0.01	0.001	0.011	0.003	0.005	0.021	0.015	0.008
t64	0.006	0.148	0.234	0.029	0.008	0.01	0.006	0.057	0.003	0.007	0.017	0.016	0.054	0.021	0.068	0.032	0.114	0.01	0.023	0.011	0.006	0.007	0.015	0.005	0.014	0.011	0.012	0.015	0.018	0.023
t41	0.006	0.147	0.234	0.029	0.008	0.009	0.006	0.057	0.003	0.007	0.017	0.016	0.053	0.021	0.068	0.032	0.12	0.01	0.023	0.011	0.006	0.007	0.015	0.005	0.014	0.011	0.012	0.015	0.018	0.022
t108	0.011	0.149	0.154	0.025	0.028	0.012	0.019	0.044	0.006	0.008	0.018	0.016	0.049	0.032	0.069	0.033	0.034	0.023	0.019	0.019	0.008	0.018	0.012	0.009	0.016	0.016	0.031	0.04	0.014	0.068
t126	0.012	0.141	0.137	0.024	0.033	0.012	0.023	0.04	0.006	0.008	0.017	0.017	0.04	0.035	0.067	0.037	0.033	0.03	0.017	0.021	0.01	0.024	0.011	0.01	0.015	0.019	0.035	0.036	0.013	0.077
t167	0.002	0.139	0.32	0.03	0.001	0.007	0.001	0.067	0.001	0.006	0.016	0.006	0.155	0.007	0.054	0.007	0.074	0.001	0.026	0.003	0.001	0	0.014	0.001	0.01	0.002	0.003	0.022	0.018	0.006
t80	0.002	0.144	0.312	0.03	0.002	0.007	0.001	0.067	0.001	0.006	0.017	0.006	0.147	0.008	0.056	0.009	0.069	0.001	0.026	0.004	0.001	0.001	0.015	0.001	0.011	0.002	0.003	0.024	0.018	0.007
t186	0	0.058	0.319	0.018	0	0.002	0	0.049	0	0.002	0.007	0.002	0.127	0.001	0.021	0.001	0.357	0	0.016	0	0	0	0.005	0	0.003	0	0	0.003	0.009	0
t99	0	0.065	0.332	0.019	0	0.002	0	0.052	0	0.002	0.008	0.002	0.137	0.001	0.024	0.002	0.313	0	0.017	0	0	0	0.005	0	0.003	0	0	0.003	0.01	0
t82	0.011	0.135	0.101	0.019	0.049	0.014	0.019	0.032	0.006	0.008	0.017	0.009	0.062	0.029	0.058	0.017	0.005	0.021	0.015	0.02	0.006	0.014	0.011	0.006	0.015	0.011	0.04	0.12	0.011	0.119
t77	0.01	0.145	0.118	0.021	0.039	0.014	0.016	0.036	0.005	0.008	0.018	0.009	0.075	0.027	0.061	0.016	0.006	0.016	0.017	0.018	0.005	0.01	0.011	0.006	0.016	0.01	0.034	0.122	0.012	0.1
t100	0.014	0.034	0.018	0.005	0.097	0.005	0.101	0.007	0.01	0.003	0.004	0.012	0.003	0.031	0.02	0.039	0.009	0.124	0.003	0.022	0.016	0.158	0.002	0.021	0.005	0.035	0.064	0.008	0.002	0.129
t58	0.012	0.024	0.011	0.003	0.104	0.003	0.115	0.004	0.009	0.002	0.003	0.01	0.002	0.027	0.014	0.033	0.006	0.137	0.002	0.019	0.015	0.187	0.001	0.021	0.004	0.033	0.063	0.006	0.002	0.126
t192	0.002	0.146	0.289	0.03	0.002	0.008	0.001	0.065	0.001	0.006	0.018	0.005	0.184	0.007	0.056	0.006	0.05	0.001	0.025	0.004	0.001	0.001	0.01	0.001	0.011	0.002	0.004	0.041	0.015	0.008
t1	0.002	0.142	0.296	0.03	0.001	0.007	0.001	0.065	0.001	0.006	0.018	0.005	0.193	0.007	0.054	0.005	0.053	0.001	0.024	0.004	0.001	0	0.01	0.001	0.01	0.002	0.003	0.038	0.015	0.007
