feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t83	0.671	-1.366	-1.546	-0.166	0.584	1.413	0.498	0.63	0.43	0.416	1.439	-0.068	0.483	2.593	1.58	-0.249	-1.087	-2.061	1.795	0.47	-1.314	0.828	-0.467	-1.058	-0.555	-1.001	-1.644	0.011	0.528	-1.794
t115	0.929	-1.978	-1.73	0.462	0.618	1.697	-0.081	1.155	0.702	0.384	2.187	-0.22	-0.03	2.676	0.877	-0.395	-1.098	-2.159	1.57	0.374	-1.475	0.107	-0.109	-0.698	0.1	-1.353	-1.04	-0.493	0.034	-1.023
t6	0.98	-1.653	-1.652	0.118	0.616	1.566	0.142	1.208	0.634	0.464	1.855	-0.159	0.237	2.709	1.268	-0.58	-1.217	-2.119	1.746	0.394	-1.527	0.099	-0.238	-0.842	-0.066	-1.269	-1.344	-0.324	0.247	-1.299
t134	0.801	-1.686	-1.634	0.145	0.603	1.553	0.214	0.901	0.568	0.407	1.764	-0.14	0.233	2.64	1.237	-0.323	-1.093	-2.106	1.693	0.424	-1.395	0.463	-0.286	-0.88	-0.225	-1.174	-1.342	-0.235	0.275	-1.411
t102	0.959	-1.64	-1.629	0.061	0.618	1.539	0.199	1.177	0.617	0.48	1.709	-0.139	0.287	2.71	1.345	-0.571	-1.214	-2.105	1.785	0.404	-1.515	0.152	-0.263	-0.872	-0.114	-1.235	-1.397	-0.267	0.272	-1.361
t138	0.742	-1.395	-1.563	-0.136	0.589	1.435	0.44	0.755	0.467	0.432	1.52	-0.084	0.452	2.619	1.547	-0.334	-1.126	-2.071	1.795	0.455	-1.363	0.674	-0.431	-1.025	-0.467	-1.052	-1.608	-0.047	0.49	-1.714
t79	0.605	-1.485	-1.586	0.006	0.576	1.474	0.403	0.517	0.441	0.351	1.66	-0.1	0.349	2.552	1.369	-0.096	-1.003	-2.083	1.676	0.466	-1.254	0.926	-0.423	-0.999	-0.523	-1.022	-1.499	-0.064	0.454	-1.696
t117	0.836	-1.788	-1.674	0.277	0.606	1.611	0.099	0.965	0.614	0.386	1.968	-0.174	0.123	2.643	1.082	-0.331	-1.083	-2.129	1.628	0.406	-1.412	0.359	-0.222	-0.81	-0.113	-1.238	-1.221	-0.337	0.19	-1.267
t61	0.906	-1.442	-1.579	-0.13	0.608	1.457	0.36	1.059	0.542	0.494	1.524	-0.098	0.438	2.693	1.556	-0.56	-1.23	-2.079	1.855	0.428	-1.486	0.319	-0.365	-0.975	-0.29	-1.144	-1.579	-0.13	0.42	-1.577
t66	0.951	-1.236	-1.517	-0.386	0.611	1.36	0.525	1.122	0.499	0.565	1.229	-0.049	0.637	2.726	1.856	-0.704	-1.322	-2.046	2	0.442	-1.532	0.291	-0.453	-1.079	-0.398	-1.085	-1.802	0.001	0.56	-1.772
t51	1.15	-1.811	-1.677	0.188	0.642	1.614	0.019	1.544	0.735	0.53	1.838	-0.179	0.178	2.792	1.218	-0.786	-1.305	-2.128	1.797	0.362	-1.652	-0.295	-0.135	-0.761	0.168	-1.381	-1.252	-0.433	0.109	-1.095
t30	0.489	-1.374	-1.552	-0.088	0.562	1.423	0.525	0.294	0.366	0.327	1.557	-0.071	0.43	2.505	1.47	0.031	-0.952	-2.065	1.681	0.494	-1.173	1.202	-0.507	-1.076	-0.702	-0.927	-1.602	0.052	0.56	-1.872
t101	0.767	-1.14	-1.477	-0.467	0.593	1.305	0.673	0.783	0.4	0.518	1.087	-0.014	0.714	2.652	1.94	-0.476	-1.222	-2.024	1.985	0.48	-1.4	0.703	-0.554	-1.167	-0.637	-0.954	-1.902	0.148	0.674	-1.987
t105	1.02	-1.866	-1.715	0.356	0.623	1.665	-0.049	1.298	0.712	0.43	2.126	-0.211	0.049	2.715	0.997	-0.564	-1.182	-2.153	1.642	0.368	-1.544	-0.05	-0.125	-0.723	0.122	-1.369	-1.124	-0.485	0.085	-1.053
t11	0.971	-1.139	-1.491	-0.499	0.612	1.317	0.598	1.15	0.48	0.595	1.099	-0.028	0.726	2.74	1.988	-0.769	-1.363	-2.032	2.065	0.448	-1.553	0.278	-0.493	-1.124	-0.447	-1.059	-1.901	0.058	0.624	-1.857
t63	0.55	-1.997	-1.735	0.612	0.576	1.71	-0.012	0.465	0.567	0.204	2.354	-0.22	-0.124	2.498	0.663	0.179	-0.817	-2.162	1.35	0.425	-1.182	0.882	-0.193	-0.74	-0.211	-1.192	-0.959	-0.4	0.098	-1.196
t132	0.775	-1.32	-1.536	-0.247	0.594	1.394	0.507	0.811	0.456	0.471	1.367	-0.062	0.538	2.642	1.682	-0.418	-1.174	-2.056	1.87	0.46	-1.395	0.629	-0.462	-1.065	-0.497	-1.033	-1.703	0.008	0.539	-1.784
t73	0.16	-1.323	-1.52	-0.08	0.529	1.385	0.677	-0.299	0.224	0.206	1.492	-0.04	0.445	2.363	1.437	0.487	-0.737	-2.048	1.57	0.548	-0.93	1.896	-0.625	-1.164	-1.039	-0.746	-1.642	0.215	0.674	-2.123
t177	0.856	-1.263	-1.53	-0.312	0.6	1.378	0.514	0.948	0.473	0.509	1.33	-0.058	0.584	2.677	1.757	-0.545	-1.243	-2.054	1.923	0.451	-1.457	0.477	-0.462	-1.072	-0.456	-1.057	-1.75	-0.001	0.558	-1.783
t32	0.661	-1.595	-1.612	0.098	0.585	1.518	0.311	0.631	0.491	0.358	1.747	-0.122	0.274	2.575	1.274	-0.144	-1.015	-2.097	1.656	0.45	-1.292	0.78	-0.362	-0.941	-0.405	-1.083	-1.408	-0.142	0.368	-1.565
t68	0.339	-1.241	-1.515	-0.187	0.544	1.365	0.667	0.01	0.273	0.286	1.44	-0.039	0.517	2.442	1.565	0.21	-0.88	-2.047	1.674	0.526	-1.067	1.547	-0.606	-1.162	-0.922	-0.812	-1.714	0.18	0.685	-2.082
t124	0.817	-1.01	-1.453	-0.599	0.593	1.259	0.741	0.855	0.385	0.555	0.995	0.004	0.811	2.675	2.088	-0.591	-1.289	-2.013	2.056	0.481	-1.443	0.637	-0.594	-1.213	-0.671	-0.942	-2.015	0.193	0.749	-2.069
t107	0.44	-1.217	-1.494	-0.284	0.558	1.338	0.694	0.199	0.298	0.355	1.269	-0.023	0.59	2.498	1.698	0.034	-0.968	-2.033	1.774	0.519	-1.146	1.354	-0.602	-1.178	-0.869	-0.833	-1.783	0.2	0.689	-2.085
t126	0.86	-1.998	-1.74	0.522	0.609	1.712	-0.092	1.028	0.684	0.342	2.266	-0.228	-0.072	2.64	0.798	-0.283	-1.038	-2.165	1.51	0.381	-1.419	0.242	-0.112	-0.691	0.061	-1.334	-0.997	-0.499	0.032	-1.027
t49	0.63	-1.554	-1.599	0.056	0.581	1.498	0.355	0.574	0.468	0.356	1.693	-0.11	0.309	2.564	1.321	-0.119	-1.006	-2.089	1.669	0.458	-1.273	0.855	-0.39	-0.968	-0.462	-1.053	-1.45	-0.101	0.405	-1.624
t106	0.857	-2.025	-1.744	0.544	0.61	1.72	-0.107	1.025	0.69	0.339	2.282	-0.231	-0.09	2.639	0.774	-0.273	-1.03	-2.166	1.5	0.38	-1.416	0.241	-0.103	-0.682	0.073	-1.339	-0.977	-0.508	0.015	-1.008
t151	0.837	-1.84	-1.69	0.337	0.606	1.635	0.053	0.973	0.629	0.374	2.046	-0.187	0.074	2.64	1.011	-0.312	-1.069	-2.138	1.597	0.4	-1.412	0.339	-0.196	-0.782	-0.074	-1.26	-1.166	-0.375	0.152	-1.209
t95	0.974	-1.881	-1.708	0.354	0.62	1.659	-0.025	1.222	0.694	0.42	2.091	-0.204	0.051	2.699	1.002	-0.498	-1.153	-2.148	1.634	0.376	-1.512	0.044	-0.139	-0.736	0.078	-1.343	-1.131	-0.454	0.091	-1.087
t161	1.035	-1.872	-1.713	0.343	0.625	1.662	-0.048	1.326	0.716	0.441	2.112	-0.209	0.055	2.723	1.015	-0.584	-1.195	-2.151	1.654	0.366	-1.557	-0.079	-0.123	-0.724	0.132	-1.373	-1.134	-0.483	0.082	-1.051
t16	1.078	-1.984	-1.742	0.45	0.632	1.71	-0.144	1.419	0.763	0.438	2.212	-0.233	-0.029	2.739	0.898	-0.607	-1.196	-2.166	1.621	0.35	-1.584	-0.203	-0.06	-0.663	0.245	-1.432	-1.029	-0.565	-0.008	-0.92
t140	1.053	-1.891	-1.709	0.334	0.629	1.661	-0.047	1.367	0.725	0.456	2.062	-0.206	0.063	2.735	1.034	-0.611	-1.208	-2.148	1.676	0.365	-1.573	-0.121	-0.115	-0.721	0.15	-1.379	-1.138	-0.48	0.069	-1.039
t44	0.949	-1.175	-1.492	-0.474	0.613	1.325	0.592	1.121	0.479	0.588	1.084	-0.028	0.71	2.734	1.962	-0.734	-1.342	-2.032	2.054	0.45	-1.536	0.313	-0.487	-1.118	-0.449	-1.053	-1.88	0.059	0.606	-1.848
t194	1.005	-1.552	-1.606	-0.049	0.622	1.501	0.257	1.255	0.61	0.519	1.587	-0.121	0.371	2.736	1.475	-0.667	-1.272	-2.092	1.859	0.405	-1.557	0.079	-0.291	-0.908	-0.132	-1.225	-1.49	-0.225	0.323	-1.422
t176	0.649	-1.651	-1.64	0.196	0.582	1.556	0.242	0.608	0.507	0.326	1.905	-0.145	0.196	2.56	1.152	-0.1	-0.984	-2.112	1.592	0.443	-1.277	0.785	-0.33	-0.901	-0.363	-1.11	-1.323	-0.202	0.325	-1.49
t122	1.13	-1.697	-1.654	0.093	0.636	1.573	0.094	1.492	0.7	0.535	1.774	-0.162	0.251	2.783	1.32	-0.797	-1.317	-2.118	1.828	0.372	-1.642	-0.223	-0.186	-0.809	0.084	-1.341	-1.343	-0.374	0.189	-1.197
t130	0.825	-1.16	-1.498	-0.424	0.595	1.33	0.61	0.882	0.432	0.521	1.197	-0.033	0.674	2.669	1.885	-0.541	-1.251	-2.037	1.969	0.465	-1.44	0.573	-0.519	-1.132	-0.557	-1.003	-1.856	0.083	0.639	-1.908
t118	0.607	-1.284	-1.516	-0.257	0.577	1.369	0.594	0.508	0.38	0.413	1.324	-0.043	0.556	2.571	1.683	-0.187	-1.069	-2.045	1.82	0.489	-1.272	0.987	-0.527	-1.117	-0.676	-0.936	-1.736	0.1	0.605	-1.924
t53	0.99	-1.733	-1.66	0.167	0.622	1.586	0.106	1.24	0.655	0.468	1.848	-0.165	0.201	2.718	1.223	-0.576	-1.209	-2.121	1.74	0.39	-1.533	0.059	-0.208	-0.817	-0.018	-1.288	-1.296	-0.347	0.196	-1.243
t69	0.58	-2.012	-1.738	0.614	0.579	1.715	-0.029	0.52	0.582	0.217	2.364	-0.223	-0.13	2.51	0.666	0.136	-0.836	-2.164	1.36	0.419	-1.205	0.818	-0.181	-0.73	-0.177	-1.21	-0.954	-0.415	0.084	-1.167
t72	1.151	-1.156	-1.494	-0.543	0.633	1.322	0.547	1.48	0.551	0.677	1.03	-0.033	0.753	2.825	2.059	-1.036	-1.488	-2.033	2.158	0.423	-1.689	-0.095	-0.441	-1.093	-0.283	-1.142	-1.913	-0.001	0.574	-1.753
t58	0.698	-1.472	-1.583	-0.037	0.586	1.468	0.39	0.684	0.472	0.396	1.613	-0.099	0.378	2.596	1.43	-0.245	-1.072	-2.082	1.733	0.455	-1.326	0.741	-0.406	-0.992	-0.452	-1.059	-1.525	-0.084	0.445	-1.659
t200	1.068	-1.762	-1.668	0.174	0.631	1.598	0.065	1.387	0.693	0.498	1.847	-0.172	0.192	2.753	1.223	-0.684	-1.257	-2.125	1.767	0.376	-1.59	-0.111	-0.174	-0.791	0.069	-1.333	-1.278	-0.389	0.158	-1.173
t38	0.844	-1.442	-1.57	-0.131	0.604	1.448	0.393	0.95	0.517	0.475	1.48	-0.089	0.446	2.669	1.556	-0.473	-1.188	-2.073	1.841	0.439	-1.44	0.449	-0.386	-0.993	-0.352	-1.107	-1.587	-0.095	0.437	-1.627
t71	1.065	-1.319	-1.535	-0.344	0.627	1.391	0.444	1.342	0.564	0.605	1.241	-0.065	0.6	2.779	1.825	-0.85	-1.384	-2.055	2.031	0.421	-1.616	0.031	-0.39	-1.026	-0.249	-1.16	-1.746	-0.075	0.479	-1.639
t26	0.38	-0.962	-1.425	-0.544	0.547	1.226	0.909	0.062	0.205	0.382	1.001	0.033	0.796	2.481	1.99	0.03	-0.994	-1.998	1.878	0.55	-1.117	1.552	-0.736	-1.312	-1.094	-0.716	-2.031	0.381	0.882	-2.366
t166	0.754	-1.023	-1.452	-0.573	0.588	1.261	0.754	0.746	0.364	0.529	0.995	0.006	0.797	2.648	2.055	-0.497	-1.242	-2.012	2.024	0.49	-1.394	0.764	-0.606	-1.221	-0.72	-0.914	-1.999	0.211	0.755	-2.098
t133	1.291	-1.906	-1.72	0.288	0.655	1.672	-0.126	1.8	0.82	0.555	2.033	-0.218	0.085	2.843	1.108	-0.957	-1.373	-2.154	1.782	0.329	-1.751	-0.616	-0.045	-0.676	0.371	-1.497	-1.143	-0.571	0.005	-0.893
t146	0.492	-1.875	-1.699	0.49	0.568	1.654	0.103	0.346	0.51	0.207	2.22	-0.19	-0.027	2.477	0.798	0.218	-0.81	-2.144	1.389	0.444	-1.146	1.04	-0.266	-0.811	-0.346	-1.12	-1.079	-0.299	0.199	-1.35
t135	0.766	-1.254	-1.509	-0.338	0.594	1.356	0.58	0.796	0.432	0.491	1.224	-0.039	0.613	2.647	1.79	-0.433	-1.19	-2.041	1.92	0.47	-1.393	0.669	-0.5	-1.108	-0.558	-0.996	-1.784	0.07	0.592	-1.872
t43	1.081	-1.736	-1.665	0.151	0.631	1.591	0.073	1.405	0.692	0.504	1.848	-0.17	0.206	2.758	1.247	-0.713	-1.271	-2.124	1.777	0.376	-1.601	-0.13	-0.181	-0.798	0.067	-1.334	-1.297	-0.384	0.173	-1.184
t19	0.983	-1.653	-1.648	0.106	0.617	1.561	0.15	1.212	0.633	0.47	1.835	-0.156	0.246	2.711	1.285	-0.587	-1.221	-2.117	1.755	0.395	-1.53	0.096	-0.241	-0.847	-0.068	-1.266	-1.355	-0.314	0.249	-1.306
t139	0.982	-1.518	-1.601	-0.068	0.617	1.491	0.279	1.204	0.592	0.51	1.598	-0.118	0.385	2.724	1.491	-0.643	-1.263	-2.091	1.851	0.41	-1.539	0.139	-0.31	-0.925	-0.171	-1.207	-1.511	-0.205	0.35	-1.46
t40	0.764	-1.773	-1.663	0.266	0.599	1.598	0.141	0.837	0.581	0.364	1.933	-0.164	0.136	2.614	1.091	-0.236	-1.039	-2.123	1.613	0.419	-1.361	0.512	-0.251	-0.834	-0.192	-1.195	-1.24	-0.292	0.219	-1.329
t113	0.615	-1.733	-1.658	0.286	0.58	1.588	0.193	0.558	0.516	0.298	1.986	-0.159	0.128	2.542	1.049	-0.023	-0.94	-2.122	1.54	0.441	-1.249	0.829	-0.303	-0.868	-0.34	-1.121	-1.246	-0.236	0.276	-1.432
t99	0.765	-1.654	-1.64	0.16	0.595	1.556	0.215	0.822	0.551	0.379	1.854	-0.146	0.219	2.615	1.205	-0.272	-1.067	-2.112	1.656	0.427	-1.365	0.544	-0.299	-0.884	-0.261	-1.162	-1.337	-0.236	0.297	-1.43
t35	0.937	-1.787	-1.675	0.246	0.616	1.611	0.073	1.15	0.652	0.431	1.942	-0.176	0.14	2.69	1.127	-0.481	-1.155	-2.13	1.681	0.391	-1.491	0.15	-0.196	-0.795	-0.025	-1.285	-1.234	-0.368	0.168	-1.212
t91	0.514	-1.949	-1.724	0.575	0.57	1.691	0.03	0.394	0.541	0.197	2.327	-0.21	-0.094	2.482	0.701	0.211	-0.804	-2.157	1.354	0.433	-1.159	0.969	-0.223	-0.766	-0.271	-1.161	-1	-0.362	0.139	-1.255
t4	0.618	-1.434	-1.577	-0.042	0.576	1.457	0.43	0.532	0.433	0.362	1.631	-0.093	0.386	2.558	1.423	-0.132	-1.024	-2.079	1.7	0.468	-1.266	0.915	-0.441	-1.018	-0.542	-1.015	-1.542	-0.045	0.486	-1.73
t188	0.338	-1.262	-1.517	-0.171	0.545	1.371	0.658	0.014	0.278	0.286	1.432	-0.04	0.507	2.443	1.549	0.215	-0.875	-2.047	1.672	0.525	-1.065	1.541	-0.598	-1.155	-0.911	-0.815	-1.699	0.174	0.67	-2.068
t114	1.131	-1.729	-1.667	0.137	0.636	1.592	0.06	1.493	0.709	0.524	1.847	-0.173	0.215	2.779	1.267	-0.785	-1.308	-2.126	1.8	0.368	-1.639	-0.232	-0.169	-0.791	0.109	-1.357	-1.303	-0.402	0.165	-1.159
t13	0.614	-2.065	-1.755	0.669	0.583	1.741	-0.085	0.586	0.61	0.218	2.429	-0.237	-0.175	2.523	0.604	0.102	-0.844	-2.173	1.344	0.409	-1.228	0.73	-0.145	-0.696	-0.107	-1.247	-0.899	-0.465	0.036	-1.091
t150	0.526	-1.616	-1.623	0.183	0.569	1.535	0.312	0.385	0.449	0.284	1.854	-0.129	0.217	2.508	1.157	0.068	-0.907	-2.103	1.559	0.465	-1.185	1.05	-0.38	-0.942	-0.499	-1.036	-1.35	-0.131	0.376	-1.601
t183	0.936	-1.521	-1.599	-0.055	0.613	1.49	0.292	1.122	0.576	0.492	1.597	-0.115	0.378	2.704	1.473	-0.578	-1.229	-2.089	1.831	0.417	-1.505	0.234	-0.321	-0.932	-0.211	-1.185	-1.506	-0.189	0.359	-1.485
t64	0.671	-1.423	-1.564	-0.097	0.584	1.441	0.447	0.634	0.447	0.401	1.528	-0.083	0.426	2.589	1.499	-0.229	-1.07	-2.071	1.758	0.464	-1.31	0.812	-0.439	-1.026	-0.514	-1.024	-1.583	-0.031	0.488	-1.732
t144	1.057	-1.913	-1.71	0.346	0.632	1.665	-0.054	1.382	0.732	0.459	2.038	-0.205	0.057	2.741	1.025	-0.615	-1.207	-2.147	1.68	0.364	-1.576	-0.138	-0.107	-0.715	0.165	-1.383	-1.126	-0.485	0.054	-1.025
t184	0.927	-1.722	-1.661	0.186	0.614	1.586	0.12	1.121	0.631	0.436	1.889	-0.165	0.188	2.686	1.191	-0.485	-1.164	-2.122	1.702	0.398	-1.484	0.19	-0.226	-0.826	-0.075	-1.26	-1.29	-0.331	0.215	-1.278
t155	0.889	-1.354	-1.555	-0.222	0.605	1.419	0.434	1.017	0.511	0.505	1.428	-0.079	0.512	2.688	1.658	-0.567	-1.242	-2.067	1.891	0.438	-1.476	0.384	-0.411	-1.023	-0.366	-1.105	-1.663	-0.068	0.486	-1.675
t47	0.756	-1.118	-1.478	-0.469	0.589	1.303	0.678	0.758	0.391	0.508	1.11	-0.015	0.716	2.644	1.935	-0.46	-1.217	-2.025	1.974	0.481	-1.391	0.73	-0.562	-1.172	-0.654	-0.949	-1.906	0.148	0.687	-2.002
t20	0.907	-1.325	-1.542	-0.271	0.608	1.401	0.463	1.052	0.508	0.524	1.348	-0.069	0.551	2.701	1.719	-0.605	-1.265	-2.059	1.928	0.44	-1.493	0.355	-0.423	-1.039	-0.375	-1.098	-1.703	-0.047	0.505	-1.704
t190	0.671	-1.954	-1.721	0.52	0.589	1.688	-0.001	0.682	0.6	0.272	2.237	-0.209	-0.057	2.558	0.784	-0.023	-0.916	-2.154	1.446	0.413	-1.278	0.646	-0.184	-0.747	-0.137	-1.228	-1.025	-0.401	0.104	-1.179
t48	0.446	-1.399	-1.556	-0.051	0.559	1.432	0.52	0.222	0.356	0.303	1.57	-0.074	0.406	2.486	1.422	0.1	-0.914	-2.067	1.65	0.498	-1.138	1.283	-0.506	-1.071	-0.725	-0.914	-1.572	0.05	0.551	-1.874
t173	0.845	-1.174	-1.5	-0.419	0.598	1.334	0.597	0.923	0.443	0.529	1.196	-0.035	0.669	2.679	1.883	-0.575	-1.262	-2.038	1.976	0.462	-1.455	0.529	-0.508	-1.124	-0.531	-1.016	-1.848	0.072	0.625	-1.885
t76	0.566	-1.072	-1.458	-0.475	0.569	1.277	0.772	0.412	0.306	0.44	1.08	0.004	0.731	2.561	1.927	-0.208	-1.096	-2.015	1.912	0.514	-1.251	1.138	-0.635	-1.228	-0.856	-0.841	-1.938	0.248	0.763	-2.155
t75	1.088	-1.679	-1.65	0.088	0.631	1.566	0.117	1.412	0.679	0.519	1.777	-0.158	0.257	2.763	1.321	-0.74	-1.292	-2.116	1.812	0.38	-1.61	-0.129	-0.205	-0.824	0.035	-1.317	-1.354	-0.351	0.211	-1.237
t180	1.271	-1.911	-1.719	0.296	0.653	1.672	-0.121	1.768	0.813	0.546	2.019	-0.217	0.082	2.835	1.096	-0.923	-1.358	-2.153	1.774	0.332	-1.736	-0.578	-0.048	-0.678	0.355	-1.488	-1.137	-0.566	0.005	-0.903
t170	0.83	-1.566	-1.622	0.055	0.599	1.522	0.259	0.925	0.552	0.421	1.77	-0.133	0.296	2.645	1.329	-0.392	-1.136	-2.103	1.724	0.424	-1.418	0.437	-0.321	-0.914	-0.261	-1.164	-1.424	-0.209	0.344	-1.475
t103	0.794	-1.657	-1.643	0.159	0.597	1.559	0.201	0.872	0.563	0.388	1.87	-0.15	0.216	2.626	1.207	-0.309	-1.086	-2.114	1.663	0.422	-1.387	0.484	-0.29	-0.876	-0.233	-1.178	-1.334	-0.252	0.289	-1.408
t181	1.001	-1.844	-1.698	0.306	0.622	1.643	-0.003	1.266	0.693	0.439	2.04	-0.197	0.089	2.712	1.06	-0.549	-1.183	-2.143	1.667	0.376	-1.534	0.001	-0.149	-0.751	0.076	-1.341	-1.171	-0.439	0.112	-1.11
t59	1.033	-1.728	-1.661	0.153	0.626	1.586	0.095	1.318	0.672	0.486	1.845	-0.166	0.207	2.737	1.241	-0.642	-1.24	-2.122	1.761	0.383	-1.567	-0.032	-0.198	-0.809	0.019	-1.308	-1.304	-0.362	0.189	-1.219
t142	1.353	-1.667	-1.646	-0.018	0.661	1.557	0.069	1.895	0.773	0.645	1.653	-0.158	0.325	2.889	1.471	-1.139	-1.488	-2.113	1.967	0.345	-1.814	-0.671	-0.146	-0.796	0.252	-1.428	-1.411	-0.416	0.166	-1.117
t74	0.704	-1.672	-1.644	0.2	0.589	1.564	0.215	0.712	0.533	0.347	1.895	-0.149	0.191	2.586	1.153	-0.173	-1.018	-2.114	1.613	0.434	-1.318	0.664	-0.306	-0.883	-0.302	-1.141	-1.31	-0.23	0.297	-1.443
t18	0.361	-1.676	-1.638	0.297	0.552	1.561	0.305	0.091	0.404	0.197	1.988	-0.139	0.134	2.428	1.01	0.333	-0.774	-2.111	1.44	0.482	-1.058	1.372	-0.396	-0.937	-0.602	-0.984	-1.272	-0.118	0.37	-1.627
t1	0.984	-1.567	-1.611	-0.025	0.619	1.509	0.248	1.215	0.606	0.506	1.629	-0.125	0.351	2.725	1.445	-0.636	-1.253	-2.095	1.835	0.407	-1.539	0.122	-0.289	-0.904	-0.14	-1.222	-1.47	-0.228	0.316	-1.417
t3	1.067	-1.513	-1.597	-0.109	0.628	1.485	0.27	1.361	0.622	0.555	1.538	-0.115	0.412	2.766	1.549	-0.78	-1.327	-2.088	1.907	0.4	-1.605	-0.033	-0.293	-0.919	-0.105	-1.24	-1.534	-0.22	0.337	-1.427
t37	0.981	-1.368	-1.556	-0.242	0.616	1.421	0.406	1.189	0.549	0.546	1.389	-0.081	0.523	2.733	1.692	-0.7	-1.305	-2.067	1.94	0.425	-1.547	0.188	-0.382	-1.004	-0.279	-1.149	-1.667	-0.101	0.458	-1.617
t96	0.808	-1.318	-1.539	-0.248	0.597	1.397	0.492	0.871	0.47	0.482	1.37	-0.065	0.539	2.656	1.683	-0.463	-1.195	-2.058	1.881	0.454	-1.419	0.558	-0.451	-1.056	-0.464	-1.05	-1.698	-0.012	0.531	-1.762
t29	0.78	-1.427	-1.577	-0.099	0.593	1.454	0.395	0.823	0.492	0.436	1.577	-0.096	0.42	2.632	1.505	-0.374	-1.141	-2.079	1.787	0.446	-1.389	0.585	-0.403	-0.998	-0.407	-1.085	-1.57	-0.09	0.457	-1.653
t67	1.208	-1.478	-1.599	-0.164	0.64	1.481	0.242	1.606	0.668	0.613	1.517	-0.119	0.447	2.827	1.618	-0.985	-1.432	-2.09	1.976	0.38	-1.71	-0.314	-0.266	-0.905	0.004	-1.3	-1.564	-0.263	0.326	-1.371
t10	1.146	-1.307	-1.533	-0.382	0.635	1.385	0.433	1.487	0.59	0.644	1.208	-0.064	0.624	2.816	1.876	-0.973	-1.445	-2.053	2.078	0.41	-1.678	-0.13	-0.375	-1.021	-0.187	-1.193	-1.769	-0.091	0.471	-1.61
t123	0.974	-1.716	-1.659	0.163	0.619	1.582	0.115	1.21	0.647	0.46	1.854	-0.163	0.204	2.709	1.223	-0.558	-1.2	-2.121	1.734	0.392	-1.522	0.092	-0.217	-0.821	-0.037	-1.278	-1.304	-0.34	0.208	-1.258
t21	0.939	-1.5	-1.595	-0.079	0.613	1.482	0.307	1.127	0.571	0.497	1.579	-0.112	0.396	2.706	1.5	-0.584	-1.239	-2.087	1.843	0.418	-1.509	0.232	-0.331	-0.941	-0.223	-1.18	-1.527	-0.178	0.373	-1.504
t160	0.974	-1.204	-1.511	-0.425	0.613	1.348	0.541	1.161	0.499	0.58	1.192	-0.045	0.666	2.737	1.901	-0.744	-1.348	-2.043	2.027	0.441	-1.552	0.251	-0.462	-1.089	-0.399	-1.086	-1.834	0.011	0.576	-1.789
t145	0.65	-1.9	-1.701	0.453	0.587	1.658	0.058	0.641	0.575	0.28	2.149	-0.193	-0.004	2.553	0.862	-0.014	-0.92	-2.143	1.475	0.422	-1.266	0.707	-0.218	-0.783	-0.199	-1.194	-1.089	-0.349	0.15	-1.255
t185	0.569	-1.862	-1.685	0.422	0.579	1.636	0.119	0.493	0.532	0.259	2.094	-0.179	0.026	2.52	0.893	0.087	-0.875	-2.134	1.465	0.438	-1.208	0.886	-0.26	-0.82	-0.301	-1.138	-1.128	-0.288	0.197	-1.346
t136	0.761	-1.464	-1.582	-0.064	0.594	1.465	0.381	0.799	0.494	0.425	1.578	-0.098	0.397	2.626	1.465	-0.338	-1.119	-2.08	1.771	0.446	-1.374	0.61	-0.392	-0.986	-0.401	-1.085	-1.539	-0.099	0.436	-1.634
t39	0.92	-1.416	-1.573	-0.16	0.609	1.447	0.375	1.081	0.541	0.504	1.492	-0.094	0.462	2.7	1.59	-0.589	-1.245	-2.076	1.874	0.428	-1.497	0.298	-0.373	-0.984	-0.295	-1.142	-1.604	-0.121	0.435	-1.593
t87	1.022	-1.684	-1.654	0.122	0.623	1.572	0.122	1.292	0.657	0.484	1.827	-0.16	0.234	2.731	1.272	-0.637	-1.241	-2.119	1.768	0.387	-1.559	0.002	-0.217	-0.827	-0.015	-1.292	-1.334	-0.342	0.22	-1.259
t197	0.607	-1.362	-1.543	-0.155	0.577	1.41	0.521	0.512	0.404	0.39	1.447	-0.065	0.478	2.564	1.562	-0.154	-1.043	-2.059	1.766	0.48	-1.265	0.963	-0.487	-1.071	-0.617	-0.969	-1.644	0.037	0.547	-1.837
t149	0.537	-1.295	-1.524	-0.206	0.568	1.381	0.59	0.377	0.359	0.372	1.396	-0.049	0.521	2.534	1.613	-0.073	-1.011	-2.05	1.764	0.496	-1.215	1.127	-0.536	-1.115	-0.722	-0.914	-1.701	0.101	0.609	-1.939
t198	0.772	-1.27	-1.527	-0.29	0.591	1.377	0.538	0.798	0.442	0.475	1.343	-0.055	0.571	2.64	1.728	-0.429	-1.183	-2.052	1.885	0.463	-1.394	0.651	-0.483	-1.086	-0.529	-1.018	-1.743	0.031	0.574	-1.826
