V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t29	0.071	0.018	0.003	0.033	0.033	0.062	0.085	0.015	0.012	0.026	0.164	0.007	0.028	0.022	0.009	0.005	0.001	0.015	0.063	0.003	0.001	0.083	0.009	0.001	0.019	0.005	0.057	0.031	0.084	0.036
t179	0.028	0.023	0.001	0.041	0.02	0.137	0.165	0.008	0.009	0.05	0.035	0.01	0.011	0.029	0.016	0.005	0.023	0.022	0.06	0.002	0.001	0.057	0.009	0.006	0.02	0.026	0.027	0.037	0.028	0.095
t86	0.002	0.014	0	0.024	0.002	0.141	0.352	0.001	0.001	0.067	0.001	0.007	0.002	0.037	0.102	0	0.053	0.023	0.013	0	0	0.005	0.002	0.015	0.011	0.034	0.002	0.02	0.001	0.067
t79	0.002	0.013	0	0.025	0.003	0.173	0.319	0.001	0.001	0.061	0.001	0.008	0.002	0.033	0.071	0	0.039	0.021	0.017	0	0	0.007	0.003	0.046	0.01	0.046	0.003	0.021	0.001	0.07
t82	0.046	0.021	0.002	0.04	0.031	0.108	0.136	0.013	0.008	0.04	0.074	0.01	0.014	0.026	0.012	0.008	0.002	0.022	0.07	0.003	0.001	0.064	0.009	0.004	0.019	0.018	0.037	0.035	0.038	0.09
t48	0.054	0.02	0.002	0.039	0.037	0.085	0.117	0.015	0.009	0.037	0.089	0.009	0.016	0.026	0.009	0.011	0.002	0.02	0.072	0.003	0.001	0.081	0.009	0.003	0.019	0.011	0.041	0.035	0.051	0.077
t45	0.059	0.016	0.002	0.036	0.036	0.081	0.101	0.018	0.011	0.03	0.017	0.009	0.034	0.025	0.008	0.007	0.028	0.014	0.062	0.003	0.001	0.086	0.008	0.088	0.016	0.016	0.042	0.034	0.078	0.036
t32	0.084	0.014	0.003	0.03	0.046	0.05	0.064	0.025	0.012	0.021	0.051	0.007	0.038	0.019	0.005	0.007	0.007	0.01	0.059	0.003	0.001	0.091	0.007	0.097	0.014	0.008	0.054	0.028	0.123	0.023
t30	0.028	0.013	0.002	0.032	0.02	0.116	0.125	0.011	0.007	0.032	0.015	0.009	0.032	0.027	0.007	0.004	0.023	0.015	0.049	0.002	0.001	0.078	0.006	0.175	0.013	0.023	0.022	0.027	0.028	0.06
t154	0.034	0.016	0.002	0.033	0.021	0.126	0.129	0.011	0.006	0.037	0.041	0.009	0.021	0.03	0.005	0.006	0.016	0.018	0.054	0.003	0.001	0.07	0.007	0.081	0.014	0.018	0.024	0.029	0.029	0.11
t107	0.056	0.021	0.002	0.046	0.025	0.059	0.155	0.012	0.008	0.043	0.061	0.008	0.076	0.033	0.035	0.002	0.003	0.023	0.064	0.002	0.002	0.057	0.009	0.017	0.023	0.009	0.04	0.037	0.044	0.026
t39	0.004	0.009	0	0.019	0.003	0.076	0.149	0.001	0.002	0.028	0	0.006	0.01	0.014	0.024	0.001	0.533	0.01	0.016	0	0	0.009	0.002	0.001	0.008	0.03	0.005	0.015	0.004	0.02
t18	0.002	0.009	0	0.016	0.001	0.068	0.191	0	0.001	0.034	0	0.005	0.003	0.013	0.061	0	0.494	0.012	0.01	0	0	0.004	0.002	0	0.007	0.027	0.002	0.012	0.001	0.023
t57	0.03	0.013	0.003	0.033	0.029	0.168	0.091	0.014	0.015	0.027	0.007	0.011	0.024	0.027	0.009	0.003	0.019	0.013	0.053	0.003	0	0.099	0.007	0.063	0.014	0.065	0.036	0.031	0.056	0.038
t64	0.019	0.016	0.001	0.037	0.019	0.191	0.154	0.008	0.01	0.043	0.011	0.012	0.014	0.034	0.018	0.003	0.023	0.019	0.05	0.002	0	0.058	0.007	0.014	0.017	0.069	0.023	0.033	0.024	0.071
t93	0.018	0.024	0.001	0.042	0.011	0.124	0.222	0.005	0.005	0.065	0.049	0.009	0.007	0.038	0.028	0.002	0.012	0.029	0.045	0.002	0.001	0.03	0.007	0.006	0.021	0.023	0.017	0.035	0.012	0.109
t197	0.021	0.005	0.002	0.013	0.014	0.062	0.037	0.011	0.005	0.011	0.047	0.004	0.017	0.014	0.001	0.001	0.003	0.005	0.026	0.002	0	0.05	0.003	0.539	0.006	0.007	0.018	0.013	0.034	0.027
t123	0.03	0.004	0.003	0.011	0.025	0.048	0.021	0.017	0.007	0.007	0.037	0.003	0.015	0.008	0	0.003	0.001	0.003	0.03	0.002	0	0.067	0.003	0.528	0.004	0.006	0.023	0.011	0.061	0.02
t94	0.046	0.014	0.003	0.033	0.04	0.135	0.09	0.02	0.017	0.024	0.026	0.01	0.025	0.023	0.009	0.005	0.004	0.013	0.063	0.004	0	0.137	0.008	0.014	0.015	0.02	0.049	0.032	0.077	0.043
t126	0.04	0.016	0.003	0.035	0.038	0.149	0.103	0.018	0.017	0.025	0.016	0.011	0.02	0.022	0.014	0.005	0.005	0.014	0.061	0.004	0	0.136	0.008	0.017	0.015	0.025	0.043	0.033	0.062	0.046
t101	0.026	0.023	0.001	0.043	0.016	0.154	0.178	0.01	0.008	0.049	0.04	0.011	0.019	0.04	0.031	0.001	0.005	0.023	0.049	0.002	0.001	0.06	0.008	0.011	0.022	0.01	0.028	0.039	0.024	0.068
t116	0.037	0.022	0.002	0.042	0.02	0.139	0.144	0.012	0.009	0.043	0.037	0.011	0.025	0.036	0.015	0.002	0.008	0.021	0.055	0.003	0.001	0.074	0.008	0.01	0.021	0.01	0.035	0.039	0.038	0.08
t25	0.005	0.014	0	0.026	0.004	0.221	0.251	0.002	0.002	0.051	0.006	0.009	0.003	0.024	0.03	0.001	0.024	0.021	0.027	0.001	0	0.014	0.004	0.019	0.011	0.086	0.006	0.021	0.002	0.113
t152	0.007	0.014	0.001	0.028	0.007	0.243	0.215	0.003	0.004	0.044	0.006	0.01	0.005	0.025	0.02	0.001	0.023	0.02	0.034	0.001	0	0.022	0.004	0.024	0.011	0.073	0.008	0.024	0.005	0.117
t188	0.006	0.018	0	0.037	0.003	0.092	0.265	0.002	0.001	0.089	0.02	0.006	0.003	0.063	0.059	0	0.009	0.035	0.02	0.001	0.004	0.009	0.004	0.103	0.018	0.018	0.006	0.028	0.002	0.075
t13	0.081	0.006	0.004	0.012	0.035	0.028	0.019	0.024	0.017	0.005	0.008	0.004	0.173	0.006	0.002	0.004	0.036	0.003	0.03	0.003	0	0.15	0.004	0.042	0.006	0.002	0.05	0.012	0.227	0.008
t4	0.077	0.004	0.005	0.008	0.037	0.017	0.01	0.027	0.016	0.003	0.006	0.002	0.192	0.004	0.001	0.003	0.012	0.002	0.023	0.002	0	0.15	0.003	0.051	0.004	0.001	0.048	0.009	0.281	0.004
t34	0.003	0.014	0	0.029	0.003	0.154	0.278	0.001	0.001	0.078	0.027	0.006	0.001	0.045	0.05	0	0.003	0.03	0.022	0.001	0.002	0.006	0.004	0.025	0.014	0.065	0.004	0.022	0.001	0.109
t88	0.01	0.02	0	0.042	0.006	0.104	0.27	0.003	0.003	0.071	0.008	0.009	0.011	0.042	0.146	0	0.013	0.03	0.029	0.001	0.001	0.024	0.006	0.008	0.021	0.032	0.012	0.033	0.006	0.037
t172	0.018	0.021	0.001	0.048	0.01	0.09	0.232	0.005	0.005	0.065	0.011	0.01	0.035	0.047	0.102	0.001	0.019	0.027	0.038	0.001	0.001	0.043	0.007	0.016	0.024	0.022	0.02	0.038	0.015	0.028
t66	0.029	0.017	0.001	0.037	0.014	0.13	0.158	0.009	0.008	0.041	0.077	0.009	0.026	0.035	0.019	0.001	0.016	0.017	0.044	0.002	0.001	0.071	0.007	0.066	0.02	0.012	0.029	0.032	0.031	0.041
t71	0.041	0.015	0.002	0.033	0.021	0.109	0.109	0.014	0.01	0.029	0.051	0.008	0.04	0.029	0.01	0.002	0.015	0.013	0.048	0.003	0.001	0.102	0.007	0.106	0.017	0.01	0.037	0.03	0.057	0.032
t87	0.038	0.016	0.002	0.036	0.031	0.111	0.116	0.014	0.011	0.03	0.005	0.01	0.033	0.028	0.005	0.005	0.052	0.014	0.055	0.002	0	0.081	0.007	0.089	0.015	0.029	0.033	0.032	0.053	0.045
t12	0.035	0.017	0.002	0.038	0.031	0.114	0.126	0.013	0.01	0.035	0.008	0.01	0.026	0.032	0.006	0.005	0.033	0.016	0.057	0.002	0.001	0.082	0.008	0.083	0.016	0.032	0.032	0.034	0.046	0.053
t167	0.017	0.025	0.001	0.043	0.011	0.139	0.244	0.004	0.006	0.063	0.026	0.01	0.008	0.032	0.039	0.002	0.018	0.027	0.048	0.001	0.001	0.032	0.008	0.003	0.022	0.024	0.018	0.037	0.012	0.078
t199	0.031	0.026	0.001	0.045	0.018	0.116	0.194	0.007	0.008	0.055	0.039	0.01	0.016	0.031	0.024	0.003	0.015	0.025	0.061	0.002	0.001	0.051	0.009	0.003	0.023	0.017	0.028	0.04	0.026	0.074
t187	0.014	0.014	0.001	0.032	0.013	0.225	0.165	0.007	0.005	0.042	0.014	0.01	0.009	0.026	0.01	0.003	0.01	0.018	0.049	0.002	0	0.056	0.006	0.039	0.013	0.049	0.014	0.028	0.012	0.116
t17	0.008	0.014	0.001	0.03	0.007	0.234	0.209	0.004	0.003	0.049	0.011	0.01	0.005	0.027	0.016	0.002	0.012	0.021	0.038	0.001	0	0.034	0.005	0.019	0.012	0.049	0.009	0.025	0.005	0.14
t105	0.003	0.012	0	0.025	0.004	0.203	0.251	0.002	0.002	0.052	0.005	0.008	0.003	0.032	0.042	0	0.026	0.019	0.021	0.001	0	0.014	0.003	0.093	0.011	0.065	0.005	0.02	0.002	0.075
t130	0.061	0.011	0.004	0.028	0.03	0.083	0.06	0.018	0.013	0.02	0.131	0.007	0.035	0.026	0.007	0.003	0.001	0.011	0.051	0.004	0.001	0.135	0.007	0.022	0.015	0.008	0.053	0.026	0.098	0.03
t155	0.031	0.017	0.002	0.037	0.015	0.126	0.141	0.008	0.008	0.04	0.134	0.009	0.018	0.037	0.028	0.002	0.004	0.021	0.048	0.002	0.001	0.071	0.008	0.006	0.021	0.013	0.031	0.032	0.031	0.059
t20	0.025	0.024	0.001	0.044	0.014	0.148	0.184	0.007	0.008	0.052	0.027	0.011	0.013	0.031	0.057	0.002	0.011	0.024	0.045	0.002	0	0.065	0.007	0.011	0.021	0.022	0.025	0.038	0.021	0.06
t109	0.018	0.024	0.001	0.042	0.01	0.152	0.22	0.005	0.006	0.056	0.02	0.011	0.011	0.03	0.075	0.002	0.017	0.025	0.04	0.002	0	0.047	0.007	0.005	0.02	0.023	0.019	0.035	0.013	0.065
t2	0.034	0.015	0.002	0.037	0.017	0.114	0.125	0.009	0.007	0.039	0.151	0.008	0.018	0.038	0.019	0.002	0.002	0.021	0.051	0.003	0.001	0.081	0.008	0.008	0.02	0.014	0.033	0.031	0.034	0.057
t111	0.06	0.018	0.003	0.036	0.037	0.103	0.102	0.017	0.011	0.031	0.045	0.009	0.02	0.024	0.004	0.011	0.009	0.015	0.066	0.003	0.001	0.1	0.008	0.019	0.017	0.014	0.043	0.033	0.072	0.069
t125	0.057	0.018	0.003	0.034	0.041	0.111	0.097	0.017	0.012	0.028	0.03	0.009	0.019	0.02	0.003	0.013	0.015	0.014	0.068	0.003	0.001	0.106	0.008	0.022	0.015	0.015	0.042	0.032	0.077	0.068
t163	0.013	0.005	0	0.012	0.007	0.017	0.032	0.006	0.003	0.009	0	0.003	0.057	0.009	0.007	0	0.048	0.004	0.012	0.001	0	0.03	0.002	0.672	0.004	0.005	0.009	0.011	0.017	0.004
t19	0.014	0.004	0	0.01	0.008	0.014	0.022	0.007	0.003	0.006	0	0.003	0.06	0.007	0.004	0	0.034	0.003	0.011	0.001	0	0.033	0.002	0.7	0.004	0.004	0.01	0.009	0.024	0.003
t85	0.003	0.014	0	0.03	0.001	0.07	0.377	0.001	0.001	0.096	0.023	0.005	0.004	0.054	0.142	0	0.017	0.032	0.014	0	0.003	0.006	0.003	0.004	0.018	0.009	0.004	0.021	0.001	0.046
t46	0.003	0.014	0	0.03	0.001	0.074	0.364	0.001	0.001	0.093	0.028	0.005	0.004	0.053	0.153	0	0.012	0.032	0.014	0	0.003	0.007	0.003	0.004	0.018	0.01	0.004	0.021	0.001	0.046
t184	0.091	0.008	0.003	0.018	0.056	0.039	0.021	0.038	0.01	0.01	0.152	0.004	0.017	0.013	0.001	0.008	0	0.006	0.045	0.004	0.001	0.118	0.005	0.048	0.008	0.003	0.058	0.019	0.159	0.035
t70	0.084	0.01	0.003	0.022	0.055	0.051	0.03	0.034	0.011	0.014	0.134	0.005	0.014	0.017	0.001	0.011	0	0.009	0.051	0.004	0.001	0.112	0.006	0.05	0.01	0.006	0.055	0.022	0.129	0.048
t84	0.028	0.016	0.002	0.037	0.016	0.153	0.136	0.008	0.008	0.041	0.107	0.009	0.014	0.034	0.022	0.003	0.002	0.021	0.053	0.003	0.001	0.078	0.008	0.006	0.019	0.023	0.029	0.031	0.028	0.066
t14	0.027	0.014	0.001	0.033	0.013	0.116	0.12	0.008	0.006	0.038	0.227	0.007	0.012	0.036	0.02	0.002	0.001	0.02	0.044	0.002	0.001	0.069	0.007	0.007	0.018	0.013	0.027	0.028	0.025	0.058
t156	0.025	0.01	0.002	0.023	0.019	0.12	0.082	0.011	0.006	0.024	0.157	0.006	0.008	0.026	0.004	0.003	0.001	0.012	0.045	0.002	0.001	0.044	0.006	0.197	0.011	0.023	0.022	0.021	0.026	0.064
t149	0.025	0.009	0.002	0.021	0.019	0.112	0.072	0.011	0.006	0.022	0.167	0.006	0.007	0.024	0.003	0.003	0.001	0.011	0.042	0.002	0.001	0.045	0.005	0.223	0.01	0.019	0.021	0.019	0.026	0.066
t42	0.087	0.019	0.003	0.037	0.033	0.077	0.076	0.019	0.014	0.026	0.018	0.009	0.052	0.02	0.005	0.006	0.014	0.013	0.062	0.004	0	0.103	0.008	0.023	0.017	0.012	0.053	0.034	0.116	0.04
t143	0.1	0.017	0.004	0.034	0.034	0.06	0.058	0.02	0.015	0.021	0.012	0.007	0.068	0.018	0.004	0.006	0.02	0.011	0.057	0.004	0	0.103	0.008	0.026	0.015	0.009	0.057	0.031	0.152	0.03
t51	0.028	0.02	0.001	0.045	0.013	0.125	0.225	0.006	0.007	0.05	0.033	0.009	0.027	0.038	0.043	0.001	0.008	0.025	0.054	0.002	0.001	0.053	0.009	0.004	0.025	0.016	0.029	0.036	0.023	0.043
t134	0.016	0.02	0.001	0.042	0.007	0.124	0.286	0.003	0.004	0.06	0.028	0.009	0.016	0.039	0.073	0.001	0.011	0.028	0.041	0.001	0.001	0.033	0.007	0.002	0.024	0.014	0.018	0.033	0.01	0.047
t102	0.003	0.011	0	0.024	0.003	0.223	0.246	0.001	0.002	0.053	0.003	0.008	0.003	0.03	0.034	0	0.038	0.02	0.019	0.001	0	0.013	0.003	0.059	0.01	0.076	0.004	0.019	0.002	0.091
t124	0.002	0.01	0	0.021	0.002	0.218	0.279	0.001	0.001	0.057	0.004	0.007	0.001	0.031	0.043	0	0.029	0.02	0.016	0	0	0.008	0.003	0.044	0.009	0.075	0.003	0.017	0.001	0.099
t117	0.006	0.016	0	0.037	0.004	0.13	0.343	0.001	0.002	0.073	0.013	0.007	0.005	0.039	0.075	0.001	0.01	0.032	0.03	0.001	0.001	0.015	0.005	0.003	0.019	0.035	0.007	0.026	0.003	0.062
t10	0.007	0.016	0	0.038	0.004	0.123	0.338	0.002	0.002	0.075	0.023	0.007	0.006	0.042	0.073	0.001	0.006	0.033	0.032	0.001	0.002	0.016	0.005	0.003	0.02	0.027	0.008	0.026	0.003	0.062
t110	0.009	0.007	0.001	0.017	0.006	0.11	0.084	0.004	0.002	0.024	0.018	0.005	0.005	0.022	0.005	0.001	0.004	0.011	0.021	0.001	0	0.021	0.003	0.503	0.007	0.02	0.008	0.015	0.006	0.059
t129	0.008	0.006	0.001	0.014	0.005	0.083	0.061	0.004	0.002	0.018	0.01	0.004	0.005	0.016	0.004	0.001	0.006	0.008	0.017	0.001	0	0.018	0.002	0.619	0.006	0.017	0.006	0.012	0.006	0.042
t74	0.009	0.014	0.001	0.03	0.008	0.22	0.212	0.004	0.003	0.05	0.021	0.01	0.008	0.035	0.015	0.001	0.013	0.021	0.036	0.001	0.001	0.037	0.005	0.035	0.014	0.03	0.011	0.026	0.007	0.122
t147	0.01	0.013	0.001	0.029	0.011	0.222	0.183	0.006	0.004	0.044	0.02	0.01	0.009	0.033	0.011	0.002	0.014	0.018	0.04	0.002	0.001	0.045	0.005	0.062	0.013	0.03	0.012	0.026	0.009	0.115
t157	0.01	0.019	0	0.037	0.005	0.085	0.335	0.002	0.002	0.075	0.015	0.007	0.019	0.041	0.05	0.001	0.076	0.028	0.032	0.001	0.001	0.015	0.006	0.001	0.022	0.011	0.01	0.028	0.005	0.058
t180	0.009	0.019	0	0.037	0.004	0.079	0.348	0.002	0.002	0.078	0.015	0.007	0.017	0.042	0.065	0.001	0.072	0.029	0.029	0.001	0.002	0.013	0.005	0.001	0.021	0.01	0.009	0.027	0.004	0.055
t182	0.051	0.017	0.002	0.032	0.026	0.057	0.104	0.011	0.008	0.029	0.255	0.006	0.022	0.025	0.014	0.004	0.001	0.017	0.054	0.003	0.002	0.075	0.008	0.002	0.018	0.004	0.042	0.029	0.049	0.035
t186	0.048	0.017	0.002	0.033	0.026	0.065	0.109	0.011	0.008	0.031	0.236	0.007	0.021	0.026	0.015	0.004	0.001	0.017	0.054	0.003	0.002	0.078	0.008	0.002	0.019	0.004	0.041	0.029	0.046	0.039
t78	0.001	0.012	0	0.024	0.002	0.143	0.318	0.001	0.001	0.085	0.013	0.005	0	0.042	0.083	0	0.002	0.031	0.015	0	0.002	0.003	0.003	0.016	0.012	0.061	0.002	0.018	0	0.104
t119	0.002	0.013	0	0.025	0.002	0.145	0.307	0.001	0.001	0.082	0.014	0.006	0	0.042	0.08	0	0.002	0.031	0.016	0	0.002	0.004	0.003	0.021	0.012	0.063	0.002	0.019	0.001	0.103
t176	0.078	0.009	0.004	0.02	0.054	0.039	0.031	0.024	0.016	0.01	0.003	0.005	0.068	0.011	0.001	0.01	0.041	0.005	0.045	0.003	0	0.126	0.005	0.105	0.008	0.01	0.05	0.02	0.182	0.015
t77	0.07	0.011	0.004	0.024	0.052	0.053	0.043	0.023	0.016	0.013	0.003	0.007	0.054	0.014	0.002	0.01	0.046	0.007	0.05	0.003	0	0.119	0.006	0.114	0.009	0.016	0.047	0.023	0.142	0.021
t151	0.003	0.011	0	0.023	0.002	0.089	0.291	0.001	0.001	0.084	0.155	0.004	0	0.042	0.023	0.001	0.002	0.03	0.019	0	0.005	0.005	0.003	0.001	0.013	0.016	0.003	0.016	0.001	0.157
t121	0.002	0.01	0	0.022	0.002	0.089	0.287	0.001	0.001	0.083	0.17	0.004	0	0.041	0.022	0.001	0.002	0.029	0.018	0	0.005	0.005	0.003	0.001	0.013	0.015	0.003	0.015	0.001	0.155
t108	0.097	0.013	0.005	0.027	0.055	0.072	0.041	0.024	0.021	0.014	0.008	0.008	0.04	0.012	0.003	0.019	0.01	0.008	0.063	0.005	0	0.115	0.007	0.008	0.011	0.019	0.065	0.026	0.173	0.029
t28	0.103	0.012	0.005	0.025	0.056	0.065	0.036	0.025	0.02	0.012	0.009	0.008	0.042	0.011	0.002	0.019	0.009	0.008	0.061	0.004	0	0.117	0.007	0.008	0.01	0.016	0.067	0.024	0.19	0.027
t194	0.003	0.014	0	0.03	0.002	0.089	0.307	0.001	0.001	0.098	0.019	0.005	0.001	0.061	0.07	0	0.007	0.035	0.015	0	0.005	0.004	0.003	0.079	0.015	0.024	0.003	0.021	0.001	0.088
t73	0.003	0.014	0	0.029	0.002	0.093	0.307	0.001	0.001	0.095	0.018	0.005	0.001	0.059	0.069	0	0.006	0.034	0.015	0	0.005	0.004	0.003	0.085	0.014	0.025	0.003	0.021	0.001	0.086
t1	0.085	0.017	0.003	0.038	0.034	0.043	0.095	0.017	0.01	0.029	0.071	0.007	0.101	0.025	0.014	0.003	0.003	0.016	0.065	0.003	0.002	0.074	0.008	0.021	0.019	0.007	0.053	0.032	0.085	0.019
t131	0.082	0.017	0.003	0.039	0.033	0.044	0.1	0.017	0.01	0.031	0.078	0.007	0.091	0.026	0.016	0.003	0.002	0.017	0.066	0.003	0.002	0.072	0.008	0.022	0.02	0.008	0.052	0.033	0.079	0.02
t159	0.025	0.016	0.001	0.031	0.013	0.075	0.131	0.006	0.004	0.04	0.332	0.006	0.006	0.03	0.019	0.002	0	0.022	0.043	0.002	0.002	0.037	0.007	0.001	0.019	0.005	0.024	0.027	0.018	0.058
t62	0.025	0.016	0.001	0.031	0.013	0.074	0.132	0.005	0.004	0.041	0.334	0.006	0.006	0.03	0.019	0.002	0	0.022	0.042	0.002	0.002	0.035	0.007	0.001	0.019	0.005	0.024	0.027	0.017	0.057
