V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t159	0.009	0.013	0.093	0.016	0.002	0.013	0.023	0.003	0.256	0.084	0.001	0.012	0.008	0.002	0.05	0.012	0.002	0.002	0.007	0.086	0.015	0.039	0.007	0.007	0.091	0.001	0.032	0.051	0.052	0.012
t84	0.008	0.011	0.119	0.016	0.001	0.011	0.021	0.002	0.271	0.095	0.001	0.01	0.007	0.001	0.047	0.01	0.001	0.001	0.006	0.078	0.011	0.039	0.005	0.004	0.083	0	0.028	0.051	0.05	0.009
t142	0.01	0.023	0.018	0.009	0.005	0.023	0.028	0.01	0.17	0.045	0.003	0.021	0.012	0.007	0.052	0.014	0.007	0.006	0.008	0.099	0.085	0.023	0.017	0.032	0.109	0.002	0.046	0.038	0.047	0.027
t175	0.011	0.022	0.019	0.01	0.004	0.018	0.025	0.009	0.178	0.048	0.003	0.02	0.01	0.006	0.053	0.018	0.006	0.005	0.008	0.095	0.069	0.026	0.016	0.029	0.132	0.002	0.046	0.037	0.045	0.028
t51	0.011	0.025	0.02	0.009	0.007	0.023	0.029	0.011	0.151	0.042	0.003	0.023	0.015	0.009	0.054	0.026	0.01	0.005	0.008	0.103	0.042	0.02	0.021	0.08	0.104	0.002	0.045	0.032	0.037	0.032
t67	0.009	0.015	0.053	0.015	0.002	0.022	0.03	0.005	0.236	0.095	0.002	0.015	0.012	0.004	0.047	0.009	0.005	0.003	0.008	0.104	0.041	0.028	0.009	0.018	0.047	0.001	0.042	0.051	0.058	0.014
t5	0.011	0.017	0.033	0.013	0.003	0.016	0.024	0.006	0.216	0.082	0.002	0.016	0.01	0.004	0.051	0.02	0.005	0.004	0.008	0.101	0.041	0.03	0.012	0.032	0.079	0.001	0.049	0.042	0.048	0.022
t73	0.009	0.01	0.005	0.006	0.002	0.002	0.004	0.004	0.112	0.028	0	0.008	0.002	0.001	0.035	0.081	0.001	0.003	0.005	0.037	0.023	0.032	0.009	0.011	0.476	0.001	0.033	0.015	0.017	0.028
t94	0.01	0.019	0.004	0.005	0.005	0.007	0.011	0.011	0.107	0.023	0.001	0.016	0.005	0.005	0.044	0.053	0.003	0.007	0.006	0.057	0.069	0.018	0.018	0.038	0.338	0.002	0.041	0.016	0.021	0.04
t124	0.007	0.018	0.079	0.013	0.003	0.062	0.057	0.006	0.168	0.058	0.006	0.018	0.027	0.008	0.039	0.002	0.015	0.003	0.007	0.121	0.042	0.018	0.01	0.026	0.015	0.001	0.032	0.059	0.07	0.011
t102	0.001	0.009	0.007	0.001	0.007	0.362	0.103	0.008	0.016	0.005	0.031	0.011	0.087	0.058	0.006	0	0.058	0.002	0.002	0.041	0.101	0	0.006	0.05	0	0.002	0.005	0.008	0.014	0.002
t78	0.001	0.011	0.01	0.001	0.007	0.324	0.107	0.008	0.025	0.007	0.028	0.013	0.083	0.049	0.009	0	0.052	0.002	0.002	0.053	0.108	0	0.007	0.049	0.001	0.002	0.007	0.012	0.019	0.002
t144	0.009	0.023	0.01	0.007	0.006	0.022	0.026	0.013	0.147	0.039	0.004	0.022	0.012	0.009	0.049	0.017	0.008	0.007	0.008	0.09	0.121	0.017	0.02	0.046	0.121	0.003	0.047	0.028	0.038	0.031
t81	0.009	0.02	0.027	0.011	0.004	0.029	0.035	0.009	0.199	0.071	0.004	0.019	0.016	0.007	0.05	0.012	0.007	0.005	0.008	0.107	0.067	0.019	0.014	0.039	0.061	0.002	0.045	0.038	0.049	0.02
t117	0.01	0.027	0.005	0.004	0.01	0.013	0.016	0.015	0.088	0.015	0.003	0.022	0.008	0.01	0.045	0.035	0.007	0.008	0.007	0.065	0.081	0.015	0.026	0.054	0.286	0.004	0.038	0.017	0.021	0.047
t184	0.007	0.033	0.007	0.004	0.016	0.055	0.042	0.021	0.075	0.013	0.009	0.029	0.025	0.03	0.039	0.006	0.021	0.009	0.007	0.086	0.166	0.007	0.029	0.078	0.068	0.006	0.032	0.021	0.028	0.031
t139	0.007	0.01	0.144	0.017	0.001	0.01	0.019	0.002	0.272	0.093	0.001	0.009	0.006	0.001	0.044	0.007	0.001	0.001	0.006	0.073	0.01	0.043	0.004	0.003	0.075	0	0.025	0.055	0.053	0.007
t98	0.008	0.014	0.097	0.015	0.002	0.015	0.026	0.003	0.259	0.077	0.001	0.012	0.008	0.002	0.051	0.009	0.002	0.002	0.007	0.085	0.018	0.034	0.006	0.005	0.098	0.001	0.029	0.051	0.052	0.011
t36	0.002	0.007	0.264	0.011	0.001	0.1	0.08	0.002	0.145	0.08	0.005	0.007	0.033	0.004	0.018	0	0.006	0.001	0.003	0.081	0.014	0.006	0.002	0.005	0.001	0	0.011	0.051	0.061	0.001
t88	0.002	0.012	0.1	0.008	0.003	0.178	0.11	0.004	0.115	0.046	0.011	0.013	0.055	0.012	0.022	0	0.015	0.001	0.004	0.097	0.047	0.004	0.005	0.013	0.002	0.001	0.014	0.043	0.058	0.003
t197	0.006	0.025	0.015	0.006	0.009	0.085	0.059	0.014	0.092	0.025	0.011	0.025	0.036	0.024	0.034	0.003	0.032	0.006	0.007	0.105	0.125	0.007	0.02	0.087	0.018	0.003	0.032	0.03	0.042	0.018
t38	0.01	0.028	0.009	0.006	0.01	0.026	0.029	0.017	0.114	0.027	0.005	0.025	0.016	0.014	0.049	0.024	0.012	0.008	0.008	0.092	0.078	0.012	0.026	0.099	0.121	0.004	0.043	0.023	0.029	0.037
t166	0.006	0.029	0.005	0.003	0.016	0.059	0.044	0.023	0.064	0.014	0.01	0.027	0.029	0.035	0.034	0.007	0.026	0.009	0.006	0.082	0.134	0.004	0.028	0.166	0.041	0.006	0.03	0.015	0.022	0.027
t187	0.004	0.019	0.062	0.008	0.005	0.122	0.089	0.008	0.13	0.043	0.01	0.02	0.047	0.016	0.033	0.001	0.018	0.003	0.006	0.114	0.058	0.007	0.01	0.031	0.008	0.002	0.023	0.042	0.053	0.008
t57	0.01	0.021	0.025	0.01	0.004	0.017	0.024	0.008	0.191	0.05	0.002	0.018	0.01	0.005	0.055	0.018	0.004	0.005	0.008	0.091	0.055	0.029	0.014	0.02	0.156	0.002	0.042	0.037	0.045	0.025
t96	0.01	0.023	0.01	0.007	0.006	0.016	0.022	0.012	0.151	0.037	0.003	0.02	0.009	0.007	0.051	0.024	0.005	0.007	0.008	0.08	0.093	0.017	0.018	0.034	0.197	0.002	0.043	0.024	0.033	0.031
t18	0.001	0.011	0.017	0.002	0.005	0.326	0.111	0.007	0.032	0.009	0.026	0.013	0.077	0.037	0.01	0	0.046	0.002	0.002	0.059	0.117	0.001	0.006	0.026	0.001	0.002	0.008	0.017	0.027	0.002
t72	0.009	0.01	0.005	0.004	0.002	0.002	0.004	0.004	0.086	0.019	0	0.008	0.001	0.001	0.033	0.112	0.001	0.003	0.004	0.032	0.01	0.027	0.009	0.015	0.519	0.001	0.026	0.012	0.012	0.029
t181	0.008	0.01	0.002	0.002	0.003	0.001	0.003	0.005	0.049	0.008	0	0.008	0.001	0.001	0.025	0.105	0.001	0.004	0.003	0.024	0.018	0.017	0.012	0.02	0.595	0.001	0.023	0.007	0.008	0.036
t111	0.003	0.013	0.106	0.01	0.002	0.122	0.094	0.005	0.15	0.071	0.008	0.014	0.046	0.01	0.027	0.001	0.012	0.002	0.005	0.107	0.036	0.006	0.006	0.02	0.003	0.001	0.019	0.044	0.055	0.004
t29	0.002	0.014	0.045	0.005	0.005	0.231	0.121	0.007	0.076	0.03	0.017	0.015	0.074	0.024	0.019	0	0.027	0.002	0.004	0.09	0.06	0.002	0.007	0.038	0.002	0.001	0.014	0.027	0.038	0.003
t198	0.003	0.022	0.007	0.003	0.011	0.121	0.063	0.016	0.051	0.013	0.017	0.022	0.043	0.038	0.022	0.001	0.047	0.006	0.005	0.08	0.192	0.003	0.018	0.102	0.008	0.004	0.022	0.019	0.029	0.013
t121	0.006	0.027	0.008	0.004	0.012	0.073	0.049	0.018	0.074	0.016	0.011	0.026	0.031	0.029	0.033	0.003	0.032	0.008	0.006	0.092	0.171	0.006	0.024	0.097	0.026	0.004	0.031	0.023	0.033	0.023
t185	0.01	0.023	0.012	0.008	0.005	0.016	0.021	0.01	0.15	0.034	0.003	0.02	0.009	0.006	0.052	0.022	0.006	0.006	0.008	0.084	0.084	0.024	0.019	0.03	0.188	0.002	0.045	0.03	0.038	0.033
t2	0.001	0.013	0	0	0.023	0.116	0.032	0.02	0.005	0.001	0.024	0.013	0.034	0.105	0.005	0	0.078	0.006	0.001	0.022	0.274	0	0.016	0.181	0.002	0.008	0.005	0.002	0.004	0.007
t120	0.001	0.018	0.001	0.001	0.021	0.094	0.034	0.022	0.012	0.002	0.019	0.017	0.03	0.074	0.01	0	0.06	0.007	0.002	0.034	0.324	0.001	0.021	0.147	0.006	0.008	0.01	0.005	0.008	0.012
t108	0.006	0.03	0.013	0.004	0.016	0.082	0.061	0.019	0.067	0.015	0.012	0.028	0.045	0.038	0.034	0.006	0.032	0.006	0.006	0.094	0.05	0.004	0.025	0.192	0.025	0.005	0.025	0.019	0.023	0.021
t32	0.007	0.033	0.013	0.004	0.017	0.064	0.052	0.021	0.077	0.016	0.01	0.03	0.036	0.034	0.04	0.009	0.025	0.007	0.007	0.096	0.055	0.006	0.028	0.163	0.047	0.006	0.029	0.02	0.025	0.027
t10	0.009	0.019	0.042	0.012	0.004	0.028	0.037	0.008	0.209	0.076	0.003	0.018	0.016	0.006	0.052	0.012	0.007	0.004	0.008	0.11	0.04	0.021	0.012	0.037	0.056	0.001	0.042	0.042	0.05	0.018
t150	0.009	0.024	0.023	0.009	0.006	0.04	0.042	0.012	0.16	0.049	0.005	0.023	0.021	0.011	0.049	0.01	0.012	0.005	0.008	0.112	0.071	0.015	0.018	0.063	0.053	0.002	0.042	0.036	0.046	0.022
t22	0.01	0.027	0.007	0.005	0.01	0.019	0.023	0.016	0.107	0.026	0.004	0.023	0.013	0.012	0.048	0.038	0.01	0.008	0.007	0.083	0.065	0.012	0.026	0.115	0.155	0.004	0.043	0.019	0.024	0.041
t165	0.012	0.02	0.014	0.008	0.005	0.01	0.016	0.009	0.15	0.042	0.002	0.018	0.007	0.005	0.052	0.059	0.004	0.005	0.007	0.079	0.03	0.025	0.018	0.056	0.212	0.002	0.045	0.025	0.028	0.035
t143	0.01	0.023	0.012	0.008	0.006	0.02	0.025	0.012	0.162	0.042	0.003	0.02	0.011	0.007	0.052	0.019	0.006	0.006	0.008	0.089	0.094	0.019	0.018	0.034	0.152	0.002	0.044	0.028	0.038	0.029
t132	0.01	0.016	0.017	0.01	0.003	0.008	0.014	0.006	0.195	0.057	0.001	0.014	0.005	0.003	0.052	0.034	0.002	0.004	0.007	0.072	0.043	0.032	0.011	0.016	0.233	0.001	0.043	0.029	0.036	0.025
t156	0.01	0.016	0.043	0.013	0.002	0.014	0.022	0.005	0.237	0.075	0.002	0.014	0.008	0.003	0.052	0.014	0.003	0.003	0.008	0.089	0.039	0.037	0.009	0.011	0.117	0.001	0.041	0.045	0.052	0.017
t153	0.01	0.019	0.033	0.012	0.003	0.016	0.024	0.006	0.213	0.061	0.002	0.017	0.009	0.004	0.053	0.015	0.004	0.004	0.008	0.092	0.051	0.033	0.012	0.015	0.128	0.001	0.042	0.042	0.05	0.021
t74	0.011	0.021	0.056	0.013	0.004	0.027	0.035	0.007	0.187	0.057	0.003	0.02	0.017	0.006	0.054	0.014	0.008	0.003	0.009	0.113	0.025	0.028	0.014	0.041	0.066	0.001	0.04	0.047	0.051	0.021
t97	0.012	0.018	0.057	0.014	0.003	0.016	0.025	0.006	0.206	0.064	0.002	0.017	0.011	0.004	0.055	0.022	0.005	0.003	0.008	0.101	0.018	0.037	0.012	0.028	0.103	0.001	0.04	0.046	0.047	0.021
t119	0.007	0.03	0.004	0.004	0.014	0.032	0.028	0.02	0.074	0.013	0.006	0.026	0.015	0.021	0.039	0.01	0.016	0.01	0.007	0.075	0.202	0.008	0.029	0.076	0.11	0.006	0.036	0.018	0.026	0.038
t39	0.006	0.03	0.003	0.003	0.017	0.044	0.032	0.024	0.054	0.009	0.009	0.027	0.02	0.032	0.031	0.006	0.024	0.011	0.006	0.069	0.233	0.005	0.031	0.108	0.066	0.007	0.029	0.014	0.021	0.034
t116	0.006	0.025	0.013	0.006	0.008	0.065	0.05	0.014	0.112	0.026	0.009	0.024	0.025	0.018	0.039	0.003	0.019	0.007	0.007	0.099	0.185	0.009	0.019	0.04	0.035	0.003	0.034	0.033	0.047	0.019
t54	0.005	0.025	0.012	0.006	0.009	0.074	0.053	0.014	0.101	0.023	0.01	0.024	0.028	0.021	0.036	0.002	0.021	0.007	0.007	0.097	0.202	0.008	0.018	0.04	0.029	0.003	0.031	0.031	0.047	0.018
t64	0.003	0.016	0.039	0.005	0.006	0.187	0.101	0.008	0.073	0.027	0.016	0.018	0.068	0.027	0.021	0	0.041	0.003	0.005	0.099	0.057	0.003	0.01	0.07	0.002	0.002	0.018	0.029	0.038	0.006
t195	0.003	0.015	0.059	0.006	0.005	0.182	0.104	0.007	0.085	0.033	0.014	0.017	0.067	0.021	0.022	0	0.035	0.002	0.005	0.104	0.044	0.004	0.009	0.053	0.002	0.001	0.017	0.035	0.044	0.005
t180	0.006	0.022	0.043	0.009	0.006	0.083	0.065	0.009	0.135	0.04	0.009	0.022	0.034	0.014	0.038	0.002	0.021	0.004	0.007	0.119	0.079	0.012	0.014	0.039	0.016	0.002	0.032	0.047	0.059	0.013
t95	0.006	0.02	0.057	0.01	0.005	0.077	0.063	0.007	0.147	0.046	0.008	0.021	0.032	0.012	0.039	0.002	0.019	0.003	0.007	0.121	0.062	0.014	0.013	0.033	0.015	0.001	0.032	0.052	0.063	0.012
t82	0.009	0.027	0.013	0.007	0.008	0.03	0.034	0.014	0.142	0.035	0.005	0.024	0.016	0.012	0.051	0.014	0.01	0.007	0.008	0.097	0.1	0.015	0.021	0.052	0.108	0.003	0.042	0.029	0.039	0.029
t167	0.006	0.028	0.001	0.002	0.016	0.024	0.02	0.024	0.048	0.007	0.006	0.023	0.011	0.024	0.03	0.01	0.013	0.012	0.005	0.053	0.286	0.005	0.03	0.074	0.139	0.007	0.029	0.01	0.016	0.04
t87	0.007	0.028	0.002	0.003	0.013	0.025	0.023	0.021	0.068	0.011	0.005	0.024	0.012	0.019	0.036	0.011	0.012	0.011	0.006	0.064	0.24	0.007	0.028	0.061	0.146	0.006	0.034	0.014	0.022	0.039
t113	0.011	0.021	0.04	0.011	0.004	0.019	0.028	0.008	0.201	0.06	0.002	0.019	0.012	0.005	0.057	0.023	0.005	0.004	0.008	0.1	0.028	0.026	0.014	0.032	0.119	0.001	0.041	0.038	0.041	0.023
t128	0.01	0.027	0.03	0.009	0.007	0.038	0.043	0.012	0.16	0.043	0.005	0.024	0.022	0.012	0.053	0.013	0.011	0.005	0.008	0.112	0.049	0.016	0.019	0.057	0.072	0.002	0.04	0.036	0.042	0.024
t170	0.002	0.011	0.127	0.008	0.002	0.173	0.112	0.004	0.123	0.052	0.01	0.012	0.053	0.01	0.021	0	0.011	0.001	0.004	0.093	0.037	0.004	0.004	0.009	0.002	0.001	0.013	0.044	0.057	0.002
t152	0.002	0.01	0.141	0.008	0.002	0.176	0.113	0.003	0.12	0.054	0.009	0.011	0.053	0.009	0.02	0	0.011	0.001	0.004	0.09	0.033	0.004	0.004	0.009	0.001	0.001	0.012	0.043	0.056	0.002
t9	0.005	0.014	0.107	0.013	0.002	0.056	0.061	0.005	0.211	0.1	0.004	0.014	0.026	0.006	0.037	0.002	0.006	0.002	0.006	0.11	0.027	0.012	0.006	0.019	0.012	0.001	0.027	0.048	0.055	0.006
t174	0.006	0.016	0.078	0.012	0.003	0.062	0.063	0.006	0.193	0.085	0.005	0.017	0.03	0.008	0.04	0.003	0.009	0.002	0.007	0.116	0.036	0.011	0.009	0.03	0.014	0.001	0.03	0.045	0.054	0.009
t30	0.009	0.019	0.063	0.013	0.004	0.033	0.04	0.007	0.198	0.069	0.004	0.019	0.019	0.006	0.05	0.009	0.009	0.003	0.008	0.117	0.028	0.023	0.012	0.038	0.041	0.001	0.039	0.049	0.055	0.016
t191	0.009	0.016	0.088	0.015	0.002	0.026	0.036	0.005	0.22	0.086	0.003	0.015	0.016	0.004	0.048	0.009	0.006	0.002	0.008	0.11	0.019	0.027	0.009	0.025	0.037	0.001	0.036	0.053	0.057	0.013
t138	0.001	0.01	0.02	0.002	0.005	0.333	0.117	0.006	0.036	0.012	0.025	0.012	0.08	0.034	0.01	0	0.041	0.002	0.002	0.061	0.104	0.001	0.006	0.026	0	0.001	0.008	0.018	0.027	0.002
t178	0.001	0.01	0.025	0.002	0.004	0.348	0.122	0.005	0.036	0.013	0.024	0.011	0.083	0.031	0.009	0	0.04	0.001	0.002	0.061	0.085	0.001	0.005	0.024	0	0.001	0.007	0.018	0.027	0.002
t171	0.004	0.02	0.049	0.007	0.006	0.131	0.092	0.009	0.119	0.038	0.012	0.021	0.05	0.02	0.032	0.001	0.02	0.003	0.006	0.112	0.066	0.006	0.011	0.037	0.008	0.002	0.023	0.038	0.048	0.008
t158	0.005	0.02	0.058	0.008	0.005	0.109	0.084	0.008	0.138	0.045	0.01	0.02	0.044	0.016	0.036	0.001	0.017	0.003	0.006	0.116	0.059	0.007	0.011	0.033	0.011	0.002	0.025	0.042	0.052	0.009
t186	0.004	0.026	0.009	0.004	0.012	0.112	0.069	0.017	0.074	0.016	0.014	0.024	0.04	0.034	0.03	0.001	0.024	0.006	0.006	0.086	0.207	0.003	0.018	0.05	0.018	0.004	0.023	0.021	0.033	0.014
t44	0.005	0.027	0.013	0.005	0.011	0.101	0.069	0.016	0.092	0.021	0.013	0.025	0.038	0.029	0.034	0.002	0.021	0.006	0.006	0.095	0.172	0.005	0.018	0.048	0.023	0.004	0.026	0.025	0.037	0.015
t103	0.008	0.029	0.01	0.006	0.011	0.047	0.041	0.017	0.104	0.023	0.008	0.027	0.022	0.02	0.043	0.007	0.018	0.008	0.008	0.097	0.144	0.01	0.025	0.071	0.064	0.004	0.038	0.026	0.036	0.029
t164	0.007	0.03	0.006	0.004	0.013	0.042	0.035	0.019	0.085	0.017	0.007	0.027	0.02	0.022	0.04	0.008	0.019	0.009	0.007	0.086	0.176	0.009	0.028	0.082	0.075	0.005	0.037	0.022	0.031	0.033
t53	0.011	0.015	0.013	0.009	0.003	0.006	0.011	0.006	0.163	0.042	0.001	0.013	0.004	0.002	0.048	0.045	0.002	0.004	0.007	0.064	0.035	0.037	0.012	0.017	0.299	0.001	0.042	0.027	0.031	0.029
t190	0.011	0.018	0.015	0.009	0.003	0.008	0.014	0.007	0.17	0.044	0.001	0.015	0.005	0.003	0.052	0.037	0.003	0.004	0.007	0.074	0.041	0.034	0.014	0.021	0.246	0.001	0.044	0.03	0.035	0.03
t59	0.002	0.019	0.003	0.001	0.016	0.159	0.063	0.018	0.025	0.005	0.023	0.019	0.049	0.064	0.014	0	0.053	0.006	0.003	0.054	0.234	0.001	0.017	0.096	0.004	0.005	0.012	0.01	0.016	0.009
t161	0.002	0.019	0.002	0.001	0.016	0.158	0.06	0.018	0.022	0.004	0.023	0.019	0.048	0.068	0.013	0	0.053	0.006	0.003	0.05	0.25	0.001	0.017	0.094	0.004	0.006	0.011	0.009	0.014	0.009
t136	0.001	0.012	0.002	0.001	0.012	0.255	0.073	0.013	0.012	0.003	0.031	0.013	0.068	0.078	0.007	0	0.075	0.003	0.002	0.038	0.164	0	0.01	0.099	0.001	0.004	0.006	0.006	0.01	0.004
t24	0.001	0.012	0.003	0.001	0.011	0.265	0.077	0.012	0.014	0.003	0.031	0.013	0.071	0.074	0.007	0	0.072	0.003	0.002	0.04	0.152	0	0.01	0.093	0.001	0.004	0.006	0.007	0.011	0.004
t12	0.012	0.017	0.047	0.013	0.003	0.012	0.021	0.006	0.208	0.076	0.001	0.015	0.009	0.003	0.055	0.041	0.004	0.003	0.008	0.095	0.014	0.033	0.012	0.042	0.112	0.001	0.042	0.037	0.038	0.022
t163	0.012	0.019	0.041	0.012	0.003	0.014	0.023	0.007	0.196	0.068	0.002	0.017	0.011	0.004	0.055	0.038	0.005	0.003	0.008	0.099	0.017	0.029	0.014	0.051	0.109	0.001	0.043	0.036	0.038	0.024
t6	0.01	0.025	0.01	0.007	0.007	0.023	0.028	0.014	0.14	0.035	0.004	0.023	0.013	0.01	0.051	0.02	0.008	0.007	0.008	0.091	0.1	0.015	0.021	0.057	0.131	0.003	0.045	0.026	0.035	0.033
t110	0.01	0.026	0.008	0.006	0.008	0.021	0.025	0.015	0.13	0.031	0.004	0.023	0.012	0.01	0.05	0.022	0.008	0.008	0.008	0.087	0.101	0.015	0.022	0.06	0.152	0.003	0.044	0.024	0.032	0.035
t27	0.003	0.008	0.236	0.014	0.001	0.057	0.058	0.002	0.184	0.101	0.003	0.009	0.024	0.003	0.025	0.001	0.005	0.001	0.004	0.09	0.013	0.011	0.003	0.007	0.003	0	0.017	0.056	0.061	0.003
t71	0.003	0.008	0.243	0.013	0.001	0.062	0.061	0.002	0.179	0.1	0.003	0.008	0.025	0.003	0.024	0	0.005	0.001	0.004	0.088	0.013	0.01	0.003	0.006	0.003	0	0.016	0.055	0.06	0.002
