V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t41	0.047	0.021	0.009	0.026	0.005	0.007	0.015	0.017	0.122	0.031	0.019	0.019	0.009	0.029	0.184	0.005	0.014	0.025	0.001	0.029	0.001	0.009	0.005	0.131	0.009	0.025	0.019	0.156	0.009	0.001
t20	0.032	0.022	0.007	0.016	0.019	0.013	0.015	0.013	0.037	0.02	0.013	0.023	0.017	0.051	0.107	0.002	0.03	0.046	0.002	0.058	0.005	0.013	0.025	0.053	0.013	0.023	0.067	0.234	0.015	0.008
t84	0.032	0.025	0.007	0.019	0.014	0.013	0.013	0.015	0.045	0.018	0.013	0.029	0.016	0.044	0.124	0.003	0.03	0.04	0.001	0.05	0.004	0.012	0.026	0.072	0.015	0.019	0.058	0.22	0.014	0.006
t92	0.01	0.002	0.002	0.006	0.09	0.047	0.006	0.002	0.008	0.007	0.003	0.02	0.038	0.15	0.02	0	0.051	0.046	0.002	0.115	0.02	0.011	0.057	0.136	0.017	0.052	0.029	0.01	0.021	0.024
t107	0.008	0.003	0.002	0.006	0.066	0.02	0.004	0.003	0.006	0.006	0.003	0.03	0.033	0.084	0.026	0	0.067	0.031	0.002	0.09	0.013	0.01	0.154	0.197	0.043	0.018	0.033	0.011	0.015	0.015
t42	0.016	0.003	0.003	0.014	0.033	0.073	0.013	0.004	0.054	0.009	0.006	0.025	0.035	0.073	0.049	0.003	0.019	0.036	0.001	0.081	0.009	0.013	0.015	0.294	0.008	0.04	0.023	0.019	0.018	0.009
t79	0.016	0.004	0.004	0.013	0.032	0.017	0.011	0.006	0.052	0.011	0.008	0.021	0.03	0.05	0.064	0.004	0.04	0.038	0.002	0.081	0.007	0.013	0.052	0.302	0.016	0.021	0.037	0.027	0.016	0.007
t175	0.025	0.001	0.004	0.008	0.039	0.005	0.017	0.009	0.012	0.054	0.01	0.004	0.018	0.072	0.032	0.034	0.09	0.13	0.009	0.09	0.023	0.009	0.02	0.033	0.01	0.104	0.042	0.065	0.021	0.01
t32	0.016	0.049	0.006	0.015	0.009	0.003	0.006	0.013	0.028	0.011	0.011	0.074	0.01	0.017	0.185	0.001	0.034	0.014	0.001	0.027	0.002	0.009	0.095	0.163	0.051	0.003	0.05	0.091	0.007	0.002
t83	0.005	0.001	0.001	0.003	0.096	0.019	0.005	0.002	0.002	0.008	0.002	0.023	0.034	0.073	0.012	0.001	0.092	0.034	0.004	0.093	0.036	0.008	0.183	0.105	0.058	0.019	0.034	0.007	0.015	0.025
t52	0.022	0.013	0.005	0.013	0.026	0.008	0.009	0.01	0.019	0.015	0.008	0.028	0.019	0.078	0.084	0.002	0.068	0.072	0.001	0.072	0.007	0.01	0.078	0.079	0.054	0.037	0.04	0.104	0.015	0.005
t49	0.035	0.012	0.006	0.016	0.019	0.009	0.014	0.012	0.026	0.025	0.011	0.02	0.017	0.079	0.09	0.005	0.048	0.077	0.001	0.066	0.007	0.011	0.03	0.061	0.031	0.055	0.037	0.159	0.016	0.006
t67	0.025	0.045	0.007	0.016	0.009	0.009	0.006	0.017	0.042	0.01	0.012	0.03	0.009	0.031	0.139	0.001	0.031	0.048	0.001	0.032	0.002	0.008	0.021	0.031	0.012	0.016	0.045	0.333	0.01	0.003
t91	0.013	0.073	0.006	0.015	0.011	0.013	0.004	0.013	0.036	0.004	0.009	0.068	0.009	0.022	0.154	0.001	0.036	0.037	0.001	0.029	0.002	0.008	0.057	0.041	0.02	0.006	0.053	0.249	0.009	0.002
t78	0.007	0.019	0.003	0.01	0.011	0.003	0.003	0.008	0.024	0.005	0.006	0.057	0.01	0.011	0.116	0.001	0.061	0.018	0.001	0.027	0.002	0.007	0.227	0.219	0.061	0.002	0.037	0.038	0.006	0.001
t181	0.008	0.017	0.004	0.011	0.014	0.003	0.003	0.008	0.025	0.006	0.007	0.049	0.012	0.016	0.113	0.001	0.059	0.019	0.001	0.033	0.002	0.008	0.189	0.253	0.056	0.003	0.037	0.034	0.007	0.001
t164	0.006	0.002	0.002	0.006	0.045	0.004	0.002	0.007	0.018	0.012	0.004	0.008	0.015	0.025	0.037	0.006	0.297	0.06	0.007	0.056	0.007	0.006	0.123	0.149	0.019	0.023	0.024	0.013	0.013	0.002
t157	0.03	0.017	0.006	0.021	0.018	0.029	0.015	0.011	0.029	0.017	0.012	0.077	0.02	0.053	0.119	0.003	0.028	0.044	0.001	0.054	0.007	0.014	0.026	0.115	0.025	0.021	0.047	0.117	0.016	0.006
t18	0.005	0.001	0.001	0.003	0.089	0.013	0.004	0.002	0.001	0.009	0.002	0.018	0.031	0.068	0.011	0.002	0.127	0.035	0.005	0.086	0.036	0.007	0.192	0.099	0.062	0.02	0.029	0.007	0.014	0.022
t200	0.03	0.001	0.003	0.007	0.033	0.034	0.026	0.003	0.02	0.04	0.005	0.002	0.027	0.173	0.017	0.005	0.012	0.044	0.002	0.093	0.018	0.009	0.002	0.054	0.003	0.257	0.013	0.024	0.02	0.022
t128	0.028	0.002	0.003	0.009	0.042	0.043	0.022	0.004	0.021	0.034	0.005	0.004	0.028	0.159	0.024	0.004	0.019	0.057	0.003	0.1	0.018	0.011	0.005	0.045	0.004	0.199	0.021	0.041	0.023	0.023
t134	0.032	0.037	0.007	0.016	0.008	0.005	0.011	0.017	0.036	0.018	0.015	0.024	0.008	0.026	0.143	0.002	0.024	0.033	0.001	0.031	0.002	0.009	0.02	0.035	0.014	0.011	0.054	0.348	0.009	0.003
t70	0.027	0.019	0.006	0.016	0.018	0.01	0.009	0.014	0.031	0.018	0.01	0.026	0.017	0.048	0.105	0.005	0.059	0.052	0.002	0.056	0.005	0.011	0.059	0.091	0.03	0.022	0.049	0.165	0.014	0.006
t126	0.056	0.017	0.007	0.025	0.008	0.025	0.038	0.011	0.048	0.033	0.017	0.036	0.014	0.049	0.132	0.005	0.007	0.026	0	0.037	0.004	0.013	0.004	0.072	0.013	0.029	0.028	0.228	0.012	0.004
t75	0.056	0.023	0.007	0.021	0.006	0.015	0.044	0.011	0.042	0.033	0.02	0.026	0.009	0.038	0.132	0.002	0.004	0.021	0	0.028	0.003	0.011	0.002	0.029	0.007	0.023	0.032	0.341	0.009	0.004
t199	0.02	0.023	0.005	0.014	0.023	0.016	0.008	0.011	0.028	0.011	0.009	0.036	0.019	0.052	0.098	0.002	0.052	0.05	0.001	0.061	0.005	0.011	0.075	0.081	0.032	0.019	0.056	0.157	0.015	0.007
t150	0.021	0.03	0.006	0.016	0.015	0.012	0.007	0.013	0.035	0.012	0.01	0.042	0.016	0.039	0.126	0.002	0.049	0.043	0.001	0.047	0.003	0.01	0.064	0.091	0.034	0.014	0.048	0.177	0.012	0.004
t54	0.045	0.007	0.007	0.019	0.018	0.01	0.023	0.012	0.039	0.04	0.014	0.019	0.021	0.072	0.091	0.009	0.036	0.051	0.002	0.07	0.008	0.013	0.018	0.128	0.019	0.05	0.038	0.094	0.018	0.007
t35	0.039	0.005	0.006	0.017	0.026	0.014	0.024	0.01	0.035	0.037	0.013	0.017	0.024	0.088	0.073	0.008	0.037	0.061	0.002	0.084	0.011	0.014	0.018	0.109	0.016	0.066	0.039	0.078	0.02	0.009
t121	0.021	0.016	0.006	0.018	0.019	0.019	0.007	0.01	0.033	0.009	0.009	0.071	0.019	0.052	0.109	0.003	0.052	0.059	0.001	0.057	0.005	0.011	0.064	0.126	0.035	0.021	0.042	0.087	0.015	0.004
t9	0.031	0.006	0.006	0.019	0.022	0.033	0.012	0.009	0.045	0.015	0.009	0.025	0.024	0.095	0.068	0.008	0.039	0.084	0.002	0.081	0.008	0.012	0.02	0.107	0.012	0.074	0.031	0.074	0.021	0.008
t180	0.006	0.001	0.001	0.004	0.118	0.016	0.008	0.002	0.003	0.012	0.003	0.016	0.034	0.078	0.016	0.001	0.088	0.037	0.004	0.109	0.036	0.01	0.145	0.086	0.04	0.024	0.047	0.011	0.017	0.027
t97	0.009	0.002	0.002	0.005	0.105	0.023	0.01	0.003	0.004	0.011	0.003	0.02	0.036	0.092	0.019	0.001	0.069	0.043	0.004	0.116	0.035	0.012	0.114	0.081	0.035	0.028	0.055	0.016	0.019	0.032
t88	0.056	0.021	0.01	0.027	0.004	0.006	0.02	0.018	0.107	0.039	0.022	0.018	0.007	0.025	0.187	0.007	0.01	0.024	0.001	0.023	0.001	0.009	0.003	0.079	0.006	0.023	0.02	0.216	0.009	0.001
t135	0.038	0.044	0.008	0.019	0.007	0.003	0.011	0.021	0.028	0.031	0.016	0.038	0.007	0.028	0.186	0.003	0.029	0.026	0.001	0.026	0.002	0.009	0.019	0.054	0.028	0.013	0.039	0.256	0.009	0.002
t34	0.027	0.002	0.004	0.01	0.041	0.007	0.019	0.009	0.013	0.047	0.01	0.006	0.02	0.076	0.037	0.023	0.079	0.121	0.007	0.093	0.024	0.01	0.021	0.041	0.012	0.095	0.044	0.068	0.022	0.011
t187	0.02	0.003	0.004	0.009	0.045	0.004	0.014	0.01	0.011	0.044	0.01	0.007	0.017	0.061	0.045	0.015	0.113	0.119	0.007	0.086	0.021	0.01	0.042	0.033	0.02	0.063	0.055	0.084	0.019	0.008
t165	0.02	0.006	0.004	0.014	0.013	0.009	0.011	0.006	0.023	0.019	0.007	0.038	0.021	0.045	0.081	0.003	0.027	0.018	0.001	0.046	0.005	0.01	0.044	0.395	0.06	0.013	0.019	0.029	0.01	0.004
t27	0.028	0.004	0.005	0.02	0.02	0.065	0.017	0.006	0.043	0.016	0.009	0.039	0.03	0.071	0.067	0.014	0.019	0.046	0.001	0.068	0.009	0.014	0.013	0.225	0.013	0.042	0.025	0.043	0.018	0.008
t38	0.023	0.003	0.004	0.018	0.021	0.049	0.013	0.006	0.039	0.012	0.007	0.038	0.031	0.064	0.057	0.013	0.026	0.046	0.002	0.07	0.009	0.013	0.022	0.286	0.015	0.033	0.025	0.03	0.017	0.008
t119	0.057	0.016	0.01	0.027	0.003	0.003	0.019	0.02	0.113	0.054	0.023	0.013	0.007	0.021	0.188	0.013	0.013	0.023	0.001	0.023	0.001	0.008	0.003	0.101	0.007	0.023	0.018	0.181	0.008	0.001
t4	0.047	0.028	0.009	0.025	0.004	0.004	0.018	0.019	0.103	0.039	0.022	0.017	0.007	0.02	0.212	0.005	0.011	0.018	0.001	0.022	0.001	0.009	0.005	0.09	0.009	0.015	0.023	0.211	0.008	0.001
t194	0.035	0.023	0.007	0.019	0.015	0.007	0.011	0.018	0.027	0.031	0.013	0.036	0.013	0.048	0.139	0.004	0.053	0.044	0.001	0.046	0.005	0.011	0.032	0.081	0.032	0.025	0.042	0.163	0.014	0.003
t105	0.027	0.041	0.007	0.018	0.016	0.008	0.01	0.017	0.029	0.021	0.013	0.047	0.012	0.04	0.161	0.002	0.04	0.036	0.001	0.04	0.004	0.011	0.034	0.063	0.028	0.016	0.05	0.192	0.012	0.003
t112	0.015	0.018	0.006	0.015	0.011	0.003	0.006	0.012	0.047	0.014	0.011	0.034	0.012	0.018	0.154	0.003	0.057	0.025	0.001	0.035	0.002	0.009	0.093	0.245	0.043	0.006	0.036	0.059	0.009	0.001
t99	0.006	0.002	0.001	0.004	0.088	0.027	0.005	0.002	0.003	0.007	0.002	0.028	0.035	0.08	0.016	0.001	0.084	0.039	0.003	0.098	0.028	0.009	0.169	0.097	0.048	0.02	0.041	0.012	0.017	0.027
t85	0.005	0.001	0.001	0.003	0.088	0.013	0.004	0.002	0.002	0.007	0.002	0.018	0.031	0.061	0.014	0.001	0.105	0.031	0.004	0.088	0.024	0.008	0.231	0.105	0.055	0.015	0.036	0.009	0.014	0.021
t22	0.027	0.003	0.004	0.015	0.012	0.005	0.01	0.007	0.027	0.028	0.008	0.019	0.019	0.047	0.069	0.011	0.04	0.027	0.002	0.048	0.005	0.01	0.031	0.407	0.038	0.023	0.016	0.026	0.011	0.003
t87	0.019	0.002	0.003	0.011	0.018	0.009	0.01	0.004	0.017	0.021	0.005	0.02	0.025	0.059	0.044	0.005	0.036	0.023	0.001	0.057	0.007	0.009	0.038	0.44	0.047	0.025	0.014	0.014	0.012	0.005
t120	0.032	0.014	0.006	0.022	0.019	0.045	0.02	0.01	0.024	0.019	0.012	0.088	0.022	0.059	0.103	0.004	0.022	0.043	0.001	0.056	0.01	0.015	0.018	0.1	0.022	0.023	0.049	0.116	0.017	0.009
t178	0.035	0.009	0.006	0.022	0.019	0.039	0.023	0.01	0.024	0.022	0.012	0.074	0.024	0.063	0.091	0.007	0.024	0.048	0.001	0.06	0.011	0.015	0.017	0.127	0.024	0.028	0.043	0.094	0.018	0.009
t167	0.008	0.008	0.002	0.005	0.047	0.005	0.003	0.005	0.011	0.005	0.004	0.015	0.019	0.052	0.042	0	0.116	0.049	0.002	0.074	0.006	0.008	0.269	0.096	0.037	0.014	0.048	0.031	0.012	0.007
t133	0.012	0.016	0.004	0.007	0.038	0.004	0.004	0.008	0.017	0.007	0.006	0.017	0.016	0.046	0.065	0.001	0.117	0.057	0.002	0.068	0.005	0.009	0.215	0.07	0.034	0.015	0.06	0.066	0.012	0.005
t30	0.012	0.018	0.003	0.013	0.013	0.026	0.008	0.004	0.013	0.005	0.005	0.143	0.02	0.029	0.087	0.001	0.014	0.012	0	0.036	0.004	0.011	0.085	0.265	0.084	0.003	0.032	0.045	0.008	0.005
t154	0.01	0.018	0.003	0.01	0.012	0.009	0.007	0.005	0.013	0.006	0.006	0.1	0.016	0.02	0.093	0.001	0.019	0.011	0	0.032	0.003	0.01	0.14	0.263	0.106	0.002	0.036	0.042	0.006	0.003
t96	0.014	0.005	0.004	0.012	0.036	0.01	0.005	0.011	0.029	0.017	0.008	0.019	0.019	0.041	0.068	0.009	0.158	0.073	0.004	0.066	0.008	0.009	0.067	0.164	0.021	0.033	0.032	0.036	0.017	0.004
t127	0.012	0.007	0.004	0.011	0.033	0.008	0.004	0.012	0.026	0.016	0.008	0.02	0.016	0.036	0.072	0.007	0.199	0.074	0.004	0.059	0.006	0.008	0.084	0.13	0.024	0.03	0.033	0.04	0.015	0.003
t24	0.048	0.009	0.009	0.018	0.008	0.001	0.018	0.024	0.092	0.089	0.025	0.005	0.008	0.021	0.144	0.021	0.047	0.038	0.003	0.036	0.003	0.009	0.009	0.078	0.007	0.03	0.034	0.155	0.011	0.001
t143	0.049	0.007	0.009	0.018	0.009	0.001	0.014	0.023	0.112	0.092	0.023	0.004	0.008	0.022	0.135	0.021	0.055	0.039	0.004	0.037	0.003	0.008	0.008	0.109	0.006	0.039	0.026	0.106	0.011	0.001
t173	0.039	0.007	0.006	0.017	0.024	0.015	0.024	0.011	0.036	0.031	0.013	0.015	0.021	0.087	0.074	0.009	0.032	0.074	0.003	0.082	0.011	0.013	0.015	0.058	0.01	0.066	0.05	0.124	0.021	0.011
t98	0.04	0.006	0.006	0.018	0.023	0.014	0.026	0.011	0.035	0.033	0.013	0.018	0.023	0.08	0.077	0.011	0.031	0.062	0.003	0.082	0.011	0.015	0.019	0.083	0.013	0.049	0.055	0.11	0.021	0.012
t23	0.021	0.035	0.006	0.017	0.011	0.005	0.007	0.011	0.039	0.013	0.01	0.055	0.013	0.029	0.164	0.001	0.032	0.016	0.001	0.035	0.002	0.011	0.062	0.24	0.04	0.006	0.038	0.069	0.009	0.002
t193	0.031	0.005	0.005	0.014	0.036	0.018	0.034	0.007	0.015	0.038	0.01	0.026	0.03	0.109	0.061	0.005	0.025	0.046	0.002	0.097	0.021	0.016	0.027	0.086	0.026	0.042	0.057	0.07	0.022	0.019
t15	0.024	0.005	0.004	0.013	0.045	0.03	0.027	0.006	0.012	0.025	0.008	0.033	0.033	0.12	0.051	0.003	0.027	0.052	0.002	0.102	0.024	0.016	0.029	0.084	0.028	0.047	0.05	0.056	0.022	0.021
t195	0.033	0.027	0.008	0.017	0.006	0.005	0.01	0.019	0.044	0.019	0.015	0.017	0.008	0.026	0.129	0.005	0.024	0.044	0.001	0.029	0.002	0.008	0.012	0.027	0.008	0.017	0.043	0.385	0.01	0.003
t31	0.026	0.047	0.007	0.019	0.011	0.007	0.009	0.017	0.024	0.02	0.015	0.075	0.01	0.03	0.183	0.002	0.035	0.03	0.001	0.031	0.003	0.01	0.031	0.073	0.038	0.011	0.045	0.178	0.01	0.002
t125	0.026	0.036	0.007	0.019	0.016	0.01	0.01	0.015	0.025	0.017	0.014	0.082	0.013	0.04	0.161	0.001	0.04	0.038	0.001	0.04	0.005	0.011	0.036	0.087	0.038	0.015	0.047	0.137	0.012	0.003
t11	0.024	0.043	0.007	0.016	0.009	0.006	0.007	0.018	0.04	0.012	0.013	0.025	0.008	0.025	0.142	0.002	0.03	0.042	0.001	0.03	0.002	0.008	0.023	0.03	0.011	0.012	0.053	0.349	0.01	0.003
t21	0.028	0.034	0.007	0.016	0.008	0.005	0.008	0.019	0.035	0.015	0.014	0.02	0.008	0.025	0.131	0.004	0.034	0.047	0.001	0.03	0.002	0.008	0.021	0.028	0.011	0.014	0.052	0.364	0.01	0.003
t185	0.015	0.011	0.004	0.011	0.044	0.01	0.007	0.01	0.013	0.015	0.008	0.043	0.02	0.055	0.075	0.002	0.115	0.063	0.002	0.069	0.011	0.011	0.093	0.097	0.043	0.024	0.051	0.053	0.017	0.006
t113	0.019	0.003	0.003	0.015	0.024	0.092	0.013	0.004	0.025	0.012	0.005	0.038	0.036	0.092	0.042	0.005	0.021	0.038	0.001	0.073	0.011	0.011	0.018	0.254	0.023	0.051	0.016	0.027	0.017	0.01
t72	0.021	0.003	0.004	0.016	0.025	0.095	0.014	0.005	0.028	0.012	0.006	0.042	0.035	0.092	0.049	0.005	0.023	0.046	0.001	0.076	0.011	0.012	0.018	0.202	0.021	0.053	0.02	0.037	0.018	0.01
t94	0.019	0.032	0.006	0.013	0.012	0.002	0.005	0.017	0.017	0.023	0.01	0.041	0.009	0.025	0.149	0.003	0.089	0.027	0.001	0.032	0.003	0.008	0.111	0.113	0.077	0.008	0.04	0.1	0.009	0.002
t71	0.02	0.036	0.006	0.015	0.012	0.002	0.005	0.019	0.018	0.027	0.011	0.044	0.01	0.027	0.16	0.003	0.076	0.026	0.001	0.032	0.003	0.009	0.084	0.105	0.068	0.009	0.041	0.121	0.009	0.002
t7	0.01	0.009	0.002	0.008	0.015	0.005	0.006	0.004	0.005	0.009	0.004	0.062	0.017	0.028	0.056	0.001	0.037	0.012	0.001	0.035	0.005	0.008	0.18	0.237	0.172	0.004	0.029	0.028	0.007	0.005
t198	0.012	0.009	0.002	0.009	0.014	0.006	0.007	0.004	0.006	0.01	0.004	0.071	0.018	0.031	0.06	0.001	0.031	0.012	0.001	0.036	0.005	0.009	0.148	0.251	0.168	0.004	0.028	0.031	0.007	0.005
t182	0.012	0.009	0.004	0.011	0.045	0.016	0.006	0.007	0.012	0.01	0.006	0.057	0.022	0.057	0.066	0.001	0.097	0.057	0.002	0.069	0.011	0.01	0.11	0.122	0.054	0.022	0.043	0.04	0.016	0.006
t149	0.013	0.007	0.004	0.011	0.049	0.016	0.006	0.007	0.013	0.011	0.006	0.044	0.024	0.063	0.059	0.002	0.102	0.066	0.002	0.077	0.013	0.011	0.095	0.126	0.045	0.029	0.041	0.035	0.017	0.006
t141	0.014	0.01	0.005	0.012	0.015	0.002	0.006	0.011	0.036	0.017	0.01	0.023	0.013	0.018	0.119	0.004	0.083	0.028	0.002	0.041	0.003	0.009	0.123	0.257	0.044	0.007	0.039	0.041	0.009	0.002
t62	0.012	0.011	0.004	0.011	0.012	0.001	0.005	0.01	0.034	0.015	0.01	0.025	0.011	0.014	0.124	0.003	0.077	0.021	0.002	0.034	0.002	0.008	0.141	0.273	0.049	0.004	0.037	0.038	0.008	0.001
t39	0.019	0.043	0.006	0.017	0.011	0.008	0.007	0.01	0.042	0.01	0.01	0.068	0.013	0.029	0.17	0	0.023	0.013	0	0.033	0.002	0.011	0.056	0.248	0.036	0.005	0.036	0.065	0.008	0.002
t124	0.02	0.048	0.006	0.018	0.009	0.008	0.007	0.01	0.046	0.01	0.01	0.067	0.012	0.029	0.181	0.001	0.021	0.013	0	0.032	0.002	0.011	0.049	0.232	0.034	0.006	0.035	0.073	0.008	0.002
t66	0.017	0.02	0.006	0.014	0.018	0.006	0.006	0.015	0.028	0.013	0.01	0.031	0.014	0.027	0.113	0.004	0.087	0.051	0.002	0.047	0.004	0.01	0.104	0.089	0.033	0.01	0.062	0.143	0.012	0.004
t58	0.017	0.024	0.006	0.014	0.015	0.004	0.006	0.016	0.03	0.013	0.011	0.031	0.012	0.022	0.127	0.004	0.082	0.044	0.002	0.041	0.003	0.009	0.103	0.086	0.034	0.008	0.062	0.159	0.011	0.003
t102	0.021	0.039	0.006	0.018	0.015	0.025	0.008	0.012	0.033	0.008	0.01	0.065	0.016	0.045	0.128	0.001	0.032	0.043	0.001	0.046	0.003	0.011	0.043	0.079	0.026	0.014	0.05	0.186	0.013	0.005
t74	0.021	0.04	0.006	0.018	0.015	0.024	0.007	0.012	0.033	0.008	0.01	0.066	0.016	0.044	0.129	0.001	0.032	0.042	0.001	0.045	0.003	0.011	0.043	0.08	0.026	0.014	0.049	0.186	0.012	0.005
t170	0.042	0.012	0.007	0.02	0.016	0.01	0.025	0.013	0.038	0.032	0.016	0.026	0.019	0.06	0.111	0.008	0.025	0.045	0.002	0.064	0.007	0.014	0.022	0.086	0.018	0.027	0.059	0.152	0.017	0.008
t160	0.041	0.012	0.007	0.02	0.016	0.01	0.025	0.013	0.038	0.031	0.015	0.026	0.019	0.06	0.111	0.008	0.025	0.045	0.002	0.064	0.007	0.015	0.022	0.089	0.018	0.027	0.059	0.149	0.017	0.008
