V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t192	0.004	0.013	0.022	0.015	0.008	0.181	0.015	0.008	0.025	0.005	0.01	0.004	0.049	0.013	0.009	0.072	0.012	0.183	0.056	0.01	0.081	0.008	0.017	0.007	0.083	0.012	0.017	0.01	0.019	0.031
t101	0.004	0.045	0.005	0.005	0.016	0.107	0.008	0.003	0.065	0	0.007	0.001	0.167	0.002	0.005	0.306	0.004	0.102	0.025	0.005	0.04	0.016	0.004	0.003	0.031	0.009	0.01	0.001	0.003	0.003
t126	0.004	0.084	0.003	0.006	0.018	0.095	0.007	0.001	0.054	0	0.007	0.001	0.191	0.001	0.004	0.285	0.003	0.087	0.02	0.005	0.042	0.015	0.006	0.003	0.028	0.009	0.01	0.001	0.002	0.007
t167	0.001	0.009	0.062	0.002	0.001	0.165	0.01	0.032	0.03	0.019	0.004	0.023	0.034	0.026	0.011	0.022	0.028	0.164	0.078	0.015	0.025	0.003	0.016	0.006	0.044	0.01	0.005	0.002	0.133	0.02
t185	0.002	0.049	0.039	0.001	0.003	0.158	0.007	0.008	0.118	0.001	0.004	0.008	0.174	0.019	0.009	0.019	0.013	0.182	0.046	0.013	0.016	0.006	0.01	0.005	0.023	0.006	0.005	0.004	0.036	0.013
t131	0.003	0.052	0.031	0.003	0.006	0.186	0.008	0.007	0.078	0.002	0.007	0.007	0.118	0.021	0.01	0.016	0.016	0.196	0.046	0.014	0.032	0.007	0.015	0.007	0.033	0.01	0.009	0.006	0.025	0.028
t183	0.008	0.053	0.018	0.008	0.011	0.193	0.009	0.005	0.05	0.001	0.011	0.001	0.144	0.019	0.009	0.005	0.008	0.193	0.043	0.01	0.039	0.013	0.022	0.007	0.028	0.017	0.018	0.014	0.012	0.032
t157	0.011	0.033	0.009	0.018	0.02	0.191	0.01	0.003	0.038	0.001	0.017	0.001	0.107	0.014	0.008	0.007	0.007	0.184	0.036	0.007	0.066	0.018	0.027	0.008	0.037	0.025	0.034	0.016	0.007	0.039
t190	0.004	0.092	0.037	0.006	0.002	0.184	0.01	0.007	0.027	0.008	0.007	0.012	0.04	0.014	0.008	0.008	0.016	0.171	0.057	0.033	0.041	0.004	0.026	0.006	0.058	0.009	0.009	0.008	0.028	0.068
t61	0	0	0.306	0	0	0.024	0.001	0.037	0.003	0.052	0	0.04	0.001	0.044	0.002	0	0.008	0.03	0.023	0.004	0.001	0	0.001	0.001	0.004	0	0	0.001	0.417	0.001
t87	0.006	0.007	0.01	0.022	0.007	0.155	0.013	0.006	0.01	0.006	0.011	0.002	0.032	0.009	0.007	0.095	0.012	0.136	0.042	0.011	0.114	0.009	0.022	0.007	0.101	0.021	0.033	0.015	0.009	0.071
t127	0.006	0.008	0.011	0.022	0.006	0.158	0.013	0.007	0.009	0.007	0.011	0.002	0.029	0.01	0.008	0.062	0.012	0.139	0.043	0.012	0.111	0.008	0.025	0.007	0.102	0.02	0.031	0.02	0.01	0.09
t130	0	0.002	0.271	0	0	0.053	0.003	0.039	0.009	0.037	0	0.056	0.004	0.04	0.005	0.001	0.015	0.061	0.041	0.009	0.003	0	0.002	0.001	0.009	0.001	0	0.001	0.335	0.003
t56	0	0.001	0.282	0	0	0.038	0.002	0.041	0.006	0.036	0	0.046	0.003	0.039	0.003	0.001	0.011	0.046	0.032	0.006	0.001	0	0.001	0.001	0.006	0	0	0.001	0.395	0.001
t119	0.001	0.009	0.103	0.001	0.001	0.138	0.007	0.023	0.089	0.004	0.002	0.018	0.095	0.031	0.01	0.021	0.016	0.175	0.064	0.009	0.01	0.002	0.005	0.004	0.021	0.004	0.002	0.002	0.127	0.004
t30	0.001	0.006	0.136	0	0.001	0.12	0.006	0.03	0.06	0.009	0.002	0.03	0.052	0.035	0.009	0.013	0.019	0.152	0.064	0.009	0.008	0.001	0.005	0.003	0.019	0.003	0.002	0.002	0.202	0.004
t19	0.001	0.048	0.111	0.001	0.001	0.148	0.006	0.014	0.039	0.012	0.002	0.058	0.044	0.019	0.009	0.013	0.024	0.157	0.066	0.028	0.014	0.001	0.009	0.004	0.035	0.004	0.002	0.002	0.107	0.02
t94	0.001	0.05	0.102	0.001	0.001	0.151	0.006	0.014	0.04	0.012	0.003	0.058	0.045	0.017	0.009	0.015	0.025	0.158	0.067	0.03	0.016	0.001	0.01	0.004	0.038	0.004	0.003	0.002	0.098	0.021
t161	0.001	0.02	0.033	0.004	0.004	0.186	0.012	0.019	0.046	0.007	0.006	0.015	0.049	0.017	0.011	0.048	0.026	0.177	0.068	0.015	0.043	0.006	0.019	0.007	0.054	0.014	0.008	0.001	0.061	0.023
t110	0.002	0.024	0.029	0.004	0.005	0.185	0.012	0.015	0.054	0.005	0.007	0.011	0.078	0.015	0.011	0.058	0.022	0.177	0.064	0.013	0.041	0.006	0.017	0.007	0.048	0.014	0.009	0.001	0.045	0.022
t10	0.006	0.197	0.007	0.001	0.004	0.073	0.002	0.001	0.082	0	0.003	0.001	0.459	0.004	0.003	0.006	0.002	0.083	0.014	0.004	0.007	0.004	0.005	0.002	0.007	0.004	0.003	0.006	0.003	0.009
t162	0.007	0.032	0.015	0.01	0.007	0.185	0.012	0.006	0.038	0.002	0.01	0.002	0.109	0.008	0.008	0.071	0.01	0.174	0.051	0.012	0.063	0.01	0.015	0.006	0.06	0.017	0.019	0.005	0.012	0.024
t60	0.004	0.086	0.006	0.017	0.011	0.141	0.013	0.003	0.018	0.001	0.011	0.003	0.062	0.004	0.006	0.074	0.011	0.112	0.032	0.016	0.091	0.01	0.027	0.006	0.061	0.016	0.018	0.005	0.005	0.131
t32	0.005	0.063	0.006	0.017	0.012	0.156	0.011	0.003	0.025	0.001	0.012	0.002	0.077	0.006	0.007	0.053	0.01	0.133	0.034	0.014	0.084	0.012	0.029	0.007	0.059	0.019	0.022	0.007	0.006	0.107
t86	0.001	0.02	0.113	0.001	0.001	0.139	0.009	0.042	0.055	0.005	0.002	0.025	0.074	0.02	0.01	0.038	0.021	0.144	0.079	0.013	0.011	0.002	0.004	0.003	0.022	0.004	0.002	0	0.137	0.003
t54	0.011	0.138	0.005	0.009	0.01	0.126	0.006	0.002	0.03	0	0.008	0.001	0.204	0.002	0.005	0.112	0.005	0.109	0.027	0.009	0.052	0.01	0.012	0.004	0.04	0.013	0.014	0.004	0.003	0.028
t135	0.013	0.089	0.006	0.014	0.01	0.147	0.008	0.002	0.021	0.001	0.01	0.001	0.124	0.003	0.006	0.102	0.006	0.124	0.032	0.012	0.076	0.011	0.017	0.005	0.061	0.017	0.021	0.008	0.004	0.049
t146	0.004	0.188	0.009	0.001	0.003	0.073	0.002	0.001	0.102	0	0.002	0.001	0.447	0.004	0.003	0.01	0.003	0.085	0.016	0.005	0.006	0.003	0.004	0.002	0.007	0.003	0.002	0.003	0.005	0.007
t59	0.003	0.024	0.032	0.009	0.004	0.19	0.015	0.012	0.026	0.008	0.008	0.008	0.037	0.014	0.009	0.048	0.018	0.179	0.064	0.02	0.068	0.006	0.018	0.006	0.089	0.011	0.014	0.005	0.026	0.03
t85	0.004	0.023	0.042	0.007	0.003	0.19	0.013	0.012	0.028	0.01	0.007	0.01	0.045	0.016	0.01	0.038	0.019	0.187	0.065	0.02	0.056	0.005	0.015	0.006	0.077	0.009	0.012	0.008	0.03	0.031
t196	0.004	0.019	0.037	0.004	0.002	0.169	0.01	0.012	0.029	0.004	0.005	0.007	0.118	0.016	0.01	0.06	0.013	0.175	0.066	0.017	0.03	0.005	0.014	0.006	0.051	0.009	0.009	0.018	0.042	0.039
t80	0.003	0.024	0.035	0.004	0.003	0.163	0.01	0.011	0.026	0.003	0.005	0.006	0.133	0.014	0.009	0.071	0.013	0.166	0.062	0.016	0.031	0.005	0.013	0.006	0.048	0.008	0.009	0.02	0.034	0.045
t63	0.001	0.022	0.122	0	0	0.129	0.005	0.024	0.038	0.007	0.002	0.03	0.109	0.024	0.009	0.014	0.019	0.143	0.07	0.014	0.008	0.001	0.006	0.003	0.018	0.004	0.002	0.003	0.162	0.011
t187	0.001	0.015	0.113	0.001	0.001	0.142	0.006	0.028	0.033	0.01	0.002	0.027	0.074	0.025	0.009	0.021	0.02	0.154	0.076	0.015	0.011	0.002	0.007	0.004	0.027	0.005	0.003	0.003	0.156	0.011
t38	0.007	0.071	0.011	0.009	0.005	0.142	0.009	0.004	0.016	0.001	0.007	0.003	0.083	0.004	0.006	0.18	0.008	0.121	0.042	0.019	0.061	0.007	0.014	0.005	0.073	0.011	0.013	0.007	0.008	0.055
t182	0.01	0.072	0.01	0.009	0.004	0.141	0.007	0.003	0.018	0.001	0.007	0.003	0.091	0.003	0.006	0.17	0.007	0.126	0.039	0.02	0.054	0.007	0.014	0.005	0.073	0.011	0.013	0.01	0.008	0.057
t95	0.004	0.038	0.029	0.008	0.002	0.174	0.008	0.004	0.022	0.02	0.007	0.025	0.031	0.012	0.008	0.012	0.023	0.168	0.053	0.021	0.05	0.002	0.031	0.007	0.061	0.011	0.009	0.006	0.034	0.12
t105	0.005	0.063	0.024	0.008	0.003	0.174	0.007	0.004	0.027	0.01	0.007	0.018	0.054	0.01	0.008	0.013	0.02	0.169	0.05	0.02	0.046	0.003	0.029	0.006	0.052	0.011	0.009	0.007	0.025	0.117
t176	0.002	0.321	0.018	0.001	0.003	0.115	0.004	0.002	0.084	0.001	0.003	0.011	0.157	0.005	0.005	0.012	0.01	0.117	0.03	0.012	0.015	0.003	0.009	0.003	0.015	0.004	0.002	0.001	0.013	0.02
t156	0.002	0.304	0.02	0.002	0.004	0.131	0.005	0.003	0.074	0.001	0.004	0.016	0.115	0.006	0.006	0.013	0.013	0.128	0.034	0.013	0.021	0.003	0.011	0.004	0.019	0.005	0.003	0.001	0.016	0.023
t28	0.002	0.008	0.082	0.003	0.002	0.169	0.009	0.021	0.021	0.012	0.005	0.008	0.049	0.052	0.011	0.006	0.016	0.184	0.071	0.012	0.021	0.004	0.017	0.006	0.032	0.008	0.007	0.019	0.106	0.037
t40	0.002	0.011	0.075	0.004	0.002	0.178	0.009	0.018	0.023	0.009	0.005	0.007	0.056	0.05	0.011	0.006	0.015	0.191	0.069	0.011	0.024	0.004	0.018	0.007	0.033	0.008	0.008	0.019	0.087	0.038
t122	0.005	0.134	0.018	0.009	0.004	0.174	0.01	0.004	0.027	0.004	0.009	0.006	0.055	0.008	0.007	0.014	0.013	0.152	0.046	0.029	0.057	0.005	0.026	0.006	0.063	0.011	0.014	0.007	0.011	0.071
t17	0.005	0.105	0.02	0.009	0.003	0.177	0.011	0.005	0.023	0.006	0.009	0.008	0.044	0.009	0.007	0.013	0.015	0.154	0.048	0.032	0.059	0.004	0.028	0.006	0.067	0.012	0.014	0.008	0.013	0.084
t165	0	0	0.254	0	0	0.033	0.001	0.023	0.003	0.08	0	0.038	0.002	0.065	0.003	0	0.01	0.044	0.024	0.005	0.001	0	0.002	0.001	0.006	0	0	0.006	0.391	0.005
t78	0.001	0.022	0.102	0.001	0.001	0.143	0.01	0.037	0.053	0.005	0.002	0.026	0.079	0.019	0.01	0.054	0.022	0.148	0.077	0.012	0.014	0.003	0.004	0.003	0.025	0.004	0.002	0.001	0.117	0.004
t175	0.001	0.02	0.104	0.001	0.001	0.141	0.009	0.039	0.064	0.005	0.002	0.027	0.074	0.02	0.01	0.046	0.022	0.148	0.075	0.012	0.012	0.003	0.004	0.003	0.024	0.004	0.002	0	0.123	0.003
t151	0.011	0.067	0.008	0.027	0.01	0.165	0.01	0.002	0.019	0.002	0.014	0.002	0.051	0.006	0.006	0.029	0.007	0.147	0.036	0.016	0.095	0.01	0.027	0.007	0.079	0.016	0.026	0.016	0.005	0.085
t71	0.008	0.059	0.014	0.02	0.007	0.174	0.011	0.003	0.018	0.003	0.012	0.003	0.04	0.009	0.007	0.021	0.009	0.157	0.043	0.021	0.081	0.008	0.028	0.007	0.084	0.013	0.02	0.018	0.009	0.093
t116	0.001	0.004	0.237	0	0	0.074	0.002	0.017	0.029	0.011	0.001	0.024	0.023	0.059	0.006	0	0.009	0.106	0.043	0.009	0.002	0	0.004	0.002	0.007	0.001	0.001	0.01	0.314	0.005
t123	0	0.003	0.266	0	0	0.059	0.002	0.02	0.023	0.011	0.001	0.027	0.016	0.055	0.005	0	0.008	0.084	0.037	0.007	0.001	0	0.002	0.002	0.005	0.001	0	0.006	0.355	0.003
t8	0.005	0.053	0.053	0.006	0.003	0.194	0.009	0.01	0.022	0.007	0.007	0.007	0.029	0.025	0.009	0.01	0.013	0.186	0.06	0.03	0.045	0.005	0.02	0.007	0.075	0.008	0.01	0.015	0.032	0.046
t139	0.004	0.042	0.017	0.008	0.01	0.19	0.012	0.007	0.054	0.001	0.01	0.003	0.089	0.01	0.009	0.064	0.011	0.182	0.052	0.012	0.056	0.012	0.016	0.006	0.056	0.015	0.014	0.002	0.016	0.019
t42	0.004	0.08	0.012	0.007	0.01	0.17	0.011	0.005	0.055	0.001	0.009	0.003	0.118	0.006	0.008	0.088	0.01	0.156	0.044	0.012	0.054	0.011	0.014	0.006	0.048	0.013	0.012	0.002	0.01	0.02
t58	0	0.001	0.236	0	0	0.042	0.002	0.026	0.004	0.076	0	0.042	0.003	0.062	0.004	0	0.013	0.053	0.029	0.006	0.002	0	0.003	0.001	0.007	0.001	0	0.005	0.378	0.006
t64	0.01	0.063	0.008	0.013	0.008	0.142	0.009	0.003	0.018	0.001	0.009	0.001	0.115	0.004	0.006	0.149	0.006	0.124	0.037	0.014	0.065	0.01	0.014	0.005	0.062	0.013	0.017	0.012	0.006	0.057
t96	0.013	0.061	0.006	0.016	0.008	0.138	0.008	0.002	0.016	0.001	0.009	0.001	0.108	0.003	0.006	0.136	0.005	0.121	0.033	0.014	0.071	0.011	0.016	0.005	0.067	0.014	0.02	0.017	0.004	0.069
t16	0.007	0.081	0.011	0.007	0.009	0.156	0.009	0.003	0.053	0.001	0.009	0.002	0.194	0.006	0.007	0.064	0.007	0.153	0.038	0.01	0.046	0.009	0.012	0.005	0.043	0.011	0.013	0.006	0.007	0.021
t114	0.005	0.055	0.015	0.007	0.008	0.167	0.01	0.005	0.052	0.001	0.008	0.003	0.166	0.008	0.008	0.068	0.01	0.165	0.045	0.011	0.048	0.008	0.013	0.005	0.047	0.012	0.013	0.006	0.01	0.022
t6	0.007	0.175	0.01	0.002	0.004	0.093	0.002	0.001	0.078	0	0.004	0.001	0.405	0.006	0.004	0.006	0.003	0.104	0.018	0.006	0.01	0.004	0.007	0.003	0.009	0.005	0.004	0.009	0.005	0.015
t168	0.004	0.014	0.036	0.009	0.005	0.188	0.013	0.01	0.03	0.006	0.008	0.007	0.052	0.015	0.01	0.064	0.014	0.196	0.064	0.013	0.055	0.007	0.014	0.006	0.072	0.01	0.012	0.008	0.033	0.025
t179	0.004	0.012	0.033	0.01	0.005	0.189	0.013	0.01	0.027	0.007	0.009	0.007	0.046	0.015	0.01	0.063	0.015	0.192	0.063	0.012	0.065	0.007	0.014	0.006	0.076	0.011	0.013	0.008	0.031	0.027
t200	0.004	0.046	0.062	0.005	0.002	0.193	0.009	0.012	0.021	0.008	0.007	0.01	0.022	0.026	0.01	0.013	0.015	0.183	0.061	0.032	0.046	0.005	0.018	0.007	0.081	0.008	0.009	0.01	0.037	0.038
t178	0.006	0.052	0.065	0.005	0.002	0.194	0.008	0.01	0.025	0.006	0.006	0.008	0.031	0.029	0.009	0.008	0.013	0.193	0.06	0.03	0.036	0.005	0.019	0.007	0.065	0.008	0.008	0.016	0.039	0.04
t90	0.003	0.142	0.001	0.006	0.018	0.06	0.007	0.001	0.021	0	0.005	0	0.142	0	0.002	0.423	0.002	0.045	0.012	0.004	0.045	0.012	0.004	0.002	0.019	0.007	0.008	0	0.001	0.009
t34	0.003	0.144	0.001	0.005	0.016	0.057	0.006	0.001	0.02	0	0.005	0	0.132	0	0.002	0.446	0.002	0.043	0.011	0.004	0.042	0.012	0.003	0.002	0.019	0.007	0.008	0	0.001	0.008
t25	0.004	0.119	0.016	0.007	0.004	0.165	0.01	0.005	0.032	0.002	0.007	0.009	0.049	0.005	0.007	0.082	0.013	0.142	0.049	0.029	0.058	0.006	0.018	0.006	0.08	0.01	0.01	0.002	0.013	0.041
t118	0.003	0.113	0.018	0.006	0.003	0.165	0.01	0.006	0.033	0.003	0.007	0.01	0.046	0.005	0.007	0.088	0.014	0.143	0.052	0.031	0.053	0.006	0.018	0.006	0.082	0.01	0.009	0.002	0.016	0.036
t133	0.007	0.023	0.02	0.01	0.005	0.192	0.011	0.008	0.033	0.003	0.01	0.003	0.081	0.01	0.009	0.057	0.011	0.187	0.056	0.014	0.06	0.008	0.017	0.006	0.07	0.016	0.019	0.008	0.017	0.028
t46	0.008	0.026	0.018	0.01	0.006	0.19	0.011	0.007	0.034	0.002	0.01	0.003	0.101	0.01	0.009	0.055	0.01	0.185	0.054	0.013	0.057	0.009	0.017	0.006	0.063	0.016	0.019	0.009	0.015	0.027
t75	0.01	0.059	0.01	0.014	0.013	0.18	0.011	0.004	0.034	0.001	0.013	0.001	0.083	0.006	0.007	0.059	0.008	0.16	0.038	0.012	0.091	0.013	0.016	0.006	0.072	0.018	0.024	0.005	0.005	0.024
t180	0.011	0.093	0.005	0.017	0.019	0.154	0.01	0.002	0.033	0	0.014	0.001	0.104	0.004	0.006	0.079	0.006	0.132	0.028	0.01	0.099	0.015	0.014	0.005	0.062	0.018	0.026	0.004	0.002	0.026
t11	0.002	0.012	0.126	0.001	0	0.144	0.008	0.021	0.023	0.027	0.003	0.032	0.042	0.039	0.009	0.004	0.027	0.155	0.063	0.023	0.015	0.001	0.011	0.005	0.026	0.004	0.004	0.017	0.112	0.043
t52	0.002	0.014	0.122	0.001	0.001	0.149	0.008	0.019	0.023	0.027	0.003	0.032	0.04	0.039	0.009	0.004	0.028	0.157	0.062	0.024	0.016	0.001	0.011	0.005	0.027	0.005	0.004	0.016	0.105	0.045
t55	0.003	0.092	0.074	0.001	0.001	0.142	0.005	0.008	0.062	0.002	0.003	0.013	0.179	0.022	0.008	0.009	0.012	0.161	0.049	0.02	0.011	0.002	0.008	0.004	0.02	0.003	0.003	0.016	0.043	0.024
t45	0.003	0.089	0.082	0.001	0.001	0.144	0.005	0.009	0.06	0.002	0.003	0.014	0.163	0.022	0.008	0.01	0.013	0.162	0.051	0.022	0.011	0.002	0.008	0.004	0.021	0.003	0.003	0.015	0.046	0.023
t137	0	0.001	0.234	0	0	0.057	0.002	0.025	0.006	0.071	0.001	0.041	0.004	0.067	0.005	0	0.015	0.072	0.036	0.007	0.003	0	0.003	0.002	0.01	0.001	0.001	0.006	0.32	0.008
t73	0	0.001	0.24	0	0	0.055	0.002	0.025	0.006	0.061	0.001	0.039	0.004	0.067	0.005	0	0.014	0.069	0.035	0.007	0.003	0	0.003	0.002	0.009	0.001	0.001	0.006	0.336	0.008
t2	0.005	0.183	0.01	0.001	0.004	0.089	0.003	0.001	0.081	0	0.003	0.001	0.415	0.005	0.004	0.007	0.004	0.098	0.018	0.006	0.01	0.004	0.006	0.003	0.008	0.004	0.003	0.006	0.005	0.013
t132	0.005	0.163	0.01	0.001	0.004	0.089	0.003	0.001	0.085	0	0.003	0.001	0.428	0.006	0.004	0.007	0.004	0.1	0.019	0.005	0.009	0.004	0.006	0.003	0.008	0.004	0.003	0.007	0.005	0.013
t148	0.01	0.089	0.007	0.03	0.011	0.151	0.011	0.002	0.01	0.002	0.014	0.001	0.03	0.006	0.006	0.017	0.007	0.12	0.03	0.018	0.116	0.01	0.028	0.006	0.081	0.016	0.028	0.014	0.003	0.123
t170	0.01	0.081	0.008	0.028	0.01	0.157	0.012	0.003	0.011	0.002	0.014	0.001	0.031	0.007	0.006	0.016	0.008	0.126	0.033	0.019	0.111	0.01	0.028	0.007	0.08	0.016	0.028	0.016	0.004	0.119
t102	0.005	0.063	0.024	0.005	0.004	0.177	0.012	0.009	0.028	0.002	0.007	0.005	0.092	0.009	0.009	0.095	0.016	0.151	0.05	0.022	0.056	0.007	0.011	0.006	0.059	0.012	0.013	0.005	0.014	0.033
t69	0.005	0.055	0.026	0.005	0.004	0.179	0.013	0.01	0.027	0.003	0.007	0.006	0.086	0.01	0.009	0.095	0.017	0.152	0.052	0.021	0.059	0.007	0.01	0.006	0.06	0.012	0.013	0.004	0.015	0.033
t115	0.004	0.033	0.024	0.016	0.004	0.175	0.013	0.006	0.012	0.012	0.01	0.008	0.021	0.011	0.008	0.023	0.015	0.156	0.054	0.024	0.081	0.005	0.026	0.007	0.098	0.012	0.016	0.01	0.02	0.095
t136	0.005	0.04	0.019	0.018	0.005	0.173	0.013	0.005	0.013	0.009	0.01	0.007	0.025	0.009	0.008	0.025	0.014	0.153	0.05	0.023	0.086	0.006	0.027	0.007	0.095	0.012	0.017	0.011	0.015	0.101
