V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t165	0.008	0.021	0.004	0.001	0.012	0.001	0	0.028	0.003	0.031	0.007	0.061	0.009	0.006	0.243	0.004	0.006	0.002	0.002	0.013	0	0.003	0.02	0.001	0.008	0.006	0.035	0.005	0.03	0.429
t136	0.014	0.014	0.011	0.004	0.007	0.001	0.007	0.029	0.012	0.029	0.002	0.029	0.01	0.01	0.416	0.005	0.024	0.013	0.009	0.035	0.001	0.004	0.015	0.014	0.016	0.015	0.035	0.078	0.094	0.047
t83	0.014	0.012	0.011	0.004	0.006	0.001	0.01	0.027	0.014	0.026	0.002	0.021	0.009	0.01	0.417	0.004	0.025	0.014	0.01	0.036	0.001	0.004	0.013	0.017	0.017	0.015	0.032	0.089	0.105	0.035
t147	0.005	0.033	0.004	0.001	0.016	0.002	0.001	0.08	0.001	0.031	0.013	0.24	0.015	0.007	0.142	0.006	0.006	0.011	0.002	0.014	0.005	0.002	0.03	0.001	0.004	0.006	0.052	0.01	0.009	0.25
t34	0.005	0.034	0.005	0.001	0.015	0.002	0.001	0.11	0.002	0.029	0.009	0.178	0.015	0.009	0.158	0.006	0.007	0.015	0.002	0.016	0.005	0.001	0.031	0.001	0.005	0.007	0.054	0.017	0.009	0.249
t169	0.015	0.001	0.006	0.002	0.001	0	0.014	0.001	0.021	0.008	0	0.002	0.001	0.002	0.464	0.001	0.028	0.003	0.023	0.018	0	0.005	0.002	0.12	0.025	0.012	0.005	0.033	0.183	0.006
t112	0.015	0.001	0.006	0.002	0.001	0	0.015	0.001	0.019	0.01	0	0.003	0.001	0.003	0.471	0.001	0.03	0.004	0.025	0.021	0	0.006	0.002	0.116	0.027	0.013	0.006	0.032	0.158	0.01
t81	0.005	0.045	0.006	0.018	0.039	0.005	0.006	0.063	0.001	0.047	0.103	0.306	0.022	0.005	0.057	0.008	0.006	0.018	0.001	0.018	0.022	0.005	0.04	0.001	0.002	0.007	0.074	0.003	0.016	0.052
t170	0.008	0.067	0.009	0.021	0.048	0.006	0.008	0.101	0.001	0.053	0.059	0.167	0.028	0.009	0.097	0.011	0.009	0.024	0.001	0.026	0.013	0.005	0.043	0.001	0.003	0.01	0.091	0.009	0.032	0.041
t111	0.004	0.063	0.005	0.001	0.022	0.003	0.001	0.174	0.002	0.029	0.008	0.131	0.02	0.011	0.151	0.007	0.006	0.012	0.001	0.015	0.002	0.001	0.032	0.001	0.004	0.005	0.063	0.03	0.013	0.182
t57	0.005	0.063	0.005	0.001	0.022	0.003	0.001	0.155	0.003	0.032	0.007	0.112	0.019	0.012	0.176	0.007	0.007	0.01	0.001	0.017	0.001	0.001	0.032	0.001	0.005	0.006	0.064	0.034	0.018	0.181
t63	0.011	0.041	0.011	0.009	0.026	0.003	0.007	0.084	0.005	0.046	0.011	0.072	0.021	0.013	0.265	0.009	0.016	0.024	0.003	0.031	0.006	0.004	0.031	0.003	0.009	0.013	0.067	0.042	0.058	0.056
t158	0.013	0.028	0.013	0.01	0.017	0.002	0.009	0.052	0.008	0.039	0.005	0.032	0.016	0.012	0.334	0.008	0.021	0.021	0.004	0.035	0.003	0.004	0.021	0.006	0.011	0.015	0.051	0.074	0.106	0.027
t100	0.017	0.007	0.01	0.007	0.005	0.001	0.009	0.01	0.014	0.025	0.002	0.01	0.006	0.006	0.429	0.003	0.024	0.007	0.008	0.029	0.001	0.007	0.008	0.02	0.017	0.015	0.022	0.04	0.227	0.014
t49	0.018	0.011	0.011	0.011	0.008	0.001	0.009	0.013	0.013	0.029	0.002	0.011	0.008	0.007	0.387	0.004	0.023	0.009	0.006	0.031	0.001	0.007	0.01	0.013	0.014	0.015	0.027	0.039	0.248	0.013
t156	0.008	0.021	0.006	0.001	0.01	0.001	0.001	0.066	0.006	0.026	0.003	0.053	0.011	0.01	0.306	0.005	0.011	0.01	0.005	0.02	0.001	0.002	0.022	0.004	0.012	0.008	0.041	0.032	0.021	0.277
t64	0.01	0.024	0.008	0.002	0.012	0.001	0.002	0.069	0.007	0.028	0.003	0.04	0.013	0.012	0.338	0.006	0.014	0.012	0.006	0.024	0.001	0.002	0.023	0.004	0.013	0.01	0.045	0.039	0.029	0.203
t181	0.015	0.037	0.012	0.011	0.034	0.003	0.006	0.062	0.006	0.047	0.013	0.025	0.021	0.013	0.304	0.009	0.016	0.017	0.003	0.031	0.006	0.005	0.028	0.003	0.01	0.014	0.064	0.016	0.076	0.091
t43	0.017	0.001	0.004	0.002	0	0	0.003	0	0.015	0.011	0	0.004	0.001	0.001	0.464	0.001	0.019	0.001	0.016	0.014	0	0.01	0.002	0.08	0.025	0.01	0.004	0.006	0.272	0.018
t50	0.009	0.055	0.01	0.006	0.023	0.003	0.004	0.104	0.004	0.042	0.011	0.122	0.022	0.013	0.202	0.009	0.013	0.02	0.002	0.031	0.003	0.003	0.034	0.002	0.006	0.011	0.077	0.043	0.044	0.07
t80	0.024	0.008	0.007	0.023	0.011	0.001	0.009	0.005	0.003	0.063	0.056	0.149	0.009	0.003	0.199	0.005	0.017	0.004	0.004	0.031	0.002	0.036	0.022	0.01	0.01	0.017	0.04	0.001	0.103	0.127
t21	0.029	0.003	0.009	0.018	0.004	0.001	0.015	0.002	0.01	0.035	0.007	0.016	0.005	0.004	0.375	0.003	0.029	0.004	0.01	0.033	0.001	0.025	0.008	0.033	0.018	0.02	0.02	0.004	0.222	0.037
t10	0.029	0.004	0.009	0.016	0.005	0.001	0.016	0.003	0.01	0.038	0.008	0.023	0.005	0.004	0.367	0.003	0.029	0.004	0.01	0.035	0.001	0.026	0.01	0.034	0.019	0.021	0.023	0.005	0.192	0.049
t33	0.014	0.001	0.005	0.002	0.001	0	0.004	0.001	0.021	0.01	0	0.002	0.001	0.003	0.531	0.001	0.021	0.002	0.016	0.016	0	0.005	0.002	0.055	0.025	0.01	0.006	0.024	0.209	0.014
t88	0.015	0.001	0.005	0.002	0.001	0	0.003	0.001	0.018	0.012	0	0.002	0.002	0.003	0.508	0.001	0.02	0.001	0.013	0.016	0	0.006	0.002	0.047	0.024	0.01	0.006	0.016	0.246	0.016
t40	0.017	0.002	0.009	0.006	0.002	0	0.014	0.003	0.019	0.016	0.001	0.003	0.003	0.005	0.472	0.002	0.03	0.006	0.013	0.026	0.001	0.006	0.004	0.046	0.022	0.014	0.011	0.045	0.195	0.009
t61	0.019	0.003	0.01	0.01	0.003	0	0.019	0.004	0.015	0.021	0.001	0.005	0.004	0.005	0.453	0.003	0.031	0.009	0.012	0.03	0.001	0.008	0.005	0.041	0.02	0.016	0.015	0.037	0.187	0.011
t25	0.005	0.075	0.005	0.004	0.04	0.004	0.001	0.12	0.001	0.043	0.033	0.179	0.023	0.008	0.098	0.008	0.005	0.008	0.001	0.015	0.003	0.002	0.042	0	0.003	0.006	0.076	0.006	0.019	0.167
t36	0.014	0.012	0.012	0.006	0.008	0.001	0.011	0.023	0.01	0.028	0.002	0.02	0.01	0.01	0.46	0.005	0.026	0.02	0.008	0.031	0.006	0.004	0.012	0.015	0.016	0.015	0.031	0.07	0.086	0.028
t161	0.015	0.008	0.011	0.006	0.006	0.001	0.009	0.013	0.011	0.026	0.002	0.016	0.008	0.008	0.492	0.004	0.027	0.013	0.009	0.029	0.003	0.004	0.009	0.019	0.017	0.015	0.025	0.062	0.109	0.023
t68	0.017	0.038	0.012	0.017	0.032	0.003	0.005	0.041	0.006	0.055	0.017	0.034	0.02	0.01	0.297	0.009	0.015	0.011	0.003	0.032	0.003	0.008	0.028	0.003	0.009	0.015	0.064	0.011	0.122	0.064
t92	0.017	0.035	0.012	0.017	0.029	0.003	0.006	0.04	0.007	0.052	0.014	0.028	0.019	0.011	0.313	0.009	0.017	0.012	0.003	0.034	0.003	0.008	0.026	0.004	0.01	0.015	0.062	0.015	0.126	0.054
t125	0.02	0.01	0.006	0.023	0.012	0.001	0.009	0.006	0.002	0.063	0.073	0.231	0.01	0.003	0.151	0.005	0.014	0.005	0.003	0.029	0.003	0.032	0.024	0.007	0.008	0.016	0.043	0.001	0.074	0.117
t140	0.025	0.005	0.007	0.018	0.007	0.001	0.011	0.004	0.004	0.056	0.035	0.133	0.007	0.003	0.244	0.004	0.021	0.004	0.006	0.032	0.002	0.037	0.017	0.02	0.013	0.019	0.032	0.001	0.107	0.124
t75	0.011	0.028	0.011	0.017	0.019	0.003	0.013	0.044	0.002	0.055	0.029	0.234	0.018	0.008	0.18	0.008	0.017	0.023	0.002	0.034	0.01	0.008	0.031	0.004	0.006	0.015	0.065	0.016	0.057	0.033
t93	0.008	0.027	0.009	0.009	0.017	0.003	0.011	0.058	0.002	0.045	0.025	0.311	0.018	0.007	0.149	0.008	0.014	0.029	0.002	0.028	0.016	0.005	0.032	0.004	0.005	0.012	0.061	0.018	0.028	0.042
t42	0.021	0.022	0.008	0.038	0.021	0.002	0.003	0.009	0.004	0.065	0.037	0.043	0.013	0.005	0.214	0.006	0.014	0.003	0.002	0.029	0.001	0.02	0.02	0.003	0.007	0.014	0.049	0.003	0.285	0.04
t62	0.022	0.018	0.008	0.036	0.018	0.002	0.004	0.007	0.005	0.059	0.028	0.033	0.011	0.005	0.237	0.006	0.015	0.003	0.002	0.029	0.001	0.021	0.017	0.004	0.008	0.014	0.043	0.003	0.306	0.037
t29	0.006	0.059	0.004	0.004	0.034	0.004	0.001	0.073	0.001	0.045	0.039	0.18	0.019	0.007	0.101	0.007	0.004	0.005	0.001	0.014	0.002	0.003	0.039	0	0.003	0.006	0.068	0.003	0.022	0.248
t118	0.005	0.064	0.004	0.004	0.035	0.004	0.001	0.091	0.001	0.042	0.036	0.2	0.02	0.007	0.097	0.007	0.004	0.007	0.001	0.014	0.002	0.003	0.04	0	0.003	0.005	0.071	0.004	0.018	0.209
t144	0.016	0.018	0.011	0.006	0.013	0.002	0.01	0.038	0.007	0.043	0.009	0.072	0.014	0.009	0.332	0.007	0.022	0.017	0.007	0.035	0.004	0.007	0.025	0.01	0.014	0.017	0.05	0.028	0.069	0.09
t89	0.013	0.024	0.009	0.006	0.017	0.002	0.007	0.047	0.004	0.048	0.017	0.131	0.016	0.009	0.251	0.007	0.016	0.016	0.004	0.03	0.006	0.006	0.031	0.005	0.01	0.014	0.06	0.016	0.044	0.133
t84	0.017	0.023	0.009	0.007	0.016	0.002	0.002	0.021	0.009	0.043	0.006	0.021	0.013	0.009	0.417	0.006	0.015	0.005	0.003	0.025	0.001	0.006	0.017	0.004	0.012	0.012	0.042	0.015	0.14	0.084
t117	0.016	0.019	0.008	0.005	0.013	0.001	0.002	0.018	0.01	0.037	0.004	0.017	0.011	0.009	0.454	0.005	0.015	0.005	0.004	0.024	0.001	0.005	0.015	0.005	0.014	0.012	0.036	0.017	0.13	0.089
t85	0.014	0.029	0.008	0.005	0.014	0.002	0.001	0.03	0.006	0.048	0.009	0.086	0.014	0.009	0.336	0.006	0.014	0.005	0.003	0.026	0.001	0.005	0.023	0.003	0.011	0.011	0.051	0.022	0.092	0.113
t113	0.014	0.026	0.007	0.004	0.013	0.001	0.001	0.025	0.007	0.046	0.007	0.063	0.013	0.009	0.371	0.006	0.014	0.004	0.003	0.025	0	0.005	0.02	0.003	0.011	0.011	0.046	0.023	0.109	0.113
t163	0.013	0.023	0.007	0.003	0.013	0.001	0.001	0.033	0.009	0.033	0.003	0.018	0.011	0.01	0.436	0.005	0.013	0.005	0.004	0.021	0.001	0.003	0.017	0.004	0.014	0.01	0.038	0.022	0.092	0.136
t164	0.014	0.026	0.008	0.003	0.016	0.002	0.001	0.037	0.008	0.036	0.004	0.021	0.013	0.01	0.405	0.006	0.012	0.005	0.004	0.021	0.001	0.004	0.019	0.003	0.013	0.01	0.043	0.019	0.087	0.148
t69	0.002	0.086	0.004	0.003	0.044	0.006	0.002	0.329	0	0.023	0.028	0.152	0.025	0.007	0.036	0.008	0.003	0.033	0	0.01	0.028	0.001	0.037	0	0.001	0.003	0.069	0.01	0.003	0.045
t159	0.002	0.093	0.004	0.005	0.051	0.007	0.002	0.296	0	0.027	0.034	0.143	0.027	0.008	0.042	0.009	0.003	0.029	0	0.011	0.024	0.001	0.039	0	0.001	0.004	0.075	0.009	0.005	0.05
t76	0.013	0.054	0.013	0.028	0.038	0.003	0.006	0.053	0.008	0.038	0.007	0.007	0.019	0.012	0.214	0.008	0.013	0.011	0.001	0.028	0.001	0.004	0.018	0.001	0.006	0.011	0.053	0.041	0.285	0.008
t190	0.013	0.055	0.013	0.025	0.039	0.004	0.006	0.062	0.008	0.038	0.006	0.007	0.02	0.013	0.227	0.009	0.013	0.013	0.001	0.029	0.001	0.004	0.019	0.001	0.006	0.011	0.056	0.049	0.241	0.009
t184	0.014	0.025	0.016	0.015	0.018	0.002	0.023	0.054	0.01	0.032	0.004	0.014	0.016	0.012	0.291	0.007	0.023	0.033	0.004	0.037	0.005	0.004	0.017	0.007	0.01	0.016	0.046	0.099	0.133	0.011
t108	0.015	0.013	0.016	0.015	0.01	0.001	0.031	0.026	0.013	0.025	0.002	0.006	0.01	0.009	0.313	0.005	0.026	0.024	0.005	0.035	0.003	0.005	0.011	0.013	0.012	0.016	0.03	0.101	0.205	0.005
t188	0.014	0.04	0.016	0.025	0.027	0.004	0.025	0.074	0.006	0.046	0.013	0.044	0.021	0.011	0.201	0.01	0.021	0.034	0.003	0.043	0.005	0.007	0.029	0.005	0.007	0.017	0.069	0.052	0.118	0.014
t86	0.016	0.033	0.016	0.03	0.024	0.003	0.023	0.047	0.006	0.05	0.015	0.046	0.019	0.01	0.224	0.009	0.022	0.026	0.003	0.043	0.005	0.009	0.026	0.006	0.008	0.018	0.064	0.037	0.15	0.014
t110	0.016	0.004	0.009	0.005	0.003	0	0.009	0.005	0.013	0.022	0.001	0.014	0.004	0.005	0.485	0.003	0.027	0.007	0.012	0.027	0.001	0.006	0.006	0.037	0.021	0.014	0.016	0.042	0.168	0.018
t200	0.015	0.003	0.008	0.003	0.002	0	0.007	0.004	0.014	0.018	0.001	0.01	0.003	0.004	0.524	0.002	0.026	0.005	0.013	0.023	0.001	0.005	0.005	0.043	0.023	0.013	0.012	0.038	0.155	0.019
t38	0.011	0.049	0.011	0.007	0.021	0.003	0.005	0.086	0.006	0.042	0.008	0.082	0.021	0.014	0.25	0.009	0.016	0.018	0.003	0.034	0.002	0.003	0.03	0.003	0.008	0.012	0.07	0.055	0.067	0.056
t154	0.012	0.045	0.012	0.007	0.02	0.003	0.006	0.082	0.007	0.04	0.006	0.055	0.02	0.014	0.272	0.009	0.017	0.019	0.004	0.036	0.002	0.004	0.028	0.003	0.009	0.013	0.067	0.062	0.079	0.047
t98	0.015	0.003	0.008	0.002	0.002	0	0.008	0.005	0.018	0.015	0	0.006	0.003	0.005	0.54	0.002	0.026	0.006	0.017	0.023	0.001	0.004	0.005	0.043	0.025	0.013	0.012	0.047	0.123	0.023
t60	0.015	0.002	0.007	0.003	0.002	0	0.008	0.003	0.019	0.013	0	0.004	0.003	0.004	0.54	0.002	0.026	0.005	0.017	0.021	0	0.005	0.004	0.051	0.026	0.012	0.009	0.04	0.142	0.017
t77	0.004	0.075	0.005	0.002	0.034	0.005	0.002	0.228	0.001	0.028	0.016	0.14	0.024	0.011	0.09	0.008	0.005	0.022	0.001	0.015	0.008	0.001	0.039	0	0.003	0.005	0.075	0.022	0.008	0.123
t199	0.004	0.067	0.006	0.002	0.03	0.004	0.002	0.21	0.002	0.029	0.013	0.128	0.023	0.012	0.114	0.008	0.006	0.022	0.001	0.017	0.007	0.001	0.037	0.001	0.003	0.006	0.072	0.029	0.01	0.134
t192	0.017	0	0.003	0.003	0	0	0.003	0	0.015	0.009	0	0.002	0.001	0.001	0.386	0.001	0.017	0	0.012	0.012	0	0.011	0.001	0.075	0.021	0.009	0.003	0.004	0.383	0.009
t123	0.017	0.001	0.004	0.002	0	0	0.003	0	0.015	0.01	0	0.002	0.001	0.001	0.405	0.001	0.018	0.001	0.013	0.013	0	0.011	0.002	0.072	0.022	0.009	0.004	0.005	0.356	0.011
t22	0.021	0.018	0.008	0.02	0.014	0.001	0.004	0.01	0.005	0.058	0.02	0.075	0.011	0.005	0.244	0.006	0.016	0.004	0.003	0.03	0.001	0.019	0.02	0.005	0.009	0.015	0.044	0.005	0.261	0.047
t104	0.021	0.017	0.008	0.019	0.013	0.001	0.004	0.01	0.006	0.054	0.016	0.054	0.01	0.005	0.251	0.005	0.016	0.003	0.003	0.03	0	0.018	0.018	0.005	0.01	0.014	0.042	0.006	0.296	0.042
t195	0.005	0.031	0.007	0.002	0.014	0.002	0.004	0.112	0.002	0.03	0.008	0.201	0.017	0.01	0.185	0.007	0.012	0.03	0.003	0.023	0.009	0.002	0.03	0.003	0.006	0.009	0.058	0.044	0.012	0.119
t51	0.006	0.027	0.008	0.002	0.013	0.002	0.005	0.103	0.003	0.03	0.007	0.177	0.016	0.01	0.212	0.007	0.013	0.032	0.004	0.025	0.01	0.002	0.029	0.004	0.008	0.01	0.055	0.047	0.014	0.118
t127	0.01	0.057	0.009	0.006	0.042	0.004	0.002	0.105	0.004	0.043	0.015	0.038	0.024	0.013	0.231	0.009	0.01	0.014	0.002	0.022	0.006	0.003	0.033	0.001	0.007	0.009	0.072	0.013	0.036	0.16
t39	0.014	0.039	0.01	0.007	0.032	0.003	0.003	0.06	0.006	0.045	0.012	0.028	0.02	0.012	0.306	0.008	0.013	0.012	0.003	0.026	0.004	0.004	0.028	0.002	0.01	0.012	0.062	0.012	0.059	0.149
t99	0.015	0.034	0.014	0.018	0.02	0.002	0.01	0.043	0.01	0.04	0.006	0.018	0.016	0.012	0.279	0.008	0.02	0.015	0.003	0.038	0.001	0.006	0.019	0.005	0.009	0.015	0.053	0.06	0.197	0.014
t58	0.016	0.025	0.014	0.02	0.016	0.002	0.012	0.03	0.01	0.037	0.005	0.015	0.014	0.01	0.284	0.007	0.022	0.014	0.003	0.038	0.001	0.007	0.016	0.006	0.009	0.016	0.045	0.056	0.237	0.01
t19	0.021	0.004	0.007	0.005	0.004	0	0.004	0.004	0.009	0.034	0.005	0.03	0.005	0.004	0.463	0.003	0.023	0.003	0.01	0.026	0.001	0.012	0.009	0.025	0.02	0.016	0.021	0.007	0.132	0.093
t197	0.021	0.006	0.008	0.006	0.005	0.001	0.004	0.006	0.008	0.038	0.006	0.034	0.006	0.005	0.446	0.004	0.022	0.004	0.009	0.027	0.001	0.012	0.012	0.019	0.019	0.016	0.025	0.008	0.129	0.094
t107	0.016	0.005	0.009	0.003	0.003	0	0.013	0.01	0.011	0.026	0.002	0.036	0.006	0.006	0.463	0.003	0.03	0.011	0.017	0.034	0.002	0.007	0.011	0.041	0.023	0.017	0.023	0.03	0.072	0.067
t149	0.017	0.006	0.01	0.005	0.005	0.001	0.015	0.011	0.01	0.03	0.004	0.043	0.007	0.006	0.439	0.004	0.031	0.012	0.015	0.036	0.002	0.009	0.013	0.035	0.021	0.018	0.027	0.025	0.081	0.063
t115	0.012	0.04	0.007	0.006	0.021	0.003	0.002	0.043	0.004	0.053	0.018	0.124	0.017	0.009	0.227	0.007	0.011	0.006	0.002	0.026	0.001	0.006	0.032	0.002	0.008	0.011	0.066	0.013	0.077	0.145
t135	0.013	0.034	0.007	0.006	0.019	0.002	0.002	0.037	0.004	0.052	0.018	0.128	0.016	0.009	0.233	0.007	0.012	0.006	0.002	0.026	0.001	0.006	0.03	0.002	0.008	0.011	0.062	0.012	0.073	0.158
t103	0.014	0.019	0.018	0.022	0.016	0.002	0.048	0.046	0.008	0.034	0.005	0.018	0.015	0.01	0.269	0.007	0.026	0.045	0.004	0.04	0.013	0.006	0.017	0.011	0.01	0.018	0.044	0.069	0.135	0.008
t82	0.014	0.017	0.018	0.02	0.014	0.002	0.055	0.042	0.008	0.032	0.005	0.018	0.014	0.01	0.273	0.007	0.028	0.046	0.005	0.04	0.013	0.006	0.016	0.013	0.01	0.018	0.041	0.075	0.134	0.007
t128	0.015	0.043	0.015	0.02	0.028	0.003	0.014	0.068	0.007	0.046	0.011	0.035	0.022	0.013	0.246	0.01	0.019	0.024	0.003	0.041	0.003	0.006	0.028	0.004	0.009	0.016	0.069	0.039	0.119	0.024
t145	0.016	0.038	0.015	0.022	0.027	0.003	0.016	0.059	0.007	0.047	0.012	0.035	0.021	0.012	0.254	0.009	0.021	0.024	0.003	0.042	0.004	0.007	0.027	0.005	0.009	0.017	0.067	0.034	0.123	0.025
t23	0.012	0.041	0.012	0.011	0.025	0.004	0.008	0.065	0.004	0.049	0.017	0.102	0.023	0.012	0.241	0.009	0.016	0.024	0.003	0.034	0.009	0.005	0.032	0.003	0.008	0.013	0.074	0.026	0.05	0.07
t28	0.011	0.044	0.011	0.011	0.027	0.004	0.007	0.071	0.004	0.049	0.02	0.121	0.023	0.011	0.215	0.01	0.015	0.024	0.002	0.032	0.01	0.005	0.034	0.003	0.007	0.013	0.077	0.023	0.043	0.074
