V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t173	-4.167	-6.074	-5.129	-6.23	-6.26	-8.413	-5.639	-5.737	-4.336	-4.029	-7.081	-4.644	-5.772	-5.5	-0.519	-6.269	-3.764	-5.588	-4.151	-3.911	-7.361	-5.281	-5.312	-3.253	-3.671	-4.413	-4.448	-3.923	-2.512	-2.852
t35	-3.949	-5.163	-4.486	-3.845	-5.261	-7.388	-3.969	-5.329	-4.434	-3.597	-5.816	-4.904	-5.178	-5.321	-1.136	-5.705	-3.59	-5.029	-5.103	-3.381	-7.386	-4.445	-4.967	-3.855	-4.374	-4.081	-3.877	-3.79	-1.097	-4.989
t152	-4.301	-3.12	-4.259	-3.836	-3.558	-5.628	-4.658	-2.892	-5.001	-3.043	-4.414	-3.427	-3.831	-4.346	-1.351	-4.636	-3.932	-3.91	-5.977	-3.227	-5.866	-5.199	-3.677	-5.746	-4.863	-4.207	-2.668	-3.032	-2.076	-3.782
t109	-4.568	-3.672	-4.514	-5.447	-4.233	-6.291	-5.055	-2.694	-4.952	-3.404	-5.475	-3.133	-4.154	-4.332	-1.038	-4.951	-3.927	-3.697	-5.228	-3.482	-5.428	-5.955	-3.825	-5.153	-4.408	-4.354	-3.009	-2.473	-3.085	-2.8
t114	-3.978	-6.77	-5.454	-5.831	-6.867	-9.231	-5.941	-7.155	-4.191	-4.2	-7.378	-5.519	-6.513	-6.231	-0.799	-6.901	-4.038	-7.154	-4.504	-4.143	-10.138	-4.522	-5.906	-3.179	-3.791	-4.571	-5.033	-5.199	-1.171	-3.736
t174	-3.832	-4.354	-4.222	-3.509	-4.341	-6.372	-3.624	-4.362	-4.72	-3.143	-4.537	-3.677	-4.385	-4.778	-1.085	-5.051	-3.465	-4.068	-5.04	-3.082	-5.189	-4.366	-4.141	-4.261	-4.332	-3.858	-3.136	-3.977	-1.948	-3.665
t17	-3.884	-4.563	-4.405	-4.192	-4.651	-6.686	-4.138	-4.466	-4.712	-3.185	-4.753	-3.382	-4.557	-4.851	-0.947	-5.209	-3.509	-4.379	-4.791	-3.176	-5.677	-4.478	-4.173	-4.081	-4.14	-3.931	-3.248	-4.04	-2.139	-3.006
t191	-5.639	-2.75	-5.581	-5.821	-3.341	-5.472	-7.101	-2.023	-7.27	-3.377	-3.344	-1.424	-3.882	-5.011	-2.666	-4.926	-5.63	-4.597	-7.655	-4.457	-5.149	-6.484	-3.209	-8.345	-6.191	-5.448	-2.69	-5.435	-4.765	-1.73
t27	-3.789	-4.34	-4.521	-4.057	-4.33	-6.405	-4.359	-4.349	-5.133	-2.914	-3.799	-2.607	-4.399	-5.002	-1.202	-5.065	-3.726	-4.603	-5.11	-3.227	-5.506	-4.062	-3.8	-4.451	-4.331	-3.919	-3.019	-5.045	-2.324	-2.386
t3	-3.978	-4.1	-4.651	-4.121	-4.102	-6.137	-4.507	-4.05	-5.602	-2.848	-3.206	-2.025	-4.252	-5.054	-1.516	-4.973	-3.971	-4.555	-5.454	-3.318	-5.208	-4.123	-3.547	-4.98	-4.642	-4.045	-2.846	-5.517	-2.798	-2.017
t59	-4.277	-3.25	-4.747	-4.641	-3.755	-5.854	-5.849	-3.225	-5.488	-2.867	-3.82	-2.126	-3.986	-4.708	-1.47	-4.815	-4.336	-4.835	-6.072	-3.533	-6.405	-4.919	-3.44	-6.029	-4.842	-4.4	-2.68	-4.496	-2.483	-2.182
t168	-4.505	-3.789	-4.896	-5.484	-4.21	-6.334	-5.967	-3.296	-5.573	-3.135	-4.441	-2.191	-4.237	-4.772	-1.186	-5.054	-4.308	-4.571	-5.639	-3.745	-5.398	-5.474	-3.7	-5.58	-4.593	-4.513	-3.004	-4.333	-3.224	-1.708
t143	-5.115	-3.232	-5.195	-6.2	-3.907	-5.997	-6.886	-2.458	-6.066	-3.374	-4.552	-2.079	-4.037	-4.604	-1.551	-4.989	-4.845	-4.438	-6.304	-4.077	-5.31	-6.462	-3.567	-6.837	-5.126	-5.01	-2.877	-4.064	-4.167	-1.414
t9	-4.34	-3.391	-4.306	-4.383	-3.859	-5.981	-4.53	-2.793	-4.99	-3.147	-4.896	-3.161	-3.986	-4.39	-1.237	-4.776	-3.901	-3.745	-5.692	-3.336	-5.572	-5.39	-3.717	-5.332	-4.633	-4.208	-2.852	-2.7	-2.233	-3.685
t94	-4.457	-3.06	-4.381	-4.297	-3.563	-5.67	-4.77	-2.501	-5.362	-3.013	-4.408	-2.635	-3.779	-4.374	-1.454	-4.623	-4.094	-3.699	-6.084	-3.41	-5.22	-5.458	-3.489	-5.844	-4.895	-4.299	-2.668	-2.96	-2.475	-3.499
t41	-6.415	-2.667	-5.39	-6.633	-3.782	-5.591	-6.154	-0.92	-7.245	-4.066	-4.949	-2.159	-3.906	-4.664	-2.93	-5.024	-5.578	-3.252	-7.601	-4.503	-4.546	-8.037	-3.573	-8.356	-6.533	-5.731	-2.877	-2.596	-5.375	-3.424
t137	-6.092	-2.642	-5.289	-6.146	-3.638	-5.479	-5.903	-1.146	-7.188	-3.767	-4.318	-1.734	-3.828	-4.712	-2.894	-4.909	-5.424	-3.421	-7.507	-4.306	-4.745	-7.373	-3.359	-8.109	-6.402	-5.494	-2.717	-3.08	-4.981	-3.2
t1	-4.212	-7.628	-5.581	-6.114	-7.746	-10.046	-5.538	-7.875	-4.061	-4.735	-8.518	-6.455	-7.136	-6.599	-0.859	-7.439	-3.976	-7.26	-4.251	-4.305	-10.603	-4.821	-6.635	-2.549	-3.806	-4.712	-5.663	-4.821	-1.095	-4.854
t187	-4.395	-8.128	-5.776	-6.713	-8.357	-10.619	-5.775	-8.273	-3.844	-5.169	-9.592	-7.249	-7.58	-6.769	-0.831	-7.838	-4.038	-7.529	-4.078	-4.516	-11.343	-5.259	-7.15	-2.317	-3.761	-4.914	-6.118	-4.324	-1.163	-5.343
t194	-5.078	-2.768	-4.876	-5.735	-3.53	-5.535	-5.906	-1.77	-5.91	-3.361	-4.41	-2.218	-3.77	-4.371	-1.872	-4.732	-4.742	-3.832	-6.41	-3.794	-5.433	-6.309	-3.261	-6.928	-5.306	-4.856	-2.572	-3.334	-3.894	-2.191
t193	-6.359	-3.057	-5.681	-6.372	-3.603	-5.474	-6.109	-1.435	-7.921	-3.954	-3.603	-1.482	-3.959	-5.066	-3.226	-5.066	-5.77	-3.392	-7.624	-4.611	-3.126	-7.409	-3.349	-8.464	-6.684	-5.719	-2.825	-4.993	-6.445	-2.042
t95	-5.572	-2.848	-4.883	-5.131	-3.264	-5.17	-4.761	-1.444	-6.865	-3.565	-3.674	-2.193	-3.636	-4.58	-2.586	-4.666	-4.955	-2.845	-6.941	-3.93	-2.967	-6.62	-3.25	-7.396	-6.03	-5.007	-2.552	-3.988	-5.013	-2.837
t142	-4.008	-4.839	-4.798	-5.495	-5.077	-7.206	-5.259	-4.468	-4.812	-3.305	-5.173	-3.103	-4.874	-5.083	-0.864	-5.492	-3.809	-5.073	-4.635	-3.52	-6.666	-4.734	-4.209	-4.069	-3.972	-4.151	-3.48	-4.451	-2.497	-2.01
t101	-4.399	-4.26	-5.471	-6.32	-4.741	-7.073	-7.859	-4.333	-5.272	-3.341	-5.122	-3.051	-4.875	-5.243	-1.067	-5.596	-4.739	-6.412	-5.767	-4.2	-8.305	-5.342	-4.174	-5.856	-4.47	-4.846	-3.503	-5.394	-2.735	-1.141
t165	-4.814	-3.871	-5.612	-6.752	-4.441	-6.757	-8.113	-3.564	-5.711	-3.475	-4.984	-2.796	-4.679	-5.136	-1.413	-5.489	-5.078	-6.065	-6.156	-4.373	-7.757	-5.901	-3.933	-6.596	-4.833	-5.115	-3.34	-5.397	-3.516	-0.847
t136	-4.262	-4.27	-4.531	-5.649	-4.994	-6.974	-4.933	-3.538	-4.412	-3.54	-6.098	-3.534	-4.646	-4.605	-0.876	-5.331	-3.724	-4.369	-4.701	-3.345	-7.134	-5.459	-4.23	-4.288	-4.108	-4.217	-3.339	-2.554	-2.364	-3.049
t83	-4.242	-4.419	-4.488	-5.602	-5.099	-7.098	-4.653	-3.613	-4.301	-3.634	-6.335	-3.862	-4.742	-4.639	-0.874	-5.406	-3.672	-4.297	-4.609	-3.335	-7.168	-5.45	-4.347	-4.092	-4.058	-4.191	-3.447	-2.419	-2.257	-3.348
t147	-5.334	-3.415	-5.44	-6.504	-4.147	-6.126	-6.95	-2.532	-6.535	-3.475	-4.349	-1.429	-4.201	-4.949	-1.954	-5.128	-5.061	-4.52	-6.456	-4.239	-5.26	-6.396	-3.509	-6.871	-5.405	-5.137	-2.951	-4.61	-4.658	-1.386
t34	-5.28	-3.39	-5.284	-6.705	-4.18	-6.142	-6.567	-2.209	-6.236	-3.558	-4.722	-1.727	-4.169	-4.758	-1.845	-5.095	-4.914	-4.204	-6.12	-4.11	-5.299	-6.514	-3.48	-6.587	-5.205	-5.035	-2.927	-4.069	-4.67	-1.389
t169	-4.229	-7.375	-5.124	-6.097	-7.497	-9.609	-4.247	-6.949	-3.862	-4.811	-8.793	-6.468	-6.748	-6.085	-0.768	-7.086	-3.585	-5.776	-3.783	-3.999	-8.535	-5.233	-6.408	-2.12	-3.679	-4.459	-5.392	-3.421	-1.699	-5.151
t112	-4.171	-7.109	-5.06	-6.095	-7.27	-9.356	-4.218	-6.616	-3.943	-4.594	-8.312	-5.798	-6.521	-5.937	-0.753	-6.885	-3.52	-5.609	-3.706	-3.862	-8.355	-5.093	-6.064	-2.158	-3.615	-4.351	-5.123	-3.429	-1.845	-4.617
t81	-5.203	-3.103	-5.147	-4.007	-3.257	-5.259	-5.078	-2.766	-7.4	-3.066	-2.268	-1.183	-3.826	-5.274	-2.866	-4.784	-5.135	-4.02	-7.581	-4.022	-3.798	-5.314	-3.211	-7.523	-6.3	-4.931	-2.606	-5.952	-4.151	-2.964
t170	-4.87	-2.7	-4.713	-3.874	-3.045	-5.068	-4.889	-2.295	-6.558	-2.929	-2.837	-1.788	-3.56	-4.734	-2.332	-4.508	-4.724	-3.719	-7.129	-3.662	-4.355	-5.355	-3.136	-7.136	-5.836	-4.628	-2.401	-4.668	-3.451	-3.189
t111	-5.473	-2.764	-5.295	-6.709	-3.833	-5.853	-7.318	-1.747	-6.209	-3.532	-4.869	-2.032	-3.935	-4.479	-1.888	-4.942	-5.121	-4.425	-6.667	-4.17	-6.261	-7.003	-3.446	-7.494	-5.477	-5.248	-2.763	-3.49	-4.378	-1.703
t57	-5.265	-2.768	-5.221	-6.598	-3.828	-5.882	-7.3	-1.864	-5.942	-3.45	-4.93	-2.189	-3.947	-4.438	-1.738	-4.923	-5.011	-4.569	-6.524	-4.079	-6.707	-6.776	-3.444	-7.289	-5.296	-5.131	-2.755	-3.393	-4.035	-1.71
t63	-4.468	-3.194	-4.47	-4.722	-3.645	-5.772	-5.009	-2.479	-5.318	-3.072	-4.485	-2.636	-3.844	-4.376	-1.328	-4.679	-4.112	-3.736	-5.843	-3.46	-5.119	-5.53	-3.467	-5.723	-4.734	-4.323	-2.704	-3.161	-2.843	-2.876
t158	-4.319	-3.573	-4.34	-4.613	-4.047	-6.181	-4.67	-2.951	-4.812	-3.246	-5.25	-3.446	-4.116	-4.401	-1.095	-4.88	-3.853	-3.851	-5.487	-3.362	-5.787	-5.47	-3.861	-5.122	-4.484	-4.214	-2.981	-2.604	-2.242	-3.61
t100	-4.061	-4.932	-4.582	-4.909	-5.29	-7.492	-4.731	-4.654	-4.281	-3.678	-6.436	-4.562	-5.105	-5.105	-0.847	-5.671	-3.714	-4.93	-4.873	-3.539	-7.381	-4.978	-4.777	-3.894	-4.087	-4.213	-3.839	-3.225	-1.483	-4.264
t49	-4.03	-4.503	-4.471	-4.475	-4.835	-7.052	-4.668	-4.33	-4.36	-3.524	-6.012	-4.547	-4.818	-4.948	-0.951	-5.432	-3.771	-4.765	-5.19	-3.472	-7.096	-4.932	-4.567	-4.327	-4.256	-4.192	-3.596	-3.254	-1.396	-4.357
t156	-4.839	-3.856	-5.112	-6.932	-4.591	-6.697	-6.519	-2.72	-5.189	-3.662	-5.736	-2.931	-4.488	-4.598	-1.184	-5.315	-4.488	-4.609	-5.24	-3.913	-6.733	-6.309	-3.835	-5.648	-4.423	-4.787	-3.206	-3.435	-3.868	-1.285
t64	-4.64	-3.742	-4.883	-6.468	-4.404	-6.522	-6.079	-2.679	-4.939	-3.572	-5.672	-3.211	-4.36	-4.455	-1.084	-5.171	-4.291	-4.389	-5.143	-3.72	-6.552	-6.087	-3.791	-5.47	-4.333	-4.602	-3.099	-3.251	-3.55	-1.594
t181	-4.178	-3.294	-4.413	-4.481	-3.393	-5.682	-5.052	-2.787	-5.067	-3.057	-4.307	-3.703	-3.873	-4.381	-1.192	-4.695	-4.159	-4.088	-5.798	-3.464	-5.073	-5.228	-3.565	-5.799	-4.589	-4.266	-2.742	-4.127	-2.578	-2.394
t43	-4.091	-7.52	-5.641	-6.288	-7.628	-9.926	-5.849	-7.804	-4.205	-4.485	-8.014	-5.626	-7.004	-6.584	-0.768	-7.315	-3.974	-7.352	-4.155	-4.283	-10.347	-4.597	-6.339	-2.52	-3.675	-4.636	-5.482	-5.191	-1.301	-4.012
t50	-4.734	-2.893	-4.625	-5.125	-3.758	-5.701	-5.512	-2.259	-5.488	-3.178	-4.5	-2.106	-3.798	-4.331	-1.597	-4.704	-4.315	-3.928	-6.033	-3.461	-5.951	-5.8	-3.387	-6.236	-5.036	-4.534	-2.567	-3.147	-3.12	-2.664
t80	-3.748	-4.776	-4.959	-3.784	-4.527	-6.689	-4.731	-5.231	-5.743	-2.767	-2.888	-1.907	-4.735	-5.685	-1.616	-5.349	-4.064	-5.5	-5.555	-3.468	-6.102	-3.323	-3.825	-4.566	-4.595	-4.049	-3.209	-6.751	-2.272	-2.062
t21	-3.548	-5.674	-4.695	-4.044	-5.41	-7.571	-4.186	-6.088	-4.587	-3.363	-4.984	-4.164	-5.329	-5.602	-0.98	-5.818	-3.557	-5.543	-4.624	-3.406	-6.814	-3.706	-4.805	-3.402	-3.999	-3.921	-3.894	-5.422	-1.505	-3.297
t10	-3.545	-5.549	-4.675	-4.136	-5.325	-7.47	-4.122	-5.824	-4.645	-3.274	-4.772	-3.763	-5.231	-5.545	-1.002	-5.728	-3.541	-5.406	-4.567	-3.34	-6.758	-3.646	-4.606	-3.374	-3.971	-3.868	-3.765	-5.402	-1.652	-3.02
t33	-4.267	-6.857	-5.302	-6.406	-7.129	-9.391	-5.545	-6.644	-3.846	-4.629	-8.565	-6.387	-6.566	-5.935	-0.633	-6.971	-3.882	-6.412	-4.125	-4.127	-9.675	-5.385	-6.194	-2.894	-3.674	-4.644	-5.203	-3.748	-1.565	-4.289
t88	-4.18	-6.72	-5.314	-6.137	-6.951	-9.244	-5.671	-6.711	-3.994	-4.432	-8.078	-5.992	-6.467	-5.982	-0.677	-6.878	-3.922	-6.577	-4.312	-4.108	-9.684	-5.118	-6.041	-3.049	-3.738	-4.608	-5.081	-4.131	-1.404	-4.137
t40	-4.052	-6.054	-4.738	-5.091	-6.12	-8.282	-4.266	-5.778	-3.98	-4.16	-7.432	-5.861	-5.757	-5.403	-0.751	-6.234	-3.521	-5.118	-4.32	-3.665	-7.399	-5.123	-5.584	-3.081	-3.838	-4.251	-4.516	-3.103	-1.637	-4.661
t61	-3.98	-5.701	-4.577	-4.654	-5.692	-7.852	-3.964	-5.407	-4.203	-3.867	-6.68	-5.233	-5.423	-5.285	-0.792	-5.929	-3.46	-4.752	-4.463	-3.52	-6.564	-4.887	-5.214	-3.204	-3.911	-4.106	-4.196	-3.287	-1.677	-4.493
t25	-5.238	-2.59	-5.34	-5.458	-3.225	-5.408	-7.058	-2.118	-6.706	-3.157	-3.412	-1.718	-3.786	-4.819	-2.318	-4.796	-5.365	-4.798	-7.396	-4.209	-5.977	-6.085	-3.164	-8.029	-5.849	-5.188	-2.577	-5.135	-3.973	-1.793
t36	-4.268	-4.465	-4.423	-5.143	-4.817	-6.871	-4.555	-3.783	-4.57	-3.579	-6.142	-3.914	-4.593	-4.641	-0.776	-5.274	-3.641	-3.918	-4.801	-3.484	-5.129	-5.575	-4.393	-4.204	-4.114	-4.199	-3.464	-2.663	-2.455	-3.564
t161	-4.212	-4.813	-4.522	-5.13	-5.145	-7.197	-4.72	-4.367	-4.473	-3.655	-6.392	-4.152	-4.85	-4.832	-0.708	-5.482	-3.607	-4.309	-4.731	-3.547	-5.667	-5.462	-4.675	-3.982	-4.059	-4.22	-3.696	-2.776	-2.212	-3.789
t68	-4.064	-3.281	-4.459	-4.088	-3.45	-5.757	-5.319	-3.184	-5.103	-2.908	-4.078	-3.372	-3.929	-4.58	-1.213	-4.712	-4.168	-4.517	-5.99	-3.453	-5.73	-4.823	-3.58	-5.788	-4.667	-4.229	-2.748	-4.544	-2.104	-2.746
t92	-4.055	-3.361	-4.391	-4.071	-3.534	-5.804	-5.096	-3.212	-4.978	-2.963	-4.26	-3.587	-3.958	-4.524	-1.163	-4.731	-4.057	-4.386	-5.85	-3.387	-5.716	-4.882	-3.664	-5.615	-4.606	-4.184	-2.786	-4.206	-2.072	-2.921
t125	-3.931	-4.638	-5.044	-3.784	-4.454	-6.55	-4.723	-5.036	-6.122	-2.769	-2.622	-1.464	-4.655	-5.757	-1.891	-5.31	-4.235	-5.367	-5.846	-3.557	-5.744	-3.446	-3.721	-4.899	-4.882	-4.155	-3.143	-6.924	-2.608	-2.143
t140	-3.675	-5.218	-4.949	-4.042	-4.974	-7.104	-4.529	-5.572	-5.518	-2.885	-3.363	-2.019	-4.98	-5.767	-1.41	-5.539	-3.865	-5.516	-5.085	-3.433	-6.211	-3.293	-4.047	-3.923	-4.315	-3.957	-3.432	-6.557	-2.238	-2.086
t75	-4.512	-3.562	-4.546	-4.081	-3.945	-5.923	-4.377	-3.135	-5.993	-2.904	-3.548	-1.453	-3.994	-4.89	-1.714	-4.769	-4.067	-3.775	-6.061	-3.394	-4.655	-4.865	-3.458	-5.428	-5.117	-4.225	-2.736	-4.15	-2.865	-3.406
t93	-4.858	-3.624	-4.729	-4.667	-4.078	-5.99	-4.519	-2.844	-6.335	-3.099	-3.696	-1.169	-4.044	-4.934	-1.905	-4.854	-4.25	-3.539	-6.13	-3.569	-4.146	-5.341	-3.453	-5.621	-5.288	-4.434	-2.797	-4.026	-3.584	-3.17
t42	-3.881	-3.8	-4.79	-3.26	-3.841	-6.146	-5.722	-4.734	-5.425	-2.738	-3.302	-3.147	-4.364	-5.268	-1.541	-5.065	-4.303	-5.858	-6.465	-3.556	-7.365	-3.914	-3.919	-5.881	-4.974	-4.299	-3.009	-5.856	-1.257	-3.207
t62	-3.83	-4.045	-4.779	-3.327	-4.041	-6.36	-5.59	-4.943	-5.267	-2.823	-3.582	-3.4	-4.508	-5.315	-1.44	-5.175	-4.205	-5.885	-6.248	-3.543	-7.465	-3.882	-4.067	-5.566	-4.832	-4.256	-3.147	-5.778	-1.184	-3.301
t29	-5.096	-2.836	-5.487	-5.488	-3.368	-5.603	-7.381	-2.615	-6.715	-3.105	-3.251	-1.715	-3.96	-5.029	-2.288	-4.941	-5.431	-5.332	-7.355	-4.289	-6.448	-5.78	-3.246	-7.953	-5.762	-5.193	-2.694	-5.857	-3.837	-1.395
t118	-5.228	-2.755	-5.446	-5.521	-3.348	-5.531	-7.212	-2.396	-6.781	-3.168	-3.322	-1.61	-3.893	-4.948	-2.338	-4.895	-5.41	-5.031	-7.37	-4.264	-6.099	-5.979	-3.216	-8.004	-5.843	-5.221	-2.648	-5.543	-4.036	-1.564
t144	-4.16	-4.006	-4.496	-5.071	-4.362	-6.413	-4.627	-3.283	-5.003	-3.138	-4.727	-2.627	-4.292	-4.677	-1.102	-5.012	-3.826	-4.088	-5.026	-3.348	-5.545	-4.984	-3.703	-4.586	-4.261	-4.102	-2.993	-3.583	-2.671	-2.405
t89	-4.37	-3.721	-4.663	-5.071	-4.069	-6.098	-5.016	-3.051	-5.54	-3.04	-4.079	-2.032	-4.113	-4.734	-1.383	-4.9	-4.117	-4.115	-5.499	-3.5	-5.068	-5.101	-3.478	-5.267	-4.615	-4.28	-2.819	-4.13	-3.132	-2.02
t84	-4.082	-3.776	-4.744	-4.939	-4.124	-6.426	-6.301	-3.865	-4.758	-3.157	-5.083	-3.847	-4.375	-4.702	-0.874	-5.122	-4.211	-5.293	-5.696	-3.693	-7.007	-5.183	-4.085	-5.573	-4.384	-4.424	-3.18	-4.167	-1.969	-2.481
t117	-4.109	-3.983	-4.797	-5.219	-4.343	-6.65	-6.376	-3.992	-4.651	-3.284	-5.444	-4.062	-4.52	-4.735	-0.79	-5.251	-4.191	-5.358	-5.514	-3.742	-7.13	-5.307	-4.232	-5.384	-4.272	-4.458	-3.325	-4.08	-2.04	-2.423
t85	-4.303	-3.543	-4.876	-5.342	-4.237	-6.369	-6.511	-3.492	-5.145	-3.028	-4.719	-2.448	-4.262	-4.692	-1.091	-5.043	-4.261	-5.203	-5.752	-3.652	-7.382	-5.285	-3.76	-5.727	-4.546	-4.473	-2.971	-3.799	-2.382	-2.183
t113	-4.27	-3.639	-4.933	-5.449	-4.343	-6.512	-6.799	-3.706	-4.987	-3.09	-4.969	-2.764	-4.374	-4.717	-0.993	-5.138	-4.276	-5.478	-5.72	-3.699	-7.868	-5.313	-3.9	-5.719	-4.473	-4.519	-3.075	-3.782	-2.217	-2.183
t163	-4.31	-3.789	-4.895	-5.956	-4.308	-6.629	-6.829	-3.407	-4.672	-3.398	-5.737	-3.994	-4.488	-4.646	-0.83	-5.237	-4.374	-5.324	-5.502	-3.873	-7.406	-5.696	-4.074	-5.607	-4.267	-4.601	-3.273	-3.834	-2.387	-1.996
t164	-4.304	-3.639	-4.867	-5.776	-4.105	-6.431	-6.766	-3.293	-4.782	-3.316	-5.432	-3.872	-4.363	-4.601	-0.903	-5.135	-4.405	-5.238	-5.631	-3.851	-7.113	-5.647	-3.951	-5.792	-4.347	-4.593	-3.157	-3.956	-2.437	-1.91
t69	-6.28	-2.453	-5.506	-5.663	-3.122	-5.078	-6.194	-1.113	-7.838	-3.785	-3.577	-1.882	-3.683	-4.919	-3.318	-4.818	-5.87	-3.412	-8.264	-4.588	-3.58	-7.405	-3.297	-9.012	-6.961	-5.713	-2.671	-4.588	-5.704	-3.106
t159	-6.079	-2.375	-5.419	-5.394	-2.974	-4.984	-6.239	-1.217	-7.69	-3.624	-3.377	-1.947	-3.608	-4.873	-3.178	-4.73	-5.786	-3.555	-8.23	-4.504	-3.709	-7.141	-3.234	-8.952	-6.838	-5.598	-2.592	-4.756	-5.374	-2.997
t76	-4.355	-2.926	-4.349	-3.571	-3.275	-5.659	-5.179	-2.938	-4.872	-3.259	-4.999	-5.026	-3.962	-4.45	-1.543	-4.779	-4.375	-4.528	-6.787	-3.583	-6.957	-5.456	-4.013	-6.594	-5.175	-4.513	-2.931	-3.205	-1.255	-4.858
t190	-4.37	-2.893	-4.311	-3.694	-3.253	-5.612	-5.11	-2.78	-4.828	-3.268	-5.042	-4.954	-3.906	-4.353	-1.485	-4.734	-4.318	-4.343	-6.652	-3.54	-6.706	-5.545	-3.952	-6.523	-5.102	-4.487	-2.879	-3.018	-1.422	-4.675
t184	-4.301	-3.674	-4.115	-4.169	-4.038	-6.13	-3.763	-2.913	-4.652	-3.439	-5.564	-4.301	-4.148	-4.406	-1.233	-4.902	-3.766	-3.414	-5.488	-3.291	-5.206	-5.484	-4.063	-4.921	-4.585	-4.153	-3.077	-2.31	-2.021	-4.533
t108	-4.218	-4.33	-4.16	-4.184	-4.612	-6.741	-3.483	-3.641	-4.365	-3.699	-6.27	-5.074	-4.619	-4.701	-1.161	-5.276	-3.658	-3.74	-5.228	-3.355	-5.886	-5.338	-4.555	-4.307	-4.435	-4.136	-3.521	-2.288	-1.586	-5.227
t188	-4.288	-3.22	-4.133	-3.691	-3.609	-5.645	-3.686	-2.606	-5.156	-3.07	-4.312	-3.118	-3.844	-4.467	-1.604	-4.624	-3.886	-3.383	-5.931	-3.152	-5.216	-4.987	-3.557	-5.357	-4.938	-4.08	-2.668	-2.963	-2.141	-4.26
t86	-4.147	-3.419	-4.166	-3.507	-3.72	-5.795	-3.785	-3.056	-5.104	-2.996	-4.23	-3.082	-3.952	-4.59	-1.494	-4.696	-3.816	-3.665	-5.862	-3.15	-5.373	-4.717	-3.65	-5.158	-4.833	-4.021	-2.755	-3.298	-1.898	-4.234
t110	-4.119	-5.563	-4.759	-5.402	-5.905	-8.023	-4.738	-5.208	-4.331	-3.831	-6.839	-4.236	-5.445	-5.307	-0.723	-5.969	-3.597	-5.009	-4.457	-3.628	-7.108	-5.061	-5.055	-3.287	-3.871	-4.237	-4.151	-3.174	-1.786	-4.001
t200	-4.177	-5.886	-4.89	-5.7	-6.187	-8.342	-4.972	-5.526	-4.275	-4.008	-7.255	-4.585	-5.679	-5.43	-0.646	-6.178	-3.636	-5.228	-4.343	-3.766	-7.27	-5.212	-5.305	-3.155	-3.792	-4.334	-4.393	-3.274	-1.867	-3.98
t38	-4.543	-3.019	-4.517	-5.03	-3.867	-5.856	-5.381	-2.456	-5.128	-3.179	-4.836	-2.499	-3.881	-4.288	-1.386	-4.745	-4.141	-4.016	-5.791	-3.37	-6.34	-5.655	-3.509	-5.869	-4.799	-4.409	-2.655	-2.895	-2.705	-2.887
t154	-4.461	-3.091	-4.427	-4.951	-3.895	-5.913	-5.172	-2.499	-4.921	-3.23	-5.047	-2.897	-3.921	-4.25	-1.301	-4.765	-4.052	-3.966	-5.652	-3.315	-6.405	-5.616	-3.59	-5.685	-4.693	-4.345	-2.705	-2.781	-2.534	-3.06
t98	-4.182	-5.925	-4.865	-6.011	-6.226	-8.365	-4.825	-5.339	-4.014	-4.197	-7.638	-5.191	-5.728	-5.319	-0.616	-6.244	-3.655	-5.135	-4.093	-3.775	-7.513	-5.417	-5.357	-3.135	-3.674	-4.356	-4.443	-3.068	-2.093	-3.764
t60	-4.167	-6.243	-4.936	-5.958	-6.466	-8.628	-4.818	-5.786	-3.941	-4.332	-7.897	-5.641	-5.957	-5.49	-0.616	-6.435	-3.655	-5.378	-4.059	-3.849	-7.804	-5.367	-5.626	-2.983	-3.664	-4.396	-4.668	-3.225	-1.949	-4.062
t77	-5.643	-2.586	-5.244	-6.085	-3.375	-5.35	-6.484	-1.479	-6.724	-3.561	-4.129	-1.964	-3.732	-4.536	-2.407	-4.795	-5.297	-3.831	-7.172	-4.201	-4.801	-6.953	-3.248	-7.992	-5.951	-5.325	-2.595	-3.811	-4.784	-2.098
t199	-5.479	-2.701	-5.146	-6.161	-3.506	-5.477	-6.361	-1.561	-6.421	-3.541	-4.374	-2.055	-3.775	-4.459	-2.172	-4.806	-5.104	-3.801	-6.824	-4.088	-4.944	-6.849	-3.286	-7.573	-5.676	-5.188	-2.626	-3.531	-4.606	-2.009
t192	-4.098	-7.825	-5.745	-5.978	-7.809	-10.166	-5.762	-8.357	-4.194	-4.671	-8.235	-6.342	-7.287	-6.856	-0.951	-7.559	-4.096	-7.726	-4.404	-4.415	-10.884	-4.473	-6.686	-2.591	-3.852	-4.745	-5.765	-5.544	-0.959	-4.719
t123	-4.085	-7.595	-5.647	-6.022	-7.651	-9.981	-5.693	-8.014	-4.179	-4.572	-8.089	-6.063	-7.11	-6.694	-0.905	-7.408	-4.041	-7.511	-4.336	-4.319	-10.715	-4.506	-6.488	-2.626	-3.808	-4.678	-5.588	-5.344	-1.032	-4.499
