feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t41	-2.619	-2.23	0.176	-1.321	0.308	-0.307	-0.61	1.544	-0.895	0.882	1.139	0.333	1.095	0.094	0.399	-0.252	-0.375	-1.041	-0.501	0.949	0.739	-0.049	1.858	-1.224	1.038	0.485	-1.065	-1.384	2.215	0.575
t179	-1.916	-1.867	0.057	-1.389	0.237	-0.037	-0.669	1.555	-1.063	0.823	0.781	0.387	1.31	0.069	0.102	-0.197	-0.314	-1.204	-0.271	0.737	0.914	-0.388	1.716	-1.236	1.128	0.267	-0.893	-1.669	2.276	0.71
t166	-2.531	-2.241	0.169	-1.302	0.314	-0.206	-0.717	1.54	-0.929	0.87	1.041	0.318	1.158	0.099	0.396	-0.233	-0.367	-1.089	-0.473	1.009	0.753	-0.115	1.803	-1.225	1.049	0.402	-1.03	-1.447	2.343	0.592
t30	-3.827	-3.073	0.242	-1.11	0.551	-0.555	-0.686	1.453	-0.645	0.952	1.618	0.133	0.901	0.2	1.043	-0.354	-0.47	-0.933	-0.991	1.563	0.435	0.503	1.913	-1.23	0.847	0.654	-1.317	-1.062	2.722	0.383
t138	-3.165	-2.57	0.079	-1.27	0.465	-0.484	-0.627	1.461	-0.722	0.927	1.435	0.24	0.999	0.107	0.684	-0.346	-0.329	-0.867	-0.696	1.111	0.556	0.299	1.953	-1.251	0.972	0.65	-1.184	-1.172	2.231	0.487
t50	-5.126	-4.131	-0.692	-1.006	1.164	-0.867	-0.815	1.002	-0.285	0.954	2.239	-0.307	0.909	0.253	1.783	-0.744	-0.353	-0.762	-1.652	1.983	-0.086	1.357	1.845	-1.452	0.576	0.793	-1.579	-0.885	3.511	0.217
t107	-2.582	-2.168	-0.442	-1.384	0.597	-0.399	-0.408	1.38	-0.711	0.923	1.4	0.291	1.233	0.103	0.46	-0.398	-0.12	-0.826	-0.512	0.702	0.675	0.274	1.942	-1.302	1.074	0.665	-1.021	-1.331	2.132	0.662
t68	-2.554	-2.206	0.274	-1.327	0.266	-0.266	-0.704	1.557	-0.906	0.882	1.078	0.343	1.087	0.064	0.378	-0.238	-0.336	-1.004	-0.454	0.942	0.736	-0.082	1.876	-1.219	1.061	0.476	-1.059	-1.363	2.082	0.567
t14	-2.349	-1.99	-0.215	-1.455	0.395	-0.369	-0.502	1.441	-0.832	0.881	1.203	0.345	1.165	0.022	0.259	-0.353	-0.172	-0.868	-0.388	0.572	0.724	0.041	1.935	-1.294	1.101	0.597	-1.014	-1.381	1.819	0.634
t146	-2.89	-2.41	-0.798	-1.406	0.77	-0.522	-0.442	1.217	-0.603	0.913	1.578	0.161	1.228	0.077	0.615	-0.546	-0.041	-0.727	-0.673	0.702	0.505	0.528	1.943	-1.394	1.006	0.731	-1.098	-1.278	2.192	0.613
t49	-2.204	-2	0.452	-1.342	0.125	-0.121	-0.771	1.643	-1.039	0.854	0.836	0.411	1.133	0.049	0.196	-0.146	-0.392	-1.125	-0.306	0.9	0.855	-0.353	1.814	-1.182	1.11	0.343	-0.982	-1.491	2.075	0.61
t31	-1.761	-1.713	0.085	-1.44	0.176	-0.052	-0.646	1.58	-1.082	0.822	0.742	0.434	1.292	0.032	-0.011	-0.185	-0.291	-1.159	-0.18	0.603	0.943	-0.448	1.76	-1.232	1.164	0.295	-0.873	-1.661	2.038	0.721
t186	-3.17	-2.591	-0.213	-1.293	0.589	-0.513	-0.532	1.371	-0.669	0.924	1.524	0.195	1.066	0.118	0.715	-0.422	-0.255	-0.847	-0.751	1.027	0.529	0.416	1.934	-1.3	0.958	0.678	-1.177	-1.204	2.322	0.521
t89	-2.758	-2.242	-0.104	-1.377	0.431	-0.473	-0.47	1.452	-0.773	0.904	1.357	0.303	1.067	0.07	0.446	-0.358	-0.269	-0.874	-0.554	0.79	0.652	0.181	1.953	-1.275	1.03	0.651	-1.105	-1.278	2.012	0.568
t190	-2.917	-2.433	-0.51	-1.354	0.657	-0.473	-0.481	1.311	-0.679	0.907	1.483	0.194	1.181	0.103	0.607	-0.461	-0.172	-0.843	-0.673	0.848	0.559	0.388	1.904	-1.34	0.994	0.656	-1.105	-1.303	2.317	0.59
t60	-3.275	-2.647	-0.076	-1.276	0.554	-0.535	-0.606	1.399	-0.658	0.936	1.541	0.2	1.008	0.106	0.758	-0.404	-0.275	-0.807	-0.753	1.093	0.499	0.431	1.972	-1.281	0.957	0.703	-1.204	-1.136	2.246	0.481
t10	-1.958	-1.684	0.768	-1.424	-0.107	-0.188	-0.662	1.773	-1.116	0.854	0.754	0.549	1.006	-0.011	-0.045	-0.069	-0.445	-1.091	-0.14	0.676	0.957	-0.542	1.915	-1.131	1.168	0.408	-0.975	-1.445	1.554	0.601
t122	-3.561	-2.695	-0.295	-1.345	0.664	-0.799	-0.462	1.313	-0.481	0.98	1.863	0.179	0.894	0.06	0.845	-0.525	-0.152	-0.532	-0.819	0.916	0.36	0.752	2.155	-1.328	0.946	0.97	-1.292	-0.911	1.815	0.427
t173	-3.03	-2.497	-0.232	-1.314	0.565	-0.483	-0.52	1.383	-0.7	0.916	1.465	0.216	1.096	0.111	0.641	-0.408	-0.25	-0.867	-0.697	0.967	0.566	0.349	1.923	-1.299	0.977	0.653	-1.145	-1.247	2.294	0.547
t11	-3.029	-2.527	-0.17	-1.304	0.553	-0.444	-0.651	1.39	-0.706	0.917	1.423	0.209	1.096	0.09	0.659	-0.396	-0.238	-0.84	-0.665	1.016	0.542	0.333	1.928	-1.293	0.992	0.632	-1.139	-1.231	2.275	0.531
t97	-2.397	-2.112	0.186	-1.347	0.268	-0.228	-0.674	1.555	-0.942	0.868	1.014	0.354	1.144	0.065	0.3	-0.233	-0.337	-1.049	-0.409	0.881	0.777	-0.15	1.84	-1.225	1.076	0.433	-1.017	-1.44	2.147	0.608
t42	-2.91	-2.386	-0.075	-1.338	0.467	-0.462	-0.579	1.436	-0.741	0.914	1.385	0.265	1.058	0.075	0.553	-0.366	-0.259	-0.845	-0.602	0.915	0.595	0.249	1.956	-1.276	1.013	0.649	-1.131	-1.232	2.085	0.537
t176	-2.8	-2.36	-0.244	-1.353	0.527	-0.411	-0.579	1.385	-0.739	0.902	1.356	0.242	1.142	0.076	0.537	-0.397	-0.194	-0.856	-0.593	0.862	0.603	0.254	1.916	-1.305	1.023	0.616	-1.095	-1.296	2.156	0.575
t1	-2.552	-2.177	-0.939	-1.465	0.746	-0.456	-0.347	1.219	-0.674	0.886	1.467	0.204	1.319	0.073	0.437	-0.534	-0.029	-0.804	-0.565	0.519	0.604	0.382	1.891	-1.405	1.046	0.669	-1.017	-1.417	2.184	0.687
t63	-1.578	-1.559	0.012	-1.495	0.155	-0.055	-0.576	1.575	-1.098	0.814	0.717	0.466	1.314	0.009	-0.118	-0.193	-0.25	-1.144	-0.109	0.44	0.984	-0.493	1.773	-1.243	1.194	0.31	-0.841	-1.693	1.879	0.753
t156	-2.362	-2.045	0.295	-1.364	0.203	-0.245	-0.653	1.591	-0.957	0.871	1.005	0.39	1.099	0.052	0.255	-0.21	-0.352	-1.038	-0.372	0.833	0.801	-0.194	1.871	-1.209	1.089	0.455	-1.022	-1.416	1.987	0.594
t139	-3.387	-2.935	-0.506	-1.186	0.816	-0.386	-0.701	1.252	-0.624	0.915	1.54	0.048	1.229	0.193	0.962	-0.477	-0.227	-0.936	-0.914	1.325	0.443	0.551	1.788	-1.345	0.898	0.549	-1.166	-1.296	2.988	0.538
t58	-2.153	-2.044	-0.603	-1.423	0.565	-0.17	-0.594	1.339	-0.87	0.844	1.075	0.257	1.409	0.072	0.283	-0.386	-0.123	-1.019	-0.405	0.646	0.745	0.001	1.754	-1.346	1.095	0.407	-0.916	-1.608	2.387	0.731
t28	-2.868	-2.267	0.028	-1.392	0.392	-0.541	-0.55	1.467	-0.725	0.927	1.42	0.317	0.974	0.024	0.48	-0.363	-0.227	-0.736	-0.53	0.775	0.592	0.251	2.055	-1.266	1.046	0.745	-1.147	-1.141	1.7	0.512
t23	-2.176	-1.876	0.092	-1.446	0.232	-0.288	-0.566	1.546	-0.933	0.868	1.029	0.41	1.132	0.01	0.145	-0.259	-0.251	-0.95	-0.297	0.601	0.808	-0.166	1.917	-1.244	1.126	0.517	-0.991	-1.421	1.75	0.634
t5	-3.521	-2.948	0.16	-1.133	0.551	-0.411	-0.771	1.44	-0.704	0.929	1.461	0.139	1.019	0.184	0.944	-0.339	-0.412	-0.985	-0.89	1.492	0.491	0.383	1.848	-1.242	0.891	0.55	-1.235	-1.184	2.779	0.444
t27	-2.429	-2.195	0.654	-1.249	0.106	-0.092	-0.826	1.687	-1.058	0.858	0.831	0.385	1.095	0.103	0.324	-0.1	-0.506	-1.227	-0.411	1.155	0.848	-0.363	1.762	-1.146	1.061	0.284	-1.023	-1.485	2.372	0.571
t117	-4.049	-3.267	-0.02	-1.096	0.729	-0.6	-0.763	1.34	-0.53	0.969	1.771	0.042	0.937	0.196	1.213	-0.447	-0.365	-0.815	-1.082	1.616	0.306	0.737	1.937	-1.28	0.825	0.717	-1.346	-0.992	2.81	0.364
t151	-3.361	-2.676	-0.289	-1.309	0.654	-0.614	-0.593	1.327	-0.573	0.951	1.67	0.169	1.011	0.084	0.807	-0.474	-0.183	-0.678	-0.767	1.012	0.423	0.586	2.033	-1.319	0.962	0.798	-1.219	-1.065	2.114	0.472
t142	-2.553	-2.115	-0.304	-1.427	0.468	-0.438	-0.437	1.412	-0.784	0.891	1.321	0.309	1.149	0.057	0.358	-0.383	-0.204	-0.87	-0.486	0.645	0.682	0.151	1.934	-1.303	1.06	0.634	-1.051	-1.351	1.973	0.618
t59	-2.859	-2.477	-0.31	-1.293	0.586	-0.342	-0.577	1.369	-0.765	0.889	1.326	0.198	1.211	0.136	0.607	-0.389	-0.257	-0.99	-0.675	1.012	0.619	0.237	1.811	-1.306	0.984	0.518	-1.085	-1.391	2.566	0.597
t34	-2.692	-2.313	-0.128	-1.346	0.468	-0.334	-0.674	1.424	-0.792	0.894	1.249	0.263	1.153	0.065	0.491	-0.351	-0.219	-0.896	-0.529	0.89	0.634	0.145	1.893	-1.284	1.046	0.553	-1.067	-1.333	2.16	0.578
t124	-2.059	-1.712	0.239	-1.494	0.122	-0.334	-0.516	1.608	-0.963	0.871	1.005	0.479	1.061	-0.028	0.025	-0.225	-0.272	-0.914	-0.207	0.473	0.847	-0.244	1.981	-1.22	1.159	0.565	-0.989	-1.385	1.457	0.627
t131	-3.487	-2.649	-0.186	-1.344	0.606	-0.765	-0.497	1.351	-0.52	0.975	1.795	0.203	0.886	0.051	0.802	-0.491	-0.179	-0.56	-0.778	0.923	0.389	0.674	2.148	-1.31	0.959	0.938	-1.279	-0.928	1.796	0.428
t17	-2.432	-2.096	-0.483	-1.445	0.539	-0.369	-0.527	1.355	-0.776	0.882	1.276	0.278	1.241	0.037	0.349	-0.415	-0.116	-0.843	-0.445	0.603	0.663	0.163	1.907	-1.334	1.085	0.598	-1.006	-1.4	2.016	0.65
t112	-0.813	-0.876	-0.385	-1.758	0.101	-0.123	-0.305	1.533	-1.127	0.792	0.651	0.6	1.393	-0.125	-0.59	-0.259	-0.03	-0.97	0.22	-0.307	1.101	-0.614	1.893	-1.306	1.338	0.437	-0.709	-1.773	1.077	0.884
t177	-1.992	-1.631	-0.147	-1.57	0.253	-0.409	-0.407	1.503	-0.886	0.874	1.127	0.456	1.123	-0.052	-0.001	-0.323	-0.143	-0.802	-0.192	0.255	0.808	-0.106	2.021	-1.281	1.178	0.656	-0.967	-1.382	1.324	0.664
t6	-2.254	-2.104	-0.536	-1.411	0.562	-0.196	-0.619	1.341	-0.846	0.854	1.113	0.25	1.369	0.065	0.332	-0.391	-0.117	-0.981	-0.431	0.683	0.715	0.047	1.781	-1.341	1.088	0.439	-0.944	-1.553	2.335	0.703
t129	-3.458	-2.786	0.451	-1.181	0.385	-0.483	-0.781	1.533	-0.724	0.944	1.438	0.23	0.883	0.122	0.829	-0.286	-0.428	-0.882	-0.773	1.381	0.511	0.304	1.969	-1.2	0.936	0.638	-1.256	-1.069	2.291	0.399
t25	-3.405	-2.752	0.915	-1.129	0.183	-0.398	-0.871	1.682	-0.846	0.935	1.261	0.298	0.806	0.134	0.766	-0.154	-0.592	-1.019	-0.72	1.535	0.598	0.068	1.935	-1.12	0.941	0.534	-1.257	-1.096	2.33	0.369
t47	-2.831	-2.203	-0.218	-1.436	0.471	-0.607	-0.385	1.408	-0.686	0.926	1.509	0.308	1.009	0.029	0.45	-0.423	-0.177	-0.71	-0.553	0.631	0.592	0.331	2.063	-1.301	1.042	0.802	-1.14	-1.162	1.685	0.549
t93	-3.248	-2.623	-0.038	-1.275	0.532	-0.521	-0.611	1.415	-0.675	0.934	1.516	0.212	1.004	0.106	0.738	-0.388	-0.292	-0.824	-0.735	1.096	0.513	0.395	1.967	-1.272	0.963	0.69	-1.198	-1.146	2.238	0.481
t159	-2.018	-1.689	-0.064	-1.536	0.24	-0.359	-0.467	1.516	-0.905	0.871	1.081	0.445	1.129	-0.039	0.032	-0.301	-0.165	-0.844	-0.212	0.348	0.811	-0.135	1.99	-1.27	1.169	0.609	-0.969	-1.397	1.424	0.658
t164	-3.359	-2.879	-0.172	-1.166	0.66	-0.369	-0.711	1.36	-0.697	0.912	1.45	0.11	1.146	0.194	0.9	-0.391	-0.337	-1.006	-0.875	1.382	0.505	0.401	1.793	-1.289	0.902	0.516	-1.179	-1.288	2.909	0.511
t80	-2.932	-2.459	-0.294	-1.323	0.577	-0.432	-0.551	1.37	-0.721	0.905	1.418	0.214	1.144	0.109	0.611	-0.407	-0.236	-0.893	-0.664	0.942	0.583	0.309	1.892	-1.307	0.991	0.612	-1.114	-1.3	2.341	0.568
t64	-2.727	-2.193	0.722	-1.308	0.078	-0.381	-0.643	1.694	-0.931	0.904	1.113	0.423	0.886	0.059	0.36	-0.156	-0.48	-0.996	-0.458	1.004	0.76	-0.146	1.968	-1.146	1.047	0.554	-1.135	-1.23	1.826	0.488
t45	-3.023	-2.48	0.373	-1.252	0.313	-0.399	-0.668	1.561	-0.826	0.912	1.276	0.299	0.971	0.111	0.591	-0.253	-0.427	-0.982	-0.63	1.159	0.646	0.095	1.915	-1.201	0.987	0.56	-1.163	-1.229	2.229	0.486
t148	-1.766	-1.676	-0.253	-1.493	0.301	-0.14	-0.491	1.487	-1.008	0.826	0.883	0.407	1.334	0.031	-0.009	-0.274	-0.203	-1.088	-0.213	0.438	0.911	-0.304	1.785	-1.285	1.159	0.382	-0.871	-1.657	1.985	0.752
t120	-2.85	-2.367	-0.372	-1.37	0.581	-0.467	-0.512	1.351	-0.701	0.908	1.438	0.23	1.143	0.079	0.555	-0.432	-0.174	-0.822	-0.619	0.812	0.58	0.33	1.935	-1.323	1.014	0.663	-1.105	-1.278	2.144	0.579
t32	-2.342	-2.011	-0.442	-1.461	0.493	-0.369	-0.444	1.378	-0.806	0.875	1.247	0.308	1.233	0.041	0.282	-0.399	-0.136	-0.882	-0.427	0.541	0.711	0.104	1.9	-1.327	1.089	0.592	-0.999	-1.429	1.967	0.667
t39	-1.858	-1.871	-0.416	-1.43	0.431	-0.042	-0.62	1.417	-0.991	0.818	0.866	0.319	1.442	0.069	0.128	-0.303	-0.179	-1.144	-0.295	0.613	0.863	-0.24	1.692	-1.311	1.13	0.289	-0.856	-1.724	2.387	0.767
t71	-2.348	-1.97	-0.54	-1.495	0.522	-0.432	-0.39	1.353	-0.767	0.883	1.314	0.312	1.22	0.023	0.267	-0.433	-0.092	-0.808	-0.416	0.448	0.689	0.169	1.947	-1.343	1.098	0.659	-1.005	-1.389	1.83	0.668
t100	-1.708	-1.409	-0.459	-1.672	0.311	-0.426	-0.293	1.432	-0.866	0.865	1.131	0.472	1.206	-0.095	-0.145	-0.388	-0.003	-0.72	-0.096	-0.041	0.831	-0.087	2.047	-1.333	1.227	0.705	-0.908	-1.431	1.098	0.733
t57	-2.746	-2.278	-0.173	-1.379	0.473	-0.442	-0.55	1.417	-0.752	0.905	1.352	0.277	1.103	0.056	0.477	-0.381	-0.208	-0.835	-0.548	0.794	0.621	0.22	1.951	-1.292	1.039	0.644	-1.095	-1.275	2.012	0.571
t155	-2.155	-1.901	0.036	-1.429	0.261	-0.244	-0.571	1.534	-0.95	0.859	1.002	0.392	1.179	0.031	0.158	-0.257	-0.268	-1.01	-0.314	0.641	0.821	-0.186	1.866	-1.248	1.118	0.467	-0.973	-1.479	1.924	0.653
t36	-2.591	-2.184	0.37	-1.319	0.215	-0.308	-0.604	1.601	-0.929	0.882	1.09	0.369	1.04	0.084	0.354	-0.212	-0.416	-1.056	-0.476	0.956	0.771	-0.122	1.875	-1.196	1.044	0.484	-1.077	-1.364	2.113	0.561
t126	-3.395	-2.697	-0.161	-1.274	0.602	-0.607	-0.507	1.373	-0.617	0.944	1.637	0.183	0.989	0.124	0.803	-0.437	-0.276	-0.788	-0.819	1.09	0.476	0.517	1.986	-1.293	0.931	0.755	-1.233	-1.106	2.277	0.475
t199	-1.693	-1.65	-0.141	-1.482	0.248	-0.083	-0.568	1.523	-1.05	0.82	0.794	0.423	1.338	0.024	-0.042	-0.235	-0.225	-1.118	-0.169	0.476	0.935	-0.39	1.769	-1.267	1.174	0.332	-0.854	-1.68	1.993	0.753
t94	-2.34	-2.112	0.103	-1.342	0.3	-0.178	-0.671	1.532	-0.954	0.858	0.986	0.339	1.2	0.083	0.3	-0.238	-0.326	-1.097	-0.415	0.884	0.796	-0.17	1.793	-1.237	1.074	0.387	-0.994	-1.5	2.264	0.631
t108	-2.551	-2.301	-0.22	-1.312	0.489	-0.217	-0.632	1.424	-0.868	0.864	1.133	0.249	1.268	0.126	0.455	-0.323	-0.283	-1.083	-0.548	0.958	0.716	0.025	1.758	-1.285	1.026	0.409	-1.013	-1.504	2.555	0.64
t111	-2.24	-1.886	-0.38	-1.515	0.431	-0.411	-0.445	1.4	-0.801	0.882	1.242	0.351	1.187	-0.011	0.196	-0.398	-0.091	-0.789	-0.344	0.405	0.713	0.09	1.977	-1.324	1.125	0.654	-0.997	-1.372	1.646	0.66
t183	-1.526	-1.496	0.101	-1.51	0.1	-0.065	-0.591	1.61	-1.116	0.816	0.686	0.496	1.283	-0.012	-0.171	-0.171	-0.262	-1.123	-0.061	0.409	0.995	-0.537	1.803	-1.229	1.21	0.321	-0.838	-1.673	1.759	0.747
t77	-2.706	-2.213	-0.134	-1.4	0.437	-0.464	-0.527	1.435	-0.759	0.907	1.351	0.303	1.076	0.041	0.432	-0.372	-0.21	-0.814	-0.513	0.737	0.633	0.198	1.98	-1.286	1.052	0.669	-1.095	-1.258	1.884	0.567
t12	-3.07	-2.505	-0.173	-1.321	0.546	-0.5	-0.586	1.39	-0.684	0.924	1.48	0.223	1.059	0.087	0.654	-0.406	-0.233	-0.806	-0.671	0.966	0.538	0.366	1.964	-1.294	0.991	0.685	-1.157	-1.192	2.155	0.519
t128	-2.203	-2.033	0.474	-1.3	0.119	-0.072	-0.719	1.667	-1.091	0.839	0.787	0.407	1.167	0.103	0.201	-0.113	-0.487	-1.27	-0.351	0.997	0.908	-0.429	1.729	-1.167	1.081	0.258	-0.969	-1.583	2.374	0.63
t149	-2.32	-2.12	0.087	-1.315	0.303	-0.143	-0.584	1.542	-0.995	0.844	0.955	0.336	1.235	0.129	0.293	-0.22	-0.396	-1.223	-0.46	0.931	0.848	-0.226	1.719	-1.23	1.048	0.323	-0.982	-1.588	2.505	0.658
t196	-2.795	-2.331	-0.309	-1.362	0.541	-0.444	-0.484	1.383	-0.742	0.9	1.386	0.247	1.145	0.091	0.515	-0.404	-0.223	-0.886	-0.609	0.827	0.62	0.258	1.906	-1.308	1.012	0.625	-1.094	-1.32	2.217	0.591
t67	-1.894	-1.741	-0.205	-1.479	0.304	-0.189	-0.499	1.493	-0.982	0.837	0.941	0.4	1.288	0.031	0.042	-0.278	-0.22	-1.054	-0.246	0.484	0.876	-0.25	1.816	-1.278	1.146	0.42	-0.902	-1.599	1.965	0.724
t127	-2.752	-2.316	-0.566	-1.389	0.644	-0.451	-0.45	1.311	-0.701	0.899	1.438	0.217	1.215	0.089	0.522	-0.461	-0.144	-0.845	-0.611	0.743	0.596	0.337	1.901	-1.347	1.02	0.646	-1.07	-1.345	2.249	0.623
t114	-2.89	-2.471	-0.749	-1.355	0.769	-0.438	-0.508	1.242	-0.651	0.902	1.499	0.148	1.272	0.113	0.643	-0.506	-0.113	-0.837	-0.688	0.843	0.531	0.451	1.867	-1.375	0.993	0.632	-1.076	-1.352	2.48	0.623
t99	-2.43	-1.99	-0.129	-1.459	0.363	-0.432	-0.484	1.467	-0.817	0.892	1.25	0.363	1.098	0.011	0.264	-0.345	-0.198	-0.826	-0.389	0.57	0.706	0.064	1.985	-1.28	1.099	0.651	-1.043	-1.316	1.701	0.606
t103	-2.738	-2.306	-0.163	-1.341	0.471	-0.389	-0.508	1.434	-0.799	0.891	1.299	0.271	1.14	0.104	0.48	-0.352	-0.286	-0.965	-0.587	0.883	0.668	0.148	1.871	-1.28	1.014	0.564	-1.082	-1.361	2.279	0.592
t189	-2.761	-2.34	-0.007	-1.32	0.422	-0.356	-0.615	1.468	-0.816	0.894	1.253	0.278	1.112	0.093	0.499	-0.32	-0.303	-0.961	-0.568	0.956	0.661	0.111	1.879	-1.26	1.021	0.542	-1.089	-1.335	2.246	0.566
t37	-2.936	-2.371	0.129	-1.331	0.381	-0.477	-0.596	1.493	-0.762	0.919	1.365	0.299	0.99	0.065	0.537	-0.327	-0.303	-0.845	-0.584	0.94	0.61	0.199	1.985	-1.245	1.017	0.661	-1.151	-1.19	1.972	0.508
t13	-2.559	-2.178	-0.471	-1.418	0.558	-0.404	-0.473	1.353	-0.759	0.887	1.33	0.262	1.218	0.064	0.407	-0.422	-0.153	-0.868	-0.519	0.668	0.65	0.211	1.899	-1.332	1.052	0.609	-1.037	-1.384	2.123	0.639
t119	-2.799	-2.276	-0.318	-1.391	0.527	-0.506	-0.42	1.387	-0.724	0.907	1.437	0.268	1.108	0.077	0.485	-0.415	-0.213	-0.838	-0.593	0.745	0.618	0.282	1.953	-1.309	1.02	0.685	-1.105	-1.28	2.059	0.583
t35	-3.155	-2.791	-0.419	-1.187	0.729	-0.294	-0.653	1.311	-0.729	0.889	1.385	0.095	1.271	0.212	0.831	-0.413	-0.305	-1.083	-0.85	1.302	0.552	0.352	1.712	-1.319	0.912	0.443	-1.114	-1.425	3.103	0.584
t158	-2.843	-2.48	-0.159	-1.273	0.527	-0.303	-0.655	1.415	-0.803	0.887	1.259	0.214	1.191	0.133	0.596	-0.345	-0.304	-1.022	-0.647	1.08	0.633	0.164	1.803	-1.281	0.989	0.478	-1.081	-1.395	2.587	0.585
t195	-2.652	-2.108	0.118	-1.416	0.3	-0.494	-0.502	1.522	-0.802	0.91	1.307	0.37	0.986	0.02	0.345	-0.315	-0.272	-0.815	-0.453	0.698	0.678	0.097	2.027	-1.246	1.068	0.691	-1.108	-1.218	1.667	0.545
t109	-2.976	-2.443	-0.048	-1.318	0.474	-0.461	-0.596	1.437	-0.735	0.916	1.398	0.253	1.051	0.086	0.594	-0.364	-0.274	-0.857	-0.632	0.97	0.584	0.266	1.948	-1.272	1	0.643	-1.143	-1.224	2.148	0.526
t188	-2.627	-2.146	0.052	-1.396	0.337	-0.432	-0.532	1.5	-0.816	0.9	1.269	0.347	1.045	0.041	0.369	-0.316	-0.267	-0.868	-0.469	0.748	0.689	0.079	1.971	-1.254	1.063	0.633	-1.087	-1.277	1.833	0.563
t135	-3.052	-2.376	0.112	-1.357	0.392	-0.592	-0.52	1.481	-0.704	0.937	1.489	0.305	0.919	0.047	0.559	-0.36	-0.279	-0.748	-0.608	0.87	0.569	0.305	2.063	-1.253	1.012	0.771	-1.192	-1.094	1.776	0.48
t66	-3.097	-2.604	-0.057	-1.255	0.529	-0.401	-0.663	1.418	-0.736	0.912	1.385	0.202	1.092	0.126	0.703	-0.362	-0.304	-0.929	-0.714	1.143	0.565	0.287	1.878	-1.273	0.967	0.574	-1.15	-1.261	2.452	0.522
t18	-2.422	-2.152	0.04	-1.345	0.341	-0.224	-0.647	1.508	-0.917	0.866	1.056	0.323	1.187	0.081	0.339	-0.267	-0.309	-1.057	-0.447	0.875	0.762	-0.094	1.815	-1.248	1.065	0.429	-1.012	-1.465	2.251	0.622
t2	-1.866	-1.705	-0.485	-1.525	0.405	-0.242	-0.414	1.417	-0.926	0.839	1.029	0.377	1.336	0.022	0.036	-0.349	-0.134	-0.985	-0.252	0.351	0.848	-0.145	1.835	-1.323	1.151	0.479	-0.89	-1.602	1.919	0.752
t169	-2.516	-2.124	-0.684	-1.455	0.624	-0.448	-0.349	1.302	-0.729	0.884	1.396	0.254	1.255	0.069	0.381	-0.471	-0.106	-0.849	-0.531	0.549	0.653	0.27	1.901	-1.363	1.051	0.649	-1.026	-1.407	2.104	0.669
t69	-1.787	-1.586	-0.063	-1.538	0.201	-0.243	-0.496	1.54	-0.986	0.847	0.925	0.464	1.21	-0.029	-0.066	-0.26	-0.187	-0.951	-0.143	0.338	0.888	-0.293	1.912	-1.263	1.19	0.497	-0.907	-1.521	1.555	0.706
t123	-2.147	-1.866	-0.163	-1.469	0.331	-0.299	-0.503	1.479	-0.901	0.864	1.084	0.38	1.199	0.019	0.151	-0.311	-0.2	-0.94	-0.314	0.528	0.793	-0.098	1.897	-1.28	1.125	0.529	-0.97	-1.462	1.832	0.667
t76	-1.909	-1.671	-0.328	-1.548	0.337	-0.304	-0.458	1.453	-0.905	0.856	1.06	0.41	1.245	-0.023	0.02	-0.337	-0.119	-0.879	-0.206	0.31	0.818	-0.127	1.927	-1.305	1.173	0.558	-0.92	-1.493	1.614	0.709
t91	-2.151	-1.848	-0.322	-1.502	0.392	-0.344	-0.49	1.432	-0.854	0.871	1.151	0.367	1.213	-0.001	0.156	-0.357	-0.134	-0.857	-0.303	0.444	0.754	-0.015	1.934	-1.307	1.136	0.585	-0.967	-1.431	1.733	0.671
t147	-3.604	-2.975	-0.404	-1.193	0.786	-0.53	-0.634	1.277	-0.571	0.939	1.679	0.068	1.103	0.184	1.006	-0.484	-0.263	-0.846	-0.951	1.321	0.396	0.642	1.884	-1.329	0.881	0.671	-1.233	-1.162	2.774	0.479
t141	-3.607	-2.976	-0.398	-1.191	0.783	-0.531	-0.629	1.28	-0.573	0.939	1.679	0.069	1.101	0.186	1.005	-0.482	-0.269	-0.852	-0.954	1.325	0.399	0.639	1.882	-1.328	0.879	0.669	-1.234	-1.164	2.783	0.479
t125	-2.686	-2.345	-0.637	-1.364	0.676	-0.363	-0.478	1.292	-0.736	0.881	1.365	0.191	1.294	0.118	0.528	-0.455	-0.157	-0.94	-0.629	0.803	0.622	0.286	1.817	-1.355	1.009	0.553	-1.04	-1.442	2.488	0.654
t84	-2.644	-2.326	-0.706	-1.373	0.696	-0.354	-0.462	1.276	-0.736	0.877	1.36	0.186	1.321	0.119	0.514	-0.465	-0.141	-0.946	-0.624	0.775	0.628	0.287	1.805	-1.365	1.012	0.546	-1.027	-1.466	2.513	0.669
t178	-3.358	-2.737	-0.515	-1.286	0.757	-0.574	-0.496	1.266	-0.573	0.935	1.681	0.12	1.111	0.139	0.847	-0.51	-0.185	-0.783	-0.853	1.044	0.444	0.614	1.935	-1.349	0.926	0.735	-1.199	-1.175	2.462	0.521
