V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t190	0.001	0.001	0.006	0.004	0.035	0.009	0.011	0.047	0.007	0.034	0.073	0.015	0.052	0.018	0.033	0.008	0.01	0.005	0.005	0.043	0.024	0.024	0.078	0.004	0.033	0.025	0.005	0.003	0.361	0.027
t60	0.001	0.001	0.061	0.006	0.018	0.014	0.006	0.106	0.007	0.044	0.048	0.026	0.041	0.02	0.032	0.017	0.01	0.006	0.01	0.08	0.036	0.014	0.119	0.006	0.049	0.027	0.005	0.005	0.156	0.026
t10	0.004	0.004	0.162	0.005	0.008	0.021	0.006	0.16	0.004	0.039	0.018	0.038	0.039	0.016	0.012	0.024	0.008	0.004	0.021	0.046	0.061	0.004	0.107	0.007	0.061	0.018	0.007	0.004	0.065	0.029
t122	0	0	0.011	0.004	0.028	0.002	0.004	0.029	0.01	0.029	0.197	0.007	0.012	0.012	0.107	0.004	0.006	0.007	0.001	0.115	0.006	0.074	0.097	0.002	0.014	0.038	0.001	0.009	0.163	0.008
t173	0	0	0.012	0.004	0.026	0.003	0.004	0.033	0.008	0.028	0.125	0.007	0.016	0.014	0.086	0.005	0.005	0.005	0.001	0.125	0.008	0.047	0.075	0.003	0.015	0.027	0.002	0.006	0.299	0.01
t11	0	0.001	0.012	0.005	0.035	0.008	0.007	0.056	0.009	0.041	0.092	0.016	0.043	0.018	0.05	0.009	0.012	0.008	0.006	0.067	0.02	0.034	0.111	0.004	0.037	0.033	0.004	0.006	0.233	0.023
t97	0.001	0.001	0.021	0.005	0.027	0.012	0.008	0.076	0.008	0.043	0.063	0.021	0.05	0.02	0.036	0.013	0.012	0.007	0.009	0.064	0.03	0.022	0.111	0.005	0.045	0.029	0.005	0.005	0.223	0.028
t42	0.001	0.002	0.028	0.004	0.024	0.008	0.011	0.087	0.011	0.051	0.105	0.028	0.035	0.017	0.032	0.013	0.016	0.014	0.012	0.035	0.029	0.031	0.21	0.005	0.055	0.058	0.005	0.009	0.037	0.027
t176	0.001	0.002	0.024	0.005	0.027	0.015	0.008	0.085	0.008	0.047	0.06	0.025	0.057	0.02	0.033	0.014	0.015	0.007	0.011	0.055	0.037	0.02	0.124	0.006	0.054	0.031	0.006	0.005	0.165	0.032
t1	0.002	0.002	0.011	0.005	0.035	0.014	0.011	0.07	0.009	0.046	0.069	0.024	0.071	0.02	0.029	0.012	0.018	0.008	0.012	0.037	0.037	0.023	0.121	0.005	0.055	0.033	0.007	0.005	0.171	0.037
t63	0.021	0.011	0.01	0.003	0.022	0.03	0.012	0.089	0.005	0.039	0.021	0.035	0.121	0.018	0.008	0.017	0.019	0.005	0.03	0.014	0.076	0.006	0.088	0.005	0.079	0.018	0.013	0.002	0.126	0.058
t156	0.005	0.004	0.019	0.005	0.023	0.02	0.011	0.095	0.006	0.044	0.037	0.031	0.08	0.021	0.017	0.017	0.015	0.005	0.017	0.032	0.056	0.011	0.105	0.006	0.064	0.024	0.009	0.003	0.174	0.044
t139	0.001	0.001	0.002	0.003	0.031	0.01	0.005	0.025	0.005	0.021	0.033	0.008	0.059	0.013	0.023	0.005	0.009	0.003	0.004	0.033	0.017	0.015	0.038	0.002	0.023	0.011	0.004	0.001	0.575	0.021
t58	0.004	0.002	0.003	0.003	0.034	0.018	0.008	0.04	0.005	0.028	0.028	0.015	0.103	0.016	0.015	0.008	0.015	0.003	0.01	0.022	0.033	0.011	0.052	0.003	0.042	0.013	0.007	0.001	0.417	0.038
t28	0.001	0.002	0.031	0.004	0.022	0.007	0.011	0.089	0.011	0.051	0.105	0.029	0.031	0.016	0.028	0.013	0.016	0.015	0.012	0.029	0.028	0.03	0.231	0.005	0.056	0.063	0.005	0.01	0.023	0.025
t23	0.002	0.004	0.036	0.004	0.02	0.01	0.011	0.105	0.009	0.052	0.073	0.035	0.041	0.017	0.021	0.015	0.017	0.013	0.017	0.026	0.039	0.02	0.214	0.006	0.067	0.053	0.006	0.008	0.026	0.032
t5	0	0	0.004	0.003	0.019	0.004	0.002	0.018	0.004	0.015	0.04	0.004	0.019	0.009	0.043	0.003	0.004	0.002	0.001	0.081	0.006	0.018	0.027	0.002	0.01	0.009	0.001	0.002	0.642	0.008
t27	0	0	0.036	0.003	0.007	0.006	0.001	0.037	0.002	0.014	0.015	0.006	0.014	0.009	0.027	0.007	0.002	0.001	0.002	0.138	0.011	0.005	0.024	0.002	0.011	0.005	0.001	0.002	0.602	0.007
t117	0	0	0.011	0.003	0.009	0.002	0.001	0.017	0.002	0.011	0.028	0.003	0.008	0.007	0.047	0.003	0.001	0.001	0	0.151	0.004	0.011	0.019	0.001	0.006	0.006	0.001	0.002	0.641	0.004
t151	0	0	0.008	0.004	0.041	0.006	0.008	0.046	0.012	0.041	0.144	0.014	0.036	0.017	0.06	0.007	0.013	0.01	0.005	0.057	0.016	0.054	0.129	0.004	0.033	0.043	0.004	0.007	0.161	0.02
t142	0	0.001	0.009	0.005	0.039	0.008	0.011	0.058	0.011	0.045	0.114	0.019	0.048	0.019	0.043	0.01	0.015	0.009	0.007	0.045	0.024	0.039	0.134	0.004	0.043	0.042	0.005	0.006	0.159	0.028
t59	0.001	0.001	0.01	0.004	0.027	0.013	0.008	0.056	0.006	0.033	0.043	0.017	0.058	0.018	0.026	0.01	0.01	0.004	0.007	0.048	0.03	0.015	0.068	0.004	0.037	0.018	0.005	0.003	0.392	0.028
t34	0.001	0.002	0.014	0.005	0.028	0.015	0.008	0.069	0.007	0.039	0.047	0.021	0.064	0.02	0.027	0.012	0.012	0.005	0.009	0.049	0.035	0.016	0.087	0.005	0.046	0.022	0.006	0.003	0.293	0.032
t124	0.001	0.003	0.047	0.004	0.016	0.006	0.013	0.104	0.009	0.05	0.091	0.034	0.026	0.014	0.02	0.014	0.014	0.015	0.014	0.022	0.032	0.023	0.247	0.006	0.058	0.064	0.005	0.01	0.014	0.025
t131	0	0.001	0.024	0.003	0.022	0.003	0.011	0.064	0.012	0.045	0.176	0.02	0.018	0.013	0.039	0.008	0.013	0.017	0.006	0.029	0.016	0.05	0.24	0.004	0.038	0.079	0.003	0.014	0.016	0.016
t17	0.006	0.006	0.004	0.003	0.04	0.016	0.017	0.065	0.009	0.046	0.061	0.029	0.105	0.019	0.016	0.012	0.026	0.009	0.02	0.014	0.049	0.02	0.13	0.005	0.072	0.036	0.01	0.003	0.1	0.052
t112	0.049	0.023	0.006	0.002	0.02	0.026	0.016	0.083	0.005	0.037	0.019	0.04	0.128	0.015	0.005	0.015	0.024	0.006	0.042	0.006	0.085	0.005	0.099	0.005	0.091	0.021	0.014	0.002	0.047	0.066
t177	0.015	0.011	0.009	0.003	0.026	0.022	0.016	0.088	0.006	0.044	0.035	0.038	0.106	0.018	0.01	0.015	0.023	0.008	0.03	0.012	0.068	0.01	0.126	0.005	0.085	0.029	0.012	0.003	0.067	0.057
t6	0.002	0.002	0.005	0.004	0.044	0.016	0.008	0.051	0.008	0.04	0.056	0.019	0.091	0.018	0.027	0.01	0.021	0.007	0.011	0.031	0.032	0.023	0.094	0.004	0.052	0.026	0.007	0.003	0.246	0.039
t129	0	0	0.062	0.005	0.01	0.004	0.002	0.043	0.004	0.021	0.052	0.007	0.009	0.011	0.071	0.007	0.002	0.002	0.001	0.246	0.007	0.017	0.051	0.003	0.012	0.014	0.001	0.005	0.325	0.006
t25	0	0	0.094	0.005	0.008	0.004	0.001	0.046	0.004	0.02	0.04	0.007	0.008	0.01	0.061	0.007	0.002	0.002	0.001	0.268	0.008	0.013	0.045	0.003	0.011	0.011	0.001	0.004	0.313	0.005
t47	0	0	0.009	0.004	0.034	0.002	0.009	0.037	0.013	0.037	0.237	0.011	0.017	0.014	0.074	0.005	0.009	0.011	0.002	0.055	0.01	0.079	0.141	0.003	0.022	0.057	0.002	0.01	0.084	0.013
t93	0	0	0.009	0.004	0.033	0.002	0.007	0.033	0.011	0.033	0.214	0.009	0.015	0.014	0.09	0.005	0.007	0.009	0.002	0.081	0.008	0.076	0.115	0.003	0.018	0.046	0.002	0.009	0.134	0.011
t159	0.007	0.007	0.018	0.004	0.023	0.019	0.015	0.101	0.007	0.047	0.041	0.037	0.082	0.02	0.014	0.017	0.018	0.007	0.022	0.022	0.063	0.012	0.128	0.006	0.074	0.03	0.01	0.004	0.098	0.049
t164	0	0	0.003	0.002	0.02	0.004	0.002	0.015	0.004	0.014	0.036	0.004	0.02	0.009	0.038	0.003	0.004	0.002	0.001	0.066	0.006	0.017	0.024	0.001	0.01	0.008	0.001	0.002	0.68	0.008
t80	0	0	0.003	0.003	0.028	0.005	0.003	0.023	0.005	0.02	0.053	0.006	0.03	0.012	0.043	0.004	0.006	0.003	0.002	0.063	0.01	0.023	0.039	0.002	0.016	0.013	0.002	0.002	0.569	0.013
t64	0	0	0.107	0.006	0.012	0.007	0.005	0.089	0.005	0.034	0.056	0.017	0.017	0.017	0.046	0.013	0.004	0.004	0.004	0.148	0.021	0.015	0.089	0.005	0.026	0.022	0.003	0.006	0.208	0.014
t45	0	0	0.068	0.005	0.013	0.006	0.005	0.07	0.005	0.031	0.059	0.013	0.017	0.016	0.052	0.011	0.004	0.003	0.003	0.156	0.017	0.017	0.076	0.004	0.022	0.02	0.002	0.005	0.284	0.012
t148	0.008	0.006	0.013	0.004	0.023	0.023	0.014	0.092	0.006	0.042	0.032	0.033	0.095	0.021	0.013	0.016	0.016	0.005	0.021	0.022	0.066	0.009	0.097	0.005	0.069	0.022	0.01	0.003	0.164	0.051
t120	0.003	0.003	0.012	0.004	0.03	0.016	0.013	0.078	0.008	0.044	0.055	0.027	0.076	0.021	0.022	0.014	0.016	0.006	0.013	0.032	0.046	0.017	0.11	0.005	0.058	0.029	0.008	0.004	0.188	0.041
t32	0.003	0.002	0.003	0.004	0.036	0.017	0.009	0.047	0.006	0.033	0.037	0.018	0.1	0.018	0.018	0.009	0.016	0.004	0.011	0.024	0.036	0.014	0.065	0.004	0.047	0.017	0.008	0.002	0.354	0.04
t39	0.004	0.002	0.003	0.003	0.028	0.02	0.006	0.041	0.004	0.026	0.021	0.015	0.103	0.015	0.013	0.009	0.013	0.003	0.01	0.021	0.035	0.008	0.044	0.003	0.041	0.011	0.007	0.001	0.452	0.037
t71	0	0.001	0.004	0.004	0.05	0.005	0.011	0.037	0.012	0.039	0.163	0.013	0.04	0.017	0.054	0.006	0.014	0.009	0.004	0.04	0.015	0.06	0.118	0.003	0.031	0.045	0.004	0.006	0.173	0.022
t100	0	0.001	0.005	0.004	0.047	0.006	0.015	0.046	0.013	0.045	0.159	0.018	0.046	0.018	0.042	0.008	0.018	0.012	0.006	0.029	0.021	0.055	0.151	0.004	0.041	0.055	0.004	0.007	0.098	0.027
t57	0.001	0.002	0.015	0.005	0.032	0.012	0.011	0.077	0.009	0.047	0.077	0.025	0.058	0.02	0.032	0.013	0.016	0.009	0.011	0.043	0.035	0.025	0.135	0.005	0.054	0.037	0.006	0.005	0.148	0.034
t155	0.002	0.003	0.02	0.005	0.027	0.015	0.011	0.09	0.008	0.047	0.057	0.029	0.066	0.021	0.025	0.015	0.016	0.008	0.014	0.038	0.044	0.018	0.13	0.006	0.061	0.032	0.008	0.005	0.142	0.038
t36	0.001	0.001	0.045	0.005	0.02	0.011	0.01	0.099	0.007	0.045	0.066	0.025	0.037	0.021	0.034	0.015	0.009	0.006	0.008	0.07	0.035	0.018	0.124	0.006	0.044	0.032	0.005	0.006	0.167	0.026
t126	0	0.001	0.025	0.005	0.026	0.007	0.01	0.072	0.009	0.044	0.102	0.019	0.033	0.02	0.048	0.011	0.01	0.007	0.005	0.073	0.024	0.031	0.127	0.005	0.036	0.038	0.004	0.007	0.179	0.022
t199	0.022	0.009	0.018	0.004	0.014	0.035	0.009	0.1	0.003	0.033	0.012	0.034	0.107	0.018	0.007	0.019	0.012	0.003	0.028	0.019	0.083	0.003	0.064	0.005	0.069	0.012	0.012	0.001	0.193	0.052
t94	0	0.001	0.016	0.004	0.016	0.011	0.004	0.051	0.004	0.025	0.026	0.012	0.038	0.015	0.025	0.009	0.005	0.002	0.004	0.071	0.023	0.009	0.044	0.003	0.025	0.011	0.004	0.002	0.519	0.019
t108	0	0	0.01	0.004	0.017	0.009	0.004	0.039	0.004	0.021	0.026	0.01	0.035	0.013	0.024	0.007	0.005	0.002	0.003	0.065	0.018	0.009	0.036	0.003	0.02	0.009	0.003	0.002	0.585	0.016
t111	0.003	0.005	0.014	0.003	0.027	0.01	0.014	0.084	0.01	0.051	0.08	0.034	0.055	0.016	0.018	0.013	0.024	0.015	0.02	0.016	0.039	0.024	0.212	0.005	0.073	0.056	0.007	0.007	0.025	0.038
t183	0.006	0.008	0.023	0.004	0.02	0.015	0.013	0.107	0.008	0.05	0.049	0.04	0.063	0.017	0.013	0.017	0.021	0.011	0.027	0.016	0.054	0.014	0.187	0.006	0.082	0.042	0.009	0.005	0.029	0.043
t77	0.005	0.005	0.009	0.004	0.032	0.019	0.013	0.079	0.008	0.046	0.048	0.03	0.095	0.02	0.017	0.014	0.021	0.007	0.019	0.022	0.052	0.016	0.119	0.005	0.07	0.03	0.01	0.003	0.135	0.049
t12	0.004	0.004	0.009	0.004	0.034	0.018	0.012	0.073	0.008	0.045	0.053	0.027	0.09	0.02	0.021	0.013	0.02	0.007	0.016	0.027	0.045	0.018	0.113	0.005	0.063	0.029	0.009	0.003	0.169	0.045
t128	0.002	0.001	0.042	0.004	0.008	0.018	0.004	0.078	0.002	0.022	0.01	0.017	0.04	0.015	0.011	0.014	0.004	0.001	0.007	0.059	0.04	0.003	0.034	0.004	0.029	0.006	0.005	0.001	0.498	0.022
t149	0.002	0.001	0.028	0.004	0.009	0.017	0.005	0.066	0.002	0.021	0.012	0.015	0.041	0.014	0.012	0.012	0.004	0.001	0.006	0.053	0.036	0.003	0.032	0.004	0.027	0.007	0.004	0.001	0.541	0.021
t196	0.002	0.003	0.015	0.005	0.029	0.013	0.015	0.085	0.008	0.047	0.068	0.028	0.063	0.021	0.025	0.014	0.015	0.007	0.013	0.034	0.043	0.02	0.132	0.005	0.057	0.036	0.007	0.005	0.146	0.038
t67	0.005	0.005	0.018	0.004	0.025	0.017	0.015	0.099	0.007	0.047	0.047	0.034	0.075	0.021	0.017	0.016	0.016	0.007	0.019	0.026	0.057	0.013	0.127	0.006	0.068	0.031	0.009	0.004	0.121	0.045
t127	0	0	0.001	0.003	0.036	0.005	0.005	0.018	0.005	0.019	0.054	0.006	0.04	0.012	0.032	0.004	0.007	0.003	0.002	0.036	0.01	0.024	0.037	0.002	0.017	0.013	0.003	0.002	0.59	0.015
t114	0	0	0.001	0.002	0.035	0.005	0.004	0.015	0.005	0.017	0.05	0.005	0.036	0.01	0.031	0.003	0.006	0.002	0.002	0.034	0.008	0.023	0.031	0.001	0.014	0.011	0.002	0.001	0.632	0.013
t99	0.003	0.004	0.009	0.004	0.034	0.012	0.018	0.078	0.01	0.05	0.079	0.031	0.071	0.02	0.02	0.013	0.021	0.01	0.016	0.02	0.044	0.024	0.159	0.005	0.067	0.045	0.008	0.005	0.078	0.043
t103	0.001	0.001	0.009	0.005	0.035	0.009	0.01	0.055	0.008	0.039	0.082	0.017	0.05	0.019	0.038	0.009	0.012	0.006	0.006	0.05	0.025	0.028	0.096	0.004	0.037	0.03	0.005	0.004	0.282	0.027
t189	0.001	0.001	0.01	0.005	0.033	0.009	0.01	0.057	0.008	0.039	0.079	0.017	0.049	0.019	0.039	0.01	0.012	0.006	0.006	0.054	0.025	0.027	0.098	0.004	0.038	0.029	0.005	0.004	0.277	0.027
t37	0.001	0.002	0.052	0.005	0.02	0.011	0.01	0.107	0.008	0.049	0.072	0.029	0.037	0.02	0.033	0.016	0.011	0.008	0.011	0.058	0.036	0.02	0.158	0.006	0.052	0.04	0.005	0.007	0.088	0.027
t13	0.002	0.004	0.007	0.004	0.039	0.012	0.017	0.068	0.01	0.048	0.082	0.027	0.077	0.02	0.023	0.011	0.021	0.01	0.014	0.021	0.04	0.026	0.142	0.005	0.062	0.042	0.008	0.005	0.11	0.043
t119	0.002	0.003	0.007	0.004	0.038	0.011	0.018	0.069	0.01	0.048	0.09	0.027	0.069	0.02	0.024	0.011	0.02	0.01	0.013	0.023	0.039	0.028	0.148	0.005	0.06	0.045	0.007	0.005	0.104	0.041
t35	0	0	0.002	0.002	0.023	0.008	0.003	0.02	0.003	0.016	0.022	0.006	0.046	0.01	0.018	0.004	0.006	0.002	0.003	0.031	0.013	0.009	0.024	0.002	0.017	0.007	0.003	0.001	0.684	0.016
t158	0.001	0.001	0.003	0.003	0.026	0.011	0.004	0.029	0.004	0.021	0.026	0.009	0.057	0.013	0.02	0.006	0.008	0.002	0.004	0.034	0.019	0.011	0.035	0.002	0.024	0.01	0.004	0.001	0.59	0.022
t195	0.003	0.004	0.016	0.005	0.028	0.016	0.014	0.091	0.008	0.048	0.056	0.031	0.072	0.021	0.021	0.015	0.017	0.007	0.016	0.03	0.049	0.017	0.132	0.006	0.064	0.033	0.008	0.004	0.129	0.042
t109	0.002	0.003	0.013	0.005	0.03	0.015	0.012	0.079	0.008	0.045	0.058	0.026	0.071	0.021	0.024	0.014	0.016	0.007	0.013	0.036	0.042	0.018	0.116	0.005	0.057	0.03	0.007	0.004	0.184	0.039
t188	0.001	0.002	0.05	0.005	0.019	0.011	0.011	0.111	0.008	0.05	0.068	0.031	0.04	0.02	0.029	0.017	0.012	0.008	0.012	0.05	0.04	0.019	0.161	0.006	0.056	0.04	0.006	0.007	0.08	0.029
t135	0.001	0.002	0.051	0.005	0.02	0.01	0.01	0.106	0.009	0.05	0.08	0.029	0.035	0.019	0.033	0.016	0.012	0.009	0.011	0.054	0.035	0.022	0.169	0.006	0.052	0.043	0.005	0.008	0.073	0.027
t66	0.001	0.001	0.008	0.005	0.039	0.012	0.008	0.054	0.009	0.04	0.068	0.017	0.064	0.019	0.037	0.01	0.016	0.007	0.008	0.048	0.026	0.027	0.097	0.004	0.044	0.028	0.006	0.004	0.264	0.03
t18	0.002	0.002	0.009	0.005	0.036	0.016	0.008	0.063	0.008	0.042	0.056	0.021	0.075	0.019	0.03	0.011	0.017	0.007	0.01	0.042	0.033	0.021	0.1	0.005	0.051	0.026	0.007	0.004	0.241	0.036
t2	0.011	0.009	0.004	0.003	0.036	0.018	0.02	0.068	0.008	0.044	0.048	0.032	0.117	0.019	0.011	0.012	0.026	0.008	0.024	0.011	0.059	0.015	0.12	0.005	0.077	0.032	0.011	0.003	0.091	0.059
t169	0.006	0.006	0.003	0.003	0.043	0.015	0.021	0.061	0.009	0.045	0.065	0.029	0.107	0.019	0.015	0.011	0.026	0.009	0.018	0.012	0.049	0.02	0.125	0.004	0.07	0.037	0.01	0.003	0.105	0.054
t69	0.022	0.011	0.021	0.004	0.015	0.032	0.011	0.11	0.004	0.037	0.015	0.038	0.102	0.018	0.007	0.02	0.013	0.004	0.031	0.018	0.086	0.004	0.08	0.006	0.076	0.015	0.012	0.002	0.134	0.054
t123	0.016	0.009	0.019	0.004	0.016	0.03	0.01	0.104	0.004	0.037	0.017	0.035	0.101	0.019	0.008	0.019	0.013	0.004	0.026	0.021	0.079	0.005	0.078	0.006	0.072	0.015	0.011	0.002	0.167	0.052
t76	0.021	0.016	0.007	0.003	0.024	0.019	0.016	0.085	0.007	0.044	0.034	0.04	0.104	0.016	0.007	0.015	0.027	0.009	0.037	0.008	0.067	0.01	0.143	0.005	0.093	0.033	0.012	0.003	0.034	0.058
t91	0.018	0.014	0.007	0.003	0.026	0.019	0.016	0.084	0.007	0.045	0.037	0.039	0.103	0.016	0.008	0.014	0.027	0.01	0.035	0.009	0.065	0.011	0.146	0.005	0.091	0.034	0.012	0.003	0.038	0.057
t147	0	0	0.002	0.003	0.038	0.002	0.004	0.016	0.008	0.021	0.142	0.004	0.016	0.011	0.084	0.003	0.005	0.004	0.001	0.077	0.005	0.063	0.051	0.002	0.011	0.022	0.001	0.004	0.392	0.008
t141	0	0	0.002	0.003	0.038	0.002	0.004	0.016	0.008	0.021	0.142	0.004	0.016	0.011	0.084	0.003	0.005	0.004	0.001	0.078	0.005	0.062	0.051	0.002	0.011	0.022	0.001	0.004	0.393	0.008
t125	0.002	0.002	0.002	0.003	0.041	0.014	0.011	0.041	0.006	0.032	0.046	0.016	0.093	0.017	0.019	0.008	0.015	0.004	0.008	0.022	0.032	0.017	0.064	0.003	0.041	0.019	0.007	0.002	0.373	0.038
t84	0.002	0.002	0.002	0.003	0.041	0.014	0.011	0.04	0.006	0.031	0.045	0.016	0.094	0.017	0.019	0.008	0.016	0.004	0.008	0.021	0.032	0.017	0.063	0.003	0.041	0.019	0.007	0.002	0.377	0.038
t178	0	0	0.001	0.003	0.051	0.003	0.006	0.017	0.009	0.024	0.135	0.006	0.029	0.012	0.064	0.003	0.009	0.005	0.001	0.045	0.007	0.062	0.056	0.002	0.015	0.024	0.002	0.004	0.391	0.013
t185	0	0	0.001	0.003	0.053	0.003	0.006	0.017	0.009	0.024	0.141	0.006	0.03	0.012	0.064	0.003	0.01	0.005	0.001	0.044	0.007	0.065	0.058	0.002	0.016	0.025	0.002	0.004	0.375	0.013
