V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t139	0.054	0.204	0.003	0.02	0.019	0.19	0.016	0.013	0.021	0.042	0.008	0.019	0.053	0.007	0.006	0.004	0.058	0.003	0.032	0.05	0.006	0.007	0.032	0.013	0.003	0.001	0.075	0.015	0.013	0.013
t185	0.052	0.144	0.02	0.015	0.013	0.345	0.018	0.006	0.037	0.024	0.03	0.013	0.031	0.007	0.001	0.003	0.043	0.004	0.013	0.042	0.002	0.003	0.049	0.019	0.003	0.001	0.04	0.006	0.009	0.008
t99	0.033	0.029	0.025	0.012	0.011	0.037	0.046	0.013	0.064	0.023	0.031	0.034	0.018	0.022	0.006	0.02	0.097	0.003	0.009	0.06	0.035	0.012	0.048	0.182	0.002	0.002	0.017	0.015	0.068	0.023
t134	0.012	0.028	0.028	0.126	0.011	0.181	0.013	0.008	0.182	0.017	0.011	0.061	0.016	0.012	0.01	0.043	0.046	0.001	0.009	0.022	0.017	0.009	0.022	0.073	0.001	0.002	0.007	0.003	0.016	0.012
t155	0.008	0.016	0.029	0.071	0.006	0.129	0.011	0.01	0.244	0.015	0.006	0.074	0.012	0.013	0.011	0.053	0.021	0.001	0.006	0.016	0.038	0.01	0.018	0.143	0.001	0.002	0.004	0.003	0.016	0.013
t53	0.027	0.072	0.014	0.02	0.036	0.19	0.013	0.075	0.063	0.059	0.007	0.027	0.054	0.009	0.025	0.015	0.045	0.002	0.034	0.013	0.031	0.011	0.02	0.058	0.003	0.002	0.043	0.009	0.004	0.018
t64	0.014	0.014	0.017	0.014	0.023	0.076	0.019	0.065	0.042	0.036	0.013	0.042	0.031	0.024	0.044	0.045	0.051	0.001	0.02	0.013	0.139	0.019	0.015	0.153	0.002	0.003	0.016	0.013	0.007	0.03
t115	0.007	0.087	0.006	0.01	0.012	0.031	0.01	0.016	0.007	0.083	0.155	0.135	0.041	0.015	0.031	0.019	0.013	0.005	0.061	0.002	0.023	0.012	0.048	0.016	0.004	0.004	0.114	0.008	0.006	0.018
t68	0.005	0.064	0.004	0.017	0.013	0.046	0.008	0.014	0.004	0.075	0.126	0.207	0.034	0.018	0.035	0.02	0.017	0.004	0.066	0.002	0.012	0.011	0.039	0.011	0.003	0.004	0.11	0.007	0.005	0.018
t97	0.057	0.172	0.015	0.009	0.015	0.144	0.025	0.016	0.075	0.038	0.025	0.024	0.037	0.01	0.005	0.009	0.032	0.003	0.02	0.046	0.013	0.008	0.057	0.048	0.004	0.002	0.046	0.013	0.017	0.015
t67	0.012	0.292	0.005	0.015	0.01	0.07	0.011	0.022	0.023	0.066	0.021	0.073	0.041	0.013	0.018	0.01	0.009	0.003	0.03	0.012	0.023	0.009	0.06	0.04	0.003	0.003	0.055	0.011	0.016	0.023
t172	0.012	0.087	0.009	0.006	0.012	0.029	0.013	0.051	0.033	0.097	0.029	0.077	0.05	0.014	0.038	0.019	0.008	0.003	0.04	0.007	0.087	0.017	0.044	0.092	0.004	0.005	0.063	0.013	0.01	0.03
t178	0.01	0.026	0.004	0.016	0.017	0.011	0.016	0.066	0	0.031	0.007	0.029	0.02	0.027	0.194	0.024	0.032	0.003	0.021	0.008	0.278	0.02	0.009	0.035	0.002	0.002	0.028	0.013	0.019	0.032
t171	0.009	0.048	0.005	0.057	0.014	0.022	0.016	0.044	0	0.03	0.019	0.05	0.018	0.034	0.194	0.032	0.027	0.004	0.023	0.007	0.194	0.018	0.012	0.025	0.002	0.002	0.035	0.013	0.02	0.028
t136	0.016	0.213	0.004	0.006	0.012	0.035	0.012	0.083	0.025	0.048	0.01	0.044	0.02	0.011	0.042	0.017	0.008	0.001	0.023	0.007	0.147	0.015	0.032	0.067	0.003	0.004	0.047	0.017	0.01	0.02
t29	0.03	0.171	0.002	0.004	0.022	0.002	0.017	0.041	0	0.05	0.014	0.036	0.021	0.013	0.094	0.007	0.082	0.003	0.068	0.004	0.036	0.016	0.013	0.004	0.003	0.002	0.188	0.025	0.015	0.018
t177	0.037	0.241	0.001	0.005	0.024	0.003	0.01	0.025	0	0.039	0.01	0.022	0.024	0.007	0.061	0.004	0.082	0.002	0.094	0.003	0.013	0.01	0.008	0.001	0.002	0.001	0.237	0.019	0.005	0.01
t34	0.03	0.058	0.006	0.006	0.034	0.116	0.011	0.046	0.316	0.019	0.002	0.01	0.022	0.007	0.012	0.011	0.018	0	0.009	0.029	0.11	0.009	0.021	0.063	0.002	0.002	0.011	0.006	0.006	0.011
t112	0.031	0.168	0.004	0.01	0.029	0.412	0.006	0.024	0.08	0.025	0.002	0.01	0.032	0.004	0.008	0.004	0.007	0.001	0.014	0.02	0.029	0.004	0.024	0.013	0.002	0.001	0.023	0.005	0.003	0.007
t8	0.01	0.069	0.007	0.003	0.008	0.012	0.013	0.053	0.035	0.03	0.007	0.037	0.015	0.016	0.035	0.021	0.005	0.001	0.01	0.009	0.35	0.014	0.033	0.134	0.002	0.004	0.014	0.012	0.019	0.023
t40	0.038	0.146	0.011	0.029	0.014	0.149	0.02	0.008	0.138	0.03	0.033	0.037	0.03	0.008	0.004	0.01	0.053	0.002	0.021	0.036	0.006	0.007	0.052	0.034	0.002	0.002	0.041	0.009	0.018	0.011
t21	0.04	0.152	0.013	0.026	0.015	0.111	0.028	0.007	0.126	0.019	0.05	0.041	0.024	0.015	0.006	0.02	0.051	0.002	0.018	0.05	0.015	0.009	0.054	0.031	0.003	0.002	0.026	0.009	0.024	0.013
t5	0.048	0.11	0.007	0.005	0.022	0.067	0.018	0.04	0.031	0.089	0.013	0.037	0.057	0.012	0.019	0.006	0.014	0.004	0.037	0.018	0.062	0.013	0.061	0.044	0.005	0.003	0.102	0.019	0.013	0.023
t169	0.04	0.068	0.009	0.008	0.028	0.07	0.019	0.04	0.044	0.097	0.018	0.042	0.067	0.011	0.018	0.008	0.029	0.005	0.047	0.017	0.049	0.013	0.048	0.048	0.005	0.003	0.104	0.015	0.011	0.021
t159	0.01	0.019	0.017	0.013	0.022	0.038	0.007	0.117	0.072	0.078	0.001	0.023	0.021	0.003	0.027	0.007	0.012	0.003	0.008	0.01	0.065	0.009	0.025	0.33	0.001	0.001	0.019	0.003	0.028	0.012
t127	0.017	0.059	0.028	0.045	0.026	0.145	0.011	0.065	0.034	0.092	0.003	0.03	0.031	0.004	0.015	0.006	0.024	0.006	0.013	0.02	0.013	0.007	0.042	0.171	0.001	0.001	0.04	0.003	0.039	0.011
t174	0.042	0.051	0.025	0.02	0.011	0.054	0.049	0.01	0.022	0.029	0.078	0.048	0.021	0.02	0.006	0.017	0.112	0.005	0.015	0.047	0.017	0.012	0.058	0.086	0.003	0.002	0.041	0.017	0.062	0.019
t199	0.042	0.097	0.023	0.014	0.017	0.313	0.017	0.008	0.062	0.036	0.027	0.021	0.038	0.009	0.002	0.004	0.037	0.005	0.015	0.032	0.003	0.004	0.065	0.034	0.003	0.001	0.041	0.007	0.01	0.012
t107	0.062	0.151	0.021	0.01	0.015	0.233	0.023	0.01	0.034	0.037	0.013	0.016	0.036	0.008	0.002	0.003	0.041	0.006	0.012	0.061	0.004	0.004	0.068	0.036	0.003	0.001	0.045	0.009	0.023	0.012
t33	0.001	0	0.001	0	0.001	0	0.005	0.006	0.003	0.002	0.002	0.005	0.001	0.004	0.017	0.012	0.004	0	0.001	0.001	0.861	0.006	0.002	0.046	0	0.001	0.001	0.003	0.009	0.005
t7	0.001	0	0.001	0	0.001	0	0.005	0.006	0.003	0.001	0.001	0.004	0.001	0.004	0.017	0.017	0.005	0	0.001	0.001	0.857	0.006	0.001	0.05	0	0.001	0.001	0.002	0.009	0.004
t58	0.001	0	0.001	0	0.002	0	0.001	0.024	0.003	0.006	0	0.002	0.002	0.001	0.029	0.004	0.001	0	0.002	0	0.843	0.005	0.001	0.06	0	0.001	0.002	0.001	0.001	0.005
t3	0.003	0	0.001	0	0.004	0	0.003	0.029	0.007	0.009	0	0.003	0.004	0.002	0.03	0.004	0.002	0	0.003	0.001	0.812	0.006	0.002	0.057	0	0.001	0.003	0.002	0.002	0.006
t95	0.023	0.069	0.009	0.002	0.006	0.095	0.012	0.073	0.118	0.036	0	0.021	0.022	0.011	0.011	0.009	0.017	0.001	0.006	0.06	0.028	0.01	0.017	0.252	0.001	0.002	0.007	0.015	0.034	0.032
t9	0.023	0.094	0.009	0.002	0.005	0.083	0.013	0.065	0.082	0.038	0	0.018	0.024	0.012	0.011	0.007	0.012	0.001	0.006	0.085	0.037	0.01	0.018	0.241	0.001	0.002	0.006	0.017	0.044	0.036
t161	0.003	0.015	0.011	0.015	0.013	0.005	0.013	0.016	0.016	0.029	0.086	0.155	0.018	0.037	0.089	0.094	0.025	0.001	0.024	0.003	0.179	0.019	0.024	0.048	0.002	0.005	0.013	0.005	0.013	0.026
t131	0.002	0.011	0.009	0.026	0.014	0.006	0.01	0.013	0.017	0.025	0.084	0.163	0.015	0.03	0.098	0.109	0.025	0.001	0.024	0.002	0.191	0.018	0.02	0.036	0.001	0.005	0.012	0.004	0.009	0.02
t72	0.001	0	0.001	0	0.001	0	0.001	0.028	0.001	0.006	0	0.011	0.001	0.003	0.077	0.014	0.001	0	0.002	0	0.787	0.009	0.001	0.041	0	0.001	0.002	0.002	0.001	0.006
t102	0.013	0.018	0.006	0.005	0.028	0.021	0.011	0.069	0.075	0.024	0.002	0.03	0.017	0.016	0.06	0.027	0.021	0	0.012	0.008	0.379	0.016	0.016	0.071	0.002	0.003	0.011	0.008	0.009	0.019
t133	0.022	0.033	0.006	0.006	0.04	0.049	0.011	0.061	0.197	0.028	0.002	0.023	0.026	0.014	0.038	0.018	0.024	0.001	0.015	0.013	0.225	0.014	0.02	0.059	0.002	0.003	0.014	0.01	0.006	0.02
t142	0.047	0.029	0.018	0.009	0.012	0.032	0.049	0.026	0.032	0.022	0.028	0.031	0.015	0.024	0.012	0.025	0.088	0.002	0.011	0.038	0.103	0.018	0.034	0.171	0.003	0.003	0.024	0.027	0.042	0.025
t144	0.003	0.009	0	0.003	0.002	0.001	0.004	0.009	0.001	0.002	0.001	0.005	0.002	0.005	0.039	0.019	0.006	0	0.002	0.003	0.859	0.006	0.001	0.005	0	0.001	0.001	0.004	0.003	0.003
t187	0.058	0.048	0.022	0.012	0.018	0.06	0.046	0.022	0.023	0.036	0.023	0.029	0.024	0.019	0.008	0.012	0.115	0.004	0.014	0.056	0.025	0.013	0.05	0.117	0.003	0.002	0.042	0.02	0.056	0.024
t101	0.052	0.033	0.019	0.008	0.014	0.027	0.05	0.026	0.025	0.029	0.017	0.027	0.016	0.017	0.008	0.013	0.127	0.003	0.01	0.051	0.044	0.014	0.041	0.168	0.003	0.002	0.032	0.023	0.079	0.022
t143	0.019	0.016	0.049	0.047	0.013	0.032	0.028	0.008	0.034	0.043	0.133	0.103	0.021	0.016	0.009	0.028	0.093	0.007	0.019	0.01	0.018	0.013	0.056	0.084	0.002	0.002	0.042	0.006	0.032	0.015
t181	0.011	0.064	0.003	0.004	0.008	0.016	0.011	0.076	0.017	0.024	0.005	0.034	0.011	0.014	0.056	0.026	0.006	0	0.013	0.006	0.416	0.018	0.016	0.077	0.002	0.004	0.019	0.015	0.009	0.02
t90	0.012	0.066	0.004	0.006	0.012	0.026	0.011	0.071	0.021	0.044	0.01	0.055	0.02	0.016	0.061	0.024	0.007	0.001	0.022	0.005	0.291	0.02	0.026	0.074	0.003	0.005	0.036	0.015	0.008	0.025
t82	0.003	0.009	0.001	0.002	0.004	0.001	0.005	0.011	0.001	0.003	0.002	0.006	0.003	0.005	0.058	0.019	0.008	0	0.004	0.002	0.829	0.007	0.001	0.004	0	0.001	0.003	0.004	0.003	0.003
t41	0.005	0.022	0.001	0.006	0.005	0.003	0.005	0.016	0.002	0.003	0.001	0.009	0.003	0.007	0.066	0.02	0.008	0	0.005	0.003	0.778	0.008	0.002	0.005	0	0.001	0.003	0.006	0.004	0.004
t62	0.017	0.02	0.022	0.019	0.009	0.044	0.025	0.016	0.189	0.015	0.021	0.047	0.018	0.021	0.019	0.102	0.075	0.001	0.014	0.021	0.097	0.019	0.013	0.102	0.002	0.004	0.007	0.011	0.01	0.019
t37	0.038	0.193	0.003	0.019	0.024	0.029	0.012	0.05	0.034	0.078	0.006	0.047	0.043	0.005	0.032	0.01	0.038	0.002	0.064	0.01	0.044	0.015	0.023	0.018	0.003	0.003	0.121	0.012	0.012	0.012
t176	0.033	0.15	0.003	0.023	0.023	0.024	0.011	0.05	0.047	0.086	0.005	0.06	0.044	0.005	0.043	0.012	0.025	0.002	0.064	0.008	0.073	0.016	0.025	0.023	0.003	0.003	0.103	0.01	0.013	0.013
t164	0.005	0.002	0.029	0.015	0.004	0.034	0.008	0.007	0.486	0.011	0.008	0.056	0.006	0.008	0.004	0.045	0.033	0	0.004	0.006	0.009	0.007	0.01	0.18	0.001	0.002	0.003	0.002	0.008	0.008
t183	0.005	0.003	0.021	0.014	0.003	0.042	0.007	0.007	0.556	0.006	0.005	0.033	0.004	0.005	0.003	0.045	0.025	0	0.003	0.007	0.01	0.006	0.007	0.167	0	0.001	0.002	0.002	0.006	0.006
t54	0	0	0.001	0	0.001	0	0.001	0.02	0.001	0.004	0	0.007	0.001	0.001	0.064	0.012	0.001	0	0.001	0	0.838	0.006	0	0.035	0	0.001	0.001	0.001	0.001	0.003
t170	0	0	0	0	0.001	0	0	0.017	0.001	0.003	0	0.005	0.001	0.001	0.054	0.008	0	0	0.001	0	0.871	0.005	0	0.028	0	0.001	0.001	0.001	0.001	0.002
t198	0	0	0	0	0.001	0	0.001	0.027	0	0.001	0	0.001	0	0.001	0.024	0.005	0.001	0	0	0	0.871	0.003	0	0.057	0	0	0	0	0.002	0.002
t175	0	0	0	0	0.001	0	0.001	0.023	0	0.001	0	0.001	0	0.001	0.02	0.005	0.001	0	0	0	0.873	0.003	0	0.064	0	0	0	0.001	0.002	0.002
t38	0.011	0.016	0.033	0.021	0.006	0.05	0.02	0.015	0.159	0.016	0.013	0.051	0.014	0.018	0.018	0.094	0.028	0.001	0.008	0.021	0.134	0.017	0.017	0.171	0.001	0.003	0.005	0.006	0.018	0.017
t120	0.008	0.006	0.026	0.01	0.005	0.018	0.017	0.013	0.154	0.011	0.012	0.038	0.01	0.017	0.019	0.097	0.02	0	0.006	0.012	0.253	0.016	0.012	0.181	0.001	0.003	0.003	0.005	0.012	0.016
t195	0.03	0.286	0.007	0.012	0.02	0.026	0.014	0.017	0.04	0.058	0.034	0.037	0.051	0.006	0.023	0.012	0.04	0.003	0.063	0.009	0.017	0.009	0.037	0.009	0.003	0.003	0.107	0.01	0.01	0.01
t168	0.028	0.283	0.007	0.011	0.02	0.026	0.013	0.016	0.019	0.061	0.043	0.037	0.049	0.005	0.022	0.01	0.042	0.003	0.068	0.007	0.01	0.009	0.035	0.007	0.003	0.002	0.138	0.009	0.008	0.009
t140	0.034	0.759	0.002	0.002	0.004	0.004	0.014	0.01	0.001	0.006	0.008	0.003	0.006	0.003	0.007	0.003	0.012	0	0.006	0.017	0.021	0.003	0.015	0.005	0.001	0	0.02	0.008	0.021	0.004
t35	0.045	0.688	0.003	0.003	0.006	0.007	0.019	0.01	0.001	0.007	0.014	0.004	0.008	0.005	0.007	0.004	0.019	0.001	0.007	0.024	0.021	0.003	0.021	0.006	0.002	0.001	0.025	0.011	0.024	0.005
t132	0.039	0.742	0.002	0.003	0.005	0.007	0.015	0.009	0.001	0.006	0.01	0.003	0.007	0.004	0.006	0.003	0.015	0.001	0.007	0.019	0.015	0.003	0.016	0.005	0.001	0	0.024	0.009	0.019	0.004
t52	0.04	0.297	0.003	0.026	0.019	0.219	0.009	0.01	0.014	0.043	0.003	0.018	0.044	0.004	0.005	0.002	0.037	0.003	0.027	0.037	0.002	0.004	0.028	0.006	0.002	0.001	0.072	0.007	0.012	0.009
t47	0.042	0.245	0.004	0.032	0.02	0.187	0.012	0.014	0.013	0.052	0.004	0.025	0.043	0.006	0.008	0.003	0.046	0.004	0.029	0.037	0.004	0.006	0.032	0.01	0.002	0.001	0.083	0.009	0.017	0.011
t193	0.012	0.072	0.008	0.002	0.008	0.023	0.012	0.108	0.016	0.052	0.004	0.034	0.023	0.015	0.048	0.019	0.006	0.001	0.015	0.009	0.245	0.017	0.023	0.139	0.003	0.004	0.024	0.016	0.011	0.03
t93	0.011	0.041	0.007	0.001	0.008	0.014	0.012	0.097	0.016	0.042	0.004	0.027	0.018	0.014	0.043	0.017	0.006	0.001	0.012	0.007	0.346	0.016	0.02	0.142	0.002	0.004	0.02	0.015	0.01	0.027
t36	0.017	0.027	0.022	0.019	0.009	0.066	0.021	0.018	0.237	0.017	0.009	0.04	0.021	0.017	0.017	0.073	0.063	0.001	0.012	0.029	0.068	0.016	0.014	0.113	0.001	0.004	0.006	0.009	0.013	0.019
t119	0.019	0.027	0.021	0.018	0.011	0.056	0.024	0.022	0.159	0.02	0.012	0.044	0.026	0.021	0.026	0.087	0.078	0.001	0.017	0.025	0.097	0.02	0.013	0.095	0.002	0.005	0.008	0.013	0.011	0.023
t157	0.009	0.01	0.006	0.013	0.018	0.008	0.014	0.076	0.001	0.031	0.012	0.031	0.016	0.02	0.164	0.032	0.033	0.002	0.019	0.004	0.298	0.021	0.008	0.069	0.002	0.002	0.026	0.012	0.011	0.028
t22	0.004	0.003	0.003	0.004	0.009	0.002	0.008	0.049	0	0.014	0.007	0.015	0.007	0.012	0.136	0.024	0.013	0.001	0.009	0.002	0.565	0.015	0.004	0.052	0.001	0.002	0.011	0.007	0.006	0.016
t89	0.026	0.067	0.016	0.041	0.039	0.13	0.01	0.087	0.022	0.085	0.002	0.027	0.038	0.005	0.044	0.008	0.012	0.004	0.02	0.015	0.096	0.01	0.032	0.078	0.002	0.001	0.047	0.004	0.02	0.011
t50	0.026	0.076	0.016	0.045	0.039	0.185	0.008	0.078	0.023	0.095	0.002	0.028	0.041	0.004	0.032	0.006	0.013	0.005	0.02	0.015	0.046	0.008	0.034	0.068	0.001	0.001	0.052	0.004	0.019	0.01
t20	0.019	0.018	0.045	0.05	0.012	0.05	0.029	0.008	0.046	0.04	0.114	0.095	0.023	0.016	0.008	0.029	0.108	0.006	0.02	0.014	0.015	0.012	0.05	0.081	0.002	0.002	0.037	0.006	0.029	0.015
t135	0.017	0.016	0.045	0.052	0.012	0.037	0.028	0.008	0.043	0.038	0.143	0.098	0.021	0.015	0.009	0.032	0.103	0.005	0.02	0.011	0.017	0.012	0.049	0.08	0.002	0.002	0.036	0.006	0.027	0.014
t10	0.008	0.015	0.001	0.001	0.003	0.003	0.008	0.021	0.007	0.004	0.001	0.005	0.004	0.006	0.023	0.015	0.007	0	0.003	0.006	0.805	0.008	0.003	0.019	0.001	0.001	0.003	0.009	0.005	0.005
t182	0.008	0.016	0.001	0.001	0.004	0.002	0.008	0.02	0.007	0.004	0.001	0.005	0.004	0.006	0.026	0.014	0.007	0	0.004	0.006	0.807	0.008	0.003	0.015	0.001	0.001	0.003	0.009	0.005	0.005
t24	0.009	0.009	0.005	0.001	0.003	0.004	0.007	0.041	0.306	0.026	0	0.021	0.007	0.003	0.007	0.006	0.019	0	0.003	0.013	0.02	0.008	0.011	0.382	0	0.002	0.005	0.005	0.056	0.018
t166	0.009	0.008	0.005	0.001	0.003	0.003	0.007	0.039	0.312	0.024	0	0.021	0.006	0.003	0.007	0.006	0.018	0	0.003	0.012	0.023	0.008	0.01	0.383	0	0.002	0.004	0.005	0.057	0.018
t4	0.055	0.215	0.009	0.005	0.04	0.131	0.014	0.042	0.064	0.046	0.006	0.014	0.052	0.008	0.017	0.007	0.015	0.002	0.025	0.029	0.049	0.008	0.041	0.024	0.004	0.002	0.047	0.009	0.007	0.014
t2	0.056	0.214	0.01	0.005	0.039	0.121	0.015	0.042	0.067	0.045	0.006	0.013	0.052	0.009	0.017	0.007	0.017	0.002	0.024	0.032	0.051	0.009	0.042	0.026	0.004	0.002	0.045	0.01	0.008	0.014
t42	0.019	0.142	0.004	0.002	0.003	0.001	0.026	0.015	0.003	0.005	0.019	0.007	0.005	0.009	0.024	0.029	0.011	0	0.005	0.019	0.537	0.009	0.011	0.026	0.001	0.002	0.007	0.012	0.039	0.007
t44	0.02	0.145	0.004	0.002	0.003	0.001	0.026	0.015	0.003	0.005	0.019	0.007	0.005	0.009	0.025	0.028	0.011	0	0.006	0.019	0.532	0.009	0.012	0.026	0.001	0.002	0.008	0.012	0.039	0.007
