V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t33	0.083	0.001	0.009	0.006	0.005	0.069	0.006	0.012	0.008	0.004	0.005	0.018	0.027	0.037	0.003	0.001	0.034	0.057	0.037	0.076	0.102	0.013	0.121	0.044	0.01	0.007	0.078	0.064	0.06	0.008
t15	0.022	0.059	0.007	0.026	0.003	0.012	0.025	0.012	0.033	0.011	0.062	0.011	0.016	0.186	0.031	0.003	0.043	0.01	0.023	0.017	0.034	0.005	0.02	0.022	0.018	0.017	0.032	0.146	0.051	0.044
t195	0.03	0.028	0.008	0.004	0.003	0.005	0.056	0.027	0.008	0.003	0.096	0.013	0.023	0.085	0.03	0.002	0.044	0.007	0.028	0.041	0.093	0.004	0.022	0.023	0.009	0.014	0.057	0.106	0.068	0.062
t91	0.045	0.004	0.011	0.002	0.005	0.012	0.04	0.017	0.006	0.003	0.052	0.016	0.029	0.061	0.023	0.002	0.044	0.016	0.036	0.068	0.128	0.004	0.046	0.032	0.009	0.011	0.081	0.089	0.068	0.04
t199	0.03	0.026	0.005	0.085	0.004	0.047	0.006	0.008	0.056	0.019	0.013	0.012	0.014	0.186	0.014	0.002	0.041	0.025	0.022	0.017	0.023	0.013	0.035	0.03	0.025	0.015	0.026	0.143	0.042	0.013
t189	0.052	0.019	0.007	0.06	0.003	0.065	0.005	0.016	0.031	0.011	0.01	0.015	0.019	0.118	0.005	0.002	0.045	0.031	0.031	0.027	0.041	0.019	0.051	0.034	0.023	0.013	0.04	0.128	0.068	0.01
t66	0.041	0.002	0.008	0.017	0.012	0.048	0.01	0.004	0.036	0.014	0.014	0.016	0.023	0.133	0.039	0.002	0.04	0.048	0.028	0.046	0.044	0.014	0.063	0.046	0.016	0.013	0.05	0.12	0.034	0.017
t145	0.049	0.007	0.006	0.092	0.003	0.137	0.002	0.008	0.041	0.014	0.004	0.013	0.015	0.106	0.003	0.001	0.035	0.05	0.026	0.02	0.026	0.024	0.065	0.034	0.024	0.01	0.03	0.105	0.046	0.005
t40	0.015	0.021	0.007	0.009	0.008	0.007	0.041	0.007	0.025	0.01	0.082	0.01	0.015	0.165	0.126	0.004	0.038	0.008	0.018	0.021	0.037	0.002	0.019	0.022	0.012	0.016	0.031	0.122	0.03	0.073
t170	0.021	0.014	0.009	0.004	0.007	0.007	0.052	0.012	0.014	0.006	0.094	0.012	0.019	0.113	0.084	0.003	0.041	0.008	0.024	0.035	0.067	0.002	0.024	0.024	0.01	0.015	0.047	0.11	0.042	0.079
t9	0.06	0.004	0.012	0.009	0.005	0.044	0.014	0.012	0.014	0.005	0.019	0.018	0.03	0.077	0.01	0.001	0.045	0.033	0.04	0.06	0.083	0.015	0.061	0.041	0.014	0.011	0.071	0.105	0.069	0.018
t156	0.024	0.025	0.01	0.014	0.006	0.015	0.03	0.01	0.028	0.009	0.066	0.013	0.02	0.163	0.043	0.003	0.045	0.012	0.026	0.024	0.044	0.006	0.024	0.026	0.016	0.015	0.039	0.142	0.048	0.053
t187	0.042	0.007	0.01	0.02	0.007	0.039	0.014	0.007	0.029	0.011	0.023	0.017	0.024	0.137	0.022	0.002	0.046	0.031	0.032	0.038	0.05	0.013	0.051	0.039	0.018	0.014	0.05	0.133	0.052	0.023
t104	0.037	0.012	0.009	0.025	0.006	0.034	0.015	0.008	0.034	0.012	0.028	0.015	0.022	0.156	0.023	0.002	0.046	0.025	0.03	0.031	0.044	0.012	0.042	0.035	0.019	0.015	0.044	0.142	0.052	0.027
t139	0.094	0	0.008	0.001	0.002	0.073	0.003	0.004	0.002	0.001	0.002	0.015	0.024	0.012	0.001	0	0.02	0.095	0.034	0.116	0.115	0.01	0.153	0.043	0.004	0.003	0.093	0.028	0.042	0.002
t184	0.083	0	0.009	0.002	0.005	0.075	0.004	0.003	0.004	0.002	0.003	0.017	0.025	0.023	0.004	0.001	0.025	0.1	0.034	0.1	0.093	0.012	0.151	0.049	0.006	0.005	0.083	0.041	0.038	0.003
t134	0.012	0.003	0.006	0.024	0.014	0.025	0.01	0.001	0.071	0.028	0.019	0.009	0.01	0.24	0.18	0.004	0.028	0.023	0.013	0.012	0.012	0.004	0.028	0.027	0.017	0.013	0.016	0.116	0.013	0.022
t49	0.009	0.073	0.007	0.033	0.003	0.01	0.022	0.005	0.047	0.017	0.068	0.008	0.009	0.263	0.069	0.004	0.034	0.006	0.013	0.006	0.014	0.001	0.013	0.016	0.019	0.016	0.015	0.135	0.026	0.042
t6	0.035	0.002	0.012	0.006	0.013	0.026	0.023	0.005	0.021	0.009	0.032	0.017	0.025	0.115	0.062	0.003	0.042	0.029	0.03	0.052	0.064	0.005	0.058	0.04	0.013	0.013	0.058	0.113	0.039	0.037
t48	0.025	0.002	0.012	0.006	0.015	0.022	0.025	0.004	0.027	0.011	0.038	0.015	0.021	0.142	0.108	0.003	0.039	0.024	0.025	0.038	0.047	0.004	0.047	0.036	0.014	0.014	0.045	0.117	0.03	0.046
t194	0.049	0.011	0.011	0.01	0.003	0.024	0.022	0.02	0.013	0.005	0.037	0.017	0.026	0.091	0.012	0.002	0.049	0.02	0.037	0.045	0.088	0.006	0.048	0.033	0.014	0.013	0.069	0.114	0.079	0.03
t146	0.024	0.028	0.01	0.015	0.004	0.014	0.031	0.012	0.025	0.009	0.07	0.013	0.018	0.162	0.039	0.003	0.046	0.011	0.026	0.023	0.047	0.003	0.027	0.025	0.016	0.016	0.04	0.137	0.051	0.054
t53	0.007	0.066	0.003	0.068	0.006	0.011	0.011	0.004	0.086	0.026	0.032	0.006	0.006	0.277	0.08	0.004	0.027	0.006	0.009	0.005	0.009	0.003	0.01	0.014	0.018	0.015	0.01	0.128	0.015	0.038
t19	0.016	0.045	0.008	0.014	0.004	0.008	0.037	0.011	0.032	0.009	0.096	0.01	0.016	0.182	0.047	0.003	0.038	0.007	0.02	0.015	0.031	0.003	0.015	0.018	0.014	0.015	0.029	0.141	0.042	0.075
t24	0.014	0.054	0.007	0.009	0.004	0.004	0.051	0.013	0.023	0.007	0.13	0.009	0.015	0.154	0.052	0.003	0.035	0.004	0.018	0.016	0.034	0.003	0.011	0.015	0.011	0.014	0.029	0.128	0.042	0.093
t110	0.021	0.002	0.009	0.019	0.014	0.038	0.011	0.001	0.051	0.023	0.017	0.013	0.015	0.197	0.116	0.003	0.035	0.039	0.02	0.023	0.023	0.006	0.047	0.038	0.018	0.013	0.028	0.122	0.02	0.019
t109	0.01	0.001	0.007	0.011	0.018	0.019	0.012	0.001	0.054	0.023	0.022	0.008	0.01	0.202	0.293	0.004	0.024	0.021	0.012	0.013	0.012	0.002	0.027	0.025	0.013	0.011	0.016	0.097	0.01	0.025
t147	0.035	0.013	0.005	0.158	0.002	0.117	0.002	0.006	0.059	0.019	0.004	0.011	0.011	0.136	0.003	0.001	0.032	0.039	0.02	0.012	0.015	0.021	0.045	0.028	0.026	0.01	0.02	0.11	0.037	0.004
t17	0.044	0.024	0.009	0.016	0.004	0.023	0.02	0.027	0.018	0.006	0.037	0.016	0.024	0.108	0.011	0.002	0.05	0.016	0.034	0.034	0.072	0.008	0.039	0.03	0.017	0.015	0.054	0.13	0.08	0.033
t92	0.051	0.011	0.01	0.02	0.005	0.041	0.013	0.018	0.021	0.008	0.021	0.017	0.024	0.108	0.01	0.002	0.049	0.026	0.035	0.038	0.066	0.012	0.055	0.037	0.018	0.014	0.055	0.126	0.071	0.021
t47	0.085	0.002	0.007	0.003	0.002	0.023	0.012	0.036	0.003	0.001	0.012	0.016	0.029	0.026	0.002	0.001	0.036	0.024	0.04	0.086	0.165	0.009	0.07	0.031	0.007	0.007	0.096	0.059	0.097	0.012
t31	0.028	0.001	0.012	0.006	0.018	0.031	0.019	0.002	0.027	0.012	0.025	0.015	0.022	0.132	0.115	0.003	0.036	0.039	0.026	0.041	0.045	0.004	0.065	0.043	0.013	0.012	0.046	0.107	0.026	0.03
t101	0.013	0.09	0.004	0.093	0.002	0.018	0.009	0.006	0.068	0.022	0.028	0.008	0.009	0.252	0.023	0.003	0.033	0.01	0.014	0.007	0.012	0.006	0.014	0.017	0.022	0.015	0.015	0.141	0.029	0.02
t114	0.009	0.067	0.004	0.1	0.003	0.017	0.008	0.003	0.089	0.028	0.026	0.006	0.007	0.287	0.038	0.003	0.028	0.009	0.011	0.005	0.007	0.004	0.012	0.015	0.021	0.014	0.01	0.131	0.019	0.021
t79	0.012	0.086	0.004	0.087	0.003	0.016	0.01	0.008	0.075	0.022	0.032	0.007	0.008	0.25	0.027	0.003	0.032	0.007	0.013	0.006	0.012	0.004	0.014	0.015	0.021	0.015	0.013	0.14	0.026	0.033
t179	0.018	0.073	0.005	0.078	0.003	0.021	0.011	0.011	0.061	0.018	0.03	0.009	0.011	0.221	0.019	0.003	0.037	0.01	0.017	0.009	0.019	0.006	0.019	0.019	0.022	0.016	0.019	0.148	0.037	0.029
t118	0.019	0.054	0.008	0.014	0.004	0.008	0.038	0.014	0.025	0.009	0.091	0.011	0.016	0.167	0.041	0.003	0.042	0.007	0.022	0.017	0.039	0.003	0.018	0.02	0.015	0.016	0.033	0.136	0.048	0.065
t85	0.02	0.068	0.007	0.021	0.003	0.01	0.03	0.015	0.029	0.01	0.074	0.011	0.016	0.176	0.033	0.003	0.042	0.008	0.021	0.016	0.035	0.004	0.018	0.02	0.016	0.017	0.03	0.141	0.049	0.056
t5	0.026	0.011	0.008	0.03	0.009	0.03	0.014	0.007	0.047	0.018	0.026	0.014	0.017	0.192	0.046	0.003	0.043	0.022	0.023	0.022	0.033	0.006	0.042	0.032	0.021	0.017	0.032	0.143	0.036	0.031
t163	0.023	0.017	0.007	0.032	0.008	0.025	0.015	0.008	0.049	0.018	0.031	0.013	0.016	0.203	0.048	0.003	0.042	0.018	0.022	0.019	0.031	0.005	0.034	0.029	0.021	0.017	0.03	0.147	0.036	0.034
t1	0.015	0.079	0.005	0.059	0.003	0.015	0.014	0.007	0.056	0.019	0.04	0.009	0.011	0.243	0.032	0.003	0.036	0.01	0.016	0.009	0.016	0.005	0.015	0.019	0.02	0.016	0.019	0.146	0.034	0.029
t27	0.018	0.075	0.005	0.077	0.002	0.022	0.01	0.007	0.058	0.019	0.03	0.009	0.011	0.231	0.019	0.002	0.037	0.012	0.018	0.01	0.016	0.007	0.018	0.02	0.022	0.015	0.02	0.147	0.038	0.021
t127	0.033	0.028	0.009	0.041	0.004	0.039	0.012	0.013	0.036	0.013	0.026	0.014	0.018	0.166	0.015	0.002	0.048	0.02	0.029	0.022	0.038	0.008	0.037	0.031	0.023	0.016	0.037	0.146	0.057	0.023
t113	0.057	0.008	0.01	0.022	0.004	0.059	0.009	0.018	0.019	0.007	0.014	0.018	0.024	0.091	0.006	0.002	0.047	0.031	0.037	0.043	0.068	0.013	0.064	0.038	0.018	0.012	0.057	0.114	0.074	0.015
t144	0.075	0.004	0.007	0.002	0.002	0.015	0.017	0.052	0.003	0.001	0.019	0.015	0.028	0.025	0.002	0.001	0.036	0.015	0.039	0.08	0.181	0.006	0.054	0.027	0.007	0.007	0.097	0.058	0.107	0.016
t106	0.08	0.002	0.008	0.003	0.003	0.023	0.014	0.03	0.004	0.002	0.014	0.017	0.03	0.028	0.003	0.001	0.036	0.024	0.04	0.089	0.163	0.008	0.072	0.033	0.007	0.007	0.098	0.061	0.089	0.014
t89	0.013	0.01	0.008	0.006	0.011	0.007	0.043	0.005	0.026	0.01	0.085	0.01	0.015	0.157	0.156	0.004	0.034	0.008	0.017	0.02	0.035	0.002	0.02	0.021	0.011	0.014	0.029	0.113	0.025	0.087
t11	0.02	0.007	0.009	0.004	0.011	0.008	0.049	0.008	0.017	0.007	0.081	0.012	0.02	0.119	0.111	0.003	0.038	0.01	0.022	0.035	0.059	0.002	0.028	0.025	0.01	0.014	0.044	0.109	0.034	0.084
t94	0.015	0.014	0.008	0.021	0.008	0.015	0.022	0.003	0.055	0.018	0.051	0.01	0.014	0.231	0.096	0.004	0.035	0.013	0.017	0.014	0.021	0.004	0.021	0.023	0.017	0.015	0.024	0.14	0.025	0.047
t105	0.011	0.013	0.007	0.01	0.009	0.008	0.033	0.003	0.041	0.013	0.077	0.008	0.012	0.204	0.162	0.004	0.03	0.008	0.014	0.013	0.021	0.002	0.016	0.019	0.012	0.014	0.021	0.121	0.02	0.073
t44	0.049	0.012	0.009	0.006	0.004	0.014	0.03	0.025	0.009	0.004	0.047	0.016	0.029	0.073	0.013	0.002	0.046	0.014	0.037	0.061	0.106	0.008	0.036	0.03	0.011	0.012	0.075	0.106	0.082	0.037
t192	0.056	0.007	0.009	0.003	0.003	0.011	0.032	0.029	0.005	0.002	0.044	0.016	0.031	0.047	0.008	0.001	0.042	0.014	0.039	0.076	0.139	0.007	0.038	0.029	0.008	0.01	0.09	0.084	0.092	0.031
t150	0.007	0.273	0.003	0.067	0.002	0.005	0.012	0.008	0.047	0.014	0.045	0.005	0.006	0.213	0.025	0.003	0.025	0.003	0.009	0.004	0.008	0.002	0.006	0.009	0.015	0.013	0.009	0.112	0.022	0.031
t168	0.006	0.264	0.003	0.061	0.002	0.005	0.013	0.006	0.05	0.014	0.051	0.004	0.005	0.222	0.032	0.003	0.023	0.003	0.008	0.003	0.007	0.002	0.005	0.008	0.014	0.013	0.008	0.109	0.019	0.037
t50	0.012	0.067	0.005	0.009	0.005	0.003	0.049	0.014	0.022	0.007	0.118	0.008	0.012	0.155	0.082	0.003	0.034	0.004	0.015	0.015	0.032	0.002	0.01	0.014	0.01	0.015	0.025	0.119	0.034	0.098
t167	0.028	0.009	0.012	0.01	0.005	0.019	0.029	0.007	0.023	0.01	0.055	0.015	0.021	0.157	0.058	0.003	0.046	0.019	0.028	0.029	0.05	0.003	0.038	0.033	0.016	0.015	0.047	0.131	0.045	0.036
t2	0.049	0.007	0.006	0.035	0.006	0.054	0.008	0.008	0.035	0.013	0.012	0.016	0.022	0.128	0.014	0.002	0.044	0.04	0.03	0.039	0.044	0.021	0.057	0.042	0.019	0.013	0.046	0.128	0.049	0.013
t102	0.051	0.005	0.006	0.047	0.006	0.077	0.005	0.006	0.041	0.015	0.007	0.015	0.02	0.124	0.01	0.002	0.04	0.052	0.028	0.035	0.035	0.027	0.062	0.043	0.02	0.012	0.041	0.12	0.042	0.008
t88	0.003	0.307	0.002	0.073	0.002	0.004	0.008	0.004	0.064	0.016	0.04	0.003	0.003	0.231	0.036	0.002	0.017	0.002	0.005	0.001	0.003	0.001	0.003	0.005	0.013	0.01	0.004	0.093	0.011	0.033
t174	0.004	0.218	0.003	0.093	0.002	0.008	0.008	0.004	0.075	0.02	0.033	0.004	0.004	0.255	0.034	0.003	0.02	0.003	0.006	0.002	0.004	0.002	0.004	0.008	0.017	0.011	0.006	0.109	0.014	0.028
t82	0.005	0.08	0.003	0.034	0.006	0.005	0.019	0.004	0.065	0.019	0.059	0.005	0.006	0.256	0.132	0.004	0.024	0.003	0.008	0.005	0.009	0.001	0.007	0.01	0.014	0.014	0.009	0.115	0.013	0.067
t178	0.006	0.074	0.003	0.045	0.006	0.007	0.016	0.004	0.074	0.021	0.05	0.005	0.006	0.267	0.103	0.004	0.026	0.004	0.009	0.005	0.009	0.002	0.008	0.012	0.015	0.015	0.01	0.124	0.015	0.057
t183	0.025	0.01	0.011	0.017	0.006	0.025	0.021	0.005	0.034	0.014	0.043	0.014	0.018	0.19	0.057	0.003	0.044	0.022	0.026	0.023	0.036	0.004	0.037	0.033	0.019	0.016	0.038	0.139	0.039	0.029
t65	0.035	0.013	0.005	0.16	0.002	0.117	0.002	0.006	0.057	0.019	0.004	0.011	0.011	0.133	0.003	0.001	0.032	0.04	0.02	0.011	0.016	0.021	0.046	0.028	0.026	0.01	0.02	0.109	0.038	0.004
t90	0.032	0.011	0.004	0.179	0.002	0.129	0.001	0.005	0.062	0.02	0.003	0.01	0.01	0.133	0.003	0.001	0.029	0.041	0.018	0.01	0.013	0.021	0.044	0.027	0.026	0.01	0.017	0.103	0.033	0.003
t67	0.03	0.006	0.01	0.006	0.009	0.013	0.035	0.008	0.021	0.008	0.052	0.015	0.023	0.128	0.069	0.003	0.043	0.018	0.028	0.04	0.062	0.004	0.041	0.033	0.013	0.015	0.053	0.121	0.043	0.053
t136	0.027	0.009	0.009	0.008	0.008	0.011	0.037	0.009	0.022	0.008	0.06	0.014	0.022	0.137	0.065	0.003	0.043	0.015	0.026	0.034	0.058	0.004	0.035	0.03	0.013	0.015	0.048	0.126	0.044	0.059
t161	0.023	0.008	0.008	0.005	0.01	0.008	0.043	0.008	0.02	0.008	0.067	0.013	0.021	0.13	0.101	0.003	0.039	0.012	0.024	0.038	0.056	0.003	0.028	0.028	0.011	0.015	0.046	0.119	0.037	0.067
t131	0.022	0.012	0.007	0.009	0.009	0.009	0.036	0.008	0.027	0.01	0.06	0.012	0.019	0.157	0.098	0.003	0.04	0.013	0.022	0.031	0.045	0.004	0.027	0.028	0.013	0.016	0.04	0.13	0.036	0.059
t95	0.077	0.002	0.008	0.005	0.004	0.035	0.011	0.02	0.007	0.003	0.012	0.018	0.03	0.044	0.004	0.001	0.04	0.034	0.04	0.079	0.122	0.012	0.08	0.038	0.01	0.009	0.086	0.077	0.078	0.014
t36	0.072	0.003	0.009	0.005	0.003	0.029	0.014	0.022	0.007	0.003	0.017	0.018	0.029	0.047	0.005	0.001	0.042	0.028	0.04	0.075	0.126	0.01	0.071	0.037	0.01	0.01	0.087	0.08	0.082	0.017
t141	0.028	0.009	0.012	0.012	0.005	0.021	0.026	0.006	0.025	0.011	0.051	0.015	0.02	0.164	0.056	0.003	0.046	0.021	0.028	0.028	0.047	0.003	0.039	0.034	0.017	0.016	0.045	0.133	0.045	0.034
t188	0.027	0.011	0.011	0.016	0.005	0.024	0.022	0.006	0.031	0.013	0.044	0.014	0.019	0.181	0.053	0.003	0.046	0.022	0.027	0.024	0.04	0.004	0.039	0.034	0.019	0.016	0.04	0.138	0.042	0.03
t23	0.055	0	0.01	0.007	0.012	0.067	0.008	0.003	0.018	0.008	0.009	0.018	0.027	0.076	0.025	0.002	0.036	0.071	0.033	0.079	0.061	0.016	0.09	0.053	0.012	0.009	0.065	0.089	0.035	0.01
t87	0.045	0.001	0.01	0.009	0.013	0.057	0.01	0.003	0.024	0.011	0.012	0.017	0.025	0.103	0.041	0.002	0.038	0.06	0.031	0.065	0.051	0.013	0.077	0.051	0.014	0.011	0.057	0.103	0.032	0.013
t77	0.005	0.097	0.003	0.01	0.004	0.002	0.043	0.006	0.029	0.009	0.125	0.005	0.007	0.179	0.154	0.003	0.023	0.002	0.008	0.007	0.013	0.001	0.005	0.008	0.008	0.013	0.012	0.101	0.017	0.103
t26	0.008	0.082	0.004	0.014	0.005	0.003	0.038	0.008	0.034	0.01	0.103	0.006	0.009	0.195	0.119	0.004	0.028	0.003	0.011	0.009	0.018	0.001	0.007	0.012	0.011	0.015	0.016	0.119	0.022	0.087
t155	0.012	0.006	0.007	0.001	0.006	0.002	0.096	0.006	0.006	0.003	0.156	0.008	0.016	0.071	0.161	0.002	0.027	0.004	0.017	0.036	0.061	0.001	0.013	0.016	0.005	0.01	0.043	0.071	0.028	0.111
t59	0.024	0.041	0.009	0.042	0.003	0.026	0.015	0.009	0.04	0.016	0.037	0.012	0.014	0.21	0.024	0.003	0.045	0.016	0.023	0.014	0.028	0.005	0.029	0.027	0.023	0.017	0.029	0.149	0.048	0.023
t60	0.02	0.053	0.008	0.042	0.003	0.02	0.017	0.009	0.041	0.016	0.044	0.011	0.013	0.222	0.029	0.003	0.043	0.013	0.021	0.012	0.025	0.004	0.024	0.024	0.022	0.017	0.026	0.148	0.044	0.027
t83	0.021	0.004	0.009	0.011	0.016	0.021	0.022	0.004	0.037	0.015	0.035	0.013	0.018	0.168	0.124	0.004	0.038	0.02	0.021	0.028	0.036	0.004	0.039	0.033	0.015	0.015	0.035	0.124	0.026	0.046
t81	0.023	0.003	0.009	0.013	0.016	0.028	0.018	0.003	0.041	0.017	0.029	0.014	0.018	0.171	0.105	0.004	0.038	0.025	0.022	0.028	0.035	0.005	0.045	0.035	0.016	0.015	0.035	0.125	0.026	0.038
t76	0.026	0.002	0.012	0.007	0.014	0.023	0.024	0.003	0.027	0.012	0.036	0.015	0.021	0.146	0.104	0.003	0.039	0.027	0.025	0.035	0.047	0.003	0.054	0.037	0.014	0.014	0.044	0.116	0.03	0.04
t70	0.025	0.002	0.012	0.005	0.014	0.018	0.029	0.003	0.023	0.01	0.042	0.015	0.021	0.133	0.121	0.003	0.038	0.024	0.025	0.038	0.051	0.003	0.05	0.036	0.012	0.013	0.047	0.11	0.03	0.046
t112	0.066	0.001	0.01	0.001	0.004	0.021	0.017	0.017	0.003	0.002	0.018	0.017	0.031	0.029	0.006	0.001	0.036	0.024	0.04	0.117	0.164	0.007	0.065	0.035	0.007	0.007	0.105	0.06	0.073	0.017
t57	0.069	0.001	0.01	0.002	0.004	0.023	0.015	0.017	0.003	0.002	0.016	0.017	0.031	0.028	0.005	0.001	0.036	0.026	0.041	0.118	0.163	0.008	0.066	0.036	0.007	0.007	0.104	0.059	0.074	0.014
t69	0.012	0.006	0.007	0.001	0.007	0.002	0.086	0.005	0.007	0.003	0.143	0.008	0.016	0.082	0.185	0.003	0.028	0.005	0.016	0.033	0.054	0.001	0.014	0.016	0.005	0.01	0.04	0.076	0.026	0.103
t84	0.011	0.007	0.007	0.001	0.007	0.002	0.086	0.005	0.008	0.003	0.146	0.008	0.015	0.085	0.189	0.003	0.027	0.004	0.016	0.03	0.051	0.001	0.013	0.016	0.005	0.01	0.037	0.077	0.025	0.105
