V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t108	0.049	0.069	0.016	0.051	0.082	0.015	0.001	0.021	0.007	0.002	0.041	0.02	0.042	0.012	0.039	0.011	0.012	0.038	0.006	0.06	0.047	0.017	0.042	0.018	0.074	0.11	0.02	0.019	0.01	0.047
t67	0.065	0.058	0.012	0.049	0.072	0.013	0.001	0.01	0.008	0.001	0.037	0.02	0.049	0.021	0.035	0.008	0.016	0.055	0.006	0.068	0.04	0.015	0.033	0.031	0.081	0.103	0.02	0.016	0.01	0.044
t53	0.01	0.237	0.041	0.038	0.012	0.01	0.011	0.002	0.054	0.002	0.034	0.001	0.018	0.007	0.024	0.012	0.011	0.041	0.004	0.017	0.209	0.01	0.033	0.007	0.015	0.063	0.031	0.013	0.001	0.034
t123	0.023	0.05	0.035	0.038	0.165	0.018	0.001	0.155	0.006	0.004	0.036	0.017	0.01	0.002	0.06	0.005	0.007	0.014	0.006	0.038	0.014	0.015	0.048	0.011	0.039	0.096	0.014	0.014	0.013	0.044
t142	0.036	0.055	0.042	0.042	0.166	0.02	0.001	0.043	0.009	0.004	0.043	0.014	0.007	0.003	0.072	0.006	0.007	0.023	0.007	0.043	0.018	0.016	0.062	0.014	0.038	0.11	0.021	0.014	0.011	0.053
t61	0.007	0.009	0.034	0.074	0.038	0.012	0.009	0.002	0.004	0	0.018	0.003	0	0	0.036	0.001	0.001	0.014	0.001	0.013	0.007	0.003	0.071	0.469	0.006	0.073	0.046	0.004	0.014	0.03
t179	0.002	0.006	0.013	0.011	0.051	0.008	0.001	0.719	0.001	0.002	0.011	0.01	0.002	0.002	0.016	0.005	0.001	0.003	0.001	0.014	0.002	0.005	0.036	0.005	0.02	0.024	0.005	0.006	0.008	0.012
t151	0.005	0.011	0.041	0.03	0.115	0.019	0.003	0.382	0.002	0.004	0.024	0.013	0.002	0.004	0.038	0.007	0.001	0.006	0.003	0.029	0.004	0.01	0.076	0.004	0.037	0.056	0.016	0.012	0.019	0.029
t165	0.007	0.088	0.076	0.069	0.026	0.013	0.009	0.001	0.02	0.002	0.035	0.001	0.016	0.01	0.033	0.006	0.008	0.052	0.007	0.048	0.152	0.014	0.042	0.011	0.068	0.081	0.044	0.015	0.005	0.042
t8	0.007	0.066	0.072	0.049	0.114	0.024	0.001	0.016	0.006	0.007	0.037	0.003	0.016	0.005	0.047	0.03	0.001	0.016	0.005	0.032	0.039	0.021	0.12	0.002	0.089	0.074	0.032	0.021	0.009	0.039
t6	0.007	0.049	0.123	0.046	0.135	0.026	0.001	0.02	0.005	0.007	0.033	0.002	0.012	0.003	0.057	0.022	0.001	0.011	0.007	0.035	0.02	0.02	0.096	0.001	0.088	0.073	0.026	0.019	0.014	0.04
t144	0.044	0.033	0.037	0.069	0.111	0.018	0.002	0.001	0.009	0.002	0.036	0.002	0.002	0.005	0.058	0.005	0.003	0.06	0.002	0.047	0.029	0.009	0.121	0.032	0.016	0.103	0.081	0.01	0.006	0.048
t80	0.048	0.031	0.037	0.066	0.133	0.02	0.001	0.001	0.009	0.002	0.035	0.002	0.002	0.004	0.065	0.005	0.003	0.051	0.003	0.039	0.023	0.01	0.125	0.025	0.016	0.103	0.074	0.01	0.008	0.049
t88	0.01	0.027	0.072	0.055	0.061	0.024	0.008	0.014	0.009	0.002	0.038	0.006	0.002	0.004	0.069	0.009	0.003	0.026	0.003	0.043	0.013	0.011	0.145	0.097	0.024	0.103	0.047	0.012	0.014	0.051
t166	0.012	0.029	0.077	0.063	0.072	0.026	0.006	0.014	0.008	0.004	0.04	0.004	0.002	0.007	0.068	0.011	0.003	0.025	0.005	0.05	0.017	0.013	0.146	0.034	0.032	0.102	0.052	0.015	0.013	0.052
t3	0.015	0.065	0.047	0.061	0.098	0.019	0.004	0.003	0.008	0.007	0.037	0.003	0.027	0.021	0.041	0.006	0.004	0.025	0.016	0.035	0.071	0.024	0.049	0.003	0.147	0.073	0.023	0.022	0.008	0.038
t115	0.009	0.051	0.048	0.054	0.104	0.019	0.003	0.013	0.005	0.008	0.034	0.005	0.04	0.017	0.039	0.006	0.004	0.015	0.02	0.037	0.043	0.026	0.043	0.002	0.201	0.068	0.016	0.022	0.012	0.036
t15	0.005	0.085	0.045	0.052	0.064	0.019	0.004	0.022	0.009	0.003	0.041	0.006	0.014	0.01	0.038	0.018	0.002	0.034	0.004	0.024	0.09	0.017	0.103	0.016	0.088	0.079	0.041	0.02	0.006	0.039
t111	0.007	0.089	0.028	0.051	0.054	0.016	0.004	0.012	0.009	0.002	0.038	0.006	0.013	0.014	0.031	0.02	0.002	0.051	0.003	0.024	0.111	0.014	0.112	0.034	0.069	0.075	0.053	0.018	0.004	0.036
t194	0.007	0.009	0.029	0.056	0.045	0.013	0.008	0.007	0.004	0.001	0.018	0.004	0	0	0.04	0.001	0.001	0.011	0.001	0.012	0.005	0.003	0.077	0.494	0.007	0.068	0.031	0.005	0.013	0.029
t200	0.005	0.011	0.071	0.091	0.051	0.019	0.01	0.005	0.005	0.001	0.023	0.002	0.001	0	0.057	0.002	0.001	0.011	0.001	0.013	0.007	0.005	0.112	0.278	0.007	0.09	0.053	0.006	0.021	0.04
t189	0.052	0.1	0.056	0.056	0.042	0.012	0.002	0.001	0.025	0.001	0.039	0.003	0.014	0.009	0.042	0.009	0.014	0.074	0.005	0.05	0.078	0.011	0.036	0.008	0.039	0.104	0.046	0.015	0.005	0.053
t132	0.044	0.081	0.079	0.061	0.052	0.015	0.002	0.002	0.023	0.001	0.04	0.002	0.008	0.004	0.053	0.008	0.011	0.059	0.005	0.049	0.059	0.011	0.047	0.01	0.031	0.113	0.052	0.014	0.007	0.058
t124	0.013	0.089	0.017	0.048	0.022	0.011	0.008	0.028	0.018	0.001	0.037	0.005	0.013	0.042	0.027	0.019	0.009	0.049	0.002	0.036	0.04	0.009	0.065	0.19	0.028	0.084	0.035	0.013	0.003	0.038
t16	0.023	0.073	0.029	0.06	0.041	0.014	0.009	0.005	0.02	0.001	0.04	0.003	0.006	0.032	0.04	0.011	0.007	0.059	0.003	0.037	0.038	0.01	0.082	0.12	0.029	0.095	0.05	0.013	0.004	0.045
t157	0.023	0.135	0.012	0.019	0.009	0.008	0.003	0	0.031	0.001	0.03	0.002	0.006	0.009	0.019	0.021	0.004	0.138	0.001	0.014	0.288	0.007	0.054	0.015	0.01	0.056	0.047	0.01	0.001	0.028
t47	0.043	0.113	0.007	0.016	0.007	0.005	0.002	0	0.032	0	0.023	0.001	0.004	0.012	0.015	0.011	0.005	0.186	0.001	0.012	0.329	0.005	0.034	0.009	0.007	0.045	0.044	0.007	0	0.023
t50	0.13	0.08	0.022	0.04	0.057	0.013	0.001	0	0.022	0.002	0.038	0.002	0.004	0.006	0.048	0.004	0.007	0.105	0.005	0.026	0.108	0.011	0.052	0.005	0.012	0.09	0.049	0.011	0.003	0.045
t94	0.068	0.081	0.034	0.056	0.051	0.017	0.002	0.001	0.024	0.002	0.046	0.004	0.004	0.004	0.059	0.005	0.007	0.076	0.004	0.029	0.072	0.012	0.071	0.015	0.01	0.117	0.056	0.012	0.005	0.056
t152	0.003	0.04	0.044	0.054	0.015	0.02	0.022	0.001	0.014	0.001	0.029	0.001	0.001	0.001	0.03	0.017	0	0.042	0	0.003	0.118	0.005	0.244	0.026	0.004	0.069	0.148	0.009	0.004	0.034
t182	0.001	0.001	0	0.002	0.01	0.001	0	0.887	0	0	0.003	0.031	0	0.002	0.002	0.002	0	0.001	0	0.002	0	0.001	0.012	0.027	0.001	0.006	0.001	0.001	0.001	0.002
t154	0.001	0.002	0.001	0.004	0.012	0.002	0.001	0.845	0	0	0.004	0.043	0.001	0.002	0.004	0.002	0	0.002	0	0.003	0.001	0.001	0.014	0.036	0.002	0.01	0.002	0.002	0.002	0.004
t5	0.012	0.058	0.095	0.084	0.029	0.014	0.013	0	0.023	0.001	0.037	0.001	0.006	0.006	0.047	0.004	0.008	0.055	0.007	0.052	0.095	0.011	0.05	0.023	0.04	0.1	0.054	0.013	0.006	0.051
t103	0.018	0.072	0.053	0.069	0.04	0.013	0.007	0	0.019	0.002	0.037	0.002	0.01	0.015	0.039	0.005	0.008	0.07	0.007	0.059	0.114	0.013	0.049	0.021	0.062	0.087	0.047	0.014	0.004	0.044
t193	0.007	0.07	0.054	0.088	0.044	0.012	0.009	0.004	0.013	0.002	0.029	0.001	0.02	0.006	0.028	0.004	0.01	0.03	0.006	0.066	0.089	0.011	0.041	0.076	0.117	0.072	0.039	0.013	0.004	0.035
t86	0.011	0.02	0.065	0.046	0.171	0.024	0.002	0.068	0.003	0.005	0.033	0.009	0.003	0.005	0.06	0.009	0.002	0.011	0.006	0.067	0.008	0.014	0.1	0.008	0.061	0.083	0.024	0.015	0.021	0.043
t117	0.02	0.033	0.053	0.04	0.161	0.022	0.002	0.052	0.004	0.006	0.038	0.01	0.006	0.01	0.057	0.012	0.004	0.016	0.008	0.075	0.013	0.018	0.079	0.005	0.073	0.085	0.022	0.018	0.014	0.045
t198	0.032	0.127	0.026	0.045	0.076	0.012	0.003	0.003	0.016	0.004	0.042	0.004	0.013	0.021	0.042	0.008	0.011	0.047	0.009	0.075	0.077	0.017	0.046	0.02	0.058	0.085	0.023	0.016	0.003	0.041
t60	0.071	0.063	0.005	0.025	0.058	0.005	0.001	0.001	0.006	0.003	0.026	0.006	0.027	0.181	0.018	0.006	0.011	0.046	0.01	0.07	0.055	0.014	0.019	0.014	0.168	0.048	0.009	0.013	0.001	0.022
t106	0.009	0.065	0.031	0.054	0.081	0.01	0.008	0.002	0.009	0.004	0.026	0.001	0.012	0.031	0.024	0.004	0.006	0.035	0.009	0.089	0.079	0.013	0.043	0.043	0.196	0.05	0.026	0.014	0.002	0.026
t126	0.014	0.067	0.016	0.035	0.092	0.007	0.003	0.002	0.007	0.003	0.02	0.001	0.018	0.058	0.017	0.004	0.006	0.039	0.01	0.095	0.088	0.013	0.027	0.014	0.258	0.037	0.018	0.012	0.001	0.019
t76	0.002	0.003	0.001	0.007	0.031	0.004	0.001	0.756	0	0	0.007	0.06	0.001	0.003	0.007	0.002	0	0.003	0	0.005	0.001	0.002	0.024	0.04	0.005	0.017	0.004	0.003	0.005	0.007
t92	0.005	0.004	0.002	0.01	0.047	0.005	0.001	0.678	0	0	0.01	0.078	0.001	0.005	0.01	0.003	0	0.004	0	0.006	0.001	0.002	0.035	0.034	0.006	0.025	0.006	0.004	0.006	0.01
t44	0.002	0.009	0.006	0.009	0.035	0.004	0.001	0.748	0.001	0.002	0.008	0.008	0.006	0.009	0.009	0.004	0.002	0.002	0.002	0.028	0.001	0.004	0.011	0.007	0.046	0.018	0.002	0.005	0.004	0.008
t158	0.002	0.007	0.008	0.007	0.029	0.004	0	0.804	0.001	0.001	0.007	0.007	0.004	0.003	0.01	0.003	0.001	0.001	0.002	0.02	0.001	0.004	0.01	0.004	0.027	0.016	0.001	0.004	0.004	0.008
t175	0.005	0.042	0.031	0.051	0.016	0.017	0.014	0	0.016	0	0.028	0.001	0.001	0.002	0.028	0.018	0	0.053	0	0.003	0.128	0.004	0.239	0.025	0.003	0.066	0.165	0.008	0.003	0.033
t30	0.022	0.022	0.158	0.081	0.084	0.025	0.002	0	0.009	0.002	0.032	0.002	0.004	0.001	0.063	0.003	0.002	0.034	0.005	0.019	0.057	0.012	0.065	0.001	0.033	0.102	0.074	0.012	0.019	0.057
t172	0.023	0.019	0.15	0.075	0.097	0.026	0.002	0	0.008	0.002	0.032	0.002	0.003	0	0.069	0.002	0.002	0.034	0.005	0.018	0.05	0.012	0.075	0.001	0.03	0.101	0.074	0.011	0.02	0.056
t116	0.061	0.07	0.003	0.021	0.043	0.004	0.001	0.001	0.006	0.002	0.023	0.006	0.034	0.242	0.014	0.006	0.012	0.049	0.008	0.063	0.067	0.012	0.016	0.012	0.144	0.042	0.008	0.012	0.001	0.019
t196	0.055	0.049	0.003	0.023	0.074	0.005	0.001	0.001	0.004	0.003	0.023	0.006	0.024	0.252	0.015	0.005	0.007	0.038	0.009	0.049	0.045	0.014	0.021	0.013	0.182	0.04	0.008	0.012	0.001	0.018
t171	0.008	0.168	0.065	0.057	0.019	0.013	0.014	0.003	0.042	0.002	0.037	0.001	0.009	0.003	0.033	0.012	0.008	0.036	0.003	0.023	0.147	0.009	0.059	0.029	0.017	0.079	0.048	0.013	0.002	0.042
t109	0.011	0.172	0.046	0.057	0.024	0.013	0.011	0.003	0.036	0.002	0.038	0.001	0.013	0.005	0.032	0.012	0.008	0.04	0.003	0.025	0.142	0.01	0.059	0.034	0.021	0.081	0.044	0.013	0.002	0.041
t129	0.024	0.105	0.025	0.036	0.036	0.019	0.005	0.004	0.019	0.002	0.048	0.008	0.006	0.009	0.042	0.024	0.003	0.071	0.002	0.016	0.113	0.013	0.121	0.019	0.018	0.093	0.054	0.016	0.004	0.046
t147	0.027	0.105	0.023	0.036	0.036	0.02	0.004	0.006	0.018	0.002	0.049	0.011	0.011	0.012	0.043	0.027	0.004	0.072	0.003	0.018	0.099	0.015	0.104	0.017	0.024	0.098	0.046	0.018	0.005	0.048
t48	0.012	0.14	0.077	0.062	0.027	0.017	0.027	0.002	0.049	0.003	0.041	0.001	0.013	0.005	0.048	0.005	0.013	0.037	0.009	0.025	0.094	0.013	0.041	0.022	0.022	0.093	0.033	0.014	0.005	0.05
t114	0.011	0.131	0.087	0.064	0.028	0.017	0.027	0.002	0.046	0.002	0.041	0.001	0.011	0.005	0.05	0.005	0.012	0.036	0.009	0.026	0.09	0.013	0.044	0.018	0.02	0.095	0.036	0.014	0.006	0.051
t91	0.006	0.048	0.092	0.053	0.127	0.026	0.001	0.012	0.005	0.007	0.032	0.001	0.007	0.005	0.048	0.036	0.001	0.012	0.004	0.035	0.024	0.017	0.159	0.002	0.068	0.067	0.042	0.018	0.009	0.037
t188	0.007	0.049	0.086	0.052	0.14	0.025	0.001	0.008	0.005	0.007	0.032	0.001	0.009	0.006	0.047	0.03	0.001	0.013	0.004	0.035	0.027	0.018	0.139	0.002	0.086	0.066	0.039	0.019	0.008	0.036
t119	0.007	0.047	0.053	0.09	0.032	0.015	0.006	0.003	0.011	0	0.029	0.002	0.013	0.003	0.03	0.006	0.004	0.05	0.003	0.033	0.108	0.009	0.067	0.089	0.066	0.088	0.072	0.012	0.01	0.04
t148	0.005	0.046	0.049	0.086	0.027	0.016	0.008	0.003	0.011	0	0.029	0.003	0.015	0.003	0.029	0.007	0.004	0.05	0.003	0.028	0.116	0.009	0.071	0.098	0.064	0.085	0.07	0.013	0.011	0.039
t93	0.05	0.016	0.016	0.05	0.26	0.019	0.001	0.076	0.002	0.002	0.031	0.023	0.005	0.012	0.043	0.006	0.002	0.02	0.003	0.029	0.008	0.009	0.076	0.014	0.042	0.087	0.031	0.013	0.017	0.04
t23	0.055	0.011	0.013	0.042	0.34	0.018	0.001	0.061	0.002	0.001	0.026	0.025	0.003	0.009	0.042	0.004	0.002	0.018	0.003	0.024	0.006	0.008	0.074	0.012	0.038	0.075	0.027	0.011	0.016	0.035
t17	0.012	0.022	0.015	0.03	0.179	0.018	0.003	0.219	0.002	0.004	0.029	0.025	0.006	0.022	0.033	0.009	0.001	0.015	0.004	0.029	0.01	0.013	0.089	0.014	0.068	0.059	0.018	0.015	0.01	0.028
t199	0.002	0.057	0.029	0.047	0.023	0.01	0.03	0.035	0.01	0.002	0.027	0.004	0.007	0.011	0.025	0.008	0.003	0.015	0.002	0.022	0.018	0.007	0.066	0.391	0.029	0.059	0.02	0.01	0.004	0.027
t89	0.002	0.066	0.027	0.047	0.024	0.011	0.029	0.027	0.012	0.002	0.029	0.004	0.008	0.012	0.026	0.008	0.004	0.019	0.002	0.022	0.023	0.008	0.066	0.365	0.029	0.063	0.021	0.01	0.004	0.028
t34	0.007	0.098	0.047	0.059	0.069	0.017	0.005	0.004	0.011	0.004	0.039	0.002	0.013	0.016	0.036	0.013	0.002	0.037	0.005	0.02	0.121	0.017	0.092	0.007	0.082	0.071	0.046	0.019	0.004	0.036
t78	0.006	0.101	0.052	0.059	0.068	0.018	0.007	0.006	0.011	0.004	0.04	0.003	0.012	0.011	0.038	0.013	0.002	0.034	0.005	0.02	0.114	0.017	0.096	0.011	0.075	0.073	0.044	0.019	0.004	0.037
t162	0.009	0.019	0.017	0.027	0.153	0.017	0.003	0.31	0.002	0.004	0.027	0.024	0.005	0.013	0.034	0.008	0.001	0.011	0.004	0.024	0.007	0.012	0.082	0.011	0.052	0.056	0.015	0.014	0.011	0.027
t174	0.007	0.017	0.018	0.035	0.148	0.019	0.005	0.264	0.002	0.004	0.027	0.022	0.005	0.015	0.032	0.008	0.001	0.011	0.003	0.025	0.008	0.011	0.103	0.023	0.059	0.057	0.019	0.014	0.012	0.027
t42	0.085	0.012	0.003	0.04	0.211	0.013	0	0.067	0.001	0.001	0.022	0.036	0.007	0.048	0.019	0.011	0.001	0.04	0.001	0.027	0.012	0.006	0.097	0.047	0.046	0.062	0.04	0.012	0.008	0.025
t150	0.089	0.014	0.002	0.039	0.192	0.012	0	0.068	0.001	0.001	0.023	0.038	0.009	0.06	0.018	0.012	0.001	0.044	0.001	0.029	0.015	0.007	0.09	0.039	0.052	0.061	0.039	0.012	0.007	0.024
t38	0.033	0.026	0.021	0.048	0.167	0.017	0.001	0.013	0.003	0.004	0.034	0.015	0.008	0.017	0.041	0.008	0.003	0.026	0.006	0.076	0.023	0.016	0.081	0.018	0.129	0.077	0.025	0.017	0.009	0.037
t1	0.032	0.023	0.021	0.048	0.177	0.017	0.001	0.011	0.002	0.004	0.032	0.014	0.006	0.018	0.041	0.008	0.002	0.025	0.006	0.073	0.019	0.016	0.09	0.022	0.131	0.075	0.025	0.016	0.009	0.036
t57	0.004	0.087	0.074	0.077	0.036	0.011	0.01	0.003	0.016	0.003	0.027	0	0.025	0.006	0.026	0.004	0.01	0.025	0.009	0.062	0.118	0.013	0.034	0.034	0.144	0.061	0.032	0.013	0.003	0.032
t9	0.003	0.089	0.073	0.082	0.035	0.011	0.011	0.004	0.016	0.003	0.027	0	0.026	0.005	0.026	0.004	0.009	0.024	0.007	0.056	0.114	0.013	0.038	0.045	0.133	0.062	0.034	0.013	0.003	0.032
t137	0.036	0.1	0.042	0.054	0.113	0.017	0.002	0.006	0.014	0.004	0.039	0.002	0.017	0.018	0.041	0.014	0.005	0.032	0.007	0.032	0.064	0.017	0.06	0.004	0.081	0.078	0.035	0.019	0.003	0.042
t11	0.038	0.092	0.041	0.053	0.133	0.018	0.002	0.008	0.012	0.005	0.039	0.002	0.015	0.017	0.044	0.014	0.005	0.029	0.007	0.033	0.052	0.017	0.065	0.004	0.079	0.079	0.033	0.019	0.004	0.043
t31	0.026	0.008	0.021	0.028	0.325	0.012	0.001	0.122	0.001	0.002	0.02	0.021	0.002	0.008	0.035	0.005	0.001	0.01	0.002	0.061	0.003	0.008	0.067	0.009	0.086	0.053	0.016	0.01	0.011	0.026
t69	0.024	0.008	0.023	0.029	0.308	0.013	0.001	0.126	0.001	0.002	0.021	0.021	0.001	0.008	0.037	0.005	0.001	0.01	0.003	0.065	0.003	0.008	0.068	0.011	0.082	0.055	0.017	0.01	0.011	0.027
t120	0.005	0.057	0.041	0.042	0.04	0.017	0.02	0.052	0.012	0.003	0.037	0.006	0.005	0.013	0.045	0.017	0.003	0.018	0.003	0.026	0.011	0.011	0.113	0.214	0.027	0.079	0.024	0.013	0.007	0.038
t155	0.006	0.063	0.04	0.043	0.043	0.018	0.019	0.039	0.013	0.003	0.039	0.006	0.006	0.015	0.047	0.016	0.004	0.021	0.003	0.027	0.014	0.012	0.111	0.195	0.03	0.083	0.025	0.014	0.006	0.04
t10	0.005	0.034	0.044	0.059	0.018	0.019	0.014	0.001	0.013	0	0.029	0.001	0.001	0.001	0.032	0.017	0	0.042	0	0.003	0.081	0.004	0.25	0.028	0.003	0.076	0.175	0.008	0.004	0.037
t146	0.005	0.037	0.048	0.059	0.018	0.019	0.013	0.001	0.015	0	0.03	0.001	0.001	0.001	0.032	0.017	0	0.045	0	0.003	0.094	0.004	0.232	0.02	0.003	0.076	0.177	0.008	0.004	0.038
t12	0.101	0.056	0.046	0.037	0.064	0.014	0.003	0	0.031	0.001	0.032	0.002	0.003	0.002	0.06	0.001	0.006	0.135	0.01	0.016	0.132	0.011	0.034	0.004	0.017	0.086	0.038	0.009	0.004	0.045
t63	0.104	0.06	0.039	0.035	0.059	0.013	0.003	0	0.031	0.001	0.033	0.003	0.004	0.002	0.057	0.001	0.006	0.141	0.009	0.017	0.136	0.011	0.033	0.005	0.016	0.086	0.036	0.009	0.004	0.045
t138	0.056	0.111	0.015	0.036	0.098	0.011	0.002	0.003	0.012	0.004	0.039	0.006	0.011	0.032	0.038	0.008	0.009	0.052	0.008	0.078	0.065	0.016	0.048	0.026	0.064	0.077	0.02	0.015	0.002	0.037
t140	0.057	0.114	0.014	0.035	0.095	0.01	0.002	0.003	0.012	0.004	0.039	0.006	0.012	0.034	0.037	0.008	0.01	0.054	0.008	0.078	0.068	0.016	0.046	0.025	0.065	0.076	0.019	0.015	0.002	0.036
