feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t140	-1.072	1.478	-1.265	-0.478	0.875	0.446	0.094	0.923	1.014	-1.478	0.475	0.898	0.436	0.762	-0.908	-0.46	-0.604	-2.154	-0.869	0.735	0.197	-0.38	-0.153	-0.523	-0.382	0.376	-0.59	-0.164	1.825	0.94
t96	-0.674	1.1	-0.287	-0.741	0.754	0.771	-0.52	0.262	0.498	-0.903	1.144	0.353	0.272	0.236	-0.672	-0.035	-0.072	-1.564	-1.35	0.627	-0.251	-0.323	-0.194	-0.151	-0.894	0.668	0.016	0.058	1.186	0.688
t74	-1.026	1.426	-1.134	-0.529	0.869	0.488	0.022	0.842	0.952	-1.405	0.547	0.836	0.415	0.692	-0.878	-0.405	-0.532	-2.066	-0.922	0.721	0.141	-0.35	-0.159	-0.486	-0.457	0.408	-0.51	-0.144	1.748	0.893
t47	-0.872	1.39	-0.962	-0.397	0.782	0.556	-0.185	0.644	0.796	-1.258	0.848	0.628	0.382	0.559	-0.825	-0.31	-0.511	-2.061	-1.141	0.701	0.029	-0.577	-0.151	-0.284	-0.488	0.537	-0.396	0.01	1.544	1.006
t30	-1.314	1.61	-1.674	-0.53	0.987	0.299	0.441	1.274	1.29	-1.759	0.03	1.226	0.51	1.016	-1.018	-0.656	-0.767	-2.314	-0.547	0.782	0.416	-0.191	-0.149	-0.801	-0.221	0.184	-0.852	-0.359	2.177	0.905
t134	-0.841	1.198	-0.582	-0.764	0.828	0.666	-0.278	0.508	0.691	-1.103	0.839	0.58	0.325	0.416	-0.751	-0.175	-0.195	-1.688	-1.13	0.66	-0.097	-0.209	-0.19	-0.34	-0.774	0.536	-0.173	-0.072	1.431	0.676
t182	-1.412	1.8	-2.098	-0.255	0.986	0.169	0.619	1.486	1.455	-1.969	-0.1	1.364	0.576	1.206	-1.111	-0.823	-1.063	-2.656	-0.459	0.827	0.58	-0.424	-0.118	-0.842	0.051	0.125	-1.107	-0.355	2.371	1.153
t159	-1.119	1.464	-1.27	-0.571	0.915	0.439	0.15	0.97	1.052	-1.504	0.372	0.961	0.44	0.78	-0.916	-0.473	-0.577	-2.105	-0.796	0.737	0.218	-0.252	-0.16	-0.598	-0.413	0.333	-0.597	-0.226	1.878	0.858
t174	-0.796	1.27	-0.69	-0.545	0.772	0.642	-0.317	0.493	0.678	-1.115	0.96	0.522	0.337	0.43	-0.763	-0.199	-0.329	-1.855	-1.219	0.671	-0.083	-0.463	-0.17	-0.236	-0.655	0.586	-0.229	0.024	1.403	0.87
t23	-1.223	1.564	-1.527	-0.509	0.952	0.354	0.315	1.144	1.192	-1.65	0.196	1.105	0.485	0.911	-0.979	-0.584	-0.726	-2.259	-0.67	0.766	0.337	-0.262	-0.149	-0.697	-0.283	0.256	-0.758	-0.284	2.047	0.924
t60	-0.837	1.342	-0.852	-0.444	0.772	0.592	-0.245	0.578	0.742	-1.2	0.903	0.579	0.362	0.509	-0.799	-0.264	-0.435	-1.983	-1.179	0.688	-0.019	-0.545	-0.158	-0.257	-0.551	0.561	-0.326	0.021	1.481	0.959
t77	-1.143	1.395	-1.158	-0.755	0.951	0.466	0.162	0.962	1.048	-1.475	0.299	0.99	0.425	0.757	-0.899	-0.441	-0.452	-1.956	-0.739	0.725	0.194	-0.05	-0.178	-0.668	-0.52	0.302	-0.536	-0.295	1.881	0.697
t143	-1.312	1.653	-1.75	-0.438	0.978	0.279	0.453	1.294	1.307	-1.787	0.047	1.227	0.522	1.036	-1.034	-0.681	-0.846	-2.399	-0.563	0.791	0.44	-0.288	-0.139	-0.778	-0.16	0.191	-0.898	-0.332	2.191	0.988
t197	-1.07	1.461	-1.231	-0.516	0.886	0.456	0.089	0.912	1.008	-1.462	0.47	0.896	0.432	0.743	-0.903	-0.448	-0.585	-2.119	-0.867	0.732	0.188	-0.341	-0.156	-0.531	-0.412	0.375	-0.571	-0.172	1.817	0.909
t50	-1.206	1.501	-1.393	-0.622	0.964	0.392	0.276	1.091	1.151	-1.596	0.206	1.08	0.465	0.86	-0.953	-0.536	-0.621	-2.138	-0.676	0.752	0.292	-0.155	-0.161	-0.706	-0.377	0.262	-0.681	-0.304	2.002	0.822
t115	-1.045	1.391	-1.08	-0.634	0.899	0.501	0.038	0.846	0.958	-1.393	0.494	0.861	0.41	0.675	-0.873	-0.391	-0.477	-1.987	-0.885	0.717	0.134	-0.231	-0.168	-0.532	-0.517	0.387	-0.483	-0.187	1.759	0.804
t17	-1.055	1.652	-1.58	-0.078	0.799	0.358	0.118	0.993	1.064	-1.591	0.576	0.88	0.478	0.872	-0.963	-0.562	-0.888	-2.515	-0.945	0.766	0.283	-0.813	-0.114	-0.406	-0.11	0.415	-0.77	-0.038	1.871	1.293
t70	-0.876	1.266	-0.733	-0.665	0.828	0.62	-0.215	0.583	0.75	-1.176	0.794	0.628	0.349	0.482	-0.784	-0.233	-0.303	-1.81	-1.099	0.677	-0.038	-0.292	-0.179	-0.354	-0.676	0.516	-0.263	-0.07	1.5	0.766
t111	-0.543	1.245	-0.47	-0.247	0.613	0.735	-0.65	0.184	0.43	-0.907	1.466	0.182	0.288	0.247	-0.687	-0.065	-0.335	-1.915	-1.587	0.642	-0.251	-0.919	-0.15	0.113	-0.648	0.803	-0.076	0.296	1.079	1.12
t117	-0.847	1.262	-0.709	-0.632	0.808	0.63	-0.253	0.549	0.722	-1.151	0.851	0.59	0.343	0.462	-0.774	-0.218	-0.302	-1.816	-1.14	0.674	-0.057	-0.342	-0.177	-0.315	-0.675	0.54	-0.245	-0.04	1.464	0.793
t151	-1.253	1.63	-1.672	-0.404	0.944	0.309	0.37	1.214	1.244	-1.723	0.161	1.147	0.506	0.983	-1.009	-0.64	-0.819	-2.38	-0.643	0.781	0.392	-0.354	-0.138	-0.704	-0.183	0.239	-0.843	-0.278	2.11	1.015
t194	-1.317	1.627	-1.707	-0.503	0.992	0.292	0.453	1.286	1.304	-1.768	0.029	1.233	0.517	1.017	-1.026	-0.667	-0.808	-2.345	-0.55	0.787	0.429	-0.217	-0.145	-0.798	-0.203	0.184	-0.872	-0.352	2.188	0.933
t45	-0.733	1.387	-0.864	-0.205	0.687	0.6	-0.367	0.479	0.662	-1.152	1.134	0.44	0.357	0.469	-0.787	-0.243	-0.529	-2.119	-1.348	0.687	-0.058	-0.859	-0.138	-0.084	-0.464	0.658	-0.324	0.167	1.369	1.167
t128	-1.024	1.203	-0.715	-1.006	0.948	0.606	-0.041	0.724	0.865	-1.246	0.467	0.825	0.356	0.542	-0.802	-0.263	-0.167	-1.618	-0.86	0.678	0.017	0.149	-0.208	-0.6	-0.798	0.378	-0.269	-0.278	1.66	0.47
t46	-0.621	0.918	0.089	-1.059	0.782	0.881	-0.639	0.105	0.378	-0.735	1.186	0.274	0.215	0.08	-0.596	0.105	0.216	-1.222	-1.376	0.587	-0.384	-0.023	-0.229	-0.17	-1.162	0.688	0.238	0.009	1.049	0.404
t7	-1.245	1.56	-1.533	-0.545	0.964	0.348	0.341	1.167	1.209	-1.669	0.151	1.133	0.486	0.931	-0.983	-0.592	-0.706	-2.242	-0.636	0.767	0.347	-0.214	-0.152	-0.73	-0.289	0.237	-0.764	-0.311	2.072	0.89
t186	-1.129	1.445	-1.238	-0.631	0.931	0.446	0.16	0.972	1.056	-1.497	0.345	0.974	0.437	0.772	-0.913	-0.465	-0.544	-2.06	-0.775	0.734	0.214	-0.186	-0.166	-0.624	-0.447	0.321	-0.582	-0.249	1.883	0.808
t6	-1.375	1.695	-1.879	-0.431	0.998	0.236	0.543	1.389	1.382	-1.862	-0.062	1.311	0.543	1.11	-1.064	-0.739	-0.901	-2.46	-0.483	0.804	0.5	-0.259	-0.136	-0.844	-0.103	0.143	-0.974	-0.377	2.285	0.997
t3	-1.636	1.909	-2.456	-0.329	1.089	0.039	0.933	1.8	1.704	-2.219	-0.511	1.662	0.64	1.428	-1.21	-0.998	-1.199	-2.783	-0.164	0.866	0.773	-0.229	-0.118	-1.104	0.18	-0.053	-1.338	-0.542	2.687	1.1
t49	-1.204	1.616	-1.614	-0.368	0.92	0.333	0.304	1.149	1.194	-1.674	0.255	1.081	0.496	0.936	-0.992	-0.609	-0.813	-2.374	-0.714	0.774	0.355	-0.421	-0.136	-0.642	-0.198	0.28	-0.805	-0.23	2.043	1.047
t192	-1.193	1.556	-1.491	-0.481	0.93	0.367	0.272	1.104	1.158	-1.624	0.257	1.063	0.477	0.893	-0.968	-0.565	-0.71	-2.257	-0.713	0.761	0.313	-0.311	-0.148	-0.656	-0.286	0.282	-0.734	-0.254	2.005	0.945
t163	-1.13	1.635	-1.598	-0.219	0.857	0.344	0.211	1.072	1.128	-1.636	0.416	0.98	0.486	0.908	-0.978	-0.586	-0.848	-2.447	-0.829	0.77	0.319	-0.622	-0.125	-0.524	-0.151	0.348	-0.788	-0.134	1.958	1.171
t48	-1.158	1.528	-1.416	-0.493	0.918	0.393	0.22	1.049	1.115	-1.577	0.318	1.015	0.464	0.848	-0.949	-0.531	-0.674	-2.216	-0.757	0.753	0.277	-0.317	-0.15	-0.621	-0.324	0.308	-0.687	-0.231	1.952	0.933
t156	-1.484	1.536	-1.654	-0.928	1.136	0.287	0.644	1.434	1.426	-1.831	-0.349	1.455	0.521	1.068	-1.04	-0.689	-0.629	-2.089	-0.275	0.785	0.48	0.329	-0.181	-1.086	-0.37	0.025	-0.857	-0.598	2.36	0.563
t161	-0.886	1.302	-0.806	-0.603	0.819	0.597	-0.192	0.614	0.774	-1.209	0.788	0.643	0.36	0.514	-0.799	-0.261	-0.359	-1.878	-1.095	0.685	-0.012	-0.355	-0.172	-0.349	-0.623	0.513	-0.307	-0.059	1.526	0.822
t148	-1.16	1.464	-1.294	-0.633	0.943	0.425	0.205	1.018	1.092	-1.536	0.289	1.016	0.447	0.808	-0.928	-0.491	-0.566	-2.086	-0.734	0.74	0.243	-0.169	-0.165	-0.658	-0.422	0.297	-0.618	-0.273	1.929	0.808
t52	-0.7	1.132	-0.364	-0.708	0.757	0.745	-0.479	0.308	0.533	-0.947	1.104	0.387	0.284	0.277	-0.69	-0.067	-0.117	-1.618	-1.321	0.635	-0.219	-0.347	-0.19	-0.171	-0.849	0.65	-0.032	0.049	1.23	0.718
t106	-1.105	1.408	-1.155	-0.675	0.928	0.472	0.118	0.925	1.018	-1.454	0.379	0.941	0.423	0.734	-0.894	-0.431	-0.486	-1.996	-0.799	0.725	0.179	-0.151	-0.171	-0.609	-0.497	0.336	-0.53	-0.245	1.839	0.765
t124	-1.071	1.429	-1.174	-0.584	0.895	0.471	0.081	0.897	0.996	-1.442	0.458	0.896	0.423	0.728	-0.892	-0.429	-0.527	-2.056	-0.856	0.726	0.17	-0.27	-0.163	-0.548	-0.457	0.369	-0.537	-0.193	1.806	0.847
t191	-0.483	0.826	0.351	-1.061	0.722	0.973	-0.843	-0.104	0.212	-0.566	1.431	0.086	0.167	-0.071	-0.527	0.226	0.341	-1.098	-1.553	0.556	-0.518	-0.094	-0.235	-0.02	-1.276	0.794	0.406	0.109	0.843	0.392
t31	-1.019	1.405	-1.089	-0.569	0.874	0.502	0.008	0.823	0.939	-1.382	0.555	0.825	0.409	0.668	-0.87	-0.388	-0.505	-2.027	-0.928	0.717	0.126	-0.316	-0.163	-0.487	-0.491	0.411	-0.485	-0.148	1.732	0.861
t66	-0.952	1.304	-0.855	-0.691	0.866	0.576	-0.106	0.692	0.838	-1.259	0.653	0.732	0.372	0.555	-0.817	-0.293	-0.354	-1.853	-0.997	0.692	0.03	-0.223	-0.178	-0.444	-0.633	0.455	-0.343	-0.133	1.61	0.748
t68	-0.862	1.54	-1.237	-0.057	0.718	0.48	-0.159	0.71	0.842	-1.36	0.926	0.619	0.418	0.658	-0.874	-0.4	-0.751	-2.37	-1.199	0.728	0.105	-0.942	-0.118	-0.19	-0.254	0.567	-0.552	0.112	1.588	1.305
t28	-1.3	1.611	-1.67	-0.51	0.981	0.305	0.424	1.258	1.28	-1.743	0.059	1.208	0.509	1	-1.015	-0.65	-0.781	-2.321	-0.57	0.781	0.409	-0.217	-0.147	-0.781	-0.22	0.196	-0.846	-0.343	2.16	0.924
t200	-0.552	1.056	-0.12	-0.67	0.692	0.833	-0.689	0.096	0.368	-0.776	1.376	0.188	0.241	0.118	-0.625	0.051	-0.031	-1.528	-1.519	0.608	-0.349	-0.468	-0.192	0	-0.944	0.768	0.124	0.171	1.017	0.747
t76	-1.181	1.333	-1.064	-0.946	1.004	0.488	0.197	0.974	1.062	-1.459	0.196	1.04	0.416	0.734	-0.889	-0.418	-0.348	-1.811	-0.664	0.717	0.183	0.172	-0.195	-0.757	-0.626	0.26	-0.487	-0.377	1.905	0.532
t138	-0.917	1.42	-1.051	-0.392	0.797	0.525	-0.12	0.712	0.849	-1.317	0.769	0.689	0.396	0.616	-0.848	-0.35	-0.545	-2.104	-1.082	0.71	0.072	-0.56	-0.15	-0.332	-0.446	0.502	-0.451	-0.023	1.612	1.011
t95	-0.82	1.233	-0.634	-0.653	0.797	0.653	-0.299	0.501	0.683	-1.113	0.898	0.551	0.329	0.43	-0.757	-0.187	-0.253	-1.771	-1.172	0.665	-0.091	-0.337	-0.181	-0.289	-0.712	0.56	-0.2	-0.026	1.417	0.771
t130	-1.388	1.624	-1.752	-0.607	1.037	0.27	0.544	1.368	1.369	-1.821	-0.118	1.328	0.527	1.068	-1.044	-0.7	-0.785	-2.308	-0.442	0.792	0.47	-0.067	-0.153	-0.902	-0.217	0.121	-0.905	-0.436	2.276	0.843
t153	-0.863	1.297	-0.786	-0.576	0.801	0.606	-0.226	0.584	0.748	-1.19	0.834	0.61	0.353	0.503	-0.79	-0.248	-0.35	-1.882	-1.127	0.681	-0.029	-0.395	-0.171	-0.317	-0.621	0.532	-0.291	-0.036	1.495	0.842
t73	-1.047	1.446	-1.189	-0.512	0.874	0.471	0.054	0.877	0.979	-1.434	0.513	0.864	0.424	0.719	-0.891	-0.428	-0.563	-2.1	-0.898	0.727	0.165	-0.356	-0.157	-0.504	-0.428	0.393	-0.543	-0.155	1.782	0.909
t195	-0.973	1.447	-1.138	-0.409	0.826	0.494	-0.042	0.79	0.91	-1.379	0.665	0.764	0.412	0.67	-0.872	-0.393	-0.578	-2.134	-1.008	0.72	0.12	-0.508	-0.149	-0.398	-0.415	0.458	-0.507	-0.07	1.69	0.997
t120	-0.783	1.37	-0.865	-0.317	0.733	0.595	-0.304	0.53	0.706	-1.175	1.022	0.509	0.362	0.483	-0.795	-0.255	-0.5	-2.06	-1.268	0.689	-0.035	-0.711	-0.147	-0.168	-0.504	0.612	-0.331	0.099	1.426	1.073
t24	-1.227	1.588	-1.573	-0.457	0.943	0.34	0.324	1.16	1.202	-1.675	0.198	1.11	0.491	0.935	-0.988	-0.601	-0.757	-2.307	-0.672	0.77	0.352	-0.314	-0.144	-0.689	-0.244	0.257	-0.785	-0.273	2.06	0.966
t39	-1.226	1.523	-1.451	-0.596	0.966	0.374	0.305	1.126	1.176	-1.629	0.174	1.107	0.473	0.893	-0.965	-0.56	-0.649	-2.175	-0.653	0.758	0.315	-0.167	-0.159	-0.722	-0.342	0.247	-0.714	-0.313	2.034	0.842
t9	-0.75	1.162	-0.455	-0.713	0.782	0.714	-0.405	0.383	0.593	-1.005	1.011	0.457	0.301	0.328	-0.714	-0.11	-0.16	-1.656	-1.255	0.646	-0.171	-0.31	-0.189	-0.229	-0.813	0.61	-0.089	0.009	1.304	0.716
t162	-1.045	1.349	-1.003	-0.725	0.914	0.523	0.028	0.825	0.943	-1.362	0.478	0.86	0.4	0.646	-0.858	-0.365	-0.412	-1.903	-0.872	0.709	0.112	-0.134	-0.177	-0.555	-0.582	0.38	-0.438	-0.213	1.744	0.724
t10	-0.819	1.362	-0.875	-0.379	0.756	0.587	-0.262	0.567	0.735	-1.199	0.947	0.556	0.365	0.506	-0.802	-0.268	-0.476	-2.03	-1.212	0.69	-0.019	-0.625	-0.152	-0.222	-0.519	0.58	-0.34	0.054	1.467	1.018
t91	-0.998	1.498	-1.252	-0.336	0.826	0.46	0.006	0.847	0.955	-1.432	0.633	0.8	0.43	0.717	-0.896	-0.437	-0.662	-2.226	-0.986	0.733	0.164	-0.57	-0.141	-0.407	-0.343	0.443	-0.575	-0.067	1.741	1.065
t123	-1.007	1.356	-0.989	-0.654	0.882	0.531	-0.022	0.783	0.907	-1.341	0.559	0.808	0.394	0.632	-0.85	-0.352	-0.422	-1.934	-0.93	0.706	0.091	-0.23	-0.173	-0.496	-0.561	0.414	-0.425	-0.165	1.698	0.781
t122	-0.792	1.291	-0.723	-0.493	0.765	0.633	-0.317	0.498	0.681	-1.13	0.974	0.517	0.341	0.441	-0.77	-0.21	-0.362	-1.897	-1.231	0.674	-0.075	-0.518	-0.165	-0.221	-0.624	0.593	-0.248	0.04	1.405	0.912
t173	-0.593	1.124	-0.275	-0.578	0.693	0.783	-0.618	0.18	0.431	-0.859	1.318	0.245	0.265	0.196	-0.66	-0.012	-0.13	-1.649	-1.478	0.624	-0.287	-0.543	-0.181	-0.023	-0.844	0.742	0.029	0.165	1.094	0.829
t19	-1.079	1.444	-1.208	-0.561	0.895	0.462	0.094	0.914	1.009	-1.458	0.447	0.907	0.429	0.741	-0.898	-0.442	-0.552	-2.083	-0.849	0.729	0.183	-0.287	-0.161	-0.551	-0.436	0.364	-0.557	-0.193	1.821	0.867
t58	-1.282	1.459	-1.372	-0.812	1.022	0.39	0.359	1.158	1.204	-1.624	0.039	1.179	0.465	0.889	-0.958	-0.546	-0.532	-2.022	-0.551	0.75	0.314	0.089	-0.178	-0.835	-0.449	0.19	-0.673	-0.415	2.079	0.654
t62	-1.381	1.71	-1.907	-0.413	1.007	0.228	0.559	1.404	1.396	-1.876	-0.073	1.323	0.55	1.113	-1.072	-0.75	-0.935	-2.485	-0.479	0.809	0.514	-0.273	-0.133	-0.848	-0.088	0.139	-0.994	-0.375	2.3	1.016
t59	-1.081	1.724	-1.729	0.034	0.8	0.315	0.175	1.062	1.12	-1.657	0.547	0.92	0.504	0.925	-0.996	-0.618	-1.013	-2.645	-0.929	0.784	0.34	-0.915	-0.1	-0.408	-0.012	0.403	-0.86	-0.024	1.932	1.398
t180	-1.094	1.52	-1.357	-0.421	0.88	0.418	0.135	0.97	1.052	-1.523	0.444	0.93	0.451	0.799	-0.929	-0.496	-0.675	-2.228	-0.849	0.745	0.234	-0.427	-0.146	-0.534	-0.325	0.362	-0.646	-0.164	1.869	0.993
t22	-1.204	1.613	-1.606	-0.375	0.92	0.334	0.304	1.148	1.192	-1.672	0.254	1.081	0.495	0.934	-0.991	-0.606	-0.807	-2.367	-0.713	0.774	0.353	-0.415	-0.136	-0.643	-0.203	0.28	-0.802	-0.232	2.042	1.041
t183	-0.787	1.161	-0.478	-0.767	0.806	0.702	-0.358	0.426	0.627	-1.034	0.936	0.506	0.306	0.354	-0.724	-0.126	-0.148	-1.638	-1.199	0.649	-0.149	-0.234	-0.193	-0.282	-0.82	0.578	-0.106	-0.033	1.35	0.67
t67	-0.691	1.39	-0.842	-0.137	0.656	0.612	-0.422	0.432	0.622	-1.124	1.22	0.384	0.35	0.446	-0.776	-0.226	-0.539	-2.144	-1.41	0.683	-0.082	-0.951	-0.134	-0.022	-0.451	0.695	-0.305	0.216	1.317	1.222
t82	-1.225	1.536	-1.476	-0.569	0.961	0.368	0.308	1.131	1.181	-1.634	0.183	1.105	0.477	0.898	-0.969	-0.567	-0.674	-2.202	-0.659	0.76	0.322	-0.198	-0.155	-0.713	-0.324	0.251	-0.728	-0.303	2.038	0.869
t69	-1.13	1.497	-1.34	-0.52	0.911	0.418	0.175	1	1.077	-1.534	0.362	0.977	0.451	0.809	-0.931	-0.499	-0.629	-2.166	-0.789	0.744	0.243	-0.302	-0.154	-0.597	-0.366	0.328	-0.639	-0.219	1.905	0.907
t157	-1.248	1.492	-1.409	-0.697	0.994	0.384	0.328	1.137	1.188	-1.62	0.117	1.137	0.47	0.884	-0.961	-0.551	-0.599	-2.103	-0.611	0.755	0.313	-0.049	-0.167	-0.771	-0.395	0.224	-0.692	-0.357	2.051	0.757
t40	-1.32	1.671	-1.793	-0.411	0.977	0.267	0.469	1.313	1.323	-1.802	0.039	1.239	0.529	1.049	-1.042	-0.697	-0.88	-2.433	-0.558	0.795	0.455	-0.31	-0.135	-0.779	-0.135	0.187	-0.922	-0.329	2.209	1.014
t126	-1.153	1.478	-1.318	-0.592	0.933	0.42	0.199	1.017	1.091	-1.54	0.308	1.007	0.45	0.815	-0.93	-0.497	-0.59	-2.117	-0.748	0.743	0.247	-0.214	-0.161	-0.64	-0.398	0.305	-0.63	-0.256	1.926	0.843
t132	-1.138	1.457	-1.268	-0.617	0.929	0.436	0.174	0.989	1.068	-1.514	0.331	0.986	0.441	0.792	-0.919	-0.477	-0.556	-2.081	-0.764	0.737	0.226	-0.197	-0.164	-0.63	-0.427	0.315	-0.599	-0.252	1.9	0.82
t79	-0.815	1.341	-0.831	-0.419	0.76	0.599	-0.273	0.551	0.722	-1.183	0.947	0.549	0.358	0.492	-0.793	-0.252	-0.438	-1.989	-1.212	0.686	-0.033	-0.588	-0.156	-0.227	-0.55	0.58	-0.315	0.045	1.453	0.981
t44	-1.005	1.493	-1.243	-0.357	0.832	0.46	0.013	0.852	0.958	-1.437	0.615	0.81	0.43	0.721	-0.896	-0.437	-0.647	-2.211	-0.973	0.732	0.165	-0.545	-0.143	-0.421	-0.352	0.436	-0.572	-0.079	1.748	1.045
t98	-1.01	1.383	-1.043	-0.599	0.871	0.515	-0.011	0.801	0.92	-1.364	0.565	0.811	0.401	0.656	-0.86	-0.371	-0.462	-1.989	-0.934	0.711	0.107	-0.29	-0.167	-0.484	-0.518	0.416	-0.457	-0.151	1.712	0.831
t185	-0.941	1.366	-0.965	-0.538	0.832	0.545	-0.105	0.712	0.849	-1.299	0.7	0.719	0.385	0.598	-0.835	-0.328	-0.449	-1.985	-1.031	0.702	0.056	-0.391	-0.164	-0.394	-0.532	0.474	-0.404	-0.083	1.62	0.88
t13	-1.084	1.477	-1.271	-0.501	0.889	0.443	0.112	0.937	1.028	-1.484	0.448	0.916	0.439	0.764	-0.912	-0.465	-0.607	-2.146	-0.851	0.736	0.205	-0.349	-0.154	-0.543	-0.389	0.365	-0.596	-0.179	1.841	0.923
t144	-1.108	1.459	-1.25	-0.572	0.911	0.445	0.137	0.955	1.042	-1.492	0.393	0.946	0.438	0.769	-0.912	-0.464	-0.57	-2.098	-0.81	0.735	0.209	-0.261	-0.16	-0.586	-0.421	0.342	-0.587	-0.217	1.863	0.86
t137	-1.249	1.545	-1.508	-0.582	0.972	0.355	0.341	1.164	1.206	-1.662	0.137	1.138	0.483	0.924	-0.979	-0.584	-0.679	-2.21	-0.625	0.764	0.341	-0.172	-0.156	-0.743	-0.312	0.231	-0.75	-0.325	2.071	0.857
t108	-1.055	1.365	-1.042	-0.699	0.909	0.51	0.043	0.845	0.956	-1.384	0.466	0.872	0.404	0.671	-0.866	-0.381	-0.428	-1.933	-0.861	0.712	0.125	-0.157	-0.175	-0.559	-0.554	0.374	-0.46	-0.214	1.761	0.744
t160	-1.112	1.429	-1.198	-0.642	0.926	0.46	0.134	0.944	1.034	-1.472	0.373	0.951	0.431	0.749	-0.903	-0.447	-0.523	-2.036	-0.796	0.73	0.195	-0.185	-0.167	-0.607	-0.468	0.334	-0.557	-0.239	1.856	0.798
t136	-0.932	1.262	-0.766	-0.751	0.866	0.604	-0.143	0.647	0.802	-1.215	0.677	0.704	0.357	0.517	-0.797	-0.258	-0.287	-1.778	-1.014	0.681	-0.006	-0.168	-0.185	-0.437	-0.692	0.466	-0.287	-0.137	1.569	0.692
t75	-0.909	1.247	-0.724	-0.75	0.855	0.619	-0.178	0.613	0.775	-1.187	0.72	0.672	0.349	0.493	-0.786	-0.238	-0.267	-1.759	-1.044	0.676	-0.028	-0.183	-0.186	-0.411	-0.709	0.484	-0.26	-0.119	1.535	0.692
t109	-0.947	1.376	-0.988	-0.526	0.833	0.539	-0.094	0.723	0.859	-1.309	0.692	0.727	0.389	0.607	-0.84	-0.337	-0.466	-2.003	-1.026	0.704	0.066	-0.4	-0.162	-0.398	-0.518	0.47	-0.418	-0.084	1.631	0.892
t81	-0.908	1.438	-1.078	-0.337	0.784	0.519	-0.128	0.71	0.845	-1.323	0.795	0.676	0.399	0.622	-0.851	-0.357	-0.575	-2.145	-1.102	0.712	0.076	-0.62	-0.145	-0.309	-0.417	0.513	-0.465	-0.001	1.606	1.057
t21	-1.328	1.738	-1.923	-0.281	0.959	0.229	0.498	1.357	1.357	-1.855	0.047	1.252	0.548	1.098	-1.068	-0.743	-0.989	-2.565	-0.566	0.809	0.497	-0.445	-0.122	-0.757	-0.036	0.19	-0.999	-0.298	2.244	1.132
t118	-1.236	1.641	-1.678	-0.365	0.935	0.31	0.355	1.2	1.235	-1.714	0.197	1.126	0.508	0.97	-1.009	-0.638	-0.85	-2.407	-0.673	0.782	0.388	-0.408	-0.133	-0.676	-0.169	0.256	-0.848	-0.253	2.094	1.054
t87	-1.065	1.409	-1.129	-0.622	0.9	0.484	0.068	0.879	0.983	-1.423	0.461	0.887	0.417	0.708	-0.883	-0.413	-0.496	-2.016	-0.859	0.721	0.155	-0.234	-0.167	-0.551	-0.49	0.371	-0.512	-0.199	1.791	0.814
t158	-1.004	1.421	-1.111	-0.509	0.853	0.497	-0.008	0.814	0.929	-1.385	0.593	0.805	0.41	0.676	-0.871	-0.392	-0.527	-2.068	-0.954	0.718	0.125	-0.387	-0.158	-0.456	-0.459	0.427	-0.495	-0.121	1.719	0.911
t80	-1.117	1.195	-0.764	-1.155	1.014	0.581	0.078	0.829	0.951	-1.31	0.274	0.95	0.37	0.596	-0.824	-0.302	-0.141	-1.561	-0.719	0.686	0.069	0.358	-0.218	-0.738	-0.828	0.295	-0.307	-0.388	1.773	0.345
t41	-1.129	1.245	-0.866	-1.063	1.003	0.551	0.106	0.868	0.981	-1.354	0.269	0.968	0.385	0.638	-0.845	-0.339	-0.22	-1.657	-0.717	0.696	0.104	0.268	-0.209	-0.729	-0.753	0.292	-0.367	-0.371	1.807	0.427
t100	-0.967	1.279	-0.82	-0.764	0.882	0.583	-0.094	0.697	0.841	-1.256	0.612	0.752	0.367	0.555	-0.813	-0.285	-0.304	-1.797	-0.966	0.688	0.025	-0.137	-0.185	-0.479	-0.671	0.438	-0.323	-0.167	1.619	0.682
t63	-1.001	1.292	-0.867	-0.784	0.9	0.566	-0.047	0.743	0.877	-1.291	0.548	0.797	0.376	0.586	-0.826	-0.309	-0.318	-1.808	-0.92	0.693	0.052	-0.098	-0.186	-0.521	-0.657	0.41	-0.354	-0.197	1.666	0.666
t42	-1.164	1.514	-1.393	-0.532	0.93	0.399	0.224	1.049	1.116	-1.572	0.298	1.024	0.462	0.841	-0.946	-0.525	-0.652	-2.185	-0.744	0.751	0.274	-0.271	-0.154	-0.638	-0.347	0.3	-0.675	-0.247	1.954	0.899
t15	-1.143	1.527	-1.403	-0.476	0.912	0.399	0.201	1.031	1.102	-1.565	0.345	0.997	0.462	0.835	-0.945	-0.523	-0.677	-2.219	-0.778	0.751	0.268	-0.341	-0.149	-0.602	-0.324	0.32	-0.678	-0.216	1.933	0.947
t90	-0.808	1.391	-0.923	-0.3	0.737	0.575	-0.269	0.569	0.735	-1.211	0.98	0.542	0.371	0.52	-0.808	-0.281	-0.524	-2.094	-1.237	0.695	-0.009	-0.713	-0.145	-0.19	-0.472	0.593	-0.365	0.084	1.464	1.086
