V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t8	0.055	0.007	0.005	0.019	0.006	0.005	0.011	0.005	0.191	0.013	0.009	0.004	0.02	0.015	0.124	0.004	0.118	0.029	0.04	0.003	0.007	0.055	0.014	0.014	0.03	0.055	0.057	0.072	0.007	0.007
t38	0.063	0.002	0.006	0.021	0.009	0.002	0.013	0.005	0.019	0.004	0.01	0.019	0.008	0.002	0.11	0.005	0.197	0.058	0.03	0.041	0.003	0.063	0.006	0.019	0.03	0.047	0.153	0.033	0.003	0.02
t35	0.052	0.003	0.007	0.025	0.013	0.004	0.013	0.005	0.024	0.009	0.01	0.012	0.014	0.006	0.105	0.006	0.223	0.047	0.031	0.012	0.011	0.069	0.006	0.029	0.043	0.06	0.045	0.1	0.006	0.011
t150	0.048	0.004	0.006	0.064	0.012	0.006	0.016	0.011	0.031	0.008	0.009	0.008	0.037	0.004	0.055	0.008	0.24	0.059	0.034	0.01	0.021	0.06	0.002	0.019	0.041	0.073	0.023	0.082	0.006	0.003
t160	0.057	0.001	0.005	0.015	0.008	0.001	0.012	0.003	0.022	0.002	0.008	0.021	0.01	0.002	0.073	0.004	0.31	0.06	0.022	0.065	0.002	0.054	0.001	0.017	0.023	0.031	0.102	0.05	0.001	0.017
t171	0.019	0.003	0.005	0.009	0.01	0.002	0.012	0.003	0.005	0.002	0.008	0.006	0.008	0.001	0.054	0.005	0.139	0.057	0.018	0.065	0.003	0.048	0.005	0.013	0.032	0.049	0.283	0.104	0.007	0.023
t106	0.02	0.025	0.005	0.02	0.011	0.007	0.019	0.015	0.01	0.003	0.008	0.004	0.01	0.002	0.045	0.005	0.022	0.053	0.025	0.005	0.007	0.038	0.02	0.004	0.046	0.024	0.413	0.061	0.051	0.02
t155	0.078	0.012	0.006	0.092	0.014	0.004	0.019	0.016	0.008	0.008	0.01	0.036	0.018	0.003	0.08	0.009	0.168	0.07	0.041	0.015	0.012	0.075	0.006	0.018	0.046	0.078	0.027	0.012	0.011	0.008
t25	0.046	0.003	0.005	0.063	0.01	0.002	0.028	0.04	0.081	0.001	0.009	0.009	0.039	0.001	0.032	0.008	0.139	0.1	0.028	0.01	0.004	0.043	0.002	0.003	0.039	0.013	0.178	0.038	0.009	0.02
t182	0.058	0.005	0.005	0.031	0.008	0.001	0.023	0.021	0.103	0.001	0.009	0.008	0.021	0.002	0.066	0.005	0.123	0.072	0.038	0.008	0.003	0.049	0.005	0.004	0.038	0.013	0.204	0.018	0.008	0.05
t20	0.059	0	0.005	0.018	0.008	0.001	0.012	0.003	0.019	0.003	0.008	0.019	0.008	0.002	0.071	0.004	0.345	0.053	0.022	0.064	0.003	0.053	0.002	0.022	0.021	0.041	0.075	0.049	0.001	0.009
t199	0.055	0.001	0.006	0.017	0.009	0.001	0.011	0.003	0.024	0.003	0.009	0.017	0.008	0.002	0.107	0.004	0.251	0.05	0.025	0.04	0.002	0.06	0.004	0.022	0.025	0.039	0.137	0.051	0.002	0.018
t81	0.029	0.041	0.007	0.065	0.015	0.011	0.017	0.008	0.025	0.012	0.01	0.005	0.03	0.007	0.085	0.008	0.04	0.05	0.04	0.002	0.022	0.067	0.021	0.01	0.067	0.069	0.068	0.082	0.078	0.012
t49	0.044	0.032	0.006	0.11	0.013	0.007	0.022	0.015	0.057	0.01	0.01	0.005	0.026	0.011	0.087	0.008	0.037	0.055	0.054	0.001	0.032	0.065	0.021	0.008	0.07	0.039	0.071	0.041	0.035	0.008
t166	0.066	0.002	0.003	0.003	0.004	0.001	0.011	0.002	0.026	0.001	0.006	0.012	0.008	0.002	0.062	0.002	0.457	0.038	0.021	0.076	0.002	0.041	0.001	0.02	0.015	0.033	0.024	0.015	0.001	0.044
t139	0.067	0.003	0.004	0.009	0.005	0.001	0.014	0.004	0.037	0.001	0.007	0.011	0.014	0.002	0.062	0.003	0.41	0.049	0.026	0.079	0.003	0.046	0.001	0.017	0.017	0.041	0.03	0.015	0.001	0.021
t120	0.009	0.013	0.003	0.022	0.006	0.005	0.012	0.009	0.004	0.001	0.005	0.002	0.006	0.001	0.024	0.003	0.011	0.035	0.014	0.003	0.003	0.022	0.012	0.002	0.028	0.013	0.655	0.035	0.037	0.006
t94	0.014	0.027	0.004	0.027	0.01	0.01	0.015	0.012	0.005	0.003	0.007	0.004	0.009	0.001	0.036	0.005	0.018	0.048	0.02	0.004	0.006	0.033	0.016	0.003	0.042	0.026	0.453	0.049	0.079	0.014
t111	0.005	0.007	0.002	0	0.004	0.003	0.002	0	0.001	0.002	0.002	0.002	0.001	0.001	0.045	0.001	0.018	0.007	0.005	0.003	0.001	0.017	0.033	0.009	0.015	0.014	0.059	0.111	0.021	0.612
t40	0.005	0.005	0.003	0	0.009	0.005	0.003	0	0	0.003	0.003	0.002	0.001	0.001	0.04	0.002	0.03	0.011	0.005	0.006	0.003	0.024	0.035	0.014	0.025	0.029	0.073	0.358	0.039	0.266
t91	0.032	0.001	0.005	0.062	0.008	0.001	0.026	0.019	0.052	0.001	0.007	0.009	0.056	0.001	0.021	0.006	0.217	0.082	0.018	0.062	0.002	0.038	0	0.005	0.018	0.038	0.1	0.107	0.002	0.001
t4	0.044	0.001	0.006	0.049	0.009	0.002	0.022	0.014	0.06	0.003	0.008	0.01	0.041	0.002	0.039	0.005	0.215	0.069	0.022	0.06	0.003	0.048	0.001	0.01	0.02	0.046	0.059	0.127	0.003	0.002
t138	0.078	0.007	0.007	0.077	0.016	0.003	0.021	0.018	0.011	0.005	0.01	0.04	0.021	0.002	0.057	0.012	0.188	0.086	0.033	0.02	0.01	0.07	0.004	0.013	0.046	0.065	0.039	0.02	0.009	0.011
t161	0.079	0.029	0.007	0.08	0.017	0.006	0.023	0.024	0.02	0.007	0.011	0.026	0.028	0.005	0.073	0.012	0.095	0.076	0.044	0.005	0.018	0.075	0.009	0.011	0.064	0.057	0.024	0.019	0.031	0.024
t34	0.043	0.003	0.006	0.015	0.009	0.003	0.009	0.003	0.017	0.005	0.008	0.009	0.008	0.002	0.124	0.003	0.264	0.033	0.025	0.042	0.003	0.055	0.005	0.039	0.024	0.059	0.11	0.069	0.003	0.003
t174	0.04	0.005	0.006	0.183	0.016	0.006	0.016	0.009	0.009	0.014	0.009	0.012	0.02	0.005	0.059	0.01	0.117	0.059	0.035	0.008	0.026	0.066	0.006	0.019	0.046	0.095	0.052	0.041	0.008	0.001
t103	0.05	0.009	0.006	0.142	0.013	0.007	0.019	0.014	0.033	0.011	0.009	0.008	0.037	0.009	0.06	0.009	0.132	0.059	0.04	0.006	0.028	0.063	0.004	0.015	0.042	0.087	0.024	0.05	0.012	0.001
t9	0.087	0.007	0.005	0.007	0.007	0.002	0.012	0.003	0.124	0.009	0.009	0.009	0.006	0.021	0.189	0.003	0.108	0.03	0.048	0.005	0.008	0.063	0.032	0.019	0.036	0.035	0.049	0.024	0.003	0.042
t190	0.087	0.003	0.005	0.008	0.007	0.001	0.013	0.003	0.106	0.007	0.009	0.011	0.006	0.011	0.141	0.004	0.176	0.038	0.041	0.011	0.007	0.061	0.017	0.017	0.033	0.037	0.076	0.031	0.002	0.032
t123	0.03	0.036	0.005	0.019	0.006	0.005	0.018	0.016	0.107	0.002	0.009	0.002	0.025	0.003	0.104	0.004	0.04	0.048	0.037	0.008	0.002	0.045	0.014	0.005	0.031	0.027	0.234	0.031	0.045	0.043
t31	0.021	0.011	0.004	0.017	0.006	0.003	0.015	0.012	0.065	0.001	0.007	0.002	0.013	0.001	0.081	0.003	0.035	0.043	0.027	0.008	0.001	0.036	0.013	0.003	0.027	0.019	0.44	0.029	0.025	0.031
t105	0.034	0.001	0.003	0.003	0.005	0.001	0.008	0.001	0.005	0.001	0.005	0.01	0.002	0.001	0.066	0.002	0.202	0.034	0.017	0.089	0.002	0.039	0.003	0.021	0.018	0.024	0.36	0.017	0	0.025
t125	0.041	0.002	0.004	0.005	0.006	0.001	0.01	0.001	0.011	0.002	0.007	0.009	0.005	0.002	0.082	0.003	0.214	0.04	0.023	0.087	0.002	0.048	0.003	0.027	0.019	0.037	0.27	0.027	0.001	0.013
t56	0.022	0.004	0.004	0.011	0.006	0.002	0.014	0.009	0.07	0.001	0.006	0.004	0.013	0.001	0.037	0.004	0.066	0.045	0.017	0.004	0.001	0.028	0.005	0.002	0.026	0.011	0.505	0.048	0.011	0.026
t188	0.024	0.003	0.005	0.084	0.006	0.003	0.02	0.016	0.135	0.002	0.008	0.002	0.053	0.002	0.033	0.006	0.066	0.066	0.027	0.006	0.004	0.037	0.002	0.003	0.028	0.032	0.227	0.087	0.011	0.002
t39	0.012	0.001	0.004	0.012	0.008	0.001	0.009	0.002	0.001	0.001	0.005	0.009	0.004	0	0.027	0.005	0.102	0.05	0.01	0.075	0.001	0.032	0.003	0.007	0.021	0.039	0.506	0.041	0.003	0.01
t76	0.012	0.001	0.004	0.011	0.009	0.001	0.009	0.002	0.001	0.001	0.005	0.01	0.004	0	0.026	0.005	0.138	0.053	0.01	0.115	0.001	0.033	0.002	0.009	0.02	0.044	0.42	0.04	0.003	0.01
t129	0.039	0.006	0.007	0.054	0.011	0.003	0.03	0.023	0.083	0.003	0.011	0.007	0.042	0.005	0.049	0.008	0.066	0.079	0.036	0.009	0.009	0.055	0.006	0.005	0.042	0.038	0.128	0.122	0.019	0.006
t126	0.016	0.079	0.001	0.043	0.001	0.001	0.015	0.053	0.583	0	0.003	0	0.025	0.006	0.025	0.001	0.003	0.018	0.034	0	0.003	0.012	0.005	0	0.013	0.002	0.021	0.003	0.028	0.004
t187	0.017	0.104	0.002	0.062	0.001	0.003	0.015	0.055	0.491	0.001	0.004	0	0.035	0.007	0.031	0.001	0.004	0.019	0.038	0	0.004	0.015	0.006	0.001	0.014	0.004	0.019	0.004	0.042	0.002
t97	0.04	0.004	0.006	0.05	0.01	0.003	0.027	0.02	0.07	0.003	0.009	0.008	0.06	0.003	0.034	0.009	0.131	0.081	0.027	0.018	0.007	0.05	0.002	0.006	0.031	0.051	0.073	0.152	0.011	0.004
t165	0.057	0.003	0.006	0.065	0.01	0.002	0.032	0.029	0.122	0.002	0.01	0.009	0.05	0.005	0.038	0.008	0.129	0.085	0.034	0.016	0.008	0.051	0.002	0.006	0.031	0.031	0.07	0.081	0.006	0.004
t59	0.046	0.003	0.007	0.039	0.012	0.003	0.023	0.012	0.03	0.006	0.011	0.012	0.021	0.004	0.068	0.007	0.118	0.073	0.036	0.021	0.009	0.065	0.008	0.011	0.043	0.057	0.125	0.116	0.009	0.006
t189	0.036	0.002	0.007	0.071	0.011	0.003	0.024	0.017	0.046	0.004	0.01	0.009	0.039	0.003	0.043	0.009	0.114	0.085	0.029	0.019	0.006	0.055	0.004	0.006	0.037	0.054	0.122	0.122	0.011	0.003
t44	0.023	0.011	0.005	0.059	0.008	0.005	0.017	0.01	0.119	0.004	0.008	0.002	0.032	0.004	0.051	0.005	0.049	0.048	0.032	0.002	0.009	0.041	0.009	0.003	0.044	0.036	0.257	0.081	0.023	0.002
t28	0.023	0.008	0.005	0.085	0.009	0.005	0.018	0.013	0.08	0.004	0.008	0.003	0.034	0.003	0.044	0.006	0.052	0.057	0.029	0.003	0.008	0.042	0.007	0.003	0.045	0.039	0.277	0.067	0.022	0.002
t153	0.055	0.004	0.007	0.028	0.016	0.002	0.027	0.012	0.015	0.003	0.011	0.02	0.017	0.003	0.062	0.01	0.129	0.095	0.033	0.05	0.007	0.071	0.006	0.012	0.045	0.053	0.099	0.069	0.01	0.028
t75	0.048	0.002	0.007	0.042	0.014	0.002	0.026	0.011	0.018	0.003	0.011	0.017	0.026	0.002	0.047	0.01	0.153	0.095	0.03	0.053	0.007	0.066	0.003	0.012	0.038	0.062	0.083	0.093	0.007	0.01
t200	0.048	0.001	0.006	0.063	0.01	0.001	0.026	0.02	0.046	0.002	0.009	0.012	0.039	0.002	0.032	0.009	0.215	0.101	0.026	0.058	0.005	0.051	0.001	0.007	0.027	0.041	0.067	0.069	0.003	0.004
t57	0.022	0.001	0.003	0.013	0.004	0.001	0.013	0.004	0.016	0.001	0.005	0.005	0.015	0	0.024	0.003	0.143	0.044	0.013	0.059	0.001	0.027	0.001	0.006	0.011	0.026	0.509	0.026	0.001	0.003
t178	0.019	0.003	0.003	0.012	0.005	0.002	0.012	0.003	0.011	0.001	0.005	0.004	0.013	0	0.026	0.003	0.084	0.038	0.013	0.029	0.001	0.026	0.001	0.006	0.013	0.028	0.606	0.027	0.003	0.004
t154	0.03	0.009	0.005	0.029	0.008	0.004	0.024	0.029	0.119	0.001	0.009	0.005	0.04	0.003	0.034	0.007	0.071	0.073	0.026	0.003	0.004	0.038	0.006	0.002	0.04	0.021	0.237	0.075	0.032	0.018
t149	0.03	0.018	0.005	0.031	0.007	0.006	0.02	0.028	0.272	0.002	0.008	0.002	0.054	0.006	0.039	0.006	0.054	0.055	0.029	0.001	0.006	0.035	0.005	0.002	0.039	0.018	0.103	0.065	0.043	0.014
t41	0.042	0.071	0.007	0.041	0.012	0.007	0.02	0.008	0.015	0.017	0.012	0.006	0.017	0.017	0.123	0.007	0.038	0.048	0.063	0.006	0.031	0.073	0.038	0.021	0.059	0.089	0.057	0.028	0.023	0.006
t102	0.046	0.048	0.007	0.033	0.01	0.006	0.021	0.007	0.03	0.013	0.012	0.005	0.021	0.017	0.128	0.006	0.054	0.05	0.063	0.01	0.022	0.073	0.024	0.022	0.049	0.088	0.074	0.038	0.016	0.006
t7	0.029	0.002	0.005	0.077	0.008	0.003	0.022	0.016	0.074	0.002	0.009	0.004	0.043	0.002	0.036	0.006	0.081	0.08	0.028	0.01	0.006	0.044	0.003	0.004	0.034	0.034	0.234	0.09	0.01	0.004
t117	0.022	0.004	0.005	0.114	0.007	0.004	0.023	0.025	0.084	0.002	0.008	0.002	0.053	0.002	0.028	0.007	0.045	0.076	0.027	0.005	0.005	0.037	0.003	0.002	0.032	0.028	0.264	0.067	0.017	0.002
t142	0.016	0.037	0.003	0.003	0.003	0.004	0.009	0.005	0.297	0.001	0.005	0.001	0.015	0.003	0.083	0.001	0.025	0.021	0.022	0.002	0.001	0.024	0.012	0.002	0.02	0.011	0.223	0.051	0.043	0.058
t136	0.034	0.017	0.006	0.01	0.01	0.004	0.021	0.012	0.043	0.002	0.009	0.006	0.016	0.002	0.053	0.006	0.068	0.062	0.028	0.008	0.005	0.045	0.013	0.004	0.044	0.027	0.263	0.092	0.025	0.066
t135	0.014	0.032	0.003	0.003	0.002	0.003	0.008	0.004	0.345	0.001	0.005	0.001	0.015	0.002	0.075	0.001	0.024	0.019	0.02	0.001	0.001	0.022	0.01	0.002	0.018	0.009	0.219	0.049	0.037	0.055
t132	0.014	0.034	0.003	0.003	0.003	0.003	0.008	0.004	0.27	0.001	0.005	0.001	0.012	0.002	0.086	0.001	0.022	0.019	0.021	0.001	0.001	0.023	0.015	0.002	0.02	0.01	0.271	0.047	0.038	0.063
t119	0.05	0.006	0.006	0.01	0.01	0.004	0.009	0.002	0.014	0.007	0.009	0.011	0.007	0.003	0.151	0.003	0.235	0.034	0.029	0.035	0.005	0.063	0.008	0.044	0.031	0.067	0.067	0.068	0.005	0.01
t104	0.054	0.009	0.006	0.008	0.009	0.004	0.009	0.003	0.02	0.005	0.009	0.009	0.008	0.004	0.155	0.003	0.233	0.034	0.03	0.029	0.005	0.062	0.008	0.039	0.032	0.054	0.07	0.07	0.006	0.015
t82	0.061	0.001	0.005	0.085	0.011	0.003	0.018	0.012	0.02	0.005	0.009	0.013	0.013	0.002	0.061	0.007	0.285	0.065	0.032	0.019	0.009	0.057	0.003	0.02	0.031	0.04	0.082	0.026	0.002	0.004
t54	0.062	0.001	0.005	0.097	0.011	0.003	0.019	0.014	0.022	0.004	0.009	0.013	0.015	0.003	0.054	0.008	0.273	0.069	0.033	0.018	0.011	0.056	0.002	0.019	0.032	0.038	0.079	0.026	0.002	0.003
t48	0.082	0.007	0.006	0.043	0.014	0.003	0.02	0.012	0.011	0.004	0.009	0.036	0.018	0.002	0.067	0.009	0.245	0.077	0.033	0.022	0.009	0.072	0.003	0.016	0.041	0.056	0.018	0.015	0.009	0.04
t180	0.081	0.008	0.006	0.053	0.014	0.003	0.02	0.014	0.01	0.005	0.009	0.035	0.023	0.003	0.058	0.01	0.246	0.074	0.033	0.018	0.013	0.071	0.003	0.018	0.041	0.071	0.009	0.017	0.009	0.023
t37	0.034	0.002	0.005	0.015	0.009	0.002	0.011	0.002	0.021	0.004	0.008	0.009	0.008	0.001	0.091	0.004	0.154	0.045	0.026	0.013	0.003	0.057	0.01	0.012	0.036	0.044	0.29	0.059	0.004	0.023
t87	0.031	0.002	0.005	0.013	0.008	0.002	0.009	0.001	0.02	0.003	0.007	0.008	0.007	0.001	0.095	0.004	0.137	0.038	0.024	0.012	0.003	0.053	0.01	0.012	0.031	0.038	0.351	0.052	0.003	0.019
t3	0.034	0.001	0.007	0.059	0.016	0.004	0.014	0.008	0.008	0.006	0.008	0.016	0.021	0.002	0.048	0.009	0.263	0.063	0.02	0.022	0.007	0.059	0.002	0.018	0.036	0.075	0.044	0.118	0.007	0.005
t64	0.035	0.001	0.007	0.074	0.016	0.004	0.014	0.01	0.008	0.006	0.009	0.017	0.023	0.002	0.047	0.009	0.252	0.065	0.02	0.023	0.007	0.059	0.002	0.017	0.035	0.077	0.047	0.103	0.007	0.003
t51	0.017	0.033	0.007	0.066	0.012	0.024	0.014	0.014	0.005	0.009	0.009	0.003	0.03	0.004	0.052	0.007	0.033	0.051	0.028	0.004	0.021	0.049	0.009	0.009	0.049	0.068	0.032	0.167	0.169	0.005
t1	0.02	0.027	0.007	0.082	0.012	0.023	0.015	0.015	0.006	0.008	0.01	0.004	0.032	0.004	0.053	0.008	0.042	0.059	0.031	0.006	0.022	0.053	0.008	0.01	0.05	0.07	0.038	0.154	0.126	0.004
t66	0.057	0.003	0.006	0.044	0.014	0.002	0.03	0.021	0.031	0.002	0.01	0.016	0.029	0.002	0.044	0.009	0.196	0.103	0.031	0.039	0.008	0.062	0.002	0.009	0.041	0.036	0.057	0.07	0.008	0.016
t42	0.065	0.005	0.007	0.034	0.014	0.002	0.03	0.026	0.045	0.002	0.011	0.015	0.033	0.003	0.052	0.009	0.18	0.096	0.035	0.027	0.01	0.064	0.003	0.009	0.045	0.036	0.034	0.069	0.013	0.027
t168	0.04	0.001	0.006	0.05	0.012	0.001	0.023	0.016	0.028	0.002	0.009	0.013	0.029	0.001	0.033	0.009	0.218	0.098	0.022	0.063	0.004	0.051	0.001	0.008	0.029	0.046	0.085	0.09	0.004	0.006
t6	0.043	0.001	0.006	0.054	0.012	0.002	0.024	0.017	0.029	0.002	0.009	0.013	0.031	0.002	0.038	0.009	0.206	0.096	0.025	0.057	0.006	0.055	0.002	0.009	0.031	0.053	0.059	0.095	0.006	0.006
t167	0.055	0.029	0.005	0.023	0.008	0.006	0.014	0.006	0.078	0.013	0.01	0.004	0.012	0.014	0.146	0.004	0.045	0.03	0.058	0.002	0.014	0.059	0.049	0.013	0.046	0.037	0.167	0.03	0.009	0.012
t69	0.047	0.024	0.005	0.02	0.009	0.006	0.014	0.005	0.063	0.012	0.009	0.004	0.012	0.011	0.128	0.005	0.048	0.031	0.048	0.002	0.01	0.057	0.043	0.012	0.043	0.042	0.224	0.041	0.01	0.012
t68	0.029	0.014	0.005	0.009	0.009	0.004	0.019	0.009	0.028	0.002	0.008	0.007	0.013	0.001	0.048	0.005	0.065	0.059	0.024	0.01	0.005	0.042	0.011	0.004	0.039	0.026	0.33	0.095	0.02	0.059
t53	0.029	0.014	0.005	0.011	0.01	0.004	0.02	0.01	0.026	0.002	0.008	0.007	0.013	0.002	0.047	0.006	0.058	0.061	0.025	0.009	0.005	0.042	0.012	0.004	0.041	0.026	0.342	0.084	0.022	0.055
t55	0.035	0.01	0.005	0.008	0.006	0.002	0.014	0.003	0.055	0.003	0.009	0.005	0.01	0.004	0.145	0.002	0.055	0.034	0.036	0.017	0.002	0.052	0.013	0.015	0.028	0.026	0.327	0.065	0.005	0.01
t127	0.035	0.008	0.005	0.01	0.006	0.002	0.014	0.003	0.061	0.003	0.009	0.004	0.01	0.004	0.138	0.002	0.057	0.035	0.035	0.018	0.002	0.051	0.011	0.014	0.026	0.024	0.336	0.065	0.005	0.009
t177	0.012	0.014	0.003	0.15	0.008	0.004	0.037	0.069	0.026	0	0.005	0.002	0.07	0	0.007	0.013	0.025	0.12	0.019	0.003	0.007	0.022	0.001	0.001	0.032	0.009	0.277	0.023	0.03	0.009
t99	0.013	0.01	0.004	0.153	0.009	0.004	0.038	0.066	0.025	0	0.006	0.003	0.072	0	0.007	0.014	0.031	0.126	0.019	0.004	0.007	0.023	0.001	0.001	0.032	0.01	0.263	0.027	0.025	0.008
t85	0.023	0.001	0.006	0.031	0.012	0.006	0.009	0.004	0.009	0.007	0.007	0.008	0.017	0.001	0.054	0.006	0.218	0.042	0.017	0.018	0.004	0.05	0.004	0.017	0.028	0.09	0.097	0.203	0.007	0.003
t70	0.023	0.001	0.006	0.033	0.012	0.006	0.009	0.004	0.009	0.008	0.007	0.008	0.018	0.001	0.054	0.006	0.218	0.042	0.017	0.016	0.004	0.051	0.004	0.017	0.029	0.091	0.09	0.205	0.007	0.003
