V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t151	0.028	0.038	0.007	0.138	0.012	0.039	0.015	0.011	0.022	0.025	0.025	0.021	0.023	0.107	0.017	0.003	0.017	0.028	0.067	0.105	0.016	0.014	0.004	0.027	0.026	0.058	0.038	0.062	0.001	0.004
t38	0.017	0.026	0.001	0.153	0.007	0.073	0.008	0.023	0.017	0.044	0.035	0.016	0.011	0.164	0.022	0.004	0.008	0.064	0.035	0.129	0.028	0.005	0.002	0.041	0.017	0.023	0.011	0.013	0.001	0.003
t135	0.011	0.02	0	0.145	0.005	0.09	0.005	0.03	0.014	0.051	0.037	0.013	0.007	0.183	0.022	0.004	0.005	0.087	0.022	0.13	0.034	0.003	0.001	0.046	0.013	0.013	0.005	0.005	0	0.002
t200	0.032	0.036	0.015	0.113	0.012	0.024	0.021	0.006	0.02	0.013	0.02	0.011	0.029	0.067	0.012	0.003	0.021	0.018	0.08	0.124	0.01	0.022	0.005	0.019	0.026	0.073	0.053	0.11	0.002	0.005
t139	0.031	0.033	0.039	0.07	0.012	0.011	0.02	0.003	0.017	0.007	0.01	0.013	0.033	0.035	0.007	0.001	0.025	0.006	0.086	0.056	0.005	0.027	0.007	0.01	0.024	0.096	0.092	0.221	0.002	0.005
t15	0.03	0.028	0.042	0.065	0.01	0.009	0.026	0.002	0.015	0.004	0.01	0.005	0.032	0.027	0.006	0.002	0.024	0.006	0.084	0.096	0.004	0.035	0.007	0.008	0.022	0.09	0.079	0.226	0.002	0.005
t98	0.03	0.036	0.009	0.129	0.012	0.033	0.018	0.009	0.021	0.018	0.024	0.012	0.025	0.086	0.014	0.004	0.018	0.026	0.071	0.143	0.013	0.018	0.004	0.024	0.025	0.06	0.039	0.073	0.001	0.005
t174	0.028	0.034	0.007	0.135	0.011	0.037	0.017	0.01	0.02	0.02	0.026	0.011	0.022	0.094	0.015	0.005	0.016	0.031	0.065	0.163	0.014	0.016	0.004	0.027	0.024	0.053	0.032	0.058	0.001	0.004
t69	0.031	0.042	0.016	0.11	0.013	0.025	0.014	0.007	0.022	0.021	0.017	0.042	0.029	0.081	0.014	0.001	0.021	0.014	0.079	0.047	0.011	0.015	0.005	0.019	0.027	0.081	0.07	0.116	0.002	0.005
t182	0.03	0.042	0.023	0.088	0.013	0.018	0.012	0.005	0.02	0.018	0.012	0.061	0.031	0.064	0.011	0.001	0.022	0.008	0.08	0.026	0.008	0.015	0.006	0.014	0.026	0.092	0.093	0.155	0.002	0.004
t181	0.03	0.04	0.027	0.084	0.013	0.016	0.013	0.004	0.02	0.015	0.012	0.049	0.032	0.057	0.011	0.001	0.023	0.008	0.082	0.028	0.007	0.016	0.006	0.013	0.026	0.095	0.096	0.171	0.002	0.004
t192	0.019	0.026	0.001	0.149	0.008	0.062	0.01	0.019	0.017	0.032	0.034	0.01	0.012	0.137	0.019	0.006	0.009	0.059	0.039	0.186	0.023	0.007	0.002	0.037	0.018	0.026	0.012	0.017	0.001	0.003
t54	0.019	0.024	0.002	0.139	0.007	0.051	0.012	0.015	0.016	0.022	0.032	0.005	0.012	0.11	0.016	0.008	0.009	0.055	0.04	0.265	0.019	0.009	0.002	0.033	0.017	0.026	0.012	0.019	0.001	0.003
t164	0.028	0.035	0.042	0.06	0.012	0.009	0.012	0.002	0.016	0.009	0.008	0.044	0.032	0.037	0.007	0	0.024	0.004	0.079	0.018	0.004	0.017	0.007	0.008	0.023	0.102	0.119	0.233	0.002	0.004
t156	0.029	0.035	0.041	0.065	0.012	0.01	0.014	0.003	0.017	0.009	0.009	0.031	0.033	0.038	0.007	0.001	0.024	0.005	0.082	0.026	0.005	0.02	0.007	0.009	0.023	0.101	0.111	0.228	0.002	0.004
t62	0.004	0.008	0	0.106	0.002	0.111	0.002	0.042	0.006	0.048	0.036	0.003	0.002	0.172	0.017	0.006	0.001	0.157	0.007	0.176	0.038	0.001	0	0.046	0.005	0.003	0.001	0.001	0	0.001
t110	0.006	0.011	0	0.118	0.003	0.095	0.003	0.033	0.008	0.039	0.037	0.003	0.003	0.157	0.017	0.008	0.002	0.128	0.011	0.223	0.032	0.002	0	0.044	0.007	0.005	0.001	0.002	0	0.001
t92	0.027	0.038	0.006	0.143	0.012	0.044	0.013	0.013	0.022	0.03	0.027	0.026	0.022	0.12	0.018	0.003	0.016	0.031	0.063	0.095	0.018	0.012	0.004	0.03	0.025	0.053	0.034	0.052	0.001	0.004
t80	0.018	0.03	0.001	0.154	0.008	0.071	0.007	0.022	0.019	0.049	0.033	0.027	0.012	0.17	0.023	0.003	0.009	0.055	0.038	0.094	0.028	0.005	0.002	0.04	0.019	0.027	0.014	0.016	0.001	0.003
t5	0.029	0.033	0.045	0.062	0.012	0.009	0.017	0.002	0.016	0.007	0.009	0.018	0.033	0.032	0.007	0.001	0.024	0.005	0.083	0.035	0.004	0.024	0.007	0.008	0.023	0.1	0.106	0.243	0.002	0.005
t143	0.026	0.028	0.06	0.047	0.01	0.006	0.016	0.001	0.013	0.005	0.006	0.015	0.032	0.022	0.005	0.001	0.024	0.003	0.078	0.026	0.003	0.025	0.007	0.006	0.02	0.1	0.117	0.293	0.002	0.004
t148	0.008	0.014	0	0.132	0.004	0.099	0.003	0.035	0.01	0.051	0.037	0.008	0.004	0.182	0.02	0.005	0.003	0.111	0.015	0.15	0.036	0.002	0.001	0.047	0.009	0.008	0.002	0.002	0	0.001
t9	0.009	0.016	0	0.136	0.004	0.098	0.004	0.034	0.011	0.053	0.037	0.01	0.005	0.187	0.021	0.005	0.003	0.103	0.017	0.136	0.036	0.002	0.001	0.047	0.01	0.009	0.003	0.003	0	0.001
t89	0.011	0.016	0	0.134	0.005	0.073	0.007	0.023	0.012	0.031	0.036	0.004	0.006	0.137	0.017	0.008	0.005	0.088	0.022	0.259	0.026	0.004	0.001	0.04	0.012	0.012	0.004	0.006	0	0.002
t29	0.011	0.021	0	0.142	0.005	0.096	0.004	0.033	0.014	0.069	0.034	0.027	0.006	0.209	0.024	0.002	0.004	0.08	0.021	0.072	0.038	0.002	0.001	0.046	0.013	0.013	0.005	0.005	0	0.002
t154	0.01	0.02	0	0.142	0.005	0.097	0.004	0.033	0.013	0.064	0.035	0.021	0.006	0.203	0.023	0.003	0.004	0.086	0.02	0.088	0.037	0.002	0.001	0.047	0.012	0.012	0.005	0.004	0	0.002
t196	0.031	0.032	0.036	0.074	0.012	0.011	0.022	0.003	0.017	0.007	0.011	0.01	0.033	0.036	0.007	0.002	0.024	0.007	0.086	0.073	0.005	0.029	0.007	0.01	0.024	0.093	0.084	0.208	0.002	0.005
t159	0.031	0.033	0.039	0.07	0.012	0.011	0.02	0.003	0.017	0.007	0.01	0.012	0.033	0.035	0.007	0.001	0.025	0.006	0.086	0.056	0.005	0.027	0.007	0.01	0.024	0.096	0.092	0.22	0.002	0.005
t44	0.02	0.017	0.098	0.025	0.007	0.002	0.018	0	0.008	0.001	0.003	0.003	0.027	0.008	0.002	0.001	0.021	0.001	0.065	0.028	0.001	0.033	0.006	0.003	0.013	0.088	0.109	0.385	0.001	0.003
t185	0.017	0.014	0.12	0.018	0.006	0.001	0.016	0	0.006	0.001	0.002	0.002	0.024	0.005	0.001	0	0.019	0.001	0.057	0.021	0.001	0.032	0.006	0.002	0.011	0.081	0.109	0.423	0.001	0.003
t162	0.032	0.032	0.03	0.082	0.012	0.013	0.024	0.003	0.017	0.007	0.013	0.008	0.032	0.04	0.008	0.003	0.024	0.009	0.086	0.098	0.005	0.029	0.006	0.012	0.024	0.087	0.073	0.182	0.002	0.005
t13	0.028	0.043	0.017	0.098	0.013	0.023	0.01	0.006	0.021	0.025	0.014	0.087	0.028	0.081	0.014	0.001	0.021	0.011	0.075	0.023	0.011	0.012	0.005	0.017	0.026	0.084	0.081	0.12	0.002	0.004
t104	0.028	0.037	0.036	0.065	0.012	0.011	0.011	0.003	0.017	0.012	0.008	0.062	0.032	0.043	0.008	0	0.023	0.005	0.078	0.016	0.005	0.015	0.007	0.009	0.023	0.1	0.117	0.209	0.002	0.004
t82	0.009	0.016	0	0.135	0.004	0.104	0.003	0.037	0.012	0.065	0.036	0.016	0.005	0.206	0.023	0.003	0.003	0.099	0.016	0.094	0.039	0.002	0.001	0.048	0.01	0.009	0.003	0.003	0	0.001
t100	0.014	0.022	0.001	0.149	0.006	0.082	0.006	0.027	0.015	0.048	0.036	0.014	0.008	0.175	0.022	0.004	0.006	0.077	0.027	0.134	0.031	0.004	0.001	0.044	0.014	0.017	0.007	0.008	0.001	0.002
t24	0.019	0.025	0.002	0.146	0.008	0.057	0.011	0.017	0.017	0.027	0.033	0.007	0.012	0.125	0.018	0.007	0.009	0.057	0.04	0.217	0.021	0.008	0.002	0.036	0.018	0.026	0.012	0.018	0.001	0.003
t84	0.024	0.028	0.004	0.136	0.009	0.041	0.016	0.011	0.018	0.019	0.029	0.006	0.017	0.095	0.015	0.007	0.013	0.04	0.053	0.236	0.015	0.014	0.003	0.029	0.021	0.039	0.02	0.037	0.001	0.004
t158	0.023	0.019	0.086	0.031	0.008	0.003	0.02	0.001	0.009	0.002	0.004	0.004	0.029	0.011	0.003	0.001	0.022	0.002	0.07	0.037	0.001	0.034	0.007	0.003	0.015	0.09	0.105	0.357	0.001	0.004
t133	0.023	0.02	0.085	0.032	0.008	0.003	0.019	0.001	0.01	0.002	0.004	0.005	0.029	0.011	0.003	0.001	0.022	0.002	0.07	0.032	0.001	0.032	0.007	0.003	0.015	0.092	0.11	0.355	0.001	0.004
t173	0.029	0.044	0.015	0.102	0.013	0.025	0.01	0.007	0.022	0.026	0.015	0.084	0.028	0.085	0.014	0.001	0.02	0.012	0.074	0.025	0.011	0.012	0.005	0.018	0.027	0.082	0.077	0.113	0.002	0.004
t86	0.028	0.04	0.028	0.075	0.013	0.014	0.011	0.004	0.019	0.016	0.01	0.073	0.031	0.054	0.01	0	0.023	0.006	0.078	0.018	0.007	0.014	0.006	0.011	0.025	0.096	0.106	0.178	0.002	0.004
t145	0.032	0.035	0.027	0.088	0.012	0.015	0.022	0.004	0.019	0.009	0.014	0.011	0.032	0.047	0.009	0.002	0.024	0.01	0.086	0.088	0.006	0.027	0.006	0.013	0.025	0.088	0.073	0.17	0.002	0.005
t7	0.031	0.035	0.014	0.113	0.012	0.024	0.021	0.006	0.02	0.013	0.02	0.009	0.028	0.066	0.012	0.004	0.02	0.019	0.078	0.141	0.01	0.023	0.005	0.019	0.026	0.07	0.049	0.104	0.002	0.005
t14	0.017	0.027	0.001	0.153	0.007	0.075	0.007	0.024	0.017	0.047	0.034	0.02	0.011	0.171	0.022	0.004	0.008	0.063	0.034	0.113	0.029	0.005	0.002	0.042	0.017	0.023	0.011	0.013	0.001	0.002
t102	0.015	0.024	0.001	0.151	0.007	0.08	0.006	0.026	0.016	0.049	0.035	0.017	0.009	0.176	0.022	0.004	0.006	0.072	0.029	0.121	0.031	0.004	0.001	0.043	0.016	0.019	0.008	0.009	0.001	0.002
t59	0.031	0.036	0.012	0.122	0.012	0.028	0.019	0.007	0.021	0.016	0.022	0.012	0.027	0.078	0.013	0.004	0.02	0.021	0.076	0.13	0.011	0.02	0.005	0.022	0.026	0.067	0.046	0.09	0.001	0.005
t28	0.028	0.036	0.007	0.138	0.011	0.038	0.016	0.011	0.021	0.023	0.026	0.015	0.023	0.102	0.016	0.004	0.017	0.03	0.066	0.13	0.015	0.015	0.004	0.027	0.025	0.055	0.035	0.059	0.001	0.004
t190	0.032	0.037	0.026	0.091	0.013	0.016	0.019	0.004	0.019	0.011	0.014	0.016	0.032	0.052	0.01	0.002	0.024	0.01	0.086	0.069	0.007	0.024	0.006	0.014	0.026	0.09	0.078	0.166	0.002	0.005
t85	0.02	0.031	0.002	0.154	0.009	0.066	0.008	0.02	0.019	0.044	0.032	0.025	0.014	0.16	0.022	0.003	0.01	0.051	0.043	0.1	0.026	0.006	0.002	0.039	0.02	0.031	0.017	0.021	0.001	0.003
t189	0.024	0.036	0.003	0.15	0.011	0.055	0.01	0.016	0.022	0.039	0.029	0.032	0.018	0.144	0.021	0.003	0.013	0.038	0.053	0.084	0.022	0.008	0.003	0.034	0.023	0.043	0.026	0.035	0.001	0.004
t61	0.03	0.038	0.011	0.127	0.012	0.031	0.017	0.008	0.022	0.02	0.023	0.018	0.026	0.088	0.015	0.003	0.019	0.022	0.075	0.106	0.013	0.017	0.005	0.023	0.027	0.067	0.047	0.084	0.001	0.005
t71	0.031	0.038	0.012	0.122	0.012	0.028	0.018	0.008	0.021	0.017	0.021	0.015	0.027	0.08	0.014	0.003	0.02	0.02	0.077	0.111	0.012	0.019	0.005	0.022	0.027	0.07	0.049	0.093	0.002	0.005
t31	0.006	0.012	0	0.122	0.003	0.115	0.002	0.043	0.009	0.072	0.035	0.014	0.003	0.214	0.022	0.003	0.002	0.117	0.011	0.084	0.043	0.001	0	0.049	0.008	0.005	0.002	0.001	0	0.001
t120	0.005	0.011	0	0.118	0.003	0.117	0.002	0.044	0.008	0.066	0.035	0.009	0.002	0.205	0.02	0.004	0.002	0.13	0.009	0.101	0.042	0.001	0	0.049	0.007	0.004	0.001	0.001	0	0.001
t131	0.027	0.023	0.062	0.046	0.009	0.005	0.024	0.001	0.012	0.003	0.007	0.004	0.031	0.017	0.004	0.002	0.024	0.003	0.079	0.067	0.002	0.037	0.007	0.005	0.018	0.092	0.091	0.292	0.002	0.005
t95	0.03	0.027	0.04	0.066	0.01	0.009	0.027	0.002	0.015	0.004	0.01	0.004	0.032	0.027	0.006	0.003	0.024	0.007	0.084	0.116	0.004	0.036	0.007	0.009	0.021	0.086	0.073	0.215	0.002	0.005
t153	0.01	0.016	0	0.136	0.004	0.086	0.005	0.029	0.012	0.04	0.037	0.006	0.005	0.161	0.019	0.007	0.004	0.099	0.019	0.199	0.031	0.003	0.001	0.044	0.011	0.01	0.003	0.004	0	0.002
t178	0.028	0.037	0.006	0.14	0.012	0.041	0.015	0.011	0.022	0.026	0.026	0.019	0.022	0.109	0.017	0.003	0.016	0.03	0.065	0.112	0.017	0.013	0.004	0.028	0.025	0.055	0.035	0.057	0.001	0.004
t27	0.029	0.036	0.008	0.135	0.011	0.036	0.017	0.01	0.021	0.021	0.025	0.014	0.023	0.096	0.016	0.004	0.017	0.028	0.068	0.137	0.014	0.016	0.004	0.026	0.025	0.057	0.036	0.064	0.001	0.005
t55	0.031	0.041	0.014	0.117	0.013	0.028	0.015	0.007	0.022	0.021	0.019	0.031	0.029	0.085	0.014	0.002	0.021	0.017	0.079	0.063	0.012	0.016	0.005	0.021	0.027	0.077	0.061	0.104	0.002	0.005
t136	0.03	0.042	0.011	0.123	0.013	0.032	0.013	0.009	0.023	0.026	0.02	0.042	0.027	0.098	0.016	0.002	0.019	0.019	0.074	0.055	0.014	0.014	0.005	0.023	0.027	0.072	0.057	0.089	0.002	0.004
t187	0.031	0.03	0.033	0.075	0.011	0.011	0.026	0.003	0.016	0.006	0.012	0.005	0.032	0.034	0.007	0.003	0.024	0.008	0.085	0.116	0.005	0.033	0.006	0.01	0.023	0.086	0.071	0.192	0.002	0.005
t10	0.03	0.028	0.04	0.068	0.011	0.009	0.026	0.002	0.015	0.005	0.011	0.005	0.032	0.029	0.006	0.003	0.024	0.007	0.084	0.101	0.004	0.034	0.007	0.009	0.022	0.089	0.077	0.217	0.002	0.005
t134	0.031	0.03	0.027	0.085	0.011	0.014	0.026	0.003	0.017	0.007	0.014	0.005	0.031	0.04	0.008	0.004	0.023	0.011	0.084	0.138	0.005	0.032	0.006	0.012	0.024	0.081	0.063	0.164	0.002	0.005
t36	0.03	0.027	0.042	0.063	0.01	0.008	0.027	0.002	0.014	0.004	0.01	0.004	0.032	0.025	0.005	0.003	0.024	0.006	0.083	0.111	0.003	0.037	0.007	0.008	0.021	0.087	0.075	0.225	0.002	0.005
t194	0.015	0.021	0.001	0.142	0.006	0.067	0.008	0.021	0.014	0.03	0.035	0.006	0.009	0.136	0.018	0.007	0.006	0.073	0.029	0.232	0.024	0.005	0.001	0.039	0.014	0.018	0.007	0.01	0.001	0.002
t3	0.014	0.02	0.001	0.142	0.006	0.071	0.008	0.022	0.014	0.032	0.036	0.006	0.008	0.142	0.018	0.007	0.006	0.079	0.027	0.226	0.026	0.005	0.001	0.04	0.014	0.016	0.006	0.008	0	0.002
t41	0.011	0.019	0	0.143	0.005	0.091	0.005	0.031	0.013	0.052	0.037	0.013	0.006	0.185	0.022	0.004	0.004	0.089	0.021	0.128	0.034	0.003	0.001	0.046	0.012	0.012	0.005	0.005	0	0.002
t49	0.011	0.019	0	0.143	0.005	0.089	0.005	0.03	0.013	0.049	0.037	0.011	0.006	0.179	0.021	0.005	0.004	0.09	0.021	0.141	0.033	0.003	0.001	0.045	0.012	0.012	0.005	0.005	0	0.002
t106	0.032	0.037	0.014	0.115	0.012	0.025	0.02	0.006	0.021	0.014	0.02	0.012	0.028	0.07	0.012	0.003	0.021	0.018	0.079	0.12	0.01	0.021	0.005	0.02	0.026	0.072	0.052	0.106	0.002	0.005
t96	0.032	0.036	0.015	0.113	0.012	0.024	0.021	0.006	0.02	0.014	0.02	0.011	0.028	0.068	0.012	0.003	0.021	0.018	0.08	0.123	0.01	0.022	0.005	0.019	0.026	0.073	0.053	0.109	0.002	0.005
t198	0.004	0.003	0.245	0.002	0.002	0	0.003	0	0.001	0	0	0.002	0.01	0	0	0	0.007	0	0.018	0.001	0	0.011	0.003	0	0.003	0.043	0.115	0.525	0	0.001
t66	0.004	0.003	0.252	0.002	0.001	0	0.003	0	0.001	0	0	0.002	0.009	0	0	0	0.007	0	0.017	0.001	0	0.01	0.003	0	0.002	0.041	0.112	0.527	0	0.001
t168	0.026	0.023	0.064	0.045	0.009	0.005	0.023	0.001	0.012	0.003	0.006	0.004	0.031	0.017	0.004	0.001	0.024	0.003	0.079	0.061	0.002	0.036	0.007	0.005	0.018	0.092	0.094	0.299	0.002	0.004
t77	0.027	0.024	0.059	0.049	0.009	0.006	0.024	0.001	0.012	0.003	0.007	0.004	0.032	0.019	0.004	0.002	0.024	0.004	0.08	0.068	0.002	0.036	0.007	0.006	0.019	0.092	0.091	0.282	0.002	0.005
t23	0.031	0.036	0.014	0.115	0.012	0.025	0.02	0.006	0.021	0.014	0.02	0.012	0.028	0.07	0.012	0.003	0.021	0.018	0.079	0.123	0.01	0.021	0.005	0.02	0.026	0.072	0.052	0.105	0.002	0.005
t46	0.031	0.036	0.014	0.115	0.012	0.025	0.021	0.006	0.02	0.014	0.02	0.011	0.028	0.07	0.012	0.003	0.021	0.019	0.079	0.129	0.01	0.022	0.005	0.02	0.026	0.071	0.05	0.103	0.002	0.005
t18	0.012	0.018	0	0.14	0.005	0.077	0.006	0.025	0.013	0.036	0.037	0.006	0.007	0.149	0.019	0.007	0.005	0.086	0.023	0.215	0.028	0.004	0.001	0.042	0.013	0.013	0.005	0.006	0	0.002
t163	0.012	0.018	0	0.14	0.005	0.081	0.006	0.026	0.013	0.038	0.037	0.006	0.006	0.156	0.019	0.006	0.005	0.089	0.022	0.2	0.029	0.003	0.001	0.043	0.012	0.013	0.005	0.006	0	0.002
t17	0.027	0.025	0.062	0.046	0.01	0.005	0.021	0.001	0.012	0.003	0.006	0.007	0.032	0.019	0.004	0.001	0.024	0.003	0.079	0.045	0.002	0.031	0.007	0.005	0.019	0.096	0.103	0.297	0.002	0.004
t37	0.027	0.026	0.059	0.049	0.01	0.006	0.021	0.001	0.013	0.004	0.007	0.007	0.032	0.02	0.004	0.001	0.024	0.004	0.08	0.048	0.002	0.031	0.007	0.006	0.02	0.096	0.101	0.287	0.002	0.004
t101	0.014	0.024	0.001	0.149	0.006	0.086	0.005	0.028	0.016	0.058	0.035	0.024	0.008	0.191	0.023	0.003	0.006	0.072	0.027	0.091	0.034	0.003	0.001	0.045	0.015	0.018	0.008	0.008	0.001	0.002
t8	0.012	0.021	0	0.146	0.006	0.092	0.004	0.031	0.014	0.061	0.035	0.021	0.007	0.197	0.023	0.003	0.005	0.08	0.023	0.093	0.036	0.003	0.001	0.046	0.013	0.014	0.006	0.006	0	0.002
t180	0.028	0.042	0.008	0.13	0.013	0.037	0.012	0.011	0.023	0.031	0.022	0.048	0.025	0.112	0.018	0.002	0.018	0.022	0.069	0.053	0.016	0.011	0.004	0.026	0.027	0.065	0.049	0.071	0.002	0.004
t141	0.029	0.042	0.009	0.129	0.013	0.036	0.012	0.01	0.023	0.031	0.022	0.049	0.025	0.111	0.018	0.002	0.018	0.021	0.07	0.052	0.016	0.012	0.004	0.025	0.027	0.066	0.051	0.074	0.002	0.004
t39	0.03	0.032	0.041	0.068	0.011	0.01	0.021	0.002	0.016	0.006	0.01	0.011	0.033	0.033	0.007	0.001	0.025	0.006	0.085	0.058	0.004	0.028	0.007	0.009	0.023	0.096	0.092	0.226	0.002	0.005
t91	0.03	0.032	0.042	0.067	0.011	0.01	0.02	0.002	0.016	0.006	0.01	0.012	0.033	0.033	0.007	0.001	0.025	0.006	0.085	0.053	0.004	0.027	0.007	0.009	0.023	0.097	0.095	0.231	0.002	0.005
