V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t41	0.164	0.002	0.002	0.345	0.014	0.021	0.01	0.092	0.003	0.004	0.013	0.017	0.044	0.003	0.014	0.06	0.102	0.045	0.002	0.002	0.002	0.009	0.007	0	0.004	0.005	0.002	0.002	0.004	0.007
t84	0.083	0.043	0.009	0.106	0.019	0.014	0.005	0.152	0.006	0.008	0.026	0.016	0.028	0.004	0.012	0.064	0.157	0.062	0.002	0.003	0.018	0.04	0.013	0.007	0.03	0.044	0.001	0.005	0.005	0.018
t65	0.129	0.007	0.004	0.096	0.015	0.016	0.006	0.153	0.004	0.003	0.016	0.015	0.026	0.002	0.015	0.07	0.277	0.043	0.002	0.002	0.009	0.025	0.009	0.002	0.018	0.014	0.001	0.003	0.005	0.011
t42	0.199	0	0.082	0.099	0.011	0.026	0.179	0.073	0.002	0.009	0.008	0.005	0.006	0.001	0.014	0.005	0.033	0.024	0.014	0.116	0.035	0.004	0.001	0	0.032	0.001	0.001	0.002	0.012	0.004
t6	0	0.797	0.001	0.001	0.003	0.002	0	0.004	0.002	0.021	0.008	0.003	0.004	0.003	0	0.007	0.001	0.018	0	0	0.003	0.003	0.001	0.012	0.003	0.093	0.001	0.002	0	0.007
t77	0	0.855	0	0.001	0.002	0.001	0	0.003	0.002	0.008	0.006	0.003	0.005	0.002	0	0.009	0.001	0.013	0	0	0.001	0.002	0.001	0.006	0.002	0.071	0.001	0.001	0	0.005
t46	0.009	0.022	0.002	0.028	0.024	0.023	0.01	0.159	0.009	0.033	0.015	0.047	0.012	0.015	0.01	0.2	0.063	0.088	0.005	0.002	0.009	0.05	0.004	0.018	0.005	0.109	0.002	0.007	0.004	0.017
t142	0.004	0.057	0.002	0.024	0.025	0.032	0.007	0.084	0.011	0.05	0.022	0.051	0.02	0.019	0.008	0.202	0.037	0.118	0.007	0.001	0.009	0.027	0.004	0.013	0.006	0.126	0.004	0.008	0.003	0.021
t129	0.149	0	0	0.121	0.007	0.021	0.003	0.131	0.001	0	0.002	0.026	0.016	0.002	0.014	0.148	0.279	0.019	0.002	0	0.004	0.029	0.008	0	0.001	0.009	0	0.001	0.002	0.004
t91	0.252	0.001	0.022	0.134	0.012	0.022	0.085	0.165	0.002	0.004	0.01	0.006	0.007	0.001	0.019	0.012	0.063	0.025	0.005	0.036	0.045	0.014	0.005	0.001	0.029	0.002	0.001	0.002	0.013	0.005
t164	0.274	0	0.012	0.098	0.012	0.024	0.081	0.182	0.002	0.003	0.006	0.007	0.007	0.001	0.022	0.017	0.124	0.022	0.006	0.019	0.022	0.014	0.003	0.001	0.019	0.002	0.001	0.002	0.012	0.004
t92	0.102	0.006	0.004	0.158	0.021	0.029	0.03	0.182	0.005	0.006	0.022	0.016	0.032	0.003	0.021	0.063	0.138	0.061	0.002	0.006	0.01	0.021	0.01	0.001	0.017	0.008	0.002	0.004	0.009	0.011
t131	0.036	0.023	0.015	0.061	0.034	0.038	0.053	0.147	0.011	0.067	0.04	0.026	0.023	0.011	0.015	0.061	0.048	0.118	0.008	0.013	0.029	0.02	0.005	0.005	0.022	0.029	0.004	0.008	0.011	0.018
t112	0.023	0.053	0.037	0.091	0.027	0.024	0.062	0.106	0.008	0.059	0.042	0.01	0.014	0.005	0.011	0.018	0.014	0.089	0.006	0.056	0.1	0.018	0.007	0.004	0.053	0.021	0.006	0.006	0.012	0.018
t31	0.002	0.795	0.005	0.013	0.005	0.002	0.001	0.013	0.002	0.01	0.02	0.002	0.008	0.001	0.001	0.004	0.002	0.022	0	0.009	0.013	0.007	0.004	0.004	0.02	0.023	0.001	0.002	0.001	0.009
t162	0.003	0.659	0.014	0.024	0.009	0.005	0.002	0.018	0.003	0.028	0.027	0.004	0.012	0.003	0.001	0.006	0.003	0.04	0.001	0.019	0.024	0.007	0.004	0.004	0.025	0.031	0.003	0.004	0.002	0.013
t4	0.054	0.014	0.018	0.106	0.025	0.025	0.011	0.134	0.008	0.036	0.014	0.04	0.015	0.016	0.011	0.086	0.058	0.086	0.015	0.006	0.025	0.039	0.004	0.013	0.01	0.102	0.002	0.006	0.005	0.018
t100	0.079	0.011	0.008	0.116	0.021	0.02	0.004	0.114	0.007	0.025	0.012	0.052	0.021	0.015	0.009	0.136	0.083	0.079	0.008	0.002	0.007	0.03	0.004	0.006	0.004	0.1	0.002	0.005	0.003	0.015
t62	0.012	0.06	0.079	0.023	0.027	0.058	0.037	0.032	0.009	0.127	0.033	0.021	0.023	0.015	0.008	0.015	0.012	0.105	0.056	0.041	0.052	0.005	0.001	0.01	0.067	0.022	0.007	0.009	0.007	0.025
t90	0.003	0.313	0.032	0.014	0.02	0.035	0.007	0.014	0.008	0.126	0.038	0.017	0.028	0.015	0.004	0.014	0.005	0.099	0.024	0.019	0.027	0.003	0.001	0.008	0.045	0.035	0.008	0.008	0.003	0.026
t32	0.023	0.049	0.022	0.1	0.021	0.023	0.022	0.124	0.006	0.015	0.028	0.008	0.014	0.003	0.016	0.024	0.042	0.064	0.006	0.026	0.135	0.032	0.01	0.011	0.109	0.028	0.004	0.005	0.009	0.021
t29	0.034	0.062	0.011	0.107	0.023	0.022	0.011	0.152	0.007	0.014	0.027	0.015	0.021	0.005	0.016	0.048	0.07	0.074	0.005	0.008	0.059	0.046	0.013	0.011	0.051	0.052	0.003	0.006	0.007	0.022
t99	0.118	0.009	0.007	0.175	0.023	0.029	0.031	0.136	0.006	0.009	0.032	0.015	0.043	0.003	0.02	0.054	0.119	0.073	0.003	0.01	0.007	0.013	0.007	0.001	0.023	0.007	0.002	0.005	0.009	0.013
t200	0.195	0.008	0.003	0.196	0.016	0.014	0.012	0.158	0.004	0.003	0.022	0.012	0.035	0.002	0.014	0.057	0.125	0.047	0.001	0.004	0.004	0.021	0.013	0	0.01	0.007	0.001	0.003	0.006	0.008
t111	0.012	0.001	0.014	0.009	0.023	0.136	0.153	0.068	0.006	0.032	0.012	0.032	0.012	0.011	0.024	0.053	0.096	0.073	0.102	0.007	0.026	0.006	0.001	0.01	0.04	0.007	0.003	0.006	0.01	0.013
t105	0.014	0.001	0.02	0.015	0.021	0.15	0.196	0.045	0.005	0.043	0.01	0.033	0.011	0.012	0.02	0.039	0.046	0.071	0.155	0.008	0.024	0.004	0	0.003	0.022	0.005	0.004	0.004	0.009	0.01
t103	0.009	0.014	0	0.016	0.009	0.005	0.001	0.209	0.003	0.002	0.007	0.014	0.007	0.002	0.007	0.176	0.261	0.026	0	0	0.006	0.085	0.009	0.037	0.006	0.074	0	0.003	0.002	0.009
t155	0.042	0.009	0.027	0.022	0.034	0.044	0.041	0.104	0.013	0.086	0.03	0.038	0.024	0.019	0.013	0.067	0.119	0.111	0.018	0.009	0.01	0.01	0.001	0.016	0.02	0.032	0.002	0.01	0.009	0.019
t145	0.054	0.001	0.038	0.039	0.014	0.045	0.201	0.078	0.003	0.008	0.013	0.004	0.008	0.002	0.026	0.006	0.061	0.03	0.024	0.117	0.053	0.005	0.001	0.003	0.138	0.001	0.002	0.003	0.017	0.008
t19	0.054	0.002	0.051	0.065	0.018	0.054	0.133	0.075	0.004	0.013	0.017	0.007	0.013	0.003	0.024	0.008	0.044	0.043	0.029	0.091	0.078	0.006	0.002	0.003	0.13	0.003	0.003	0.004	0.015	0.011
t27	0.201	0	0.001	0.051	0.008	0.015	0.042	0.217	0.002	0.002	0.003	0.015	0.005	0.002	0.014	0.067	0.305	0.017	0.002	0.001	0.002	0.015	0.002	0	0.001	0.002	0	0.001	0.005	0.002
t9	0.013	0.004	0	0.009	0.006	0.003	0.002	0.229	0.002	0.001	0.005	0.006	0.004	0.001	0.006	0.087	0.45	0.014	0	0	0.005	0.069	0.007	0.035	0.008	0.027	0	0.002	0.002	0.005
t151	0.017	0.002	0.001	0.01	0.006	0.003	0.003	0.264	0.002	0.001	0.004	0.006	0.003	0.001	0.007	0.071	0.423	0.013	0	0	0.007	0.077	0.006	0.034	0.007	0.025	0	0.002	0.003	0.004
t107	0.046	0.011	0.002	0.06	0.014	0.011	0.008	0.265	0.003	0.002	0.016	0.007	0.012	0.001	0.02	0.052	0.235	0.033	0.001	0.009	0.024	0.051	0.013	0.013	0.05	0.016	0.001	0.003	0.007	0.013
t104	0.013	0.02	0.001	0.013	0.012	0.007	0.005	0.253	0.004	0.003	0.015	0.006	0.008	0.002	0.014	0.057	0.276	0.03	0.001	0.004	0.014	0.053	0.008	0.079	0.048	0.032	0	0.004	0.006	0.013
t173	0.023	0.006	0.002	0.053	0.021	0.035	0.017	0.183	0.007	0.009	0.015	0.027	0.021	0.006	0.019	0.144	0.23	0.066	0.004	0.002	0.008	0.026	0.005	0.008	0.013	0.026	0.002	0.005	0.006	0.014
t167	0.051	0.004	0.001	0.132	0.011	0.007	0.005	0.277	0.003	0.002	0.006	0.016	0.007	0.003	0.011	0.12	0.136	0.03	0.001	0.003	0.01	0.093	0.011	0.006	0.005	0.035	0.001	0.002	0.004	0.008
t175	0.027	0.006	0.001	0.109	0.013	0.007	0.007	0.312	0.003	0.004	0.006	0.014	0.005	0.003	0.011	0.093	0.101	0.032	0.002	0.005	0.016	0.119	0.01	0.016	0.006	0.055	0.001	0.003	0.005	0.009
t148	0.19	0	0.003	0.073	0.013	0.025	0.042	0.225	0.003	0.004	0.006	0.021	0.01	0.003	0.017	0.069	0.206	0.029	0.004	0.003	0.007	0.022	0.004	0.001	0.003	0.005	0.001	0.002	0.007	0.004
t122	0.144	0.001	0.002	0.061	0.015	0.027	0.031	0.206	0.003	0.005	0.007	0.027	0.015	0.004	0.017	0.095	0.245	0.037	0.004	0.002	0.004	0.019	0.004	0.001	0.003	0.007	0.001	0.003	0.006	0.005
t76	0.088	0	0	0.076	0.005	0.003	0.004	0.326	0.001	0.001	0.002	0.008	0.002	0.001	0.007	0.097	0.262	0.01	0	0.001	0.002	0.077	0.006	0.002	0.001	0.012	0	0.001	0.002	0.002
t137	0.067	0.001	0.001	0.114	0.008	0.004	0.006	0.35	0.002	0.001	0.003	0.01	0.003	0.001	0.009	0.088	0.156	0.016	0.001	0.002	0.008	0.104	0.008	0.005	0.002	0.023	0	0.001	0.004	0.004
t23	0	0.783	0	0.003	0.004	0.001	0	0.01	0.002	0.006	0.011	0.003	0.008	0.002	0.001	0.018	0.006	0.02	0	0	0.002	0.006	0.003	0.009	0.004	0.086	0.001	0.002	0	0.008
t49	0.001	0.648	0	0.005	0.007	0.003	0	0.02	0.004	0.01	0.017	0.007	0.016	0.004	0.001	0.036	0.017	0.034	0	0	0.002	0.009	0.004	0.016	0.005	0.116	0.001	0.004	0.001	0.012
t193	0	0.851	0	0.001	0.003	0.001	0	0.005	0.002	0.005	0.009	0.003	0.007	0.002	0	0.012	0.003	0.015	0	0	0.001	0.003	0.002	0.006	0.003	0.059	0	0.002	0	0.006
t125	0.172	0	0.004	0.268	0.009	0.009	0.051	0.214	0.002	0.001	0.005	0.005	0.006	0.001	0.014	0.023	0.137	0.017	0.001	0.006	0.009	0.02	0.005	0	0.006	0.002	0	0.001	0.008	0.003
t72	0.104	0.012	0.013	0.174	0.022	0.052	0.011	0.1	0.005	0.01	0.017	0.03	0.034	0.007	0.02	0.058	0.066	0.072	0.019	0.015	0.042	0.021	0.008	0.002	0.03	0.024	0.004	0.005	0.006	0.019
t39	0.069	0.013	0.012	0.102	0.026	0.086	0.012	0.072	0.007	0.02	0.019	0.052	0.048	0.013	0.02	0.08	0.063	0.098	0.039	0.008	0.027	0.014	0.004	0.003	0.022	0.032	0.006	0.007	0.005	0.022
t82	0.196	0	0.001	0.171	0.007	0.022	0.012	0.166	0.001	0.001	0.002	0.022	0.007	0.001	0.016	0.098	0.197	0.017	0.003	0.001	0.009	0.031	0.005	0	0.001	0.005	0.001	0.001	0.003	0.003
t12	0.243	0	0.001	0.163	0.007	0.028	0.014	0.124	0.001	0.001	0.002	0.025	0.008	0.002	0.016	0.107	0.202	0.018	0.005	0.001	0.005	0.016	0.003	0	0.001	0.003	0	0.001	0.002	0.002
t20	0.128	0.001	0.001	0.126	0.009	0.025	0.003	0.106	0.002	0.001	0.004	0.038	0.025	0.003	0.013	0.207	0.218	0.029	0.002	0	0.003	0.025	0.008	0	0.001	0.014	0.001	0.002	0.002	0.005
t52	0.143	0	0.001	0.103	0.008	0.028	0.004	0.107	0.002	0.001	0.003	0.033	0.02	0.002	0.015	0.183	0.274	0.024	0.003	0	0.003	0.022	0.007	0	0.001	0.009	0.001	0.001	0.002	0.004
t102	0.102	0	0.001	0.224	0.008	0.01	0.02	0.25	0.001	0.001	0.004	0.007	0.007	0.001	0.016	0.056	0.219	0.016	0	0.001	0.004	0.03	0.008	0	0.002	0.003	0	0.001	0.005	0.003
t176	0.134	0	0.001	0.209	0.006	0.008	0.014	0.226	0.001	0	0.003	0.006	0.007	0	0.014	0.048	0.258	0.013	0	0.001	0.003	0.026	0.009	0	0.002	0.002	0	0.001	0.004	0.002
t8	0.045	0.007	0.025	0.023	0.033	0.056	0.069	0.107	0.011	0.061	0.03	0.031	0.027	0.014	0.017	0.056	0.138	0.103	0.018	0.009	0.013	0.009	0.002	0.01	0.028	0.018	0.002	0.009	0.011	0.018
t143	0.023	0.008	0.002	0.058	0.021	0.032	0.017	0.205	0.006	0.007	0.017	0.021	0.021	0.005	0.021	0.117	0.227	0.062	0.003	0.003	0.011	0.029	0.007	0.008	0.018	0.022	0.002	0.005	0.007	0.015
t190	0.022	0.008	0.001	0.057	0.019	0.028	0.011	0.198	0.006	0.006	0.015	0.023	0.023	0.005	0.018	0.145	0.235	0.06	0.002	0.001	0.007	0.031	0.008	0.006	0.011	0.026	0.002	0.005	0.005	0.013
t86	0.192	0	0.007	0.078	0.012	0.026	0.164	0.158	0.002	0.003	0.008	0.007	0.008	0.001	0.023	0.024	0.196	0.026	0.004	0.012	0.007	0.006	0.002	0	0.012	0.001	0.001	0.002	0.012	0.003
t93	0.191	0	0.007	0.068	0.014	0.028	0.112	0.168	0.003	0.004	0.01	0.009	0.01	0.002	0.023	0.035	0.22	0.031	0.004	0.009	0.008	0.008	0.002	0	0.013	0.001	0.001	0.002	0.011	0.004
t160	0.015	0.024	0.002	0.129	0.019	0.096	0.009	0.082	0.005	0.003	0.017	0.035	0.056	0.005	0.024	0.134	0.075	0.078	0.006	0.001	0.05	0.027	0.018	0.001	0.024	0.026	0.009	0.004	0.004	0.02
t22	0.019	0.007	0.004	0.141	0.02	0.147	0.028	0.075	0.004	0.004	0.014	0.033	0.041	0.005	0.03	0.092	0.062	0.075	0.015	0.003	0.077	0.018	0.01	0.001	0.027	0.012	0.01	0.004	0.005	0.016
t24	0.038	0.003	0.003	0.11	0.024	0.079	0.051	0.092	0.007	0.007	0.026	0.021	0.054	0.004	0.033	0.093	0.178	0.085	0.008	0.006	0.005	0.006	0.003	0.001	0.028	0.004	0.003	0.005	0.008	0.014
t87	0.318	0	0.031	0.122	0.003	0.012	0.291	0.052	0	0.001	0.001	0.001	0.001	0	0.011	0.002	0.027	0.005	0.005	0.077	0.017	0.002	0	0	0.01	0	0	0	0.008	0.001
t54	0.252	0	0.033	0.121	0.005	0.017	0.305	0.064	0.001	0.001	0.002	0.002	0.002	0	0.014	0.003	0.031	0.008	0.007	0.08	0.022	0.002	0.001	0	0.015	0	0	0	0.01	0.001
t197	0.193	0	0.004	0.319	0.009	0.011	0.06	0.169	0.002	0.002	0.005	0.006	0.007	0.001	0.014	0.024	0.111	0.019	0.001	0.005	0.006	0.013	0.004	0	0.004	0.001	0.001	0.001	0.008	0.003
t5	0.218	0	0.001	0.17	0.006	0.006	0.024	0.227	0.001	0.001	0.003	0.006	0.005	0.001	0.011	0.035	0.234	0.012	0	0.001	0.002	0.019	0.005	0	0.002	0.002	0	0.001	0.005	0.002
t188	0.028	0.005	0.003	0.064	0.027	0.097	0.04	0.121	0.008	0.018	0.014	0.053	0.034	0.012	0.022	0.134	0.11	0.093	0.013	0.002	0.014	0.017	0.005	0.002	0.009	0.023	0.005	0.006	0.006	0.015
t178	0.024	0.01	0.007	0.08	0.031	0.114	0.041	0.085	0.009	0.033	0.02	0.055	0.042	0.015	0.018	0.103	0.053	0.119	0.019	0.004	0.023	0.013	0.005	0.001	0.011	0.026	0.01	0.007	0.006	0.018
t26	0.123	0	0.009	0.342	0.011	0.026	0.094	0.141	0.002	0.003	0.006	0.008	0.007	0.001	0.02	0.027	0.07	0.027	0.005	0.012	0.022	0.014	0.003	0	0.009	0.002	0.001	0.001	0.009	0.004
t174	0.111	0	0.008	0.26	0.013	0.028	0.11	0.168	0.002	0.004	0.006	0.011	0.008	0.002	0.022	0.036	0.095	0.032	0.006	0.009	0.02	0.017	0.004	0	0.009	0.002	0.001	0.001	0.01	0.005
t120	0.02	0.015	0.001	0.063	0.014	0.011	0.005	0.238	0.004	0.003	0.012	0.016	0.011	0.003	0.011	0.129	0.181	0.041	0.001	0.002	0.02	0.083	0.014	0.015	0.014	0.05	0.001	0.004	0.004	0.012
t50	0.013	0.011	0.001	0.031	0.013	0.009	0.004	0.239	0.004	0.003	0.01	0.015	0.009	0.003	0.01	0.147	0.243	0.036	0.001	0.001	0.01	0.072	0.009	0.027	0.01	0.05	0.001	0.003	0.004	0.011
t89	0.182	0.002	0.004	0.161	0.017	0.034	0.008	0.051	0.005	0.013	0.018	0.054	0.061	0.008	0.009	0.168	0.09	0.081	0.005	0.001	0.001	0.004	0.002	0	0.002	0.007	0.001	0.003	0.002	0.007
t133	0.14	0.004	0.004	0.141	0.018	0.035	0.007	0.058	0.006	0.014	0.02	0.058	0.062	0.009	0.009	0.186	0.095	0.088	0.006	0.001	0.002	0.006	0.003	0	0.003	0.011	0.002	0.003	0.002	0.009
t81	0.031	0.002	0.001	0.059	0.022	0.062	0.045	0.112	0.006	0.006	0.019	0.021	0.039	0.004	0.032	0.11	0.284	0.069	0.006	0.003	0.003	0.007	0.002	0.002	0.02	0.004	0.002	0.004	0.008	0.012
t85	0.038	0.002	0.002	0.066	0.023	0.055	0.047	0.125	0.007	0.007	0.022	0.019	0.038	0.004	0.031	0.101	0.262	0.071	0.006	0.004	0.004	0.008	0.003	0.002	0.022	0.005	0.002	0.005	0.009	0.012
t117	0.085	0.002	0.019	0.027	0.027	0.04	0.084	0.164	0.008	0.03	0.019	0.024	0.017	0.008	0.018	0.051	0.195	0.069	0.011	0.008	0.011	0.013	0.002	0.007	0.018	0.011	0.001	0.006	0.012	0.011
t179	0.087	0.001	0.012	0.019	0.022	0.035	0.073	0.173	0.007	0.021	0.014	0.024	0.013	0.007	0.018	0.058	0.268	0.055	0.009	0.005	0.008	0.013	0.001	0.007	0.013	0.01	0.001	0.005	0.011	0.009
t13	0.007	0.507	0.006	0.046	0.014	0.017	0.003	0.017	0.005	0.018	0.068	0.007	0.066	0.003	0.004	0.018	0.007	0.074	0.001	0.01	0.013	0.003	0.007	0	0.039	0.01	0.005	0.004	0.002	0.018
t63	0.007	0.466	0.006	0.048	0.015	0.02	0.004	0.019	0.005	0.018	0.072	0.008	0.076	0.003	0.005	0.021	0.008	0.081	0.001	0.011	0.013	0.003	0.007	0.001	0.041	0.009	0.006	0.005	0.002	0.019
t94	0.081	0.001	0.001	0.205	0.01	0.016	0.008	0.211	0.002	0.001	0.004	0.018	0.011	0.002	0.014	0.102	0.192	0.025	0.001	0.001	0.011	0.044	0.011	0.001	0.003	0.011	0.001	0.001	0.004	0.005
t171	0.094	0.001	0.001	0.256	0.01	0.016	0.01	0.203	0.002	0.001	0.004	0.017	0.01	0.002	0.014	0.086	0.161	0.024	0.001	0.001	0.012	0.04	0.01	0.001	0.003	0.009	0.001	0.001	0.004	0.004
t156	0.012	0.096	0.007	0.061	0.028	0.029	0.011	0.096	0.011	0.027	0.042	0.018	0.032	0.009	0.016	0.066	0.079	0.111	0.007	0.008	0.02	0.019	0.005	0.02	0.068	0.05	0.003	0.009	0.006	0.032
t147	0.008	0.149	0.009	0.061	0.026	0.027	0.01	0.076	0.01	0.03	0.044	0.014	0.029	0.008	0.014	0.046	0.047	0.107	0.007	0.012	0.03	0.017	0.005	0.021	0.09	0.05	0.004	0.009	0.006	0.034
t106	0.003	0.015	0.001	0.014	0.015	0.014	0.003	0.105	0.006	0.027	0.006	0.046	0.005	0.018	0.005	0.205	0.054	0.057	0.004	0	0.008	0.046	0.002	0.058	0.002	0.257	0.001	0.005	0.002	0.013
t33	0.003	0.013	0.001	0.014	0.015	0.014	0.003	0.116	0.006	0.024	0.006	0.044	0.005	0.016	0.005	0.212	0.063	0.055	0.004	0	0.009	0.05	0.003	0.06	0.002	0.236	0.001	0.005	0.002	0.013
