V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t139	0.036	0.026	0.015	0.016	0.005	0.104	0.036	0.002	0.003	0.009	0.178	0.005	0.027	0.114	0.051	0.016	0.01	0.038	0.012	0.026	0.01	0.015	0.005	0.014	0.029	0.062	0.011	0.008	0.063	0.055
t172	0.017	0.003	0.01	0.105	0.005	0.058	0.004	0.004	0	0.002	0.106	0.002	0.013	0.246	0.059	0.041	0.007	0.004	0.004	0.002	0.001	0.001	0	0.002	0.005	0.06	0.001	0.002	0.188	0.048
t5	0.015	0.002	0.008	0.135	0.005	0.043	0.002	0.002	0	0.001	0.088	0.002	0.01	0.245	0.055	0.048	0.006	0.002	0.003	0.001	0.001	0.001	0	0.001	0.003	0.052	0.001	0.001	0.216	0.05
t15	0.044	0.039	0.015	0.009	0.005	0.1	0.054	0.009	0.005	0.012	0.194	0.005	0.03	0.071	0.045	0.014	0.011	0.041	0.014	0.033	0.014	0.039	0.009	0.021	0.04	0.052	0.018	0.01	0.027	0.019
t86	0.04	0.038	0.015	0.01	0.005	0.106	0.054	0.006	0.005	0.012	0.192	0.005	0.029	0.077	0.044	0.013	0.01	0.048	0.013	0.036	0.013	0.032	0.008	0.019	0.039	0.051	0.018	0.01	0.029	0.022
t123	0.032	0.003	0.011	0.166	0.01	0.03	0.002	0.001	0	0.002	0.144	0.003	0.015	0.183	0.076	0.097	0.008	0.002	0.005	0.001	0.001	0.002	0	0.002	0.005	0.039	0.001	0.001	0.122	0.037
t91	0.032	0.004	0.012	0.133	0.01	0.04	0.003	0.001	0	0.002	0.15	0.003	0.017	0.191	0.075	0.08	0.009	0.003	0.005	0.002	0.001	0.003	0	0.003	0.006	0.046	0.001	0.001	0.128	0.04
t37	0.002	0.06	0.001	0	0	0.007	0.172	0.004	0.027	0.006	0.008	0	0.002	0	0	0	0	0.078	0.002	0.124	0.017	0.235	0.127	0.017	0.026	0.001	0.075	0.006	0	0
t116	0.003	0.066	0.001	0	0	0.015	0.198	0.021	0.023	0.008	0.012	0.001	0.003	0	0.001	0	0.001	0.085	0.002	0.143	0.019	0.143	0.114	0.019	0.031	0.002	0.084	0.009	0	0
t87	0.006	0.065	0.001	0	0	0.013	0.153	0.006	0.027	0.009	0.017	0.001	0.004	0.001	0.001	0	0.001	0.066	0.003	0.097	0.019	0.288	0.092	0.022	0.035	0.002	0.062	0.007	0	0
t148	0.003	0.055	0	0	0	0.005	0.142	0.003	0.03	0.005	0.007	0	0.002	0	0	0	0	0.061	0.002	0.093	0.015	0.35	0.117	0.016	0.024	0.001	0.063	0.005	0	0
t66	0.027	0.054	0.011	0.003	0.003	0.102	0.095	0.004	0.007	0.013	0.134	0.004	0.022	0.042	0.025	0.004	0.007	0.091	0.012	0.075	0.019	0.04	0.018	0.024	0.046	0.038	0.031	0.014	0.016	0.021
t82	0.039	0.011	0.015	0.051	0.008	0.08	0.012	0.01	0.001	0.006	0.178	0.004	0.024	0.164	0.069	0.046	0.011	0.009	0.009	0.007	0.004	0.008	0.001	0.008	0.016	0.073	0.004	0.004	0.095	0.032
t107	0.047	0.013	0.017	0.045	0.009	0.071	0.014	0.003	0.001	0.006	0.196	0.005	0.027	0.143	0.072	0.047	0.012	0.012	0.011	0.008	0.005	0.013	0.002	0.009	0.018	0.063	0.004	0.004	0.085	0.04
t26	0.025	0.003	0.011	0.113	0.008	0.042	0.003	0.002	0	0.002	0.119	0.002	0.015	0.216	0.066	0.063	0.008	0.003	0.005	0.002	0.001	0.001	0	0.003	0.005	0.057	0.001	0.001	0.169	0.053
t45	0.041	0.006	0.014	0.085	0.01	0.047	0.006	0.001	0.001	0.003	0.171	0.004	0.021	0.175	0.077	0.065	0.01	0.005	0.007	0.003	0.002	0.005	0	0.005	0.01	0.053	0.002	0.002	0.115	0.052
t16	0.026	0.003	0.011	0.13	0.008	0.047	0.003	0.008	0	0.002	0.131	0.003	0.015	0.217	0.069	0.072	0.008	0.002	0.005	0.002	0.001	0.002	0	0.003	0.006	0.057	0.001	0.001	0.138	0.028
t65	0.036	0.046	0.014	0.006	0.004	0.106	0.07	0.006	0.006	0.013	0.173	0.005	0.027	0.058	0.036	0.009	0.009	0.06	0.013	0.048	0.016	0.041	0.012	0.022	0.044	0.045	0.024	0.012	0.021	0.018
t191	0.034	0.047	0.013	0.006	0.004	0.11	0.072	0.007	0.006	0.013	0.174	0.005	0.026	0.058	0.035	0.008	0.009	0.063	0.013	0.05	0.016	0.037	0.012	0.021	0.043	0.044	0.025	0.012	0.02	0.017
t88	0.014	0.003	0.009	0.085	0.004	0.063	0.004	0.003	0	0.002	0.091	0.002	0.011	0.245	0.051	0.031	0.006	0.004	0.004	0.003	0.001	0.001	0	0.002	0.005	0.063	0.001	0.002	0.224	0.065
t183	0.014	0.004	0.009	0.071	0.004	0.074	0.005	0.005	0	0.002	0.092	0.002	0.012	0.243	0.05	0.028	0.007	0.005	0.004	0.003	0.002	0.001	0	0.003	0.006	0.071	0.001	0.002	0.218	0.061
t35	0.035	0.033	0.014	0.01	0.004	0.123	0.053	0.032	0.004	0.012	0.169	0.005	0.027	0.087	0.043	0.013	0.01	0.035	0.013	0.033	0.012	0.023	0.008	0.018	0.036	0.066	0.017	0.011	0.036	0.018
t95	0.036	0.045	0.013	0.006	0.004	0.113	0.071	0.031	0.006	0.014	0.166	0.005	0.027	0.056	0.035	0.01	0.009	0.046	0.013	0.043	0.016	0.042	0.013	0.022	0.043	0.05	0.024	0.012	0.019	0.011
t57	0.025	0.002	0.01	0.137	0.008	0.038	0.002	0.003	0	0.002	0.115	0.002	0.014	0.214	0.067	0.076	0.008	0.002	0.004	0.001	0.001	0.001	0	0.002	0.005	0.054	0.001	0.001	0.164	0.04
t27	0.021	0.012	0.012	0.032	0.004	0.124	0.019	0.013	0.001	0.005	0.14	0.004	0.019	0.193	0.051	0.018	0.009	0.019	0.008	0.014	0.005	0.003	0.002	0.007	0.015	0.08	0.006	0.006	0.113	0.044
t114	0.019	0.011	0.012	0.035	0.004	0.125	0.017	0.025	0.001	0.005	0.131	0.003	0.018	0.205	0.05	0.018	0.008	0.016	0.007	0.012	0.004	0.003	0.001	0.006	0.014	0.084	0.005	0.006	0.117	0.038
t12	0.025	0.005	0.012	0.083	0.007	0.066	0.006	0.012	0	0.003	0.128	0.003	0.017	0.22	0.064	0.05	0.009	0.004	0.006	0.003	0.002	0.002	0	0.004	0.008	0.073	0.002	0.002	0.151	0.036
t18	0.02	0.002	0.009	0.15	0.007	0.039	0.002	0.004	0	0.001	0.103	0.002	0.012	0.226	0.063	0.071	0.007	0.002	0.004	0.001	0.001	0.001	0	0.002	0.004	0.053	0.001	0.001	0.178	0.036
t121	0.035	0.005	0.013	0.096	0.009	0.045	0.004	0.001	0	0.003	0.148	0.003	0.019	0.189	0.073	0.067	0.009	0.004	0.006	0.002	0.002	0.003	0	0.004	0.008	0.055	0.001	0.002	0.138	0.054
t200	0.049	0.005	0.015	0.106	0.013	0.034	0.004	0.001	0.001	0.003	0.178	0.004	0.022	0.156	0.083	0.092	0.01	0.004	0.007	0.002	0.002	0.006	0	0.004	0.008	0.044	0.001	0.001	0.101	0.046
t72	0.026	0.04	0.012	0.005	0.003	0.13	0.077	0.026	0.004	0.012	0.13	0.004	0.023	0.074	0.031	0.006	0.008	0.055	0.011	0.057	0.015	0.019	0.012	0.021	0.039	0.066	0.023	0.014	0.032	0.023
t46	0.052	0.015	0.017	0.048	0.01	0.07	0.014	0.002	0.002	0.006	0.234	0.005	0.029	0.129	0.075	0.046	0.012	0.014	0.011	0.008	0.005	0.016	0.002	0.009	0.019	0.05	0.005	0.004	0.06	0.03
t104	0.043	0.007	0.015	0.094	0.01	0.051	0.006	0.001	0.001	0.004	0.192	0.004	0.023	0.166	0.081	0.069	0.011	0.006	0.008	0.003	0.003	0.006	0.001	0.005	0.01	0.048	0.002	0.002	0.095	0.036
t10	0.029	0.017	0.014	0.021	0.005	0.113	0.027	0.09	0.002	0.008	0.145	0.004	0.022	0.142	0.049	0.02	0.01	0.015	0.009	0.016	0.007	0.007	0.003	0.011	0.021	0.088	0.008	0.007	0.069	0.022
t199	0.014	0.018	0.008	0.006	0.002	0.119	0.04	0.317	0.002	0.007	0.079	0.003	0.014	0.085	0.023	0.006	0.006	0.019	0.007	0.027	0.007	0.005	0.005	0.011	0.02	0.076	0.011	0.01	0.04	0.013
t176	0.016	0.001	0.007	0.153	0.006	0.03	0.001	0.007	0	0.001	0.072	0.002	0.009	0.228	0.054	0.074	0.006	0.001	0.003	0.001	0.001	0	0	0.001	0.003	0.058	0	0.001	0.228	0.037
t1	0.015	0.001	0.007	0.141	0.006	0.031	0.001	0.006	0	0.001	0.07	0.002	0.009	0.229	0.052	0.068	0.006	0.001	0.003	0.001	0.001	0	0	0.001	0.003	0.059	0	0.001	0.241	0.043
t162	0.012	0.064	0.005	0	0.001	0.079	0.164	0.06	0.01	0.013	0.056	0.002	0.011	0.013	0.008	0.001	0.003	0.09	0.007	0.123	0.022	0.041	0.042	0.025	0.045	0.022	0.057	0.017	0.003	0.003
t58	0.01	0.062	0.004	0	0.001	0.076	0.168	0.07	0.01	0.013	0.051	0.002	0.011	0.011	0.007	0.001	0.003	0.09	0.007	0.128	0.021	0.039	0.044	0.024	0.044	0.021	0.058	0.017	0.003	0.003
t71	0.04	0.04	0.015	0.008	0.005	0.097	0.058	0.002	0.005	0.012	0.177	0.005	0.028	0.07	0.041	0.011	0.01	0.056	0.013	0.042	0.014	0.035	0.01	0.021	0.04	0.05	0.018	0.01	0.031	0.035
t182	0.032	0.035	0.014	0.007	0.004	0.123	0.062	0.031	0.004	0.012	0.147	0.005	0.025	0.085	0.037	0.01	0.009	0.04	0.012	0.042	0.013	0.02	0.009	0.02	0.037	0.072	0.019	0.012	0.037	0.022
t55	0.028	0.035	0.013	0.007	0.003	0.131	0.064	0.037	0.004	0.012	0.139	0.004	0.024	0.087	0.035	0.009	0.009	0.042	0.011	0.045	0.013	0.017	0.009	0.019	0.036	0.073	0.019	0.013	0.038	0.023
t197	0.026	0.004	0.011	0.089	0.007	0.052	0.004	0.012	0	0.003	0.112	0.003	0.016	0.214	0.063	0.061	0.008	0.003	0.005	0.002	0.002	0.002	0	0.003	0.007	0.076	0.001	0.002	0.173	0.04
t96	0.034	0.004	0.012	0.105	0.009	0.044	0.004	0.006	0	0.003	0.135	0.003	0.018	0.194	0.072	0.081	0.009	0.002	0.006	0.002	0.002	0.003	0	0.004	0.007	0.063	0.001	0.002	0.141	0.036
t145	0.042	0.014	0.016	0.048	0.008	0.087	0.015	0.011	0.001	0.006	0.204	0.005	0.026	0.152	0.07	0.041	0.012	0.012	0.01	0.008	0.005	0.01	0.002	0.008	0.018	0.064	0.005	0.004	0.071	0.024
t101	0.05	0.015	0.017	0.046	0.009	0.077	0.015	0.009	0.002	0.007	0.221	0.005	0.029	0.135	0.073	0.047	0.012	0.011	0.011	0.008	0.005	0.015	0.002	0.01	0.02	0.059	0.005	0.004	0.06	0.022
t129	0.023	0.025	0.013	0.013	0.004	0.141	0.044	0.013	0.002	0.009	0.148	0.004	0.022	0.131	0.041	0.009	0.009	0.043	0.01	0.035	0.009	0.007	0.005	0.013	0.027	0.073	0.014	0.011	0.062	0.04
t169	0.015	0.04	0.009	0.003	0.002	0.154	0.093	0.04	0.004	0.011	0.102	0.003	0.017	0.069	0.022	0.003	0.006	0.078	0.009	0.08	0.014	0.01	0.013	0.017	0.035	0.059	0.029	0.017	0.026	0.019
t168	0.044	0.037	0.016	0.01	0.005	0.1	0.051	0.007	0.005	0.012	0.192	0.005	0.03	0.078	0.046	0.015	0.011	0.041	0.014	0.032	0.013	0.035	0.008	0.02	0.039	0.054	0.017	0.009	0.031	0.023
t89	0.039	0.037	0.015	0.009	0.005	0.108	0.054	0.006	0.005	0.012	0.178	0.005	0.028	0.081	0.044	0.013	0.01	0.046	0.013	0.037	0.013	0.029	0.008	0.019	0.038	0.057	0.017	0.01	0.036	0.028
t147	0.036	0.036	0.015	0.009	0.005	0.106	0.053	0.003	0.004	0.011	0.179	0.005	0.027	0.083	0.043	0.011	0.01	0.054	0.013	0.039	0.013	0.025	0.008	0.018	0.036	0.053	0.017	0.01	0.038	0.039
t165	0.044	0.039	0.015	0.01	0.005	0.091	0.05	0.001	0.005	0.011	0.198	0.005	0.03	0.071	0.045	0.013	0.01	0.053	0.014	0.035	0.013	0.038	0.008	0.02	0.038	0.045	0.016	0.009	0.031	0.035
t151	0.051	0.057	0.012	0.003	0.004	0.059	0.074	0.011	0.013	0.015	0.167	0.005	0.027	0.024	0.027	0.009	0.008	0.04	0.014	0.038	0.018	0.149	0.017	0.029	0.052	0.027	0.028	0.009	0.006	0.005
t108	0.051	0.052	0.013	0.004	0.005	0.072	0.07	0.018	0.01	0.015	0.181	0.005	0.029	0.035	0.032	0.011	0.009	0.039	0.015	0.037	0.017	0.102	0.015	0.028	0.05	0.035	0.026	0.009	0.009	0.007
t154	0.054	0.053	0.013	0.004	0.005	0.055	0.061	0.001	0.01	0.013	0.189	0.005	0.029	0.03	0.032	0.01	0.009	0.056	0.015	0.038	0.017	0.134	0.014	0.026	0.048	0.025	0.022	0.008	0.009	0.014
t94	0.056	0.046	0.015	0.007	0.006	0.065	0.052	0.001	0.008	0.012	0.211	0.006	0.031	0.044	0.041	0.014	0.01	0.049	0.015	0.032	0.015	0.093	0.01	0.023	0.044	0.032	0.018	0.008	0.015	0.019
t170	0.038	0.033	0.015	0.012	0.005	0.103	0.047	0.003	0.004	0.01	0.187	0.005	0.028	0.094	0.047	0.014	0.01	0.046	0.013	0.034	0.012	0.024	0.007	0.018	0.034	0.057	0.015	0.009	0.041	0.036
t39	0.03	0.043	0.013	0.005	0.003	0.113	0.073	0.006	0.005	0.012	0.155	0.005	0.025	0.067	0.033	0.007	0.009	0.068	0.012	0.055	0.015	0.029	0.012	0.021	0.041	0.052	0.023	0.012	0.027	0.025
t196	0.055	0.019	0.018	0.032	0.009	0.071	0.02	0.002	0.002	0.007	0.22	0.005	0.03	0.12	0.069	0.037	0.012	0.017	0.012	0.012	0.007	0.019	0.002	0.012	0.024	0.055	0.006	0.005	0.059	0.04
t137	0.057	0.018	0.018	0.037	0.01	0.068	0.018	0.002	0.002	0.007	0.233	0.005	0.031	0.118	0.072	0.041	0.013	0.016	0.012	0.01	0.006	0.02	0.002	0.011	0.023	0.052	0.006	0.004	0.054	0.034
t70	0.053	0.015	0.018	0.043	0.01	0.07	0.015	0.002	0.002	0.006	0.216	0.005	0.029	0.134	0.074	0.043	0.012	0.013	0.011	0.009	0.006	0.015	0.002	0.01	0.02	0.056	0.005	0.004	0.067	0.036
t50	0.05	0.014	0.017	0.048	0.009	0.07	0.014	0.002	0.001	0.006	0.219	0.005	0.028	0.139	0.075	0.044	0.012	0.013	0.011	0.008	0.005	0.013	0.002	0.009	0.019	0.054	0.005	0.004	0.069	0.036
t61	0.027	0.004	0.012	0.103	0.008	0.051	0.004	0.006	0	0.002	0.13	0.003	0.016	0.219	0.067	0.06	0.008	0.003	0.005	0.002	0.002	0.002	0	0.003	0.007	0.063	0.001	0.002	0.15	0.041
t40	0.032	0.037	0.013	0.006	0.004	0.121	0.067	0.029	0.005	0.013	0.138	0.005	0.025	0.077	0.035	0.01	0.009	0.041	0.012	0.045	0.014	0.024	0.011	0.022	0.04	0.074	0.02	0.013	0.037	0.024
t90	0.031	0.032	0.014	0.008	0.004	0.125	0.059	0.03	0.004	0.012	0.138	0.005	0.025	0.09	0.038	0.011	0.009	0.037	0.012	0.04	0.013	0.018	0.009	0.019	0.036	0.08	0.017	0.012	0.047	0.028
t20	0.052	0.038	0.016	0.009	0.006	0.078	0.049	0.001	0.006	0.012	0.192	0.006	0.031	0.066	0.046	0.016	0.011	0.043	0.015	0.032	0.014	0.049	0.008	0.022	0.041	0.049	0.015	0.008	0.031	0.037
t144	0.048	0.046	0.015	0.006	0.005	0.081	0.062	0.002	0.007	0.013	0.183	0.005	0.03	0.053	0.039	0.011	0.01	0.052	0.015	0.041	0.016	0.061	0.012	0.025	0.045	0.043	0.02	0.01	0.021	0.024
t13	0.041	0.025	0.016	0.022	0.006	0.109	0.032	0.013	0.003	0.009	0.205	0.005	0.029	0.116	0.057	0.022	0.011	0.026	0.012	0.02	0.009	0.018	0.004	0.013	0.028	0.062	0.011	0.007	0.047	0.022
t33	0.035	0.034	0.015	0.011	0.005	0.123	0.052	0.022	0.004	0.011	0.185	0.005	0.027	0.088	0.044	0.013	0.01	0.04	0.013	0.033	0.012	0.023	0.007	0.017	0.035	0.059	0.017	0.01	0.032	0.017
t14	0.057	0.038	0.017	0.009	0.007	0.078	0.048	0.004	0.006	0.013	0.194	0.006	0.032	0.063	0.047	0.019	0.011	0.034	0.015	0.028	0.014	0.06	0.009	0.023	0.042	0.051	0.015	0.008	0.028	0.024
t69	0.047	0.044	0.015	0.006	0.005	0.088	0.064	0.006	0.007	0.014	0.168	0.005	0.03	0.056	0.039	0.013	0.01	0.043	0.015	0.039	0.016	0.059	0.012	0.025	0.046	0.052	0.02	0.01	0.024	0.021
t22	0.043	0.046	0.014	0.005	0.004	0.092	0.071	0.007	0.007	0.014	0.157	0.005	0.028	0.054	0.036	0.01	0.01	0.048	0.014	0.045	0.017	0.055	0.014	0.026	0.047	0.053	0.022	0.011	0.024	0.021
t164	0.051	0.041	0.016	0.009	0.006	0.08	0.051	0.001	0.006	0.012	0.202	0.006	0.031	0.062	0.045	0.014	0.011	0.048	0.015	0.034	0.014	0.053	0.009	0.022	0.041	0.043	0.017	0.008	0.025	0.029
t75	0.047	0.044	0.015	0.007	0.005	0.084	0.06	0.002	0.007	0.013	0.185	0.005	0.03	0.057	0.04	0.012	0.01	0.052	0.015	0.04	0.015	0.055	0.011	0.023	0.044	0.044	0.02	0.01	0.023	0.026
t106	0.029	0.062	0.01	0.002	0.002	0.083	0.101	0.003	0.01	0.014	0.134	0.004	0.022	0.028	0.021	0.004	0.007	0.094	0.012	0.074	0.02	0.07	0.022	0.026	0.05	0.028	0.036	0.013	0.009	0.012
t167	0.031	0.06	0.011	0.002	0.003	0.084	0.094	0.003	0.009	0.014	0.144	0.004	0.023	0.032	0.024	0.005	0.007	0.088	0.013	0.068	0.02	0.069	0.02	0.026	0.049	0.029	0.033	0.012	0.01	0.013
t83	0.037	0.01	0.015	0.049	0.008	0.075	0.012	0.006	0.001	0.005	0.165	0.004	0.023	0.175	0.067	0.042	0.011	0.009	0.009	0.007	0.004	0.006	0.001	0.007	0.015	0.073	0.003	0.004	0.11	0.045
t97	0.031	0.007	0.014	0.061	0.007	0.069	0.009	0.005	0.001	0.004	0.147	0.003	0.02	0.197	0.066	0.043	0.01	0.007	0.007	0.005	0.003	0.004	0.001	0.006	0.011	0.073	0.002	0.003	0.134	0.049
t188	0.026	0.02	0.013	0.015	0.004	0.113	0.033	0.004	0.002	0.007	0.131	0.004	0.022	0.139	0.045	0.013	0.009	0.03	0.01	0.026	0.008	0.007	0.004	0.012	0.023	0.084	0.009	0.008	0.1	0.079
t158	0.025	0.017	0.013	0.017	0.004	0.114	0.029	0.006	0.001	0.007	0.126	0.004	0.021	0.151	0.045	0.014	0.009	0.025	0.009	0.023	0.007	0.006	0.003	0.011	0.021	0.089	0.008	0.008	0.111	0.076
t143	0.021	0.003	0.01	0.117	0.007	0.045	0.003	0.006	0	0.002	0.108	0.002	0.013	0.233	0.062	0.059	0.007	0.002	0.004	0.002	0.001	0.001	0	0.002	0.005	0.062	0.001	0.001	0.176	0.042
t48	0.023	0.004	0.011	0.096	0.007	0.054	0.004	0.007	0	0.002	0.12	0.003	0.015	0.229	0.063	0.052	0.008	0.003	0.005	0.002	0.002	0.001	0	0.003	0.006	0.067	0.001	0.002	0.164	0.044
t85	0.018	0.03	0.011	0.007	0.002	0.161	0.064	0.045	0.002	0.01	0.117	0.004	0.019	0.103	0.03	0.005	0.007	0.053	0.009	0.053	0.011	0.007	0.008	0.014	0.03	0.074	0.02	0.014	0.045	0.026
t142	0.019	0.028	0.011	0.008	0.003	0.158	0.059	0.044	0.002	0.009	0.122	0.004	0.02	0.111	0.032	0.006	0.008	0.048	0.009	0.047	0.011	0.007	0.007	0.014	0.029	0.077	0.018	0.013	0.05	0.027
t110	0.037	0.011	0.015	0.06	0.008	0.08	0.011	0.005	0.001	0.005	0.195	0.004	0.024	0.175	0.071	0.041	0.011	0.011	0.009	0.007	0.004	0.006	0.001	0.007	0.014	0.06	0.004	0.004	0.087	0.034
t53	0.036	0.01	0.015	0.061	0.008	0.079	0.011	0.005	0.001	0.005	0.194	0.004	0.023	0.177	0.071	0.042	0.011	0.01	0.009	0.007	0.004	0.006	0.001	0.006	0.014	0.06	0.004	0.004	0.089	0.034
