V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t182	0.187	0.039	0.001	0.001	0.009	0.002	0.003	0.002	0.01	0.011	0.005	0.012	0.003	0.014	0.001	0.029	0.021	0.059	0.066	0.001	0.011	0.304	0.025	0.008	0.049	0.011	0.036	0.061	0.016	0.001
t157	0.147	0.047	0.001	0.001	0.011	0.003	0.004	0.003	0.013	0.015	0.006	0.01	0.003	0.015	0.001	0.026	0.017	0.06	0.058	0.001	0.015	0.302	0.028	0.008	0.064	0.011	0.038	0.069	0.019	0.002
t84	0.115	0.051	0.004	0.002	0.015	0.007	0.008	0.006	0.022	0.023	0.005	0.022	0.007	0.02	0.005	0.013	0.03	0.124	0.023	0.002	0.013	0.247	0.04	0.013	0.031	0.017	0.043	0.052	0.031	0.008
t69	0.104	0.045	0.007	0.002	0.024	0.002	0.003	0.004	0.017	0.014	0.004	0.032	0.007	0.028	0.004	0.052	0.032	0.045	0.015	0.001	0.022	0.317	0.033	0.011	0.008	0.016	0.085	0.043	0.014	0.007
t116	0.104	0.037	0.009	0.002	0.025	0.001	0.002	0.003	0.019	0.009	0.003	0.041	0.008	0.029	0.005	0.078	0.038	0.032	0.012	0.001	0.02	0.298	0.028	0.009	0.004	0.015	0.118	0.033	0.01	0.006
t126	0.029	0.056	0.006	0.008	0.013	0.061	0.056	0.011	0.115	0.024	0.005	0.01	0.011	0.015	0.008	0.001	0.018	0.148	0.043	0.01	0.007	0.092	0.049	0.016	0.024	0.015	0.008	0.038	0.054	0.048
t23	0.046	0.069	0.006	0.006	0.022	0.024	0.031	0.008	0.104	0.024	0.006	0.012	0.01	0.021	0.005	0.007	0.018	0.089	0.041	0.008	0.017	0.167	0.05	0.016	0.033	0.017	0.026	0.055	0.038	0.024
t98	0.031	0.054	0.012	0.007	0.014	0.042	0.03	0.012	0.013	0.024	0.004	0.028	0.016	0.026	0.013	0.002	0.057	0.12	0.061	0.004	0.007	0.143	0.046	0.018	0.001	0.017	0.003	0.028	0.039	0.127
t35	0.023	0.038	0.011	0.006	0.008	0.068	0.032	0.013	0.012	0.02	0.003	0.025	0.016	0.018	0.018	0.001	0.061	0.183	0.048	0.003	0.003	0.08	0.039	0.016	0.001	0.014	0.001	0.017	0.046	0.173
t34	0.026	0.06	0.007	0.007	0.012	0.06	0.051	0.013	0.013	0.029	0.005	0.016	0.012	0.022	0.008	0.002	0.037	0.125	0.08	0.008	0.007	0.131	0.045	0.017	0.003	0.015	0.002	0.034	0.045	0.11
t7	0.018	0.074	0.01	0.009	0.022	0.043	0.062	0.012	0.012	0.032	0.005	0.015	0.012	0.028	0.006	0.003	0.026	0.063	0.059	0.015	0.015	0.166	0.045	0.017	0.002	0.015	0.003	0.04	0.032	0.139
t122	0.021	0.069	0.025	0.011	0.051	0.015	0.026	0.008	0.085	0.02	0.004	0.022	0.017	0.034	0.009	0.016	0.022	0.031	0.015	0.009	0.03	0.18	0.048	0.016	0.002	0.019	0.046	0.035	0.02	0.096
t185	0.024	0.059	0.035	0.01	0.052	0.01	0.014	0.007	0.086	0.015	0.003	0.033	0.02	0.037	0.011	0.024	0.03	0.027	0.013	0.005	0.027	0.183	0.045	0.015	0.001	0.019	0.064	0.028	0.016	0.09
t191	0.223	0.03	0.001	0.001	0.006	0.002	0.002	0.002	0.014	0.009	0.004	0.009	0.002	0.01	0.001	0.026	0.015	0.061	0.054	0	0.009	0.246	0.021	0.006	0.122	0.009	0.045	0.057	0.015	0
t162	0.198	0.031	0.001	0.001	0.008	0.001	0.001	0.001	0.013	0.008	0.004	0.007	0.002	0.01	0.001	0.043	0.011	0.038	0.042	0	0.013	0.271	0.018	0.005	0.127	0.008	0.067	0.06	0.011	0
t124	0.026	0.091	0.007	0.008	0.034	0.022	0.053	0.008	0.041	0.032	0.007	0.009	0.008	0.026	0.003	0.01	0.012	0.044	0.042	0.02	0.033	0.218	0.048	0.015	0.014	0.016	0.019	0.066	0.028	0.041
t183	0.112	0.019	0.007	0.001	0.018	0	0	0.001	0.013	0.003	0.002	0.036	0.005	0.024	0.002	0.216	0.03	0.01	0.01	0	0.017	0.256	0.015	0.005	0.002	0.009	0.163	0.02	0.003	0.001
t24	0.091	0.027	0.015	0.002	0.026	0.001	0.001	0.002	0.018	0.005	0.002	0.056	0.009	0.036	0.006	0.139	0.047	0.016	0.011	0	0.02	0.27	0.022	0.008	0.001	0.014	0.122	0.022	0.006	0.006
t141	0.032	0.07	0.002	0.002	0.038	0.002	0.011	0.002	0.01	0.018	0.005	0.005	0.002	0.022	0.001	0.085	0.005	0.009	0.024	0.008	0.078	0.364	0.024	0.007	0.018	0.01	0.055	0.08	0.007	0.004
t99	0.022	0.063	0.002	0.002	0.042	0.001	0.008	0.001	0.008	0.012	0.004	0.003	0.002	0.021	0	0.143	0.003	0.003	0.023	0.008	0.106	0.346	0.018	0.005	0.012	0.007	0.055	0.073	0.004	0.003
t155	0.06	0.061	0.013	0.007	0.03	0.008	0.009	0.005	0.086	0.012	0.005	0.023	0.012	0.032	0.006	0.03	0.03	0.038	0.05	0.002	0.022	0.24	0.044	0.014	0.007	0.018	0.054	0.045	0.019	0.018
t11	0.066	0.064	0.009	0.005	0.029	0.007	0.01	0.005	0.06	0.015	0.005	0.02	0.009	0.029	0.004	0.031	0.025	0.04	0.049	0.003	0.025	0.268	0.043	0.013	0.011	0.017	0.053	0.054	0.02	0.014
t72	0.015	0.07	0.003	0.006	0.013	0.068	0.143	0.01	0.067	0.036	0.006	0.003	0.005	0.01	0.003	0.001	0.006	0.091	0.041	0.041	0.01	0.091	0.042	0.013	0.047	0.011	0.007	0.05	0.05	0.042
t33	0.022	0.065	0.002	0.004	0.01	0.059	0.112	0.009	0.046	0.037	0.006	0.003	0.004	0.008	0.002	0.001	0.007	0.131	0.05	0.028	0.007	0.097	0.041	0.012	0.082	0.01	0.006	0.055	0.057	0.024
t65	0.065	0.071	0.005	0.004	0.022	0.013	0.02	0.006	0.047	0.024	0.007	0.013	0.007	0.022	0.004	0.013	0.019	0.073	0.05	0.006	0.02	0.241	0.046	0.014	0.031	0.017	0.032	0.066	0.031	0.014
t120	0.077	0.067	0.004	0.004	0.018	0.012	0.017	0.006	0.035	0.023	0.007	0.014	0.007	0.021	0.004	0.012	0.022	0.083	0.055	0.004	0.017	0.25	0.044	0.014	0.032	0.016	0.028	0.065	0.032	0.011
t137	0.099	0.041	0.003	0.001	0.023	0.001	0.002	0.002	0.011	0.012	0.004	0.015	0.003	0.021	0.001	0.095	0.014	0.022	0.013	0.001	0.032	0.345	0.023	0.007	0.018	0.012	0.117	0.052	0.009	0.002
t110	0.081	0.041	0.004	0.001	0.027	0.001	0.002	0.002	0.012	0.011	0.004	0.018	0.004	0.024	0.002	0.114	0.015	0.017	0.01	0.001	0.036	0.335	0.023	0.007	0.01	0.012	0.132	0.045	0.007	0.003
t118	0.021	0.073	0.008	0.005	0.063	0.003	0.013	0.003	0.022	0.017	0.004	0.01	0.005	0.034	0.001	0.084	0.007	0.008	0.015	0.01	0.092	0.303	0.029	0.009	0.005	0.012	0.063	0.056	0.007	0.017
t52	0.027	0.08	0.007	0.005	0.052	0.005	0.018	0.004	0.027	0.022	0.005	0.01	0.006	0.032	0.002	0.051	0.009	0.015	0.02	0.011	0.069	0.303	0.035	0.011	0.009	0.014	0.056	0.065	0.012	0.018
t105	0.044	0.06	0.013	0.005	0.022	0.018	0.02	0.01	0.012	0.029	0.004	0.036	0.015	0.032	0.011	0.007	0.052	0.103	0.025	0.004	0.013	0.213	0.048	0.018	0.002	0.02	0.012	0.036	0.033	0.082
t102	0.025	0.082	0.002	0.003	0.037	0.003	0.022	0.003	0.012	0.023	0.006	0.003	0.002	0.019	0	0.055	0.003	0.01	0.029	0.018	0.084	0.334	0.025	0.007	0.034	0.009	0.041	0.096	0.009	0.005
t51	0.035	0.076	0.013	0.009	0.035	0.019	0.027	0.008	0.076	0.021	0.006	0.018	0.013	0.034	0.006	0.014	0.022	0.048	0.039	0.008	0.027	0.205	0.051	0.017	0.008	0.019	0.026	0.05	0.026	0.045
t134	0.03	0.085	0.008	0.008	0.035	0.02	0.042	0.008	0.061	0.027	0.006	0.011	0.01	0.028	0.004	0.012	0.014	0.047	0.039	0.015	0.032	0.21	0.049	0.016	0.015	0.017	0.023	0.062	0.028	0.038
t83	0.032	0.088	0.002	0.003	0.03	0.006	0.03	0.004	0.019	0.026	0.007	0.004	0.003	0.02	0.001	0.029	0.005	0.019	0.051	0.017	0.056	0.303	0.032	0.009	0.046	0.011	0.028	0.099	0.015	0.007
t54	0.04	0.084	0.002	0.003	0.024	0.008	0.029	0.004	0.023	0.026	0.007	0.004	0.003	0.017	0.001	0.02	0.006	0.027	0.06	0.014	0.041	0.279	0.033	0.009	0.074	0.011	0.027	0.1	0.019	0.005
t16	0.042	0.077	0.008	0.005	0.038	0.009	0.021	0.006	0.049	0.025	0.006	0.015	0.009	0.027	0.004	0.022	0.016	0.042	0.021	0.009	0.034	0.258	0.045	0.014	0.014	0.018	0.059	0.059	0.023	0.024
t195	0.035	0.086	0.005	0.005	0.035	0.012	0.035	0.006	0.04	0.032	0.006	0.01	0.007	0.023	0.003	0.016	0.011	0.043	0.025	0.015	0.036	0.254	0.045	0.014	0.024	0.016	0.042	0.071	0.025	0.023
t193	0.078	0.037	0.007	0.002	0.029	0.001	0.001	0.002	0.018	0.006	0.003	0.025	0.006	0.032	0.002	0.154	0.022	0.012	0.019	0.001	0.034	0.318	0.022	0.007	0.003	0.012	0.1	0.036	0.006	0.004
t61	0.07	0.029	0.005	0.001	0.026	0	0.001	0.001	0.011	0.005	0.002	0.02	0.004	0.027	0.001	0.232	0.016	0.007	0.013	0	0.035	0.303	0.016	0.005	0.003	0.009	0.122	0.03	0.003	0.002
t95	0.041	0.081	0.003	0.003	0.031	0.007	0.025	0.004	0.03	0.027	0.007	0.006	0.004	0.02	0.001	0.027	0.007	0.029	0.032	0.013	0.047	0.284	0.036	0.01	0.055	0.013	0.044	0.088	0.018	0.007
t97	0.032	0.082	0.004	0.004	0.042	0.006	0.024	0.004	0.034	0.026	0.006	0.007	0.005	0.023	0.001	0.036	0.007	0.021	0.019	0.015	0.06	0.284	0.036	0.01	0.031	0.014	0.062	0.078	0.015	0.011
t49	0.035	0.08	0.008	0.005	0.042	0.007	0.019	0.006	0.016	0.025	0.005	0.016	0.008	0.037	0.003	0.033	0.018	0.027	0.029	0.008	0.046	0.316	0.04	0.013	0.005	0.016	0.029	0.06	0.016	0.029
t96	0.042	0.072	0.012	0.006	0.038	0.009	0.015	0.007	0.021	0.023	0.005	0.026	0.012	0.04	0.005	0.026	0.029	0.039	0.028	0.005	0.033	0.287	0.044	0.015	0.003	0.019	0.029	0.049	0.019	0.041
t164	0.046	0.038	0.003	0.004	0.004	0.067	0.031	0.01	0.032	0.019	0.004	0.01	0.008	0.01	0.008	0	0.032	0.289	0.101	0.003	0.002	0.076	0.039	0.014	0.016	0.011	0.002	0.029	0.066	0.027
t53	0.043	0.058	0.005	0.006	0.01	0.052	0.039	0.011	0.036	0.024	0.005	0.013	0.01	0.017	0.007	0.002	0.031	0.162	0.096	0.006	0.006	0.129	0.048	0.017	0.012	0.015	0.005	0.042	0.053	0.041
t46	0.025	0.057	0.019	0.006	0.026	0.021	0.025	0.011	0.009	0.029	0.004	0.038	0.018	0.034	0.013	0.006	0.05	0.073	0.018	0.006	0.013	0.181	0.044	0.017	0.001	0.019	0.008	0.027	0.027	0.176
t119	0.022	0.058	0.018	0.007	0.025	0.024	0.028	0.011	0.008	0.028	0.004	0.034	0.017	0.035	0.012	0.005	0.048	0.067	0.024	0.006	0.013	0.177	0.043	0.017	0.001	0.018	0.005	0.028	0.026	0.191
t80	0.05	0.071	0.007	0.006	0.033	0.009	0.017	0.005	0.08	0.02	0.006	0.014	0.008	0.027	0.004	0.024	0.016	0.042	0.03	0.006	0.032	0.24	0.045	0.013	0.023	0.017	0.059	0.06	0.022	0.016
t18	0.051	0.071	0.008	0.006	0.029	0.014	0.021	0.007	0.08	0.022	0.006	0.015	0.01	0.026	0.005	0.015	0.019	0.061	0.033	0.006	0.024	0.218	0.049	0.015	0.021	0.018	0.043	0.057	0.028	0.021
t108	0.024	0.065	0.01	0.005	0.054	0.005	0.016	0.004	0.103	0.017	0.004	0.011	0.008	0.023	0.003	0.038	0.008	0.017	0.008	0.01	0.05	0.207	0.036	0.01	0.013	0.014	0.157	0.047	0.013	0.02
t19	0.032	0.07	0.006	0.005	0.041	0.006	0.019	0.004	0.111	0.018	0.005	0.009	0.006	0.02	0.002	0.029	0.008	0.024	0.015	0.01	0.042	0.216	0.038	0.011	0.029	0.014	0.12	0.058	0.016	0.013
t172	0.06	0.037	0.003	0.001	0.028	0.001	0.001	0.001	0.011	0.006	0.003	0.011	0.003	0.023	0.001	0.205	0.009	0.006	0.017	0.001	0.049	0.33	0.017	0.005	0.008	0.008	0.106	0.045	0.004	0.001
t59	0.039	0.08	0.001	0.003	0.02	0.009	0.037	0.004	0.024	0.03	0.007	0.003	0.003	0.015	0.001	0.013	0.005	0.037	0.05	0.018	0.035	0.242	0.034	0.009	0.12	0.011	0.021	0.1	0.023	0.005
t101	0.045	0.072	0.001	0.003	0.015	0.012	0.036	0.004	0.029	0.028	0.007	0.003	0.003	0.012	0.001	0.008	0.005	0.053	0.058	0.014	0.023	0.202	0.034	0.01	0.168	0.01	0.017	0.092	0.028	0.005
t194	0.071	0.056	0.001	0.002	0.021	0.001	0.005	0.002	0.014	0.013	0.005	0.005	0.002	0.017	0	0.077	0.006	0.014	0.046	0.003	0.043	0.353	0.022	0.006	0.052	0.009	0.061	0.083	0.009	0.001
t15	0.078	0.058	0.002	0.002	0.02	0.002	0.006	0.002	0.014	0.014	0.006	0.006	0.002	0.018	0.001	0.064	0.008	0.019	0.046	0.003	0.038	0.354	0.025	0.007	0.047	0.01	0.056	0.081	0.011	0.002
t55	0.054	0.061	0.005	0.006	0.014	0.031	0.031	0.008	0.089	0.023	0.006	0.011	0.009	0.018	0.006	0.004	0.021	0.132	0.058	0.006	0.01	0.145	0.049	0.016	0.039	0.016	0.015	0.052	0.046	0.02
t161	0.058	0.061	0.005	0.005	0.015	0.028	0.027	0.008	0.08	0.023	0.006	0.013	0.01	0.019	0.006	0.004	0.023	0.134	0.053	0.005	0.011	0.154	0.05	0.016	0.033	0.017	0.017	0.051	0.045	0.021
t177	0.023	0.02	0.005	0.004	0.002	0.112	0.022	0.011	0.02	0.011	0.002	0.015	0.012	0.008	0.019	0	0.058	0.348	0.073	0.001	0.001	0.032	0.028	0.012	0.001	0.009	0	0.01	0.059	0.083
t113	0.022	0.023	0.007	0.005	0.003	0.111	0.024	0.012	0.027	0.011	0.002	0.017	0.014	0.01	0.021	0	0.061	0.279	0.078	0.001	0.001	0.039	0.032	0.013	0.001	0.01	0.001	0.011	0.056	0.108
t26	0.02	0.09	0.001	0.003	0.026	0.006	0.037	0.003	0.011	0.022	0.007	0.002	0.001	0.016	0	0.029	0.002	0.009	0.106	0.026	0.071	0.286	0.024	0.006	0.049	0.007	0.012	0.115	0.01	0.004
t136	0.021	0.089	0.001	0.003	0.023	0.006	0.038	0.003	0.01	0.022	0.007	0.002	0.001	0.015	0	0.025	0.002	0.009	0.111	0.026	0.066	0.281	0.023	0.006	0.058	0.007	0.011	0.117	0.011	0.003
t153	0.131	0.036	0.008	0.002	0.014	0.006	0.004	0.006	0.029	0.015	0.004	0.048	0.012	0.023	0.012	0.012	0.063	0.154	0.015	0.001	0.007	0.196	0.04	0.014	0.009	0.019	0.049	0.03	0.029	0.013
t170	0.149	0.035	0.007	0.002	0.014	0.004	0.003	0.005	0.023	0.013	0.004	0.049	0.011	0.024	0.01	0.018	0.061	0.12	0.015	0.001	0.009	0.224	0.036	0.013	0.009	0.018	0.059	0.031	0.023	0.009
t196	0.077	0.046	0.004	0.002	0.027	0.001	0.002	0.002	0.015	0.009	0.004	0.014	0.004	0.027	0.001	0.125	0.014	0.013	0.029	0.001	0.041	0.353	0.023	0.007	0.01	0.011	0.076	0.054	0.007	0.003
t45	0.069	0.044	0.004	0.002	0.028	0.001	0.002	0.002	0.013	0.008	0.004	0.014	0.004	0.027	0.001	0.149	0.013	0.01	0.025	0.001	0.044	0.349	0.021	0.006	0.007	0.01	0.082	0.049	0.006	0.002
t135	0.073	0.056	0.008	0.006	0.018	0.016	0.013	0.007	0.104	0.016	0.005	0.021	0.012	0.022	0.008	0.009	0.033	0.1	0.047	0.003	0.011	0.178	0.049	0.016	0.017	0.018	0.035	0.043	0.034	0.019
t60	0.076	0.054	0.008	0.005	0.018	0.016	0.012	0.007	0.114	0.015	0.005	0.02	0.011	0.021	0.008	0.009	0.032	0.099	0.048	0.002	0.011	0.175	0.048	0.015	0.02	0.018	0.037	0.043	0.034	0.017
t192	0.015	0.024	0.007	0.005	0.003	0.124	0.035	0.013	0.017	0.014	0.002	0.015	0.013	0.009	0.019	0	0.049	0.264	0.051	0.003	0.001	0.035	0.031	0.013	0.001	0.009	0.001	0.01	0.055	0.16
t75	0.017	0.099	0.004	0.006	0.046	0.009	0.049	0.004	0.025	0.028	0.006	0.004	0.004	0.024	0.001	0.027	0.005	0.013	0.037	0.033	0.076	0.269	0.034	0.01	0.018	0.011	0.025	0.085	0.014	0.018
t199	0.016	0.097	0.003	0.006	0.049	0.007	0.044	0.004	0.023	0.026	0.006	0.004	0.003	0.024	0.001	0.035	0.004	0.01	0.033	0.033	0.089	0.276	0.031	0.009	0.017	0.011	0.028	0.085	0.011	0.015
t187	0.031	0.084	0.007	0.006	0.045	0.009	0.029	0.006	0.041	0.027	0.006	0.011	0.008	0.029	0.003	0.025	0.011	0.03	0.022	0.014	0.048	0.264	0.043	0.013	0.014	0.016	0.044	0.065	0.019	0.026
t38	0.031	0.081	0.006	0.005	0.048	0.006	0.022	0.005	0.031	0.025	0.006	0.011	0.006	0.029	0.002	0.038	0.01	0.022	0.018	0.013	0.058	0.29	0.039	0.012	0.013	0.015	0.055	0.067	0.015	0.019
t114	0.05	0.05	0.016	0.005	0.041	0.004	0.006	0.004	0.083	0.013	0.004	0.029	0.012	0.031	0.007	0.045	0.023	0.031	0.009	0.002	0.029	0.22	0.039	0.012	0.006	0.018	0.145	0.035	0.014	0.019
t1	0.051	0.048	0.017	0.005	0.041	0.004	0.005	0.004	0.078	0.012	0.004	0.031	0.013	0.032	0.007	0.047	0.026	0.031	0.009	0.002	0.028	0.221	0.038	0.012	0.005	0.018	0.143	0.033	0.014	0.02
t163	0.041	0.079	0.008	0.007	0.032	0.016	0.029	0.007	0.059	0.026	0.006	0.014	0.01	0.029	0.004	0.014	0.018	0.055	0.035	0.01	0.028	0.226	0.049	0.016	0.016	0.018	0.03	0.06	0.028	0.03
t27	0.041	0.078	0.008	0.007	0.031	0.018	0.031	0.008	0.061	0.026	0.006	0.014	0.01	0.028	0.005	0.012	0.019	0.062	0.035	0.01	0.026	0.215	0.051	0.016	0.016	0.018	0.027	0.058	0.03	0.032
t63	0.063	0.056	0.009	0.004	0.019	0.012	0.013	0.009	0.006	0.028	0.005	0.04	0.012	0.032	0.009	0.01	0.058	0.107	0.027	0.003	0.012	0.258	0.043	0.016	0.002	0.019	0.012	0.039	0.029	0.048
t180	0.061	0.056	0.009	0.004	0.018	0.013	0.015	0.009	0.006	0.03	0.005	0.038	0.012	0.031	0.009	0.008	0.057	0.115	0.028	0.003	0.012	0.249	0.044	0.017	0.003	0.019	0.01	0.039	0.031	0.05
t138	0.033	0.09	0.003	0.004	0.031	0.008	0.034	0.004	0.021	0.029	0.007	0.005	0.004	0.021	0.001	0.023	0.006	0.024	0.046	0.018	0.05	0.295	0.036	0.01	0.036	0.012	0.028	0.092	0.018	0.01
t100	0.031	0.092	0.003	0.004	0.032	0.008	0.036	0.005	0.021	0.029	0.007	0.005	0.004	0.021	0.001	0.023	0.006	0.023	0.046	0.019	0.051	0.294	0.036	0.01	0.032	0.012	0.026	0.092	0.018	0.011
t160	0.018	0.025	0.008	0.005	0.004	0.109	0.031	0.013	0.018	0.014	0.002	0.018	0.014	0.01	0.021	0	0.055	0.266	0.05	0.002	0.001	0.04	0.032	0.014	0.001	0.01	0.001	0.011	0.054	0.153
t8	0.016	0.025	0.007	0.006	0.004	0.119	0.035	0.013	0.018	0.015	0.002	0.016	0.014	0.01	0.02	0	0.05	0.251	0.05	0.003	0.001	0.038	0.032	0.014	0.001	0.01	0.001	0.011	0.054	0.166
t77	0.026	0.091	0.004	0.004	0.042	0.006	0.032	0.004	0.015	0.03	0.006	0.006	0.004	0.025	0.001	0.033	0.007	0.018	0.029	0.02	0.066	0.316	0.034	0.01	0.016	0.013	0.03	0.083	0.014	0.015
t176	0.027	0.09	0.004	0.004	0.041	0.007	0.031	0.005	0.015	0.03	0.006	0.007	0.004	0.026	0.001	0.032	0.007	0.019	0.03	0.019	0.062	0.316	0.035	0.011	0.015	0.013	0.029	0.081	0.015	0.016
t128	0.033	0.081	0.001	0.002	0.029	0.003	0.022	0.003	0.008	0.027	0.006	0.003	0.002	0.018	0	0.042	0.004	0.014	0.035	0.016	0.066	0.352	0.026	0.007	0.044	0.009	0.029	0.103	0.011	0.004
t179	0.032	0.082	0.001	0.002	0.03	0.004	0.023	0.003	0.008	0.027	0.007	0.004	0.002	0.018	0	0.04	0.004	0.014	0.035	0.016	0.066	0.348	0.026	0.007	0.043	0.009	0.029	0.103	0.012	0.004
