V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t175	0.135	0.005	0.073	0.119	0.003	0.007	0.028	0.004	0.061	0.005	0.033	0.007	0.134	0.031	0.01	0.028	0.023	0.007	0.114	0.004	0.001	0.012	0.01	0.003	0.001	0.015	0.01	0.05	0.016	0.051
t166	0.128	0.002	0.086	0.029	0.006	0.007	0.013	0.013	0.025	0.009	0.096	0.007	0.1	0.089	0.007	0.057	0.048	0.02	0.068	0.004	0.002	0.035	0.009	0.003	0.001	0.008	0.01	0.079	0.008	0.031
t172	0.137	0.005	0.073	0.102	0.003	0.007	0.03	0.007	0.063	0.005	0.031	0.007	0.141	0.03	0.01	0.028	0.022	0.006	0.119	0.004	0.001	0.011	0.01	0.003	0.001	0.014	0.01	0.05	0.018	0.05
t192	0.101	0.008	0.044	0.209	0.001	0.005	0.047	0.003	0.106	0.002	0.007	0.006	0.14	0.007	0.01	0.01	0.007	0.002	0.143	0.003	0	0.003	0.007	0.002	0.002	0.016	0.008	0.022	0.028	0.054
t144	0.13	0.005	0.067	0.134	0.003	0.007	0.033	0.005	0.072	0.004	0.024	0.007	0.141	0.023	0.01	0.023	0.018	0.005	0.124	0.004	0.001	0.009	0.009	0.003	0.001	0.015	0.01	0.042	0.019	0.052
t95	0.142	0.004	0.083	0.054	0.004	0.008	0.024	0.014	0.046	0.006	0.05	0.007	0.135	0.049	0.009	0.039	0.032	0.011	0.103	0.004	0.001	0.019	0.01	0.003	0.001	0.011	0.011	0.064	0.014	0.042
t112	0.14	0.003	0.085	0.048	0.005	0.008	0.02	0.012	0.038	0.007	0.063	0.007	0.122	0.061	0.009	0.045	0.037	0.013	0.091	0.004	0.001	0.024	0.01	0.004	0.001	0.011	0.011	0.07	0.011	0.039
t64	0.132	0.005	0.069	0.134	0.003	0.007	0.031	0.004	0.067	0.004	0.027	0.007	0.136	0.026	0.01	0.025	0.02	0.006	0.119	0.004	0.001	0.01	0.009	0.003	0.001	0.015	0.01	0.045	0.018	0.053
t101	0.101	0.007	0.045	0.242	0.001	0.005	0.041	0.002	0.098	0.002	0.008	0.006	0.129	0.008	0.01	0.011	0.008	0.002	0.132	0.003	0	0.003	0.007	0.002	0.001	0.017	0.008	0.023	0.024	0.055
t140	0.138	0.005	0.076	0.099	0.004	0.007	0.027	0.006	0.056	0.005	0.037	0.007	0.135	0.035	0.01	0.031	0.025	0.008	0.112	0.004	0.001	0.013	0.01	0.003	0.001	0.014	0.01	0.054	0.016	0.05
t58	0.138	0.005	0.076	0.095	0.003	0.007	0.029	0.007	0.059	0.005	0.034	0.007	0.14	0.033	0.01	0.03	0.024	0.007	0.116	0.004	0.001	0.013	0.01	0.003	0.001	0.014	0.01	0.053	0.017	0.05
t89	0.11	0.001	0.08	0.013	0.007	0.006	0.009	0.021	0.015	0.011	0.129	0.006	0.079	0.12	0.005	0.066	0.056	0.027	0.049	0.003	0.002	0.049	0.008	0.003	0.001	0.006	0.008	0.084	0.005	0.021
t164	0.13	0.002	0.086	0.025	0.006	0.007	0.014	0.02	0.026	0.009	0.09	0.007	0.105	0.086	0.007	0.056	0.046	0.019	0.071	0.004	0.002	0.035	0.01	0.003	0.001	0.008	0.01	0.079	0.008	0.03
t40	0.132	0.006	0.069	0.113	0.003	0.007	0.034	0.007	0.07	0.004	0.024	0.007	0.147	0.023	0.011	0.024	0.019	0.005	0.127	0.004	0.001	0.009	0.01	0.003	0.001	0.015	0.01	0.044	0.02	0.051
t146	0.132	0.006	0.068	0.118	0.003	0.007	0.034	0.006	0.072	0.004	0.023	0.007	0.147	0.023	0.011	0.023	0.018	0.005	0.128	0.004	0.001	0.009	0.01	0.003	0.001	0.015	0.01	0.043	0.02	0.052
t54	0.108	0.007	0.048	0.197	0.001	0.005	0.043	0.003	0.099	0.002	0.009	0.006	0.139	0.01	0.01	0.012	0.009	0.002	0.138	0.003	0	0.004	0.008	0.002	0.002	0.016	0.008	0.026	0.026	0.056
t77	0.137	0.005	0.073	0.106	0.003	0.007	0.03	0.006	0.064	0.005	0.03	0.007	0.14	0.029	0.01	0.027	0.022	0.006	0.119	0.004	0.001	0.011	0.01	0.003	0.001	0.014	0.01	0.049	0.018	0.052
t31	0.141	0.004	0.08	0.071	0.004	0.008	0.027	0.01	0.053	0.006	0.041	0.007	0.139	0.04	0.01	0.034	0.028	0.009	0.11	0.004	0.001	0.016	0.01	0.003	0.001	0.013	0.011	0.058	0.016	0.045
t36	0.141	0.004	0.079	0.074	0.004	0.007	0.027	0.01	0.054	0.006	0.041	0.007	0.138	0.04	0.01	0.034	0.028	0.009	0.11	0.004	0.001	0.015	0.01	0.003	0.001	0.013	0.011	0.058	0.016	0.046
t1	0.13	0.002	0.086	0.039	0.006	0.007	0.014	0.008	0.027	0.009	0.093	0.007	0.099	0.085	0.007	0.055	0.047	0.019	0.07	0.004	0.002	0.032	0.009	0.004	0.001	0.009	0.01	0.078	0.008	0.034
t15	0.121	0.006	0.06	0.167	0.002	0.006	0.037	0.003	0.082	0.003	0.017	0.007	0.14	0.016	0.01	0.018	0.014	0.003	0.13	0.003	0.001	0.006	0.009	0.003	0.001	0.016	0.009	0.035	0.021	0.054
t96	0.044	0.008	0.015	0.423	0	0.002	0.052	0	0.138	0	0.001	0.002	0.087	0.001	0.007	0.002	0.001	0	0.116	0.001	0	0	0.003	0.001	0.001	0.013	0.003	0.005	0.033	0.04
t182	0.046	0.009	0.015	0.41	0	0.002	0.053	0.001	0.139	0	0.001	0.003	0.09	0.001	0.007	0.002	0.001	0	0.119	0.001	0	0	0.003	0.001	0.001	0.013	0.003	0.005	0.033	0.041
t63	0.107	0.001	0.079	0.017	0.007	0.006	0.008	0.011	0.014	0.011	0.142	0.005	0.07	0.127	0.005	0.067	0.058	0.03	0.044	0.003	0.002	0.049	0.008	0.003	0	0.006	0.008	0.084	0.004	0.022
t167	0.132	0.002	0.086	0.041	0.006	0.007	0.015	0.009	0.028	0.009	0.088	0.007	0.103	0.08	0.007	0.053	0.045	0.018	0.073	0.004	0.002	0.031	0.009	0.004	0.001	0.01	0.01	0.077	0.008	0.035
t173	0.111	0.007	0.05	0.178	0.002	0.005	0.044	0.004	0.099	0.002	0.01	0.006	0.145	0.01	0.011	0.013	0.01	0.002	0.142	0.003	0	0.004	0.008	0.002	0.002	0.016	0.008	0.027	0.027	0.054
t67	0.062	0.009	0.023	0.341	0	0.003	0.053	0.001	0.131	0.001	0.002	0.003	0.109	0.002	0.008	0.003	0.002	0	0.131	0.002	0	0.001	0.005	0.001	0.002	0.015	0.005	0.009	0.033	0.046
t133	0.125	0.002	0.085	0.019	0.006	0.007	0.013	0.026	0.023	0.009	0.095	0.006	0.102	0.092	0.007	0.058	0.048	0.02	0.067	0.004	0.002	0.038	0.009	0.003	0.001	0.007	0.01	0.081	0.008	0.027
t20	0.087	0.001	0.07	0.006	0.007	0.005	0.005	0.029	0.008	0.012	0.166	0.004	0.056	0.154	0.004	0.072	0.062	0.035	0.031	0.003	0.002	0.064	0.006	0.003	0	0.003	0.007	0.084	0.003	0.014
t121	0.027	0.007	0.008	0.55	0	0.001	0.044	0	0.129	0	0	0.002	0.059	0	0.005	0.001	0.001	0	0.088	0.001	0	0	0.002	0	0.001	0.011	0.002	0.002	0.028	0.031
t34	0.062	0.009	0.022	0.333	0	0.003	0.054	0.001	0.134	0.001	0.002	0.003	0.109	0.002	0.008	0.003	0.002	0	0.133	0.002	0	0.001	0.005	0.001	0.002	0.014	0.005	0.009	0.034	0.046
t153	0.072	0.008	0.028	0.305	0.001	0.003	0.052	0.001	0.126	0.001	0.003	0.004	0.117	0.003	0.009	0.005	0.003	0.001	0.136	0.002	0	0.001	0.005	0.001	0.002	0.015	0.005	0.012	0.032	0.049
t50	0.02	0.007	0.006	0.598	0	0.001	0.041	0	0.126	0	0	0.001	0.048	0	0.004	0	0	0	0.077	0.001	0	0	0.002	0	0.001	0.009	0.002	0.002	0.026	0.027
t42	0.041	0.008	0.013	0.472	0	0.002	0.046	0	0.128	0	0.001	0.002	0.078	0.001	0.006	0.002	0.001	0	0.105	0.001	0	0	0.003	0.001	0.001	0.013	0.003	0.005	0.029	0.038
t88	0.129	0.002	0.086	0.037	0.006	0.007	0.013	0.009	0.026	0.009	0.096	0.007	0.098	0.086	0.007	0.056	0.047	0.02	0.068	0.004	0.002	0.033	0.009	0.004	0.001	0.009	0.01	0.078	0.008	0.033
t10	0.138	0.004	0.077	0.102	0.004	0.007	0.026	0.005	0.055	0.005	0.039	0.007	0.132	0.037	0.009	0.032	0.026	0.008	0.109	0.004	0.001	0.014	0.01	0.003	0.001	0.014	0.01	0.054	0.015	0.049
t33	0.139	0.004	0.079	0.09	0.004	0.007	0.026	0.006	0.053	0.006	0.042	0.007	0.133	0.039	0.009	0.034	0.028	0.009	0.108	0.004	0.001	0.015	0.01	0.003	0.001	0.014	0.011	0.057	0.015	0.047
t184	0.137	0.003	0.086	0.056	0.005	0.008	0.018	0.007	0.035	0.008	0.072	0.007	0.113	0.065	0.008	0.047	0.04	0.015	0.084	0.004	0.001	0.025	0.01	0.004	0.001	0.011	0.01	0.071	0.01	0.039
t123	0.137	0.005	0.074	0.099	0.003	0.007	0.031	0.007	0.062	0.005	0.031	0.007	0.143	0.03	0.01	0.028	0.022	0.006	0.12	0.004	0.001	0.011	0.01	0.003	0.001	0.014	0.01	0.05	0.018	0.051
t48	0.141	0.004	0.082	0.062	0.004	0.008	0.024	0.011	0.046	0.006	0.049	0.007	0.133	0.047	0.009	0.039	0.031	0.01	0.103	0.004	0.001	0.018	0.01	0.003	0.001	0.012	0.011	0.063	0.014	0.044
t171	0.132	0.005	0.068	0.128	0.003	0.007	0.033	0.005	0.071	0.004	0.025	0.007	0.141	0.024	0.01	0.024	0.019	0.005	0.123	0.004	0.001	0.009	0.01	0.003	0.001	0.015	0.01	0.044	0.019	0.052
t47	0.131	0.006	0.067	0.128	0.003	0.007	0.034	0.005	0.074	0.004	0.023	0.007	0.143	0.022	0.01	0.022	0.018	0.005	0.127	0.004	0.001	0.008	0.01	0.003	0.001	0.015	0.01	0.042	0.02	0.052
t52	0.064	0	0.056	0.003	0.007	0.004	0.003	0.016	0.004	0.012	0.214	0.003	0.034	0.191	0.002	0.075	0.066	0.045	0.018	0.002	0.002	0.076	0.005	0.002	0	0.002	0.005	0.077	0.001	0.009
t191	0.066	0	0.058	0.003	0.007	0.004	0.003	0.018	0.004	0.012	0.209	0.003	0.036	0.187	0.002	0.075	0.066	0.044	0.019	0.002	0.002	0.075	0.005	0.002	0	0.002	0.005	0.078	0.002	0.01
t145	0.14	0.004	0.082	0.075	0.004	0.008	0.023	0.007	0.046	0.006	0.052	0.007	0.126	0.048	0.009	0.039	0.032	0.011	0.099	0.004	0.001	0.018	0.01	0.003	0.001	0.013	0.011	0.063	0.013	0.045
t68	0.082	0.001	0.067	0.007	0.007	0.005	0.004	0.012	0.007	0.012	0.186	0.004	0.048	0.164	0.003	0.073	0.065	0.039	0.027	0.002	0.002	0.064	0.006	0.003	0	0.004	0.006	0.082	0.002	0.014
t116	0.016	0.007	0.004	0.61	0	0.001	0.044	0	0.132	0	0	0.001	0.043	0	0.004	0	0	0	0.073	0	0	0	0.001	0	0.001	0.008	0.001	0.001	0.028	0.023
t32	0.009	0.006	0.002	0.674	0	0	0.04	0	0.128	0	0	0.001	0.029	0	0.003	0	0	0	0.057	0	0	0	0.001	0	0.001	0.006	0.001	0	0.026	0.017
t27	0.134	0.005	0.069	0.111	0.003	0.007	0.034	0.007	0.071	0.004	0.025	0.007	0.145	0.024	0.01	0.024	0.019	0.005	0.126	0.004	0.001	0.009	0.01	0.003	0.001	0.015	0.01	0.045	0.02	0.051
t78	0.131	0.006	0.067	0.12	0.003	0.007	0.035	0.006	0.075	0.004	0.022	0.007	0.147	0.022	0.011	0.022	0.017	0.005	0.129	0.004	0.001	0.008	0.01	0.003	0.001	0.015	0.01	0.042	0.021	0.052
t194	0.122	0.006	0.06	0.17	0.002	0.006	0.035	0.003	0.079	0.003	0.018	0.007	0.138	0.017	0.01	0.018	0.015	0.004	0.127	0.003	0.001	0.006	0.009	0.003	0.001	0.016	0.009	0.036	0.021	0.054
t66	0.136	0.005	0.075	0.112	0.003	0.007	0.028	0.005	0.059	0.005	0.035	0.007	0.135	0.032	0.01	0.029	0.024	0.007	0.113	0.004	0.001	0.012	0.01	0.003	0.001	0.015	0.01	0.051	0.016	0.05
t195	0.107	0.007	0.049	0.219	0.002	0.005	0.04	0.002	0.093	0.002	0.01	0.006	0.133	0.01	0.01	0.012	0.01	0.002	0.133	0.003	0	0.004	0.008	0.002	0.001	0.017	0.008	0.026	0.024	0.056
t82	0.112	0.007	0.052	0.198	0.002	0.006	0.039	0.003	0.089	0.002	0.012	0.006	0.136	0.012	0.01	0.014	0.011	0.003	0.133	0.003	0.001	0.004	0.008	0.002	0.001	0.016	0.008	0.029	0.023	0.056
t165	0.139	0.003	0.086	0.039	0.005	0.008	0.02	0.017	0.037	0.008	0.065	0.007	0.122	0.064	0.008	0.047	0.038	0.014	0.089	0.004	0.001	0.025	0.01	0.003	0.001	0.01	0.011	0.071	0.011	0.038
t176	0.131	0.005	0.068	0.134	0.003	0.007	0.032	0.004	0.07	0.004	0.025	0.007	0.139	0.024	0.01	0.024	0.019	0.005	0.122	0.004	0.001	0.009	0.009	0.003	0.001	0.015	0.01	0.044	0.019	0.052
t118	0.131	0.005	0.068	0.131	0.003	0.007	0.032	0.005	0.07	0.004	0.025	0.007	0.14	0.024	0.01	0.024	0.019	0.005	0.123	0.004	0.001	0.009	0.009	0.003	0.001	0.015	0.01	0.044	0.019	0.052
t56	0.112	0.007	0.051	0.174	0.002	0.006	0.044	0.004	0.095	0.002	0.011	0.006	0.146	0.011	0.011	0.013	0.01	0.002	0.141	0.003	0	0.004	0.008	0.002	0.002	0.016	0.008	0.028	0.026	0.054
t12	0.091	0.001	0.072	0.007	0.007	0.005	0.006	0.029	0.009	0.011	0.157	0.005	0.06	0.147	0.004	0.071	0.06	0.033	0.034	0.003	0.002	0.061	0.007	0.003	0	0.004	0.007	0.084	0.003	0.015
t51	0.089	0.001	0.071	0.006	0.007	0.005	0.005	0.029	0.009	0.011	0.161	0.005	0.058	0.15	0.004	0.072	0.061	0.034	0.033	0.003	0.002	0.062	0.007	0.003	0	0.004	0.007	0.084	0.003	0.014
t100	0.13	0.002	0.086	0.026	0.006	0.007	0.014	0.018	0.026	0.009	0.09	0.007	0.103	0.088	0.007	0.056	0.046	0.019	0.07	0.004	0.002	0.035	0.009	0.003	0.001	0.008	0.01	0.079	0.008	0.031
t162	0.12	0.002	0.083	0.019	0.006	0.007	0.011	0.018	0.019	0.01	0.112	0.006	0.088	0.106	0.006	0.062	0.052	0.024	0.057	0.003	0.002	0.042	0.009	0.003	0.001	0.007	0.009	0.083	0.006	0.026
t79	0.113	0.001	0.082	0.022	0.007	0.007	0.009	0.009	0.016	0.011	0.132	0.006	0.076	0.117	0.005	0.065	0.056	0.027	0.049	0.003	0.002	0.045	0.008	0.003	0.001	0.007	0.009	0.083	0.005	0.025
t119	0.123	0.002	0.085	0.032	0.006	0.007	0.011	0.008	0.022	0.01	0.111	0.006	0.088	0.099	0.006	0.06	0.051	0.023	0.06	0.003	0.002	0.038	0.009	0.003	0.001	0.008	0.009	0.081	0.006	0.03
t92	0.136	0.005	0.075	0.113	0.003	0.007	0.028	0.005	0.059	0.005	0.036	0.007	0.134	0.033	0.01	0.03	0.024	0.007	0.112	0.004	0.001	0.012	0.01	0.003	0.001	0.015	0.01	0.051	0.016	0.049
t107	0.129	0.005	0.067	0.146	0.003	0.007	0.031	0.004	0.069	0.004	0.025	0.007	0.136	0.023	0.01	0.023	0.019	0.005	0.12	0.004	0.001	0.009	0.009	0.003	0.001	0.016	0.01	0.043	0.018	0.052
t24	0.112	0.001	0.081	0.017	0.007	0.006	0.009	0.014	0.016	0.011	0.131	0.006	0.077	0.119	0.005	0.066	0.056	0.027	0.049	0.003	0.002	0.047	0.008	0.003	0.001	0.006	0.009	0.084	0.005	0.023
t72	0.103	0.001	0.077	0.013	0.007	0.006	0.007	0.014	0.012	0.011	0.147	0.005	0.068	0.133	0.005	0.069	0.059	0.031	0.041	0.003	0.002	0.052	0.007	0.003	0	0.005	0.008	0.085	0.004	0.02
t74	0.083	0.008	0.034	0.284	0.001	0.004	0.047	0.001	0.114	0.001	0.004	0.005	0.123	0.004	0.009	0.007	0.005	0.001	0.135	0.002	0	0.002	0.006	0.001	0.002	0.016	0.006	0.016	0.028	0.051
t120	0.08	0.008	0.033	0.294	0.001	0.004	0.047	0.001	0.115	0.001	0.004	0.004	0.121	0.004	0.009	0.006	0.005	0.001	0.134	0.002	0	0.001	0.006	0.001	0.001	0.016	0.006	0.015	0.029	0.05
t152	0.058	0.008	0.021	0.371	0	0.003	0.051	0.001	0.13	0	0.002	0.003	0.101	0.002	0.008	0.003	0.002	0	0.125	0.001	0	0.001	0.004	0.001	0.001	0.014	0.004	0.008	0.031	0.045
t90	0.053	0.008	0.018	0.384	0	0.002	0.052	0.001	0.135	0	0.001	0.003	0.097	0.001	0.008	0.002	0.002	0	0.123	0.001	0	0	0.004	0.001	0.001	0.014	0.004	0.007	0.033	0.043
t149	0.069	0.008	0.027	0.354	0.001	0.003	0.045	0.001	0.116	0.001	0.003	0.004	0.107	0.003	0.008	0.005	0.003	0.001	0.124	0.002	0	0.001	0.005	0.001	0.001	0.016	0.005	0.011	0.028	0.048
t114	0.069	0.008	0.027	0.36	0.001	0.003	0.045	0.001	0.115	0.001	0.003	0.004	0.106	0.003	0.008	0.005	0.003	0.001	0.123	0.002	0	0.001	0.005	0.001	0.001	0.016	0.005	0.011	0.027	0.047
t8	0.101	0.008	0.044	0.209	0.001	0.005	0.046	0.003	0.105	0.002	0.007	0.006	0.14	0.007	0.01	0.01	0.008	0.002	0.142	0.003	0	0.003	0.008	0.002	0.002	0.016	0.008	0.022	0.028	0.054
t169	0.098	0.008	0.042	0.218	0.001	0.005	0.047	0.003	0.108	0.002	0.006	0.005	0.138	0.007	0.01	0.009	0.007	0.001	0.142	0.003	0	0.003	0.007	0.002	0.002	0.016	0.007	0.021	0.029	0.054
t45	0.115	0.007	0.054	0.17	0.002	0.006	0.042	0.004	0.091	0.002	0.012	0.006	0.144	0.012	0.011	0.014	0.011	0.003	0.138	0.003	0.001	0.005	0.009	0.002	0.002	0.016	0.009	0.03	0.025	0.055
t143	0.108	0.007	0.049	0.191	0.002	0.005	0.044	0.003	0.097	0.002	0.009	0.006	0.142	0.01	0.01	0.012	0.009	0.002	0.14	0.003	0	0.004	0.008	0.002	0.002	0.016	0.008	0.026	0.026	0.055
t151	0.142	0.004	0.081	0.055	0.004	0.008	0.026	0.015	0.05	0.006	0.045	0.007	0.139	0.045	0.01	0.037	0.03	0.01	0.107	0.004	0.001	0.018	0.011	0.003	0.001	0.012	0.011	0.061	0.015	0.043
t157	0.142	0.005	0.078	0.065	0.004	0.007	0.029	0.014	0.056	0.005	0.037	0.007	0.144	0.037	0.01	0.033	0.026	0.008	0.115	0.004	0.001	0.015	0.011	0.003	0.001	0.012	0.011	0.056	0.017	0.046
t154	0.131	0.005	0.068	0.131	0.003	0.007	0.032	0.005	0.07	0.004	0.025	0.007	0.14	0.024	0.01	0.024	0.019	0.005	0.122	0.004	0.001	0.009	0.009	0.003	0.001	0.015	0.01	0.044	0.019	0.052
t5	0.133	0.005	0.07	0.125	0.003	0.007	0.032	0.005	0.068	0.004	0.027	0.007	0.14	0.025	0.01	0.025	0.02	0.006	0.121	0.004	0.001	0.01	0.01	0.003	0.001	0.015	0.01	0.045	0.018	0.051
t168	0.08	0.008	0.032	0.278	0.001	0.004	0.051	0.002	0.12	0.001	0.003	0.004	0.125	0.004	0.009	0.006	0.004	0.001	0.139	0.002	0	0.001	0.006	0.001	0.002	0.016	0.006	0.014	0.031	0.051
t43	0.081	0.008	0.032	0.274	0.001	0.004	0.051	0.002	0.119	0.001	0.004	0.004	0.126	0.004	0.01	0.006	0.004	0.001	0.139	0.002	0	0.001	0.006	0.001	0.002	0.016	0.006	0.014	0.031	0.051
t2	0.136	0.003	0.086	0.048	0.005	0.008	0.017	0.008	0.033	0.008	0.078	0.007	0.111	0.071	0.008	0.049	0.042	0.016	0.08	0.004	0.001	0.027	0.01	0.004	0.001	0.011	0.01	0.073	0.009	0.037
t80	0.134	0.003	0.086	0.045	0.006	0.008	0.016	0.009	0.031	0.008	0.082	0.007	0.108	0.074	0.007	0.051	0.043	0.017	0.078	0.004	0.001	0.029	0.01	0.004	0.001	0.01	0.01	0.074	0.009	0.036
