V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t30	0.026	0.079	0.013	0	0.003	0.004	0.013	0.009	0.003	0.01	0.134	0.041	0.003	0.015	0.021	0.005	0.022	0.124	0.044	0.007	0.013	0.005	0.016	0.007	0.005	0.006	0.013	0.35	0.003	0.006
t178	0.024	0.152	0.015	0.001	0.008	0.013	0.011	0.006	0.01	0.03	0.007	0.017	0.004	0.006	0.013	0.01	0.042	0.032	0.157	0.009	0.017	0.004	0.016	0.014	0.019	0.001	0.014	0.327	0.01	0.009
t11	0.019	0.165	0.013	0	0.005	0.006	0.015	0.005	0.01	0.023	0.014	0.017	0.006	0.007	0.012	0.01	0.03	0.029	0.164	0.008	0.013	0.004	0.01	0.018	0.016	0.002	0.019	0.34	0.007	0.01
t47	0.048	0.059	0.009	0.268	0.002	0.007	0.006	0.015	0.002	0.006	0.018	0.021	0.002	0.014	0.004	0.006	0.012	0.012	0.017	0.009	0.013	0.003	0.015	0.003	0.012	0.001	0.004	0.401	0.006	0.004
t150	0.009	0.151	0.01	0	0.004	0.003	0.016	0.005	0.017	0.003	0.039	0.013	0.011	0.008	0.007	0.009	0.017	0.016	0.18	0.011	0.008	0.003	0.003	0.031	0.011	0.002	0.012	0.381	0.009	0.011
t146	0.031	0.208	0.008	0.006	0.002	0.001	0.012	0.016	0.004	0.001	0.04	0.033	0.007	0.013	0.011	0.009	0.008	0.021	0.017	0.017	0.01	0.004	0.012	0.003	0.004	0.014	0.01	0.473	0.003	0.003
t18	0.034	0.197	0.007	0.042	0.002	0.001	0.01	0.022	0.003	0.001	0.02	0.026	0.004	0.016	0.008	0.009	0.006	0.012	0.013	0.021	0.011	0.004	0.014	0.002	0.005	0.009	0.009	0.484	0.004	0.003
t55	0.008	0.04	0.006	0	0.002	0.001	0.011	0.004	0.007	0	0.396	0.019	0.047	0.004	0.006	0.005	0.01	0.033	0.03	0.006	0.003	0.002	0.002	0.017	0.002	0.004	0.004	0.322	0.002	0.007
t49	0.007	0.076	0.007	0	0.002	0.001	0.012	0.004	0.011	0	0.326	0.016	0.035	0.005	0.008	0.006	0.012	0.031	0.048	0.01	0.004	0.002	0.002	0.02	0.003	0.005	0.004	0.333	0.003	0.008
t168	0.054	0.152	0.009	0.109	0.004	0.035	0.004	0.027	0.003	0.009	0.002	0.01	0.001	0.007	0.007	0.007	0.016	0.022	0.017	0.074	0.016	0.002	0.037	0.002	0.04	0.001	0	0.316	0.016	0.001
t128	0.038	0.126	0.015	0.035	0.003	0.011	0.008	0.022	0.002	0.117	0.017	0.027	0.001	0.026	0.017	0.005	0.027	0.08	0.034	0.019	0.033	0.006	0.034	0.003	0.023	0.004	0.009	0.25	0.006	0.003
t62	0.021	0.133	0.01	0.001	0.003	0.002	0.011	0.016	0.006	0.002	0.104	0.024	0.006	0.013	0.011	0.007	0.012	0.041	0.038	0.017	0.01	0.004	0.009	0.007	0.008	0.006	0.005	0.466	0.005	0.004
t41	0.029	0.071	0.016	0.001	0.006	0.014	0.011	0.01	0.007	0.016	0.041	0.024	0.003	0.013	0.018	0.007	0.04	0.066	0.094	0.01	0.016	0.005	0.016	0.011	0.011	0.002	0.011	0.416	0.007	0.009
t198	0.022	0.012	0.007	0	0.001	0.002	0.009	0.006	0.003	0	0.394	0.034	0.016	0.009	0.006	0.004	0.013	0.039	0.011	0.003	0.004	0.003	0.004	0.008	0.002	0.003	0.006	0.367	0.002	0.008
t105	0.025	0.049	0.01	0.003	0.001	0.002	0.009	0.015	0.001	0.01	0.296	0.043	0.001	0.026	0.016	0.003	0.012	0.114	0.013	0.008	0.013	0.005	0.013	0.003	0.004	0.007	0.008	0.285	0.002	0.004
t143	0.03	0.046	0.012	0.009	0.002	0.003	0.009	0.015	0.001	0.027	0.235	0.046	0.001	0.029	0.017	0.003	0.017	0.132	0.017	0.009	0.018	0.005	0.019	0.003	0.005	0.006	0.009	0.269	0.002	0.005
t117	0.025	0.085	0.015	0.001	0.006	0.01	0.012	0.011	0.009	0.034	0.061	0.025	0.004	0.012	0.015	0.007	0.033	0.067	0.096	0.021	0.014	0.005	0.015	0.012	0.01	0.004	0.009	0.366	0.006	0.007
t100	0.015	0.047	0.011	0	0.004	0.009	0.015	0.002	0.014	0.001	0.098	0.021	0.03	0.004	0.008	0.007	0.031	0.054	0.157	0.005	0.006	0.002	0.003	0.043	0.004	0.001	0.007	0.378	0.006	0.016
t123	0.016	0.124	0.012	0.033	0.008	0.009	0.006	0.027	0.017	0.016	0.014	0.007	0.002	0.018	0.008	0.009	0.028	0.007	0.102	0.035	0.019	0.004	0.008	0.007	0.023	0.001	0.007	0.411	0.015	0.008
t102	0.015	0.101	0.013	0.013	0.008	0.007	0.008	0.02	0.019	0.016	0.026	0.009	0.003	0.019	0.009	0.009	0.033	0.009	0.131	0.023	0.018	0.005	0.007	0.009	0.015	0.001	0.014	0.418	0.011	0.011
t75	0.07	0.151	0.008	0.018	0.003	0.105	0.002	0.011	0.001	0.056	0.001	0.011	0	0.003	0.019	0.004	0.03	0.165	0.011	0.054	0.019	0.001	0.115	0.001	0.023	0.001	0	0.11	0.008	0.001
t116	0.014	0.014	0.012	0	0.004	0.013	0.012	0.001	0.011	0.003	0.152	0.03	0.025	0.004	0.008	0.006	0.043	0.061	0.172	0.001	0.005	0.003	0.003	0.049	0.002	0.001	0.012	0.316	0.003	0.023
t115	0.015	0.02	0.012	0	0.004	0.009	0.012	0.002	0.01	0.006	0.16	0.029	0.014	0.006	0.011	0.006	0.044	0.065	0.187	0.002	0.006	0.004	0.003	0.036	0.002	0.001	0.019	0.289	0.003	0.021
t171	0.029	0.178	0.014	0.006	0.005	0.021	0.005	0.013	0.002	0.082	0.012	0.028	0.001	0.011	0.026	0.005	0.04	0.175	0.039	0.016	0.029	0.004	0.044	0.002	0.015	0.002	0.005	0.183	0.005	0.002
t165	0.043	0.076	0.014	0.134	0.003	0.005	0.006	0.011	0.003	0.101	0.031	0.017	0.001	0.018	0.05	0.004	0.062	0.095	0.038	0.01	0.024	0.005	0.039	0.002	0.003	0.002	0.026	0.169	0.002	0.006
t157	0.037	0.12	0.013	0.116	0.003	0.003	0.006	0.013	0.002	0.116	0.031	0.016	0	0.02	0.053	0.004	0.047	0.085	0.033	0.013	0.024	0.006	0.037	0.001	0.004	0.004	0.025	0.161	0.002	0.004
t66	0.021	0.028	0.007	0.004	0.001	0.001	0.013	0.013	0.003	0	0.1	0.032	0.01	0.014	0.003	0.006	0.005	0.011	0.01	0.005	0.005	0.003	0.005	0.005	0.004	0.005	0.012	0.664	0.003	0.006
t28	0.021	0.025	0.005	0.015	0.001	0	0.012	0.018	0.003	0	0.078	0.027	0.007	0.017	0.002	0.005	0.003	0.005	0.006	0.005	0.005	0.003	0.004	0.004	0.005	0.005	0.011	0.7	0.003	0.005
t57	0.006	0.004	0.002	0	0.001	0	0.004	0.003	0.003	0	0.601	0.011	0.044	0.003	0.001	0.002	0.003	0.005	0.004	0.001	0.001	0.001	0.001	0.008	0.001	0.001	0.001	0.285	0.001	0.005
t69	0.008	0.005	0.003	0	0.001	0	0.005	0.004	0.003	0	0.556	0.013	0.033	0.004	0.002	0.003	0.003	0.005	0.004	0.001	0.001	0.001	0.001	0.006	0.001	0.001	0.002	0.325	0.001	0.005
t17	0.032	0.165	0.015	0.001	0.005	0.014	0.01	0.012	0.004	0.041	0.023	0.026	0.001	0.014	0.027	0.006	0.038	0.127	0.056	0.027	0.022	0.005	0.029	0.006	0.012	0.004	0.006	0.263	0.006	0.004
t196	0.028	0.174	0.014	0.001	0.004	0.01	0.009	0.016	0.004	0.027	0.037	0.024	0.001	0.019	0.026	0.006	0.03	0.103	0.058	0.036	0.022	0.005	0.022	0.005	0.009	0.005	0.006	0.287	0.006	0.004
t120	0.062	0.153	0.01	0.01	0.004	0.119	0.003	0.011	0.001	0.051	0.001	0.011	0	0.003	0.022	0.004	0.04	0.147	0.017	0.05	0.019	0.002	0.091	0.001	0.024	0.001	0	0.133	0.01	0.001
t77	0.067	0.171	0.009	0.009	0.003	0.087	0.003	0.011	0.001	0.045	0.001	0.012	0	0.003	0.025	0.004	0.036	0.169	0.015	0.048	0.018	0.002	0.097	0.001	0.019	0.001	0	0.132	0.008	0.001
t114	0.017	0.012	0.006	0	0.001	0.001	0.01	0.006	0.003	0	0.442	0.03	0.015	0.009	0.005	0.004	0.009	0.024	0.008	0.003	0.003	0.002	0.003	0.007	0.001	0.004	0.007	0.356	0.001	0.008
t99	0.02	0.019	0.007	0	0.001	0.002	0.01	0.006	0.004	0.001	0.375	0.029	0.018	0.008	0.008	0.004	0.015	0.041	0.014	0.005	0.004	0.002	0.004	0.009	0.002	0.003	0.005	0.373	0.002	0.009
t50	0.048	0.222	0.01	0.017	0.005	0.036	0.005	0.019	0.004	0.009	0.003	0.012	0.002	0.006	0.008	0.008	0.02	0.036	0.024	0.074	0.016	0.002	0.037	0.003	0.04	0.001	0	0.315	0.016	0.002
t182	0.048	0.249	0.01	0.005	0.005	0.062	0.004	0.012	0.003	0.011	0.002	0.012	0.002	0.004	0.01	0.007	0.026	0.062	0.029	0.064	0.016	0.002	0.042	0.004	0.038	0.001	0	0.253	0.016	0.001
t188	0.03	0.222	0.013	0.012	0.005	0.011	0.007	0.025	0.004	0.038	0.014	0.021	0.001	0.017	0.023	0.007	0.028	0.058	0.039	0.025	0.026	0.005	0.029	0.003	0.018	0.003	0.005	0.302	0.008	0.003
t173	0.018	0.022	0.012	0	0.008	0.035	0.009	0.001	0.021	0.002	0.029	0.016	0.08	0.001	0.009	0.01	0.092	0.037	0.151	0.002	0.004	0.001	0.004	0.07	0.005	0	0.004	0.324	0.007	0.025
t51	0.019	0.019	0.011	0	0.008	0.027	0.009	0.001	0.023	0.001	0.03	0.015	0.083	0.001	0.006	0.011	0.073	0.023	0.123	0.002	0.004	0.001	0.004	0.065	0.005	0	0.004	0.395	0.008	0.026
t135	0.024	0.078	0.011	0.002	0.003	0.002	0.013	0.014	0.005	0.004	0.142	0.031	0.003	0.02	0.016	0.006	0.017	0.044	0.038	0.009	0.012	0.006	0.011	0.005	0.005	0.006	0.018	0.448	0.003	0.006
t85	0.025	0.085	0.013	0.001	0.003	0.003	0.014	0.013	0.005	0.008	0.103	0.031	0.003	0.018	0.016	0.006	0.02	0.055	0.052	0.01	0.013	0.006	0.012	0.007	0.007	0.005	0.016	0.437	0.004	0.007
t16	0.026	0.097	0.013	0.001	0.003	0.004	0.013	0.012	0.004	0.012	0.098	0.035	0.003	0.017	0.018	0.006	0.022	0.083	0.052	0.011	0.015	0.006	0.015	0.007	0.008	0.006	0.014	0.39	0.004	0.005
t25	0.024	0.087	0.012	0.002	0.003	0.002	0.013	0.013	0.005	0.008	0.116	0.033	0.002	0.021	0.018	0.005	0.019	0.058	0.049	0.009	0.014	0.006	0.013	0.006	0.006	0.006	0.02	0.42	0.003	0.006
t26	0.015	0.095	0.011	0.027	0.008	0.008	0.006	0.024	0.021	0.01	0.016	0.007	0.004	0.015	0.005	0.009	0.025	0.005	0.103	0.03	0.015	0.004	0.006	0.009	0.024	0.001	0.007	0.464	0.016	0.01
t139	0.016	0.15	0.012	0.012	0.009	0.011	0.006	0.021	0.019	0.018	0.013	0.008	0.004	0.014	0.009	0.01	0.033	0.009	0.116	0.035	0.018	0.004	0.008	0.008	0.024	0.001	0.007	0.384	0.015	0.008
t93	0.03	0.049	0.014	0.005	0.005	0.011	0.011	0.018	0.008	0.023	0.052	0.021	0.002	0.019	0.01	0.007	0.026	0.033	0.072	0.021	0.015	0.006	0.013	0.009	0.015	0.002	0.009	0.475	0.008	0.009
t166	0.032	0.066	0.015	0.002	0.005	0.01	0.012	0.014	0.006	0.041	0.059	0.026	0.003	0.017	0.015	0.007	0.031	0.063	0.076	0.018	0.016	0.006	0.017	0.009	0.012	0.004	0.011	0.392	0.006	0.008
t126	0.009	0.066	0.007	0	0.002	0.001	0.013	0.005	0.008	0.001	0.295	0.019	0.026	0.006	0.007	0.006	0.011	0.033	0.045	0.009	0.004	0.002	0.003	0.018	0.004	0.005	0.005	0.378	0.003	0.008
t21	0.008	0.063	0.007	0	0.002	0.001	0.012	0.004	0.007	0.001	0.357	0.021	0.03	0.005	0.007	0.005	0.011	0.045	0.039	0.008	0.004	0.002	0.003	0.017	0.003	0.006	0.004	0.32	0.003	0.007
t190	0.014	0.012	0.006	0	0.001	0.002	0.007	0.006	0.002	0	0.493	0.028	0.013	0.007	0.004	0.003	0.008	0.042	0.009	0.004	0.004	0.002	0.003	0.006	0.002	0.002	0.002	0.312	0.002	0.004
t10	0.013	0.018	0.006	0	0.001	0.002	0.007	0.006	0.003	0	0.469	0.027	0.018	0.006	0.004	0.003	0.009	0.049	0.011	0.005	0.004	0.002	0.003	0.008	0.002	0.003	0.002	0.312	0.002	0.004
t122	0.027	0.229	0.014	0	0.003	0.003	0.012	0.003	0.004	0.019	0.044	0.048	0.008	0.007	0.038	0.007	0.039	0.132	0.051	0.005	0.014	0.004	0.021	0.007	0.003	0.006	0.021	0.222	0.002	0.006
t45	0.029	0.186	0.014	0	0.003	0.003	0.014	0.003	0.005	0.013	0.053	0.049	0.012	0.006	0.035	0.008	0.041	0.117	0.05	0.005	0.012	0.004	0.02	0.009	0.003	0.006	0.02	0.271	0.003	0.007
t103	0.032	0.204	0.014	0.016	0.005	0.02	0.006	0.025	0.004	0.051	0.009	0.019	0.001	0.015	0.02	0.007	0.032	0.056	0.044	0.027	0.028	0.004	0.031	0.003	0.023	0.002	0.004	0.285	0.01	0.003
t52	0.032	0.239	0.013	0.017	0.005	0.018	0.005	0.024	0.003	0.053	0.007	0.018	0.001	0.013	0.019	0.006	0.028	0.059	0.033	0.032	0.026	0.004	0.036	0.002	0.028	0.002	0.003	0.261	0.01	0.002
t31	0.023	0.139	0.014	0	0.005	0.007	0.012	0.002	0.007	0.004	0.067	0.047	0.039	0.003	0.018	0.008	0.046	0.145	0.063	0.005	0.009	0.003	0.016	0.015	0.004	0.003	0.007	0.279	0.004	0.007
t27	0.022	0.15	0.014	0	0.005	0.007	0.013	0.002	0.007	0.004	0.059	0.045	0.048	0.003	0.017	0.008	0.047	0.136	0.07	0.005	0.009	0.002	0.015	0.019	0.005	0.002	0.006	0.269	0.004	0.008
t192	0.046	0.049	0.008	0.332	0.002	0.01	0.005	0.016	0.002	0.006	0.012	0.02	0.001	0.013	0.003	0.005	0.01	0.012	0.015	0.008	0.013	0.003	0.016	0.002	0.015	0.001	0.002	0.364	0.006	0.003
t137	0.034	0.037	0.005	0.552	0.001	0.006	0.003	0.012	0.001	0.003	0.007	0.013	0.001	0.008	0.002	0.003	0.006	0.008	0.007	0.007	0.009	0.002	0.013	0.001	0.009	0	0.001	0.24	0.004	0.002
t107	0.019	0.05	0.003	0.293	0.001	0	0.004	0.05	0.001	0	0.039	0.018	0.001	0.024	0.002	0.003	0.002	0.005	0.002	0.031	0.006	0.002	0.008	0.001	0.005	0.008	0.002	0.418	0.003	0.001
t54	0.016	0.043	0.003	0.395	0.001	0	0.004	0.044	0.001	0	0.032	0.015	0.001	0.023	0.002	0.003	0.001	0.004	0.002	0.026	0.006	0.002	0.006	0	0.004	0.006	0.002	0.354	0.002	0.001
t96	0.014	0.18	0.008	0	0.001	0.001	0.012	0.012	0.004	0.002	0.194	0.026	0.007	0.012	0.011	0.005	0.008	0.047	0.025	0.013	0.008	0.003	0.007	0.006	0.005	0.015	0.006	0.364	0.003	0.003
t70	0.017	0.243	0.008	0	0.001	0.001	0.012	0.01	0.003	0.002	0.138	0.028	0.007	0.01	0.014	0.006	0.009	0.07	0.025	0.015	0.008	0.003	0.009	0.005	0.006	0.015	0.004	0.324	0.003	0.002
t71	0.031	0.191	0.013	0.037	0.003	0.007	0.007	0.021	0.002	0.144	0.014	0.023	0	0.027	0.021	0.005	0.024	0.074	0.034	0.024	0.035	0.006	0.033	0.002	0.014	0.005	0.01	0.188	0.005	0.003
t145	0.036	0.157	0.014	0.054	0.003	0.01	0.007	0.024	0.002	0.117	0.013	0.022	0.001	0.027	0.017	0.005	0.025	0.063	0.033	0.027	0.034	0.006	0.034	0.002	0.019	0.004	0.008	0.227	0.006	0.003
t109	0.009	0.059	0.007	0	0.002	0.001	0.012	0.006	0.006	0.001	0.343	0.018	0.026	0.006	0.006	0.005	0.009	0.032	0.032	0.009	0.004	0.002	0.003	0.016	0.004	0.005	0.003	0.365	0.003	0.007
t53	0.009	0.067	0.007	0	0.002	0.001	0.012	0.005	0.007	0.001	0.32	0.02	0.028	0.005	0.008	0.005	0.012	0.045	0.043	0.009	0.004	0.002	0.003	0.018	0.004	0.005	0.004	0.344	0.003	0.007
t131	0.01	0.125	0.011	0	0.004	0.003	0.015	0.007	0.014	0.004	0.047	0.012	0.006	0.011	0.008	0.007	0.018	0.02	0.211	0.011	0.01	0.004	0.002	0.024	0.01	0.003	0.017	0.367	0.008	0.011
t113	0.009	0.098	0.01	0	0.004	0.003	0.015	0.006	0.017	0.002	0.048	0.011	0.008	0.01	0.006	0.007	0.016	0.015	0.221	0.009	0.008	0.004	0.002	0.028	0.009	0.002	0.015	0.397	0.008	0.013
t151	0.025	0.084	0.014	0.002	0.003	0.005	0.013	0.014	0.004	0.012	0.086	0.035	0.002	0.027	0.017	0.006	0.025	0.071	0.069	0.009	0.019	0.007	0.011	0.007	0.006	0.004	0.023	0.388	0.004	0.007
t127	0.022	0.076	0.013	0.001	0.003	0.003	0.013	0.014	0.004	0.008	0.115	0.034	0.002	0.028	0.015	0.005	0.021	0.058	0.063	0.009	0.017	0.007	0.009	0.007	0.005	0.005	0.023	0.408	0.004	0.007
t80	0.018	0.018	0.005	0.059	0.001	0.001	0.006	0.027	0.004	0	0.085	0.018	0.005	0.019	0.002	0.005	0.004	0.003	0.007	0.007	0.005	0.003	0.003	0.003	0.003	0.002	0.006	0.674	0.004	0.005
t42	0.018	0.02	0.005	0.07	0.001	0.001	0.006	0.027	0.004	0	0.079	0.017	0.005	0.018	0.002	0.005	0.004	0.003	0.007	0.007	0.005	0.002	0.003	0.002	0.003	0.001	0.005	0.671	0.004	0.005
t36	0.015	0.063	0.013	0	0.007	0.017	0.011	0.005	0.019	0.002	0.039	0.015	0.012	0.006	0.009	0.008	0.039	0.034	0.209	0.011	0.01	0.003	0.004	0.027	0.006	0.001	0.007	0.383	0.01	0.015
t144	0.016	0.065	0.013	0	0.006	0.016	0.011	0.005	0.018	0.002	0.047	0.017	0.013	0.007	0.01	0.008	0.039	0.039	0.192	0.01	0.01	0.003	0.004	0.027	0.006	0.001	0.007	0.384	0.009	0.015
t60	0.041	0.011	0.006	0.07	0.003	0.01	0.005	0.015	0.004	0	0.009	0.014	0.007	0.005	0.002	0.006	0.01	0.005	0.007	0.009	0.005	0.001	0.009	0.004	0.012	0	0.001	0.712	0.01	0.005
t149	0.039	0.01	0.005	0.103	0.003	0.008	0.005	0.016	0.004	0	0.009	0.013	0.005	0.006	0.002	0.006	0.008	0.004	0.006	0.009	0.004	0.001	0.008	0.004	0.011	0	0.001	0.696	0.009	0.005
t19	0.033	0.036	0.011	0.001	0.005	0.011	0.012	0.006	0.013	0.001	0.029	0.016	0.025	0.004	0.006	0.011	0.032	0.018	0.053	0.01	0.006	0.002	0.009	0.025	0.013	0.001	0.003	0.582	0.01	0.016
t195	0.034	0.04	0.011	0.001	0.005	0.011	0.012	0.006	0.013	0.002	0.029	0.017	0.025	0.004	0.006	0.011	0.032	0.018	0.052	0.01	0.007	0.002	0.009	0.024	0.013	0.001	0.004	0.577	0.01	0.016
t40	0.013	0.047	0.012	0	0.004	0.011	0.014	0.002	0.014	0.001	0.108	0.02	0.032	0.003	0.01	0.006	0.037	0.077	0.172	0.005	0.006	0.002	0.003	0.042	0.004	0.001	0.006	0.327	0.006	0.015
t129	0.013	0.043	0.012	0	0.004	0.011	0.013	0.002	0.014	0.001	0.112	0.021	0.032	0.003	0.01	0.006	0.037	0.075	0.164	0.005	0.006	0.002	0.003	0.041	0.004	0.001	0.006	0.338	0.006	0.015
t106	0.026	0.245	0.013	0.006	0.004	0.012	0.005	0.014	0.002	0.098	0.013	0.026	0.001	0.012	0.03	0.004	0.034	0.153	0.028	0.018	0.028	0.004	0.042	0.002	0.013	0.003	0.004	0.155	0.005	0.002
t138	0.025	0.242	0.013	0.006	0.004	0.013	0.005	0.014	0.002	0.102	0.012	0.025	0.001	0.011	0.03	0.004	0.035	0.152	0.03	0.018	0.029	0.004	0.042	0.002	0.013	0.003	0.004	0.153	0.005	0.002
t184	0.048	0.152	0.014	0.087	0.005	0.042	0.005	0.02	0.002	0.027	0.007	0.024	0.001	0.013	0.012	0.006	0.033	0.063	0.038	0.015	0.032	0.004	0.033	0.003	0.023	0.001	0.002	0.277	0.01	0.002
t56	0.049	0.143	0.014	0.089	0.005	0.045	0.005	0.019	0.002	0.027	0.007	0.024	0.001	0.013	0.012	0.006	0.034	0.066	0.038	0.015	0.032	0.004	0.034	0.003	0.023	0.001	0.002	0.276	0.01	0.002
