V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t64	0.004	0.026	0.004	0.004	0.004	0.002	0.001	0.06	0.001	0.238	0.024	0.211	0.039	0.005	0.002	0.005	0.025	0.019	0.108	0.036	0.006	0.004	0.045	0.009	0.001	0.01	0.077	0.011	0.009	0.012
t61	0.002	0.015	0.001	0.001	0.001	0.001	0	0.034	0	0.403	0.008	0.272	0.023	0.004	0.001	0.002	0.016	0.007	0.089	0.019	0.003	0	0.025	0.006	0	0.005	0.049	0.002	0.004	0.006
t164	0.061	0.055	0.006	0.009	0.133	0.005	0.003	0.065	0.1	0.013	0.219	0.013	0.012	0	0.004	0.038	0.003	0.007	0.02	0.031	0.005	0.02	0.026	0.003	0.012	0.007	0.021	0.009	0.079	0.018
t97	0.058	0.064	0.006	0.008	0.104	0.006	0.005	0.068	0.083	0.025	0.195	0.019	0.013	0	0.004	0.04	0.005	0.009	0.024	0.036	0.006	0.034	0.031	0.003	0.009	0.008	0.026	0.012	0.079	0.019
t69	0.001	0.005	0.018	0.038	0.002	0.001	0.005	0.087	0	0.011	0.016	0.153	0.128	0.012	0.001	0.001	0.015	0.081	0.141	0.026	0.005	0.051	0.046	0.012	0.001	0.009	0.068	0.051	0.002	0.012
t40	0.011	0.02	0.023	0.049	0.05	0.003	0.076	0.1	0.013	0.017	0.129	0.018	0.041	0.002	0.005	0.018	0.006	0.034	0.045	0.038	0.006	0.132	0.041	0.007	0.007	0.01	0.02	0.051	0.017	0.013
t147	0.02	0.034	0.014	0.023	0.051	0.004	0.023	0.097	0.021	0.018	0.155	0.034	0.036	0.001	0.004	0.022	0.008	0.03	0.051	0.044	0.008	0.117	0.047	0.007	0.006	0.011	0.032	0.029	0.032	0.02
t27	0.004	0.014	0.024	0.058	0.011	0.002	0.011	0.125	0.002	0.025	0.048	0.085	0.097	0.006	0.003	0.006	0.013	0.054	0.115	0.04	0.007	0.038	0.055	0.012	0.002	0.012	0.056	0.052	0.006	0.016
t11	0.002	0.007	0.033	0.082	0.01	0.001	0.046	0.103	0.001	0.01	0.04	0.033	0.086	0.005	0.003	0.004	0.008	0.065	0.073	0.029	0.005	0.153	0.042	0.009	0.002	0.009	0.029	0.096	0.003	0.01
t148	0.049	0.087	0.003	0.004	0.047	0.007	0.004	0.058	0.049	0.082	0.138	0.05	0.015	0.001	0.003	0.031	0.013	0.012	0.037	0.044	0.008	0.037	0.04	0.005	0.004	0.01	0.053	0.011	0.077	0.021
t83	0.004	0.008	0.022	0.032	0.023	0.001	0.122	0.069	0.005	0.008	0.06	0.009	0.029	0.001	0.003	0.009	0.004	0.033	0.026	0.022	0.004	0.37	0.025	0.004	0.003	0.006	0.009	0.076	0.006	0.006
t46	0.017	0.042	0.012	0.036	0.033	0.005	0.007	0.107	0.011	0.109	0.092	0.068	0.046	0.002	0.005	0.017	0.017	0.022	0.078	0.051	0.009	0.006	0.055	0.009	0.004	0.012	0.06	0.024	0.023	0.019
t90	0.019	0.038	0.015	0.05	0.052	0.005	0.038	0.1	0.02	0.081	0.118	0.029	0.037	0.002	0.005	0.023	0.014	0.024	0.051	0.049	0.008	0.025	0.05	0.008	0.006	0.011	0.038	0.043	0.024	0.015
t145	0.007	0.019	0.022	0.051	0.03	0.003	0.125	0.095	0.008	0.049	0.079	0.023	0.043	0.002	0.004	0.015	0.011	0.038	0.049	0.04	0.007	0.1	0.045	0.008	0.004	0.01	0.021	0.069	0.011	0.01
t18	0.008	0.018	0.021	0.044	0.029	0.003	0.117	0.088	0.008	0.03	0.08	0.02	0.04	0.002	0.004	0.014	0.01	0.037	0.044	0.036	0.006	0.176	0.04	0.007	0.004	0.009	0.02	0.066	0.011	0.01
t128	0.011	0.026	0.026	0.05	0.058	0.003	0.042	0.134	0.011	0.07	0.121	0.028	0.047	0.002	0.006	0.021	0.007	0.029	0.064	0.048	0.008	0.022	0.05	0.009	0.007	0.012	0.021	0.036	0.019	0.013
t143	0.007	0.026	0.018	0.028	0.025	0.003	0.016	0.126	0.004	0.149	0.073	0.071	0.056	0.004	0.004	0.014	0.012	0.031	0.097	0.05	0.009	0.01	0.057	0.011	0.003	0.013	0.029	0.025	0.014	0.014
t156	0.005	0.014	0.035	0.118	0.029	0.002	0.056	0.132	0.004	0.025	0.077	0.03	0.076	0.004	0.005	0.01	0.007	0.041	0.079	0.04	0.007	0.026	0.049	0.01	0.005	0.011	0.022	0.06	0.008	0.012
t30	0.005	0.014	0.039	0.121	0.035	0.002	0.032	0.15	0.004	0.031	0.085	0.033	0.08	0.004	0.006	0.011	0.006	0.036	0.088	0.042	0.007	0.01	0.05	0.01	0.006	0.011	0.021	0.04	0.009	0.013
t95	0.004	0.014	0.024	0.041	0.013	0.002	0.011	0.128	0.002	0.015	0.061	0.083	0.091	0.005	0.003	0.007	0.01	0.058	0.106	0.04	0.007	0.074	0.055	0.011	0.003	0.012	0.047	0.046	0.008	0.018
t84	0.002	0.011	0.027	0.049	0.009	0.001	0.005	0.141	0.001	0.025	0.042	0.116	0.114	0.009	0.003	0.005	0.009	0.053	0.142	0.039	0.007	0.013	0.055	0.013	0.002	0.012	0.042	0.033	0.005	0.016
t124	0.066	0.074	0.002	0.003	0.036	0.007	0.006	0.035	0.075	0.013	0.137	0.03	0.011	0	0.002	0.024	0.013	0.011	0.022	0.031	0.006	0.173	0.029	0.003	0.003	0.007	0.073	0.013	0.073	0.021
t25	0.046	0.062	0.003	0.005	0.031	0.006	0.01	0.044	0.046	0.016	0.124	0.036	0.015	0	0.002	0.022	0.015	0.016	0.029	0.034	0.006	0.22	0.034	0.004	0.003	0.008	0.069	0.018	0.055	0.021
t99	0.001	0.005	0.013	0.025	0.001	0.001	0.003	0.078	0	0.026	0.011	0.227	0.121	0.015	0.001	0.001	0.018	0.067	0.163	0.025	0.005	0.015	0.044	0.013	0	0.009	0.069	0.034	0.001	0.01
t180	0	0.003	0.016	0.029	0.001	0.001	0.012	0.069	0	0.021	0.009	0.15	0.123	0.015	0.001	0.001	0.021	0.095	0.139	0.022	0.004	0.074	0.041	0.012	0	0.008	0.055	0.069	0.001	0.007
t102	0.042	0.058	0.004	0.009	0.035	0.006	0.013	0.055	0.041	0.017	0.138	0.037	0.02	0.001	0.003	0.022	0.015	0.019	0.035	0.038	0.007	0.158	0.039	0.004	0.004	0.009	0.074	0.023	0.05	0.022
t43	0.004	0.016	0.018	0.038	0.01	0.002	0.002	0.128	0.001	0.031	0.049	0.142	0.099	0.008	0.003	0.005	0.01	0.039	0.151	0.04	0.007	0.004	0.056	0.012	0.002	0.012	0.067	0.017	0.007	0.019
t48	0.027	0.052	0.009	0.018	0.053	0.004	0	0.127	0.013	0.042	0.127	0.107	0.041	0.002	0.004	0.019	0.006	0.011	0.087	0.046	0.007	0.001	0.047	0.008	0.008	0.012	0.043	0.005	0.043	0.032
t115	0.011	0.024	0.028	0.061	0.056	0.003	0.022	0.147	0.01	0.037	0.124	0.035	0.057	0.003	0.006	0.019	0.006	0.03	0.071	0.048	0.008	0.02	0.052	0.009	0.008	0.012	0.023	0.034	0.019	0.016
t24	0.008	0.019	0.029	0.058	0.036	0.003	0.036	0.136	0.007	0.027	0.102	0.036	0.064	0.003	0.005	0.014	0.008	0.042	0.073	0.045	0.007	0.062	0.052	0.009	0.006	0.012	0.025	0.05	0.013	0.015
t163	0.03	0.042	0.005	0.007	0.05	0.005	0.043	0.048	0.046	0.016	0.127	0.014	0.013	0	0.003	0.026	0.008	0.016	0.02	0.031	0.005	0.295	0.028	0.003	0.005	0.007	0.024	0.031	0.038	0.013
t8	0.049	0.065	0.003	0.004	0.055	0.007	0.017	0.045	0.071	0.024	0.143	0.021	0.01	0	0.003	0.033	0.009	0.012	0.021	0.034	0.006	0.192	0.03	0.003	0.004	0.007	0.032	0.019	0.065	0.016
t126	0.066	0.085	0.003	0.003	0.056	0.007	0.005	0.045	0.082	0.038	0.161	0.03	0.011	0	0.003	0.034	0.01	0.01	0.025	0.037	0.006	0.065	0.032	0.003	0.004	0.008	0.048	0.01	0.092	0.02
t183	0.009	0.021	0.031	0.078	0.041	0.003	0.008	0.154	0.007	0.021	0.108	0.047	0.078	0.004	0.005	0.013	0.007	0.032	0.09	0.045	0.007	0.01	0.054	0.01	0.007	0.012	0.032	0.032	0.014	0.02
t173	0.013	0.026	0.025	0.056	0.049	0.003	0.01	0.144	0.01	0.026	0.127	0.045	0.064	0.003	0.005	0.016	0.008	0.03	0.08	0.048	0.008	0.015	0.055	0.01	0.007	0.013	0.033	0.03	0.02	0.021
t104	0.069	0.063	0.004	0.007	0.103	0.006	0.008	0.05	0.117	0.016	0.204	0.013	0.01	0	0.003	0.039	0.005	0.008	0.018	0.031	0.005	0.04	0.026	0.003	0.008	0.007	0.027	0.01	0.084	0.017
t140	0.049	0.067	0.004	0.009	0.043	0.007	0.009	0.058	0.05	0.02	0.149	0.039	0.02	0.001	0.003	0.025	0.014	0.017	0.036	0.04	0.007	0.098	0.04	0.004	0.004	0.009	0.076	0.02	0.058	0.024
t136	0.035	0.064	0.007	0.012	0.054	0.006	0.002	0.096	0.026	0.043	0.148	0.075	0.03	0.001	0.004	0.025	0.009	0.015	0.062	0.049	0.008	0.01	0.048	0.006	0.006	0.012	0.051	0.01	0.057	0.029
t155	0.015	0.041	0.011	0.023	0.03	0.004	0.002	0.124	0.007	0.058	0.093	0.122	0.054	0.003	0.004	0.014	0.011	0.02	0.105	0.049	0.008	0.003	0.055	0.01	0.005	0.013	0.054	0.011	0.026	0.027
t135	0.001	0.011	0.003	0.004	0.001	0.001	0.002	0.041	0	0.345	0.008	0.213	0.04	0.006	0.001	0.002	0.036	0.023	0.103	0.024	0.005	0.004	0.034	0.009	0	0.007	0.053	0.015	0.002	0.006
t161	0.002	0.013	0.006	0.009	0.002	0.002	0.005	0.066	0	0.239	0.015	0.182	0.057	0.008	0.002	0.003	0.03	0.033	0.123	0.033	0.006	0.008	0.046	0.011	0	0.009	0.054	0.024	0.003	0.008
t199	0.006	0.018	0.01	0.014	0.01	0.003	0.06	0.062	0.004	0.033	0.048	0.039	0.037	0.002	0.002	0.008	0.02	0.042	0.052	0.033	0.006	0.313	0.041	0.007	0.001	0.008	0.043	0.058	0.009	0.01
t103	0.003	0.012	0.012	0.019	0.007	0.002	0.074	0.064	0.002	0.029	0.036	0.039	0.047	0.003	0.002	0.006	0.02	0.051	0.058	0.03	0.006	0.303	0.04	0.007	0.001	0.008	0.038	0.069	0.005	0.008
t122	0.009	0.013	0.019	0.033	0.053	0.002	0.187	0.065	0.017	0.015	0.096	0.005	0.02	0.001	0.004	0.018	0.004	0.02	0.019	0.025	0.004	0.24	0.025	0.004	0.006	0.006	0.008	0.065	0.012	0.006
t176	0.008	0.011	0.019	0.038	0.044	0.002	0.167	0.06	0.014	0.008	0.088	0.005	0.02	0.001	0.003	0.014	0.004	0.022	0.018	0.022	0.004	0.296	0.023	0.003	0.005	0.005	0.009	0.07	0.01	0.006
t70	0.01	0.015	0.035	0.12	0.071	0.002	0.062	0.114	0.015	0.009	0.147	0.012	0.047	0.001	0.006	0.018	0.004	0.03	0.04	0.034	0.006	0.051	0.038	0.006	0.01	0.009	0.016	0.044	0.015	0.012
t178	0.016	0.018	0.031	0.104	0.099	0.003	0.033	0.116	0.024	0.007	0.184	0.011	0.041	0.001	0.006	0.022	0.003	0.023	0.037	0.034	0.005	0.034	0.036	0.005	0.014	0.009	0.016	0.03	0.021	0.015
t62	0.013	0.045	0.006	0.008	0.014	0.004	0.002	0.089	0.005	0.147	0.059	0.137	0.041	0.003	0.003	0.011	0.022	0.021	0.096	0.048	0.008	0.009	0.053	0.009	0.002	0.012	0.076	0.015	0.021	0.019
t36	0.029	0.072	0.004	0.005	0.03	0.006	0.003	0.077	0.019	0.146	0.096	0.087	0.024	0.001	0.003	0.021	0.018	0.014	0.062	0.049	0.008	0.013	0.048	0.007	0.003	0.011	0.064	0.012	0.046	0.02
t101	0.062	0.097	0.002	0.002	0.035	0.008	0.004	0.039	0.062	0.056	0.127	0.048	0.011	0	0.002	0.029	0.017	0.01	0.029	0.038	0.007	0.078	0.035	0.004	0.003	0.008	0.071	0.01	0.088	0.021
t182	0.052	0.078	0.003	0.004	0.039	0.007	0.008	0.046	0.055	0.038	0.135	0.038	0.014	0	0.002	0.028	0.015	0.013	0.03	0.039	0.007	0.126	0.036	0.004	0.003	0.009	0.063	0.015	0.07	0.02
t86	0.012	0.037	0.01	0.017	0.016	0.004	0.005	0.099	0.006	0.042	0.071	0.114	0.056	0.003	0.003	0.011	0.021	0.034	0.095	0.048	0.009	0.04	0.058	0.01	0.003	0.013	0.092	0.031	0.019	0.024
t132	0.027	0.054	0.007	0.013	0.03	0.006	0.006	0.085	0.019	0.03	0.111	0.074	0.036	0.002	0.003	0.018	0.017	0.025	0.063	0.048	0.008	0.067	0.053	0.007	0.004	0.012	0.085	0.027	0.037	0.027
t116	0.003	0.017	0.013	0.016	0.006	0.002	0.005	0.106	0.001	0.108	0.031	0.161	0.074	0.007	0.002	0.005	0.018	0.044	0.133	0.041	0.007	0.018	0.055	0.012	0.001	0.012	0.054	0.028	0.006	0.013
t125	0.003	0.011	0.032	0.082	0.014	0.001	0.003	0.152	0.001	0.016	0.054	0.091	0.12	0.009	0.004	0.005	0.006	0.042	0.142	0.037	0.006	0.003	0.052	0.012	0.003	0.011	0.045	0.021	0.005	0.017
t7	0.003	0.013	0.021	0.046	0.01	0.002	0.002	0.134	0.001	0.022	0.049	0.134	0.11	0.009	0.003	0.004	0.008	0.043	0.152	0.038	0.006	0.004	0.055	0.012	0.002	0.012	0.06	0.018	0.006	0.018
t29	0.02	0.024	0.023	0.051	0.074	0.003	0.019	0.109	0.025	0.006	0.178	0.017	0.039	0.001	0.005	0.021	0.004	0.026	0.041	0.036	0.006	0.106	0.038	0.005	0.011	0.009	0.025	0.032	0.027	0.02
t38	0.013	0.019	0.03	0.072	0.055	0.003	0.026	0.119	0.014	0.006	0.143	0.019	0.051	0.001	0.005	0.016	0.005	0.034	0.048	0.036	0.006	0.112	0.04	0.006	0.009	0.01	0.025	0.044	0.017	0.018
t65	0.007	0.013	0.019	0.047	0.032	0.002	0.115	0.073	0.01	0.011	0.082	0.012	0.031	0.001	0.003	0.013	0.006	0.032	0.028	0.029	0.005	0.261	0.032	0.005	0.004	0.007	0.014	0.084	0.011	0.009
t106	0.005	0.013	0.017	0.039	0.02	0.002	0.105	0.072	0.006	0.015	0.064	0.018	0.036	0.002	0.003	0.01	0.008	0.039	0.036	0.03	0.005	0.282	0.035	0.006	0.003	0.008	0.018	0.088	0.008	0.009
t200	0.043	0.052	0.01	0.015	0.1	0.005	0.01	0.088	0.059	0.023	0.189	0.018	0.021	0.001	0.005	0.033	0.006	0.014	0.032	0.041	0.007	0.043	0.037	0.005	0.009	0.009	0.03	0.024	0.053	0.018
t150	0.037	0.052	0.011	0.017	0.083	0.005	0.01	0.098	0.044	0.032	0.173	0.024	0.026	0.001	0.005	0.031	0.007	0.016	0.041	0.045	0.007	0.039	0.042	0.006	0.008	0.01	0.035	0.026	0.048	0.019
t189	0.069	0.09	0.003	0.004	0.057	0.007	0.003	0.049	0.072	0.028	0.166	0.04	0.013	0	0.003	0.032	0.009	0.009	0.029	0.038	0.007	0.034	0.034	0.003	0.005	0.009	0.057	0.008	0.096	0.025
t184	0.05	0.08	0.004	0.007	0.048	0.007	0.003	0.065	0.043	0.035	0.154	0.059	0.02	0.001	0.003	0.027	0.011	0.014	0.044	0.044	0.008	0.028	0.043	0.005	0.005	0.011	0.071	0.011	0.073	0.028
t110	0.06	0.082	0.002	0.003	0.029	0.008	0.005	0.04	0.055	0.023	0.124	0.047	0.013	0	0.002	0.023	0.018	0.013	0.029	0.036	0.006	0.142	0.034	0.003	0.003	0.008	0.085	0.012	0.072	0.022
t130	0.01	0.03	0.007	0.01	0.013	0.004	0.024	0.062	0.007	0.04	0.062	0.058	0.033	0.002	0.002	0.011	0.022	0.035	0.055	0.038	0.007	0.282	0.044	0.007	0.002	0.01	0.053	0.039	0.016	0.014
t98	0.012	0.031	0.005	0.007	0.014	0.004	0.025	0.051	0.009	0.037	0.062	0.046	0.024	0.001	0.002	0.012	0.02	0.028	0.042	0.034	0.007	0.363	0.038	0.006	0.002	0.008	0.046	0.034	0.018	0.013
t12	0.005	0.01	0.033	0.16	0.02	0.002	0.064	0.102	0.003	0.005	0.071	0.023	0.078	0.003	0.004	0.007	0.007	0.049	0.062	0.03	0.005	0.079	0.04	0.008	0.004	0.008	0.028	0.072	0.006	0.013
t127	0.006	0.011	0.031	0.147	0.022	0.002	0.055	0.107	0.004	0.006	0.077	0.027	0.078	0.003	0.004	0.008	0.008	0.047	0.066	0.033	0.006	0.071	0.043	0.008	0.004	0.009	0.031	0.066	0.007	0.014
t47	0.012	0.03	0.022	0.031	0.065	0.003	0.014	0.143	0.011	0.105	0.127	0.042	0.044	0.003	0.006	0.023	0.006	0.022	0.074	0.051	0.008	0.006	0.052	0.009	0.007	0.012	0.017	0.017	0.024	0.014
t169	0.012	0.03	0.021	0.028	0.068	0.003	0.017	0.138	0.011	0.14	0.124	0.037	0.04	0.002	0.006	0.024	0.005	0.019	0.069	0.05	0.008	0.005	0.049	0.009	0.007	0.012	0.014	0.016	0.024	0.013
t186	0.003	0.01	0.018	0.026	0.014	0.002	0.1	0.072	0.003	0.015	0.052	0.019	0.038	0.002	0.003	0.008	0.007	0.045	0.039	0.027	0.005	0.329	0.033	0.006	0.002	0.007	0.018	0.081	0.006	0.007
t112	0.003	0.009	0.02	0.029	0.01	0.002	0.098	0.076	0.002	0.018	0.042	0.025	0.047	0.003	0.002	0.006	0.008	0.054	0.049	0.028	0.005	0.287	0.036	0.007	0.002	0.008	0.02	0.091	0.005	0.007
t14	0.061	0.084	0.002	0.003	0.032	0.008	0.005	0.042	0.059	0.026	0.13	0.046	0.013	0	0.002	0.025	0.017	0.013	0.03	0.037	0.007	0.114	0.035	0.004	0.003	0.008	0.084	0.012	0.074	0.023
t35	0.062	0.083	0.002	0.003	0.033	0.008	0.006	0.041	0.061	0.024	0.132	0.043	0.013	0	0.002	0.025	0.016	0.012	0.029	0.036	0.007	0.124	0.034	0.003	0.003	0.008	0.08	0.013	0.075	0.022
t73	0.003	0.01	0.042	0.174	0.02	0.001	0.016	0.148	0.002	0.012	0.06	0.043	0.106	0.005	0.005	0.006	0.005	0.04	0.103	0.034	0.006	0.007	0.046	0.011	0.004	0.01	0.025	0.04	0.005	0.014
t134	0.003	0.009	0.04	0.167	0.016	0.001	0.013	0.149	0.001	0.014	0.051	0.051	0.113	0.007	0.004	0.005	0.005	0.041	0.116	0.034	0.006	0.005	0.046	0.011	0.004	0.01	0.025	0.036	0.004	0.013
t37	0.001	0.006	0.007	0.018	0.003	0.001	0.157	0.03	0.001	0.015	0.018	0.02	0.029	0.002	0.001	0.003	0.017	0.043	0.032	0.017	0.003	0.421	0.024	0.005	0	0.005	0.027	0.088	0.002	0.004
t68	0.001	0.006	0.007	0.018	0.003	0.001	0.147	0.031	0.001	0.016	0.017	0.023	0.031	0.002	0.001	0.003	0.018	0.045	0.034	0.018	0.004	0.41	0.026	0.005	0	0.005	0.03	0.089	0.002	0.004
t162	0.027	0.053	0.009	0.017	0.047	0.004	0	0.123	0.014	0.041	0.124	0.11	0.041	0.002	0.004	0.018	0.007	0.012	0.086	0.047	0.007	0.001	0.048	0.008	0.007	0.012	0.05	0.006	0.042	0.033
t138	0.026	0.053	0.008	0.016	0.043	0.004	0	0.12	0.013	0.046	0.117	0.117	0.041	0.002	0.004	0.018	0.008	0.013	0.088	0.047	0.008	0.001	0.049	0.008	0.006	0.012	0.053	0.006	0.041	0.032
t44	0.004	0.021	0.011	0.012	0.007	0.003	0.01	0.096	0.002	0.148	0.036	0.131	0.058	0.006	0.002	0.007	0.021	0.043	0.111	0.043	0.008	0.037	0.055	0.011	0.001	0.012	0.052	0.034	0.008	0.012
t194	0.003	0.017	0.01	0.012	0.005	0.002	0.007	0.09	0.001	0.153	0.028	0.156	0.063	0.007	0.002	0.005	0.022	0.044	0.121	0.04	0.007	0.027	0.053	0.012	0.001	0.011	0.054	0.031	0.006	0.011
t53	0.002	0.013	0.012	0.016	0.004	0.002	0.045	0.073	0.001	0.085	0.023	0.082	0.061	0.005	0.002	0.004	0.035	0.058	0.09	0.035	0.007	0.141	0.048	0.011	0.001	0.009	0.045	0.079	0.004	0.008
t85	0.002	0.013	0.011	0.015	0.004	0.002	0.045	0.068	0.001	0.079	0.023	0.082	0.057	0.005	0.002	0.004	0.036	0.057	0.086	0.034	0.006	0.167	0.046	0.01	0.001	0.009	0.047	0.078	0.004	0.008
t153	0.003	0.007	0.029	0.094	0.013	0.001	0.131	0.079	0.002	0.005	0.05	0.017	0.066	0.003	0.003	0.005	0.006	0.055	0.052	0.026	0.005	0.167	0.035	0.007	0.002	0.007	0.02	0.097	0.004	0.008
t39	0.003	0.007	0.029	0.094	0.013	0.001	0.135	0.078	0.002	0.005	0.05	0.017	0.065	0.003	0.003	0.005	0.006	0.054	0.051	0.025	0.004	0.169	0.035	0.007	0.002	0.007	0.02	0.096	0.004	0.008
