V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t10	0.019	0	0	0	0	0.007	0.01	0.009	0.544	0	0	0	0	0.001	0	0.001	0.001	0.021	0.063	0.216	0.055	0	0	0.033	0	0	0	0.017	0	0
t157	0.028	0	0	0	0	0.013	0.018	0.015	0.443	0.001	0.001	0	0	0.002	0.002	0.004	0.003	0.037	0.084	0.198	0.069	0.001	0.001	0.046	0.002	0	0.001	0.03	0.001	0
t152	0.018	0	0	0	0	0.007	0.009	0.009	0.556	0	0	0	0	0	0	0.001	0.001	0.02	0.06	0.218	0.054	0	0	0.031	0	0	0	0.015	0	0
t168	0.037	0	0.001	0.001	0.002	0.021	0.028	0.021	0.327	0.003	0.003	0.001	0.001	0.005	0.008	0.012	0.007	0.056	0.102	0.164	0.077	0.002	0.003	0.059	0.008	0.001	0.002	0.047	0.002	0.001
t29	0.04	0.001	0.002	0.006	0.011	0.026	0.037	0.025	0.151	0.011	0.007	0.005	0.004	0.017	0.044	0.048	0.019	0.075	0.095	0.089	0.064	0.009	0.014	0.059	0.045	0.005	0.009	0.066	0.007	0.009
t170	0.027	0.002	0.003	0.012	0.032	0.02	0.03	0.019	0.053	0.02	0.01	0.013	0.009	0.028	0.104	0.087	0.026	0.059	0.058	0.035	0.036	0.017	0.032	0.038	0.113	0.011	0.019	0.055	0.009	0.023
t45	0.031	0.002	0.003	0.011	0.026	0.022	0.033	0.021	0.07	0.019	0.009	0.011	0.007	0.026	0.089	0.079	0.025	0.065	0.067	0.045	0.042	0.016	0.027	0.044	0.095	0.01	0.017	0.059	0.009	0.019
t80	0.04	0	0.001	0.002	0.003	0.022	0.032	0.023	0.276	0.005	0.004	0.001	0.001	0.008	0.014	0.019	0.01	0.064	0.105	0.145	0.077	0.004	0.004	0.062	0.013	0.002	0.003	0.054	0.003	0.003
t72	0.038	0	0.001	0.002	0.002	0.021	0.029	0.022	0.305	0.004	0.003	0.001	0.001	0.006	0.01	0.015	0.008	0.06	0.103	0.156	0.077	0.003	0.003	0.06	0.01	0.002	0.002	0.05	0.003	0.002
t112	0.016	0.003	0.004	0.015	0.053	0.013	0.02	0.012	0.02	0.024	0.009	0.021	0.012	0.03	0.146	0.102	0.025	0.039	0.032	0.015	0.019	0.02	0.044	0.022	0.165	0.015	0.025	0.037	0.01	0.034
t4	0.034	0.002	0.002	0.009	0.022	0.023	0.035	0.022	0.086	0.017	0.009	0.009	0.007	0.024	0.077	0.072	0.024	0.069	0.075	0.054	0.048	0.014	0.024	0.048	0.082	0.009	0.015	0.062	0.009	0.016
t95	0.017	0.003	0.007	0.015	0.049	0.015	0.022	0.013	0.023	0.023	0.009	0.018	0.011	0.03	0.139	0.102	0.025	0.042	0.035	0.017	0.021	0.019	0.044	0.024	0.157	0.013	0.024	0.04	0.01	0.032
t60	0.003	0.003	0.007	0.016	0.102	0.003	0.005	0.002	0.001	0.02	0.005	0.034	0.015	0.021	0.2	0.092	0.014	0.009	0.005	0.001	0.002	0.017	0.061	0.003	0.247	0.015	0.028	0.009	0.006	0.053
t75	0.035	0	0	0.001	0.001	0.017	0.025	0.019	0.364	0.002	0.002	0	0	0.004	0.005	0.009	0.005	0.05	0.097	0.176	0.075	0.002	0.002	0.055	0.005	0.001	0.001	0.041	0.002	0.001
t191	0.033	0	0	0.001	0.001	0.016	0.022	0.018	0.39	0.002	0.002	0	0	0.003	0.004	0.007	0.004	0.046	0.094	0.184	0.074	0.001	0.001	0.053	0.004	0.001	0.001	0.038	0.001	0.001
t161	0.038	0.001	0.004	0.007	0.014	0.026	0.037	0.025	0.129	0.013	0.008	0.006	0.005	0.019	0.052	0.055	0.02	0.074	0.09	0.078	0.06	0.01	0.017	0.057	0.054	0.006	0.011	0.066	0.007	0.011
t77	0.041	0.001	0.002	0.003	0.005	0.026	0.035	0.025	0.223	0.007	0.005	0.002	0.002	0.011	0.022	0.029	0.013	0.07	0.104	0.123	0.074	0.005	0.007	0.063	0.023	0.003	0.005	0.061	0.004	0.004
t115	0.031	0.002	0.002	0.011	0.027	0.021	0.033	0.021	0.068	0.019	0.009	0.012	0.008	0.026	0.091	0.08	0.025	0.064	0.066	0.044	0.042	0.016	0.027	0.043	0.097	0.011	0.017	0.059	0.009	0.02
t8	0.024	0.002	0.008	0.013	0.037	0.019	0.028	0.017	0.042	0.021	0.009	0.014	0.009	0.029	0.114	0.092	0.026	0.054	0.051	0.029	0.031	0.018	0.037	0.033	0.125	0.012	0.021	0.051	0.01	0.025
t11	0.006	0.003	0.005	0.017	0.081	0.006	0.009	0.005	0.004	0.023	0.006	0.029	0.014	0.026	0.186	0.102	0.018	0.018	0.011	0.003	0.006	0.02	0.056	0.008	0.22	0.016	0.028	0.018	0.008	0.047
t177	0.016	0.003	0.005	0.015	0.052	0.014	0.021	0.012	0.021	0.024	0.009	0.02	0.012	0.03	0.144	0.103	0.025	0.04	0.033	0.015	0.019	0.02	0.044	0.022	0.162	0.014	0.025	0.038	0.01	0.034
t114	0.042	0.001	0	0.005	0.009	0.023	0.037	0.026	0.171	0.01	0.007	0.004	0.003	0.016	0.037	0.041	0.017	0.074	0.099	0.099	0.067	0.009	0.011	0.061	0.038	0.005	0.008	0.065	0.006	0.008
t196	0.028	0.002	0.002	0.012	0.03	0.021	0.031	0.02	0.058	0.02	0.009	0.013	0.008	0.027	0.099	0.084	0.025	0.061	0.061	0.039	0.038	0.017	0.03	0.04	0.106	0.011	0.018	0.056	0.009	0.022
t140	0.034	0.002	0.002	0.009	0.021	0.024	0.035	0.023	0.091	0.017	0.009	0.009	0.006	0.024	0.074	0.07	0.023	0.07	0.077	0.057	0.05	0.014	0.023	0.049	0.078	0.009	0.014	0.063	0.008	0.016
t42	0.042	0.001	0.001	0.004	0.007	0.024	0.037	0.026	0.19	0.009	0.006	0.003	0.003	0.014	0.031	0.036	0.016	0.073	0.102	0.108	0.07	0.007	0.01	0.062	0.031	0.004	0.007	0.064	0.005	0.006
t192	0.034	0.002	0.003	0.009	0.02	0.025	0.035	0.023	0.092	0.016	0.009	0.008	0.006	0.023	0.072	0.069	0.023	0.07	0.078	0.058	0.05	0.014	0.023	0.05	0.077	0.008	0.014	0.063	0.008	0.015
t102	0.035	0.002	0.004	0.009	0.019	0.025	0.036	0.023	0.097	0.016	0.009	0.008	0.006	0.023	0.069	0.067	0.023	0.071	0.08	0.061	0.052	0.013	0.022	0.051	0.073	0.008	0.014	0.064	0.008	0.014
t125	0.035	0	0.001	0.001	0.001	0.02	0.026	0.02	0.348	0.002	0.003	0.001	0.001	0.004	0.006	0.01	0.006	0.053	0.1	0.17	0.077	0.002	0.002	0.057	0.006	0.001	0.002	0.044	0.002	0.001
t82	0.039	0	0.001	0.002	0.003	0.023	0.031	0.023	0.283	0.004	0.004	0.001	0.001	0.007	0.013	0.018	0.009	0.063	0.105	0.147	0.077	0.003	0.004	0.062	0.012	0.002	0.003	0.054	0.003	0.002
t79	0.016	0.003	0.005	0.015	0.053	0.013	0.02	0.012	0.019	0.024	0.009	0.021	0.012	0.03	0.148	0.103	0.024	0.039	0.031	0.014	0.018	0.02	0.044	0.021	0.166	0.015	0.025	0.037	0.01	0.035
t135	0.022	0.002	0.005	0.013	0.04	0.019	0.026	0.016	0.037	0.022	0.009	0.015	0.01	0.029	0.12	0.095	0.026	0.052	0.047	0.026	0.029	0.018	0.039	0.031	0.133	0.012	0.022	0.048	0.01	0.027
t166	0.008	0.003	0.01	0.016	0.074	0.008	0.011	0.006	0.006	0.023	0.007	0.026	0.014	0.027	0.177	0.104	0.02	0.021	0.014	0.005	0.008	0.02	0.056	0.01	0.208	0.016	0.028	0.021	0.008	0.044
t116	0.004	0.003	0.011	0.016	0.089	0.005	0.007	0.004	0.003	0.022	0.006	0.03	0.015	0.024	0.191	0.099	0.016	0.014	0.008	0.002	0.004	0.018	0.059	0.006	0.23	0.016	0.028	0.014	0.007	0.049
t46	0.027	0.002	0.002	0.013	0.033	0.019	0.03	0.018	0.05	0.021	0.01	0.015	0.009	0.028	0.107	0.088	0.026	0.058	0.056	0.034	0.035	0.018	0.032	0.037	0.115	0.012	0.019	0.054	0.01	0.024
t173	0.023	0.003	0.002	0.014	0.039	0.017	0.027	0.016	0.038	0.022	0.009	0.017	0.01	0.029	0.12	0.094	0.026	0.052	0.048	0.026	0.029	0.019	0.036	0.032	0.131	0.014	0.021	0.049	0.01	0.027
t180	0.042	0.001	0.001	0.003	0.005	0.024	0.035	0.025	0.217	0.007	0.005	0.002	0.002	0.012	0.024	0.03	0.014	0.071	0.104	0.12	0.073	0.006	0.008	0.063	0.024	0.003	0.005	0.062	0.005	0.005
t96	0.041	0	0.001	0.003	0.004	0.023	0.034	0.024	0.25	0.006	0.005	0.002	0.002	0.009	0.018	0.023	0.011	0.067	0.105	0.134	0.076	0.005	0.006	0.063	0.017	0.003	0.004	0.058	0.004	0.003
t118	0.006	0.003	0.007	0.017	0.08	0.006	0.01	0.005	0.004	0.023	0.006	0.028	0.014	0.026	0.184	0.103	0.019	0.019	0.012	0.004	0.006	0.02	0.056	0.008	0.218	0.015	0.028	0.018	0.008	0.046
t122	0.008	0.003	0.007	0.017	0.073	0.008	0.012	0.007	0.007	0.024	0.007	0.026	0.014	0.028	0.176	0.104	0.02	0.023	0.016	0.005	0.009	0.02	0.054	0.011	0.206	0.015	0.028	0.022	0.008	0.043
t156	0.037	0.001	0.003	0.008	0.016	0.025	0.037	0.024	0.112	0.015	0.008	0.007	0.005	0.021	0.061	0.061	0.022	0.073	0.085	0.069	0.056	0.012	0.02	0.054	0.063	0.007	0.012	0.065	0.008	0.013
t58	0.039	0.001	0.002	0.006	0.012	0.026	0.037	0.025	0.139	0.012	0.008	0.005	0.004	0.018	0.048	0.052	0.02	0.074	0.092	0.083	0.062	0.01	0.016	0.058	0.05	0.006	0.01	0.066	0.007	0.01
t32	0.034	0	0	0.001	0.001	0.015	0.023	0.018	0.381	0.002	0.002	0	0	0.003	0.004	0.007	0.005	0.047	0.095	0.181	0.074	0.002	0.001	0.054	0.004	0.001	0.001	0.039	0.002	0.001
t94	0.041	0	0	0.002	0.003	0.021	0.032	0.024	0.273	0.005	0.004	0.001	0.001	0.008	0.014	0.02	0.01	0.065	0.105	0.143	0.076	0.004	0.004	0.062	0.014	0.002	0.003	0.055	0.003	0.003
t139	0.04	0.001	0.003	0.005	0.01	0.027	0.037	0.025	0.163	0.01	0.007	0.004	0.003	0.016	0.039	0.044	0.018	0.074	0.098	0.095	0.067	0.008	0.013	0.06	0.04	0.005	0.008	0.066	0.006	0.008
t185	0.025	0.002	0.007	0.012	0.034	0.02	0.029	0.018	0.046	0.021	0.01	0.013	0.009	0.028	0.109	0.09	0.026	0.057	0.054	0.032	0.033	0.017	0.035	0.035	0.119	0.012	0.02	0.052	0.01	0.024
t1	0.034	0.002	0.004	0.009	0.02	0.025	0.035	0.023	0.094	0.016	0.009	0.008	0.006	0.023	0.071	0.068	0.023	0.07	0.078	0.059	0.051	0.013	0.023	0.05	0.075	0.008	0.014	0.064	0.008	0.015
t15	0.042	0.001	0.001	0.003	0.005	0.024	0.035	0.025	0.224	0.007	0.005	0.002	0.002	0.011	0.023	0.028	0.013	0.07	0.105	0.123	0.074	0.006	0.007	0.063	0.023	0.003	0.005	0.061	0.004	0.004
t110	0.026	0.002	0.004	0.012	0.033	0.02	0.03	0.018	0.05	0.021	0.01	0.013	0.009	0.028	0.106	0.088	0.026	0.058	0.056	0.034	0.035	0.017	0.033	0.037	0.115	0.011	0.02	0.054	0.01	0.023
t54	0.016	0.003	0.006	0.015	0.052	0.014	0.021	0.012	0.02	0.024	0.009	0.02	0.012	0.03	0.145	0.103	0.025	0.04	0.032	0.015	0.019	0.02	0.045	0.022	0.163	0.014	0.025	0.038	0.01	0.034
t14	0.018	0.003	0.003	0.015	0.047	0.014	0.023	0.013	0.025	0.023	0.009	0.02	0.011	0.03	0.138	0.1	0.025	0.044	0.037	0.018	0.022	0.02	0.041	0.025	0.154	0.015	0.024	0.041	0.01	0.032
t28	0.026	0.002	0.004	0.012	0.034	0.019	0.029	0.018	0.048	0.021	0.01	0.014	0.009	0.028	0.108	0.089	0.026	0.057	0.055	0.033	0.034	0.018	0.033	0.036	0.118	0.012	0.02	0.053	0.01	0.024
t105	0.042	0.001	0.001	0.005	0.008	0.024	0.037	0.026	0.179	0.01	0.007	0.004	0.003	0.015	0.034	0.039	0.017	0.074	0.1	0.102	0.069	0.008	0.011	0.061	0.035	0.005	0.007	0.065	0.006	0.007
t52	0.04	0	0	0.002	0.003	0.021	0.031	0.023	0.283	0.004	0.004	0.001	0.001	0.007	0.013	0.018	0.009	0.063	0.105	0.147	0.077	0.004	0.004	0.061	0.013	0.002	0.003	0.054	0.003	0.002
t31	0.005	0.003	0.005	0.017	0.084	0.005	0.008	0.004	0.003	0.023	0.006	0.031	0.015	0.025	0.189	0.101	0.018	0.016	0.01	0.003	0.005	0.019	0.057	0.007	0.225	0.016	0.028	0.016	0.007	0.048
t92	0.006	0.003	0.005	0.017	0.08	0.006	0.009	0.005	0.004	0.023	0.006	0.029	0.014	0.026	0.185	0.102	0.019	0.018	0.011	0.004	0.006	0.02	0.056	0.008	0.219	0.016	0.028	0.018	0.008	0.047
t37	0.041	0.001	0.001	0.004	0.007	0.025	0.037	0.026	0.191	0.009	0.006	0.003	0.003	0.014	0.031	0.036	0.016	0.073	0.102	0.108	0.071	0.007	0.01	0.062	0.031	0.004	0.007	0.064	0.005	0.006
t193	0.041	0.001	0.001	0.005	0.008	0.025	0.037	0.026	0.184	0.009	0.006	0.004	0.003	0.014	0.033	0.038	0.016	0.074	0.101	0.105	0.07	0.008	0.01	0.062	0.033	0.004	0.007	0.065	0.006	0.006
t123	0.034	0	0	0.001	0.001	0.017	0.024	0.019	0.375	0.002	0.002	0	0	0.004	0.005	0.008	0.005	0.048	0.096	0.179	0.075	0.002	0.002	0.055	0.004	0.001	0.001	0.04	0.002	0.001
t64	0.024	0.002	0.003	0.013	0.038	0.018	0.028	0.017	0.041	0.022	0.01	0.015	0.01	0.029	0.116	0.093	0.026	0.054	0.05	0.028	0.03	0.018	0.036	0.033	0.127	0.012	0.021	0.05	0.01	0.026
t141	0.017	0.003	0.005	0.015	0.05	0.014	0.021	0.013	0.022	0.023	0.009	0.019	0.012	0.03	0.141	0.102	0.025	0.042	0.034	0.016	0.02	0.02	0.044	0.023	0.159	0.014	0.024	0.039	0.01	0.033
t178	0.04	0.001	0.002	0.006	0.011	0.025	0.037	0.025	0.154	0.011	0.007	0.005	0.004	0.017	0.043	0.047	0.019	0.075	0.096	0.09	0.065	0.009	0.013	0.059	0.044	0.006	0.009	0.066	0.006	0.009
t83	0.041	0.001	0.002	0.005	0.01	0.025	0.037	0.026	0.16	0.011	0.007	0.004	0.004	0.016	0.04	0.045	0.018	0.074	0.097	0.094	0.066	0.009	0.013	0.06	0.041	0.005	0.008	0.066	0.006	0.008
t113	0.01	0.003	0.008	0.016	0.065	0.01	0.015	0.008	0.01	0.024	0.008	0.024	0.013	0.029	0.166	0.105	0.022	0.028	0.02	0.008	0.011	0.02	0.052	0.014	0.191	0.015	0.027	0.027	0.009	0.04
t57	0.011	0.003	0.007	0.016	0.065	0.01	0.015	0.008	0.01	0.024	0.008	0.024	0.013	0.029	0.165	0.105	0.022	0.029	0.021	0.008	0.012	0.02	0.051	0.015	0.19	0.015	0.027	0.028	0.009	0.04
t136	0.042	0.001	0.001	0.003	0.005	0.023	0.035	0.025	0.234	0.006	0.005	0.002	0.002	0.01	0.021	0.026	0.012	0.069	0.105	0.127	0.075	0.005	0.007	0.063	0.02	0.003	0.005	0.06	0.004	0.004
t150	0.022	0.003	0.004	0.013	0.041	0.018	0.026	0.016	0.036	0.022	0.009	0.016	0.01	0.029	0.122	0.096	0.026	0.051	0.046	0.025	0.028	0.018	0.039	0.031	0.134	0.012	0.022	0.048	0.01	0.027
t195	0.032	0	0	0.001	0.001	0.016	0.022	0.018	0.393	0.002	0.002	0	0	0.003	0.004	0.007	0.004	0.045	0.094	0.183	0.074	0.001	0.001	0.053	0.004	0.001	0.001	0.037	0.001	0.001
t117	0.03	0	0	0	0	0.015	0.02	0.016	0.418	0.001	0.002	0	0	0.002	0.003	0.005	0.004	0.041	0.089	0.19	0.072	0.001	0.001	0.05	0.003	0	0.001	0.033	0.001	0
t62	0.041	0.001	0.002	0.004	0.006	0.026	0.036	0.025	0.205	0.008	0.006	0.003	0.002	0.013	0.027	0.033	0.014	0.072	0.103	0.114	0.072	0.006	0.009	0.063	0.027	0.003	0.006	0.063	0.005	0.005
t18	0.038	0.001	0.004	0.007	0.014	0.027	0.037	0.025	0.126	0.013	0.008	0.006	0.005	0.02	0.054	0.056	0.021	0.074	0.089	0.076	0.059	0.011	0.017	0.056	0.056	0.006	0.011	0.066	0.007	0.011
t78	0.032	0.002	0.001	0.011	0.025	0.021	0.033	0.021	0.073	0.019	0.009	0.011	0.007	0.026	0.087	0.077	0.025	0.066	0.069	0.047	0.043	0.016	0.026	0.044	0.093	0.01	0.016	0.06	0.009	0.019
t186	0.007	0.003	0.008	0.017	0.076	0.007	0.011	0.006	0.005	0.023	0.007	0.027	0.014	0.027	0.179	0.104	0.02	0.021	0.014	0.004	0.007	0.02	0.056	0.01	0.211	0.015	0.028	0.02	0.008	0.045
t159	0.008	0.003	0.007	0.017	0.074	0.008	0.011	0.006	0.006	0.023	0.007	0.027	0.014	0.027	0.178	0.104	0.02	0.022	0.015	0.005	0.008	0.02	0.055	0.01	0.208	0.015	0.028	0.021	0.008	0.044
t144	0.023	0.002	0.005	0.013	0.038	0.02	0.028	0.017	0.041	0.021	0.01	0.014	0.01	0.028	0.115	0.093	0.026	0.054	0.05	0.028	0.031	0.018	0.037	0.033	0.126	0.012	0.021	0.05	0.01	0.025
t200	0.015	0.003	0.006	0.015	0.055	0.013	0.019	0.011	0.018	0.024	0.009	0.02	0.012	0.029	0.149	0.104	0.024	0.037	0.029	0.013	0.017	0.02	0.048	0.02	0.169	0.014	0.026	0.035	0.009	0.035
t91	0.04	0	0.001	0.002	0.003	0.023	0.032	0.023	0.275	0.005	0.004	0.001	0.001	0.008	0.014	0.019	0.01	0.064	0.105	0.144	0.077	0.004	0.005	0.062	0.014	0.002	0.003	0.055	0.003	0.003
t89	0.041	0.001	0.001	0.003	0.005	0.025	0.035	0.025	0.227	0.007	0.005	0.002	0.002	0.011	0.022	0.028	0.013	0.07	0.104	0.124	0.075	0.005	0.007	0.063	0.022	0.003	0.005	0.061	0.004	0.004
t3	0.038	0.001	0.002	0.008	0.016	0.024	0.037	0.024	0.115	0.014	0.008	0.007	0.005	0.021	0.06	0.06	0.022	0.073	0.086	0.07	0.056	0.012	0.018	0.054	0.062	0.007	0.012	0.065	0.008	0.012
t120	0.04	0.001	0.001	0.006	0.012	0.025	0.037	0.025	0.139	0.012	0.008	0.006	0.004	0.019	0.048	0.051	0.02	0.074	0.093	0.083	0.062	0.01	0.015	0.058	0.05	0.006	0.01	0.066	0.007	0.01
t119	0.038	0.002	0.001	0.008	0.016	0.023	0.037	0.024	0.115	0.014	0.008	0.007	0.005	0.021	0.06	0.06	0.022	0.073	0.086	0.071	0.056	0.012	0.018	0.054	0.062	0.008	0.012	0.065	0.008	0.013
t66	0.038	0.002	0.001	0.008	0.016	0.023	0.037	0.024	0.117	0.014	0.008	0.007	0.005	0.021	0.059	0.059	0.022	0.073	0.087	0.071	0.057	0.012	0.018	0.054	0.062	0.008	0.012	0.065	0.008	0.012
t109	0.031	0.002	0.003	0.011	0.026	0.022	0.033	0.021	0.069	0.019	0.009	0.011	0.007	0.026	0.089	0.079	0.025	0.065	0.067	0.045	0.042	0.016	0.027	0.044	0.095	0.011	0.017	0.059	0.009	0.019
t151	0.033	0.002	0.002	0.01	0.023	0.022	0.034	0.022	0.08	0.018	0.009	0.01	0.007	0.025	0.081	0.074	0.024	0.068	0.072	0.051	0.046	0.015	0.025	0.047	0.086	0.01	0.016	0.061	0.009	0.018
t111	0.04	0	0.001	0.002	0.003	0.021	0.031	0.023	0.287	0.004	0.004	0.001	0.001	0.007	0.012	0.017	0.009	0.063	0.105	0.148	0.077	0.004	0.004	0.061	0.012	0.002	0.003	0.053	0.003	0.002
t47	0.039	0	0	0.002	0.002	0.021	0.03	0.023	0.295	0.004	0.004	0.001	0.001	0.007	0.011	0.016	0.009	0.061	0.104	0.151	0.077	0.003	0.004	0.061	0.011	0.002	0.003	0.052	0.003	0.002
t147	0.021	0.003	0.004	0.014	0.042	0.017	0.025	0.015	0.034	0.022	0.009	0.016	0.01	0.029	0.125	0.097	0.026	0.05	0.044	0.023	0.027	0.019	0.04	0.03	0.138	0.013	0.022	0.047	0.01	0.028
t59	0.021	0.003	0.004	0.014	0.042	0.017	0.025	0.015	0.033	0.022	0.009	0.017	0.01	0.029	0.126	0.097	0.026	0.049	0.044	0.023	0.026	0.019	0.04	0.029	0.139	0.013	0.023	0.046	0.01	0.028
