V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t108	0.022	0.215	0.049	0.009	0.005	0.014	0.234	0.044	0.031	0.022	0.003	0.055	0.006	0.006	0.012	0.034	0.007	0.05	0.002	0.02	0.014	0.006	0.021	0.045	0.023	0.023	0.004	0.007	0.01	0.004
t34	0.024	0.032	0.056	0.028	0.001	0.005	0.294	0.014	0.018	0.006	0.01	0.044	0.009	0.038	0.041	0.012	0.015	0.05	0.003	0.02	0.043	0.018	0.065	0.013	0.062	0.016	0.017	0.018	0.023	0.004
t186	0.012	0.431	0.03	0.003	0.004	0.017	0.116	0.037	0.017	0.015	0.001	0.149	0.001	0.002	0.006	0.022	0.004	0.03	0.001	0.012	0.006	0.003	0.005	0.004	0.008	0.015	0.002	0.003	0.043	0.002
t86	0.025	0.082	0.054	0.009	0.009	0.014	0.267	0.042	0.03	0.021	0.006	0.024	0.006	0.009	0.022	0.025	0.011	0.056	0.004	0.022	0.02	0.007	0.031	0.11	0.04	0.023	0.014	0.007	0.002	0.008
t144	0.024	0.092	0.054	0.009	0.009	0.013	0.26	0.041	0.03	0.02	0.005	0.018	0.005	0.009	0.022	0.024	0.014	0.054	0.003	0.021	0.019	0.007	0.033	0.113	0.046	0.022	0.015	0.007	0.002	0.009
t157	0.025	0.004	0.068	0.014	0.004	0.008	0.291	0.026	0.041	0.017	0.007	0.015	0.008	0.016	0.027	0.03	0.006	0.054	0.003	0.023	0.027	0.011	0.066	0.01	0.104	0.021	0.029	0.023	0.017	0.005
t114	0.026	0.009	0.075	0.011	0.005	0.011	0.289	0.037	0.047	0.025	0.005	0.031	0.007	0.011	0.021	0.041	0.008	0.058	0.002	0.024	0.022	0.01	0.052	0.019	0.075	0.025	0.019	0.017	0.015	0.005
t97	0.019	0.001	0.039	0.018	0.003	0.004	0.229	0.012	0.013	0.005	0.018	0.002	0.009	0.044	0.051	0.006	0.007	0.038	0.005	0.016	0.039	0.012	0.112	0.075	0.13	0.01	0.058	0.008	0.002	0.016
t197	0.016	0.001	0.032	0.018	0.002	0.003	0.196	0.008	0.009	0.003	0.02	0.001	0.008	0.055	0.056	0.004	0.008	0.031	0.005	0.013	0.042	0.012	0.112	0.083	0.17	0.008	0.061	0.009	0.001	0.017
t153	0.025	0.024	0.055	0.018	0.003	0.007	0.295	0.021	0.02	0.009	0.011	0.022	0.003	0.03	0.042	0.013	0.014	0.051	0.005	0.021	0.036	0.013	0.073	0.041	0.078	0.017	0.026	0.008	0.008	0.01
t1	0.024	0.015	0.054	0.014	0.004	0.009	0.271	0.026	0.021	0.012	0.008	0.007	0.007	0.022	0.033	0.016	0.009	0.051	0.004	0.021	0.03	0.011	0.073	0.095	0.101	0.018	0.021	0.009	0.004	0.012
t148	0.022	0.015	0.047	0.018	0.003	0.005	0.272	0.017	0.019	0.008	0.013	0.005	0.005	0.031	0.036	0.012	0.009	0.044	0.004	0.019	0.034	0.011	0.082	0.071	0.132	0.015	0.023	0.017	0.003	0.009
t143	0.02	0.01	0.046	0.012	0.002	0.005	0.245	0.018	0.02	0.01	0.009	0.002	0.004	0.022	0.027	0.015	0.009	0.041	0.003	0.017	0.026	0.009	0.075	0.144	0.145	0.015	0.019	0.017	0.001	0.009
t152	0.012	0.011	0.019	0.058	0	0.001	0.156	0.002	0.002	0	0.032	0.042	0.064	0.181	0.08	0.001	0.007	0.022	0.005	0.009	0.093	0.024	0.074	0.008	0.032	0.003	0.023	0.01	0.027	0.002
t66	0.022	0.028	0.043	0.033	0.002	0.004	0.258	0.01	0.008	0.003	0.028	0.058	0.014	0.061	0.056	0.005	0.005	0.043	0.007	0.018	0.059	0.018	0.049	0.017	0.061	0.01	0.024	0.017	0.035	0.004
t83	0.014	0.005	0.024	0.048	0	0.001	0.177	0.003	0.003	0.001	0.053	0.028	0.025	0.15	0.083	0.001	0.004	0.025	0.008	0.01	0.087	0.021	0.063	0.006	0.063	0.004	0.04	0.018	0.034	0.003
t36	0.013	0.121	0.035	0.002	0.008	0.012	0.122	0.054	0.037	0.045	0	0.331	0.001	0.001	0.003	0.067	0.005	0.029	0.001	0.013	0.003	0.002	0.008	0.04	0.007	0.021	0.001	0.002	0.016	0.001
t84	0.014	0.025	0.02	0.055	0	0.001	0.173	0.003	0.002	0	0.028	0.053	0.067	0.146	0.073	0.001	0.007	0.026	0.006	0.01	0.088	0.022	0.067	0.01	0.029	0.004	0.02	0.01	0.035	0.002
t72	0.013	0.026	0.019	0.056	0	0.001	0.163	0.002	0.002	0	0.029	0.055	0.068	0.155	0.076	0.001	0.008	0.024	0.005	0.009	0.09	0.023	0.065	0.009	0.03	0.004	0.019	0.01	0.036	0.002
t181	0.017	0.008	0.027	0.043	0.001	0.002	0.216	0.004	0.005	0.001	0.031	0.01	0.021	0.106	0.083	0.002	0.009	0.032	0.007	0.013	0.075	0.021	0.092	0.006	0.08	0.006	0.05	0.016	0.011	0.005
t102	0.019	0.011	0.032	0.04	0.001	0.002	0.244	0.006	0.007	0.002	0.025	0.024	0.02	0.086	0.072	0.003	0.01	0.037	0.006	0.015	0.069	0.02	0.087	0.007	0.067	0.008	0.045	0.015	0.015	0.004
t121	0.024	0.052	0.056	0.009	0.01	0.015	0.247	0.048	0.03	0.021	0.005	0.007	0.003	0.009	0.021	0.028	0.008	0.051	0.004	0.021	0.018	0.007	0.04	0.083	0.122	0.022	0.012	0.012	0.004	0.01
t183	0.024	0.038	0.06	0.006	0.014	0.021	0.234	0.069	0.037	0.034	0.004	0.01	0.004	0.005	0.014	0.044	0.005	0.054	0.003	0.022	0.013	0.005	0.029	0.104	0.09	0.025	0.009	0.01	0.006	0.009
t164	0.024	0.025	0.056	0.03	0.001	0.005	0.283	0.014	0.016	0.005	0.01	0.066	0.008	0.041	0.042	0.01	0.013	0.049	0.003	0.02	0.044	0.019	0.063	0.011	0.053	0.015	0.015	0.014	0.039	0.004
t161	0.018	0.056	0.028	0.048	0	0.001	0.226	0.004	0.005	0.001	0.032	0.029	0.035	0.107	0.066	0.002	0.009	0.032	0.006	0.013	0.084	0.02	0.059	0.016	0.04	0.007	0.017	0.021	0.013	0.002
t154	0.012	0.021	0.016	0.055	0	0.001	0.161	0.002	0.002	0	0.043	0.016	0.059	0.185	0.084	0.001	0.007	0.021	0.006	0.009	0.103	0.021	0.067	0.01	0.037	0.003	0.024	0.016	0.015	0.002
t68	0.022	0.027	0.041	0.022	0.002	0.006	0.267	0.013	0.014	0.005	0.011	0.007	0.008	0.042	0.054	0.007	0.02	0.045	0.005	0.018	0.043	0.015	0.089	0.045	0.1	0.013	0.033	0.008	0.002	0.013
t78	0.025	0.028	0.053	0.015	0.004	0.011	0.281	0.027	0.024	0.013	0.006	0.01	0.005	0.02	0.036	0.016	0.02	0.054	0.004	0.021	0.028	0.012	0.072	0.054	0.093	0.019	0.025	0.007	0.003	0.015
t194	0.025	0.018	0.044	0.028	0.004	0.005	0.297	0.018	0.017	0.005	0.02	0.01	0.021	0.04	0.044	0.01	0.004	0.05	0.007	0.021	0.048	0.014	0.072	0.023	0.074	0.015	0.02	0.021	0.018	0.006
t105	0.027	0.027	0.054	0.02	0.007	0.01	0.309	0.032	0.027	0.011	0.012	0.015	0.02	0.02	0.032	0.02	0.004	0.059	0.005	0.024	0.034	0.012	0.052	0.022	0.061	0.021	0.014	0.019	0.023	0.006
t32	0.025	0.138	0.054	0.009	0.008	0.02	0.254	0.046	0.034	0.02	0.004	0.009	0.003	0.008	0.023	0.026	0.017	0.055	0.003	0.021	0.017	0.007	0.035	0.035	0.071	0.023	0.012	0.006	0.003	0.012
t140	0.024	0.157	0.051	0.008	0.009	0.02	0.253	0.046	0.032	0.021	0.004	0.011	0.003	0.008	0.022	0.026	0.015	0.054	0.003	0.021	0.017	0.007	0.03	0.046	0.056	0.023	0.011	0.006	0.004	0.012
t135	0.014	0.098	0.056	0.001	0.005	0.038	0.131	0.102	0.079	0.135	0	0.015	0	0	0.003	0.15	0.007	0.036	0	0.014	0.002	0.002	0.008	0.036	0.029	0.03	0.001	0.003	0.002	0.004
t137	0.017	0.104	0.062	0.002	0.005	0.033	0.157	0.094	0.072	0.103	0	0.016	0	0.001	0.004	0.122	0.008	0.041	0.001	0.016	0.004	0.003	0.011	0.038	0.042	0.03	0.002	0.004	0.003	0.004
t134	0.026	0.005	0.072	0.015	0.003	0.011	0.284	0.038	0.039	0.022	0.005	0.069	0.013	0.012	0.02	0.036	0.006	0.06	0.002	0.024	0.022	0.011	0.052	0.02	0.048	0.024	0.013	0.012	0.035	0.004
t82	0.024	0.114	0.051	0.017	0.004	0.011	0.268	0.022	0.019	0.008	0.007	0.063	0.003	0.02	0.038	0.012	0.017	0.051	0.004	0.02	0.031	0.013	0.042	0.007	0.057	0.017	0.021	0.008	0.023	0.007
t92	0.026	0.068	0.057	0.016	0.004	0.011	0.281	0.025	0.023	0.011	0.007	0.052	0.005	0.02	0.038	0.015	0.019	0.055	0.004	0.021	0.031	0.013	0.05	0.014	0.064	0.019	0.025	0.008	0.012	0.008
t156	0.025	0.017	0.065	0.008	0.012	0.019	0.261	0.062	0.034	0.029	0.007	0.008	0.005	0.008	0.019	0.036	0.003	0.058	0.004	0.024	0.017	0.007	0.031	0.088	0.086	0.025	0.012	0.01	0.008	0.011
t119	0.026	0.026	0.065	0.009	0.015	0.022	0.269	0.067	0.035	0.028	0.007	0.01	0.003	0.008	0.021	0.036	0.003	0.06	0.005	0.025	0.017	0.007	0.028	0.044	0.087	0.026	0.013	0.012	0.016	0.011
t25	0.025	0.088	0.064	0.008	0.009	0.02	0.252	0.062	0.041	0.033	0.003	0.038	0.005	0.006	0.015	0.042	0.009	0.057	0.003	0.023	0.015	0.007	0.03	0.043	0.05	0.027	0.008	0.007	0.006	0.006
t49	0.023	0.108	0.061	0.006	0.011	0.024	0.231	0.074	0.047	0.041	0.002	0.03	0.004	0.004	0.012	0.052	0.009	0.055	0.002	0.022	0.011	0.006	0.025	0.042	0.047	0.028	0.006	0.006	0.005	0.006
t118	0.022	0.011	0.046	0.036	0.001	0.003	0.274	0.009	0.011	0.003	0.016	0.034	0.012	0.068	0.057	0.006	0.013	0.044	0.004	0.018	0.058	0.021	0.082	0.014	0.057	0.011	0.026	0.015	0.023	0.005
t132	0.025	0.004	0.061	0.015	0.006	0.008	0.301	0.026	0.036	0.016	0.01	0.009	0.007	0.018	0.029	0.024	0.005	0.054	0.004	0.023	0.029	0.01	0.066	0.027	0.097	0.02	0.032	0.02	0.01	0.008
t188	0.025	0.007	0.065	0.011	0.007	0.01	0.297	0.035	0.044	0.025	0.007	0.01	0.006	0.012	0.022	0.035	0.007	0.056	0.003	0.024	0.022	0.009	0.055	0.042	0.087	0.024	0.024	0.016	0.005	0.008
t13	0.024	0.036	0.05	0.029	0.001	0.006	0.295	0.014	0.016	0.006	0.01	0.067	0.008	0.037	0.041	0.01	0.013	0.05	0.004	0.02	0.042	0.017	0.056	0.014	0.044	0.015	0.017	0.014	0.039	0.005
t38	0.023	0.022	0.048	0.033	0.001	0.005	0.292	0.012	0.014	0.005	0.013	0.046	0.01	0.047	0.047	0.008	0.012	0.049	0.004	0.019	0.048	0.019	0.068	0.013	0.054	0.014	0.02	0.016	0.035	0.005
t177	0.019	0.001	0.038	0.029	0.001	0.004	0.233	0.01	0.011	0.003	0.011	0.019	0.02	0.059	0.058	0.005	0.011	0.04	0.004	0.016	0.047	0.018	0.145	0.011	0.089	0.01	0.053	0.007	0.02	0.009
t62	0.019	0.001	0.034	0.03	0.001	0.004	0.226	0.008	0.009	0.003	0.012	0.013	0.022	0.065	0.06	0.004	0.01	0.038	0.005	0.015	0.049	0.018	0.151	0.012	0.094	0.009	0.056	0.007	0.018	0.009
t18	0.016	0.3	0.038	0.006	0.005	0.017	0.158	0.04	0.019	0.017	0.002	0.163	0.001	0.003	0.009	0.023	0.003	0.038	0.002	0.015	0.009	0.004	0.007	0.008	0.011	0.017	0.003	0.004	0.057	0.002
t151	0.019	0.197	0.043	0.008	0.006	0.018	0.191	0.041	0.02	0.017	0.003	0.174	0.002	0.005	0.013	0.022	0.004	0.044	0.003	0.017	0.012	0.006	0.01	0.009	0.014	0.019	0.004	0.004	0.071	0.003
t146	0.028	0.048	0.058	0.017	0.002	0.015	0.297	0.029	0.026	0.012	0.005	0.037	0.021	0.018	0.036	0.018	0.016	0.063	0.003	0.024	0.03	0.014	0.048	0.019	0.046	0.021	0.019	0.009	0.014	0.007
t79	0.028	0.049	0.063	0.012	0.003	0.02	0.293	0.041	0.036	0.02	0.003	0.036	0.013	0.01	0.027	0.03	0.017	0.066	0.003	0.025	0.022	0.011	0.038	0.022	0.044	0.026	0.015	0.009	0.012	0.007
t45	0.017	0.013	0.026	0.046	0.001	0.002	0.223	0.004	0.005	0.001	0.03	0.018	0.015	0.106	0.087	0.002	0.014	0.032	0.006	0.013	0.075	0.022	0.084	0.004	0.062	0.006	0.05	0.015	0.016	0.005
t44	0.021	0.02	0.035	0.038	0.001	0.004	0.264	0.008	0.009	0.002	0.021	0.021	0.012	0.068	0.071	0.004	0.014	0.042	0.006	0.016	0.061	0.02	0.078	0.006	0.07	0.01	0.04	0.015	0.018	0.006
t53	0.026	0.01	0.072	0.012	0.004	0.014	0.282	0.046	0.047	0.028	0.003	0.057	0.008	0.009	0.017	0.045	0.007	0.06	0.002	0.025	0.018	0.009	0.046	0.019	0.05	0.026	0.011	0.012	0.029	0.005
t171	0.025	0.011	0.072	0.012	0.004	0.012	0.273	0.045	0.045	0.026	0.003	0.093	0.007	0.009	0.016	0.043	0.008	0.058	0.002	0.024	0.018	0.009	0.043	0.016	0.042	0.025	0.01	0.011	0.032	0.004
t129	0.018	0.095	0.043	0.003	0.01	0.014	0.179	0.053	0.041	0.043	0.001	0.213	0.002	0.002	0.005	0.065	0.006	0.04	0.001	0.017	0.007	0.003	0.016	0.06	0.013	0.025	0.003	0.004	0.017	0.002
t150	0.016	0.102	0.041	0.003	0.011	0.015	0.156	0.059	0.043	0.049	0.001	0.244	0.001	0.001	0.004	0.074	0.005	0.037	0.001	0.016	0.005	0.002	0.011	0.042	0.01	0.025	0.002	0.003	0.021	0.002
t88	0.018	0.003	0.039	0.01	0.003	0.006	0.208	0.017	0.016	0.009	0.008	0.001	0.007	0.022	0.033	0.01	0.008	0.038	0.003	0.015	0.025	0.008	0.084	0.211	0.124	0.012	0.036	0.006	0.001	0.019
t57	0.021	0.003	0.038	0.026	0.003	0.004	0.259	0.014	0.013	0.004	0.019	0.005	0.033	0.046	0.039	0.008	0.003	0.043	0.006	0.018	0.046	0.013	0.095	0.059	0.102	0.012	0.023	0.023	0.014	0.007
t71	0.023	0.005	0.042	0.026	0.003	0.005	0.274	0.016	0.015	0.005	0.017	0.008	0.028	0.039	0.038	0.01	0.004	0.047	0.006	0.02	0.044	0.013	0.086	0.041	0.094	0.014	0.022	0.024	0.025	0.007
t89	0.026	0.002	0.07	0.011	0.005	0.014	0.277	0.044	0.042	0.022	0.004	0.016	0.009	0.012	0.026	0.031	0.01	0.061	0.003	0.024	0.021	0.01	0.071	0.029	0.082	0.023	0.026	0.008	0.009	0.012
t47	0.026	0.002	0.065	0.015	0.004	0.011	0.282	0.033	0.032	0.014	0.007	0.016	0.011	0.019	0.035	0.02	0.011	0.059	0.003	0.023	0.027	0.012	0.081	0.021	0.083	0.02	0.034	0.009	0.011	0.012
t166	0.017	0.001	0.034	0.018	0.002	0.004	0.21	0.01	0.01	0.004	0.016	0.002	0.009	0.049	0.054	0.005	0.008	0.035	0.005	0.014	0.04	0.012	0.118	0.086	0.144	0.009	0.062	0.007	0.001	0.018
t91	0.019	0.003	0.039	0.014	0.003	0.005	0.222	0.014	0.013	0.006	0.012	0.002	0.009	0.033	0.043	0.007	0.008	0.039	0.004	0.016	0.033	0.01	0.097	0.141	0.124	0.011	0.047	0.006	0.001	0.018
t170	0.021	0.212	0.058	0.006	0.004	0.017	0.214	0.047	0.034	0.035	0.002	0.078	0.002	0.004	0.011	0.042	0.006	0.047	0.002	0.019	0.011	0.006	0.016	0.037	0.026	0.024	0.004	0.005	0.007	0.003
t48	0.021	0.222	0.055	0.007	0.004	0.016	0.216	0.043	0.03	0.028	0.002	0.093	0.002	0.005	0.012	0.036	0.006	0.047	0.002	0.019	0.012	0.006	0.017	0.02	0.027	0.023	0.005	0.005	0.014	0.003
t9	0.027	0.048	0.062	0.007	0.006	0.031	0.269	0.06	0.048	0.038	0.002	0.027	0.013	0.005	0.017	0.047	0.012	0.066	0.002	0.024	0.014	0.007	0.032	0.043	0.031	0.03	0.011	0.004	0.006	0.009
t6	0.026	0.046	0.063	0.007	0.006	0.032	0.265	0.064	0.051	0.042	0.002	0.031	0.013	0.004	0.015	0.053	0.01	0.066	0.002	0.024	0.013	0.007	0.028	0.041	0.027	0.031	0.009	0.004	0.008	0.008
t133	0.025	0.059	0.057	0.013	0.008	0.01	0.284	0.032	0.024	0.014	0.01	0.114	0.004	0.014	0.025	0.021	0.004	0.055	0.005	0.023	0.026	0.009	0.026	0.018	0.025	0.021	0.015	0.008	0.043	0.004
t101	0.025	0.056	0.059	0.011	0.009	0.012	0.282	0.037	0.028	0.019	0.008	0.111	0.003	0.011	0.022	0.026	0.004	0.056	0.004	0.024	0.022	0.008	0.026	0.02	0.025	0.023	0.013	0.007	0.043	0.005
t136	0.023	0.015	0.043	0.027	0.003	0.004	0.277	0.011	0.01	0.003	0.031	0.051	0.007	0.055	0.06	0.006	0.005	0.045	0.007	0.019	0.055	0.016	0.054	0.012	0.041	0.012	0.041	0.012	0.047	0.005
t5	0.024	0.025	0.046	0.025	0.003	0.004	0.283	0.013	0.012	0.004	0.026	0.065	0.006	0.046	0.055	0.007	0.006	0.047	0.007	0.02	0.051	0.015	0.051	0.015	0.04	0.013	0.036	0.011	0.039	0.005
t67	0.022	0.011	0.046	0.035	0.001	0.004	0.276	0.009	0.012	0.003	0.017	0.028	0.01	0.065	0.057	0.006	0.013	0.044	0.004	0.018	0.057	0.02	0.08	0.014	0.063	0.011	0.026	0.017	0.026	0.005
t27	0.021	0.013	0.043	0.038	0.001	0.003	0.269	0.008	0.01	0.003	0.018	0.028	0.011	0.075	0.063	0.005	0.014	0.043	0.004	0.017	0.061	0.021	0.08	0.013	0.059	0.01	0.027	0.015	0.023	0.006
t100	0.021	0.045	0.033	0.033	0.001	0.004	0.242	0.008	0.007	0.002	0.015	0.026	0.028	0.069	0.061	0.004	0.012	0.04	0.006	0.016	0.063	0.018	0.078	0.028	0.072	0.009	0.025	0.011	0.018	0.005
t141	0.021	0.063	0.034	0.032	0.001	0.004	0.245	0.009	0.007	0.002	0.014	0.034	0.031	0.061	0.057	0.004	0.012	0.042	0.006	0.016	0.06	0.017	0.067	0.028	0.061	0.01	0.022	0.011	0.023	0.005
t73	0.015	0.133	0.059	0.002	0.005	0.033	0.14	0.1	0.071	0.104	0	0.039	0	0.001	0.003	0.133	0.006	0.038	0.001	0.016	0.003	0.002	0.008	0.019	0.025	0.03	0.001	0.004	0.007	0.003
t8	0.019	0.007	0.033	0.034	0.002	0.003	0.23	0.007	0.006	0.002	0.028	0.036	0.017	0.074	0.062	0.003	0.003	0.037	0.008	0.015	0.061	0.018	0.069	0.008	0.075	0.008	0.042	0.014	0.073	0.004
t169	0.018	0.007	0.033	0.035	0.002	0.003	0.227	0.007	0.006	0.002	0.028	0.038	0.016	0.077	0.062	0.003	0.003	0.036	0.008	0.015	0.061	0.018	0.072	0.008	0.074	0.008	0.042	0.014	0.074	0.004
t196	0.015	0.149	0.06	0.002	0.005	0.032	0.143	0.096	0.068	0.097	0	0.04	0	0.001	0.003	0.125	0.006	0.038	0.001	0.016	0.003	0.002	0.008	0.018	0.026	0.03	0.001	0.004	0.007	0.003
t30	0.014	0.148	0.058	0.002	0.005	0.033	0.133	0.1	0.069	0.106	0	0.041	0	0.001	0.003	0.133	0.005	0.037	0	0.015	0.003	0.002	0.007	0.019	0.023	0.029	0.001	0.003	0.006	0.003
t131	0.022	0.092	0.06	0.005	0.014	0.033	0.227	0.081	0.056	0.052	0.002	0.035	0.002	0.003	0.009	0.072	0.003	0.055	0.002	0.022	0.008	0.005	0.014	0.006	0.035	0.032	0.005	0.008	0.036	0.004
t172	0.022	0.087	0.061	0.005	0.014	0.034	0.227	0.083	0.057	0.054	0.002	0.031	0.002	0.002	0.009	0.074	0.003	0.055	0.002	0.022	0.008	0.005	0.014	0.007	0.037	0.032	0.005	0.008	0.033	0.005
t113	0.025	0.015	0.056	0.019	0.002	0.009	0.297	0.02	0.024	0.015	0.005	0.042	0.013	0.022	0.027	0.021	0.009	0.053	0.004	0.021	0.031	0.013	0.078	0.05	0.067	0.019	0.016	0.008	0.014	0.006
t42	0.025	0.016	0.056	0.018	0.002	0.009	0.297	0.021	0.025	0.016	0.004	0.04	0.013	0.021	0.026	0.022	0.009	0.054	0.004	0.021	0.03	0.012	0.077	0.053	0.068	0.019	0.016	0.008	0.013	0.006
t128	0.018	0.022	0.03	0.042	0.001	0.002	0.228	0.005	0.005	0.001	0.039	0.023	0.014	0.102	0.078	0.002	0.005	0.033	0.009	0.014	0.075	0.02	0.067	0.007	0.072	0.007	0.037	0.015	0.021	0.004
t87	0.017	0.021	0.029	0.044	0.001	0.002	0.222	0.005	0.005	0.001	0.041	0.024	0.015	0.108	0.08	0.002	0.005	0.032	0.009	0.013	0.077	0.021	0.066	0.006	0.069	0.007	0.038	0.015	0.022	0.004
