V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t149	0.016	0.003	0.019	0.006	0.11	0.006	0.022	0.007	0.004	0.104	0.007	0.094	0.019	0.046	0.068	0.099	0.042	0.003	0.02	0.016	0.011	0.008	0.003	0.002	0.01	0.016	0.096	0.044	0.074	0.026
t179	0.013	0.002	0.016	0.006	0.121	0.006	0.038	0.01	0.004	0.085	0.005	0.059	0.021	0.047	0.056	0.107	0.038	0.004	0.015	0.013	0.011	0.007	0.003	0.002	0.01	0.017	0.105	0.04	0.101	0.038
t130	0.007	0.002	0.017	0.005	0.19	0.005	0.026	0.005	0.002	0.088	0.003	0.071	0.018	0.05	0.028	0.113	0.028	0.004	0.007	0.008	0.011	0.003	0.003	0.002	0.006	0.018	0.108	0.03	0.103	0.038
t45	0.007	0.005	0.068	0.004	0.086	0.016	0.03	0.012	0.002	0.098	0.004	0.002	0.017	0.045	0.012	0.128	0.026	0.033	0.006	0.007	0.01	0.001	0.003	0.005	0.004	0.026	0.096	0.025	0.195	0.027
t27	0.006	0.004	0.07	0.004	0.081	0.017	0.033	0.013	0.002	0.089	0.004	0.001	0.017	0.043	0.01	0.127	0.023	0.041	0.005	0.006	0.01	0.001	0.003	0.005	0.004	0.025	0.093	0.022	0.217	0.028
t134	0.085	0.008	0.002	0.006	0.004	0.003	0.008	0.041	0.011	0.024	0.024	0.034	0.007	0.008	0.293	0.015	0.045	0.001	0.143	0.05	0.003	0.039	0.001	0.003	0.042	0.003	0.019	0.063	0.009	0.005
t114	0.002	0.002	0.042	0.002	0.304	0.012	0.005	0.002	0.001	0.106	0.003	0.011	0.011	0.046	0.002	0.12	0.012	0.018	0.001	0.003	0.007	0	0.002	0.002	0.001	0.026	0.095	0.013	0.126	0.022
t173	0.025	0.002	0.003	0.007	0.073	0.005	0.022	0.027	0.005	0.052	0.007	0.203	0.018	0.03	0.056	0.061	0.038	0.003	0.022	0.02	0.006	0.011	0.003	0.006	0.035	0.011	0.082	0.059	0.054	0.052
t72	0.032	0.003	0.003	0.007	0.059	0.007	0.025	0.048	0.006	0.049	0.009	0.124	0.02	0.03	0.057	0.06	0.042	0.005	0.026	0.023	0.006	0.012	0.003	0.01	0.049	0.012	0.084	0.069	0.061	0.057
t49	0.075	0.011	0.007	0.008	0.008	0.008	0.02	0.077	0.014	0.038	0.025	0.009	0.012	0.016	0.196	0.032	0.057	0.006	0.107	0.045	0.006	0.021	0.002	0.006	0.039	0.007	0.036	0.072	0.03	0.01
t40	0.018	0.004	0.013	0.007	0.1	0.009	0.028	0.018	0.004	0.087	0.007	0.054	0.021	0.044	0.044	0.1	0.041	0.008	0.017	0.016	0.01	0.006	0.003	0.005	0.016	0.019	0.106	0.051	0.1	0.043
t105	0.011	0.004	0.025	0.006	0.122	0.011	0.026	0.013	0.003	0.101	0.006	0.026	0.02	0.048	0.025	0.118	0.034	0.012	0.01	0.011	0.011	0.003	0.003	0.004	0.009	0.022	0.11	0.038	0.129	0.039
t94	0.026	0.008	0.016	0.008	0.075	0.015	0.018	0.028	0.006	0.095	0.014	0.036	0.021	0.042	0.042	0.093	0.048	0.014	0.023	0.023	0.01	0.005	0.003	0.008	0.021	0.021	0.098	0.063	0.089	0.034
t189	0.001	0.001	0.015	0.002	0.432	0.005	0.006	0.001	0	0.076	0.001	0.042	0.009	0.04	0.002	0.098	0.008	0.005	0.001	0.002	0.005	0	0.002	0.001	0.001	0.018	0.089	0.009	0.097	0.032
t82	0.065	0.008	0.006	0.008	0.014	0.006	0.013	0.032	0.01	0.05	0.022	0.05	0.012	0.018	0.22	0.035	0.057	0.002	0.098	0.046	0.006	0.027	0.002	0.004	0.034	0.007	0.04	0.073	0.023	0.011
t131	0.071	0.008	0.004	0.008	0.01	0.005	0.013	0.039	0.011	0.04	0.022	0.04	0.011	0.015	0.244	0.029	0.054	0.002	0.109	0.047	0.005	0.031	0.002	0.004	0.038	0.006	0.034	0.071	0.019	0.01
t104	0.042	0.011	0.013	0.009	0.051	0.015	0.012	0.032	0.007	0.092	0.024	0.048	0.018	0.035	0.063	0.073	0.056	0.011	0.04	0.035	0.009	0.007	0.003	0.009	0.029	0.017	0.081	0.077	0.059	0.024
t170	0.026	0.006	0.009	0.008	0.094	0.012	0.011	0.018	0.005	0.092	0.015	0.102	0.019	0.04	0.041	0.081	0.045	0.008	0.023	0.024	0.008	0.005	0.003	0.007	0.023	0.018	0.095	0.065	0.064	0.033
t39	0.025	0.006	0.011	0.008	0.09	0.012	0.014	0.02	0.005	0.092	0.013	0.081	0.02	0.041	0.044	0.086	0.046	0.008	0.023	0.023	0.009	0.006	0.003	0.007	0.022	0.019	0.097	0.063	0.072	0.035
t163	0.076	0.008	0.002	0.008	0.014	0.006	0.012	0.063	0.011	0.036	0.024	0.064	0.012	0.016	0.156	0.029	0.053	0.003	0.087	0.048	0.005	0.027	0.002	0.007	0.063	0.007	0.04	0.084	0.022	0.016
t91	0.071	0.011	0.007	0.009	0.015	0.009	0.015	0.058	0.012	0.051	0.028	0.023	0.014	0.02	0.155	0.041	0.06	0.006	0.088	0.047	0.007	0.018	0.002	0.007	0.041	0.009	0.047	0.081	0.033	0.014
t181	0.068	0.012	0.009	0.009	0.014	0.01	0.02	0.067	0.012	0.051	0.025	0.013	0.015	0.021	0.154	0.044	0.061	0.008	0.086	0.044	0.007	0.017	0.002	0.007	0.037	0.01	0.048	0.077	0.04	0.014
t148	0.078	0.008	0.004	0.005	0.001	0.003	0.016	0.072	0.014	0.017	0.016	0.004	0.006	0.006	0.352	0.013	0.04	0.002	0.158	0.039	0.003	0.034	0.001	0.003	0.03	0.002	0.013	0.046	0.011	0.003
t12	0.087	0.007	0.002	0.005	0.001	0.003	0.011	0.072	0.013	0.014	0.018	0.006	0.005	0.005	0.343	0.01	0.038	0.001	0.167	0.042	0.002	0.037	0.001	0.003	0.036	0.002	0.011	0.047	0.008	0.003
t145	0.071	0.009	0.005	0.008	0.008	0.007	0.026	0.092	0.013	0.034	0.019	0.01	0.013	0.015	0.193	0.032	0.055	0.005	0.098	0.041	0.005	0.024	0.002	0.007	0.045	0.007	0.037	0.071	0.033	0.013
t86	0.076	0.01	0.005	0.008	0.007	0.008	0.021	0.097	0.014	0.034	0.023	0.01	0.012	0.015	0.178	0.031	0.055	0.006	0.102	0.045	0.005	0.022	0.002	0.008	0.048	0.007	0.036	0.074	0.03	0.012
t160	0.002	0.001	0.011	0.002	0.314	0.008	0.011	0.004	0.001	0.07	0.002	0.033	0.014	0.042	0.003	0.105	0.012	0.012	0.001	0.003	0.006	0	0.002	0.004	0.004	0.021	0.107	0.016	0.133	0.057
t121	0.003	0.001	0.011	0.003	0.271	0.008	0.014	0.005	0.001	0.074	0.002	0.037	0.015	0.044	0.004	0.108	0.016	0.011	0.002	0.004	0.006	0.001	0.003	0.004	0.005	0.021	0.112	0.021	0.133	0.059
t69	0.043	0.004	0.005	0.007	0.018	0.003	0.019	0.015	0.008	0.048	0.011	0.098	0.012	0.019	0.29	0.037	0.049	0.001	0.077	0.033	0.007	0.038	0.001	0.001	0.021	0.006	0.041	0.055	0.022	0.011
t184	0.059	0.008	0.006	0.009	0.021	0.007	0.019	0.041	0.01	0.054	0.019	0.046	0.015	0.023	0.174	0.045	0.058	0.004	0.077	0.041	0.007	0.022	0.002	0.005	0.037	0.009	0.053	0.076	0.035	0.017
t182	0.073	0.009	0.005	0.008	0.01	0.005	0.012	0.039	0.011	0.041	0.023	0.04	0.011	0.015	0.234	0.029	0.055	0.002	0.109	0.048	0.005	0.029	0.002	0.004	0.038	0.006	0.034	0.072	0.02	0.009
t171	0.003	0.001	0.014	0.003	0.324	0.007	0.008	0.002	0.001	0.088	0.002	0.06	0.013	0.045	0.005	0.106	0.014	0.006	0.002	0.004	0.007	0.001	0.002	0.002	0.003	0.02	0.102	0.017	0.1	0.037
t110	0.002	0.001	0.014	0.002	0.362	0.006	0.008	0.002	0.001	0.079	0.001	0.047	0.012	0.043	0.003	0.104	0.011	0.007	0.001	0.003	0.006	0	0.002	0.002	0.002	0.02	0.099	0.013	0.109	0.039
t156	0.087	0.005	0.001	0.005	0.002	0.002	0.005	0.04	0.01	0.013	0.019	0.05	0.005	0.005	0.332	0.008	0.035	0	0.153	0.046	0.002	0.054	0.001	0.002	0.047	0.002	0.011	0.051	0.004	0.003
t118	0.055	0.024	0.024	0.01	0.023	0.022	0.01	0.047	0.01	0.087	0.04	0.01	0.016	0.028	0.07	0.062	0.062	0.021	0.059	0.044	0.009	0.005	0.003	0.011	0.026	0.017	0.061	0.077	0.054	0.013
t92	0.007	0.003	0.047	0.004	0.082	0.013	0.049	0.017	0.003	0.082	0.003	0.003	0.019	0.043	0.015	0.125	0.026	0.027	0.006	0.007	0.01	0.001	0.003	0.005	0.005	0.023	0.099	0.025	0.213	0.037
t154	0.01	0.005	0.068	0.005	0.055	0.015	0.05	0.021	0.004	0.087	0.005	0.002	0.019	0.042	0.023	0.12	0.031	0.031	0.01	0.009	0.011	0.002	0.003	0.005	0.005	0.023	0.089	0.029	0.197	0.026
t13	0.052	0.008	0.008	0.009	0.032	0.009	0.018	0.039	0.009	0.065	0.02	0.05	0.017	0.028	0.124	0.057	0.059	0.005	0.06	0.038	0.008	0.016	0.003	0.006	0.036	0.012	0.066	0.079	0.045	0.022
t80	0.04	0.009	0.018	0.009	0.037	0.012	0.022	0.032	0.009	0.087	0.018	0.028	0.019	0.034	0.104	0.075	0.059	0.008	0.049	0.033	0.01	0.01	0.003	0.006	0.023	0.015	0.075	0.069	0.066	0.021
t71	0.047	0.01	0.014	0.009	0.032	0.011	0.02	0.036	0.009	0.08	0.02	0.034	0.018	0.031	0.116	0.066	0.06	0.007	0.057	0.037	0.009	0.012	0.003	0.006	0.028	0.014	0.069	0.074	0.055	0.02
t78	0.032	0.005	0.005	0.008	0.065	0.007	0.01	0.017	0.005	0.073	0.015	0.206	0.016	0.031	0.066	0.059	0.045	0.003	0.032	0.029	0.007	0.01	0.002	0.005	0.028	0.013	0.074	0.066	0.039	0.026
t64	0.022	0.005	0.008	0.007	0.106	0.011	0.012	0.017	0.004	0.087	0.012	0.121	0.019	0.04	0.035	0.082	0.041	0.007	0.018	0.021	0.008	0.005	0.003	0.007	0.022	0.018	0.097	0.059	0.067	0.038
t155	0.076	0.005	0.002	0.006	0.005	0.002	0.009	0.036	0.01	0.022	0.017	0.072	0.007	0.008	0.303	0.015	0.042	0.001	0.125	0.045	0.003	0.047	0.001	0.002	0.043	0.003	0.019	0.059	0.009	0.006
t19	0.076	0.005	0.002	0.006	0.005	0.002	0.008	0.033	0.01	0.023	0.018	0.07	0.007	0.009	0.306	0.015	0.043	0.001	0.126	0.045	0.003	0.046	0.001	0.002	0.041	0.003	0.02	0.059	0.009	0.006
t126	0.009	0.003	0.02	0.005	0.135	0.011	0.029	0.013	0.003	0.09	0.004	0.022	0.02	0.048	0.018	0.119	0.03	0.013	0.008	0.009	0.01	0.002	0.003	0.005	0.009	0.022	0.114	0.035	0.146	0.047
t97	0.011	0.004	0.021	0.006	0.135	0.013	0.02	0.013	0.003	0.099	0.007	0.026	0.02	0.048	0.018	0.115	0.032	0.015	0.009	0.011	0.01	0.002	0.003	0.006	0.01	0.024	0.112	0.039	0.128	0.041
t198	0.046	0.006	0.005	0.008	0.036	0.006	0.015	0.027	0.008	0.061	0.016	0.126	0.016	0.026	0.131	0.051	0.053	0.003	0.055	0.036	0.007	0.019	0.002	0.004	0.034	0.01	0.062	0.073	0.035	0.022
t25	0.047	0.005	0.004	0.008	0.032	0.005	0.012	0.023	0.007	0.055	0.016	0.174	0.014	0.023	0.139	0.043	0.05	0.002	0.057	0.036	0.006	0.022	0.002	0.004	0.035	0.009	0.054	0.07	0.027	0.019
t79	0.082	0.007	0.002	0.004	0.001	0.002	0.01	0.058	0.013	0.013	0.018	0.005	0.005	0.005	0.373	0.009	0.036	0.001	0.174	0.041	0.002	0.04	0.001	0.002	0.03	0.002	0.01	0.043	0.007	0.002
t132	0.07	0.009	0.008	0.007	0.004	0.005	0.023	0.061	0.014	0.031	0.019	0.005	0.01	0.012	0.292	0.025	0.052	0.003	0.128	0.041	0.005	0.028	0.001	0.003	0.028	0.005	0.026	0.057	0.023	0.006
t197	0.017	0.003	0.018	0.006	0.1	0.006	0.026	0.008	0.004	0.1	0.006	0.081	0.019	0.045	0.078	0.099	0.043	0.003	0.022	0.017	0.012	0.009	0.003	0.002	0.01	0.016	0.096	0.045	0.077	0.027
t167	0.031	0.004	0.01	0.007	0.047	0.005	0.025	0.014	0.007	0.076	0.009	0.1	0.017	0.033	0.16	0.067	0.051	0.002	0.045	0.027	0.01	0.02	0.002	0.002	0.018	0.011	0.071	0.057	0.048	0.021
t175	0.017	0.006	0.044	0.007	0.065	0.011	0.037	0.016	0.005	0.104	0.008	0.01	0.02	0.046	0.058	0.114	0.045	0.012	0.021	0.016	0.013	0.004	0.003	0.003	0.009	0.02	0.094	0.043	0.124	0.024
t62	0.024	0.007	0.039	0.007	0.045	0.01	0.04	0.02	0.007	0.097	0.01	0.011	0.02	0.041	0.099	0.099	0.052	0.009	0.034	0.021	0.013	0.008	0.003	0.003	0.011	0.017	0.083	0.049	0.101	0.02
t164	0.02	0.007	0.019	0.007	0.085	0.017	0.02	0.029	0.005	0.09	0.012	0.017	0.021	0.044	0.026	0.102	0.042	0.022	0.016	0.018	0.01	0.003	0.003	0.01	0.017	0.023	0.104	0.054	0.116	0.037
t18	0.019	0.007	0.023	0.007	0.089	0.017	0.02	0.024	0.005	0.096	0.012	0.016	0.021	0.045	0.027	0.107	0.042	0.021	0.016	0.017	0.01	0.003	0.003	0.008	0.014	0.024	0.105	0.051	0.118	0.034
t58	0.024	0.005	0.014	0.007	0.083	0.008	0.018	0.014	0.005	0.098	0.011	0.09	0.019	0.042	0.07	0.088	0.048	0.005	0.027	0.023	0.01	0.008	0.003	0.003	0.016	0.017	0.092	0.056	0.068	0.028
t177	0.011	0.003	0.02	0.006	0.149	0.009	0.017	0.008	0.003	0.108	0.006	0.068	0.019	0.049	0.029	0.11	0.034	0.006	0.011	0.012	0.01	0.003	0.003	0.003	0.009	0.02	0.107	0.039	0.095	0.034
t146	0.042	0.01	0.013	0.009	0.047	0.013	0.016	0.033	0.008	0.086	0.02	0.046	0.019	0.035	0.079	0.073	0.057	0.009	0.043	0.034	0.009	0.009	0.003	0.007	0.028	0.016	0.079	0.075	0.06	0.024
t127	0.04	0.01	0.014	0.009	0.05	0.014	0.014	0.03	0.007	0.091	0.021	0.045	0.019	0.036	0.071	0.075	0.057	0.01	0.041	0.034	0.009	0.008	0.003	0.007	0.027	0.017	0.081	0.074	0.061	0.024
t9	0.03	0.005	0.01	0.008	0.056	0.009	0.029	0.033	0.007	0.077	0.011	0.06	0.021	0.037	0.075	0.08	0.05	0.007	0.032	0.025	0.009	0.01	0.003	0.006	0.027	0.015	0.089	0.064	0.077	0.038
t36	0.021	0.004	0.01	0.007	0.087	0.009	0.026	0.024	0.005	0.083	0.008	0.075	0.021	0.041	0.046	0.091	0.042	0.007	0.02	0.019	0.009	0.007	0.003	0.006	0.022	0.017	0.101	0.056	0.088	0.045
t180	0.032	0.017	0.029	0.009	0.055	0.024	0.01	0.028	0.006	0.111	0.027	0.015	0.018	0.039	0.036	0.089	0.052	0.026	0.028	0.029	0.01	0.003	0.003	0.01	0.018	0.023	0.086	0.066	0.081	0.02
t128	0.038	0.021	0.028	0.009	0.044	0.026	0.009	0.034	0.007	0.107	0.034	0.013	0.017	0.036	0.04	0.08	0.055	0.027	0.034	0.034	0.009	0.003	0.003	0.012	0.021	0.022	0.078	0.071	0.071	0.017
t54	0.004	0.004	0.039	0.003	0.248	0.014	0.006	0.003	0.001	0.118	0.005	0.015	0.013	0.049	0.004	0.121	0.018	0.019	0.002	0.005	0.008	0	0.002	0.003	0.003	0.028	0.102	0.02	0.119	0.024
t187	0.002	0.003	0.041	0.003	0.295	0.013	0.005	0.002	0.001	0.11	0.003	0.011	0.011	0.046	0.002	0.119	0.013	0.019	0.001	0.003	0.007	0	0.002	0.002	0.002	0.027	0.096	0.014	0.123	0.022
t70	0.037	0.006	0.013	0.008	0.037	0.009	0.04	0.044	0.009	0.068	0.012	0.022	0.021	0.033	0.107	0.075	0.055	0.008	0.043	0.027	0.01	0.013	0.003	0.006	0.027	0.014	0.079	0.066	0.079	0.03
t47	0.044	0.007	0.012	0.008	0.029	0.009	0.034	0.045	0.01	0.064	0.014	0.023	0.019	0.03	0.137	0.065	0.058	0.007	0.056	0.032	0.009	0.016	0.003	0.006	0.029	0.012	0.069	0.069	0.063	0.023
t172	0.049	0.005	0.003	0.007	0.026	0.004	0.009	0.022	0.007	0.047	0.017	0.219	0.012	0.019	0.142	0.035	0.047	0.002	0.061	0.038	0.005	0.023	0.002	0.003	0.037	0.007	0.046	0.069	0.021	0.016
t123	0.056	0.005	0.002	0.007	0.019	0.004	0.009	0.026	0.008	0.04	0.018	0.191	0.011	0.017	0.168	0.03	0.047	0.001	0.073	0.041	0.005	0.029	0.002	0.003	0.042	0.006	0.04	0.07	0.017	0.014
t151	0.051	0.006	0.009	0.008	0.013	0.007	0.047	0.069	0.012	0.045	0.011	0.013	0.016	0.021	0.198	0.047	0.055	0.005	0.074	0.032	0.007	0.023	0.002	0.005	0.033	0.008	0.05	0.063	0.051	0.019
t77	0.043	0.006	0.011	0.008	0.02	0.008	0.053	0.059	0.01	0.054	0.01	0.014	0.019	0.026	0.16	0.06	0.055	0.006	0.058	0.029	0.008	0.018	0.003	0.005	0.029	0.011	0.062	0.063	0.068	0.024
t60	0.074	0.011	0.006	0.008	0.007	0.008	0.023	0.085	0.014	0.036	0.023	0.008	0.012	0.015	0.193	0.032	0.056	0.006	0.105	0.044	0.006	0.022	0.002	0.007	0.041	0.007	0.036	0.071	0.031	0.011
t83	0.064	0.011	0.009	0.009	0.014	0.01	0.024	0.075	0.013	0.049	0.024	0.011	0.015	0.021	0.147	0.045	0.06	0.009	0.082	0.042	0.007	0.016	0.002	0.008	0.039	0.01	0.049	0.076	0.045	0.015
t75	0.085	0.005	0.001	0.004	0.001	0.002	0.004	0.031	0.01	0.012	0.019	0.043	0.004	0.004	0.363	0.007	0.033	0	0.165	0.046	0.002	0.055	0.001	0.002	0.04	0.001	0.009	0.047	0.003	0.003
t133	0.085	0.006	0.001	0.005	0.002	0.002	0.005	0.034	0.01	0.014	0.02	0.04	0.004	0.005	0.35	0.008	0.035	0	0.161	0.047	0.002	0.051	0.001	0.002	0.04	0.002	0.011	0.05	0.004	0.003
t112	0.067	0.01	0.006	0.009	0.016	0.007	0.014	0.041	0.011	0.053	0.024	0.038	0.014	0.021	0.181	0.04	0.06	0.004	0.09	0.046	0.007	0.022	0.002	0.005	0.037	0.009	0.046	0.078	0.029	0.013
t20	0.056	0.008	0.007	0.009	0.026	0.007	0.016	0.035	0.01	0.059	0.02	0.058	0.016	0.025	0.155	0.049	0.059	0.004	0.071	0.041	0.007	0.02	0.002	0.005	0.036	0.01	0.057	0.078	0.036	0.018
t35	0.001	0.001	0.019	0.002	0.362	0.007	0.01	0.002	0	0.068	0.001	0.013	0.011	0.041	0.001	0.11	0.008	0.012	0.001	0.002	0.006	0	0.002	0.002	0.001	0.021	0.096	0.01	0.15	0.042
t22	0.001	0.001	0.019	0.002	0.357	0.007	0.009	0.002	0	0.072	0.001	0.015	0.011	0.041	0.002	0.11	0.009	0.013	0.001	0.002	0.006	0	0.002	0.002	0.002	0.022	0.097	0.01	0.145	0.041
t3	0.057	0.006	0.003	0.008	0.024	0.007	0.02	0.057	0.01	0.045	0.017	0.07	0.016	0.022	0.132	0.043	0.054	0.004	0.063	0.039	0.006	0.023	0.002	0.008	0.054	0.009	0.057	0.081	0.036	0.026
t38	0.063	0.006	0.003	0.008	0.02	0.007	0.019	0.062	0.01	0.042	0.019	0.06	0.015	0.02	0.144	0.039	0.054	0.004	0.071	0.041	0.006	0.025	0.002	0.008	0.057	0.008	0.051	0.081	0.032	0.023
t43	0.07	0.008	0.004	0.008	0.012	0.005	0.014	0.041	0.011	0.041	0.022	0.046	0.012	0.016	0.224	0.031	0.055	0.002	0.101	0.046	0.006	0.03	0.002	0.004	0.04	0.006	0.037	0.074	0.021	0.011
t67	0.069	0.007	0.004	0.008	0.012	0.005	0.014	0.04	0.011	0.041	0.021	0.049	0.012	0.016	0.224	0.031	0.055	0.002	0.1	0.046	0.006	0.031	0.002	0.004	0.041	0.006	0.038	0.074	0.021	0.011
t28	0.007	0.005	0.043	0.005	0.182	0.014	0.009	0.005	0.002	0.127	0.006	0.018	0.016	0.051	0.01	0.125	0.026	0.016	0.005	0.008	0.01	0.001	0.003	0.003	0.004	0.027	0.105	0.028	0.116	0.023
t136	0.006	0.004	0.042	0.004	0.2	0.014	0.009	0.004	0.001	0.124	0.006	0.017	0.015	0.051	0.008	0.125	0.023	0.016	0.004	0.007	0.01	0.001	0.003	0.003	0.003	0.027	0.105	0.025	0.119	0.024
t52	0.015	0.007	0.012	0.006	0.16	0.018	0.006	0.012	0.003	0.106	0.014	0.064	0.017	0.045	0.012	0.095	0.033	0.017	0.009	0.016	0.008	0.001	0.003	0.009	0.014	0.025	0.106	0.05	0.08	0.034
t159	0.015	0.007	0.012	0.006	0.158	0.018	0.006	0.012	0.003	0.106	0.014	0.064	0.017	0.045	0.013	0.095	0.034	0.017	0.01	0.016	0.008	0.001	0.003	0.009	0.015	0.025	0.106	0.051	0.08	0.035
