V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t119	1.42	-0.455	-0.415	-0.872	-1.281	-1.036	0.399	1.259	-0.169	0.785	0.131	-1.119	-0.467	-0.228	2.886	0.558	1.196	-1.458	2.044	0.926	-1.022	0.458	-2.476	-1.653	0.423	-1.085	0.516	1.24	0.441	-0.95
t57	2.03	-0.221	-1.211	-0.783	-2.124	-1.175	0.186	1.913	0.247	0.375	0.589	-1.14	-0.656	-0.653	3.4	0.059	1.303	-1.759	2.712	1.353	-1.347	1.121	-2.671	-1.369	1.073	-1.506	0.142	1.467	-0.116	-1.244
t178	0.363	-1.334	-0.394	-0.944	1.192	-1.101	-0.144	-0.513	-1.241	1.564	-0.538	1.833	-0.12	0.639	1.724	1.36	0.953	-1.892	0.636	0.304	-0.659	-0.44	-2.09	-2.093	-0.191	-0.363	1.392	1.085	0.947	0.062
t166	-0.129	-1.325	-0.426	-1.097	1.646	-0.349	-0.175	0.196	-1.623	1.444	-0.696	0.735	-0.002	0.747	0.091	1.559	0.625	-0.251	-0.44	-0.212	-0.858	-1.972	-1.798	-0.716	-0.069	0.069	1.653	0.951	1.617	0.802
t56	-0.081	-1.009	-0.064	-1.068	1.57	-0.181	-0.487	0.005	-1.613	1.592	-0.451	0.526	-0.074	0.748	0.092	1.562	0.664	-0.129	-0.348	-0.12	-0.811	-2.156	-1.837	-0.803	-0.247	0.125	1.6	0.952	1.538	0.503
t51	0.322	-1.016	-0.86	-0.942	1.505	-0.549	-0.969	-0.257	-1.471	1.519	-0.1	1.802	-0.181	0.621	0.691	1.299	0.804	-1.062	0.173	0.273	-0.923	-1.357	-1.989	-1.138	0.109	-0.149	1.461	1.178	0.934	0.271
t61	2.05	-0.783	-2.732	-0.746	-1.363	-1.479	-0.364	1.797	-0.026	0.228	0.551	1.228	-0.603	-0.616	3.045	-0.066	1.198	-2.441	2.412	1.39	-1.642	1.374	-2.599	-1.003	1.769	-1.579	0.323	1.681	-0.449	-0.563
t138	0.987	-0.754	-0.636	-0.888	-0.101	-0.927	-0.194	0.481	-0.701	1.139	0.012	0.457	-0.353	0.127	2.14	0.856	1.056	-1.561	1.352	0.699	-0.972	-0.128	-2.296	-1.599	0.294	-0.736	0.907	1.233	0.571	-0.463
t29	0.007	-1.434	-0.038	-0.999	1.69	-0.936	-0.079	-0.811	-1.495	1.771	-0.745	1.711	-0.013	0.871	1.3	1.632	0.87	-1.584	0.198	0.05	-0.519	-0.919	-1.963	-2.109	-0.507	-0.097	1.615	0.969	1.286	0.275
t176	0.434	-0.69	-0.071	-0.941	0.923	-0.48	-0.618	-0.088	-1.22	1.506	-0.029	0.425	-0.237	0.533	1.068	1.283	0.901	-0.784	0.49	0.321	-0.769	-1.307	-2.074	-1.383	-0.203	-0.201	1.286	1.09	1.021	-0.19
t158	1.369	-0.447	-0.834	-0.788	-0.442	-1.017	-0.575	0.546	-0.489	1.006	0.467	0.474	-0.494	-0.042	2.484	0.609	1.177	-1.771	1.787	1.007	-1.03	0.203	-2.437	-1.673	0.47	-0.921	0.697	1.373	0.159	-0.871
t100	0.603	-0.931	-0.523	-0.943	0.592	-0.757	-0.259	0.224	-1.039	1.298	-0.19	0.626	-0.231	0.382	1.49	1.124	0.931	-1.196	0.758	0.406	-0.884	-0.72	-2.131	-1.429	0.098	-0.439	1.183	1.145	0.9	-0.089
t76	0.768	-0.957	-0.595	-0.904	0.401	-0.983	-0.191	0.144	-0.904	1.269	-0.16	0.861	-0.263	0.321	1.949	1.037	1.018	-1.629	1.071	0.549	-0.858	-0.256	-2.215	-1.745	0.131	-0.59	1.091	1.189	0.711	-0.263
t149	-0.108	-1.644	0.056	-1.023	1.83	-1.051	0.217	-0.877	-1.536	1.781	-0.98	1.674	0.061	0.955	1.356	1.732	0.86	-1.658	0.107	-0.069	-0.428	-0.847	-1.924	-2.259	-0.611	-0.067	1.695	0.916	1.435	0.405
t179	-0.279	-1.997	-0.1	-1.092	1.944	-1.104	0.771	-0.541	-1.578	1.594	-1.344	1.227	0.182	1.002	1.163	1.82	0.782	-1.403	-0.156	-0.312	-0.422	-0.926	-1.827	-2.032	-0.545	-0.03	1.804	0.847	1.758	0.791
t130	-0.626	-2.117	0.195	-1.123	2.61	-1.014	0.636	-1.008	-1.89	1.844	-1.51	1.633	0.278	1.272	0.71	2.097	0.707	-1.254	-0.622	-0.536	-0.262	-1.396	-1.704	-2.116	-0.855	0.242	2.051	0.753	1.995	1.003
t45	-0.78	-1.149	1.554	-1.248	1.791	0.128	0.725	-0.152	-1.805	1.913	-1.225	-1.818	0.187	1.135	-0.169	2.185	0.579	0.837	-0.901	-0.747	-0.32	-2.895	-1.626	-1.159	-1.272	0.573	1.893	0.533	2.606	0.623
t27	-0.877	-1.178	1.647	-1.283	1.801	0.222	0.904	-0.014	-1.833	1.886	-1.326	-2.261	0.227	1.16	-0.333	2.243	0.538	1.107	-1.04	-0.859	-0.312	-3.073	-1.579	-1.022	-1.315	0.636	1.933	0.485	2.782	0.727
t134	1.881	-0.536	-1.83	-0.736	-1.182	-1.326	-0.521	1.151	-0.122	0.624	0.613	0.983	-0.611	-0.433	3.121	0.158	1.252	-2.405	2.404	1.36	-1.378	1.102	-2.601	-1.503	1.184	-1.382	0.394	1.579	-0.334	-0.913
t114	-1.439	-1.283	1.65	-1.234	3.631	0.364	-0.407	-1.621	-2.617	2.576	-1.158	0.294	0.314	1.748	-1.296	2.702	0.431	0.804	-1.898	-1.024	-0.085	-3.911	-1.389	-1.333	-1.759	1.188	2.469	0.491	2.751	1.026
t173	0.311	-2.026	-1.798	-1.025	1.391	-1.207	0.196	0.403	-1.338	1.041	-0.931	2.41	0.004	0.513	1.121	1.201	0.741	-1.713	0.176	0.072	-1.064	-0.473	-1.941	-1.069	0.659	-0.47	1.507	1.179	1.091	1.039
t72	0.432	-1.869	-1.961	-1.033	1.059	-1.052	0.21	0.849	-1.225	0.87	-0.796	1.795	-0.042	0.366	1.011	1.069	0.72	-1.376	0.237	0.116	-1.206	-0.561	-1.958	-0.696	0.86	-0.529	1.4	1.211	1.078	1.019
t49	1.365	-0.533	-1.022	-0.875	-0.922	-0.866	0.05	1.388	-0.338	0.686	0.248	-0.76	-0.451	-0.21	2.328	0.529	1.094	-1.198	1.725	0.865	-1.195	0.104	-2.392	-1.118	0.719	-0.991	0.622	1.32	0.447	-0.621
t40	-0.111	-1.682	-0.404	-1.09	1.62	-0.762	0.342	-0.078	-1.525	1.48	-1.02	1.003	0.07	0.8	0.794	1.616	0.72	-0.959	-0.154	-0.199	-0.704	-1.28	-1.843	-1.368	-0.202	-0.064	1.67	0.933	1.619	0.772
t105	-0.445	-1.552	0.351	-1.145	1.927	-0.461	0.366	-0.34	-1.73	1.742	-1.134	0.4	0.134	1.006	0.361	1.895	0.655	-0.411	-0.538	-0.435	-0.52	-1.94	-1.738	-1.383	-0.667	0.231	1.828	0.776	1.986	0.779
t94	0.155	-1.092	-0.351	-1.04	1.196	-0.421	-0.236	0.2	-1.401	1.435	-0.472	0.45	-0.097	0.611	0.619	1.409	0.745	-0.512	0.034	0.026	-0.862	-1.573	-1.925	-0.981	-0.066	-0.097	1.463	1.018	1.37	0.393
t189	-1.691	-2.146	0.937	-1.273	4.325	-0.151	-0.016	-1.956	-2.843	2.582	-1.776	1.989	0.507	1.937	-1.181	2.845	0.363	-0.057	-2.172	-1.218	-0.07	-3.394	-1.288	-1.626	-1.58	1.156	2.741	0.495	2.833	1.71
t82	1.267	-0.782	-1.174	-0.826	-0.28	-1.145	-0.368	0.563	-0.564	0.991	0.188	1.006	-0.419	-0.012	2.479	0.644	1.123	-2.016	1.668	0.918	-1.094	0.364	-2.388	-1.649	0.609	-0.945	0.785	1.371	0.228	-0.547
t131	1.422	-0.775	-1.398	-0.815	-0.562	-1.199	-0.281	0.822	-0.428	0.844	0.241	0.85	-0.454	-0.139	2.658	0.51	1.146	-2.082	1.855	1.006	-1.186	0.586	-2.435	-1.56	0.798	-1.075	0.682	1.421	0.129	-0.587
t104	0.554	-0.744	-0.627	-0.949	0.754	-0.458	-0.708	0.286	-1.181	1.348	0	0.703	-0.265	0.39	0.965	1.122	0.851	-0.79	0.508	0.384	-1.003	-1.228	-2.079	-0.993	0.187	-0.312	1.221	1.171	0.899	-0.007
t170	0.219	-1.203	-0.84	-0.985	1.505	-0.579	-0.632	-0.128	-1.477	1.475	-0.332	1.587	-0.119	0.638	0.673	1.352	0.766	-1.005	0.075	0.15	-0.915	-1.347	-1.947	-1.098	0.104	-0.139	1.51	1.128	1.11	0.453
t39	0.171	-1.253	-0.682	-1.009	1.434	-0.601	-0.403	-0.053	-1.454	1.462	-0.462	1.335	-0.092	0.646	0.715	1.39	0.76	-0.944	0.058	0.088	-0.875	-1.338	-1.936	-1.137	0.036	-0.138	1.512	1.079	1.214	0.478
t163	1.394	-0.924	-2.099	-0.835	-0.327	-1.129	-0.453	1.197	-0.553	0.631	0.244	1.22	-0.424	-0.169	2.11	0.438	1.031	-1.81	1.528	0.925	-1.396	0.338	-2.353	-0.94	1.203	-1.051	0.751	1.484	0.134	-0.166
t91	1.206	-0.622	-1.118	-0.865	-0.359	-0.841	-0.346	0.993	-0.589	0.865	0.257	0.092	-0.416	-0.045	1.985	0.646	1.042	-1.285	1.422	0.796	-1.168	-0.142	-2.323	-1.119	0.664	-0.839	0.788	1.336	0.429	-0.446
t181	1.135	-0.613	-0.852	-0.897	-0.463	-0.777	-0.082	1.121	-0.561	0.848	0.148	-0.511	-0.387	-0.035	1.959	0.702	1.029	-1.046	1.374	0.703	-1.115	-0.253	-2.301	-1.097	0.546	-0.8	0.792	1.268	0.605	-0.444
t148	1.953	-0.385	-1.021	-0.806	-2.068	-1.246	0.393	1.873	0.22	0.408	0.378	-1.111	-0.613	-0.608	3.458	0.125	1.29	-1.816	2.654	1.257	-1.286	1.114	-2.645	-1.459	0.982	-1.491	0.184	1.421	-0.003	-1.161
t12	2.153	-0.341	-1.456	-0.76	-2.159	-1.322	0.08	1.963	0.276	0.311	0.574	-0.535	-0.684	-0.721	3.523	-0.048	1.311	-2.042	2.804	1.423	-1.428	1.3	-2.701	-1.332	1.268	-1.617	0.096	1.532	-0.285	-1.193
t145	1.315	-0.793	-1.277	-0.908	-0.894	-0.972	0.322	1.575	-0.347	0.581	0.02	-0.629	-0.392	-0.221	2.312	0.527	1.051	-1.268	1.638	0.777	-1.25	0.22	-2.355	-1.011	0.864	-1.033	0.663	1.312	0.533	-0.36
t86	1.38	-0.64	-1.335	-0.892	-0.963	-0.863	0.111	1.624	-0.329	0.568	0.2	-0.688	-0.44	-0.27	2.226	0.467	1.052	-1.156	1.672	0.844	-1.309	0.12	-2.374	-0.877	0.927	-1.034	0.619	1.347	0.454	-0.443
t160	-1.348	-2.117	0.207	-1.29	3.568	-0.088	0.191	-0.849	-2.548	2.073	-1.678	1.319	0.427	1.556	-1.219	2.469	0.317	0.284	-1.964	-1.11	-0.45	-3.24	-1.339	-0.821	-0.899	0.875	2.489	0.607	2.708	1.86
t121	-1.135	-2.079	0.026	-1.258	3.242	-0.221	0.259	-0.689	-2.371	1.951	-1.587	1.244	0.378	1.426	-0.864	2.32	0.383	0.054	-1.657	-0.961	-0.505	-2.857	-1.421	-0.906	-0.749	0.706	2.356	0.669	2.529	1.711
t69	1.023	-1.376	-1.071	-0.848	0.191	-1.644	0.201	-0.012	-0.673	1.141	-0.366	1.86	-0.255	0.227	2.944	0.883	1.161	-2.801	1.621	0.758	-0.83	0.911	-2.348	-2.424	0.33	-0.941	0.988	1.282	0.384	-0.318
t184	1.039	-0.999	-1.171	-0.885	-0.01	-1.087	-0.109	0.673	-0.703	0.961	-0.072	0.795	-0.318	0.095	2.122	0.782	1.032	-1.714	1.312	0.685	-1.067	0.078	-2.278	-1.443	0.57	-0.816	0.931	1.296	0.519	-0.218
t182	1.426	-0.705	-1.32	-0.808	-0.546	-1.177	-0.359	0.808	-0.438	0.857	0.291	0.821	-0.465	-0.128	2.595	0.516	1.15	-2.009	1.832	1.01	-1.165	0.508	-2.436	-1.547	0.763	-1.054	0.677	1.415	0.116	-0.631
t171	-1.206	-1.966	0.467	-1.205	3.583	-0.308	-0.077	-1.468	-2.477	2.281	-1.467	1.903	0.358	1.601	-0.644	2.463	0.468	-0.358	-1.579	-0.879	-0.282	-2.798	-1.457	-1.526	-1.14	0.803	2.426	0.651	2.408	1.416
t110	-1.438	-2.109	0.603	-1.255	3.862	-0.225	0.073	-1.516	-2.628	2.343	-1.676	1.814	0.44	1.723	-0.948	2.62	0.394	-0.129	-1.892	-1.075	-0.228	-3.095	-1.364	-1.435	-1.263	0.948	2.566	0.572	2.659	1.648
t156	2.249	-0.618	-2.41	-0.674	-1.569	-1.695	-0.549	1.456	0.113	0.345	0.715	1.687	-0.695	-0.658	3.584	-0.141	1.331	-2.958	2.812	1.61	-1.529	1.761	-2.727	-1.525	1.62	-1.712	0.19	1.712	-0.749	-0.985
t118	0.825	-0.008	0.005	-0.917	-0.051	-0.077	-0.87	0.669	-0.881	1.285	0.512	-0.922	-0.442	0.163	1.067	0.948	0.936	-0.141	0.887	0.59	-1.022	-1.482	-2.203	-0.818	0.059	-0.363	0.927	1.164	0.809	-0.653
t92	-0.772	-1.526	1.15	-1.28	1.709	-0.107	1.193	0.144	-1.736	1.71	-1.526	-1.698	0.257	1.078	0.008	2.133	0.555	0.608	-0.881	-0.817	-0.393	-2.532	-1.61	-1.108	-1.036	0.442	1.902	0.541	2.669	0.918
t154	-0.527	-1.18	1.426	-1.235	1.219	-0.076	1.122	0.25	-1.515	1.677	-1.256	-2.289	0.149	0.938	0.353	1.997	0.655	0.63	-0.498	-0.621	-0.376	-2.363	-1.724	-1.242	-1.088	0.324	1.702	0.57	2.49	0.482
t13	0.835	-1.023	-1.076	-0.914	0.344	-0.925	-0.216	0.552	-0.89	1.057	-0.124	0.793	-0.266	0.224	1.704	0.922	0.959	-1.42	0.978	0.534	-1.033	-0.335	-2.188	-1.287	0.459	-0.636	1.071	1.249	0.697	-0.047
t80	0.55	-0.904	-0.273	-0.973	0.451	-0.683	-0.057	0.32	-1.008	1.316	-0.285	0.185	-0.218	0.375	1.495	1.166	0.92	-1.026	0.749	0.346	-0.855	-0.814	-2.12	-1.417	-0.003	-0.417	1.171	1.085	1.034	-0.11
t71	0.697	-0.87	-0.533	-0.947	0.308	-0.737	-0.174	0.427	-0.931	1.232	-0.167	0.386	-0.264	0.281	1.608	1.042	0.943	-1.169	0.897	0.46	-0.945	-0.637	-2.166	-1.356	0.179	-0.519	1.093	1.154	0.865	-0.157
t78	0.521	-1.277	-1.277	-0.92	1.232	-0.937	-0.692	-0.121	-1.283	1.346	-0.228	2.383	-0.192	0.485	1.247	1.131	0.868	-1.707	0.513	0.41	-0.994	-0.639	-2.076	-1.366	0.377	-0.417	1.352	1.247	0.712	0.302
t64	0.103	-1.37	-0.876	-1.014	1.671	-0.635	-0.5	-0.134	-1.555	1.474	-0.509	1.806	-0.065	0.698	0.562	1.42	0.725	-1.014	-0.087	0.048	-0.897	-1.388	-1.901	-1.08	0.098	-0.103	1.585	1.09	1.209	0.638
t155	1.826	-0.876	-2.021	-0.743	-0.962	-1.633	-0.341	1.082	-0.179	0.574	0.343	1.775	-0.547	-0.376	3.208	0.188	1.241	-2.777	2.32	1.292	-1.341	1.347	-2.579	-1.649	1.259	-1.44	0.463	1.568	-0.352	-0.677
t19	1.815	-0.82	-1.934	-0.737	-0.935	-1.606	-0.395	0.993	-0.19	0.622	0.386	1.738	-0.553	-0.353	3.212	0.211	1.252	-2.767	2.327	1.303	-1.31	1.316	-2.583	-1.711	1.191	-1.414	0.469	1.562	-0.354	-0.738
t126	-0.602	-1.72	0.195	-1.191	2.106	-0.404	0.551	-0.227	-1.823	1.692	-1.3	0.288	0.205	1.062	0.105	1.973	0.583	-0.217	-0.777	-0.582	-0.546	-2.101	-1.661	-1.192	-0.626	0.308	1.93	0.739	2.181	1.047
t97	-0.473	-1.45	0.158	-1.148	2.038	-0.273	0.106	-0.268	-1.808	1.726	-0.985	0.406	0.116	1.001	0.023	1.879	0.603	-0.151	-0.69	-0.441	-0.613	-2.22	-1.705	-1.079	-0.562	0.303	1.856	0.806	1.985	0.856
t198	0.822	-1.264	-1.324	-0.896	0.575	-1.168	-0.282	0.275	-0.949	1.108	-0.233	1.833	-0.246	0.27	1.872	0.927	0.972	-1.948	1.001	0.57	-1.025	-0.052	-2.198	-1.521	0.528	-0.693	1.126	1.284	0.565	0.069
t25	0.927	-1.265	-1.526	-0.864	0.55	-1.271	-0.42	0.209	-0.912	1.091	-0.144	2.246	-0.279	0.23	2.024	0.851	1.005	-2.209	1.135	0.677	-1.062	0.159	-2.24	-1.604	0.631	-0.772	1.084	1.341	0.393	0.013
t79	2.175	-0.249	-1.405	-0.74	-2.184	-1.357	0.094	1.821	0.321	0.344	0.669	-0.694	-0.691	-0.7	3.686	-0.032	1.363	-2.136	2.924	1.486	-1.358	1.459	-2.734	-1.556	1.168	-1.623	0.081	1.533	-0.325	-1.345
t132	1.501	-0.501	-0.675	-0.857	-1.312	-1.087	0.382	1.362	-0.128	0.683	0.185	-1.061	-0.477	-0.275	2.928	0.485	1.204	-1.523	2.102	0.969	-1.078	0.578	-2.49	-1.577	0.569	-1.143	0.491	1.291	0.368	-0.917
t197	-0.071	-1.696	-0.018	-1.028	1.715	-1.094	0.37	-0.762	-1.474	1.713	-1.023	1.507	0.067	0.915	1.468	1.7	0.87	-1.691	0.18	-0.062	-0.446	-0.722	-1.936	-2.259	-0.56	-0.119	1.667	0.922	1.447	0.415
t167	0.486	-1.536	-0.602	-0.946	0.914	-1.34	0.281	-0.275	-1.072	1.389	-0.7	1.66	-0.098	0.544	2.133	1.267	0.997	-2.17	0.87	0.338	-0.681	0.042	-2.135	-2.22	-0.049	-0.538	1.316	1.106	0.92	0.095
t175	-0.136	-1.213	0.809	-1.098	1.195	-0.546	0.624	-0.181	-1.372	1.661	-0.932	-0.68	0.033	0.835	1.068	1.75	0.819	-0.495	0.058	-0.211	-0.423	-1.481	-1.898	-1.773	-0.818	0.034	1.563	0.778	1.834	0.191
t62	0.149	-1.126	0.634	-1.049	0.767	-0.717	0.649	-0.036	-1.14	1.533	-0.779	-0.687	-0.047	0.665	1.552	1.554	0.914	-0.83	0.484	0.007	-0.482	-0.993	-2.016	-1.926	-0.652	-0.185	1.38	0.86	1.57	-0.055
t164	-0.061	-1.078	-0.107	-1.091	1.37	-0.223	-0.065	0.313	-1.508	1.431	-0.571	-0.253	-0.03	0.711	0.193	1.555	0.673	0.041	-0.297	-0.182	-0.793	-2.028	-1.83	-0.756	-0.223	0.081	1.573	0.924	1.681	0.546
t18	-0.114	-1.066	0.084	-1.09	1.441	-0.232	-0.033	0.141	-1.532	1.517	-0.597	-0.301	-0.016	0.771	0.253	1.624	0.691	0	-0.297	-0.201	-0.711	-2.028	-1.828	-0.932	-0.373	0.123	1.604	0.894	1.723	0.482
t58	0.156	-1.375	-0.338	-0.997	1.41	-0.885	-0.094	-0.397	-1.387	1.577	-0.644	1.491	-0.059	0.719	1.246	1.474	0.853	-1.428	0.277	0.113	-0.676	-0.9	-1.987	-1.767	-0.231	-0.199	1.511	1.024	1.204	0.306
t177	-0.398	-1.587	0.157	-1.089	2.189	-0.656	0.04	-0.795	-1.788	1.863	-1.016	1.4	0.113	1.07	0.556	1.889	0.711	-0.95	-0.433	-0.302	-0.476	-1.649	-1.781	-1.734	-0.673	0.2	1.86	0.843	1.737	0.697
t146	0.565	-0.896	-0.627	-0.956	0.68	-0.622	-0.419	0.32	-1.119	1.294	-0.156	0.67	-0.233	0.385	1.201	1.126	0.877	-0.976	0.599	0.365	-0.958	-0.977	-2.092	-1.161	0.177	-0.38	1.212	1.153	0.93	0.019
t127	0.53	-0.83	-0.547	-0.955	0.752	-0.556	-0.519	0.244	-1.16	1.346	-0.107	0.65	-0.237	0.417	1.105	1.158	0.87	-0.892	0.543	0.356	-0.939	-1.099	-2.081	-1.151	0.117	-0.328	1.233	1.144	0.945	-0.007
t9	0.303	-1.46	-0.794	-1.041	0.918	-0.88	0.262	0.399	-1.213	1.233	-0.754	0.981	-0.065	0.493	1.208	1.278	0.8	-1.179	0.341	0.106	-0.911	-0.779	-1.993	-1.247	0.193	-0.376	1.377	1.051	1.23	0.517
t36	0.021	-1.613	-0.726	-1.079	1.428	-0.787	0.208	0.139	-1.461	1.385	-0.921	1.284	0.023	0.682	0.803	1.477	0.716	-1.034	-0.058	-0.088	-0.846	-1.141	-1.881	-1.198	0.045	-0.173	1.579	0.989	1.443	0.784
t180	0.301	-0.335	0.229	-0.993	0.843	0.041	-0.827	0.193	-1.308	1.556	0.135	-0.481	-0.267	0.516	0.425	1.33	0.795	0.089	0.19	0.214	-0.861	-2.077	-2.003	-0.818	-0.266	-0.006	1.294	1.028	1.239	-0.18
t128	0.462	-0.152	0.164	-0.965	0.596	0.086	-0.986	0.337	-1.204	1.491	0.333	-0.609	-0.339	0.406	0.501	1.206	0.826	0.122	0.36	0.34	-0.933	-2.024	-2.059	-0.725	-0.157	-0.084	1.181	1.079	1.089	-0.342
t54	-1.073	-1.101	1.28	-1.174	3.132	0.288	-0.593	-1.325	-2.374	2.389	-0.86	0.341	0.19	1.507	-0.948	2.416	0.508	0.581	-1.471	-0.749	-0.255	-3.522	-1.516	-1.241	-1.43	0.946	2.242	0.624	2.396	0.786
t187	-1.359	-1.186	1.572	-1.218	3.544	0.414	-0.55	-1.569	-2.584	2.557	-1.032	0.276	0.275	1.697	-1.297	2.638	0.44	0.827	-1.83	-0.956	-0.139	-3.916	-1.413	-1.253	-1.687	1.161	2.422	0.529	2.666	0.958
t70	0.47	-1.337	-0.601	-1.023	0.488	-0.888	0.556	0.651	-0.983	1.082	-0.659	-0.042	-0.103	0.38	1.546	1.188	0.877	-1.056	0.637	0.174	-0.868	-0.582	-2.062	-1.324	0.154	-0.477	1.241	1.057	1.245	0.259
t47	0.668	-1.189	-0.667	-0.979	0.238	-0.949	0.407	0.68	-0.853	1.04	-0.469	0.038	-0.18	0.275	1.801	1.056	0.942	-1.241	0.907	0.346	-0.907	-0.351	-2.145	-1.409	0.24	-0.598	1.115	1.119	1.026	0.038
t172	1.073	-1.21	-1.761	-0.834	0.424	-1.331	-0.589	0.272	-0.845	1.026	-0.012	2.569	-0.333	0.143	2.133	0.732	1.032	-2.376	1.285	0.804	-1.142	0.322	-2.291	-1.569	0.796	-0.872	1.003	1.406	0.2	-0.059
t123	1.241	-1.166	-1.967	-0.812	0.16	-1.398	-0.56	0.461	-0.709	0.902	0.085	2.47	-0.376	0.026	2.342	0.601	1.071	-2.484	1.5	0.919	-1.215	0.569	-2.35	-1.544	0.958	-1.001	0.896	1.461	0.065	-0.15
t151	0.925	-1.226	-0.799	-0.988	-0.452	-1.107	0.846	1.226	-0.553	0.793	-0.566	-0.436	-0.223	0.031	2.283	0.845	0.992	-1.383	1.299	0.458	-1.026	0.121	-2.237	-1.363	0.485	-0.868	0.897	1.144	0.933	-0.054
t77	0.684	-1.342	-0.626	-1.023	-0.077	-1.031	0.898	1.013	-0.731	0.918	-0.724	-0.401	-0.145	0.193	2.006	1.028	0.935	-1.229	0.997	0.284	-0.934	-0.167	-2.148	-1.381	0.297	-0.697	1.058	1.072	1.152	0.122
t60	1.349	-0.593	-1.083	-0.889	-0.955	-0.877	0.164	1.494	-0.327	0.639	0.181	-0.839	-0.434	-0.224	2.308	0.525	1.078	-1.163	1.698	0.833	-1.216	0.12	-2.381	-1.055	0.764	-1.004	0.626	1.311	0.492	-0.546
t83	1.078	-0.673	-0.916	-0.923	-0.48	-0.74	0.078	1.225	-0.561	0.801	0.07	-0.698	-0.36	-0.038	1.899	0.725	1.004	-0.944	1.32	0.65	-1.133	-0.298	-2.277	-1.01	0.569	-0.787	0.814	1.244	0.709	-0.351
t75	2.334	-0.491	-2.342	-0.648	-1.701	-1.694	-0.644	1.34	0.184	0.397	0.85	1.658	-0.74	-0.694	3.79	-0.182	1.383	-3.098	3	1.72	-1.517	1.904	-2.781	-1.69	1.576	-1.753	0.129	1.738	-0.858	-1.181
t133	2.232	-0.501	-2.19	-0.671	-1.608	-1.62	-0.588	1.318	0.123	0.444	0.779	1.484	-0.711	-0.639	3.648	-0.106	1.354	-2.934	2.868	1.634	-1.48	1.724	-2.742	-1.652	1.48	-1.675	0.182	1.694	-0.733	-1.124
t112	1.189	-0.75	-1.143	-0.849	-0.209	-1.01	-0.349	0.71	-0.619	0.95	0.183	0.635	-0.397	0.014	2.19	0.685	1.075	-1.663	1.484	0.823	-1.104	0.082	-2.337	-1.414	0.603	-0.861	0.827	1.343	0.361	-0.451
t20	0.975	-0.995	-1.176	-0.88	0.199	-1.052	-0.262	0.513	-0.794	1.03	-0.04	1.005	-0.307	0.162	1.985	0.835	1.017	-1.699	1.202	0.661	-1.043	-0.045	-2.253	-1.45	0.521	-0.745	0.993	1.297	0.526	-0.184
t35	-1.764	-2.159	1.078	-1.348	4.046	0.067	0.441	-1.327	-2.779	2.375	-1.946	0.732	0.549	1.862	-1.48	2.85	0.28	0.645	-2.353	-1.412	-0.133	-3.749	-1.22	-1.133	-1.525	1.196	2.721	0.415	3.166	1.887
t22	-1.69	-2.061	1.037	-1.329	3.973	0.091	0.293	-1.31	-2.75	2.366	-1.828	0.794	0.51	1.82	-1.469	2.794	0.294	0.636	-2.285	-1.343	-0.168	-3.744	-1.246	-1.095	-1.474	1.168	2.675	0.446	3.071	1.806
t3	1.004	-1.272	-1.856	-0.915	0.15	-1.134	-0.048	0.997	-0.779	0.759	-0.205	1.204	-0.263	0.061	1.833	0.723	0.939	-1.677	1.094	0.606	-1.248	0.08	-2.213	-1.028	0.944	-0.849	0.995	1.344	0.545	0.207
t38	1.118	-1.177	-1.893	-0.899	-0.045	-1.135	-0.083	1.102	-0.691	0.708	-0.105	1.077	-0.305	-0.016	1.948	0.64	0.968	-1.696	1.238	0.689	-1.287	0.179	-2.256	-1.009	1.011	-0.918	0.914	1.374	0.452	0.095
t43	1.368	-0.849	-1.474	-0.82	-0.413	-1.219	-0.276	0.82	-0.485	0.824	0.195	0.946	-0.425	-0.096	2.529	0.542	1.123	-2.038	1.736	0.95	-1.176	0.522	-2.403	-1.504	0.813	-1.039	0.735	1.415	0.172	-0.477
t67	1.353	-0.889	-1.503	-0.822	-0.375	-1.242	-0.254	0.806	-0.497	0.822	0.167	1.01	-0.415	-0.084	2.528	0.552	1.12	-2.068	1.718	0.937	-1.172	0.54	-2.397	-1.517	0.818	-1.037	0.75	1.414	0.181	-0.444
t28	-0.74	-1.061	1.131	-1.125	2.571	0.019	-0.403	-1.108	-2.071	2.214	-0.774	0.259	0.112	1.304	-0.286	2.194	0.628	0.144	-0.943	-0.516	-0.298	-2.864	-1.657	-1.484	-1.256	0.66	2.018	0.698	2.12	0.509
t136	-0.851	-1.12	1.179	-1.144	2.74	0.062	-0.385	-1.173	-2.156	2.259	-0.85	0.286	0.148	1.371	-0.442	2.27	0.594	0.235	-1.096	-0.6	-0.272	-3.012	-1.613	-1.45	-1.317	0.737	2.092	0.668	2.221	0.613
t52	-0.207	-0.971	-0.385	-1.042	2.176	-0.011	-1.105	-0.406	-1.887	1.77	-0.252	1.268	-0.063	0.902	-0.378	1.655	0.608	-0.093	-0.648	-0.133	-0.847	-2.517	-1.765	-0.664	-0.234	0.316	1.769	1.016	1.482	0.642
