V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t77	0.017	0.035	0.007	0.102	0.006	0.001	0.127	0.01	0.033	0.006	0.148	0.005	0.002	0.014	0.017	0.007	0.003	0.02	0.123	0.005	0.01	0.029	0.026	0.004	0.158	0.001	0.001	0.046	0.013	0.024
t124	0.003	0.076	0.004	0.032	0	0.012	0.007	0.006	0.015	0.079	0.178	0.002	0.027	0.072	0.022	0.018	0.007	0.016	0.006	0	0.006	0.047	0.012	0.002	0.255	0.067	0.008	0.006	0.006	0.008
t188	0.005	0.088	0.005	0.043	0.001	0.011	0.011	0.008	0.017	0.08	0.156	0.003	0.021	0.075	0.024	0.018	0.007	0.021	0.008	0.001	0.008	0.044	0.013	0.002	0.25	0.048	0.006	0.009	0.01	0.01
t99	0.011	0.033	0.007	0.064	0.009	0.002	0.071	0.012	0.034	0.011	0.205	0.006	0.009	0.024	0.025	0.013	0.006	0.022	0.046	0.003	0.011	0.042	0.019	0.006	0.234	0.004	0.003	0.035	0.015	0.018
t67	0.008	0.026	0.009	0.048	0.013	0.002	0.058	0.013	0.036	0.014	0.196	0.008	0.013	0.017	0.028	0.018	0.011	0.025	0.03	0.003	0.014	0.049	0.02	0.01	0.254	0.01	0.005	0.035	0.012	0.014
t128	0.007	0.022	0.015	0.046	0.009	0.004	0.054	0.016	0.036	0.036	0.119	0.014	0.016	0.01	0.031	0.03	0.027	0.043	0.018	0.004	0.025	0.039	0.023	0.018	0.238	0.03	0.009	0.042	0.01	0.011
t51	0.007	0.018	0.016	0.043	0.01	0.004	0.061	0.016	0.038	0.033	0.103	0.017	0.014	0.007	0.031	0.031	0.03	0.047	0.017	0.005	0.029	0.039	0.024	0.023	0.23	0.029	0.01	0.047	0.009	0.01
t163	0.012	0.073	0.01	0.116	0.001	0.006	0.05	0.012	0.026	0.045	0.131	0.006	0.007	0.037	0.022	0.015	0.01	0.035	0.059	0.003	0.014	0.028	0.03	0.003	0.18	0.009	0.002	0.03	0.01	0.017
t104	0.012	0.061	0.014	0.125	0.001	0.01	0.055	0.012	0.025	0.095	0.085	0.009	0.005	0.024	0.021	0.018	0.013	0.047	0.043	0.004	0.019	0.02	0.033	0.005	0.169	0.012	0.002	0.033	0.012	0.017
t84	0.008	0.015	0.023	0.065	0.005	0.005	0.079	0.018	0.033	0.063	0.065	0.023	0.01	0.005	0.027	0.032	0.051	0.062	0.026	0.009	0.033	0.018	0.029	0.021	0.162	0.025	0.005	0.062	0.01	0.01
t117	0.011	0.026	0.016	0.099	0.002	0.006	0.089	0.015	0.032	0.062	0.087	0.013	0.007	0.011	0.025	0.021	0.017	0.047	0.04	0.008	0.021	0.018	0.028	0.01	0.188	0.009	0.003	0.051	0.018	0.017
t102	0.011	0.027	0.022	0.114	0.001	0.006	0.095	0.016	0.021	0.157	0.033	0.015	0.004	0.013	0.02	0.021	0.018	0.076	0.023	0.014	0.032	0.008	0.018	0.009	0.115	0.012	0.002	0.052	0.028	0.015
t40	0.017	0.031	0.008	0.134	0.003	0.002	0.14	0.01	0.028	0.011	0.114	0.006	0.002	0.015	0.015	0.007	0.003	0.022	0.142	0.007	0.009	0.016	0.026	0.004	0.133	0.001	0.001	0.049	0.018	0.025
t44	0.015	0.054	0.008	0.133	0.003	0.002	0.081	0.011	0.027	0.013	0.139	0.005	0.003	0.032	0.016	0.009	0.007	0.025	0.162	0.004	0.011	0.022	0.031	0.002	0.121	0.002	0.001	0.039	0.008	0.018
t141	0.017	0.041	0.01	0.142	0.004	0.001	0.121	0.012	0.027	0.011	0.094	0.007	0.002	0.019	0.014	0.008	0.007	0.03	0.182	0.006	0.014	0.017	0.033	0.003	0.098	0.001	0	0.053	0.008	0.018
t20	0.009	0.018	0.018	0.048	0.019	0.003	0.098	0.019	0.042	0.017	0.081	0.02	0.01	0.004	0.03	0.027	0.025	0.055	0.024	0.006	0.036	0.041	0.024	0.027	0.191	0.016	0.007	0.066	0.009	0.011
t101	0.012	0.02	0.016	0.07	0.013	0.002	0.14	0.019	0.039	0.017	0.08	0.015	0.007	0.007	0.028	0.02	0.014	0.051	0.035	0.009	0.028	0.029	0.019	0.018	0.177	0.006	0.003	0.072	0.018	0.016
t39	0.009	0.064	0.009	0.07	0.001	0.009	0.036	0.012	0.025	0.069	0.122	0.006	0.012	0.036	0.028	0.02	0.008	0.036	0.017	0.002	0.015	0.036	0.018	0.005	0.252	0.021	0.005	0.022	0.018	0.016
t78	0.011	0.07	0.011	0.093	0.001	0.009	0.053	0.013	0.027	0.064	0.097	0.007	0.008	0.029	0.026	0.019	0.008	0.046	0.025	0.003	0.02	0.032	0.022	0.006	0.214	0.015	0.004	0.03	0.017	0.018
t133	0.009	0.023	0.02	0.11	0	0.007	0.081	0.014	0.018	0.233	0.029	0.013	0.004	0.013	0.018	0.02	0.017	0.068	0.018	0.014	0.026	0.006	0.015	0.007	0.108	0.012	0.002	0.044	0.036	0.015
t53	0.009	0.026	0.019	0.107	0	0.008	0.069	0.014	0.017	0.245	0.033	0.012	0.005	0.017	0.019	0.02	0.017	0.064	0.017	0.012	0.024	0.006	0.015	0.006	0.115	0.014	0.002	0.039	0.034	0.014
t161	0.009	0.028	0.014	0.083	0.003	0.004	0.063	0.017	0.029	0.065	0.125	0.009	0.014	0.024	0.029	0.023	0.02	0.039	0.034	0.005	0.016	0.02	0.018	0.008	0.204	0.015	0.003	0.04	0.022	0.015
t43	0.012	0.025	0.013	0.101	0.005	0.002	0.107	0.018	0.031	0.039	0.11	0.009	0.008	0.021	0.027	0.017	0.013	0.039	0.051	0.008	0.016	0.017	0.017	0.008	0.177	0.006	0.002	0.053	0.031	0.019
t187	0.006	0.021	0.022	0.062	0.001	0.008	0.052	0.016	0.019	0.229	0.028	0.016	0.009	0.01	0.023	0.032	0.031	0.081	0.008	0.009	0.037	0.01	0.013	0.013	0.126	0.045	0.005	0.038	0.021	0.009
t48	0.009	0.03	0.02	0.095	0.001	0.007	0.072	0.016	0.02	0.194	0.035	0.013	0.006	0.017	0.022	0.024	0.018	0.074	0.015	0.01	0.031	0.009	0.015	0.008	0.13	0.02	0.003	0.042	0.031	0.014
t137	0.01	0.021	0.022	0.103	0.001	0.006	0.097	0.017	0.024	0.139	0.042	0.017	0.005	0.01	0.022	0.023	0.022	0.068	0.024	0.014	0.029	0.009	0.019	0.011	0.132	0.012	0.002	0.056	0.028	0.015
t154	0.008	0.019	0.02	0.094	0.001	0.007	0.076	0.016	0.021	0.198	0.042	0.015	0.006	0.012	0.022	0.024	0.023	0.061	0.019	0.013	0.024	0.007	0.017	0.01	0.135	0.015	0.003	0.046	0.032	0.014
t80	0.016	0.044	0.007	0.158	0.001	0.003	0.104	0.01	0.022	0.031	0.115	0.004	0.003	0.037	0.017	0.007	0.003	0.022	0.096	0.006	0.008	0.012	0.019	0.002	0.149	0.001	0.001	0.035	0.04	0.03
t100	0.014	0.05	0.009	0.144	0.001	0.005	0.079	0.011	0.022	0.061	0.11	0.005	0.004	0.043	0.02	0.01	0.004	0.028	0.057	0.005	0.009	0.013	0.018	0.003	0.173	0.003	0.001	0.031	0.043	0.027
t31	0.017	0.017	0.017	0.118	0.004	0.002	0.243	0.015	0.027	0.021	0.034	0.015	0.001	0.005	0.016	0.011	0.007	0.057	0.059	0.023	0.028	0.009	0.019	0.011	0.091	0.001	0.001	0.089	0.024	0.019
t172	0.014	0.017	0.02	0.095	0.005	0.002	0.206	0.017	0.031	0.027	0.036	0.02	0.002	0.004	0.02	0.016	0.012	0.067	0.037	0.021	0.036	0.012	0.02	0.017	0.113	0.003	0.002	0.089	0.022	0.017
t70	0.007	0.012	0.024	0.046	0.006	0.005	0.102	0.02	0.031	0.062	0.036	0.026	0.009	0.003	0.03	0.034	0.028	0.083	0.008	0.012	0.048	0.019	0.014	0.036	0.167	0.026	0.008	0.065	0.021	0.01
t105	0.008	0.012	0.024	0.053	0.007	0.004	0.124	0.021	0.032	0.055	0.036	0.026	0.008	0.004	0.028	0.03	0.026	0.08	0.011	0.016	0.046	0.016	0.014	0.033	0.153	0.018	0.006	0.074	0.024	0.011
t61	0.012	0.048	0.013	0.08	0.004	0.005	0.079	0.015	0.034	0.032	0.102	0.01	0.008	0.018	0.028	0.02	0.01	0.048	0.028	0.005	0.025	0.039	0.022	0.01	0.216	0.011	0.004	0.043	0.016	0.018
t174	0.012	0.005	0.023	0.113	0.002	0.001	0.293	0.014	0.017	0.037	0.012	0.021	0.001	0.002	0.01	0.009	0.012	0.06	0.049	0.062	0.027	0.002	0.014	0.011	0.043	0.001	0	0.107	0.028	0.013
t140	0.012	0.005	0.022	0.097	0.004	0.001	0.315	0.015	0.019	0.022	0.014	0.021	0.001	0.002	0.01	0.009	0.013	0.054	0.056	0.058	0.027	0.002	0.013	0.013	0.043	0.001	0	0.117	0.023	0.012
t93	0.007	0.018	0.019	0.052	0.011	0.003	0.062	0.02	0.035	0.045	0.091	0.017	0.018	0.009	0.031	0.035	0.049	0.055	0.021	0.005	0.031	0.028	0.021	0.019	0.185	0.037	0.007	0.052	0.009	0.009
t13	0.006	0.014	0.018	0.043	0.021	0.002	0.059	0.02	0.037	0.028	0.111	0.017	0.02	0.008	0.031	0.034	0.056	0.045	0.024	0.005	0.027	0.032	0.022	0.021	0.189	0.034	0.007	0.053	0.007	0.008
t15	0.01	0.01	0.013	0.075	0.028	0.001	0.125	0.016	0.036	0.007	0.137	0.012	0.005	0.007	0.018	0.013	0.026	0.024	0.152	0.008	0.013	0.016	0.03	0.01	0.114	0.002	0.001	0.074	0.007	0.012
t109	0.01	0.012	0.012	0.072	0.03	0.001	0.114	0.015	0.037	0.006	0.15	0.011	0.006	0.008	0.018	0.013	0.023	0.024	0.147	0.006	0.014	0.021	0.03	0.009	0.121	0.003	0.001	0.068	0.006	0.011
t17	0.009	0.031	0.015	0.05	0.004	0.008	0.068	0.015	0.035	0.041	0.073	0.015	0.01	0.007	0.032	0.028	0.014	0.058	0.011	0.005	0.033	0.045	0.02	0.02	0.247	0.025	0.011	0.042	0.014	0.013
t179	0.011	0.044	0.012	0.062	0.003	0.007	0.071	0.014	0.034	0.037	0.088	0.01	0.009	0.012	0.031	0.022	0.008	0.05	0.015	0.004	0.026	0.045	0.019	0.013	0.256	0.015	0.007	0.038	0.019	0.017
t160	0.003	0.005	0.025	0.024	0.005	0.005	0.039	0.017	0.021	0.131	0.026	0.029	0.018	0.002	0.024	0.047	0.109	0.068	0.004	0.008	0.041	0.01	0.011	0.039	0.118	0.103	0.012	0.043	0.01	0.004
t185	0.003	0.007	0.021	0.026	0.004	0.006	0.03	0.016	0.021	0.141	0.042	0.021	0.024	0.004	0.026	0.046	0.095	0.054	0.005	0.005	0.03	0.013	0.013	0.026	0.146	0.114	0.012	0.034	0.009	0.005
t131	0.006	0.026	0.009	0.039	0.013	0.003	0.04	0.014	0.035	0.018	0.178	0.008	0.021	0.014	0.032	0.024	0.018	0.029	0.02	0.002	0.016	0.059	0.019	0.012	0.262	0.024	0.008	0.031	0.008	0.01
t121	0.006	0.027	0.011	0.042	0.007	0.005	0.045	0.015	0.033	0.038	0.128	0.01	0.021	0.014	0.034	0.028	0.017	0.038	0.013	0.003	0.02	0.045	0.016	0.014	0.271	0.031	0.01	0.032	0.015	0.011
t94	0.013	0.037	0.013	0.136	0.001	0.007	0.082	0.012	0.025	0.083	0.089	0.008	0.004	0.019	0.021	0.014	0.009	0.038	0.052	0.007	0.014	0.013	0.026	0.005	0.174	0.005	0.002	0.039	0.027	0.022
t57	0.012	0.04	0.012	0.138	0	0.008	0.075	0.012	0.023	0.103	0.085	0.008	0.005	0.024	0.021	0.015	0.008	0.038	0.046	0.007	0.013	0.012	0.023	0.004	0.171	0.006	0.002	0.036	0.03	0.022
t171	0.011	0.098	0.003	0.101	0	0.005	0.031	0.006	0.018	0.025	0.208	0.002	0.005	0.074	0.017	0.006	0.001	0.012	0.051	0.001	0.004	0.029	0.016	0.001	0.212	0.002	0.001	0.013	0.02	0.024
t177	0.008	0.085	0.003	0.075	0	0.006	0.022	0.006	0.018	0.026	0.246	0.002	0.008	0.073	0.019	0.008	0.002	0.011	0.036	0.001	0.004	0.035	0.015	0.001	0.238	0.004	0.002	0.011	0.016	0.019
t92	0.007	0.031	0.013	0.056	0.001	0.01	0.046	0.014	0.025	0.124	0.074	0.01	0.013	0.017	0.03	0.027	0.012	0.048	0.008	0.004	0.022	0.023	0.014	0.011	0.245	0.03	0.008	0.029	0.031	0.014
t88	0.008	0.034	0.012	0.058	0.001	0.01	0.047	0.013	0.026	0.099	0.087	0.01	0.013	0.018	0.03	0.026	0.012	0.045	0.01	0.004	0.021	0.027	0.015	0.011	0.257	0.027	0.008	0.029	0.027	0.015
t29	0.006	0.013	0.022	0.039	0.005	0.006	0.066	0.019	0.029	0.081	0.042	0.023	0.014	0.004	0.031	0.04	0.037	0.076	0.006	0.008	0.044	0.021	0.014	0.033	0.183	0.05	0.012	0.051	0.017	0.009
t152	0.01	0.038	0.009	0.06	0.007	0.003	0.058	0.013	0.034	0.018	0.175	0.007	0.011	0.022	0.028	0.017	0.008	0.028	0.031	0.003	0.014	0.048	0.02	0.008	0.253	0.009	0.004	0.033	0.014	0.016
t200	0.009	0.033	0.009	0.055	0.008	0.003	0.057	0.013	0.036	0.015	0.183	0.008	0.011	0.017	0.027	0.018	0.01	0.027	0.032	0.003	0.015	0.052	0.023	0.009	0.254	0.01	0.005	0.034	0.011	0.015
t3	0.014	0.046	0.015	0.136	0.001	0.005	0.099	0.016	0.024	0.079	0.063	0.009	0.004	0.028	0.022	0.016	0.009	0.055	0.041	0.009	0.022	0.013	0.019	0.005	0.143	0.007	0.001	0.047	0.03	0.021
t35	0.015	0.048	0.014	0.146	0.001	0.005	0.1	0.015	0.023	0.079	0.064	0.008	0.004	0.032	0.02	0.014	0.008	0.05	0.045	0.009	0.019	0.012	0.019	0.004	0.139	0.005	0.001	0.044	0.034	0.022
t47	0.02	0.028	0.005	0.143	0.002	0.001	0.172	0.007	0.022	0.004	0.089	0.003	0.001	0.012	0.01	0.003	0.001	0.014	0.248	0.007	0.006	0.011	0.021	0.002	0.082	0	0	0.045	0.014	0.026
t107	0.02	0.031	0.007	0.139	0.003	0.001	0.168	0.009	0.027	0.006	0.094	0.005	0.001	0.011	0.013	0.005	0.002	0.02	0.183	0.007	0.009	0.015	0.025	0.003	0.106	0	0	0.051	0.015	0.026
t52	0.006	0.02	0.02	0.045	0.002	0.01	0.053	0.016	0.026	0.12	0.042	0.019	0.013	0.006	0.03	0.037	0.029	0.074	0.006	0.006	0.039	0.021	0.015	0.023	0.189	0.055	0.011	0.04	0.017	0.009
t195	0.006	0.016	0.022	0.042	0.003	0.008	0.062	0.018	0.028	0.095	0.039	0.023	0.012	0.004	0.03	0.039	0.033	0.079	0.006	0.008	0.045	0.021	0.015	0.029	0.181	0.052	0.011	0.047	0.016	0.009
t194	0.011	0.016	0.021	0.071	0.011	0.002	0.137	0.02	0.037	0.027	0.059	0.021	0.006	0.005	0.026	0.024	0.026	0.065	0.033	0.012	0.038	0.021	0.023	0.022	0.146	0.01	0.003	0.081	0.013	0.013
t73	0.012	0.026	0.017	0.081	0.006	0.004	0.104	0.018	0.036	0.032	0.086	0.015	0.007	0.01	0.027	0.022	0.018	0.054	0.036	0.008	0.028	0.027	0.025	0.014	0.182	0.011	0.004	0.06	0.015	0.015
t79	0.019	0.069	0.006	0.158	0.001	0.002	0.105	0.009	0.022	0.012	0.118	0.003	0.002	0.047	0.015	0.005	0.002	0.02	0.126	0.004	0.007	0.017	0.017	0.001	0.126	0.001	0	0.032	0.025	0.029
t23	0.016	0.082	0.005	0.14	0.001	0.002	0.076	0.009	0.021	0.013	0.149	0.002	0.003	0.071	0.016	0.005	0.001	0.017	0.105	0.003	0.006	0.02	0.015	0.001	0.143	0.001	0	0.024	0.026	0.027
t130	0.007	0.064	0.01	0.069	0	0.017	0.025	0.01	0.015	0.246	0.053	0.006	0.009	0.037	0.022	0.021	0.008	0.046	0.007	0.002	0.017	0.017	0.012	0.004	0.182	0.037	0.005	0.016	0.024	0.013
t8	0.007	0.064	0.01	0.066	0	0.015	0.027	0.011	0.017	0.198	0.062	0.006	0.011	0.038	0.024	0.022	0.008	0.046	0.007	0.002	0.018	0.021	0.012	0.005	0.204	0.038	0.005	0.017	0.025	0.014
t181	0.01	0.029	0.015	0.115	0.001	0.006	0.075	0.016	0.022	0.138	0.072	0.009	0.008	0.025	0.024	0.019	0.014	0.046	0.031	0.008	0.016	0.01	0.015	0.006	0.161	0.01	0.002	0.04	0.042	0.018
t191	0.01	0.027	0.015	0.114	0.001	0.005	0.083	0.017	0.025	0.102	0.085	0.009	0.008	0.023	0.025	0.019	0.015	0.043	0.038	0.008	0.016	0.011	0.017	0.006	0.168	0.009	0.002	0.044	0.038	0.018
t58	0.011	0.036	0.016	0.065	0.006	0.005	0.084	0.017	0.036	0.033	0.078	0.015	0.008	0.01	0.03	0.025	0.014	0.061	0.019	0.006	0.035	0.04	0.023	0.016	0.212	0.018	0.006	0.05	0.013	0.015
t115	0.01	0.04	0.015	0.062	0.005	0.006	0.075	0.016	0.035	0.037	0.076	0.014	0.008	0.01	0.03	0.026	0.013	0.062	0.016	0.005	0.035	0.044	0.022	0.016	0.221	0.021	0.007	0.045	0.013	0.014
t60	0.018	0.037	0.014	0.142	0.002	0.003	0.165	0.014	0.029	0.024	0.058	0.01	0.002	0.012	0.018	0.011	0.006	0.049	0.079	0.011	0.021	0.015	0.024	0.006	0.119	0.002	0.001	0.065	0.02	0.022
t87	0.019	0.032	0.013	0.158	0.002	0.002	0.193	0.013	0.025	0.022	0.047	0.009	0.001	0.011	0.015	0.009	0.005	0.045	0.093	0.014	0.019	0.01	0.022	0.005	0.098	0.001	0.001	0.067	0.023	0.023
t149	0.007	0.031	0.013	0.048	0.003	0.008	0.044	0.015	0.028	0.082	0.087	0.011	0.016	0.017	0.032	0.03	0.015	0.049	0.008	0.004	0.025	0.032	0.015	0.013	0.255	0.039	0.01	0.03	0.021	0.013
t81	0.007	0.032	0.012	0.05	0.003	0.007	0.044	0.015	0.029	0.068	0.104	0.01	0.017	0.019	0.032	0.029	0.016	0.044	0.011	0.003	0.022	0.034	0.015	0.012	0.258	0.034	0.009	0.031	0.02	0.013
t18	0.012	0.014	0.02	0.111	0.002	0.003	0.151	0.018	0.027	0.071	0.051	0.016	0.004	0.009	0.021	0.018	0.018	0.053	0.043	0.021	0.022	0.007	0.018	0.011	0.126	0.005	0.002	0.073	0.037	0.017
t170	0.01	0.015	0.019	0.092	0.004	0.003	0.122	0.019	0.03	0.064	0.07	0.016	0.007	0.01	0.025	0.021	0.022	0.051	0.036	0.014	0.023	0.011	0.019	0.013	0.158	0.008	0.002	0.067	0.031	0.016
t96	0.012	0.017	0.015	0.11	0.005	0.002	0.121	0.016	0.032	0.031	0.11	0.011	0.005	0.013	0.021	0.015	0.018	0.033	0.092	0.011	0.015	0.013	0.026	0.008	0.146	0.003	0.001	0.063	0.019	0.017
t36	0.012	0.016	0.013	0.108	0.006	0.002	0.134	0.016	0.032	0.022	0.114	0.01	0.005	0.012	0.02	0.013	0.015	0.03	0.104	0.011	0.013	0.013	0.024	0.007	0.139	0.002	0.001	0.065	0.02	0.018
t151	0.008	0.012	0.021	0.046	0.02	0.003	0.112	0.021	0.039	0.025	0.06	0.024	0.01	0.004	0.03	0.03	0.033	0.063	0.018	0.01	0.04	0.026	0.018	0.034	0.17	0.018	0.006	0.075	0.013	0.01
t41	0.007	0.014	0.018	0.04	0.021	0.003	0.083	0.02	0.04	0.023	0.08	0.02	0.014	0.005	0.033	0.032	0.031	0.055	0.015	0.006	0.035	0.038	0.019	0.031	0.204	0.024	0.009	0.06	0.011	0.01
t166	0.016	0.022	0.006	0.151	0.002	0.001	0.145	0.01	0.021	0.017	0.114	0.003	0.002	0.031	0.014	0.005	0.002	0.016	0.137	0.009	0.005	0.007	0.012	0.002	0.116	0	0	0.041	0.06	0.029
t143	0.016	0.024	0.007	0.155	0.002	0.001	0.148	0.01	0.021	0.019	0.106	0.004	0.002	0.03	0.015	0.005	0.002	0.018	0.129	0.01	0.006	0.007	0.013	0.002	0.117	0	0	0.043	0.057	0.029
t116	0.013	0.078	0.006	0.103	0.001	0.005	0.053	0.009	0.024	0.03	0.159	0.003	0.005	0.049	0.021	0.01	0.002	0.022	0.043	0.002	0.009	0.031	0.019	0.002	0.225	0.003	0.002	0.022	0.023	0.025
t62	0.013	0.073	0.005	0.098	0.001	0.004	0.055	0.009	0.025	0.023	0.175	0.003	0.005	0.049	0.021	0.009	0.002	0.02	0.047	0.002	0.008	0.032	0.019	0.002	0.225	0.003	0.002	0.022	0.023	0.025
t91	0.015	0.06	0.01	0.153	0	0.007	0.082	0.011	0.02	0.092	0.071	0.005	0.003	0.04	0.019	0.011	0.004	0.037	0.039	0.007	0.013	0.011	0.017	0.003	0.159	0.003	0.001	0.031	0.048	0.028
t135	0.015	0.059	0.01	0.155	0	0.006	0.086	0.011	0.02	0.086	0.072	0.005	0.003	0.039	0.019	0.011	0.004	0.037	0.042	0.007	0.013	0.011	0.017	0.003	0.158	0.003	0.001	0.032	0.047	0.028
