V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t161	0.024	0.018	0.05	0.016	0.011	0.006	0.006	0.018	0.181	0.014	0.005	0.034	0.027	0.02	0.054	0.006	0.046	0.084	0.018	0.009	0.004	0.033	0.013	0.002	0.024	0.091	0.025	0.033	0.035	0.097
t102	0.025	0.016	0.064	0.018	0.009	0.005	0.003	0.017	0.19	0.015	0.006	0.038	0.02	0.018	0.041	0.004	0.057	0.066	0.017	0.005	0.003	0.049	0.014	0.001	0.025	0.113	0.017	0.038	0.033	0.073
t100	0.003	0.003	0.003	0.001	0.001	0.001	0.047	0.003	0.024	0.001	0	0.002	0.066	0.007	0.15	0.003	0.002	0.59	0.004	0.025	0.001	0.001	0.002	0.005	0.002	0.004	0.004	0.004	0.002	0.037
t18	0.009	0.012	0.008	0.019	0.004	0.003	0.057	0.008	0.118	0.089	0.003	0.009	0.06	0.015	0.056	0.065	0.028	0.066	0.014	0.07	0.005	0.02	0.008	0.006	0.015	0.026	0.047	0.032	0.042	0.086
t9	0.02	0.021	0.006	0.231	0.01	0.004	0.008	0.005	0.091	0.023	0.001	0.029	0.04	0.021	0.071	0.003	0.021	0.005	0.027	0.007	0.002	0.01	0.006	0.002	0.026	0.025	0.011	0.045	0.118	0.111
t77	0.007	0.006	0.009	0.021	0.002	0.002	0.044	0.008	0.052	0.008	0.001	0.011	0.054	0.018	0.125	0.006	0.008	0.439	0.008	0.03	0.003	0.003	0.005	0.009	0.009	0.02	0.007	0.016	0.011	0.058
t131	0.019	0.015	0.011	0.013	0.007	0.005	0.025	0.01	0.108	0.058	0.003	0.01	0.049	0.02	0.055	0.079	0.044	0.084	0.013	0.058	0.006	0.016	0.009	0.007	0.016	0.039	0.081	0.027	0.053	0.062
t28	0.014	0.015	0.011	0.011	0.007	0.004	0.038	0.01	0.113	0.056	0.004	0.011	0.058	0.027	0.053	0.084	0.043	0.079	0.015	0.048	0.006	0.016	0.01	0.008	0.014	0.035	0.08	0.034	0.044	0.051
t187	0.164	0.033	0.022	0.004	0.075	0.006	0	0.007	0.137	0.001	0.002	0.018	0.036	0.016	0.109	0.001	0.034	0.011	0.025	0.001	0.001	0.018	0.008	0	0.011	0.012	0.021	0.012	0.062	0.154
t108	0.127	0.035	0.026	0.007	0.071	0.006	0.001	0.008	0.157	0.001	0.004	0.021	0.045	0.022	0.122	0.001	0.03	0.013	0.028	0.001	0.001	0.02	0.01	0	0.01	0.017	0.018	0.025	0.043	0.132
t167	0.003	0.005	0.008	0.078	0.001	0.001	0.051	0.009	0.094	0.084	0.001	0.006	0.044	0.007	0.149	0.008	0.013	0.09	0.008	0.078	0.004	0.021	0.005	0.006	0.019	0.02	0.007	0.016	0.024	0.141
t196	0.036	0.018	0.007	0.236	0.007	0.003	0.006	0.005	0.101	0.013	0.001	0.018	0.039	0.024	0.12	0.001	0.016	0.007	0.023	0.008	0.002	0.008	0.005	0.001	0.021	0.009	0.01	0.033	0.114	0.106
t125	0.048	0.015	0.007	0.207	0.007	0.003	0.005	0.005	0.096	0.006	0.001	0.017	0.041	0.019	0.18	0.001	0.011	0.014	0.023	0.007	0.002	0.006	0.004	0.001	0.018	0.007	0.006	0.025	0.096	0.123
t86	0.022	0.019	0.015	0.081	0.006	0.005	0.036	0.012	0.122	0.043	0.004	0.025	0.038	0.054	0.083	0.013	0.038	0.033	0.018	0.021	0.005	0.011	0.011	0.007	0.028	0.076	0.027	0.065	0.048	0.033
t50	0.025	0.018	0.02	0.059	0.006	0.005	0.021	0.016	0.116	0.03	0.003	0.024	0.036	0.047	0.092	0.011	0.04	0.091	0.016	0.02	0.005	0.01	0.012	0.008	0.033	0.085	0.024	0.047	0.042	0.039
t192	0.023	0.022	0.039	0.012	0.017	0.006	0.007	0.014	0.204	0.014	0.006	0.037	0.039	0.023	0.059	0.006	0.044	0.056	0.023	0.007	0.003	0.037	0.013	0.001	0.02	0.063	0.027	0.039	0.039	0.098
t111	0.02	0.015	0.041	0.029	0.007	0.006	0.009	0.017	0.186	0.031	0.005	0.03	0.021	0.021	0.047	0.01	0.058	0.06	0.018	0.012	0.005	0.037	0.013	0.002	0.031	0.085	0.028	0.04	0.048	0.068
t152	0.005	0.003	0.007	0.298	0.001	0.001	0.006	0.006	0.083	0.035	0	0.008	0.02	0.004	0.156	0.001	0.013	0.019	0.009	0.016	0.002	0.022	0.003	0.001	0.031	0.013	0.002	0.01	0.058	0.166
t68	0.012	0.008	0.01	0.021	0.004	0.002	0.037	0.008	0.061	0.009	0.001	0.011	0.076	0.024	0.155	0.006	0.008	0.357	0.01	0.028	0.003	0.003	0.006	0.009	0.008	0.018	0.009	0.022	0.013	0.062
t110	0.006	0.002	0.004	0.114	0.001	0.001	0.334	0.006	0.033	0.001	0	0.015	0.015	0.017	0.25	0.001	0.003	0.078	0.013	0.009	0.002	0.001	0.003	0.003	0.009	0.026	0.002	0.019	0.008	0.023
t109	0.007	0.004	0.006	0.121	0.002	0.002	0.191	0.008	0.059	0.005	0.001	0.02	0.028	0.018	0.271	0.002	0.006	0.061	0.017	0.014	0.003	0.004	0.005	0.003	0.013	0.036	0.003	0.026	0.015	0.049
t166	0.018	0.009	0.003	0.183	0.004	0.002	0.119	0.003	0.061	0.009	0.001	0.011	0.062	0.022	0.273	0.003	0.004	0.023	0.016	0.023	0.002	0.004	0.004	0.004	0.005	0.01	0.005	0.045	0.02	0.05
t105	0.016	0.007	0.003	0.168	0.002	0.002	0.139	0.004	0.055	0.014	0.001	0.009	0.045	0.021	0.293	0.004	0.005	0.03	0.012	0.04	0.003	0.003	0.004	0.007	0.008	0.011	0.005	0.029	0.02	0.044
t103	0.004	0.004	0.005	0.158	0.001	0.001	0.027	0.007	0.091	0.086	0	0.004	0.033	0.005	0.181	0.006	0.011	0.047	0.007	0.068	0.003	0.023	0.004	0.004	0.018	0.012	0.005	0.013	0.036	0.137
t171	0.005	0.004	0.004	0.195	0.001	0.001	0.024	0.006	0.082	0.1	0	0.003	0.033	0.005	0.167	0.006	0.012	0.032	0.007	0.075	0.003	0.018	0.004	0.004	0.017	0.01	0.006	0.014	0.04	0.119
t143	0.021	0.017	0.013	0.006	0.016	0.003	0.023	0.008	0.077	0.002	0.002	0.018	0.113	0.039	0.183	0.003	0.009	0.257	0.016	0.014	0.002	0.003	0.007	0.005	0.006	0.018	0.017	0.022	0.014	0.068
t65	0.013	0.008	0.008	0.003	0.008	0.002	0.026	0.005	0.055	0.001	0.001	0.01	0.113	0.019	0.229	0.001	0.004	0.341	0.011	0.012	0.001	0.002	0.005	0.003	0.003	0.008	0.007	0.011	0.007	0.082
t115	0.009	0.004	0.005	0.007	0.002	0.001	0.035	0.005	0.032	0.002	0	0.006	0.046	0.014	0.153	0.003	0.004	0.56	0.006	0.02	0.002	0.001	0.003	0.006	0.005	0.007	0.004	0.008	0.006	0.043
t57	0.033	0.012	0.006	0.221	0.006	0.003	0.049	0.004	0.073	0.009	0.001	0.018	0.051	0.025	0.214	0.003	0.008	0.027	0.019	0.018	0.003	0.005	0.005	0.004	0.009	0.021	0.007	0.05	0.033	0.064
t99	0.008	0.005	0.002	0.42	0.002	0.001	0.103	0.002	0.045	0.013	0.001	0.01	0.036	0.017	0.152	0.002	0.004	0.016	0.011	0.018	0.002	0.003	0.003	0.004	0.006	0.011	0.003	0.049	0.019	0.032
t112	0.01	0.01	0.007	0.003	0.005	0.003	0.013	0.007	0.051	0.009	0.001	0.006	0.074	0.011	0.103	0.01	0.01	0.401	0.006	0.05	0.003	0.004	0.005	0.01	0.009	0.019	0.022	0.007	0.013	0.118
t30	0.014	0.022	0.005	0.011	0.022	0.003	0.008	0.003	0.149	0.023	0.002	0.007	0.108	0.006	0.098	0.009	0.015	0.012	0.017	0.025	0.002	0.04	0.006	0.001	0.004	0.009	0.041	0.023	0.051	0.261
t80	0.039	0.013	0.016	0.013	0.007	0.003	0.002	0.011	0.103	0.007	0	0.008	0.036	0.007	0.19	0.002	0.019	0.159	0.009	0.018	0.002	0.012	0.006	0.002	0.023	0.018	0.011	0.006	0.042	0.215
t135	0.04	0.014	0.017	0.014	0.009	0.004	0.003	0.012	0.094	0.006	0.001	0.009	0.044	0.011	0.176	0.002	0.019	0.184	0.011	0.017	0.002	0.009	0.007	0.003	0.021	0.021	0.014	0.009	0.035	0.193
t183	0.003	0.003	0.006	0.334	0	0.001	0.006	0.005	0.073	0.068	0	0.007	0.018	0.004	0.128	0.002	0.012	0.02	0.007	0.028	0.003	0.02	0.003	0.002	0.029	0.013	0.002	0.009	0.065	0.129
t156	0.059	0.037	0.034	0.032	0.032	0.008	0.001	0.01	0.149	0.008	0.005	0.035	0.023	0.018	0.036	0.002	0.056	0.012	0.02	0.003	0.002	0.026	0.01	0.001	0.027	0.074	0.028	0.035	0.078	0.141
t55	0.087	0.046	0.033	0.017	0.051	0.01	0	0.008	0.135	0.005	0.006	0.039	0.019	0.022	0.026	0.002	0.066	0.005	0.021	0.002	0.002	0.023	0.01	0.001	0.024	0.078	0.042	0.03	0.092	0.1
t66	0.004	0.003	0.001	0.213	0	0.001	0.246	0.003	0.043	0.036	0	0.005	0.022	0.007	0.184	0.006	0.004	0.015	0.009	0.067	0.003	0.003	0.002	0.005	0.012	0.006	0.004	0.011	0.034	0.05
t124	0.003	0.002	0.002	0.2	0	0.001	0.249	0.004	0.045	0.052	0	0.006	0.019	0.008	0.158	0.008	0.005	0.019	0.008	0.079	0.004	0.003	0.002	0.006	0.016	0.008	0.004	0.011	0.034	0.045
t154	0.03	0.028	0.016	0.031	0.025	0.007	0.015	0.006	0.145	0.022	0.009	0.033	0.057	0.026	0.045	0.013	0.036	0.007	0.03	0.012	0.004	0.031	0.01	0.002	0.009	0.05	0.06	0.072	0.067	0.102
t46	0.028	0.033	0.016	0.02	0.036	0.007	0.009	0.005	0.139	0.024	0.009	0.034	0.061	0.022	0.034	0.013	0.036	0.004	0.029	0.01	0.003	0.036	0.01	0.002	0.008	0.058	0.072	0.067	0.067	0.106
t162	0.004	0.005	0.008	0.175	0.001	0.001	0.013	0.007	0.079	0.059	0	0.008	0.035	0.005	0.157	0.004	0.01	0.114	0.007	0.049	0.003	0.014	0.004	0.006	0.018	0.024	0.004	0.013	0.036	0.137
t142	0.002	0.005	0.009	0.176	0.001	0.001	0.009	0.006	0.095	0.077	0.001	0.008	0.052	0.004	0.131	0.003	0.01	0.069	0.008	0.035	0.002	0.028	0.004	0.003	0.012	0.022	0.003	0.019	0.03	0.174
t176	0.02	0.013	0.018	0.006	0.006	0.005	0.009	0.011	0.091	0.021	0.001	0.012	0.049	0.013	0.091	0.013	0.025	0.186	0.009	0.065	0.005	0.013	0.008	0.009	0.019	0.051	0.037	0.01	0.033	0.149
t132	0.007	0.011	0.015	0.047	0.002	0.004	0.029	0.019	0.06	0.048	0.001	0.009	0.025	0.029	0.063	0.016	0.034	0.198	0.006	0.056	0.006	0.004	0.009	0.026	0.042	0.119	0.032	0.026	0.021	0.037
t173	0.009	0.013	0.016	0.043	0.003	0.004	0.021	0.02	0.063	0.053	0.001	0.009	0.024	0.032	0.054	0.02	0.042	0.171	0.006	0.058	0.006	0.004	0.009	0.026	0.042	0.118	0.044	0.026	0.024	0.037
t29	0.036	0.015	0.008	0.257	0.006	0.004	0.006	0.006	0.097	0.009	0.001	0.02	0.024	0.019	0.13	0.001	0.016	0.012	0.02	0.008	0.002	0.007	0.005	0.001	0.031	0.015	0.007	0.025	0.114	0.099
t200	0.019	0.013	0.007	0.399	0.004	0.003	0.006	0.005	0.081	0.016	0.001	0.02	0.018	0.018	0.064	0.001	0.018	0.005	0.017	0.007	0.002	0.006	0.004	0.001	0.03	0.018	0.008	0.032	0.109	0.064
t138	0.016	0.013	0.01	0.013	0.006	0.004	0.04	0.01	0.111	0.046	0.002	0.01	0.058	0.019	0.067	0.05	0.027	0.132	0.014	0.069	0.006	0.013	0.008	0.007	0.018	0.023	0.049	0.021	0.043	0.099
t126	0.024	0.015	0.011	0.035	0.004	0.005	0.014	0.016	0.07	0.036	0.001	0.008	0.022	0.028	0.091	0.021	0.036	0.192	0.007	0.073	0.007	0.003	0.007	0.024	0.038	0.049	0.054	0.017	0.047	0.044
t180	0.035	0.029	0.02	0.003	0.03	0.005	0.007	0.01	0.167	0.007	0.004	0.016	0.084	0.02	0.132	0.005	0.029	0.063	0.018	0.011	0.002	0.027	0.012	0.002	0.011	0.041	0.038	0.023	0.029	0.122
t104	0.038	0.032	0.021	0.002	0.036	0.005	0.003	0.009	0.178	0.008	0.004	0.015	0.086	0.017	0.118	0.004	0.03	0.054	0.017	0.01	0.001	0.034	0.011	0.002	0.01	0.035	0.039	0.02	0.032	0.129
t182	0.005	0.018	0.004	0.015	0.017	0.002	0.035	0.003	0.133	0.035	0.003	0.007	0.167	0.008	0.094	0.013	0.011	0.009	0.019	0.028	0.002	0.038	0.006	0.001	0.003	0.01	0.035	0.044	0.029	0.204
t38	0.006	0.018	0.004	0.027	0.015	0.002	0.03	0.003	0.135	0.044	0.003	0.007	0.138	0.008	0.104	0.012	0.012	0.008	0.019	0.03	0.002	0.04	0.006	0.001	0.003	0.009	0.032	0.043	0.037	0.203
t118	0.008	0.008	0.005	0.441	0.002	0.002	0.011	0.005	0.065	0.027	0.001	0.026	0.018	0.014	0.053	0.002	0.015	0.004	0.019	0.005	0.002	0.008	0.004	0.001	0.033	0.026	0.004	0.03	0.096	0.064
t150	0.011	0.008	0.005	0.425	0.003	0.003	0.016	0.005	0.061	0.018	0.001	0.025	0.018	0.016	0.067	0.003	0.015	0.006	0.022	0.006	0.002	0.005	0.004	0.001	0.035	0.026	0.005	0.03	0.095	0.064
t62	0.016	0.014	0.012	0.015	0.006	0.004	0.046	0.011	0.13	0.04	0.003	0.014	0.063	0.021	0.076	0.037	0.03	0.11	0.017	0.043	0.005	0.018	0.009	0.005	0.019	0.029	0.036	0.029	0.04	0.103
t160	0.012	0.011	0.012	0.016	0.004	0.003	0.058	0.011	0.123	0.042	0.003	0.012	0.06	0.019	0.074	0.036	0.025	0.149	0.015	0.051	0.005	0.017	0.009	0.005	0.017	0.027	0.03	0.028	0.032	0.092
t101	0.033	0.017	0.011	0.041	0.006	0.006	0.011	0.016	0.073	0.021	0.001	0.009	0.024	0.029	0.107	0.015	0.036	0.186	0.009	0.051	0.006	0.003	0.007	0.017	0.04	0.041	0.051	0.017	0.058	0.057
t178	0.004	0.003	0.005	0.353	0	0.001	0.011	0.007	0.054	0.062	0	0.005	0.019	0.005	0.137	0.004	0.012	0.064	0.006	0.048	0.003	0.009	0.003	0.006	0.024	0.015	0.003	0.01	0.044	0.083
t5	0.005	0.003	0.005	0.324	0	0.001	0.013	0.007	0.058	0.052	0	0.004	0.02	0.005	0.154	0.004	0.011	0.079	0.006	0.048	0.003	0.008	0.003	0.005	0.025	0.015	0.003	0.011	0.039	0.087
t21	0.005	0.003	0.005	0.175	0	0.001	0.018	0.008	0.043	0.092	0	0.003	0.016	0.005	0.094	0.012	0.012	0.222	0.003	0.11	0.004	0.005	0.003	0.016	0.025	0.024	0.007	0.011	0.025	0.053
t193	0.005	0.004	0.005	0.171	0.001	0.001	0.017	0.008	0.047	0.107	0	0.003	0.019	0.006	0.091	0.014	0.014	0.189	0.004	0.107	0.004	0.006	0.004	0.016	0.024	0.026	0.008	0.012	0.028	0.06
t188	0.003	0.002	0.004	0.49	0	0.001	0.003	0.003	0.063	0.057	0	0.006	0.011	0.002	0.08	0.001	0.01	0.004	0.007	0.012	0.002	0.023	0.002	0.001	0.021	0.008	0.001	0.009	0.075	0.099
t31	0.003	0.003	0.004	0.393	0	0.001	0.002	0.003	0.073	0.066	0	0.006	0.015	0.002	0.091	0.001	0.011	0.005	0.007	0.013	0.001	0.03	0.002	0.001	0.022	0.007	0.001	0.008	0.08	0.147
t48	0.012	0.01	0.014	0.009	0.004	0.004	0.017	0.011	0.083	0.03	0.001	0.01	0.045	0.011	0.09	0.015	0.021	0.214	0.007	0.088	0.005	0.011	0.007	0.011	0.02	0.044	0.028	0.01	0.028	0.138
t59	0.016	0.013	0.014	0.009	0.006	0.005	0.018	0.01	0.088	0.024	0.001	0.012	0.056	0.014	0.094	0.017	0.022	0.178	0.01	0.071	0.005	0.011	0.007	0.01	0.018	0.045	0.036	0.013	0.033	0.143
t32	0.046	0.014	0.008	0.01	0.016	0.003	0.01	0.004	0.127	0.002	0.001	0.012	0.094	0.013	0.288	0.002	0.007	0.046	0.026	0.009	0.001	0.013	0.005	0.001	0.005	0.006	0.01	0.014	0.036	0.171
t3	0.04	0.012	0.006	0.015	0.012	0.002	0.015	0.004	0.113	0.002	0.001	0.011	0.09	0.014	0.333	0.002	0.006	0.054	0.025	0.01	0.001	0.009	0.005	0.001	0.005	0.004	0.008	0.015	0.033	0.151
t33	0.007	0.004	0.001	0.396	0.001	0.001	0.016	0.002	0.043	0.044	0	0.003	0.022	0.004	0.197	0.003	0.005	0.003	0.01	0.026	0.001	0.005	0.001	0.002	0.012	0.003	0.004	0.009	0.11	0.066
t7	0.008	0.004	0.001	0.378	0.001	0.001	0.012	0.002	0.043	0.041	0	0.003	0.022	0.004	0.208	0.003	0.005	0.003	0.01	0.026	0.001	0.005	0.001	0.001	0.011	0.002	0.003	0.007	0.115	0.079
t79	0.028	0.018	0.012	0.033	0.006	0.006	0.014	0.015	0.076	0.029	0.001	0.01	0.028	0.033	0.095	0.021	0.038	0.17	0.009	0.057	0.006	0.004	0.008	0.021	0.032	0.048	0.061	0.021	0.052	0.047
t36	0.038	0.02	0.011	0.033	0.008	0.006	0.011	0.015	0.08	0.026	0.001	0.009	0.027	0.032	0.104	0.019	0.041	0.127	0.01	0.057	0.006	0.004	0.008	0.017	0.035	0.042	0.071	0.018	0.069	0.055
t60	0.031	0.02	0.01	0.005	0.015	0.004	0.006	0.008	0.074	0.007	0.001	0.007	0.085	0.014	0.117	0.01	0.017	0.217	0.01	0.036	0.003	0.006	0.007	0.006	0.011	0.02	0.039	0.011	0.03	0.171
t78	0.033	0.023	0.011	0.004	0.02	0.005	0.006	0.008	0.078	0.007	0.001	0.009	0.089	0.016	0.104	0.011	0.02	0.196	0.012	0.03	0.003	0.007	0.007	0.006	0.011	0.024	0.048	0.013	0.032	0.168
t179	0.005	0.005	0.005	0.005	0.004	0.001	0.096	0.004	0.045	0.001	0.001	0.007	0.138	0.016	0.248	0.002	0.003	0.277	0.011	0.016	0.001	0.002	0.004	0.003	0.002	0.007	0.005	0.015	0.004	0.066
t96	0.006	0.006	0.005	0.006	0.004	0.001	0.078	0.005	0.046	0.001	0.001	0.007	0.13	0.015	0.27	0.002	0.003	0.266	0.011	0.017	0.001	0.002	0.004	0.003	0.003	0.007	0.005	0.014	0.005	0.077
t148	0.017	0.007	0.008	0.011	0.005	0.002	0.028	0.006	0.054	0.003	0.001	0.011	0.056	0.016	0.156	0.004	0.006	0.445	0.01	0.02	0.002	0.002	0.004	0.005	0.007	0.012	0.008	0.012	0.013	0.069
t94	0.016	0.007	0.008	0.013	0.004	0.002	0.035	0.006	0.052	0.003	0.001	0.011	0.053	0.016	0.159	0.003	0.005	0.447	0.01	0.019	0.002	0.002	0.004	0.005	0.007	0.012	0.007	0.013	0.012	0.065
t87	0.004	0.004	0.005	0.252	0.001	0.001	0.039	0.005	0.096	0.065	0.001	0.007	0.036	0.005	0.152	0.003	0.009	0.018	0.01	0.033	0.002	0.025	0.004	0.002	0.017	0.013	0.003	0.023	0.037	0.128
t40	0.003	0.003	0.004	0.258	0.001	0.001	0.035	0.004	0.091	0.072	0.001	0.006	0.034	0.004	0.153	0.003	0.008	0.014	0.009	0.036	0.002	0.027	0.003	0.002	0.015	0.01	0.002	0.019	0.038	0.141
t44	0.028	0.026	0.01	0.089	0.015	0.005	0.006	0.007	0.117	0.02	0.002	0.035	0.054	0.025	0.083	0.004	0.028	0.009	0.03	0.008	0.003	0.014	0.007	0.002	0.026	0.029	0.016	0.038	0.116	0.15
t98	0.029	0.029	0.01	0.076	0.018	0.006	0.005	0.007	0.119	0.019	0.002	0.036	0.059	0.025	0.08	0.004	0.028	0.009	0.031	0.007	0.002	0.014	0.008	0.002	0.025	0.031	0.017	0.038	0.114	0.152
t130	0.078	0.018	0.012	0.014	0.008	0.004	0	0.01	0.101	0.014	0	0.006	0.026	0.007	0.137	0.003	0.035	0.062	0.008	0.02	0.002	0.013	0.005	0.002	0.04	0.016	0.02	0.004	0.121	0.211
t119	0.074	0.017	0.013	0.015	0.008	0.004	0	0.01	0.103	0.014	0	0.006	0.025	0.007	0.134	0.003	0.036	0.062	0.008	0.02	0.002	0.014	0.005	0.002	0.04	0.016	0.02	0.004	0.123	0.212
t2	0.038	0.024	0.024	0.006	0.013	0.005	0.001	0.013	0.123	0.02	0.001	0.011	0.044	0.01	0.088	0.004	0.039	0.099	0.009	0.02	0.002	0.021	0.008	0.003	0.029	0.039	0.029	0.008	0.056	0.213
t190	0.037	0.023	0.023	0.006	0.013	0.005	0.001	0.013	0.122	0.02	0.001	0.011	0.044	0.01	0.088	0.005	0.038	0.102	0.009	0.021	0.002	0.021	0.008	0.004	0.029	0.039	0.029	0.008	0.056	0.211
