V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t126	0.013	0.007	0.017	0.021	0.012	0.025	0.023	0.04	0.077	0.045	0.057	0.011	0.024	0.009	0.048	0.003	0.025	0.088	0.004	0.17	0.053	0.018	0.031	0.014	0.024	0.016	0.031	0.002	0.085	0.007
t194	0.009	0.007	0.019	0.015	0.012	0.101	0.01	0.031	0.042	0.031	0.025	0.013	0.022	0.005	0.013	0.003	0.015	0.044	0.003	0.245	0.068	0.009	0.01	0.008	0.002	0.025	0.011	0.002	0.196	0.004
t31	0.007	0.008	0.026	0.01	0.014	0.054	0.003	0.025	0.028	0.022	0.016	0.018	0.023	0.003	0.007	0.004	0.007	0.025	0.002	0.404	0.079	0.006	0.003	0.005	0.001	0.048	0.004	0.003	0.145	0.003
t136	0.01	0.003	0.006	0.023	0.005	0.012	0.052	0.035	0.092	0.046	0.045	0.004	0.013	0.01	0.038	0.001	0.051	0.277	0.005	0.047	0.017	0.021	0.079	0.014	0.013	0.004	0.052	0.001	0.017	0.007
t173	0.009	0.003	0.005	0.023	0.005	0.01	0.056	0.033	0.091	0.045	0.045	0.003	0.012	0.01	0.041	0.001	0.052	0.277	0.005	0.04	0.015	0.021	0.087	0.014	0.014	0.003	0.057	0.001	0.015	0.007
t193	0.013	0.006	0.014	0.028	0.011	0.023	0.03	0.046	0.08	0.056	0.042	0.019	0.021	0.01	0.029	0.003	0.042	0.133	0.005	0.13	0.048	0.018	0.045	0.015	0.005	0.011	0.047	0.002	0.063	0.008
t26	0.008	0.007	0.02	0.012	0.012	0.114	0.006	0.026	0.033	0.026	0.018	0.013	0.022	0.004	0.008	0.003	0.01	0.032	0.002	0.304	0.07	0.006	0.005	0.006	0.001	0.034	0.006	0.002	0.186	0.003
t115	0.009	0.008	0.021	0.015	0.013	0.083	0.008	0.032	0.042	0.032	0.023	0.015	0.024	0.005	0.011	0.004	0.013	0.047	0.003	0.298	0.071	0.008	0.008	0.007	0.001	0.032	0.008	0.003	0.152	0.004
t118	0.011	0.003	0.006	0.023	0.006	0.057	0.066	0.034	0.083	0.044	0.048	0.003	0.015	0.009	0.04	0.001	0.046	0.179	0.005	0.059	0.025	0.019	0.066	0.013	0.009	0.005	0.053	0.001	0.062	0.007
t156	0.012	0.005	0.012	0.027	0.009	0.023	0.036	0.044	0.085	0.054	0.044	0.012	0.019	0.01	0.032	0.002	0.045	0.171	0.005	0.104	0.038	0.019	0.052	0.015	0.006	0.009	0.049	0.001	0.051	0.008
t119	0.011	0.005	0.01	0.024	0.008	0.092	0.041	0.039	0.072	0.046	0.036	0.007	0.018	0.008	0.022	0.002	0.04	0.147	0.004	0.101	0.039	0.015	0.04	0.012	0.003	0.009	0.037	0.001	0.104	0.007
t103	0.012	0.005	0.012	0.025	0.01	0.054	0.033	0.043	0.078	0.05	0.037	0.009	0.02	0.009	0.023	0.002	0.04	0.167	0.005	0.123	0.042	0.016	0.038	0.013	0.003	0.011	0.034	0.002	0.076	0.007
t179	0.012	0.007	0.021	0.024	0.015	0.009	0.01	0.049	0.076	0.053	0.028	0.024	0.025	0.009	0.014	0.003	0.029	0.183	0.004	0.233	0.05	0.015	0.021	0.012	0.003	0.024	0.016	0.003	0.023	0.006
t40	0.012	0.005	0.011	0.025	0.009	0.011	0.028	0.043	0.095	0.052	0.044	0.008	0.019	0.011	0.032	0.002	0.042	0.252	0.005	0.102	0.029	0.021	0.048	0.014	0.011	0.01	0.032	0.002	0.02	0.008
t28	0.012	0.005	0.01	0.025	0.009	0.013	0.03	0.043	0.095	0.052	0.045	0.007	0.019	0.011	0.032	0.002	0.043	0.245	0.005	0.099	0.029	0.021	0.049	0.014	0.01	0.009	0.034	0.002	0.023	0.008
t60	0.009	0.008	0.029	0.016	0.017	0.02	0.004	0.038	0.043	0.036	0.017	0.034	0.025	0.005	0.007	0.004	0.014	0.069	0.003	0.391	0.075	0.008	0.007	0.007	0.001	0.044	0.006	0.003	0.056	0.004
t130	0.01	0.003	0.005	0.023	0.005	0.031	0.072	0.033	0.087	0.044	0.051	0.003	0.013	0.01	0.047	0.001	0.05	0.2	0.005	0.046	0.02	0.02	0.081	0.014	0.015	0.004	0.062	0.001	0.038	0.007
t59	0.012	0.007	0.019	0.024	0.013	0.037	0.018	0.044	0.065	0.049	0.034	0.022	0.024	0.008	0.02	0.003	0.029	0.094	0.004	0.203	0.064	0.014	0.024	0.012	0.003	0.019	0.026	0.002	0.101	0.006
t5	0.013	0.006	0.016	0.027	0.012	0.024	0.025	0.047	0.077	0.055	0.04	0.02	0.022	0.01	0.026	0.003	0.038	0.13	0.005	0.153	0.052	0.017	0.037	0.014	0.004	0.014	0.039	0.002	0.067	0.007
t14	0.011	0.005	0.012	0.024	0.009	0.075	0.037	0.039	0.068	0.047	0.039	0.011	0.019	0.008	0.026	0.002	0.036	0.1	0.004	0.116	0.047	0.015	0.039	0.013	0.004	0.01	0.043	0.001	0.133	0.007
t134	0.01	0.003	0.007	0.026	0.006	0.054	0.067	0.037	0.071	0.048	0.037	0.008	0.013	0.009	0.027	0.001	0.056	0.15	0.005	0.055	0.029	0.016	0.074	0.014	0.002	0.004	0.081	0.001	0.082	0.007
t76	0.012	0.007	0.018	0.026	0.013	0.024	0.015	0.048	0.073	0.053	0.028	0.022	0.024	0.009	0.014	0.003	0.034	0.167	0.004	0.204	0.054	0.015	0.024	0.012	0.002	0.02	0.021	0.002	0.046	0.006
t29	0.012	0.007	0.021	0.023	0.015	0.031	0.012	0.046	0.063	0.048	0.027	0.025	0.025	0.008	0.013	0.004	0.027	0.117	0.004	0.248	0.064	0.013	0.018	0.011	0.002	0.025	0.017	0.003	0.068	0.006
t12	0.011	0.008	0.028	0.019	0.017	0.01	0.006	0.042	0.057	0.042	0.027	0.032	0.027	0.007	0.014	0.004	0.018	0.09	0.003	0.333	0.07	0.012	0.011	0.01	0.003	0.036	0.011	0.003	0.044	0.005
t21	0.013	0.006	0.018	0.026	0.013	0.015	0.018	0.048	0.078	0.054	0.037	0.021	0.024	0.01	0.023	0.003	0.034	0.156	0.005	0.179	0.052	0.017	0.031	0.014	0.005	0.017	0.029	0.002	0.046	0.007
t62	0.003	0.006	0.035	0.004	0.013	0.006	0	0.013	0.009	0.01	0.005	0.046	0.015	0.001	0.001	0.003	0.001	0.006	0.001	0.612	0.073	0.002	0	0.002	0	0.085	0.001	0.003	0.044	0.001
t46	0.007	0.008	0.034	0.01	0.017	0.01	0.001	0.026	0.028	0.023	0.013	0.034	0.024	0.003	0.005	0.004	0.006	0.031	0.002	0.503	0.077	0.005	0.003	0.005	0.001	0.063	0.003	0.003	0.049	0.003
t64	0.007	0.008	0.035	0.009	0.017	0.007	0.001	0.025	0.027	0.022	0.013	0.033	0.023	0.003	0.005	0.004	0.005	0.03	0.002	0.523	0.073	0.005	0.002	0.004	0.002	0.068	0.002	0.004	0.037	0.003
t16	0.013	0.007	0.019	0.023	0.013	0.025	0.017	0.044	0.079	0.049	0.044	0.013	0.026	0.009	0.029	0.003	0.027	0.122	0.004	0.206	0.054	0.017	0.025	0.013	0.009	0.021	0.021	0.002	0.059	0.007
t86	0.013	0.006	0.014	0.025	0.011	0.028	0.029	0.044	0.085	0.051	0.048	0.01	0.022	0.01	0.035	0.003	0.036	0.143	0.005	0.139	0.044	0.019	0.04	0.014	0.01	0.013	0.034	0.002	0.06	0.008
t1	0.012	0.006	0.014	0.025	0.01	0.045	0.032	0.043	0.074	0.05	0.043	0.014	0.021	0.009	0.03	0.003	0.036	0.105	0.005	0.134	0.05	0.017	0.039	0.014	0.005	0.012	0.042	0.002	0.101	0.007
t155	0.012	0.005	0.012	0.027	0.009	0.038	0.04	0.042	0.076	0.051	0.045	0.013	0.019	0.009	0.033	0.002	0.042	0.115	0.005	0.106	0.044	0.018	0.051	0.015	0.006	0.009	0.056	0.001	0.09	0.007
t192	0.013	0.006	0.018	0.027	0.013	0.012	0.016	0.049	0.081	0.056	0.035	0.021	0.024	0.01	0.02	0.003	0.035	0.169	0.005	0.188	0.049	0.017	0.03	0.014	0.004	0.018	0.025	0.002	0.032	0.007
t140	0.013	0.007	0.02	0.025	0.014	0.015	0.015	0.048	0.079	0.053	0.037	0.02	0.025	0.01	0.022	0.003	0.031	0.143	0.005	0.21	0.054	0.017	0.026	0.013	0.005	0.02	0.022	0.002	0.04	0.007
t91	0.01	0.008	0.028	0.017	0.016	0.024	0.007	0.037	0.045	0.037	0.027	0.036	0.026	0.006	0.015	0.004	0.015	0.044	0.003	0.317	0.083	0.01	0.01	0.009	0.003	0.032	0.013	0.003	0.112	0.005
t75	0.011	0.008	0.027	0.02	0.015	0.021	0.009	0.04	0.051	0.042	0.031	0.037	0.026	0.007	0.018	0.004	0.018	0.054	0.003	0.283	0.08	0.011	0.014	0.01	0.004	0.027	0.018	0.003	0.104	0.005
t43	0.009	0.008	0.031	0.016	0.018	0.007	0.003	0.038	0.045	0.036	0.017	0.039	0.026	0.006	0.007	0.004	0.013	0.075	0.003	0.421	0.068	0.009	0.006	0.007	0.001	0.049	0.005	0.004	0.026	0.004
t2	0.009	0.008	0.032	0.015	0.018	0.005	0.002	0.037	0.044	0.035	0.016	0.044	0.025	0.005	0.006	0.004	0.012	0.076	0.002	0.431	0.066	0.008	0.006	0.007	0.001	0.051	0.005	0.004	0.02	0.004
t77	0.01	0.003	0.006	0.027	0.006	0.033	0.066	0.037	0.076	0.05	0.038	0.008	0.013	0.009	0.028	0.001	0.059	0.186	0.005	0.049	0.025	0.017	0.082	0.014	0.003	0.004	0.083	0.001	0.053	0.007
t38	0.012	0.005	0.013	0.028	0.01	0.029	0.034	0.045	0.078	0.055	0.039	0.016	0.02	0.01	0.026	0.002	0.045	0.156	0.005	0.114	0.044	0.017	0.048	0.015	0.003	0.01	0.049	0.002	0.066	0.007
t158	0.01	0.004	0.006	0.022	0.006	0.139	0.057	0.033	0.07	0.042	0.035	0.004	0.014	0.008	0.023	0.002	0.044	0.153	0.004	0.067	0.028	0.015	0.049	0.011	0.002	0.006	0.041	0.001	0.099	0.006
t167	0.008	0.006	0.015	0.011	0.01	0.184	0.01	0.025	0.04	0.025	0.025	0.005	0.021	0.004	0.013	0.003	0.011	0.042	0.002	0.224	0.055	0.008	0.008	0.006	0.003	0.025	0.007	0.002	0.198	0.004
t22	0.008	0.007	0.016	0.011	0.011	0.166	0.009	0.025	0.039	0.025	0.024	0.006	0.021	0.004	0.013	0.003	0.01	0.04	0.002	0.247	0.058	0.008	0.007	0.006	0.003	0.028	0.006	0.002	0.194	0.004
t142	0.008	0.008	0.023	0.012	0.014	0.078	0.005	0.028	0.036	0.027	0.018	0.015	0.024	0.004	0.008	0.004	0.01	0.037	0.002	0.362	0.073	0.007	0.005	0.006	0.001	0.042	0.005	0.003	0.134	0.003
t102	0.008	0.008	0.025	0.012	0.014	0.063	0.004	0.029	0.036	0.027	0.018	0.015	0.024	0.004	0.008	0.004	0.009	0.037	0.002	0.387	0.074	0.007	0.005	0.006	0.001	0.046	0.004	0.003	0.118	0.003
t15	0.013	0.006	0.018	0.026	0.013	0.019	0.022	0.046	0.079	0.053	0.046	0.02	0.024	0.01	0.033	0.003	0.033	0.109	0.005	0.17	0.055	0.018	0.035	0.014	0.009	0.015	0.036	0.002	0.063	0.007
t138	0.013	0.006	0.018	0.026	0.012	0.024	0.023	0.045	0.075	0.052	0.044	0.02	0.024	0.009	0.031	0.003	0.033	0.098	0.005	0.169	0.057	0.017	0.034	0.014	0.007	0.015	0.037	0.002	0.077	0.007
t106	0.011	0.005	0.01	0.024	0.008	0.1	0.039	0.039	0.073	0.046	0.035	0.007	0.018	0.008	0.021	0.002	0.04	0.153	0.004	0.104	0.038	0.015	0.039	0.012	0.002	0.009	0.033	0.001	0.096	0.006
t181	0.009	0.003	0.004	0.022	0.004	0.041	0.087	0.03	0.082	0.041	0.048	0.002	0.011	0.009	0.044	0.001	0.052	0.199	0.005	0.036	0.017	0.019	0.089	0.013	0.011	0.003	0.068	0.001	0.042	0.007
t116	0.008	0.002	0.003	0.02	0.003	0.023	0.108	0.025	0.076	0.036	0.045	0.002	0.008	0.009	0.046	0.001	0.056	0.213	0.004	0.02	0.011	0.018	0.118	0.012	0.013	0.001	0.089	0	0.025	0.006
t149	0.012	0.007	0.023	0.024	0.015	0.01	0.008	0.048	0.07	0.051	0.026	0.027	0.025	0.009	0.012	0.004	0.027	0.163	0.004	0.261	0.055	0.014	0.017	0.011	0.002	0.027	0.013	0.003	0.026	0.006
t17	0.01	0.008	0.029	0.018	0.017	0.009	0.004	0.041	0.055	0.041	0.022	0.032	0.027	0.007	0.01	0.004	0.016	0.091	0.003	0.366	0.067	0.011	0.009	0.009	0.002	0.041	0.008	0.003	0.032	0.005
t135	0.01	0.008	0.031	0.017	0.018	0.007	0.003	0.039	0.049	0.038	0.02	0.039	0.026	0.006	0.009	0.004	0.014	0.08	0.003	0.399	0.068	0.01	0.007	0.008	0.002	0.046	0.006	0.003	0.028	0.004
t168	0.004	0.007	0.036	0.005	0.014	0.006	0	0.015	0.012	0.012	0.006	0.046	0.017	0.002	0.002	0.004	0.002	0.009	0.001	0.588	0.076	0.002	0.001	0.002	0	0.078	0.001	0.003	0.046	0.001
t37	0.004	0.007	0.035	0.004	0.014	0.007	0	0.014	0.011	0.011	0.005	0.048	0.016	0.001	0.002	0.003	0.002	0.007	0.001	0.591	0.077	0.002	0.001	0.002	0	0.079	0.001	0.003	0.052	0.001
t196	0.009	0.008	0.03	0.016	0.017	0.01	0.003	0.038	0.048	0.036	0.019	0.029	0.026	0.006	0.008	0.004	0.013	0.079	0.003	0.412	0.067	0.009	0.006	0.007	0.002	0.049	0.005	0.004	0.031	0.004
t122	0.009	0.009	0.029	0.015	0.017	0.014	0.003	0.036	0.047	0.034	0.02	0.024	0.027	0.005	0.009	0.004	0.012	0.069	0.003	0.417	0.069	0.009	0.006	0.007	0.002	0.05	0.005	0.004	0.04	0.004
t163	0.002	0.006	0.03	0.003	0.011	0.01	0	0.009	0.007	0.007	0.003	0.03	0.013	0.001	0.001	0.003	0.001	0.004	0	0.639	0.066	0.001	0	0.001	0	0.097	0	0.003	0.051	0.001
t178	0.002	0.006	0.031	0.003	0.011	0.007	0	0.009	0.007	0.007	0.003	0.029	0.013	0.001	0.001	0.003	0.001	0.004	0	0.647	0.065	0.001	0	0.001	0	0.099	0	0.003	0.044	0.001
t79	0.007	0.008	0.031	0.01	0.016	0.019	0.002	0.027	0.03	0.024	0.013	0.024	0.024	0.003	0.005	0.004	0.006	0.034	0.002	0.501	0.073	0.006	0.003	0.005	0.001	0.064	0.002	0.004	0.052	0.003
t25	0.007	0.008	0.03	0.009	0.016	0.023	0.002	0.025	0.027	0.022	0.012	0.022	0.023	0.003	0.005	0.004	0.006	0.029	0.002	0.505	0.074	0.005	0.002	0.004	0.001	0.065	0.002	0.003	0.061	0.002
t65	0.004	0.007	0.031	0.005	0.014	0.02	0.001	0.016	0.013	0.013	0.006	0.033	0.018	0.002	0.002	0.004	0.003	0.01	0.001	0.552	0.079	0.002	0.001	0.002	0	0.073	0.001	0.003	0.084	0.001
t101	0.005	0.007	0.03	0.006	0.014	0.032	0.001	0.018	0.016	0.015	0.008	0.028	0.019	0.002	0.003	0.004	0.003	0.013	0.001	0.506	0.081	0.003	0.001	0.003	0	0.064	0.001	0.003	0.111	0.002
t49	0.007	0.001	0.002	0.018	0.003	0.017	0.107	0.023	0.077	0.034	0.044	0.001	0.007	0.008	0.048	0.001	0.056	0.234	0.004	0.016	0.009	0.018	0.127	0.012	0.016	0.001	0.084	0	0.016	0.006
t137	0.007	0.001	0.002	0.018	0.002	0.023	0.117	0.022	0.075	0.033	0.044	0.001	0.007	0.008	0.048	0.001	0.055	0.221	0.004	0.015	0.008	0.018	0.128	0.012	0.015	0.001	0.086	0	0.019	0.006
t169	0.01	0.004	0.008	0.02	0.007	0.172	0.041	0.033	0.064	0.039	0.034	0.004	0.016	0.007	0.021	0.002	0.034	0.114	0.004	0.092	0.035	0.013	0.034	0.01	0.003	0.008	0.03	0.001	0.134	0.006
t104	0.01	0.005	0.01	0.02	0.008	0.165	0.032	0.034	0.062	0.039	0.033	0.005	0.018	0.007	0.019	0.002	0.03	0.105	0.004	0.115	0.041	0.013	0.027	0.01	0.002	0.011	0.024	0.001	0.141	0.006
t27	0.011	0.008	0.031	0.018	0.018	0.004	0.004	0.041	0.06	0.041	0.031	0.03	0.028	0.007	0.018	0.004	0.015	0.083	0.003	0.357	0.064	0.013	0.01	0.01	0.009	0.04	0.009	0.003	0.025	0.005
t191	0.012	0.008	0.028	0.019	0.017	0.007	0.006	0.042	0.065	0.043	0.034	0.025	0.028	0.008	0.02	0.004	0.017	0.094	0.004	0.326	0.063	0.014	0.013	0.01	0.009	0.036	0.011	0.003	0.031	0.006
t44	0.006	0.008	0.036	0.007	0.016	0.007	0.001	0.021	0.022	0.018	0.011	0.033	0.022	0.003	0.005	0.004	0.004	0.018	0.001	0.557	0.074	0.004	0.002	0.004	0.001	0.072	0.002	0.003	0.038	0.002
t150	0.005	0.008	0.036	0.007	0.016	0.005	0.001	0.021	0.021	0.017	0.01	0.037	0.021	0.003	0.004	0.004	0.004	0.018	0.001	0.571	0.071	0.004	0.001	0.003	0.001	0.075	0.001	0.003	0.028	0.002
t45	0.006	0.007	0.018	0.007	0.01	0.137	0.003	0.018	0.022	0.016	0.015	0.009	0.018	0.002	0.007	0.003	0.005	0.014	0.001	0.303	0.066	0.004	0.003	0.004	0.001	0.035	0.003	0.002	0.256	0.002
t164	0.006	0.007	0.02	0.007	0.011	0.117	0.003	0.019	0.023	0.017	0.015	0.01	0.019	0.002	0.007	0.003	0.005	0.015	0.001	0.335	0.069	0.004	0.003	0.004	0.001	0.04	0.003	0.002	0.228	0.002
t53	0.011	0.004	0.007	0.024	0.007	0.064	0.058	0.037	0.077	0.046	0.042	0.006	0.016	0.009	0.03	0.002	0.047	0.166	0.005	0.07	0.03	0.017	0.058	0.013	0.004	0.006	0.054	0.001	0.082	0.007
t112	0.011	0.004	0.008	0.025	0.007	0.062	0.052	0.038	0.077	0.047	0.041	0.006	0.017	0.009	0.029	0.002	0.045	0.163	0.005	0.081	0.033	0.017	0.053	0.013	0.004	0.007	0.049	0.001	0.085	0.007
t128	0.01	0.003	0.007	0.026	0.006	0.012	0.052	0.038	0.086	0.05	0.043	0.007	0.013	0.01	0.035	0.001	0.056	0.233	0.005	0.052	0.022	0.02	0.083	0.015	0.008	0.004	0.07	0.001	0.024	0.008
t165	0.011	0.003	0.007	0.027	0.006	0.015	0.052	0.039	0.085	0.051	0.042	0.008	0.014	0.01	0.033	0.001	0.055	0.219	0.005	0.058	0.024	0.02	0.078	0.015	0.007	0.005	0.068	0.001	0.031	0.008
t72	0.008	0.009	0.032	0.012	0.017	0.012	0.002	0.03	0.038	0.028	0.018	0.024	0.026	0.004	0.008	0.004	0.008	0.045	0.002	0.468	0.072	0.007	0.004	0.006	0.003	0.058	0.003	0.004	0.044	0.003
t159	0.009	0.009	0.032	0.012	0.017	0.012	0.003	0.032	0.041	0.029	0.02	0.023	0.027	0.005	0.009	0.004	0.009	0.05	0.002	0.452	0.071	0.008	0.005	0.006	0.003	0.056	0.004	0.004	0.044	0.004
t67	0.006	0.001	0.001	0.019	0.002	0.007	0.106	0.021	0.063	0.032	0.028	0.002	0.005	0.008	0.027	0	0.069	0.272	0.004	0.009	0.006	0.015	0.155	0.011	0.004	0.001	0.113	0	0.008	0.005
t97	0.006	0.001	0.001	0.019	0.002	0.007	0.105	0.021	0.063	0.033	0.028	0.002	0.005	0.008	0.028	0	0.069	0.274	0.004	0.01	0.006	0.015	0.154	0.011	0.004	0.001	0.113	0	0.008	0.005
t89	0.012	0.007	0.02	0.022	0.014	0.041	0.015	0.043	0.066	0.046	0.032	0.017	0.025	0.008	0.018	0.003	0.026	0.111	0.004	0.226	0.062	0.014	0.019	0.011	0.003	0.023	0.018	0.002	0.087	0.006
t73	0.012	0.007	0.019	0.023	0.013	0.039	0.016	0.044	0.068	0.047	0.034	0.016	0.025	0.008	0.019	0.003	0.027	0.119	0.004	0.213	0.059	0.014	0.021	0.012	0.003	0.021	0.02	0.002	0.083	0.006
t96	0.011	0.007	0.023	0.023	0.016	0.01	0.008	0.047	0.068	0.05	0.025	0.028	0.026	0.008	0.012	0.004	0.025	0.153	0.004	0.276	0.056	0.014	0.016	0.011	0.002	0.029	0.012	0.003	0.026	0.006
t131	0.011	0.007	0.023	0.023	0.016	0.01	0.008	0.047	0.068	0.05	0.025	0.027	0.026	0.008	0.012	0.004	0.025	0.151	0.004	0.276	0.057	0.014	0.016	0.011	0.002	0.029	0.012	0.003	0.028	0.006
t51	0.013	0.006	0.016	0.025	0.011	0.029	0.028	0.043	0.071	0.05	0.046	0.019	0.022	0.009	0.034	0.003	0.033	0.09	0.004	0.146	0.056	0.017	0.037	0.014	0.008	0.013	0.045	0.002	0.103	0.007
t69	0.013	0.006	0.015	0.026	0.011	0.028	0.031	0.043	0.073	0.051	0.047	0.018	0.022	0.009	0.036	0.002	0.035	0.097	0.005	0.135	0.053	0.017	0.041	0.015	0.008	0.011	0.049	0.002	0.096	0.007
