feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t143	1.461	1.112	0.014	-0.115	1.43	-1.194	1.867	-0.356	0.817	-0.944	-1.107	-0.433	0.366	-0.711	0.831	-1.736	1.225	1.091	-1.053	-1.864	-0.009	1.306	-0.234	-0.062	-2.117	-0.61	-1.12	-1.9	2.842	1.197
t167	1.062	1.14	0.177	0.102	1.246	-1.169	1.383	-0.736	0.865	-1.255	-1.234	-0.14	0.73	-0.138	1.191	-1.739	0.938	1.056	-1.132	-1.492	-0.145	1.222	-0.345	-0.382	-1.97	-0.552	-1.246	-1.581	2.693	1.441
t86	0.988	1.026	0.382	0.101	1.348	-1.3	1.453	-0.714	0.655	-1.415	-0.981	-0.177	0.594	-0.158	0.957	-1.74	0.948	1.196	-1.046	-1.47	-0.113	1.056	-0.264	-0.32	-1.869	-0.358	-1.073	-1.727	2.658	1.353
t45	0.687	0.929	0.678	0.224	1.345	-1.416	1.245	-0.908	0.473	-1.75	-0.803	-0.046	0.668	0.15	0.929	-1.743	0.794	1.315	-1.006	-1.234	-0.159	0.845	-0.247	-0.443	-1.685	-0.133	-0.973	-1.689	2.538	1.404
t6	0.996	0.991	0.428	0.084	1.392	-1.339	1.508	-0.678	0.59	-1.436	-0.898	-0.21	0.529	-0.209	0.861	-1.74	0.973	1.239	-1.016	-1.49	-0.093	1.016	-0.232	-0.28	-1.852	-0.307	-1.014	-1.793	2.659	1.308
t110	0.867	0.632	1.019	0.029	1.75	-1.75	1.836	-0.516	-0.07	-1.853	-0.085	-0.391	0.025	-0.412	0.043	-1.742	1.075	1.68	-0.732	-1.511	0.041	0.528	0.045	-0.015	-1.575	0.28	-0.448	-2.321	2.587	0.972
t29	1.808	1.126	-0.188	-0.289	1.544	-1.171	2.238	-0.058	0.85	-0.642	-1.094	-0.659	0.111	-1.166	0.621	-1.734	1.451	1.071	-1.019	-2.178	0.088	1.427	-0.173	0.179	-2.27	-0.725	-1.077	-2.11	2.973	1.03
t22	0.352	1.02	0.719	0.429	1.114	-1.32	0.748	-1.279	0.634	-1.954	-1.059	0.252	1.088	0.702	1.398	-1.745	0.519	1.205	-1.128	-0.893	-0.304	0.857	-0.397	-0.781	-1.602	-0.184	-1.188	-1.307	2.417	1.684
t141	0.234	0.764	1.152	0.402	1.361	-1.613	0.955	-1.186	0.163	-2.272	-0.485	0.139	0.748	0.591	0.834	-1.747	0.574	1.518	-0.929	-0.886	-0.217	0.502	-0.205	-0.61	-1.395	0.239	-0.79	-1.666	2.356	1.458
t51	1.458	1.453	-0.483	0.004	1.041	-0.806	1.416	-0.624	1.445	-0.654	-1.902	-0.175	0.943	-0.345	1.701	-1.735	1.041	0.671	-1.341	-1.732	-0.176	1.732	-0.526	-0.405	-2.328	-1.137	-1.684	-1.312	2.863	1.584
t27	0.672	0.524	1.276	0.092	1.798	-1.876	1.759	-0.607	-0.271	-2.108	0.137	-0.339	-0.001	-0.262	-0.09	-1.744	1	1.812	-0.668	-1.375	0.033	0.336	0.095	-0.05	-1.429	0.496	-0.31	-2.374	2.507	0.954
t144	1.374	1.323	-0.249	0.001	1.157	-0.956	1.491	-0.597	1.203	-0.836	-1.609	-0.216	0.792	-0.372	1.427	-1.736	1.054	0.833	-1.242	-1.704	-0.137	1.544	-0.433	-0.338	-2.213	-0.913	-1.485	-1.48	2.823	1.48
t118	0.821	0.717	0.919	0.082	1.636	-1.654	1.673	-0.623	0.085	-1.819	-0.288	-0.296	0.205	-0.259	0.292	-1.742	0.998	1.576	-0.809	-1.436	-0.014	0.62	-0.037	-0.134	-1.609	0.161	-0.597	-2.144	2.575	1.093
t35	0.72	0.714	0.976	0.132	1.602	-1.66	1.565	-0.71	0.077	-1.905	-0.295	-0.23	0.28	-0.128	0.355	-1.743	0.932	1.58	-0.82	-1.345	-0.043	0.587	-0.056	-0.205	-1.566	0.192	-0.612	-2.082	2.537	1.142
t170	0.5	0.892	0.829	0.309	1.316	-1.462	1.083	-1.047	0.402	-1.94	-0.742	0.055	0.754	0.366	0.968	-1.744	0.687	1.361	-1	-1.078	-0.198	0.742	-0.256	-0.544	-1.584	-0.026	-0.948	-1.626	2.465	1.461
t109	0.366	0.273	1.799	0.165	1.966	-2.168	1.744	-0.688	-0.736	-2.582	0.675	-0.318	-0.18	-0.111	-0.507	-1.748	0.924	2.12	-0.5	-1.192	0.061	-0.071	0.242	-0.025	-1.146	0.963	0.043	-2.597	2.374	0.833
t175	0.192	0.922	0.941	0.478	1.163	-1.434	0.695	-1.347	0.453	-2.171	-0.858	0.288	1.052	0.816	1.266	-1.747	0.461	1.323	-1.069	-0.785	-0.307	0.688	-0.349	-0.802	-1.477	0.006	-1.061	-1.366	2.35	1.659
t46	0.054	0.947	0.976	0.557	1.083	-1.409	0.508	-1.489	0.496	-2.266	-0.935	0.399	1.203	1.028	1.426	-1.748	0.355	1.293	-1.109	-0.651	-0.361	0.678	-0.4	-0.929	-1.436	0.003	-1.128	-1.231	2.299	1.758
t38	1.063	1.178	0.121	0.114	1.204	-1.126	1.336	-0.764	0.935	-1.221	-1.323	-0.114	0.792	-0.099	1.288	-1.739	0.919	1.009	-1.164	-1.479	-0.163	1.27	-0.378	-0.419	-1.995	-0.612	-1.309	-1.516	2.696	1.484
t138	1.061	0.936	0.476	0.031	1.477	-1.402	1.649	-0.577	0.488	-1.429	-0.757	-0.293	0.389	-0.357	0.671	-1.74	1.047	1.308	-0.96	-1.567	-0.046	0.967	-0.171	-0.181	-1.844	-0.236	-0.91	-1.932	2.68	1.21
t49	0.415	0.42	1.56	0.188	1.819	-1.999	1.608	-0.755	-0.466	-2.412	0.342	-0.243	0.03	-0.027	-0.172	-1.747	0.881	1.941	-0.616	-1.18	0.006	0.129	0.128	-0.136	-1.259	0.723	-0.189	-2.379	2.403	0.972
t133	0.509	0.966	0.715	0.328	1.234	-1.378	0.992	-1.096	0.537	-1.867	-0.91	0.105	0.877	0.429	1.147	-1.744	0.655	1.27	-1.062	-1.055	-0.23	0.839	-0.317	-0.615	-1.635	-0.141	-1.069	-1.506	2.473	1.538
t74	0.193	0.316	1.824	0.27	1.852	-2.122	1.495	-0.876	-0.658	-2.69	0.547	-0.169	0.028	0.171	-0.271	-1.749	0.783	2.067	-0.56	-1.019	-0.013	-0.069	0.167	-0.194	-1.102	0.939	-0.063	-2.406	2.311	0.975
t142	1.043	0.607	0.965	-0.073	1.845	-1.775	2.063	-0.338	-0.116	-1.726	0.003	-0.529	-0.152	-0.683	-0.151	-1.741	1.209	1.712	-0.687	-1.678	0.108	0.551	0.106	0.136	-1.634	0.275	-0.372	-2.484	2.652	0.848
t89	1.21	0.841	0.537	-0.077	1.644	-1.506	1.947	-0.37	0.319	-1.386	-0.52	-0.468	0.103	-0.657	0.328	-1.739	1.197	1.423	-0.86	-1.744	0.045	0.892	-0.058	0.029	-1.846	-0.131	-0.724	-2.195	2.73	1.026
t119	0.308	0.538	1.443	0.285	1.645	-1.868	1.332	-0.943	-0.251	-2.401	0.052	-0.081	0.314	0.246	0.206	-1.747	0.745	1.796	-0.73	-1.037	-0.084	0.244	0.004	-0.332	-1.288	0.569	-0.405	-2.104	2.37	1.163
t41	-0.113	0.611	1.551	0.529	1.402	-1.793	0.766	-1.378	-0.122	-2.693	-0.183	0.26	0.768	0.899	0.696	-1.75	0.42	1.705	-0.849	-0.629	-0.249	0.208	-0.15	-0.713	-1.159	0.563	-0.608	-1.693	2.215	1.469
t36	0.637	1.03	0.557	0.284	1.21	-1.303	1.052	-1.031	0.656	-1.706	-1.04	0.066	0.881	0.324	1.218	-1.743	0.707	1.192	-1.097	-1.147	-0.222	0.956	-0.343	-0.584	-1.726	-0.273	-1.149	-1.483	2.525	1.543
t67	1.23	0.737	0.679	-0.126	1.769	-1.623	2.104	-0.27	0.126	-1.456	-0.272	-0.56	-0.083	-0.801	0.044	-1.739	1.268	1.552	-0.77	-1.799	0.102	0.77	0.035	0.145	-1.792	0.026	-0.55	-2.388	2.732	0.896
t26	0.271	0.859	0.995	0.414	1.266	-1.505	0.867	-1.225	0.336	-2.159	-0.695	0.186	0.885	0.638	1.044	-1.746	0.55	1.403	-1.004	-0.879	-0.25	0.633	-0.277	-0.682	-1.47	0.086	-0.939	-1.529	2.376	1.543
t112	1.224	0.654	0.802	-0.15	1.859	-1.718	2.204	-0.213	-0.025	-1.533	-0.082	-0.617	-0.217	-0.878	-0.16	-1.74	1.306	1.652	-0.702	-1.825	0.14	0.665	0.104	0.222	-1.738	0.155	-0.415	-2.525	2.724	0.806
t69	1.225	0.963	0.353	-0.043	1.511	-1.367	1.802	-0.452	0.542	-1.269	-0.799	-0.386	0.299	-0.548	0.625	-1.738	1.143	1.274	-0.96	-1.709	-0.009	1.049	-0.158	-0.083	-1.927	-0.321	-0.922	-1.996	2.744	1.155
t160	1.452	1.129	-0.007	-0.105	1.407	-1.174	1.835	-0.377	0.849	-0.936	-1.15	-0.415	0.402	-0.682	0.882	-1.736	1.209	1.069	-1.069	-1.85	-0.02	1.325	-0.251	-0.086	-2.125	-0.635	-1.151	-1.864	2.84	1.221
t90	0.625	0.901	0.751	0.247	1.353	-1.45	1.211	-0.942	0.42	-1.827	-0.745	-0.023	0.67	0.205	0.901	-1.743	0.767	1.35	-0.991	-1.188	-0.164	0.79	-0.237	-0.461	-1.641	-0.072	-0.939	-1.696	2.512	1.405
t50	0.58	0.931	0.729	0.28	1.301	-1.416	1.12	-1.005	0.475	-1.838	-0.821	0.03	0.758	0.297	1.01	-1.744	0.721	1.312	-1.023	-1.135	-0.192	0.816	-0.272	-0.525	-1.642	-0.107	-0.998	-1.613	2.498	1.462
t173	0.625	0.714	1.025	0.18	1.565	-1.662	1.455	-0.794	0.074	-1.985	-0.305	-0.164	0.361	-0.002	0.419	-1.744	0.869	1.582	-0.833	-1.256	-0.071	0.559	-0.076	-0.278	-1.528	0.219	-0.63	-2.018	2.501	1.19
t32	1.181	0.975	0.356	-0.016	1.478	-1.354	1.734	-0.501	0.564	-1.296	-0.834	-0.346	0.356	-0.475	0.687	-1.739	1.106	1.258	-0.977	-1.664	-0.029	1.051	-0.179	-0.13	-1.917	-0.329	-0.951	-1.945	2.728	1.192
t96	0.186	0.667	1.318	0.392	1.453	-1.724	1.028	-1.151	-0.017	-2.393	-0.265	0.097	0.627	0.547	0.619	-1.748	0.595	1.639	-0.854	-0.877	-0.183	0.369	-0.132	-0.55	-1.317	0.402	-0.64	-1.801	2.332	1.372
t42	0.171	0.558	1.484	0.364	1.571	-1.847	1.154	-1.082	-0.215	-2.5	-0.017	0.027	0.453	0.456	0.357	-1.748	0.641	1.771	-0.765	-0.906	-0.136	0.227	-0.043	-0.451	-1.243	0.572	-0.464	-1.976	2.319	1.259
t178	1.513	0.891	0.309	-0.219	1.7	-1.443	2.215	-0.137	0.412	-1.088	-0.585	-0.635	-0.045	-1.022	0.23	-1.737	1.378	1.363	-0.861	-1.995	0.115	1.047	-0.034	0.195	-2.004	-0.283	-0.747	-2.315	2.849	0.919
t148	0.808	1.106	0.357	0.223	1.189	-1.212	1.146	-0.938	0.8	-1.497	-1.196	0.006	0.871	0.174	1.292	-1.741	0.782	1.097	-1.138	-1.276	-0.207	1.102	-0.372	-0.532	-1.844	-0.437	-1.241	-1.467	2.595	1.54
t174	1.025	0.802	0.69	0.004	1.617	-1.554	1.789	-0.506	0.242	-1.575	-0.453	-0.371	0.187	-0.449	0.358	-1.741	1.093	1.472	-0.852	-1.588	0.008	0.788	-0.064	-0.07	-1.746	-0.021	-0.696	-2.137	2.658	1.079
t169	0.661	1.087	0.461	0.293	1.156	-1.237	1.008	-1.055	0.763	-1.638	-1.174	0.091	0.952	0.356	1.35	-1.742	0.692	1.12	-1.142	-1.151	-0.244	1.033	-0.388	-0.619	-1.771	-0.37	-1.238	-1.4	2.538	1.597
t58	0.817	1.054	0.429	0.197	1.252	-1.272	1.223	-0.886	0.702	-1.532	-1.068	-0.04	0.781	0.099	1.146	-1.742	0.819	1.163	-1.093	-1.301	-0.177	1.042	-0.325	-0.477	-1.818	-0.356	-1.153	-1.564	2.596	1.473
t126	0.833	1.083	0.379	0.202	1.225	-1.239	1.203	-0.897	0.757	-1.497	-1.136	-0.028	0.812	0.115	1.213	-1.741	0.812	1.126	-1.115	-1.307	-0.188	1.08	-0.347	-0.492	-1.839	-0.406	-1.197	-1.524	2.603	1.5
t11	1.122	0.692	0.801	-0.084	1.778	-1.678	2.04	-0.334	0.042	-1.588	-0.182	-0.518	-0.072	-0.698	0.009	-1.74	1.217	1.607	-0.747	-1.717	0.091	0.68	0.051	0.109	-1.718	0.125	-0.496	-2.391	2.687	0.903
t39	0.274	0.411	1.645	0.259	1.775	-2.013	1.46	-0.876	-0.485	-2.539	0.342	-0.152	0.127	0.158	-0.092	-1.748	0.789	1.952	-0.628	-1.055	-0.033	0.075	0.105	-0.231	-1.195	0.774	-0.202	-2.299	2.349	1.037
t183	1.378	1.054	0.14	-0.093	1.464	-1.261	1.85	-0.385	0.71	-1.061	-0.986	-0.421	0.335	-0.663	0.744	-1.737	1.199	1.162	-1.017	-1.811	-0.006	1.21	-0.203	-0.065	-2.049	-0.501	-1.043	-1.943	2.808	1.175
t28	1.077	1.031	0.328	0.055	1.376	-1.292	1.544	-0.636	0.664	-1.333	-0.977	-0.234	0.535	-0.279	0.902	-1.74	1.008	1.191	-1.039	-1.547	-0.087	1.092	-0.249	-0.263	-1.911	-0.388	-1.064	-1.779	2.693	1.309
t197	0.514	0.653	1.169	0.218	1.592	-1.733	1.411	-0.848	-0.037	-2.13	-0.184	-0.134	0.345	0.088	0.349	-1.745	0.824	1.655	-0.798	-1.179	-0.077	0.45	-0.049	-0.298	-1.444	0.339	-0.553	-2.046	2.455	1.183
t16	0.169	0.304	1.854	0.274	1.856	-2.137	1.482	-0.885	-0.684	-2.717	0.576	-0.163	0.032	0.182	-0.292	-1.75	0.776	2.083	-0.553	-0.999	-0.013	-0.088	0.173	-0.203	-1.088	0.966	-0.048	-2.413	2.302	0.97
t1	1.241	0.88	0.465	-0.083	1.61	-1.461	1.926	-0.371	0.388	-1.324	-0.601	-0.459	0.152	-0.664	0.399	-1.739	1.199	1.377	-0.889	-1.752	0.037	0.952	-0.084	0.007	-1.885	-0.197	-0.783	-2.15	2.745	1.051
t71	0.679	0.608	1.151	0.117	1.705	-1.782	1.653	-0.665	-0.119	-2.031	-0.053	-0.279	0.138	-0.184	0.114	-1.744	0.96	1.711	-0.737	-1.346	-0.004	0.442	0.026	-0.132	-1.483	0.368	-0.446	-2.235	2.515	1.044
t43	0.412	0.337	1.681	0.161	1.912	-2.093	1.714	-0.694	-0.617	-2.485	0.531	-0.304	-0.109	-0.11	-0.378	-1.747	0.922	2.042	-0.548	-1.21	0.044	0.025	0.197	-0.054	-1.207	0.85	-0.054	-2.519	2.396	0.881
t65	0.731	0.876	0.734	0.183	1.422	-1.476	1.363	-0.826	0.374	-1.759	-0.668	-0.115	0.545	0.031	0.758	-1.742	0.854	1.382	-0.954	-1.292	-0.118	0.792	-0.191	-0.359	-1.67	-0.059	-0.875	-1.811	2.551	1.319
t19	1.202	1.145	0.099	0.029	1.294	-1.161	1.534	-0.612	0.874	-1.132	-1.221	-0.233	0.629	-0.328	1.099	-1.738	1.032	1.051	-1.117	-1.616	-0.103	1.271	-0.318	-0.286	-2.033	-0.594	-1.226	-1.669	2.747	1.371
t80	1.558	1.049	0.056	-0.188	1.538	-1.263	2.058	-0.219	0.703	-0.915	-0.946	-0.547	0.186	-0.915	0.599	-1.736	1.325	1.169	-0.987	-1.975	0.052	1.258	-0.159	0.07	-2.12	-0.538	-0.999	-2.074	2.876	1.073
t188	1.139	0.615	0.903	-0.119	1.873	-1.763	2.165	-0.258	-0.097	-1.638	-0.006	-0.59	-0.22	-0.803	-0.196	-1.74	1.269	1.7	-0.68	-1.765	0.132	0.589	0.119	0.202	-1.678	0.235	-0.367	-2.535	2.689	0.808
t165	0.773	0.546	1.192	0.048	1.812	-1.849	1.844	-0.533	-0.229	-2.005	0.1	-0.392	-0.045	-0.376	-0.107	-1.743	1.056	1.785	-0.673	-1.458	0.054	0.393	0.098	0.002	-1.484	0.436	-0.326	-2.405	2.546	0.926
t92	1.037	1.038	0.339	0.08	1.352	-1.285	1.49	-0.679	0.677	-1.363	-1.001	-0.2	0.577	-0.212	0.951	-1.74	0.975	1.181	-1.05	-1.508	-0.104	1.087	-0.264	-0.299	-1.897	-0.389	-1.084	-1.739	2.677	1.34
t115	1.201	0.988	0.327	-0.022	1.471	-1.339	1.74	-0.494	0.588	-1.268	-0.862	-0.35	0.362	-0.488	0.708	-1.739	1.112	1.242	-0.986	-1.677	-0.03	1.073	-0.186	-0.127	-1.934	-0.355	-0.969	-1.935	2.736	1.197
t72	1.52	1.172	-0.105	-0.125	1.383	-1.124	1.854	-0.35	0.93	-0.842	-1.24	-0.429	0.421	-0.729	0.943	-1.736	1.232	1.016	-1.096	-1.895	-0.021	1.4	-0.273	-0.08	-2.18	-0.72	-1.209	-1.836	2.869	1.234
t17	0.737	0.677	1.02	0.113	1.65	-1.701	1.631	-0.668	0.012	-1.924	-0.21	-0.268	0.204	-0.185	0.253	-1.743	0.962	1.624	-0.787	-1.376	-0.021	0.545	-0.022	-0.155	-1.549	0.243	-0.548	-2.155	2.54	1.094
t185	0.494	0.668	1.157	0.234	1.568	-1.716	1.371	-0.878	-0.009	-2.134	-0.225	-0.11	0.383	0.133	0.404	-1.745	0.802	1.636	-0.814	-1.158	-0.091	0.462	-0.067	-0.325	-1.444	0.319	-0.582	-2.006	2.448	1.212
t181	0.739	0.703	0.981	0.119	1.621	-1.672	1.598	-0.685	0.058	-1.899	-0.267	-0.25	0.248	-0.164	0.314	-1.743	0.95	1.593	-0.809	-1.366	-0.032	0.579	-0.043	-0.181	-1.567	0.204	-0.59	-2.113	2.543	1.12
t52	0.408	0.69	1.17	0.285	1.51	-1.693	1.245	-0.971	0.029	-2.187	-0.286	-0.035	0.489	0.272	0.519	-1.746	0.733	1.609	-0.844	-1.07	-0.127	0.464	-0.104	-0.411	-1.423	0.309	-0.635	-1.911	2.418	1.281
t18	0.739	0.939	0.636	0.2	1.353	-1.404	1.288	-0.869	0.492	-1.697	-0.816	-0.073	0.646	0.088	0.915	-1.742	0.825	1.303	-1.007	-1.276	-0.147	0.874	-0.244	-0.417	-1.713	-0.16	-0.98	-1.707	2.558	1.387
t48	0.805	0.936	0.607	0.164	1.381	-1.406	1.365	-0.806	0.486	-1.643	-0.797	-0.12	0.59	-0.008	0.857	-1.742	0.872	1.307	-0.996	-1.336	-0.124	0.891	-0.227	-0.367	-1.739	-0.172	-0.961	-1.758	2.584	1.347
t40	0.708	0.843	0.793	0.182	1.45	-1.514	1.378	-0.821	0.314	-1.805	-0.595	-0.124	0.511	0.025	0.69	-1.743	0.856	1.422	-0.931	-1.283	-0.109	0.745	-0.169	-0.345	-1.641	-0.003	-0.827	-1.852	2.541	1.293
t140	0.926	0.734	0.84	0.032	1.658	-1.633	1.769	-0.541	0.117	-1.716	-0.311	-0.355	0.15	-0.386	0.258	-1.741	1.062	1.555	-0.809	-1.526	0.01	0.673	-0.028	-0.073	-1.663	0.108	-0.604	-2.187	2.616	1.055
t163	0.487	0.873	0.863	0.308	1.332	-1.484	1.093	-1.043	0.367	-1.965	-0.7	0.049	0.734	0.36	0.928	-1.745	0.689	1.384	-0.986	-1.072	-0.192	0.716	-0.243	-0.535	-1.568	0.006	-0.92	-1.65	2.459	1.446
t53	0.757	0.851	0.756	0.161	1.459	-1.504	1.422	-0.785	0.33	-1.758	-0.608	-0.15	0.485	-0.03	0.677	-1.742	0.884	1.411	-0.931	-1.324	-0.099	0.769	-0.165	-0.318	-1.666	-0.028	-0.831	-1.87	2.559	1.278
t81	1.018	0.831	0.651	0.019	1.58	-1.521	1.741	-0.536	0.296	-1.557	-0.522	-0.343	0.243	-0.406	0.439	-1.74	1.072	1.436	-0.878	-1.57	-0.009	0.822	-0.091	-0.106	-1.761	-0.064	-0.746	-2.081	2.657	1.116
t2	0.199	0.73	1.219	0.408	1.385	-1.652	0.958	-1.19	0.1	-2.33	-0.41	0.138	0.722	0.601	0.772	-1.747	0.569	1.56	-0.906	-0.865	-0.211	0.45	-0.183	-0.603	-1.36	0.301	-0.741	-1.701	2.341	1.438
t186	0.984	0.84	0.654	0.041	1.558	-1.511	1.694	-0.574	0.315	-1.577	-0.553	-0.313	0.282	-0.347	0.491	-1.74	1.043	1.423	-0.891	-1.538	-0.025	0.823	-0.107	-0.136	-1.751	-0.072	-0.769	-2.042	2.644	1.147
t100	1.078	0.882	0.546	0.004	1.546	-1.462	1.741	-0.52	0.39	-1.461	-0.631	-0.346	0.283	-0.437	0.523	-1.74	1.086	1.374	-0.913	-1.604	-0.015	0.904	-0.121	-0.113	-1.818	-0.158	-0.818	-2.035	2.683	1.141
t145	1.207	1.147	0.093	0.028	1.293	-1.158	1.536	-0.61	0.879	-1.126	-1.227	-0.235	0.628	-0.331	1.103	-1.738	1.034	1.048	-1.118	-1.62	-0.103	1.275	-0.32	-0.285	-2.036	-0.6	-1.23	-1.668	2.749	1.371
t95	0.593	1.058	0.538	0.316	1.162	-1.272	0.968	-1.092	0.708	-1.718	-1.114	0.116	0.962	0.413	1.321	-1.743	0.663	1.157	-1.127	-1.098	-0.249	0.978	-0.377	-0.643	-1.726	-0.306	-1.204	-1.405	2.511	1.598
t76	0.886	0.649	0.984	0.024	1.737	-1.731	1.833	-0.512	-0.04	-1.822	-0.12	-0.39	0.042	-0.421	0.071	-1.742	1.079	1.659	-0.744	-1.52	0.039	0.555	0.035	-0.02	-1.594	0.25	-0.473	-2.305	2.595	0.98
t4	1.266	0.883	0.447	-0.093	1.616	-1.457	1.95	-0.353	0.395	-1.302	-0.606	-0.473	0.136	-0.692	0.39	-1.739	1.214	1.372	-0.888	-1.775	0.042	0.963	-0.082	0.024	-1.897	-0.208	-0.783	-2.161	2.754	1.042
t130	0.78	0.977	0.561	0.192	1.326	-1.36	1.285	-0.861	0.561	-1.631	-0.898	-0.073	0.675	0.073	0.981	-1.742	0.833	1.257	-1.033	-1.3	-0.153	0.933	-0.267	-0.424	-1.753	-0.229	-1.033	-1.67	2.576	1.408
t190	0.848	1.049	0.421	0.18	1.27	-1.277	1.265	-0.855	0.693	-1.511	-1.052	-0.065	0.747	0.052	1.111	-1.741	0.842	1.17	-1.084	-1.331	-0.165	1.044	-0.313	-0.448	-1.827	-0.356	-1.138	-1.594	2.607	1.451
t158	1.478	1.206	-0.136	-0.093	1.327	-1.086	1.762	-0.414	0.992	-0.847	-1.327	-0.376	0.511	-0.638	1.058	-1.737	1.186	0.973	-1.132	-1.846	-0.05	1.43	-0.313	-0.145	-2.186	-0.763	-1.275	-1.75	2.855	1.293
t103	1.469	1.089	0.04	-0.129	1.458	-1.219	1.906	-0.33	0.776	-0.954	-1.056	-0.458	0.323	-0.752	0.767	-1.737	1.243	1.118	-1.035	-1.881	0.004	1.282	-0.214	-0.035	-2.11	-0.58	-1.084	-1.945	2.844	1.166
t37	0.957	0.781	0.755	0.031	1.615	-1.579	1.739	-0.55	0.203	-1.648	-0.414	-0.34	0.209	-0.381	0.353	-1.741	1.058	1.498	-0.844	-1.533	-0.003	0.743	-0.061	-0.1	-1.706	0.029	-0.676	-2.127	2.631	1.091
t64	0.544	0.82	0.91	0.262	1.414	-1.543	1.227	-0.953	0.272	-1.965	-0.571	-0.028	0.596	0.232	0.756	-1.744	0.754	1.448	-0.934	-1.147	-0.15	0.664	-0.186	-0.439	-1.557	0.072	-0.822	-1.779	2.476	1.358
t192	0.444	0.861	0.902	0.329	1.329	-1.498	1.062	-1.075	0.346	-2.015	-0.682	0.07	0.744	0.413	0.934	-1.744	0.664	1.397	-0.982	-1.04	-0.201	0.685	-0.243	-0.552	-1.54	0.035	-0.909	-1.64	2.441	1.458
t107	0.696	0.788	0.879	0.169	1.508	-1.576	1.437	-0.789	0.212	-1.862	-0.469	-0.157	0.427	-0.017	0.559	-1.743	0.877	1.489	-0.886	-1.294	-0.086	0.673	-0.124	-0.299	-1.602	0.085	-0.739	-1.938	2.533	1.238
t23	0.615	0.778	0.935	0.208	1.487	-1.589	1.358	-0.855	0.193	-1.939	-0.458	-0.108	0.476	0.084	0.593	-1.744	0.827	1.501	-0.889	-1.223	-0.106	0.636	-0.133	-0.349	-1.563	0.121	-0.739	-1.9	2.501	1.27
t153	0.939	0.844	0.673	0.064	1.536	-1.509	1.635	-0.616	0.318	-1.613	-0.563	-0.279	0.328	-0.285	0.527	-1.741	1.011	1.42	-0.9	-1.493	-0.039	0.814	-0.119	-0.177	-1.736	-0.063	-0.782	-2.006	2.627	1.172
t5	0.784	0.751	0.888	0.113	1.582	-1.616	1.584	-0.684	0.147	-1.822	-0.373	-0.243	0.294	-0.171	0.406	-1.742	0.955	1.533	-0.844	-1.388	-0.042	0.652	-0.074	-0.197	-1.614	0.119	-0.661	-2.06	2.563	1.151
t139	1.022	0.909	0.535	0.042	1.494	-1.432	1.644	-0.591	0.439	-1.485	-0.702	-0.288	0.372	-0.332	0.632	-1.74	1.034	1.341	-0.943	-1.543	-0.045	0.922	-0.157	-0.18	-1.812	-0.186	-0.874	-1.951	2.664	1.201
t177	0.898	0.753	0.826	0.054	1.624	-1.612	1.711	-0.582	0.152	-1.723	-0.361	-0.321	0.206	-0.327	0.328	-1.742	1.032	1.531	-0.829	-1.492	-0.008	0.689	-0.051	-0.114	-1.664	0.085	-0.642	-2.134	2.607	1.092
t97	0.889	0.843	0.7	0.09	1.518	-1.511	1.581	-0.661	0.317	-1.655	-0.57	-0.246	0.365	-0.217	0.562	-1.741	0.977	1.421	-0.906	-1.449	-0.055	0.798	-0.129	-0.211	-1.714	-0.05	-0.791	-1.974	2.609	1.198
t56	0.819	0.865	0.704	0.133	1.467	-1.486	1.474	-0.74	0.356	-1.694	-0.632	-0.182	0.458	-0.099	0.669	-1.742	0.918	1.394	-0.934	-1.376	-0.086	0.805	-0.164	-0.285	-1.7	-0.066	-0.842	-1.888	2.584	1.261
t161	0.917	0.979	0.487	0.122	1.375	-1.355	1.435	-0.74	0.567	-1.514	-0.883	-0.164	0.572	-0.112	0.888	-1.741	0.925	1.254	-1.016	-1.423	-0.112	0.977	-0.24	-0.326	-1.811	-0.268	-1.01	-1.759	2.628	1.337
t66	0.877	0.988	0.495	0.145	1.35	-1.345	1.38	-0.783	0.583	-1.539	-0.909	-0.131	0.617	-0.049	0.939	-1.741	0.893	1.243	-1.029	-1.384	-0.128	0.976	-0.256	-0.363	-1.8	-0.271	-1.032	-1.718	2.614	1.368
t30	1.033	0.79	0.703	-0.005	1.634	-1.568	1.813	-0.488	0.22	-1.577	-0.424	-0.386	0.162	-0.474	0.321	-1.741	1.105	1.487	-0.841	-1.599	0.016	0.776	-0.052	-0.053	-1.743	-0.005	-0.675	-2.164	2.66	1.061
t113	1.289	0.801	0.555	-0.134	1.718	-1.55	2.085	-0.268	0.244	-1.352	-0.412	-0.552	-0.021	-0.812	0.165	-1.739	1.273	1.473	-0.816	-1.828	0.089	0.867	-0.007	0.123	-1.856	-0.088	-0.644	-2.318	2.758	0.937
t136	0.718	0.77	0.893	0.153	1.537	-1.595	1.488	-0.757	0.182	-1.859	-0.429	-0.186	0.376	-0.062	0.503	-1.743	0.9	1.509	-0.869	-1.323	-0.072	0.656	-0.105	-0.262	-1.599	0.104	-0.706	-1.982	2.54	1.208
