V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t94	0.005	0.013	0.004	0.016	0.095	0.001	0.007	0.087	0.004	0.006	0.003	0.005	0.174	0.024	0.008	0.062	0.088	0.007	0.009	0.013	0.017	0.167	0.002	0.046	0.009	0.024	0.012	0.003	0.002	0.087
t49	0.007	0.015	0.003	0.011	0.108	0.001	0.009	0.072	0.004	0.005	0.003	0.005	0.154	0.019	0.008	0.052	0.073	0.009	0.005	0.014	0.029	0.146	0.002	0.086	0.011	0.02	0.009	0.003	0.003	0.115
t20	0.07	0.135	0.012	0.007	0.049	0.099	0.004	0.021	0.001	0.004	0.023	0.084	0.048	0.026	0.031	0.004	0.008	0.012	0.01	0.076	0.016	0.022	0.039	0.012	0.021	0.008	0.094	0.021	0.003	0.039
t98	0.069	0.134	0.011	0.008	0.061	0.08	0.005	0.027	0.002	0.005	0.02	0.065	0.062	0.024	0.031	0.006	0.012	0.014	0.008	0.075	0.022	0.025	0.038	0.024	0.03	0.01	0.059	0.018	0.004	0.051
t79	0.018	0.071	0.006	0.01	0.095	0.006	0.009	0.054	0.003	0.006	0.005	0.009	0.168	0.015	0.018	0.034	0.05	0.012	0.005	0.029	0.022	0.063	0.013	0.076	0.053	0.02	0.027	0.003	0.004	0.096
t71	0.019	0.085	0.005	0.008	0.091	0.008	0.01	0.046	0.003	0.006	0.004	0.007	0.156	0.011	0.017	0.029	0.045	0.013	0.003	0.029	0.024	0.048	0.014	0.102	0.074	0.018	0.021	0.002	0.004	0.099
t131	0.023	0.049	0.016	0.03	0.059	0.012	0.003	0.06	0.002	0.006	0.022	0.036	0.097	0.065	0.023	0.017	0.03	0.008	0.042	0.046	0.01	0.095	0.008	0.006	0.008	0.021	0.145	0.02	0.002	0.039
t5	0.007	0.041	0.004	0.012	0.082	0.001	0.007	0.062	0.004	0.006	0.003	0.002	0.199	0.012	0.011	0.06	0.081	0.008	0.005	0.015	0.015	0.101	0.004	0.067	0.044	0.025	0.025	0.001	0.003	0.092
t176	0.02	0.042	0.009	0.018	0.095	0.006	0.006	0.06	0.004	0.007	0.011	0.02	0.12	0.041	0.02	0.026	0.041	0.011	0.017	0.037	0.027	0.131	0.006	0.03	0.012	0.021	0.064	0.009	0.003	0.088
t62	0.02	0.036	0.009	0.018	0.091	0.005	0.005	0.052	0.004	0.006	0.01	0.02	0.116	0.043	0.02	0.023	0.036	0.01	0.018	0.034	0.028	0.156	0.005	0.024	0.01	0.019	0.078	0.012	0.002	0.089
t102	0.018	0.044	0.006	0.011	0.102	0.005	0.01	0.063	0.004	0.007	0.006	0.01	0.163	0.018	0.017	0.034	0.056	0.013	0.005	0.03	0.029	0.067	0.009	0.086	0.038	0.021	0.02	0.004	0.004	0.102
t11	0.025	0.054	0.009	0.016	0.097	0.01	0.007	0.063	0.003	0.007	0.011	0.023	0.144	0.031	0.023	0.026	0.044	0.013	0.011	0.043	0.024	0.074	0.012	0.039	0.025	0.021	0.047	0.009	0.004	0.083
t45	0.042	0.124	0.009	0.01	0.089	0.033	0.009	0.049	0.003	0.007	0.014	0.031	0.091	0.022	0.026	0.014	0.027	0.016	0.007	0.059	0.029	0.037	0.02	0.053	0.041	0.016	0.033	0.008	0.004	0.076
t23	0.007	0.022	0.009	0.032	0.05	0.002	0.002	0.059	0.002	0.005	0.009	0.009	0.132	0.047	0.014	0.035	0.046	0.005	0.042	0.019	0.005	0.158	0.003	0.004	0.006	0.025	0.21	0.006	0.001	0.035
t194	0.007	0.023	0.009	0.032	0.049	0.002	0.002	0.058	0.002	0.005	0.008	0.008	0.134	0.045	0.013	0.036	0.047	0.005	0.041	0.018	0.005	0.164	0.003	0.004	0.006	0.025	0.208	0.005	0.001	0.036
t53	0.042	0.075	0.005	0.004	0.11	0.018	0.012	0.031	0.003	0.005	0.008	0.032	0.067	0.016	0.021	0.01	0.018	0.017	0.003	0.046	0.078	0.043	0.016	0.139	0.026	0.009	0.011	0.01	0.004	0.125
t41	0.041	0.085	0.004	0.003	0.103	0.021	0.013	0.028	0.003	0.004	0.006	0.026	0.06	0.011	0.018	0.009	0.017	0.017	0.002	0.042	0.077	0.029	0.018	0.185	0.035	0.008	0.006	0.007	0.004	0.12
t38	0.011	0.037	0.012	0.03	0.044	0.004	0.002	0.051	0.002	0.005	0.013	0.015	0.107	0.046	0.017	0.024	0.034	0.005	0.044	0.026	0.004	0.097	0.005	0.003	0.008	0.022	0.297	0.007	0.001	0.028
t138	0.034	0.084	0.014	0.018	0.064	0.021	0.003	0.043	0.002	0.006	0.02	0.043	0.086	0.047	0.028	0.013	0.022	0.01	0.025	0.055	0.013	0.064	0.015	0.01	0.014	0.017	0.157	0.02	0.003	0.047
t197	0.023	0.04	0.014	0.024	0.069	0.008	0.003	0.056	0.003	0.006	0.019	0.041	0.092	0.068	0.022	0.017	0.028	0.009	0.038	0.043	0.013	0.112	0.007	0.008	0.006	0.019	0.131	0.029	0.002	0.048
t78	0.022	0.067	0.009	0.017	0.083	0.008	0.005	0.053	0.003	0.006	0.01	0.019	0.144	0.033	0.023	0.026	0.038	0.011	0.014	0.037	0.018	0.094	0.01	0.03	0.02	0.02	0.093	0.009	0.003	0.073
t157	0.031	0.082	0.005	0.007	0.102	0.011	0.01	0.037	0.003	0.005	0.007	0.02	0.103	0.017	0.021	0.016	0.026	0.015	0.004	0.038	0.05	0.055	0.014	0.128	0.033	0.012	0.022	0.008	0.004	0.113
t64	0.031	0.053	0.017	0.022	0.037	0.024	0.002	0.032	0.001	0.004	0.032	0.072	0.045	0.076	0.023	0.006	0.011	0.006	0.052	0.053	0.008	0.062	0.008	0.002	0.003	0.012	0.24	0.041	0.001	0.023
t42	0.027	0.057	0.017	0.025	0.035	0.022	0.001	0.035	0.001	0.004	0.029	0.051	0.054	0.066	0.023	0.007	0.014	0.006	0.053	0.049	0.006	0.058	0.008	0.002	0.005	0.014	0.283	0.026	0.001	0.021
t109	0.025	0.043	0.016	0.022	0.028	0.022	0.001	0.026	0.001	0.003	0.032	0.069	0.036	0.074	0.02	0.005	0.009	0.005	0.062	0.045	0.005	0.052	0.006	0.001	0.002	0.01	0.324	0.039	0.001	0.015
t70	0.027	0.022	0.012	0.012	0.029	0.015	0.001	0.017	0.001	0.002	0.025	0.091	0.027	0.064	0.018	0.003	0.005	0.004	0.044	0.039	0.008	0.062	0.004	0.001	0.001	0.006	0.351	0.088	0.001	0.018
t44	0.011	0.019	0.002	0.005	0.109	0.002	0.015	0.049	0.004	0.004	0.002	0.006	0.105	0.01	0.009	0.026	0.046	0.011	0.002	0.016	0.07	0.068	0.003	0.238	0.018	0.012	0.002	0.003	0.004	0.132
t3	0.009	0.017	0.002	0.003	0.099	0.001	0.016	0.041	0.003	0.004	0.002	0.004	0.086	0.006	0.007	0.022	0.04	0.01	0.001	0.013	0.072	0.045	0.003	0.334	0.021	0.01	0.001	0.002	0.003	0.125
t123	0.011	0.035	0.008	0.021	0.085	0.002	0.004	0.062	0.004	0.006	0.007	0.013	0.141	0.04	0.015	0.034	0.048	0.008	0.02	0.023	0.017	0.188	0.003	0.019	0.007	0.022	0.074	0.01	0.002	0.072
t111	0.009	0.03	0.008	0.024	0.072	0.001	0.003	0.06	0.003	0.006	0.007	0.009	0.142	0.039	0.014	0.038	0.05	0.006	0.025	0.019	0.011	0.197	0.003	0.011	0.007	0.024	0.114	0.008	0.002	0.059
t87	0.023	0.078	0.009	0.016	0.078	0.009	0.005	0.048	0.003	0.006	0.011	0.015	0.128	0.028	0.024	0.024	0.036	0.011	0.014	0.039	0.017	0.092	0.01	0.022	0.028	0.021	0.122	0.006	0.003	0.073
t172	0.041	0.143	0.012	0.014	0.076	0.048	0.007	0.059	0.002	0.007	0.02	0.041	0.09	0.027	0.025	0.015	0.029	0.014	0.01	0.066	0.016	0.029	0.024	0.029	0.036	0.018	0.036	0.007	0.004	0.052
t127	0.042	0.138	0.013	0.016	0.069	0.055	0.007	0.061	0.002	0.007	0.024	0.046	0.084	0.033	0.025	0.014	0.028	0.013	0.013	0.07	0.013	0.028	0.026	0.021	0.032	0.019	0.043	0.008	0.004	0.045
t81	0.018	0.061	0.008	0.015	0.097	0.006	0.007	0.064	0.004	0.007	0.008	0.013	0.157	0.025	0.019	0.034	0.053	0.012	0.011	0.033	0.018	0.092	0.01	0.031	0.028	0.024	0.049	0.005	0.004	0.087
t36	0.037	0.116	0.009	0.01	0.092	0.028	0.01	0.053	0.003	0.007	0.012	0.03	0.117	0.02	0.025	0.017	0.033	0.016	0.006	0.054	0.024	0.036	0.022	0.048	0.044	0.017	0.028	0.007	0.005	0.075
t46	0.025	0.089	0.005	0.006	0.099	0.014	0.014	0.052	0.003	0.006	0.006	0.013	0.126	0.011	0.017	0.022	0.04	0.015	0.002	0.036	0.032	0.031	0.018	0.124	0.065	0.016	0.009	0.003	0.006	0.096
t167	0.003	0.024	0.003	0.016	0.042	0	0.002	0.04	0.002	0.005	0.001	0.001	0.22	0.009	0.009	0.081	0.081	0.004	0.009	0.007	0.003	0.127	0.002	0.012	0.045	0.027	0.172	0	0.001	0.052
t160	0.002	0.019	0.004	0.021	0.031	0	0.001	0.038	0.002	0.004	0.002	0.001	0.184	0.012	0.008	0.065	0.067	0.003	0.016	0.007	0.002	0.128	0.002	0.004	0.024	0.026	0.294	0	0.001	0.033
t2	0.031	0.024	0.011	0.008	0.023	0.02	0.001	0.01	0.001	0.002	0.025	0.115	0.018	0.056	0.018	0.002	0.003	0.004	0.036	0.039	0.007	0.044	0.005	0.001	0.001	0.004	0.374	0.101	0.001	0.015
t121	0.019	0.02	0.011	0.013	0.024	0.01	0.001	0.015	0.001	0.002	0.02	0.057	0.029	0.056	0.016	0.004	0.006	0.004	0.046	0.031	0.005	0.061	0.004	0.001	0.001	0.007	0.473	0.047	0.001	0.016
t69	0.019	0.042	0.004	0.006	0.114	0.004	0.011	0.039	0.004	0.005	0.004	0.011	0.111	0.014	0.016	0.021	0.034	0.013	0.003	0.025	0.066	0.088	0.006	0.145	0.023	0.013	0.013	0.006	0.004	0.142
t8	0.027	0.06	0.005	0.006	0.112	0.007	0.009	0.037	0.004	0.005	0.006	0.017	0.11	0.017	0.021	0.018	0.029	0.014	0.004	0.034	0.058	0.08	0.009	0.102	0.026	0.013	0.025	0.009	0.004	0.133
t101	0.024	0.058	0.006	0.008	0.111	0.006	0.009	0.044	0.004	0.006	0.006	0.016	0.116	0.02	0.019	0.021	0.034	0.014	0.005	0.033	0.052	0.088	0.008	0.098	0.023	0.015	0.023	0.009	0.004	0.122
t57	0.039	0.132	0.011	0.014	0.081	0.032	0.007	0.054	0.003	0.007	0.018	0.033	0.096	0.028	0.027	0.016	0.029	0.014	0.011	0.06	0.019	0.042	0.019	0.029	0.033	0.018	0.056	0.009	0.004	0.061
t186	0.038	0.127	0.012	0.016	0.075	0.034	0.006	0.055	0.003	0.007	0.02	0.035	0.095	0.031	0.028	0.016	0.029	0.013	0.014	0.061	0.015	0.042	0.02	0.02	0.032	0.019	0.072	0.009	0.003	0.054
t59	0.003	0.03	0.004	0.017	0.036	0.001	0.002	0.038	0.002	0.005	0.002	0.001	0.214	0.01	0.01	0.067	0.07	0.003	0.011	0.008	0.002	0.095	0.003	0.008	0.049	0.027	0.242	0	0.001	0.039
t88	0.003	0.034	0.004	0.015	0.041	0.001	0.002	0.041	0.002	0.005	0.002	0.001	0.237	0.008	0.01	0.072	0.078	0.004	0.008	0.009	0.003	0.088	0.004	0.014	0.072	0.027	0.165	0	0.001	0.049
t162	0.012	0.064	0.005	0.009	0.073	0.003	0.005	0.036	0.003	0.005	0.003	0.003	0.174	0.011	0.018	0.039	0.047	0.009	0.005	0.021	0.014	0.08	0.011	0.045	0.081	0.02	0.102	0.001	0.002	0.096
t9	0.011	0.066	0.004	0.009	0.071	0.003	0.005	0.033	0.003	0.005	0.003	0.003	0.181	0.009	0.017	0.041	0.049	0.008	0.004	0.018	0.013	0.075	0.01	0.048	0.093	0.02	0.099	0.001	0.002	0.097
t117	0.018	0.027	0.012	0.026	0.07	0.005	0.003	0.055	0.003	0.005	0.017	0.041	0.081	0.079	0.018	0.017	0.027	0.007	0.044	0.035	0.014	0.167	0.004	0.006	0.003	0.017	0.115	0.035	0.002	0.048
t151	0.016	0.027	0.012	0.028	0.065	0.004	0.002	0.057	0.003	0.005	0.017	0.035	0.085	0.078	0.017	0.019	0.029	0.007	0.048	0.033	0.012	0.165	0.004	0.005	0.003	0.019	0.128	0.029	0.002	0.044
t168	0.029	0.09	0.008	0.01	0.098	0.019	0.011	0.058	0.003	0.007	0.01	0.023	0.132	0.02	0.022	0.022	0.04	0.015	0.006	0.047	0.026	0.04	0.019	0.066	0.045	0.019	0.021	0.004	0.005	0.087
t181	0.04	0.096	0.01	0.011	0.091	0.033	0.009	0.053	0.003	0.007	0.015	0.042	0.108	0.027	0.025	0.016	0.029	0.016	0.008	0.06	0.026	0.039	0.023	0.046	0.032	0.017	0.031	0.008	0.005	0.074
t15	0.048	0.08	0.008	0.008	0.105	0.024	0.009	0.042	0.003	0.005	0.013	0.052	0.074	0.028	0.024	0.011	0.021	0.017	0.006	0.057	0.056	0.052	0.016	0.07	0.018	0.012	0.018	0.021	0.004	0.096
t16	0.056	0.095	0.008	0.007	0.098	0.034	0.009	0.037	0.003	0.005	0.014	0.062	0.064	0.026	0.025	0.008	0.017	0.017	0.006	0.062	0.056	0.042	0.02	0.07	0.019	0.01	0.017	0.022	0.004	0.088
t199	0.035	0.055	0.011	0.013	0.088	0.012	0.005	0.041	0.003	0.005	0.016	0.057	0.082	0.049	0.026	0.013	0.021	0.012	0.018	0.049	0.03	0.099	0.01	0.02	0.008	0.014	0.093	0.037	0.003	0.073
t128	0.028	0.046	0.008	0.011	0.11	0.007	0.007	0.045	0.004	0.006	0.01	0.034	0.102	0.036	0.022	0.019	0.028	0.013	0.011	0.039	0.044	0.112	0.009	0.046	0.011	0.015	0.046	0.021	0.003	0.108
t106	0.015	0.048	0.007	0.016	0.104	0.004	0.009	0.082	0.004	0.007	0.007	0.011	0.154	0.024	0.016	0.04	0.065	0.012	0.009	0.029	0.022	0.086	0.007	0.055	0.026	0.025	0.021	0.005	0.004	0.086
t68	0.014	0.048	0.006	0.015	0.104	0.004	0.009	0.079	0.004	0.007	0.006	0.009	0.162	0.021	0.015	0.042	0.068	0.011	0.007	0.027	0.022	0.084	0.007	0.059	0.028	0.025	0.02	0.004	0.004	0.089
t166	0.012	0.042	0.009	0.022	0.052	0.004	0.002	0.042	0.002	0.005	0.009	0.01	0.129	0.034	0.018	0.027	0.035	0.006	0.025	0.025	0.006	0.104	0.005	0.007	0.014	0.021	0.281	0.004	0.001	0.044
t118	0.009	0.028	0.003	0.01	0.107	0.001	0.01	0.064	0.004	0.006	0.003	0.005	0.152	0.014	0.01	0.048	0.068	0.01	0.004	0.016	0.03	0.115	0.004	0.106	0.021	0.02	0.011	0.002	0.003	0.117
t50	0.009	0.029	0.004	0.012	0.105	0.001	0.009	0.07	0.004	0.006	0.003	0.005	0.156	0.017	0.011	0.05	0.071	0.01	0.005	0.017	0.027	0.128	0.004	0.082	0.019	0.021	0.013	0.003	0.003	0.108
t96	0.016	0.038	0.004	0.006	0.112	0.005	0.015	0.054	0.004	0.006	0.004	0.009	0.117	0.012	0.013	0.029	0.048	0.014	0.002	0.025	0.044	0.051	0.009	0.173	0.038	0.016	0.006	0.002	0.004	0.128
t37	0.013	0.029	0.003	0.006	0.114	0.003	0.015	0.057	0.004	0.006	0.003	0.007	0.119	0.011	0.011	0.033	0.054	0.013	0.002	0.022	0.044	0.058	0.007	0.175	0.032	0.016	0.005	0.002	0.004	0.133
t83	0.012	0.05	0.005	0.014	0.09	0.003	0.009	0.069	0.003	0.007	0.005	0.006	0.191	0.016	0.014	0.045	0.069	0.01	0.006	0.023	0.019	0.075	0.006	0.077	0.04	0.024	0.021	0.002	0.004	0.085
t55	0.013	0.056	0.005	0.012	0.09	0.004	0.009	0.064	0.003	0.007	0.004	0.006	0.187	0.014	0.015	0.043	0.065	0.011	0.005	0.023	0.02	0.068	0.007	0.088	0.047	0.023	0.02	0.002	0.004	0.088
t75	0.017	0.08	0.006	0.012	0.093	0.007	0.009	0.07	0.003	0.007	0.006	0.01	0.154	0.017	0.017	0.036	0.059	0.012	0.006	0.031	0.018	0.05	0.012	0.079	0.055	0.023	0.02	0.003	0.004	0.081
t54	0.018	0.073	0.005	0.01	0.1	0.007	0.011	0.064	0.003	0.007	0.006	0.011	0.141	0.016	0.017	0.032	0.053	0.013	0.004	0.031	0.025	0.049	0.012	0.108	0.05	0.02	0.014	0.003	0.004	0.092
t56	0.009	0.042	0.008	0.026	0.065	0.003	0.003	0.069	0.003	0.007	0.007	0.007	0.183	0.029	0.015	0.047	0.065	0.007	0.021	0.022	0.007	0.116	0.005	0.01	0.019	0.03	0.119	0.003	0.002	0.051
t86	0.008	0.037	0.009	0.028	0.065	0.002	0.003	0.073	0.003	0.007	0.007	0.007	0.178	0.032	0.015	0.048	0.067	0.007	0.024	0.021	0.006	0.125	0.004	0.01	0.016	0.031	0.113	0.003	0.002	0.05
t183	0.012	0.041	0.008	0.022	0.063	0.003	0.003	0.049	0.003	0.006	0.008	0.009	0.147	0.032	0.018	0.034	0.043	0.007	0.022	0.025	0.008	0.116	0.006	0.011	0.016	0.023	0.205	0.004	0.002	0.056
t136	0.014	0.051	0.009	0.019	0.07	0.005	0.004	0.049	0.003	0.006	0.009	0.011	0.149	0.031	0.02	0.032	0.042	0.008	0.018	0.029	0.01	0.105	0.007	0.015	0.02	0.023	0.171	0.004	0.002	0.064
t13	0.023	0.066	0.003	0.003	0.084	0.011	0.014	0.028	0.002	0.004	0.003	0.007	0.088	0.005	0.014	0.016	0.026	0.014	0.001	0.026	0.044	0.023	0.018	0.248	0.094	0.01	0.005	0.001	0.004	0.116
t195	0.021	0.062	0.003	0.003	0.086	0.009	0.014	0.03	0.003	0.004	0.003	0.006	0.092	0.006	0.013	0.017	0.029	0.014	0.001	0.025	0.043	0.026	0.016	0.246	0.087	0.011	0.005	0.001	0.004	0.118
t173	0.033	0.078	0.015	0.022	0.061	0.022	0.003	0.047	0.002	0.006	0.023	0.046	0.084	0.053	0.027	0.012	0.022	0.01	0.03	0.056	0.012	0.071	0.013	0.008	0.011	0.017	0.149	0.02	0.002	0.043
t58	0.028	0.071	0.015	0.023	0.06	0.017	0.003	0.049	0.002	0.006	0.021	0.037	0.091	0.053	0.026	0.014	0.025	0.009	0.032	0.05	0.011	0.081	0.011	0.008	0.011	0.019	0.164	0.017	0.002	0.043
t161	0.023	0.069	0.005	0.007	0.11	0.006	0.011	0.045	0.003	0.005	0.005	0.014	0.104	0.015	0.016	0.022	0.034	0.014	0.003	0.031	0.047	0.062	0.011	0.15	0.032	0.014	0.012	0.006	0.004	0.118
t137	0.027	0.073	0.005	0.006	0.109	0.008	0.011	0.043	0.003	0.005	0.006	0.017	0.096	0.015	0.017	0.019	0.03	0.015	0.003	0.034	0.051	0.054	0.013	0.154	0.032	0.013	0.011	0.007	0.004	0.117
t116	0.013	0.038	0.008	0.02	0.087	0.003	0.005	0.064	0.004	0.007	0.008	0.011	0.141	0.035	0.017	0.037	0.052	0.009	0.017	0.026	0.017	0.146	0.005	0.025	0.014	0.023	0.082	0.007	0.002	0.078
t18	0.013	0.037	0.008	0.021	0.078	0.003	0.004	0.058	0.003	0.006	0.008	0.011	0.135	0.037	0.018	0.035	0.047	0.008	0.021	0.026	0.014	0.151	0.005	0.017	0.012	0.023	0.124	0.008	0.002	0.068
t177	0.006	0.015	0	0	0.024	0.003	0.01	0.004	0	0.001	0	0.001	0.01	0	0.002	0.002	0.004	0.004	0	0.004	0.043	0.001	0.005	0.778	0.037	0.001	0	0	0.001	0.042
t155	0.005	0.013	0	0	0.023	0.002	0.01	0.004	0	0.001	0	0.001	0.01	0	0.001	0.002	0.004	0.004	0	0.004	0.043	0.001	0.004	0.787	0.034	0.001	0	0	0.001	0.042
t51	0.023	0.055	0.008	0.015	0.095	0.007	0.006	0.055	0.004	0.006	0.009	0.016	0.132	0.029	0.022	0.026	0.041	0.012	0.012	0.037	0.028	0.111	0.007	0.035	0.021	0.02	0.063	0.01	0.003	0.09
t108	0.022	0.053	0.008	0.015	0.098	0.006	0.007	0.056	0.004	0.006	0.009	0.016	0.131	0.03	0.022	0.026	0.041	0.012	0.012	0.036	0.03	0.114	0.007	0.038	0.02	0.02	0.057	0.01	0.003	0.092
t190	0.018	0.057	0.007	0.013	0.102	0.006	0.008	0.059	0.004	0.007	0.007	0.013	0.16	0.022	0.019	0.033	0.051	0.012	0.009	0.032	0.021	0.087	0.011	0.036	0.031	0.022	0.045	0.004	0.004	0.098
t126	0.02	0.059	0.008	0.013	0.1	0.007	0.007	0.059	0.004	0.007	0.008	0.015	0.155	0.024	0.02	0.031	0.048	0.012	0.01	0.034	0.021	0.089	0.011	0.033	0.028	0.022	0.051	0.005	0.004	0.094
t141	0.012	0.065	0.005	0.011	0.083	0.003	0.007	0.049	0.003	0.006	0.004	0.004	0.183	0.013	0.016	0.043	0.058	0.01	0.006	0.022	0.017	0.088	0.007	0.053	0.056	0.023	0.055	0.001	0.003	0.096
t148	0.011	0.062	0.005	0.011	0.084	0.003	0.007	0.049	0.003	0.006	0.004	0.004	0.186	0.012	0.016	0.044	0.06	0.01	0.005	0.021	0.017	0.087	0.007	0.058	0.057	0.022	0.049	0.001	0.003	0.098
