V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t163	0.003	0.003	0.017	0.002	0.001	0.044	0.002	0.024	0.437	0.074	0.003	0.028	0.016	0.02	0.003	0.005	0.004	0.002	0.06	0.028	0.012	0.046	0.045	0.029	0.05	0.003	0.007	0.006	0.001	0.026
t25	0.005	0.218	0.029	0.003	0.004	0.006	0.003	0.042	0.11	0.032	0.02	0.047	0.039	0.021	0.002	0.007	0.007	0.011	0.025	0.014	0.025	0.04	0.021	0.02	0.122	0.016	0.081	0.007	0.012	0.011
t76	0.007	0.44	0.04	0.005	0.004	0.002	0.006	0.023	0.022	0.007	0.02	0.019	0.04	0.003	0.001	0.004	0.011	0.033	0.01	0.006	0.016	0.017	0.009	0.009	0.091	0.033	0.09	0.009	0.017	0.005
t175	0.003	0.67	0.017	0.002	0.002	0.001	0.003	0.013	0.008	0.003	0.016	0.011	0.021	0.002	0.001	0.002	0.005	0.016	0.003	0.002	0.009	0.008	0.003	0.004	0.052	0.019	0.085	0.004	0.013	0.002
t83	0.012	0.351	0.07	0.011	0.004	0.002	0.011	0.017	0.01	0.003	0.018	0.011	0.048	0.001	0.001	0.004	0.022	0.086	0.008	0.004	0.013	0.012	0.008	0.007	0.081	0.054	0.088	0.016	0.023	0.005
t85	0.004	0.617	0.023	0.003	0.002	0.001	0.003	0.013	0.007	0.003	0.018	0.011	0.025	0.002	0.001	0.002	0.006	0.024	0.004	0.002	0.01	0.009	0.004	0.004	0.056	0.023	0.099	0.005	0.017	0.002
t142	0.003	0.689	0.017	0.002	0.002	0	0.002	0.01	0.004	0.002	0.016	0.009	0.019	0.001	0	0.002	0.005	0.019	0.002	0.001	0.007	0.006	0.003	0.003	0.043	0.018	0.094	0.004	0.015	0.001
t162	0.02	0.039	0.146	0.027	0.005	0.01	0.021	0.022	0.049	0.009	0.009	0.012	0.067	0.001	0.003	0.007	0.05	0.124	0.027	0.015	0.015	0.023	0.026	0.016	0.094	0.068	0.027	0.039	0.011	0.019
t154	0.012	0.012	0.089	0.013	0.004	0.03	0.011	0.03	0.18	0.03	0.006	0.022	0.05	0.005	0.005	0.009	0.027	0.036	0.058	0.03	0.018	0.043	0.05	0.03	0.095	0.026	0.017	0.028	0.006	0.034
t97	0.001	0.776	0.004	0	0.001	0	0	0.009	0.006	0.003	0.014	0.012	0.008	0.005	0	0.001	0.001	0.002	0.002	0.001	0.006	0.006	0.002	0.002	0.031	0.004	0.092	0.001	0.009	0.001
t4	0.006	0.414	0.032	0.004	0.004	0.002	0.004	0.027	0.032	0.011	0.022	0.027	0.037	0.006	0.001	0.005	0.008	0.02	0.012	0.007	0.018	0.022	0.011	0.011	0.098	0.023	0.104	0.008	0.017	0.006
t200	0.008	0.429	0.043	0.005	0.004	0.002	0.006	0.022	0.021	0.007	0.02	0.019	0.041	0.003	0.001	0.004	0.012	0.036	0.01	0.006	0.016	0.017	0.009	0.009	0.091	0.034	0.094	0.01	0.018	0.005
t42	0.007	0.135	0.038	0.004	0.004	0.01	0.004	0.044	0.132	0.036	0.018	0.047	0.043	0.018	0.003	0.008	0.009	0.014	0.033	0.017	0.026	0.047	0.028	0.024	0.127	0.018	0.07	0.01	0.012	0.015
t3	0.006	0.327	0.029	0.003	0.004	0.004	0.004	0.035	0.064	0.02	0.022	0.038	0.038	0.014	0.002	0.006	0.007	0.014	0.017	0.01	0.023	0.031	0.016	0.015	0.112	0.019	0.094	0.007	0.014	0.008
t124	0.005	0.177	0.025	0.002	0.003	0.008	0.003	0.044	0.135	0.04	0.019	0.054	0.035	0.028	0.003	0.007	0.006	0.008	0.028	0.015	0.026	0.046	0.024	0.022	0.119	0.012	0.077	0.006	0.011	0.012
t191	0.003	0.153	0.014	0.001	0.003	0.009	0.001	0.045	0.168	0.056	0.018	0.069	0.024	0.053	0.002	0.006	0.003	0.003	0.027	0.014	0.024	0.05	0.022	0.023	0.104	0.006	0.077	0.004	0.008	0.01
t101	0.004	0.094	0.019	0.002	0.003	0.013	0.002	0.045	0.202	0.06	0.016	0.063	0.028	0.042	0.003	0.007	0.004	0.004	0.035	0.018	0.025	0.055	0.029	0.027	0.108	0.007	0.06	0.005	0.008	0.014
t9	0.003	0.663	0.014	0.001	0.002	0.001	0.002	0.014	0.009	0.004	0.018	0.015	0.019	0.003	0.001	0.002	0.004	0.011	0.004	0.002	0.01	0.009	0.004	0.004	0.053	0.013	0.097	0.003	0.013	0.002
t181	0.002	0.002	0.011	0.001	0.001	0.043	0.001	0.022	0.471	0.085	0.002	0.029	0.011	0.027	0.003	0.005	0.002	0.001	0.056	0.026	0.01	0.044	0.041	0.027	0.042	0.002	0.005	0.004	0.001	0.022
t100	0.002	0.004	0.011	0.001	0.001	0.037	0.001	0.026	0.435	0.087	0.003	0.036	0.013	0.033	0.003	0.005	0.003	0.001	0.054	0.025	0.012	0.048	0.04	0.029	0.05	0.002	0.009	0.004	0.001	0.021
t80	0.001	0.003	0.008	0.001	0.001	0.036	0.001	0.024	0.462	0.093	0.003	0.036	0.011	0.04	0.003	0.004	0.002	0.001	0.05	0.023	0.011	0.048	0.037	0.027	0.044	0.002	0.008	0.003	0.001	0.018
t160	0.019	0.118	0.132	0.026	0.005	0.003	0.021	0.015	0.013	0.003	0.012	0.008	0.061	0	0.002	0.005	0.047	0.182	0.011	0.007	0.011	0.013	0.012	0.008	0.078	0.082	0.047	0.032	0.018	0.009
t125	0.01	0.179	0.058	0.007	0.005	0.008	0.007	0.037	0.068	0.02	0.02	0.034	0.054	0.007	0.003	0.008	0.016	0.031	0.026	0.014	0.024	0.036	0.024	0.02	0.127	0.03	0.083	0.015	0.017	0.014
t45	0.009	0.17	0.052	0.006	0.005	0.008	0.006	0.039	0.079	0.023	0.02	0.038	0.051	0.009	0.003	0.008	0.014	0.026	0.028	0.015	0.025	0.039	0.025	0.021	0.129	0.026	0.081	0.014	0.016	0.014
t143	0.003	0.668	0.017	0.002	0.002	0.001	0.002	0.012	0.006	0.003	0.017	0.011	0.02	0.002	0	0.002	0.004	0.016	0.003	0.002	0.009	0.008	0.003	0.003	0.05	0.016	0.098	0.004	0.015	0.002
t86	0.006	0.597	0.031	0.004	0.003	0.001	0.005	0.012	0.005	0.002	0.016	0.009	0.028	0.001	0.001	0.002	0.009	0.039	0.004	0.002	0.009	0.007	0.004	0.004	0.055	0.031	0.089	0.006	0.018	0.002
t90	0.004	0.153	0.023	0.002	0.003	0.009	0.002	0.045	0.142	0.045	0.019	0.058	0.034	0.03	0.003	0.007	0.005	0.007	0.03	0.016	0.026	0.049	0.025	0.024	0.118	0.011	0.079	0.006	0.011	0.013
t20	0.004	0.304	0.02	0.002	0.003	0.005	0.002	0.038	0.077	0.028	0.023	0.05	0.031	0.023	0.002	0.006	0.004	0.007	0.018	0.01	0.023	0.036	0.016	0.017	0.108	0.011	0.106	0.005	0.013	0.008
t157	0.001	0.003	0.009	0.001	0.001	0.037	0.001	0.024	0.458	0.093	0.003	0.036	0.011	0.039	0.003	0.005	0.002	0.001	0.051	0.023	0.011	0.048	0.037	0.027	0.044	0.002	0.008	0.003	0.001	0.019
t38	0.001	0.005	0.008	0.001	0.001	0.032	0.001	0.026	0.444	0.097	0.003	0.041	0.011	0.048	0.002	0.005	0.002	0.001	0.047	0.022	0.012	0.049	0.035	0.027	0.047	0.002	0.01	0.003	0.001	0.017
t132	0.011	0.109	0.065	0.008	0.005	0.011	0.008	0.039	0.097	0.025	0.017	0.035	0.056	0.008	0.003	0.009	0.017	0.031	0.034	0.018	0.024	0.042	0.03	0.024	0.13	0.029	0.065	0.018	0.014	0.018
t171	0.007	0.559	0.036	0.005	0.003	0.001	0.005	0.012	0.006	0.002	0.017	0.009	0.031	0.001	0.001	0.002	0.011	0.046	0.004	0.002	0.009	0.008	0.004	0.004	0.058	0.034	0.092	0.008	0.02	0.002
t34	0.012	0.271	0.07	0.01	0.005	0.004	0.01	0.026	0.025	0.008	0.02	0.02	0.055	0.003	0.002	0.006	0.02	0.059	0.014	0.008	0.018	0.021	0.014	0.012	0.106	0.043	0.091	0.017	0.021	0.009
t137	0.017	0.145	0.109	0.018	0.005	0.005	0.016	0.024	0.026	0.007	0.016	0.015	0.065	0.001	0.002	0.006	0.035	0.105	0.018	0.01	0.017	0.021	0.018	0.013	0.104	0.06	0.064	0.027	0.019	0.012
t78	0.003	0.202	0.014	0.001	0.003	0.007	0.001	0.044	0.133	0.047	0.02	0.066	0.026	0.045	0.002	0.006	0.003	0.004	0.024	0.012	0.024	0.046	0.02	0.021	0.106	0.007	0.09	0.004	0.01	0.009
t183	0.002	0.163	0.009	0.001	0.002	0.008	0.001	0.043	0.166	0.061	0.018	0.075	0.019	0.073	0.002	0.005	0.002	0.002	0.024	0.012	0.023	0.049	0.019	0.021	0.094	0.004	0.081	0.003	0.007	0.008
t98	0.006	0.583	0.03	0.004	0.003	0.001	0.004	0.013	0.007	0.003	0.018	0.011	0.029	0.001	0.001	0.003	0.008	0.033	0.004	0.003	0.01	0.009	0.004	0.004	0.06	0.028	0.095	0.006	0.018	0.002
t159	0.006	0.493	0.029	0.003	0.003	0.002	0.004	0.022	0.018	0.007	0.021	0.021	0.033	0.004	0.001	0.004	0.008	0.022	0.008	0.005	0.015	0.016	0.008	0.008	0.082	0.022	0.109	0.007	0.018	0.004
t91	0.015	0.089	0.095	0.014	0.005	0.01	0.013	0.033	0.074	0.017	0.014	0.024	0.064	0.004	0.003	0.008	0.028	0.06	0.031	0.017	0.022	0.034	0.029	0.021	0.122	0.046	0.05	0.025	0.014	0.018
t59	0.016	0.182	0.102	0.017	0.005	0.004	0.015	0.022	0.024	0.006	0.016	0.014	0.063	0.001	0.002	0.006	0.032	0.105	0.015	0.009	0.016	0.018	0.015	0.011	0.101	0.067	0.063	0.024	0.019	0.01
t149	0.014	0.008	0.107	0.017	0.004	0.032	0.014	0.026	0.163	0.025	0.005	0.017	0.051	0.003	0.005	0.009	0.034	0.046	0.059	0.031	0.015	0.036	0.051	0.028	0.085	0.029	0.011	0.034	0.005	0.037
t197	0.011	0.007	0.078	0.011	0.003	0.038	0.009	0.028	0.214	0.035	0.005	0.021	0.044	0.005	0.005	0.009	0.023	0.027	0.065	0.033	0.016	0.043	0.055	0.032	0.085	0.02	0.012	0.025	0.004	0.037
t118	0.007	0.045	0.044	0.005	0.004	0.02	0.005	0.042	0.197	0.046	0.012	0.043	0.042	0.016	0.004	0.009	0.011	0.014	0.048	0.025	0.024	0.053	0.041	0.031	0.115	0.015	0.04	0.013	0.008	0.023
t141	0.01	0.036	0.064	0.008	0.004	0.022	0.007	0.038	0.171	0.036	0.011	0.033	0.049	0.009	0.004	0.009	0.017	0.024	0.049	0.025	0.022	0.051	0.043	0.03	0.114	0.022	0.036	0.019	0.009	0.026
t70	0.011	0.088	0.064	0.008	0.005	0.014	0.007	0.04	0.112	0.028	0.016	0.036	0.054	0.009	0.004	0.009	0.017	0.029	0.037	0.019	0.024	0.046	0.033	0.026	0.128	0.027	0.061	0.018	0.013	0.019
t79	0.016	0.219	0.106	0.022	0.004	0.001	0.018	0.01	0.005	0.001	0.012	0.005	0.05	0	0.001	0.003	0.039	0.205	0.005	0.003	0.008	0.007	0.006	0.004	0.059	0.088	0.054	0.023	0.021	0.004
t179	0.019	0.117	0.127	0.023	0.005	0.004	0.019	0.019	0.019	0.005	0.013	0.011	0.065	0.001	0.002	0.006	0.043	0.146	0.015	0.008	0.014	0.017	0.015	0.011	0.091	0.072	0.052	0.032	0.018	0.011
t115	0.009	0.09	0.056	0.007	0.004	0.013	0.007	0.041	0.132	0.032	0.015	0.039	0.052	0.011	0.004	0.009	0.015	0.024	0.038	0.021	0.025	0.045	0.033	0.026	0.129	0.025	0.052	0.015	0.011	0.019
t119	0.008	0.433	0.044	0.006	0.004	0.002	0.006	0.021	0.016	0.006	0.021	0.017	0.041	0.002	0.001	0.004	0.012	0.04	0.009	0.005	0.015	0.015	0.009	0.008	0.086	0.033	0.102	0.01	0.02	0.005
t120	0.008	0.357	0.045	0.005	0.004	0.003	0.006	0.028	0.029	0.01	0.022	0.025	0.044	0.005	0.002	0.005	0.012	0.031	0.013	0.007	0.019	0.022	0.013	0.012	0.104	0.029	0.103	0.011	0.019	0.007
t28	0.004	0.177	0.019	0.002	0.003	0.008	0.002	0.045	0.136	0.046	0.02	0.062	0.03	0.036	0.002	0.007	0.004	0.005	0.027	0.014	0.025	0.048	0.023	0.023	0.113	0.009	0.085	0.005	0.01	0.011
t110	0.005	0.164	0.027	0.003	0.004	0.009	0.003	0.044	0.127	0.04	0.02	0.054	0.037	0.025	0.003	0.007	0.006	0.009	0.029	0.015	0.026	0.047	0.025	0.023	0.121	0.013	0.082	0.007	0.012	0.013
t146	0.01	0.377	0.055	0.008	0.004	0.002	0.008	0.021	0.016	0.006	0.021	0.017	0.046	0.002	0.001	0.004	0.016	0.052	0.01	0.006	0.015	0.016	0.01	0.009	0.091	0.039	0.1	0.013	0.021	0.006
t131	0.011	0.4	0.062	0.01	0.004	0.001	0.01	0.015	0.008	0.003	0.018	0.01	0.044	0.001	0.001	0.003	0.019	0.082	0.006	0.004	0.012	0.011	0.007	0.006	0.074	0.052	0.087	0.014	0.022	0.004
t102	0.01	0.189	0.056	0.007	0.005	0.007	0.007	0.037	0.073	0.02	0.02	0.033	0.053	0.008	0.003	0.008	0.015	0.031	0.025	0.014	0.024	0.035	0.023	0.019	0.127	0.031	0.078	0.014	0.016	0.013
t106	0.009	0.192	0.054	0.007	0.005	0.007	0.007	0.037	0.074	0.02	0.02	0.034	0.052	0.008	0.003	0.008	0.014	0.029	0.025	0.014	0.024	0.036	0.023	0.019	0.127	0.03	0.08	0.014	0.016	0.013
t75	0.008	0.487	0.047	0.007	0.003	0.001	0.007	0.014	0.008	0.003	0.017	0.01	0.038	0.001	0.001	0.003	0.014	0.06	0.005	0.003	0.011	0.009	0.005	0.005	0.068	0.044	0.086	0.01	0.02	0.003
t103	0.006	0.57	0.035	0.009	0.001	0	0.008	0.002	0	0	0.006	0.001	0.016	0	0	0	0.014	0.187	0	0	0.002	0.001	0	0	0.015	0.066	0.038	0.006	0.015	0
t178	0.007	0.471	0.047	0.012	0.002	0	0.01	0.002	0	0	0.006	0.001	0.02	0	0	0.001	0.019	0.233	0.001	0	0.002	0.001	0.001	0.001	0.018	0.079	0.039	0.008	0.016	0.001
t63	0.015	0.244	0.092	0.015	0.005	0.003	0.015	0.02	0.015	0.004	0.017	0.013	0.058	0.001	0.002	0.005	0.03	0.107	0.011	0.007	0.014	0.015	0.012	0.009	0.093	0.063	0.069	0.022	0.02	0.008
t199	0.012	0.373	0.07	0.011	0.004	0.001	0.012	0.015	0.008	0.003	0.017	0.01	0.047	0.001	0.001	0.004	0.023	0.096	0.007	0.004	0.011	0.01	0.007	0.006	0.075	0.058	0.076	0.015	0.021	0.005
t116	0.011	0.114	0.068	0.008	0.005	0.011	0.008	0.039	0.091	0.023	0.017	0.033	0.057	0.007	0.003	0.009	0.019	0.034	0.033	0.018	0.024	0.04	0.03	0.023	0.129	0.031	0.064	0.018	0.014	0.018
t130	0.006	0.113	0.033	0.003	0.004	0.013	0.004	0.046	0.139	0.043	0.018	0.054	0.04	0.022	0.003	0.008	0.008	0.011	0.036	0.019	0.026	0.05	0.031	0.027	0.125	0.013	0.068	0.009	0.011	0.017
t19	0.004	0.037	0.02	0.002	0.002	0.022	0.002	0.043	0.255	0.072	0.011	0.059	0.026	0.038	0.003	0.007	0.004	0.004	0.047	0.023	0.022	0.057	0.038	0.032	0.096	0.006	0.036	0.006	0.005	0.019
t129	0.011	0.24	0.063	0.008	0.005	0.005	0.008	0.031	0.039	0.012	0.021	0.026	0.054	0.004	0.002	0.007	0.018	0.044	0.019	0.01	0.021	0.027	0.018	0.015	0.117	0.036	0.092	0.016	0.019	0.011
t189	0.011	0.245	0.065	0.009	0.005	0.005	0.009	0.03	0.037	0.011	0.021	0.024	0.055	0.004	0.002	0.006	0.018	0.047	0.018	0.01	0.02	0.026	0.017	0.014	0.115	0.038	0.092	0.016	0.02	0.01
t64	0.008	0.121	0.043	0.005	0.004	0.012	0.005	0.044	0.121	0.035	0.018	0.046	0.046	0.015	0.003	0.008	0.011	0.016	0.034	0.018	0.026	0.047	0.03	0.026	0.129	0.019	0.07	0.012	0.012	0.017
t121	0.009	0.248	0.05	0.006	0.005	0.005	0.006	0.035	0.053	0.017	0.022	0.033	0.05	0.007	0.002	0.007	0.013	0.028	0.021	0.011	0.023	0.031	0.019	0.017	0.121	0.028	0.093	0.012	0.017	0.011
t136	0.004	0.552	0.018	0.002	0.003	0.001	0.002	0.021	0.019	0.008	0.021	0.022	0.025	0.006	0.001	0.003	0.004	0.012	0.007	0.004	0.014	0.016	0.006	0.007	0.073	0.015	0.113	0.004	0.016	0.003
t187	0.003	0.45	0.016	0.001	0.003	0.002	0.002	0.029	0.039	0.016	0.023	0.037	0.026	0.014	0.001	0.004	0.004	0.007	0.011	0.006	0.018	0.025	0.01	0.011	0.088	0.011	0.122	0.004	0.015	0.005
t138	0.003	0.708	0.013	0.001	0.002	0	0.002	0.011	0.006	0.003	0.016	0.011	0.017	0.002	0	0.002	0.003	0.011	0.003	0.002	0.008	0.007	0.003	0.003	0.045	0.013	0.089	0.003	0.013	0.001
t6	0.002	0.703	0.01	0.001	0.002	0	0.001	0.013	0.008	0.004	0.017	0.014	0.016	0.003	0	0.002	0.003	0.008	0.003	0.002	0.009	0.008	0.003	0.004	0.047	0.01	0.093	0.002	0.012	0.002
t30	0.01	0.153	0.059	0.007	0.005	0.008	0.007	0.039	0.089	0.023	0.018	0.034	0.054	0.009	0.003	0.008	0.016	0.03	0.029	0.016	0.025	0.038	0.026	0.021	0.13	0.031	0.069	0.015	0.014	0.015
t23	0.01	0.131	0.059	0.007	0.005	0.01	0.007	0.04	0.1	0.025	0.017	0.035	0.054	0.009	0.003	0.008	0.016	0.029	0.031	0.017	0.025	0.041	0.028	0.023	0.13	0.03	0.065	0.016	0.014	0.016
t148	0.013	0.097	0.078	0.01	0.005	0.011	0.01	0.037	0.09	0.021	0.016	0.03	0.06	0.006	0.003	0.009	0.022	0.042	0.033	0.018	0.023	0.038	0.03	0.023	0.128	0.037	0.056	0.021	0.014	0.019
t26	0.011	0.101	0.067	0.008	0.005	0.011	0.008	0.039	0.103	0.025	0.016	0.034	0.056	0.008	0.003	0.009	0.018	0.033	0.035	0.019	0.024	0.041	0.031	0.024	0.129	0.031	0.058	0.018	0.013	0.018
t27	0.008	0.532	0.045	0.007	0.003	0.001	0.007	0.01	0.004	0.001	0.015	0.006	0.033	0	0.001	0.002	0.014	0.074	0.003	0.002	0.008	0.006	0.004	0.003	0.053	0.048	0.078	0.009	0.019	0.002
t153	0.007	0.57	0.041	0.007	0.003	0	0.007	0.008	0.002	0.001	0.013	0.004	0.029	0	0	0.002	0.014	0.081	0.002	0.001	0.006	0.004	0.002	0.002	0.043	0.048	0.072	0.008	0.019	0.002
t92	0.009	0.125	0.054	0.006	0.005	0.01	0.006	0.041	0.109	0.029	0.018	0.039	0.052	0.011	0.003	0.008	0.014	0.024	0.033	0.018	0.025	0.043	0.029	0.024	0.13	0.026	0.065	0.014	0.013	0.017
t127	0.009	0.134	0.056	0.007	0.005	0.01	0.007	0.04	0.101	0.026	0.018	0.037	0.053	0.01	0.003	0.008	0.015	0.026	0.032	0.017	0.025	0.041	0.028	0.023	0.13	0.027	0.067	0.015	0.014	0.016
t82	0.001	0.61	0.004	0	0.001	0.001	0	0.02	0.028	0.013	0.019	0.035	0.011	0.026	0.001	0.002	0.001	0.001	0.005	0.003	0.012	0.016	0.004	0.006	0.053	0.003	0.112	0.001	0.008	0.002
t194	0.001	0.627	0.004	0	0.001	0.001	0	0.019	0.025	0.012	0.018	0.033	0.01	0.024	0.001	0.002	0.001	0.001	0.005	0.003	0.012	0.015	0.004	0.005	0.051	0.003	0.11	0.001	0.008	0.002
t49	0.01	0.143	0.062	0.008	0.005	0.009	0.008	0.038	0.086	0.022	0.018	0.034	0.055	0.008	0.003	0.008	0.017	0.032	0.029	0.016	0.024	0.039	0.027	0.022	0.129	0.031	0.07	0.016	0.015	0.016
t188	0.011	0.149	0.067	0.008	0.005	0.008	0.008	0.037	0.077	0.02	0.018	0.031	0.057	0.007	0.003	0.008	0.018	0.037	0.028	0.015	0.024	0.037	0.026	0.021	0.128	0.035	0.071	0.017	0.016	0.015
t66	0.008	0.004	0.061	0.008	0.003	0.046	0.007	0.027	0.268	0.042	0.004	0.021	0.036	0.006	0.005	0.008	0.018	0.017	0.07	0.035	0.015	0.044	0.058	0.033	0.074	0.013	0.009	0.021	0.003	0.039
t185	0.008	0.005	0.058	0.007	0.003	0.045	0.007	0.027	0.273	0.044	0.004	0.022	0.035	0.007	0.005	0.008	0.017	0.016	0.07	0.035	0.015	0.044	0.057	0.033	0.074	0.013	0.009	0.02	0.003	0.038
t67	0.017	0.035	0.118	0.018	0.005	0.017	0.016	0.029	0.084	0.017	0.01	0.02	0.064	0.003	0.004	0.009	0.037	0.071	0.04	0.021	0.019	0.034	0.037	0.023	0.109	0.044	0.031	0.034	0.011	0.025
t96	0.017	0.037	0.116	0.018	0.005	0.017	0.015	0.03	0.084	0.017	0.01	0.02	0.064	0.003	0.004	0.009	0.036	0.069	0.039	0.021	0.019	0.035	0.036	0.023	0.11	0.044	0.032	0.033	0.011	0.025
