V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t181	0.01	0.043	0.005	0.018	0	0.121	0.03	0.036	0.024	0.002	0.006	0.086	0.003	0.01	0.059	0.005	0.01	0.038	0.002	0.101	0.011	0.065	0.003	0.006	0.015	0.012	0.235	0.034	0.005	0.005
t81	0.01	0.032	0.004	0.012	0.001	0.139	0.048	0.021	0.004	0.006	0.019	0.055	0.005	0.015	0.065	0.014	0.014	0.038	0.006	0.039	0.015	0.108	0.004	0.016	0.041	0.024	0.198	0.027	0.009	0.01
t172	0.022	0.002	0.001	0.002	0.025	0.036	0.059	0.002	0	0.02	0.146	0.005	0.011	0.03	0.025	0.128	0.013	0.009	0.034	0.001	0.016	0.159	0.018	0.015	0.089	0.078	0.032	0.009	0.013	0.001
t108	0.023	0.001	0.001	0.001	0.04	0.024	0.049	0.001	0	0.02	0.17	0.003	0.01	0.032	0.018	0.157	0.011	0.006	0.038	0	0.014	0.145	0.021	0.011	0.084	0.082	0.02	0.006	0.012	0.001
t169	0.013	0.028	0.004	0.012	0.001	0.133	0.053	0.02	0.004	0.006	0.023	0.05	0.006	0.02	0.064	0.017	0.015	0.036	0.007	0.032	0.016	0.117	0.005	0.016	0.044	0.028	0.185	0.028	0.009	0.008
t72	0.016	0.018	0.004	0.009	0.003	0.115	0.06	0.013	0.002	0.009	0.041	0.034	0.007	0.027	0.06	0.03	0.017	0.031	0.012	0.015	0.019	0.146	0.008	0.018	0.061	0.04	0.144	0.025	0.012	0.006
t138	0.014	0.034	0.005	0.017	0.001	0.124	0.04	0.031	0.017	0.003	0.011	0.073	0.004	0.011	0.064	0.009	0.013	0.038	0.004	0.068	0.014	0.085	0.004	0.008	0.022	0.019	0.222	0.036	0.007	0.004
t186	0.026	0.016	0.004	0.011	0.004	0.102	0.06	0.016	0.005	0.008	0.036	0.037	0.008	0.025	0.062	0.033	0.017	0.03	0.01	0.017	0.021	0.145	0.011	0.011	0.044	0.044	0.149	0.032	0.012	0.003
t125	0.013	0.026	0.004	0.011	0.001	0.129	0.051	0.018	0.003	0.007	0.027	0.046	0.006	0.024	0.064	0.019	0.016	0.035	0.008	0.026	0.017	0.126	0.006	0.016	0.05	0.031	0.176	0.027	0.01	0.008
t199	0.003	0.059	0.004	0.016	0	0.137	0.026	0.032	0.015	0.001	0.004	0.093	0.002	0.005	0.049	0.002	0.007	0.037	0.001	0.154	0.007	0.041	0.001	0.01	0.013	0.006	0.234	0.022	0.003	0.015
t14	0.002	0.068	0.003	0.015	0	0.107	0.014	0.035	0.029	0.001	0.001	0.104	0.001	0.002	0.036	0.001	0.004	0.03	0	0.262	0.004	0.021	0	0.005	0.005	0.003	0.215	0.018	0.002	0.013
t143	0.015	0.029	0.005	0.013	0.001	0.128	0.052	0.022	0.008	0.005	0.021	0.055	0.006	0.023	0.065	0.016	0.015	0.036	0.006	0.036	0.016	0.112	0.006	0.012	0.036	0.027	0.191	0.031	0.009	0.006
t48	0.015	0.025	0.004	0.012	0.002	0.126	0.059	0.018	0.005	0.007	0.027	0.048	0.006	0.023	0.063	0.021	0.016	0.034	0.008	0.027	0.017	0.122	0.006	0.015	0.043	0.031	0.175	0.029	0.01	0.006
t180	0.022	0.011	0.003	0.007	0.006	0.091	0.064	0.01	0.001	0.012	0.058	0.024	0.009	0.029	0.054	0.048	0.017	0.025	0.016	0.008	0.021	0.164	0.012	0.016	0.067	0.054	0.111	0.023	0.013	0.003
t126	0.001	0.045	0.001	0.011	0	0.033	0.002	0.032	0.135	0	0	0.082	0	0	0.012	0	0.001	0.012	0	0.502	0.001	0.003	0	0	0	0	0.113	0.01	0	0.002
t58	0.001	0.05	0.002	0.012	0	0.04	0.003	0.034	0.129	0	0	0.088	0	0.001	0.014	0	0.001	0.014	0	0.463	0.001	0.005	0	0.001	0.001	0	0.127	0.011	0	0.003
t86	0.021	0.014	0.004	0.008	0.005	0.097	0.059	0.012	0.002	0.01	0.049	0.028	0.009	0.044	0.057	0.039	0.017	0.027	0.014	0.01	0.02	0.157	0.011	0.013	0.061	0.047	0.124	0.025	0.013	0.004
t142	0.034	0.007	0.003	0.005	0.012	0.065	0.057	0.007	0.001	0.013	0.072	0.016	0.011	0.047	0.046	0.068	0.017	0.019	0.02	0.004	0.022	0.174	0.021	0.01	0.063	0.065	0.082	0.022	0.014	0.001
t127	0.034	0.006	0.003	0.005	0.014	0.06	0.057	0.006	0.001	0.013	0.079	0.014	0.011	0.05	0.043	0.074	0.017	0.017	0.021	0.003	0.021	0.175	0.021	0.009	0.066	0.068	0.074	0.02	0.014	0.001
t83	0.006	0.048	0.004	0.018	0	0.116	0.022	0.04	0.024	0.001	0.003	0.095	0.002	0.004	0.052	0.003	0.008	0.037	0.001	0.16	0.008	0.045	0.001	0.005	0.01	0.008	0.24	0.03	0.004	0.006
t136	0.011	0.035	0.005	0.015	0.001	0.132	0.039	0.029	0.009	0.004	0.012	0.069	0.004	0.01	0.065	0.009	0.013	0.04	0.004	0.064	0.014	0.09	0.004	0.01	0.026	0.019	0.223	0.032	0.007	0.006
t59	0.024	0.018	0.004	0.01	0.004	0.102	0.049	0.017	0.004	0.008	0.034	0.038	0.008	0.029	0.063	0.029	0.018	0.031	0.011	0.018	0.02	0.149	0.012	0.01	0.047	0.042	0.155	0.032	0.012	0.003
t168	0.016	0.025	0.004	0.012	0.002	0.122	0.048	0.02	0.004	0.006	0.025	0.048	0.006	0.021	0.066	0.019	0.016	0.036	0.008	0.028	0.018	0.127	0.007	0.012	0.043	0.032	0.182	0.031	0.01	0.005
t195	0.004	0.056	0.004	0.018	0	0.102	0.015	0.042	0.04	0.001	0.002	0.103	0.001	0.005	0.045	0.001	0.006	0.033	0.001	0.199	0.006	0.033	0.001	0.003	0.007	0.005	0.232	0.028	0.003	0.005
t26	0.004	0.056	0.004	0.018	0	0.092	0.012	0.044	0.054	0.001	0.001	0.105	0.001	0.005	0.041	0.001	0.005	0.031	0.001	0.217	0.005	0.028	0.001	0.002	0.005	0.004	0.225	0.028	0.002	0.004
t20	0.026	0.022	0.005	0.013	0.002	0.106	0.048	0.023	0.011	0.006	0.023	0.05	0.007	0.025	0.066	0.022	0.016	0.033	0.007	0.029	0.019	0.127	0.01	0.008	0.033	0.034	0.179	0.038	0.01	0.003
t47	0.015	0.035	0.005	0.017	0.001	0.119	0.036	0.032	0.019	0.003	0.01	0.074	0.004	0.015	0.064	0.009	0.013	0.038	0.003	0.067	0.014	0.086	0.005	0.007	0.021	0.019	0.222	0.037	0.007	0.004
t188	0.015	0.013	0.003	0.006	0.004	0.102	0.066	0.009	0.001	0.013	0.062	0.023	0.008	0.026	0.053	0.044	0.017	0.026	0.017	0.008	0.019	0.16	0.008	0.024	0.081	0.049	0.11	0.019	0.012	0.006
t115	0.014	0.012	0.003	0.006	0.004	0.101	0.067	0.008	0.001	0.013	0.065	0.021	0.008	0.027	0.051	0.045	0.016	0.025	0.017	0.007	0.018	0.159	0.008	0.026	0.086	0.049	0.105	0.018	0.012	0.007
t132	0.021	0.017	0.004	0.01	0.003	0.106	0.06	0.015	0.003	0.009	0.039	0.035	0.008	0.026	0.061	0.033	0.017	0.03	0.011	0.016	0.02	0.148	0.01	0.014	0.052	0.043	0.146	0.028	0.012	0.004
t137	0.03	0.004	0.002	0.003	0.019	0.048	0.055	0.004	0	0.016	0.104	0.009	0.011	0.045	0.035	0.095	0.015	0.013	0.027	0.002	0.02	0.175	0.022	0.011	0.076	0.075	0.053	0.015	0.014	0.001
t118	0.005	0.049	0.004	0.015	0	0.146	0.033	0.029	0.008	0.003	0.007	0.081	0.003	0.006	0.057	0.005	0.01	0.04	0.002	0.101	0.01	0.062	0.002	0.013	0.021	0.011	0.234	0.025	0.005	0.014
t101	0.005	0.053	0.004	0.016	0	0.137	0.029	0.032	0.014	0.002	0.005	0.089	0.002	0.006	0.054	0.003	0.008	0.038	0.002	0.129	0.008	0.051	0.001	0.01	0.015	0.009	0.237	0.025	0.004	0.012
t57	0.012	0.034	0.004	0.013	0.001	0.134	0.045	0.023	0.006	0.005	0.018	0.058	0.005	0.025	0.065	0.013	0.014	0.037	0.006	0.04	0.015	0.106	0.005	0.012	0.037	0.023	0.199	0.029	0.008	0.008
t161	0.015	0.027	0.005	0.013	0.001	0.127	0.049	0.022	0.005	0.006	0.021	0.053	0.006	0.014	0.066	0.017	0.015	0.037	0.007	0.036	0.017	0.117	0.006	0.013	0.038	0.029	0.193	0.031	0.009	0.006
t37	0.01	0.038	0.005	0.015	0	0.135	0.039	0.029	0.01	0.003	0.01	0.073	0.004	0.009	0.063	0.008	0.012	0.039	0.004	0.073	0.013	0.082	0.003	0.011	0.024	0.017	0.226	0.031	0.007	0.007
t175	0.027	0.003	0.002	0.002	0.024	0.041	0.054	0.003	0	0.018	0.123	0.006	0.011	0.033	0.03	0.112	0.014	0.011	0.031	0.001	0.018	0.171	0.021	0.012	0.082	0.079	0.042	0.012	0.014	0.001
t140	0.029	0.003	0.002	0.003	0.021	0.046	0.057	0.004	0	0.017	0.112	0.008	0.011	0.038	0.033	0.103	0.015	0.012	0.029	0.001	0.019	0.172	0.021	0.012	0.079	0.077	0.048	0.013	0.014	0.001
t153	0.01	0.038	0.004	0.014	0.001	0.138	0.042	0.026	0.008	0.004	0.013	0.067	0.004	0.015	0.064	0.01	0.013	0.039	0.004	0.057	0.013	0.09	0.003	0.012	0.03	0.019	0.216	0.03	0.007	0.009
t6	0.005	0.053	0.004	0.017	0	0.131	0.026	0.034	0.017	0.002	0.004	0.091	0.002	0.006	0.054	0.003	0.008	0.038	0.002	0.133	0.008	0.05	0.001	0.008	0.014	0.008	0.239	0.027	0.004	0.01
t156	0.005	0.052	0.004	0.018	0	0.119	0.023	0.038	0.028	0.001	0.003	0.096	0.002	0.006	0.051	0.003	0.008	0.036	0.001	0.155	0.008	0.043	0.001	0.006	0.01	0.007	0.237	0.028	0.004	0.007
t35	0.003	0.059	0.003	0.017	0	0.095	0.013	0.039	0.046	0.001	0.001	0.104	0.001	0.002	0.036	0.001	0.004	0.029	0	0.265	0.004	0.022	0.001	0.003	0.005	0.003	0.214	0.021	0.002	0.007
t95	0.013	0.03	0.004	0.013	0.001	0.131	0.051	0.021	0.006	0.006	0.021	0.054	0.005	0.023	0.065	0.016	0.015	0.036	0.006	0.035	0.016	0.112	0.005	0.013	0.039	0.026	0.191	0.03	0.009	0.007
t18	0.015	0.032	0.005	0.014	0.001	0.125	0.046	0.024	0.011	0.005	0.017	0.061	0.005	0.026	0.065	0.013	0.014	0.036	0.005	0.042	0.016	0.104	0.005	0.01	0.031	0.024	0.2	0.033	0.008	0.006
t17	0.004	0.06	0.004	0.017	0	0.124	0.021	0.036	0.021	0.001	0.003	0.098	0.002	0.007	0.049	0.002	0.007	0.037	0.001	0.159	0.007	0.041	0.001	0.006	0.011	0.006	0.238	0.026	0.003	0.01
t2	0.029	0.013	0.004	0.009	0.005	0.092	0.06	0.014	0.004	0.009	0.044	0.031	0.009	0.03	0.059	0.041	0.018	0.027	0.013	0.012	0.021	0.156	0.014	0.011	0.05	0.05	0.131	0.03	0.013	0.002
t189	0.033	0.013	0.004	0.009	0.006	0.088	0.058	0.014	0.004	0.009	0.043	0.03	0.009	0.031	0.059	0.043	0.018	0.027	0.013	0.012	0.022	0.158	0.016	0.009	0.047	0.052	0.129	0.031	0.013	0.002
t121	0.034	0.008	0.003	0.006	0.012	0.066	0.053	0.008	0.001	0.012	0.067	0.017	0.011	0.055	0.048	0.062	0.018	0.02	0.019	0.004	0.022	0.175	0.021	0.008	0.061	0.063	0.086	0.023	0.014	0.001
t100	0.032	0.011	0.004	0.008	0.008	0.08	0.053	0.011	0.003	0.01	0.051	0.025	0.01	0.049	0.055	0.047	0.018	0.024	0.015	0.008	0.022	0.167	0.018	0.009	0.054	0.055	0.112	0.028	0.014	0.002
t74	0.006	0.048	0.004	0.014	0	0.149	0.036	0.028	0.007	0.003	0.008	0.077	0.003	0.009	0.059	0.005	0.01	0.04	0.003	0.085	0.01	0.069	0.002	0.014	0.025	0.012	0.229	0.025	0.005	0.014
t84	0.006	0.042	0.004	0.014	0	0.151	0.041	0.025	0.005	0.004	0.011	0.069	0.003	0.009	0.061	0.008	0.012	0.04	0.004	0.068	0.012	0.08	0.002	0.017	0.03	0.016	0.221	0.025	0.006	0.014
t32	0.008	0.045	0.005	0.017	0	0.13	0.032	0.033	0.017	0.002	0.007	0.083	0.003	0.011	0.06	0.005	0.011	0.039	0.002	0.094	0.011	0.067	0.002	0.008	0.018	0.013	0.234	0.031	0.005	0.007
t66	0.003	0.061	0.004	0.016	0	0.127	0.021	0.035	0.018	0.001	0.003	0.098	0.001	0.004	0.046	0.002	0.006	0.036	0.001	0.18	0.006	0.036	0.001	0.008	0.01	0.005	0.234	0.022	0.003	0.013
t152	0.004	0.058	0.004	0.017	0	0.124	0.021	0.036	0.021	0.001	0.003	0.097	0.002	0.005	0.048	0.002	0.007	0.036	0.001	0.169	0.007	0.039	0.001	0.007	0.01	0.006	0.236	0.025	0.003	0.01
t120	0.006	0.051	0.004	0.018	0	0.119	0.024	0.038	0.029	0.001	0.004	0.095	0.002	0.007	0.053	0.003	0.008	0.036	0.001	0.139	0.008	0.048	0.002	0.006	0.011	0.008	0.237	0.03	0.004	0.006
t1	0.007	0.048	0.005	0.018	0	0.121	0.027	0.037	0.026	0.002	0.005	0.091	0.002	0.008	0.055	0.004	0.009	0.037	0.002	0.124	0.009	0.054	0.002	0.006	0.013	0.01	0.237	0.031	0.004	0.006
t192	0.014	0.03	0.004	0.012	0.001	0.128	0.048	0.021	0.006	0.006	0.021	0.054	0.006	0.03	0.065	0.016	0.015	0.036	0.006	0.033	0.016	0.114	0.006	0.012	0.039	0.026	0.189	0.03	0.009	0.007
t29	0.01	0.041	0.005	0.015	0.001	0.135	0.039	0.027	0.01	0.004	0.012	0.07	0.004	0.021	0.063	0.009	0.013	0.039	0.004	0.059	0.013	0.087	0.004	0.01	0.028	0.017	0.218	0.031	0.007	0.008
t139	0.008	0.04	0.004	0.014	0	0.144	0.043	0.025	0.006	0.004	0.013	0.068	0.004	0.013	0.063	0.009	0.012	0.039	0.004	0.06	0.013	0.086	0.003	0.014	0.031	0.017	0.217	0.027	0.007	0.011
t119	0.009	0.037	0.004	0.014	0.001	0.142	0.045	0.024	0.007	0.004	0.014	0.065	0.004	0.015	0.063	0.01	0.013	0.039	0.004	0.053	0.014	0.092	0.003	0.014	0.032	0.019	0.212	0.028	0.007	0.01
t160	0.01	0.034	0.004	0.013	0.001	0.142	0.05	0.022	0.005	0.005	0.018	0.059	0.005	0.017	0.063	0.012	0.014	0.038	0.005	0.043	0.014	0.1	0.004	0.016	0.037	0.022	0.2	0.027	0.008	0.01
t40	0.012	0.028	0.004	0.011	0.001	0.136	0.056	0.018	0.004	0.007	0.025	0.049	0.006	0.02	0.063	0.018	0.015	0.036	0.007	0.03	0.016	0.117	0.005	0.018	0.046	0.028	0.181	0.026	0.009	0.009
t56	0.009	0.036	0.004	0.013	0.001	0.145	0.048	0.024	0.006	0.005	0.014	0.064	0.004	0.01	0.063	0.01	0.013	0.039	0.004	0.056	0.013	0.091	0.003	0.017	0.032	0.019	0.212	0.027	0.007	0.01
t165	0.008	0.039	0.004	0.014	0	0.147	0.045	0.025	0.006	0.004	0.012	0.068	0.004	0.008	0.062	0.009	0.012	0.039	0.004	0.066	0.012	0.083	0.002	0.017	0.029	0.017	0.219	0.027	0.007	0.011
t12	0.019	0.019	0.004	0.009	0.003	0.11	0.059	0.014	0.003	0.009	0.038	0.036	0.008	0.037	0.06	0.03	0.017	0.03	0.011	0.015	0.019	0.145	0.009	0.014	0.054	0.04	0.145	0.027	0.012	0.005
t78	0.056	0.005	0.003	0.006	0.021	0.048	0.045	0.008	0.003	0.01	0.063	0.015	0.012	0.067	0.043	0.073	0.017	0.016	0.019	0.003	0.023	0.173	0.036	0.004	0.046	0.07	0.073	0.026	0.015	0.001
t53	0.063	0.006	0.004	0.007	0.018	0.051	0.042	0.01	0.005	0.009	0.051	0.018	0.012	0.071	0.047	0.063	0.018	0.018	0.016	0.005	0.024	0.168	0.038	0.003	0.039	0.066	0.084	0.031	0.014	0
t117	0.034	0.023	0.006	0.016	0.002	0.09	0.034	0.029	0.027	0.004	0.015	0.058	0.006	0.04	0.065	0.016	0.016	0.033	0.005	0.036	0.019	0.113	0.013	0.003	0.022	0.029	0.188	0.047	0.01	0.001
t46	0.044	0.013	0.005	0.011	0.007	0.077	0.043	0.017	0.009	0.007	0.033	0.034	0.009	0.056	0.059	0.035	0.018	0.026	0.011	0.013	0.023	0.153	0.022	0.004	0.035	0.048	0.135	0.039	0.013	0.001
t54	0.009	0.049	0.005	0.017	0	0.118	0.025	0.035	0.026	0.002	0.006	0.088	0.003	0.022	0.058	0.004	0.01	0.037	0.002	0.094	0.011	0.064	0.003	0.005	0.016	0.011	0.233	0.034	0.005	0.006
t166	0.01	0.046	0.005	0.016	0	0.125	0.03	0.032	0.017	0.003	0.008	0.079	0.004	0.027	0.061	0.006	0.012	0.038	0.003	0.073	0.012	0.076	0.004	0.006	0.021	0.014	0.227	0.033	0.006	0.007
t183	0.014	0.021	0.004	0.009	0.002	0.123	0.058	0.015	0.002	0.009	0.036	0.037	0.007	0.022	0.062	0.026	0.016	0.033	0.011	0.018	0.018	0.139	0.006	0.019	0.059	0.037	0.155	0.025	0.011	0.007
t41	0.014	0.021	0.004	0.009	0.002	0.124	0.059	0.015	0.002	0.009	0.035	0.038	0.007	0.02	0.062	0.026	0.016	0.033	0.01	0.019	0.018	0.137	0.006	0.02	0.057	0.036	0.157	0.025	0.011	0.007
t179	0.013	0.023	0.004	0.009	0.002	0.126	0.056	0.015	0.002	0.008	0.034	0.039	0.007	0.023	0.062	0.024	0.016	0.033	0.01	0.02	0.017	0.136	0.006	0.019	0.059	0.034	0.16	0.024	0.011	0.008
t105	0.012	0.026	0.004	0.01	0.001	0.131	0.052	0.017	0.002	0.007	0.028	0.044	0.006	0.021	0.064	0.02	0.016	0.035	0.009	0.025	0.017	0.127	0.005	0.018	0.052	0.031	0.174	0.026	0.01	0.009
t128	0.004	0.059	0.004	0.016	0	0.128	0.023	0.035	0.018	0.001	0.003	0.096	0.002	0.006	0.05	0.002	0.007	0.037	0.001	0.152	0.007	0.043	0.001	0.007	0.012	0.007	0.238	0.025	0.003	0.011
t97	0.005	0.057	0.004	0.017	0	0.126	0.022	0.036	0.02	0.001	0.003	0.096	0.002	0.007	0.051	0.002	0.008	0.037	0.001	0.149	0.007	0.044	0.001	0.007	0.012	0.007	0.239	0.026	0.004	0.01
t71	0.012	0.035	0.005	0.014	0.001	0.133	0.044	0.024	0.008	0.004	0.016	0.063	0.005	0.023	0.064	0.012	0.014	0.038	0.005	0.046	0.015	0.1	0.004	0.011	0.033	0.022	0.205	0.031	0.008	0.008
t21	0.01	0.04	0.005	0.015	0.001	0.135	0.04	0.027	0.011	0.004	0.012	0.071	0.004	0.019	0.063	0.009	0.012	0.038	0.004	0.061	0.013	0.086	0.003	0.01	0.027	0.017	0.218	0.031	0.007	0.008
t11	0.017	0.025	0.004	0.012	0.002	0.121	0.054	0.019	0.005	0.007	0.026	0.047	0.006	0.028	0.064	0.021	0.016	0.034	0.008	0.026	0.018	0.126	0.007	0.013	0.043	0.032	0.174	0.03	0.01	0.006
t76	0.012	0.034	0.005	0.014	0.001	0.133	0.045	0.024	0.008	0.005	0.016	0.062	0.005	0.021	0.065	0.012	0.014	0.038	0.005	0.046	0.015	0.1	0.004	0.012	0.033	0.022	0.205	0.031	0.008	0.007
t157	0.013	0.022	0.004	0.009	0.002	0.123	0.062	0.013	0.002	0.009	0.038	0.037	0.007	0.037	0.059	0.026	0.016	0.031	0.01	0.016	0.017	0.135	0.006	0.02	0.061	0.035	0.148	0.023	0.011	0.009
t103	0.011	0.026	0.004	0.009	0.001	0.133	0.06	0.014	0.002	0.008	0.032	0.041	0.006	0.033	0.06	0.021	0.015	0.033	0.009	0.02	0.016	0.126	0.005	0.021	0.058	0.03	0.16	0.023	0.01	0.011
t8	0.009	0.038	0.004	0.014	0.001	0.143	0.048	0.023	0.008	0.004	0.015	0.065	0.004	0.017	0.063	0.01	0.013	0.038	0.004	0.052	0.013	0.091	0.003	0.015	0.032	0.019	0.208	0.028	0.007	0.01
t162	0.01	0.035	0.004	0.013	0.001	0.143	0.051	0.022	0.007	0.005	0.017	0.061	0.004	0.017	0.063	0.012	0.013	0.037	0.005	0.046	0.014	0.097	0.003	0.016	0.035	0.021	0.202	0.027	0.008	0.01
t19	0.022	0.019	0.004	0.01	0.003	0.103	0.054	0.015	0.004	0.008	0.037	0.036	0.008	0.052	0.06	0.03	0.017	0.029	0.011	0.015	0.019	0.145	0.01	0.011	0.051	0.04	0.143	0.029	0.012	0.004
t146	0.021	0.021	0.004	0.011	0.003	0.108	0.052	0.017	0.005	0.007	0.031	0.041	0.007	0.049	0.062	0.025	0.017	0.031	0.009	0.019	0.019	0.137	0.009	0.01	0.046	0.036	0.157	0.03	0.011	0.004
