V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t109	0.029	0.002	0.034	0.014	0.006	0.026	0.001	0.054	0.016	0.005	0.011	0.104	0.425	0.003	0.011	0.005	0.001	0.001	0.081	0.001	0.03	0.007	0.035	0.02	0.022	0.01	0.007	0.003	0.016	0.02
t21	0.02	0.002	0.032	0.014	0.015	0.043	0.002	0.029	0.025	0.009	0.02	0.104	0.351	0.009	0.011	0.005	0.003	0.002	0.082	0.003	0.036	0.013	0.034	0.033	0.021	0.007	0.022	0.002	0.021	0.029
t91	0.018	0.003	0.031	0.013	0.019	0.047	0.002	0.023	0.028	0.006	0.023	0.097	0.332	0.01	0.01	0.004	0.004	0.003	0.079	0.002	0.04	0.015	0.034	0.037	0.019	0.01	0.033	0.003	0.023	0.032
t175	0.02	0.003	0.032	0.013	0.017	0.045	0.002	0.025	0.026	0.005	0.021	0.097	0.346	0.009	0.01	0.004	0.004	0.003	0.081	0.002	0.039	0.014	0.035	0.035	0.019	0.011	0.029	0.003	0.023	0.03
t48	0.005	0.001	0.016	0.01	0.049	0.072	0.006	0.005	0.039	0.073	0.041	0.069	0.134	0.051	0.01	0.005	0.024	0.011	0.044	0.007	0.027	0.027	0.018	0.052	0.012	0.001	0.132	0.001	0.019	0.039
t90	0.002	0.001	0.008	0.005	0.063	0.065	0.007	0.001	0.034	0.111	0.041	0.038	0.058	0.083	0.006	0.003	0.044	0.017	0.023	0.008	0.017	0.026	0.009	0.045	0.006	0	0.231	0	0.013	0.031
t139	0.045	0.002	0.032	0.01	0.001	0.009	0	0.133	0.006	0.001	0.003	0.084	0.482	0	0.008	0.003	0	0	0.066	0	0.018	0.002	0.031	0.007	0.02	0.016	0.001	0.003	0.008	0.008
t75	0.054	0.001	0.027	0.008	0	0.004	0	0.205	0.003	0	0.001	0.063	0.476	0	0.005	0.002	0	0	0.053	0	0.012	0.001	0.026	0.003	0.016	0.027	0	0.003	0.005	0.004
t19	0.017	0.002	0.03	0.014	0.019	0.05	0.002	0.023	0.029	0.018	0.024	0.106	0.312	0.013	0.013	0.006	0.005	0.003	0.076	0.003	0.036	0.016	0.032	0.037	0.021	0.004	0.031	0.002	0.021	0.033
t7	0.011	0.002	0.025	0.013	0.033	0.064	0.004	0.012	0.036	0.026	0.033	0.091	0.236	0.025	0.011	0.005	0.011	0.007	0.067	0.005	0.036	0.022	0.027	0.047	0.017	0.003	0.069	0.002	0.023	0.038
t105	0.006	0.001	0.017	0.009	0.052	0.073	0.006	0.005	0.04	0.039	0.042	0.066	0.143	0.046	0.009	0.004	0.023	0.014	0.05	0.006	0.031	0.026	0.019	0.053	0.012	0.002	0.146	0.001	0.021	0.039
t198	0.006	0.002	0.017	0.009	0.053	0.072	0.006	0.005	0.04	0.028	0.042	0.065	0.148	0.043	0.008	0.004	0.023	0.015	0.052	0.005	0.032	0.026	0.02	0.054	0.011	0.002	0.15	0.001	0.022	0.039
t51	0.011	0.002	0.024	0.012	0.035	0.064	0.004	0.011	0.036	0.019	0.034	0.086	0.231	0.025	0.01	0.005	0.012	0.008	0.071	0.004	0.038	0.022	0.027	0.049	0.016	0.004	0.077	0.002	0.024	0.038
t13	0.013	0.002	0.026	0.012	0.031	0.06	0.004	0.013	0.034	0.013	0.031	0.088	0.259	0.02	0.009	0.004	0.009	0.007	0.076	0.004	0.04	0.02	0.029	0.046	0.016	0.006	0.065	0.002	0.024	0.037
t15	0.023	0.003	0.033	0.014	0.012	0.038	0.001	0.033	0.022	0.005	0.017	0.1	0.379	0.006	0.01	0.004	0.002	0.002	0.081	0.002	0.037	0.011	0.036	0.03	0.02	0.012	0.018	0.003	0.021	0.027
t94	0.014	0.002	0.028	0.013	0.026	0.057	0.003	0.016	0.033	0.015	0.029	0.096	0.279	0.017	0.011	0.005	0.007	0.005	0.072	0.004	0.038	0.019	0.03	0.044	0.018	0.005	0.051	0.002	0.023	0.036
t1	0.023	0.002	0.033	0.014	0.012	0.038	0.001	0.035	0.023	0.009	0.017	0.107	0.371	0.007	0.012	0.005	0.002	0.002	0.078	0.002	0.034	0.012	0.035	0.03	0.022	0.007	0.017	0.003	0.019	0.027
t17	0.021	0.002	0.033	0.014	0.014	0.041	0.002	0.031	0.024	0.01	0.019	0.106	0.358	0.008	0.012	0.005	0.003	0.002	0.078	0.002	0.035	0.013	0.035	0.032	0.021	0.007	0.02	0.003	0.02	0.029
t88	0.047	0.001	0.031	0.01	0.001	0.008	0	0.145	0.005	0.001	0.003	0.083	0.481	0	0.008	0.003	0	0	0.063	0	0.017	0.002	0.03	0.006	0.02	0.015	0.001	0.003	0.008	0.008
t177	0.041	0.002	0.033	0.012	0.002	0.012	0	0.111	0.008	0.002	0.004	0.093	0.473	0.001	0.009	0.004	0	0	0.069	0.001	0.02	0.003	0.033	0.009	0.022	0.012	0.001	0.003	0.01	0.011
t82	0.034	0.002	0.034	0.013	0.004	0.02	0	0.068	0.012	0.002	0.008	0.096	0.453	0.002	0.009	0.004	0.001	0	0.079	0.001	0.028	0.005	0.035	0.016	0.021	0.016	0.004	0.003	0.014	0.016
t28	0.018	0.002	0.031	0.014	0.018	0.048	0.002	0.024	0.028	0.011	0.023	0.102	0.328	0.011	0.011	0.005	0.004	0.003	0.079	0.003	0.038	0.015	0.033	0.036	0.02	0.006	0.03	0.002	0.022	0.032
t106	0.018	0.002	0.03	0.013	0.02	0.048	0.002	0.022	0.028	0.009	0.023	0.098	0.325	0.011	0.01	0.004	0.005	0.004	0.08	0.003	0.039	0.015	0.034	0.038	0.019	0.008	0.034	0.002	0.023	0.032
t172	0.036	0.002	0.034	0.012	0.003	0.017	0	0.076	0.01	0.001	0.006	0.09	0.465	0.001	0.008	0.003	0	0	0.077	0.001	0.027	0.004	0.035	0.014	0.02	0.021	0.003	0.004	0.013	0.014
t180	0.017	0.002	0.03	0.014	0.019	0.05	0.002	0.023	0.029	0.02	0.024	0.107	0.311	0.013	0.013	0.006	0.005	0.003	0.075	0.004	0.035	0.016	0.032	0.038	0.021	0.004	0.031	0.002	0.021	0.033
t6	0.024	0.002	0.034	0.014	0.011	0.036	0.001	0.039	0.022	0.011	0.016	0.112	0.375	0.007	0.013	0.006	0.002	0.001	0.078	0.002	0.033	0.011	0.035	0.028	0.023	0.005	0.014	0.003	0.018	0.026
t38	0.018	0.002	0.03	0.014	0.02	0.049	0.002	0.022	0.028	0.011	0.024	0.1	0.32	0.012	0.011	0.005	0.005	0.003	0.081	0.003	0.038	0.015	0.033	0.038	0.019	0.007	0.033	0.002	0.022	0.033
t137	0.019	0.002	0.031	0.014	0.017	0.047	0.002	0.025	0.027	0.012	0.022	0.104	0.332	0.011	0.011	0.005	0.004	0.003	0.078	0.003	0.037	0.015	0.034	0.036	0.02	0.006	0.028	0.002	0.021	0.031
t61	0.042	0.002	0.033	0.011	0.002	0.011	0	0.116	0.007	0.002	0.004	0.09	0.476	0.001	0.009	0.004	0	0	0.069	0.001	0.02	0.003	0.032	0.009	0.021	0.013	0.001	0.003	0.009	0.01
t142	0.029	0.002	0.035	0.014	0.006	0.026	0.001	0.056	0.016	0.006	0.011	0.107	0.422	0.003	0.011	0.005	0.001	0.001	0.08	0.001	0.029	0.007	0.035	0.02	0.023	0.008	0.006	0.003	0.015	0.02
t157	0.006	0.002	0.018	0.009	0.053	0.071	0.007	0.005	0.039	0.018	0.041	0.064	0.155	0.038	0.007	0.003	0.021	0.017	0.054	0.005	0.035	0.025	0.021	0.054	0.011	0.003	0.154	0.001	0.023	0.039
t47	0.004	0.001	0.014	0.008	0.061	0.072	0.008	0.003	0.039	0.027	0.043	0.053	0.115	0.05	0.006	0.003	0.029	0.021	0.044	0.005	0.029	0.026	0.016	0.054	0.009	0.002	0.199	0.001	0.02	0.037
t31	0.018	0.003	0.03	0.013	0.02	0.049	0.002	0.021	0.028	0.008	0.023	0.096	0.325	0.011	0.01	0.004	0.005	0.004	0.081	0.003	0.04	0.015	0.033	0.038	0.019	0.009	0.035	0.002	0.023	0.032
t149	0.015	0.002	0.028	0.014	0.024	0.055	0.003	0.018	0.032	0.018	0.027	0.099	0.286	0.017	0.012	0.005	0.007	0.004	0.075	0.004	0.037	0.018	0.031	0.042	0.019	0.004	0.044	0.002	0.022	0.035
t166	0.01	0.002	0.024	0.012	0.036	0.066	0.004	0.011	0.037	0.024	0.035	0.087	0.225	0.027	0.01	0.005	0.012	0.008	0.066	0.005	0.037	0.022	0.026	0.049	0.016	0.003	0.079	0.002	0.023	0.039
t119	0.01	0.002	0.023	0.012	0.037	0.066	0.005	0.01	0.037	0.018	0.035	0.083	0.223	0.026	0.009	0.004	0.012	0.009	0.069	0.004	0.038	0.022	0.027	0.05	0.015	0.004	0.085	0.002	0.024	0.039
t132	0.009	0.002	0.022	0.011	0.04	0.067	0.005	0.009	0.038	0.019	0.036	0.08	0.21	0.028	0.009	0.004	0.014	0.01	0.066	0.004	0.038	0.023	0.025	0.051	0.014	0.004	0.096	0.001	0.024	0.039
t16	0.014	0.002	0.028	0.013	0.026	0.057	0.003	0.017	0.032	0.019	0.028	0.098	0.278	0.018	0.012	0.005	0.007	0.005	0.075	0.004	0.037	0.019	0.03	0.043	0.019	0.004	0.047	0.002	0.022	0.036
t159	0.036	0.002	0.034	0.012	0.003	0.017	0	0.082	0.01	0.002	0.006	0.096	0.461	0.001	0.009	0.004	0	0	0.077	0.001	0.025	0.004	0.034	0.013	0.022	0.013	0.003	0.003	0.012	0.014
t170	0.037	0.002	0.034	0.012	0.003	0.016	0	0.086	0.01	0.002	0.006	0.096	0.463	0.001	0.01	0.004	0	0	0.075	0.001	0.024	0.004	0.034	0.013	0.022	0.012	0.002	0.003	0.012	0.014
t188	0.001	0	0.004	0.003	0.074	0.051	0.009	0	0.026	0.048	0.036	0.018	0.026	0.089	0.003	0.001	0.062	0.035	0.013	0.005	0.012	0.021	0.005	0.036	0.003	0	0.388	0	0.009	0.022
t58	0.002	0.001	0.007	0.005	0.073	0.063	0.009	0.001	0.033	0.039	0.042	0.031	0.054	0.073	0.004	0.002	0.047	0.029	0.024	0.006	0.019	0.025	0.009	0.046	0.005	0.001	0.306	0	0.014	0.03
t136	0.001	0	0.005	0.003	0.072	0.056	0.009	0.001	0.029	0.07	0.038	0.023	0.033	0.091	0.004	0.002	0.058	0.028	0.015	0.006	0.013	0.023	0.006	0.039	0.004	0	0.337	0	0.01	0.025
t197	0.002	0.001	0.009	0.006	0.065	0.068	0.008	0.002	0.036	0.077	0.043	0.042	0.07	0.074	0.006	0.003	0.04	0.019	0.027	0.007	0.02	0.027	0.011	0.048	0.007	0	0.232	0	0.015	0.033
t27	0.015	0.002	0.028	0.014	0.023	0.056	0.003	0.019	0.032	0.03	0.027	0.105	0.279	0.018	0.013	0.007	0.007	0.004	0.07	0.004	0.034	0.018	0.03	0.041	0.02	0.003	0.04	0.002	0.021	0.036
t24	0.014	0.002	0.028	0.014	0.025	0.057	0.003	0.017	0.033	0.03	0.029	0.102	0.271	0.019	0.013	0.006	0.007	0.004	0.07	0.004	0.035	0.019	0.029	0.042	0.02	0.003	0.044	0.002	0.021	0.036
t22	0.01	0.002	0.023	0.012	0.039	0.067	0.005	0.009	0.037	0.021	0.036	0.082	0.213	0.028	0.01	0.004	0.013	0.01	0.065	0.005	0.037	0.023	0.026	0.05	0.015	0.004	0.092	0.002	0.024	0.039
t20	0.016	0.002	0.029	0.014	0.022	0.053	0.003	0.02	0.03	0.015	0.026	0.1	0.301	0.015	0.011	0.005	0.006	0.004	0.078	0.003	0.037	0.017	0.032	0.04	0.019	0.005	0.038	0.002	0.022	0.034
t115	0.021	0.002	0.032	0.014	0.015	0.043	0.002	0.029	0.025	0.01	0.02	0.105	0.351	0.009	0.011	0.005	0.003	0.002	0.082	0.003	0.036	0.013	0.034	0.032	0.021	0.007	0.022	0.002	0.02	0.029
t144	0.014	0.002	0.028	0.013	0.026	0.057	0.003	0.017	0.033	0.021	0.029	0.099	0.276	0.018	0.012	0.005	0.007	0.005	0.073	0.004	0.037	0.019	0.03	0.043	0.019	0.004	0.048	0.002	0.022	0.036
t23	0.012	0.002	0.025	0.013	0.033	0.063	0.004	0.012	0.036	0.023	0.033	0.091	0.24	0.024	0.011	0.005	0.01	0.007	0.068	0.004	0.037	0.021	0.028	0.047	0.017	0.003	0.069	0.002	0.023	0.038
t45	0.026	0.002	0.034	0.014	0.009	0.032	0.001	0.043	0.019	0.006	0.014	0.106	0.399	0.005	0.011	0.005	0.002	0.001	0.079	0.002	0.033	0.01	0.036	0.025	0.022	0.009	0.011	0.003	0.018	0.024
t12	0.02	0.002	0.032	0.014	0.016	0.045	0.002	0.027	0.026	0.01	0.021	0.104	0.343	0.01	0.012	0.005	0.004	0.002	0.078	0.003	0.036	0.014	0.034	0.034	0.021	0.007	0.025	0.003	0.021	0.031
t117	0.012	0.002	0.026	0.012	0.033	0.062	0.004	0.012	0.035	0.015	0.032	0.088	0.248	0.022	0.01	0.004	0.01	0.007	0.072	0.004	0.039	0.021	0.029	0.047	0.016	0.005	0.069	0.002	0.024	0.038
t129	0.014	0.002	0.028	0.013	0.026	0.057	0.003	0.017	0.032	0.015	0.028	0.096	0.282	0.017	0.011	0.005	0.007	0.005	0.076	0.004	0.038	0.018	0.031	0.043	0.018	0.005	0.049	0.002	0.023	0.036
t171	0.039	0.002	0.034	0.012	0.002	0.014	0	0.092	0.009	0.002	0.005	0.094	0.469	0.001	0.009	0.004	0	0	0.074	0.001	0.023	0.004	0.034	0.011	0.021	0.014	0.002	0.003	0.011	0.013
t164	0.034	0.002	0.034	0.013	0.004	0.019	0	0.071	0.012	0.003	0.008	0.099	0.451	0.002	0.01	0.004	0.001	0	0.079	0.001	0.027	0.005	0.035	0.015	0.022	0.012	0.004	0.003	0.013	0.016
t56	0.042	0.001	0.033	0.011	0.002	0.011	0	0.119	0.007	0.002	0.004	0.092	0.473	0.001	0.009	0.004	0	0	0.069	0.001	0.019	0.003	0.032	0.009	0.022	0.011	0.001	0.003	0.009	0.01
t165	0.047	0.001	0.031	0.01	0.001	0.007	0	0.154	0.005	0.001	0.002	0.082	0.479	0	0.008	0.004	0	0	0.062	0	0.016	0.002	0.03	0.006	0.02	0.014	0	0.003	0.007	0.007
t134	0.024	0.002	0.034	0.015	0.01	0.035	0.001	0.04	0.021	0.011	0.016	0.112	0.38	0.006	0.013	0.006	0.002	0.001	0.077	0.002	0.032	0.011	0.035	0.027	0.023	0.005	0.013	0.003	0.018	0.026
t141	0.027	0.002	0.034	0.014	0.008	0.03	0.001	0.048	0.018	0.008	0.013	0.11	0.404	0.004	0.012	0.006	0.001	0.001	0.078	0.002	0.031	0.009	0.035	0.023	0.023	0.007	0.009	0.003	0.017	0.023
t107	0.008	0.002	0.021	0.011	0.044	0.07	0.005	0.007	0.039	0.024	0.038	0.076	0.188	0.033	0.009	0.004	0.016	0.011	0.06	0.005	0.036	0.024	0.023	0.052	0.014	0.003	0.111	0.001	0.023	0.04
t62	0.008	0.002	0.02	0.01	0.047	0.071	0.006	0.007	0.039	0.023	0.039	0.072	0.176	0.035	0.009	0.004	0.018	0.013	0.058	0.005	0.035	0.025	0.022	0.053	0.013	0.003	0.124	0.001	0.023	0.04
t65	0.015	0.002	0.028	0.013	0.026	0.055	0.003	0.016	0.032	0.01	0.028	0.092	0.289	0.015	0.01	0.004	0.007	0.006	0.078	0.003	0.04	0.018	0.031	0.043	0.017	0.007	0.05	0.002	0.024	0.035
t35	0.019	0.002	0.031	0.013	0.017	0.045	0.002	0.024	0.026	0.007	0.021	0.099	0.34	0.01	0.01	0.004	0.004	0.003	0.083	0.002	0.039	0.014	0.034	0.035	0.019	0.009	0.029	0.002	0.022	0.031
t92	0.008	0.002	0.02	0.011	0.045	0.071	0.005	0.007	0.039	0.031	0.039	0.076	0.177	0.036	0.009	0.004	0.018	0.011	0.057	0.005	0.034	0.025	0.022	0.052	0.014	0.002	0.116	0.001	0.022	0.04
t154	0.009	0.002	0.022	0.011	0.04	0.069	0.005	0.009	0.038	0.031	0.037	0.083	0.199	0.032	0.01	0.005	0.015	0.009	0.061	0.005	0.035	0.024	0.024	0.051	0.015	0.002	0.094	0.001	0.023	0.04
t146	0.021	0.003	0.032	0.013	0.015	0.042	0.002	0.027	0.025	0.004	0.019	0.097	0.359	0.007	0.009	0.004	0.003	0.003	0.081	0.002	0.039	0.013	0.035	0.033	0.019	0.013	0.025	0.003	0.022	0.029
t114	0.023	0.003	0.033	0.014	0.012	0.037	0.001	0.033	0.022	0.004	0.017	0.099	0.381	0.006	0.01	0.004	0.002	0.002	0.081	0.002	0.037	0.011	0.036	0.029	0.02	0.013	0.018	0.003	0.021	0.027
t69	0.021	0.002	0.032	0.014	0.014	0.041	0.002	0.03	0.024	0.009	0.019	0.103	0.357	0.008	0.011	0.005	0.003	0.002	0.087	0.002	0.036	0.013	0.034	0.031	0.021	0.008	0.02	0.002	0.02	0.028
t182	0.019	0.002	0.031	0.014	0.016	0.045	0.002	0.026	0.026	0.011	0.021	0.103	0.34	0.01	0.011	0.005	0.004	0.003	0.086	0.003	0.037	0.014	0.034	0.034	0.02	0.007	0.025	0.002	0.021	0.03
t121	0.021	0.002	0.032	0.014	0.015	0.042	0.002	0.029	0.024	0.007	0.019	0.102	0.358	0.008	0.011	0.005	0.003	0.002	0.083	0.002	0.037	0.013	0.035	0.032	0.02	0.009	0.022	0.003	0.021	0.029
t10	0.017	0.002	0.03	0.013	0.02	0.05	0.002	0.021	0.029	0.01	0.024	0.099	0.318	0.012	0.011	0.005	0.005	0.004	0.081	0.003	0.039	0.016	0.033	0.038	0.019	0.007	0.035	0.002	0.023	0.033
t77	0.013	0.002	0.027	0.013	0.027	0.059	0.003	0.016	0.033	0.025	0.03	0.098	0.264	0.021	0.012	0.006	0.008	0.005	0.073	0.004	0.036	0.02	0.029	0.044	0.019	0.003	0.05	0.002	0.022	0.037
t9	0.013	0.002	0.027	0.013	0.027	0.059	0.003	0.015	0.033	0.026	0.03	0.098	0.263	0.021	0.012	0.006	0.008	0.005	0.072	0.004	0.036	0.02	0.029	0.044	0.019	0.003	0.051	0.002	0.022	0.037
t178	0.022	0.002	0.033	0.014	0.013	0.039	0.001	0.033	0.023	0.009	0.018	0.106	0.367	0.007	0.011	0.005	0.003	0.002	0.081	0.002	0.035	0.012	0.035	0.03	0.021	0.007	0.018	0.003	0.02	0.028
t103	0.019	0.002	0.031	0.014	0.017	0.046	0.002	0.026	0.027	0.012	0.022	0.105	0.334	0.011	0.012	0.005	0.004	0.003	0.079	0.003	0.036	0.014	0.033	0.035	0.021	0.006	0.026	0.002	0.021	0.031
t26	0.017	0.002	0.031	0.015	0.018	0.049	0.002	0.025	0.028	0.025	0.023	0.11	0.313	0.013	0.014	0.007	0.005	0.002	0.074	0.004	0.034	0.016	0.032	0.036	0.022	0.003	0.027	0.002	0.02	0.033
t167	0.016	0.002	0.03	0.014	0.02	0.051	0.002	0.022	0.029	0.026	0.025	0.108	0.302	0.015	0.014	0.007	0.005	0.003	0.073	0.004	0.034	0.017	0.031	0.038	0.021	0.003	0.032	0.002	0.021	0.034
t36	0.014	0.002	0.028	0.013	0.026	0.058	0.003	0.016	0.033	0.021	0.029	0.098	0.272	0.019	0.012	0.005	0.008	0.005	0.073	0.004	0.037	0.019	0.03	0.043	0.019	0.004	0.049	0.002	0.022	0.036
t110	0.014	0.002	0.028	0.013	0.026	0.058	0.003	0.016	0.033	0.02	0.029	0.098	0.273	0.018	0.011	0.005	0.008	0.005	0.073	0.004	0.037	0.019	0.03	0.043	0.019	0.004	0.05	0.002	0.023	0.036
t80	0.032	0.002	0.034	0.013	0.005	0.023	0.001	0.062	0.014	0.003	0.009	0.101	0.44	0.002	0.01	0.004	0.001	0.001	0.079	0.001	0.029	0.006	0.036	0.018	0.022	0.012	0.005	0.003	0.015	0.018
t160	0.03	0.002	0.034	0.013	0.006	0.026	0.001	0.053	0.016	0.004	0.011	0.102	0.427	0.003	0.01	0.004	0.001	0.001	0.08	0.001	0.031	0.007	0.036	0.02	0.021	0.012	0.007	0.003	0.016	0.02
t3	0.006	0.002	0.018	0.01	0.051	0.072	0.006	0.005	0.04	0.032	0.041	0.068	0.154	0.042	0.009	0.004	0.021	0.014	0.052	0.006	0.032	0.026	0.02	0.053	0.012	0.002	0.139	0.001	0.022	0.04
t186	0.006	0.001	0.016	0.009	0.054	0.073	0.007	0.005	0.04	0.034	0.042	0.064	0.139	0.046	0.008	0.004	0.024	0.015	0.049	0.006	0.031	0.026	0.019	0.054	0.011	0.002	0.156	0.001	0.021	0.039
t78	0.035	0.002	0.034	0.012	0.004	0.019	0	0.068	0.011	0.001	0.007	0.091	0.459	0.002	0.008	0.003	0	0	0.08	0.001	0.028	0.005	0.036	0.015	0.02	0.022	0.004	0.003	0.014	0.015
t30	0.034	0.002	0.034	0.012	0.004	0.019	0	0.065	0.012	0.002	0.008	0.092	0.455	0.002	0.008	0.003	0.001	0	0.081	0.001	0.029	0.005	0.036	0.016	0.02	0.021	0.004	0.003	0.014	0.016
