feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t3	-1.73	-0.747	1.257	-0.278	-0.888	-1.799	-0.414	-0.271	2.15	-0.921	-0.269	-0.904	0.181	0.951	-1.969	1.25	0.001	0.952	1.415	-0.757	1.205	-0.301	0.146	0.367	-0.448	0.143	0.801	-1.342	1.198	1.004
t104	-1.777	-0.784	1.329	-0.28	-0.899	-1.777	-0.445	-0.289	2.142	-0.958	-0.28	-0.917	0.187	0.937	-1.989	1.231	-0.003	0.935	1.152	-0.719	1.087	-0.347	0.13	0.359	-0.414	0.261	1.273	-1.366	1.184	1.018
t109	-2.117	-0.919	0.936	0.122	-0.642	-1.381	-1.333	-0.321	2.503	-1.383	-0.683	-1.204	0.665	1.025	-1.75	1.331	0.298	0.989	1.835	0.164	0.537	-0.816	-0.105	0.121	0.357	-0.076	0.864	-1.134	0.958	1.143
t111	-1.778	-0.777	1.371	-0.266	-0.901	-1.77	-0.463	-0.279	2.139	-0.952	-0.274	-0.908	0.184	0.943	-1.981	1.236	-0.003	0.94	1.152	-0.707	1.089	-0.347	0.139	0.371	-0.4	0.065	1.254	-1.354	1.182	1.08
t94	-1.985	-0.859	1.017	-0.025	-0.773	-1.569	-0.868	-0.335	2.319	-1.16	-0.524	-1.139	0.447	0.969	-1.861	1.276	0.126	0.953	1.771	-0.157	0.759	-0.622	-0.003	0.22	-0.03	0.469	0.707	-1.256	1.075	1.046
t152	-2.107	-0.948	0.809	0.086	-0.661	-1.424	-1.188	-0.351	2.482	-1.401	-0.68	-1.214	0.63	0.994	-1.81	1.303	0.283	0.961	1.928	0.071	0.503	-0.794	-0.111	0.106	0.253	0.462	1.066	-1.198	0.978	0.981
t129	-2.464	-1.091	0.407	0.484	-0.365	-0.987	-2.193	-0.383	2.904	-1.876	-1.124	-1.521	1.167	1.098	-1.538	1.419	0.628	1.026	2.487	1	-0.047	-1.3	-0.382	-0.161	1.121	0.109	0.675	-0.931	0.719	1.065
t145	-1.971	-0.842	1.093	-0.026	-0.706	-1.511	-1.09	-0.283	2.405	-1.224	-0.537	-1.076	0.518	1.019	-1.797	1.321	0.219	0.993	1.589	-0.157	0.82	-0.632	-0.02	0.207	0.134	-0.229	0.767	-1.17	1.03	1.136
t5	-2.039	-0.869	1.04	0.08	-0.657	-1.429	-1.264	-0.274	2.468	-1.311	-0.605	-1.104	0.603	1.041	-1.752	1.343	0.284	1.008	1.769	0.009	0.69	-0.719	-0.053	0.17	0.297	-0.563	0.703	-1.117	0.987	1.245
t71	-2.189	-0.936	0.803	0.177	-0.548	-1.277	-1.604	-0.336	2.633	-1.478	-0.805	-1.297	0.825	1.059	-1.659	1.37	0.389	1.013	1.866	0.392	0.489	-0.93	-0.19	0.038	0.593	0.162	0.511	-1.05	0.894	1.066
t178	-2.234	-0.972	0.824	0.224	-0.571	-1.265	-1.597	-0.344	2.602	-1.515	-0.806	-1.294	0.808	1.042	-1.691	1.35	0.382	0.995	1.898	0.429	0.341	-0.966	-0.185	0.039	0.594	0.053	0.882	-1.081	0.892	1.15
t6	-2.154	-0.926	0.873	0.177	-0.599	-1.326	-1.465	-0.319	2.561	-1.433	-0.738	-1.239	0.737	1.044	-1.705	1.352	0.345	1.003	1.954	0.284	0.495	-0.872	-0.137	0.087	0.474	-0.163	0.668	-1.088	0.927	1.165
t116	-2.035	-0.866	0.999	0.024	-0.686	-1.465	-1.175	-0.318	2.439	-1.258	-0.607	-1.167	0.585	1.015	-1.77	1.322	0.228	0.987	1.703	0.015	0.727	-0.713	-0.061	0.164	0.208	0.146	0.621	-1.163	1.008	1.077
t99	-1.83	-0.799	1.209	-0.235	-0.877	-1.739	-0.517	-0.326	2.179	-0.982	-0.351	-1.019	0.252	0.933	-1.958	1.235	0.002	0.931	1.338	-0.551	1.027	-0.42	0.089	0.318	-0.358	0.695	1.001	-1.356	1.164	0.93
t19	-2.245	-0.998	0.651	0.264	-0.51	-1.222	-1.677	-0.34	2.694	-1.623	-0.871	-1.314	0.879	1.059	-1.672	1.371	0.466	1.006	2.176	0.451	0.305	-1.003	-0.228	-0.007	0.673	-0.002	0.836	-1.048	0.855	1.06
t174	-2.18	-0.96	0.855	0.129	-0.608	-1.332	-1.449	-0.356	2.558	-1.459	-0.754	-1.272	0.741	1.021	-1.736	1.329	0.335	0.979	1.729	0.279	0.433	-0.899	-0.164	0.065	0.457	0.392	1.035	-1.131	0.923	1.03
t34	-1.992	-0.867	0.903	0.01	-0.704	-1.511	-1.006	-0.322	2.422	-1.251	-0.587	-1.161	0.534	0.999	-1.812	1.31	0.212	0.977	1.953	-0.103	0.766	-0.66	-0.044	0.179	0.085	0.271	0.574	-1.198	1.032	0.986
t51	-1.64	-0.693	1.527	-0.368	-0.934	-1.866	-0.342	-0.214	2.072	-0.821	-0.139	-0.752	0.077	0.962	-1.993	1.249	-0.038	0.965	1.017	-0.973	1.36	-0.18	0.223	0.445	-0.541	-0.539	1.072	-1.348	1.236	1.167
t32	-2.052	-0.901	0.911	0.009	-0.688	-1.474	-1.12	-0.345	2.442	-1.301	-0.627	-1.191	0.583	0.994	-1.807	1.303	0.232	0.966	1.703	-0.013	0.66	-0.729	-0.084	0.141	0.181	0.573	0.848	-1.2	1.007	0.962
t96	-1.986	-0.865	0.882	-0.046	-0.729	-1.549	-0.926	-0.356	2.39	-1.201	-0.58	-1.197	0.51	0.976	-1.833	1.291	0.163	0.959	1.838	-0.121	0.801	-0.649	-0.049	0.177	0.013	0.885	0.509	-1.237	1.052	0.862
t112	-1.826	-0.778	1.234	-0.178	-0.822	-1.688	-0.696	-0.268	2.233	-1.025	-0.359	-0.948	0.307	0.981	-1.9	1.278	0.082	0.97	1.415	-0.519	1.05	-0.425	0.09	0.308	-0.208	-0.104	0.805	-1.273	1.138	1.112
t124	-2.02	-0.894	0.969	0.035	-0.715	-1.498	-1.022	-0.313	2.404	-1.288	-0.577	-1.124	0.52	0.994	-1.836	1.298	0.221	0.968	1.853	-0.11	0.66	-0.679	-0.037	0.186	0.109	0.003	0.97	-1.211	1.025	1.093
t21	-1.855	-0.778	1.23	-0.206	-0.83	-1.679	-0.718	-0.313	2.237	-0.992	-0.393	-1.047	0.335	0.967	-1.881	1.27	0.042	0.959	1.292	-0.406	1.056	-0.469	0.063	0.292	-0.213	0.511	0.682	-1.286	1.132	0.982
t38	-1.938	-0.822	1.209	-0.084	-0.777	-1.581	-0.923	-0.294	2.306	-1.117	-0.463	-1.052	0.423	0.991	-1.844	1.29	0.128	0.973	1.419	-0.247	0.868	-0.57	0.028	0.255	-0.018	-0.039	0.87	-1.231	1.078	1.146
t60	-2.067	-0.901	0.883	0.037	-0.656	-1.434	-1.2	-0.343	2.492	-1.332	-0.666	-1.226	0.633	1.009	-1.77	1.321	0.262	0.979	1.771	0.061	0.659	-0.762	-0.105	0.125	0.25	0.491	0.706	-1.165	0.982	0.953
t27	-2.164	-0.938	0.885	0.182	-0.595	-1.316	-1.479	-0.318	2.569	-1.454	-0.743	-1.232	0.742	1.044	-1.709	1.351	0.356	1.002	1.912	0.284	0.463	-0.881	-0.141	0.084	0.49	-0.224	0.806	-1.089	0.921	1.174
t61	-2.206	-0.962	0.748	0.215	-0.553	-1.271	-1.575	-0.34	2.631	-1.522	-0.815	-1.3	0.818	1.049	-1.682	1.361	0.399	1.003	2.051	0.395	0.403	-0.946	-0.19	0.033	0.576	0.076	0.696	-1.07	0.891	1.075
t199	-2.188	-0.917	0.819	0.182	-0.562	-1.286	-1.612	-0.339	2.609	-1.434	-0.795	-1.311	0.818	1.058	-1.647	1.371	0.362	1.015	1.93	0.438	0.512	-0.929	-0.178	0.044	0.571	0.179	0.331	-1.051	0.904	1.088
t120	-1.797	-0.788	1.25	-0.198	-0.863	-1.736	-0.531	-0.268	2.184	-1.01	-0.315	-0.916	0.231	0.958	-1.959	1.254	0.048	0.952	1.464	-0.646	1.042	-0.377	0.122	0.342	-0.331	-0.133	1.058	-1.323	1.164	1.107
t137	-1.837	-0.79	1.161	-0.192	-0.829	-1.698	-0.649	-0.3	2.233	-1.022	-0.381	-1.005	0.31	0.964	-1.911	1.266	0.062	0.956	1.475	-0.494	1.039	-0.441	0.073	0.294	-0.249	0.363	0.75	-1.298	1.14	0.992
t114	-2.146	-0.932	0.769	0.172	-0.582	-1.329	-1.441	-0.328	2.589	-1.456	-0.762	-1.263	0.751	1.043	-1.706	1.356	0.361	1.002	2.099	0.267	0.516	-0.872	-0.154	0.071	0.462	0.057	0.543	-1.088	0.922	1.064
t37	-1.925	-0.826	1.062	-0.106	-0.759	-1.591	-0.89	-0.317	2.341	-1.135	-0.495	-1.1	0.445	0.985	-1.844	1.292	0.139	0.969	1.585	-0.257	0.909	-0.57	0.002	0.228	-0.048	0.401	0.684	-1.238	1.075	0.968
t36	-2.09	-0.904	0.89	0.09	-0.652	-1.414	-1.264	-0.328	2.486	-1.345	-0.669	-1.206	0.645	1.019	-1.759	1.327	0.278	0.986	1.883	0.119	0.601	-0.782	-0.098	0.122	0.298	0.177	0.68	-1.149	0.977	1.072
t4	-2.152	-0.916	0.929	0.16	-0.605	-1.331	-1.487	-0.316	2.547	-1.407	-0.723	-1.225	0.732	1.047	-1.699	1.353	0.334	1.005	1.829	0.289	0.512	-0.866	-0.13	0.092	0.478	-0.176	0.678	-1.087	0.932	1.191
t66	-1.968	-0.851	1.079	-0.06	-0.75	-1.555	-0.952	-0.316	2.351	-1.18	-0.517	-1.103	0.469	0.987	-1.841	1.291	0.16	0.967	1.567	-0.191	0.805	-0.614	-0.009	0.217	0.018	0.241	0.868	-1.231	1.058	1.044
t95	-2.077	-0.885	0.967	0.087	-0.634	-1.394	-1.344	-0.306	2.512	-1.343	-0.663	-1.185	0.663	1.04	-1.727	1.346	0.297	1.004	1.79	0.126	0.653	-0.779	-0.095	0.132	0.347	-0.172	0.641	-1.11	0.963	1.127
t81	-2.22	-0.966	0.786	0.205	-0.584	-1.286	-1.52	-0.362	2.593	-1.485	-0.807	-1.33	0.793	1.031	-1.699	1.343	0.353	0.988	1.967	0.419	0.379	-0.953	-0.184	0.044	0.531	0.339	0.738	-1.099	0.904	1.065
t22	-2.008	-0.846	1.075	-0.013	-0.706	-1.494	-1.133	-0.309	2.405	-1.209	-0.568	-1.137	0.549	1.014	-1.778	1.318	0.201	0.988	1.559	-0.044	0.787	-0.675	-0.04	0.188	0.167	0.117	0.616	-1.17	1.025	1.105
t160	-2.276	-0.985	0.733	0.293	-0.483	-1.17	-1.85	-0.327	2.724	-1.625	-0.893	-1.324	0.936	1.084	-1.615	1.394	0.488	1.026	2.045	0.578	0.297	-1.048	-0.24	-0.018	0.796	-0.278	0.723	-0.996	0.83	1.161
t58	-2.452	-1.092	0.469	0.421	-0.435	-1.056	-1.997	-0.416	2.81	-1.79	-1.073	-1.531	1.08	1.057	-1.599	1.377	0.535	0.993	2.286	0.92	-0.039	-1.26	-0.355	-0.127	0.974	0.691	0.822	-1.006	0.765	1.01
t59	-1.848	-0.797	1.254	-0.162	-0.837	-1.681	-0.671	-0.28	2.224	-1.039	-0.366	-0.971	0.297	0.968	-1.916	1.265	0.068	0.959	1.418	-0.495	0.986	-0.447	0.089	0.315	-0.225	-0.081	0.993	-1.291	1.133	1.118
t176	-1.917	-0.842	1.083	-0.061	-0.779	-1.604	-0.811	-0.289	2.308	-1.161	-0.46	-1.029	0.393	0.981	-1.886	1.282	0.146	0.964	1.743	-0.343	0.84	-0.542	0.037	0.255	-0.087	-0.121	0.942	-1.256	1.087	1.108
t195	-2.125	-0.933	0.86	0.094	-0.634	-1.384	-1.319	-0.346	2.52	-1.4	-0.708	-1.239	0.683	1.015	-1.758	1.324	0.301	0.979	1.799	0.166	0.532	-0.828	-0.131	0.095	0.351	0.369	0.882	-1.15	0.955	1.013
t53	-1.745	-0.754	1.364	-0.365	-0.925	-1.824	-0.38	-0.31	2.106	-0.872	-0.252	-0.937	0.159	0.925	-1.992	1.221	-0.058	0.928	0.942	-0.758	1.202	-0.308	0.137	0.37	-0.492	0.768	1.113	-1.391	1.21	0.904
t163	-2.013	-0.86	0.967	0.028	-0.69	-1.482	-1.12	-0.31	2.432	-1.252	-0.594	-1.152	0.564	1.015	-1.78	1.323	0.227	0.989	1.839	-0.031	0.752	-0.687	-0.049	0.173	0.168	0.065	0.539	-1.167	1.017	1.076
t68	-1.808	-0.774	1.269	-0.193	-0.864	-1.724	-0.569	-0.279	2.187	-0.98	-0.329	-0.958	0.249	0.961	-1.932	1.259	0.03	0.956	1.454	-0.567	1.065	-0.396	0.116	0.341	-0.317	-0.023	0.861	-1.31	1.16	1.097
t93	-2.158	-0.928	0.845	0.162	-0.577	-1.312	-1.525	-0.324	2.593	-1.454	-0.759	-1.253	0.771	1.051	-1.689	1.36	0.367	1.008	1.905	0.306	0.508	-0.887	-0.157	0.066	0.51	-0.049	0.671	-1.077	0.914	1.1
t107	-2.144	-0.949	0.84	0.115	-0.631	-1.372	-1.331	-0.35	2.525	-1.427	-0.721	-1.246	0.692	1.012	-1.763	1.32	0.311	0.974	1.835	0.189	0.477	-0.849	-0.138	0.087	0.369	0.369	0.98	-1.154	0.948	1.023
t173	-1.959	-0.838	1.067	-0.067	-0.742	-1.557	-0.97	-0.313	2.357	-1.165	-0.518	-1.102	0.478	0.994	-1.828	1.298	0.162	0.973	1.57	-0.187	0.846	-0.607	-0.011	0.213	0.031	0.283	0.703	-1.219	1.06	1.034
t90	-1.811	-0.777	1.307	-0.186	-0.849	-1.708	-0.632	-0.259	2.201	-1.008	-0.324	-0.918	0.262	0.973	-1.925	1.267	0.06	0.965	1.374	-0.579	1.048	-0.399	0.116	0.338	-0.263	-0.311	0.994	-1.292	1.149	1.165
t75	-1.874	-0.838	1.099	-0.162	-0.877	-1.72	-0.489	-0.339	2.18	-1.04	-0.387	-1.05	0.259	0.92	-1.98	1.224	0.015	0.917	1.63	-0.496	0.892	-0.462	0.078	0.301	-0.35	0.728	1.064	-1.373	1.157	0.954
t168	-1.815	-0.791	1.26	-0.246	-0.871	-1.739	-0.552	-0.301	2.178	-0.988	-0.329	-0.966	0.247	0.945	-1.955	1.243	0.022	0.94	1.239	-0.599	1.049	-0.401	0.099	0.325	-0.333	0.407	1.1	-1.342	1.163	0.996
t39	-2.089	-0.912	0.902	0.011	-0.672	-1.442	-1.202	-0.367	2.469	-1.318	-0.667	-1.246	0.631	0.995	-1.783	1.305	0.238	0.965	1.595	0.088	0.625	-0.78	-0.115	0.116	0.244	0.848	0.842	-1.191	0.988	0.91
t167	-1.824	-0.809	1.227	-0.235	-0.875	-1.737	-0.497	-0.314	2.185	-1.008	-0.345	-0.994	0.242	0.934	-1.971	1.234	0.017	0.931	1.303	-0.602	1.012	-0.412	0.092	0.326	-0.355	0.536	1.165	-1.355	1.16	0.956
t50	-2.013	-0.866	1.004	0.024	-0.689	-1.479	-1.147	-0.298	2.43	-1.272	-0.582	-1.118	0.56	1.018	-1.787	1.322	0.242	0.99	1.76	-0.061	0.732	-0.683	-0.044	0.176	0.184	-0.135	0.749	-1.167	1.013	1.118
t128	-2.186	-0.95	0.831	0.187	-0.58	-1.301	-1.531	-0.33	2.587	-1.482	-0.77	-1.257	0.773	1.044	-1.702	1.352	0.372	0.999	1.92	0.331	0.429	-0.912	-0.164	0.058	0.53	-0.028	0.81	-1.087	0.909	1.132
t78	-1.979	-0.863	1.057	-0.038	-0.753	-1.552	-0.942	-0.315	2.346	-1.2	-0.521	-1.099	0.464	0.983	-1.853	1.286	0.165	0.963	1.644	-0.192	0.761	-0.622	-0.008	0.216	0.021	0.184	0.935	-1.237	1.057	1.073
t14	-2.091	-0.888	0.832	0.124	-0.581	-1.358	-1.444	-0.302	2.578	-1.395	-0.716	-1.205	0.733	1.06	-1.689	1.371	0.356	1.021	1.987	0.191	0.653	-0.81	-0.129	0.089	0.442	-0.14	0.341	-1.068	0.94	1.085
t113	-1.88	-0.794	1.091	-0.116	-0.754	-1.608	-0.88	-0.286	2.338	-1.103	-0.461	-1.045	0.427	1.003	-1.832	1.308	0.147	0.987	1.632	-0.326	1.005	-0.519	0.028	0.248	-0.062	0.049	0.49	-1.215	1.087	1.024
t43	-1.993	-0.854	1.009	0.012	-0.687	-1.486	-1.135	-0.293	2.436	-1.257	-0.574	-1.111	0.555	1.022	-1.783	1.328	0.24	0.995	1.78	-0.084	0.778	-0.666	-0.039	0.183	0.165	-0.181	0.665	-1.161	1.016	1.1
t115	-2.251	-0.988	0.66	0.232	-0.541	-1.246	-1.607	-0.374	2.655	-1.557	-0.869	-1.375	0.86	1.038	-1.677	1.355	0.404	0.991	2.094	0.49	0.333	-1.004	-0.228	-0.001	0.611	0.53	0.669	-1.077	0.874	0.983
t149	-2.138	-0.941	0.88	0.079	-0.658	-1.396	-1.271	-0.369	2.493	-1.377	-0.706	-1.272	0.666	0.997	-1.774	1.307	0.265	0.964	1.712	0.184	0.508	-0.838	-0.131	0.1	0.312	0.672	0.958	-1.179	0.964	0.975
t147	-1.973	-0.85	1.044	-0.012	-0.717	-1.522	-1.034	-0.293	2.392	-1.223	-0.538	-1.088	0.504	1.009	-1.814	1.312	0.207	0.985	1.733	-0.16	0.795	-0.629	-0.015	0.207	0.091	-0.137	0.752	-1.19	1.038	1.112
t144	-1.94	-0.83	1.073	-0.034	-0.729	-1.548	-0.988	-0.28	2.373	-1.189	-0.507	-1.06	0.474	1.01	-1.819	1.314	0.193	0.989	1.73	-0.222	0.86	-0.589	0.005	0.226	0.047	-0.244	0.683	-1.192	1.053	1.126
t153	-1.916	-0.824	1.141	-0.113	-0.777	-1.604	-0.858	-0.302	2.311	-1.122	-0.461	-1.054	0.411	0.984	-1.862	1.285	0.129	0.967	1.471	-0.312	0.902	-0.546	0.024	0.25	-0.065	0.182	0.855	-1.248	1.086	1.049
t62	-1.911	-0.83	1.11	-0.13	-0.781	-1.616	-0.829	-0.311	2.306	-1.125	-0.461	-1.059	0.404	0.976	-1.876	1.278	0.125	0.96	1.477	-0.336	0.902	-0.541	0.02	0.245	-0.093	0.346	0.914	-1.264	1.09	0.995
t127	-2.011	-0.863	1.046	0.037	-0.691	-1.476	-1.15	-0.285	2.425	-1.268	-0.57	-1.095	0.551	1.023	-1.787	1.325	0.243	0.994	1.752	-0.069	0.727	-0.678	-0.033	0.188	0.191	-0.35	0.77	-1.159	1.013	1.186
t187	-1.912	-0.8	1.169	-0.064	-0.75	-1.572	-0.964	-0.27	2.339	-1.122	-0.466	-1.032	0.443	1.013	-1.815	1.314	0.16	0.994	1.6	-0.253	0.934	-0.552	0.032	0.254	0.01	-0.349	0.589	-1.192	1.072	1.172
t87	-1.99	-0.864	1.052	-0.036	-0.732	-1.527	-0.992	-0.32	2.382	-1.218	-0.549	-1.13	0.499	0.991	-1.829	1.296	0.181	0.969	1.593	-0.149	0.771	-0.646	-0.029	0.205	0.07	0.257	0.864	-1.215	1.04	1.04
t52	-2.025	-0.898	0.933	0.034	-0.718	-1.501	-0.995	-0.328	2.405	-1.284	-0.59	-1.157	0.521	0.986	-1.839	1.294	0.21	0.962	1.893	-0.094	0.66	-0.687	-0.045	0.182	0.095	0.228	0.891	-1.219	1.026	1.043
t57	-2.039	-0.891	1.015	0.003	-0.674	-1.458	-1.212	-0.31	2.454	-1.318	-0.603	-1.122	0.589	1.016	-1.792	1.317	0.265	0.983	1.542	-0.047	0.676	-0.717	-0.072	0.152	0.237	0.036	1.059	-1.171	0.994	1.07
t100	-1.869	-0.806	1.251	-0.136	-0.805	-1.641	-0.782	-0.27	2.266	-1.087	-0.394	-0.969	0.345	0.985	-1.889	1.281	0.112	0.97	1.397	-0.442	0.951	-0.481	0.07	0.295	-0.134	-0.277	1.043	-1.259	1.108	1.152
t69	-1.902	-0.818	1.097	-0.076	-0.776	-1.612	-0.833	-0.283	2.304	-1.125	-0.451	-1.025	0.396	0.99	-1.866	1.291	0.139	0.974	1.713	-0.337	0.906	-0.527	0.041	0.258	-0.08	-0.099	0.717	-1.24	1.093	1.114
t183	-1.938	-0.833	1.075	-0.071	-0.744	-1.569	-0.948	-0.297	2.352	-1.168	-0.498	-1.067	0.458	0.997	-1.837	1.3	0.17	0.977	1.612	-0.246	0.867	-0.582	0.003	0.224	0.011	0.071	0.752	-1.218	1.064	1.065
t76	-2.094	-0.9	0.868	0.098	-0.625	-1.391	-1.348	-0.322	2.523	-1.368	-0.689	-1.21	0.683	1.033	-1.732	1.343	0.308	0.997	1.905	0.155	0.615	-0.798	-0.113	0.105	0.353	0.084	0.605	-1.122	0.961	1.06
t156	-2.282	-0.965	0.666	0.324	-0.467	-1.159	-1.887	-0.329	2.739	-1.602	-0.918	-1.362	0.966	1.095	-1.578	1.41	0.489	1.038	2.239	0.659	0.336	-1.062	-0.249	-0.03	0.827	-0.184	0.241	-0.966	0.828	1.162
t185	-2.068	-0.892	0.929	0.066	-0.659	-1.423	-1.242	-0.327	2.486	-1.326	-0.655	-1.205	0.632	1.019	-1.758	1.328	0.265	0.988	1.836	0.091	0.649	-0.763	-0.089	0.136	0.264	0.12	0.708	-1.151	0.981	1.045
t154	-2.099	-0.909	0.862	0.121	-0.615	-1.376	-1.358	-0.313	2.538	-1.399	-0.697	-1.203	0.689	1.038	-1.732	1.347	0.328	1.001	1.957	0.152	0.588	-0.806	-0.115	0.106	0.377	-0.1	0.671	-1.112	0.951	1.094
t79	-2.04	-0.881	1.044	-0.036	-0.702	-1.482	-1.142	-0.337	2.42	-1.256	-0.596	-1.169	0.569	0.998	-1.798	1.302	0.21	0.97	1.392	-0.032	0.713	-0.712	-0.072	0.162	0.185	0.528	0.941	-1.196	1.013	1.001
t165	-2.05	-0.89	0.901	0.082	-0.649	-1.43	-1.218	-0.304	2.49	-1.341	-0.644	-1.162	0.62	1.027	-1.765	1.335	0.288	0.995	1.94	0.027	0.663	-0.739	-0.08	0.143	0.27	-0.103	0.648	-1.139	0.984	1.097
t72	-2.323	-1.026	0.614	0.4	-0.463	-1.13	-1.864	-0.321	2.751	-1.715	-0.94	-1.338	0.961	1.084	-1.622	1.396	0.533	1.024	2.415	0.639	0.15	-1.098	-0.255	-0.037	0.856	-0.529	0.746	-0.985	0.809	1.247
t1	-2.128	-0.94	0.874	0.12	-0.636	-1.381	-1.302	-0.331	2.512	-1.417	-0.699	-1.212	0.669	1.016	-1.768	1.323	0.31	0.979	1.846	0.141	0.499	-0.824	-0.121	0.106	0.359	0.133	0.957	-1.147	0.955	1.091
t122	-1.924	-0.826	1.238	-0.096	-0.781	-1.589	-0.9	-0.282	2.302	-1.13	-0.444	-1.015	0.404	0.991	-1.861	1.287	0.137	0.972	1.357	-0.312	0.867	-0.55	0.038	0.265	-0.032	-0.203	1.065	-1.237	1.081	1.166
t7	-1.616	-0.685	1.54	-0.398	-0.996	-1.93	-0.144	-0.236	1.991	-0.742	-0.093	-0.763	-0.007	0.929	-2.043	1.218	-0.12	0.941	1.064	-1.043	1.383	-0.133	0.258	0.481	-0.699	-0.209	1.045	-1.411	1.281	1.129
t134	-2.082	-0.909	0.963	0.001	-0.691	-1.454	-1.183	-0.36	2.442	-1.304	-0.641	-1.222	0.604	0.991	-1.796	1.298	0.224	0.961	1.525	0.057	0.622	-0.765	-0.098	0.133	0.217	0.705	0.996	-1.203	0.995	0.957
t25	-1.911	-0.838	1.151	-0.082	-0.776	-1.603	-0.856	-0.275	2.305	-1.164	-0.442	-0.991	0.391	0.989	-1.884	1.285	0.157	0.969	1.565	-0.373	0.85	-0.534	0.041	0.26	-0.059	-0.285	1.103	-1.248	1.084	1.153
t191	-1.86	-0.817	1.189	-0.249	-0.872	-1.727	-0.558	-0.347	2.186	-1.001	-0.376	-1.05	0.277	0.926	-1.958	1.228	0.005	0.921	1.202	-0.505	0.982	-0.454	0.064	0.293	-0.324	1.035	1.112	-1.366	1.155	0.871
t23	-1.904	-0.82	1.224	-0.182	-0.811	-1.64	-0.805	-0.319	2.264	-1.072	-0.426	-1.047	0.372	0.966	-1.888	1.265	0.083	0.952	1.178	-0.363	0.93	-0.524	0.034	0.264	-0.129	0.495	1.067	-1.286	1.105	1
t77	-2.339	-1.008	0.564	0.321	-0.461	-1.137	-1.891	-0.385	2.762	-1.645	-0.982	-1.461	1.008	1.07	-1.588	1.391	0.483	1.014	2.185	0.756	0.236	-1.131	-0.299	-0.074	0.846	0.571	0.367	-0.998	0.813	0.993
t142	-2.224	-0.954	0.701	0.195	-0.551	-1.272	-1.597	-0.372	2.632	-1.485	-0.842	-1.366	0.845	1.042	-1.662	1.359	0.374	0.998	2.005	0.48	0.429	-0.972	-0.213	0.01	0.584	0.638	0.404	-1.072	0.893	0.977
t56	-1.723	-0.744	1.401	-0.289	-0.914	-1.811	-0.407	-0.249	2.109	-0.904	-0.22	-0.84	0.139	0.951	-1.988	1.242	-0.013	0.951	1.213	-0.812	1.188	-0.279	0.176	0.399	-0.462	-0.239	1.118	-1.351	1.206	1.133
t15	-1.851	-0.795	1.275	-0.141	-0.816	-1.659	-0.752	-0.258	2.246	-1.065	-0.368	-0.936	0.319	0.986	-1.898	1.28	0.103	0.972	1.412	-0.486	0.977	-0.454	0.088	0.31	-0.161	-0.412	1.011	-1.261	1.12	1.195
t117	-1.969	-0.853	1.076	-0.06	-0.721	-1.529	-1.04	-0.304	2.392	-1.22	-0.534	-1.093	0.505	1.003	-1.82	1.306	0.201	0.978	1.519	-0.183	0.812	-0.628	-0.025	0.202	0.084	0.081	0.929	-1.204	1.037	1.042
t133	-2.154	-0.937	0.854	0.129	-0.593	-1.332	-1.47	-0.336	2.574	-1.448	-0.748	-1.252	0.749	1.037	-1.714	1.346	0.35	0.995	1.789	0.259	0.503	-0.876	-0.157	0.069	0.47	0.175	0.833	-1.104	0.923	1.049
t45	-2.123	-0.933	0.868	0.118	-0.648	-1.394	-1.269	-0.339	2.497	-1.389	-0.694	-1.226	0.657	1.011	-1.77	1.319	0.288	0.976	1.889	0.15	0.515	-0.817	-0.114	0.112	0.327	0.24	0.848	-1.156	0.965	1.076
t17	-2.422	-1.065	0.511	0.43	-0.429	-1.06	-2.036	-0.382	2.809	-1.772	-1.045	-1.475	1.071	1.077	-1.582	1.394	0.549	1.011	2.353	0.888	0.02	-1.227	-0.331	-0.112	0.982	0.193	0.697	-0.979	0.768	1.105
t119	-2.487	-1.087	0.496	0.484	-0.379	-0.98	-2.247	-0.385	2.879	-1.85	-1.117	-1.522	1.167	1.097	-1.528	1.414	0.607	1.024	2.315	1.054	-0.069	-1.319	-0.379	-0.157	1.15	0.063	0.701	-0.928	0.717	1.14
t30	-2.037	-0.874	1.007	0.018	-0.674	-1.453	-1.208	-0.314	2.458	-1.286	-0.613	-1.159	0.597	1.02	-1.769	1.325	0.249	0.99	1.642	0.004	0.716	-0.721	-0.07	0.158	0.233	0.081	0.753	-1.155	0.995	1.069
t42	-1.996	-0.857	1.073	-0.002	-0.697	-1.488	-1.134	-0.29	2.422	-1.253	-0.56	-1.096	0.543	1.02	-1.791	1.322	0.233	0.991	1.622	-0.102	0.766	-0.664	-0.034	0.192	0.168	-0.217	0.83	-1.167	1.017	1.133
t155	-2.138	-0.928	0.837	0.135	-0.62	-1.362	-1.361	-0.341	2.537	-1.405	-0.728	-1.257	0.707	1.025	-1.733	1.336	0.312	0.988	1.928	0.23	0.524	-0.848	-0.135	0.09	0.393	0.252	0.667	-1.125	0.946	1.057
