V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t19	0	0.002	0.005	0.025	0.008	0.006	0	0.005	0.271	0	0.001	0.001	0.057	0.025	0.002	0.035	0.027	0.022	0.246	0.085	0.002	0.001	0.003	0.004	0.098	0.004	0.029	0.004	0.009	0.025
t174	0	0.002	0.008	0.026	0.009	0.006	0	0.006	0.284	0.001	0.002	0.001	0.059	0.03	0.003	0.041	0.028	0.026	0.177	0.085	0.003	0.001	0.004	0.005	0.093	0.007	0.046	0.005	0.013	0.03
t34	0.003	0.008	0.043	0.018	0.009	0.004	0.008	0.014	0.195	0.005	0.011	0.007	0.027	0.049	0.003	0.067	0.022	0.048	0.196	0.011	0.047	0.011	0.018	0.023	0.016	0.006	0.023	0.005	0.051	0.054
t51	0.005	0.01	0.096	0.012	0.007	0.002	0.018	0.017	0.136	0.009	0.02	0.011	0.016	0.05	0.002	0.066	0.018	0.05	0.068	0.004	0.102	0.02	0.027	0.033	0.008	0.003	0.045	0.005	0.069	0.071
t32	0.003	0.008	0.044	0.01	0.006	0.002	0.021	0.012	0.129	0.008	0.014	0.006	0.017	0.04	0.002	0.055	0.015	0.041	0.076	0.006	0.068	0.015	0.02	0.025	0.007	0.225	0.034	0.004	0.064	0.025
t96	0.003	0.008	0.038	0.009	0.005	0.002	0.023	0.01	0.109	0.008	0.013	0.006	0.014	0.035	0.002	0.049	0.012	0.036	0.08	0.005	0.073	0.015	0.019	0.023	0.005	0.294	0.02	0.003	0.061	0.02
t112	0.001	0.006	0.028	0.023	0.011	0.005	0.002	0.011	0.273	0.003	0.006	0.004	0.048	0.049	0.004	0.066	0.029	0.045	0.134	0.037	0.02	0.005	0.011	0.014	0.049	0.007	0.018	0.007	0.032	0.054
t124	0.003	0.009	0.069	0.015	0.008	0.003	0.013	0.014	0.172	0.007	0.014	0.007	0.025	0.049	0.003	0.067	0.02	0.049	0.063	0.01	0.052	0.013	0.022	0.027	0.013	0.042	0.093	0.005	0.064	0.048
t21	0.004	0.011	0.117	0.013	0.007	0.003	0.018	0.016	0.133	0.012	0.019	0.009	0.019	0.05	0.003	0.067	0.015	0.051	0.046	0.008	0.095	0.018	0.027	0.035	0.009	0.018	0.034	0.005	0.075	0.065
t38	0.004	0.01	0.114	0.014	0.007	0.003	0.014	0.016	0.143	0.01	0.018	0.009	0.02	0.051	0.003	0.068	0.017	0.052	0.053	0.009	0.075	0.016	0.026	0.033	0.011	0.009	0.043	0.005	0.07	0.078
t60	0.002	0.008	0.045	0.019	0.01	0.004	0.006	0.013	0.231	0.005	0.01	0.005	0.034	0.051	0.003	0.07	0.024	0.05	0.111	0.018	0.038	0.009	0.017	0.022	0.023	0.031	0.042	0.006	0.05	0.045
t27	0.002	0.007	0.042	0.021	0.01	0.005	0.004	0.013	0.239	0.004	0.008	0.005	0.037	0.05	0.003	0.068	0.026	0.048	0.124	0.022	0.028	0.007	0.015	0.02	0.028	0.013	0.044	0.006	0.044	0.055
t61	0.004	0.01	0.078	0.012	0.007	0.003	0.021	0.015	0.15	0.009	0.017	0.009	0.019	0.048	0.002	0.065	0.017	0.049	0.054	0.006	0.079	0.018	0.025	0.031	0.009	0.046	0.08	0.004	0.072	0.042
t199	0.003	0.01	0.062	0.017	0.009	0.004	0.009	0.014	0.192	0.008	0.013	0.006	0.029	0.053	0.003	0.073	0.021	0.053	0.099	0.016	0.063	0.012	0.021	0.026	0.017	0.036	0.016	0.006	0.061	0.051
t120	0.005	0.01	0.108	0.011	0.006	0.002	0.027	0.016	0.11	0.011	0.022	0.012	0.013	0.046	0.002	0.061	0.015	0.048	0.063	0.003	0.103	0.023	0.029	0.036	0.006	0.004	0.052	0.004	0.076	0.075
t137	0.005	0.011	0.101	0.012	0.006	0.002	0.024	0.016	0.12	0.011	0.021	0.011	0.015	0.048	0.002	0.064	0.016	0.05	0.066	0.004	0.106	0.022	0.029	0.035	0.007	0.008	0.037	0.004	0.077	0.068
t114	0.004	0.011	0.087	0.012	0.007	0.003	0.021	0.016	0.14	0.01	0.019	0.01	0.018	0.05	0.003	0.067	0.017	0.051	0.076	0.005	0.104	0.02	0.027	0.033	0.008	0.014	0.034	0.005	0.074	0.054
t37	0.005	0.011	0.114	0.008	0.005	0.002	0.037	0.015	0.097	0.014	0.025	0.011	0.012	0.044	0.002	0.058	0.012	0.046	0.039	0.003	0.153	0.026	0.03	0.037	0.004	0.02	0.037	0.004	0.082	0.045
t36	0.001	0.003	0.011	0.026	0.009	0.006	0	0.007	0.265	0.001	0.002	0.002	0.053	0.034	0.003	0.047	0.027	0.03	0.22	0.067	0.005	0.002	0.006	0.007	0.072	0.005	0.026	0.005	0.017	0.04
t4	0.001	0.003	0.011	0.027	0.009	0.006	0	0.007	0.27	0.001	0.002	0.002	0.056	0.033	0.003	0.046	0.027	0.029	0.196	0.078	0.004	0.001	0.005	0.006	0.084	0.003	0.024	0.005	0.015	0.044
t66	0.005	0.011	0.131	0.008	0.005	0.002	0.034	0.015	0.096	0.014	0.025	0.012	0.011	0.044	0.002	0.058	0.012	0.046	0.026	0.003	0.159	0.027	0.03	0.037	0.004	0.012	0.037	0.004	0.08	0.05
t95	0.002	0.006	0.031	0.023	0.01	0.005	0.002	0.011	0.258	0.003	0.006	0.004	0.045	0.047	0.003	0.065	0.026	0.045	0.15	0.039	0.02	0.005	0.012	0.015	0.039	0.02	0.021	0.006	0.035	0.047
t81	0.001	0.005	0.023	0.024	0.01	0.006	0.002	0.009	0.26	0.002	0.005	0.003	0.048	0.043	0.003	0.06	0.025	0.04	0.168	0.049	0.013	0.004	0.01	0.013	0.044	0.032	0.021	0.006	0.03	0.04
t22	0.005	0.011	0.133	0.007	0.004	0.001	0.048	0.015	0.075	0.015	0.027	0.012	0.009	0.039	0.002	0.051	0.01	0.042	0.028	0.002	0.138	0.028	0.032	0.039	0.003	0.013	0.064	0.003	0.085	0.056
t160	0.001	0.003	0.009	0.024	0.01	0.006	0	0.006	0.297	0.001	0.002	0.001	0.062	0.033	0.003	0.046	0.028	0.029	0.175	0.083	0.005	0.001	0.004	0.005	0.1	0.004	0.009	0.005	0.013	0.034
t58	0.001	0.004	0.019	0.023	0.009	0.005	0.003	0.009	0.228	0.002	0.005	0.003	0.041	0.039	0.003	0.054	0.024	0.037	0.168	0.036	0.011	0.004	0.01	0.012	0.034	0.088	0.061	0.005	0.032	0.033
t59	0.006	0.009	0.144	0.005	0.003	0.001	0.079	0.013	0.049	0.016	0.03	0.013	0.005	0.031	0.001	0.04	0.007	0.033	0.019	0.001	0.151	0.033	0.032	0.039	0.001	0.009	0.098	0.002	0.083	0.047
t176	0.006	0.01	0.128	0.006	0.004	0.001	0.072	0.014	0.057	0.015	0.029	0.013	0.006	0.033	0.001	0.043	0.008	0.036	0.029	0.001	0.138	0.032	0.032	0.039	0.002	0.009	0.099	0.002	0.084	0.05
t195	0.003	0.008	0.062	0.013	0.007	0.003	0.011	0.012	0.161	0.007	0.013	0.006	0.024	0.045	0.002	0.06	0.018	0.044	0.036	0.011	0.048	0.012	0.019	0.024	0.012	0.145	0.098	0.004	0.059	0.033
t53	0.004	0.008	0.094	0.007	0.005	0.002	0.027	0.011	0.089	0.011	0.018	0.007	0.012	0.035	0.002	0.047	0.01	0.037	0.012	0.003	0.087	0.018	0.022	0.028	0.004	0.195	0.109	0.003	0.068	0.026
t163	0.004	0.01	0.076	0.014	0.008	0.003	0.016	0.015	0.156	0.01	0.017	0.008	0.022	0.051	0.003	0.07	0.018	0.052	0.089	0.009	0.088	0.017	0.025	0.031	0.01	0.031	0.021	0.005	0.071	0.052
t68	0.005	0.011	0.103	0.011	0.006	0.002	0.029	0.015	0.117	0.013	0.022	0.009	0.015	0.047	0.002	0.063	0.014	0.049	0.057	0.005	0.119	0.022	0.029	0.036	0.006	0.028	0.028	0.004	0.081	0.051
t93	0.001	0.004	0.017	0.026	0.01	0.006	0.001	0.009	0.275	0.001	0.003	0.003	0.052	0.039	0.003	0.053	0.029	0.035	0.167	0.054	0.007	0.002	0.007	0.009	0.065	0.004	0.043	0.006	0.021	0.048
t107	0.001	0.004	0.018	0.026	0.01	0.006	0.001	0.009	0.268	0.001	0.003	0.003	0.05	0.039	0.003	0.053	0.028	0.035	0.162	0.05	0.007	0.003	0.008	0.01	0.059	0.007	0.063	0.005	0.023	0.046
t173	0.006	0.01	0.134	0.005	0.004	0.001	0.074	0.013	0.056	0.016	0.03	0.013	0.006	0.033	0.001	0.044	0.008	0.036	0.024	0.001	0.175	0.034	0.032	0.04	0.002	0.011	0.055	0.002	0.086	0.046
t90	0.006	0.009	0.149	0.004	0.003	0.001	0.092	0.012	0.041	0.017	0.032	0.014	0.004	0.028	0.001	0.037	0.006	0.031	0.017	0.001	0.188	0.037	0.032	0.039	0.001	0.005	0.065	0.002	0.082	0.045
t75	0.005	0.007	0.116	0.003	0.002	0.001	0.158	0.009	0.026	0.016	0.03	0.01	0.003	0.02	0.001	0.026	0.004	0.022	0.01	0	0.141	0.033	0.028	0.034	0.001	0.057	0.139	0.001	0.078	0.023
t168	0.005	0.007	0.133	0.002	0.002	0	0.143	0.009	0.025	0.017	0.031	0.011	0.002	0.02	0.001	0.025	0.004	0.022	0.006	0	0.161	0.034	0.027	0.034	0.001	0.039	0.139	0.001	0.075	0.023
t39	0.004	0.009	0.088	0.009	0.006	0.002	0.032	0.013	0.111	0.011	0.02	0.009	0.014	0.041	0.002	0.055	0.013	0.043	0.028	0.004	0.097	0.02	0.025	0.032	0.005	0.109	0.09	0.004	0.075	0.032
t167	0.005	0.009	0.11	0.006	0.004	0.001	0.059	0.012	0.073	0.013	0.024	0.01	0.008	0.034	0.001	0.046	0.009	0.037	0.018	0.002	0.129	0.026	0.028	0.036	0.002	0.07	0.113	0.003	0.08	0.029
t50	0.005	0.01	0.115	0.009	0.005	0.002	0.036	0.015	0.092	0.012	0.025	0.012	0.011	0.042	0.002	0.055	0.013	0.044	0.038	0.003	0.109	0.025	0.03	0.037	0.004	0.011	0.096	0.004	0.081	0.059
t128	0.002	0.007	0.048	0.021	0.009	0.005	0.005	0.014	0.215	0.004	0.009	0.006	0.034	0.05	0.003	0.068	0.025	0.048	0.113	0.019	0.028	0.008	0.017	0.021	0.026	0.01	0.066	0.006	0.047	0.065
t78	0.003	0.008	0.064	0.018	0.008	0.004	0.01	0.015	0.18	0.006	0.013	0.007	0.026	0.051	0.003	0.068	0.022	0.05	0.091	0.012	0.043	0.012	0.021	0.026	0.016	0.014	0.081	0.005	0.059	0.066
t14	0.005	0.011	0.104	0.01	0.007	0.002	0.021	0.016	0.129	0.012	0.021	0.011	0.016	0.05	0.002	0.066	0.016	0.051	0.045	0.004	0.144	0.023	0.028	0.034	0.007	0.008	0.021	0.005	0.074	0.055
t113	0.006	0.011	0.125	0.007	0.005	0.002	0.034	0.015	0.093	0.014	0.025	0.012	0.011	0.043	0.002	0.057	0.012	0.045	0.029	0.002	0.189	0.028	0.03	0.037	0.004	0.009	0.023	0.004	0.079	0.048
t43	0.003	0.009	0.074	0.015	0.009	0.004	0.011	0.015	0.184	0.007	0.014	0.008	0.026	0.052	0.003	0.07	0.021	0.052	0.059	0.011	0.061	0.013	0.022	0.028	0.015	0.032	0.065	0.005	0.063	0.05
t115	0.002	0.006	0.027	0.021	0.009	0.004	0.004	0.01	0.217	0.003	0.007	0.004	0.036	0.043	0.003	0.059	0.023	0.041	0.151	0.025	0.018	0.006	0.013	0.016	0.026	0.085	0.059	0.005	0.041	0.036
t149	0.002	0.006	0.035	0.019	0.008	0.004	0.007	0.011	0.196	0.004	0.009	0.005	0.032	0.044	0.003	0.06	0.021	0.043	0.11	0.02	0.023	0.007	0.015	0.019	0.02	0.105	0.083	0.005	0.047	0.038
t147	0.006	0.011	0.14	0.007	0.004	0.001	0.041	0.015	0.077	0.014	0.027	0.013	0.009	0.04	0.002	0.052	0.01	0.042	0.032	0.002	0.16	0.029	0.031	0.039	0.003	0.004	0.047	0.003	0.08	0.059
t144	0.006	0.011	0.141	0.007	0.004	0.001	0.042	0.015	0.074	0.014	0.027	0.013	0.008	0.039	0.002	0.051	0.01	0.041	0.032	0.002	0.168	0.03	0.031	0.039	0.003	0.004	0.043	0.003	0.079	0.059
t153	0.005	0.011	0.099	0.011	0.007	0.002	0.026	0.015	0.125	0.012	0.021	0.009	0.016	0.048	0.002	0.064	0.015	0.049	0.046	0.005	0.111	0.021	0.028	0.035	0.007	0.042	0.04	0.004	0.079	0.047
t62	0.005	0.011	0.096	0.01	0.006	0.002	0.027	0.015	0.124	0.012	0.021	0.009	0.016	0.047	0.002	0.063	0.015	0.049	0.046	0.005	0.111	0.021	0.027	0.034	0.006	0.049	0.042	0.004	0.079	0.044
t127	0.003	0.009	0.077	0.017	0.008	0.003	0.008	0.016	0.17	0.007	0.014	0.009	0.024	0.052	0.003	0.07	0.021	0.052	0.106	0.01	0.058	0.013	0.022	0.027	0.016	0.002	0.028	0.006	0.057	0.093
t187	0.003	0.01	0.087	0.016	0.008	0.003	0.01	0.016	0.158	0.008	0.016	0.009	0.022	0.052	0.003	0.07	0.02	0.052	0.093	0.008	0.072	0.015	0.024	0.029	0.014	0.002	0.023	0.006	0.061	0.093
t87	0.003	0.008	0.059	0.017	0.009	0.004	0.011	0.014	0.195	0.006	0.012	0.007	0.027	0.051	0.003	0.069	0.022	0.05	0.095	0.012	0.048	0.012	0.02	0.026	0.016	0.03	0.058	0.005	0.059	0.05
t52	0.003	0.008	0.051	0.018	0.009	0.004	0.011	0.014	0.194	0.006	0.012	0.006	0.027	0.049	0.003	0.067	0.022	0.049	0.124	0.013	0.042	0.011	0.02	0.025	0.016	0.028	0.058	0.005	0.057	0.049
t57	0.004	0.009	0.085	0.013	0.007	0.003	0.015	0.015	0.15	0.008	0.017	0.01	0.02	0.049	0.002	0.065	0.019	0.049	0.043	0.006	0.07	0.016	0.024	0.03	0.011	0.019	0.112	0.005	0.068	0.055
t100	0.004	0.01	0.103	0.011	0.006	0.002	0.022	0.015	0.122	0.01	0.02	0.011	0.016	0.047	0.002	0.061	0.016	0.047	0.036	0.004	0.088	0.02	0.027	0.033	0.007	0.014	0.108	0.004	0.074	0.057
t69	0.006	0.01	0.128	0.006	0.004	0.001	0.064	0.014	0.064	0.015	0.029	0.013	0.007	0.036	0.001	0.047	0.009	0.039	0.032	0.001	0.149	0.031	0.032	0.04	0.002	0.01	0.067	0.003	0.086	0.053
t183	0.006	0.01	0.128	0.007	0.004	0.001	0.058	0.014	0.068	0.015	0.029	0.013	0.008	0.037	0.001	0.048	0.01	0.039	0.03	0.001	0.147	0.031	0.032	0.039	0.002	0.012	0.071	0.003	0.086	0.051
t76	0.001	0.003	0.012	0.024	0.01	0.006	0	0.007	0.29	0.001	0.002	0.002	0.058	0.037	0.003	0.051	0.028	0.033	0.189	0.066	0.008	0.002	0.006	0.007	0.077	0.006	0.009	0.006	0.018	0.036
t156	0	0.003	0.008	0.024	0.009	0.006	0	0.006	0.285	0.001	0.002	0.001	0.06	0.031	0.003	0.044	0.027	0.028	0.207	0.085	0.005	0.001	0.004	0.005	0.096	0.004	0.005	0.005	0.012	0.032
t185	0.004	0.01	0.077	0.014	0.008	0.003	0.015	0.015	0.166	0.009	0.016	0.008	0.022	0.051	0.003	0.07	0.019	0.052	0.08	0.008	0.079	0.016	0.024	0.031	0.011	0.018	0.046	0.005	0.068	0.052
t154	0.004	0.01	0.072	0.015	0.008	0.003	0.014	0.016	0.173	0.008	0.016	0.008	0.023	0.052	0.003	0.07	0.02	0.052	0.089	0.008	0.074	0.016	0.024	0.029	0.012	0.014	0.044	0.005	0.066	0.054
t79	0.005	0.011	0.143	0.006	0.005	0.002	0.04	0.014	0.082	0.014	0.026	0.012	0.01	0.04	0.002	0.052	0.011	0.042	0.015	0.002	0.161	0.028	0.029	0.037	0.003	0.019	0.063	0.003	0.08	0.044
t165	0.006	0.011	0.129	0.007	0.005	0.002	0.039	0.015	0.091	0.014	0.025	0.012	0.01	0.042	0.002	0.055	0.012	0.044	0.025	0.002	0.159	0.028	0.03	0.038	0.004	0.011	0.049	0.004	0.08	0.049
t72	0.001	0.003	0.013	0.026	0.009	0.005	0.001	0.008	0.238	0.001	0.003	0.002	0.043	0.034	0.002	0.046	0.027	0.03	0.276	0.043	0.005	0.002	0.006	0.008	0.061	0.001	0.028	0.005	0.017	0.057
t1	0.001	0.004	0.021	0.026	0.009	0.005	0.001	0.01	0.244	0.002	0.004	0.003	0.042	0.04	0.003	0.055	0.028	0.037	0.208	0.035	0.009	0.003	0.009	0.011	0.049	0.003	0.044	0.005	0.025	0.063
t122	0.002	0.006	0.04	0.023	0.01	0.005	0.002	0.012	0.236	0.003	0.007	0.005	0.04	0.047	0.003	0.063	0.027	0.044	0.103	0.028	0.017	0.005	0.013	0.016	0.038	0.005	0.091	0.006	0.036	0.068
t7	0.002	0.007	0.058	0.02	0.009	0.004	0.005	0.014	0.2	0.004	0.01	0.007	0.031	0.05	0.003	0.066	0.024	0.048	0.088	0.016	0.03	0.009	0.018	0.022	0.023	0.005	0.1	0.006	0.048	0.074
t134	0.005	0.01	0.112	0.009	0.005	0.002	0.036	0.014	0.092	0.012	0.023	0.011	0.011	0.041	0.002	0.054	0.012	0.043	0.03	0.003	0.098	0.023	0.028	0.035	0.004	0.025	0.128	0.003	0.079	0.05
t25	0.005	0.01	0.123	0.008	0.004	0.001	0.044	0.014	0.076	0.012	0.026	0.012	0.009	0.038	0.002	0.05	0.011	0.04	0.029	0.002	0.111	0.026	0.03	0.037	0.003	0.009	0.13	0.003	0.08	0.056
t191	0.003	0.008	0.083	0.007	0.004	0.002	0.025	0.01	0.084	0.01	0.016	0.007	0.011	0.033	0.002	0.044	0.01	0.034	0.013	0.004	0.072	0.016	0.02	0.026	0.004	0.25	0.113	0.003	0.063	0.024
t23	0.004	0.008	0.095	0.008	0.005	0.002	0.022	0.011	0.099	0.01	0.017	0.007	0.014	0.037	0.002	0.05	0.012	0.039	0.014	0.004	0.076	0.016	0.022	0.028	0.005	0.172	0.12	0.003	0.067	0.03
t77	0	0.002	0.006	0.02	0.008	0.005	0	0.005	0.257	0.001	0.001	0.001	0.057	0.027	0.003	0.039	0.022	0.025	0.17	0.094	0.004	0.001	0.004	0.005	0.071	0.134	0.004	0.004	0.013	0.015
t142	0.001	0.003	0.007	0.02	0.009	0.005	0	0.005	0.252	0.001	0.002	0.001	0.055	0.029	0.003	0.042	0.022	0.027	0.159	0.081	0.006	0.001	0.004	0.006	0.062	0.156	0.005	0.004	0.016	0.017
t56	0.005	0.007	0.167	0.002	0.001	0	0.137	0.009	0.02	0.017	0.033	0.012	0.002	0.018	0.001	0.023	0.003	0.02	0.005	0	0.189	0.037	0.028	0.034	0	0.006	0.123	0.001	0.07	0.029
t15	0.005	0.008	0.168	0.003	0.002	0	0.114	0.01	0.025	0.016	0.032	0.013	0.002	0.021	0.001	0.027	0.004	0.023	0.006	0	0.177	0.036	0.029	0.036	0.001	0.005	0.126	0.001	0.073	0.035
t117	0.002	0.007	0.057	0.019	0.01	0.005	0.004	0.014	0.232	0.004	0.01	0.006	0.036	0.053	0.003	0.071	0.026	0.051	0.069	0.019	0.034	0.008	0.017	0.021	0.029	0.008	0.068	0.006	0.046	0.063
t133	0.002	0.007	0.044	0.021	0.01	0.005	0.003	0.013	0.255	0.003	0.008	0.005	0.042	0.051	0.003	0.069	0.028	0.048	0.082	0.026	0.025	0.006	0.014	0.017	0.038	0.008	0.059	0.006	0.039	0.06
t45	0.001	0.005	0.025	0.024	0.009	0.005	0.003	0.01	0.234	0.003	0.006	0.004	0.04	0.043	0.003	0.06	0.024	0.041	0.203	0.032	0.016	0.005	0.012	0.015	0.033	0.029	0.031	0.005	0.036	0.045
t17	0	0	0.001	0.018	0.004	0.004	0	0.001	0.174	0	0	0	0.051	0.008	0.001	0.012	0.014	0.007	0.277	0.234	0	0	0	0.001	0.173	0.002	0.004	0.002	0.002	0.008
t119	0	0	0	0.018	0.004	0.004	0	0.001	0.173	0	0	0	0.052	0.008	0.001	0.011	0.014	0.006	0.25	0.252	0	0	0	0.001	0.187	0.001	0.004	0.002	0.001	0.008
t30	0.003	0.009	0.074	0.015	0.009	0.004	0.01	0.014	0.188	0.007	0.014	0.007	0.028	0.052	0.003	0.07	0.021	0.051	0.051	0.012	0.057	0.013	0.021	0.027	0.016	0.04	0.071	0.005	0.062	0.048
t42	0.003	0.009	0.078	0.015	0.008	0.004	0.011	0.015	0.182	0.007	0.014	0.008	0.026	0.052	0.003	0.07	0.021	0.052	0.05	0.011	0.059	0.013	0.022	0.028	0.015	0.031	0.075	0.005	0.063	0.051
t155	0.001	0.005	0.024	0.024	0.009	0.005	0.003	0.01	0.238	0.003	0.005	0.003	0.041	0.043	0.003	0.059	0.025	0.041	0.207	0.034	0.016	0.005	0.011	0.014	0.034	0.028	0.026	0.005	0.034	0.043
t172	0.001	0.005	0.025	0.024	0.009	0.005	0.003	0.01	0.235	0.003	0.006	0.004	0.04	0.044	0.003	0.06	0.024	0.041	0.202	0.032	0.016	0.005	0.012	0.015	0.033	0.028	0.028	0.005	0.036	0.045
