V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t152	0.158	0.007	0.038	0.053	0.104	0.011	0.009	0.002	0.024	0.002	0.026	0.022	0.083	0.008	0.011	0.042	0.011	0.002	0.003	0.046	0.01	0.026	0.035	0.009	0.025	0.07	0.003	0.106	0.019	0.033
t171	0.006	0.012	0.01	0.017	0.021	0.019	0.016	0.001	0.006	0.009	0.015	0.012	0.436	0.024	0.004	0.085	0.012	0.001	0.003	0.002	0.006	0.026	0.007	0.074	0.019	0.043	0.009	0.019	0.067	0.018
t173	0.013	0.014	0.011	0.021	0.049	0.028	0.022	0.001	0.01	0.008	0.009	0.017	0.261	0.029	0.004	0.103	0.014	0.002	0.008	0.003	0.008	0.032	0.012	0.072	0.035	0.063	0.005	0.026	0.099	0.022
t4	0.216	0.005	0.034	0.052	0.134	0.009	0.007	0.002	0.025	0.001	0.017	0.021	0.043	0.005	0.009	0.029	0.009	0.002	0.003	0.056	0.009	0.02	0.036	0.005	0.026	0.062	0.002	0.121	0.012	0.028
t1	0.193	0.003	0.049	0.063	0.064	0.005	0.004	0.002	0.023	0.001	0.051	0.016	0.067	0.003	0.012	0.021	0.007	0.001	0.001	0.114	0.007	0.018	0.029	0.004	0.014	0.045	0.005	0.145	0.007	0.028
t196	0.002	0	0.011	0.015	0.001	0.001	0.001	0.001	0.002	0.002	0.125	0.002	0.751	0.002	0.003	0.008	0.002	0	0	0.006	0.002	0.005	0.001	0.003	0.001	0.005	0.019	0.011	0.011	0.006
t122	0.029	0.002	0.035	0.139	0.08	0.017	0.017	0.001	0.026	0.002	0.021	0.02	0.215	0.01	0.004	0.046	0.011	0.001	0.001	0.013	0.027	0.029	0.015	0.02	0.064	0.066	0.002	0.048	0.015	0.024
t185	0.035	0.002	0.038	0.12	0.086	0.018	0.017	0.001	0.027	0.002	0.021	0.021	0.188	0.011	0.005	0.052	0.012	0.001	0.002	0.016	0.026	0.032	0.018	0.02	0.06	0.073	0.002	0.05	0.016	0.026
t108	0.021	0.033	0.006	0.005	0.052	0.026	0.014	0.001	0.006	0.014	0.004	0.015	0.12	0.03	0.006	0.112	0.014	0.003	0.042	0.002	0.003	0.026	0.017	0.051	0.015	0.059	0.005	0.024	0.252	0.021
t161	0.007	0.001	0.014	0.065	0.084	0.032	0.034	0.001	0.019	0.001	0.002	0.019	0.286	0.014	0.001	0.059	0.01	0.002	0.008	0.002	0.035	0.027	0.007	0.024	0.115	0.061	0	0.016	0.041	0.014
t45	0.051	0.002	0.037	0.154	0.141	0.016	0.016	0.001	0.033	0.001	0.013	0.021	0.104	0.008	0.003	0.037	0.01	0.002	0.001	0.018	0.032	0.026	0.018	0.016	0.082	0.071	0.001	0.057	0.006	0.022
t43	0.008	0	0.012	0.007	0.002	0.001	0.001	0.001	0.003	0.003	0.082	0.003	0.673	0.002	0.006	0.01	0.002	0	0	0.018	0.001	0.006	0.002	0.002	0.001	0.006	0.032	0.036	0.07	0.009
t82	0.007	0.001	0.01	0.006	0.002	0.002	0.001	0.001	0.003	0.005	0.068	0.003	0.648	0.003	0.007	0.016	0.003	0	0	0.009	0.001	0.007	0.002	0.005	0.001	0.008	0.033	0.029	0.105	0.011
t101	0.009	0.001	0.017	0.013	0.002	0.002	0.001	0.001	0.004	0.003	0.134	0.004	0.627	0.002	0.01	0.014	0.003	0	0	0.015	0.002	0.007	0.003	0.002	0.001	0.01	0.031	0.028	0.041	0.012
t153	0.021	0.024	0.005	0.006	0.07	0.028	0.015	0.001	0.006	0.009	0.002	0.015	0.083	0.027	0.004	0.097	0.012	0.003	0.044	0.001	0.003	0.021	0.014	0.042	0.023	0.057	0.002	0.021	0.325	0.018
t179	0.014	0	0.038	0.083	0.014	0.006	0.007	0.001	0.014	0.001	0.069	0.01	0.529	0.005	0.005	0.027	0.007	0	0.001	0.016	0.015	0.016	0.004	0.005	0.014	0.028	0.003	0.031	0.017	0.018
t33	0.015	0.001	0.032	0.066	0.017	0.008	0.008	0.001	0.013	0.002	0.055	0.011	0.537	0.007	0.005	0.034	0.008	0	0.001	0.012	0.014	0.017	0.005	0.007	0.015	0.032	0.003	0.032	0.023	0.02
t71	0.006	0.001	0.016	0.028	0.006	0.004	0.004	0.001	0.006	0.003	0.055	0.006	0.688	0.005	0.004	0.022	0.005	0	0	0.006	0.004	0.01	0.003	0.007	0.006	0.015	0.009	0.023	0.044	0.012
t144	0.004	0.001	0.012	0.018	0.003	0.003	0.003	0.001	0.004	0.003	0.061	0.004	0.734	0.004	0.004	0.019	0.004	0	0	0.004	0.003	0.008	0.002	0.007	0.004	0.011	0.011	0.018	0.041	0.01
t44	0.001	0.001	0.003	0.026	0.018	0.024	0.026	0	0.005	0.002	0.001	0.006	0.561	0.018	0	0.05	0.006	0.001	0.001	0	0.014	0.014	0.001	0.104	0.059	0.024	0.001	0.003	0.023	0.005
t104	0.001	0.001	0.005	0.03	0.016	0.019	0.021	0	0.006	0.002	0.002	0.006	0.621	0.013	0	0.04	0.005	0.001	0.001	0	0.014	0.014	0.001	0.075	0.05	0.023	0.001	0.005	0.021	0.006
t65	0.026	0.003	0.015	0.093	0.249	0.028	0.026	0.001	0.025	0.001	0.002	0.02	0.045	0.012	0.001	0.045	0.01	0.002	0.004	0.003	0.032	0.022	0.014	0.029	0.164	0.078	0	0.026	0.008	0.015
t26	0.026	0.002	0.011	0.079	0.325	0.026	0.025	0	0.024	0	0.001	0.018	0.023	0.009	0.001	0.034	0.008	0.003	0.004	0.003	0.031	0.018	0.013	0.021	0.188	0.069	0	0.022	0.005	0.011
t84	0.017	0.001	0.019	0.032	0.032	0.013	0.01	0.001	0.013	0.003	0.018	0.013	0.484	0.009	0.004	0.042	0.009	0.001	0.002	0.009	0.009	0.02	0.007	0.023	0.022	0.036	0.006	0.048	0.079	0.019
t73	0.015	0.002	0.013	0.017	0.029	0.014	0.01	0.001	0.01	0.005	0.012	0.013	0.437	0.011	0.003	0.049	0.009	0.001	0.003	0.006	0.006	0.019	0.007	0.027	0.017	0.035	0.007	0.04	0.165	0.018
t195	0.103	0.012	0.015	0.016	0.102	0.017	0.011	0.002	0.014	0.005	0.008	0.021	0.09	0.014	0.008	0.064	0.012	0.003	0.019	0.014	0.005	0.024	0.026	0.013	0.022	0.069	0.004	0.073	0.187	0.028
t184	0.072	0.01	0.017	0.01	0.028	0.008	0.005	0.002	0.009	0.008	0.03	0.014	0.182	0.01	0.016	0.05	0.01	0.001	0.008	0.021	0.002	0.018	0.016	0.008	0.007	0.041	0.016	0.073	0.279	0.028
t35	0.022	0.003	0.022	0.057	0.056	0.018	0.016	0.001	0.018	0.003	0.016	0.017	0.39	0.012	0.004	0.053	0.011	0.001	0.002	0.008	0.014	0.025	0.01	0.023	0.04	0.054	0.003	0.047	0.033	0.022
t155	0.046	0.003	0.025	0.075	0.112	0.02	0.018	0.001	0.025	0.002	0.012	0.022	0.212	0.012	0.004	0.053	0.012	0.002	0.003	0.011	0.018	0.026	0.016	0.017	0.061	0.07	0.002	0.064	0.031	0.025
t41	0.019	0.009	0.012	0.021	0.086	0.033	0.022	0.001	0.012	0.006	0.006	0.02	0.244	0.023	0.003	0.091	0.014	0.003	0.008	0.003	0.009	0.031	0.013	0.077	0.042	0.067	0.003	0.038	0.061	0.022
t68	0.016	0.005	0.014	0.039	0.093	0.031	0.025	0.001	0.015	0.004	0.006	0.02	0.277	0.019	0.002	0.073	0.013	0.002	0.004	0.004	0.013	0.03	0.012	0.069	0.06	0.064	0.002	0.039	0.03	0.02
t127	0.004	0.002	0.012	0.019	0.009	0.009	0.007	0.001	0.006	0.004	0.024	0.007	0.681	0.009	0.003	0.039	0.007	0	0.001	0.004	0.005	0.018	0.004	0.03	0.009	0.023	0.011	0.018	0.024	0.013
t21	0.003	0.002	0.01	0.015	0.006	0.007	0.006	0.001	0.004	0.004	0.023	0.006	0.716	0.008	0.003	0.036	0.006	0	0.001	0.003	0.004	0.015	0.003	0.024	0.007	0.019	0.011	0.014	0.028	0.011
t180	0.024	0.01	0.007	0.03	0.293	0.04	0.031	0.001	0.015	0.002	0.001	0.022	0.037	0.02	0.001	0.067	0.011	0.004	0.017	0.001	0.013	0.021	0.02	0.039	0.128	0.08	0	0.024	0.027	0.014
t39	0.022	0.005	0.009	0.047	0.272	0.038	0.032	0.001	0.018	0.001	0.001	0.022	0.053	0.016	0.001	0.058	0.011	0.003	0.008	0.002	0.017	0.022	0.018	0.036	0.148	0.077	0	0.027	0.02	0.014
t95	0.032	0.007	0.013	0.01	0.019	0.009	0.005	0.002	0.007	0.01	0.036	0.011	0.385	0.011	0.01	0.05	0.009	0.001	0.003	0.01	0.002	0.016	0.01	0.013	0.006	0.032	0.019	0.055	0.182	0.024
t167	0.013	0.002	0.01	0.045	0.152	0.041	0.036	0.001	0.018	0.002	0.002	0.02	0.155	0.018	0.001	0.067	0.011	0.003	0.008	0.002	0.022	0.026	0.01	0.058	0.13	0.069	0.001	0.023	0.044	0.014
t38	0.019	0.001	0.016	0.076	0.148	0.031	0.029	0.001	0.024	0.001	0.003	0.021	0.176	0.013	0.001	0.053	0.01	0.003	0.003	0.004	0.028	0.026	0.011	0.035	0.123	0.068	0.001	0.033	0.026	0.016
t109	0.044	0.011	0.01	0.031	0.248	0.034	0.024	0.001	0.018	0.003	0.002	0.023	0.046	0.02	0.002	0.073	0.014	0.004	0.021	0.002	0.014	0.022	0.02	0.023	0.092	0.087	0	0.032	0.059	0.02
t186	0.043	0.011	0.014	0.038	0.172	0.031	0.023	0.001	0.019	0.004	0.005	0.024	0.095	0.022	0.004	0.084	0.016	0.003	0.015	0.003	0.014	0.025	0.021	0.023	0.069	0.088	0.001	0.039	0.069	0.026
t16	0.003	0.001	0.006	0.018	0.031	0.025	0.021	0.001	0.007	0.004	0.003	0.011	0.421	0.019	0.001	0.064	0.008	0.001	0.004	0.001	0.009	0.018	0.004	0.054	0.041	0.034	0.001	0.012	0.165	0.011
t198	0.004	0.002	0.004	0.019	0.071	0.039	0.032	0	0.009	0.003	0.001	0.013	0.257	0.026	0.001	0.077	0.01	0.002	0.009	0	0.011	0.019	0.005	0.067	0.081	0.046	0.001	0.012	0.166	0.011
t2	0.003	0.002	0.003	0.007	0.031	0.023	0.016	0	0.005	0.004	0.001	0.009	0.228	0.019	0.001	0.06	0.007	0.002	0.011	0	0.004	0.013	0.003	0.04	0.028	0.028	0.001	0.01	0.432	0.008
t11	0.07	0.026	0.028	0.036	0.071	0.016	0.012	0.002	0.014	0.008	0.038	0.022	0.142	0.018	0.014	0.081	0.016	0.002	0.006	0.019	0.007	0.033	0.038	0.028	0.021	0.076	0.009	0.077	0.03	0.038
t42	0.062	0.018	0.028	0.045	0.081	0.018	0.014	0.002	0.016	0.007	0.031	0.023	0.152	0.018	0.011	0.08	0.016	0.002	0.005	0.017	0.009	0.034	0.036	0.029	0.027	0.078	0.006	0.072	0.031	0.036
t56	0.056	0.027	0.005	0.005	0.139	0.024	0.012	0.001	0.007	0.006	0.001	0.017	0.029	0.019	0.004	0.075	0.011	0.004	0.086	0.002	0.003	0.016	0.021	0.024	0.024	0.059	0.001	0.03	0.273	0.018
t157	0.097	0.03	0.006	0.007	0.225	0.024	0.013	0.001	0.01	0.004	0.001	0.019	0.017	0.017	0.004	0.067	0.011	0.005	0.072	0.003	0.003	0.017	0.033	0.018	0.032	0.071	0.001	0.039	0.133	0.019
t54	0.053	0.014	0.012	0.009	0.039	0.012	0.007	0.002	0.008	0.01	0.019	0.014	0.193	0.014	0.01	0.062	0.011	0.002	0.008	0.009	0.003	0.018	0.014	0.015	0.01	0.044	0.01	0.06	0.293	0.027
t149	0.022	0.004	0.004	0.009	0.121	0.027	0.015	0.001	0.009	0.003	0.001	0.014	0.059	0.017	0.002	0.062	0.009	0.003	0.041	0.001	0.007	0.013	0.008	0.011	0.043	0.05	0	0.014	0.418	0.013
t62	0.02	0.005	0.005	0.016	0.185	0.036	0.023	0.001	0.012	0.002	0.001	0.016	0.057	0.022	0.001	0.072	0.011	0.003	0.039	0	0.011	0.015	0.009	0.013	0.082	0.064	0	0.013	0.254	0.013
t114	0.03	0.021	0.006	0.008	0.101	0.031	0.017	0.001	0.009	0.007	0.002	0.018	0.075	0.026	0.004	0.097	0.014	0.004	0.05	0.002	0.005	0.023	0.017	0.035	0.031	0.068	0.002	0.025	0.25	0.02
t103	0.009	0.001	0.014	0.068	0.11	0.034	0.036	0.001	0.02	0.001	0.002	0.021	0.209	0.015	0.001	0.06	0.01	0.002	0.01	0.002	0.037	0.027	0.008	0.023	0.138	0.066	0	0.017	0.046	0.014
t70	0.013	0.001	0.016	0.08	0.127	0.031	0.033	0.001	0.024	0.001	0.002	0.022	0.187	0.013	0.001	0.055	0.01	0.002	0.009	0.003	0.04	0.026	0.009	0.016	0.138	0.07	0	0.02	0.035	0.015
t57	0.047	0.002	0.038	0.069	0.06	0.014	0.012	0.002	0.023	0.003	0.031	0.02	0.251	0.01	0.007	0.05	0.012	0.001	0.003	0.024	0.015	0.028	0.016	0.014	0.032	0.059	0.004	0.072	0.052	0.029
t115	0.037	0.019	0.008	0.011	0.118	0.032	0.019	0.001	0.011	0.007	0.003	0.02	0.078	0.025	0.004	0.098	0.015	0.004	0.041	0.003	0.006	0.027	0.022	0.035	0.036	0.077	0.002	0.032	0.186	0.023
t112	0.034	0.023	0.006	0.008	0.118	0.031	0.017	0.001	0.009	0.007	0.002	0.018	0.056	0.026	0.004	0.095	0.013	0.004	0.055	0.002	0.005	0.023	0.02	0.033	0.033	0.071	0.001	0.026	0.24	0.02
t170	0.043	0.001	0.044	0.201	0.108	0.013	0.014	0.001	0.033	0.001	0.02	0.019	0.124	0.006	0.003	0.031	0.009	0.001	0.001	0.021	0.035	0.024	0.015	0.013	0.072	0.062	0.001	0.057	0.004	0.021
t181	0.073	0.002	0.048	0.159	0.107	0.011	0.011	0.001	0.032	0.001	0.029	0.02	0.114	0.006	0.005	0.031	0.01	0.001	0.001	0.034	0.025	0.024	0.021	0.011	0.05	0.062	0.001	0.081	0.005	0.025
t130	0.021	0.004	0.002	0.005	0.292	0.036	0.021	0	0.007	0.001	0	0.015	0.011	0.015	0	0.052	0.007	0.006	0.144	0	0.005	0.012	0.012	0.016	0.08	0.053	0	0.011	0.162	0.008
t94	0.018	0.005	0.002	0.006	0.259	0.038	0.023	0	0.007	0.001	0	0.015	0.016	0.017	0.001	0.058	0.008	0.005	0.136	0	0.006	0.013	0.011	0.018	0.081	0.055	0	0.011	0.181	0.008
t5	0.041	0.001	0.038	0.077	0.056	0.014	0.012	0.002	0.023	0.002	0.031	0.02	0.279	0.009	0.006	0.047	0.011	0.001	0.002	0.024	0.017	0.028	0.015	0.014	0.033	0.056	0.004	0.069	0.041	0.028
t172	0.046	0.002	0.036	0.09	0.088	0.017	0.015	0.001	0.027	0.002	0.018	0.023	0.203	0.01	0.005	0.048	0.012	0.002	0.003	0.02	0.021	0.029	0.017	0.014	0.052	0.066	0.002	0.068	0.035	0.027
t53	0.003	0	0.006	0.005	0.006	0.008	0.005	0.001	0.003	0.004	0.007	0.006	0.572	0.007	0.002	0.033	0.005	0.001	0.003	0.002	0.002	0.012	0.002	0.017	0.005	0.015	0.007	0.012	0.238	0.009
t125	0.003	0	0.005	0.005	0.005	0.007	0.005	0	0.003	0.003	0.006	0.005	0.625	0.006	0.002	0.029	0.004	0.001	0.002	0.002	0.002	0.011	0.002	0.015	0.005	0.013	0.006	0.01	0.208	0.007
t110	0.068	0.017	0.012	0.01	0.056	0.015	0.008	0.002	0.009	0.01	0.014	0.016	0.148	0.016	0.009	0.068	0.012	0.002	0.011	0.009	0.003	0.02	0.018	0.018	0.012	0.052	0.008	0.065	0.264	0.028
t61	0.047	0.015	0.012	0.009	0.035	0.013	0.007	0.002	0.008	0.011	0.019	0.014	0.221	0.015	0.01	0.065	0.011	0.002	0.007	0.009	0.002	0.019	0.014	0.018	0.009	0.043	0.013	0.058	0.264	0.027
t100	0.084	0.019	0.004	0.009	0.391	0.024	0.014	0.001	0.01	0.002	0	0.017	0.006	0.013	0.002	0.048	0.008	0.005	0.047	0.001	0.005	0.013	0.028	0.01	0.059	0.068	0	0.026	0.076	0.013
t191	0.065	0.02	0.004	0.009	0.337	0.028	0.016	0.001	0.01	0.002	0	0.018	0.01	0.016	0.002	0.059	0.009	0.005	0.054	0.001	0.005	0.014	0.025	0.014	0.061	0.071	0	0.025	0.105	0.014
t6	0.035	0.002	0.03	0.088	0.098	0.019	0.017	0.001	0.025	0.002	0.012	0.022	0.235	0.01	0.003	0.047	0.011	0.002	0.002	0.016	0.021	0.031	0.019	0.023	0.059	0.066	0.002	0.062	0.017	0.023
t145	0.028	0.002	0.024	0.08	0.116	0.024	0.021	0.001	0.025	0.002	0.007	0.022	0.222	0.011	0.002	0.051	0.011	0.002	0.003	0.009	0.023	0.03	0.017	0.027	0.077	0.068	0.002	0.05	0.021	0.021
t166	0.097	0.004	0.03	0.074	0.164	0.017	0.014	0.001	0.029	0.002	0.011	0.025	0.081	0.009	0.005	0.047	0.012	0.002	0.005	0.019	0.017	0.025	0.028	0.011	0.056	0.077	0.001	0.082	0.026	0.028
t55	0.081	0.004	0.028	0.06	0.144	0.019	0.015	0.002	0.026	0.002	0.012	0.024	0.11	0.012	0.006	0.055	0.013	0.002	0.005	0.016	0.015	0.027	0.026	0.016	0.051	0.077	0.002	0.08	0.039	0.029
t141	0.03	0.007	0.007	0.025	0.269	0.038	0.028	0.001	0.016	0.002	0.001	0.022	0.038	0.018	0.001	0.066	0.011	0.004	0.03	0.002	0.014	0.021	0.018	0.032	0.119	0.078	0	0.024	0.065	0.014
t106	0.029	0.007	0.009	0.031	0.207	0.037	0.028	0.001	0.017	0.002	0.002	0.023	0.069	0.02	0.002	0.073	0.012	0.004	0.021	0.002	0.015	0.024	0.018	0.036	0.104	0.08	0.001	0.029	0.08	0.017
t160	0.019	0.034	0.006	0.004	0.037	0.022	0.011	0.001	0.005	0.017	0.005	0.013	0.136	0.028	0.007	0.109	0.013	0.003	0.035	0.002	0.002	0.025	0.015	0.05	0.011	0.052	0.007	0.023	0.287	0.021
t158	0.022	0.038	0.006	0.005	0.046	0.025	0.013	0.001	0.005	0.016	0.005	0.014	0.121	0.03	0.007	0.114	0.014	0.003	0.039	0.002	0.003	0.026	0.016	0.053	0.013	0.057	0.006	0.024	0.256	0.022
t98	0.01	0	0.014	0.008	0.003	0.002	0.001	0.001	0.004	0.003	0.076	0.004	0.621	0.003	0.007	0.015	0.003	0	0	0.015	0.001	0.008	0.002	0.003	0.001	0.01	0.027	0.03	0.114	0.012
t132	0.01	0	0.014	0.01	0.003	0.002	0.002	0.001	0.004	0.003	0.073	0.004	0.639	0.003	0.007	0.015	0.003	0	0	0.016	0.002	0.008	0.002	0.003	0.002	0.01	0.025	0.032	0.097	0.012
t8	0.003	0.001	0.003	0.007	0.018	0.017	0.012	0	0.004	0.004	0.002	0.007	0.374	0.014	0.001	0.048	0.006	0.001	0.005	0.001	0.004	0.012	0.002	0.036	0.018	0.021	0.002	0.01	0.358	0.008
t138	0.002	0.001	0.003	0.006	0.02	0.019	0.013	0	0.004	0.004	0.002	0.007	0.35	0.016	0.001	0.05	0.006	0.001	0.005	0	0.004	0.012	0.002	0.044	0.021	0.022	0.001	0.009	0.365	0.008
t164	0.004	0.002	0.008	0.026	0.041	0.029	0.025	0.001	0.009	0.004	0.003	0.012	0.401	0.021	0.001	0.072	0.01	0.002	0.004	0.001	0.013	0.022	0.005	0.065	0.054	0.044	0.001	0.013	0.094	0.013
t197	0.005	0.003	0.008	0.024	0.048	0.033	0.027	0.001	0.009	0.004	0.003	0.013	0.346	0.024	0.001	0.08	0.011	0.002	0.006	0.001	0.012	0.024	0.006	0.077	0.058	0.048	0.001	0.014	0.099	0.014
t37	0.011	0.002	0.01	0.041	0.094	0.033	0.029	0.001	0.016	0.002	0.003	0.018	0.299	0.019	0.001	0.069	0.011	0.002	0.006	0.002	0.019	0.024	0.009	0.04	0.085	0.061	0.001	0.023	0.054	0.016
t147	0.013	0.002	0.011	0.047	0.111	0.033	0.03	0.001	0.018	0.002	0.003	0.019	0.266	0.017	0.001	0.065	0.011	0.002	0.006	0.002	0.021	0.025	0.009	0.037	0.098	0.063	0.001	0.026	0.046	0.016
t123	0.009	0.001	0.015	0.018	0.005	0.004	0.003	0.001	0.005	0.003	0.067	0.006	0.667	0.005	0.007	0.023	0.005	0	0	0.008	0.003	0.01	0.003	0.005	0.004	0.016	0.016	0.025	0.053	0.014
t51	0.009	0.001	0.015	0.017	0.005	0.003	0.003	0.001	0.005	0.004	0.069	0.005	0.668	0.005	0.007	0.023	0.005	0	0	0.007	0.003	0.01	0.003	0.004	0.003	0.015	0.017	0.025	0.053	0.014
