V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t139	0.009	0.013	0.003	0.012	0.029	0.18	0.039	0.038	0.031	0.005	0.001	0.012	0.015	0.005	0.005	0.043	0.219	0.029	0.006	0.104	0.013	0.005	0.024	0.034	0.02	0.009	0.068	0.017	0.004	0.009
t83	0.006	0.011	0.002	0.009	0.017	0.112	0.029	0.024	0.028	0.004	0.001	0.009	0.009	0.003	0.003	0.033	0.45	0.027	0.004	0.092	0.009	0.002	0.016	0.019	0.014	0.004	0.045	0.01	0.003	0.006
t99	0.003	0.004	0.001	0.006	0.01	0.007	0.011	0.015	0.038	0.004	0.005	0.014	0.002	0.01	0.001	0.014	0.727	0.006	0.004	0.013	0.002	0.002	0.009	0.02	0.011	0.003	0.017	0.022	0.01	0.008
t4	0.009	0.02	0.018	0.004	0.049	0.022	0.017	0.026	0.014	0.013	0.05	0.014	0.008	0.072	0.012	0.015	0.125	0.025	0.011	0.019	0.027	0.091	0.016	0.111	0.009	0.049	0.03	0.047	0.023	0.056
t18	0.009	0.009	0.01	0.009	0.042	0.021	0.019	0.032	0.026	0.011	0.045	0.023	0.01	0.028	0.006	0.02	0.263	0.018	0.01	0.023	0.011	0.029	0.02	0.082	0.017	0.027	0.031	0.09	0.018	0.041
t136	0.003	0.006	0.002	0.003	0.017	0.002	0.004	0.007	0.011	0.003	0.011	0.004	0.001	0.042	0.001	0.005	0.718	0.002	0.004	0.005	0.009	0.009	0.006	0.068	0.003	0.007	0.006	0.013	0.008	0.023
t184	0.002	0.009	0.002	0.002	0.012	0.002	0.004	0.005	0.01	0.004	0.009	0.003	0.001	0.09	0.001	0.003	0.662	0.004	0.004	0.005	0.009	0.009	0.006	0.09	0.002	0.007	0.006	0.005	0.011	0.02
t88	0.006	0.027	0.004	0.003	0.048	0.005	0.01	0.016	0.008	0.012	0.09	0.012	0.004	0.109	0.004	0.015	0.066	0.006	0.009	0.006	0.013	0.264	0.01	0.061	0.004	0.035	0.014	0.073	0.013	0.055
t134	0.007	0.029	0.003	0.002	0.046	0.005	0.014	0.019	0.011	0.015	0.102	0.016	0.003	0.096	0.01	0.023	0.092	0.007	0.011	0.008	0.018	0.149	0.01	0.037	0.008	0.043	0.018	0.118	0.023	0.057
t162	0.002	0.002	0.002	0.001	0.002	0.016	0.011	0.007	0.023	0.002	0.001	0.005	0.002	0.001	0.009	0.024	0.789	0.025	0.002	0.014	0.003	0.001	0.003	0.007	0.011	0.002	0.015	0.005	0.005	0.004
t159	0.002	0.002	0.003	0.001	0.002	0.005	0.006	0.005	0.016	0.002	0.001	0.004	0.001	0.001	0.011	0.013	0.855	0.011	0.002	0.007	0.004	0.001	0.002	0.007	0.008	0.002	0.009	0.004	0.008	0.005
t110	0.007	0.008	0.004	0.002	0.031	0.044	0.021	0.032	0.025	0.012	0.02	0.033	0.007	0.018	0.003	0.013	0.213	0.074	0.007	0.052	0.015	0.001	0.016	0.017	0.035	0.018	0.03	0.207	0.011	0.023
t115	0.002	0.005	0.003	0.001	0.011	0.001	0.002	0.003	0.007	0.003	0.007	0.002	0	0.1	0.003	0.002	0.69	0.002	0.003	0.003	0.009	0.015	0.003	0.063	0.001	0.006	0.004	0.003	0.028	0.019
t84	0.007	0.005	0.004	0.006	0.017	0.165	0.033	0.036	0.056	0.006	0.001	0.031	0.012	0.006	0.009	0.03	0.239	0.091	0.006	0.065	0.005	0.002	0.018	0.013	0.023	0.005	0.067	0.025	0.012	0.006
t145	0.008	0.006	0.004	0.006	0.024	0.166	0.036	0.042	0.056	0.007	0.002	0.032	0.012	0.012	0.009	0.032	0.192	0.072	0.007	0.063	0.01	0.002	0.023	0.017	0.029	0.007	0.065	0.038	0.012	0.009
t170	0.001	0.002	0.003	0	0.004	0.002	0.002	0.003	0.01	0.002	0.003	0.002	0	0.023	0.005	0.002	0.846	0.003	0.002	0.003	0.009	0.002	0.003	0.032	0.003	0.003	0.005	0.002	0.015	0.01
t114	0.002	0.004	0.003	0.001	0.009	0.003	0.004	0.005	0.012	0.003	0.005	0.003	0	0.042	0.009	0.004	0.75	0.004	0.004	0.006	0.025	0.003	0.005	0.03	0.006	0.007	0.007	0.006	0.023	0.017
t96	0.005	0.024	0.005	0	0.009	0.021	0.014	0.011	0.018	0.013	0.006	0.007	0.001	0.197	0.026	0.014	0.243	0.135	0.007	0.012	0.05	0.005	0.007	0.026	0.012	0.017	0.022	0.008	0.066	0.019
t195	0.005	0.017	0.004	0	0.009	0.039	0.018	0.015	0.028	0.01	0.003	0.011	0.002	0.078	0.019	0.018	0.328	0.186	0.006	0.019	0.025	0.002	0.008	0.017	0.018	0.01	0.029	0.01	0.052	0.012
t127	0.002	0.004	0.001	0.003	0.007	0.003	0.003	0.004	0.013	0.002	0.003	0.002	0.001	0.04	0.001	0.004	0.778	0.005	0.003	0.005	0.004	0.005	0.005	0.073	0.002	0.003	0.006	0.002	0.007	0.011
t137	0.002	0.004	0.002	0.001	0.005	0.003	0.003	0.003	0.012	0.002	0.002	0.002	0.001	0.036	0.001	0.003	0.812	0.006	0.002	0.004	0.004	0.006	0.003	0.054	0.001	0.002	0.005	0.001	0.011	0.009
t51	0.003	0.001	0.004	0.003	0.021	0.001	0.005	0.013	0.015	0.004	0.039	0.018	0.001	0.004	0.005	0.006	0.582	0.001	0.004	0.008	0.003	0.004	0.006	0.011	0.014	0.009	0.01	0.163	0.02	0.02
t17	0.002	0.001	0.004	0.001	0.012	0.001	0.003	0.006	0.01	0.003	0.043	0.01	0.001	0.004	0.006	0.004	0.723	0.001	0.003	0.004	0.003	0.007	0.003	0.009	0.007	0.006	0.006	0.07	0.03	0.017
t56	0.009	0.023	0.008	0.001	0.017	0.195	0.042	0.035	0.016	0.009	0.004	0.012	0.007	0.036	0.033	0.028	0.025	0.148	0.007	0.04	0.091	0.008	0.017	0.034	0.02	0.036	0.058	0.016	0.007	0.018
t144	0.003	0.026	0.006	0	0.005	0.173	0.017	0.01	0.005	0.005	0	0.005	0.004	0.016	0.011	0.016	0.018	0.582	0.003	0.016	0.013	0.004	0.004	0.005	0.005	0.007	0.024	0.003	0.009	0.004
t82	0.007	0.008	0.002	0.01	0.024	0.049	0.027	0.032	0.029	0.004	0.002	0.012	0.006	0.004	0.003	0.029	0.488	0.009	0.006	0.064	0.013	0.003	0.019	0.038	0.021	0.009	0.04	0.027	0.003	0.012
t19	0.011	0.009	0.005	0.031	0.052	0.275	0.037	0.071	0.018	0.004	0.002	0.014	0.029	0.008	0.002	0.042	0.019	0.021	0.006	0.055	0.006	0.009	0.032	0.07	0.019	0.02	0.071	0.049	0.001	0.011
t7	0.008	0.007	0.006	0.005	0.029	0.064	0.031	0.037	0.038	0.009	0.006	0.034	0.01	0.007	0.014	0.031	0.295	0.04	0.008	0.056	0.01	0.005	0.018	0.015	0.033	0.012	0.052	0.085	0.019	0.015
t158	0.006	0.004	0.004	0.005	0.018	0.066	0.025	0.026	0.042	0.005	0.003	0.025	0.009	0.004	0.006	0.022	0.463	0.034	0.005	0.061	0.007	0.002	0.016	0.014	0.023	0.005	0.04	0.041	0.009	0.01
t12	0.011	0.015	0.005	0.005	0.033	0.168	0.054	0.064	0.035	0.009	0.005	0.041	0.015	0.012	0.017	0.052	0.046	0.064	0.009	0.049	0.012	0.016	0.024	0.019	0.023	0.019	0.083	0.075	0.007	0.015
t122	0.004	0.001	0.001	0.015	0.014	0.032	0.02	0.027	0.065	0.003	0.002	0.027	0.006	0.001	0.002	0.028	0.472	0.004	0.004	0.051	0.003	0	0.018	0.007	0.047	0.002	0.029	0.109	0.002	0.005
t78	0.003	0	0.001	0.007	0.011	0.018	0.012	0.02	0.051	0.002	0.001	0.022	0.003	0.001	0.003	0.015	0.622	0.003	0.003	0.038	0.002	0	0.011	0.004	0.042	0.002	0.022	0.075	0.004	0.004
t175	0.01	0.032	0.003	0.016	0.045	0.161	0.029	0.044	0.019	0.008	0.005	0.013	0.021	0.064	0.001	0.023	0.05	0.048	0.008	0.034	0.012	0.023	0.032	0.187	0.007	0.019	0.04	0.024	0.002	0.02
t20	0.01	0.03	0.003	0.01	0.047	0.156	0.031	0.049	0.016	0.009	0.008	0.014	0.018	0.074	0.001	0.02	0.028	0.041	0.008	0.034	0.022	0.017	0.035	0.18	0.009	0.029	0.038	0.037	0.002	0.024
t79	0.009	0.009	0.001	0.021	0.051	0.057	0.032	0.066	0.034	0.006	0.008	0.034	0.011	0.007	0.001	0.025	0.201	0.01	0.007	0.063	0.006	0.003	0.031	0.042	0.026	0.013	0.044	0.163	0.002	0.016
t64	0.006	0.006	0.001	0.021	0.021	0.119	0.031	0.05	0.045	0.003	0.001	0.024	0.011	0.002	0	0.024	0.344	0.026	0.004	0.091	0.002	0.001	0.022	0.024	0.021	0.004	0.049	0.04	0.001	0.006
t130	0.012	0.043	0.008	0.006	0.071	0.075	0.037	0.057	0.011	0.01	0.019	0.018	0.015	0.02	0.007	0.035	0.028	0.025	0.01	0.038	0.016	0.109	0.02	0.059	0.01	0.056	0.059	0.087	0.003	0.034
t68	0.011	0.005	0.012	0.022	0.032	0.193	0.034	0.057	0.046	0.005	0.002	0.017	0.019	0.012	0.013	0.045	0.09	0.037	0.008	0.046	0.006	0.007	0.028	0.081	0.028	0.014	0.085	0.024	0.007	0.011
t189	0.005	0.036	0.008	0	0.032	0.004	0.007	0.011	0.004	0.015	0.072	0.006	0.001	0.35	0.009	0.009	0.035	0.02	0.007	0.004	0.023	0.071	0.006	0.032	0.006	0.064	0.01	0.049	0.061	0.043
t53	0.01	0.015	0.003	0.006	0.03	0.229	0.053	0.067	0.03	0.007	0.003	0.039	0.018	0.007	0.007	0.044	0.032	0.082	0.007	0.058	0.006	0.01	0.022	0.015	0.019	0.014	0.084	0.068	0.004	0.01
t154	0.006	0.039	0.011	0.001	0.016	0.131	0.017	0.023	0.008	0.007	0.002	0.005	0.004	0.087	0.007	0.009	0.024	0.39	0.005	0.024	0.014	0.009	0.008	0.051	0.006	0.028	0.043	0.005	0.009	0.011
t69	0.006	0.05	0.009	0.001	0.019	0.077	0.016	0.023	0.009	0.009	0.003	0.006	0.004	0.123	0.005	0.008	0.053	0.36	0.006	0.022	0.01	0.012	0.008	0.057	0.005	0.027	0.039	0.006	0.014	0.013
t22	0.007	0.032	0.005	0.004	0.025	0.077	0.015	0.018	0.013	0.006	0.003	0.003	0.007	0.094	0.001	0.008	0.124	0.05	0.006	0.038	0.027	0.019	0.015	0.323	0.003	0.018	0.033	0.003	0.003	0.021
t178	0.007	0.027	0.003	0.005	0.031	0.055	0.017	0.021	0.019	0.007	0.005	0.006	0.007	0.087	0.001	0.01	0.206	0.03	0.007	0.041	0.036	0.016	0.019	0.242	0.005	0.018	0.031	0.007	0.003	0.029
t102	0.006	0.005	0.003	0.002	0.031	0.04	0.02	0.034	0.028	0.011	0.02	0.036	0.006	0.018	0.001	0.009	0.182	0.045	0.006	0.055	0.018	0.001	0.019	0.018	0.039	0.017	0.026	0.274	0.007	0.023
t86	0.006	0.007	0.003	0.004	0.023	0.06	0.02	0.026	0.036	0.01	0.01	0.027	0.01	0.017	0.001	0.013	0.351	0.099	0.006	0.053	0.007	0.002	0.017	0.028	0.021	0.009	0.028	0.084	0.006	0.018
t52	0.006	0.005	0.002	0.01	0.018	0.033	0.02	0.027	0.029	0.003	0.002	0.011	0.005	0.003	0.002	0.022	0.592	0.006	0.005	0.051	0.008	0.002	0.016	0.03	0.019	0.006	0.033	0.023	0.003	0.009
t50	0.006	0.004	0.001	0.017	0.025	0.033	0.023	0.032	0.03	0.003	0.002	0.015	0.007	0.001	0.002	0.028	0.531	0.003	0.005	0.06	0.006	0.002	0.019	0.023	0.023	0.006	0.032	0.053	0.002	0.009
t113	0.004	0.021	0.009	0	0.007	0.136	0.02	0.012	0.011	0.006	0.001	0.007	0.004	0.019	0.014	0.019	0.085	0.489	0.004	0.023	0.019	0.003	0.006	0.009	0.009	0.008	0.028	0.005	0.016	0.007
t44	0.003	0.023	0.006	0	0.004	0.139	0.013	0.007	0.006	0.004	0	0.003	0.003	0.012	0.007	0.012	0.046	0.627	0.002	0.017	0.014	0.003	0.003	0.007	0.004	0.004	0.019	0.001	0.007	0.004
t95	0.009	0.012	0.004	0.007	0.022	0.203	0.055	0.057	0.044	0.006	0.002	0.037	0.017	0.004	0.011	0.054	0.086	0.074	0.007	0.065	0.006	0.013	0.021	0.018	0.018	0.009	0.09	0.037	0.004	0.009
t166	0.001	0	0	0.009	0.006	0.002	0.002	0.004	0.013	0.001	0.001	0.004	0.001	0.001	0	0.005	0.905	0	0.001	0.006	0.001	0	0.004	0.006	0.004	0.001	0.004	0.013	0.001	0.003
t146	0.001	0	0	0.005	0.004	0.002	0.002	0.003	0.011	0	0	0.003	0.001	0.001	0	0.005	0.93	0	0.001	0.005	0.001	0	0.003	0.004	0.004	0	0.003	0.007	0.001	0.002
t168	0.011	0.006	0.015	0.018	0.037	0.183	0.034	0.056	0.04	0.006	0.003	0.018	0.02	0.016	0.018	0.042	0.077	0.041	0.009	0.044	0.008	0.013	0.028	0.083	0.025	0.017	0.086	0.025	0.01	0.014
t182	0.012	0.006	0.01	0.024	0.04	0.164	0.037	0.061	0.042	0.006	0.003	0.02	0.021	0.013	0.013	0.049	0.082	0.03	0.009	0.047	0.007	0.013	0.03	0.075	0.027	0.017	0.087	0.034	0.008	0.014
t9	0.003	0.002	0.002	0.002	0.009	0.005	0.007	0.011	0.018	0.003	0.008	0.011	0.002	0.003	0.001	0.005	0.785	0.008	0.003	0.017	0.002	0.001	0.005	0.013	0.009	0.004	0.012	0.032	0.007	0.009
t199	0.003	0.003	0.002	0.004	0.013	0.009	0.009	0.014	0.022	0.004	0.006	0.013	0.003	0.003	0.001	0.008	0.736	0.009	0.004	0.023	0.002	0.002	0.008	0.016	0.011	0.004	0.016	0.038	0.005	0.01
t8	0.011	0.006	0.004	0.05	0.048	0.187	0.035	0.074	0.039	0.004	0.002	0.021	0.025	0.008	0.002	0.038	0.072	0.019	0.007	0.06	0.003	0.006	0.035	0.077	0.021	0.012	0.076	0.046	0.002	0.01
t26	0.012	0.008	0.004	0.041	0.056	0.157	0.035	0.074	0.035	0.005	0.003	0.02	0.022	0.014	0.002	0.038	0.067	0.019	0.008	0.053	0.005	0.009	0.035	0.095	0.021	0.017	0.075	0.051	0.003	0.014
t180	0.013	0.035	0.005	0.011	0.077	0.082	0.041	0.069	0.014	0.009	0.014	0.019	0.017	0.016	0.006	0.042	0.029	0.017	0.01	0.046	0.011	0.07	0.025	0.06	0.014	0.05	0.069	0.101	0.003	0.027
t23	0.012	0.032	0.005	0.013	0.053	0.144	0.047	0.069	0.02	0.007	0.006	0.02	0.02	0.012	0.005	0.045	0.047	0.036	0.009	0.058	0.009	0.049	0.025	0.062	0.012	0.029	0.081	0.05	0.002	0.02
t27	0.004	0.035	0.005	0	0.031	0.002	0.004	0.007	0.002	0.01	0.057	0.003	0.001	0.467	0.006	0.006	0.016	0.008	0.005	0.002	0.021	0.097	0.004	0.03	0.003	0.058	0.006	0.029	0.045	0.035
t172	0.004	0.037	0.006	0	0.029	0.003	0.005	0.007	0.002	0.012	0.057	0.004	0.001	0.448	0.006	0.007	0.023	0.013	0.006	0.002	0.02	0.088	0.004	0.033	0.003	0.055	0.007	0.03	0.049	0.037
t47	0.003	0.006	0.006	0.001	0.006	0.011	0.009	0.007	0.019	0.005	0.003	0.007	0.002	0.017	0.015	0.01	0.708	0.034	0.004	0.01	0.011	0.008	0.005	0.017	0.005	0.004	0.015	0.004	0.037	0.011
t61	0.004	0.009	0.006	0.001	0.009	0.011	0.01	0.008	0.018	0.006	0.005	0.008	0.002	0.018	0.014	0.012	0.678	0.029	0.005	0.012	0.012	0.012	0.006	0.02	0.006	0.006	0.016	0.007	0.037	0.014
t147	0.008	0.022	0.007	0.001	0.014	0.234	0.045	0.034	0.017	0.008	0.003	0.012	0.008	0.021	0.022	0.032	0.032	0.173	0.006	0.046	0.068	0.006	0.016	0.031	0.019	0.026	0.056	0.014	0.005	0.015
t126	0.008	0.024	0.007	0.001	0.013	0.269	0.04	0.03	0.014	0.007	0.002	0.009	0.008	0.027	0.017	0.029	0.02	0.186	0.006	0.039	0.069	0.007	0.015	0.037	0.014	0.026	0.051	0.009	0.004	0.013
t193	0.01	0.013	0.004	0.006	0.025	0.218	0.057	0.064	0.035	0.007	0.003	0.041	0.018	0.006	0.011	0.054	0.039	0.075	0.007	0.055	0.007	0.013	0.022	0.015	0.021	0.013	0.087	0.062	0.004	0.01
t62	0.01	0.011	0.004	0.008	0.026	0.197	0.059	0.068	0.037	0.007	0.003	0.044	0.02	0.004	0.011	0.066	0.043	0.056	0.007	0.054	0.005	0.014	0.022	0.015	0.023	0.012	0.089	0.075	0.004	0.009
t157	0.007	0.001	0.003	0.015	0.01	0.124	0.052	0.042	0.065	0.004	0.003	0.042	0.024	0	0.016	0.108	0.162	0.021	0.005	0.054	0.003	0.004	0.019	0.009	0.051	0.004	0.059	0.083	0.003	0.006
t104	0.007	0.001	0.004	0.013	0.01	0.103	0.05	0.04	0.06	0.004	0.004	0.047	0.022	0	0.017	0.11	0.169	0.02	0.005	0.048	0.004	0.004	0.018	0.008	0.053	0.005	0.052	0.112	0.003	0.007
t55	0.012	0.012	0.006	0.033	0.063	0.204	0.035	0.075	0.02	0.005	0.003	0.016	0.026	0.013	0.002	0.037	0.031	0.022	0.007	0.052	0.006	0.012	0.034	0.091	0.019	0.024	0.071	0.055	0.002	0.013
t74	0.012	0.01	0.005	0.046	0.074	0.171	0.033	0.083	0.02	0.005	0.004	0.017	0.026	0.012	0.002	0.035	0.028	0.015	0.007	0.049	0.004	0.012	0.036	0.099	0.019	0.025	0.072	0.065	0.002	0.013
t133	0.005	0.005	0.002	0.032	0.026	0.018	0.014	0.037	0.027	0.003	0.004	0.018	0.007	0.002	0	0.011	0.587	0.007	0.004	0.038	0.001	0.005	0.014	0.047	0.009	0.005	0.031	0.031	0.002	0.008
t183	0.005	0.005	0.001	0.023	0.019	0.021	0.014	0.032	0.027	0.003	0.003	0.017	0.006	0.001	0	0.01	0.635	0.011	0.004	0.042	0.001	0.003	0.012	0.032	0.008	0.004	0.03	0.024	0.002	0.006
t143	0.006	0.012	0.003	0.007	0.068	0.004	0.011	0.032	0.011	0.006	0.028	0.018	0.002	0.011	0.002	0.01	0.437	0.002	0.007	0.02	0.006	0.011	0.012	0.025	0.013	0.023	0.02	0.153	0.014	0.025
t63	0.007	0.016	0.004	0.006	0.076	0.005	0.012	0.034	0.011	0.007	0.031	0.018	0.002	0.014	0.003	0.011	0.386	0.003	0.008	0.021	0.007	0.014	0.012	0.026	0.014	0.029	0.023	0.155	0.018	0.028
t194	0.001	0.001	0	0.002	0.002	0.004	0.004	0.004	0.025	0.001	0.001	0.004	0.001	0.004	0	0.007	0.893	0.006	0.002	0.005	0.001	0	0.003	0.011	0.004	0.001	0.006	0.002	0.003	0.003
t151	0.001	0.001	0	0.002	0.002	0.003	0.004	0.004	0.024	0.001	0.001	0.004	0.001	0.004	0	0.007	0.896	0.004	0.002	0.005	0.001	0	0.003	0.012	0.003	0.001	0.005	0.002	0.003	0.003
t109	0.004	0.004	0.003	0.002	0.012	0.028	0.016	0.015	0.025	0.004	0.002	0.011	0.003	0.005	0.01	0.019	0.634	0.018	0.004	0.038	0.021	0.001	0.01	0.01	0.025	0.006	0.023	0.022	0.014	0.009
t190	0.005	0.005	0.003	0.002	0.014	0.029	0.017	0.017	0.025	0.005	0.002	0.013	0.003	0.005	0.008	0.02	0.615	0.018	0.005	0.04	0.019	0.001	0.011	0.01	0.026	0.006	0.024	0.029	0.013	0.01
t37	0.008	0.016	0.001	0.007	0.039	0.014	0.024	0.022	0.027	0.015	0.062	0.025	0.009	0.041	0.002	0.031	0.209	0.006	0.01	0.022	0.022	0.032	0.023	0.043	0.014	0.018	0.019	0.186	0.007	0.048
t57	0.008	0.018	0.001	0.007	0.043	0.016	0.025	0.024	0.024	0.016	0.064	0.026	0.01	0.042	0.002	0.032	0.162	0.007	0.01	0.023	0.025	0.034	0.024	0.042	0.014	0.02	0.02	0.207	0.006	0.049
t1	0.005	0.008	0.003	0.01	0.016	0.013	0.015	0.017	0.019	0.005	0.008	0.01	0.006	0.003	0.002	0.024	0.649	0.009	0.005	0.024	0.003	0.019	0.009	0.035	0.009	0.007	0.022	0.026	0.006	0.014
t107	0.005	0.008	0.003	0.01	0.015	0.013	0.015	0.016	0.019	0.004	0.007	0.009	0.006	0.003	0.002	0.024	0.665	0.009	0.005	0.023	0.003	0.017	0.009	0.033	0.009	0.007	0.021	0.022	0.006	0.013
t40	0.01	0.014	0.006	0.003	0.023	0.096	0.045	0.039	0.031	0.008	0.004	0.017	0.007	0.01	0.03	0.079	0.201	0.04	0.009	0.048	0.038	0.005	0.018	0.021	0.042	0.021	0.056	0.053	0.008	0.018
t58	0.01	0.014	0.006	0.003	0.023	0.086	0.044	0.037	0.031	0.008	0.004	0.017	0.006	0.01	0.032	0.077	0.214	0.041	0.009	0.045	0.04	0.005	0.017	0.021	0.041	0.022	0.053	0.053	0.009	0.019
