V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t111	0.02	0.024	0.132	0.04	0.017	0.073	0.013	0.068	0.021	0.015	0.003	0.063	0.016	0.009	0.017	0.013	0.03	0.002	0.003	0.321	0.007	0.005	0.007	0.009	0.008	0.007	0.001	0	0.002	0.055
t108	0.023	0.027	0.138	0.054	0.02	0.079	0.016	0.072	0.021	0.021	0.003	0.057	0.017	0.011	0.016	0.012	0.029	0.004	0.003	0.231	0.007	0.005	0.016	0.011	0.007	0.009	0.001	0.001	0.002	0.085
t166	0.017	0.074	0.082	0.099	0.017	0.052	0.01	0.039	0.013	0.014	0.004	0.033	0.047	0.018	0.012	0.007	0.009	0.012	0.003	0.221	0.002	0.007	0.012	0.08	0.007	0.026	0.001	0.004	0.002	0.078
t185	0.013	0.161	0.047	0.128	0.009	0.043	0.007	0.043	0.004	0.011	0.002	0.023	0.094	0.016	0.008	0.004	0.003	0.007	0.001	0.17	0.001	0.005	0.005	0.101	0.003	0.015	0	0.004	0.001	0.072
t194	0.012	0.021	0.121	0.023	0.023	0.097	0.005	0.01	0.052	0.046	0.007	0.08	0.006	0.032	0.023	0.014	0.075	0.004	0.013	0.227	0.01	0.007	0.037	0.008	0.011	0.011	0.001	0.01	0.003	0.013
t170	0.019	0.027	0.149	0.061	0.035	0.056	0.022	0.044	0.033	0.033	0.006	0.031	0.008	0.012	0.018	0.016	0.036	0.023	0.006	0.085	0.009	0.005	0.125	0.021	0.008	0.034	0.002	0.002	0.002	0.073
t105	0.013	0.078	0.109	0.065	0.031	0.074	0.034	0.081	0.022	0.038	0.006	0.043	0.014	0.013	0.018	0.011	0.04	0.01	0.008	0.053	0.002	0.006	0.065	0.047	0.01	0.02	0.006	0.01	0.003	0.069
t36	0.01	0.187	0.073	0.077	0.022	0.058	0.026	0.1	0.011	0.031	0.004	0.033	0.024	0.008	0.015	0.008	0.021	0.006	0.006	0.03	0.001	0.005	0.027	0.082	0.007	0.016	0.005	0.015	0.003	0.088
t40	0.013	0.066	0.09	0.062	0.019	0.074	0.009	0.064	0.015	0.013	0.003	0.039	0.022	0.008	0.012	0.009	0.018	0.005	0.003	0.239	0.001	0.007	0.006	0.073	0.006	0.018	0.001	0.003	0.002	0.1
t4	0.011	0.192	0.053	0.072	0.014	0.054	0.009	0.024	0.008	0.016	0.003	0.043	0.036	0.019	0.012	0.003	0.006	0.004	0.002	0.143	0.001	0.008	0.005	0.081	0.007	0.017	0.001	0.022	0.002	0.132
t104	0.011	0.067	0.111	0.038	0.035	0.07	0.01	0.023	0.044	0.045	0.009	0.062	0.009	0.017	0.027	0.015	0.085	0.006	0.021	0.101	0.003	0.01	0.043	0.032	0.016	0.021	0.003	0.027	0.004	0.034
t48	0.009	0.066	0.073	0.042	0.026	0.088	0.017	0.042	0.024	0.037	0.005	0.044	0.003	0.005	0.021	0.006	0.052	0.005	0.018	0.158	0.001	0.008	0.021	0.049	0.014	0.025	0.008	0.049	0.003	0.08
t10	0.033	0.035	0.106	0.033	0.01	0.118	0.002	0.071	0.01	0.032	0.002	0.06	0.027	0.01	0.01	0.009	0.027	0.002	0.002	0.319	0.003	0.002	0.008	0.005	0.003	0.002	0	0	0.002	0.058
t13	0.019	0.025	0.064	0.024	0.007	0.123	0.001	0.029	0.008	0.022	0.001	0.054	0.014	0.01	0.008	0.004	0.017	0.001	0.002	0.509	0.002	0.002	0.003	0.005	0.003	0.002	0	0	0.001	0.038
t113	0.007	0.09	0.095	0.042	0.041	0.03	0.019	0.02	0.042	0.027	0.012	0.04	0.013	0.016	0.026	0.016	0.063	0.012	0.019	0.047	0.002	0.014	0.071	0.069	0.017	0.044	0.006	0.068	0.004	0.029
t157	0.011	0.052	0.126	0.038	0.032	0.062	0.009	0.028	0.047	0.051	0.008	0.062	0.009	0.016	0.026	0.02	0.097	0.005	0.017	0.12	0.003	0.009	0.058	0.022	0.012	0.014	0.002	0.015	0.004	0.024
t21	0.01	0.086	0.089	0.132	0.025	0.057	0.055	0.058	0.01	0.027	0.005	0.025	0.033	0.021	0.012	0.01	0.007	0.02	0.002	0.02	0.006	0.005	0.108	0.066	0.006	0.03	0.005	0.006	0.003	0.063
t196	0.016	0.052	0.051	0.037	0.008	0.117	0.002	0.03	0.006	0.021	0.001	0.033	0.008	0.008	0.007	0.003	0.007	0.001	0.002	0.397	0.001	0.003	0.003	0.022	0.003	0.007	0	0.002	0.001	0.151
t25	0.004	0.007	0.092	0.027	0.033	0.012	0.024	0.081	0.026	0.015	0.006	0.01	0.003	0.002	0.014	0.041	0.067	0.012	0.007	0.004	0.016	0.002	0.443	0.008	0.004	0.015	0.008	0	0.002	0.015
t96	0.006	0.012	0.099	0.028	0.039	0.011	0.02	0.109	0.029	0.015	0.007	0.011	0.004	0.002	0.017	0.044	0.102	0.014	0.01	0.005	0.009	0.002	0.325	0.013	0.005	0.02	0.007	0.001	0.002	0.033
t98	0.01	0.035	0.131	0.033	0.035	0.079	0.013	0.044	0.043	0.043	0.008	0.061	0.007	0.01	0.028	0.022	0.143	0.005	0.018	0.064	0.005	0.011	0.064	0.018	0.013	0.012	0.004	0.007	0.004	0.03
t87	0.009	0.037	0.125	0.029	0.041	0.057	0.02	0.042	0.041	0.033	0.01	0.057	0.008	0.01	0.026	0.02	0.157	0.006	0.021	0.032	0.005	0.013	0.075	0.024	0.017	0.016	0.01	0.008	0.005	0.046
t169	0.022	0.05	0.083	0.082	0.021	0.022	0.015	0.091	0.007	0.011	0.003	0.011	0.029	0.004	0.008	0.011	0.007	0.024	0.001	0.022	0.006	0.002	0.065	0.043	0.002	0.03	0	0	0.001	0.328
t12	0.02	0.025	0.128	0.061	0.037	0.033	0.026	0.053	0.02	0.014	0.005	0.02	0.014	0.008	0.013	0.017	0.02	0.036	0.002	0.031	0.019	0.004	0.131	0.026	0.005	0.045	0.001	0	0.002	0.18
t112	0.011	0.027	0.071	0.032	0.022	0.117	0.009	0.035	0.023	0.029	0.003	0.042	0.001	0.004	0.016	0.005	0.045	0.003	0.012	0.238	0.001	0.007	0.013	0.04	0.011	0.021	0.004	0.023	0.002	0.131
t64	0.019	0.038	0.105	0.052	0.017	0.093	0.026	0.232	0.008	0.067	0.002	0.032	0.008	0.007	0.011	0.012	0.017	0.002	0.003	0.034	0.005	0.001	0.115	0.002	0.003	0.003	0.002	0	0.002	0.082
t55	0.015	0.039	0.16	0.042	0.043	0.01	0.047	0.124	0.031	0.009	0.009	0.024	0.031	0.006	0.023	0.036	0.054	0.021	0.005	0.016	0.012	0.005	0.092	0.022	0.01	0.032	0.004	0.001	0.003	0.074
t14	0.018	0.071	0.156	0.044	0.038	0.019	0.034	0.1	0.032	0.015	0.009	0.044	0.042	0.01	0.026	0.024	0.058	0.012	0.008	0.041	0.006	0.007	0.041	0.025	0.013	0.024	0.004	0.002	0.003	0.076
t182	0.011	0.027	0.114	0.029	0.027	0.085	0.009	0.012	0.053	0.033	0.008	0.075	0.008	0.029	0.025	0.011	0.067	0.006	0.015	0.211	0.006	0.011	0.027	0.017	0.017	0.017	0.002	0.021	0.003	0.02
t134	0.011	0.023	0.107	0.028	0.024	0.091	0.007	0.009	0.05	0.028	0.007	0.076	0.007	0.032	0.023	0.009	0.052	0.005	0.011	0.267	0.007	0.012	0.019	0.016	0.017	0.017	0.001	0.022	0.003	0.02
t84	0.009	0.364	0.05	0.014	0.013	0.047	0.003	0.018	0.012	0.029	0.004	0.084	0.045	0.012	0.018	0.006	0.096	0.001	0.016	0.063	0	0.013	0.003	0.02	0.011	0.003	0.001	0.012	0.004	0.031
t155	0.009	0.397	0.05	0.015	0.013	0.04	0.003	0.02	0.009	0.023	0.004	0.076	0.079	0.013	0.016	0.006	0.07	0.001	0.012	0.048	0	0.012	0.003	0.019	0.01	0.003	0.001	0.007	0.004	0.037
t29	0.015	0.105	0.054	0.042	0.009	0.087	0.003	0.016	0.009	0.03	0.002	0.066	0.045	0.044	0.011	0.003	0.01	0.002	0.003	0.383	0.001	0.005	0.005	0.012	0.005	0.003	0	0.003	0.002	0.026
t3	0.016	0.086	0.051	0.037	0.007	0.081	0.002	0.015	0.008	0.024	0.002	0.059	0.048	0.039	0.009	0.003	0.008	0.002	0.002	0.447	0.001	0.004	0.004	0.01	0.004	0.003	0	0.001	0.002	0.027
t49	0.008	0.019	0.075	0.121	0.018	0.044	0.034	0.199	0.011	0.009	0.002	0.012	0.005	0.002	0.011	0.014	0.004	0.006	0.002	0.083	0.002	0.002	0.016	0.153	0.004	0.041	0.007	0.011	0.001	0.085
t60	0.008	0.015	0.085	0.113	0.021	0.05	0.031	0.182	0.013	0.009	0.003	0.012	0.004	0.002	0.011	0.016	0.005	0.007	0.002	0.077	0.004	0.002	0.021	0.139	0.004	0.048	0.006	0.008	0.001	0.1
t114	0.015	0.014	0.183	0.04	0.038	0.051	0.037	0.043	0.054	0.018	0.007	0.056	0.007	0.012	0.024	0.021	0.069	0.011	0.008	0.128	0.017	0.007	0.044	0.01	0.017	0.026	0.008	0.001	0.002	0.033
t129	0.018	0.026	0.082	0.031	0.011	0.151	0.011	0.039	0.013	0.053	0.002	0.056	0.006	0.02	0.014	0.005	0.018	0.002	0.004	0.359	0.005	0.002	0.035	0.002	0.004	0.002	0.001	0.001	0.002	0.025
t66	0.016	0.027	0.076	0.029	0.011	0.17	0.011	0.029	0.013	0.064	0.002	0.058	0.005	0.021	0.013	0.004	0.021	0.002	0.005	0.339	0.005	0.002	0.042	0.002	0.005	0.003	0.001	0.001	0.002	0.023
t47	0.018	0.201	0.054	0.07	0.007	0.089	0.004	0.085	0.003	0.019	0.001	0.032	0.062	0.01	0.008	0.004	0.003	0.001	0.001	0.147	0	0.002	0.003	0.029	0.002	0.004	0	0.001	0.001	0.136
t94	0.02	0.014	0.148	0.041	0.029	0.087	0.012	0.044	0.037	0.038	0.005	0.039	0.004	0.01	0.018	0.017	0.052	0.01	0.007	0.192	0.012	0.003	0.074	0.008	0.007	0.016	0.001	0.001	0.002	0.054
t88	0.017	0.02	0.156	0.051	0.037	0.065	0.02	0.039	0.04	0.034	0.006	0.034	0.006	0.011	0.02	0.019	0.052	0.019	0.007	0.094	0.012	0.005	0.117	0.016	0.009	0.031	0.002	0.002	0.002	0.054
t163	0.015	0.055	0.144	0.045	0.038	0.035	0.017	0.091	0.032	0.018	0.008	0.044	0.019	0.007	0.026	0.023	0.063	0.008	0.009	0.071	0.004	0.008	0.037	0.032	0.012	0.02	0.003	0.003	0.003	0.113
t15	0.015	0.043	0.148	0.027	0.037	0.043	0.009	0.064	0.041	0.021	0.008	0.055	0.013	0.007	0.027	0.024	0.122	0.005	0.012	0.099	0.004	0.008	0.032	0.017	0.012	0.013	0.002	0.002	0.003	0.089
t187	0.015	0.047	0.109	0.044	0.02	0.082	0.006	0.017	0.031	0.045	0.006	0.068	0.018	0.039	0.02	0.013	0.033	0.004	0.007	0.24	0.007	0.008	0.039	0.018	0.008	0.012	0	0.014	0.004	0.025
t26	0.016	0.049	0.111	0.043	0.019	0.086	0.007	0.021	0.031	0.052	0.005	0.073	0.016	0.035	0.02	0.012	0.037	0.003	0.008	0.241	0.005	0.007	0.034	0.015	0.008	0.009	0	0.012	0.003	0.021
t146	0.016	0.02	0.154	0.027	0.028	0.074	0.025	0.034	0.035	0.022	0.006	0.085	0.011	0.022	0.02	0.014	0.051	0.005	0.006	0.223	0.017	0.005	0.03	0.003	0.013	0.009	0.003	0	0.003	0.037
t38	0.018	0.078	0.065	0.065	0.013	0.114	0.005	0.039	0.007	0.029	0.002	0.035	0.012	0.013	0.009	0.005	0.007	0.003	0.002	0.203	0.001	0.004	0.012	0.043	0.004	0.012	0	0.005	0.002	0.194
t128	0.016	0.014	0.095	0.028	0.019	0.144	0.018	0.16	0.017	0.039	0.003	0.047	0.002	0.004	0.017	0.008	0.059	0.002	0.009	0.181	0.004	0.002	0.031	0.003	0.006	0.003	0.005	0	0.002	0.061
t27	0.015	0.017	0.094	0.025	0.022	0.168	0.02	0.096	0.021	0.042	0.003	0.054	0.002	0.005	0.019	0.007	0.072	0.002	0.014	0.164	0.003	0.002	0.031	0.004	0.01	0.005	0.01	0.001	0.002	0.068
t192	0.016	0.098	0.041	0.092	0.008	0.088	0.006	0.033	0.004	0.02	0.001	0.024	0.015	0.013	0.006	0.002	0.002	0.003	0.001	0.257	0.001	0.002	0.006	0.051	0.002	0.01	0	0.007	0.001	0.19
t102	0.019	0.083	0.045	0.103	0.007	0.092	0.006	0.044	0.004	0.021	0.001	0.023	0.016	0.012	0.006	0.002	0.001	0.003	0.001	0.239	0.001	0.002	0.008	0.042	0.002	0.008	0	0.004	0.001	0.204
t164	0.023	0.035	0.128	0.055	0.02	0.081	0.005	0.075	0.02	0.037	0.003	0.053	0.013	0.011	0.015	0.015	0.038	0.003	0.004	0.191	0.005	0.004	0.025	0.014	0.005	0.006	0	0.001	0.002	0.112
t122	0.019	0.027	0.114	0.029	0.016	0.097	0.003	0.042	0.022	0.043	0.003	0.075	0.008	0.014	0.015	0.011	0.06	0.001	0.005	0.29	0.004	0.004	0.017	0.005	0.006	0.003	0	0.001	0.003	0.06
t82	0.018	0.051	0.108	0.127	0.023	0.061	0.038	0.082	0.01	0.02	0.004	0.024	0.035	0.016	0.01	0.011	0.006	0.024	0.001	0.034	0.01	0.003	0.078	0.057	0.004	0.027	0.001	0.001	0.002	0.112
t77	0.015	0.05	0.1	0.123	0.026	0.046	0.044	0.067	0.01	0.017	0.004	0.019	0.03	0.013	0.01	0.011	0.006	0.032	0.001	0.02	0.009	0.004	0.1	0.077	0.004	0.04	0.002	0.002	0.002	0.113
t143	0.012	0.025	0.143	0.036	0.045	0.031	0.019	0.031	0.048	0.011	0.009	0.033	0.01	0.007	0.025	0.021	0.057	0.017	0.008	0.095	0.009	0.012	0.057	0.033	0.015	0.059	0.004	0.005	0.003	0.122
t184	0.013	0.024	0.134	0.035	0.042	0.028	0.014	0.033	0.043	0.009	0.008	0.028	0.009	0.005	0.023	0.018	0.05	0.017	0.007	0.107	0.006	0.01	0.037	0.041	0.013	0.065	0.003	0.005	0.002	0.171
t35	0.016	0.021	0.156	0.029	0.028	0.066	0.023	0.039	0.033	0.018	0.005	0.073	0.013	0.018	0.02	0.015	0.044	0.006	0.006	0.248	0.014	0.005	0.024	0.005	0.012	0.011	0.003	0	0.002	0.045
t83	0.019	0.05	0.078	0.055	0.016	0.121	0.006	0.041	0.01	0.028	0.002	0.038	0.008	0.012	0.01	0.005	0.011	0.004	0.003	0.197	0.002	0.004	0.014	0.036	0.005	0.014	0	0.003	0.002	0.206
t131	0.016	0.047	0.068	0.056	0.014	0.138	0.005	0.032	0.008	0.027	0.002	0.035	0.007	0.013	0.008	0.004	0.007	0.003	0.002	0.224	0.002	0.003	0.011	0.037	0.004	0.014	0	0.004	0.002	0.203
t130	0.014	0.059	0.056	0.071	0.01	0.018	0.006	0.238	0.005	0.006	0.001	0.011	0.014	0.001	0.007	0.008	0.005	0.003	0.001	0.092	0	0.001	0.003	0.096	0.002	0.015	0	0.001	0.001	0.253
t73	0.014	0.05	0.068	0.071	0.014	0.019	0.007	0.199	0.007	0.006	0.002	0.013	0.013	0.001	0.009	0.01	0.008	0.005	0.001	0.095	0.001	0.002	0.005	0.107	0.003	0.024	0.001	0.001	0.001	0.243
t17	0.019	0.151	0.078	0.096	0.015	0.064	0.012	0.063	0.008	0.024	0.003	0.046	0.049	0.023	0.012	0.006	0.006	0.004	0.002	0.109	0.003	0.004	0.015	0.036	0.005	0.01	0	0.002	0.002	0.134
t16	0.017	0.16	0.078	0.093	0.017	0.058	0.014	0.056	0.009	0.022	0.003	0.047	0.049	0.023	0.013	0.007	0.007	0.004	0.002	0.109	0.003	0.005	0.015	0.043	0.005	0.011	0	0.003	0.002	0.122
t28	0.019	0.02	0.196	0.052	0.031	0.05	0.022	0.038	0.043	0.017	0.006	0.055	0.018	0.018	0.021	0.022	0.044	0.012	0.004	0.164	0.02	0.008	0.037	0.01	0.011	0.021	0.001	0	0.002	0.037
t159	0.02	0.02	0.186	0.043	0.03	0.062	0.019	0.028	0.042	0.02	0.006	0.065	0.016	0.022	0.02	0.016	0.048	0.011	0.004	0.182	0.017	0.008	0.034	0.008	0.012	0.018	0.001	0.001	0.002	0.038
t101	0.02	0.017	0.121	0.036	0.021	0.133	0.021	0.16	0.013	0.06	0.002	0.037	0.003	0.007	0.012	0.012	0.026	0.003	0.004	0.06	0.011	0.001	0.111	0.002	0.003	0.003	0.002	0	0.002	0.097
t71	0.019	0.016	0.112	0.037	0.018	0.116	0.021	0.197	0.01	0.067	0.002	0.032	0.004	0.006	0.011	0.013	0.022	0.002	0.003	0.046	0.011	0.001	0.148	0.001	0.002	0.002	0.002	0	0.002	0.079
t154	0.009	0.182	0.062	0.059	0.018	0.067	0.011	0.037	0.011	0.014	0.004	0.045	0.034	0.013	0.013	0.006	0.015	0.005	0.004	0.131	0	0.01	0.005	0.12	0.008	0.018	0.001	0.016	0.002	0.079
t175	0.009	0.181	0.061	0.062	0.017	0.075	0.011	0.045	0.01	0.016	0.003	0.045	0.027	0.012	0.013	0.006	0.014	0.004	0.004	0.145	0	0.009	0.005	0.105	0.008	0.016	0.002	0.015	0.002	0.078
t123	0.009	0.023	0.072	0.027	0.027	0.11	0.012	0.023	0.031	0.027	0.004	0.047	0.001	0.005	0.018	0.005	0.061	0.004	0.017	0.225	0.001	0.01	0.017	0.038	0.016	0.026	0.007	0.033	0.002	0.103
t76	0.009	0.017	0.074	0.028	0.029	0.098	0.014	0.025	0.034	0.025	0.005	0.04	0.001	0.004	0.018	0.005	0.056	0.006	0.017	0.223	0.002	0.009	0.022	0.04	0.016	0.034	0.009	0.032	0.002	0.107
t147	0.01	0.064	0.096	0.037	0.027	0.123	0.021	0.043	0.027	0.066	0.006	0.073	0.007	0.019	0.026	0.011	0.063	0.003	0.021	0.116	0.004	0.005	0.056	0.007	0.013	0.008	0.009	0.007	0.004	0.028
t132	0.011	0.058	0.096	0.033	0.025	0.13	0.017	0.042	0.027	0.062	0.006	0.075	0.007	0.018	0.025	0.011	0.061	0.003	0.019	0.147	0.004	0.005	0.047	0.006	0.012	0.007	0.006	0.005	0.004	0.03
t81	0.008	0.018	0.089	0.105	0.028	0.066	0.048	0.036	0.016	0.013	0.004	0.019	0.008	0.015	0.008	0.009	0.006	0.02	0.002	0.043	0.007	0.006	0.064	0.152	0.006	0.085	0.007	0.013	0.001	0.098
t22	0.008	0.017	0.083	0.113	0.025	0.063	0.048	0.035	0.014	0.011	0.004	0.017	0.008	0.014	0.007	0.009	0.004	0.019	0.001	0.047	0.007	0.005	0.058	0.165	0.005	0.09	0.006	0.013	0.001	0.101
t93	0.017	0.015	0.163	0.026	0.03	0.072	0.025	0.038	0.039	0.02	0.006	0.076	0.009	0.018	0.02	0.015	0.056	0.006	0.007	0.212	0.02	0.005	0.031	0.004	0.014	0.01	0.004	0	0.002	0.041
t144	0.017	0.017	0.164	0.028	0.031	0.07	0.028	0.042	0.038	0.02	0.006	0.075	0.01	0.017	0.021	0.015	0.058	0.006	0.007	0.189	0.018	0.005	0.033	0.004	0.014	0.012	0.005	0	0.003	0.046
t69	0.02	0.036	0.113	0.049	0.029	0.037	0.015	0.115	0.017	0.012	0.004	0.023	0.012	0.004	0.017	0.014	0.019	0.008	0.004	0.078	0.004	0.003	0.028	0.027	0.006	0.028	0.002	0.001	0.002	0.274
t95	0.021	0.039	0.115	0.05	0.028	0.037	0.013	0.119	0.017	0.013	0.004	0.023	0.015	0.004	0.017	0.015	0.019	0.008	0.003	0.083	0.004	0.003	0.028	0.027	0.006	0.026	0.001	0.001	0.002	0.259
t20	0.014	0.307	0.041	0.077	0.006	0.065	0.005	0.09	0.002	0.019	0.001	0.022	0.075	0.009	0.006	0.003	0.002	0.001	0.001	0.07	0	0.001	0.004	0.034	0.001	0.004	0	0.002	0.001	0.134
t171	0.014	0.31	0.04	0.077	0.006	0.06	0.005	0.087	0.002	0.017	0.001	0.021	0.078	0.009	0.006	0.003	0.002	0.001	0.001	0.068	0	0.001	0.004	0.037	0.001	0.004	0	0.002	0.001	0.142
t139	0.011	0.157	0.076	0.063	0.026	0.05	0.013	0.086	0.014	0.036	0.005	0.038	0.014	0.007	0.019	0.011	0.035	0.004	0.011	0.046	0.001	0.006	0.023	0.062	0.011	0.015	0.005	0.023	0.003	0.131
t156	0.011	0.152	0.077	0.062	0.026	0.051	0.013	0.083	0.015	0.037	0.005	0.04	0.014	0.007	0.02	0.011	0.037	0.004	0.011	0.045	0.001	0.006	0.025	0.062	0.012	0.015	0.005	0.023	0.003	0.127
t133	0.011	0.052	0.133	0.079	0.038	0.021	0.03	0.039	0.037	0.011	0.009	0.031	0.028	0.017	0.024	0.02	0.02	0.027	0.004	0.082	0.009	0.01	0.056	0.07	0.012	0.06	0.002	0.011	0.002	0.055
t200	0.011	0.053	0.132	0.079	0.037	0.022	0.03	0.038	0.036	0.011	0.009	0.031	0.029	0.017	0.024	0.019	0.019	0.026	0.004	0.086	0.009	0.01	0.054	0.07	0.012	0.06	0.002	0.01	0.002	0.057
