feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t183	-0.248	-0.299	-0.393	0.641	-2.349	-1.521	0.933	-0.864	-0.479	-2.205	-0.384	1.432	-2.228	1.034	-2.356	0.284	0.008	1.666	0.755	0.144	-0.205	-1.935	2.029	0.676	0.698	0.954	1.521	1.698	-0.253	1.228
t100	-0.544	-0.668	-0.442	0.749	-1.704	-1.597	1.054	-1.033	-1.097	-2.828	-0.083	1.597	-2.417	0.955	-2.565	0.188	0.142	1.249	1	1.104	0.418	-0.943	1.509	0.587	1.03	1.282	1.052	1.675	0.048	0.263
t182	-0.433	-0.475	-0.439	0.7	-1.904	-1.553	1.051	-0.987	-0.843	-2.566	-0.2	1.517	-2.346	1.004	-2.502	0.246	0.076	1.415	0.873	0.716	0.178	-1.305	1.676	0.632	0.899	1.126	1.211	1.665	-0.073	0.621
t170	-0.33	-0.315	-0.43	0.657	-2.114	-1.518	1.025	-0.914	-0.608	-2.353	-0.309	1.45	-2.287	1.041	-2.432	0.29	0.02	1.569	0.768	0.369	-0.049	-1.647	1.85	0.671	0.775	0.992	1.374	1.661	-0.19	0.968
t90	-0.54	-0.617	-0.46	0.739	-1.65	-1.579	1.116	-1.132	-1.09	-2.707	-0.084	1.579	-2.381	0.978	-2.596	0.212	0.13	1.258	0.963	1.048	0.422	-0.942	1.465	0.593	1.031	1.249	1.02	1.661	0.059	0.237
t99	-0.522	-0.412	-0.501	0.704	-1.597	-1.527	1.204	-1.037	-0.946	-2.711	-0.126	1.512	-2.416	1.039	-2.603	0.283	0.064	1.327	0.834	0.924	0.332	-0.978	1.448	0.644	0.968	1.116	1.037	1.595	-0.026	0.347
t171	-0.399	-0.276	-0.475	0.662	-1.878	-1.5	1.141	-0.966	-0.696	-2.455	-0.25	1.448	-2.334	1.066	-2.511	0.316	0.014	1.497	0.743	0.531	0.075	-1.394	1.673	0.677	0.832	0.99	1.237	1.611	-0.148	0.749
t144	-0.496	-0.58	-0.445	0.726	-1.774	-1.575	1.07	-1.055	-0.995	-2.671	-0.131	1.56	-2.371	0.981	-2.549	0.217	0.113	1.319	0.94	0.924	0.321	-1.096	1.566	0.605	0.978	1.211	1.108	1.67	0.005	0.401
t132	-0.281	-0.262	-0.421	0.64	-2.217	-1.507	1.009	-0.916	-0.517	-2.221	-0.356	1.425	-2.242	1.053	-2.403	0.305	0	1.634	0.73	0.205	-0.145	-1.811	1.929	0.682	0.725	0.942	1.445	1.668	-0.231	1.115
t26	-0.532	-0.305	-0.535	0.689	-1.494	-1.495	1.294	-1.062	-0.914	-2.683	-0.126	1.479	-2.42	1.077	-2.639	0.325	0.034	1.338	0.764	0.895	0.334	-0.925	1.377	0.666	0.96	1.052	0.994	1.552	-0.04	0.32
t148	-0.424	0.086	-0.584	0.608	-1.567	-1.396	1.418	-0.991	-0.562	-2.399	-0.261	1.338	-2.373	1.191	-2.615	0.457	-0.092	1.546	0.509	0.425	0.054	-1.247	1.467	0.756	0.793	0.773	1.121	1.468	-0.216	0.702
t47	-0.498	-0.176	-0.55	0.663	-1.522	-1.463	1.328	-1.01	-0.793	-2.621	-0.171	1.433	-2.418	1.113	-2.626	0.368	-0.008	1.406	0.681	0.751	0.239	-1.027	1.412	0.697	0.903	0.961	1.042	1.523	-0.105	0.453
t84	-0.549	-0.531	-0.482	0.729	-1.591	-1.557	1.16	-1.058	-1.046	-2.783	-0.089	1.555	-2.422	1.004	-2.605	0.242	0.103	1.27	0.912	1.051	0.408	-0.899	1.434	0.616	1.015	1.2	1.01	1.624	0.025	0.249
t137	-0.388	-0.658	-0.369	0.722	-2.149	-1.607	0.881	-0.984	-0.869	-2.504	-0.22	1.568	-2.289	0.938	-2.425	0.171	0.128	1.427	0.99	0.676	0.134	-1.492	1.845	0.592	0.893	1.225	1.322	1.755	-0.054	0.736
t54	-0.329	-0.187	-0.461	0.637	-2.042	-1.483	1.101	-0.883	-0.539	-2.349	-0.323	1.41	-2.305	1.083	-2.451	0.338	-0.019	1.599	0.686	0.314	-0.08	-1.63	1.809	0.701	0.749	0.912	1.36	1.615	-0.229	0.996
t50	-0.479	-1.132	-0.289	0.813	-2.179	-1.731	0.681	-1.048	-1.236	-2.773	-0.092	1.734	-2.319	0.794	-2.415	0.006	0.279	1.22	1.299	1.14	0.398	-1.243	1.828	0.484	1.061	1.551	1.242	1.878	0.13	0.399
t164	-0.619	-1.333	-0.304	0.868	-1.905	-1.776	0.708	-1.094	-1.533	-3.107	0.049	1.82	-2.416	0.745	-2.501	-0.051	0.348	1.02	1.431	1.609	0.688	-0.784	1.603	0.437	1.216	1.72	1.036	1.874	0.269	-0.042
t181	-0.334	-0.774	-0.311	0.731	-2.395	-1.646	0.727	-0.927	-0.837	-2.462	-0.26	1.596	-2.25	0.889	-2.341	0.118	0.157	1.465	1.063	0.59	0.048	-1.706	2.023	0.568	0.86	1.278	1.45	1.823	-0.072	0.908
t120	-0.318	-0.383	-0.406	0.666	-2.195	-1.538	0.965	-0.909	-0.624	-2.345	-0.313	1.469	-2.269	1.017	-2.406	0.263	0.039	1.568	0.81	0.366	-0.059	-1.701	1.904	0.655	0.776	1.03	1.409	1.691	-0.182	1
t12	-0.278	-0.533	-0.346	0.683	-2.412	-1.584	0.813	-0.881	-0.634	-2.316	-0.335	1.51	-2.234	0.96	-2.334	0.2	0.08	1.582	0.907	0.331	-0.106	-1.868	2.057	0.624	0.765	1.11	1.511	1.766	-0.175	1.113
t77	-0.771	-2.749	-0.055	1.044	-2.502	-2.199	-0.086	-1.366	-2.421	-3.511	0.222	2.21	-2.389	0.259	-2.399	-0.599	0.712	0.553	2.251	2.412	1.105	-0.706	1.832	0.069	1.507	2.543	1.015	2.26	0.656	-0.6
t70	-0.372	-0.56	-0.387	0.703	-2.141	-1.582	0.919	-0.956	-0.793	-2.471	-0.247	1.534	-2.293	0.967	-2.426	0.205	0.096	1.467	0.926	0.59	0.08	-1.536	1.848	0.615	0.858	1.158	1.338	1.727	-0.096	0.805
t158	-0.581	-1.107	-0.348	0.825	-1.854	-1.714	0.831	-1.133	-1.381	-2.922	-0.003	1.741	-2.383	0.819	-2.526	0.031	0.279	1.108	1.282	1.389	0.586	-0.88	1.579	0.484	1.15	1.567	1.045	1.815	0.201	0.073
t71	-0.583	-1.135	-0.34	0.829	-1.877	-1.723	0.805	-1.105	-1.39	-2.962	-0.001	1.75	-2.391	0.808	-2.515	0.019	0.286	1.101	1.3	1.412	0.588	-0.88	1.595	0.479	1.152	1.585	1.056	1.822	0.202	0.078
t118	-0.278	-0.114	-0.459	0.616	-2.133	-1.466	1.102	-0.905	-0.439	-2.189	-0.374	1.377	-2.254	1.102	-2.43	0.36	-0.045	1.67	0.634	0.13	-0.181	-1.798	1.879	0.716	0.695	0.849	1.425	1.616	-0.272	1.142
t85	-0.197	-0.831	-0.231	0.716	-2.823	-1.673	0.537	-0.909	-0.673	-2.169	-0.374	1.591	-2.125	0.852	-2.21	0.079	0.165	1.606	1.095	0.238	-0.185	-2.199	2.339	0.556	0.754	1.268	1.693	1.917	-0.141	1.307
t33	-0.486	-1.342	-0.24	0.846	-2.285	-1.789	0.56	-1.088	-1.354	-2.801	-0.064	1.8	-2.295	0.726	-2.386	-0.071	0.342	1.165	1.431	1.245	0.456	-1.252	1.886	0.435	1.107	1.682	1.259	1.949	0.194	0.343
t48	-0.36	-0.058	-0.512	0.621	-1.864	-1.444	1.229	-0.911	-0.526	-2.362	-0.308	1.373	-2.333	1.131	-2.512	0.391	-0.056	1.591	0.601	0.331	-0.046	-1.499	1.682	0.728	0.754	0.841	1.276	1.552	-0.237	0.906
t86	-0.448	-0.212	-0.514	0.661	-1.703	-1.479	1.231	-0.945	-0.729	-2.578	-0.214	1.437	-2.393	1.092	-2.561	0.346	-0.002	1.457	0.705	0.645	0.147	-1.21	1.55	0.693	0.86	0.967	1.149	1.561	-0.139	0.62
t8	-0.439	-0.505	-0.435	0.706	-1.897	-1.56	1.046	-1.01	-0.872	-2.562	-0.189	1.528	-2.341	0.997	-2.507	0.237	0.087	1.401	0.892	0.743	0.2	-1.284	1.667	0.624	0.913	1.147	1.2	1.673	-0.056	0.59
t19	-0.506	-1.043	-0.326	0.803	-2.046	-1.704	0.77	-1.055	-1.23	-2.808	-0.078	1.709	-2.347	0.827	-2.458	0.043	0.253	1.209	1.24	1.168	0.428	-1.136	1.733	0.503	1.067	1.503	1.179	1.83	0.124	0.329
t4	-0.529	-1.225	-0.29	0.835	-2.091	-1.753	0.682	-1.086	-1.356	-2.877	-0.039	1.771	-2.344	0.77	-2.446	-0.022	0.31	1.143	1.358	1.31	0.508	-1.084	1.751	0.46	1.122	1.624	1.167	1.884	0.189	0.232
t155	-0.381	-0.833	-0.322	0.747	-2.269	-1.655	0.77	-1.032	-0.953	-2.482	-0.207	1.622	-2.252	0.881	-2.392	0.106	0.181	1.395	1.1	0.725	0.163	-1.544	1.917	0.55	0.923	1.331	1.354	1.822	-0.004	0.722
t106	-0.422	-0.088	-0.538	0.635	-1.679	-1.444	1.304	-1.006	-0.647	-2.424	-0.245	1.392	-2.354	1.134	-2.58	0.392	-0.04	1.509	0.62	0.499	0.088	-1.28	1.536	0.716	0.824	0.881	1.152	1.532	-0.171	0.683
t142	-0.368	-0.718	-0.345	0.727	-2.241	-1.625	0.823	-1.002	-0.874	-2.454	-0.231	1.583	-2.26	0.916	-2.399	0.147	0.145	1.435	1.026	0.643	0.112	-1.573	1.907	0.577	0.889	1.255	1.362	1.787	-0.048	0.783
t157	-0.52	-1.024	-0.336	0.802	-2.003	-1.699	0.79	-1.033	-1.235	-2.859	-0.07	1.706	-2.368	0.833	-2.469	0.051	0.247	1.199	1.229	1.202	0.443	-1.087	1.704	0.508	1.072	1.496	1.159	1.815	0.121	0.3
t52	-0.526	-0.722	-0.42	0.755	-1.785	-1.613	1.004	-1.048	-1.102	-2.783	-0.092	1.611	-2.39	0.936	-2.542	0.167	0.158	1.256	1.034	1.075	0.4	-1.015	1.564	0.574	1.027	1.31	1.088	1.705	0.055	0.304
t163	-0.408	-0.866	-0.326	0.757	-2.217	-1.663	0.774	-1.024	-1.004	-2.564	-0.181	1.637	-2.281	0.873	-2.407	0.097	0.193	1.358	1.123	0.819	0.215	-1.455	1.876	0.543	0.951	1.36	1.317	1.819	0.017	0.642
t40	-0.309	-1.058	-0.228	0.771	-2.624	-1.725	0.536	-1.009	-0.958	-2.39	-0.249	1.681	-2.178	0.796	-2.279	0.011	0.243	1.428	1.243	0.635	0.075	-1.836	2.166	0.501	0.9	1.447	1.522	1.941	0.004	0.918
t127	-0.329	0.221	-0.574	0.57	-1.757	-1.366	1.396	-0.953	-0.359	-2.179	-0.358	1.279	-2.309	1.223	-2.556	0.495	-0.14	1.682	0.419	0.106	-0.145	-1.56	1.62	0.788	0.686	0.658	1.262	1.47	-0.312	1.004
t140	-0.269	-0.077	-0.465	0.608	-2.132	-1.456	1.119	-0.91	-0.41	-2.153	-0.384	1.364	-2.248	1.113	-2.431	0.373	-0.056	1.687	0.61	0.088	-0.202	-1.822	1.881	0.724	0.682	0.823	1.431	1.608	-0.285	1.169
t2	-0.146	-0.197	-0.369	0.608	-2.594	-1.503	0.867	-0.782	-0.271	-2.019	-0.487	1.382	-2.171	1.051	-2.272	0.307	-0.032	1.806	0.687	-0.171	-0.42	-2.282	2.226	0.703	0.584	0.857	1.694	1.714	-0.357	1.568
t109	-0.284	-0.713	-0.301	0.713	-2.507	-1.634	0.703	-0.891	-0.733	-2.367	-0.311	1.569	-2.224	0.901	-2.304	0.133	0.135	1.535	1.024	0.433	-0.057	-1.873	2.114	0.583	0.804	1.224	1.531	1.828	-0.124	1.072
t76	-0.606	-0.412	-0.546	0.718	-1.327	-1.517	1.329	-1.15	-1.086	-2.795	-0.046	1.525	-2.452	1.056	-2.7	0.298	0.073	1.228	0.833	1.132	0.501	-0.677	1.238	0.638	1.052	1.143	0.866	1.553	0.05	0.057
t81	-0.522	0.123	-0.645	0.618	-1.238	-1.375	1.575	-1.079	-0.698	-2.536	-0.175	1.341	-2.439	1.22	-2.727	0.487	-0.094	1.439	0.486	0.664	0.238	-0.889	1.218	0.76	0.88	0.783	0.924	1.404	-0.147	0.381
t107	-0.23	-0.252	-0.398	0.63	-2.366	-1.509	0.949	-0.875	-0.433	-2.137	-0.403	1.413	-2.209	1.048	-2.353	0.301	-0.007	1.696	0.723	0.067	-0.244	-1.991	2.045	0.687	0.676	0.919	1.539	1.691	-0.272	1.281
t174	-0.309	-0.076	-0.485	0.615	-2.012	-1.452	1.17	-0.935	-0.469	-2.222	-0.348	1.37	-2.274	1.12	-2.471	0.38	-0.053	1.642	0.61	0.192	-0.128	-1.681	1.79	0.723	0.718	0.836	1.358	1.587	-0.256	1.043
t146	-0.41	0.23	-0.616	0.583	-1.511	-1.357	1.501	-0.995	-0.475	-2.328	-0.287	1.29	-2.372	1.238	-2.635	0.51	-0.136	1.591	0.416	0.32	0.004	-1.272	1.435	0.788	0.757	0.68	1.114	1.425	-0.257	0.752
t178	-0.313	-0.606	-0.345	0.701	-2.341	-1.599	0.821	-0.938	-0.73	-2.359	-0.293	1.54	-2.238	0.944	-2.361	0.18	0.107	1.524	0.954	0.452	-0.017	-1.75	1.995	0.606	0.816	1.168	1.45	1.775	-0.122	0.98
t154	-0.38	-0.303	-0.457	0.663	-1.964	-1.511	1.088	-0.92	-0.673	-2.462	-0.267	1.454	-2.331	1.051	-2.479	0.301	0.019	1.515	0.761	0.5	0.038	-1.469	1.738	0.673	0.815	1	1.287	1.629	-0.164	0.821
t60	-0.449	-1.055	-0.296	0.794	-2.213	-1.712	0.703	-1.061	-1.16	-2.671	-0.126	1.704	-2.289	0.817	-2.409	0.032	0.253	1.27	1.246	1.013	0.331	-1.34	1.857	0.499	1.023	1.492	1.275	1.866	0.096	0.491
t152	-0.57	-1.377	-0.273	0.865	-2.056	-1.791	0.642	-1.144	-1.499	-2.954	0.014	1.825	-2.351	0.728	-2.463	-0.072	0.359	1.061	1.455	1.483	0.621	-0.961	1.708	0.424	1.19	1.731	1.11	1.917	0.264	0.073
t14	-0.29	-1.315	-0.145	0.81	-2.876	-1.802	0.311	-0.91	-1.033	-2.508	-0.248	1.761	-2.176	0.701	-2.184	-0.093	0.316	1.4	1.412	0.724	0.071	-1.951	2.342	0.449	0.916	1.601	1.632	2.041	0.031	0.993
t32	-0.225	-0.977	-0.2	0.746	-2.862	-1.714	0.444	-0.828	-0.764	-2.353	-0.341	1.643	-2.173	0.802	-2.183	0.024	0.208	1.548	1.194	0.405	-0.123	-2.126	2.363	0.528	0.793	1.369	1.697	1.953	-0.109	1.245
t166	-0.51	-0.149	-0.566	0.66	-1.452	-1.453	1.376	-1.065	-0.81	-2.59	-0.16	1.426	-2.412	1.127	-2.655	0.382	-0.014	1.395	0.662	0.761	0.266	-0.976	1.358	0.7	0.915	0.948	1	1.508	-0.09	0.396
t115	-0.478	-0.107	-0.562	0.648	-1.518	-1.444	1.367	-1.055	-0.744	-2.513	-0.192	1.407	-2.389	1.137	-2.635	0.393	-0.029	1.44	0.634	0.654	0.2	-1.083	1.411	0.71	0.88	0.911	1.048	1.51	-0.121	0.497
t200	-0.528	-0.622	-0.451	0.738	-1.696	-1.583	1.091	-1.105	-1.07	-2.708	-0.096	1.579	-2.382	0.973	-2.579	0.207	0.13	1.272	0.968	1.023	0.396	-0.987	1.501	0.593	1.019	1.249	1.048	1.669	0.046	0.282
t59	-0.356	-0.604	-0.37	0.707	-2.2	-1.594	0.887	-1.001	-0.802	-2.399	-0.253	1.545	-2.259	0.953	-2.414	0.189	0.11	1.473	0.952	0.557	0.069	-1.597	1.885	0.602	0.859	1.18	1.36	1.753	-0.082	0.827
t130	-0.502	-0.382	-0.5	0.696	-1.63	-1.519	1.208	-1.053	-0.907	-2.638	-0.145	1.499	-2.393	1.048	-2.596	0.292	0.055	1.355	0.813	0.849	0.294	-1.044	1.474	0.649	0.948	1.09	1.061	1.596	-0.041	0.403
t112	-0.443	-0.671	-0.394	0.732	-1.989	-1.605	0.945	-1.03	-0.961	-2.593	-0.169	1.581	-2.325	0.942	-2.48	0.175	0.137	1.36	0.998	0.826	0.242	-1.298	1.721	0.586	0.947	1.251	1.219	1.73	-0.009	0.555
t149	-0.676	-0.918	-0.45	0.809	-1.426	-1.65	1.097	-1.253	-1.448	-2.983	0.07	1.696	-2.443	0.901	-2.675	0.12	0.232	1.035	1.159	1.541	0.741	-0.505	1.266	0.52	1.213	1.481	0.817	1.699	0.24	-0.237
t189	-0.641	-0.113	-0.642	0.676	-1.031	-1.43	1.57	-1.162	-0.994	-2.793	-0.044	1.436	-2.5	1.16	-2.796	0.416	-0.013	1.251	0.641	1.088	0.509	-0.503	1.039	0.703	1.031	0.969	0.748	1.426	0	-0.022
t13	-0.564	-1.221	-0.31	0.84	-1.975	-1.748	0.736	-1.13	-1.413	-2.916	-0.006	1.775	-2.362	0.778	-2.487	-0.014	0.312	1.102	1.355	1.398	0.579	-0.956	1.661	0.459	1.157	1.633	1.095	1.865	0.219	0.11
t136	-0.436	-0.681	-0.387	0.733	-2.022	-1.609	0.925	-1.014	-0.951	-2.594	-0.176	1.583	-2.323	0.937	-2.467	0.17	0.139	1.367	1.005	0.812	0.227	-1.328	1.746	0.585	0.94	1.254	1.239	1.738	-0.015	0.584
t83	-0.301	-0.654	-0.325	0.707	-2.42	-1.616	0.761	-0.891	-0.727	-2.392	-0.302	1.553	-2.243	0.923	-2.331	0.158	0.118	1.529	0.986	0.452	-0.039	-1.804	2.054	0.597	0.807	1.193	1.492	1.797	-0.129	1.029
t156	-0.358	-1.085	-0.243	0.784	-2.51	-1.729	0.563	-0.987	-1.033	-2.537	-0.206	1.698	-2.23	0.791	-2.309	0.006	0.254	1.368	1.263	0.79	0.162	-1.667	2.08	0.496	0.943	1.48	1.452	1.923	0.033	0.782
t35	-0.45	-0.929	-0.327	0.775	-2.146	-1.678	0.771	-1.006	-1.088	-2.696	-0.141	1.664	-2.319	0.855	-2.424	0.077	0.213	1.299	1.166	0.969	0.297	-1.319	1.82	0.53	0.994	1.413	1.265	1.818	0.051	0.524
t78	-0.492	-1.098	-0.305	0.809	-2.122	-1.721	0.717	-1.051	-1.237	-2.793	-0.085	1.724	-2.331	0.806	-2.434	0.02	0.268	1.213	1.275	1.156	0.413	-1.194	1.786	0.49	1.064	1.532	1.214	1.857	0.128	0.365
t53	-0.218	-0.899	-0.22	0.731	-2.819	-1.692	0.502	-0.875	-0.727	-2.27	-0.352	1.617	-2.154	0.83	-2.205	0.054	0.185	1.57	1.141	0.337	-0.142	-2.138	2.333	0.543	0.779	1.318	1.681	1.93	-0.121	1.255
t117	-0.182	-0.56	-0.293	0.671	-2.707	-1.6	0.685	-0.852	-0.51	-2.124	-0.417	1.503	-2.152	0.938	-2.242	0.177	0.081	1.684	0.921	0.083	-0.274	-2.211	2.277	0.619	0.687	1.095	1.683	1.826	-0.23	1.4
t93	-0.43	-0.221	-0.505	0.659	-1.743	-1.481	1.222	-0.996	-0.72	-2.487	-0.224	1.437	-2.359	1.09	-2.556	0.342	0.001	1.472	0.71	0.591	0.128	-1.27	1.575	0.688	0.854	0.968	1.165	1.576	-0.134	0.648
t7	-0.419	0.803	-0.769	0.494	-1.132	-1.197	1.875	-0.932	-0.199	-2.273	-0.337	1.111	-2.445	1.427	-2.75	0.725	-0.308	1.707	0.049	0.094	-0.1	-1.15	1.203	0.918	0.657	0.327	1.008	1.214	-0.407	0.805
t186	-0.429	-0.208	-0.51	0.656	-1.737	-1.478	1.232	-1.009	-0.714	-2.465	-0.228	1.432	-2.351	1.094	-2.561	0.347	-0.003	1.476	0.699	0.573	0.123	-1.276	1.569	0.69	0.851	0.958	1.162	1.571	-0.136	0.651
t105	-0.556	-1.131	-0.329	0.824	-1.95	-1.724	0.779	-1.101	-1.351	-2.901	-0.024	1.745	-2.37	0.806	-2.493	0.018	0.283	1.133	1.297	1.337	0.54	-0.974	1.651	0.481	1.129	1.573	1.1	1.836	0.185	0.157
t185	-0.464	-0.129	-0.547	0.649	-1.59	-1.453	1.32	-1	-0.722	-2.54	-0.206	1.412	-2.392	1.124	-2.605	0.381	-0.025	1.454	0.649	0.636	0.168	-1.139	1.466	0.708	0.865	0.92	1.092	1.523	-0.138	0.56
t58	-0.567	0.048	-0.646	0.638	-1.164	-1.393	1.571	-1.072	-0.794	-2.668	-0.13	1.372	-2.475	1.2	-2.747	0.464	-0.07	1.374	0.536	0.824	0.329	-0.745	1.157	0.744	0.929	0.844	0.867	1.406	-0.105	0.248
t91	-0.435	-0.066	-0.547	0.636	-1.638	-1.438	1.32	-0.96	-0.646	-2.498	-0.237	1.39	-2.386	1.141	-2.585	0.4	-0.045	1.501	0.611	0.542	0.102	-1.227	1.512	0.725	0.828	0.874	1.137	1.517	-0.177	0.662
t165	-0.328	-0.095	-0.485	0.623	-1.985	-1.457	1.159	-0.872	-0.493	-2.339	-0.332	1.382	-2.315	1.113	-2.468	0.372	-0.046	1.619	0.628	0.275	-0.098	-1.615	1.775	0.722	0.732	0.856	1.346	1.583	-0.253	1.008
t9	-0.491	-1.211	-0.277	0.826	-2.183	-1.751	0.656	-1.102	-1.301	-2.766	-0.072	1.759	-2.304	0.772	-2.421	-0.02	0.303	1.188	1.346	1.193	0.442	-1.215	1.819	0.463	1.09	1.602	1.223	1.9	0.168	0.337
t193	-0.498	-1.368	-0.24	0.852	-2.261	-1.794	0.563	-1.117	-1.39	-2.807	-0.05	1.81	-2.294	0.72	-2.397	-0.078	0.351	1.145	1.448	1.283	0.487	-1.214	1.864	0.427	1.125	1.702	1.236	1.953	0.214	0.295
t16	-0.249	-0.78	-0.267	0.718	-2.652	-1.656	0.618	-0.886	-0.714	-2.303	-0.336	1.584	-2.187	0.874	-2.258	0.104	0.152	1.561	1.065	0.364	-0.109	-2.01	2.217	0.569	0.785	1.254	1.605	1.871	-0.13	1.172
t134	-0.318	-0.997	-0.244	0.764	-2.587	-1.71	0.558	-0.918	-0.921	-2.49	-0.253	1.664	-2.224	0.812	-2.278	0.032	0.222	1.435	1.207	0.653	0.061	-1.798	2.15	0.519	0.885	1.411	1.521	1.911	-0.029	0.936
t131	-0.549	-1.001	-0.363	0.802	-1.865	-1.686	0.878	-1.164	-1.293	-2.79	-0.038	1.702	-2.351	0.853	-2.529	0.069	0.247	1.164	1.211	1.244	0.516	-0.973	1.594	0.506	1.11	1.491	1.069	1.795	0.165	0.162
t110	-0.561	-1.317	-0.285	0.854	-2.039	-1.774	0.677	-1.16	-1.459	-2.899	0.001	1.804	-2.341	0.747	-2.471	-0.05	0.341	1.084	1.415	1.424	0.595	-0.984	1.699	0.436	1.173	1.691	1.111	1.902	0.247	0.101
t66	-0.505	-1.048	-0.324	0.804	-2.049	-1.705	0.769	-1.061	-1.233	-2.801	-0.077	1.711	-2.344	0.826	-2.458	0.042	0.255	1.209	1.244	1.168	0.429	-1.138	1.735	0.502	1.069	1.506	1.18	1.833	0.127	0.327
t114	-0.595	-1.017	-0.379	0.813	-1.749	-1.687	0.912	-1.146	-1.361	-2.922	0.003	1.716	-2.399	0.852	-2.56	0.068	0.254	1.11	1.225	1.387	0.598	-0.811	1.508	0.504	1.15	1.517	1	1.776	0.192	0.033
t124	-0.326	-0.366	-0.413	0.665	-2.164	-1.533	0.981	-0.897	-0.623	-2.371	-0.309	1.465	-2.284	1.023	-2.414	0.27	0.034	1.564	0.8	0.383	-0.05	-1.671	1.884	0.66	0.778	1.022	1.396	1.681	-0.184	0.983
t161	-0.372	-0.309	-0.452	0.663	-1.986	-1.512	1.081	-0.937	-0.668	-2.426	-0.272	1.455	-2.317	1.05	-2.474	0.299	0.021	1.522	0.764	0.476	0.028	-1.498	1.752	0.671	0.812	1.002	1.297	1.637	-0.162	0.838
t177	-0.491	-0.944	-0.345	0.784	-2.026	-1.678	0.818	-1.047	-1.161	-2.758	-0.101	1.675	-2.343	0.858	-2.465	0.078	0.222	1.247	1.176	1.083	0.381	-1.173	1.727	0.525	1.036	1.436	1.187	1.803	0.089	0.384
t51	-0.481	-0.775	-0.383	0.756	-1.957	-1.632	0.91	-1.016	-1.058	-2.722	-0.128	1.62	-2.357	0.911	-2.485	0.139	0.17	1.297	1.068	0.981	0.324	-1.185	1.69	0.564	0.994	1.328	1.182	1.747	0.034	0.444
t20	-0.416	-0.776	-0.353	0.745	-2.142	-1.638	0.837	-1.003	-0.968	-2.58	-0.185	1.61	-2.302	0.903	-2.428	0.131	0.165	1.369	1.065	0.804	0.208	-1.413	1.829	0.564	0.939	1.306	1.293	1.782	-0.006	0.637
t62	-0.435	-0.937	-0.32	0.774	-2.187	-1.681	0.755	-1.021	-1.075	-2.649	-0.151	1.664	-2.301	0.852	-2.414	0.073	0.215	1.312	1.17	0.929	0.276	-1.37	1.849	0.527	0.985	1.413	1.286	1.83	0.049	0.558
t94	-0.338	-0.535	-0.378	0.693	-2.217	-1.577	0.902	-0.961	-0.736	-2.38	-0.277	1.521	-2.26	0.972	-2.404	0.211	0.087	1.51	0.908	0.484	0.018	-1.649	1.906	0.62	0.827	1.131	1.388	1.736	-0.119	0.902
t25	-0.342	-0.501	-0.389	0.689	-2.183	-1.567	0.93	-0.965	-0.727	-2.377	-0.276	1.511	-2.265	0.984	-2.415	0.224	0.078	1.512	0.886	0.479	0.019	-1.63	1.883	0.627	0.825	1.112	1.374	1.722	-0.124	0.892
t22	-0.394	-0.452	-0.426	0.689	-2.007	-1.55	1.017	-0.961	-0.773	-2.492	-0.237	1.503	-2.318	1.006	-2.469	0.249	0.066	1.465	0.856	0.6	0.099	-1.44	1.756	0.638	0.858	1.098	1.28	1.676	-0.109	0.749
t55	-0.405	-0.723	-0.36	0.734	-2.146	-1.625	0.854	-0.983	-0.922	-2.562	-0.201	1.591	-2.301	0.918	-2.425	0.149	0.148	1.394	1.031	0.752	0.174	-1.445	1.837	0.577	0.917	1.27	1.307	1.768	-0.031	0.683
t29	-0.385	-0.463	-0.418	0.69	-2.045	-1.554	0.995	-0.947	-0.763	-2.487	-0.245	1.506	-2.315	1	-2.455	0.243	0.068	1.474	0.864	0.583	0.083	-1.475	1.784	0.636	0.851	1.102	1.301	1.685	-0.115	0.78
t129	-0.388	-0.399	-0.436	0.68	-1.994	-1.536	1.041	-0.947	-0.736	-2.479	-0.248	1.486	-2.322	1.022	-2.471	0.267	0.049	1.484	0.823	0.563	0.076	-1.453	1.751	0.65	0.842	1.063	1.284	1.66	-0.128	0.777
t188	-0.659	-1.303	-0.332	0.878	-1.709	-1.754	0.822	-1.218	-1.609	-3.077	0.104	1.827	-2.408	0.774	-2.569	-0.024	0.356	0.971	1.421	1.71	0.801	-0.598	1.462	0.442	1.277	1.73	0.923	1.851	0.331	-0.227
t179	-0.663	-1.271	-0.342	0.874	-1.674	-1.745	0.851	-1.224	-1.601	-3.072	0.106	1.818	-2.411	0.786	-2.58	-0.011	0.347	0.973	1.401	1.706	0.804	-0.578	1.439	0.449	1.276	1.712	0.908	1.838	0.327	-0.238
