V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t54	0.01	0.01	0.011	0.04	0.005	0.004	0.061	0.007	0.005	0.001	0.019	0.094	0.001	0.05	0.001	0.023	0.022	0.057	0.051	0.079	0.035	0.011	0.065	0.034	0.058	0.07	0.044	0.093	0.021	0.017
t50	0.006	0.002	0.01	0.037	0.003	0.002	0.028	0.004	0.002	0	0.019	0.103	0.001	0.026	0.001	0.012	0.023	0.027	0.079	0.158	0.046	0.013	0.05	0.02	0.063	0.111	0.028	0.095	0.024	0.006
t164	0.004	0.001	0.009	0.032	0.002	0.001	0.015	0.003	0.001	0	0.017	0.098	0.001	0.016	0.001	0.007	0.021	0.015	0.092	0.228	0.049	0.014	0.038	0.013	0.059	0.133	0.02	0.085	0.023	0.003
t181	0.012	0.004	0.013	0.03	0.001	0.002	0.017	0.006	0.007	0.002	0.009	0.076	0.002	0.029	0.002	0.013	0.018	0.071	0.053	0.017	0.011	0.001	0.206	0.023	0.029	0.061	0.096	0.113	0.012	0.066
t120	0.014	0.007	0.012	0.03	0.001	0.003	0.023	0.007	0.009	0.002	0.009	0.07	0.002	0.035	0.002	0.016	0.017	0.086	0.042	0.014	0.01	0.001	0.192	0.027	0.028	0.048	0.098	0.103	0.012	0.079
t12	0.01	0.005	0.013	0.039	0.002	0.003	0.034	0.006	0.005	0.001	0.016	0.099	0.002	0.037	0.001	0.017	0.023	0.055	0.065	0.06	0.027	0.006	0.1	0.027	0.051	0.084	0.056	0.112	0.02	0.023
t77	0	0	0.001	0.003	0	0	0	0	0	0	0.002	0.022	0	0	0	0	0.004	0	0.084	0.675	0.026	0.005	0.002	0	0.013	0.142	0	0.013	0.006	0
t70	0.006	0.001	0.012	0.036	0.001	0.002	0.017	0.004	0.002	0	0.016	0.107	0.001	0.021	0.001	0.009	0.024	0.027	0.095	0.119	0.036	0.007	0.075	0.017	0.056	0.128	0.036	0.111	0.023	0.009
t158	0.004	0.001	0.009	0.03	0.001	0.001	0.011	0.002	0.001	0	0.016	0.099	0.001	0.013	0.001	0.005	0.022	0.013	0.105	0.215	0.047	0.011	0.04	0.01	0.057	0.149	0.019	0.09	0.023	0.003
t71	0.001	0	0.005	0.018	0.001	0	0.003	0.001	0	0	0.011	0.069	0	0.004	0	0.002	0.014	0.003	0.102	0.412	0.049	0.013	0.014	0.004	0.042	0.156	0.006	0.052	0.018	0
t118	0.015	0.021	0.01	0.026	0.001	0.004	0.046	0.007	0.018	0.003	0.008	0.052	0.002	0.052	0.002	0.025	0.013	0.122	0.022	0.007	0.008	0.001	0.153	0.035	0.023	0.026	0.095	0.078	0.009	0.113
t85	0.014	0.008	0.011	0.025	0	0.003	0.021	0.006	0.012	0.003	0.007	0.056	0.002	0.034	0.002	0.016	0.014	0.097	0.032	0.007	0.006	0.001	0.217	0.025	0.021	0.035	0.109	0.093	0.009	0.115
t33	0.003	0	0.008	0.023	0	0	0.002	0.002	0	0	0.01	0.092	0.001	0.005	0.001	0.002	0.02	0.007	0.155	0.195	0.031	0.004	0.054	0.005	0.04	0.208	0.018	0.095	0.018	0.002
t48	0.007	0.099	0.004	0.021	0.027	0.006	0.312	0.005	0.012	0.001	0.013	0.033	0.001	0.093	0.001	0.048	0.008	0.069	0.007	0.024	0.02	0.019	0.014	0.046	0.032	0.011	0.017	0.027	0.01	0.012
t86	0.007	0.002	0.012	0.038	0.002	0.002	0.021	0.005	0.002	0	0.017	0.106	0.001	0.025	0.001	0.011	0.024	0.033	0.085	0.115	0.035	0.008	0.077	0.02	0.056	0.114	0.04	0.108	0.022	0.011
t8	0.007	0.002	0.012	0.036	0.001	0.002	0.016	0.004	0.002	0	0.016	0.107	0.001	0.021	0.001	0.009	0.024	0.028	0.094	0.117	0.034	0.007	0.08	0.017	0.054	0.126	0.039	0.111	0.022	0.01
t19	0.003	0	0.008	0.024	0	0.001	0.003	0.002	0	0	0.011	0.094	0.001	0.006	0.001	0.002	0.02	0.008	0.143	0.204	0.034	0.005	0.052	0.006	0.043	0.194	0.019	0.094	0.019	0.002
t4	0.002	0	0.008	0.023	0	0	0.003	0.002	0	0	0.01	0.092	0.001	0.005	0.001	0.002	0.02	0.007	0.148	0.215	0.033	0.005	0.048	0.005	0.042	0.201	0.017	0.09	0.019	0.002
t155	0.007	0.002	0.012	0.037	0.002	0.002	0.019	0.003	0.002	0.001	0.016	0.108	0.001	0.023	0.001	0.01	0.025	0.03	0.093	0.103	0.036	0.006	0.078	0.018	0.056	0.124	0.038	0.115	0.024	0.01
t106	0.009	0.009	0.011	0.04	0.006	0.004	0.07	0.005	0.005	0.001	0.02	0.094	0.002	0.05	0.001	0.023	0.022	0.052	0.05	0.089	0.041	0.014	0.053	0.033	0.063	0.071	0.036	0.09	0.023	0.013
t142	0.009	0.005	0.012	0.04	0.003	0.003	0.039	0.005	0.003	0.001	0.019	0.103	0.002	0.036	0.001	0.016	0.024	0.043	0.068	0.093	0.038	0.009	0.069	0.026	0.06	0.093	0.04	0.105	0.023	0.013
t157	0.002	0	0.005	0.02	0.001	0	0.004	0.001	0	0	0.011	0.075	0	0.005	0	0.002	0.016	0.004	0.107	0.375	0.048	0.012	0.018	0.004	0.044	0.16	0.008	0.059	0.018	0.001
t52	0.002	0	0.006	0.021	0.001	0.001	0.005	0.001	0	0	0.012	0.077	0	0.006	0	0.003	0.016	0.005	0.099	0.371	0.051	0.014	0.018	0.005	0.048	0.15	0.008	0.059	0.019	0.001
t163	0.01	0.005	0.012	0.04	0.003	0.003	0.04	0.005	0.004	0.001	0.017	0.1	0.002	0.039	0.001	0.018	0.023	0.053	0.065	0.065	0.031	0.007	0.086	0.028	0.056	0.086	0.049	0.111	0.022	0.018
t40	0.01	0.004	0.013	0.038	0.002	0.003	0.03	0.005	0.004	0.001	0.015	0.1	0.002	0.034	0.001	0.015	0.023	0.054	0.069	0.051	0.026	0.004	0.109	0.025	0.05	0.089	0.058	0.119	0.021	0.023
t127	0.014	0.06	0.008	0.024	0.004	0.006	0.115	0.006	0.025	0.004	0.009	0.042	0.002	0.08	0.001	0.04	0.011	0.138	0.013	0.007	0.009	0.002	0.08	0.047	0.024	0.016	0.065	0.055	0.009	0.084
t140	0.015	0.044	0.009	0.025	0.002	0.005	0.086	0.007	0.023	0.004	0.009	0.045	0.002	0.071	0.001	0.035	0.011	0.138	0.015	0.007	0.008	0.002	0.102	0.043	0.024	0.019	0.076	0.063	0.009	0.098
t2	0.012	0.008	0.013	0.036	0.002	0.003	0.035	0.007	0.007	0.001	0.014	0.087	0.002	0.042	0.002	0.019	0.021	0.074	0.052	0.032	0.019	0.003	0.132	0.03	0.042	0.064	0.074	0.109	0.016	0.042
t109	0.01	0.004	0.013	0.038	0.002	0.003	0.028	0.006	0.004	0.001	0.015	0.099	0.002	0.034	0.002	0.015	0.023	0.054	0.068	0.056	0.025	0.005	0.112	0.026	0.049	0.087	0.059	0.116	0.02	0.024
t76	0.005	0.065	0.004	0.022	0.046	0.005	0.328	0.003	0.006	0.001	0.016	0.036	0.001	0.081	0	0.041	0.008	0.044	0.009	0.05	0.034	0.042	0.008	0.039	0.04	0.014	0.01	0.025	0.012	0.005
t81	0.005	0.099	0.003	0.018	0.044	0.006	0.373	0.003	0.008	0.001	0.012	0.026	0.001	0.085	0	0.044	0.006	0.048	0.006	0.028	0.023	0.03	0.007	0.04	0.03	0.009	0.01	0.02	0.009	0.006
t107	0.01	0.004	0.013	0.038	0.002	0.003	0.027	0.005	0.004	0.001	0.016	0.102	0.002	0.032	0.001	0.014	0.024	0.049	0.073	0.061	0.027	0.005	0.105	0.024	0.051	0.095	0.055	0.118	0.021	0.02
t174	0.009	0.005	0.012	0.04	0.002	0.003	0.035	0.005	0.004	0.001	0.017	0.102	0.002	0.036	0.001	0.016	0.024	0.049	0.069	0.072	0.032	0.007	0.085	0.026	0.056	0.091	0.048	0.111	0.022	0.017
t146	0.009	0.023	0.009	0.038	0.011	0.005	0.128	0.006	0.007	0.001	0.02	0.077	0.001	0.07	0.001	0.034	0.018	0.066	0.031	0.067	0.037	0.017	0.04	0.042	0.057	0.045	0.033	0.071	0.02	0.015
t178	0.006	0.002	0.011	0.037	0.002	0.002	0.022	0.004	0.002	0	0.017	0.106	0.001	0.024	0.001	0.011	0.024	0.028	0.087	0.133	0.04	0.009	0.063	0.018	0.059	0.119	0.033	0.105	0.023	0.008
t154	0.014	0.063	0.007	0.021	0.002	0.005	0.087	0.01	0.03	0.003	0.007	0.035	0.001	0.072	0.001	0.037	0.009	0.146	0.011	0.005	0.006	0.001	0.096	0.044	0.018	0.012	0.077	0.048	0.006	0.126
t60	0.002	0	0.007	0.023	0.001	0.001	0.004	0.001	0	0	0.012	0.089	0.001	0.006	0.001	0.002	0.019	0.006	0.128	0.263	0.043	0.008	0.032	0.005	0.047	0.184	0.012	0.08	0.021	0.001
t152	0.002	0	0.006	0.02	0.001	0	0.003	0.001	0	0	0.011	0.079	0	0.004	0	0.002	0.017	0.004	0.124	0.324	0.045	0.009	0.022	0.004	0.044	0.183	0.009	0.067	0.019	0.001
t14	0.005	0	0.011	0.023	0	0.001	0.002	0.003	0.001	0	0.007	0.088	0.001	0.006	0.001	0.002	0.02	0.015	0.146	0.048	0.012	0.001	0.198	0.006	0.026	0.166	0.056	0.129	0.013	0.014
t32	0.006	0	0.012	0.023	0	0.001	0.002	0.003	0.001	0	0.007	0.087	0.001	0.007	0.001	0.003	0.02	0.019	0.131	0.039	0.011	0.001	0.221	0.007	0.026	0.146	0.065	0.13	0.012	0.019
t166	0.008	0.021	0.008	0.037	0.014	0.005	0.136	0.005	0.006	0.001	0.021	0.077	0.001	0.067	0.001	0.032	0.018	0.054	0.031	0.088	0.044	0.025	0.03	0.04	0.061	0.047	0.026	0.065	0.021	0.01
t115	0.008	0.022	0.009	0.037	0.014	0.005	0.136	0.005	0.006	0.001	0.021	0.076	0.001	0.068	0.001	0.033	0.018	0.057	0.031	0.081	0.042	0.023	0.032	0.041	0.06	0.046	0.028	0.066	0.02	0.011
t200	0.009	0.007	0.011	0.041	0.005	0.004	0.058	0.005	0.004	0.001	0.02	0.098	0.002	0.046	0.001	0.021	0.023	0.051	0.057	0.082	0.039	0.011	0.061	0.031	0.062	0.078	0.039	0.099	0.024	0.014
t59	0.011	0.008	0.012	0.04	0.003	0.004	0.049	0.005	0.005	0.001	0.017	0.096	0.002	0.045	0.001	0.021	0.023	0.062	0.056	0.054	0.029	0.006	0.087	0.031	0.054	0.074	0.052	0.107	0.021	0.022
t130	0.008	0.012	0.01	0.039	0.009	0.004	0.089	0.005	0.004	0.001	0.021	0.089	0.001	0.054	0.001	0.025	0.02	0.048	0.044	0.105	0.046	0.02	0.039	0.034	0.065	0.064	0.03	0.079	0.023	0.01
t112	0.008	0.009	0.01	0.04	0.007	0.004	0.069	0.005	0.004	0.001	0.021	0.094	0.001	0.048	0.001	0.022	0.022	0.048	0.051	0.102	0.043	0.016	0.048	0.032	0.064	0.073	0.034	0.088	0.023	0.011
t149	0.004	0.003	0.008	0.034	0.007	0.002	0.044	0.003	0.001	0	0.021	0.09	0.001	0.028	0.001	0.012	0.02	0.02	0.06	0.229	0.066	0.03	0.022	0.019	0.07	0.093	0.015	0.07	0.026	0.003
t189	0.005	0.007	0.008	0.036	0.012	0.003	0.08	0.003	0.002	0	0.023	0.085	0.001	0.041	0.001	0.019	0.019	0.028	0.045	0.183	0.064	0.036	0.021	0.026	0.071	0.07	0.017	0.065	0.025	0.004
t13	0.005	0.002	0.009	0.035	0.004	0.002	0.028	0.003	0.001	0	0.019	0.099	0.001	0.024	0.001	0.01	0.022	0.022	0.077	0.195	0.054	0.017	0.037	0.017	0.065	0.112	0.021	0.086	0.025	0.004
t136	0.007	0.002	0.012	0.038	0.002	0.002	0.021	0.005	0.002	0	0.017	0.106	0.001	0.025	0.001	0.011	0.024	0.034	0.086	0.106	0.034	0.007	0.081	0.02	0.055	0.114	0.042	0.111	0.022	0.011
t83	0.008	0.002	0.013	0.037	0.001	0.002	0.019	0.005	0.003	0.001	0.015	0.104	0.001	0.025	0.001	0.011	0.024	0.039	0.085	0.078	0.028	0.005	0.107	0.02	0.05	0.109	0.052	0.118	0.02	0.017
t156	0.013	0.005	0.012	0.027	0	0.002	0.015	0.007	0.008	0.002	0.008	0.066	0.002	0.027	0.002	0.013	0.016	0.076	0.045	0.012	0.008	0.001	0.231	0.022	0.024	0.05	0.106	0.105	0.01	0.088
t35	0.013	0.006	0.012	0.029	0.001	0.003	0.019	0.007	0.008	0.002	0.009	0.071	0.002	0.032	0.002	0.015	0.017	0.079	0.045	0.015	0.01	0.001	0.203	0.025	0.028	0.052	0.1	0.105	0.011	0.077
t78	0.004	0	0.009	0.029	0.001	0.001	0.007	0.002	0	0	0.014	0.099	0.001	0.01	0.001	0.004	0.022	0.012	0.118	0.205	0.042	0.008	0.047	0.009	0.052	0.165	0.02	0.094	0.022	0.003
t53	0.01	0.001	0.013	0.029	0	0.001	0.007	0.005	0.003	0.001	0.009	0.085	0.002	0.017	0.002	0.007	0.02	0.044	0.082	0.025	0.011	0.001	0.222	0.014	0.029	0.093	0.085	0.128	0.013	0.041
t117	0.01	0.002	0.013	0.029	0	0.002	0.009	0.005	0.004	0.001	0.009	0.082	0.002	0.019	0.002	0.008	0.019	0.051	0.072	0.021	0.011	0.001	0.224	0.016	0.029	0.082	0.09	0.125	0.013	0.049
t93	0.009	0.019	0.009	0.038	0.011	0.005	0.113	0.006	0.006	0.001	0.021	0.081	0.001	0.064	0.001	0.031	0.019	0.058	0.035	0.085	0.041	0.02	0.039	0.04	0.06	0.051	0.032	0.072	0.02	0.012
t7	0.009	0.043	0.007	0.033	0.018	0.006	0.191	0.006	0.009	0.001	0.018	0.06	0.001	0.083	0.001	0.041	0.014	0.069	0.02	0.054	0.033	0.021	0.028	0.047	0.05	0.029	0.027	0.052	0.016	0.014
t186	0.007	0.006	0.01	0.04	0.006	0.003	0.057	0.005	0.003	0.001	0.021	0.097	0.001	0.042	0.001	0.019	0.022	0.04	0.057	0.124	0.047	0.017	0.045	0.028	0.066	0.082	0.03	0.088	0.024	0.009
t105	0.003	0	0.008	0.028	0.001	0.001	0.008	0.002	0	0	0.014	0.097	0.001	0.01	0.001	0.004	0.021	0.01	0.115	0.227	0.044	0.009	0.04	0.008	0.053	0.164	0.018	0.089	0.022	0.002
t185	0.007	0.058	0.005	0.027	0.029	0.006	0.264	0.005	0.008	0.001	0.017	0.047	0.001	0.086	0.001	0.043	0.011	0.059	0.013	0.048	0.032	0.029	0.016	0.045	0.045	0.02	0.018	0.037	0.014	0.009
t58	0.006	0.061	0.005	0.024	0.037	0.006	0.295	0.004	0.007	0.001	0.017	0.041	0.001	0.084	0	0.042	0.01	0.051	0.011	0.051	0.034	0.036	0.011	0.042	0.043	0.017	0.013	0.031	0.013	0.006
t91	0.01	0.018	0.01	0.039	0.007	0.005	0.092	0.008	0.008	0.001	0.019	0.083	0.001	0.063	0.001	0.03	0.019	0.069	0.038	0.064	0.032	0.012	0.058	0.041	0.055	0.052	0.043	0.081	0.019	0.02
t165	0.011	0.018	0.011	0.039	0.005	0.005	0.081	0.008	0.009	0.001	0.018	0.083	0.002	0.062	0.001	0.029	0.019	0.076	0.038	0.052	0.028	0.009	0.071	0.041	0.051	0.051	0.051	0.086	0.018	0.027
t9	0.002	0	0.006	0.02	0.001	0	0.003	0.001	0	0	0.011	0.081	0	0.004	0	0.002	0.017	0.004	0.13	0.302	0.044	0.008	0.024	0.004	0.044	0.19	0.009	0.071	0.02	0.001
t193	0.002	0	0.006	0.019	0	0	0.003	0.001	0	0	0.01	0.08	0	0.004	0	0.002	0.017	0.004	0.133	0.306	0.043	0.007	0.024	0.004	0.043	0.194	0.009	0.069	0.019	0.001
t16	0.008	0.001	0.013	0.032	0	0.001	0.008	0.004	0.002	0.001	0.011	0.1	0.001	0.015	0.002	0.007	0.023	0.032	0.104	0.054	0.019	0.002	0.155	0.013	0.039	0.126	0.061	0.13	0.017	0.02
t134	0.007	0.001	0.013	0.032	0	0.001	0.007	0.004	0.002	0	0.011	0.102	0.001	0.014	0.001	0.006	0.023	0.027	0.112	0.065	0.021	0.002	0.141	0.012	0.04	0.137	0.054	0.129	0.018	0.016
t131	0.002	0	0.006	0.02	0.001	0	0.004	0.001	0	0	0.011	0.079	0	0.005	0	0.002	0.017	0.004	0.116	0.333	0.049	0.01	0.019	0.004	0.047	0.174	0.008	0.065	0.02	0.001
t110	0.001	0	0.005	0.019	0.001	0	0.003	0.001	0	0	0.011	0.076	0	0.004	0	0.002	0.016	0.004	0.122	0.342	0.047	0.009	0.019	0.004	0.044	0.182	0.007	0.063	0.019	0.001
t66	0.004	0.001	0.009	0.032	0.002	0.001	0.016	0.003	0.001	0	0.017	0.099	0.001	0.017	0.001	0.007	0.022	0.016	0.091	0.221	0.051	0.014	0.037	0.013	0.06	0.132	0.019	0.086	0.024	0.003
t114	0.004	0.001	0.008	0.031	0.003	0.001	0.017	0.002	0.001	0	0.017	0.095	0.001	0.016	0.001	0.007	0.021	0.014	0.086	0.25	0.055	0.017	0.03	0.012	0.061	0.128	0.016	0.079	0.024	0.002
t124	0.009	0.005	0.012	0.04	0.003	0.003	0.036	0.006	0.004	0.001	0.017	0.101	0.001	0.037	0.001	0.017	0.023	0.05	0.066	0.079	0.031	0.007	0.086	0.027	0.055	0.087	0.05	0.107	0.021	0.018
t161	0.009	0.005	0.012	0.04	0.003	0.003	0.039	0.006	0.004	0.001	0.018	0.101	0.001	0.038	0.001	0.017	0.023	0.049	0.064	0.085	0.034	0.009	0.078	0.028	0.057	0.087	0.046	0.104	0.021	0.016
t177	0.002	0	0.006	0.023	0.001	0.001	0.007	0.001	0	0	0.013	0.083	0	0.007	0	0.003	0.018	0.006	0.103	0.324	0.051	0.013	0.022	0.006	0.051	0.155	0.01	0.068	0.021	0.001
t51	0.002	0	0.007	0.024	0.001	0.001	0.007	0.002	0	0	0.014	0.085	0.001	0.008	0.001	0.003	0.018	0.007	0.101	0.318	0.052	0.014	0.023	0.007	0.052	0.151	0.011	0.069	0.021	0.001
t20	0.004	0.001	0.01	0.031	0.001	0.001	0.009	0.003	0.001	0	0.015	0.103	0.001	0.013	0.001	0.005	0.023	0.015	0.114	0.175	0.04	0.007	0.055	0.011	0.054	0.157	0.024	0.101	0.023	0.004
t62	0.004	0	0.01	0.03	0.001	0.001	0.008	0.002	0.001	0	0.014	0.102	0.001	0.012	0.001	0.005	0.022	0.014	0.117	0.183	0.04	0.007	0.053	0.01	0.053	0.161	0.023	0.099	0.022	0.004
t94	0.007	0.002	0.012	0.036	0.002	0.002	0.018	0.004	0.002	0	0.016	0.107	0.001	0.022	0.001	0.009	0.024	0.028	0.094	0.115	0.037	0.007	0.073	0.017	0.057	0.127	0.036	0.112	0.023	0.009
t25	0.007	0.002	0.012	0.037	0.002	0.002	0.018	0.004	0.002	0.001	0.016	0.107	0.001	0.022	0.001	0.01	0.024	0.028	0.094	0.116	0.037	0.007	0.073	0.017	0.057	0.126	0.036	0.112	0.024	0.009
t22	0.007	0.005	0.011	0.04	0.005	0.003	0.046	0.005	0.003	0.001	0.02	0.1	0.001	0.038	0.001	0.017	0.023	0.039	0.063	0.122	0.045	0.014	0.052	0.026	0.064	0.09	0.033	0.094	0.024	0.009
t55	0.007	0.004	0.011	0.039	0.004	0.003	0.039	0.005	0.002	0.001	0.02	0.102	0.001	0.033	0.001	0.015	0.023	0.035	0.069	0.131	0.045	0.014	0.052	0.024	0.064	0.098	0.032	0.096	0.024	0.008
t29	0.014	0.055	0.008	0.022	0.002	0.005	0.081	0.01	0.029	0.003	0.007	0.038	0.002	0.07	0.001	0.036	0.009	0.143	0.012	0.005	0.006	0.001	0.102	0.044	0.019	0.014	0.079	0.052	0.007	0.124
t129	0.014	0.058	0.007	0.022	0.002	0.005	0.084	0.01	0.029	0.003	0.007	0.037	0.002	0.071	0.001	0.036	0.009	0.144	0.011	0.005	0.006	0.001	0.099	0.044	0.019	0.014	0.078	0.051	0.006	0.123
t188	0	0	0.001	0.006	0	0	0.001	0	0	0	0.004	0.028	0	0.001	0	0	0.006	0	0.067	0.669	0.04	0.013	0.002	0.001	0.021	0.115	0.001	0.017	0.009	0
t179	0	0	0.001	0.006	0	0	0.001	0	0	0	0.004	0.028	0	0.001	0	0	0.006	0	0.066	0.67	0.04	0.013	0.002	0.001	0.021	0.114	0.001	0.017	0.009	0
