V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t17	0.037	0.032	0.002	0	0	0	0.002	0.006	0.2	0.004	0.118	0.001	0.001	0.417	0.001	0	0.004	0	0	0	0.028	0.056	0.004	0	0.037	0.001	0	0.011	0.002	0.036
t173	0.006	0.094	0.002	0.005	0.077	0.094	0.002	0.002	0.026	0.035	0.163	0.084	0.001	0.003	0.006	0.024	0.007	0.007	0.012	0.005	0.015	0.047	0.031	0.003	0.126	0.003	0.029	0.004	0.011	0.071
t137	0.001	0.021	0.001	0.007	0.096	0.34	0.002	0.002	0.007	0.024	0.066	0.089	0.001	0	0.009	0.082	0.002	0.008	0.047	0.018	0.001	0.007	0.021	0.002	0.023	0.003	0.082	0.001	0.011	0.026
t194	0.001	0.015	0	0.005	0.143	0.397	0.001	0.001	0.003	0.017	0.039	0.082	0.001	0	0.006	0.083	0.001	0.007	0.043	0.015	0.001	0.004	0.015	0.002	0.016	0.002	0.077	0.001	0.007	0.017
t153	0.018	0.114	0.003	0.003	0.019	0.012	0.003	0.004	0.087	0.025	0.22	0.027	0.002	0.033	0.003	0.006	0.009	0.003	0.003	0.002	0.035	0.084	0.023	0.002	0.148	0.003	0.007	0.009	0.008	0.088
t148	0.037	0.044	0.002	0.001	0	0	0.002	0.006	0.192	0.006	0.142	0.002	0.001	0.333	0.001	0	0.005	0	0	0	0.034	0.069	0.006	0	0.053	0.001	0	0.012	0.003	0.046
t40	0.01	0.105	0.003	0.004	0.053	0.048	0.003	0.004	0.051	0.035	0.203	0.057	0.002	0.008	0.006	0.017	0.008	0.006	0.008	0.004	0.02	0.058	0.031	0.003	0.13	0.003	0.02	0.006	0.011	0.084
t10	0.022	0.04	0.004	0.009	0.005	0.022	0.01	0.032	0.16	0.03	0.296	0.023	0.003	0.019	0.01	0.017	0.007	0.003	0.01	0.009	0.009	0.038	0.029	0.001	0.039	0.011	0.019	0.012	0.022	0.086
t131	0.02	0.04	0.004	0.01	0.005	0.026	0.011	0.031	0.144	0.032	0.296	0.026	0.003	0.015	0.011	0.019	0.007	0.004	0.012	0.011	0.008	0.038	0.031	0.002	0.039	0.011	0.022	0.012	0.023	0.086
t151	0.019	0.065	0.004	0.007	0.015	0.027	0.007	0.015	0.125	0.033	0.273	0.031	0.003	0.019	0.008	0.017	0.008	0.004	0.009	0.007	0.013	0.048	0.031	0.002	0.066	0.007	0.019	0.009	0.016	0.093
t95	0.025	0.045	0.004	0.007	0.006	0.013	0.009	0.029	0.201	0.027	0.284	0.017	0.003	0.034	0.008	0.012	0.007	0.003	0.006	0.006	0.01	0.04	0.026	0.001	0.042	0.009	0.013	0.011	0.016	0.087
t3	0.036	0.044	0.002	0.001	0	0	0.002	0.005	0.188	0.006	0.132	0.002	0.001	0.358	0.001	0	0.004	0	0	0	0.034	0.067	0.005	0	0.052	0.001	0	0.011	0.002	0.043
t177	0.036	0.007	0.001	0.001	0	0	0.003	0.025	0.329	0.002	0.089	0	0.001	0.438	0.001	0	0.002	0	0	0	0.006	0.017	0.002	0	0.006	0.002	0	0.01	0.002	0.02
t154	0.031	0.006	0.001	0	0	0	0.002	0.016	0.277	0.001	0.063	0	0	0.551	0	0	0.001	0	0	0	0.005	0.015	0.001	0	0.005	0.001	0	0.007	0.001	0.015
t47	0.019	0.017	0.003	0.014	0.003	0.02	0.016	0.089	0.212	0.025	0.262	0.014	0.004	0.014	0.013	0.027	0.005	0.003	0.016	0.019	0.003	0.016	0.025	0.001	0.013	0.019	0.025	0.009	0.027	0.066
t171	0.012	0.012	0.003	0.02	0.004	0.045	0.017	0.097	0.142	0.027	0.225	0.019	0.004	0.005	0.018	0.055	0.004	0.003	0.035	0.038	0.001	0.01	0.027	0.001	0.009	0.023	0.049	0.007	0.033	0.056
t65	0.029	0.028	0.004	0.008	0.002	0.008	0.012	0.051	0.244	0.022	0.285	0.011	0.003	0.038	0.008	0.01	0.006	0.002	0.006	0.007	0.007	0.033	0.022	0.001	0.025	0.011	0.011	0.014	0.019	0.076
t178	0.035	0.021	0.003	0.004	0.001	0.002	0.008	0.051	0.353	0.013	0.223	0.004	0.002	0.106	0.004	0.004	0.004	0.001	0.002	0.003	0.007	0.027	0.013	0	0.017	0.008	0.004	0.012	0.01	0.058
t130	0.033	0.026	0.003	0.005	0.001	0.004	0.009	0.048	0.309	0.016	0.252	0.006	0.003	0.075	0.005	0.005	0.005	0.001	0.003	0.004	0.008	0.031	0.016	0.001	0.022	0.009	0.006	0.013	0.013	0.067
t135	0.012	0.085	0.003	0.006	0.036	0.05	0.004	0.007	0.067	0.037	0.231	0.052	0.002	0.009	0.008	0.021	0.008	0.006	0.011	0.006	0.016	0.051	0.033	0.003	0.097	0.005	0.024	0.007	0.014	0.088
t182	0.008	0.081	0.003	0.006	0.063	0.089	0.003	0.004	0.04	0.038	0.191	0.072	0.002	0.004	0.008	0.03	0.007	0.007	0.015	0.007	0.012	0.042	0.034	0.003	0.096	0.004	0.034	0.005	0.014	0.077
t67	0.039	0.036	0.002	0.001	0	0	0.002	0.008	0.224	0.006	0.146	0.002	0.001	0.331	0.001	0	0.004	0	0	0	0.026	0.059	0.006	0	0.041	0.002	0	0.012	0.003	0.045
t12	0.034	0.026	0.002	0	0	0	0.001	0.005	0.195	0.003	0.096	0.001	0.001	0.488	0	0	0.003	0	0	0	0.024	0.046	0.003	0	0.029	0.001	0	0.009	0.001	0.03
t28	0.038	0.036	0.002	0.001	0	0	0.002	0.006	0.205	0.005	0.135	0.002	0.001	0.364	0.001	0	0.004	0	0	0	0.029	0.061	0.005	0	0.042	0.001	0	0.012	0.002	0.042
t66	0.037	0.053	0.003	0.001	0.001	0.001	0.003	0.007	0.201	0.009	0.171	0.003	0.001	0.251	0.001	0.001	0.006	0	0	0	0.033	0.073	0.008	0	0.062	0.002	0.001	0.012	0.004	0.056
t26	0.007	0.021	0.002	0.018	0.014	0.12	0.01	0.029	0.06	0.034	0.199	0.046	0.003	0.002	0.018	0.073	0.004	0.006	0.047	0.035	0.002	0.014	0.033	0.002	0.019	0.014	0.073	0.005	0.03	0.058
t73	0.01	0.025	0.003	0.017	0.011	0.086	0.011	0.035	0.085	0.035	0.229	0.04	0.004	0.003	0.017	0.059	0.005	0.006	0.037	0.029	0.003	0.017	0.034	0.002	0.021	0.015	0.059	0.006	0.03	0.067
t2	0.011	0.112	0.003	0.004	0.045	0.039	0.003	0.003	0.047	0.033	0.201	0.055	0.002	0.009	0.005	0.013	0.009	0.005	0.007	0.003	0.025	0.067	0.029	0.003	0.151	0.003	0.016	0.007	0.01	0.084
t1	0.009	0.11	0.003	0.004	0.054	0.047	0.003	0.003	0.04	0.034	0.192	0.061	0.002	0.007	0.005	0.015	0.008	0.006	0.007	0.004	0.023	0.063	0.03	0.003	0.15	0.003	0.018	0.006	0.01	0.081
t197	0.019	0.132	0.003	0.001	0.01	0.005	0.002	0.002	0.071	0.018	0.181	0.019	0.001	0.049	0.002	0.002	0.009	0.002	0.001	0.001	0.057	0.109	0.016	0.001	0.191	0.001	0.003	0.009	0.005	0.076
t62	0.025	0.073	0.004	0.004	0.007	0.011	0.006	0.013	0.15	0.026	0.269	0.02	0.002	0.04	0.005	0.008	0.008	0.003	0.004	0.003	0.021	0.063	0.025	0.001	0.079	0.005	0.009	0.011	0.012	0.092
t134	0.021	0.085	0.004	0.004	0.011	0.015	0.005	0.009	0.118	0.028	0.26	0.026	0.002	0.031	0.005	0.008	0.009	0.003	0.004	0.003	0.024	0.069	0.026	0.002	0.098	0.005	0.01	0.011	0.012	0.093
t161	0.017	0.029	0.004	0.014	0.006	0.036	0.013	0.044	0.138	0.033	0.282	0.027	0.004	0.009	0.014	0.03	0.006	0.004	0.019	0.018	0.005	0.026	0.032	0.002	0.026	0.015	0.032	0.01	0.027	0.079
t53	0.012	0.035	0.003	0.014	0.012	0.063	0.01	0.028	0.093	0.037	0.259	0.041	0.003	0.005	0.014	0.041	0.006	0.006	0.025	0.02	0.005	0.026	0.035	0.002	0.034	0.012	0.044	0.008	0.027	0.078
t160	0.019	0.092	0.004	0.004	0.018	0.016	0.004	0.007	0.105	0.029	0.25	0.029	0.002	0.027	0.005	0.009	0.009	0.003	0.004	0.003	0.024	0.069	0.027	0.002	0.109	0.004	0.011	0.009	0.011	0.093
t39	0.02	0.013	0.003	0.013	0.001	0.013	0.017	0.116	0.248	0.021	0.25	0.01	0.004	0.017	0.012	0.021	0.004	0.002	0.013	0.017	0.002	0.014	0.021	0.001	0.009	0.02	0.02	0.01	0.025	0.059
t192	0.022	0.015	0.003	0.012	0.001	0.012	0.016	0.102	0.25	0.021	0.261	0.01	0.004	0.02	0.011	0.018	0.004	0.002	0.011	0.015	0.003	0.017	0.022	0.001	0.011	0.019	0.018	0.011	0.025	0.063
t64	0.036	0.052	0.004	0.002	0.001	0.002	0.005	0.014	0.227	0.015	0.231	0.007	0.002	0.131	0.003	0.002	0.007	0.001	0.001	0.001	0.023	0.064	0.014	0.001	0.056	0.004	0.002	0.014	0.007	0.072
t49	0.04	0.038	0.003	0.002	0.001	0.001	0.005	0.017	0.267	0.011	0.207	0.004	0.002	0.186	0.002	0.001	0.005	0.001	0.001	0.001	0.019	0.054	0.01	0	0.038	0.004	0.002	0.014	0.006	0.06
t150	0.015	0.115	0.003	0.003	0.035	0.021	0.003	0.004	0.078	0.029	0.215	0.036	0.002	0.021	0.004	0.01	0.009	0.004	0.004	0.002	0.028	0.071	0.026	0.002	0.141	0.003	0.011	0.007	0.009	0.089
t188	0.017	0.108	0.003	0.003	0.03	0.018	0.003	0.005	0.098	0.029	0.226	0.031	0.002	0.027	0.005	0.01	0.009	0.003	0.004	0.003	0.026	0.067	0.026	0.002	0.123	0.003	0.01	0.007	0.009	0.091
t122	0.021	0.109	0.003	0.002	0.016	0.008	0.003	0.005	0.11	0.023	0.22	0.02	0.002	0.051	0.003	0.004	0.009	0.002	0.002	0.001	0.035	0.083	0.021	0.002	0.135	0.003	0.005	0.009	0.007	0.087
t11	0.014	0.115	0.003	0.003	0.036	0.022	0.003	0.004	0.072	0.03	0.214	0.038	0.002	0.019	0.004	0.01	0.009	0.004	0.004	0.002	0.028	0.072	0.026	0.002	0.146	0.003	0.011	0.007	0.009	0.089
t166	0.035	0.013	0.003	0.004	0	0.001	0.011	0.081	0.375	0.011	0.215	0.003	0.003	0.094	0.004	0.003	0.004	0.001	0.002	0.003	0.004	0.021	0.011	0	0.01	0.01	0.003	0.013	0.011	0.05
t88	0.033	0.011	0.003	0.005	0	0.002	0.012	0.099	0.378	0.011	0.213	0.003	0.003	0.078	0.005	0.004	0.003	0.001	0.002	0.004	0.003	0.018	0.011	0	0.008	0.011	0.004	0.013	0.013	0.048
t175	0.02	0.109	0.004	0.003	0.011	0.012	0.003	0.004	0.085	0.025	0.229	0.027	0.002	0.031	0.004	0.005	0.009	0.003	0.003	0.002	0.036	0.09	0.023	0.002	0.143	0.003	0.007	0.01	0.009	0.088
t50	0.017	0.127	0.003	0.002	0.015	0.011	0.002	0.003	0.068	0.024	0.202	0.028	0.001	0.029	0.003	0.004	0.009	0.003	0.002	0.001	0.044	0.097	0.021	0.002	0.176	0.002	0.006	0.009	0.007	0.083
t6	0.026	0.068	0.004	0.004	0.006	0.01	0.006	0.014	0.165	0.025	0.27	0.018	0.002	0.046	0.005	0.007	0.008	0.002	0.004	0.003	0.02	0.061	0.024	0.001	0.072	0.005	0.008	0.012	0.012	0.09
t189	0.001	0.017	0.001	0.01	0.051	0.331	0.003	0.004	0.009	0.025	0.077	0.08	0.001	0	0.011	0.091	0.002	0.008	0.058	0.026	0.001	0.007	0.023	0.002	0.018	0.004	0.094	0.001	0.015	0.028
t152	0.001	0.019	0.001	0.008	0.069	0.356	0.002	0.002	0.006	0.024	0.067	0.09	0.001	0	0.009	0.08	0.002	0.008	0.051	0.02	0.001	0.007	0.021	0.002	0.022	0.003	0.086	0.001	0.012	0.026
t60	0.021	0.131	0.003	0.001	0.007	0.001	0.001	0.001	0.087	0.011	0.135	0.008	0.001	0.135	0.001	0.001	0.007	0.001	0	0	0.073	0.109	0.01	0.001	0.183	0.001	0.001	0.007	0.002	0.061
t42	0.021	0.134	0.003	0.001	0.009	0.002	0.001	0.002	0.088	0.013	0.152	0.01	0.001	0.104	0.001	0.001	0.008	0.001	0	0	0.066	0.107	0.012	0.001	0.182	0.001	0.001	0.007	0.003	0.067
t63	0.02	0.06	0.004	0.007	0.008	0.024	0.008	0.016	0.117	0.032	0.288	0.031	0.003	0.018	0.008	0.014	0.008	0.004	0.008	0.006	0.014	0.054	0.03	0.002	0.067	0.007	0.017	0.012	0.018	0.093
t181	0.017	0.131	0.003	0.002	0.018	0.01	0.002	0.002	0.068	0.023	0.195	0.027	0.001	0.032	0.003	0.004	0.009	0.003	0.002	0.001	0.045	0.095	0.02	0.002	0.182	0.002	0.005	0.008	0.006	0.082
t198	0.016	0.125	0.003	0.002	0.019	0.014	0.002	0.003	0.067	0.025	0.205	0.031	0.001	0.025	0.003	0.005	0.009	0.003	0.003	0.001	0.04	0.091	0.023	0.002	0.172	0.002	0.007	0.008	0.007	0.085
t41	0.006	0.119	0.002	0.003	0.092	0.065	0.002	0.001	0.023	0.031	0.146	0.077	0.001	0.004	0.004	0.015	0.007	0.006	0.007	0.003	0.023	0.058	0.027	0.003	0.175	0.002	0.019	0.004	0.008	0.068
t102	0.007	0.112	0.002	0.004	0.075	0.067	0.002	0.002	0.027	0.033	0.163	0.075	0.001	0.004	0.005	0.017	0.008	0.006	0.008	0.004	0.021	0.057	0.029	0.003	0.158	0.002	0.021	0.005	0.009	0.073
t159	0	0.001	0	0.006	0.018	0.517	0.001	0.001	0.001	0.007	0.013	0.036	0	0	0.006	0.12	0	0.004	0.095	0.038	0	0	0.006	0.001	0.001	0.002	0.112	0	0.007	0.004
t186	0	0.002	0	0.006	0.024	0.524	0.001	0.001	0.001	0.007	0.014	0.04	0	0	0.006	0.116	0	0.004	0.089	0.034	0	0.001	0.007	0.001	0.002	0.002	0.109	0	0.006	0.005
t140	0.006	0.076	0.002	0.006	0.077	0.112	0.003	0.004	0.031	0.037	0.171	0.081	0.002	0.003	0.008	0.034	0.007	0.008	0.017	0.008	0.011	0.037	0.033	0.003	0.092	0.004	0.038	0.004	0.013	0.071
t120	0.007	0.081	0.002	0.006	0.077	0.101	0.003	0.004	0.034	0.037	0.176	0.077	0.002	0.003	0.008	0.032	0.007	0.007	0.016	0.007	0.012	0.039	0.033	0.003	0.097	0.004	0.035	0.004	0.013	0.073
t97	0.011	0.031	0.003	0.015	0.014	0.073	0.01	0.032	0.097	0.036	0.243	0.039	0.004	0.005	0.016	0.051	0.006	0.005	0.03	0.023	0.004	0.021	0.035	0.002	0.027	0.014	0.05	0.007	0.027	0.073
t167	0.013	0.038	0.003	0.013	0.014	0.058	0.01	0.027	0.106	0.036	0.259	0.038	0.003	0.007	0.014	0.04	0.006	0.005	0.023	0.018	0.006	0.027	0.035	0.002	0.034	0.012	0.04	0.008	0.025	0.08
t106	0.037	0.048	0.004	0.003	0.001	0.003	0.006	0.018	0.225	0.016	0.251	0.007	0.002	0.106	0.003	0.002	0.007	0.001	0.001	0.001	0.02	0.062	0.015	0.001	0.051	0.005	0.003	0.016	0.009	0.075
t43	0.003	0.061	0.001	0.005	0.147	0.195	0.002	0.001	0.012	0.031	0.103	0.103	0.001	0.001	0.007	0.042	0.005	0.008	0.021	0.008	0.007	0.023	0.027	0.003	0.078	0.002	0.046	0.002	0.009	0.047
t32	0.003	0.061	0.002	0.006	0.112	0.183	0.002	0.002	0.016	0.034	0.122	0.1	0.001	0.001	0.008	0.043	0.005	0.009	0.023	0.009	0.007	0.025	0.03	0.003	0.077	0.003	0.049	0.003	0.011	0.053
t76	0.024	0.064	0.004	0.006	0.006	0.015	0.007	0.015	0.136	0.029	0.286	0.024	0.003	0.028	0.006	0.009	0.009	0.003	0.005	0.004	0.018	0.061	0.027	0.002	0.072	0.006	0.012	0.013	0.015	0.092
t91	0.027	0.05	0.004	0.006	0.003	0.011	0.008	0.023	0.172	0.026	0.294	0.018	0.003	0.036	0.006	0.008	0.008	0.003	0.005	0.005	0.014	0.054	0.025	0.001	0.053	0.008	0.01	0.015	0.016	0.088
t93	0.034	0.068	0.003	0.001	0.002	0.001	0.003	0.007	0.179	0.012	0.197	0.006	0.001	0.172	0.002	0.001	0.007	0.001	0.001	0	0.036	0.082	0.011	0.001	0.084	0.002	0.001	0.012	0.005	0.068
t61	0.034	0.065	0.003	0.001	0.002	0.001	0.003	0.007	0.187	0.012	0.201	0.006	0.001	0.169	0.002	0.001	0.007	0.001	0.001	0.001	0.034	0.078	0.012	0.001	0.079	0.002	0.002	0.012	0.005	0.069
t164	0.039	0.015	0.003	0.003	0	0.001	0.008	0.052	0.377	0.008	0.189	0.002	0.002	0.167	0.002	0.001	0.003	0	0.001	0.001	0.006	0.025	0.008	0	0.012	0.006	0.002	0.013	0.007	0.045
t22	0.04	0.014	0.003	0.002	0	0.001	0.007	0.049	0.377	0.008	0.182	0.002	0.002	0.182	0.002	0.001	0.003	0	0.001	0.001	0.007	0.025	0.008	0	0.012	0.006	0.001	0.013	0.007	0.044
t37	0.015	0.02	0.003	0.017	0.004	0.044	0.015	0.064	0.133	0.031	0.264	0.025	0.004	0.006	0.016	0.038	0.005	0.004	0.026	0.026	0.003	0.018	0.031	0.001	0.016	0.019	0.041	0.01	0.033	0.068
t110	0.015	0.023	0.003	0.016	0.004	0.043	0.014	0.055	0.134	0.032	0.269	0.026	0.004	0.007	0.016	0.036	0.005	0.004	0.024	0.023	0.004	0.02	0.031	0.001	0.019	0.017	0.039	0.01	0.031	0.072
t24	0.015	0.156	0.003	0.001	0.017	0.005	0.001	0.001	0.054	0.016	0.147	0.019	0.001	0.046	0.001	0.002	0.008	0.002	0.001	0	0.066	0.109	0.014	0.001	0.232	0.001	0.002	0.006	0.003	0.068
t84	0.014	0.155	0.003	0.001	0.02	0.006	0.001	0.001	0.052	0.018	0.151	0.022	0.001	0.038	0.002	0.002	0.008	0.002	0.001	0	0.062	0.107	0.015	0.001	0.231	0.001	0.003	0.006	0.004	0.07
t51	0	0.007	0	0.003	0.109	0.515	0.001	0	0.001	0.011	0.019	0.075	0	0	0.004	0.075	0.001	0.006	0.045	0.013	0	0.002	0.01	0.001	0.009	0.001	0.076	0	0.005	0.008
t34	0	0.008	0	0.003	0.116	0.509	0.001	0	0.001	0.011	0.02	0.079	0	0	0.004	0.072	0.001	0.006	0.043	0.012	0	0.002	0.01	0.001	0.01	0.001	0.074	0	0.005	0.009
t87	0.014	0.051	0.004	0.01	0.015	0.055	0.008	0.017	0.089	0.038	0.264	0.044	0.003	0.007	0.012	0.03	0.007	0.006	0.018	0.012	0.009	0.037	0.035	0.002	0.053	0.009	0.034	0.009	0.022	0.086
t96	0.014	0.049	0.004	0.01	0.013	0.052	0.008	0.019	0.094	0.037	0.268	0.043	0.003	0.008	0.012	0.029	0.007	0.005	0.017	0.013	0.008	0.037	0.035	0.002	0.05	0.01	0.033	0.009	0.023	0.086
t142	0.025	0.075	0.004	0.004	0.009	0.011	0.005	0.012	0.152	0.026	0.263	0.02	0.002	0.043	0.005	0.007	0.008	0.003	0.004	0.003	0.021	0.063	0.024	0.002	0.081	0.005	0.009	0.011	0.011	0.091
t185	0.027	0.069	0.004	0.004	0.006	0.008	0.005	0.013	0.173	0.024	0.263	0.016	0.002	0.054	0.005	0.006	0.008	0.002	0.003	0.003	0.021	0.062	0.022	0.001	0.073	0.005	0.007	0.011	0.011	0.089
t126	0.006	0.059	0.002	0.008	0.049	0.141	0.004	0.005	0.027	0.038	0.175	0.088	0.002	0.002	0.01	0.041	0.006	0.008	0.025	0.012	0.008	0.032	0.035	0.003	0.072	0.005	0.049	0.005	0.017	0.067
t196	0.005	0.059	0.002	0.008	0.055	0.15	0.004	0.004	0.024	0.038	0.166	0.092	0.002	0.001	0.01	0.041	0.006	0.009	0.025	0.011	0.008	0.031	0.034	0.003	0.074	0.004	0.05	0.004	0.016	0.064
t147	0.036	0.058	0.004	0.002	0.002	0.002	0.005	0.012	0.203	0.015	0.236	0.007	0.002	0.121	0.003	0.002	0.007	0.001	0.001	0.001	0.027	0.072	0.014	0.001	0.066	0.003	0.003	0.015	0.007	0.075
t118	0.036	0.057	0.004	0.002	0.002	0.002	0.005	0.012	0.204	0.015	0.237	0.007	0.002	0.12	0.003	0.002	0.007	0.001	0.001	0.001	0.026	0.071	0.014	0.001	0.065	0.004	0.003	0.015	0.007	0.075
