feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t113	0.002	0.847	-1.553	-0.493	-0.734	0.669	-0.561	0.51	2.02	0.652	2.784	0.539	-1.622	-0.376	-0.427	0.353	-0.924	-1.422	-0.167	-0.346	-0.861	0.654	0.613	-2.306	0.8	-0.436	0.44	-0.54	0.279	1.587
t136	0.021	1.398	-1.483	-0.867	-0.09	0.656	-0.959	-0.244	1.831	0.724	2.782	0.789	-1.824	-0.142	-0.695	0.063	-0.698	-1.315	-0.539	-0.894	-0.172	1.103	0.654	-2.077	1.477	-0.887	0.208	-0.557	0.011	1.713
t155	0.264	1.323	-1.395	-0.851	-0.522	0.303	-0.791	0.104	2.155	0.671	2.869	0.529	-1.721	0.313	-0.705	-0.106	-0.687	-1.498	-0.712	-0.949	-0.166	1.124	0.614	-2.212	1.35	-0.747	0.026	-0.399	0.046	1.752
t56	0.067	1.342	-1.461	-0.828	-0.34	0.6	-0.88	-0.145	1.864	0.712	2.807	0.746	-1.789	-0.122	-0.676	0.009	-0.697	-1.34	-0.544	-0.866	-0.193	1.11	0.646	-2.125	1.426	-0.838	0.189	-0.468	0.063	1.711
t121	0.224	1.589	-1.382	-1.026	-0.133	0.357	-1.006	-0.316	1.998	0.715	2.853	0.698	-1.835	0.328	-0.831	-0.211	-0.583	-1.41	-0.85	-1.19	0.15	1.331	0.641	-2.082	1.693	-0.984	-0.049	-0.429	-0.085	1.804
t86	0.076	1.701	-1.426	-1.08	0.188	0.575	-1.155	-0.625	1.768	0.757	2.801	0.893	-1.922	0.066	-0.857	-0.149	-0.56	-1.282	-0.788	-1.222	0.234	1.378	0.671	-1.972	1.857	-1.127	0.035	-0.517	-0.134	1.795
t78	0.333	1.486	-1.354	-0.976	-0.361	0.187	-0.886	-0.056	2.184	0.681	2.891	0.539	-1.763	0.526	-0.805	-0.238	-0.611	-1.512	-0.883	-1.147	0.057	1.273	0.616	-2.17	1.546	-0.86	-0.105	-0.371	-0.046	1.807
t36	0.623	1.734	-1.204	-1.179	-0.544	-0.222	-0.923	-0.14	2.401	0.667	2.996	0.416	-1.769	1.148	-0.983	-0.643	-0.447	-1.64	-1.306	-1.545	0.507	1.6	0.598	-2.19	1.835	-0.985	-0.457	-0.152	-0.151	1.929
t146	0.2	1.242	-1.423	-0.782	-0.606	0.394	-0.749	0.13	2.07	0.675	2.855	0.571	-1.711	0.119	-0.658	-0.046	-0.717	-1.455	-0.601	-0.839	-0.268	1.069	0.619	-2.224	1.284	-0.711	0.109	-0.386	0.103	1.721
t101	-0.079	1.485	-1.511	-0.909	0.122	0.81	-1.066	-0.469	1.669	0.754	2.747	0.928	-1.887	-0.32	-0.716	0.096	-0.677	-1.225	-0.505	-0.926	-0.099	1.146	0.675	-1.999	1.6	-0.993	0.262	-0.615	-0.024	1.708
t157	-0.392	1.478	-1.643	-0.865	0.628	1.264	-1.218	-0.744	1.337	0.804	2.627	1.186	-1.978	-0.9	-0.647	0.405	-0.75	-1.032	-0.216	-0.751	-0.263	1	0.716	-1.866	1.605	-1.074	0.542	-0.87	-0.037	1.633
t44	0.036	1.063	-1.52	-0.646	-0.46	0.622	-0.713	0.257	2.005	0.673	2.788	0.597	-1.692	-0.204	-0.535	0.242	-0.84	-1.409	-0.336	-0.572	-0.598	0.817	0.623	-2.225	1.045	-0.597	0.328	-0.563	0.161	1.642
t187	0.866	1.217	-1.156	-0.857	-1.615	-0.581	-0.413	0.802	2.847	0.558	3.099	-0.031	-1.501	1.395	-0.782	-0.634	-0.599	-1.899	-1.191	-1.17	-0.004	1.303	0.526	-2.519	1.191	-0.49	-0.467	0.089	0.122	1.871
t162	0.256	0.948	-1.446	-0.601	-0.897	0.295	-0.527	0.635	2.313	0.619	2.868	0.339	-1.583	0.192	-0.525	0.111	-0.848	-1.583	-0.463	-0.577	-0.65	0.8	0.583	-2.367	0.876	-0.432	0.18	-0.415	0.213	1.668
t21	0.191	1.246	-1.422	-0.781	-0.634	0.411	-0.751	0.104	2.038	0.679	2.856	0.593	-1.716	0.081	-0.659	-0.059	-0.71	-1.44	-0.596	-0.84	-0.254	1.085	0.622	-2.22	1.302	-0.723	0.115	-0.368	0.111	1.72
t27	-0.241	1.96	-1.521	-1.207	0.921	1.056	-1.492	-1.296	1.293	0.847	2.682	1.306	-2.114	-0.47	-0.913	-0.004	-0.513	-1.013	-0.666	-1.306	0.423	1.473	0.736	-1.727	2.209	-1.439	0.215	-0.744	-0.254	1.776
t17	0.652	1.327	-1.229	-0.903	-1.178	-0.269	-0.595	0.435	2.548	0.61	3.021	0.217	-1.608	1.013	-0.795	-0.505	-0.592	-1.731	-1.069	-1.166	0.043	1.318	0.564	-2.381	1.354	-0.65	-0.325	-0.057	0.068	1.846
t173	-0.085	1.266	-1.537	-0.759	-0.146	0.819	-0.906	-0.165	1.747	0.725	2.747	0.826	-1.806	-0.412	-0.606	0.211	-0.768	-1.269	-0.356	-0.708	-0.373	0.966	0.659	-2.09	1.327	-0.812	0.355	-0.61	0.084	1.657
t137	-0.194	1.22	-1.585	-0.714	-0.05	0.968	-0.922	-0.215	1.626	0.739	2.712	0.908	-1.822	-0.647	-0.567	0.32	-0.802	-1.202	-0.23	-0.607	-0.47	0.9	0.671	-2.065	1.293	-0.812	0.464	-0.667	0.108	1.624
t194	-0.517	1.257	-1.727	-0.706	0.631	1.436	-1.129	-0.531	1.318	0.791	2.577	1.165	-1.932	-1.176	-0.514	0.663	-0.877	-1.015	0.039	-0.468	-0.617	0.742	0.712	-1.904	1.32	-0.919	0.74	-0.999	0.049	1.554
t153	0.334	1.436	-1.352	-0.937	-0.505	0.192	-0.837	-0.006	2.169	0.677	2.898	0.535	-1.745	0.472	-0.782	-0.246	-0.619	-1.509	-0.851	-1.101	0.019	1.262	0.614	-2.195	1.504	-0.828	-0.087	-0.325	-0.004	1.797
t148	0.412	1.357	-1.321	-0.888	-0.802	0.087	-0.73	0.163	2.257	0.656	2.934	0.447	-1.691	0.557	-0.758	-0.307	-0.625	-1.564	-0.869	-1.066	-0.023	1.254	0.6	-2.266	1.415	-0.747	-0.124	-0.225	0.055	1.797
t40	0.213	1.595	-1.387	-1.029	-0.097	0.373	-1.018	-0.331	1.989	0.717	2.847	0.707	-1.84	0.314	-0.831	-0.198	-0.585	-1.404	-0.843	-1.189	0.148	1.326	0.642	-2.074	1.697	-0.99	-0.04	-0.445	-0.091	1.802
t10	0.336	1.225	-1.373	-0.792	-0.789	0.198	-0.678	0.297	2.254	0.647	2.9	0.431	-1.664	0.394	-0.674	-0.141	-0.706	-1.557	-0.713	-0.893	-0.242	1.089	0.598	-2.287	1.235	-0.65	0	-0.317	0.104	1.748
t131	0.237	1.192	-1.413	-0.753	-0.729	0.341	-0.694	0.235	2.13	0.662	2.87	0.515	-1.681	0.168	-0.641	-0.056	-0.73	-1.49	-0.602	-0.809	-0.313	1.044	0.61	-2.261	1.219	-0.659	0.097	-0.355	0.129	1.718
t151	0.041	1.472	-1.468	-0.92	-0.023	0.626	-1.005	-0.329	1.828	0.731	2.788	0.806	-1.846	-0.074	-0.736	0.009	-0.665	-1.313	-0.606	-0.977	-0.073	1.169	0.657	-2.054	1.566	-0.942	0.16	-0.548	-0.026	1.734
t95	0.406	1.248	-1.349	-0.824	-0.78	0.076	-0.672	0.344	2.352	0.636	2.923	0.363	-1.651	0.573	-0.705	-0.193	-0.69	-1.609	-0.795	-0.953	-0.2	1.116	0.588	-2.305	1.249	-0.643	-0.076	-0.296	0.076	1.771
t3	0.487	1.424	-1.291	-0.949	-0.756	-0.028	-0.754	0.157	2.349	0.649	2.954	0.395	-1.694	0.759	-0.806	-0.379	-0.594	-1.612	-0.981	-1.17	0.072	1.311	0.593	-2.266	1.473	-0.772	-0.215	-0.214	0.006	1.829
t177	0.495	1.099	-1.32	-0.725	-1.187	-0.041	-0.504	0.619	2.472	0.607	2.966	0.239	-1.567	0.644	-0.648	-0.23	-0.72	-1.68	-0.773	-0.852	-0.32	1.061	0.569	-2.408	1.077	-0.499	-0.091	-0.176	0.174	1.76
t154	0.757	1.299	-1.198	-0.907	-1.282	-0.435	-0.538	0.593	2.716	0.583	3.052	0.086	-1.567	1.249	-0.805	-0.557	-0.596	-1.823	-1.152	-1.196	0.033	1.307	0.543	-2.436	1.29	-0.588	-0.409	-0.027	0.062	1.864
t47	0.058	1.124	-1.503	-0.691	-0.427	0.589	-0.747	0.186	1.999	0.679	2.796	0.611	-1.709	-0.145	-0.572	0.184	-0.808	-1.408	-0.397	-0.646	-0.507	0.882	0.626	-2.209	1.125	-0.644	0.282	-0.541	0.134	1.661
t171	-0.418	0.781	-1.736	-0.394	-0.134	1.287	-0.723	0.225	1.598	0.711	2.624	0.857	-1.723	-1.176	-0.303	0.799	-1.046	-1.176	0.26	-0.053	-1.153	0.409	0.662	-2.151	0.73	-0.496	0.842	-0.884	0.292	1.471
t65	0.303	0.793	-1.429	-0.491	-1.335	0.24	-0.365	0.853	2.35	0.597	2.901	0.269	-1.512	0.142	-0.461	0.075	-0.876	-1.616	-0.403	-0.455	-0.771	0.755	0.57	-2.461	0.724	-0.31	0.197	-0.278	0.329	1.645
t178	0.409	1.175	-1.362	-0.78	-0.802	0.067	-0.628	0.467	2.415	0.623	2.919	0.306	-1.623	0.587	-0.669	-0.13	-0.73	-1.64	-0.751	-0.882	-0.309	1.033	0.579	-2.334	1.139	-0.573	-0.047	-0.332	0.095	1.755
t130	0.168	1.165	-1.451	-0.731	-0.577	0.432	-0.718	0.227	2.096	0.667	2.839	0.542	-1.692	0.065	-0.613	0.051	-0.766	-1.465	-0.523	-0.744	-0.399	0.968	0.615	-2.24	1.173	-0.648	0.169	-0.446	0.123	1.696
t135	0.268	1.317	-1.393	-0.846	-0.547	0.297	-0.782	0.111	2.154	0.67	2.872	0.527	-1.718	0.311	-0.704	-0.113	-0.686	-1.498	-0.711	-0.945	-0.167	1.126	0.613	-2.217	1.347	-0.743	0.024	-0.386	0.052	1.752
t182	-0.125	1.308	-1.553	-0.786	0.017	0.869	-0.963	-0.256	1.701	0.737	2.73	0.873	-1.834	-0.453	-0.621	0.241	-0.764	-1.24	-0.349	-0.728	-0.349	0.973	0.667	-2.053	1.377	-0.856	0.372	-0.66	0.052	1.659
t67	0.386	1.162	-1.359	-0.756	-0.946	0.121	-0.606	0.428	2.329	0.631	2.922	0.36	-1.625	0.462	-0.656	-0.16	-0.719	-1.6	-0.718	-0.858	-0.294	1.064	0.587	-2.335	1.159	-0.585	-0.02	-0.268	0.137	1.746
t12	0.803	1.392	-1.17	-0.975	-1.224	-0.492	-0.587	0.516	2.746	0.587	3.064	0.085	-1.587	1.379	-0.854	-0.631	-0.554	-1.837	-1.251	-1.309	0.161	1.388	0.544	-2.414	1.39	-0.646	-0.481	-0.016	0.014	1.894
t28	0.569	1.276	-1.265	-0.854	-1.152	-0.147	-0.592	0.418	2.456	0.619	2.995	0.276	-1.614	0.818	-0.754	-0.42	-0.623	-1.68	-0.961	-1.072	-0.046	1.259	0.573	-2.369	1.31	-0.637	-0.233	-0.093	0.1	1.816
t66	0.153	1.253	-1.448	-0.789	-0.428	0.453	-0.792	0.092	2.05	0.681	2.832	0.595	-1.729	0.075	-0.654	0.026	-0.734	-1.438	-0.566	-0.822	-0.3	1.03	0.624	-2.195	1.281	-0.724	0.147	-0.467	0.077	1.713
t26	-0.109	1.068	-1.572	-0.625	-0.313	0.844	-0.777	0.097	1.81	0.701	2.739	0.743	-1.738	-0.513	-0.507	0.345	-0.858	-1.302	-0.207	-0.501	-0.638	0.787	0.645	-2.164	1.078	-0.651	0.454	-0.634	0.172	1.608
t73	0.144	1.158	-1.463	-0.724	-0.535	0.477	-0.728	0.224	2.086	0.668	2.826	0.552	-1.696	0.027	-0.6	0.091	-0.78	-1.457	-0.495	-0.723	-0.428	0.939	0.617	-2.231	1.152	-0.644	0.198	-0.485	0.122	1.687
t2	0.088	1.316	-1.465	-0.821	-0.294	0.55	-0.865	-0.07	1.934	0.702	2.81	0.693	-1.773	-0.045	-0.673	0.035	-0.715	-1.375	-0.55	-0.852	-0.239	1.07	0.638	-2.142	1.377	-0.802	0.177	-0.494	0.053	1.712
t1	-0.045	1.301	-1.52	-0.793	-0.117	0.743	-0.918	-0.177	1.785	0.723	2.762	0.804	-1.808	-0.308	-0.639	0.162	-0.747	-1.29	-0.419	-0.766	-0.317	1.007	0.655	-2.092	1.371	-0.83	0.3	-0.587	0.059	1.677
t197	0.546	1.726	-1.233	-1.161	-0.473	-0.107	-0.949	-0.208	2.304	0.68	2.97	0.487	-1.789	0.984	-0.963	-0.581	-0.461	-1.587	-1.231	-1.497	0.471	1.574	0.608	-2.162	1.839	-1.004	-0.386	-0.191	-0.141	1.91
t62	0.322	1.32	-1.369	-0.855	-0.642	0.219	-0.756	0.154	2.208	0.662	2.893	0.485	-1.703	0.408	-0.717	-0.171	-0.672	-1.53	-0.762	-0.978	-0.134	1.156	0.607	-2.24	1.35	-0.731	-0.025	-0.338	0.055	1.765
t134	0.154	1.45	-1.419	-0.918	-0.268	0.459	-0.927	-0.205	1.941	0.711	2.836	0.71	-1.804	0.111	-0.752	-0.107	-0.642	-1.382	-0.696	-1.019	-0.033	1.217	0.641	-2.114	1.547	-0.898	0.065	-0.432	-0.003	1.757
t161	0.38	0.892	-1.39	-0.572	-1.281	0.119	-0.407	0.795	2.415	0.596	2.926	0.24	-1.526	0.346	-0.527	-0.03	-0.826	-1.651	-0.539	-0.592	-0.624	0.853	0.566	-2.45	0.834	-0.366	0.088	-0.244	0.272	1.686
t53	0.039	1.022	-1.515	-0.614	-0.603	0.615	-0.668	0.289	1.977	0.672	2.799	0.601	-1.678	-0.258	-0.522	0.216	-0.84	-1.401	-0.314	-0.538	-0.618	0.824	0.623	-2.248	1.026	-0.576	0.336	-0.499	0.201	1.636
t160	0.212	1.072	-1.443	-0.675	-0.762	0.362	-0.628	0.393	2.173	0.647	2.858	0.463	-1.644	0.111	-0.581	0.049	-0.791	-1.51	-0.504	-0.679	-0.488	0.918	0.602	-2.299	1.062	-0.561	0.164	-0.398	0.171	1.687
t39	0.125	0.998	-1.492	-0.616	-0.658	0.487	-0.624	0.433	2.134	0.649	2.821	0.485	-1.642	-0.051	-0.524	0.196	-0.85	-1.483	-0.376	-0.557	-0.64	0.798	0.606	-2.291	0.957	-0.516	0.274	-0.499	0.191	1.649
t192	0.202	1.133	-1.438	-0.712	-0.699	0.387	-0.674	0.297	2.135	0.658	2.854	0.504	-1.669	0.105	-0.604	0.025	-0.768	-1.489	-0.533	-0.732	-0.415	0.965	0.609	-2.269	1.136	-0.614	0.152	-0.405	0.146	1.697
t64	0.106	1.194	-1.47	-0.739	-0.481	0.529	-0.765	0.121	2.002	0.682	2.818	0.618	-1.721	-0.058	-0.614	0.082	-0.762	-1.413	-0.484	-0.74	-0.383	0.977	0.627	-2.202	1.22	-0.693	0.213	-0.478	0.115	1.688
t49	0.437	1.105	-1.344	-0.723	-1.108	0.05	-0.537	0.556	2.406	0.615	2.941	0.289	-1.588	0.534	-0.637	-0.181	-0.731	-1.645	-0.726	-0.829	-0.34	1.039	0.575	-2.382	1.083	-0.522	-0.041	-0.225	0.169	1.745
t150	0.186	1.425	-1.414	-0.909	-0.287	0.408	-0.902	-0.126	2.012	0.7	2.843	0.655	-1.784	0.19	-0.745	-0.1	-0.655	-1.418	-0.709	-1.01	-0.066	1.189	0.633	-2.136	1.498	-0.861	0.049	-0.44	-0.003	1.759
t188	0.302	1.334	-1.387	-0.871	-0.46	0.232	-0.795	0.141	2.23	0.663	2.877	0.479	-1.714	0.433	-0.722	-0.113	-0.687	-1.535	-0.756	-0.979	-0.159	1.12	0.607	-2.22	1.344	-0.737	-0.014	-0.416	0.018	1.765
t122	0.563	1.48	-1.265	-1.007	-0.659	-0.162	-0.778	0.177	2.464	0.64	2.974	0.324	-1.692	0.987	-0.854	-0.432	-0.572	-1.67	-1.091	-1.265	0.144	1.348	0.583	-2.27	1.514	-0.784	-0.308	-0.221	-0.05	1.861
t11	-0.033	1.35	-1.52	-0.835	0.034	0.72	-0.964	-0.206	1.829	0.723	2.756	0.788	-1.822	-0.215	-0.663	0.172	-0.741	-1.308	-0.462	-0.817	-0.282	1.012	0.654	-2.071	1.402	-0.853	0.273	-0.643	0.011	1.69
t166	0.619	1.313	-1.248	-0.89	-1.107	-0.223	-0.605	0.434	2.532	0.612	3.006	0.23	-1.612	0.962	-0.78	-0.452	-0.61	-1.718	-1.029	-1.132	0	1.28	0.567	-2.371	1.33	-0.643	-0.289	-0.101	0.067	1.835
t88	0.54	1.115	-1.302	-0.747	-1.223	-0.112	-0.499	0.638	2.522	0.599	2.979	0.202	-1.562	0.744	-0.668	-0.278	-0.707	-1.711	-0.829	-0.896	-0.282	1.088	0.562	-2.422	1.091	-0.502	-0.141	-0.153	0.16	1.773
t175	0.254	1.202	-1.406	-0.762	-0.736	0.324	-0.695	0.244	2.155	0.659	2.873	0.5	-1.68	0.212	-0.645	-0.067	-0.726	-1.503	-0.623	-0.827	-0.298	1.05	0.608	-2.263	1.22	-0.659	0.082	-0.358	0.122	1.723
t50	0.214	1.483	-1.395	-0.95	-0.282	0.381	-0.929	-0.177	2.023	0.703	2.85	0.659	-1.797	0.259	-0.773	-0.153	-0.627	-1.424	-0.769	-1.079	0.018	1.244	0.634	-2.123	1.56	-0.898	0.006	-0.426	-0.027	1.776
t6	0.221	1.524	-1.388	-0.98	-0.236	0.364	-0.956	-0.232	2.011	0.707	2.854	0.675	-1.811	0.287	-0.798	-0.184	-0.607	-1.418	-0.804	-1.125	0.075	1.285	0.637	-2.109	1.617	-0.933	-0.02	-0.416	-0.047	1.788
t189	-0.299	1.196	-1.635	-0.687	0.129	1.124	-0.963	-0.263	1.545	0.75	2.667	0.971	-1.844	-0.83	-0.53	0.454	-0.843	-1.151	-0.118	-0.526	-0.565	0.815	0.681	-2.027	1.252	-0.814	0.57	-0.78	0.106	1.592
t152	-0.422	1.443	-1.654	-0.834	0.573	1.309	-1.199	-0.738	1.291	0.807	2.622	1.21	-1.974	-0.996	-0.626	0.424	-0.76	-1.01	-0.167	-0.703	-0.303	0.981	0.719	-1.871	1.581	-1.062	0.579	-0.856	-0.008	1.619
t60	0.472	1.628	-1.283	-1.091	-0.383	-0.009	-0.927	-0.117	2.3	0.675	2.937	0.479	-1.774	0.853	-0.899	-0.426	-0.53	-1.577	-1.101	-1.359	0.289	1.432	0.608	-2.168	1.7	-0.933	-0.28	-0.293	-0.116	1.87
t42	0.261	1.448	-1.386	-0.937	-0.324	0.306	-0.89	-0.067	2.118	0.687	2.863	0.583	-1.769	0.368	-0.765	-0.151	-0.642	-1.474	-0.79	-1.068	-0.023	1.211	0.623	-2.156	1.497	-0.848	-0.02	-0.426	-0.024	1.779
t63	0.012	1.267	-1.497	-0.775	-0.287	0.665	-0.859	-0.084	1.847	0.71	2.786	0.748	-1.778	-0.23	-0.633	0.112	-0.744	-1.328	-0.448	-0.764	-0.322	1.016	0.646	-2.132	1.333	-0.789	0.264	-0.524	0.086	1.683
t181	-0.148	1.402	-1.552	-0.848	0.179	0.901	-1.045	-0.407	1.644	0.753	2.719	0.936	-1.876	-0.457	-0.663	0.219	-0.731	-1.207	-0.39	-0.808	-0.246	1.036	0.677	-2.003	1.494	-0.939	0.354	-0.686	0.003	1.675
t198	-0.289	1.249	-1.621	-0.72	0.133	1.115	-0.99	-0.337	1.518	0.758	2.674	0.999	-1.86	-0.812	-0.557	0.403	-0.814	-1.139	-0.16	-0.582	-0.484	0.875	0.686	-2.011	1.326	-0.859	0.541	-0.752	0.091	1.606
t41	0.039	1.599	-1.454	-1.007	0.136	0.624	-1.1	-0.515	1.771	0.749	2.788	0.873	-1.895	-0.034	-0.801	-0.059	-0.61	-1.282	-0.689	-1.103	0.088	1.277	0.667	-1.999	1.732	-1.052	0.108	-0.546	-0.088	1.764
t102	0.087	1.427	-1.449	-0.893	-0.199	0.563	-0.943	-0.233	1.878	0.719	2.81	0.756	-1.815	-0.024	-0.724	-0.03	-0.667	-1.345	-0.619	-0.96	-0.094	1.168	0.648	-2.095	1.518	-0.897	0.136	-0.486	0.007	1.735
t159	-0.45	0.585	-1.76	-0.258	-0.489	1.324	-0.579	0.422	1.568	0.69	2.624	0.821	-1.667	-1.373	-0.215	0.847	-1.111	-1.179	0.4	0.136	-1.361	0.295	0.649	-2.235	0.532	-0.371	0.93	-0.813	0.412	1.418
t186	-0.416	0.769	-1.729	-0.386	-0.259	1.277	-0.703	0.212	1.559	0.71	2.632	0.871	-1.722	-1.219	-0.307	0.75	-1.035	-1.167	0.255	-0.055	-1.134	0.439	0.66	-2.166	0.745	-0.504	0.832	-0.823	0.315	1.468
t140	-0.319	1.455	-1.621	-0.864	0.55	1.148	-1.174	-0.63	1.451	0.787	2.651	1.098	-1.947	-0.742	-0.652	0.369	-0.751	-1.094	-0.269	-0.767	-0.273	0.993	0.702	-1.905	1.56	-1.028	0.485	-0.842	-0.037	1.646
t120	-0.232	1.52	-1.582	-0.922	0.538	1.024	-1.186	-0.627	1.545	0.779	2.678	1.041	-1.945	-0.533	-0.699	0.276	-0.715	-1.144	-0.389	-0.875	-0.166	1.063	0.694	-1.912	1.62	-1.05	0.386	-0.809	-0.076	1.679
t97	-0.262	1.104	-1.634	-0.631	0.003	1.071	-0.884	-0.082	1.647	0.729	2.677	0.88	-1.797	-0.769	-0.488	0.49	-0.882	-1.206	-0.091	-0.452	-0.679	0.734	0.667	-2.08	1.117	-0.719	0.579	-0.781	0.142	1.579
t167	-0.088	1.336	-1.536	-0.811	0.011	0.814	-0.968	-0.255	1.74	0.733	2.741	0.849	-1.833	-0.365	-0.642	0.201	-0.748	-1.262	-0.4	-0.775	-0.304	1.003	0.663	-2.057	1.403	-0.865	0.329	-0.644	0.036	1.673
t106	0.304	1.109	-1.394	-0.706	-0.935	0.241	-0.6	0.412	2.234	0.64	2.896	0.419	-1.631	0.264	-0.615	-0.079	-0.749	-1.55	-0.61	-0.765	-0.382	1.007	0.595	-2.325	1.114	-0.572	0.07	-0.298	0.172	1.716
t43	-0.274	1.341	-1.615	-0.792	0.333	1.089	-1.068	-0.424	1.55	0.763	2.668	1.001	-1.89	-0.697	-0.602	0.389	-0.791	-1.149	-0.234	-0.678	-0.395	0.915	0.687	-1.973	1.409	-0.918	0.494	-0.81	0.021	1.629
t32	-0.126	1.211	-1.562	-0.718	-0.124	0.877	-0.889	-0.119	1.735	0.723	2.73	0.828	-1.797	-0.497	-0.57	0.289	-0.803	-1.26	-0.283	-0.631	-0.469	0.895	0.659	-2.095	1.254	-0.774	0.414	-0.655	0.104	1.635
t76	0.276	1.445	-1.372	-0.933	-0.433	0.283	-0.869	-0.076	2.093	0.688	2.877	0.594	-1.765	0.354	-0.772	-0.204	-0.625	-1.467	-0.803	-1.078	0.008	1.251	0.624	-2.167	1.521	-0.854	-0.038	-0.36	-0.004	1.784
t91	0.492	1.21	-1.309	-0.802	-1.062	-0.038	-0.588	0.455	2.421	0.621	2.962	0.296	-1.612	0.675	-0.704	-0.292	-0.674	-1.655	-0.847	-0.964	-0.18	1.154	0.576	-2.362	1.218	-0.597	-0.136	-0.179	0.119	1.783
t93	0.503	1.505	-1.277	-1.009	-0.649	-0.067	-0.809	0.057	2.337	0.658	2.96	0.418	-1.72	0.829	-0.856	-0.434	-0.557	-1.605	-1.052	-1.26	0.179	1.384	0.597	-2.238	1.579	-0.836	-0.268	-0.204	-0.039	1.854
t61	0.489	1.423	-1.294	-0.954	-0.703	-0.051	-0.759	0.163	2.362	0.648	2.955	0.385	-1.693	0.784	-0.814	-0.372	-0.596	-1.618	-0.987	-1.172	0.066	1.305	0.591	-2.266	1.475	-0.77	-0.224	-0.222	-0.005	1.832
t164	0.467	1.216	-1.32	-0.803	-1.006	-0.002	-0.606	0.425	2.395	0.625	2.952	0.318	-1.621	0.634	-0.701	-0.267	-0.678	-1.639	-0.828	-0.956	-0.187	1.145	0.58	-2.348	1.224	-0.608	-0.116	-0.203	0.114	1.778
t22	0.552	1.261	-1.28	-0.847	-1.072	-0.13	-0.599	0.439	2.471	0.617	2.983	0.267	-1.613	0.813	-0.743	-0.37	-0.642	-1.684	-0.936	-1.047	-0.091	1.217	0.572	-2.365	1.277	-0.622	-0.211	-0.141	0.092	1.809
t37	0.304	1.116	-1.395	-0.711	-0.914	0.247	-0.607	0.413	2.246	0.639	2.893	0.414	-1.632	0.277	-0.614	-0.07	-0.752	-1.555	-0.613	-0.769	-0.382	1	0.594	-2.322	1.109	-0.572	0.072	-0.317	0.165	1.715
t110	0.323	1.278	-1.374	-0.827	-0.689	0.216	-0.726	0.214	2.226	0.656	2.894	0.463	-1.687	0.396	-0.697	-0.149	-0.689	-1.54	-0.736	-0.937	-0.187	1.121	0.603	-2.258	1.298	-0.696	-0.009	-0.337	0.074	1.756
t24	0.02	1.516	-1.467	-0.944	0.02	0.665	-1.042	-0.417	1.774	0.741	2.782	0.854	-1.868	-0.115	-0.751	-0.007	-0.646	-1.284	-0.615	-1.01	-0.018	1.207	0.664	-2.027	1.629	-0.988	0.162	-0.549	-0.039	1.739
t84	-0.11	1.433	-1.527	-0.868	0.083	0.859	-1.039	-0.429	1.646	0.753	2.737	0.935	-1.876	-0.409	-0.683	0.144	-0.702	-1.213	-0.441	-0.858	-0.173	1.097	0.676	-2.008	1.542	-0.96	0.311	-0.626	0.006	1.689
t51	-0.292	1.404	-1.613	-0.829	0.415	1.119	-1.119	-0.536	1.492	0.777	2.663	1.056	-1.919	-0.724	-0.629	0.364	-0.764	-1.117	-0.257	-0.729	-0.318	0.969	0.696	-1.938	1.497	-0.978	0.486	-0.81	-0.004	1.64
t34	-0.254	1.499	-1.583	-0.896	0.443	1.064	-1.165	-0.643	1.483	0.785	2.68	1.079	-1.943	-0.632	-0.685	0.267	-0.711	-1.114	-0.353	-0.844	-0.172	1.075	0.7	-1.915	1.623	-1.05	0.413	-0.764	-0.042	1.671
t87	0.148	1.254	-1.447	-0.786	-0.463	0.468	-0.791	0.079	2.031	0.683	2.831	0.608	-1.731	0.048	-0.651	0.017	-0.731	-1.429	-0.562	-0.821	-0.292	1.038	0.625	-2.194	1.288	-0.73	0.153	-0.456	0.085	1.711
t96	0.194	1.205	-1.431	-0.757	-0.629	0.405	-0.727	0.182	2.086	0.67	2.851	0.553	-1.699	0.101	-0.636	-0.014	-0.737	-1.463	-0.571	-0.798	-0.322	1.028	0.616	-2.236	1.231	-0.679	0.132	-0.401	0.118	1.71
t142	0.126	1.598	-1.425	-1.022	0.071	0.497	-1.067	-0.408	1.906	0.731	2.813	0.775	-1.867	0.167	-0.814	-0.106	-0.606	-1.354	-0.767	-1.145	0.103	1.282	0.653	-2.034	1.699	-1.014	0.036	-0.528	-0.102	1.782
t185	0.319	1.562	-1.35	-1.024	-0.265	0.216	-0.947	-0.177	2.137	0.693	2.884	0.589	-1.795	0.522	-0.836	-0.265	-0.582	-1.486	-0.919	-1.213	0.147	1.33	0.624	-2.132	1.639	-0.928	-0.12	-0.384	-0.08	1.82
t126	0.084	1.303	-1.466	-0.81	-0.326	0.562	-0.855	-0.058	1.929	0.701	2.809	0.694	-1.769	-0.067	-0.663	0.042	-0.72	-1.373	-0.536	-0.836	-0.254	1.061	0.638	-2.146	1.361	-0.793	0.188	-0.491	0.064	1.707
