V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t42	-2.055	-6.27	-3.515	-4.87	-6.48	-5.746	-2.473	-3.999	-5.921	-5.002	-5.756	-7.14	-4.387	-3.692	-4.076	-2.806	-4.226	-6.334	-3.658	-3.669	-4.196	-4.057	-5.126	-6.096	-5.247	-2.304	-1.627	-4.376	-5.583	-1.767
t118	-2.546	-7.234	-3.739	-4.686	-6.477	-6.234	-3.289	-4.007	-5.86	-4.856	-6.346	-5.194	-4.681	-1.885	-3.444	-3.4	-3.751	-5.783	-3.051	-3.287	-3.512	-3.552	-4.96	-5.249	-4.597	-2.83	-4.419	-4.021	-4.264	-1.24
t127	-2.603	-3.603	-4.269	-4.457	-4.078	-5.045	-2.458	-3.772	-5.668	-4.054	-3.867	-5.331	-2.491	-3.626	-3.445	-3.275	-3.715	-5.414	-3.058	-3.165	-4.102	-3.488	-3.868	-5.8	-4.535	-2.201	-2.132	-4.019	-5.4	-2.749
t129	-2.157	-4.87	-4.361	-4.906	-5.686	-4.926	-2.504	-4.119	-5.921	-4.943	-4.997	-6.746	-3.502	-4.806	-4.067	-2.914	-4.87	-6.629	-3.507	-2.985	-4.41	-4.283	-4.939	-6.717	-5.485	-1.593	-1.741	-4.47	-5.91	-2.306
t75	-5.938	-3.502	-4.927	-5.081	-2.465	-7.926	-3.819	-4.487	-6.863	-3.644	-3.316	-3.805	-2.285	-1.392	-3.743	-5.827	-1.894	-3.668	-3.955	-6.118	-4.989	-3.064	-3.07	-4.723	-3.574	-6.056	-4.095	-4.614	-5.432	-5.309
t72	-3.267	-3.555	-4.19	-4.345	-3.425	-5.601	-2.635	-3.708	-5.744	-3.712	-3.617	-4.426	-2.191	-2.605	-3.289	-3.783	-2.995	-4.633	-3.033	-3.622	-4.043	-3.135	-3.396	-5.218	-3.897	-2.895	-2.554	-3.892	-5.023	-3.09
t63	-2.885	-4.702	-3.606	-4.423	-4.439	-5.923	-2.376	-3.672	-5.758	-4.088	-4.409	-5.38	-3.069	-2.438	-3.466	-3.342	-2.971	-4.904	-3.23	-3.9	-3.969	-3.227	-3.932	-5.174	-4.136	-2.929	-1.942	-3.968	-4.996	-2.464
t70	-2.678	-5.318	-3.601	-4.373	-4.734	-6.005	-2.718	-3.689	-5.697	-4.134	-4.871	-5.057	-3.452	-1.905	-3.29	-3.406	-2.952	-4.91	-3.028	-3.66	-3.68	-3.147	-3.992	-4.956	-4.067	-3.057	-2.992	-3.829	-4.648	-2.065
t137	-4.321	-4.269	-4.158	-4.639	-3.278	-7.135	-3.308	-4.026	-6.255	-3.721	-3.929	-4.26	-2.791	-1.249	-3.4	-4.705	-2.073	-3.975	-3.447	-5.077	-4.268	-2.916	-3.305	-4.569	-3.605	-4.903	-3.671	-4.133	-5.01	-3.753
t158	-5.332	-3.884	-4.639	-4.876	-2.726	-7.515	-3.523	-4.267	-6.603	-3.727	-3.588	-3.859	-2.411	-1.313	-3.572	-5.317	-1.985	-3.771	-3.693	-5.567	-4.656	-2.995	-3.199	-4.667	-3.532	-5.368	-3.885	-4.401	-5.069	-4.614
t101	-5.211	-3.748	-4.853	-4.819	-2.648	-7.238	-3.691	-4.268	-6.52	-3.684	-3.607	-3.446	-2.309	-1.353	-3.431	-5.347	-2.175	-3.847	-3.49	-5.157	-4.521	-2.991	-3.142	-4.712	-3.51	-5.099	-4.422	-4.307	-4.929	-4.52
t155	-4.911	-2.54	-4.807	-5.056	-2.445	-6.707	-2.768	-4.296	-6.641	-3.918	-2.77	-5.472	-1.851	-3.332	-4.067	-4.727	-2.666	-4.397	-4.118	-5.524	-5.281	-3.527	-3.323	-5.667	-4.29	-4.662	-1.549	-4.737	-6.323	-5.177
t92	-5.084	-2.704	-4.91	-5.339	-2.873	-6.82	-2.694	-4.496	-6.87	-4.242	-2.926	-6.23	-2.079	-4.02	-4.468	-4.727	-3.047	-4.828	-4.488	-5.81	-5.647	-3.897	-3.691	-6.129	-4.722	-4.649	-0.934	-5.059	-6.801	-5.401
t52	-2.191	-7.621	-4.04	-5.127	-7.764	-5.65	-3.06	-4.325	-6.066	-5.646	-6.9	-6.794	-5.176	-3.821	-4.169	-2.918	-5.165	-7.159	-3.509	-2.916	-4.009	-4.48	-5.916	-6.537	-5.708	-1.68	-3.419	-4.531	-5.082	-1.104
t130	-1.919	-8.678	-4.583	-5.905	-9.403	-5.643	-3.348	-5.012	-6.641	-6.796	-8.057	-8.748	-6.254	-5.78	-5.191	-2.845	-6.771	-8.767	-4.352	-3.062	-4.801	-5.686	-7.22	-7.965	-7.08	-1.223	-2.927	-5.357	-6.231	-1.224
t17	-2.987	-4.259	-3.89	-4.3	-3.879	-5.812	-2.758	-3.657	-5.667	-3.745	-4.075	-4.505	-2.683	-2.113	-3.149	-3.654	-2.84	-4.627	-2.958	-3.668	-3.814	-3.022	-3.525	-4.937	-3.865	-3.101	-2.871	-3.78	-4.766	-2.681
t47	-4.532	-5.101	-4.4	-4.816	-3.91	-7.478	-3.918	-4.274	-6.413	-3.982	-4.724	-3.846	-3.428	-0.821	-3.389	-5.063	-2.296	-4.23	-3.405	-5.01	-4.152	-3	-3.655	-4.525	-3.689	-5.195	-5.261	-4.216	-4.702	-3.554
t9	-5.595	-5.065	-5.063	-5.255	-3.515	-8.372	-4.626	-4.778	-6.995	-4.14	-4.728	-3.583	-3.532	-0.642	-3.659	-6.044	-2.186	-4.101	-3.828	-5.915	-4.657	-3.174	-3.68	-4.581	-3.757	-6.423	-6.264	-4.641	-5.06	-4.575
t58	-3.849	-5.699	-3.891	-4.589	-4.604	-6.971	-3.376	-3.962	-6.066	-4.087	-4.927	-4.264	-3.578	-1.021	-3.278	-4.269	-2.503	-4.493	-3.192	-4.421	-3.824	-2.999	-3.913	-4.57	-3.815	-4.22	-4.414	-4.004	-4.376	-2.625
t136	-3.019	-6.381	-3.603	-4.515	-5.564	-6.45	-3.095	-3.839	-5.818	-4.367	-5.53	-4.794	-4.043	-1.454	-3.295	-3.62	-3.055	-5.096	-3.034	-3.743	-3.569	-3.192	-4.371	-4.842	-4.144	-3.282	-4.004	-3.904	-4.255	-1.742
t66	-2.235	-6.523	-3.53	-4.751	-6.484	-5.8	-2.605	-3.916	-5.814	-4.915	-5.895	-6.381	-4.457	-3.066	-3.735	-2.847	-4.065	-6.148	-3.331	-3.379	-3.849	-3.825	-5.062	-5.784	-5.01	-2.29	-2.343	-4.185	-5.01	-1.457
t46	-1.919	-7.953	-3.688	-5.272	-8.049	-5.983	-2.822	-4.369	-6.194	-5.839	-7.165	-7.753	-5.578	-4.003	-4.436	-2.752	-5.078	-7.255	-3.866	-3.47	-4.228	-4.59	-6.135	-6.595	-5.889	-2.084	-2.273	-4.71	-5.478	-1.161
t142	-2.865	-4.729	-3.628	-4.388	-4.07	-6.291	-2.787	-3.717	-5.77	-3.924	-4.588	-4.894	-3.273	-1.668	-3.16	-3.661	-2.595	-4.625	-3.088	-4.087	-3.789	-2.954	-3.754	-4.726	-3.88	-3.669	-3.03	-3.854	-4.811	-2.557
t88	-4.011	-3.902	-4.281	-4.586	-2.961	-6.878	-3.348	-4.01	-6.16	-3.675	-3.919	-4.132	-2.72	-1.362	-3.213	-4.639	-2.188	-4.091	-3.285	-4.802	-4.179	-2.871	-3.278	-4.592	-3.621	-4.739	-3.953	-4.065	-5.025	-3.744
t18	-2.398	-6.85	-3.706	-4.623	-6.262	-6.01	-3.039	-3.938	-5.804	-4.804	-6.105	-5.411	-4.432	-2.175	-3.515	-3.256	-3.778	-5.782	-3.085	-3.239	-3.594	-3.579	-4.883	-5.357	-4.602	-2.537	-3.871	-4.017	-4.417	-1.304
t51	-2.188	-8.267	-3.704	-5.044	-7.743	-6.283	-3.228	-4.273	-6.083	-5.566	-7.242	-6.499	-5.541	-2.737	-3.976	-3.098	-4.524	-6.681	-3.469	-3.346	-3.794	-4.142	-5.825	-5.901	-5.334	-2.481	-3.897	-4.404	-4.699	-0.899
t36	-1.814	-8.164	-4.166	-5.337	-8.386	-5.754	-3.372	-4.575	-6.238	-5.948	-7.496	-7.352	-5.677	-4.249	-4.525	-3.008	-5.626	-7.629	-3.807	-3.055	-4.249	-4.849	-6.293	-6.856	-6.035	-1.604	-3.519	-4.743	-5.472	-1.078
t162	-1.981	-7.206	-3.931	-4.945	-7.264	-5.614	-3.071	-4.201	-5.942	-5.306	-6.574	-6.537	-4.869	-3.561	-4.032	-2.975	-4.83	-6.808	-3.428	-3.013	-3.959	-4.269	-5.536	-6.252	-5.4	-1.762	-3.305	-4.359	-5.091	-1.231
t123	-2.258	-6.878	-3.902	-4.659	-6.552	-5.822	-3.355	-4.028	-5.775	-4.797	-6.225	-5.26	-4.532	-2.427	-3.509	-3.312	-4.135	-6.081	-3.018	-2.995	-3.578	-3.724	-4.962	-5.531	-4.745	-2.237	-4.433	-4.01	-4.528	-1.248
t76	-2.123	-6.972	-3.876	-4.69	-6.555	-5.905	-3.345	-4.065	-5.819	-4.899	-6.364	-5.467	-4.675	-2.399	-3.558	-3.299	-4.109	-6.114	-3.072	-3.086	-3.606	-3.736	-5.056	-5.531	-4.778	-2.35	-4.483	-4.06	-4.587	-1.216
t163	-4.52	-3.404	-4.23	-4.714	-2.72	-7.158	-3.064	-4.052	-6.333	-3.581	-3.335	-4.641	-2.407	-1.747	-3.503	-4.759	-1.962	-3.932	-3.663	-5.501	-4.614	-2.945	-3.154	-4.698	-3.701	-5.09	-2.848	-4.277	-5.496	-4.368
t132	-4.186	-5.635	-4.19	-4.736	-4.484	-7.238	-3.803	-4.158	-6.236	-4.117	-5.032	-3.962	-3.725	-0.836	-3.251	-4.648	-2.511	-4.505	-3.229	-4.6	-3.893	-3.03	-3.916	-4.555	-3.84	-4.685	-5.327	-4.099	-4.479	-2.932
t80	-3.083	-4.481	-4.169	-4.311	-4.007	-5.925	-3.243	-3.789	-5.707	-3.778	-4.44	-3.853	-2.905	-1.658	-3.058	-4.015	-2.882	-4.63	-2.766	-3.446	-3.637	-2.958	-3.546	-4.814	-3.745	-3.299	-4.389	-3.733	-4.489	-2.551
t96	-2.926	-4.57	-4.007	-4.286	-4.23	-5.779	-3.09	-3.713	-5.624	-3.785	-4.448	-4.101	-2.947	-1.852	-3.059	-3.78	-2.994	-4.758	-2.763	-3.339	-3.6	-3.004	-3.612	-4.897	-3.846	-3.066	-3.949	-3.707	-4.523	-2.392
t30	-4.47	-6.729	-4.906	-5.209	-4.919	-7.994	-4.833	-4.769	-6.752	-4.713	-6.119	-3.736	-4.631	-0.505	-3.441	-5.474	-2.887	-4.907	-3.425	-4.875	-4.054	-3.339	-4.47	-4.689	-4.135	-5.622	-7.437	-4.47	-4.487	-3.097
t189	-3.431	-3.711	-3.982	-4.479	-3.567	-5.973	-2.434	-3.75	-5.893	-3.836	-3.615	-5.051	-2.394	-2.668	-3.465	-3.713	-2.829	-4.616	-3.34	-4.192	-4.264	-3.193	-3.54	-5.222	-4.035	-3.281	-1.758	-4.062	-5.309	-3.262
t109	-2.914	-5.455	-3.601	-4.41	-4.77	-6.267	-2.904	-3.728	-5.745	-4.097	-4.92	-4.823	-3.583	-1.596	-3.169	-3.545	-2.792	-4.814	-3.01	-3.855	-3.643	-3.043	-4.002	-4.771	-3.997	-3.373	-3.426	-3.834	-4.506	-2.137
t6	-3.098	-6.221	-3.706	-4.567	-5.185	-6.715	-3.307	-3.925	-5.93	-4.331	-5.488	-4.716	-4.101	-1.182	-3.229	-3.831	-2.806	-4.893	-3.086	-4.052	-3.627	-3.104	-4.259	-4.677	-4.046	-3.803	-4.353	-3.941	-4.34	-2.038
t122	-5.114	-6.179	-5.157	-5.311	-4.341	-8.286	-4.955	-4.884	-6.953	-4.557	-5.641	-3.484	-4.236	-0.49	-3.54	-5.92	-2.665	-4.612	-3.596	-5.325	-4.326	-3.308	-4.203	-4.672	-4.005	-6.131	-7.426	-4.609	-4.689	-3.774
t71	-1.889	-7.996	-3.548	-5.441	-8.425	-6.135	-2.739	-4.476	-6.335	-5.931	-7.177	-8.61	-5.694	-4.574	-4.85	-2.73	-5.24	-7.483	-4.302	-3.939	-4.617	-4.854	-6.302	-6.875	-6.165	-2.196	-1.481	-4.944	-6.019	-1.448
t11	-1.911	-7.651	-3.575	-5.346	-8.048	-6.032	-2.681	-4.395	-6.262	-5.78	-6.897	-8.386	-5.454	-4.467	-4.699	-2.711	-5.083	-7.301	-4.183	-3.869	-4.548	-4.727	-6.104	-6.763	-6.038	-2.182	-1.483	-4.85	-5.955	-1.517
t48	-1.964	-7.137	-3.562	-4.963	-7.25	-5.859	-2.675	-4.124	-5.974	-5.319	-6.553	-7.115	-4.968	-3.514	-4.163	-2.827	-4.526	-6.646	-3.636	-3.428	-4.069	-4.201	-5.524	-6.158	-5.399	-2.191	-2.269	-4.417	-5.29	-1.318
t168	-3.843	-4.103	-4.473	-4.489	-3.265	-6.505	-3.466	-3.974	-6.007	-3.697	-4.047	-3.603	-2.687	-1.385	-3.056	-4.55	-2.493	-4.255	-2.979	-4.15	-3.923	-2.888	-3.33	-4.651	-3.636	-4.198	-4.547	-3.912	-4.676	-3.325
t90	-3.259	-4.664	-4.199	-4.369	-4.006	-6.059	-3.245	-3.815	-5.758	-3.864	-4.473	-3.843	-3.014	-1.546	-2.978	-4	-2.835	-4.632	-2.765	-3.526	-3.617	-2.958	-3.629	-4.771	-3.812	-3.44	-4.426	-3.759	-4.426	-2.545
t39	-6.067	-3.502	-5.187	-5.132	-2.346	-7.958	-4.087	-4.596	-6.937	-3.683	-3.389	-3.464	-2.269	-1.331	-3.702	-6.05	-2	-3.698	-3.91	-6.034	-4.992	-3.096	-3.079	-4.751	-3.56	-6.115	-4.739	-4.646	-5.374	-5.407
t177	-6.037	-3.776	-5.303	-5.14	-2.493	-7.959	-4.339	-4.65	-6.936	-3.74	-3.644	-3.2	-2.448	-1.144	-3.618	-6.133	-2.085	-3.766	-3.806	-5.862	-4.876	-3.102	-3.149	-4.707	-3.558	-6.101	-5.46	-4.606	-5.192	-5.266
t98	-2.437	-4.573	-3.649	-4.366	-4.512	-5.641	-2.479	-3.662	-5.635	-4.042	-4.483	-5.464	-3.111	-2.637	-3.395	-3.234	-3.188	-5.12	-3.128	-3.613	-3.894	-3.265	-3.945	-5.247	-4.245	-2.688	-2.256	-3.892	-5.09	-2.315
t5	-2.359	-4.858	-3.639	-4.511	-4.876	-5.634	-2.376	-3.748	-5.729	-4.289	-4.69	-6.027	-3.327	-3.055	-3.611	-3.096	-3.476	-5.43	-3.313	-3.66	-4.043	-3.501	-4.226	-5.537	-4.533	-2.559	-1.756	-4.053	-5.294	-2.283
t187	-2.706	-4.592	-3.854	-4.581	-4.811	-5.546	-2.318	-3.811	-5.824	-4.309	-4.472	-5.893	-3.029	-3.429	-3.78	-3.216	-3.658	-5.455	-3.427	-3.651	-4.242	-3.639	-4.21	-5.773	-4.556	-2.335	-1.456	-4.166	-5.381	-2.566
t154	-2.45	-5.432	-4.093	-5.065	-6.039	-5.529	-2.418	-4.216	-6.153	-5.085	-5.304	-7.269	-3.822	-4.666	-4.432	-3.054	-4.687	-6.538	-3.953	-3.712	-4.704	-4.406	-5.121	-6.672	-5.472	-1.978	-1.043	-4.675	-6.065	-2.494
t184	-1.92	-6.516	-4.368	-4.934	-6.622	-5.297	-3.04	-4.27	-5.99	-5.373	-6.372	-6.225	-4.466	-3.875	-4.053	-3.12	-5.021	-6.821	-3.338	-2.688	-4.034	-4.309	-5.459	-6.477	-5.341	-1.501	-3.558	-4.415	-5.171	-1.439
t3	-2.068	-6.478	-4.337	-4.734	-6.179	-5.441	-3.243	-4.151	-5.878	-5.077	-6.265	-5.32	-4.284	-3.022	-3.695	-3.345	-4.559	-6.32	-3.041	-2.615	-3.735	-3.937	-5.106	-5.965	-4.864	-1.792	-4.38	-4.166	-4.66	-1.372
t188	-2.131	-7.367	-4.082	-4.999	-7.384	-5.654	-3.192	-4.256	-5.973	-5.423	-6.727	-6.302	-5.026	-3.432	-3.923	-3.014	-4.939	-6.9	-3.311	-2.817	-3.835	-4.271	-5.655	-6.279	-5.467	-1.855	-3.819	-4.367	-4.95	-1.102
t190	-2.465	-6.474	-3.933	-4.59	-6.122	-5.765	-3.194	-3.933	-5.723	-4.662	-5.87	-5.029	-4.242	-2.298	-3.342	-3.286	-3.947	-5.854	-2.894	-2.908	-3.497	-3.571	-4.757	-5.437	-4.624	-2.368	-4.276	-3.935	-4.416	-1.364
t23	-1.937	-7.412	-3.516	-4.983	-7.492	-5.891	-2.848	-4.128	-5.947	-5.328	-6.675	-7.1	-5.188	-3.41	-4.067	-2.79	-4.553	-6.734	-3.572	-3.396	-3.964	-4.194	-5.592	-6.117	-5.454	-2.244	-2.666	-4.383	-5.23	-1.192
t178	-3.79	-2.984	-4.451	-4.548	-2.895	-5.953	-2.651	-3.894	-6.035	-3.701	-3.196	-4.692	-1.937	-2.889	-3.526	-4.127	-2.848	-4.485	-3.402	-4.305	-4.503	-3.24	-3.285	-5.34	-3.968	-3.416	-2.018	-4.161	-5.513	-3.886
t182	-3.725	-3.348	-4.22	-4.453	-3.137	-5.978	-2.624	-3.781	-5.922	-3.672	-3.376	-4.567	-2.122	-2.518	-3.376	-3.983	-2.705	-4.411	-3.262	-4.196	-4.278	-3.109	-3.306	-5.132	-3.874	-3.388	-2.232	-4.027	-5.21	-3.554
t140	-3.495	-6.628	-3.66	-4.755	-5.506	-7.334	-3.487	-4.107	-6.183	-4.452	-5.879	-4.879	-4.489	-0.868	-3.503	-4.199	-2.619	-4.808	-3.393	-4.649	-3.83	-3.152	-4.395	-4.582	-4.027	-4.483	-4.533	-4.13	-4.429	-2.276
t56	-4.367	-2.459	-4.837	-4.869	-2.535	-6.187	-2.744	-4.183	-6.397	-3.844	-2.861	-5.176	-1.724	-3.506	-3.9	-4.493	-3.001	-4.603	-3.825	-4.846	-5.036	-3.52	-3.325	-5.75	-4.254	-3.887	-1.722	-4.548	-6.123	-4.734
t81	-6.386	-3.936	-5.656	-5.408	-2.469	-8.573	-4.88	-4.995	-7.292	-3.926	-3.928	-3.29	-2.848	-0.915	-3.819	-6.684	-2.011	-3.756	-4.079	-6.429	-5.124	-3.215	-3.262	-4.71	-3.667	-6.987	-6.42	-4.866	-5.488	-5.695
t179	-7.256	-3.917	-6.159	-5.785	-2.258	-9.292	-5.46	-5.416	-7.777	-4.069	-3.958	-3.206	-2.962	-0.861	-4.117	-7.48	-1.963	-3.705	-4.487	-7.208	-5.585	-3.4	-3.313	-4.81	-3.769	-7.971	-7.222	-5.246	-5.853	-6.546
t176	-4.054	-2.741	-4.575	-4.669	-2.732	-6.014	-2.677	-3.989	-6.159	-3.73	-2.992	-4.886	-1.801	-3.132	-3.645	-4.257	-2.891	-4.525	-3.533	-4.484	-4.683	-3.321	-3.274	-5.502	-4.085	-3.65	-1.949	-4.303	-5.723	-4.226
t148	-3.679	-2.92	-4.51	-4.594	-2.938	-5.726	-2.541	-3.916	-6.041	-3.837	-3.197	-4.994	-1.897	-3.253	-3.605	-3.975	-3.079	-4.693	-3.427	-4.132	-4.552	-3.367	-3.41	-5.581	-4.154	-3.183	-1.854	-4.227	-5.604	-3.867
t31	-6.683	-3.054	-5.266	-5.55	-1.921	-8.871	-4.22	-4.935	-7.446	-3.744	-3.049	-4.487	-2.394	-1.605	-4.182	-6.576	-1.629	-3.55	-4.661	-7.478	-5.731	-3.275	-3.035	-4.855	-3.813	-7.597	-3.959	-5.132	-6.408	-6.569
t57	-6.65	-3.128	-5.235	-5.504	-2.005	-8.815	-4.209	-4.896	-7.396	-3.729	-3.091	-4.368	-2.401	-1.535	-4.14	-6.531	-1.644	-3.544	-4.59	-7.356	-5.649	-3.246	-3.037	-4.825	-3.77	-7.466	-4.042	-5.081	-6.293	-6.434
t196	-3.67	-3.32	-4.107	-4.754	-3.17	-6.374	-2.416	-3.989	-6.224	-3.966	-3.462	-5.9	-2.419	-3.076	-3.855	-3.999	-2.714	-4.65	-3.833	-5.015	-4.802	-3.387	-3.595	-5.433	-4.253	-3.932	-1.245	-4.417	-5.965	-4.037
t199	-3.72	-3.403	-4.016	-4.667	-3.041	-6.52	-2.475	-3.929	-6.18	-3.851	-3.459	-5.583	-2.413	-2.635	-3.708	-4.078	-2.454	-4.413	-3.723	-5.064	-4.664	-3.203	-3.47	-5.165	-4.038	-4.126	-1.534	-4.315	-5.733	-3.958
t12	-2.607	-6.073	-3.39	-4.477	-5.463	-6.337	-2.905	-3.768	-5.754	-4.311	-5.492	-5.309	-4.104	-1.652	-3.333	-3.372	-2.975	-5.092	-3.131	-3.864	-3.631	-3.183	-4.322	-4.855	-4.181	-3.298	-3.363	-3.887	-4.528	-1.819
t33	-2.602	-6.286	-3.429	-4.52	-5.613	-6.403	-2.985	-3.818	-5.79	-4.418	-5.677	-5.317	-4.282	-1.587	-3.341	-3.392	-3.027	-5.17	-3.126	-3.844	-3.603	-3.217	-4.439	-4.867	-4.237	-3.338	-3.635	-3.915	-4.491	-1.725
t143	-2.394	-6.436	-3.409	-4.541	-5.93	-6.183	-2.89	-3.813	-5.748	-4.543	-5.802	-5.57	-4.36	-1.943	-3.417	-3.19	-3.323	-5.448	-3.141	-3.633	-3.613	-3.365	-4.621	-5.084	-4.422	-2.951	-3.387	-3.943	-4.561	-1.538
t174	-2.13	-7.225	-3.362	-4.762	-6.795	-6.233	-2.885	-3.973	-5.873	-5.009	-6.467	-6.336	-4.992	-2.376	-3.702	-2.983	-3.796	-6.012	-3.36	-3.622	-3.723	-3.712	-5.187	-5.446	-4.878	-2.779	-3.158	-4.155	-4.753	-1.237
t62	-5.737	-3.017	-4.887	-5.159	-2.076	-8.007	-3.625	-4.531	-6.942	-3.674	-3.052	-4.498	-2.259	-1.753	-3.858	-5.753	-1.793	-3.709	-4.178	-6.521	-5.247	-3.127	-3.056	-4.828	-3.751	-6.353	-3.425	-4.749	-5.998	-5.635
t117	-5.417	-3.078	-4.695	-5.026	-2.243	-7.764	-3.44	-4.388	-6.768	-3.625	-3.092	-4.525	-2.257	-1.77	-3.765	-5.474	-1.838	-3.754	-4.039	-6.241	-5.08	-3.07	-3.064	-4.795	-3.719	-5.973	-3.165	-4.617	-5.856	-5.299
t21	-2.136	-6.584	-3.638	-5.039	-6.904	-5.81	-2.448	-4.151	-6.064	-5.289	-6.121	-7.49	-4.638	-4.017	-4.343	-2.832	-4.554	-6.649	-3.845	-3.676	-4.361	-4.309	-5.441	-6.381	-5.512	-2.197	-1.436	-4.564	-5.678	-1.748
t107	-2.129	-6.444	-3.591	-4.868	-6.648	-5.727	-2.48	-4.021	-5.918	-5.063	-5.977	-6.944	-4.442	-3.617	-4.096	-2.86	-4.331	-6.385	-3.6	-3.48	-4.136	-4.077	-5.199	-6.11	-5.235	-2.172	-1.788	-4.364	-5.358	-1.634
t150	-2.538	-4.938	-4.283	-4.363	-4.695	-5.282	-3.007	-3.809	-5.628	-4.208	-4.854	-4.305	-3.044	-2.567	-3.244	-3.533	-3.752	-5.361	-2.746	-2.712	-3.632	-3.373	-4.076	-5.427	-4.181	-2.087	-3.919	-3.816	-4.512	-1.995
t152	-2.887	-4.343	-4.352	-4.289	-4.013	-5.404	-3.016	-3.758	-5.64	-3.916	-4.348	-3.887	-2.615	-2.297	-3.118	-3.771	-3.372	-4.933	-2.71	-2.937	-3.671	-3.166	-3.682	-5.2	-3.9	-2.441	-3.907	-3.755	-4.502	-2.403
t83	-2.77	-4.208	-4.024	-4.26	-3.986	-5.63	-2.813	-3.693	-5.634	-3.816	-4.282	-4.358	-2.727	-2.181	-3.193	-3.668	-3.029	-4.757	-2.867	-3.384	-3.758	-3.065	-3.604	-5.028	-3.856	-2.78	-3.275	-3.763	-4.706	-2.506
t50	-2.336	-4.62	-4.033	-4.347	-4.632	-5.28	-2.715	-3.739	-5.602	-4.149	-4.682	-4.901	-3.04	-2.791	-3.356	-3.318	-3.6	-5.318	-2.907	-2.998	-3.767	-3.371	-4.021	-5.444	-4.256	-2.176	-3.021	-3.848	-4.844	-2.125
t82	-3.452	-4.737	-4.195	-4.357	-3.976	-6.069	-3.235	-3.8	-5.793	-3.843	-4.378	-3.804	-2.868	-1.541	-3.049	-4.041	-2.795	-4.527	-2.828	-3.608	-3.681	-2.976	-3.585	-4.775	-3.737	-3.281	-4.326	-3.782	-4.313	-2.626
t4	-3.902	-4.312	-4.38	-4.433	-3.504	-6.321	-3.347	-3.886	-5.938	-3.733	-4.044	-3.621	-2.644	-1.447	-3.066	-4.361	-2.575	-4.294	-2.93	-3.957	-3.848	-2.92	-3.387	-4.712	-3.651	-3.771	-4.436	-3.87	-4.473	-3.115
t15	-2.781	-5.952	-4.232	-5.525	-6.563	-6.033	-2.504	-4.575	-6.591	-5.629	-5.761	-8.289	-4.416	-5.198	-4.954	-3.218	-5.001	-7	-4.506	-4.365	-5.181	-4.852	-5.665	-7.136	-6.01	-2.483	-0.602	-5.164	-6.673	-2.843
t10	-2.734	-5.259	-4.143	-5.19	-5.764	-5.786	-2.38	-4.293	-6.311	-5.152	-5.178	-7.471	-3.846	-4.659	-4.499	-3.176	-4.52	-6.448	-4.096	-4.08	-4.853	-4.414	-5.105	-6.688	-5.523	-2.44	-0.768	-4.809	-6.297	-2.806
t120	-4.206	-4.888	-4.089	-4.648	-3.888	-7.106	-3.46	-4.03	-6.18	-3.894	-4.467	-4.128	-3.269	-1.024	-3.249	-4.554	-2.258	-4.244	-3.281	-4.774	-4.016	-2.923	-3.61	-4.524	-3.722	-4.716	-4.426	-4.068	-4.689	-3.272
t181	-3.373	-5.224	-3.636	-4.446	-4.496	-6.502	-2.918	-3.755	-5.839	-3.994	-4.722	-4.641	-3.419	-1.389	-3.198	-3.787	-2.555	-4.588	-3.091	-4.145	-3.743	-2.966	-3.849	-4.663	-3.878	-3.744	-3.505	-3.878	-4.526	-2.459
t86	-2.468	-6.196	-3.447	-4.524	-6.092	-5.832	-2.71	-3.756	-5.672	-4.48	-5.546	-5.566	-4.033	-2.452	-3.537	-3.091	-3.632	-5.607	-3.13	-3.327	-3.667	-3.499	-4.569	-5.372	-4.518	-2.5	-2.83	-3.941	-4.664	-1.546
t113	-2.43	-6.073	-3.431	-4.53	-6.05	-5.799	-2.627	-3.75	-5.676	-4.476	-5.475	-5.702	-3.981	-2.581	-3.582	-3.049	-3.643	-5.621	-3.179	-3.373	-3.726	-3.521	-4.563	-5.421	-4.548	-2.474	-2.57	-3.965	-4.765	-1.607
t153	-1.876	-7.959	-3.452	-5.186	-8.06	-6.099	-2.817	-4.278	-6.118	-5.657	-7.11	-7.782	-5.607	-3.711	-4.391	-2.751	-4.798	-7.06	-3.865	-3.64	-4.168	-4.451	-5.98	-6.367	-5.749	-2.319	-2.299	-4.61	-5.449	-1.146
t128	-1.825	-8.166	-3.618	-5.239	-8.269	-6.028	-3.015	-4.361	-6.138	-5.764	-7.335	-7.649	-5.751	-3.774	-4.384	-2.805	-5.036	-7.25	-3.806	-3.424	-4.119	-4.545	-6.105	-6.474	-5.846	-2.21	-2.77	-4.626	-5.393	-1.038
t198	-3.833	-4.753	-3.813	-4.537	-3.91	-6.851	-3.117	-3.862	-6.001	-3.801	-4.269	-4.535	-3.185	-1.261	-3.193	-4.178	-2.216	-4.291	-3.225	-4.684	-3.962	-2.883	-3.562	-4.522	-3.798	-4.448	-3.607	-3.968	-4.756	-3.099
