V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t88	0.018	0.02	0.014	0.01	0.052	0.001	0.035	0.018	0.002	0.025	0.02	0.016	0.066	0.256	0.04	0.01	0.112	0.017	0.037	0.008	0.015	0.057	0.038	0.01	0.027	0.009	0.019	0.017	0.007	0.024
t18	0.091	0.001	0.025	0.01	0.002	0.002	0.048	0.019	0.003	0.008	0.002	0.004	0.012	0.114	0.03	0.039	0.023	0.003	0.046	0.039	0.027	0.028	0.008	0.005	0.01	0.079	0.021	0.018	0.012	0.272
t51	0.112	0	0.025	0.006	0	0.002	0.04	0.014	0.002	0.004	0.001	0.002	0.004	0.065	0.019	0.045	0.011	0.001	0.031	0.035	0.022	0.016	0.003	0.003	0.005	0.084	0.02	0.012	0.009	0.407
t36	0.163	0	0.016	0.005	0	0.003	0.034	0.01	0.002	0.003	0.001	0.001	0.003	0.014	0.011	0.049	0.004	0	0.022	0.047	0.014	0.008	0.002	0.001	0.002	0.201	0.03	0.009	0.004	0.34
t162	0.138	0.001	0.02	0.007	0.001	0.004	0.046	0.015	0.003	0.005	0.001	0.001	0.008	0.028	0.018	0.051	0.008	0.001	0.032	0.049	0.019	0.014	0.004	0.002	0.005	0.172	0.037	0.013	0.006	0.292
t123	0.105	0.001	0.02	0.009	0.001	0.003	0.035	0.018	0.003	0.008	0.002	0.005	0.011	0.088	0.03	0.036	0.016	0.002	0.049	0.05	0.028	0.024	0.007	0.004	0.009	0.107	0.012	0.018	0.011	0.287
t76	0.12	0.001	0.021	0.009	0.001	0.003	0.035	0.017	0.003	0.007	0.002	0.004	0.009	0.091	0.028	0.037	0.016	0.002	0.046	0.046	0.027	0.024	0.006	0.004	0.008	0.095	0.011	0.017	0.01	0.297
t163	0.011	0.033	0.015	0.009	0.066	0.001	0.047	0.017	0.002	0.028	0.036	0.01	0.09	0.174	0.03	0.009	0.141	0.02	0.026	0.004	0.01	0.053	0.043	0.009	0.025	0.006	0.058	0.014	0.004	0.013
t132	0.015	0.004	0.015	0.009	0.011	0.001	0.022	0.016	0.002	0.016	0.007	0.019	0.024	0.433	0.039	0.01	0.081	0.011	0.04	0.01	0.02	0.048	0.02	0.011	0.021	0.009	0.005	0.017	0.011	0.053
t80	0.046	0.011	0.015	0.013	0.018	0.003	0.039	0.023	0.003	0.023	0.012	0.021	0.055	0.191	0.047	0.018	0.056	0.01	0.063	0.032	0.026	0.052	0.029	0.008	0.024	0.037	0.012	0.024	0.011	0.078
t96	0.054	0.01	0.018	0.014	0.015	0.003	0.046	0.024	0.004	0.023	0.012	0.017	0.053	0.157	0.047	0.023	0.05	0.009	0.063	0.035	0.027	0.05	0.027	0.007	0.021	0.047	0.019	0.025	0.011	0.091
t30	0.011	0.001	0.007	0.005	0.007	0	0.008	0.008	0.001	0.009	0.002	0.024	0.01	0.603	0.032	0.004	0.056	0.007	0.033	0.008	0.017	0.035	0.011	0.009	0.016	0.004	0.001	0.011	0.011	0.045
t189	0.032	0.024	0.019	0.011	0.028	0.003	0.088	0.024	0.003	0.022	0.027	0.006	0.091	0.069	0.031	0.024	0.059	0.01	0.035	0.015	0.014	0.041	0.029	0.005	0.018	0.038	0.172	0.017	0.005	0.038
t109	0.054	0.004	0.027	0.012	0.008	0.002	0.055	0.024	0.003	0.017	0.007	0.008	0.028	0.203	0.042	0.029	0.061	0.008	0.049	0.021	0.026	0.048	0.018	0.008	0.018	0.034	0.033	0.022	0.011	0.118
t6	0.045	0.002	0.025	0.01	0.006	0.001	0.037	0.02	0.003	0.013	0.004	0.009	0.017	0.307	0.04	0.022	0.06	0.007	0.046	0.017	0.027	0.045	0.014	0.009	0.017	0.022	0.013	0.019	0.013	0.13
t122	0.006	0.002	0.006	0.005	0.013	0	0.007	0.008	0.001	0.01	0.004	0.031	0.014	0.612	0.029	0.003	0.07	0.01	0.027	0.005	0.013	0.037	0.015	0.009	0.018	0.002	0.001	0.01	0.009	0.023
t71	0.151	0	0.029	0.004	0	0.002	0.065	0.011	0.002	0.003	0.001	0	0.003	0.01	0.008	0.065	0.005	0.001	0.014	0.019	0.01	0.008	0.002	0.001	0.002	0.111	0.227	0.007	0.002	0.235
t11	0.148	0	0.028	0.005	0	0.002	0.068	0.012	0.002	0.003	0.001	0	0.004	0.011	0.009	0.066	0.006	0.001	0.015	0.021	0.011	0.009	0.002	0.001	0.002	0.113	0.227	0.008	0.003	0.219
t48	0.14	0.001	0.028	0.007	0.001	0.003	0.069	0.016	0.003	0.005	0.001	0.001	0.007	0.03	0.016	0.059	0.011	0.001	0.026	0.032	0.017	0.015	0.004	0.002	0.005	0.112	0.103	0.012	0.005	0.268
t168	0.021	0.017	0.011	0.011	0.038	0.001	0.031	0.019	0.002	0.025	0.017	0.027	0.068	0.25	0.047	0.011	0.083	0.014	0.051	0.016	0.02	0.056	0.036	0.01	0.026	0.015	0.011	0.02	0.009	0.036
t90	0.038	0.009	0.015	0.013	0.018	0.002	0.039	0.022	0.003	0.021	0.011	0.021	0.049	0.213	0.051	0.018	0.059	0.01	0.063	0.029	0.027	0.052	0.027	0.008	0.022	0.032	0.012	0.023	0.012	0.078
t39	0.002	0.03	0.006	0.006	0.096	0	0.017	0.01	0.001	0.025	0.034	0.031	0.103	0.264	0.025	0.002	0.135	0.025	0.02	0.002	0.007	0.045	0.046	0.009	0.028	0.002	0.009	0.01	0.005	0.004
t177	0.002	0.023	0.005	0.006	0.083	0	0.013	0.01	0.001	0.024	0.026	0.041	0.086	0.318	0.027	0.002	0.124	0.023	0.022	0.003	0.008	0.045	0.043	0.009	0.029	0.002	0.004	0.01	0.006	0.005
t98	0.087	0.01	0.026	0.013	0.011	0.004	0.084	0.026	0.004	0.018	0.011	0.004	0.045	0.072	0.034	0.039	0.041	0.006	0.044	0.027	0.02	0.038	0.019	0.005	0.014	0.068	0.105	0.02	0.006	0.099
t5	0.094	0.008	0.026	0.011	0.008	0.004	0.093	0.024	0.003	0.014	0.009	0.002	0.036	0.047	0.027	0.045	0.031	0.004	0.036	0.026	0.018	0.03	0.015	0.004	0.011	0.077	0.173	0.017	0.005	0.102
t187	0.067	0.01	0.021	0.01	0.008	0.004	0.098	0.022	0.003	0.013	0.011	0.003	0.048	0.032	0.023	0.04	0.026	0.004	0.032	0.026	0.014	0.026	0.015	0.003	0.01	0.097	0.233	0.016	0.005	0.077
t154	0.086	0.004	0.017	0.006	0.002	0.004	0.089	0.015	0.002	0.006	0.005	0.001	0.022	0.009	0.012	0.047	0.009	0.001	0.019	0.024	0.009	0.012	0.006	0.001	0.004	0.138	0.352	0.009	0.002	0.083
t184	0.147	0.001	0.013	0.007	0.001	0.005	0.048	0.014	0.003	0.005	0.002	0.002	0.011	0.021	0.017	0.044	0.007	0.001	0.036	0.068	0.018	0.013	0.004	0.002	0.005	0.223	0.028	0.012	0.006	0.237
t3	0.126	0.002	0.013	0.009	0.002	0.004	0.039	0.016	0.003	0.006	0.002	0.005	0.014	0.049	0.025	0.035	0.01	0.002	0.048	0.073	0.024	0.02	0.006	0.003	0.008	0.167	0.013	0.016	0.009	0.253
t188	0.119	0.001	0.017	0.007	0.001	0.004	0.041	0.014	0.003	0.004	0.001	0.002	0.007	0.032	0.02	0.049	0.007	0.001	0.036	0.06	0.022	0.014	0.004	0.002	0.004	0.156	0.022	0.013	0.007	0.332
t190	0.085	0.002	0.02	0.01	0.002	0.003	0.041	0.02	0.003	0.009	0.003	0.007	0.014	0.1	0.035	0.037	0.019	0.003	0.055	0.055	0.03	0.028	0.009	0.004	0.01	0.094	0.014	0.02	0.012	0.256
t23	0.144	0.001	0.03	0.007	0.001	0.003	0.058	0.016	0.003	0.005	0.001	0.001	0.006	0.033	0.017	0.061	0.011	0.001	0.028	0.033	0.019	0.015	0.004	0.002	0.004	0.106	0.07	0.012	0.005	0.304
t178	0.023	0.051	0.012	0.011	0.055	0.003	0.071	0.02	0.002	0.025	0.041	0.009	0.144	0.056	0.029	0.016	0.058	0.011	0.033	0.014	0.011	0.039	0.037	0.005	0.019	0.033	0.133	0.016	0.004	0.021
t182	0.024	0.035	0.015	0.012	0.043	0.003	0.073	0.023	0.003	0.025	0.034	0.01	0.12	0.081	0.034	0.019	0.067	0.012	0.038	0.015	0.014	0.045	0.037	0.006	0.021	0.034	0.107	0.018	0.005	0.029
t140	0.03	0.001	0.026	0.009	0.004	0.001	0.031	0.016	0.002	0.012	0.003	0.008	0.011	0.42	0.03	0.015	0.073	0.008	0.034	0.01	0.022	0.043	0.012	0.01	0.018	0.011	0.011	0.016	0.012	0.103
t56	0.013	0.086	0.008	0.008	0.079	0.002	0.064	0.015	0.002	0.021	0.057	0.006	0.178	0.03	0.02	0.011	0.05	0.01	0.022	0.008	0.006	0.03	0.036	0.003	0.014	0.021	0.179	0.011	0.002	0.009
t81	0.002	0.02	0.003	0.004	0.085	0	0.008	0.007	0.001	0.02	0.02	0.037	0.058	0.401	0.022	0.001	0.134	0.023	0.017	0.002	0.006	0.04	0.038	0.009	0.026	0.001	0.002	0.008	0.004	0.003
t179	0.001	0.02	0.002	0.003	0.105	0	0.004	0.004	0	0.017	0.019	0.041	0.052	0.423	0.016	0.001	0.14	0.025	0.011	0.001	0.004	0.033	0.036	0.008	0.023	0	0.001	0.005	0.003	0.001
t176	0.017	0.064	0.01	0.009	0.065	0.002	0.069	0.019	0.002	0.024	0.05	0.008	0.165	0.044	0.026	0.014	0.055	0.011	0.029	0.011	0.009	0.036	0.038	0.004	0.017	0.026	0.142	0.014	0.003	0.015
t148	0.025	0.054	0.011	0.01	0.053	0.003	0.079	0.02	0.002	0.022	0.041	0.007	0.15	0.039	0.027	0.019	0.046	0.009	0.032	0.016	0.011	0.035	0.033	0.004	0.016	0.041	0.157	0.015	0.004	0.021
t31	0.001	0.047	0.005	0.004	0.146	0	0.015	0.007	0.001	0.024	0.047	0.011	0.091	0.201	0.015	0.001	0.196	0.029	0.009	0.001	0.003	0.038	0.048	0.008	0.022	0.001	0.019	0.006	0.002	0.001
t57	0.001	0.044	0.005	0.004	0.135	0	0.015	0.007	0.001	0.024	0.045	0.013	0.091	0.215	0.016	0.001	0.193	0.029	0.01	0.001	0.004	0.039	0.048	0.008	0.023	0.001	0.018	0.006	0.002	0.002
t196	0.025	0.036	0.016	0.009	0.042	0.002	0.089	0.019	0.002	0.019	0.031	0.003	0.089	0.046	0.021	0.018	0.066	0.01	0.022	0.007	0.008	0.034	0.027	0.004	0.014	0.02	0.288	0.012	0.003	0.018
t199	0.024	0.033	0.018	0.009	0.048	0.001	0.084	0.02	0.002	0.021	0.031	0.004	0.09	0.072	0.025	0.017	0.086	0.012	0.024	0.006	0.009	0.041	0.031	0.006	0.018	0.016	0.216	0.013	0.003	0.019
t12	0.074	0.002	0.034	0.011	0.004	0.002	0.055	0.023	0.003	0.013	0.004	0.005	0.016	0.192	0.036	0.034	0.051	0.006	0.044	0.021	0.026	0.041	0.013	0.008	0.015	0.037	0.035	0.02	0.011	0.162
t33	0.074	0.002	0.032	0.011	0.004	0.002	0.051	0.022	0.003	0.012	0.003	0.005	0.014	0.205	0.035	0.034	0.048	0.006	0.044	0.021	0.027	0.04	0.012	0.008	0.014	0.036	0.026	0.02	0.011	0.178
t143	0.091	0.002	0.033	0.011	0.003	0.002	0.056	0.022	0.003	0.011	0.003	0.004	0.013	0.143	0.033	0.041	0.036	0.004	0.043	0.026	0.027	0.035	0.01	0.006	0.012	0.052	0.034	0.019	0.01	0.215
t174	0.119	0.001	0.035	0.009	0.001	0.002	0.056	0.019	0.003	0.007	0.002	0.002	0.007	0.093	0.025	0.051	0.022	0.002	0.035	0.027	0.024	0.024	0.006	0.004	0.008	0.062	0.042	0.016	0.009	0.29
t62	0.003	0.049	0.008	0.006	0.125	0	0.027	0.011	0.001	0.025	0.047	0.011	0.104	0.173	0.021	0.003	0.167	0.025	0.015	0.001	0.005	0.044	0.047	0.008	0.023	0.002	0.033	0.009	0.002	0.004
t117	0.004	0.046	0.009	0.007	0.106	0	0.032	0.012	0.001	0.027	0.045	0.011	0.105	0.17	0.023	0.004	0.159	0.023	0.018	0.002	0.006	0.046	0.047	0.008	0.024	0.003	0.042	0.01	0.003	0.005
t21	0.118	0.001	0.026	0.006	0.001	0.003	0.086	0.016	0.002	0.005	0.002	0.001	0.01	0.018	0.013	0.059	0.011	0.001	0.021	0.025	0.013	0.013	0.004	0.002	0.004	0.111	0.238	0.01	0.003	0.174
t107	0.119	0.002	0.028	0.008	0.001	0.003	0.084	0.018	0.003	0.006	0.003	0.001	0.012	0.027	0.017	0.057	0.013	0.002	0.027	0.031	0.016	0.017	0.006	0.002	0.005	0.114	0.167	0.013	0.005	0.195
t150	0.079	0.007	0.014	0.013	0.009	0.005	0.049	0.022	0.004	0.015	0.008	0.013	0.048	0.077	0.039	0.029	0.023	0.005	0.064	0.066	0.026	0.034	0.017	0.004	0.015	0.124	0.02	0.022	0.011	0.136
t152	0.056	0.013	0.013	0.014	0.018	0.004	0.049	0.023	0.004	0.02	0.013	0.021	0.073	0.101	0.044	0.023	0.034	0.007	0.067	0.053	0.025	0.042	0.025	0.006	0.02	0.087	0.02	0.023	0.011	0.09
t83	0.063	0.015	0.018	0.014	0.019	0.004	0.06	0.025	0.004	0.022	0.014	0.013	0.065	0.113	0.041	0.026	0.048	0.009	0.057	0.034	0.023	0.047	0.027	0.007	0.021	0.062	0.038	0.023	0.009	0.082
t50	0.097	0.01	0.018	0.013	0.01	0.005	0.066	0.024	0.004	0.016	0.009	0.007	0.048	0.061	0.035	0.036	0.027	0.005	0.055	0.05	0.023	0.034	0.018	0.004	0.014	0.114	0.049	0.021	0.008	0.119
t82	0.032	0.009	0.015	0.013	0.019	0.002	0.039	0.022	0.003	0.021	0.013	0.022	0.057	0.214	0.047	0.018	0.061	0.011	0.059	0.027	0.025	0.051	0.028	0.008	0.024	0.038	0.013	0.023	0.013	0.072
t4	0.02	0.013	0.013	0.012	0.03	0.002	0.035	0.021	0.003	0.024	0.018	0.027	0.071	0.235	0.047	0.013	0.076	0.014	0.053	0.019	0.021	0.054	0.034	0.009	0.026	0.023	0.012	0.021	0.011	0.044
t15	0.062	0.003	0.015	0.004	0.001	0.002	0.082	0.01	0.001	0.004	0.003	0	0.012	0.006	0.007	0.04	0.007	0.001	0.011	0.013	0.006	0.008	0.003	0.001	0.002	0.083	0.548	0.006	0.001	0.058
t10	0.065	0.005	0.016	0.006	0.003	0.003	0.093	0.014	0.002	0.006	0.006	0.001	0.021	0.009	0.011	0.042	0.011	0.002	0.017	0.017	0.008	0.012	0.006	0.001	0.004	0.087	0.464	0.008	0.002	0.06
t120	0.015	0.008	0.017	0.01	0.02	0.001	0.031	0.018	0.002	0.02	0.011	0.016	0.038	0.359	0.039	0.011	0.105	0.014	0.038	0.008	0.018	0.054	0.027	0.011	0.024	0.009	0.012	0.017	0.009	0.038
t181	0.034	0.005	0.026	0.012	0.011	0.001	0.054	0.023	0.003	0.018	0.009	0.01	0.033	0.249	0.041	0.023	0.078	0.01	0.045	0.016	0.024	0.052	0.021	0.009	0.021	0.024	0.03	0.021	0.011	0.085
t86	0.085	0.002	0.032	0.011	0.002	0.003	0.067	0.023	0.003	0.011	0.004	0.004	0.018	0.086	0.029	0.045	0.026	0.004	0.044	0.036	0.026	0.03	0.01	0.005	0.011	0.082	0.059	0.019	0.009	0.213
t113	0.088	0.002	0.032	0.011	0.002	0.003	0.072	0.024	0.003	0.011	0.004	0.003	0.019	0.076	0.028	0.047	0.026	0.004	0.042	0.034	0.024	0.03	0.01	0.004	0.011	0.084	0.077	0.019	0.009	0.2
t153	0.153	0	0.032	0.006	0	0.002	0.06	0.014	0.002	0.003	0.001	0	0.004	0.024	0.012	0.064	0.008	0.001	0.021	0.026	0.015	0.012	0.003	0.002	0.003	0.098	0.1	0.01	0.004	0.318
t128	0.161	0	0.027	0.005	0	0.002	0.049	0.013	0.002	0.003	0.001	0	0.003	0.023	0.012	0.061	0.007	0.001	0.022	0.033	0.016	0.011	0.002	0.002	0.003	0.11	0.063	0.01	0.005	0.354
t198	0.022	0.009	0.022	0.011	0.02	0.001	0.044	0.021	0.002	0.022	0.014	0.011	0.041	0.283	0.041	0.015	0.109	0.014	0.04	0.009	0.019	0.056	0.028	0.011	0.022	0.012	0.027	0.019	0.009	0.045
t1	0.016	0.011	0.019	0.01	0.027	0.001	0.037	0.019	0.002	0.023	0.016	0.012	0.045	0.307	0.039	0.011	0.124	0.016	0.035	0.007	0.016	0.056	0.031	0.011	0.023	0.008	0.023	0.017	0.007	0.031
t91	0.012	0.001	0.009	0.005	0.006	0	0.009	0.009	0.001	0.008	0.002	0.021	0.009	0.6	0.031	0.005	0.053	0.007	0.033	0.008	0.018	0.035	0.01	0.009	0.015	0.004	0.001	0.012	0.012	0.055
t59	0.015	0.001	0.01	0.006	0.006	0	0.011	0.01	0.001	0.009	0.002	0.022	0.01	0.553	0.035	0.006	0.054	0.007	0.038	0.01	0.02	0.038	0.011	0.009	0.016	0.006	0.001	0.013	0.013	0.063
t135	0.014	0.007	0.024	0.009	0.018	0.001	0.042	0.018	0.002	0.02	0.012	0.007	0.031	0.344	0.031	0.011	0.142	0.016	0.027	0.004	0.014	0.054	0.025	0.012	0.022	0.005	0.036	0.015	0.007	0.03
t104	0.018	0.008	0.026	0.01	0.018	0.001	0.051	0.02	0.002	0.021	0.014	0.007	0.035	0.294	0.034	0.015	0.131	0.015	0.031	0.006	0.016	0.055	0.026	0.011	0.022	0.008	0.045	0.016	0.007	0.037
t89	0.038	0.025	0.014	0.013	0.034	0.003	0.057	0.024	0.003	0.025	0.023	0.018	0.102	0.108	0.044	0.02	0.054	0.011	0.056	0.03	0.02	0.049	0.034	0.006	0.023	0.049	0.037	0.022	0.008	0.05
t37	0.024	0.028	0.011	0.012	0.046	0.002	0.043	0.021	0.003	0.027	0.026	0.026	0.109	0.151	0.045	0.013	0.068	0.014	0.052	0.021	0.019	0.053	0.04	0.008	0.027	0.028	0.021	0.021	0.009	0.035
t35	0.019	0.061	0.009	0.011	0.078	0.003	0.054	0.019	0.002	0.027	0.046	0.014	0.172	0.067	0.033	0.013	0.059	0.012	0.038	0.015	0.012	0.042	0.043	0.005	0.021	0.028	0.058	0.016	0.005	0.018
t134	0.014	0.071	0.008	0.01	0.088	0.002	0.052	0.018	0.002	0.027	0.052	0.013	0.184	0.062	0.03	0.01	0.063	0.013	0.033	0.012	0.01	0.04	0.044	0.005	0.02	0.021	0.066	0.014	0.004	0.013
t38	0.039	0.002	0.032	0.01	0.005	0.001	0.048	0.021	0.003	0.014	0.004	0.006	0.016	0.314	0.033	0.022	0.078	0.009	0.037	0.012	0.023	0.046	0.015	0.01	0.018	0.017	0.028	0.018	0.011	0.109
t95	0.002	0.012	0.006	0.005	0.055	0	0.01	0.008	0.001	0.02	0.018	0.028	0.046	0.435	0.025	0.002	0.142	0.022	0.019	0.002	0.007	0.043	0.035	0.01	0.024	0.001	0.003	0.009	0.005	0.005
t53	0.003	0.018	0.007	0.006	0.067	0	0.014	0.01	0.001	0.023	0.024	0.024	0.061	0.361	0.027	0.003	0.149	0.023	0.02	0.002	0.008	0.047	0.04	0.01	0.025	0.001	0.006	0.01	0.004	0.006
t43	0.023	0.021	0.019	0.012	0.03	0.002	0.077	0.025	0.003	0.025	0.026	0.01	0.094	0.111	0.034	0.02	0.076	0.013	0.04	0.015	0.016	0.048	0.034	0.007	0.022	0.033	0.102	0.019	0.007	0.039
t171	0.021	0.023	0.019	0.011	0.032	0.002	0.08	0.024	0.003	0.024	0.029	0.009	0.1	0.098	0.031	0.019	0.075	0.013	0.036	0.013	0.014	0.045	0.034	0.006	0.021	0.031	0.128	0.018	0.006	0.033
t94	0.089	0.008	0.023	0.011	0.008	0.004	0.09	0.024	0.003	0.014	0.01	0.003	0.039	0.041	0.029	0.046	0.027	0.004	0.04	0.032	0.018	0.029	0.015	0.004	0.01	0.09	0.161	0.018	0.005	0.103
t186	0.095	0.007	0.022	0.009	0.005	0.004	0.093	0.021	0.003	0.011	0.008	0.002	0.032	0.028	0.024	0.05	0.02	0.003	0.034	0.031	0.016	0.023	0.011	0.003	0.008	0.1	0.215	0.015	0.004	0.103
t103	0.044	0.002	0.032	0.01	0.004	0.001	0.047	0.021	0.003	0.013	0.004	0.006	0.014	0.298	0.033	0.024	0.067	0.008	0.039	0.014	0.025	0.044	0.013	0.009	0.017	0.02	0.025	0.019	0.012	0.133
t126	0.04	0.002	0.033	0.01	0.005	0.001	0.048	0.021	0.003	0.013	0.004	0.006	0.015	0.308	0.033	0.023	0.072	0.008	0.037	0.012	0.024	0.045	0.014	0.01	0.018	0.018	0.027	0.018	0.011	0.121
t67	0.044	0.016	0.016	0.009	0.013	0.003	0.1	0.019	0.002	0.013	0.017	0.002	0.063	0.023	0.019	0.032	0.027	0.004	0.025	0.017	0.01	0.023	0.016	0.003	0.009	0.064	0.352	0.012	0.003	0.042
t13	0.043	0.017	0.016	0.009	0.014	0.003	0.1	0.019	0.002	0.013	0.018	0.002	0.065	0.024	0.02	0.031	0.028	0.005	0.026	0.017	0.01	0.024	0.017	0.003	0.009	0.062	0.344	0.013	0.003	0.041
