V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t66	0.005	0.004	0.043	0.091	0.019	0.009	0.006	0.039	0.01	0.021	0.024	0.002	0.041	0.027	0.011	0.003	0.184	0.027	0.009	0.153	0.036	0.067	0.006	0.038	0.073	0.018	0.014	0.006	0.002	0.011
t45	0.005	0.004	0.027	0.108	0.019	0.007	0.011	0.034	0.009	0.035	0.025	0.003	0.042	0.032	0.01	0.003	0.197	0.026	0.01	0.13	0.04	0.069	0.005	0.032	0.067	0.015	0.016	0.007	0.002	0.011
t182	0.004	0.005	0.033	0.076	0.02	0.01	0.01	0.043	0.01	0.025	0.019	0.002	0.041	0.026	0.012	0.004	0.157	0.029	0.007	0.207	0.028	0.063	0.006	0.037	0.069	0.023	0.013	0.005	0.003	0.012
t53	0.007	0.005	0.011	0.09	0.025	0.009	0.026	0.016	0.008	0.024	0.051	0.003	0.053	0.018	0.005	0.003	0.221	0.027	0.014	0.112	0.025	0.084	0.006	0.014	0.089	0.008	0.02	0.011	0.005	0.011
t22	0.006	0.006	0.018	0.065	0.027	0.013	0.017	0.02	0.01	0.013	0.044	0.003	0.053	0.014	0.007	0.004	0.188	0.031	0.012	0.172	0.019	0.08	0.007	0.017	0.101	0.012	0.016	0.009	0.006	0.012
t160	0.002	0.006	0.077	0.03	0.015	0.014	0.002	0.061	0.01	0.006	0.008	0.001	0.027	0.015	0.015	0.005	0.078	0.026	0.003	0.36	0.013	0.038	0.006	0.052	0.059	0.049	0.005	0.002	0.003	0.011
t68	0.001	0.006	0.069	0.022	0.014	0.015	0.002	0.062	0.01	0.005	0.006	0.001	0.024	0.012	0.014	0.006	0.061	0.025	0.002	0.418	0.009	0.032	0.006	0.05	0.052	0.055	0.004	0.001	0.003	0.011
t127	0.004	0.005	0.043	0.074	0.02	0.01	0.006	0.044	0.01	0.019	0.02	0.002	0.04	0.025	0.012	0.004	0.158	0.029	0.007	0.201	0.029	0.062	0.006	0.04	0.072	0.024	0.012	0.005	0.003	0.012
t13	0.006	0.003	0.011	0.138	0.018	0.005	0.028	0.026	0.007	0.081	0.024	0.002	0.039	0.038	0.007	0.002	0.206	0.023	0.01	0.089	0.046	0.067	0.004	0.023	0.051	0.009	0.02	0.006	0.002	0.01
t146	0.006	0.003	0.013	0.139	0.017	0.005	0.022	0.027	0.007	0.073	0.025	0.002	0.039	0.038	0.007	0.002	0.209	0.023	0.01	0.087	0.048	0.067	0.004	0.024	0.053	0.009	0.02	0.006	0.002	0.009
t119	0.008	0.001	0.008	0.198	0.012	0.002	0.016	0.014	0.004	0.096	0.032	0.002	0.031	0.039	0.004	0.001	0.246	0.014	0.013	0.028	0.072	0.06	0.002	0.015	0.038	0.003	0.023	0.009	0.001	0.006
t5	0.009	0.002	0.011	0.167	0.015	0.003	0.015	0.014	0.005	0.058	0.041	0.003	0.038	0.032	0.005	0.001	0.26	0.018	0.015	0.042	0.058	0.071	0.003	0.015	0.053	0.004	0.024	0.011	0.001	0.007
t89	0.006	0.003	0.026	0.136	0.016	0.005	0.009	0.034	0.008	0.051	0.023	0.002	0.037	0.04	0.01	0.002	0.209	0.023	0.01	0.093	0.054	0.065	0.004	0.034	0.055	0.012	0.017	0.007	0.001	0.009
t122	0.012	0	0.004	0.259	0.006	0.001	0.005	0.004	0.002	0.072	0.049	0.002	0.02	0.029	0.002	0	0.28	0.006	0.017	0.005	0.102	0.047	0.001	0.006	0.024	0.001	0.025	0.017	0	0.002
t40	0.01	0.001	0.01	0.193	0.012	0.002	0.009	0.011	0.004	0.055	0.046	0.002	0.033	0.031	0.004	0.001	0.278	0.014	0.016	0.023	0.071	0.065	0.002	0.013	0.045	0.003	0.024	0.014	0.001	0.006
t67	0.004	0.006	0.018	0.074	0.023	0.01	0.024	0.037	0.01	0.035	0.019	0.002	0.043	0.026	0.009	0.005	0.15	0.03	0.007	0.222	0.024	0.064	0.006	0.029	0.067	0.021	0.014	0.004	0.003	0.013
t57	0.002	0.008	0.012	0.038	0.025	0.015	0.038	0.034	0.01	0.021	0.013	0.002	0.04	0.015	0.008	0.007	0.096	0.032	0.005	0.364	0.01	0.053	0.007	0.022	0.065	0.027	0.009	0.003	0.006	0.013
t103	0.01	0.001	0.004	0.234	0.008	0.001	0.014	0.006	0.003	0.108	0.039	0.002	0.024	0.034	0.002	0	0.259	0.009	0.015	0.01	0.083	0.052	0.001	0.008	0.028	0.001	0.025	0.012	0	0.004
t105	0.004	0.004	0.017	0.099	0.02	0.007	0.024	0.041	0.009	0.062	0.016	0.002	0.039	0.036	0.01	0.004	0.16	0.028	0.007	0.17	0.034	0.062	0.005	0.033	0.055	0.018	0.015	0.004	0.002	0.012
t88	0.004	0.004	0.023	0.095	0.019	0.007	0.017	0.047	0.009	0.053	0.015	0.002	0.038	0.037	0.011	0.004	0.154	0.028	0.007	0.182	0.035	0.059	0.005	0.039	0.054	0.021	0.014	0.004	0.002	0.012
t20	0.004	0.005	0.023	0.088	0.02	0.009	0.017	0.043	0.009	0.043	0.017	0.002	0.04	0.032	0.011	0.004	0.156	0.029	0.007	0.193	0.031	0.062	0.006	0.036	0.06	0.021	0.014	0.004	0.002	0.012
t48	0	0.007	0.026	0.007	0.012	0.019	0.004	0.039	0.007	0.002	0.003	0.001	0.017	0.005	0.008	0.007	0.026	0.02	0.001	0.623	0.002	0.02	0.005	0.025	0.039	0.058	0.002	0.001	0.005	0.009
t49	0.01	0.001	0.005	0.25	0.007	0.001	0.01	0.007	0.002	0.117	0.033	0.002	0.021	0.038	0.003	0	0.249	0.008	0.014	0.009	0.096	0.047	0.001	0.008	0.024	0.001	0.024	0.011	0	0.003
t175	0.005	0.004	0.033	0.107	0.018	0.007	0.008	0.038	0.009	0.033	0.022	0.002	0.04	0.033	0.011	0.003	0.192	0.026	0.009	0.133	0.042	0.066	0.005	0.037	0.064	0.016	0.016	0.006	0.002	0.011
t114	0.005	0.004	0.034	0.106	0.018	0.007	0.008	0.04	0.009	0.034	0.022	0.002	0.04	0.034	0.011	0.003	0.189	0.026	0.009	0.136	0.042	0.065	0.005	0.038	0.064	0.017	0.015	0.006	0.002	0.011
t189	0.007	0.002	0.033	0.149	0.014	0.004	0.005	0.026	0.007	0.034	0.031	0.003	0.036	0.035	0.009	0.002	0.243	0.02	0.012	0.061	0.064	0.067	0.004	0.03	0.058	0.008	0.019	0.01	0.001	0.008
t86	0.01	0.002	0.024	0.167	0.012	0.003	0.004	0.015	0.005	0.028	0.047	0.003	0.035	0.029	0.006	0.001	0.282	0.016	0.015	0.032	0.071	0.068	0.003	0.019	0.057	0.004	0.021	0.015	0.001	0.006
t178	0.008	0	0.001	0.244	0.006	0	0.026	0.004	0.002	0.216	0.026	0.001	0.018	0.036	0.002	0	0.208	0.006	0.012	0.006	0.081	0.039	0.001	0.005	0.016	0.001	0.023	0.008	0	0.002
t102	0.01	0	0.001	0.252	0.005	0	0.026	0.003	0.001	0.19	0.034	0.001	0.017	0.031	0.001	0	0.223	0.005	0.014	0.004	0.08	0.04	0.001	0.004	0.016	0	0.025	0.01	0	0.002
t155	0.008	0.001	0.003	0.188	0.012	0.002	0.042	0.009	0.004	0.13	0.035	0.002	0.032	0.034	0.003	0.001	0.234	0.014	0.014	0.025	0.056	0.06	0.002	0.009	0.035	0.002	0.025	0.009	0.001	0.005
t58	0.009	0.001	0.002	0.177	0.013	0.002	0.06	0.007	0.004	0.116	0.045	0.002	0.034	0.027	0.002	0.001	0.242	0.013	0.016	0.022	0.048	0.064	0.002	0.006	0.038	0.002	0.027	0.011	0.001	0.005
t30	0.012	0	0.002	0.255	0.006	0.001	0.012	0.004	0.002	0.107	0.046	0.002	0.02	0.029	0.001	0	0.265	0.006	0.017	0.005	0.09	0.046	0.001	0.005	0.022	0	0.026	0.015	0	0.002
t132	0.013	0	0.003	0.262	0.005	0	0.008	0.003	0.002	0.087	0.051	0.002	0.019	0.027	0.001	0	0.276	0.006	0.017	0.004	0.096	0.045	0.001	0.004	0.021	0	0.026	0.017	0	0.002
t125	0.006	0.003	0.019	0.141	0.017	0.005	0.013	0.027	0.007	0.055	0.027	0.003	0.039	0.037	0.008	0.002	0.221	0.022	0.011	0.082	0.053	0.068	0.004	0.027	0.056	0.009	0.019	0.007	0.001	0.009
t50	0.008	0.002	0.018	0.17	0.014	0.003	0.009	0.02	0.006	0.055	0.032	0.003	0.035	0.038	0.007	0.001	0.249	0.018	0.012	0.047	0.067	0.066	0.003	0.022	0.05	0.006	0.021	0.01	0.001	0.007
t174	0.001	0.008	0.029	0.011	0.016	0.02	0.005	0.037	0.009	0.003	0.005	0.001	0.023	0.006	0.008	0.007	0.039	0.024	0.002	0.564	0.003	0.027	0.006	0.025	0.052	0.05	0.003	0.001	0.006	0.01
t21	0.001	0.008	0.035	0.015	0.017	0.02	0.005	0.041	0.009	0.003	0.007	0.001	0.026	0.007	0.01	0.007	0.05	0.026	0.002	0.511	0.005	0.032	0.006	0.029	0.058	0.048	0.004	0.001	0.006	0.011
t121	0.007	0.004	0.018	0.11	0.021	0.007	0.016	0.023	0.008	0.033	0.036	0.003	0.046	0.026	0.007	0.003	0.22	0.026	0.012	0.108	0.037	0.076	0.005	0.022	0.074	0.01	0.019	0.009	0.003	0.011
t188	0.005	0.005	0.018	0.095	0.023	0.009	0.02	0.028	0.009	0.034	0.029	0.003	0.047	0.026	0.008	0.003	0.193	0.028	0.01	0.148	0.03	0.074	0.006	0.024	0.074	0.013	0.017	0.007	0.003	0.012
t136	0.008	0.003	0.007	0.144	0.018	0.004	0.036	0.014	0.006	0.067	0.041	0.003	0.043	0.029	0.004	0.002	0.239	0.021	0.014	0.058	0.042	0.074	0.004	0.013	0.057	0.005	0.024	0.01	0.002	0.008
t94	0.006	0.004	0.011	0.11	0.022	0.007	0.032	0.023	0.008	0.051	0.031	0.003	0.046	0.028	0.007	0.003	0.203	0.027	0.011	0.117	0.033	0.075	0.005	0.02	0.067	0.01	0.019	0.007	0.003	0.011
t101	0.009	0.001	0.006	0.211	0.01	0.002	0.016	0.011	0.004	0.106	0.033	0.002	0.029	0.038	0.004	0.001	0.249	0.012	0.014	0.02	0.076	0.057	0.002	0.012	0.034	0.002	0.024	0.01	0.001	0.005
t92	0.01	0.001	0.004	0.254	0.006	0.001	0.011	0.005	0.002	0.119	0.036	0.002	0.021	0.035	0.002	0	0.252	0.007	0.014	0.007	0.095	0.046	0.001	0.007	0.022	0.001	0.025	0.012	0	0.003
t54	0.004	0.004	0.015	0.112	0.019	0.006	0.026	0.038	0.008	0.074	0.017	0.002	0.039	0.039	0.009	0.003	0.169	0.026	0.008	0.144	0.038	0.062	0.005	0.031	0.052	0.015	0.016	0.004	0.002	0.011
t120	0.006	0.003	0.026	0.12	0.018	0.006	0.009	0.027	0.008	0.033	0.032	0.003	0.043	0.03	0.009	0.002	0.221	0.025	0.011	0.098	0.044	0.073	0.005	0.028	0.069	0.011	0.018	0.009	0.002	0.01
t69	0.006	0.004	0.026	0.114	0.019	0.007	0.011	0.031	0.009	0.036	0.027	0.003	0.042	0.031	0.009	0.003	0.206	0.026	0.01	0.117	0.041	0.07	0.005	0.03	0.067	0.013	0.017	0.007	0.002	0.011
t167	0.011	0.001	0.002	0.196	0.011	0.001	0.046	0.004	0.003	0.105	0.056	0.002	0.031	0.024	0.002	0.001	0.26	0.01	0.018	0.013	0.053	0.061	0.002	0.005	0.034	0.001	0.029	0.014	0.001	0.004
t70	0.011	0.001	0.001	0.235	0.007	0.001	0.032	0.003	0.002	0.144	0.047	0.002	0.022	0.026	0.001	0	0.247	0.007	0.017	0.006	0.068	0.048	0.001	0.004	0.022	0	0.028	0.013	0	0.003
t29	0.001	0.006	0.04	0.035	0.016	0.012	0.007	0.067	0.01	0.015	0.006	0.001	0.027	0.02	0.014	0.006	0.074	0.027	0.003	0.387	0.014	0.038	0.006	0.049	0.048	0.049	0.006	0.002	0.003	0.012
t6	0.001	0.006	0.046	0.026	0.015	0.013	0.005	0.064	0.009	0.009	0.006	0.001	0.025	0.015	0.014	0.006	0.063	0.026	0.002	0.427	0.01	0.034	0.006	0.047	0.048	0.054	0.005	0.001	0.003	0.011
t110	0.012	0	0	0.289	0.003	0	0.016	0.001	0.001	0.18	0.044	0.001	0.012	0.023	0	0	0.223	0.003	0.016	0.001	0.091	0.03	0	0.001	0.01	0	0.026	0.014	0	0.001
t11	0.012	0	0	0.293	0.003	0	0.016	0.001	0.001	0.187	0.042	0.001	0.011	0.022	0	0	0.218	0.003	0.015	0.001	0.093	0.029	0	0.001	0.009	0	0.025	0.014	0	0.001
t62	0.011	0.002	0.01	0.172	0.013	0.003	0.009	0.01	0.005	0.038	0.058	0.003	0.037	0.025	0.004	0.001	0.289	0.015	0.017	0.026	0.061	0.071	0.003	0.011	0.055	0.003	0.025	0.016	0.001	0.006
t14	0.009	0.002	0.01	0.159	0.016	0.004	0.015	0.013	0.006	0.048	0.048	0.003	0.04	0.028	0.005	0.001	0.266	0.018	0.016	0.042	0.053	0.074	0.003	0.014	0.058	0.004	0.024	0.013	0.001	0.007
t56	0.008	0.003	0.012	0.15	0.017	0.004	0.016	0.016	0.006	0.048	0.043	0.003	0.041	0.029	0.005	0.002	0.255	0.02	0.015	0.054	0.05	0.074	0.004	0.016	0.061	0.005	0.023	0.011	0.002	0.008
t77	0.005	0.003	0.019	0.124	0.017	0.006	0.018	0.039	0.008	0.072	0.017	0.002	0.037	0.042	0.01	0.003	0.18	0.025	0.008	0.123	0.045	0.062	0.005	0.034	0.051	0.015	0.016	0.005	0.001	0.01
t47	0.005	0.003	0.011	0.133	0.017	0.005	0.032	0.029	0.007	0.097	0.02	0.002	0.038	0.041	0.008	0.003	0.187	0.023	0.009	0.1	0.044	0.063	0.004	0.025	0.048	0.01	0.018	0.005	0.001	0.01
t83	0.009	0.001	0.004	0.241	0.007	0.001	0.014	0.008	0.003	0.135	0.031	0.002	0.023	0.039	0.003	0	0.238	0.009	0.013	0.011	0.087	0.049	0.001	0.009	0.025	0.001	0.024	0.01	0	0.004
t9	0.009	0.001	0.004	0.233	0.008	0.001	0.017	0.008	0.003	0.141	0.03	0.002	0.024	0.04	0.003	0.001	0.234	0.01	0.013	0.013	0.081	0.05	0.002	0.009	0.026	0.001	0.024	0.009	0	0.004
t199	0.003	0.005	0.026	0.082	0.019	0.008	0.015	0.052	0.009	0.044	0.013	0.002	0.037	0.034	0.012	0.004	0.138	0.028	0.006	0.218	0.03	0.056	0.006	0.042	0.055	0.026	0.012	0.003	0.002	0.012
t118	0.002	0.006	0.028	0.054	0.019	0.011	0.013	0.056	0.01	0.027	0.01	0.002	0.034	0.025	0.012	0.006	0.105	0.03	0.005	0.311	0.019	0.049	0.006	0.042	0.055	0.035	0.009	0.002	0.003	0.013
t152	0.009	0.001	0.014	0.212	0.01	0.002	0.005	0.014	0.004	0.065	0.033	0.002	0.028	0.04	0.005	0.001	0.262	0.012	0.013	0.022	0.091	0.057	0.002	0.018	0.037	0.003	0.022	0.011	0	0.005
t1	0.008	0.001	0.018	0.196	0.011	0.002	0.006	0.019	0.005	0.063	0.03	0.002	0.03	0.042	0.006	0.001	0.252	0.015	0.012	0.031	0.084	0.06	0.003	0.022	0.041	0.004	0.021	0.01	0.001	0.006
t124	0.005	0.002	0.009	0.153	0.015	0.003	0.031	0.028	0.006	0.132	0.017	0.002	0.033	0.047	0.007	0.002	0.186	0.02	0.009	0.074	0.053	0.058	0.004	0.024	0.039	0.008	0.019	0.005	0.001	0.008
t52	0.003	0.004	0.014	0.095	0.02	0.007	0.034	0.043	0.009	0.078	0.013	0.002	0.037	0.038	0.01	0.004	0.145	0.027	0.007	0.184	0.032	0.058	0.005	0.033	0.049	0.019	0.014	0.003	0.002	0.012
t113	0.008	0.001	0.002	0.217	0.009	0.001	0.035	0.007	0.003	0.182	0.029	0.002	0.024	0.037	0.002	0.001	0.218	0.01	0.013	0.013	0.067	0.049	0.002	0.007	0.024	0.001	0.024	0.008	0	0.004
t72	0.007	0.001	0.003	0.198	0.01	0.001	0.047	0.009	0.003	0.181	0.027	0.002	0.027	0.037	0.003	0.001	0.211	0.012	0.012	0.02	0.059	0.053	0.002	0.008	0.028	0.002	0.024	0.007	0.001	0.005
t44	0.01	0.001	0.002	0.243	0.007	0.001	0.026	0.004	0.002	0.158	0.039	0.002	0.021	0.03	0.001	0	0.239	0.007	0.015	0.006	0.076	0.045	0.001	0.004	0.02	0.001	0.026	0.011	0	0.003
t196	0.009	0	0.001	0.26	0.005	0	0.02	0.003	0.001	0.221	0.026	0.001	0.015	0.035	0.001	0	0.205	0.005	0.012	0.004	0.09	0.035	0.001	0.004	0.013	0	0.023	0.008	0	0.002
t27	0.009	0	0.001	0.259	0.005	0	0.022	0.003	0.001	0.223	0.027	0.001	0.015	0.033	0.001	0	0.205	0.005	0.012	0.003	0.087	0.035	0.001	0.004	0.013	0	0.023	0.009	0	0.002
t39	0.008	0.002	0.007	0.179	0.014	0.003	0.023	0.013	0.005	0.088	0.037	0.002	0.036	0.035	0.004	0.001	0.245	0.016	0.014	0.037	0.058	0.067	0.003	0.014	0.045	0.003	0.024	0.01	0.001	0.007
t8	0.008	0.002	0.007	0.173	0.015	0.003	0.025	0.014	0.005	0.084	0.037	0.002	0.037	0.034	0.004	0.001	0.244	0.017	0.014	0.04	0.055	0.068	0.003	0.014	0.047	0.004	0.024	0.01	0.001	0.007
t15	0.004	0.004	0.006	0.105	0.018	0.005	0.08	0.03	0.007	0.133	0.014	0.002	0.037	0.038	0.007	0.004	0.142	0.025	0.007	0.137	0.029	0.056	0.005	0.022	0.042	0.012	0.016	0.003	0.002	0.01
t64	0.004	0.003	0.006	0.121	0.017	0.005	0.065	0.028	0.007	0.14	0.016	0.002	0.036	0.041	0.006	0.003	0.156	0.023	0.008	0.111	0.035	0.058	0.004	0.022	0.041	0.01	0.017	0.004	0.002	0.01
t76	0.007	0.001	0.012	0.218	0.009	0.002	0.007	0.017	0.004	0.099	0.023	0.002	0.025	0.049	0.005	0.001	0.235	0.012	0.011	0.023	0.096	0.052	0.002	0.02	0.031	0.003	0.021	0.008	0	0.005
t180	0.008	0.001	0.011	0.224	0.009	0.001	0.007	0.014	0.004	0.091	0.026	0.002	0.025	0.045	0.005	0.001	0.246	0.011	0.012	0.019	0.098	0.052	0.002	0.017	0.031	0.003	0.021	0.009	0	0.005
t138	0.001	0.008	0.024	0.014	0.016	0.018	0.008	0.042	0.009	0.005	0.005	0.001	0.024	0.008	0.009	0.007	0.043	0.025	0.002	0.546	0.004	0.029	0.006	0.027	0.048	0.049	0.004	0.001	0.005	0.011
t91	0.001	0.008	0.023	0.015	0.017	0.018	0.009	0.042	0.009	0.005	0.006	0.001	0.025	0.008	0.009	0.007	0.045	0.025	0.002	0.539	0.005	0.03	0.006	0.027	0.05	0.048	0.004	0.001	0.005	0.011
t32	0.005	0.003	0.018	0.135	0.016	0.005	0.017	0.037	0.007	0.083	0.017	0.002	0.036	0.045	0.01	0.003	0.184	0.023	0.008	0.105	0.05	0.06	0.004	0.034	0.047	0.013	0.017	0.005	0.001	0.01
t143	0.005	0.003	0.016	0.146	0.016	0.004	0.017	0.032	0.007	0.083	0.02	0.002	0.036	0.044	0.009	0.002	0.198	0.022	0.009	0.087	0.054	0.062	0.004	0.03	0.047	0.01	0.018	0.006	0.001	0.009
t98	0.003	0.004	0.086	0.06	0.016	0.01	0.002	0.057	0.01	0.011	0.014	0.002	0.033	0.024	0.016	0.004	0.132	0.026	0.005	0.219	0.028	0.052	0.006	0.056	0.066	0.032	0.009	0.004	0.002	0.011
t96	0.003	0.005	0.083	0.058	0.017	0.011	0.002	0.054	0.01	0.01	0.015	0.002	0.034	0.022	0.015	0.004	0.133	0.027	0.006	0.224	0.026	0.053	0.006	0.053	0.069	0.032	0.009	0.004	0.002	0.011
t97	0.01	0.001	0.002	0.221	0.009	0.001	0.029	0.006	0.003	0.139	0.038	0.002	0.026	0.033	0.002	0.001	0.243	0.009	0.015	0.012	0.069	0.053	0.002	0.006	0.027	0.001	0.026	0.011	0	0.004
t95	0.01	0.001	0.002	0.229	0.008	0.001	0.026	0.005	0.002	0.14	0.039	0.002	0.024	0.032	0.002	0	0.245	0.009	0.015	0.009	0.073	0.051	0.001	0.006	0.025	0.001	0.026	0.011	0	0.003
t41	0.005	0.003	0.033	0.121	0.016	0.006	0.007	0.039	0.008	0.041	0.021	0.002	0.038	0.038	0.011	0.003	0.198	0.024	0.009	0.112	0.049	0.064	0.005	0.038	0.059	0.015	0.016	0.006	0.001	0.01
t106	0.006	0.003	0.028	0.135	0.016	0.005	0.008	0.033	0.008	0.046	0.024	0.002	0.038	0.038	0.01	0.002	0.213	0.023	0.01	0.091	0.054	0.066	0.004	0.034	0.057	0.012	0.018	0.007	0.001	0.009
