V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t99	0.009	0.008	0.14	0.001	0.103	0.002	0.009	0.014	0.018	0.055	0.003	0.066	0.007	0.072	0.007	0.029	0.073	0.014	0.01	0.011	0.005	0.012	0.036	0.149	0.018	0.013	0.013	0.002	0.006	0.095
t76	0.009	0.004	0.145	0.002	0.133	0.012	0.002	0.031	0.028	0.025	0.011	0.08	0.009	0.014	0.005	0.048	0.088	0.021	0.013	0.016	0.007	0.043	0.149	0.018	0.029	0.007	0.017	0.004	0.02	0.006
t109	0.01	0.139	0.061	0.007	0.045	0.011	0.064	0.001	0.026	0.034	0.021	0.038	0.014	0.002	0.006	0.069	0.058	0.035	0.028	0.025	0.009	0.02	0.021	0.028	0.063	0.064	0.035	0.002	0.017	0.049
t146	0.01	0.145	0.066	0.005	0.051	0.005	0.1	0.001	0.023	0.036	0.021	0.05	0.013	0.004	0.008	0.057	0.043	0.03	0.035	0.021	0.009	0.012	0.021	0.04	0.049	0.043	0.03	0.002	0.014	0.056
t6	0.003	0	0.019	0.005	0.303	0.01	0	0.346	0.012	0	0.06	0.011	0.004	0	0.068	0.038	0.009	0.006	0.003	0.004	0.002	0	0.031	0.002	0.003	0.001	0.006	0.002	0.047	0.002
t180	0.004	0	0.025	0.004	0.304	0.011	0.001	0.317	0.013	0	0.059	0.017	0.004	0.001	0.06	0.041	0.011	0.007	0.004	0.005	0.002	0.001	0.048	0.003	0.005	0.001	0.006	0.003	0.042	0.001
t120	0.007	0.024	0.171	0.002	0.131	0.084	0.001	0.011	0.025	0.054	0.007	0.145	0.008	0.05	0.005	0.04	0.056	0.022	0.005	0.017	0.007	0.021	0.009	0.009	0.014	0.011	0.03	0.002	0.023	0.009
t101	0.007	0.005	0.139	0.004	0.151	0.177	0.002	0.02	0.024	0.013	0.053	0.141	0.009	0.01	0.039	0.048	0.008	0.018	0.006	0.012	0.006	0.003	0.024	0.008	0.017	0.003	0.012	0.004	0.035	0.004
t147	0.007	0.007	0.162	0.002	0.126	0.159	0.002	0.01	0.022	0.023	0.048	0.175	0.009	0.013	0.032	0.043	0.007	0.018	0.008	0.012	0.006	0.004	0.031	0.011	0.02	0.003	0.01	0.003	0.024	0.004
t100	0.007	0.004	0.09	0.006	0.205	0.133	0	0.114	0.03	0.006	0.015	0.056	0.008	0.009	0.008	0.062	0.057	0.021	0.003	0.017	0.006	0.012	0.013	0.004	0.015	0.006	0.028	0.005	0.057	0.004
t33	0.007	0.004	0.103	0.005	0.216	0.122	0.001	0.112	0.029	0.006	0.018	0.072	0.008	0.012	0.009	0.057	0.044	0.02	0.003	0.015	0.006	0.01	0.017	0.004	0.014	0.005	0.024	0.005	0.053	0.003
t139	0.011	0.024	0.102	0.004	0.113	0.038	0.002	0.016	0.038	0.034	0.013	0.056	0.013	0.008	0.007	0.08	0.118	0.03	0.007	0.024	0.008	0.051	0.023	0.019	0.039	0.027	0.033	0.004	0.03	0.027
t77	0.011	0.041	0.081	0.005	0.104	0.029	0.004	0.009	0.037	0.038	0.014	0.046	0.014	0.006	0.011	0.084	0.108	0.031	0.008	0.024	0.008	0.033	0.01	0.025	0.037	0.044	0.039	0.004	0.029	0.064
t160	0.009	0.005	0.082	0.007	0.21	0.047	0.002	0.058	0.031	0.006	0.033	0.046	0.011	0.002	0.01	0.09	0.07	0.025	0.013	0.02	0.007	0.013	0.082	0.008	0.032	0.014	0.02	0.003	0.041	0.004
t165	0.008	0.002	0.059	0.007	0.212	0.037	0.001	0.104	0.029	0.003	0.027	0.026	0.009	0.001	0.007	0.091	0.097	0.022	0.01	0.017	0.005	0.015	0.098	0.006	0.028	0.014	0.017	0.003	0.04	0.004
t53	0.009	0.003	0.152	0.002	0.109	0.013	0.002	0.029	0.027	0.033	0.009	0.077	0.008	0.016	0.003	0.041	0.097	0.02	0.009	0.015	0.006	0.073	0.157	0.012	0.025	0.006	0.017	0.004	0.02	0.005
t49	0.008	0.001	0.131	0.002	0.124	0.018	0.001	0.044	0.026	0.02	0.01	0.063	0.007	0.009	0.003	0.043	0.097	0.018	0.008	0.013	0.005	0.067	0.201	0.009	0.024	0.006	0.014	0.004	0.021	0.003
t188	0.007	0.034	0.092	0.001	0.034	0.001	0.058	0.001	0.014	0.111	0.003	0.06	0.007	0.094	0.006	0.017	0.046	0.014	0.008	0.01	0.005	0.016	0.007	0.113	0.014	0.015	0.022	0.002	0.005	0.185
t184	0.008	0.019	0.085	0.001	0.05	0.001	0.028	0.003	0.018	0.092	0.002	0.041	0.007	0.053	0.004	0.024	0.115	0.016	0.009	0.012	0.005	0.031	0.011	0.093	0.014	0.031	0.028	0.002	0.007	0.19
t166	0.009	0.016	0.112	0.001	0.053	0.001	0.034	0.004	0.021	0.104	0.004	0.058	0.009	0.068	0.006	0.026	0.078	0.018	0.008	0.013	0.006	0.03	0.018	0.089	0.017	0.021	0.028	0.003	0.009	0.138
t152	0.008	0.006	0.072	0.009	0.199	0.128	0.002	0.033	0.028	0.004	0.079	0.054	0.011	0.001	0.034	0.094	0.02	0.023	0.012	0.017	0.007	0.003	0.04	0.008	0.033	0.008	0.013	0.004	0.046	0.004
t171	0.009	0.005	0.068	0.008	0.247	0.074	0.002	0.05	0.029	0.004	0.062	0.047	0.011	0.001	0.037	0.097	0.032	0.022	0.013	0.017	0.006	0.004	0.038	0.009	0.027	0.009	0.015	0.004	0.046	0.006
t177	0.007	0.007	0.128	0.001	0.067	0.002	0.004	0.005	0.016	0.17	0.002	0.053	0.006	0.077	0.002	0.023	0.119	0.013	0.007	0.01	0.004	0.046	0.021	0.062	0.011	0.028	0.02	0.001	0.006	0.081
t161	0.008	0.009	0.155	0.001	0.067	0.005	0.006	0.006	0.02	0.151	0.003	0.068	0.007	0.062	0.002	0.029	0.107	0.017	0.008	0.012	0.005	0.053	0.034	0.047	0.017	0.024	0.021	0.002	0.008	0.046
t57	0.005	0.014	0.144	0	0.054	0.003	0.009	0.001	0.009	0.175	0.005	0.139	0.005	0.135	0.013	0.013	0.007	0.008	0.007	0.005	0.003	0.003	0.012	0.133	0.008	0.007	0.007	0.001	0.003	0.072
t3	0.006	0.02	0.152	0	0.067	0.006	0.011	0.001	0.011	0.142	0.007	0.161	0.006	0.127	0.019	0.017	0.007	0.01	0.008	0.007	0.004	0.003	0.009	0.103	0.009	0.007	0.009	0.001	0.004	0.066
t83	0.007	0.014	0.071	0.006	0.124	0.077	0.001	0.011	0.026	0.016	0.009	0.028	0.009	0.001	0.001	0.082	0.186	0.028	0.014	0.023	0.006	0.048	0.063	0.005	0.034	0.055	0.026	0.001	0.023	0.005
t163	0.006	0.016	0.066	0.005	0.099	0.058	0.001	0.005	0.024	0.024	0.007	0.024	0.008	0.001	0.001	0.072	0.228	0.027	0.015	0.022	0.005	0.07	0.052	0.004	0.03	0.074	0.03	0.001	0.02	0.006
t97	0.005	0	0.054	0.001	0.366	0.005	0.001	0.148	0.014	0.003	0.026	0.026	0.005	0.003	0.024	0.041	0.03	0.009	0.009	0.006	0.003	0.003	0.161	0.011	0.005	0.006	0.008	0.001	0.02	0.005
t149	0.009	0.056	0.147	0.002	0.06	0.004	0.02	0.004	0.022	0.082	0.003	0.097	0.009	0.056	0.002	0.032	0.108	0.023	0.016	0.019	0.007	0.041	0.025	0.042	0.029	0.017	0.026	0.002	0.009	0.031
t145	0.007	0.031	0.106	0.001	0.068	0.012	0.002	0.002	0.018	0.115	0.002	0.042	0.008	0.008	0.001	0.043	0.157	0.02	0.02	0.016	0.005	0.062	0.049	0.049	0.038	0.061	0.015	0.001	0.005	0.038
t178	0.007	0.041	0.081	0.002	0.057	0.011	0.001	0.001	0.017	0.085	0.002	0.028	0.007	0.005	0.001	0.045	0.212	0.02	0.018	0.017	0.005	0.065	0.036	0.046	0.043	0.079	0.015	0.001	0.005	0.045
t198	0.005	0.042	0.079	0	0.053	0.001	0.019	0.001	0.009	0.128	0.002	0.057	0.005	0.065	0.006	0.016	0.034	0.01	0.017	0.007	0.003	0.005	0.006	0.164	0.009	0.023	0.012	0.001	0.002	0.219
t7	0.005	0.047	0.085	0	0.038	0.001	0.043	0	0.008	0.12	0.003	0.077	0.005	0.087	0.009	0.013	0.014	0.009	0.014	0.006	0.004	0.003	0.007	0.189	0.01	0.01	0.009	0.001	0.002	0.177
t115	0.009	0.118	0.085	0.005	0.08	0.014	0.019	0.003	0.026	0.044	0.009	0.059	0.012	0.009	0.005	0.061	0.107	0.031	0.023	0.025	0.008	0.024	0.011	0.023	0.036	0.048	0.042	0.002	0.018	0.041
t12	0.009	0.107	0.06	0.004	0.077	0.006	0.017	0.003	0.023	0.04	0.006	0.034	0.011	0.007	0.005	0.059	0.134	0.026	0.021	0.021	0.007	0.019	0.008	0.037	0.029	0.08	0.038	0.001	0.013	0.096
t125	0.004	0.001	0.06	0.003	0.159	0.059	0	0.027	0.02	0.009	0.006	0.018	0.005	0.001	0.001	0.057	0.243	0.017	0.008	0.014	0.003	0.073	0.123	0.001	0.014	0.027	0.018	0.001	0.025	0.001
t78	0.005	0.001	0.057	0.003	0.157	0.044	0	0.021	0.019	0.009	0.007	0.018	0.005	0.001	0.001	0.061	0.227	0.018	0.011	0.014	0.004	0.064	0.162	0.002	0.017	0.031	0.017	0.001	0.022	0.001
t129	0.01	0.056	0.128	0.002	0.084	0.003	0.017	0.006	0.023	0.062	0.004	0.084	0.01	0.046	0.005	0.038	0.108	0.022	0.017	0.018	0.007	0.023	0.02	0.068	0.027	0.021	0.023	0.002	0.009	0.058
t32	0.009	0.064	0.139	0.001	0.062	0.004	0.014	0.003	0.02	0.087	0.003	0.085	0.008	0.037	0.002	0.033	0.115	0.022	0.021	0.018	0.007	0.038	0.035	0.056	0.032	0.023	0.019	0.001	0.007	0.034
t187	0.009	0.007	0.161	0.002	0.078	0.012	0.003	0.019	0.03	0.041	0.006	0.088	0.008	0.034	0.002	0.037	0.114	0.023	0.006	0.017	0.007	0.108	0.085	0.013	0.028	0.007	0.024	0.005	0.02	0.006
t197	0.008	0.003	0.191	0.002	0.094	0.024	0.002	0.03	0.03	0.031	0.01	0.123	0.008	0.038	0.004	0.035	0.058	0.021	0.005	0.015	0.007	0.067	0.103	0.009	0.024	0.003	0.019	0.006	0.025	0.003
t174	0.007	0.026	0.19	0.001	0.091	0.056	0.004	0.008	0.023	0.056	0.009	0.205	0.008	0.094	0.007	0.03	0.025	0.021	0.004	0.015	0.007	0.015	0.009	0.011	0.014	0.005	0.026	0.003	0.021	0.008
t102	0.005	0.004	0.043	0.009	0.125	0.094	0	0.021	0.025	0.007	0.01	0.015	0.007	0.001	0.001	0.078	0.248	0.024	0.008	0.02	0.004	0.063	0.037	0.001	0.018	0.047	0.036	0.001	0.046	0.002
t127	0.006	0.004	0.056	0.007	0.139	0.111	0	0.029	0.026	0.009	0.01	0.02	0.007	0.001	0.001	0.078	0.21	0.024	0.007	0.02	0.005	0.058	0.043	0.002	0.02	0.036	0.029	0.002	0.04	0.002
t5	0.006	0.198	0.104	0.002	0.026	0.027	0.008	0	0.013	0.076	0.003	0.057	0.007	0.004	0	0.037	0.063	0.022	0.037	0.017	0.006	0.037	0.084	0.024	0.092	0.033	0.008	0.001	0.003	0.006
t56	0.006	0.197	0.109	0.002	0.022	0.031	0.009	0	0.013	0.104	0.003	0.061	0.007	0.005	0	0.033	0.06	0.023	0.028	0.017	0.006	0.048	0.061	0.02	0.082	0.035	0.01	0.001	0.003	0.006
t39	0.008	0.009	0.159	0.001	0.073	0.014	0.003	0.005	0.025	0.115	0.005	0.078	0.008	0.025	0.002	0.036	0.105	0.022	0.01	0.016	0.006	0.097	0.063	0.02	0.024	0.021	0.023	0.002	0.013	0.014
t103	0.008	0.009	0.146	0.002	0.064	0.012	0.004	0.005	0.027	0.103	0.005	0.072	0.009	0.025	0.002	0.036	0.12	0.024	0.008	0.017	0.007	0.124	0.05	0.015	0.023	0.02	0.03	0.003	0.017	0.014
t141	0.006	0.037	0.078	0	0.042	0	0.024	0.001	0.009	0.121	0.002	0.05	0.005	0.063	0.005	0.015	0.039	0.01	0.015	0.007	0.003	0.008	0.01	0.197	0.011	0.02	0.011	0.001	0.002	0.209
t19	0.006	0.037	0.09	0	0.045	0.001	0.031	0.001	0.01	0.132	0.002	0.063	0.005	0.062	0.006	0.016	0.029	0.01	0.018	0.008	0.004	0.007	0.014	0.192	0.012	0.018	0.01	0.001	0.002	0.17
t110	0.006	0.018	0.109	0.002	0.054	0.014	0.001	0.005	0.021	0.082	0.001	0.042	0.007	0.018	0.001	0.033	0.262	0.019	0.006	0.017	0.005	0.134	0.019	0.019	0.025	0.03	0.021	0.002	0.009	0.021
t192	0.006	0.024	0.118	0.001	0.044	0.008	0.001	0.003	0.017	0.123	0.001	0.046	0.006	0.027	0.001	0.027	0.224	0.017	0.008	0.014	0.005	0.123	0.023	0.031	0.026	0.029	0.016	0.001	0.005	0.026
t189	0.006	0.02	0.202	0.001	0.078	0.054	0.002	0.007	0.021	0.084	0.005	0.185	0.007	0.122	0.004	0.025	0.032	0.018	0.003	0.013	0.006	0.023	0.008	0.012	0.012	0.006	0.022	0.003	0.015	0.008
t154	0.007	0.024	0.194	0.002	0.086	0.08	0.002	0.008	0.023	0.056	0.007	0.195	0.007	0.087	0.004	0.03	0.03	0.021	0.004	0.015	0.007	0.019	0.008	0.008	0.015	0.005	0.026	0.003	0.021	0.006
t72	0.008	0.008	0.125	0.004	0.211	0.091	0.002	0.068	0.027	0.008	0.025	0.135	0.009	0.026	0.027	0.049	0.019	0.019	0.004	0.014	0.006	0.004	0.009	0.006	0.013	0.002	0.021	0.006	0.048	0.005
t89	0.007	0.005	0.098	0.004	0.282	0.07	0.001	0.102	0.025	0.006	0.023	0.094	0.008	0.016	0.029	0.054	0.027	0.017	0.004	0.014	0.005	0.003	0.009	0.006	0.01	0.003	0.02	0.004	0.048	0.005
t168	0.005	0.002	0.205	0.001	0.14	0.091	0.001	0.021	0.015	0.022	0.015	0.188	0.005	0.021	0.006	0.028	0.011	0.012	0.008	0.008	0.004	0.007	0.142	0.009	0.016	0.002	0.005	0.002	0.01	0.001
t1	0.005	0.002	0.217	0	0.14	0.07	0.001	0.02	0.014	0.027	0.014	0.192	0.005	0.027	0.007	0.026	0.011	0.011	0.007	0.008	0.004	0.008	0.139	0.012	0.015	0.002	0.004	0.002	0.009	0.001
t183	0.01	0.007	0.164	0.001	0.119	0.003	0.008	0.017	0.021	0.061	0.005	0.081	0.008	0.065	0.007	0.034	0.075	0.016	0.011	0.012	0.006	0.017	0.051	0.089	0.019	0.013	0.015	0.002	0.009	0.054
t117	0.01	0.008	0.156	0.002	0.119	0.004	0.008	0.016	0.022	0.061	0.005	0.075	0.009	0.056	0.007	0.037	0.088	0.018	0.011	0.014	0.006	0.019	0.045	0.082	0.02	0.016	0.018	0.002	0.01	0.059
t28	0.01	0.007	0.148	0.003	0.147	0.026	0.004	0.015	0.031	0.066	0.016	0.089	0.011	0.021	0.011	0.056	0.073	0.025	0.01	0.018	0.007	0.03	0.033	0.018	0.018	0.02	0.033	0.004	0.029	0.022
t153	0.009	0.008	0.155	0.002	0.104	0.023	0.003	0.009	0.028	0.102	0.008	0.081	0.009	0.025	0.004	0.046	0.101	0.023	0.008	0.017	0.007	0.057	0.036	0.018	0.019	0.024	0.031	0.003	0.019	0.02
t123	0.008	0.008	0.189	0.001	0.117	0.011	0.002	0.027	0.023	0.05	0.004	0.112	0.007	0.062	0.003	0.034	0.098	0.017	0.007	0.014	0.006	0.048	0.064	0.025	0.02	0.007	0.015	0.003	0.011	0.009
t130	0.008	0.008	0.197	0.001	0.115	0.009	0.001	0.028	0.021	0.054	0.003	0.128	0.006	0.106	0.003	0.028	0.078	0.015	0.005	0.012	0.005	0.036	0.043	0.033	0.016	0.006	0.013	0.003	0.009	0.011
t14	0.009	0.004	0.105	0.002	0.254	0.022	0.001	0.065	0.025	0.013	0.019	0.06	0.009	0.006	0.014	0.066	0.067	0.018	0.015	0.014	0.005	0.012	0.099	0.021	0.02	0.014	0.013	0.002	0.019	0.009
t22	0.009	0.005	0.108	0.002	0.245	0.022	0.001	0.054	0.026	0.016	0.015	0.059	0.009	0.007	0.012	0.067	0.084	0.019	0.015	0.015	0.006	0.015	0.084	0.023	0.021	0.017	0.014	0.002	0.018	0.011
t95	0.008	0.005	0.093	0.007	0.227	0.1	0.001	0.104	0.03	0.005	0.022	0.065	0.009	0.009	0.014	0.066	0.044	0.021	0.004	0.017	0.006	0.007	0.015	0.006	0.017	0.005	0.025	0.005	0.057	0.005
t157	0.008	0.006	0.103	0.008	0.191	0.088	0.001	0.076	0.034	0.008	0.017	0.067	0.01	0.012	0.008	0.064	0.07	0.025	0.004	0.02	0.007	0.016	0.014	0.005	0.018	0.007	0.037	0.006	0.063	0.005
t126	0.004	0	0.027	0.002	0.323	0.006	0	0.338	0.011	0	0.041	0.017	0.003	0.001	0.058	0.031	0.01	0.006	0.004	0.004	0.002	0.001	0.063	0.004	0.003	0.001	0.005	0.002	0.031	0.002
t34	0.003	0	0.017	0.002	0.286	0.006	0	0.452	0.008	0	0.032	0.009	0.002	0	0.039	0.026	0.009	0.004	0.003	0.003	0.001	0.001	0.064	0.002	0.002	0.001	0.003	0.001	0.024	0.001
t144	0.008	0.012	0.1	0.002	0.126	0.027	0.001	0.007	0.021	0.04	0.005	0.037	0.008	0.004	0.002	0.062	0.173	0.021	0.02	0.017	0.005	0.043	0.102	0.026	0.035	0.057	0.013	0.001	0.009	0.016
t13	0.007	0.008	0.089	0.001	0.132	0.022	0	0.012	0.019	0.028	0.004	0.029	0.007	0.003	0.001	0.062	0.19	0.018	0.018	0.015	0.004	0.04	0.138	0.031	0.036	0.05	0.009	0.001	0.007	0.014
t41	0.005	0.048	0.111	0.002	0.026	0.026	0.003	0	0.018	0.232	0.002	0.062	0.006	0.029	0.001	0.023	0.106	0.02	0.005	0.016	0.005	0.121	0.005	0.01	0.019	0.035	0.034	0.001	0.009	0.021
t114	0.005	0.04	0.111	0.002	0.023	0.026	0.002	0.001	0.018	0.223	0.001	0.06	0.006	0.032	0	0.021	0.113	0.02	0.004	0.015	0.005	0.149	0.005	0.008	0.017	0.029	0.035	0.001	0.01	0.017
t81	0.005	0	0.039	0.001	0.336	0.002	0.001	0.243	0.012	0.002	0.02	0.017	0.004	0.002	0.023	0.032	0.031	0.006	0.006	0.005	0.002	0.003	0.16	0.008	0.004	0.004	0.007	0.001	0.02	0.004
t181	0.005	0	0.045	0.001	0.324	0.002	0.001	0.228	0.012	0.002	0.023	0.022	0.004	0.003	0.027	0.029	0.023	0.006	0.007	0.004	0.002	0.002	0.184	0.009	0.004	0.003	0.006	0.002	0.019	0.003
t170	0.007	0.015	0.172	0	0.203	0.023	0.001	0.019	0.017	0.051	0.004	0.13	0.006	0.051	0.004	0.036	0.069	0.014	0.013	0.012	0.005	0.018	0.04	0.036	0.015	0.01	0.011	0.001	0.007	0.011
t119	0.007	0.016	0.19	0	0.171	0.022	0.001	0.018	0.017	0.052	0.004	0.154	0.006	0.062	0.004	0.033	0.049	0.014	0.012	0.011	0.005	0.016	0.046	0.039	0.018	0.007	0.009	0.002	0.007	0.009
t79	0.006	0.003	0.156	0.002	0.18	0.103	0	0.085	0.025	0.016	0.01	0.12	0.006	0.047	0.005	0.036	0.041	0.017	0.002	0.013	0.005	0.018	0.018	0.004	0.009	0.003	0.024	0.004	0.038	0.002
t148	0.006	0.003	0.151	0.002	0.184	0.102	0.001	0.081	0.026	0.015	0.01	0.114	0.007	0.038	0.005	0.04	0.046	0.018	0.002	0.014	0.005	0.02	0.021	0.004	0.011	0.004	0.025	0.004	0.038	0.002
t86	0.006	0.047	0.032	0.011	0.144	0.114	0.001	0.006	0.023	0.007	0.012	0.013	0.01	0	0.004	0.118	0.13	0.025	0.014	0.023	0.005	0.008	0.006	0.008	0.032	0.122	0.025	0.001	0.024	0.027
t21	0.006	0.041	0.029	0.011	0.152	0.093	0.001	0.007	0.022	0.007	0.012	0.011	0.01	0	0.004	0.119	0.145	0.024	0.015	0.022	0.005	0.008	0.007	0.009	0.03	0.133	0.024	0.001	0.024	0.029
t60	0.011	0.041	0.099	0.007	0.072	0.026	0.02	0.003	0.033	0.03	0.031	0.056	0.015	0.003	0.006	0.083	0.06	0.037	0.024	0.026	0.01	0.03	0.078	0.021	0.075	0.034	0.026	0.003	0.024	0.017
t9	0.011	0.051	0.102	0.007	0.062	0.031	0.024	0.003	0.033	0.032	0.032	0.062	0.015	0.003	0.006	0.079	0.051	0.038	0.023	0.026	0.01	0.03	0.074	0.019	0.081	0.03	0.026	0.003	0.024	0.014
t106	0.006	0.033	0.111	0	0.062	0.002	0.003	0.002	0.013	0.142	0.001	0.052	0.005	0.043	0.001	0.023	0.149	0.013	0.016	0.011	0.004	0.037	0.026	0.106	0.017	0.038	0.011	0.001	0.002	0.071
t48	0.006	0.036	0.11	0	0.055	0.002	0.003	0.002	0.012	0.152	0.001	0.052	0.005	0.048	0.001	0.021	0.143	0.012	0.015	0.01	0.004	0.038	0.024	0.109	0.017	0.036	0.01	0.001	0.002	0.072
