V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t102	0.021	0.045	0.001	0.072	0.015	0.01	0.122	0	0.004	0.008	0.004	0.162	0	0.039	0.002	0.042	0.007	0.06	0.001	0.02	0.009	0.174	0.006	0.02	0.103	0.002	0.032	0.003	0.01	0.004
t60	0.033	0.013	0.008	0.017	0.05	0.023	0.039	0.001	0.035	0.004	0.003	0.063	0.003	0.1	0.046	0.084	0.115	0.054	0.006	0.03	0.022	0.001	0.018	0.014	0.03	0.021	0.131	0.006	0.029	0.002
t88	0.033	0.012	0.009	0.017	0.053	0.022	0.048	0.001	0.051	0.004	0.003	0.052	0.003	0.092	0.057	0.06	0.147	0.041	0.007	0.024	0.023	0.001	0.021	0.012	0.023	0.025	0.12	0.005	0.036	0.002
t76	0.017	0.009	0	0.014	0.026	0.003	0.004	0	0.002	0.009	0.006	0.029	0.001	0.126	0.007	0.009	0.071	0.098	0.002	0.026	0.016	0.03	0.004	0.013	0.037	0.012	0.192	0.007	0.224	0.003
t135	0.025	0.015	0.001	0.022	0.028	0.006	0.006	0	0.003	0.006	0.007	0.062	0.001	0.134	0.008	0.019	0.048	0.129	0.002	0.034	0.018	0.022	0.004	0.02	0.064	0.01	0.209	0.007	0.083	0.003
t32	0.007	0.043	0	0.036	0.053	0.001	0.064	0	0.002	0.004	0.002	0.198	0	0.02	0.002	0.01	0.042	0.179	0.001	0.007	0.02	0.014	0.003	0.005	0.022	0.002	0.232	0.002	0.027	0.002
t169	0.025	0.005	0.004	0.002	0.048	0.025	0.001	0	0.047	0.002	0.003	0.007	0.006	0.175	0.054	0.018	0.166	0.02	0.013	0.03	0.011	0.001	0.015	0.012	0.023	0.045	0.14	0.006	0.093	0.002
t83	0.028	0.015	0.004	0.004	0.073	0.026	0.005	0	0.081	0.003	0.004	0.014	0.005	0.133	0.03	0.022	0.153	0.028	0.013	0.029	0.013	0.001	0.025	0.014	0.032	0.035	0.116	0.006	0.085	0.003
t6	0.049	0.01	0.001	0.035	0.01	0.042	0.01	0	0.004	0.01	0.008	0.05	0.001	0.135	0.01	0.1	0.015	0.061	0.002	0.06	0.007	0.062	0.008	0.035	0.195	0.009	0.043	0.006	0.014	0.005
t17	0.041	0.004	0.001	0.022	0.009	0.027	0.003	0	0.002	0.014	0.01	0.024	0.002	0.205	0.017	0.073	0.038	0.076	0.003	0.068	0.009	0.04	0.006	0.028	0.124	0.017	0.08	0.009	0.043	0.005
t159	0.043	0.01	0.008	0.012	0.033	0.028	0.006	0	0.032	0.003	0.004	0.035	0.003	0.135	0.055	0.094	0.14	0.041	0.006	0.042	0.014	0.001	0.016	0.014	0.039	0.037	0.107	0.008	0.034	0.002
t117	0.035	0.004	0.004	0.008	0.03	0.022	0.003	0	0.02	0.004	0.004	0.017	0.004	0.163	0.052	0.06	0.179	0.041	0.005	0.041	0.013	0.001	0.012	0.012	0.031	0.045	0.107	0.008	0.072	0.002
t3	0.019	0.041	0.002	0.015	0.054	0.006	0.097	0	0.054	0.01	0.002	0.035	0.002	0.045	0.012	0.023	0.215	0.059	0.005	0.014	0.02	0.003	0.028	0.007	0.017	0.016	0.07	0.004	0.121	0.002
t67	0.023	0.03	0.002	0.013	0.033	0.01	0.067	0	0.04	0.022	0.003	0.019	0.003	0.069	0.01	0.028	0.165	0.057	0.007	0.022	0.017	0.015	0.029	0.01	0.027	0.019	0.042	0.006	0.21	0.003
t199	0.014	0.011	0.001	0.006	0.036	0.005	0.014	0	0.022	0.01	0.003	0.014	0.002	0.071	0.021	0.017	0.264	0.046	0.006	0.017	0.02	0.003	0.015	0.006	0.011	0.024	0.105	0.006	0.231	0.002
t36	0.023	0.015	0.003	0.007	0.041	0.009	0.01	0	0.031	0.008	0.003	0.015	0.003	0.095	0.023	0.025	0.234	0.054	0.008	0.024	0.018	0.002	0.02	0.009	0.019	0.028	0.097	0.007	0.167	0.002
t84	0.019	0.007	0.001	0.022	0.04	0.007	0.022	0	0.004	0.012	0.006	0.055	0.001	0.114	0.016	0.036	0.087	0.104	0.002	0.032	0.023	0.029	0.006	0.014	0.04	0.014	0.18	0.007	0.096	0.003
t65	0.032	0.004	0.001	0.023	0.022	0.024	0.017	0	0.005	0.013	0.007	0.037	0.002	0.189	0.029	0.073	0.057	0.062	0.003	0.053	0.016	0.04	0.007	0.023	0.067	0.019	0.098	0.009	0.064	0.004
t59	0.035	0.002	0.015	0	0.007	0.214	0	0.003	0.143	0.002	0.002	0.001	0.018	0.178	0.046	0.048	0.059	0.004	0.026	0.038	0.002	0	0.027	0.016	0.025	0.052	0.007	0.004	0.024	0.001
t23	0.035	0.002	0.014	0	0.003	0.293	0.001	0.004	0.14	0.002	0.002	0	0.018	0.165	0.033	0.046	0.03	0.003	0.029	0.038	0.001	0	0.027	0.018	0.027	0.039	0.003	0.004	0.022	0.001
t75	0.029	0.005	0.005	0.015	0.029	0.019	0.035	0	0.024	0.006	0.003	0.039	0.003	0.106	0.091	0.07	0.17	0.033	0.005	0.028	0.02	0.002	0.014	0.01	0.02	0.028	0.135	0.007	0.047	0.002
t103	0.021	0.007	0.001	0.074	0.018	0.007	0.057	0	0.002	0.012	0.005	0.155	0.001	0.072	0.013	0.054	0.032	0.082	0.001	0.028	0.017	0.089	0.004	0.014	0.061	0.006	0.134	0.005	0.027	0.003
t126	0.018	0.014	0.001	0.053	0.029	0.006	0.097	0	0.004	0.011	0.004	0.165	0.001	0.054	0.013	0.055	0.051	0.085	0.001	0.023	0.023	0.044	0.007	0.011	0.042	0.007	0.141	0.005	0.032	0.003
t142	0.029	0.043	0.006	0.006	0.037	0.022	0.039	0.001	0.099	0.01	0.003	0.017	0.005	0.086	0.017	0.048	0.154	0.044	0.013	0.028	0.016	0.004	0.043	0.014	0.031	0.023	0.045	0.007	0.107	0.003
t57	0.028	0.027	0.008	0.004	0.031	0.023	0.026	0.001	0.109	0.008	0.003	0.014	0.006	0.085	0.026	0.056	0.192	0.033	0.013	0.027	0.015	0.002	0.041	0.011	0.023	0.03	0.047	0.007	0.1	0.002
t156	0.032	0.049	0.002	0.048	0.03	0.022	0.167	0.001	0.029	0.012	0.004	0.09	0.002	0.057	0.008	0.061	0.031	0.041	0.003	0.027	0.012	0.074	0.021	0.019	0.084	0.008	0.032	0.005	0.026	0.005
t195	0.008	0.032	0.001	0.06	0.037	0.002	0.052	0	0.005	0.001	0.001	0.499	0	0.011	0.004	0.033	0.02	0.039	0	0.006	0.011	0.002	0.004	0.004	0.021	0.002	0.139	0.001	0.002	0.001
t85	0.006	0.042	0.001	0.056	0.043	0.001	0.061	0	0.005	0.001	0.001	0.495	0	0.009	0.003	0.026	0.021	0.047	0	0.005	0.011	0.003	0.003	0.003	0.019	0.002	0.131	0.001	0.003	0.001
t79	0.026	0.067	0.002	0.03	0.031	0.019	0.233	0.001	0.038	0.014	0.003	0.062	0.002	0.048	0.006	0.042	0.032	0.04	0.004	0.022	0.012	0.078	0.026	0.017	0.065	0.007	0.025	0.004	0.037	0.005
t139	0.032	0.06	0.003	0.036	0.026	0.024	0.232	0.001	0.042	0.012	0.003	0.066	0.002	0.049	0.007	0.064	0.032	0.037	0.004	0.024	0.011	0.052	0.028	0.017	0.071	0.007	0.021	0.004	0.026	0.004
t45	0.028	0.051	0.001	0.036	0.022	0.007	0.067	0	0.007	0.015	0.005	0.084	0.001	0.063	0.006	0.041	0.07	0.174	0.002	0.026	0.019	0.019	0.012	0.016	0.062	0.008	0.088	0.006	0.06	0.003
t138	0.028	0.027	0.001	0.029	0.02	0.009	0.059	0	0.006	0.018	0.006	0.057	0.001	0.086	0.009	0.044	0.082	0.165	0.003	0.031	0.02	0.021	0.011	0.017	0.057	0.01	0.096	0.007	0.079	0.003
t61	0.045	0.007	0.002	0.022	0.004	0.082	0.16	0.001	0.016	0.035	0.004	0.009	0.003	0.132	0.011	0.046	0.019	0.02	0.007	0.037	0.006	0.116	0.019	0.036	0.079	0.011	0.007	0.005	0.057	0.004
t170	0.043	0.009	0.002	0.025	0.006	0.077	0.177	0.001	0.018	0.03	0.005	0.013	0.003	0.114	0.009	0.07	0.023	0.03	0.006	0.037	0.008	0.082	0.021	0.034	0.087	0.01	0.009	0.005	0.041	0.004
t167	0.043	0.007	0.005	0.027	0.021	0.038	0.055	0	0.021	0.011	0.004	0.05	0.003	0.126	0.061	0.119	0.078	0.035	0.005	0.043	0.015	0.013	0.017	0.018	0.053	0.022	0.064	0.008	0.035	0.003
t130	0.041	0.01	0.007	0.018	0.01	0.057	0.19	0.002	0.056	0.017	0.003	0.015	0.004	0.1	0.035	0.076	0.081	0.022	0.01	0.03	0.012	0.009	0.034	0.019	0.035	0.022	0.019	0.006	0.056	0.002
t131	0.042	0.007	0.01	0.012	0.009	0.08	0.177	0.003	0.101	0.014	0.002	0.009	0.006	0.096	0.045	0.061	0.077	0.012	0.013	0.025	0.009	0.005	0.042	0.017	0.027	0.026	0.012	0.005	0.054	0.002
t123	0.035	0.007	0.005	0.024	0.023	0.028	0.098	0.001	0.03	0.01	0.003	0.044	0.003	0.107	0.075	0.078	0.116	0.029	0.006	0.03	0.02	0.006	0.019	0.014	0.029	0.024	0.078	0.007	0.048	0.002
t25	0.027	0.057	0.001	0.072	0.039	0.007	0.074	0	0.009	0.009	0.005	0.126	0.001	0.064	0.004	0.022	0.045	0.115	0.002	0.021	0.015	0.029	0.011	0.018	0.072	0.007	0.093	0.004	0.047	0.004
t158	0.024	0.063	0.001	0.08	0.032	0.006	0.108	0	0.008	0.011	0.004	0.12	0.001	0.055	0.003	0.018	0.045	0.114	0.002	0.018	0.016	0.033	0.01	0.016	0.062	0.006	0.082	0.004	0.055	0.003
t4	0.01	0.068	0.001	0.075	0.045	0.003	0.1	0	0.008	0.002	0.002	0.413	0	0.013	0.002	0.033	0.016	0.051	0	0.008	0.01	0.009	0.006	0.006	0.037	0.002	0.075	0.001	0.004	0.002
t174	0.013	0.072	0.001	0.066	0.041	0.004	0.059	0	0.008	0.001	0.002	0.433	0	0.014	0.002	0.047	0.015	0.061	0	0.009	0.008	0.005	0.005	0.007	0.048	0.002	0.071	0.001	0.003	0.002
t148	0.01	0.042	0.001	0.053	0.049	0.002	0.033	0	0.004	0.001	0.002	0.374	0	0.022	0.003	0.02	0.019	0.069	0.001	0.01	0.014	0.008	0.003	0.007	0.035	0.003	0.204	0.002	0.006	0.002
t63	0.012	0.03	0.001	0.053	0.053	0.003	0.029	0	0.005	0.001	0.003	0.35	0	0.029	0.004	0.032	0.024	0.069	0.001	0.013	0.014	0.008	0.004	0.008	0.04	0.004	0.2	0.002	0.007	0.002
t47	0.025	0.033	0.002	0.033	0.028	0.01	0.081	0	0.014	0.014	0.005	0.081	0.001	0.077	0.011	0.045	0.077	0.081	0.004	0.028	0.025	0.03	0.014	0.016	0.049	0.012	0.124	0.007	0.069	0.004
t13	0.022	0.043	0.001	0.052	0.033	0.007	0.086	0	0.009	0.011	0.005	0.139	0.001	0.051	0.005	0.046	0.054	0.101	0.002	0.022	0.021	0.034	0.011	0.014	0.058	0.008	0.119	0.005	0.037	0.003
t1	0.025	0.031	0.001	0.055	0.033	0.006	0.039	0	0.005	0.008	0.005	0.172	0.001	0.053	0.007	0.069	0.044	0.144	0.001	0.026	0.016	0.019	0.008	0.012	0.069	0.006	0.116	0.005	0.02	0.003
t185	0.022	0.039	0.001	0.06	0.031	0.006	0.067	0	0.005	0.011	0.005	0.155	0.001	0.05	0.005	0.05	0.044	0.137	0.001	0.023	0.018	0.035	0.009	0.013	0.062	0.006	0.106	0.005	0.03	0.003
t19	0.038	0.005	0.005	0.018	0.02	0.037	0.046	0.001	0.031	0.012	0.004	0.025	0.004	0.136	0.076	0.085	0.127	0.026	0.007	0.038	0.016	0.008	0.019	0.015	0.033	0.032	0.064	0.008	0.063	0.003
t16	0.034	0.005	0.005	0.014	0.02	0.036	0.063	0.001	0.031	0.015	0.004	0.021	0.004	0.13	0.068	0.089	0.127	0.028	0.008	0.037	0.017	0.01	0.021	0.015	0.031	0.029	0.054	0.008	0.072	0.003
t97	0.009	0.042	0.001	0.054	0.042	0.002	0.038	0	0.003	0.001	0.002	0.44	0	0.017	0.003	0.027	0.017	0.072	0	0.009	0.012	0.01	0.003	0.005	0.034	0.002	0.145	0.002	0.006	0.001
t187	0.01	0.053	0.001	0.067	0.036	0.002	0.073	0	0.005	0.001	0.002	0.462	0	0.015	0.003	0.028	0.015	0.046	0	0.008	0.011	0.01	0.004	0.005	0.033	0.002	0.099	0.002	0.004	0.001
t69	0.021	0.1	0.002	0.034	0.124	0.008	0.106	0	0.04	0.003	0.002	0.14	0.001	0.031	0.005	0.031	0.067	0.085	0.002	0.014	0.012	0.004	0.021	0.01	0.05	0.007	0.056	0.002	0.02	0.003
t77	0.031	0.047	0.004	0.038	0.065	0.028	0.062	0.001	0.062	0.004	0.004	0.116	0.003	0.074	0.014	0.043	0.048	0.032	0.006	0.025	0.016	0.012	0.024	0.019	0.067	0.013	0.114	0.004	0.021	0.004
t48	0.013	0.127	0.001	0.025	0.026	0.003	0.454	0	0.028	0.006	0.001	0.057	0	0.013	0.002	0.009	0.058	0.053	0.002	0.005	0.011	0.003	0.019	0.005	0.015	0.003	0.024	0.001	0.034	0.001
t141	0.018	0.119	0.002	0.034	0.035	0.005	0.328	0	0.031	0.006	0.002	0.085	0.001	0.023	0.004	0.015	0.064	0.067	0.002	0.008	0.014	0.003	0.02	0.008	0.023	0.005	0.043	0.002	0.031	0.001
t18	0.04	0.013	0.002	0.008	0.032	0.042	0.008	0	0.029	0.009	0.007	0.013	0.005	0.221	0.019	0.026	0.061	0.039	0.013	0.049	0.013	0.018	0.018	0.031	0.065	0.024	0.064	0.008	0.118	0.005
t163	0.04	0.012	0.002	0.008	0.027	0.045	0.012	0	0.032	0.011	0.007	0.012	0.005	0.212	0.021	0.028	0.067	0.037	0.013	0.047	0.013	0.019	0.02	0.03	0.062	0.025	0.058	0.009	0.121	0.005
t120	0.029	0.004	0.006	0.009	0.033	0.022	0.024	0	0.024	0.006	0.003	0.029	0.003	0.12	0.097	0.075	0.169	0.037	0.006	0.032	0.019	0.002	0.015	0.011	0.022	0.029	0.119	0.007	0.048	0.002
t114	0.034	0.005	0.007	0.011	0.027	0.03	0.029	0.001	0.031	0.005	0.003	0.028	0.003	0.13	0.104	0.079	0.147	0.03	0.007	0.033	0.018	0.002	0.017	0.013	0.024	0.03	0.098	0.007	0.044	0.002
t26	0.015	0.049	0.001	0.106	0.013	0.005	0.157	0	0.003	0.005	0.003	0.272	0	0.02	0.001	0.044	0.006	0.059	0	0.013	0.008	0.088	0.004	0.012	0.074	0.001	0.032	0.002	0.005	0.003
t168	0.012	0.051	0	0.101	0.012	0.004	0.182	0	0.002	0.004	0.002	0.309	0	0.014	0.001	0.039	0.005	0.053	0	0.01	0.007	0.084	0.003	0.009	0.06	0.001	0.027	0.002	0.003	0.002
t107	0.031	0.006	0.003	0.017	0.045	0.02	0.027	0	0.02	0.011	0.004	0.034	0.003	0.133	0.047	0.064	0.143	0.049	0.004	0.037	0.017	0.009	0.015	0.014	0.037	0.027	0.093	0.007	0.081	0.003
t95	0.028	0.005	0.002	0.015	0.049	0.016	0.019	0	0.017	0.008	0.004	0.036	0.003	0.131	0.052	0.054	0.156	0.05	0.004	0.034	0.018	0.006	0.012	0.012	0.031	0.027	0.122	0.007	0.08	0.003
t82	0.005	0.013	0	0.031	0.062	0.001	0.013	0	0.003	0.001	0.001	0.277	0	0.015	0.005	0.017	0.053	0.055	0	0.006	0.016	0.001	0.002	0.002	0.011	0.004	0.393	0.002	0.008	0.001
t96	0.022	0.135	0.004	0.02	0.122	0.012	0.133	0.001	0.107	0.003	0.002	0.091	0.002	0.026	0.005	0.033	0.063	0.05	0.003	0.012	0.009	0.003	0.034	0.009	0.043	0.007	0.028	0.002	0.018	0.003
t39	0.024	0.149	0.003	0.025	0.111	0.012	0.113	0.001	0.076	0.003	0.002	0.107	0.002	0.029	0.004	0.037	0.05	0.062	0.002	0.015	0.01	0.005	0.03	0.011	0.059	0.007	0.029	0.002	0.017	0.003
t41	0.016	0.004	0	0.041	0.019	0.006	0.001	0	0	0.001	0.008	0.138	0	0.089	0.004	0.035	0.011	0.095	0.001	0.031	0.01	0.018	0.001	0.018	0.092	0.004	0.346	0.004	0.006	0.002
t193	0.017	0.005	0	0.039	0.024	0.007	0.002	0	0.001	0.002	0.007	0.128	0	0.092	0.005	0.034	0.015	0.096	0.001	0.031	0.011	0.015	0.001	0.018	0.087	0.005	0.345	0.004	0.008	0.002
t44	0.037	0.013	0.001	0.086	0.005	0.022	0.087	0	0.003	0.018	0.005	0.057	0.001	0.083	0.005	0.052	0.011	0.044	0.001	0.032	0.007	0.219	0.006	0.027	0.123	0.005	0.019	0.005	0.022	0.004
t14	0.044	0.015	0.001	0.081	0.007	0.027	0.102	0	0.005	0.02	0.005	0.055	0.001	0.096	0.007	0.058	0.016	0.042	0.002	0.035	0.008	0.152	0.009	0.028	0.117	0.007	0.021	0.005	0.03	0.005
t165	0.02	0.044	0.008	0.015	0.053	0.012	0.16	0.001	0.088	0.004	0.002	0.078	0.002	0.039	0.021	0.056	0.13	0.036	0.005	0.014	0.021	0.001	0.028	0.008	0.018	0.014	0.087	0.004	0.027	0.002
t150	0.021	0.046	0.007	0.017	0.047	0.012	0.159	0.001	0.066	0.004	0.002	0.086	0.002	0.042	0.02	0.064	0.121	0.043	0.005	0.016	0.022	0.002	0.026	0.008	0.022	0.014	0.091	0.004	0.028	0.002
t127	0.009	0.077	0	0.058	0.031	0.001	0.096	0	0.002	0.005	0.003	0.246	0	0.02	0.001	0.011	0.016	0.163	0	0.009	0.014	0.045	0.003	0.008	0.042	0.001	0.114	0.002	0.018	0.002
t122	0.011	0.078	0	0.058	0.028	0.002	0.126	0	0.002	0.007	0.003	0.202	0	0.024	0.001	0.013	0.018	0.161	0.001	0.01	0.015	0.057	0.004	0.01	0.047	0.002	0.092	0.002	0.023	0.002
t56	0.029	0.022	0.003	0.02	0.041	0.021	0.045	0	0.056	0.01	0.004	0.038	0.004	0.09	0.018	0.052	0.147	0.042	0.007	0.029	0.02	0.008	0.026	0.015	0.04	0.029	0.085	0.007	0.089	0.003
t10	0.029	0.021	0.003	0.023	0.035	0.019	0.047	0	0.039	0.012	0.004	0.04	0.003	0.096	0.017	0.052	0.136	0.049	0.006	0.031	0.02	0.011	0.023	0.016	0.043	0.027	0.089	0.007	0.096	0.003
t121	0.007	0.019	0.001	0.046	0.054	0.001	0.023	0	0.004	0.001	0.001	0.356	0	0.017	0.005	0.022	0.039	0.055	0	0.007	0.015	0.002	0.003	0.003	0.016	0.004	0.291	0.002	0.006	0.001
t146	0.007	0.022	0.001	0.046	0.055	0.001	0.025	0	0.004	0.001	0.002	0.36	0	0.017	0.004	0.025	0.038	0.058	0	0.008	0.015	0.002	0.003	0.004	0.018	0.004	0.271	0.002	0.007	0.001
t118	0.038	0.011	0.003	0.025	0.013	0.053	0.143	0.001	0.03	0.021	0.004	0.027	0.003	0.117	0.02	0.081	0.039	0.027	0.007	0.039	0.012	0.068	0.023	0.026	0.064	0.016	0.022	0.007	0.055	0.004
t99	0.038	0.01	0.003	0.026	0.011	0.054	0.16	0.001	0.027	0.022	0.004	0.026	0.003	0.114	0.019	0.082	0.034	0.026	0.006	0.038	0.011	0.076	0.022	0.026	0.064	0.015	0.019	0.006	0.052	0.004
t116	0.028	0.055	0.003	0.041	0.065	0.021	0.072	0.001	0.047	0.003	0.004	0.136	0.002	0.065	0.012	0.038	0.045	0.039	0.005	0.022	0.018	0.011	0.021	0.018	0.061	0.01	0.133	0.004	0.019	0.003
t66	0.039	0.044	0.003	0.083	0.013	0.021	0.118	0	0.009	0.004	0.003	0.206	0.001	0.045	0.008	0.099	0.014	0.056	0.001	0.025	0.009	0.013	0.01	0.021	0.102	0.004	0.037	0.003	0.005	0.003
t64	0.041	0.045	0.003	0.081	0.013	0.024	0.135	0.001	0.01	0.004	0.003	0.189	0.001	0.046	0.008	0.1	0.014	0.05	0.002	0.025	0.009	0.014	0.011	0.021	0.102	0.004	0.033	0.003	0.005	0.003
t192	0.032	0.048	0.003	0.04	0.062	0.026	0.061	0.001	0.048	0.004	0.004	0.118	0.002	0.078	0.014	0.04	0.046	0.038	0.006	0.026	0.017	0.012	0.021	0.02	0.069	0.012	0.125	0.004	0.021	0.004
t40	0.03	0.05	0.003	0.038	0.064	0.025	0.065	0.001	0.051	0.004	0.004	0.116	0.002	0.076	0.013	0.038	0.047	0.037	0.006	0.025	0.018	0.012	0.022	0.02	0.066	0.012	0.125	0.004	0.022	0.004
