V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t142	0.048	0.009	0.011	0.003	0.007	0.128	0.071	0.441	0.008	0.01	0.04	0.006	0.006	0.013	0.003	0.009	0.031	0.01	0.021	0.038	0.008	0.002	0.01	0.008	0.013	0.013	0.003	0.013	0.007	0.012
t63	0.037	0.004	0.004	0.002	0.006	0.209	0.064	0.442	0.009	0.01	0.034	0.004	0.002	0.008	0.003	0.007	0.027	0.004	0.018	0.034	0.006	0.001	0.007	0.006	0.013	0.01	0.003	0.013	0.006	0.007
t26	0.013	0.009	0.012	0.003	0.008	0.215	0.08	0.313	0.007	0.017	0.023	0.004	0.01	0.014	0.005	0.011	0.018	0.004	0.003	0.122	0.013	0.007	0.009	0.007	0.024	0.011	0.007	0.011	0.012	0.007
t93	0.006	0.015	0.017	0.009	0.011	0.049	0.09	0.227	0.003	0.019	0.076	0.005	0.08	0.016	0.008	0.024	0.021	0.028	0.011	0.075	0.022	0.004	0.005	0.011	0.048	0.021	0.005	0.064	0.015	0.016
t83	0.01	0.019	0.02	0.007	0.009	0.039	0.085	0.274	0.004	0.018	0.057	0.006	0.076	0.026	0.007	0.019	0.026	0.041	0.012	0.063	0.022	0.004	0.007	0.013	0.037	0.019	0.005	0.037	0.014	0.026
t92	0.003	0.012	0.033	0.019	0.024	0.077	0.079	0.106	0.001	0.01	0.118	0.003	0.054	0.003	0.01	0.025	0.008	0.017	0.004	0.142	0.023	0.031	0.002	0.005	0.05	0.03	0.004	0.089	0.015	0.003
t22	0.005	0.011	0.022	0.019	0.025	0.05	0.078	0.133	0.001	0.009	0.179	0.004	0.041	0.003	0.01	0.022	0.011	0.024	0.014	0.075	0.021	0.016	0.002	0.006	0.044	0.034	0.003	0.124	0.012	0.003
t126	0.037	0.005	0.002	0	0.002	0.066	0.046	0.57	0.014	0.014	0.008	0.005	0.005	0.051	0.002	0.004	0.053	0.004	0.009	0.019	0.006	0	0.018	0.01	0.008	0.004	0.003	0.002	0.005	0.028
t153	0.033	0.006	0.002	0	0.002	0.059	0.045	0.561	0.014	0.015	0.007	0.005	0.006	0.059	0.002	0.004	0.053	0.008	0.009	0.019	0.006	0	0.019	0.01	0.008	0.004	0.004	0.002	0.005	0.034
t150	0.019	0.011	0.009	0.004	0.006	0.051	0.082	0.393	0.006	0.019	0.05	0.006	0.024	0.027	0.005	0.015	0.034	0.012	0.027	0.036	0.013	0.001	0.008	0.013	0.028	0.014	0.003	0.042	0.01	0.031
t6	0.012	0.013	0.019	0.01	0.012	0.056	0.088	0.245	0.003	0.013	0.116	0.004	0.034	0.008	0.008	0.022	0.019	0.008	0.028	0.048	0.013	0.003	0.004	0.009	0.037	0.025	0.003	0.115	0.01	0.014
t181	0.017	0.015	0.015	0.007	0.011	0.048	0.088	0.325	0.004	0.015	0.081	0.006	0.034	0.015	0.007	0.017	0.028	0.013	0.026	0.048	0.017	0.003	0.006	0.011	0.032	0.022	0.004	0.052	0.011	0.018
t110	0.002	0.006	0.043	0.028	0.033	0.09	0.05	0.045	0	0.003	0.236	0.001	0.015	0	0.008	0.019	0.002	0.002	0.005	0.077	0.007	0.044	0	0.002	0.028	0.036	0.001	0.207	0.007	0.001
t89	0.006	0.015	0.036	0.02	0.024	0.048	0.079	0.132	0.002	0.009	0.161	0.004	0.042	0.003	0.01	0.021	0.01	0.011	0.013	0.083	0.02	0.023	0.002	0.005	0.041	0.036	0.003	0.126	0.012	0.004
t192	0.004	0.007	0.072	0.021	0.027	0.174	0.059	0.073	0.001	0.003	0.187	0.002	0.013	0	0.007	0.022	0.004	0.005	0.006	0.087	0.007	0.043	0.001	0.002	0.024	0.037	0.002	0.102	0.008	0.001
t132	0.002	0.009	0.009	0.022	0.028	0.019	0.063	0.071	0.001	0.01	0.139	0.002	0.1	0.002	0.011	0.018	0.007	0	0.006	0.08	0.021	0.016	0.001	0.005	0.056	0.025	0.003	0.265	0.011	0.001
t87	0.002	0.017	0.044	0.029	0.016	0.011	0.048	0.048	0	0.004	0.158	0.002	0.277	0.002	0.007	0.021	0.005	0.005	0.006	0.045	0.015	0.024	0.001	0.004	0.03	0.027	0.002	0.136	0.009	0.003
t129	0.002	0.021	0.033	0.019	0.014	0.016	0.062	0.084	0.001	0.009	0.101	0.003	0.268	0.006	0.008	0.023	0.009	0.007	0.005	0.07	0.023	0.018	0.002	0.007	0.042	0.024	0.004	0.098	0.013	0.006
t111	0.013	0.013	0.02	0.008	0.016	0.127	0.094	0.267	0.004	0.013	0.071	0.005	0.026	0.008	0.007	0.017	0.019	0.007	0.008	0.101	0.017	0.012	0.006	0.008	0.032	0.021	0.006	0.034	0.014	0.006
t12	0.024	0.006	0.005	0.001	0.006	0.185	0.069	0.434	0.011	0.015	0.02	0.005	0.004	0.016	0.003	0.007	0.026	0.008	0.007	0.062	0.01	0.002	0.01	0.007	0.016	0.009	0.005	0.008	0.008	0.009
t97	0.006	0.015	0.017	0.004	0.006	0.086	0.087	0.287	0.005	0.023	0.029	0.005	0.068	0.03	0.006	0.02	0.025	0.018	0.004	0.098	0.019	0.004	0.009	0.012	0.036	0.013	0.007	0.021	0.016	0.023
t101	0.011	0.015	0.005	0.002	0.003	0.019	0.061	0.377	0.006	0.025	0.016	0.006	0.07	0.095	0.003	0.01	0.046	0.028	0.009	0.03	0.017	0.001	0.014	0.016	0.022	0.007	0.005	0.01	0.01	0.06
t99	0.007	0.006	0.002	0	0.001	0.023	0.029	0.363	0.013	0.026	0.002	0.004	0.007	0.215	0.001	0.003	0.032	0.097	0.002	0.023	0.009	0	0.021	0.01	0.009	0.002	0.004	0.001	0.006	0.084
t51	0.006	0.006	0.002	0	0	0.015	0.023	0.3	0.012	0.023	0.001	0.003	0.006	0.269	0.001	0.002	0.026	0.142	0.001	0.02	0.008	0	0.021	0.009	0.007	0.001	0.004	0	0.005	0.086
t148	0.024	0.015	0.004	0.001	0.002	0.01	0.046	0.402	0.008	0.02	0.01	0.006	0.029	0.149	0.002	0.005	0.049	0.042	0.013	0.019	0.015	0	0.019	0.016	0.013	0.005	0.004	0.005	0.007	0.059
t174	0.008	0.023	0.015	0.003	0.004	0.033	0.069	0.283	0.006	0.026	0.014	0.006	0.075	0.09	0.004	0.012	0.027	0.047	0.003	0.091	0.027	0.004	0.016	0.015	0.028	0.009	0.009	0.008	0.016	0.033
t127	0.009	0.021	0.018	0.004	0.006	0.054	0.079	0.287	0.005	0.023	0.022	0.006	0.06	0.049	0.005	0.014	0.026	0.044	0.003	0.105	0.025	0.006	0.013	0.013	0.032	0.012	0.008	0.012	0.017	0.022
t5	0.001	0.015	0.016	0.026	0.012	0.002	0.032	0.029	0	0.005	0.118	0.001	0.329	0.003	0.007	0.015	0.003	0.004	0.007	0.029	0.019	0.008	0.001	0.004	0.039	0.019	0.001	0.245	0.007	0.003
t25	0.003	0.018	0.022	0.023	0.018	0.008	0.06	0.083	0.001	0.009	0.152	0.003	0.162	0.005	0.009	0.02	0.009	0.009	0.014	0.047	0.024	0.01	0.002	0.007	0.047	0.028	0.002	0.192	0.011	0.005
t67	0.005	0.008	0.069	0.022	0.028	0.133	0.059	0.078	0.001	0.003	0.213	0.002	0.013	0	0.007	0.02	0.004	0.003	0.009	0.074	0.007	0.043	0.001	0.002	0.023	0.04	0.002	0.12	0.007	0.001
t46	0.003	0.007	0.069	0.024	0.03	0.138	0.053	0.057	0.001	0.002	0.217	0.002	0.01	0	0.007	0.02	0.003	0.003	0.006	0.08	0.007	0.052	0.001	0.002	0.023	0.039	0.002	0.133	0.007	0.001
t70	0.006	0.011	0.009	0.015	0.025	0.032	0.084	0.155	0.002	0.014	0.132	0.004	0.061	0.005	0.011	0.018	0.014	0.001	0.013	0.075	0.022	0.009	0.003	0.007	0.052	0.026	0.003	0.175	0.012	0.003
t47	0.005	0.007	0.008	0.016	0.03	0.056	0.083	0.138	0.002	0.012	0.147	0.003	0.04	0.003	0.011	0.019	0.012	0	0.01	0.084	0.018	0.01	0.002	0.006	0.052	0.026	0.003	0.188	0.011	0.002
t1	0.004	0.017	0.019	0.021	0.016	0.008	0.055	0.088	0.001	0.006	0.166	0.004	0.255	0.004	0.007	0.018	0.013	0.039	0.014	0.033	0.023	0.012	0.002	0.007	0.032	0.028	0.003	0.091	0.01	0.005
t58	0.003	0.014	0.032	0.029	0.023	0.02	0.058	0.068	0.001	0.005	0.21	0.003	0.165	0.002	0.008	0.022	0.008	0.022	0.008	0.053	0.019	0.029	0.001	0.004	0.033	0.034	0.003	0.112	0.01	0.002
t74	0.013	0.018	0.009	0.002	0.003	0.029	0.064	0.373	0.007	0.025	0.012	0.006	0.055	0.113	0.003	0.01	0.037	0.011	0.005	0.046	0.016	0.001	0.018	0.016	0.021	0.007	0.006	0.008	0.011	0.056
t90	0.012	0.025	0.014	0.004	0.004	0.016	0.07	0.303	0.004	0.022	0.027	0.006	0.105	0.079	0.005	0.013	0.033	0.023	0.011	0.041	0.021	0.002	0.012	0.017	0.029	0.011	0.005	0.021	0.013	0.053
t188	0.027	0.005	0.002	0	0.001	0.043	0.029	0.505	0.019	0.017	0.002	0.004	0.002	0.159	0.001	0.002	0.037	0.011	0.003	0.017	0.004	0	0.027	0.009	0.005	0.001	0.003	0.001	0.004	0.061
t94	0.022	0.005	0.002	0	0.001	0.073	0.036	0.519	0.021	0.022	0.002	0.004	0.002	0.118	0.001	0.003	0.032	0.006	0.003	0.028	0.005	0	0.024	0.009	0.007	0.002	0.004	0.001	0.005	0.046
t72	0.011	0.017	0.019	0.011	0.014	0.032	0.086	0.236	0.003	0.014	0.115	0.005	0.064	0.011	0.008	0.02	0.022	0.014	0.026	0.049	0.02	0.005	0.005	0.011	0.039	0.026	0.004	0.089	0.012	0.014
t133	0.013	0.016	0.013	0.011	0.015	0.021	0.082	0.238	0.003	0.014	0.128	0.006	0.058	0.011	0.008	0.017	0.024	0.012	0.037	0.04	0.022	0.004	0.004	0.01	0.039	0.027	0.003	0.102	0.011	0.012
t140	0.018	0.023	0.008	0.002	0.003	0.01	0.055	0.329	0.006	0.019	0.017	0.007	0.063	0.124	0.003	0.008	0.041	0.074	0.011	0.029	0.02	0.001	0.017	0.017	0.018	0.008	0.005	0.008	0.01	0.049
t41	0.024	0.022	0.008	0.003	0.004	0.013	0.064	0.357	0.005	0.018	0.03	0.007	0.057	0.08	0.004	0.009	0.043	0.052	0.02	0.029	0.02	0.001	0.014	0.017	0.021	0.01	0.004	0.015	0.01	0.038
t160	0.018	0.007	0.001	0	0.001	0.013	0.036	0.453	0.012	0.025	0.003	0.005	0.015	0.205	0.001	0.003	0.051	0.003	0.005	0.016	0.009	0	0.023	0.014	0.009	0.002	0.004	0.002	0.005	0.056
t27	0.013	0.011	0.003	0.001	0.003	0.022	0.063	0.43	0.008	0.032	0.012	0.006	0.04	0.105	0.003	0.008	0.046	0.003	0.009	0.035	0.016	0.001	0.016	0.017	0.023	0.006	0.005	0.011	0.01	0.042
t79	0.002	0.016	0.024	0.012	0.011	0.037	0.074	0.118	0.001	0.014	0.064	0.003	0.247	0.01	0.008	0.027	0.013	0.025	0.003	0.098	0.025	0.011	0.003	0.009	0.047	0.019	0.006	0.049	0.016	0.009
t43	0.003	0.015	0.02	0.009	0.01	0.053	0.081	0.157	0.002	0.016	0.057	0.004	0.2	0.013	0.008	0.027	0.017	0.022	0.003	0.099	0.023	0.007	0.004	0.01	0.046	0.017	0.006	0.041	0.017	0.012
t31	0.015	0.005	0.001	0	0.001	0.043	0.031	0.46	0.019	0.024	0.001	0.004	0.003	0.201	0.001	0.002	0.034	0.008	0.002	0.026	0.006	0	0.028	0.009	0.007	0.001	0.004	0.001	0.005	0.057
t145	0.03	0.013	0.01	0.003	0.008	0.04	0.072	0.422	0.007	0.013	0.056	0.008	0.02	0.018	0.004	0.01	0.04	0.033	0.034	0.031	0.016	0.003	0.009	0.01	0.019	0.018	0.004	0.019	0.009	0.022
t65	0.034	0.015	0.009	0.002	0.006	0.025	0.064	0.445	0.008	0.012	0.04	0.008	0.026	0.03	0.003	0.008	0.047	0.029	0.035	0.023	0.015	0.002	0.012	0.012	0.015	0.015	0.004	0.013	0.008	0.034
t16	0.011	0.006	0.007	0.001	0.002	0.225	0.055	0.403	0.014	0.02	0.006	0.004	0.003	0.032	0.003	0.007	0.02	0.013	0.002	0.075	0.008	0.001	0.013	0.007	0.014	0.005	0.005	0.003	0.008	0.025
t42	0.005	0.009	0.028	0.003	0.006	0.287	0.07	0.227	0.005	0.015	0.018	0.003	0.01	0.011	0.005	0.015	0.011	0.01	0.002	0.154	0.011	0.008	0.006	0.006	0.025	0.011	0.006	0.011	0.012	0.011
t117	0	0.001	0.02	0.004	0.01	0.733	0.018	0.015	0	0.001	0.032	0	0.001	0	0.002	0.008	0	0	0	0.085	0.001	0.023	0	0	0.007	0.008	0.001	0.027	0.002	0
t121	0	0.001	0.012	0.003	0.008	0.783	0.017	0.017	0	0.001	0.024	0	0	0	0.002	0.006	0	0	0	0.075	0.001	0.014	0	0	0.007	0.006	0.001	0.019	0.002	0
t130	0.001	0.011	0.043	0.036	0.025	0.012	0.037	0.02	0	0.004	0.132	0.001	0.112	0	0.009	0.019	0.001	0	0.002	0.09	0.014	0.062	0	0.002	0.041	0.027	0.002	0.289	0.008	0.001
t170	0.001	0.01	0.036	0.035	0.024	0.011	0.037	0.022	0	0.004	0.136	0.001	0.131	0.001	0.009	0.018	0.002	0	0.002	0.079	0.014	0.05	0	0.002	0.04	0.026	0.002	0.299	0.008	0.001
t73	0.002	0.008	0.071	0.023	0.027	0.169	0.058	0.056	0.001	0.003	0.139	0.002	0.023	0	0.008	0.022	0.003	0.001	0.002	0.131	0.008	0.075	0.001	0.002	0.026	0.031	0.003	0.095	0.009	0.001
t194	0.003	0.008	0.068	0.023	0.027	0.168	0.059	0.059	0.001	0.003	0.16	0.002	0.023	0	0.008	0.023	0.003	0.002	0.003	0.113	0.008	0.062	0.001	0.002	0.026	0.033	0.002	0.101	0.009	0.001
t149	0.01	0.024	0.011	0.004	0.005	0.014	0.068	0.274	0.003	0.019	0.029	0.006	0.191	0.062	0.005	0.013	0.037	0.013	0.009	0.04	0.022	0.002	0.012	0.016	0.026	0.011	0.006	0.017	0.013	0.037
t53	0.014	0.024	0.01	0.002	0.003	0.012	0.061	0.323	0.005	0.019	0.019	0.007	0.128	0.093	0.003	0.01	0.044	0.021	0.009	0.032	0.02	0.002	0.016	0.017	0.02	0.009	0.006	0.01	0.011	0.051
t175	0.008	0.014	0.028	0.006	0.012	0.146	0.087	0.234	0.005	0.017	0.041	0.004	0.018	0.011	0.007	0.017	0.014	0.017	0.004	0.154	0.019	0.014	0.006	0.007	0.037	0.018	0.006	0.026	0.015	0.008
t98	0.011	0.011	0.028	0.006	0.014	0.201	0.085	0.238	0.005	0.012	0.052	0.004	0.01	0.006	0.007	0.016	0.013	0.007	0.006	0.127	0.013	0.013	0.005	0.006	0.03	0.02	0.005	0.031	0.012	0.006
t180	0.015	0.009	0.004	0	0.002	0.061	0.051	0.449	0.014	0.028	0.004	0.005	0.01	0.126	0.002	0.005	0.032	0.005	0.003	0.052	0.01	0.001	0.023	0.012	0.014	0.003	0.006	0.002	0.009	0.044
t138	0.014	0.012	0.007	0.001	0.002	0.073	0.062	0.429	0.012	0.027	0.007	0.005	0.015	0.088	0.003	0.008	0.03	0.004	0.003	0.069	0.013	0.001	0.02	0.012	0.018	0.005	0.007	0.005	0.011	0.036
t167	0.017	0.005	0.001	0	0.001	0.06	0.033	0.486	0.021	0.025	0.001	0.004	0.002	0.169	0.001	0.002	0.032	0.004	0.002	0.031	0.006	0	0.028	0.009	0.007	0.001	0.004	0.001	0.005	0.041
t128	0.017	0.003	0.001	0	0	0.046	0.025	0.482	0.023	0.022	0.001	0.003	0.001	0.209	0.001	0.002	0.032	0.005	0.001	0.02	0.004	0	0.029	0.008	0.005	0.001	0.004	0	0.004	0.05
t95	0.004	0.014	0.031	0.011	0.014	0.108	0.09	0.156	0.002	0.016	0.06	0.003	0.069	0.008	0.009	0.028	0.011	0.002	0.003	0.151	0.017	0.011	0.004	0.008	0.05	0.02	0.006	0.07	0.016	0.008
t198	0.002	0.012	0.044	0.021	0.021	0.08	0.075	0.084	0.001	0.008	0.114	0.002	0.079	0.002	0.01	0.03	0.006	0.001	0.003	0.126	0.013	0.023	0.002	0.005	0.045	0.028	0.004	0.143	0.013	0.003
t68	0.007	0.01	0.019	0.011	0.018	0.148	0.091	0.188	0.002	0.01	0.099	0.004	0.064	0.004	0.008	0.025	0.017	0.002	0.006	0.095	0.013	0.012	0.003	0.007	0.034	0.023	0.005	0.057	0.013	0.004
t85	0.006	0.012	0.02	0.013	0.019	0.097	0.089	0.165	0.002	0.01	0.108	0.004	0.098	0.004	0.008	0.026	0.016	0.002	0.005	0.097	0.016	0.015	0.003	0.008	0.038	0.025	0.005	0.069	0.014	0.004
t18	0.004	0.015	0.029	0.008	0.011	0.099	0.091	0.196	0.003	0.02	0.047	0.004	0.055	0.013	0.009	0.025	0.012	0.005	0.004	0.147	0.02	0.008	0.005	0.009	0.051	0.019	0.006	0.056	0.016	0.014
t158	0.004	0.017	0.025	0.008	0.011	0.071	0.091	0.206	0.003	0.022	0.044	0.004	0.074	0.018	0.009	0.024	0.015	0.005	0.004	0.135	0.023	0.007	0.006	0.011	0.052	0.018	0.006	0.053	0.017	0.016
t147	0.004	0.022	0.028	0.016	0.013	0.015	0.068	0.121	0.001	0.011	0.102	0.004	0.222	0.01	0.008	0.022	0.014	0.035	0.009	0.056	0.026	0.01	0.003	0.009	0.041	0.024	0.004	0.077	0.013	0.01
t56	0.003	0.023	0.037	0.017	0.014	0.02	0.069	0.111	0.001	0.011	0.098	0.004	0.203	0.009	0.008	0.024	0.012	0.04	0.007	0.072	0.026	0.015	0.003	0.008	0.043	0.025	0.004	0.072	0.014	0.009
t39	0.002	0.02	0.008	0.003	0.004	0.017	0.065	0.198	0.004	0.041	0.013	0.005	0.172	0.087	0.006	0.014	0.021	0.022	0.002	0.103	0.038	0.003	0.01	0.014	0.049	0.008	0.008	0.017	0.018	0.03
t21	0.002	0.022	0.012	0.004	0.005	0.016	0.068	0.173	0.003	0.035	0.02	0.004	0.195	0.061	0.007	0.016	0.018	0.026	0.002	0.105	0.039	0.004	0.008	0.013	0.054	0.01	0.007	0.026	0.018	0.026
t161	0.007	0.008	0.024	0.007	0.016	0.273	0.079	0.175	0.003	0.01	0.051	0.003	0.011	0.003	0.007	0.015	0.009	0.004	0.003	0.159	0.012	0.021	0.004	0.005	0.029	0.018	0.005	0.026	0.012	0.002
t45	0.005	0.008	0.024	0.007	0.017	0.279	0.077	0.147	0.003	0.01	0.053	0.003	0.013	0.003	0.007	0.016	0.007	0.003	0.002	0.176	0.012	0.024	0.003	0.004	0.031	0.017	0.005	0.03	0.012	0.002
t20	0.008	0.004	0.035	0.024	0.031	0.073	0.04	0.054	0	0.001	0.381	0.001	0.005	0	0.005	0.012	0.003	0.001	0.026	0.026	0.004	0.025	0	0.001	0.012	0.041	0.001	0.179	0.003	0
t120	0.009	0.004	0.03	0.022	0.032	0.081	0.044	0.065	0.001	0.001	0.363	0.002	0.005	0	0.006	0.012	0.004	0.001	0.028	0.028	0.004	0.022	0	0.001	0.014	0.041	0.001	0.176	0.004	0.001
t165	0.042	0.012	0.004	0.001	0.002	0.017	0.041	0.468	0.011	0.013	0.01	0.007	0.009	0.088	0.002	0.004	0.047	0.079	0.017	0.016	0.01	0.001	0.02	0.011	0.008	0.005	0.003	0.003	0.006	0.046
t15	0.04	0.014	0.007	0.001	0.003	0.026	0.051	0.462	0.011	0.014	0.014	0.007	0.011	0.066	0.002	0.005	0.042	0.068	0.017	0.024	0.012	0.001	0.019	0.011	0.011	0.007	0.004	0.004	0.007	0.038
t33	0.015	0.006	0.014	0.008	0.017	0.173	0.083	0.249	0.003	0.008	0.136	0.004	0.011	0.002	0.007	0.017	0.017	0.007	0.022	0.05	0.009	0.005	0.003	0.005	0.025	0.025	0.003	0.063	0.008	0.005
t102	0.011	0.007	0.016	0.009	0.019	0.158	0.084	0.221	0.003	0.008	0.147	0.004	0.016	0.002	0.007	0.019	0.016	0.007	0.019	0.056	0.01	0.006	0.003	0.005	0.029	0.027	0.003	0.075	0.009	0.004
t77	0.008	0.009	0.029	0.018	0.018	0.064	0.071	0.134	0.001	0.005	0.244	0.003	0.072	0.002	0.007	0.026	0.013	0.007	0.022	0.033	0.008	0.007	0.002	0.005	0.025	0.033	0.002	0.12	0.008	0.005
t40	0.008	0.01	0.03	0.017	0.018	0.077	0.076	0.143	0.001	0.005	0.215	0.003	0.068	0.002	0.007	0.026	0.013	0.006	0.018	0.041	0.009	0.008	0.002	0.006	0.027	0.032	0.003	0.114	0.009	0.005
