V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t77	0.459	0.002	0.002	0.006	0.043	0	0.07	0.006	0.047	0.003	0.006	0.01	0.044	0.017	0.011	0.037	0.04	0.004	0.02	0.006	0.003	0.006	0.014	0.012	0.032	0.008	0.067	0.001	0.009	0.015
t18	0.547	0.004	0.003	0.003	0.029	0.001	0.052	0.01	0.014	0.002	0.004	0.008	0.051	0.006	0.006	0.026	0.016	0.005	0.028	0.01	0.008	0.009	0.009	0.016	0.01	0.006	0.088	0.002	0.012	0.014
t34	0.042	0.017	0.008	0.013	0.023	0.091	0.007	0.025	0.009	0.013	0.009	0.028	0.037	0.006	0.02	0.065	0.029	0.011	0.048	0.108	0.056	0.057	0.004	0.039	0.055	0.011	0.048	0.034	0.044	0.045
t30	0.11	0.015	0.008	0.012	0.033	0.036	0.017	0.025	0.014	0.011	0.01	0.027	0.052	0.009	0.02	0.068	0.035	0.012	0.054	0.057	0.046	0.043	0.007	0.041	0.045	0.013	0.074	0.02	0.041	0.044
t132	0.224	0.028	0.005	0.001	0.006	0.122	0.01	0.036	0	0.001	0.001	0.005	0.046	0	0.004	0.011	0.001	0.013	0.065	0.018	0.11	0.05	0.001	0.038	0.001	0.003	0.133	0.019	0.033	0.015
t198	0.033	0.003	0.004	0.023	0.042	0.002	0.019	0.005	0.084	0.017	0.016	0.034	0.017	0.075	0.016	0.088	0.263	0.004	0.018	0.005	0.019	0.008	0.015	0.016	0.095	0.01	0.019	0.004	0.016	0.032
t175	0.05	0.009	0.007	0.021	0.042	0.011	0.019	0.011	0.042	0.019	0.017	0.04	0.028	0.04	0.017	0.099	0.162	0.008	0.035	0.013	0.055	0.019	0.013	0.03	0.062	0.012	0.035	0.01	0.03	0.047
t45	0.032	0.006	0.006	0.021	0.034	0.013	0.012	0.01	0.048	0.02	0.014	0.035	0.023	0.028	0.047	0.085	0.096	0.006	0.025	0.017	0.017	0.021	0.008	0.021	0.234	0.015	0.03	0.012	0.025	0.04
t99	0.034	0.012	0.008	0.02	0.032	0.042	0.01	0.017	0.022	0.021	0.014	0.039	0.031	0.016	0.026	0.092	0.076	0.009	0.039	0.044	0.051	0.038	0.007	0.034	0.102	0.013	0.037	0.023	0.039	0.05
t89	0.016	0.02	0.008	0.01	0.013	0.223	0.003	0.022	0.004	0.013	0.007	0.024	0.022	0.003	0.016	0.05	0.019	0.01	0.04	0.077	0.096	0.061	0.002	0.035	0.036	0.008	0.03	0.05	0.044	0.039
t42	0.025	0.019	0.009	0.014	0.019	0.109	0.008	0.02	0.012	0.02	0.011	0.034	0.025	0.011	0.033	0.072	0.043	0.01	0.044	0.016	0.1	0.047	0.004	0.039	0.067	0.012	0.041	0.038	0.046	0.05
t186	0.025	0.017	0.009	0.016	0.021	0.092	0.008	0.019	0.014	0.021	0.012	0.037	0.025	0.013	0.031	0.077	0.052	0.01	0.044	0.018	0.095	0.044	0.005	0.038	0.072	0.013	0.039	0.036	0.045	0.052
t192	0.004	0.002	0.003	0.025	0.02	0.005	0.004	0.003	0.065	0.026	0.013	0.032	0.006	0.057	0.03	0.072	0.219	0.002	0.008	0.003	0.011	0.007	0.005	0.009	0.312	0.008	0.006	0.006	0.011	0.025
t179	0.002	0.002	0.003	0.026	0.017	0.005	0.003	0.002	0.06	0.029	0.013	0.033	0.004	0.062	0.025	0.071	0.26	0.002	0.007	0.002	0.014	0.006	0.005	0.008	0.289	0.007	0.004	0.006	0.01	0.024
t174	0.006	0.011	0.007	0.023	0.018	0.077	0.004	0.01	0.019	0.035	0.015	0.045	0.011	0.023	0.03	0.09	0.115	0.006	0.025	0.009	0.098	0.028	0.004	0.025	0.127	0.01	0.015	0.031	0.034	0.049
t69	0.099	0.019	0.008	0.01	0.025	0.057	0.017	0.027	0.012	0.011	0.009	0.025	0.047	0.008	0.031	0.061	0.025	0.013	0.057	0.025	0.06	0.049	0.006	0.043	0.045	0.013	0.085	0.025	0.045	0.044
t33	0.156	0.02	0.008	0.007	0.022	0.049	0.021	0.029	0.009	0.008	0.007	0.019	0.052	0.005	0.026	0.048	0.016	0.013	0.062	0.017	0.061	0.046	0.006	0.043	0.026	0.011	0.11	0.021	0.043	0.038
t188	0.102	0.025	0.008	0.006	0.017	0.104	0.011	0.032	0.004	0.006	0.006	0.017	0.047	0.003	0.012	0.041	0.012	0.014	0.065	0.042	0.103	0.058	0.004	0.047	0.012	0.008	0.086	0.029	0.046	0.036
t142	0.178	0.02	0.007	0.005	0.021	0.052	0.019	0.031	0.005	0.006	0.006	0.016	0.057	0.004	0.014	0.042	0.013	0.014	0.065	0.03	0.069	0.048	0.005	0.044	0.014	0.009	0.111	0.02	0.042	0.034
t26	0.202	0.015	0.007	0.008	0.032	0.022	0.026	0.024	0.012	0.007	0.008	0.021	0.058	0.008	0.014	0.056	0.028	0.012	0.058	0.029	0.052	0.035	0.008	0.041	0.021	0.011	0.096	0.013	0.037	0.038
t120	0.445	0.01	0.004	0.003	0.02	0.009	0.03	0.021	0.005	0.002	0.003	0.008	0.062	0.002	0.006	0.025	0.008	0.009	0.046	0.026	0.024	0.023	0.005	0.027	0.006	0.006	0.117	0.006	0.022	0.019
t164	0.081	0.017	0.009	0.013	0.03	0.046	0.015	0.023	0.015	0.013	0.011	0.031	0.043	0.011	0.021	0.073	0.044	0.012	0.055	0.033	0.072	0.043	0.007	0.044	0.041	0.013	0.065	0.024	0.045	0.049
t113	0.214	0.021	0.007	0.004	0.02	0.04	0.022	0.028	0.005	0.005	0.005	0.014	0.054	0.004	0.009	0.037	0.013	0.014	0.067	0.017	0.097	0.039	0.006	0.045	0.007	0.008	0.112	0.016	0.04	0.032
t22	0.062	0.019	0.009	0.011	0.023	0.077	0.012	0.026	0.011	0.014	0.01	0.028	0.039	0.008	0.033	0.066	0.029	0.012	0.053	0.027	0.067	0.052	0.005	0.042	0.058	0.013	0.068	0.031	0.047	0.047
t146	0.045	0.015	0.008	0.016	0.028	0.051	0.012	0.02	0.02	0.019	0.013	0.035	0.033	0.014	0.038	0.082	0.053	0.01	0.044	0.023	0.053	0.041	0.006	0.036	0.099	0.014	0.051	0.026	0.042	0.05
t63	0.011	0.004	0.004	0.025	0.027	0.011	0.006	0.006	0.049	0.024	0.014	0.036	0.013	0.033	0.039	0.082	0.13	0.004	0.015	0.016	0.013	0.015	0.006	0.015	0.315	0.012	0.014	0.011	0.018	0.034
t67	0.004	0.004	0.004	0.026	0.018	0.018	0.002	0.005	0.034	0.028	0.012	0.035	0.008	0.025	0.038	0.072	0.116	0.003	0.011	0.019	0.012	0.014	0.003	0.011	0.404	0.01	0.007	0.014	0.016	0.03
t133	0.377	0.021	0.004	0.001	0.006	0.058	0.013	0.032	0	0.001	0.001	0.003	0.05	0	0.003	0.009	0.001	0.011	0.057	0.015	0.063	0.038	0.001	0.03	0.001	0.003	0.154	0.011	0.025	0.012
t123	0.239	0.023	0.006	0.002	0.011	0.074	0.016	0.035	0.002	0.002	0.003	0.008	0.055	0.001	0.009	0.021	0.003	0.014	0.065	0.022	0.073	0.05	0.003	0.04	0.004	0.005	0.137	0.018	0.036	0.022
t137	0.543	0.01	0.003	0.001	0.01	0.007	0.035	0.016	0.002	0.001	0.002	0.004	0.045	0.001	0.003	0.012	0.003	0.008	0.042	0.003	0.037	0.014	0.004	0.023	0.001	0.003	0.133	0.004	0.017	0.012
t72	0.608	0.006	0.002	0.001	0.011	0.003	0.048	0.011	0.004	0.001	0.002	0.004	0.039	0.002	0.005	0.012	0.004	0.006	0.031	0.001	0.019	0.009	0.005	0.017	0.002	0.003	0.123	0.002	0.012	0.01
t38	0.113	0.028	0.007	0.003	0.011	0.139	0.011	0.034	0.002	0.004	0.004	0.012	0.043	0.002	0.012	0.027	0.005	0.014	0.066	0.019	0.117	0.059	0.003	0.045	0.007	0.007	0.103	0.03	0.044	0.029
t36	0.06	0.027	0.008	0.005	0.012	0.18	0.008	0.031	0.003	0.007	0.005	0.016	0.036	0.002	0.015	0.035	0.009	0.013	0.059	0.026	0.12	0.063	0.003	0.044	0.013	0.008	0.073	0.039	0.047	0.034
t40	0.185	0.005	0.005	0.013	0.047	0.004	0.042	0.012	0.053	0.01	0.011	0.023	0.045	0.024	0.035	0.068	0.063	0.007	0.031	0.012	0.01	0.016	0.013	0.022	0.105	0.014	0.07	0.005	0.021	0.032
t64	0.109	0.017	0.008	0.009	0.024	0.062	0.013	0.03	0.009	0.009	0.007	0.021	0.052	0.004	0.03	0.053	0.016	0.012	0.054	0.064	0.036	0.057	0.004	0.04	0.052	0.013	0.086	0.027	0.042	0.039
t32	0.128	0.017	0.008	0.009	0.026	0.05	0.016	0.029	0.01	0.009	0.007	0.021	0.055	0.005	0.028	0.053	0.018	0.012	0.056	0.056	0.036	0.053	0.005	0.04	0.046	0.013	0.091	0.024	0.041	0.039
t59	0.372	0.004	0.003	0.007	0.041	0.001	0.068	0.009	0.047	0.005	0.007	0.014	0.045	0.021	0.019	0.044	0.043	0.005	0.027	0.004	0.007	0.009	0.015	0.017	0.038	0.01	0.082	0.002	0.014	0.021
t118	0.425	0.017	0.004	0.001	0.007	0.034	0.017	0.028	0.001	0.001	0.001	0.004	0.052	0	0.004	0.01	0.001	0.011	0.054	0.011	0.051	0.031	0.002	0.03	0.001	0.003	0.153	0.009	0.024	0.013
t12	0.423	0.019	0.003	0.001	0.005	0.043	0.015	0.029	0	0.001	0.001	0.003	0.049	0	0.003	0.008	0.001	0.01	0.054	0.011	0.057	0.032	0.001	0.028	0.001	0.003	0.157	0.009	0.023	0.011
t8	0.06	0.025	0.008	0.007	0.016	0.127	0.009	0.028	0.004	0.008	0.007	0.021	0.037	0.004	0.011	0.046	0.017	0.014	0.061	0.035	0.144	0.055	0.004	0.047	0.013	0.008	0.064	0.034	0.048	0.04
t141	0.071	0.024	0.009	0.008	0.019	0.099	0.011	0.028	0.005	0.009	0.007	0.022	0.04	0.005	0.011	0.051	0.021	0.014	0.062	0.035	0.137	0.052	0.004	0.047	0.014	0.008	0.068	0.03	0.048	0.041
t152	0.001	0	0.001	0.016	0.009	0	0.001	0	0.071	0.012	0.006	0.013	0.001	0.043	0.016	0.029	0.168	0	0.001	0.002	0.001	0.001	0.002	0.001	0.592	0.003	0.001	0.001	0.002	0.007
t148	0.006	0.001	0.001	0.018	0.021	0.001	0.005	0.002	0.094	0.014	0.009	0.019	0.005	0.048	0.028	0.048	0.153	0.001	0.004	0.004	0.002	0.003	0.005	0.004	0.468	0.007	0.005	0.002	0.005	0.014
t10	0.104	0.019	0.008	0.01	0.026	0.057	0.015	0.028	0.009	0.01	0.009	0.024	0.049	0.006	0.019	0.061	0.026	0.013	0.059	0.042	0.07	0.05	0.006	0.044	0.031	0.011	0.079	0.024	0.045	0.043
t78	0.16	0.018	0.008	0.008	0.027	0.039	0.02	0.028	0.009	0.008	0.008	0.021	0.055	0.006	0.017	0.054	0.022	0.013	0.061	0.032	0.063	0.045	0.006	0.043	0.023	0.01	0.096	0.019	0.042	0.039
t108	0.385	0.003	0.003	0.006	0.041	0.001	0.07	0.008	0.053	0.004	0.007	0.012	0.043	0.021	0.022	0.04	0.04	0.004	0.023	0.004	0.005	0.008	0.014	0.015	0.048	0.01	0.078	0.002	0.012	0.019
t181	0.334	0.005	0.004	0.008	0.041	0.002	0.059	0.011	0.04	0.006	0.008	0.016	0.048	0.019	0.023	0.048	0.041	0.006	0.031	0.006	0.01	0.012	0.013	0.021	0.043	0.011	0.088	0.003	0.017	0.025
t178	0.104	0.026	0.008	0.005	0.015	0.099	0.013	0.03	0.004	0.006	0.006	0.016	0.043	0.003	0.011	0.039	0.012	0.014	0.066	0.018	0.144	0.051	0.004	0.047	0.009	0.007	0.089	0.027	0.047	0.035
t171	0.176	0.025	0.007	0.003	0.014	0.071	0.017	0.031	0.003	0.004	0.004	0.012	0.049	0.002	0.01	0.03	0.008	0.014	0.069	0.013	0.122	0.046	0.004	0.045	0.005	0.006	0.117	0.02	0.042	0.029
t128	0.123	0.011	0.007	0.014	0.04	0.017	0.024	0.019	0.027	0.013	0.012	0.03	0.049	0.016	0.026	0.077	0.056	0.01	0.047	0.03	0.033	0.031	0.01	0.036	0.066	0.015	0.07	0.014	0.035	0.044
t79	0.099	0.009	0.007	0.017	0.042	0.014	0.022	0.017	0.034	0.014	0.013	0.031	0.044	0.019	0.032	0.082	0.066	0.009	0.04	0.03	0.024	0.028	0.01	0.031	0.101	0.016	0.06	0.013	0.032	0.044
t19	0.006	0.005	0.005	0.026	0.022	0.018	0.005	0.006	0.043	0.033	0.016	0.042	0.01	0.043	0.036	0.089	0.174	0.004	0.016	0.006	0.034	0.015	0.006	0.017	0.228	0.01	0.012	0.014	0.021	0.039
t14	0.006	0.005	0.005	0.027	0.022	0.017	0.005	0.006	0.044	0.033	0.016	0.042	0.009	0.044	0.033	0.091	0.185	0.004	0.016	0.006	0.034	0.014	0.006	0.016	0.219	0.01	0.011	0.013	0.021	0.039
t168	0.387	0.015	0.005	0.002	0.015	0.022	0.024	0.026	0.003	0.002	0.003	0.007	0.06	0.001	0.006	0.022	0.005	0.011	0.056	0.022	0.044	0.031	0.004	0.033	0.003	0.005	0.132	0.009	0.027	0.019
t82	0.402	0.011	0.005	0.003	0.021	0.012	0.031	0.022	0.005	0.003	0.004	0.009	0.062	0.003	0.008	0.028	0.009	0.01	0.05	0.022	0.027	0.026	0.005	0.03	0.008	0.007	0.124	0.007	0.025	0.021
t126	0.004	0.002	0.002	0.026	0.022	0.002	0.004	0.002	0.076	0.023	0.013	0.031	0.005	0.071	0.017	0.071	0.3	0.002	0.007	0.004	0.009	0.005	0.006	0.007	0.241	0.007	0.005	0.004	0.009	0.022
t61	0.001	0.001	0.002	0.026	0.013	0.002	0.001	0.001	0.063	0.025	0.011	0.027	0.002	0.07	0.014	0.056	0.332	0.001	0.003	0.002	0.006	0.003	0.004	0.004	0.301	0.005	0.002	0.003	0.005	0.016
t1	0.608	0.005	0.002	0.002	0.017	0.002	0.045	0.011	0.006	0.001	0.002	0.005	0.046	0.003	0.005	0.016	0.006	0.006	0.029	0.005	0.011	0.009	0.006	0.016	0.003	0.004	0.104	0.002	0.012	0.011
t55	0.643	0.005	0.002	0.001	0.015	0.002	0.04	0.01	0.004	0.001	0.002	0.004	0.045	0.002	0.004	0.013	0.005	0.005	0.027	0.005	0.009	0.009	0.005	0.015	0.002	0.004	0.101	0.002	0.01	0.009
t24	0.166	0.013	0.007	0.011	0.036	0.016	0.03	0.02	0.022	0.01	0.01	0.026	0.052	0.014	0.024	0.068	0.044	0.011	0.051	0.017	0.041	0.03	0.01	0.037	0.042	0.013	0.087	0.013	0.036	0.042
t2	0.226	0.013	0.007	0.009	0.034	0.014	0.033	0.021	0.017	0.008	0.009	0.021	0.057	0.011	0.019	0.057	0.032	0.011	0.053	0.017	0.038	0.029	0.009	0.037	0.028	0.012	0.099	0.011	0.033	0.037
t138	0.179	0.013	0.007	0.009	0.032	0.02	0.028	0.022	0.019	0.009	0.009	0.022	0.054	0.01	0.035	0.058	0.028	0.011	0.051	0.018	0.029	0.035	0.008	0.036	0.054	0.014	0.101	0.014	0.035	0.039
t199	0.16	0.016	0.008	0.008	0.027	0.033	0.025	0.025	0.014	0.009	0.008	0.022	0.053	0.008	0.034	0.054	0.022	0.012	0.056	0.016	0.042	0.041	0.007	0.04	0.043	0.014	0.106	0.018	0.039	0.04
t44	0.133	0.005	0.005	0.017	0.054	0.004	0.03	0.011	0.055	0.012	0.012	0.027	0.043	0.026	0.022	0.082	0.094	0.007	0.03	0.033	0.011	0.016	0.013	0.022	0.11	0.014	0.05	0.006	0.021	0.035
t27	0.134	0.007	0.006	0.014	0.044	0.007	0.032	0.014	0.046	0.012	0.012	0.027	0.043	0.022	0.039	0.075	0.065	0.007	0.034	0.015	0.015	0.021	0.011	0.025	0.121	0.015	0.066	0.008	0.025	0.037
t76	0.146	0.01	0.006	0.013	0.041	0.011	0.032	0.017	0.032	0.012	0.011	0.027	0.048	0.017	0.033	0.074	0.054	0.009	0.043	0.017	0.025	0.026	0.011	0.031	0.079	0.014	0.078	0.01	0.031	0.04
t52	0.246	0.018	0.007	0.005	0.024	0.026	0.027	0.025	0.006	0.005	0.006	0.015	0.057	0.005	0.009	0.041	0.017	0.013	0.063	0.018	0.079	0.034	0.007	0.042	0.008	0.008	0.109	0.013	0.037	0.032
t86	0.233	0.015	0.007	0.007	0.03	0.018	0.032	0.022	0.011	0.006	0.008	0.019	0.055	0.009	0.011	0.051	0.029	0.012	0.059	0.014	0.067	0.029	0.009	0.041	0.013	0.009	0.101	0.011	0.036	0.036
t182	0.779	0.001	0.001	0.001	0.012	0	0.053	0.003	0.007	0	0.001	0.002	0.026	0.002	0.002	0.007	0.004	0.002	0.011	0.001	0.002	0.002	0.005	0.005	0.002	0.002	0.059	0	0.003	0.004
t183	0.7	0.002	0.001	0.001	0.019	0	0.061	0.005	0.012	0.001	0.002	0.003	0.034	0.005	0.004	0.012	0.009	0.003	0.015	0.002	0.003	0.003	0.008	0.008	0.004	0.003	0.069	0.001	0.005	0.007
t16	0.015	0.007	0.006	0.024	0.027	0.021	0.009	0.008	0.043	0.028	0.017	0.043	0.015	0.041	0.039	0.093	0.144	0.006	0.024	0.006	0.042	0.019	0.007	0.023	0.172	0.013	0.021	0.016	0.027	0.045
t143	0.013	0.006	0.006	0.025	0.027	0.018	0.008	0.008	0.045	0.028	0.016	0.041	0.014	0.039	0.042	0.09	0.14	0.005	0.021	0.007	0.032	0.018	0.007	0.02	0.211	0.013	0.019	0.014	0.025	0.042
t191	0.127	0.006	0.005	0.017	0.051	0.005	0.029	0.012	0.049	0.013	0.013	0.028	0.044	0.025	0.024	0.083	0.088	0.007	0.032	0.031	0.014	0.019	0.012	0.025	0.106	0.014	0.054	0.007	0.024	0.037
t53	0.136	0.003	0.004	0.016	0.056	0.002	0.034	0.008	0.078	0.011	0.012	0.024	0.038	0.034	0.025	0.075	0.105	0.005	0.022	0.02	0.006	0.011	0.014	0.017	0.141	0.013	0.044	0.003	0.016	0.029
t114	0.001	0	0.001	0.018	0.009	0	0.001	0	0.078	0.015	0.007	0.016	0.001	0.062	0.015	0.034	0.238	0	0.001	0.001	0.001	0.001	0.002	0.002	0.478	0.004	0.001	0.001	0.002	0.008
t122	0	0	0.001	0.018	0.009	0	0.001	0	0.079	0.015	0.007	0.015	0.001	0.065	0.014	0.033	0.253	0	0.001	0.001	0.001	0.001	0.002	0.002	0.463	0.003	0.001	0.001	0.002	0.008
t189	0.004	0	0	0.009	0.013	0	0.005	0	0.162	0.005	0.004	0.007	0.002	0.056	0.021	0.021	0.12	0	0.001	0	0	0	0.004	0.001	0.553	0.004	0.002	0	0.001	0.004
t130	0.007	0	0	0.009	0.016	0	0.007	0	0.167	0.006	0.005	0.008	0.003	0.055	0.026	0.023	0.111	0	0.001	0.001	0	0.001	0.005	0.001	0.534	0.004	0.003	0	0.001	0.005
t151	0.674	0.002	0.001	0.002	0.02	0	0.061	0.005	0.013	0.001	0.002	0.004	0.036	0.006	0.004	0.014	0.01	0.003	0.017	0.002	0.003	0.004	0.008	0.009	0.005	0.004	0.073	0.001	0.006	0.008
t74	0.691	0.002	0.001	0.002	0.02	0	0.062	0.005	0.014	0.001	0.002	0.004	0.034	0.006	0.004	0.013	0.01	0.003	0.015	0.002	0.002	0.003	0.008	0.008	0.005	0.004	0.068	0.001	0.005	0.007
t97	0.048	0.028	0.006	0.003	0.007	0.209	0.006	0.027	0.001	0.004	0.003	0.011	0.027	0.001	0.005	0.025	0.006	0.012	0.055	0.019	0.244	0.052	0.002	0.039	0.003	0.003	0.058	0.03	0.041	0.025
t196	0.059	0.029	0.007	0.003	0.008	0.178	0.007	0.028	0.001	0.004	0.003	0.011	0.029	0.001	0.005	0.026	0.006	0.013	0.058	0.016	0.244	0.05	0.002	0.041	0.003	0.004	0.065	0.028	0.042	0.026
t91	0.044	0.005	0.005	0.022	0.041	0.004	0.019	0.007	0.073	0.019	0.015	0.034	0.023	0.05	0.031	0.089	0.155	0.005	0.022	0.008	0.015	0.013	0.012	0.019	0.167	0.014	0.028	0.006	0.02	0.036
t157	0.052	0.005	0.005	0.021	0.042	0.005	0.021	0.008	0.069	0.018	0.015	0.034	0.025	0.049	0.032	0.089	0.146	0.005	0.025	0.008	0.018	0.014	0.012	0.021	0.144	0.014	0.033	0.007	0.022	0.038
t194	0.022	0.004	0.004	0.023	0.034	0.007	0.01	0.007	0.057	0.022	0.014	0.033	0.018	0.032	0.038	0.085	0.127	0.004	0.018	0.016	0.012	0.015	0.007	0.016	0.283	0.012	0.02	0.008	0.018	0.034
t5	0.02	0.003	0.004	0.023	0.033	0.005	0.01	0.006	0.063	0.021	0.013	0.031	0.016	0.035	0.037	0.081	0.135	0.004	0.015	0.014	0.009	0.012	0.007	0.013	0.31	0.011	0.017	0.006	0.016	0.031
t60	0.036	0.028	0.006	0.002	0.005	0.322	0.003	0.028	0.001	0.003	0.002	0.009	0.023	0.001	0.006	0.018	0.003	0.011	0.049	0.024	0.165	0.059	0.001	0.035	0.003	0.004	0.052	0.041	0.038	0.022
t185	0.034	0.028	0.006	0.002	0.005	0.328	0.003	0.027	0.001	0.003	0.002	0.009	0.023	0.001	0.007	0.018	0.003	0.011	0.048	0.023	0.165	0.059	0.001	0.035	0.003	0.004	0.051	0.042	0.038	0.022
