feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t6	2.353	-0.335	-1.13	-1.17	0.251	0.007	0.342	0.103	-0.668	-1.193	-1.084	-0.163	0.966	-1.074	-0.289	0.831	0.043	-0.565	1.001	-0.339	0.907	0.428	-1.023	0.613	-0.17	-0.757	1.633	-0.539	0.52	0.49
t125	2.069	-0.496	-1.174	-0.996	0.291	-0.174	0.295	-0.068	-0.373	-0.994	-0.958	-0.059	0.805	-0.773	-0.114	0.931	0.343	-0.696	0.858	-0.591	0.783	0.291	-0.966	0.504	0.204	-0.724	1.443	-0.623	0.445	0.508
t121	1.035	-0.848	-1.259	-0.457	0.346	-0.231	-0.318	-0.439	0.078	-0.496	-0.692	0.246	0.381	-0.302	0.081	1.171	0.996	-1.015	0.483	-0.137	0.425	0.144	-1.048	0.259	1.14	-0.627	0.74	-0.536	0.3	0.574
t131	0.753	-0.65	-1.183	-0.523	0.148	0.349	-0.583	-0.333	-0.237	-0.45	-0.75	0.246	0.29	-0.544	0.136	1.12	0.787	-0.951	0.534	-0.153	0.729	0.33	-1.285	0.327	1.062	-0.678	0.704	-0.222	0.412	0.607
t176	2.338	-0.536	-1.199	-1.047	0.367	-0.376	0.459	-0.041	-0.329	-1.116	-0.99	-0.112	0.922	-0.803	-0.128	0.897	0.275	-0.68	0.888	-0.5	0.628	0.269	-0.887	0.507	0.153	-0.69	1.561	-0.734	0.416	0.479
t166	1.111	-0.698	-1.208	-0.554	0.296	-0.008	-0.361	-0.33	-0.187	-0.582	-0.758	0.204	0.443	-0.503	-0.159	1.13	0.866	-0.912	0.586	0.055	0.688	0.244	-1.104	0.353	0.782	-0.713	0.799	-0.443	0.378	0.581
t172	1.692	-0.862	-1.296	-0.658	0.444	-0.596	0.138	-0.333	0.139	-0.745	-0.787	0.093	0.638	-0.387	0.158	1.081	0.761	-0.945	0.586	-0.335	0.196	0.107	-0.898	0.285	0.99	-0.583	1.109	-0.775	0.269	0.507
t41	1.467	-1.107	-1.351	-0.401	0.592	-1.081	0.173	-0.611	0.587	-0.564	-0.59	0.244	0.479	0.159	0.107	1.228	1.306	-1.105	0.425	-0.595	0.095	-0.175	-0.66	0.171	1.21	-0.539	0.852	-1.006	0.147	0.532
t135	1.585	-0.555	-1.193	-0.818	0.243	0.124	-0.174	-0.098	-0.432	-0.837	-0.94	0.028	0.677	-0.893	-0.041	0.977	0.365	-0.782	0.735	0.142	0.575	0.413	-1.194	0.434	0.609	-0.681	1.155	-0.391	0.435	0.529
t140	1.377	-0.623	-1.201	-0.728	0.232	0.071	-0.186	-0.21	-0.26	-0.712	-0.855	0.097	0.546	-0.679	0.114	1.023	0.539	-0.857	0.659	-0.237	0.592	0.325	-1.156	0.382	0.805	-0.656	1.049	-0.41	0.405	0.549
t109	2.055	-0.851	-1.314	-0.772	0.503	-0.742	0.328	-0.243	0.095	-0.895	-0.861	0	0.805	-0.527	0.117	1.03	0.596	-0.887	0.655	-0.199	0.068	0.132	-0.853	0.313	0.863	-0.58	1.298	-0.876	0.264	0.469
t134	1.368	-0.822	-1.278	-0.594	0.358	-0.28	-0.156	-0.322	0.017	-0.639	-0.789	0.139	0.539	-0.499	0.199	1.094	0.728	-0.963	0.545	-0.064	0.23	0.214	-1.07	0.276	1.139	-0.59	0.958	-0.575	0.303	0.531
t117	1.209	-0.785	-1.238	-0.538	0.344	-0.254	-0.204	-0.396	0.016	-0.574	-0.721	0.206	0.442	-0.328	-0.009	1.14	0.938	-0.959	0.55	-0.273	0.545	0.141	-1.001	0.308	0.915	-0.651	0.844	-0.568	0.325	0.569
t77	2.139	-1.022	-1.364	-0.668	0.637	-1.219	0.531	-0.402	0.437	-0.847	-0.755	0.051	0.782	-0.159	0.116	1.104	0.898	-0.972	0.581	-0.521	-0.071	-0.085	-0.627	0.243	0.961	-0.536	1.259	-1.129	0.169	0.464
t18	2.35	-0.459	-1.177	-1.078	0.349	-0.206	0.338	0.041	-0.53	-1.174	-1.046	-0.135	0.977	-0.996	-0.325	0.877	0.173	-0.622	0.938	-0.054	0.7	0.369	-0.967	0.557	-0.022	-0.735	1.556	-0.643	0.459	0.48
t34	0.921	-0.729	-1.227	-0.506	0.247	0.175	-0.569	-0.31	-0.214	-0.541	-0.783	0.215	0.405	-0.629	0.053	1.113	0.744	-0.959	0.525	0.376	0.456	0.343	-1.263	0.306	1.109	-0.639	0.725	-0.296	0.37	0.577
t30	1.7	-0.887	-1.297	-0.617	0.494	-0.7	0.145	-0.371	0.168	-0.753	-0.759	0.117	0.642	-0.308	-0.006	1.108	0.877	-0.948	0.584	-0.238	0.242	0.058	-0.829	0.292	0.88	-0.601	1.061	-0.829	0.257	0.514
t132	1.61	-0.147	-1.044	-1.087	-0.005	0.88	-0.309	0.164	-1.06	-1.004	-1.103	-0.068	0.727	-1.36	-0.262	0.826	-0.078	-0.556	0.969	0.091	1.236	0.692	-1.419	0.651	-0.054	-0.812	1.329	-0.02	0.646	0.559
t198	1.284	-0.983	-1.293	-0.423	0.49	-0.785	0.042	-0.585	0.42	-0.516	-0.593	0.267	0.399	0.1	0.04	1.219	1.285	-1.062	0.462	-0.727	0.405	-0.112	-0.74	0.225	1.048	-0.599	0.799	-0.854	0.217	0.564
t175	1.34	-0.47	-1.131	-0.776	0.179	0.289	-0.264	-0.159	-0.498	-0.754	-0.874	0.103	0.542	-0.756	-0.224	1.012	0.547	-0.765	0.752	-0.172	1.006	0.373	-1.167	0.484	0.359	-0.762	1.028	-0.314	0.486	0.579
t45	1.916	-0.707	-1.25	-0.818	0.389	-0.42	0.198	-0.193	-0.106	-0.897	-0.887	0.007	0.752	-0.615	0.045	0.995	0.512	-0.83	0.711	-0.291	0.364	0.215	-0.944	0.382	0.661	-0.618	1.28	-0.698	0.342	0.497
t99	1.21	-1.113	-1.353	-0.326	0.554	-0.91	-0.033	-0.624	0.545	-0.443	-0.572	0.289	0.396	0.103	0.138	1.269	1.344	-1.137	0.371	-0.381	0.085	-0.118	-0.774	0.141	1.387	-0.565	0.714	-0.907	0.155	0.548
t89	0.822	-0.418	-1.117	-0.684	0.026	0.843	-0.769	-0.111	-0.703	-0.592	-0.905	0.156	0.4	-1.017	-0.041	1.015	0.398	-0.805	0.672	0.38	0.925	0.589	-1.505	0.45	0.737	-0.741	0.807	0.042	0.534	0.605
t42	1.328	-0.478	-1.146	-0.806	0.131	0.363	-0.271	-0.13	-0.475	-0.732	-0.902	0.077	0.536	-0.823	0.048	0.982	0.407	-0.786	0.729	-0.285	0.841	0.422	-1.25	0.452	0.601	-0.705	1.081	-0.262	0.481	0.566
t186	1.309	-0.555	-1.166	-0.729	0.195	0.185	-0.266	-0.204	-0.354	-0.705	-0.854	0.113	0.52	-0.681	-0.019	1.021	0.556	-0.827	0.688	-0.234	0.773	0.343	-1.171	0.423	0.633	-0.681	1.01	-0.338	0.441	0.568
t192	1.546	-0.661	-1.222	-0.751	0.289	-0.111	-0.048	-0.213	-0.187	-0.752	-0.857	0.072	0.605	-0.642	0.106	1.024	0.553	-0.855	0.668	-0.294	0.514	0.278	-1.08	0.374	0.784	-0.651	1.119	-0.523	0.379	0.532
t179	1.087	-0.648	-1.184	-0.606	0.222	0.085	-0.305	-0.327	-0.178	-0.566	-0.758	0.196	0.395	-0.465	0.027	1.098	0.802	-0.906	0.601	-0.417	0.784	0.243	-1.119	0.363	0.808	-0.69	0.859	-0.395	0.4	0.589
t174	1.132	-0.127	-1.02	-0.971	-0.102	1.168	-0.582	0.096	-1.081	-0.769	-1.031	0.032	0.518	-1.309	-0.185	0.897	0.072	-0.609	0.889	-0.022	1.423	0.721	-1.545	0.618	0.142	-0.87	1.099	0.135	0.674	0.606
t69	1.569	-0.433	-1.144	-0.89	0.168	0.335	-0.197	-0.039	-0.598	-0.868	-0.971	0.011	0.67	-0.984	-0.117	0.943	0.279	-0.718	0.802	0.017	0.828	0.473	-1.239	0.499	0.391	-0.733	1.194	-0.295	0.499	0.544
t33	2.082	-0.292	-1.113	-1.137	0.161	0.303	0.12	0.121	-0.769	-1.102	-1.089	-0.133	0.874	-1.185	-0.175	0.83	-0.017	-0.579	0.969	-0.229	0.948	0.526	-1.18	0.604	-0.011	-0.763	1.53	-0.363	0.553	0.51
t188	1.505	-0.475	-1.149	-0.832	0.196	0.257	-0.21	-0.097	-0.526	-0.839	-0.93	0.048	0.634	-0.875	-0.162	0.971	0.396	-0.747	0.774	-0.001	0.836	0.419	-1.191	0.484	0.4	-0.725	1.128	-0.326	0.479	0.553
t142	1.999	-0.664	-1.237	-0.87	0.384	-0.394	0.254	-0.155	-0.169	-0.936	-0.908	-0.018	0.786	-0.671	-0.01	0.979	0.468	-0.793	0.753	-0.327	0.449	0.231	-0.935	0.412	0.537	-0.654	1.337	-0.709	0.362	0.495
t26	1.505	-0.674	-1.232	-0.716	0.309	-0.065	-0.172	-0.191	-0.253	-0.762	-0.877	0.075	0.631	-0.744	0.009	1.032	0.531	-0.855	0.656	0.153	0.427	0.332	-1.136	0.37	0.808	-0.654	1.061	-0.481	0.377	0.529
t120	2.191	-0.446	-1.175	-1.051	0.306	-0.044	0.196	0.055	-0.588	-1.116	-1.051	-0.118	0.931	-1.077	-0.271	0.884	0.141	-0.635	0.912	0.1	0.687	0.43	-1.065	0.544	0.095	-0.743	1.487	-0.548	0.473	0.488
t164	0.782	-0.761	-1.229	-0.453	0.223	0.16	-0.594	-0.378	-0.105	-0.445	-0.733	0.257	0.315	-0.488	0.18	1.141	0.838	-1.006	0.475	0.09	0.461	0.292	-1.254	0.272	1.251	-0.611	0.662	-0.29	0.354	0.59
t113	2.012	-0.263	-1.094	-1.124	0.145	0.373	0.065	0.115	-0.817	-1.098	-1.08	-0.114	0.848	-1.18	-0.257	0.832	0.013	-0.569	0.979	-0.199	1.059	0.532	-1.185	0.624	-0.101	-0.782	1.487	-0.321	0.571	0.523
t22	1.474	-0.422	-1.148	-0.885	0.126	0.48	-0.314	-0.008	-0.653	-0.83	-0.995	0.008	0.652	-1.095	-0.007	0.932	0.185	-0.728	0.781	0.17	0.74	0.548	-1.347	0.483	0.544	-0.714	1.168	-0.201	0.508	0.543
t146	1.127	-0.716	-1.227	-0.582	0.259	0.034	-0.361	-0.301	-0.153	-0.58	-0.79	0.175	0.452	-0.562	0.103	1.096	0.722	-0.935	0.563	-0.014	0.486	0.286	-1.176	0.319	1.022	-0.64	0.859	-0.4	0.366	0.564
t63	1.253	-0.861	-1.271	-0.511	0.39	-0.384	-0.168	-0.418	0.115	-0.58	-0.714	0.203	0.464	-0.297	0.073	1.147	0.95	-0.996	0.514	-0.191	0.356	0.114	-0.978	0.268	1.066	-0.608	0.847	-0.627	0.285	0.553
t67	0.356	-0.815	-1.232	-0.296	0.188	0.301	-0.852	-0.476	-0.048	-0.255	-0.653	0.362	0.14	-0.391	0.23	1.215	1.027	-1.088	0.37	0.18	0.49	0.286	-1.333	0.216	1.5	-0.622	0.415	-0.19	0.343	0.625
t133	2.914	-0.093	-1.083	-1.501	0.193	0.259	0.52	0.414	-1.112	-1.524	-1.311	-0.372	1.263	-1.629	-0.414	0.655	-0.526	-0.353	1.23	-0.021	1	0.664	-1.131	0.766	-0.65	-0.815	2.026	-0.455	0.63	0.442
t123	1.882	-0.565	-1.202	-0.909	0.288	-0.099	0.108	-0.089	-0.343	-0.93	-0.951	-0.027	0.76	-0.828	0.019	0.943	0.327	-0.757	0.781	-0.248	0.559	0.342	-1.066	0.448	0.505	-0.665	1.327	-0.539	0.418	0.507
t137	1.867	-0.326	-1.11	-1.033	0.164	0.345	-0.044	0.058	-0.748	-1.042	-1.044	-0.068	0.798	-1.106	-0.26	0.867	0.112	-0.62	0.921	-0.029	0.968	0.509	-1.193	0.587	0.031	-0.751	1.375	-0.307	0.543	0.53
t72	2.121	-0.661	-1.236	-0.929	0.368	-0.473	0.41	-0.158	-0.092	-0.971	-0.912	-0.046	0.799	-0.599	0.152	0.947	0.416	-0.792	0.769	-0.748	0.434	0.19	-0.884	0.412	0.555	-0.611	1.446	-0.754	0.355	0.485
t38	1.876	-0.411	-1.14	-1.005	0.187	0.173	0.071	-0.01	-0.552	-0.989	-1	-0.054	0.76	-0.949	-0.044	0.884	0.183	-0.678	0.868	-0.394	0.837	0.425	-1.131	0.531	0.246	-0.701	1.39	-0.398	0.496	0.523
t36	1.149	-0.552	-1.163	-0.701	0.15	0.328	-0.383	-0.205	-0.378	-0.652	-0.852	0.134	0.462	-0.723	0.084	1.022	0.531	-0.849	0.657	-0.185	0.755	0.388	-1.254	0.405	0.773	-0.671	0.949	-0.249	0.449	0.577
t40	2.105	-0.888	-1.32	-0.756	0.537	-0.887	0.415	-0.292	0.196	-0.905	-0.83	0.012	0.8	-0.398	0.116	1.038	0.678	-0.904	0.647	-0.381	0.067	0.059	-0.766	0.305	0.838	-0.558	1.305	-0.949	0.241	0.469
t64	1.513	-0.472	-1.168	-0.875	0.152	0.382	-0.259	-0.029	-0.569	-0.836	-0.986	0.005	0.66	-1.053	0.082	0.932	0.196	-0.753	0.759	0.113	0.634	0.518	-1.318	0.457	0.644	-0.683	1.184	-0.25	0.481	0.533
t32	1.669	-0.509	-1.175	-0.878	0.222	0.154	-0.104	-0.069	-0.475	-0.892	-0.961	0.002	0.701	-0.923	-0.02	0.939	0.292	-0.751	0.776	-0.025	0.652	0.425	-1.181	0.465	0.507	-0.678	1.227	-0.379	0.455	0.527
t59	2.287	-0.719	-1.258	-0.898	0.485	-0.729	0.492	-0.185	-0.041	-1.03	-0.896	-0.047	0.879	-0.539	-0.11	0.978	0.54	-0.784	0.78	-0.467	0.393	0.12	-0.761	0.417	0.385	-0.636	1.44	-0.899	0.322	0.475
t118	2.218	-0.477	-1.18	-1.048	0.306	-0.143	0.278	0.011	-0.472	-1.107	-1.027	-0.113	0.909	-0.952	-0.135	0.876	0.165	-0.662	0.894	-0.223	0.64	0.372	-1.013	0.525	0.171	-0.686	1.516	-0.584	0.451	0.486
t12	2.381	-0.24	-1.109	-1.257	0.181	0.26	0.266	0.217	-0.867	-1.262	-1.165	-0.216	1.015	-1.326	-0.242	0.766	-0.195	-0.509	1.053	-0.134	0.921	0.567	-1.155	0.653	-0.207	-0.763	1.705	-0.403	0.57	0.483
t8	1.132	-0.332	-1.091	-0.83	0.028	0.796	-0.546	-0.032	-0.79	-0.747	-0.961	0.08	0.515	-1.08	-0.126	0.951	0.267	-0.72	0.781	0.155	1.062	0.589	-1.429	0.522	0.424	-0.768	1.008	-0.02	0.567	0.59
t141	1.247	-0.441	-1.131	-0.782	0.133	0.476	-0.398	-0.105	-0.602	-0.732	-0.912	0.093	0.538	-0.915	-0.162	0.999	0.432	-0.759	0.745	0.078	0.946	0.471	-1.293	0.48	0.47	-0.765	1.006	-0.207	0.507	0.577
t152	0.408	-1.105	-1.326	-0.117	0.385	-0.356	-0.628	-0.702	0.462	-0.164	-0.505	0.439	0.098	0.083	0.323	1.326	1.434	-1.242	0.225	-0.087	0.145	0.004	-1.065	0.079	1.822	-0.539	0.322	-0.533	0.188	0.61
t148	1.949	-0.716	-1.259	-0.826	0.4	-0.415	0.187	-0.169	-0.126	-0.92	-0.906	-0.008	0.782	-0.682	0.059	0.985	0.462	-0.828	0.712	-0.137	0.288	0.244	-0.967	0.378	0.698	-0.61	1.293	-0.693	0.338	0.489
t10	1.067	-0.624	-1.191	-0.616	0.207	0.236	-0.445	-0.25	-0.316	-0.586	-0.816	0.171	0.443	-0.683	-0.003	1.081	0.664	-0.886	0.606	0.068	0.676	0.359	-1.24	0.367	0.864	-0.698	0.847	-0.304	0.418	0.579
t78	1.584	-0.621	-1.205	-0.764	0.298	-0.093	-0.064	-0.194	-0.263	-0.776	-0.867	0.067	0.63	-0.678	-0.055	1.025	0.564	-0.82	0.701	-0.178	0.619	0.29	-1.068	0.407	0.612	-0.69	1.115	-0.518	0.399	0.537
t108	2.41	-0.865	-1.325	-0.864	0.568	-1.011	0.613	-0.23	0.182	-1.025	-0.882	-0.062	0.92	-0.459	0.117	0.99	0.552	-0.855	0.711	-0.479	0.017	0.056	-0.706	0.334	0.708	-0.548	1.481	-1.036	0.241	0.442
t181	2.017	-0.565	-1.202	-0.931	0.333	-0.21	0.194	-0.083	-0.342	-0.991	-0.957	-0.045	0.815	-0.812	-0.102	0.939	0.348	-0.734	0.812	-0.211	0.585	0.312	-0.997	0.468	0.359	-0.681	1.371	-0.609	0.413	0.5
t178	1.704	-0.328	-1.107	-0.983	0.143	0.41	-0.128	0.026	-0.738	-0.939	-1.01	-0.029	0.723	-1.07	-0.26	0.909	0.201	-0.641	0.887	-0.071	1.038	0.504	-1.225	0.569	0.099	-0.79	1.285	-0.282	0.548	0.547
t171	2.403	-0.239	-1.104	-1.256	0.194	0.201	0.318	0.196	-0.837	-1.256	-1.146	-0.208	1.008	-1.258	-0.296	0.78	-0.129	-0.505	1.061	-0.259	0.996	0.525	-1.103	0.66	-0.283	-0.784	1.707	-0.447	0.569	0.487
t128	1.78	-0.534	-1.178	-0.874	0.281	-0.037	0.025	-0.11	-0.397	-0.909	-0.929	0.007	0.722	-0.797	-0.145	0.964	0.413	-0.746	0.789	-0.173	0.719	0.336	-1.06	0.473	0.365	-0.704	1.248	-0.502	0.438	0.527
t79	1.565	-0.716	-1.24	-0.711	0.335	-0.223	-0.048	-0.244	-0.123	-0.761	-0.842	0.083	0.619	-0.592	0.073	1.038	0.607	-0.878	0.644	-0.162	0.414	0.246	-1.043	0.354	0.823	-0.625	1.09	-0.567	0.351	0.527
t19	1.378	-0.628	-1.2	-0.722	0.235	0.035	-0.166	-0.229	-0.228	-0.696	-0.841	0.104	0.533	-0.627	0.117	1.03	0.574	-0.862	0.655	-0.342	0.614	0.299	-1.132	0.38	0.795	-0.653	1.046	-0.428	0.401	0.552
t14	1.375	-0.648	-1.204	-0.696	0.266	-0.027	-0.16	-0.251	-0.206	-0.685	-0.823	0.118	0.531	-0.592	0.036	1.052	0.648	-0.867	0.648	-0.284	0.635	0.272	-1.097	0.377	0.757	-0.674	1.014	-0.468	0.392	0.555
t168	2.055	-0.074	-1.035	-1.265	0.031	0.751	-0.018	0.272	-1.142	-1.181	-1.183	-0.18	0.902	-1.488	-0.33	0.755	-0.262	-0.458	1.088	-0.069	1.282	0.704	-1.333	0.718	-0.35	-0.843	1.589	-0.137	0.669	0.526
t82	1.963	-0.507	-1.184	-0.966	0.267	-0.033	0.124	-0.037	-0.437	-0.993	-0.989	-0.058	0.804	-0.907	-0.04	0.911	0.237	-0.714	0.829	-0.207	0.621	0.38	-1.082	0.485	0.371	-0.676	1.389	-0.508	0.445	0.504
t126	1.634	-0.907	-1.296	-0.566	0.513	-0.731	0.087	-0.409	0.19	-0.725	-0.732	0.147	0.616	-0.248	-0.094	1.133	0.967	-0.963	0.566	-0.144	0.263	0.031	-0.808	0.287	0.855	-0.602	0.989	-0.832	0.248	0.523
t61	0.442	-1.068	-1.299	-0.12	0.398	-0.415	-0.571	-0.732	0.455	-0.171	-0.477	0.456	0.089	0.192	0.132	1.343	1.547	-1.214	0.261	-0.266	0.36	-0.058	-0.974	0.119	1.57	-0.582	0.316	-0.576	0.204	0.626
t1	2.185	-0.64	-1.232	-0.927	0.41	-0.492	0.373	-0.13	-0.182	-1.007	-0.929	-0.054	0.856	-0.671	-0.094	0.96	0.438	-0.755	0.8	-0.397	0.484	0.211	-0.873	0.442	0.373	-0.662	1.427	-0.772	0.367	0.485
t55	2.409	-0.575	-1.223	-1.027	0.42	-0.449	0.423	-0.022	-0.339	-1.152	-1.012	-0.126	0.986	-0.873	-0.21	0.902	0.253	-0.682	0.88	-0.105	0.472	0.29	-0.895	0.496	0.178	-0.677	1.552	-0.76	0.396	0.463
t24	1.68	-0.582	-1.189	-0.823	0.277	-0.092	0.025	-0.174	-0.278	-0.829	-0.883	0.042	0.653	-0.667	-0.03	0.993	0.508	-0.793	0.74	-0.397	0.687	0.281	-1.039	0.434	0.512	-0.68	1.197	-0.524	0.414	0.535
t2	2.123	-0.489	-1.176	-1.004	0.307	-0.153	0.243	-0.033	-0.437	-1.049	-0.991	-0.078	0.857	-0.873	-0.169	0.907	0.266	-0.68	0.872	-0.295	0.706	0.339	-0.995	0.517	0.173	-0.702	1.449	-0.589	0.448	0.5
t138	2.084	-0.687	-1.251	-0.878	0.406	-0.451	0.263	-0.141	-0.155	-0.99	-0.931	-0.039	0.835	-0.702	0.016	0.957	0.406	-0.796	0.753	-0.179	0.313	0.242	-0.935	0.406	0.573	-0.604	1.369	-0.715	0.347	0.48
t199	1.958	-0.451	-1.162	-1.006	0.224	0.081	0.109	-0.006	-0.511	-1.018	-1.01	-0.071	0.802	-0.963	-0.018	0.881	0.162	-0.688	0.858	-0.283	0.706	0.419	-1.116	0.513	0.306	-0.677	1.417	-0.444	0.473	0.508
t44	1.406	-0.823	-1.269	-0.576	0.399	-0.367	-0.129	-0.348	0.019	-0.668	-0.768	0.154	0.552	-0.427	0.002	1.112	0.831	-0.95	0.563	-0.002	0.333	0.164	-0.993	0.299	0.954	-0.619	0.933	-0.628	0.301	0.538
t27	1.682	-0.779	-1.271	-0.713	0.388	-0.401	0.069	-0.261	-0.015	-0.776	-0.835	0.067	0.656	-0.542	0.141	1.045	0.628	-0.9	0.627	-0.226	0.276	0.198	-0.985	0.324	0.91	-0.604	1.139	-0.672	0.314	0.51
t76	1.713	-0.485	-1.163	-0.899	0.23	0.118	-0.027	-0.074	-0.48	-0.894	-0.947	0.002	0.701	-0.878	-0.113	0.953	0.352	-0.728	0.803	-0.183	0.793	0.39	-1.127	0.487	0.366	-0.731	1.249	-0.431	0.467	0.533
t52	1.847	-0.354	-1.121	-1.009	0.188	0.285	-0.022	0.034	-0.702	-0.996	-1.02	-0.054	0.78	-1.072	-0.268	0.897	0.186	-0.634	0.901	-0.066	0.974	0.482	-1.171	0.569	0.069	-0.783	1.347	-0.358	0.531	0.532
t86	1.67	-0.646	-1.204	-0.766	0.333	-0.259	0.072	-0.244	-0.161	-0.797	-0.833	0.074	0.63	-0.523	-0.084	1.032	0.659	-0.826	0.709	-0.466	0.675	0.197	-0.952	0.411	0.52	-0.681	1.147	-0.615	0.381	0.539
t182	2.757	-0.646	-1.257	-1.092	0.51	-0.811	0.746	-0.039	-0.161	-1.252	-1.012	-0.181	1.089	-0.749	-0.134	0.882	0.257	-0.684	0.901	-0.44	0.326	0.177	-0.726	0.481	0.148	-0.634	1.726	-0.976	0.344	0.43
t183	2.067	-0.729	-1.255	-0.832	0.451	-0.607	0.343	-0.216	-0.045	-0.945	-0.87	-0.001	0.796	-0.526	-0.068	1.005	0.593	-0.818	0.735	-0.396	0.406	0.14	-0.827	0.395	0.513	-0.637	1.326	-0.819	0.325	0.492
t16	1.387	-0.686	-1.205	-0.663	0.301	-0.185	-0.072	-0.322	-0.089	-0.669	-0.771	0.147	0.502	-0.407	-0.012	1.08	0.795	-0.888	0.636	-0.533	0.696	0.171	-0.988	0.369	0.699	-0.672	0.995	-0.556	0.369	0.563
t143	1.344	-0.795	-1.255	-0.591	0.352	-0.292	-0.121	-0.354	0.024	-0.625	-0.758	0.16	0.502	-0.406	0.114	1.106	0.818	-0.952	0.562	-0.286	0.41	0.167	-1.012	0.3	0.993	-0.621	0.939	-0.592	0.316	0.547
t191	1.297	-0.684	-1.217	-0.645	0.281	-0.037	-0.23	-0.274	-0.18	-0.653	-0.808	0.141	0.512	-0.573	0.019	1.076	0.696	-0.893	0.616	-0.123	0.568	0.269	-1.112	0.354	0.839	-0.667	0.951	-0.462	0.376	0.557
t53	1.603	-1.133	-1.384	-0.449	0.6	-1.096	0.201	-0.546	0.582	-0.612	-0.651	0.185	0.561	0.008	0.281	1.19	1.122	-1.107	0.421	-0.403	-0.176	-0.109	-0.726	0.144	1.4	-0.484	0.947	-1.005	0.13	0.5
t114	0.934	-1.036	-1.319	-0.322	0.417	-0.537	-0.265	-0.593	0.42	-0.388	-0.594	0.31	0.295	-0.002	0.324	1.23	1.208	-1.145	0.355	-0.394	0.143	-0.006	-0.95	0.148	1.527	-0.524	0.645	-0.666	0.203	0.569
t122	0.853	-1.072	-1.323	-0.265	0.437	-0.6	-0.281	-0.65	0.489	-0.338	-0.551	0.348	0.249	0.105	0.282	1.265	1.333	-1.172	0.325	-0.443	0.173	-0.058	-0.91	0.131	1.543	-0.531	0.575	-0.697	0.186	0.58
t189	1.273	-1.288	-1.424	-0.264	0.628	-1.218	0.088	-0.71	0.839	-0.414	-0.533	0.294	0.394	0.266	0.453	1.281	1.392	-1.239	0.274	-0.547	-0.317	-0.215	-0.704	0.038	1.791	-0.44	0.73	-1.041	0.06	0.52
t130	1.677	-1.146	-1.393	-0.486	0.592	-1.129	0.284	-0.535	0.626	-0.635	-0.664	0.16	0.579	-0.001	0.443	1.162	1.045	-1.113	0.421	-0.589	-0.262	-0.108	-0.724	0.132	1.494	-0.446	1.02	-1.022	0.12	0.488
t151	1.901	-0.68	-1.23	-0.818	0.383	-0.412	0.203	-0.208	-0.122	-0.898	-0.871	0.021	0.734	-0.565	-0.04	0.999	0.563	-0.816	0.729	-0.389	0.493	0.192	-0.91	0.406	0.534	-0.636	1.264	-0.695	0.355	0.509
t74	2.054	-0.816	-1.287	-0.777	0.491	-0.748	0.353	-0.269	0.091	-0.911	-0.842	0.016	0.782	-0.436	0.033	1.024	0.652	-0.871	0.68	-0.393	0.227	0.093	-0.798	0.345	0.697	-0.582	1.293	-0.872	0.279	0.484
t97	1.593	-0.438	-1.147	-0.89	0.187	0.295	-0.163	-0.044	-0.592	-0.856	-0.963	0.012	0.676	-0.98	-0.158	0.956	0.314	-0.713	0.805	-0.002	0.857	0.459	-1.216	0.5	0.359	-0.762	1.196	-0.333	0.497	0.544
t196	1.77	-0.497	-1.168	-0.902	0.251	0.035	0.032	-0.087	-0.441	-0.892	-0.938	-0.001	0.714	-0.833	-0.133	0.962	0.385	-0.728	0.805	-0.262	0.791	0.357	-1.085	0.484	0.339	-0.735	1.269	-0.483	0.457	0.53
t91	1.365	-0.913	-1.295	-0.513	0.435	-0.555	-0.056	-0.441	0.219	-0.59	-0.704	0.191	0.494	-0.229	0.127	1.153	0.977	-1.013	0.502	-0.302	0.248	0.062	-0.914	0.244	1.123	-0.584	0.893	-0.723	0.253	0.54
t157	1.513	-0.803	-1.257	-0.627	0.387	-0.455	0.033	-0.364	0.088	-0.678	-0.755	0.139	0.549	-0.316	0.076	1.099	0.844	-0.938	0.589	-0.488	0.423	0.101	-0.915	0.311	0.88	-0.612	1.022	-0.691	0.303	0.538
t194	1.554	-0.789	-1.27	-0.664	0.381	-0.354	-0.02	-0.287	-0.013	-0.708	-0.811	0.099	0.606	-0.526	0.123	1.074	0.691	-0.918	0.599	-0.166	0.302	0.201	-1.011	0.31	0.963	-0.621	1.057	-0.642	0.314	0.521
t5	1.553	-0.947	-1.325	-0.561	0.48	-0.669	0.059	-0.399	0.245	-0.647	-0.74	0.139	0.582	-0.314	0.201	1.133	0.884	-1.005	0.511	-0.221	0.075	0.075	-0.902	0.229	1.193	-0.572	0.994	-0.801	0.231	0.512
t60	1.636	-0.141	-1.045	-1.102	-0.008	0.882	-0.298	0.173	-1.063	-1.003	-1.111	-0.079	0.735	-1.383	-0.226	0.818	-0.108	-0.552	0.972	0.062	1.222	0.702	-1.426	0.651	-0.04	-0.808	1.347	-0.018	0.648	0.556
