V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t145	0.037	0.156	0.025	0.038	0.024	0.017	0.172	0.014	0.014	0.014	0.012	0.014	0.035	0.007	0.018	0.002	0.007	0.011	0.015	0.023	0.006	0.005	0.032	0.009	0.007	0.022	0.13	0.003	0.062	0.07
t82	0.039	0.165	0.023	0.041	0.025	0.015	0.163	0.012	0.013	0.013	0.011	0.014	0.041	0.007	0.019	0.002	0.006	0.009	0.014	0.02	0.005	0.005	0.033	0.008	0.007	0.023	0.133	0.002	0.055	0.076
t115	0.028	0.105	0.035	0.022	0.016	0.024	0.206	0.023	0.016	0.017	0.021	0.01	0.016	0.006	0.014	0.003	0.012	0.028	0.022	0.043	0.011	0.006	0.023	0.012	0.011	0.015	0.106	0.004	0.102	0.043
t4	0.032	0.126	0.031	0.028	0.019	0.021	0.195	0.019	0.015	0.016	0.017	0.011	0.023	0.006	0.016	0.002	0.01	0.019	0.02	0.034	0.009	0.006	0.027	0.011	0.01	0.018	0.117	0.003	0.085	0.054
t164	0.029	0.109	0.034	0.023	0.016	0.024	0.204	0.022	0.016	0.017	0.02	0.01	0.018	0.006	0.014	0.003	0.012	0.026	0.022	0.041	0.011	0.006	0.024	0.011	0.011	0.015	0.108	0.004	0.099	0.045
t28	0.015	0.048	0.044	0.008	0.007	0.031	0.204	0.034	0.015	0.018	0.032	0.005	0.005	0.003	0.008	0.003	0.021	0.079	0.029	0.076	0.022	0.007	0.012	0.013	0.016	0.007	0.062	0.004	0.155	0.017
t199	0.009	0.028	0.044	0.004	0.004	0.032	0.181	0.039	0.013	0.017	0.037	0.003	0.002	0.002	0.005	0.003	0.025	0.125	0.03	0.093	0.029	0.006	0.007	0.012	0.017	0.004	0.041	0.004	0.174	0.009
t100	0.011	0.033	0.044	0.005	0.005	0.032	0.19	0.038	0.014	0.017	0.036	0.003	0.003	0.002	0.006	0.003	0.024	0.109	0.03	0.088	0.027	0.006	0.009	0.013	0.017	0.005	0.047	0.005	0.17	0.012
t88	0.004	0.011	0.039	0.001	0.001	0.029	0.133	0.041	0.009	0.013	0.04	0.001	0	0.001	0.002	0.003	0.03	0.221	0.028	0.111	0.037	0.005	0.003	0.01	0.016	0.001	0.019	0.004	0.183	0.003
t93	0.006	0.016	0.042	0.002	0.002	0.03	0.153	0.041	0.011	0.015	0.039	0.002	0.001	0.001	0.003	0.003	0.028	0.178	0.029	0.105	0.034	0.005	0.004	0.011	0.017	0.002	0.027	0.004	0.183	0.005
t40	0.03	0.117	0.033	0.025	0.017	0.023	0.201	0.02	0.016	0.017	0.019	0.011	0.02	0.006	0.015	0.002	0.011	0.023	0.021	0.038	0.01	0.006	0.025	0.011	0.01	0.016	0.112	0.003	0.093	0.049
t48	0.038	0.162	0.023	0.04	0.024	0.016	0.166	0.013	0.013	0.013	0.011	0.014	0.039	0.007	0.019	0.002	0.006	0.009	0.014	0.021	0.005	0.005	0.033	0.008	0.007	0.023	0.132	0.002	0.058	0.075
t65	0.029	0.111	0.034	0.023	0.016	0.024	0.204	0.022	0.016	0.017	0.02	0.01	0.018	0.006	0.015	0.003	0.012	0.025	0.022	0.04	0.011	0.006	0.024	0.011	0.011	0.016	0.109	0.004	0.098	0.046
t53	0.019	0.065	0.042	0.012	0.009	0.029	0.211	0.031	0.016	0.019	0.029	0.006	0.007	0.004	0.01	0.003	0.018	0.057	0.027	0.064	0.018	0.007	0.015	0.013	0.014	0.009	0.077	0.004	0.139	0.025
t23	0.013	0.043	0.044	0.007	0.006	0.031	0.2	0.035	0.015	0.018	0.033	0.004	0.004	0.003	0.007	0.003	0.022	0.087	0.029	0.08	0.024	0.007	0.011	0.013	0.016	0.006	0.057	0.005	0.16	0.015
t120	0.033	0.131	0.03	0.029	0.019	0.021	0.192	0.018	0.015	0.016	0.016	0.012	0.025	0.006	0.016	0.002	0.009	0.018	0.019	0.032	0.008	0.006	0.028	0.01	0.009	0.018	0.12	0.003	0.082	0.057
t172	0.026	0.097	0.037	0.02	0.014	0.026	0.209	0.024	0.016	0.018	0.022	0.009	0.014	0.005	0.013	0.003	0.013	0.032	0.023	0.047	0.013	0.006	0.022	0.012	0.012	0.014	0.1	0.004	0.11	0.039
t153	0.016	0.053	0.043	0.009	0.008	0.031	0.207	0.033	0.016	0.018	0.031	0.005	0.005	0.003	0.008	0.003	0.02	0.072	0.029	0.073	0.021	0.007	0.013	0.013	0.015	0.007	0.066	0.004	0.151	0.019
t184	0.007	0.022	0.043	0.003	0.003	0.031	0.17	0.04	0.012	0.016	0.038	0.002	0.001	0.002	0.004	0.003	0.027	0.146	0.03	0.098	0.031	0.006	0.006	0.012	0.017	0.003	0.034	0.004	0.179	0.007
t163	0.009	0.029	0.044	0.004	0.004	0.032	0.182	0.039	0.013	0.017	0.037	0.003	0.002	0.002	0.005	0.003	0.025	0.123	0.03	0.092	0.029	0.006	0.007	0.012	0.017	0.004	0.042	0.004	0.174	0.01
t56	0.008	0.026	0.044	0.004	0.004	0.032	0.177	0.039	0.013	0.017	0.037	0.003	0.002	0.002	0.005	0.003	0.026	0.133	0.03	0.095	0.03	0.006	0.007	0.012	0.017	0.004	0.038	0.004	0.176	0.009
t159	0.043	0.2	0.014	0.058	0.031	0.01	0.12	0.007	0.01	0.009	0.006	0.017	0.069	0.008	0.02	0.001	0.003	0.003	0.009	0.01	0.002	0.003	0.037	0.006	0.004	0.029	0.138	0.002	0.031	0.101
t67	0.042	0.191	0.017	0.053	0.029	0.011	0.133	0.008	0.011	0.01	0.007	0.016	0.059	0.007	0.02	0.001	0.004	0.004	0.01	0.013	0.003	0.004	0.036	0.006	0.005	0.027	0.138	0.002	0.037	0.094
t106	0.044	0.211	0.012	0.064	0.033	0.008	0.104	0.005	0.009	0.008	0.005	0.017	0.082	0.007	0.021	0.001	0.002	0.002	0.007	0.008	0.002	0.003	0.038	0.005	0.003	0.03	0.137	0.001	0.024	0.109
t127	0.043	0.228	0.006	0.081	0.037	0.004	0.064	0.002	0.005	0.005	0.002	0.017	0.129	0.007	0.02	0	0.001	0.001	0.003	0.003	0.001	0.002	0.038	0.003	0.002	0.033	0.123	0.001	0.011	0.13
t60	0.002	0.005	0.033	0.001	0.001	0.024	0.097	0.039	0.007	0.01	0.038	0.001	0	0	0.001	0.003	0.031	0.308	0.024	0.116	0.042	0.003	0.001	0.008	0.015	0.001	0.01	0.003	0.174	0.001
t19	0.015	0.052	0.044	0.009	0.007	0.031	0.206	0.034	0.015	0.018	0.031	0.005	0.005	0.003	0.008	0.003	0.02	0.073	0.029	0.073	0.021	0.007	0.013	0.013	0.015	0.007	0.065	0.004	0.152	0.019
t156	0.007	0.022	0.043	0.003	0.003	0.031	0.17	0.04	0.012	0.016	0.038	0.002	0.001	0.002	0.004	0.003	0.027	0.145	0.03	0.098	0.031	0.006	0.006	0.012	0.017	0.003	0.034	0.004	0.179	0.007
t104	0.023	0.082	0.039	0.016	0.012	0.028	0.212	0.027	0.016	0.018	0.025	0.008	0.011	0.005	0.012	0.003	0.015	0.042	0.025	0.055	0.015	0.007	0.019	0.012	0.013	0.011	0.09	0.004	0.124	0.032
t105	0.015	0.051	0.044	0.009	0.007	0.031	0.206	0.034	0.015	0.018	0.032	0.005	0.005	0.003	0.008	0.003	0.02	0.074	0.029	0.074	0.021	0.007	0.012	0.013	0.015	0.007	0.064	0.004	0.153	0.019
t112	0.022	0.077	0.04	0.015	0.011	0.028	0.213	0.028	0.016	0.018	0.026	0.007	0.01	0.004	0.011	0.003	0.016	0.046	0.026	0.057	0.016	0.007	0.018	0.013	0.014	0.011	0.086	0.004	0.128	0.03
t73	0.013	0.042	0.044	0.007	0.006	0.032	0.199	0.036	0.015	0.018	0.034	0.004	0.004	0.003	0.007	0.003	0.022	0.09	0.029	0.081	0.024	0.006	0.01	0.013	0.016	0.006	0.056	0.005	0.162	0.015
t58	0.03	0.114	0.033	0.024	0.017	0.023	0.202	0.021	0.016	0.017	0.019	0.01	0.019	0.006	0.015	0.002	0.011	0.024	0.021	0.039	0.01	0.006	0.025	0.011	0.011	0.016	0.111	0.003	0.095	0.048
t12	0.013	0.041	0.044	0.007	0.006	0.032	0.199	0.036	0.015	0.018	0.034	0.004	0.004	0.003	0.007	0.003	0.022	0.091	0.03	0.081	0.024	0.006	0.01	0.013	0.016	0.006	0.055	0.005	0.162	0.015
t72	0.004	0.013	0.04	0.002	0.002	0.029	0.141	0.041	0.01	0.014	0.04	0.001	0.001	0.001	0.003	0.003	0.029	0.203	0.028	0.109	0.036	0.005	0.004	0.01	0.016	0.002	0.022	0.004	0.183	0.004
t157	0.002	0.004	0.031	0	0.001	0.023	0.089	0.038	0.006	0.009	0.038	0	0	0	0.001	0.003	0.03	0.332	0.023	0.116	0.043	0.003	0.001	0.007	0.014	0.001	0.009	0.003	0.171	0.001
t54	0.021	0.074	0.041	0.014	0.011	0.029	0.213	0.029	0.016	0.018	0.027	0.007	0.009	0.004	0.011	0.003	0.017	0.049	0.026	0.059	0.016	0.007	0.017	0.013	0.014	0.01	0.084	0.004	0.131	0.029
t195	0.026	0.096	0.037	0.019	0.014	0.026	0.21	0.024	0.016	0.018	0.022	0.009	0.014	0.005	0.013	0.003	0.013	0.033	0.024	0.047	0.013	0.006	0.021	0.012	0.012	0.013	0.099	0.004	0.111	0.039
t24	0.005	0.014	0.041	0.002	0.002	0.03	0.144	0.041	0.01	0.014	0.039	0.001	0.001	0.001	0.003	0.003	0.029	0.196	0.028	0.108	0.036	0.005	0.004	0.011	0.017	0.002	0.023	0.004	0.183	0.004
t90	0.004	0.011	0.039	0.001	0.001	0.029	0.133	0.041	0.01	0.013	0.04	0.001	0.001	0.001	0.002	0.003	0.03	0.219	0.028	0.111	0.037	0.005	0.003	0.01	0.016	0.001	0.019	0.004	0.183	0.003
t134	0.021	0.076	0.04	0.014	0.011	0.028	0.213	0.028	0.016	0.018	0.026	0.007	0.009	0.004	0.011	0.003	0.016	0.047	0.026	0.058	0.016	0.007	0.018	0.013	0.014	0.011	0.085	0.004	0.129	0.03
t35	0.022	0.08	0.04	0.015	0.012	0.028	0.212	0.028	0.016	0.018	0.026	0.008	0.01	0.005	0.011	0.003	0.016	0.043	0.026	0.055	0.015	0.007	0.018	0.013	0.013	0.011	0.088	0.004	0.125	0.031
t149	0	0	0.013	0	0	0.01	0.023	0.022	0.002	0.003	0.023	0	0	0	0	0.001	0.023	0.625	0.01	0.091	0.041	0.001	0	0.002	0.007	0	0.001	0.001	0.1	0
t125	0	0.001	0.02	0	0	0.015	0.043	0.03	0.003	0.005	0.03	0	0	0	0	0.002	0.027	0.505	0.015	0.107	0.044	0.002	0	0.004	0.01	0	0.002	0.002	0.132	0
t135	0.005	0.013	0.04	0.002	0.002	0.029	0.141	0.041	0.01	0.014	0.04	0.001	0.001	0.001	0.003	0.003	0.029	0.203	0.028	0.109	0.036	0.005	0.004	0.01	0.016	0.002	0.022	0.004	0.183	0.004
t17	0.014	0.045	0.044	0.007	0.006	0.031	0.202	0.035	0.015	0.018	0.033	0.005	0.004	0.003	0.007	0.003	0.022	0.084	0.029	0.078	0.023	0.007	0.011	0.013	0.016	0.006	0.059	0.004	0.158	0.016
t175	0.02	0.069	0.041	0.013	0.01	0.029	0.212	0.03	0.016	0.019	0.028	0.007	0.008	0.004	0.01	0.003	0.017	0.053	0.027	0.062	0.017	0.007	0.016	0.013	0.014	0.01	0.08	0.004	0.135	0.026
t121	0.029	0.112	0.034	0.024	0.017	0.023	0.203	0.021	0.016	0.017	0.019	0.01	0.019	0.006	0.015	0.002	0.011	0.025	0.021	0.04	0.01	0.006	0.024	0.011	0.011	0.016	0.11	0.004	0.096	0.047
t168	0.04	0.173	0.021	0.044	0.026	0.014	0.155	0.011	0.012	0.012	0.01	0.015	0.045	0.007	0.019	0.001	0.005	0.007	0.013	0.018	0.004	0.005	0.034	0.008	0.006	0.025	0.135	0.002	0.05	0.081
t39	0.044	0.203	0.014	0.059	0.032	0.009	0.116	0.006	0.009	0.009	0.006	0.017	0.072	0.008	0.021	0.001	0.003	0.003	0.008	0.01	0.002	0.003	0.038	0.005	0.004	0.029	0.138	0.001	0.029	0.103
t174	0.012	0.039	0.044	0.006	0.006	0.032	0.196	0.036	0.015	0.018	0.034	0.004	0.003	0.003	0.006	0.003	0.023	0.095	0.03	0.083	0.025	0.006	0.01	0.013	0.016	0.005	0.053	0.005	0.164	0.014
t138	0.01	0.032	0.044	0.005	0.005	0.032	0.188	0.038	0.014	0.017	0.036	0.003	0.002	0.002	0.006	0.003	0.024	0.112	0.03	0.089	0.027	0.006	0.008	0.013	0.017	0.004	0.046	0.005	0.171	0.011
t151	0.034	0.136	0.029	0.031	0.02	0.02	0.189	0.017	0.015	0.015	0.015	0.012	0.027	0.006	0.017	0.002	0.009	0.016	0.018	0.03	0.008	0.006	0.028	0.01	0.009	0.019	0.122	0.003	0.078	0.059
t180	0.037	0.155	0.025	0.038	0.023	0.017	0.172	0.014	0.014	0.014	0.012	0.014	0.035	0.007	0.018	0.002	0.007	0.011	0.015	0.023	0.006	0.005	0.032	0.009	0.007	0.022	0.13	0.003	0.063	0.071
t96	0.043	0.227	0.006	0.079	0.036	0.004	0.066	0.003	0.006	0.005	0.002	0.017	0.125	0.007	0.02	0	0.001	0.001	0.004	0.003	0.001	0.002	0.038	0.003	0.002	0.033	0.125	0.001	0.011	0.129
t37	0.044	0.224	0.008	0.075	0.036	0.005	0.076	0.003	0.006	0.005	0.003	0.018	0.112	0.007	0.02	0.001	0.001	0.001	0.004	0.004	0.001	0.002	0.039	0.003	0.002	0.032	0.129	0.001	0.014	0.124
t128	0.044	0.221	0.009	0.072	0.035	0.006	0.084	0.004	0.007	0.006	0.003	0.017	0.102	0.007	0.02	0.001	0.002	0.001	0.005	0.005	0.001	0.002	0.039	0.004	0.002	0.032	0.132	0.001	0.017	0.12
t85	0.044	0.221	0.009	0.072	0.035	0.006	0.083	0.004	0.007	0.006	0.003	0.017	0.103	0.007	0.02	0.001	0.001	0.001	0.005	0.005	0.001	0.002	0.039	0.004	0.002	0.032	0.132	0.001	0.017	0.12
t59	0.001	0.003	0.03	0	0	0.022	0.082	0.037	0.006	0.009	0.037	0	0	0	0.001	0.003	0.03	0.354	0.022	0.116	0.043	0.003	0.001	0.007	0.014	0	0.007	0.003	0.167	0.001
t124	0.003	0.007	0.036	0.001	0.001	0.027	0.115	0.04	0.008	0.012	0.039	0.001	0	0.001	0.002	0.003	0.03	0.263	0.026	0.114	0.04	0.004	0.002	0.009	0.015	0.001	0.014	0.004	0.18	0.002
t188	0.003	0.007	0.036	0.001	0.001	0.027	0.115	0.04	0.008	0.012	0.039	0.001	0	0.001	0.002	0.003	0.03	0.261	0.026	0.114	0.04	0.004	0.002	0.009	0.016	0.001	0.014	0.004	0.18	0.002
t182	0.002	0.006	0.035	0.001	0.001	0.026	0.105	0.04	0.007	0.011	0.039	0.001	0	0.001	0.001	0.003	0.031	0.286	0.025	0.116	0.041	0.004	0.002	0.008	0.015	0.001	0.012	0.003	0.177	0.002
t198	0.016	0.056	0.043	0.01	0.008	0.03	0.208	0.033	0.016	0.018	0.031	0.005	0.006	0.004	0.009	0.003	0.02	0.068	0.028	0.07	0.02	0.007	0.013	0.013	0.015	0.008	0.069	0.004	0.148	0.021
t161	0.016	0.055	0.043	0.009	0.008	0.03	0.208	0.033	0.016	0.018	0.031	0.005	0.006	0.003	0.009	0.003	0.02	0.069	0.028	0.071	0.02	0.007	0.013	0.013	0.015	0.008	0.068	0.004	0.149	0.02
t187	0.005	0.013	0.041	0.002	0.002	0.029	0.142	0.041	0.01	0.014	0.04	0.001	0.001	0.001	0.003	0.003	0.029	0.201	0.028	0.108	0.036	0.005	0.004	0.011	0.016	0.002	0.022	0.004	0.183	0.004
t130	0.009	0.027	0.044	0.004	0.004	0.032	0.18	0.039	0.013	0.017	0.037	0.003	0.002	0.002	0.005	0.003	0.026	0.127	0.03	0.093	0.029	0.006	0.007	0.012	0.017	0.004	0.04	0.004	0.175	0.009
t38	0.033	0.13	0.03	0.029	0.019	0.021	0.192	0.018	0.015	0.016	0.016	0.012	0.025	0.006	0.016	0.002	0.009	0.018	0.019	0.032	0.008	0.006	0.028	0.01	0.009	0.018	0.12	0.003	0.082	0.056
t160	0.016	0.053	0.043	0.009	0.008	0.031	0.207	0.033	0.016	0.018	0.031	0.005	0.005	0.003	0.008	0.003	0.02	0.071	0.029	0.072	0.021	0.007	0.013	0.013	0.015	0.007	0.066	0.004	0.15	0.02
t64	0.014	0.047	0.044	0.008	0.007	0.031	0.203	0.035	0.015	0.018	0.033	0.005	0.004	0.003	0.008	0.003	0.021	0.081	0.029	0.077	0.022	0.007	0.012	0.013	0.016	0.007	0.061	0.004	0.156	0.017
t62	0.038	0.159	0.024	0.039	0.024	0.016	0.169	0.013	0.013	0.013	0.012	0.014	0.037	0.007	0.019	0.002	0.006	0.01	0.015	0.022	0.005	0.005	0.032	0.009	0.007	0.023	0.132	0.003	0.06	0.073
t20	0.037	0.155	0.025	0.037	0.023	0.017	0.173	0.014	0.014	0.014	0.012	0.014	0.035	0.007	0.018	0.002	0.007	0.011	0.015	0.024	0.006	0.005	0.031	0.009	0.007	0.022	0.13	0.003	0.063	0.07
t51	0.019	0.066	0.042	0.012	0.01	0.029	0.212	0.031	0.016	0.019	0.028	0.006	0.007	0.004	0.01	0.003	0.018	0.056	0.027	0.064	0.018	0.007	0.016	0.013	0.014	0.009	0.077	0.004	0.138	0.025
t76	0.017	0.058	0.043	0.01	0.008	0.03	0.209	0.032	0.016	0.019	0.03	0.006	0.006	0.004	0.009	0.003	0.019	0.066	0.028	0.069	0.02	0.007	0.014	0.013	0.015	0.008	0.07	0.004	0.146	0.021
t110	0.012	0.039	0.044	0.006	0.005	0.032	0.196	0.036	0.015	0.018	0.034	0.004	0.003	0.003	0.006	0.003	0.023	0.096	0.03	0.083	0.025	0.006	0.01	0.013	0.016	0.005	0.052	0.005	0.165	0.014
t79	0.014	0.044	0.044	0.007	0.006	0.031	0.201	0.035	0.015	0.018	0.033	0.004	0.004	0.003	0.007	0.003	0.022	0.085	0.029	0.079	0.023	0.007	0.011	0.013	0.016	0.006	0.058	0.004	0.159	0.016
t147	0.014	0.045	0.044	0.007	0.006	0.031	0.202	0.035	0.015	0.018	0.033	0.005	0.004	0.003	0.007	0.003	0.022	0.083	0.029	0.078	0.023	0.007	0.011	0.013	0.016	0.006	0.059	0.004	0.158	0.016
t29	0.016	0.056	0.043	0.01	0.008	0.03	0.208	0.033	0.016	0.018	0.031	0.005	0.006	0.004	0.009	0.003	0.02	0.068	0.028	0.071	0.02	0.007	0.013	0.013	0.015	0.008	0.068	0.004	0.148	0.021
t170	0.041	0.184	0.018	0.049	0.028	0.012	0.143	0.009	0.012	0.011	0.008	0.016	0.053	0.007	0.02	0.001	0.004	0.006	0.011	0.015	0.003	0.004	0.035	0.007	0.005	0.026	0.137	0.002	0.042	0.088
t196	0.044	0.213	0.011	0.066	0.034	0.007	0.099	0.005	0.008	0.007	0.004	0.017	0.087	0.007	0.021	0.001	0.002	0.002	0.006	0.007	0.002	0.003	0.038	0.004	0.003	0.031	0.136	0.001	0.022	0.112
t42	0.01	0.031	0.044	0.005	0.004	0.032	0.185	0.038	0.014	0.017	0.036	0.003	0.002	0.002	0.005	0.003	0.025	0.117	0.03	0.09	0.028	0.006	0.008	0.012	0.017	0.004	0.044	0.004	0.172	0.01
t107	0.009	0.028	0.044	0.004	0.004	0.032	0.181	0.039	0.013	0.017	0.037	0.003	0.002	0.002	0.005	0.003	0.025	0.125	0.03	0.093	0.029	0.006	0.007	0.012	0.017	0.004	0.041	0.004	0.175	0.009
t15	0.024	0.088	0.038	0.017	0.013	0.027	0.212	0.026	0.016	0.018	0.024	0.008	0.012	0.005	0.012	0.003	0.015	0.038	0.025	0.051	0.014	0.007	0.02	0.012	0.013	0.012	0.094	0.004	0.118	0.035
t78	0.024	0.088	0.038	0.017	0.013	0.027	0.212	0.026	0.016	0.018	0.024	0.008	0.012	0.005	0.012	0.003	0.015	0.038	0.025	0.051	0.014	0.007	0.02	0.012	0.013	0.012	0.094	0.004	0.118	0.035
t26	0.006	0.017	0.042	0.002	0.002	0.031	0.156	0.04	0.011	0.015	0.039	0.002	0.001	0.001	0.003	0.003	0.028	0.172	0.029	0.104	0.034	0.005	0.005	0.011	0.017	0.002	0.028	0.004	0.182	0.005
t33	0.006	0.017	0.042	0.002	0.002	0.031	0.156	0.04	0.011	0.015	0.039	0.002	0.001	0.001	0.003	0.003	0.028	0.173	0.029	0.104	0.034	0.005	0.005	0.011	0.017	0.002	0.028	0.004	0.182	0.005
t191	0.014	0.045	0.044	0.007	0.006	0.031	0.201	0.035	0.015	0.018	0.033	0.004	0.004	0.003	0.007	0.003	0.022	0.085	0.029	0.079	0.023	0.007	0.011	0.013	0.016	0.006	0.058	0.004	0.159	0.016
t111	0.014	0.046	0.044	0.008	0.006	0.031	0.202	0.035	0.015	0.018	0.033	0.005	0.004	0.003	0.007	0.003	0.022	0.083	0.029	0.078	0.023	0.007	0.011	0.013	0.016	0.006	0.059	0.004	0.158	0.016
