V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t25	0.01	0.097	0.06	0.01	0.007	0.002	0.019	0.032	0.027	0.007	0.016	0.002	0.006	0.002	0.06	0.045	0.021	0.003	0.008	0.019	0.012	0.015	0.396	0.073	0.002	0.004	0.005	0.017	0.021	0.004
t42	0.03	0.041	0.175	0.013	0.007	0.007	0.022	0.013	0.018	0.012	0.014	0.004	0.012	0.009	0.011	0.049	0.04	0.013	0.008	0.01	0.013	0.027	0.064	0.128	0.044	0.006	0.006	0.03	0.161	0.011
t47	0.026	0.024	0.097	0.014	0.039	0.008	0.034	0.021	0.005	0.021	0.019	0.004	0.026	0.008	0.096	0.111	0.045	0.009	0.007	0.006	0.056	0.026	0.048	0.088	0.032	0.003	0.009	0.046	0.057	0.014
t12	0.036	0.028	0.187	0.013	0.007	0.008	0.02	0.01	0.013	0.014	0.012	0.005	0.011	0.008	0.007	0.053	0.042	0.016	0.007	0.009	0.016	0.026	0.038	0.099	0.066	0.008	0.007	0.028	0.196	0.013
t126	0.016	0.031	0.127	0.008	0.001	0.005	0.005	0.005	0.016	0.011	0.01	0.005	0.002	0.027	0	0.062	0.025	0.011	0.002	0.024	0.007	0.012	0.004	0.037	0.044	0.022	0.001	0.006	0.467	0.004
t148	0.015	0.016	0.072	0.006	0.001	0.005	0.003	0.006	0.02	0.011	0.028	0.005	0.001	0.002	0.001	0.259	0.018	0.007	0.007	0.075	0.014	0.017	0.015	0.039	0.028	0.098	0.003	0.004	0.221	0.004
t53	0.016	0.023	0.083	0.006	0.001	0.004	0.003	0.007	0.023	0.011	0.028	0.005	0.001	0.002	0	0.213	0.017	0.007	0.008	0.095	0.011	0.019	0.022	0.033	0.018	0.119	0.003	0.004	0.214	0.003
t124	0.014	0.02	0.14	0.012	0.003	0.006	0.017	0.014	0.036	0.009	0.012	0.005	0.006	0.007	0.007	0.077	0.037	0.013	0.011	0.035	0.009	0.02	0.07	0.21	0.032	0.007	0.01	0.02	0.132	0.01
t99	0.025	0.025	0.2	0.011	0.003	0.006	0.011	0.009	0.031	0.014	0.013	0.005	0.003	0.004	0.002	0.071	0.037	0.015	0.01	0.044	0.01	0.023	0.045	0.075	0.037	0.021	0.007	0.014	0.22	0.01
t129	0.006	0.061	0.046	0.007	0	0.004	0.006	0.023	0.046	0.004	0.026	0.003	0.002	0.003	0.006	0.181	0.013	0.003	0.008	0.067	0.005	0.019	0.15	0.141	0.008	0.032	0.003	0.006	0.119	0.002
t157	0.069	0.015	0.26	0.014	0.04	0.008	0.023	0.008	0.006	0.034	0.01	0.005	0.012	0.006	0.006	0.044	0.062	0.02	0.005	0.007	0.051	0.023	0.015	0.024	0.054	0.007	0.006	0.033	0.118	0.016
t96	0.025	0.033	0.115	0.016	0.026	0.007	0.023	0.016	0.015	0.025	0.031	0.007	0.009	0.017	0.015	0.177	0.054	0.01	0.006	0.02	0.066	0.021	0.028	0.054	0.03	0.009	0.008	0.024	0.103	0.009
t100	0.035	0.031	0.149	0.018	0.098	0.006	0.046	0.02	0.007	0.025	0.014	0.004	0.023	0.012	0.048	0.054	0.065	0.011	0.005	0.005	0.07	0.019	0.043	0.045	0.023	0.002	0.007	0.049	0.05	0.014
t144	0.029	0.033	0.104	0.016	0.138	0.005	0.04	0.018	0.007	0.028	0.018	0.003	0.02	0.006	0.08	0.069	0.051	0.007	0.005	0.005	0.101	0.02	0.065	0.022	0.015	0.002	0.011	0.044	0.026	0.011
t175	0.017	0.005	0.107	0.008	0.003	0.005	0.007	0.003	0.021	0.013	0.014	0.008	0.002	0.01	0.001	0.155	0.042	0.015	0.006	0.033	0.02	0.013	0.01	0.108	0.096	0.016	0.01	0.008	0.232	0.011
t28	0.019	0.008	0.106	0.011	0.007	0.005	0.011	0.005	0.027	0.016	0.018	0.009	0.002	0.012	0.002	0.193	0.052	0.013	0.007	0.037	0.037	0.014	0.017	0.095	0.068	0.012	0.016	0.011	0.159	0.011
t86	0.013	0.007	0.119	0.003	0	0.005	0.003	0.001	0.024	0.006	0.008	0.003	0.001	0.003	0	0.041	0.012	0.016	0.009	0.039	0.001	0.018	0.009	0.146	0.056	0.046	0.003	0.005	0.394	0.005
t10	0.013	0.004	0.119	0.002	0	0.005	0.002	0.001	0.017	0.005	0.005	0.003	0.001	0.002	0	0.025	0.008	0.018	0.008	0.028	0.001	0.017	0.006	0.135	0.069	0.049	0.002	0.004	0.449	0.005
t46	0.042	0.004	0.22	0.01	0.045	0.009	0.037	0.007	0.002	0.021	0.004	0.002	0.057	0.003	0.051	0.016	0.042	0.023	0.007	0.001	0.021	0.028	0.028	0.069	0.076	0.001	0.01	0.085	0.048	0.032
t57	0.034	0.037	0.214	0.016	0.018	0.007	0.028	0.018	0.017	0.022	0.014	0.004	0.013	0.004	0.017	0.053	0.049	0.014	0.01	0.016	0.026	0.03	0.093	0.062	0.026	0.008	0.01	0.036	0.09	0.014
t70	0.025	0.064	0.126	0.019	0.025	0.004	0.021	0.022	0.031	0.022	0.022	0.007	0.003	0.009	0.007	0.156	0.063	0.007	0.006	0.046	0.061	0.015	0.061	0.037	0.014	0.011	0.009	0.015	0.086	0.007
t61	0.036	0.035	0.278	0.017	0.055	0.007	0.045	0.021	0.004	0.02	0.004	0.002	0.041	0.013	0.026	0.013	0.054	0.015	0.004	0.002	0.017	0.022	0.034	0.029	0.03	0.001	0.004	0.07	0.083	0.016
t43	0.046	0.025	0.334	0.015	0.036	0.007	0.036	0.015	0.006	0.022	0.005	0.003	0.024	0.006	0.012	0.014	0.053	0.019	0.005	0.005	0.016	0.024	0.035	0.03	0.034	0.003	0.005	0.055	0.093	0.018
t20	0.047	0.025	0.279	0.014	0.014	0.006	0.026	0.01	0.011	0.016	0.006	0.004	0.013	0.006	0.007	0.021	0.054	0.019	0.006	0.007	0.015	0.021	0.033	0.085	0.049	0.004	0.006	0.033	0.146	0.015
t156	0.06	0.027	0.293	0.016	0.04	0.006	0.035	0.011	0.007	0.021	0.005	0.004	0.018	0.006	0.01	0.017	0.063	0.018	0.004	0.004	0.023	0.02	0.03	0.045	0.044	0.002	0.005	0.045	0.107	0.017
t109	0.031	0.074	0.242	0.024	0.055	0.004	0.031	0.028	0.024	0.024	0.013	0.005	0.005	0.011	0.004	0.04	0.082	0.01	0.005	0.026	0.053	0.013	0.048	0.021	0.011	0.005	0.007	0.023	0.075	0.008
t159	0.044	0.005	0.383	0.008	0.01	0.007	0.022	0.003	0.006	0.019	0.002	0.002	0.019	0.002	0.009	0.008	0.04	0.034	0.011	0.006	0.005	0.024	0.029	0.086	0.044	0.004	0.008	0.044	0.09	0.027
t87	0.058	0.008	0.37	0.009	0.019	0.007	0.026	0.003	0.006	0.024	0.003	0.003	0.021	0.002	0.011	0.01	0.046	0.031	0.008	0.005	0.009	0.024	0.024	0.057	0.044	0.003	0.007	0.045	0.091	0.025
t158	0.022	0.01	0.11	0.01	0.048	0.007	0.051	0.009	0.003	0.011	0.004	0.002	0.07	0.013	0.166	0.015	0.038	0.012	0.004	0.001	0.017	0.017	0.031	0.154	0.041	0	0.007	0.074	0.037	0.018
t178	0.028	0.027	0.146	0.015	0.068	0.006	0.059	0.015	0.006	0.014	0.006	0.003	0.039	0.015	0.096	0.018	0.055	0.011	0.004	0.002	0.026	0.017	0.058	0.114	0.025	0.001	0.008	0.062	0.041	0.016
t185	0.047	0.014	0.144	0.015	0.071	0.008	0.028	0.01	0.005	0.034	0.015	0.006	0.017	0.011	0.023	0.099	0.063	0.014	0.005	0.006	0.098	0.021	0.016	0.033	0.054	0.005	0.008	0.037	0.079	0.016
t163	0.024	0.105	0.114	0.019	0.026	0.004	0.018	0.02	0.035	0.023	0.03	0.006	0.003	0.014	0.005	0.157	0.051	0.006	0.004	0.03	0.063	0.017	0.059	0.016	0.012	0.013	0.006	0.014	0.099	0.005
t140	0.025	0.097	0.101	0.019	0.046	0.004	0.024	0.023	0.025	0.024	0.031	0.005	0.006	0.012	0.014	0.153	0.049	0.005	0.005	0.017	0.079	0.018	0.082	0.015	0.011	0.008	0.007	0.021	0.067	0.006
t161	0.064	0.016	0.29	0.014	0.066	0.007	0.033	0.008	0.005	0.032	0.006	0.004	0.022	0.007	0.012	0.021	0.064	0.022	0.005	0.004	0.039	0.02	0.016	0.028	0.04	0.003	0.006	0.046	0.082	0.019
t173	0.065	0.012	0.231	0.013	0.15	0.006	0.038	0.006	0.003	0.033	0.005	0.004	0.024	0.008	0.018	0.018	0.07	0.018	0.004	0.002	0.061	0.015	0.012	0.022	0.037	0.001	0.006	0.047	0.052	0.019
t120	0.042	0.018	0.242	0.013	0.012	0.008	0.02	0.01	0.011	0.023	0.01	0.005	0.012	0.005	0.008	0.051	0.049	0.019	0.008	0.013	0.02	0.028	0.036	0.069	0.055	0.01	0.007	0.03	0.15	0.016
t27	0.041	0.02	0.2	0.013	0.012	0.008	0.019	0.01	0.012	0.024	0.014	0.005	0.011	0.004	0.009	0.078	0.048	0.017	0.008	0.015	0.026	0.029	0.041	0.071	0.052	0.014	0.008	0.027	0.145	0.015
t60	0.028	0.036	0.179	0.018	0.019	0.006	0.025	0.015	0.017	0.019	0.014	0.006	0.008	0.014	0.007	0.075	0.065	0.013	0.006	0.017	0.03	0.019	0.04	0.075	0.041	0.006	0.008	0.026	0.155	0.012
t51	0.029	0.114	0.172	0.018	0.019	0.005	0.034	0.026	0.021	0.014	0.014	0.003	0.013	0.009	0.023	0.038	0.043	0.009	0.007	0.01	0.02	0.024	0.126	0.056	0.015	0.004	0.006	0.035	0.083	0.008
t137	0.026	0.147	0.174	0.016	0.008	0.004	0.025	0.023	0.032	0.011	0.013	0.003	0.008	0.009	0.011	0.033	0.037	0.008	0.007	0.016	0.012	0.022	0.125	0.066	0.013	0.005	0.005	0.024	0.11	0.006
t114	0.026	0.065	0.198	0.024	0.047	0.004	0.035	0.035	0.022	0.02	0.016	0.005	0.007	0.016	0.008	0.054	0.076	0.01	0.006	0.018	0.052	0.016	0.059	0.036	0.016	0.004	0.007	0.029	0.081	0.009
t136	0.027	0.089	0.212	0.024	0.04	0.004	0.03	0.032	0.028	0.021	0.016	0.005	0.005	0.011	0.004	0.051	0.072	0.009	0.006	0.026	0.048	0.015	0.063	0.025	0.011	0.005	0.007	0.023	0.083	0.008
t200	0.023	0.021	0.293	0.01	0.002	0.006	0.013	0.008	0.013	0.013	0.005	0.003	0.007	0.008	0.001	0.02	0.034	0.025	0.007	0.019	0.005	0.02	0.013	0.088	0.037	0.009	0.003	0.018	0.262	0.01
t63	0.021	0.027	0.325	0.009	0.002	0.006	0.012	0.008	0.013	0.011	0.004	0.003	0.007	0.008	0.001	0.012	0.029	0.024	0.006	0.018	0.003	0.019	0.013	0.072	0.03	0.008	0.002	0.018	0.281	0.009
t131	0.049	0.006	0.227	0.009	0.095	0.006	0.045	0.007	0.002	0.024	0.003	0.001	0.065	0.001	0.104	0.008	0.036	0.016	0.007	0.001	0.018	0.026	0.044	0.022	0.022	0.001	0.007	0.102	0.021	0.025
t69	0.044	0.006	0.23	0.009	0.077	0.007	0.048	0.008	0.002	0.021	0.003	0.001	0.068	0.002	0.098	0.008	0.037	0.017	0.007	0.001	0.016	0.025	0.043	0.032	0.027	0.001	0.007	0.103	0.025	0.025
t153	0.014	0.04	0.185	0.009	0	0.004	0.008	0.011	0.05	0.005	0.007	0.003	0.002	0.003	0.001	0.025	0.024	0.012	0.01	0.058	0.002	0.016	0.065	0.211	0.015	0.014	0.003	0.008	0.189	0.005
t118	0.011	0.035	0.141	0.008	0	0.004	0.007	0.01	0.048	0.005	0.008	0.004	0.002	0.004	0.001	0.037	0.021	0.011	0.01	0.067	0.002	0.016	0.055	0.245	0.017	0.017	0.003	0.007	0.201	0.005
t84	0.053	0.024	0.178	0.016	0.048	0.008	0.024	0.011	0.008	0.038	0.017	0.006	0.011	0.008	0.011	0.101	0.061	0.014	0.006	0.011	0.081	0.023	0.019	0.022	0.04	0.009	0.007	0.03	0.102	0.013
t80	0.064	0.022	0.234	0.016	0.053	0.007	0.024	0.01	0.007	0.037	0.013	0.005	0.01	0.006	0.007	0.059	0.066	0.016	0.006	0.01	0.072	0.022	0.017	0.018	0.038	0.008	0.006	0.031	0.101	0.014
t191	0.04	0.007	0.24	0.01	0.015	0.008	0.03	0.007	0.007	0.02	0.007	0.003	0.023	0.002	0.033	0.027	0.042	0.024	0.016	0.009	0.015	0.031	0.046	0.141	0.043	0.004	0.013	0.053	0.061	0.024
t6	0.035	0.014	0.241	0.012	0.017	0.007	0.034	0.01	0.012	0.019	0.008	0.003	0.019	0.002	0.039	0.027	0.044	0.02	0.017	0.015	0.015	0.029	0.081	0.12	0.023	0.004	0.013	0.05	0.05	0.02
t14	0.013	0.036	0.115	0.007	0.001	0.004	0.004	0.006	0.03	0.01	0.014	0.005	0.001	0.012	0	0.083	0.019	0.009	0.004	0.062	0.005	0.014	0.007	0.035	0.027	0.046	0.001	0.005	0.422	0.003
t4	0.01	0.033	0.088	0.007	0	0.004	0.004	0.007	0.031	0.009	0.017	0.005	0.001	0.013	0	0.125	0.018	0.008	0.004	0.072	0.006	0.013	0.007	0.04	0.025	0.049	0.001	0.004	0.396	0.003
t167	0.022	0.082	0.301	0.018	0.017	0.003	0.036	0.022	0.042	0.014	0.005	0.003	0.008	0.006	0.01	0.015	0.054	0.013	0.008	0.033	0.011	0.016	0.102	0.046	0.007	0.003	0.007	0.026	0.059	0.009
t67	0.021	0.105	0.259	0.019	0.019	0.003	0.034	0.027	0.047	0.016	0.006	0.003	0.007	0.006	0.011	0.021	0.052	0.01	0.008	0.041	0.014	0.016	0.119	0.034	0.006	0.003	0.007	0.024	0.053	0.007
t132	0.024	0.049	0.309	0.017	0.014	0.004	0.034	0.019	0.038	0.015	0.006	0.003	0.009	0.005	0.01	0.019	0.053	0.016	0.01	0.034	0.011	0.019	0.088	0.061	0.011	0.003	0.008	0.029	0.068	0.011
t40	0.035	0.018	0.204	0.015	0.063	0.008	0.044	0.016	0.006	0.026	0.007	0.003	0.039	0.005	0.061	0.03	0.054	0.015	0.007	0.004	0.031	0.026	0.056	0.049	0.029	0.002	0.009	0.067	0.051	0.02
t8	0.04	0.017	0.202	0.014	0.065	0.008	0.042	0.014	0.004	0.028	0.007	0.003	0.043	0.004	0.067	0.029	0.051	0.015	0.007	0.003	0.033	0.028	0.048	0.045	0.032	0.002	0.008	0.07	0.05	0.021
t50	0.009	0.035	0.044	0.009	0.002	0.004	0.007	0.011	0.046	0.009	0.046	0.006	0.001	0.012	0.003	0.351	0.023	0.004	0.007	0.055	0.028	0.014	0.04	0.064	0.015	0.023	0.006	0.006	0.116	0.003
t143	0.008	0.041	0.038	0.008	0.002	0.003	0.006	0.012	0.053	0.008	0.048	0.005	0.001	0.011	0.003	0.364	0.02	0.003	0.007	0.063	0.024	0.013	0.045	0.059	0.011	0.025	0.005	0.005	0.107	0.002
t18	0.028	0.01	0.332	0.008	0.003	0.006	0.013	0.004	0.006	0.011	0.003	0.003	0.01	0.009	0.001	0.008	0.034	0.031	0.005	0.006	0.004	0.016	0.006	0.078	0.066	0.004	0.002	0.022	0.258	0.013
t7	0.029	0.007	0.329	0.007	0.003	0.006	0.012	0.004	0.005	0.011	0.002	0.003	0.011	0.008	0.001	0.007	0.033	0.033	0.004	0.004	0.004	0.016	0.005	0.075	0.077	0.004	0.002	0.022	0.263	0.013
t141	0.016	0.021	0.121	0.007	0.001	0.005	0.004	0.004	0.015	0.01	0.011	0.005	0.001	0.019	0	0.065	0.022	0.011	0.002	0.026	0.006	0.012	0.003	0.026	0.051	0.029	0.001	0.005	0.496	0.003
t35	0.016	0.015	0.12	0.006	0.001	0.005	0.003	0.003	0.012	0.01	0.01	0.004	0.001	0.012	0	0.064	0.019	0.012	0.002	0.024	0.005	0.012	0.003	0.025	0.061	0.035	0.001	0.005	0.51	0.004
t52	0.008	0.194	0.036	0.013	0.065	0.002	0.033	0.066	0.01	0.009	0.014	0.001	0.01	0.008	0.163	0.052	0.025	0.001	0.003	0.006	0.042	0.009	0.173	0.014	0.001	0.001	0.003	0.022	0.01	0.002
t36	0.008	0.153	0.031	0.013	0.084	0.002	0.037	0.061	0.008	0.008	0.012	0.001	0.013	0.01	0.229	0.042	0.025	0.001	0.002	0.003	0.042	0.008	0.15	0.015	0.001	0	0.003	0.025	0.008	0.002
t174	0.043	0.016	0.25	0.015	0.069	0.007	0.042	0.013	0.005	0.027	0.006	0.003	0.035	0.006	0.033	0.021	0.059	0.018	0.006	0.004	0.032	0.023	0.035	0.042	0.035	0.002	0.008	0.063	0.059	0.021
t26	0.015	0.003	0.117	0.006	0.001	0.005	0.005	0.002	0.026	0.01	0.01	0.008	0.001	0.005	0	0.12	0.035	0.018	0.008	0.047	0.012	0.012	0.009	0.125	0.107	0.021	0.012	0.006	0.244	0.011
t85	0.015	0.003	0.114	0.007	0.002	0.005	0.005	0.002	0.024	0.011	0.011	0.008	0.001	0.006	0	0.139	0.038	0.017	0.007	0.045	0.015	0.011	0.008	0.107	0.108	0.02	0.012	0.006	0.242	0.011
t93	0.041	0.015	0.221	0.014	0.089	0.007	0.046	0.013	0.004	0.027	0.006	0.003	0.04	0.005	0.051	0.021	0.058	0.016	0.006	0.003	0.037	0.023	0.038	0.041	0.031	0.002	0.008	0.067	0.046	0.021
t77	0.04	0.018	0.226	0.015	0.073	0.007	0.044	0.014	0.005	0.026	0.006	0.003	0.037	0.006	0.045	0.024	0.058	0.016	0.006	0.003	0.033	0.024	0.04	0.044	0.033	0.002	0.008	0.065	0.055	0.02
t145	0.038	0.04	0.198	0.019	0.036	0.005	0.03	0.017	0.019	0.023	0.013	0.006	0.007	0.009	0.01	0.063	0.076	0.013	0.007	0.018	0.046	0.017	0.053	0.064	0.025	0.005	0.01	0.025	0.095	0.013
t176	0.032	0.049	0.161	0.019	0.027	0.005	0.027	0.02	0.024	0.021	0.017	0.006	0.006	0.008	0.011	0.092	0.069	0.011	0.007	0.025	0.047	0.018	0.067	0.069	0.021	0.007	0.01	0.022	0.094	0.011
t90	0.029	0.037	0.121	0.016	0.074	0.005	0.034	0.022	0.014	0.026	0.021	0.003	0.012	0.003	0.055	0.082	0.049	0.007	0.009	0.012	0.082	0.023	0.133	0.026	0.012	0.005	0.013	0.036	0.028	0.01
t16	0.031	0.034	0.12	0.016	0.088	0.005	0.036	0.021	0.012	0.025	0.019	0.003	0.014	0.003	0.068	0.069	0.047	0.006	0.009	0.01	0.081	0.022	0.139	0.024	0.011	0.004	0.013	0.039	0.023	0.011
t44	0.019	0.001	0.197	0.002	0	0.004	0.002	0.001	0.005	0.005	0.002	0.002	0.001	0.001	0	0.01	0.013	0.033	0.006	0.012	0.001	0.012	0.002	0.128	0.146	0.018	0.002	0.005	0.361	0.01
t193	0.018	0.001	0.184	0.002	0	0.004	0.002	0	0.005	0.005	0.002	0.002	0.001	0.001	0	0.01	0.012	0.033	0.005	0.011	0.001	0.012	0.002	0.13	0.156	0.018	0.002	0.005	0.366	0.01
t29	0.067	0.016	0.201	0.013	0.034	0.007	0.021	0.007	0.008	0.035	0.015	0.006	0.009	0.003	0.009	0.086	0.061	0.015	0.007	0.013	0.065	0.026	0.031	0.027	0.049	0.014	0.009	0.028	0.101	0.016
t196	0.067	0.016	0.197	0.013	0.028	0.007	0.019	0.007	0.008	0.036	0.016	0.006	0.008	0.002	0.008	0.096	0.059	0.015	0.007	0.015	0.064	0.026	0.029	0.026	0.049	0.018	0.009	0.025	0.11	0.015
t45	0.043	0.041	0.14	0.015	0.025	0.008	0.025	0.018	0.009	0.026	0.024	0.004	0.014	0.004	0.033	0.114	0.046	0.011	0.009	0.012	0.054	0.031	0.064	0.056	0.027	0.01	0.008	0.034	0.082	0.012
t13	0.041	0.04	0.136	0.014	0.023	0.008	0.024	0.018	0.009	0.025	0.025	0.005	0.013	0.004	0.032	0.122	0.046	0.01	0.009	0.013	0.053	0.031	0.064	0.059	0.028	0.011	0.008	0.033	0.084	0.012
t155	0.039	0.021	0.156	0.016	0.039	0.007	0.024	0.013	0.007	0.032	0.019	0.006	0.01	0.006	0.014	0.119	0.063	0.014	0.008	0.013	0.076	0.023	0.027	0.05	0.038	0.009	0.01	0.029	0.097	0.015
t142	0.039	0.021	0.155	0.016	0.04	0.007	0.023	0.013	0.007	0.033	0.02	0.006	0.01	0.006	0.013	0.12	0.063	0.014	0.008	0.013	0.077	0.023	0.026	0.048	0.038	0.009	0.01	0.029	0.097	0.015
t151	0.005	0.105	0.037	0.007	0	0.003	0.005	0.027	0.053	0.004	0.03	0.002	0.002	0.002	0.007	0.173	0.01	0.002	0.008	0.075	0.005	0.018	0.209	0.084	0.004	0.033	0.002	0.006	0.082	0.001
t103	0.005	0.101	0.036	0.007	0	0.003	0.005	0.027	0.054	0.004	0.03	0.002	0.002	0.002	0.007	0.177	0.01	0.002	0.008	0.078	0.004	0.018	0.204	0.086	0.004	0.034	0.002	0.005	0.083	0.001
t171	0.028	0.043	0.161	0.017	0.011	0.006	0.02	0.015	0.02	0.017	0.016	0.007	0.006	0.013	0.006	0.081	0.058	0.011	0.006	0.02	0.027	0.019	0.045	0.09	0.037	0.009	0.007	0.02	0.174	0.01
t107	0.027	0.044	0.161	0.017	0.011	0.006	0.02	0.016	0.02	0.016	0.016	0.007	0.006	0.013	0.006	0.081	0.058	0.011	0.006	0.02	0.027	0.019	0.046	0.091	0.037	0.009	0.007	0.021	0.172	0.01
