V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t132	0.005	0.063	0.059	0.018	0.009	0.015	0.081	0.012	0.025	0.002	0.074	0.028	0.003	0.017	0.011	0.004	0.029	0.015	0.02	0.076	0.009	0.005	0.041	0.009	0.009	0.014	0.149	0.012	0.051	0.136
t190	0.01	0.07	0.067	0.022	0.014	0.019	0.09	0.009	0.026	0.001	0.043	0.027	0.008	0.027	0.014	0.006	0.028	0.018	0.014	0.094	0.019	0.008	0.019	0.009	0.006	0.019	0.134	0.013	0.082	0.082
t92	0.004	0.056	0.027	0.015	0.01	0.023	0.056	0.01	0.025	0.002	0.074	0.044	0.002	0.006	0.005	0.004	0.035	0.01	0.017	0.023	0.005	0.005	0.076	0.011	0.008	0.006	0.118	0.012	0.034	0.279
t109	0.001	0.048	0.001	0.007	0.01	0.015	0.024	0.008	0.013	0.001	0.084	0.052	0	0.001	0.001	0.005	0.03	0.005	0.011	0.004	0.001	0.003	0.182	0.005	0.009	0.001	0.051	0.012	0.002	0.412
t149	0	0.028	0.002	0.004	0.003	0.006	0.014	0.002	0.008	0	0.049	0.029	0	0.001	0	0.003	0.052	0.003	0.01	0.002	0.001	0.001	0.417	0.003	0.006	0.002	0.034	0.006	0.001	0.314
t63	0.018	0.082	0.001	0.019	0.036	0.007	0.071	0.063	0.011	0.005	0.066	0.008	0.076	0.024	0.008	0.005	0.002	0.013	0.005	0.318	0.01	0.006	0.002	0.002	0.012	0.01	0.088	0.015	0.007	0.011
t135	0.029	0.091	0.001	0.023	0.052	0.012	0.068	0.071	0.013	0.007	0.065	0.011	0.093	0.018	0.007	0.005	0.002	0.013	0.004	0.235	0.011	0.01	0.001	0.003	0.011	0.007	0.088	0.018	0.011	0.017
t14	0.008	0.013	0.181	0.009	0.004	0.017	0.038	0.002	0.012	0	0.009	0.026	0.001	0.003	0.005	0.002	0.016	0.007	0.009	0.018	0.013	0.004	0.008	0.009	0.001	0.007	0.088	0.003	0.435	0.054
t34	0.004	0.01	0.206	0.008	0.002	0.006	0.056	0.001	0.01	0	0.012	0.015	0.001	0.003	0.006	0.002	0.026	0.011	0.023	0.054	0.016	0.001	0.015	0.005	0.001	0.022	0.148	0.002	0.309	0.024
t73	0.004	0.007	0.224	0.008	0.002	0.008	0.055	0.001	0.011	0	0.01	0.019	0	0.003	0.008	0.002	0.014	0.01	0.022	0.041	0.014	0.002	0.01	0.006	0.001	0.012	0.115	0.003	0.359	0.029
t21	0.006	0.011	0.182	0.01	0.003	0.012	0.058	0.002	0.014	0	0.013	0.025	0.001	0.003	0.008	0.002	0.016	0.01	0.02	0.04	0.013	0.003	0.011	0.008	0.001	0.01	0.121	0.003	0.344	0.047
t60	0.01	0.061	0.083	0.021	0.012	0.013	0.092	0.009	0.021	0.001	0.035	0.017	0.011	0.039	0.018	0.006	0.021	0.018	0.013	0.145	0.022	0.006	0.012	0.006	0.006	0.027	0.132	0.01	0.091	0.043
t108	0.012	0.073	0.068	0.022	0.015	0.013	0.089	0.011	0.021	0.002	0.034	0.014	0.02	0.061	0.022	0.005	0.015	0.017	0.009	0.168	0.022	0.007	0.008	0.006	0.006	0.026	0.113	0.012	0.074	0.035
t25	0.011	0.09	0.001	0.014	0.059	0.062	0.018	0.018	0.021	0.006	0.04	0.05	0.01	0.003	0.001	0.003	0.006	0.004	0.001	0.004	0.002	0.035	0.008	0.01	0.005	0	0.022	0.02	0.007	0.469
t111	0.006	0.129	0.003	0.019	0.019	0.009	0.079	0.036	0.019	0.003	0.125	0.015	0.013	0.026	0.007	0.009	0.019	0.016	0.013	0.14	0.008	0.005	0.03	0.003	0.023	0.015	0.123	0.02	0.006	0.063
t20	0.011	0.138	0.012	0.023	0.025	0.014	0.077	0.03	0.022	0.004	0.071	0.012	0.035	0.07	0.016	0.006	0.012	0.015	0.007	0.154	0.012	0.009	0.01	0.004	0.014	0.015	0.093	0.02	0.017	0.051
t46	0.008	0.125	0.191	0.017	0.024	0.025	0.035	0.008	0.024	0.002	0.023	0.015	0.027	0.13	0.02	0.003	0.014	0.007	0.002	0.024	0.008	0.017	0.008	0.01	0.004	0.006	0.029	0.014	0.044	0.137
t5	0.006	0.045	0.232	0.012	0.016	0.043	0.026	0.002	0.027	0.002	0.013	0.038	0.004	0.022	0.011	0.002	0.011	0.004	0.002	0.005	0.006	0.017	0.012	0.018	0.002	0.002	0.022	0.011	0.078	0.31
t91	0.007	0.077	0.024	0.015	0.021	0.04	0.037	0.007	0.024	0.002	0.041	0.062	0.004	0.005	0.003	0.005	0.032	0.008	0.006	0.008	0.007	0.012	0.044	0.014	0.005	0.004	0.071	0.014	0.042	0.362
t48	0.008	0.061	0.029	0.015	0.021	0.047	0.033	0.006	0.025	0.002	0.032	0.068	0.003	0.005	0.003	0.003	0.022	0.006	0.005	0.006	0.006	0.014	0.032	0.016	0.004	0.002	0.055	0.013	0.048	0.411
t57	0	0.001	0.693	0.001	0	0.002	0.006	0	0.002	0	0.001	0.006	0	0	0.001	0	0.01	0.001	0.003	0.001	0.002	0	0.006	0.002	0	0.002	0.014	0	0.226	0.016
t69	0.001	0.03	0.015	0.005	0.006	0.024	0.011	0.002	0.014	0.001	0.021	0.045	0	0.001	0.001	0.002	0.03	0.002	0.003	0.001	0.001	0.004	0.1	0.008	0.002	0.001	0.019	0.007	0.008	0.636
t38	0.003	0.04	0.086	0.013	0.004	0.003	0.09	0.006	0.012	0.001	0.032	0.006	0.005	0.056	0.022	0.005	0.022	0.017	0.019	0.259	0.018	0.001	0.016	0.002	0.006	0.063	0.134	0.006	0.041	0.013
t158	0.004	0.022	0.184	0.01	0.004	0.02	0.037	0.002	0.016	0	0.017	0.039	0.001	0.003	0.003	0.003	0.059	0.008	0.012	0.01	0.01	0.004	0.049	0.011	0.002	0.007	0.098	0.004	0.2	0.161
t10	0.007	0.026	0.1	0.014	0.005	0.013	0.072	0.004	0.016	0	0.026	0.025	0.002	0.005	0.006	0.004	0.039	0.015	0.021	0.064	0.019	0.003	0.023	0.007	0.003	0.021	0.185	0.005	0.216	0.053
t161	0.009	0.038	0.001	0.016	0.009	0.008	0.09	0.027	0.012	0.002	0.108	0.021	0.003	0.001	0.002	0.009	0.017	0.02	0.036	0.152	0.01	0.002	0.024	0.002	0.012	0.014	0.301	0.01	0.015	0.029
t28	0.006	0.04	0.001	0.014	0.008	0.008	0.082	0.022	0.011	0.001	0.109	0.023	0.002	0.001	0.001	0.009	0.028	0.019	0.039	0.112	0.01	0.002	0.044	0.003	0.012	0.016	0.318	0.009	0.015	0.036
t80	0.006	0.025	0.534	0.009	0.008	0.019	0.02	0.001	0.015	0.001	0.006	0.012	0.005	0.037	0.017	0.001	0.005	0.003	0.001	0.009	0.006	0.009	0.002	0.009	0.001	0.002	0.017	0.005	0.146	0.069
t116	0.007	0.05	0.252	0.016	0.014	0.03	0.045	0.003	0.028	0.002	0.02	0.034	0.004	0.031	0.017	0.002	0.015	0.008	0.005	0.016	0.009	0.012	0.015	0.016	0.003	0.005	0.043	0.011	0.09	0.199
t27	0.007	0.042	0.24	0.014	0.014	0.037	0.036	0.002	0.028	0.002	0.015	0.041	0.003	0.022	0.013	0.002	0.013	0.006	0.004	0.009	0.007	0.014	0.014	0.018	0.002	0.003	0.032	0.011	0.091	0.258
t99	0.009	0.135	0.157	0.017	0.026	0.022	0.038	0.01	0.023	0.002	0.026	0.014	0.035	0.155	0.022	0.003	0.012	0.007	0.002	0.032	0.009	0.017	0.007	0.009	0.005	0.007	0.031	0.015	0.039	0.114
t131	0.003	0.014	0.114	0.007	0.004	0.027	0.026	0.001	0.015	0	0.013	0.067	0	0.001	0.001	0.002	0.055	0.005	0.011	0.003	0.006	0.004	0.061	0.014	0.001	0.003	0.072	0.004	0.184	0.282
t74	0.003	0.008	0.162	0.006	0.002	0.021	0.025	0.001	0.012	0	0.009	0.057	0	0	0.001	0.002	0.047	0.005	0.013	0.003	0.006	0.003	0.048	0.012	0.001	0.003	0.075	0.002	0.278	0.195
t169	0.011	0.096	0.003	0.021	0.036	0.039	0.055	0.022	0.028	0.004	0.084	0.055	0.006	0.005	0.003	0.007	0.02	0.011	0.009	0.024	0.006	0.015	0.03	0.009	0.011	0.003	0.086	0.024	0.013	0.262
t183	0.008	0.064	0.009	0.019	0.019	0.037	0.056	0.01	0.028	0.002	0.062	0.065	0.002	0.004	0.003	0.006	0.034	0.012	0.013	0.018	0.008	0.011	0.048	0.011	0.007	0.004	0.1	0.017	0.03	0.294
t94	0.042	0.062	0.022	0.026	0.062	0.076	0.047	0.017	0.032	0.007	0.028	0.051	0.028	0.012	0.011	0.002	0.003	0.008	0.003	0.023	0.009	0.038	0.002	0.02	0.003	0.002	0.05	0.019	0.124	0.173
t167	0.038	0.072	0.036	0.026	0.064	0.068	0.048	0.015	0.032	0.007	0.025	0.043	0.037	0.024	0.016	0.002	0.003	0.008	0.002	0.025	0.01	0.037	0.002	0.02	0.003	0.002	0.042	0.02	0.115	0.156
t30	0.004	0.109	0.007	0.017	0.013	0.007	0.091	0.019	0.016	0.002	0.106	0.02	0.006	0.022	0.006	0.011	0.031	0.018	0.021	0.105	0.011	0.003	0.067	0.004	0.019	0.03	0.152	0.016	0.008	0.059
t44	0.007	0.103	0.022	0.021	0.019	0.017	0.087	0.015	0.024	0.002	0.074	0.034	0.008	0.02	0.008	0.009	0.033	0.017	0.016	0.064	0.014	0.006	0.046	0.008	0.012	0.019	0.14	0.017	0.028	0.111
t7	0.007	0.081	0.072	0.021	0.014	0.011	0.099	0.01	0.023	0.002	0.046	0.017	0.011	0.082	0.027	0.006	0.017	0.017	0.013	0.14	0.017	0.006	0.017	0.007	0.009	0.026	0.098	0.014	0.036	0.053
t16	0.004	0.057	0.056	0.015	0.007	0.004	0.1	0.008	0.015	0.001	0.043	0.008	0.008	0.086	0.027	0.005	0.015	0.017	0.017	0.253	0.015	0.002	0.016	0.003	0.008	0.045	0.108	0.009	0.023	0.021
t93	0.007	0.003	0.218	0.004	0.002	0.005	0.02	0.001	0.004	0	0.002	0.004	0.002	0.004	0.009	0	0.001	0.003	0.002	0.038	0.009	0.002	0	0.003	0	0.004	0.03	0.001	0.618	0.005
t65	0.006	0.004	0.247	0.005	0.002	0.006	0.024	0.001	0.006	0	0.003	0.006	0.001	0.004	0.009	0	0.002	0.004	0.004	0.035	0.009	0.002	0	0.004	0	0.004	0.038	0.001	0.566	0.008
t75	0.007	0.032	0.02	0.012	0.006	0.003	0.074	0.01	0.008	0.001	0.023	0.003	0.019	0.062	0.024	0.003	0.004	0.013	0.008	0.477	0.015	0.002	0.002	0.001	0.005	0.033	0.088	0.006	0.031	0.004
t147	0.008	0.039	0.01	0.014	0.008	0.003	0.078	0.014	0.009	0.001	0.028	0.003	0.025	0.061	0.022	0.004	0.003	0.014	0.008	0.472	0.015	0.002	0.002	0.001	0.006	0.031	0.087	0.007	0.019	0.004
t52	0.001	0.023	0.057	0.004	0.004	0.023	0.011	0.001	0.013	0	0.013	0.044	0	0.002	0.001	0.001	0.035	0.002	0.003	0.001	0.001	0.004	0.1	0.01	0.001	0.001	0.017	0.005	0.017	0.605
t166	0.001	0.03	0.025	0.006	0.006	0.025	0.016	0.002	0.015	0.001	0.023	0.051	0	0.002	0.001	0.002	0.034	0.003	0.005	0.001	0.002	0.004	0.106	0.01	0.002	0.001	0.027	0.007	0.014	0.578
t181	0.013	0.1	0.001	0.014	0.072	0.065	0.016	0.026	0.019	0.007	0.046	0.045	0.014	0.003	0.001	0.002	0.005	0.003	0.001	0.004	0.002	0.039	0.006	0.008	0.006	0	0.021	0.022	0.005	0.432
t180	0.018	0.089	0.001	0.014	0.079	0.08	0.016	0.024	0.02	0.008	0.037	0.05	0.017	0.002	0.001	0.002	0.004	0.003	0.001	0.004	0.002	0.046	0.004	0.01	0.004	0	0.021	0.021	0.01	0.412
t192	0.018	0.035	0.02	0.019	0.01	0.009	0.088	0.013	0.014	0.001	0.029	0.008	0.018	0.02	0.016	0.004	0.006	0.017	0.011	0.317	0.021	0.004	0.002	0.003	0.004	0.022	0.149	0.007	0.104	0.011
t104	0.013	0.043	0.039	0.02	0.009	0.011	0.095	0.011	0.017	0.001	0.036	0.013	0.01	0.02	0.015	0.005	0.014	0.019	0.015	0.204	0.022	0.004	0.007	0.005	0.005	0.026	0.175	0.009	0.114	0.023
t103	0.01	0.077	0.005	0.02	0.043	0.037	0.054	0.019	0.029	0.006	0.072	0.07	0.006	0.007	0.005	0.005	0.008	0.009	0.008	0.02	0.005	0.017	0.019	0.014	0.009	0.002	0.059	0.024	0.014	0.33
t159	0.011	0.096	0.005	0.023	0.042	0.03	0.066	0.027	0.029	0.006	0.089	0.053	0.01	0.012	0.007	0.005	0.01	0.012	0.009	0.041	0.006	0.016	0.017	0.011	0.012	0.003	0.076	0.025	0.014	0.237
t90	0.047	0.088	0.005	0.029	0.085	0.061	0.054	0.037	0.029	0.011	0.046	0.041	0.052	0.012	0.009	0.003	0.003	0.01	0.003	0.042	0.009	0.037	0.002	0.013	0.006	0.002	0.06	0.025	0.054	0.126
t42	0.052	0.076	0.005	0.031	0.075	0.052	0.067	0.036	0.028	0.009	0.046	0.039	0.05	0.012	0.01	0.003	0.003	0.012	0.004	0.067	0.012	0.03	0.002	0.012	0.006	0.003	0.078	0.023	0.069	0.089
t129	0.005	0.059	0.049	0.017	0.008	0.015	0.081	0.012	0.024	0.002	0.079	0.028	0.003	0.014	0.01	0.004	0.03	0.015	0.022	0.074	0.009	0.004	0.047	0.009	0.009	0.013	0.161	0.012	0.048	0.135
t188	0.007	0.042	0.038	0.018	0.008	0.016	0.085	0.012	0.023	0.001	0.072	0.031	0.002	0.007	0.009	0.004	0.024	0.016	0.027	0.083	0.009	0.004	0.034	0.009	0.007	0.012	0.198	0.01	0.076	0.115
t175	0.011	0.07	0.087	0.022	0.019	0.032	0.068	0.007	0.03	0.002	0.035	0.042	0.007	0.02	0.011	0.005	0.024	0.013	0.009	0.037	0.015	0.013	0.02	0.014	0.005	0.009	0.094	0.014	0.1	0.166
t24	0.023	0.055	0.002	0.024	0.024	0.026	0.083	0.032	0.02	0.003	0.082	0.037	0.009	0.002	0.003	0.006	0.012	0.018	0.016	0.102	0.013	0.009	0.01	0.006	0.009	0.007	0.229	0.014	0.054	0.069
t144	0.022	0.056	0.003	0.024	0.023	0.022	0.09	0.032	0.02	0.003	0.079	0.03	0.011	0.004	0.004	0.006	0.011	0.019	0.017	0.135	0.014	0.008	0.008	0.006	0.009	0.009	0.219	0.015	0.048	0.054
t66	0.01	0.081	0.043	0.02	0.025	0.044	0.048	0.008	0.03	0.002	0.037	0.054	0.006	0.013	0.007	0.005	0.023	0.009	0.006	0.016	0.009	0.018	0.024	0.015	0.005	0.004	0.065	0.017	0.055	0.301
t68	0.01	0.086	0.088	0.021	0.021	0.033	0.061	0.008	0.03	0.002	0.037	0.039	0.008	0.026	0.011	0.005	0.025	0.012	0.007	0.031	0.013	0.014	0.022	0.014	0.005	0.008	0.079	0.015	0.074	0.195
t134	0.002	0.033	0.307	0.01	0.002	0.003	0.07	0.002	0.012	0	0.021	0.007	0.002	0.067	0.023	0.004	0.035	0.013	0.017	0.109	0.015	0.001	0.03	0.003	0.004	0.054	0.086	0.005	0.042	0.022
t84	0.019	0.048	0.001	0.019	0.022	0.005	0.089	0.035	0.01	0.004	0.048	0.007	0.043	0.02	0.011	0.005	0.002	0.016	0.009	0.399	0.015	0.003	0.001	0.002	0.008	0.017	0.111	0.012	0.014	0.006
t110	0.018	0.034	0.001	0.015	0.018	0.004	0.077	0.035	0.007	0.003	0.039	0.004	0.046	0.015	0.009	0.004	0.001	0.013	0.007	0.496	0.012	0.002	0.001	0.001	0.007	0.014	0.094	0.009	0.01	0.003
t19	0.009	0.083	0.174	0.018	0.015	0.033	0.044	0.006	0.028	0.001	0.026	0.024	0.008	0.037	0.013	0.004	0.034	0.009	0.004	0.025	0.011	0.015	0.017	0.011	0.004	0.007	0.056	0.012	0.091	0.181
t197	0.011	0.079	0.155	0.02	0.014	0.026	0.059	0.007	0.027	0.001	0.029	0.019	0.011	0.044	0.017	0.004	0.03	0.012	0.006	0.055	0.015	0.012	0.013	0.009	0.004	0.012	0.079	0.012	0.113	0.102
t55	0.005	0.06	0.006	0.018	0.011	0.007	0.102	0.024	0.018	0.002	0.111	0.019	0.005	0.015	0.01	0.006	0.012	0.018	0.028	0.207	0.008	0.003	0.023	0.005	0.015	0.015	0.164	0.013	0.013	0.055
t39	0.004	0.064	0.006	0.017	0.011	0.007	0.101	0.023	0.018	0.002	0.116	0.018	0.004	0.017	0.01	0.006	0.014	0.018	0.029	0.196	0.007	0.003	0.029	0.004	0.017	0.016	0.158	0.014	0.01	0.059
t130	0.002	0.009	0.184	0.005	0.002	0.016	0.024	0.001	0.012	0	0.01	0.051	0	0.001	0.001	0.002	0.071	0.005	0.015	0.003	0.006	0.002	0.092	0.01	0.001	0.004	0.073	0.002	0.181	0.215
t184	0.002	0.009	0.185	0.006	0.002	0.018	0.027	0.001	0.012	0	0.01	0.051	0	0.001	0.002	0.002	0.058	0.006	0.015	0.004	0.007	0.002	0.064	0.011	0.001	0.004	0.08	0.003	0.233	0.185
t198	0.006	0.176	0.007	0.019	0.041	0.028	0.043	0.014	0.03	0.006	0.062	0.03	0.012	0.05	0.009	0.007	0.016	0.008	0.004	0.016	0.005	0.016	0.034	0.007	0.013	0.003	0.031	0.034	0.004	0.269
t193	0.006	0.163	0.005	0.02	0.043	0.029	0.047	0.015	0.031	0.006	0.068	0.034	0.011	0.036	0.008	0.007	0.016	0.009	0.005	0.017	0.005	0.016	0.036	0.007	0.014	0.003	0.036	0.035	0.004	0.268
t152	0.008	0.168	0.102	0.017	0.029	0.021	0.036	0.014	0.023	0.003	0.031	0.013	0.044	0.165	0.019	0.003	0.013	0.007	0.002	0.034	0.008	0.018	0.008	0.008	0.006	0.006	0.031	0.016	0.027	0.12
t15	0.007	0.161	0.129	0.017	0.026	0.021	0.035	0.012	0.023	0.002	0.03	0.014	0.033	0.149	0.017	0.003	0.016	0.007	0.002	0.028	0.008	0.016	0.01	0.009	0.006	0.007	0.031	0.016	0.028	0.139
t71	0.014	0.041	0.014	0.016	0.022	0.063	0.035	0.011	0.027	0.003	0.042	0.07	0.003	0.002	0.003	0.002	0.01	0.006	0.006	0.009	0.004	0.017	0.013	0.018	0.004	0.001	0.069	0.013	0.074	0.388
t126	0.013	0.045	0.015	0.017	0.022	0.06	0.037	0.011	0.027	0.003	0.044	0.067	0.003	0.003	0.004	0.002	0.01	0.007	0.006	0.01	0.004	0.016	0.015	0.018	0.004	0.001	0.07	0.014	0.069	0.382
t157	0.001	0.003	0.671	0.002	0	0.005	0.009	0	0.004	0	0.002	0.01	0	0.001	0.002	0	0.016	0.002	0.003	0.001	0.003	0.001	0.011	0.004	0	0.002	0.017	0.001	0.191	0.038
t49	0.001	0.003	0.66	0.002	0.001	0.005	0.01	0	0.005	0	0.002	0.01	0	0.001	0.002	0	0.015	0.002	0.003	0.002	0.004	0.001	0.01	0.004	0	0.003	0.019	0.001	0.198	0.035
t172	0.013	0.043	0.322	0.015	0.017	0.027	0.037	0.004	0.022	0.002	0.011	0.015	0.017	0.066	0.031	0.001	0.004	0.006	0.002	0.029	0.01	0.016	0.002	0.011	0.002	0.004	0.029	0.009	0.161	0.072
t53	0.013	0.037	0.349	0.014	0.015	0.026	0.034	0.003	0.021	0.002	0.009	0.014	0.015	0.061	0.03	0.001	0.004	0.006	0.002	0.027	0.009	0.016	0.002	0.011	0.001	0.003	0.026	0.008	0.173	0.065
t81	0.002	0.029	0.199	0.009	0.002	0.002	0.077	0.002	0.01	0	0.021	0.004	0.002	0.077	0.026	0.004	0.025	0.014	0.019	0.208	0.016	0.001	0.019	0.002	0.004	0.076	0.098	0.004	0.035	0.01
t22	0.002	0.029	0.174	0.01	0.002	0.002	0.08	0.003	0.01	0	0.021	0.004	0.003	0.077	0.027	0.004	0.023	0.015	0.019	0.227	0.017	0.001	0.017	0.002	0.004	0.078	0.1	0.004	0.036	0.009
t112	0.002	0.002	0.708	0.001	0.001	0.004	0.004	0	0.003	0	0	0.003	0	0.003	0.004	0	0.001	0.001	0	0.001	0.002	0.002	0	0.003	0	0.001	0.004	0	0.239	0.01
t137	0.002	0.002	0.714	0.002	0.001	0.005	0.004	0	0.003	0	0	0.003	0	0.004	0.004	0	0.001	0.001	0	0.001	0.002	0.002	0	0.003	0	0.001	0.004	0.001	0.229	0.011
t145	0.02	0.021	0.134	0.015	0.017	0.047	0.035	0.003	0.021	0.001	0.009	0.039	0.005	0.006	0.009	0.001	0.005	0.006	0.003	0.013	0.011	0.018	0.002	0.016	0.001	0.002	0.042	0.007	0.386	0.103
t35	0.02	0.02	0.127	0.014	0.016	0.049	0.033	0.002	0.021	0.001	0.008	0.04	0.005	0.005	0.008	0.001	0.005	0.006	0.003	0.011	0.011	0.018	0.002	0.017	0.001	0.002	0.04	0.007	0.4	0.107
