V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t100	0.011	0.027	0.018	0.005	0.08	0.105	0.039	0.059	0.023	0.007	0.045	0.066	0.009	0.019	0.08	0.018	0.007	0.047	0.047	0.034	0.014	0.015	0.05	0.045	0.001	0.012	0.005	0.049	0.028	0.034
t127	0.017	0.024	0.045	0.026	0.054	0.049	0.021	0.033	0.023	0.026	0.071	0.06	0.009	0.028	0.009	0.018	0.008	0.052	0.032	0.006	0.022	0.011	0.061	0.168	0.003	0.022	0.02	0.008	0.037	0.036
t28	0.011	0.006	0.071	0.126	0.007	0.007	0.001	0.006	0.004	0.016	0.052	0.024	0.006	0.012	0.006	0.046	0.004	0.028	0.003	0.002	0.016	0.004	0.027	0.267	0.005	0.017	0.002	0.001	0.21	0.01
t42	0.002	0.034	0.027	0.008	0.03	0.074	0.035	0.015	0.012	0.009	0.056	0.033	0.007	0.021	0.135	0.048	0.007	0.059	0.048	0.006	0.131	0.006	0.048	0.058	0.004	0.002	0.011	0.059	0.004	0.009
t91	0.001	0.034	0.03	0.011	0.02	0.057	0.023	0.01	0.009	0.008	0.059	0.028	0.007	0.019	0.174	0.082	0.007	0.059	0.037	0.006	0.148	0.005	0.044	0.069	0.003	0.001	0.003	0.034	0.004	0.008
t20	0.01	0.023	0.056	0.033	0.056	0.058	0.026	0.026	0.026	0.018	0.066	0.075	0.009	0.023	0.011	0.018	0.007	0.048	0.038	0.016	0.006	0.015	0.051	0.073	0.006	0.026	0.042	0.018	0.098	0.022
t8	0.008	0.016	0.086	0.025	0.027	0.059	0.013	0.016	0.014	0.037	0.074	0.04	0.007	0.021	0.016	0.03	0.007	0.062	0.028	0.009	0.023	0.01	0.05	0.12	0.012	0.005	0.049	0.039	0.085	0.01
t55	0.007	0.014	0.042	0.161	0.013	0.007	0.003	0.01	0.005	0.005	0.058	0.038	0.01	0.015	0.033	0.083	0.005	0.031	0.005	0.004	0.029	0.005	0.036	0.215	0.002	0.049	0	0.001	0.091	0.021
t46	0.014	0.018	0.036	0.081	0.018	0.011	0.005	0.016	0.007	0.006	0.06	0.051	0.011	0.017	0.031	0.077	0.006	0.039	0.006	0.004	0.04	0.006	0.044	0.214	0.002	0.049	0	0.001	0.098	0.03
t39	0.001	0.015	0.067	0.024	0.012	0.029	0.004	0.005	0.004	0.008	0.048	0.011	0.005	0.013	0.274	0.056	0.005	0.036	0.025	0.012	0.078	0.005	0.032	0.037	0.013	0.002	0.001	0.154	0.021	0.004
t77	0.001	0.019	0.049	0.014	0.027	0.05	0.011	0.01	0.008	0.008	0.044	0.017	0.005	0.015	0.164	0.024	0.005	0.036	0.052	0.018	0.037	0.008	0.036	0.025	0.01	0.002	0.006	0.276	0.016	0.006
t192	0.01	0.026	0.036	0.022	0.072	0.04	0.018	0.037	0.023	0.022	0.07	0.055	0.009	0.028	0.013	0.017	0.009	0.044	0.031	0.009	0.021	0.011	0.063	0.165	0.001	0.035	0.014	0.01	0.034	0.053
t183	0.022	0.024	0.036	0.024	0.072	0.037	0.026	0.04	0.026	0.023	0.062	0.068	0.008	0.027	0.005	0.012	0.007	0.043	0.031	0.006	0.013	0.011	0.057	0.14	0.002	0.038	0.046	0.006	0.038	0.049
t126	0.003	0.005	0.009	0	0.013	0.004	0.008	0.003	0.003	0.016	0.009	0.004	0.001	0.004	0	0.001	0.001	0.009	0.008	0.001	0.008	0.001	0.009	0.018	0	0	0.841	0.011	0.003	0.004
t82	0.003	0.005	0.007	0	0.02	0.005	0.009	0.005	0.003	0.014	0.008	0.005	0.001	0.004	0.001	0.001	0.001	0.008	0.009	0.001	0.005	0.002	0.01	0.015	0	0.001	0.834	0.013	0.004	0.006
t79	0.009	0.017	0.081	0.033	0.026	0.024	0.009	0.017	0.009	0.021	0.07	0.03	0.009	0.023	0.047	0.043	0.008	0.052	0.023	0.007	0.076	0.008	0.056	0.151	0.005	0.009	0.014	0.04	0.07	0.014
t157	0.021	0.026	0.049	0.046	0.048	0.04	0.018	0.027	0.018	0.012	0.064	0.079	0.011	0.022	0.014	0.027	0.007	0.05	0.023	0.012	0.009	0.013	0.051	0.088	0.006	0.038	0.009	0.007	0.135	0.031
t118	0.01	0.031	0.028	0.044	0.074	0.034	0.024	0.044	0.02	0.004	0.054	0.091	0.011	0.022	0.05	0.023	0.007	0.037	0.032	0.021	0.009	0.016	0.051	0.051	0.002	0.085	0.005	0.015	0.064	0.04
t11	0.011	0.019	0.052	0.014	0.055	0.046	0.024	0.018	0.019	0.037	0.052	0.041	0.006	0.021	0.004	0.008	0.005	0.043	0.037	0.006	0.011	0.01	0.045	0.082	0.008	0.008	0.222	0.028	0.052	0.016
t142	0.009	0.011	0.06	0.012	0.023	0.034	0.014	0.008	0.011	0.047	0.043	0.023	0.004	0.015	0.002	0.008	0.004	0.038	0.024	0.002	0.014	0.005	0.031	0.081	0.018	0.002	0.398	0.017	0.035	0.006
t171	0.001	0.008	0.014	0.006	0.035	0.011	0.012	0.01	0.005	0.006	0.015	0.015	0.002	0.007	0.004	0.002	0.001	0.01	0.012	0.001	0.004	0.004	0.014	0.012	0.009	0.009	0.702	0.03	0.033	0.005
t43	0.003	0.011	0.034	0.01	0.032	0.018	0.012	0.012	0.006	0.014	0.031	0.02	0.003	0.012	0.009	0.007	0.003	0.024	0.016	0.002	0.017	0.005	0.025	0.033	0.018	0.007	0.506	0.042	0.062	0.007
t129	0.009	0.015	0.035	0.007	0.076	0.073	0.037	0.022	0.024	0.024	0.038	0.054	0.005	0.016	0.002	0.004	0.004	0.034	0.031	0.009	0.002	0.012	0.034	0.04	0.006	0.013	0.182	0.022	0.152	0.018
t27	0.007	0.019	0.025	0.002	0.092	0.107	0.048	0.029	0.022	0.017	0.034	0.043	0.005	0.015	0.007	0.004	0.004	0.037	0.046	0.016	0.004	0.012	0.035	0.022	0.004	0.007	0.18	0.062	0.073	0.02
t139	0.005	0.021	0.027	0.012	0.092	0.04	0.039	0.039	0.021	0.012	0.043	0.05	0.007	0.022	0.02	0.007	0.006	0.031	0.052	0.01	0.012	0.012	0.046	0.049	0.002	0.019	0.172	0.088	0.024	0.021
t159	0.003	0.02	0.031	0.013	0.084	0.047	0.033	0.035	0.02	0.013	0.045	0.044	0.006	0.021	0.028	0.008	0.006	0.031	0.056	0.014	0.01	0.012	0.045	0.043	0.003	0.015	0.149	0.122	0.024	0.018
t175	0.007	0.026	0.015	0.001	0.068	0.064	0.053	0.042	0.017	0.01	0.036	0.035	0.005	0.019	0.051	0.012	0.006	0.044	0.071	0.015	0.046	0.01	0.047	0.027	0.001	0.003	0.085	0.158	0.005	0.02
t128	0.009	0.029	0.012	0.001	0.067	0.061	0.055	0.043	0.015	0.009	0.034	0.031	0.005	0.019	0.059	0.013	0.006	0.046	0.07	0.013	0.08	0.009	0.048	0.028	0.001	0.002	0.065	0.147	0.003	0.022
t120	0.007	0.009	0.047	0.329	0.013	0.013	0.004	0.008	0.009	0.007	0.045	0.05	0.007	0.012	0.004	0.021	0.004	0.022	0.006	0.002	0.003	0.006	0.025	0.144	0.006	0.057	0.001	0.001	0.127	0.012
t103	0.002	0.009	0.113	0.127	0.006	0.037	0.003	0.003	0.005	0.023	0.07	0.022	0.007	0.012	0.018	0.082	0.004	0.047	0.007	0.004	0.02	0.004	0.028	0.191	0.029	0.002	0.001	0.006	0.116	0.003
t149	0.002	0.011	0.097	0.133	0.009	0.051	0.004	0.004	0.008	0.023	0.072	0.032	0.008	0.013	0.014	0.065	0.005	0.048	0.009	0.005	0.012	0.005	0.031	0.195	0.019	0.003	0.001	0.005	0.108	0.005
t96	0.008	0.028	0.015	0.001	0.067	0.115	0.076	0.035	0.02	0.012	0.036	0.044	0.006	0.017	0.037	0.012	0.006	0.052	0.072	0.018	0.025	0.01	0.042	0.029	0.001	0.002	0.072	0.122	0.005	0.016
t153	0.01	0.028	0.02	0.001	0.054	0.144	0.051	0.03	0.019	0.017	0.042	0.037	0.007	0.017	0.046	0.019	0.006	0.064	0.066	0.027	0.031	0.01	0.046	0.04	0.001	0.001	0.025	0.117	0.007	0.017
t123	0.002	0.018	0.013	0.001	0.051	0.054	0.028	0.032	0.009	0.005	0.028	0.025	0.005	0.012	0.179	0.014	0.004	0.032	0.041	0.03	0.025	0.008	0.032	0.014	0.001	0.003	0.03	0.281	0.011	0.013
t32	0.002	0.004	0.042	0.301	0.002	0.004	0	0.002	0.002	0.007	0.039	0.01	0.005	0.006	0.013	0.081	0.003	0.015	0.001	0.002	0.013	0.002	0.016	0.359	0.001	0.01	0	0	0.052	0.007
t24	0.002	0.004	0.032	0.378	0.002	0.003	0	0.002	0.002	0.005	0.034	0.011	0.005	0.006	0.012	0.07	0.003	0.012	0.001	0.002	0.011	0.001	0.014	0.336	0.001	0.013	0	0	0.034	0.006
t165	0.008	0.006	0.041	0.342	0.011	0.012	0.003	0.008	0.008	0.007	0.04	0.051	0.006	0.01	0.002	0.018	0.003	0.019	0.005	0.002	0.002	0.005	0.021	0.161	0.004	0.053	0.001	0	0.138	0.01
t156	0.007	0.006	0.039	0.367	0.011	0.011	0.003	0.007	0.008	0.006	0.036	0.048	0.006	0.009	0.002	0.015	0.003	0.016	0.004	0.002	0.001	0.005	0.019	0.132	0.005	0.062	0.001	0	0.158	0.009
t56	0.058	0.019	0.038	0.02	0.056	0.04	0.039	0.031	0.03	0.024	0.05	0.076	0.008	0.025	0.002	0.008	0.007	0.044	0.042	0.004	0.009	0.01	0.051	0.128	0.002	0.016	0.105	0.006	0.021	0.03
t198	0.068	0.026	0.018	0.001	0.103	0.063	0.044	0.053	0.021	0.022	0.039	0.05	0.008	0.02	0.007	0.008	0.006	0.055	0.034	0.011	0.024	0.012	0.054	0.069	0.001	0.007	0.051	0.022	0.044	0.06
t7	0.044	0.027	0.019	0.001	0.11	0.064	0.048	0.053	0.021	0.02	0.04	0.052	0.008	0.02	0.009	0.008	0.006	0.052	0.039	0.012	0.021	0.012	0.053	0.057	0.001	0.008	0.072	0.034	0.039	0.052
t69	0.009	0.029	0.07	0.016	0.018	0.06	0.016	0.008	0.014	0.036	0.082	0.03	0.007	0.024	0.012	0.058	0.008	0.083	0.034	0.004	0.109	0.006	0.055	0.157	0.009	0.001	0.013	0.011	0.009	0.011
t168	0.005	0.034	0.053	0.011	0.029	0.085	0.023	0.012	0.016	0.025	0.077	0.032	0.007	0.025	0.035	0.047	0.008	0.076	0.052	0.008	0.099	0.008	0.058	0.095	0.007	0.002	0.016	0.039	0.007	0.012
t62	0.013	0.018	0.076	0.041	0.029	0.041	0.012	0.019	0.017	0.022	0.077	0.056	0.01	0.022	0.017	0.043	0.008	0.057	0.024	0.015	0.014	0.011	0.053	0.137	0.004	0.015	0.012	0.012	0.107	0.019
t136	0.01	0.021	0.057	0.03	0.051	0.052	0.022	0.027	0.023	0.017	0.069	0.072	0.01	0.023	0.018	0.025	0.008	0.05	0.035	0.022	0.008	0.015	0.054	0.085	0.004	0.025	0.024	0.022	0.1	0.023
t37	0.07	0.02	0.038	0.029	0.052	0.036	0.033	0.034	0.028	0.021	0.053	0.08	0.009	0.025	0.002	0.01	0.007	0.044	0.035	0.003	0.01	0.01	0.052	0.157	0.002	0.021	0.059	0.004	0.024	0.034
t152	0.071	0.02	0.037	0.023	0.056	0.037	0.042	0.028	0.029	0.022	0.047	0.078	0.008	0.024	0.001	0.007	0.006	0.043	0.039	0.002	0.01	0.01	0.048	0.12	0.004	0.017	0.118	0.004	0.023	0.028
t40	0.006	0.031	0.022	0.003	0.089	0.103	0.068	0.033	0.024	0.016	0.046	0.051	0.008	0.02	0.03	0.013	0.006	0.051	0.065	0.019	0.015	0.012	0.048	0.043	0.001	0.004	0.053	0.083	0.014	0.023
t76	0.006	0.03	0.023	0.006	0.094	0.106	0.057	0.04	0.025	0.013	0.048	0.063	0.008	0.02	0.036	0.013	0.006	0.048	0.056	0.026	0.009	0.014	0.047	0.043	0.001	0.008	0.035	0.065	0.025	0.027
t86	0.005	0.015	0.099	0.063	0.022	0.017	0.007	0.011	0.009	0.022	0.072	0.027	0.008	0.024	0.031	0.041	0.007	0.046	0.021	0.004	0.076	0.007	0.052	0.169	0.01	0.01	0.019	0.034	0.063	0.01
t89	0.008	0.017	0.09	0.052	0.026	0.019	0.01	0.014	0.01	0.02	0.07	0.032	0.008	0.025	0.026	0.034	0.007	0.049	0.024	0.003	0.082	0.008	0.055	0.149	0.013	0.011	0.029	0.033	0.063	0.011
t130	0.009	0.018	0.072	0.019	0.021	0.106	0.007	0.012	0.011	0.027	0.074	0.034	0.009	0.016	0.038	0.058	0.007	0.07	0.018	0.022	0.021	0.009	0.046	0.138	0.005	0.003	0.001	0.02	0.095	0.013
t30	0.01	0.019	0.06	0.011	0.027	0.142	0.011	0.016	0.013	0.028	0.069	0.035	0.009	0.017	0.042	0.046	0.007	0.072	0.024	0.024	0.023	0.01	0.047	0.117	0.004	0.002	0.002	0.032	0.067	0.014
t71	0.001	0.009	0.044	0.274	0.011	0.01	0.002	0.008	0.006	0.006	0.056	0.026	0.008	0.012	0.074	0.068	0.005	0.022	0.007	0.012	0.011	0.005	0.03	0.21	0.001	0.026	0	0.004	0.038	0.012
t185	0.002	0.009	0.04	0.293	0.012	0.012	0.002	0.011	0.007	0.006	0.055	0.031	0.009	0.013	0.066	0.059	0.005	0.022	0.008	0.013	0.008	0.006	0.03	0.197	0.001	0.032	0	0.004	0.037	0.013
t135	0.013	0.025	0.031	0.001	0.037	0.024	0.036	0.011	0.012	0.047	0.048	0.025	0.008	0.021	0.008	0.026	0.007	0.07	0.031	0.004	0.116	0.006	0.052	0.131	0.001	0.001	0.146	0.038	0.011	0.017
t83	0.014	0.029	0.033	0.001	0.039	0.024	0.041	0.009	0.013	0.046	0.049	0.027	0.008	0.021	0.006	0.026	0.007	0.074	0.031	0.003	0.117	0.006	0.053	0.127	0.001	0.001	0.136	0.026	0.013	0.018
t186	0.003	0.015	0.036	0.063	0.072	0.043	0.022	0.035	0.03	0.016	0.059	0.082	0.009	0.021	0.012	0.011	0.007	0.029	0.032	0.024	0.002	0.016	0.045	0.115	0.001	0.06	0.027	0.023	0.065	0.025
t170	0.009	0.006	0.046	0.179	0.006	0.008	0.001	0.006	0.004	0.013	0.048	0.02	0.007	0.01	0.008	0.056	0.004	0.024	0.003	0.003	0.015	0.003	0.024	0.433	0.001	0.009	0	0.001	0.042	0.011
t87	0.01	0.018	0.123	0.02	0.018	0.091	0.008	0.007	0.011	0.039	0.075	0.025	0.007	0.017	0.023	0.049	0.006	0.075	0.026	0.015	0.026	0.008	0.044	0.092	0.022	0.001	0.008	0.035	0.094	0.008
t110	0.01	0.019	0.108	0.023	0.021	0.084	0.008	0.009	0.012	0.035	0.075	0.029	0.008	0.018	0.023	0.047	0.006	0.072	0.025	0.015	0.024	0.009	0.046	0.105	0.016	0.002	0.007	0.029	0.104	0.01
t45	0.006	0.004	0.045	0.216	0.003	0.005	0.001	0.003	0.003	0.012	0.041	0.014	0.006	0.008	0.006	0.057	0.003	0.019	0.002	0.002	0.015	0.002	0.019	0.454	0.001	0.007	0	0	0.041	0.008
t172	0.006	0.005	0.038	0.23	0.005	0.006	0.001	0.004	0.003	0.01	0.042	0.017	0.006	0.008	0.008	0.054	0.003	0.019	0.002	0.002	0.011	0.002	0.02	0.437	0	0.01	0	0	0.036	0.01
t122	0.006	0.022	0.026	0.004	0.051	0.048	0.027	0.041	0.015	0.015	0.055	0.04	0.008	0.022	0.08	0.028	0.008	0.053	0.042	0.02	0.056	0.01	0.056	0.077	0.001	0.005	0.038	0.111	0.013	0.022
t106	0.007	0.022	0.025	0.004	0.051	0.047	0.027	0.041	0.015	0.015	0.055	0.041	0.009	0.022	0.081	0.03	0.008	0.054	0.041	0.021	0.058	0.01	0.057	0.082	0	0.005	0.033	0.106	0.012	0.023
t138	0.019	0.007	0.006	0	0.028	0.006	0.023	0.007	0.006	0.02	0.01	0.01	0.002	0.006	0	0.002	0.002	0.017	0.012	0.001	0.012	0.002	0.015	0.029	0	0.001	0.729	0.01	0.005	0.012
t81	0.017	0.009	0.006	0	0.029	0.007	0.028	0.007	0.006	0.021	0.012	0.011	0.002	0.007	0.001	0.002	0.002	0.019	0.014	0.001	0.018	0.002	0.017	0.034	0	0	0.699	0.01	0.003	0.013
t50	0.006	0.014	0.098	0.039	0.021	0.043	0.007	0.013	0.01	0.032	0.077	0.031	0.007	0.02	0.026	0.042	0.007	0.057	0.019	0.008	0.032	0.008	0.047	0.137	0.014	0.006	0.019	0.031	0.12	0.009
t17	0.009	0.017	0.084	0.025	0.029	0.055	0.013	0.016	0.014	0.038	0.074	0.039	0.008	0.022	0.015	0.029	0.007	0.061	0.026	0.008	0.026	0.009	0.051	0.129	0.012	0.006	0.048	0.033	0.088	0.011
t169	0.016	0.007	0.052	0.036	0.02	0.072	0.008	0.012	0.012	0.026	0.045	0.048	0.006	0.011	0.002	0.012	0.004	0.037	0.008	0.005	0.002	0.007	0.027	0.134	0.009	0.008	0.006	0.003	0.354	0.01
t47	0.016	0.007	0.054	0.036	0.019	0.067	0.007	0.011	0.011	0.027	0.044	0.045	0.006	0.011	0.002	0.013	0.004	0.037	0.007	0.004	0.003	0.007	0.026	0.141	0.01	0.007	0.006	0.003	0.361	0.009
t35	0.006	0.009	0.08	0.143	0.008	0.009	0.002	0.006	0.005	0.014	0.065	0.027	0.007	0.015	0.014	0.078	0.005	0.037	0.005	0.002	0.037	0.004	0.034	0.261	0.007	0.013	0.002	0.002	0.094	0.009
t85	0.006	0.009	0.084	0.134	0.008	0.01	0.002	0.007	0.005	0.017	0.067	0.026	0.007	0.015	0.016	0.072	0.005	0.037	0.006	0.003	0.034	0.004	0.035	0.259	0.007	0.012	0.003	0.003	0.101	0.009
t60	0.003	0.004	0.044	0.267	0.003	0.006	0	0.003	0.003	0.009	0.042	0.014	0.005	0.007	0.01	0.063	0.003	0.017	0.002	0.002	0.01	0.002	0.018	0.377	0.001	0.011	0	0	0.062	0.008
t94	0.002	0.004	0.039	0.316	0.003	0.004	0	0.003	0.002	0.007	0.039	0.013	0.005	0.007	0.01	0.065	0.003	0.015	0.001	0.002	0.01	0.002	0.016	0.359	0.001	0.013	0	0	0.053	0.007
t14	0.009	0.012	0.03	0.034	0.068	0.022	0.024	0.045	0.019	0.015	0.04	0.06	0.007	0.018	0.01	0.006	0.005	0.024	0.03	0.011	0.004	0.012	0.038	0.076	0.001	0.035	0.234	0.04	0.05	0.02
t5	0.009	0.013	0.036	0.034	0.069	0.026	0.024	0.045	0.019	0.016	0.046	0.061	0.008	0.02	0.015	0.009	0.006	0.029	0.033	0.015	0.005	0.013	0.042	0.08	0.001	0.032	0.162	0.053	0.059	0.021
t90	0.004	0.017	0.017	0.001	0.052	0.063	0.027	0.037	0.01	0.007	0.031	0.027	0.005	0.013	0.145	0.015	0.004	0.038	0.038	0.026	0.03	0.009	0.035	0.017	0.001	0.003	0.037	0.259	0.02	0.014
t196	0.004	0.02	0.019	0.001	0.052	0.067	0.03	0.033	0.011	0.008	0.034	0.028	0.005	0.014	0.127	0.016	0.005	0.042	0.042	0.024	0.032	0.009	0.037	0.019	0.002	0.003	0.043	0.242	0.018	0.014
t182	0.011	0.024	0.033	0.004	0.058	0.1	0.028	0.031	0.018	0.019	0.059	0.053	0.01	0.02	0.041	0.028	0.007	0.066	0.032	0.025	0.024	0.013	0.054	0.08	0.001	0.005	0.015	0.055	0.06	0.024
t131	0.01	0.024	0.034	0.005	0.057	0.085	0.025	0.03	0.017	0.02	0.061	0.049	0.01	0.02	0.045	0.03	0.008	0.065	0.031	0.026	0.027	0.012	0.055	0.089	0.001	0.005	0.016	0.059	0.056	0.025
t65	0.021	0.024	0.038	0.011	0.056	0.143	0.039	0.028	0.026	0.019	0.053	0.079	0.008	0.017	0.007	0.014	0.006	0.057	0.034	0.015	0.004	0.013	0.042	0.055	0.006	0.01	0.03	0.01	0.115	0.021
t78	0.017	0.024	0.047	0.016	0.046	0.125	0.032	0.024	0.023	0.021	0.061	0.075	0.008	0.019	0.009	0.02	0.006	0.062	0.031	0.014	0.006	0.013	0.045	0.07	0.007	0.009	0.022	0.01	0.12	0.018
t164	0.002	0.014	0.04	0.097	0.064	0.03	0.017	0.029	0.025	0.016	0.06	0.073	0.009	0.021	0.014	0.012	0.007	0.026	0.027	0.019	0.002	0.014	0.043	0.124	0.001	0.069	0.03	0.023	0.071	0.022
t176	0.002	0.014	0.041	0.101	0.063	0.03	0.017	0.028	0.024	0.015	0.061	0.071	0.009	0.021	0.016	0.013	0.007	0.026	0.027	0.019	0.003	0.014	0.044	0.121	0.001	0.07	0.028	0.025	0.07	0.021
t134	0.014	0.024	0.012	0.001	0.082	0.116	0.062	0.057	0.021	0.009	0.032	0.048	0.007	0.015	0.049	0.01	0.006	0.046	0.063	0.032	0.015	0.012	0.041	0.029	0	0.003	0.03	0.133	0.009	0.024
t38	0.013	0.024	0.011	0.001	0.082	0.116	0.062	0.057	0.02	0.009	0.031	0.047	0.007	0.015	0.051	0.01	0.005	0.045	0.063	0.032	0.015	0.012	0.041	0.028	0	0.003	0.029	0.138	0.008	0.023
