feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t99	-0.439	-1.001	0.644	0.384	-1.157	-1.432	0.109	2.505	-1.463	1.526	-1.721	-0.908	1.478	0.542	0.469	1.292	-0.741	0.259	-0.292	-1.509	-0.888	0.491	-1.527	1.179	1.723	-1.446	0.743	0.904	0.177	0.088
t186	-0.186	-0.678	0.23	0.78	-1.561	-2.22	1.01	2.675	-1.914	1.963	-2.079	-1.243	1.783	1.017	-0.724	1.754	-0.692	0.516	-1.006	-1.177	-1.661	-0.378	-1.93	2.244	1.951	-1.01	1.575	1.161	-0.847	0.632
t138	-0.167	-0.683	0.173	0.882	-1.454	-2.326	1.092	2.646	-1.937	2.016	-2.094	-1.345	1.609	1.003	-0.833	1.724	-0.689	0.506	-1.14	-1.035	-1.787	-0.353	-1.979	2.403	1.963	-0.995	1.773	1.296	-0.886	0.597
t77	-0.141	-0.725	0.071	1.05	-1.387	-2.412	1.247	2.628	-2.007	2.07	-2.187	-1.43	1.533	1.091	-1.239	1.766	-0.705	0.408	-1.14	-0.946	-1.916	-0.388	-1.808	2.695	2	-0.968	1.884	1.356	-1.067	0.626
t196	-0.115	-0.522	0.211	0.885	-1.578	-2.439	1.142	2.661	-2.151	2.053	-2.027	-1.384	1.67	1.08	-0.477	1.782	-0.628	0.918	-1.43	-0.964	-1.871	-0.464	-2.428	1.996	1.977	-0.94	1.88	1.346	-0.857	0.662
t141	-0.531	-1.081	0.872	0.306	-0.787	-1.176	-0.331	2.34	-1.417	1.344	-1.423	-0.897	0.993	0.263	1.474	0.966	-0.709	0.494	-0.32	-1.408	-0.659	1.05	-1.774	0.272	1.596	-1.679	0.623	1.019	0.867	-0.301
t194	-0.423	-1.02	0.578	0.472	-1.097	-1.512	0.203	2.495	-1.469	1.573	-1.768	-0.977	1.39	0.555	0.249	1.295	-0.75	0.186	-0.341	-1.428	-0.986	0.476	-1.47	1.414	1.742	-1.424	0.874	0.979	0.082	0.089
t102	-0.294	-0.922	0.337	0.851	-1.067	-1.937	0.678	2.491	-1.775	1.799	-1.932	-1.262	1.235	0.788	-0.399	1.445	-0.724	0.33	-0.764	-1.082	-1.463	0.218	-1.636	1.925	1.853	-1.256	1.422	1.256	-0.368	0.24
t36	-0.14	-0.441	0.377	0.706	-1.645	-2.317	0.916	2.654	-2.181	1.963	-1.862	-1.291	1.724	1.001	0.235	1.719	-0.585	1.227	-1.49	-1.041	-1.706	-0.373	-2.774	1.327	1.922	-0.997	1.718	1.284	-0.545	0.599
t38	-0.306	-0.847	0.428	0.664	-1.225	-1.874	0.565	2.54	-1.731	1.759	-1.865	-1.158	1.423	0.744	-0.046	1.458	-0.705	0.451	-0.77	-1.211	-1.344	0.158	-1.823	1.657	1.83	-1.25	1.294	1.156	-0.262	0.278
t87	-0.125	-0.578	0.215	0.994	-1.381	-2.425	1.104	2.583	-2.195	2.035	-1.986	-1.459	1.412	1.043	-0.402	1.69	-0.625	0.945	-1.463	-0.84	-1.898	-0.28	-2.418	1.891	1.959	-1.002	1.942	1.453	-0.736	0.534
t72	-0.125	-0.637	0.148	1.07	-1.317	-2.451	1.177	2.576	-2.156	2.06	-2.051	-1.493	1.358	1.058	-0.714	1.695	-0.65	0.775	-1.403	-0.808	-1.954	-0.281	-2.223	2.178	1.976	-0.995	1.998	1.479	-0.845	0.539
t90	-0.292	-0.845	0.381	0.698	-1.229	-1.937	0.64	2.551	-1.722	1.797	-1.905	-1.19	1.419	0.76	-0.211	1.481	-0.71	0.395	-0.805	-1.179	-1.411	0.103	-1.798	1.846	1.847	-1.218	1.379	1.188	-0.356	0.31
t93	-0.444	-1.13	0.523	0.529	-1.03	-1.455	0.231	2.487	-1.385	1.562	-1.851	-0.962	1.381	0.571	-0.133	1.301	-0.793	-0.092	-0.13	-1.471	-0.962	0.509	-1.102	1.73	1.751	-1.445	0.799	0.932	-0.02	0.084
t133	-0.247	-0.792	0.326	0.828	-1.215	-2.071	0.774	2.538	-1.876	1.861	-1.928	-1.289	1.349	0.845	-0.295	1.522	-0.689	0.544	-0.984	-1.049	-1.562	0.042	-1.936	1.851	1.878	-1.173	1.552	1.288	-0.451	0.344
t122	-0.454	-1.05	0.628	0.394	-1.08	-1.42	0.095	2.49	-1.389	1.523	-1.73	-0.921	1.397	0.49	0.385	1.251	-0.757	0.139	-0.252	-1.492	-0.886	0.546	-1.421	1.32	1.715	-1.466	0.769	0.932	0.189	0.043
t103	-0.184	-0.662	0.318	0.954	-1.197	-2.248	0.879	2.505	-2.132	1.928	-1.87	-1.423	1.213	0.918	-0.042	1.538	-0.628	0.95	-1.353	-0.842	-1.746	0.004	-2.381	1.538	1.898	-1.129	1.803	1.457	-0.43	0.35
t33	-0.317	-0.812	0.491	0.569	-1.296	-1.818	0.483	2.556	-1.725	1.723	-1.815	-1.098	1.511	0.724	0.189	1.457	-0.692	0.542	-0.761	-1.28	-1.264	0.155	-1.924	1.434	1.812	-1.261	1.2	1.096	-0.174	0.284
t48	-0.285	-0.732	0.448	0.483	-1.574	-1.884	0.608	2.664	-1.72	1.776	-1.912	-1.028	1.871	0.831	-0.053	1.62	-0.696	0.506	-0.731	-1.424	-1.28	-0.141	-1.908	1.671	1.855	-1.154	1.148	0.963	-0.424	0.489
t69	-0.232	-0.73	0.32	0.727	-1.408	-2.097	0.819	2.614	-1.842	1.885	-1.968	-1.224	1.596	0.882	-0.36	1.615	-0.688	0.534	-0.97	-1.16	-1.545	-0.144	-1.967	1.961	1.897	-1.108	1.505	1.194	-0.571	0.47
t53	-0.328	-0.857	0.469	0.579	-1.264	-1.798	0.489	2.555	-1.664	1.722	-1.846	-1.093	1.499	0.711	0.044	1.449	-0.711	0.411	-0.68	-1.296	-1.253	0.172	-1.787	1.597	1.814	-1.269	1.183	1.086	-0.207	0.275
t74	-0.185	-0.614	0.286	0.687	-1.643	-2.208	0.952	2.695	-1.924	1.949	-2.025	-1.205	1.86	0.995	-0.457	1.756	-0.67	0.653	-1.069	-1.216	-1.618	-0.407	-2.122	2.028	1.938	-1.003	1.54	1.135	-0.768	0.646
t47	-0.317	-0.914	0.406	0.751	-1.092	-1.855	0.565	2.495	-1.732	1.749	-1.872	-1.198	1.277	0.735	-0.156	1.413	-0.718	0.378	-0.724	-1.149	-1.364	0.263	-1.691	1.713	1.826	-1.288	1.318	1.204	-0.242	0.212
t65	-0.049	-0.527	0	1.09	-1.613	-2.68	1.488	2.703	-2.204	2.204	-2.231	-1.513	1.704	1.233	-1.281	1.923	-0.655	0.711	-1.5	-0.854	-2.143	-0.712	-2.221	2.741	2.063	-0.811	2.151	1.43	-1.306	0.822
t190	-0.218	-0.759	0.272	0.877	-1.238	-2.175	0.881	2.554	-1.908	1.918	-1.966	-1.34	1.349	0.878	-0.44	1.561	-0.684	0.555	-1.088	-0.99	-1.666	-0.049	-1.987	2.015	1.903	-1.123	1.686	1.343	-0.564	0.395
t140	-0.273	-0.851	0.375	0.898	-1.006	-1.997	0.661	2.449	-1.913	1.806	-1.842	-1.332	1.084	0.781	-0.058	1.4	-0.681	0.615	-0.993	-0.949	-1.529	0.283	-1.957	1.569	1.842	-1.266	1.55	1.372	-0.235	0.184
t198	-0.159	-0.59	0.249	0.777	-1.596	-2.301	1.031	2.678	-2.003	1.991	-2.031	-1.283	1.763	1.021	-0.499	1.76	-0.657	0.729	-1.206	-1.107	-1.723	-0.419	-2.21	2.055	1.953	-0.981	1.686	1.228	-0.807	0.644
t121	-0.184	-0.704	0.241	0.926	-1.317	-2.252	0.979	2.574	-2.017	1.959	-2.001	-1.367	1.426	0.971	-0.517	1.635	-0.67	0.661	-1.166	-0.968	-1.738	-0.159	-2.072	2.019	1.931	-1.073	1.732	1.345	-0.673	0.472
t68	-0.132	-0.568	0.206	0.863	-1.589	-2.38	1.123	2.672	-2.092	2.031	-2.058	-1.34	1.73	1.081	-0.605	1.792	-0.649	0.79	-1.293	-1.035	-1.817	-0.464	-2.253	2.1	1.975	-0.952	1.784	1.28	-0.888	0.673
t84	-0.341	-0.907	0.469	0.624	-1.182	-1.757	0.463	2.523	-1.67	1.699	-1.842	-1.102	1.417	0.704	0.007	1.417	-0.72	0.371	-0.621	-1.279	-1.237	0.254	-1.678	1.575	1.806	-1.306	1.153	1.093	-0.171	0.226
t61	-0.296	-0.827	0.401	0.627	-1.362	-1.884	0.629	2.595	-1.719	1.776	-1.927	-1.109	1.622	0.809	-0.238	1.548	-0.715	0.389	-0.701	-1.304	-1.339	0.01	-1.732	1.806	1.853	-1.202	1.235	1.064	-0.408	0.388
t129	-0.407	-0.938	0.624	0.431	-1.162	-1.54	0.18	2.502	-1.548	1.574	-1.71	-0.975	1.425	0.564	0.529	1.305	-0.717	0.401	-0.476	-1.413	-0.991	0.444	-1.727	1.14	1.736	-1.41	0.896	0.992	0.152	0.104
t168	-0.395	-0.959	0.559	0.482	-1.172	-1.588	0.274	2.519	-1.531	1.61	-1.781	-0.997	1.451	0.602	0.243	1.346	-0.734	0.279	-0.447	-1.405	-1.051	0.376	-1.595	1.41	1.76	-1.377	0.946	0.996	0.01	0.153
t54	-0.157	-0.672	0.19	0.982	-1.305	-2.364	1.075	2.577	-2.048	2.016	-2.021	-1.436	1.369	0.983	-0.613	1.649	-0.662	0.688	-1.305	-0.877	-1.856	-0.216	-2.161	2.151	1.95	-1.032	1.903	1.432	-0.753	0.497
t162	-0.197	-0.646	0.313	0.751	-1.485	-2.185	0.888	2.629	-1.963	1.923	-1.963	-1.257	1.646	0.947	-0.281	1.667	-0.661	0.725	-1.122	-1.117	-1.62	-0.241	-2.173	1.841	1.915	-1.062	1.583	1.222	-0.619	0.529
t56	-0.228	-0.756	0.299	0.818	-1.298	-2.125	0.841	2.572	-1.886	1.894	-1.964	-1.287	1.445	0.882	-0.393	1.578	-0.687	0.547	-1.018	-1.066	-1.6	-0.069	-1.962	1.96	1.897	-1.127	1.585	1.272	-0.551	0.415
t193	-0.191	-0.583	0.386	0.746	-1.446	-2.188	0.811	2.591	-2.071	1.9	-1.853	-1.285	1.537	0.92	0.152	1.613	-0.62	1.003	-1.292	-1.039	-1.619	-0.152	-2.479	1.4	1.891	-1.092	1.625	1.289	-0.431	0.461
t145	-0.088	-0.482	0.202	0.99	-1.481	-2.529	1.183	2.614	-2.283	2.083	-1.982	-1.485	1.486	1.092	-0.339	1.748	-0.598	1.12	-1.633	-0.803	-1.985	-0.411	-2.643	1.826	1.98	-0.941	2.051	1.483	-0.802	0.613
t3	-0.359	-0.917	0.501	0.56	-1.202	-1.701	0.401	2.531	-1.616	1.671	-1.824	-1.057	1.46	0.672	0.086	1.403	-0.724	0.34	-0.559	-1.337	-1.169	0.274	-1.657	1.527	1.792	-1.323	1.075	1.048	-0.12	0.215
t163	-0.1	-0.507	0.221	1.019	-1.371	-2.513	1.132	2.572	-2.279	2.066	-1.938	-1.516	1.338	1.041	-0.217	1.679	-0.594	1.139	-1.668	-0.739	-1.982	-0.295	-2.678	1.728	1.961	-0.981	2.088	1.546	-0.696	0.529
t185	-0.286	-0.783	0.442	0.667	-1.261	-1.926	0.584	2.543	-1.811	1.776	-1.834	-1.18	1.429	0.766	0.101	1.473	-0.68	0.616	-0.9	-1.17	-1.386	0.119	-2.013	1.499	1.834	-1.229	1.356	1.189	-0.245	0.297
t44	-0.214	-0.669	0.363	0.781	-1.358	-2.132	0.796	2.57	-2.001	1.881	-1.885	-1.28	1.475	0.9	-0.038	1.583	-0.648	0.823	-1.154	-1.051	-1.591	-0.078	-2.244	1.567	1.887	-1.126	1.58	1.277	-0.444	0.42
t105	-0.234	-0.803	0.248	0.804	-1.39	-2.093	0.903	2.62	-1.813	1.901	-2.066	-1.229	1.625	0.94	-0.767	1.657	-0.722	0.318	-0.823	-1.186	-1.567	-0.176	-1.671	2.284	1.921	-1.099	1.473	1.156	-0.731	0.506
t117	-0.19	-0.663	0.286	0.828	-1.382	-2.233	0.919	2.596	-1.983	1.944	-1.959	-1.325	1.495	0.929	-0.317	1.629	-0.659	0.725	-1.197	-1.016	-1.69	-0.183	-2.194	1.892	1.917	-1.07	1.7	1.316	-0.607	0.48
t180	-0.261	-0.797	0.366	0.785	-1.219	-2.013	0.706	2.533	-1.864	1.828	-1.896	-1.254	1.366	0.823	-0.165	1.503	-0.686	0.572	-0.943	-1.088	-1.498	0.081	-1.945	1.717	1.862	-1.199	1.474	1.253	-0.375	0.321
t150	-0.168	-0.688	0.215	0.977	-1.293	-2.311	1.029	2.565	-2.062	1.987	-2.008	-1.414	1.373	0.987	-0.554	1.64	-0.663	0.706	-1.247	-0.905	-1.805	-0.174	-2.125	2.048	1.941	-1.058	1.822	1.399	-0.704	0.474
t9	-0.299	-0.852	0.414	0.728	-1.152	-1.909	0.586	2.512	-1.772	1.771	-1.854	-1.209	1.313	0.743	-0.041	1.433	-0.699	0.489	-0.838	-1.132	-1.396	0.203	-1.861	1.637	1.831	-1.258	1.375	1.224	-0.245	0.243
t18	-0.277	-0.795	0.393	0.675	-1.334	-1.945	0.661	2.578	-1.789	1.801	-1.911	-1.164	1.547	0.82	-0.168	1.54	-0.698	0.498	-0.818	-1.225	-1.402	0.017	-1.868	1.745	1.858	-1.192	1.328	1.135	-0.395	0.373
t132	-0.113	-0.579	0.176	1.037	-1.371	-2.474	1.166	2.586	-2.204	2.064	-2.017	-1.49	1.394	1.064	-0.537	1.706	-0.629	0.914	-1.493	-0.804	-1.957	-0.314	-2.395	2.017	1.973	-0.981	2.013	1.483	-0.808	0.555
t164	-0.066	-0.523	0.086	1.088	-1.501	-2.612	1.352	2.641	-2.264	2.148	-2.116	-1.524	1.54	1.172	-0.865	1.827	-0.63	0.903	-1.565	-0.796	-2.085	-0.533	-2.396	2.313	2.024	-0.884	2.122	1.482	-1.062	0.699
t31	-0.225	-0.668	0.383	0.72	-1.37	-2.112	0.753	2.58	-1.939	1.87	-1.868	-1.256	1.491	0.852	0.035	1.563	-0.65	0.796	-1.143	-1.081	-1.556	-0.072	-2.263	1.571	1.875	-1.131	1.562	1.265	-0.404	0.409
t22	-0.247	-0.824	0.293	0.847	-1.247	-2.054	0.816	2.555	-1.863	1.864	-1.988	-1.266	1.431	0.891	-0.522	1.568	-0.708	0.436	-0.873	-1.102	-1.552	-0.009	-1.757	2.016	1.893	-1.162	1.488	1.229	-0.554	0.389
t179	-0.161	-0.622	0.272	0.93	-1.327	-2.316	0.978	2.563	-2.119	1.975	-1.934	-1.408	1.373	0.97	-0.238	1.624	-0.633	0.902	-1.367	-0.888	-1.793	-0.164	-2.365	1.751	1.927	-1.061	1.836	1.418	-0.595	0.462
t182	-0.067	-0.455	0.154	0.998	-1.556	-2.603	1.277	2.649	-2.281	2.13	-2.038	-1.497	1.57	1.133	-0.517	1.807	-0.602	1.077	-1.667	-0.808	-2.046	-0.53	-2.64	2.027	2.005	-0.887	2.113	1.481	-0.938	0.689
t120	-0.236	-0.761	0.329	0.83	-1.227	-2.103	0.787	2.54	-1.906	1.874	-1.914	-1.304	1.343	0.848	-0.229	1.527	-0.677	0.615	-1.056	-1.022	-1.588	0.023	-2.033	1.796	1.88	-1.161	1.597	1.313	-0.444	0.352
t137	0.037	-0.356	-0.049	1.195	-1.732	-2.916	1.687	2.726	-2.465	2.313	-2.238	-1.628	1.739	1.37	-1.213	2.03	-0.599	1.087	-1.87	-0.702	-2.364	-0.916	-2.647	2.605	2.111	-0.702	2.41	1.548	-1.446	0.941
t172	-0.404	-1.059	0.49	0.601	-1.04	-1.585	0.33	2.485	-1.497	1.621	-1.849	-1.045	1.326	0.615	-0.104	1.326	-0.766	0.069	-0.336	-1.357	-1.09	0.446	-1.316	1.707	1.772	-1.399	0.974	1.031	-0.072	0.112
t116	-0.087	-0.514	0.129	0.941	-1.655	-2.521	1.288	2.699	-2.175	2.11	-2.126	-1.404	1.778	1.169	-0.834	1.874	-0.641	0.831	-1.415	-0.972	-1.958	-0.615	-2.316	2.301	2.017	-0.876	1.932	1.328	-1.075	0.768
t161	-0.256	-0.769	0.375	0.767	-1.222	-2.043	0.702	2.535	-1.863	1.838	-1.873	-1.267	1.344	0.798	-0.071	1.491	-0.676	0.623	-1.02	-1.062	-1.517	0.075	-2.05	1.678	1.859	-1.19	1.528	1.285	-0.348	0.315
t92	-0.219	-0.733	0.297	0.822	-1.32	-2.148	0.859	2.578	-1.916	1.904	-1.96	-1.294	1.46	0.897	-0.371	1.592	-0.679	0.598	-1.061	-1.055	-1.622	-0.096	-2.016	1.924	1.902	-1.115	1.61	1.28	-0.563	0.433
t160	-0.271	-0.842	0.312	0.733	-1.326	-1.989	0.764	2.595	-1.736	1.841	-2.002	-1.186	1.565	0.851	-0.551	1.578	-0.726	0.298	-0.747	-1.223	-1.461	-0.047	-1.657	2.122	1.884	-1.161	1.377	1.136	-0.563	0.419
t6	-0.175	-0.722	0.191	0.978	-1.268	-2.311	1.043	2.569	-1.994	1.994	-2.034	-1.415	1.357	0.964	-0.685	1.63	-0.679	0.581	-1.201	-0.909	-1.81	-0.169	-2.025	2.22	1.943	-1.057	1.838	1.404	-0.741	0.47
t63	-0.178	-0.647	0.288	0.882	-1.353	-2.256	0.936	2.575	-2.062	1.95	-1.944	-1.36	1.437	0.959	-0.26	1.626	-0.646	0.821	-1.259	-0.961	-1.724	-0.157	-2.271	1.783	1.92	-1.074	1.736	1.354	-0.587	0.465
t70	-0.356	-0.954	0.463	0.628	-1.154	-1.713	0.446	2.517	-1.627	1.683	-1.863	-1.086	1.414	0.699	-0.09	1.408	-0.737	0.268	-0.521	-1.309	-1.202	0.288	-1.544	1.66	1.803	-1.325	1.094	1.064	-0.179	0.21
t5	-0.232	-0.768	0.293	0.791	-1.391	-2.079	0.855	2.605	-1.879	1.882	-2.01	-1.228	1.604	0.939	-0.534	1.64	-0.701	0.479	-0.887	-1.169	-1.55	-0.141	-1.821	2.023	1.908	-1.115	1.458	1.167	-0.635	0.482
t10	-0.307	-0.877	0.425	0.761	-1.093	-1.878	0.559	2.485	-1.796	1.752	-1.84	-1.218	1.249	0.742	-0.012	1.408	-0.699	0.503	-0.812	-1.113	-1.381	0.27	-1.825	1.559	1.823	-1.287	1.35	1.233	-0.197	0.202
t114	-0.288	-0.705	0.509	0.514	-1.429	-1.892	0.517	2.595	-1.795	1.754	-1.791	-1.093	1.63	0.754	0.361	1.511	-0.662	0.735	-0.916	-1.285	-1.301	0.024	-2.179	1.293	1.823	-1.207	1.253	1.094	-0.196	0.36
t171	-0.271	-0.789	0.382	0.694	-1.324	-1.971	0.683	2.576	-1.799	1.814	-1.913	-1.181	1.525	0.824	-0.187	1.541	-0.696	0.507	-0.855	-1.197	-1.431	0.009	-1.889	1.763	1.862	-1.184	1.372	1.159	-0.41	0.377
t1	-0.124	-0.537	0.219	0.854	-1.616	-2.395	1.122	2.674	-2.126	2.036	-2.043	-1.344	1.745	1.093	-0.517	1.8	-0.637	0.869	-1.34	-1.028	-1.823	-0.478	-2.352	2.014	1.976	-0.944	1.791	1.285	-0.872	0.681
t29	-0.401	-0.929	0.593	0.393	-1.269	-1.554	0.236	2.552	-1.506	1.593	-1.769	-0.936	1.583	0.6	0.334	1.373	-0.731	0.308	-0.412	-1.49	-0.99	0.319	-1.629	1.335	1.756	-1.367	0.861	0.922	0.021	0.193
t37	-0.273	-0.715	0.465	0.608	-1.332	-1.967	0.58	2.566	-1.827	1.789	-1.799	-1.175	1.48	0.75	0.274	1.485	-0.659	0.739	-1.014	-1.168	-1.402	0.057	-2.203	1.389	1.832	-1.202	1.404	1.201	-0.22	0.327
t115	-0.203	-0.644	0.339	0.741	-1.463	-2.164	0.848	2.615	-1.973	1.907	-1.931	-1.256	1.608	0.928	-0.159	1.641	-0.654	0.773	-1.137	-1.107	-1.6	-0.194	-2.228	1.724	1.904	-1.081	1.571	1.232	-0.55	0.497
t154	-0.094	-0.442	0.243	0.884	-1.587	-2.499	1.135	2.65	-2.249	2.067	-1.961	-1.423	1.619	1.077	-0.196	1.768	-0.592	1.157	-1.62	-0.888	-1.92	-0.467	-2.719	1.735	1.971	-0.929	1.974	1.415	-0.775	0.65
t12	-0.148	-0.528	0.272	0.725	-1.661	-2.335	1.025	2.696	-2.025	2.002	-1.999	-1.278	1.808	1.012	-0.336	1.77	-0.638	0.848	-1.305	-1.106	-1.734	-0.47	-2.388	1.941	1.951	-0.959	1.722	1.236	-0.782	0.669
t13	-0.134	-0.54	0.238	0.839	-1.547	-2.396	1.075	2.653	-2.092	2.027	-1.997	-1.362	1.641	1.023	-0.384	1.74	-0.632	0.891	-1.399	-0.982	-1.825	-0.411	-2.421	1.952	1.958	-0.966	1.85	1.34	-0.781	0.622
t153	-0.127	-0.482	0.282	0.783	-1.637	-2.384	1.045	2.672	-2.145	2.015	-1.963	-1.328	1.737	1.045	-0.188	1.767	-0.612	1.034	-1.441	-1.023	-1.791	-0.455	-2.566	1.737	1.954	-0.956	1.796	1.299	-0.741	0.654
t178	-0.195	-0.662	0.311	0.821	-1.378	-2.202	0.884	2.586	-2.005	1.924	-1.937	-1.313	1.492	0.931	-0.227	1.619	-0.654	0.773	-1.184	-1.026	-1.66	-0.152	-2.216	1.772	1.909	-1.087	1.656	1.301	-0.558	0.464
t149	-0.155	-0.622	0.223	0.88	-1.47	-2.331	1.056	2.631	-2.048	2.002	-2.026	-1.354	1.591	1.019	-0.544	1.717	-0.656	0.738	-1.256	-1.001	-1.786	-0.333	-2.196	2.065	1.954	-1.004	1.778	1.317	-0.785	0.582
t62	-0.332	-0.902	0.443	0.645	-1.183	-1.798	0.506	2.528	-1.667	1.723	-1.863	-1.125	1.408	0.714	-0.072	1.428	-0.722	0.345	-0.652	-1.254	-1.277	0.227	-1.685	1.677	1.816	-1.287	1.208	1.119	-0.22	0.24
t50	-0.16	-0.565	0.292	0.781	-1.546	-2.294	0.976	2.646	-2.059	1.973	-1.962	-1.303	1.669	0.995	-0.246	1.713	-0.635	0.882	-1.297	-1.052	-1.722	-0.342	-2.373	1.793	1.936	-1.009	1.714	1.276	-0.682	0.588
t131	-0.256	-0.74	0.389	0.662	-1.433	-1.985	0.709	2.609	-1.844	1.822	-1.924	-1.152	1.658	0.875	-0.168	1.601	-0.686	0.583	-0.87	-1.246	-1.428	-0.088	-1.953	1.703	1.874	-1.152	1.335	1.107	-0.461	0.447
t165	-0.367	-0.916	0.538	0.562	-1.126	-1.684	0.335	2.496	-1.632	1.65	-1.763	-1.077	1.343	0.623	0.299	1.341	-0.711	0.426	-0.621	-1.286	-1.155	0.372	-1.762	1.343	1.771	-1.358	1.098	1.099	0.008	0.141
t7	-0.349	-0.916	0.49	0.631	-1.129	-1.739	0.422	2.499	-1.675	1.684	-1.81	-1.114	1.342	0.677	0.117	1.378	-0.715	0.401	-0.639	-1.251	-1.223	0.325	-1.719	1.48	1.793	-1.331	1.155	1.121	-0.095	0.176
t60	-0.346	-0.86	0.557	0.616	-1.063	-1.753	0.339	2.459	-1.744	1.667	-1.696	-1.151	1.197	0.616	0.544	1.302	-0.677	0.649	-0.825	-1.156	-1.232	0.425	-2.027	1.099	1.765	-1.362	1.236	1.213	0.103	0.092
t23	-0.354	-1.01	0.418	0.778	-0.924	-1.775	0.478	2.441	-1.646	1.707	-1.848	-1.21	1.095	0.65	-0.154	1.313	-0.738	0.234	-0.627	-1.12	-1.311	0.444	-1.534	1.746	1.798	-1.36	1.291	1.24	-0.127	0.09
t192	-0.197	-0.675	0.264	0.745	-1.528	-2.198	0.948	2.662	-1.891	1.945	-2.034	-1.239	1.73	0.963	-0.555	1.71	-0.685	0.551	-1.036	-1.167	-1.63	-0.32	-2.002	2.134	1.933	-1.033	1.574	1.181	-0.751	0.585
t79	-0.26	-0.656	0.473	0.526	-1.526	-1.966	0.611	2.631	-1.843	1.797	-1.835	-1.103	1.735	0.821	0.243	1.585	-0.656	0.774	-0.973	-1.29	-1.363	-0.107	-2.228	1.387	1.85	-1.151	1.301	1.083	-0.322	0.447
t187	-0.329	-0.878	0.447	0.587	-1.278	-1.795	0.515	2.565	-1.643	1.727	-1.88	-1.084	1.535	0.728	-0.094	1.47	-0.723	0.331	-0.624	-1.321	-1.253	0.145	-1.683	1.717	1.822	-1.261	1.162	1.061	-0.267	0.298
t183	-0.216	-0.588	0.41	0.58	-1.596	-2.11	0.756	2.66	-1.919	1.874	-1.881	-1.164	1.777	0.886	0.098	1.654	-0.642	0.848	-1.127	-1.223	-1.499	-0.254	-2.351	1.54	1.885	-1.075	1.462	1.141	-0.475	0.534
t176	-0.223	-0.672	0.388	0.751	-1.359	-2.099	0.752	2.568	-1.988	1.861	-1.865	-1.259	1.482	0.88	0.045	1.568	-0.647	0.836	-1.131	-1.075	-1.551	-0.053	-2.25	1.493	1.876	-1.142	1.534	1.258	-0.395	0.403
t113	-0.189	-0.616	0.335	0.766	-1.47	-2.2	0.875	2.614	-2.027	1.92	-1.923	-1.277	1.6	0.949	-0.127	1.654	-0.642	0.852	-1.207	-1.074	-1.637	-0.217	-2.299	1.663	1.91	-1.069	1.617	1.256	-0.559	0.51
t76	0.014	-0.321	0.018	1.013	-1.876	-2.842	1.585	2.776	-2.37	2.272	-2.204	-1.52	1.928	1.319	-1.007	2.041	-0.599	1.086	-1.807	-0.851	-2.242	-0.975	-2.711	2.491	2.09	-0.7	2.266	1.432	-1.385	0.979
t173	-0.079	-0.552	0.056	1.012	-1.599	-2.586	1.375	2.695	-2.136	2.153	-2.187	-1.459	1.706	1.171	-1.111	1.875	-0.66	0.683	-1.418	-0.916	-2.041	-0.632	-2.202	2.614	2.034	-0.855	2.041	1.385	-1.186	0.772
t51	-0.273	-0.769	0.378	0.598	-1.464	-1.958	0.696	2.636	-1.725	1.818	-1.952	-1.112	1.721	0.835	-0.281	1.601	-0.707	0.42	-0.781	-1.313	-1.389	-0.114	-1.831	1.897	1.871	-1.146	1.298	1.063	-0.499	0.464
t124	-0.252	-0.728	0.364	0.625	-1.491	-2.019	0.748	2.642	-1.786	1.846	-1.955	-1.142	1.728	0.867	-0.274	1.628	-0.693	0.507	-0.873	-1.274	-1.446	-0.167	-1.931	1.878	1.884	-1.118	1.368	1.094	-0.538	0.494
t45	-0.219	-0.611	0.442	0.7	-1.375	-2.109	0.694	2.562	-2.026	1.85	-1.789	-1.26	1.458	0.843	0.363	1.539	-0.619	1.017	-1.258	-1.048	-1.542	-0.032	-2.493	1.226	1.859	-1.147	1.566	1.29	-0.276	0.378
t177	-0.18	-0.555	0.392	0.766	-1.422	-2.226	0.816	2.578	-2.116	1.912	-1.826	-1.318	1.477	0.913	0.254	1.597	-0.605	1.102	-1.39	-0.981	-1.658	-0.141	-2.601	1.31	1.89	-1.089	1.695	1.342	-0.396	0.444
t89	-0.338	-0.822	0.546	0.508	-1.297	-1.736	0.387	2.549	-1.7	1.677	-1.773	-1.049	1.53	0.69	0.365	1.427	-0.691	0.566	-0.698	-1.335	-1.173	0.215	-1.931	1.264	1.79	-1.298	1.09	1.048	-0.068	0.248
t135	-0.322	-0.804	0.527	0.562	-1.27	-1.791	0.431	2.536	-1.756	1.701	-1.772	-1.096	1.47	0.709	0.357	1.428	-0.681	0.629	-0.783	-1.269	-1.236	0.211	-1.999	1.257	1.798	-1.286	1.174	1.104	-0.085	0.245
t34	-0.269	-0.84	0.301	0.718	-1.343	-2.004	0.779	2.608	-1.705	1.852	-2.015	-1.183	1.585	0.842	-0.6	1.585	-0.73	0.257	-0.749	-1.231	-1.47	-0.075	-1.643	2.208	1.888	-1.147	1.397	1.136	-0.594	0.435
