V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t133	0.009	0.004	0.051	0.021	0.011	0.011	0.009	0.198	0.008	0.058	0.004	0.011	0.057	0.02	0.059	0.044	0.008	0.013	0.038	0.003	0.017	0.082	0.01	0.038	0.088	0.003	0.018	0.037	0.057	0.012
t122	0.006	0.003	0.061	0.01	0.01	0.02	0.003	0.153	0.012	0.031	0.005	0.014	0.05	0.011	0.111	0.026	0.006	0.006	0.077	0.001	0.033	0.125	0.016	0.016	0.059	0.002	0.006	0.02	0.102	0.007
t103	0.012	0.008	0.013	0.043	0.003	0.001	0.047	0.148	0.001	0.105	0.002	0.002	0.038	0.04	0.008	0.068	0.007	0.052	0.001	0.007	0.001	0.008	0.001	0.063	0.088	0.005	0.134	0.068	0.005	0.021
t33	0.012	0.008	0.02	0.032	0.003	0.001	0.035	0.19	0.002	0.099	0.002	0.004	0.066	0.038	0.014	0.074	0.008	0.038	0.004	0.005	0.003	0.011	0.001	0.067	0.096	0.005	0.077	0.053	0.008	0.023
t48	0.009	0.006	0.044	0.012	0.003	0.007	0.011	0.236	0.006	0.059	0.004	0.011	0.144	0.023	0.066	0.06	0.008	0.02	0.02	0.002	0.013	0.027	0.004	0.027	0.084	0.004	0.016	0.024	0.03	0.019
t69	0.009	0.005	0.007	0.032	0.002	0	0.055	0.128	0.001	0.091	0.001	0.001	0.044	0.034	0.001	0.066	0.004	0.017	0.001	0.004	0.001	0.003	0.001	0.242	0.072	0.004	0.109	0.041	0.001	0.022
t53	0.01	0.006	0.01	0.033	0.002	0.001	0.047	0.15	0.001	0.095	0.001	0.002	0.05	0.035	0.002	0.068	0.005	0.018	0.002	0.005	0.001	0.006	0.001	0.197	0.082	0.005	0.093	0.046	0.003	0.022
t74	0.01	0.007	0.028	0.014	0.002	0.003	0.018	0.24	0.004	0.072	0.002	0.008	0.163	0.028	0.02	0.074	0.007	0.018	0.012	0.002	0.007	0.012	0.003	0.067	0.087	0.004	0.025	0.025	0.012	0.025
t47	0.011	0.006	0.015	0.043	0.004	0.001	0.042	0.161	0.001	0.1	0.002	0.003	0.042	0.037	0.006	0.067	0.007	0.027	0.003	0.006	0.002	0.011	0.002	0.116	0.094	0.005	0.098	0.061	0.006	0.021
t65	0.005	0.002	0.002	0.019	0.001	0	0.051	0.067	0	0.056	0	0.001	0.026	0.021	0	0.042	0.002	0.005	0.001	0.002	0	0.001	0.001	0.537	0.039	0.003	0.081	0.02	0	0.015
t190	0.007	0.003	0.005	0.027	0.002	0	0.045	0.102	0.001	0.073	0.001	0.001	0.031	0.025	0.001	0.05	0.003	0.007	0.002	0.003	0.001	0.003	0.001	0.409	0.058	0.003	0.085	0.033	0.001	0.017
t140	0.011	0.006	0.046	0.023	0.008	0.006	0.013	0.206	0.005	0.07	0.004	0.009	0.063	0.025	0.074	0.052	0.009	0.027	0.017	0.004	0.011	0.051	0.004	0.027	0.093	0.004	0.029	0.045	0.043	0.015
t198	0.007	0.005	0.004	0.019	0.001	0	0.06	0.112	0	0.077	0	0.001	0.064	0.031	0	0.068	0.003	0.012	0.001	0.002	0	0.001	0	0.334	0.056	0.004	0.087	0.024	0	0.026
t121	0.007	0.004	0.004	0.025	0.001	0	0.06	0.106	0.001	0.079	0	0.001	0.046	0.031	0	0.062	0.003	0.011	0.001	0.003	0	0.001	0.001	0.341	0.058	0.004	0.098	0.029	0.001	0.022
t68	0.01	0.005	0.03	0.02	0.004	0.005	0.018	0.229	0.005	0.072	0.002	0.008	0.119	0.029	0.014	0.069	0.007	0.012	0.021	0.002	0.008	0.021	0.007	0.095	0.094	0.004	0.023	0.028	0.015	0.022
t84	0.009	0.004	0.046	0.017	0.007	0.011	0.01	0.218	0.009	0.055	0.004	0.012	0.093	0.022	0.033	0.05	0.007	0.009	0.051	0.002	0.019	0.056	0.015	0.058	0.087	0.003	0.013	0.026	0.039	0.015
t61	0.009	0.004	0.041	0.016	0.006	0.009	0.011	0.227	0.008	0.058	0.003	0.012	0.113	0.023	0.024	0.056	0.007	0.008	0.045	0.002	0.016	0.041	0.014	0.073	0.088	0.003	0.013	0.024	0.028	0.017
t129	0.005	0.003	0.06	0.007	0.007	0.016	0.002	0.127	0.009	0.025	0.005	0.012	0.044	0.008	0.254	0.02	0.006	0.009	0.045	0.001	0.029	0.102	0.006	0.005	0.046	0.001	0.004	0.016	0.118	0.005
t168	0.006	0.003	0.062	0.008	0.008	0.017	0.003	0.143	0.01	0.028	0.005	0.013	0.05	0.01	0.202	0.023	0.006	0.009	0.051	0.001	0.03	0.104	0.008	0.008	0.052	0.002	0.005	0.018	0.11	0.006
t54	0.007	0.004	0.005	0.032	0.002	0	0.052	0.105	0.001	0.082	0.001	0.001	0.03	0.028	0.001	0.054	0.004	0.011	0.001	0.004	0.001	0.003	0.001	0.334	0.063	0.004	0.111	0.041	0.001	0.018
t162	0.011	0.007	0.02	0.025	0.003	0.002	0.032	0.207	0.002	0.093	0.002	0.004	0.092	0.035	0.011	0.077	0.007	0.027	0.005	0.004	0.003	0.01	0.002	0.089	0.094	0.005	0.058	0.041	0.007	0.025
t56	0.011	0.007	0.02	0.028	0.003	0.002	0.031	0.201	0.002	0.093	0.002	0.004	0.076	0.034	0.01	0.072	0.007	0.023	0.006	0.004	0.003	0.012	0.002	0.106	0.095	0.005	0.061	0.045	0.008	0.023
t193	0.011	0.008	0.042	0.02	0.005	0.005	0.015	0.216	0.004	0.071	0.004	0.008	0.091	0.028	0.078	0.061	0.009	0.037	0.012	0.003	0.009	0.03	0.002	0.02	0.091	0.004	0.029	0.038	0.031	0.018
t145	0.01	0.007	0.008	0.039	0.002	0	0.06	0.131	0.001	0.104	0.001	0.001	0.038	0.04	0.003	0.07	0.005	0.045	0.001	0.007	0.001	0.004	0	0.092	0.079	0.005	0.161	0.059	0.002	0.023
t3	0.012	0.007	0.018	0.036	0.004	0.001	0.038	0.18	0.002	0.099	0.002	0.003	0.056	0.037	0.008	0.071	0.007	0.028	0.004	0.005	0.002	0.012	0.002	0.099	0.096	0.005	0.08	0.054	0.007	0.022
t163	0.012	0.009	0.03	0.03	0.005	0.002	0.023	0.181	0.002	0.09	0.004	0.004	0.045	0.03	0.062	0.057	0.009	0.062	0.004	0.006	0.004	0.024	0.001	0.022	0.093	0.004	0.076	0.067	0.022	0.017
t185	0.011	0.007	0.044	0.023	0.007	0.005	0.014	0.197	0.004	0.073	0.004	0.007	0.056	0.025	0.1	0.051	0.009	0.039	0.01	0.004	0.009	0.043	0.002	0.019	0.09	0.004	0.038	0.051	0.041	0.015
t44	0.012	0.009	0.028	0.026	0.003	0.002	0.026	0.207	0.002	0.09	0.003	0.005	0.081	0.035	0.034	0.072	0.009	0.048	0.005	0.005	0.004	0.016	0.001	0.035	0.096	0.005	0.056	0.048	0.014	0.023
t105	0.007	0.004	0.006	0.027	0.002	0	0.044	0.112	0.001	0.073	0.001	0.001	0.04	0.027	0.001	0.055	0.003	0.007	0.002	0.003	0.001	0.003	0.002	0.393	0.062	0.003	0.07	0.03	0.001	0.018
t117	0.008	0.005	0.007	0.031	0.002	0	0.05	0.123	0.001	0.087	0.001	0.002	0.04	0.03	0.001	0.06	0.004	0.013	0.002	0.004	0.001	0.003	0.001	0.289	0.069	0.004	0.101	0.04	0.002	0.02
t180	0.011	0.005	0.042	0.031	0.011	0.007	0.015	0.196	0.006	0.073	0.004	0.008	0.047	0.025	0.038	0.05	0.009	0.017	0.023	0.005	0.011	0.067	0.008	0.053	0.098	0.003	0.032	0.051	0.04	0.013
t150	0.012	0.005	0.034	0.036	0.01	0.005	0.02	0.194	0.005	0.083	0.003	0.007	0.045	0.029	0.024	0.055	0.009	0.019	0.016	0.005	0.007	0.048	0.006	0.073	0.102	0.004	0.044	0.058	0.027	0.015
t9	0.011	0.004	0.027	0.043	0.012	0.004	0.022	0.173	0.005	0.082	0.003	0.006	0.034	0.028	0.011	0.05	0.008	0.011	0.018	0.006	0.006	0.05	0.01	0.137	0.099	0.003	0.046	0.059	0.02	0.014
t18	0.011	0.004	0.026	0.04	0.009	0.004	0.023	0.18	0.004	0.082	0.003	0.006	0.042	0.029	0.009	0.055	0.007	0.011	0.018	0.005	0.006	0.04	0.009	0.149	0.099	0.004	0.042	0.052	0.017	0.015
t132	0.009	0.006	0.006	0.051	0.002	0	0.069	0.101	0	0.099	0.001	0.001	0.022	0.039	0.001	0.06	0.004	0.031	0.001	0.007	0	0.003	0	0.143	0.071	0.004	0.186	0.062	0.001	0.019
t164	0.009	0.005	0.005	0.048	0.002	0	0.074	0.095	0	0.096	0.001	0.001	0.023	0.038	0.001	0.06	0.004	0.027	0.001	0.007	0	0.002	0	0.173	0.066	0.004	0.184	0.055	0.001	0.019
t31	0.012	0.01	0.016	0.031	0.002	0.001	0.04	0.17	0.001	0.102	0.002	0.003	0.056	0.037	0.017	0.072	0.007	0.067	0.002	0.006	0.002	0.007	0	0.042	0.088	0.005	0.113	0.059	0.006	0.024
t22	0.011	0.007	0.012	0.046	0.003	0.001	0.05	0.145	0.001	0.105	0.001	0.002	0.038	0.041	0.006	0.07	0.007	0.044	0.002	0.007	0.001	0.007	0.001	0.079	0.089	0.005	0.128	0.065	0.004	0.021
t179	0.009	0.005	0.005	0.052	0.002	0	0.065	0.092	0	0.095	0.001	0.001	0.017	0.034	0.001	0.052	0.004	0.024	0.001	0.008	0	0.004	0.001	0.172	0.067	0.004	0.2	0.067	0.001	0.016
t182	0.01	0.008	0.008	0.04	0.002	0	0.061	0.121	0	0.104	0.001	0.001	0.033	0.04	0.004	0.068	0.005	0.065	0.001	0.007	0.001	0.003	0	0.06	0.075	0.005	0.185	0.064	0.002	0.022
t120	0.009	0.005	0.006	0.052	0.003	0	0.059	0.099	0.001	0.094	0.001	0.001	0.018	0.033	0.001	0.051	0.004	0.02	0.001	0.008	0	0.005	0.001	0.199	0.07	0.004	0.172	0.066	0.002	0.016
t137	0.007	0.004	0.002	0.042	0.001	0	0.083	0.066	0	0.082	0	0	0.015	0.031	0	0.048	0.003	0.018	0	0.006	0	0.001	0	0.254	0.05	0.003	0.22	0.047	0	0.016
t172	0.01	0.003	0.028	0.039	0.012	0.006	0.018	0.172	0.006	0.072	0.003	0.006	0.039	0.027	0.008	0.049	0.007	0.007	0.031	0.004	0.008	0.055	0.018	0.166	0.095	0.003	0.03	0.045	0.02	0.013
t116	0.01	0.007	0.009	0.039	0.002	0	0.058	0.136	0.001	0.103	0.001	0.002	0.042	0.04	0.003	0.071	0.005	0.037	0.001	0.006	0.001	0.004	0.001	0.112	0.081	0.005	0.141	0.056	0.002	0.023
t161	0.012	0.007	0.015	0.043	0.004	0.001	0.043	0.154	0.001	0.104	0.002	0.002	0.036	0.037	0.009	0.064	0.007	0.04	0.002	0.007	0.002	0.011	0.001	0.08	0.091	0.005	0.125	0.071	0.006	0.02
t92	0.01	0.004	0.035	0.022	0.007	0.007	0.014	0.213	0.008	0.067	0.003	0.009	0.076	0.024	0.016	0.054	0.007	0.008	0.035	0.003	0.012	0.044	0.014	0.115	0.093	0.003	0.021	0.033	0.025	0.016
t160	0.009	0.004	0.035	0.02	0.007	0.008	0.012	0.209	0.009	0.06	0.003	0.01	0.081	0.022	0.013	0.052	0.007	0.006	0.046	0.002	0.013	0.044	0.019	0.135	0.088	0.003	0.016	0.028	0.024	0.015
t6	0.007	0.004	0.004	0.033	0.001	0	0.063	0.097	0	0.086	0.001	0.001	0.028	0.03	0.001	0.056	0.003	0.015	0.001	0.005	0	0.002	0	0.289	0.06	0.004	0.144	0.042	0.001	0.019
t63	0.009	0.006	0.005	0.034	0.001	0	0.065	0.112	0	0.095	0.001	0.001	0.035	0.035	0.001	0.064	0.004	0.021	0.001	0.005	0	0.002	0	0.214	0.067	0.004	0.149	0.046	0.001	0.022
t70	0.01	0.004	0.027	0.04	0.01	0.005	0.021	0.176	0.005	0.076	0.002	0.006	0.042	0.03	0.008	0.053	0.007	0.009	0.025	0.004	0.007	0.046	0.014	0.158	0.098	0.003	0.034	0.047	0.018	0.014
t5	0.01	0.004	0.02	0.041	0.007	0.003	0.027	0.169	0.003	0.081	0.002	0.005	0.045	0.033	0.004	0.059	0.006	0.009	0.015	0.004	0.004	0.026	0.009	0.198	0.095	0.004	0.042	0.045	0.01	0.016
t10	0.008	0.004	0.056	0.016	0.011	0.01	0.006	0.149	0.006	0.044	0.005	0.009	0.034	0.014	0.191	0.029	0.008	0.021	0.022	0.003	0.017	0.1	0.004	0.009	0.067	0.002	0.016	0.037	0.093	0.008
t114	0.007	0.005	0.056	0.012	0.007	0.009	0.005	0.152	0.006	0.04	0.005	0.009	0.045	0.013	0.251	0.03	0.007	0.024	0.018	0.002	0.016	0.071	0.003	0.007	0.062	0.002	0.013	0.03	0.085	0.008
t171	0.011	0.009	0.013	0.025	0.001	0.001	0.045	0.179	0.001	0.1	0.001	0.003	0.086	0.039	0.008	0.083	0.006	0.046	0.002	0.004	0.001	0.004	0	0.071	0.085	0.005	0.095	0.043	0.003	0.029
t1	0.01	0.009	0.009	0.024	0.001	0	0.056	0.159	0.001	0.101	0.001	0.002	0.086	0.041	0.005	0.086	0.005	0.053	0.001	0.004	0.001	0.002	0	0.074	0.077	0.005	0.116	0.039	0.002	0.032
t29	0.01	0.008	0.044	0.012	0.003	0.005	0.011	0.212	0.004	0.061	0.004	0.008	0.107	0.022	0.139	0.054	0.008	0.043	0.009	0.003	0.009	0.023	0.001	0.012	0.078	0.004	0.023	0.031	0.034	0.017
t37	0.01	0.009	0.037	0.014	0.003	0.003	0.014	0.205	0.003	0.071	0.004	0.006	0.092	0.024	0.125	0.058	0.009	0.062	0.005	0.003	0.006	0.017	0.001	0.012	0.08	0.004	0.038	0.039	0.026	0.019
t115	0.012	0.009	0.018	0.024	0.002	0.001	0.035	0.196	0.001	0.097	0.002	0.004	0.089	0.037	0.017	0.079	0.007	0.051	0.002	0.004	0.002	0.007	0.001	0.049	0.09	0.005	0.079	0.045	0.006	0.027
t154	0.011	0.01	0.015	0.024	0.002	0.001	0.041	0.179	0.001	0.1	0.002	0.003	0.079	0.037	0.015	0.079	0.007	0.066	0.001	0.005	0.001	0.005	0	0.044	0.084	0.005	0.103	0.048	0.005	0.028
t12	0.01	0.01	0.008	0.019	0.001	0	0.056	0.159	0.001	0.1	0.001	0.002	0.093	0.038	0.005	0.085	0.005	0.058	0.001	0.004	0.001	0.002	0	0.068	0.072	0.006	0.125	0.037	0.002	0.033
t13	0.01	0.01	0.008	0.022	0.001	0	0.058	0.152	0	0.101	0.001	0.002	0.079	0.038	0.005	0.082	0.005	0.06	0.001	0.004	0.001	0.002	0	0.068	0.072	0.006	0.14	0.041	0.002	0.031
t153	0.011	0.01	0.013	0.028	0.002	0.001	0.047	0.161	0.001	0.103	0.002	0.002	0.062	0.039	0.012	0.077	0.007	0.074	0.001	0.006	0.001	0.004	0	0.043	0.083	0.005	0.125	0.053	0.004	0.026
t178	0.012	0.009	0.014	0.032	0.002	0.001	0.044	0.164	0.001	0.104	0.002	0.002	0.054	0.038	0.012	0.073	0.007	0.063	0.001	0.006	0.001	0.006	0	0.049	0.087	0.005	0.12	0.059	0.005	0.024
t149	0.011	0.009	0.016	0.026	0.002	0.001	0.039	0.19	0.001	0.099	0.002	0.003	0.081	0.037	0.011	0.079	0.007	0.042	0.002	0.005	0.002	0.006	0.001	0.069	0.09	0.005	0.085	0.046	0.005	0.027
t62	0.012	0.008	0.024	0.025	0.003	0.002	0.028	0.21	0.002	0.093	0.002	0.005	0.084	0.034	0.021	0.073	0.008	0.035	0.005	0.004	0.004	0.013	0.001	0.058	0.096	0.005	0.061	0.047	0.011	0.024
t50	0.011	0.007	0.037	0.02	0.004	0.004	0.017	0.227	0.004	0.076	0.003	0.008	0.106	0.03	0.048	0.067	0.009	0.032	0.012	0.003	0.008	0.024	0.002	0.032	0.094	0.004	0.031	0.036	0.023	0.021
t131	0.011	0.007	0.042	0.018	0.005	0.006	0.014	0.228	0.005	0.068	0.004	0.01	0.109	0.028	0.054	0.063	0.009	0.025	0.018	0.003	0.011	0.031	0.004	0.03	0.093	0.004	0.022	0.032	0.029	0.019
t165	0.007	0.003	0.059	0.013	0.012	0.014	0.004	0.14	0.008	0.036	0.005	0.01	0.033	0.011	0.176	0.024	0.007	0.012	0.037	0.002	0.022	0.127	0.007	0.01	0.06	0.002	0.01	0.029	0.111	0.006
t7	0.007	0.003	0.059	0.015	0.012	0.014	0.004	0.147	0.008	0.039	0.005	0.011	0.034	0.012	0.155	0.026	0.007	0.012	0.038	0.002	0.022	0.126	0.008	0.012	0.064	0.002	0.011	0.031	0.105	0.007
t60	0.01	0.004	0.047	0.033	0.019	0.008	0.01	0.143	0.005	0.06	0.005	0.006	0.019	0.018	0.094	0.031	0.009	0.022	0.017	0.006	0.011	0.125	0.005	0.021	0.082	0.002	0.035	0.068	0.077	0.008
t23	0.01	0.004	0.043	0.04	0.023	0.008	0.011	0.146	0.006	0.065	0.005	0.006	0.018	0.019	0.051	0.033	0.008	0.015	0.021	0.007	0.01	0.132	0.008	0.039	0.087	0.003	0.038	0.072	0.065	0.008
t192	0.011	0.007	0.037	0.016	0.003	0.005	0.016	0.238	0.005	0.072	0.003	0.009	0.127	0.027	0.04	0.067	0.008	0.023	0.014	0.003	0.009	0.022	0.003	0.043	0.091	0.004	0.026	0.031	0.021	0.022
t79	0.01	0.007	0.044	0.013	0.003	0.006	0.012	0.23	0.005	0.063	0.004	0.01	0.127	0.024	0.083	0.06	0.008	0.028	0.015	0.002	0.011	0.026	0.002	0.021	0.084	0.004	0.02	0.028	0.031	0.019
t187	0.007	0.004	0.008	0.019	0.001	0.001	0.034	0.139	0.002	0.069	0.001	0.002	0.07	0.025	0.001	0.06	0.004	0.006	0.004	0.002	0.001	0.004	0.002	0.379	0.064	0.004	0.044	0.023	0.002	0.021
t183	0.01	0.012	0.023	0.014	0.001	0.001	0.022	0.184	0.001	0.078	0.003	0.004	0.101	0.028	0.088	0.067	0.008	0.122	0.001	0.004	0.002	0.006	0	0.009	0.073	0.005	0.061	0.038	0.011	0.024
t176	0.012	0.009	0.013	0.041	0.003	0.001	0.047	0.147	0.001	0.104	0.002	0.002	0.041	0.041	0.011	0.07	0.007	0.068	0.001	0.007	0.001	0.007	0	0.045	0.087	0.005	0.134	0.066	0.005	0.022
t113	0.012	0.009	0.012	0.039	0.002	0.001	0.05	0.146	0.001	0.105	0.002	0.002	0.043	0.042	0.009	0.072	0.007	0.066	0.001	0.007	0.001	0.006	0	0.05	0.085	0.005	0.137	0.063	0.004	0.023
t76	0.004	0.003	0.001	0.013	0	0	0.094	0.054	0	0.059	0	0	0.039	0.025	0	0.053	0.001	0.01	0	0.002	0	0	0	0.432	0.029	0.003	0.141	0.014	0	0.023
t173	0.004	0.003	0.001	0.013	0	0	0.08	0.052	0	0.055	0	0	0.033	0.022	0	0.047	0.001	0.007	0	0.002	0	0	0	0.494	0.029	0.003	0.119	0.014	0	0.02
t51	0.01	0.006	0.034	0.013	0.003	0.005	0.015	0.244	0.006	0.067	0.003	0.009	0.155	0.025	0.026	0.067	0.007	0.014	0.018	0.002	0.01	0.018	0.004	0.064	0.087	0.004	0.02	0.024	0.017	0.022
t124	0.01	0.006	0.033	0.014	0.003	0.005	0.015	0.244	0.005	0.068	0.003	0.009	0.154	0.026	0.026	0.068	0.007	0.015	0.017	0.002	0.009	0.018	0.004	0.062	0.087	0.004	0.021	0.025	0.017	0.023
t45	0.01	0.012	0.024	0.015	0.002	0.001	0.02	0.167	0.001	0.076	0.003	0.003	0.075	0.027	0.111	0.06	0.008	0.143	0.001	0.004	0.002	0.007	0	0.007	0.071	0.004	0.067	0.043	0.013	0.021
t177	0.01	0.012	0.022	0.016	0.001	0.001	0.022	0.165	0.001	0.078	0.003	0.003	0.075	0.028	0.099	0.061	0.008	0.149	0.001	0.004	0.002	0.006	0	0.007	0.071	0.004	0.073	0.044	0.011	0.021
t89	0.011	0.008	0.038	0.021	0.004	0.004	0.017	0.219	0.003	0.077	0.004	0.007	0.093	0.03	0.062	0.065	0.009	0.039	0.009	0.004	0.007	0.025	0.002	0.025	0.093	0.004	0.034	0.04	0.025	0.02
t135	0.011	0.008	0.037	0.021	0.004	0.004	0.018	0.217	0.003	0.078	0.004	0.007	0.089	0.03	0.062	0.065	0.009	0.041	0.009	0.004	0.007	0.024	0.002	0.025	0.094	0.004	0.036	0.042	0.025	0.02
t34	0.006	0.003	0.005	0.016	0.001	0	0.034	0.114	0.001	0.06	0	0.002	0.058	0.022	0	0.052	0.003	0.004	0.003	0.002	0.001	0.002	0.002	0.47	0.053	0.003	0.042	0.019	0.001	0.019
t174	0.006	0.003	0.005	0.017	0.001	0	0.034	0.114	0.001	0.061	0	0.002	0.057	0.022	0	0.052	0.003	0.004	0.003	0.002	0.001	0.002	0.002	0.468	0.054	0.003	0.043	0.02	0.001	0.019
