V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t124	0.008	0.024	0.074	0.085	0.003	0.006	0.002	0.049	0.036	0.005	0.005	0.031	0.182	0.092	0.007	0.002	0.016	0.092	0.063	0.019	0.051	0.02	0.01	0.002	0.011	0.014	0	0.001	0.003	0.085
t137	0.001	0.001	0.005	0.009	0.006	0.008	0.06	0.007	0.013	0.011	0.016	0.002	0.023	0.003	0.081	0.034	0.001	0.012	0.008	0.031	0.002	0.001	0.002	0.562	0.044	0.002	0.007	0.043	0.006	0
t68	0.005	0.009	0.12	0.058	0.008	0.015	0.022	0.04	0.046	0.017	0.02	0.018	0.136	0.022	0.057	0.017	0.007	0.075	0.046	0.054	0.022	0.007	0.01	0.078	0.05	0.01	0.004	0.016	0.008	0.006
t163	0.004	0.007	0.087	0.052	0.009	0.016	0.028	0.037	0.045	0.018	0.022	0.016	0.124	0.019	0.068	0.021	0.006	0.068	0.042	0.058	0.019	0.006	0.009	0.114	0.056	0.009	0.005	0.02	0.009	0.004
t63	0.002	0.003	0.018	0.028	0.009	0.014	0.051	0.022	0.032	0.018	0.024	0.008	0.07	0.011	0.091	0.036	0.003	0.037	0.024	0.054	0.008	0.002	0.006	0.307	0.063	0.005	0.007	0.036	0.01	0.001
t145	0.003	0.003	0.022	0.033	0.01	0.015	0.047	0.025	0.036	0.019	0.025	0.01	0.082	0.013	0.088	0.034	0.003	0.043	0.028	0.057	0.01	0.003	0.007	0.262	0.064	0.006	0.007	0.034	0.01	0.001
t56	0.002	0.003	0.022	0.028	0.009	0.014	0.051	0.021	0.031	0.018	0.024	0.008	0.07	0.01	0.092	0.034	0.003	0.037	0.024	0.054	0.008	0.002	0.006	0.307	0.063	0.005	0.007	0.036	0.01	0.001
t103	0.001	0	0.004	0.006	0.005	0.006	0.059	0.005	0.01	0.009	0.013	0.002	0.016	0.002	0.076	0.031	0	0.009	0.006	0.026	0.001	0	0.002	0.617	0.038	0.001	0.007	0.043	0.005	0
t198	0.001	0.001	0.01	0.015	0.007	0.01	0.059	0.012	0.019	0.014	0.02	0.004	0.037	0.004	0.091	0.035	0.001	0.02	0.013	0.041	0.004	0.001	0.003	0.465	0.053	0.002	0.008	0.042	0.007	0
t115	0.003	0.003	0.011	0.033	0.01	0.015	0.048	0.025	0.036	0.019	0.025	0.01	0.081	0.014	0.087	0.037	0.003	0.041	0.028	0.057	0.009	0.003	0.007	0.273	0.065	0.006	0.007	0.034	0.011	0.001
t4	0.003	0.004	0.01	0.036	0.01	0.016	0.046	0.027	0.038	0.019	0.025	0.011	0.088	0.017	0.084	0.036	0.004	0.044	0.03	0.058	0.01	0.003	0.007	0.253	0.065	0.006	0.006	0.033	0.011	0.002
t200	0.006	0.011	0.041	0.069	0.009	0.016	0.019	0.047	0.052	0.017	0.02	0.022	0.161	0.038	0.049	0.018	0.009	0.084	0.055	0.055	0.027	0.009	0.011	0.061	0.049	0.012	0.003	0.013	0.009	0.009
t199	0.006	0.01	0.037	0.067	0.009	0.016	0.021	0.046	0.052	0.018	0.021	0.021	0.156	0.039	0.052	0.02	0.008	0.079	0.053	0.056	0.024	0.008	0.011	0.072	0.051	0.011	0.004	0.015	0.009	0.008
t134	0	0	0.002	0.004	0.004	0.005	0.056	0.003	0.007	0.007	0.011	0.001	0.01	0.001	0.065	0.029	0	0.005	0.003	0.019	0.001	0	0.001	0.683	0.031	0.001	0.006	0.041	0.004	0
t43	0	0	0.001	0.004	0.004	0.004	0.056	0.003	0.006	0.007	0.01	0.001	0.009	0.001	0.063	0.029	0	0.005	0.003	0.018	0.001	0	0.001	0.694	0.029	0.001	0.006	0.04	0.004	0
t167	0.001	0.001	0.006	0.01	0.006	0.008	0.06	0.008	0.015	0.012	0.017	0.003	0.027	0.003	0.085	0.034	0.001	0.014	0.009	0.034	0.002	0.001	0.003	0.534	0.047	0.002	0.007	0.043	0.006	0
t133	0.001	0.001	0.005	0.008	0.006	0.007	0.06	0.007	0.013	0.011	0.015	0.002	0.022	0.002	0.081	0.034	0.001	0.011	0.007	0.03	0.002	0.001	0.002	0.572	0.043	0.001	0.007	0.043	0.006	0
t76	0.001	0.001	0.008	0.013	0.007	0.01	0.06	0.011	0.018	0.013	0.019	0.004	0.034	0.004	0.088	0.036	0.001	0.017	0.011	0.039	0.003	0.001	0.003	0.488	0.051	0.002	0.007	0.043	0.007	0
t50	0	0	0.003	0.005	0.004	0.006	0.059	0.005	0.009	0.009	0.013	0.002	0.014	0.001	0.073	0.031	0	0.007	0.005	0.024	0.001	0	0.002	0.637	0.036	0.001	0.006	0.042	0.005	0
t2	0.004	0.005	0.031	0.046	0.01	0.016	0.037	0.034	0.044	0.02	0.025	0.014	0.112	0.02	0.077	0.029	0.005	0.058	0.038	0.06	0.015	0.005	0.009	0.171	0.063	0.008	0.006	0.026	0.01	0.003
t189	0.004	0.006	0.029	0.049	0.01	0.017	0.035	0.036	0.045	0.02	0.024	0.015	0.119	0.024	0.073	0.029	0.005	0.061	0.04	0.06	0.016	0.005	0.009	0.154	0.062	0.008	0.005	0.025	0.011	0.004
t188	0.008	0.017	0.029	0.086	0.005	0.011	0.006	0.054	0.05	0.011	0.012	0.029	0.193	0.083	0.02	0.008	0.013	0.094	0.067	0.036	0.039	0.015	0.012	0.013	0.027	0.015	0.001	0.004	0.006	0.034
t128	0.005	0.007	0.037	0.053	0.01	0.017	0.031	0.038	0.047	0.02	0.024	0.016	0.127	0.026	0.069	0.026	0.006	0.065	0.043	0.06	0.018	0.006	0.01	0.131	0.06	0.009	0.005	0.022	0.01	0.004
t148	0.005	0.008	0.04	0.061	0.009	0.016	0.025	0.043	0.05	0.019	0.022	0.019	0.144	0.033	0.059	0.022	0.007	0.074	0.049	0.058	0.022	0.007	0.011	0.093	0.055	0.01	0.004	0.018	0.01	0.006
t98	0.004	0.005	0.017	0.048	0.01	0.017	0.036	0.035	0.045	0.02	0.025	0.015	0.116	0.026	0.074	0.032	0.005	0.058	0.04	0.06	0.015	0.005	0.009	0.168	0.063	0.008	0.005	0.026	0.011	0.003
t57	0.008	0.018	0.024	0.088	0.005	0.011	0.005	0.055	0.048	0.01	0.011	0.03	0.194	0.095	0.017	0.007	0.014	0.093	0.068	0.033	0.041	0.016	0.012	0.01	0.024	0.015	0.001	0.004	0.006	0.04
t123	0.008	0.018	0.024	0.088	0.005	0.01	0.005	0.054	0.047	0.01	0.01	0.03	0.195	0.098	0.015	0.007	0.014	0.093	0.068	0.031	0.042	0.017	0.012	0.009	0.023	0.015	0.001	0.003	0.005	0.044
t83	0.007	0.017	0.135	0.076	0.006	0.011	0.008	0.048	0.046	0.012	0.013	0.025	0.171	0.034	0.027	0.007	0.011	0.097	0.058	0.039	0.037	0.012	0.011	0.018	0.03	0.013	0.002	0.006	0.006	0.018
t121	0.006	0.014	0.14	0.07	0.007	0.013	0.012	0.046	0.047	0.014	0.016	0.022	0.159	0.027	0.037	0.01	0.009	0.091	0.054	0.045	0.031	0.01	0.011	0.032	0.037	0.012	0.003	0.008	0.006	0.011
t165	0.004	0.006	0.03	0.046	0.01	0.016	0.037	0.033	0.044	0.02	0.025	0.014	0.111	0.019	0.079	0.029	0.005	0.058	0.038	0.061	0.015	0.005	0.009	0.172	0.063	0.008	0.006	0.026	0.01	0.003
t24	0.004	0.005	0.022	0.045	0.01	0.016	0.038	0.033	0.043	0.02	0.025	0.014	0.109	0.021	0.078	0.031	0.005	0.056	0.037	0.06	0.014	0.005	0.009	0.181	0.064	0.008	0.006	0.027	0.011	0.003
t16	0.007	0.029	0.057	0.075	0.001	0.003	0	0.04	0.024	0.002	0.002	0.028	0.153	0.115	0.002	0.001	0.017	0.076	0.053	0.009	0.056	0.024	0.007	0	0.004	0.013	0	0	0.001	0.201
t169	0.007	0.029	0.074	0.077	0.001	0.003	0	0.041	0.025	0.003	0.002	0.029	0.158	0.107	0.002	0.001	0.017	0.079	0.055	0.01	0.056	0.023	0.007	0	0.005	0.013	0	0	0.001	0.173
t101	0.005	0.008	0.029	0.06	0.009	0.017	0.026	0.042	0.05	0.019	0.023	0.019	0.143	0.034	0.06	0.024	0.007	0.072	0.049	0.059	0.021	0.007	0.011	0.1	0.056	0.01	0.004	0.018	0.01	0.006
t70	0.006	0.009	0.028	0.065	0.009	0.016	0.023	0.045	0.052	0.018	0.022	0.021	0.153	0.038	0.054	0.022	0.008	0.077	0.052	0.057	0.023	0.008	0.011	0.081	0.053	0.011	0.004	0.016	0.01	0.008
t151	0.008	0.023	0.069	0.087	0.003	0.007	0.002	0.051	0.04	0.007	0.007	0.031	0.188	0.086	0.009	0.003	0.015	0.095	0.065	0.022	0.049	0.019	0.01	0.003	0.014	0.015	0.001	0.002	0.003	0.067
t109	0.001	0.001	0.004	0.008	0.005	0.007	0.06	0.006	0.012	0.01	0.015	0.002	0.02	0.002	0.081	0.032	0.001	0.011	0.007	0.029	0.002	0	0.002	0.585	0.042	0.001	0.007	0.043	0.006	0
t119	0.001	0.001	0.005	0.01	0.006	0.008	0.06	0.008	0.014	0.012	0.017	0.003	0.026	0.003	0.085	0.034	0.001	0.014	0.009	0.034	0.002	0.001	0.003	0.541	0.046	0.002	0.007	0.043	0.006	0
t12	0.006	0.012	0.068	0.071	0.008	0.015	0.015	0.048	0.051	0.016	0.018	0.023	0.165	0.037	0.043	0.014	0.009	0.088	0.056	0.051	0.029	0.01	0.011	0.046	0.044	0.012	0.003	0.011	0.008	0.011
t197	0.006	0.011	0.066	0.066	0.008	0.015	0.019	0.045	0.051	0.017	0.02	0.021	0.155	0.031	0.051	0.017	0.008	0.083	0.053	0.054	0.026	0.008	0.011	0.063	0.049	0.011	0.004	0.014	0.009	0.008
t60	0.005	0.009	0.016	0.063	0.009	0.017	0.025	0.044	0.052	0.019	0.023	0.02	0.148	0.037	0.058	0.024	0.007	0.075	0.051	0.059	0.022	0.008	0.011	0.094	0.056	0.011	0.004	0.018	0.01	0.007
t113	0.006	0.01	0.018	0.067	0.009	0.017	0.022	0.046	0.053	0.018	0.021	0.021	0.157	0.04	0.053	0.021	0.008	0.079	0.054	0.057	0.024	0.008	0.011	0.076	0.053	0.011	0.004	0.015	0.01	0.008
t10	0.006	0.01	0.018	0.068	0.009	0.016	0.021	0.047	0.053	0.018	0.021	0.022	0.159	0.042	0.051	0.021	0.008	0.08	0.055	0.056	0.025	0.009	0.011	0.073	0.052	0.012	0.004	0.015	0.01	0.009
t34	0.008	0.021	0.073	0.087	0.004	0.008	0.003	0.052	0.042	0.008	0.008	0.03	0.189	0.08	0.011	0.004	0.015	0.096	0.065	0.026	0.047	0.018	0.011	0.005	0.017	0.015	0.001	0.002	0.004	0.054
t40	0.008	0.023	0.076	0.086	0.003	0.007	0.002	0.051	0.039	0.006	0.006	0.031	0.186	0.083	0.009	0.003	0.015	0.095	0.064	0.022	0.05	0.019	0.01	0.003	0.014	0.015	0.001	0.001	0.003	0.068
t178	0.001	0.001	0.004	0.011	0.006	0.009	0.06	0.009	0.016	0.012	0.018	0.003	0.029	0.003	0.086	0.036	0.001	0.015	0.01	0.036	0.003	0.001	0.003	0.52	0.049	0.002	0.007	0.043	0.007	0
t53	0.001	0.001	0.005	0.012	0.007	0.009	0.06	0.01	0.017	0.013	0.018	0.003	0.032	0.004	0.087	0.036	0.001	0.016	0.011	0.037	0.003	0.001	0.003	0.502	0.05	0.002	0.007	0.043	0.007	0
t171	0.007	0.019	0.115	0.082	0.005	0.01	0.005	0.051	0.045	0.01	0.01	0.028	0.182	0.049	0.018	0.005	0.012	0.099	0.062	0.032	0.043	0.015	0.011	0.01	0.023	0.014	0.001	0.003	0.005	0.031
t52	0.006	0.01	0.026	0.07	0.009	0.016	0.019	0.048	0.053	0.018	0.02	0.022	0.163	0.047	0.047	0.02	0.009	0.081	0.056	0.054	0.026	0.009	0.012	0.063	0.049	0.012	0.003	0.013	0.01	0.01
t158	0.005	0.008	0.023	0.063	0.009	0.017	0.025	0.044	0.051	0.019	0.022	0.02	0.148	0.039	0.057	0.024	0.007	0.074	0.051	0.058	0.022	0.008	0.011	0.091	0.055	0.011	0.004	0.017	0.01	0.007
t191	0.005	0.007	0.02	0.057	0.01	0.017	0.03	0.04	0.049	0.02	0.024	0.018	0.135	0.033	0.064	0.027	0.006	0.067	0.046	0.06	0.019	0.007	0.01	0.12	0.059	0.01	0.005	0.021	0.011	0.005
t27	0.005	0.007	0.019	0.057	0.01	0.017	0.029	0.041	0.05	0.02	0.024	0.018	0.137	0.034	0.063	0.027	0.007	0.068	0.047	0.06	0.019	0.007	0.01	0.117	0.059	0.01	0.005	0.02	0.011	0.005
t59	0.004	0.005	0.01	0.045	0.01	0.017	0.039	0.033	0.044	0.02	0.025	0.014	0.11	0.023	0.077	0.033	0.005	0.055	0.038	0.06	0.014	0.005	0.009	0.187	0.064	0.008	0.006	0.028	0.011	0.003
t90	0.008	0.02	0.019	0.09	0.004	0.009	0.003	0.054	0.045	0.008	0.008	0.031	0.196	0.103	0.012	0.005	0.015	0.094	0.068	0.028	0.045	0.018	0.011	0.006	0.019	0.015	0.001	0.002	0.005	0.055
t85	0.008	0.017	0.018	0.088	0.005	0.011	0.006	0.055	0.049	0.011	0.011	0.03	0.195	0.089	0.018	0.008	0.014	0.094	0.068	0.035	0.04	0.016	0.012	0.012	0.026	0.015	0.001	0.004	0.006	0.037
t172	0.003	0.004	0.031	0.037	0.01	0.015	0.044	0.028	0.038	0.019	0.025	0.011	0.091	0.014	0.087	0.031	0.004	0.048	0.031	0.059	0.011	0.003	0.007	0.229	0.064	0.006	0.007	0.031	0.01	0.002
t25	0.002	0.002	0.017	0.024	0.009	0.013	0.054	0.019	0.028	0.017	0.023	0.007	0.06	0.008	0.094	0.035	0.002	0.032	0.02	0.051	0.007	0.002	0.005	0.346	0.061	0.004	0.007	0.038	0.009	0.001
t170	0.007	0.014	0.059	0.077	0.007	0.014	0.012	0.051	0.052	0.014	0.016	0.025	0.177	0.049	0.034	0.012	0.01	0.091	0.061	0.046	0.033	0.011	0.012	0.032	0.038	0.013	0.002	0.008	0.007	0.016
t174	0.007	0.017	0.069	0.082	0.006	0.012	0.007	0.052	0.049	0.012	0.013	0.028	0.186	0.058	0.024	0.008	0.012	0.096	0.064	0.039	0.038	0.014	0.012	0.017	0.03	0.014	0.002	0.005	0.006	0.025
t77	0.001	0.001	0.007	0.014	0.007	0.01	0.059	0.011	0.019	0.014	0.019	0.004	0.036	0.005	0.087	0.038	0.001	0.018	0.012	0.039	0.003	0.001	0.003	0.478	0.052	0.002	0.007	0.042	0.008	0
t1	0.002	0.002	0.013	0.02	0.008	0.012	0.056	0.016	0.025	0.016	0.022	0.006	0.05	0.007	0.091	0.037	0.002	0.026	0.017	0.047	0.005	0.002	0.005	0.396	0.058	0.003	0.007	0.04	0.009	0.001
t38	0.007	0.014	0.064	0.076	0.007	0.014	0.012	0.05	0.051	0.015	0.017	0.025	0.175	0.039	0.037	0.012	0.01	0.094	0.059	0.048	0.033	0.011	0.012	0.034	0.04	0.013	0.003	0.009	0.007	0.014
t138	0.007	0.016	0.069	0.079	0.007	0.013	0.01	0.051	0.05	0.013	0.015	0.026	0.18	0.044	0.031	0.01	0.011	0.096	0.061	0.044	0.036	0.012	0.012	0.025	0.035	0.014	0.002	0.007	0.007	0.018
t116	0.005	0.009	0.046	0.063	0.009	0.016	0.023	0.044	0.051	0.018	0.021	0.02	0.149	0.03	0.057	0.02	0.008	0.079	0.051	0.057	0.023	0.008	0.011	0.08	0.053	0.011	0.004	0.016	0.009	0.007
t78	0.005	0.009	0.039	0.061	0.009	0.016	0.025	0.043	0.05	0.019	0.022	0.019	0.145	0.03	0.06	0.022	0.007	0.075	0.049	0.058	0.022	0.007	0.011	0.092	0.055	0.01	0.004	0.018	0.01	0.006
t156	0.004	0.005	0.01	0.047	0.01	0.017	0.038	0.034	0.045	0.02	0.025	0.014	0.113	0.025	0.075	0.033	0.005	0.057	0.039	0.061	0.014	0.005	0.009	0.177	0.064	0.008	0.006	0.027	0.011	0.003
t139	0.003	0.004	0.008	0.04	0.01	0.016	0.043	0.03	0.041	0.02	0.025	0.012	0.098	0.02	0.081	0.035	0.004	0.049	0.034	0.059	0.012	0.004	0.008	0.222	0.065	0.007	0.006	0.03	0.011	0.002
t32	0.003	0.003	0.057	0.03	0.009	0.014	0.047	0.023	0.033	0.018	0.024	0.009	0.074	0.009	0.092	0.03	0.003	0.041	0.025	0.055	0.009	0.003	0.006	0.268	0.062	0.005	0.007	0.034	0.009	0.001
t117	0.003	0.004	0.074	0.034	0.009	0.015	0.043	0.026	0.036	0.018	0.024	0.01	0.085	0.011	0.087	0.028	0.003	0.046	0.028	0.056	0.011	0.003	0.007	0.224	0.061	0.006	0.007	0.03	0.009	0.001
t5	0.003	0.004	0.01	0.036	0.01	0.016	0.046	0.027	0.038	0.019	0.025	0.011	0.088	0.015	0.086	0.035	0.004	0.045	0.03	0.058	0.01	0.003	0.007	0.25	0.065	0.006	0.007	0.033	0.011	0.002
t79	0.004	0.005	0.012	0.042	0.01	0.016	0.042	0.031	0.042	0.02	0.025	0.013	0.101	0.019	0.082	0.033	0.004	0.052	0.035	0.06	0.013	0.004	0.008	0.208	0.065	0.007	0.006	0.03	0.011	0.002
t108	0.007	0.014	0.046	0.078	0.007	0.014	0.012	0.051	0.052	0.015	0.016	0.026	0.179	0.053	0.033	0.013	0.011	0.091	0.062	0.046	0.033	0.012	0.012	0.031	0.038	0.013	0.002	0.008	0.008	0.017
t140	0.006	0.011	0.032	0.073	0.008	0.015	0.017	0.049	0.053	0.017	0.019	0.024	0.169	0.05	0.043	0.017	0.009	0.084	0.058	0.052	0.028	0.01	0.012	0.051	0.046	0.012	0.003	0.012	0.009	0.012
t185	0.005	0.007	0.013	0.055	0.01	0.017	0.031	0.04	0.049	0.02	0.024	0.017	0.132	0.031	0.067	0.028	0.006	0.066	0.045	0.061	0.018	0.006	0.01	0.129	0.061	0.009	0.005	0.022	0.011	0.005
t182	0.005	0.007	0.012	0.056	0.01	0.017	0.031	0.04	0.049	0.02	0.024	0.017	0.133	0.031	0.066	0.028	0.006	0.067	0.046	0.06	0.018	0.006	0.01	0.126	0.06	0.01	0.005	0.022	0.011	0.005
t114	0.007	0.013	0.06	0.076	0.007	0.014	0.013	0.05	0.052	0.015	0.017	0.025	0.173	0.042	0.037	0.013	0.01	0.091	0.059	0.048	0.032	0.011	0.012	0.036	0.041	0.013	0.003	0.009	0.008	0.014
t159	0.007	0.016	0.066	0.081	0.006	0.013	0.009	0.052	0.05	0.013	0.014	0.027	0.183	0.05	0.028	0.009	0.011	0.096	0.062	0.042	0.037	0.013	0.012	0.021	0.033	0.014	0.002	0.006	0.006	0.021
t135	0.003	0.003	0.008	0.033	0.01	0.015	0.048	0.025	0.036	0.019	0.025	0.01	0.081	0.016	0.085	0.039	0.003	0.04	0.028	0.056	0.009	0.003	0.007	0.275	0.064	0.006	0.006	0.034	0.011	0.001
t183	0.003	0.003	0.009	0.035	0.01	0.015	0.047	0.026	0.037	0.019	0.025	0.01	0.086	0.017	0.084	0.038	0.003	0.042	0.029	0.057	0.01	0.003	0.007	0.26	0.065	0.006	0.006	0.033	0.011	0.002
t105	0.005	0.007	0.056	0.054	0.009	0.016	0.029	0.038	0.047	0.019	0.023	0.017	0.129	0.023	0.067	0.023	0.006	0.068	0.044	0.059	0.019	0.006	0.01	0.117	0.058	0.009	0.005	0.021	0.01	0.004
t104	0.005	0.007	0.057	0.055	0.009	0.016	0.029	0.039	0.047	0.019	0.023	0.017	0.13	0.024	0.066	0.023	0.006	0.069	0.044	0.059	0.019	0.006	0.01	0.114	0.058	0.009	0.005	0.02	0.01	0.005
t31	0.007	0.012	0.032	0.075	0.008	0.015	0.015	0.05	0.053	0.016	0.018	0.024	0.174	0.048	0.04	0.015	0.01	0.089	0.06	0.051	0.03	0.011	0.012	0.044	0.044	0.013	0.003	0.01	0.008	0.013
t7	0.006	0.011	0.03	0.072	0.008	0.016	0.018	0.049	0.053	0.017	0.02	0.023	0.167	0.044	0.045	0.018	0.009	0.085	0.057	0.054	0.027	0.01	0.012	0.056	0.048	0.012	0.003	0.012	0.009	0.011
t194	0.007	0.018	0.094	0.082	0.005	0.011	0.006	0.051	0.047	0.011	0.012	0.027	0.183	0.051	0.022	0.007	0.012	0.098	0.062	0.036	0.04	0.014	0.011	0.014	0.027	0.014	0.001	0.004	0.005	0.026
t92	0.007	0.016	0.087	0.079	0.006	0.012	0.009	0.051	0.049	0.013	0.014	0.026	0.18	0.046	0.027	0.009	0.011	0.095	0.061	0.041	0.037	0.012	0.011	0.02	0.032	0.013	0.002	0.006	0.006	0.02
t86	0.002	0.003	0.012	0.028	0.009	0.014	0.052	0.021	0.032	0.018	0.024	0.008	0.069	0.011	0.089	0.037	0.003	0.035	0.024	0.053	0.007	0.002	0.006	0.317	0.063	0.005	0.007	0.037	0.01	0.001
t162	0.003	0.003	0.013	0.03	0.009	0.015	0.05	0.023	0.033	0.019	0.024	0.009	0.075	0.012	0.088	0.037	0.003	0.038	0.025	0.055	0.008	0.003	0.006	0.295	0.064	0.005	0.007	0.036	0.01	0.001
