V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t44	-5.921	-5.853	-5.229	-3.458	-4.656	-4.201	-3.012	-3.729	-3.36	-3.973	-3.715	-4.66	-2.553	-4.033	-2.494	-3.183	-5.78	-3.29	-3.618	-2.907	-4.799	-5.844	-5.01	-1.236	-2.751	-5.23	-5.058	-3.358	-4.51	-6.559
t15	-5.323	-4.944	-3.938	-2.867	-4.634	-4.076	-3.528	-3.209	-3.009	-3.933	-3.748	-4.028	-1.998	-3.397	-2.749	-3.603	-5.038	-2.698	-3.067	-2.82	-3.979	-5.028	-4.578	-2.128	-2.829	-4.639	-5.374	-3.878	-4.532	-5.241
t29	-5.579	-5.141	-2.557	-3.106	-4.659	-4.165	-3.362	-3.434	-3.176	-3.971	-3.75	-4.297	-2.226	-4.225	-2.552	-3.719	-5.362	-2.819	-3.313	-2.834	-4.189	-5.393	-4.772	-1.86	-2.812	-4.871	-5.144	-3.701	-4.672	-5.936
t26	-4.886	-3.838	-2.491	-2.451	-5.547	-4.741	-5.693	-2.958	-3.147	-4.802	-4.792	-3.514	-1.668	-2.699	-4.347	-5.464	-4.262	-2.317	-2.739	-3.594	-3.067	-4.075	-4.531	-5.158	-3.976	-4.227	-7.114	-6.054	-5.504	-3.074
t75	-4.917	-3.974	-2.464	-2.477	-5.329	-4.571	-5.246	-2.955	-3.073	-4.592	-4.549	-3.56	-1.678	-2.841	-3.989	-5.103	-4.357	-2.324	-2.752	-3.397	-3.171	-4.204	-4.491	-4.556	-3.714	-4.252	-6.73	-5.605	-5.29	-3.442
t41	-5.865	-5.534	-2.415	-3.387	-4.695	-4.251	-3.168	-3.688	-3.358	-4.016	-3.761	-4.598	-2.49	-4.64	-2.44	-3.619	-5.71	-3.077	-3.581	-2.89	-4.543	-5.778	-4.988	-1.513	-2.806	-5.152	-5.006	-3.505	-4.72	-6.566
t19	-4.904	-4.195	-3.859	-2.472	-5.12	-4.382	-4.836	-2.916	-2.97	-4.385	-4.322	-3.56	-1.659	-2.467	-3.757	-4.562	-4.386	-2.399	-2.717	-3.235	-3.325	-4.252	-4.418	-3.983	-3.472	-4.251	-6.483	-5.199	-4.977	-3.575
t142	-4.85	-3.705	-3.156	-2.426	-5.874	-4.991	-6.346	-2.97	-3.26	-5.115	-5.155	-3.457	-1.665	-2.327	-4.911	-5.918	-4.128	-2.357	-2.727	-3.901	-2.966	-3.889	-4.596	-6.021	-4.366	-4.205	-7.721	-6.715	-5.784	-2.499
t144	-4.864	-3.659	-3.216	-2.446	-6.073	-5.153	-6.712	-3.011	-3.352	-5.307	-5.372	-3.462	-1.696	-2.227	-5.219	-6.21	-4.095	-2.399	-2.756	-4.087	-2.935	-3.83	-4.664	-6.498	-4.598	-4.227	-8.048	-7.084	-5.973	-2.256
t51	-4.864	-3.811	-2.812	-2.428	-5.53	-4.723	-5.684	-2.935	-3.126	-4.787	-4.776	-3.49	-1.646	-2.648	-4.343	-5.437	-4.237	-2.298	-2.716	-3.579	-3.047	-4.047	-4.509	-5.152	-3.961	-4.202	-7.111	-6.044	-5.48	-3.034
t146	-4.876	-3.924	-2.915	-2.439	-5.367	-4.591	-5.354	-2.924	-3.063	-4.627	-4.595	-3.514	-1.646	-2.674	-4.092	-5.138	-4.294	-2.31	-2.714	-3.435	-3.128	-4.128	-4.471	-4.706	-3.766	-4.214	-6.842	-5.714	-5.304	-3.269
t160	-6.232	-6.184	-5.379	-3.758	-4.741	-4.337	-2.903	-4.007	-3.579	-4.07	-3.779	-4.982	-2.842	-4.623	-2.428	-3.224	-6.155	-3.535	-3.914	-3.001	-5.132	-6.248	-5.256	-1.003	-2.797	-5.525	-4.961	-3.24	-4.638	-7.218
t64	-4.999	-4.311	-3.095	-2.552	-4.939	-4.266	-4.416	-2.971	-2.952	-4.218	-4.114	-3.668	-1.724	-2.942	-3.372	-4.344	-4.554	-2.4	-2.793	-3.061	-3.435	-4.463	-4.435	-3.419	-3.243	-4.326	-6.065	-4.772	-4.863	-4.109
t22	-5.006	-4.331	-3.159	-2.559	-4.918	-4.25	-4.369	-2.975	-2.948	-4.198	-4.09	-3.677	-1.729	-2.956	-3.338	-4.305	-4.569	-2.406	-2.798	-3.043	-3.452	-4.481	-4.435	-3.354	-3.217	-4.333	-6.028	-4.725	-4.841	-4.152
t149	-5.316	-4.897	-3.748	-2.857	-4.638	-4.083	-3.549	-3.203	-3.008	-3.939	-3.754	-4.02	-1.99	-3.476	-2.745	-3.654	-5.03	-2.669	-3.062	-2.818	-3.946	-5.019	-4.575	-2.165	-2.836	-4.627	-5.368	-3.896	-4.557	-5.242
t127	-5.58	-5.321	-4.36	-3.116	-4.602	-4.099	-3.232	-3.426	-3.143	-3.911	-3.688	-4.301	-2.231	-3.765	-2.562	-3.39	-5.368	-2.928	-3.301	-2.814	-4.323	-5.396	-4.751	-1.652	-2.747	-4.887	-5.154	-3.577	-4.498	-5.883
t111	-6.082	-5.987	-4.846	-3.609	-4.694	-4.272	-2.95	-3.871	-3.472	-4.019	-3.741	-4.825	-2.698	-4.453	-2.426	-3.247	-5.975	-3.386	-3.771	-2.942	-4.943	-6.058	-5.136	-1.118	-2.768	-5.376	-4.973	-3.29	-4.599	-6.937
t175	-5.48	-5.041	-3.072	-3.009	-4.63	-4.119	-3.396	-3.343	-3.104	-3.94	-3.729	-4.192	-2.133	-3.976	-2.591	-3.672	-5.241	-2.752	-3.216	-2.808	-4.095	-5.258	-4.691	-1.93	-2.797	-4.775	-5.191	-3.737	-4.613	-5.706
t136	-5.404	-4.98	-3.281	-2.939	-4.633	-4.101	-3.463	-3.278	-3.059	-3.938	-3.739	-4.112	-2.067	-3.738	-2.658	-3.659	-5.142	-2.715	-3.145	-2.811	-4.029	-5.148	-4.637	-2.034	-2.814	-4.707	-5.271	-3.808	-4.586	-5.492
t54	-4.846	-3.947	-3.954	-2.425	-5.549	-4.716	-5.71	-2.924	-3.116	-4.797	-4.798	-3.474	-1.642	-2.159	-4.464	-5.258	-4.202	-2.398	-2.695	-3.624	-3.133	-4.002	-4.499	-5.157	-3.986	-4.208	-7.244	-6.081	-5.391	-2.849
t87	-4.852	-3.861	-4.132	-2.439	-5.826	-4.938	-6.233	-2.968	-3.236	-5.064	-5.102	-3.465	-1.672	-1.992	-4.903	-5.67	-4.138	-2.445	-2.722	-3.881	-3.073	-3.9	-4.583	-5.842	-4.311	-4.224	-7.713	-6.608	-5.652	-2.475
t118	-5.811	-5.564	-3.687	-3.338	-4.634	-4.18	-3.091	-3.63	-3.295	-3.953	-3.701	-4.543	-2.441	-4.306	-2.438	-3.417	-5.654	-3.087	-3.521	-2.849	-4.559	-5.714	-4.928	-1.408	-2.744	-5.105	-5.005	-3.431	-4.589	-6.442
t161	-4.871	-3.788	-2.638	-2.448	-5.778	-4.918	-6.138	-2.98	-3.234	-5.021	-5.046	-3.489	-1.679	-2.427	-4.738	-5.773	-4.182	-2.368	-2.743	-3.813	-3.019	-3.962	-4.587	-5.738	-4.249	-4.23	-7.535	-6.507	-5.699	-2.691
t124	-4.879	-3.709	-2.601	-2.46	-5.968	-5.074	-6.495	-3.012	-3.319	-5.204	-5.253	-3.486	-1.701	-2.386	-5.022	-6.081	-4.144	-2.386	-2.766	-3.985	-2.967	-3.9	-4.647	-6.211	-4.47	-4.241	-7.838	-6.866	-5.892	-2.463
t137	-7.212	-7.385	-5.273	-4.727	-5.165	-4.873	-2.813	-4.915	-4.328	-4.511	-4.147	-5.997	-3.774	-5.949	-2.508	-3.367	-7.277	-4.44	-4.855	-3.465	-6.253	-7.454	-6.081	-0.576	-3.124	-6.493	-4.982	-3.145	-5.099	-8.979
t68	-5.321	-4.722	-2.121	-2.855	-4.775	-4.21	-3.822	-3.228	-3.076	-4.074	-3.902	-4.017	-1.998	-3.83	-2.869	-4.068	-5.008	-2.592	-3.084	-2.915	-3.814	-4.989	-4.622	-2.554	-2.994	-4.623	-5.502	-4.166	-4.791	-5.182
t163	-5.423	-4.916	-2.44	-2.955	-4.689	-4.158	-3.561	-3.305	-3.099	-3.994	-3.798	-4.131	-2.086	-3.972	-2.689	-3.852	-5.159	-2.687	-3.172	-2.849	-3.983	-5.164	-4.67	-2.173	-2.875	-4.722	-5.301	-3.903	-4.696	-5.526
t63	-6.037	-5.884	-4.034	-3.562	-4.684	-4.262	-2.976	-3.833	-3.446	-4.008	-3.734	-4.78	-2.653	-4.55	-2.4	-3.334	-5.923	-3.309	-3.732	-2.918	-4.851	-6.007	-5.104	-1.179	-2.764	-5.329	-4.95	-3.315	-4.628	-6.89
t145	-5.873	-5.658	-3.798	-3.4	-4.646	-4.2	-3.054	-3.685	-3.335	-3.966	-3.707	-4.608	-2.499	-4.358	-2.426	-3.382	-5.727	-3.151	-3.578	-2.867	-4.643	-5.795	-4.975	-1.338	-2.747	-5.167	-4.989	-3.394	-4.594	-6.564
t56	-6.052	-5.878	-3.801	-3.575	-4.69	-4.272	-2.977	-3.846	-3.458	-4.015	-3.738	-4.795	-2.666	-4.641	-2.385	-3.368	-5.941	-3.305	-3.747	-2.92	-4.851	-6.028	-5.116	-1.181	-2.768	-5.34	-4.933	-3.314	-4.651	-6.937
t103	-7.569	-7.793	-5.514	-5.078	-5.341	-5.086	-2.827	-5.247	-4.61	-4.695	-4.305	-6.364	-4.115	-6.445	-2.574	-3.472	-7.681	-4.765	-5.199	-3.653	-6.648	-7.883	-6.386	-0.483	-3.268	-6.841	-5.027	-3.156	-5.291	-9.587
t198	-6.718	-6.72	-4.59	-4.232	-4.93	-4.594	-2.827	-4.454	-3.945	-4.271	-3.937	-5.485	-3.297	-5.491	-2.393	-3.362	-6.719	-3.932	-4.382	-3.197	-5.644	-6.861	-5.66	-0.766	-2.933	-5.995	-4.893	-3.158	-4.895	-8.174
t115	-5.878	-5.707	-4.524	-3.408	-4.641	-4.19	-3.035	-3.689	-3.334	-3.96	-3.702	-4.615	-2.507	-4.24	-2.447	-3.31	-5.737	-3.189	-3.581	-2.872	-4.684	-5.799	-4.977	-1.299	-2.74	-5.178	-5.008	-3.376	-4.554	-6.548
t4	-5.799	-5.613	-4.562	-3.332	-4.625	-4.161	-3.076	-3.619	-3.281	-3.942	-3.692	-4.533	-2.435	-4.102	-2.473	-3.316	-5.642	-3.125	-3.507	-2.853	-4.595	-5.695	-4.916	-1.375	-2.735	-5.102	-5.041	-3.418	-4.53	-6.376
t200	-5.126	-4.527	-3.187	-2.669	-4.766	-4.154	-3.976	-3.056	-2.954	-4.058	-3.913	-3.81	-1.823	-3.28	-3.024	-4.037	-4.76	-2.477	-2.898	-2.909	-3.629	-4.708	-4.476	-2.801	-3.019	-4.439	-5.681	-4.325	-4.712	-4.657
t199	-5.165	-4.638	-3.284	-2.711	-4.731	-4.13	-3.865	-3.086	-2.961	-4.023	-3.87	-3.855	-1.859	-3.256	-2.961	-3.912	-4.815	-2.533	-2.93	-2.886	-3.714	-4.774	-4.494	-2.635	-2.971	-4.483	-5.613	-4.217	-4.657	-4.773
t134	-8.054	-8.403	-6.449	-5.561	-5.6	-5.385	-2.874	-5.701	-4.998	-4.961	-4.542	-6.862	-4.584	-6.92	-2.73	-3.538	-8.221	-5.252	-5.665	-3.94	-7.225	-8.45	-6.805	-0.381	-3.488	-7.323	-5.159	-3.201	-5.526	-10.334
t43	-8.145	-8.529	-6.532	-5.654	-5.652	-5.443	-2.887	-5.788	-5.073	-5.013	-4.59	-6.957	-4.673	-6.99	-2.765	-3.548	-8.322	-5.35	-5.754	-3.997	-7.338	-8.557	-6.886	-0.365	-3.533	-7.417	-5.191	-3.214	-5.571	-10.466
t167	-7.062	-7.166	-5.108	-4.575	-5.088	-4.786	-2.81	-4.774	-4.21	-4.434	-4.077	-5.842	-3.628	-5.855	-2.46	-3.374	-7.111	-4.275	-4.711	-3.377	-6.058	-7.277	-5.952	-0.627	-3.059	-6.339	-4.939	-3.14	-5.04	-8.753
t133	-7.274	-7.445	-5.401	-4.787	-5.193	-4.909	-2.813	-4.972	-4.376	-4.542	-4.172	-6.061	-3.833	-6.057	-2.515	-3.389	-7.349	-4.491	-4.915	-3.495	-6.316	-7.529	-6.133	-0.559	-3.146	-6.552	-4.984	-3.143	-5.133	-9.093
t76	-6.817	-6.879	-4.875	-4.333	-4.977	-4.647	-2.82	-4.546	-4.02	-4.317	-3.979	-5.588	-3.394	-5.513	-2.428	-3.326	-6.828	-4.05	-4.475	-3.255	-5.782	-6.977	-5.744	-0.717	-2.971	-6.098	-4.924	-3.153	-4.919	-8.318
t50	-7.7	-7.969	-5.868	-5.209	-5.411	-5.166	-2.838	-5.37	-4.714	-4.766	-4.369	-6.498	-4.242	-6.539	-2.622	-3.469	-7.826	-4.904	-5.324	-3.733	-6.811	-8.034	-6.499	-0.451	-3.327	-6.973	-5.069	-3.166	-5.346	-9.782
t2	-5.542	-5.206	-3.484	-3.076	-4.614	-4.11	-3.298	-3.396	-3.13	-3.924	-3.705	-4.26	-2.193	-3.889	-2.562	-3.524	-5.319	-2.851	-3.27	-2.81	-4.226	-5.346	-4.73	-1.766	-2.768	-4.844	-5.158	-3.642	-4.557	-5.827
t189	-5.473	-5.123	-3.543	-3.01	-4.617	-4.097	-3.362	-3.337	-3.091	-3.923	-3.714	-4.188	-2.132	-3.749	-2.611	-3.548	-5.232	-2.801	-3.206	-2.809	-4.147	-5.249	-4.682	-1.87	-2.782	-4.78	-5.216	-3.708	-4.548	-5.653
t188	-4.88	-4.08	-3.549	-2.448	-5.232	-4.472	-5.077	-2.91	-3.005	-4.493	-4.447	-3.528	-1.644	-2.486	-3.926	-4.803	-4.33	-2.365	-2.705	-3.328	-3.237	-4.179	-4.434	-4.318	-3.607	-4.227	-6.665	-5.44	-5.111	-3.394
t128	-5.395	-5.004	-3.298	-2.935	-4.635	-4.097	-3.468	-3.274	-3.055	-3.937	-3.742	-4.107	-2.063	-3.66	-2.677	-3.639	-5.133	-2.73	-3.138	-2.817	-4.036	-5.137	-4.633	-2.035	-2.817	-4.708	-5.291	-3.815	-4.572	-5.456
t148	-5.252	-4.785	-3.21	-2.797	-4.684	-4.109	-3.693	-3.158	-2.993	-3.979	-3.809	-3.953	-1.936	-3.421	-2.835	-3.794	-4.941	-2.609	-3.01	-2.85	-3.839	-4.918	-4.545	-2.378	-2.899	-4.57	-5.47	-4.042	-4.616	-5.051
t98	-5.499	-5.207	-4.058	-3.039	-4.606	-4.088	-3.312	-3.358	-3.099	-3.912	-3.7	-4.216	-2.158	-3.661	-2.607	-3.455	-5.266	-2.855	-3.228	-2.81	-4.216	-5.284	-4.696	-1.785	-2.765	-4.81	-5.209	-3.66	-4.506	-5.693
t57	-4.863	-4.039	-3.723	-2.435	-5.326	-4.542	-5.27	-2.909	-3.033	-4.582	-4.552	-3.505	-1.638	-2.357	-4.093	-4.932	-4.283	-2.374	-2.695	-3.417	-3.202	-4.116	-4.448	-4.573	-3.72	-4.216	-6.846	-5.636	-5.189	-3.211
t123	-4.856	-4.009	-3.745	-2.43	-5.379	-4.583	-5.378	-2.91	-3.052	-4.634	-4.611	-3.495	-1.636	-2.318	-4.181	-5.018	-4.261	-2.374	-2.693	-3.465	-3.18	-4.086	-4.459	-4.719	-3.784	-4.211	-6.94	-5.745	-5.24	-3.121
t83	-5.035	-4.091	-2.001	-2.578	-5.158	-4.47	-4.832	-3.031	-3.074	-4.438	-4.352	-3.69	-1.765	-3.389	-3.608	-4.902	-4.554	-2.335	-2.85	-3.233	-3.296	-4.443	-4.527	-3.994	-3.494	-4.344	-6.31	-5.178	-5.194	-4.026
t121	-5.128	-4.288	-1.963	-2.665	-4.995	-4.357	-4.434	-3.089	-3.059	-4.284	-4.163	-3.798	-1.836	-3.606	-3.299	-4.594	-4.713	-2.4	-2.924	-3.092	-3.46	-4.636	-4.546	-3.438	-3.286	-4.43	-5.973	-4.777	-5.038	-4.468
t165	-5.55	-5.187	-3.513	-3.08	-4.611	-4.112	-3.29	-3.401	-3.134	-3.923	-3.701	-4.267	-2.199	-3.973	-2.544	-3.547	-5.333	-2.84	-3.278	-2.804	-4.219	-5.36	-4.735	-1.758	-2.763	-4.847	-5.137	-3.631	-4.569	-5.867
t24	-5.563	-5.249	-3.829	-3.097	-4.606	-4.105	-3.261	-3.412	-3.138	-3.916	-3.694	-4.283	-2.213	-3.881	-2.549	-3.479	-5.349	-2.88	-3.288	-2.807	-4.266	-5.377	-4.742	-1.707	-2.754	-4.866	-5.142	-3.605	-4.537	-5.875
t16	-4.997	-3.533	-2.867	-2.592	-6.802	-5.77	-7.986	-3.227	-3.738	-6.014	-6.158	-3.562	-1.878	-2.165	-6.259	-7.32	-4.076	-2.577	-2.937	-4.759	-2.879	-3.734	-4.969	-8.144	-5.43	-4.377	-9.15	-8.365	-6.712	-1.606
t169	-4.977	-3.549	-2.602	-2.569	-6.667	-5.659	-7.747	-3.192	-3.67	-5.884	-6.012	-3.549	-1.848	-2.237	-6.051	-7.139	-4.086	-2.536	-2.909	-4.631	-2.882	-3.761	-4.917	-7.839	-5.275	-4.353	-8.93	-8.125	-6.589	-1.753
t101	-5.266	-4.821	-3.537	-2.809	-4.664	-4.093	-3.642	-3.164	-2.99	-3.961	-3.787	-3.966	-1.946	-3.391	-2.809	-3.727	-4.959	-2.627	-3.018	-2.836	-3.875	-4.94	-4.547	-2.304	-2.874	-4.58	-5.442	-3.992	-4.582	-5.09
t70	-5.189	-4.694	-3.565	-2.734	-4.701	-4.108	-3.785	-3.102	-2.961	-3.995	-3.835	-3.882	-1.879	-3.261	-2.912	-3.831	-4.853	-2.561	-2.949	-2.864	-3.764	-4.817	-4.502	-2.519	-2.931	-4.505	-5.558	-4.136	-4.617	-4.857
t151	-4.868	-3.776	-2.668	-2.444	-5.767	-4.91	-6.122	-2.975	-3.228	-5.011	-5.035	-3.485	-1.674	-2.45	-4.72	-5.766	-4.181	-2.357	-2.739	-3.801	-3.012	-3.962	-4.581	-5.72	-4.237	-4.224	-7.515	-6.49	-5.692	-2.704
t109	-7.367	-7.517	-5.45	-4.874	-5.234	-4.963	-2.814	-5.055	-4.448	-4.587	-4.208	-6.154	-3.918	-6.264	-2.514	-3.449	-7.456	-4.553	-5.004	-3.533	-6.401	-7.643	-6.21	-0.536	-3.177	-6.635	-4.974	-3.141	-5.195	-9.273
t119	-7.101	-7.199	-5.264	-4.611	-5.104	-4.806	-2.809	-4.807	-4.238	-4.452	-4.091	-5.879	-3.663	-5.919	-2.463	-3.391	-7.154	-4.304	-4.747	-3.393	-6.098	-7.322	-5.982	-0.615	-3.071	-6.372	-4.939	-3.138	-5.059	-8.821
t12	-5.096	-4.417	-2.684	-2.64	-4.851	-4.222	-4.169	-3.043	-2.975	-4.139	-4.008	-3.775	-1.801	-3.31	-3.148	-4.235	-4.703	-2.433	-2.879	-2.977	-3.539	-4.639	-4.481	-3.075	-3.123	-4.41	-5.816	-4.518	-4.822	-4.506
t197	-5.171	-4.552	-2.723	-2.711	-4.773	-4.174	-3.952	-3.097	-2.986	-4.067	-3.916	-3.858	-1.863	-3.463	-2.984	-4.073	-4.818	-2.491	-2.943	-2.912	-3.656	-4.774	-4.512	-2.764	-3.019	-4.481	-5.635	-4.298	-4.749	-4.79
t60	-5.225	-4.755	-4.141	-2.767	-4.663	-4.084	-3.682	-3.126	-2.964	-3.961	-3.791	-3.92	-1.909	-3.3	-2.846	-3.729	-4.909	-2.594	-2.978	-2.835	-3.828	-4.879	-4.515	-2.368	-2.881	-4.536	-5.482	-4.029	-4.569	-4.983
t113	-5.159	-4.636	-4.034	-2.702	-4.703	-4.104	-3.821	-3.074	-2.943	-3.997	-3.841	-3.848	-1.851	-3.21	-2.941	-3.841	-4.816	-2.532	-2.92	-2.865	-3.725	-4.771	-4.479	-2.575	-2.939	-4.472	-5.588	-4.169	-4.613	-4.78
t10	-5.144	-4.616	-4.041	-2.688	-4.713	-4.109	-3.854	-3.063	-2.939	-4.007	-3.854	-3.831	-1.838	-3.171	-2.968	-3.86	-4.794	-2.523	-2.907	-2.874	-3.705	-4.746	-4.472	-2.623	-2.954	-4.458	-5.619	-4.203	-4.62	-4.727
t34	-4.874	-3.849	-2.623	-2.446	-5.613	-4.786	-5.82	-2.959	-3.166	-4.862	-4.865	-3.5	-1.666	-2.529	-4.475	-5.52	-4.228	-2.347	-2.733	-3.66	-3.065	-4.031	-4.542	-5.319	-4.054	-4.226	-7.253	-6.186	-5.541	-2.927
t40	-4.873	-3.754	-2.571	-2.448	-5.795	-4.935	-6.173	-2.983	-3.243	-5.039	-5.065	-3.489	-1.68	-2.492	-4.752	-5.83	-4.182	-2.353	-2.747	-3.824	-2.999	-3.96	-4.593	-5.79	-4.269	-4.228	-7.549	-6.541	-5.731	-2.69
t178	-6.976	-7.066	-5.461	-4.488	-5.046	-4.733	-2.811	-4.691	-4.14	-4.392	-4.041	-5.75	-3.545	-5.693	-2.459	-3.335	-7.01	-4.201	-4.625	-3.334	-5.97	-7.167	-5.876	-0.653	-3.026	-6.251	-4.943	-3.141	-4.983	-8.587
t53	-6.883	-6.947	-5.28	-4.397	-5.003	-4.681	-2.814	-4.605	-4.069	-4.347	-4.002	-5.655	-3.456	-5.602	-2.438	-3.332	-6.906	-4.109	-4.537	-3.286	-5.858	-7.057	-5.798	-0.689	-2.991	-6.159	-4.928	-3.145	-4.945	-8.435
t171	-4.946	-3.938	-2.159	-2.501	-5.375	-4.621	-5.318	-2.985	-3.111	-4.641	-4.598	-3.586	-1.705	-3.012	-4.019	-5.23	-4.384	-2.316	-2.783	-3.432	-3.157	-4.23	-4.525	-4.653	-3.763	-4.273	-6.758	-5.673	-5.371	-3.485
t52	-5.112	-4.588	-3.661	-2.662	-4.755	-4.134	-3.954	-3.044	-2.938	-4.043	-3.901	-3.799	-1.815	-3.066	-3.049	-3.929	-4.743	-2.514	-2.882	-2.911	-3.665	-4.688	-4.463	-2.762	-3.008	-4.436	-5.71	-4.308	-4.654	-4.591
t158	-5.22	-4.775	-3.765	-2.767	-4.678	-4.093	-3.708	-3.127	-2.968	-3.972	-3.807	-3.917	-1.908	-3.246	-2.871	-3.74	-4.898	-2.605	-2.976	-2.85	-3.829	-4.868	-4.518	-2.4	-2.899	-4.54	-5.512	-4.059	-4.578	-4.946
t191	-5.327	-4.946	-3.934	-2.87	-4.633	-4.077	-3.523	-3.212	-3.011	-3.932	-3.747	-4.032	-2.002	-3.412	-2.744	-3.602	-5.043	-2.699	-3.071	-2.819	-3.982	-5.034	-4.581	-2.121	-2.827	-4.642	-5.368	-3.872	-4.533	-5.254
t27	-5.314	-4.929	-3.981	-2.858	-4.635	-4.076	-3.539	-3.202	-3.004	-3.934	-3.751	-4.019	-1.991	-3.385	-2.757	-3.611	-5.027	-2.69	-3.059	-2.821	-3.967	-5.015	-4.572	-2.145	-2.832	-4.63	-5.382	-3.888	-4.533	-5.219
t59	-5.559	-5.279	-4.625	-3.095	-4.596	-4.091	-3.244	-3.406	-3.129	-3.907	-3.685	-4.278	-2.211	-3.754	-2.569	-3.405	-5.346	-2.905	-3.281	-2.807	-4.294	-5.369	-4.734	-1.675	-2.744	-4.864	-5.161	-3.587	-4.494	-5.843
t90	-4.838	-3.896	-3.985	-2.412	-5.522	-4.697	-5.676	-2.912	-3.102	-4.773	-4.771	-3.465	-1.63	-2.27	-4.414	-5.276	-4.203	-2.36	-2.687	-3.592	-3.102	-4.003	-4.485	-5.121	-3.956	-4.192	-7.188	-6.042	-5.388	-2.892
t85	-4.866	-4.049	-3.998	-2.434	-5.26	-4.49	-5.146	-2.9	-3.007	-4.521	-4.48	-3.51	-1.634	-2.414	-3.992	-4.838	-4.305	-2.362	-2.692	-3.356	-3.218	-4.144	-4.43	-4.411	-3.643	-4.213	-6.734	-5.509	-5.127	-3.309
t172	-5.77	-5.485	-3.474	-3.295	-4.631	-4.172	-3.126	-3.593	-3.27	-3.949	-3.701	-4.498	-2.401	-4.303	-2.444	-3.461	-5.602	-3.034	-3.482	-2.839	-4.492	-5.659	-4.897	-1.473	-2.748	-5.061	-5.016	-3.465	-4.598	-6.363
t25	-6.202	-6.063	-4.06	-3.721	-4.731	-4.335	-2.922	-3.98	-3.562	-4.062	-3.77	-4.949	-2.806	-4.847	-2.369	-3.352	-6.119	-3.441	-3.888	-2.971	-5.029	-6.219	-5.234	-1.061	-2.791	-5.485	-4.904	-3.258	-4.695	-7.232
t170	-5.006	-4.296	-2.836	-2.56	-4.956	-4.283	-4.444	-2.982	-2.966	-4.234	-4.132	-3.677	-1.732	-3.023	-3.381	-4.407	-4.563	-2.396	-2.804	-3.072	-3.424	-4.472	-4.447	-3.457	-3.261	-4.334	-6.072	-4.798	-4.898	-4.126
t174	-4.936	-4.104	-2.68	-2.495	-5.166	-4.44	-4.911	-2.95	-3.014	-4.434	-4.368	-3.59	-1.684	-2.847	-3.741	-4.79	-4.421	-2.348	-2.756	-3.256	-3.267	-4.292	-4.457	-4.099	-3.519	-4.271	-6.463	-5.269	-5.108	-3.682
t77	-6.752	-6.837	-4.951	-4.272	-4.952	-4.61	-2.825	-4.488	-3.971	-4.289	-3.958	-5.522	-3.335	-5.334	-2.441	-3.278	-6.751	-4.014	-4.412	-3.234	-5.73	-6.894	-5.691	-0.738	-2.954	-6.04	-4.944	-3.162	-4.872	-8.175
t1	-6.388	-6.36	-4.339	-3.911	-4.803	-4.422	-2.875	-4.154	-3.699	-4.133	-3.829	-5.146	-2.987	-4.953	-2.395	-3.291	-6.334	-3.653	-4.066	-3.06	-5.285	-6.45	-5.389	-0.927	-2.841	-5.679	-4.92	-3.213	-4.738	-7.545
t38	-5.029	-4.261	-2.745	-2.574	-4.932	-4.276	-4.391	-2.995	-2.971	-4.217	-4.104	-3.698	-1.745	-3.233	-3.306	-4.433	-4.6	-2.367	-2.824	-3.041	-3.416	-4.514	-4.456	-3.393	-3.229	-4.342	-5.988	-4.739	-4.912	-4.251
t138	-4.988	-4.165	-2.67	-2.535	-5.025	-4.343	-4.607	-2.972	-2.986	-4.305	-4.21	-3.649	-1.715	-3.133	-3.473	-4.605	-4.524	-2.339	-2.793	-3.123	-3.335	-4.421	-4.453	-3.693	-3.346	-4.305	-6.17	-4.958	-5.004	-4.028
t116	-5.218	-4.664	-3.074	-2.757	-4.709	-4.128	-3.783	-3.128	-2.984	-4.006	-3.841	-3.911	-1.902	-3.49	-2.872	-3.916	-4.891	-2.542	-2.979	-2.861	-3.752	-4.861	-4.526	-2.521	-2.935	-4.525	-5.512	-4.13	-4.67	-4.966
t78	-5.255	-4.747	-3.237	-2.794	-4.68	-4.11	-3.692	-3.156	-2.992	-3.979	-3.806	-3.952	-1.934	-3.503	-2.817	-3.823	-4.943	-2.585	-3.01	-2.842	-3.821	-4.922	-4.544	-2.384	-2.895	-4.563	-5.45	-4.038	-4.63	-5.077
t156	-5.521	-5.226	-4.648	-3.058	-4.596	-4.083	-3.278	-3.373	-3.107	-3.905	-3.688	-4.238	-2.177	-3.697	-2.591	-3.425	-5.299	-2.872	-3.246	-2.804	-4.247	-5.316	-4.707	-1.731	-2.75	-4.827	-5.186	-3.621	-4.492	-5.754
t139	-5.68	-5.455	-4.778	-3.214	-4.605	-4.121	-3.148	-3.512	-3.202	-3.919	-3.682	-4.406	-2.324	-3.904	-2.518	-3.338	-5.496	-3.021	-3.393	-2.827	-4.454	-5.533	-4.823	-1.507	-2.733	-4.984	-5.098	-3.49	-4.499	-6.11
