V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t108	0.008	0.307	0.01	0.008	0.001	0.001	0.011	0.003	0.002	0.056	0.004	0.001	0	0.01	0.002	0.007	0.174	0.039	0.005	0.022	0.002	0.147	0.062	0.003	0.018	0.03	0.033	0.012	0.011	0.013
t96	0.025	0.004	0.001	0.015	0.033	0.004	0.003	0.01	0.017	0.002	0.012	0.003	0.09	0.004	0.028	0.052	0.003	0.004	0.061	0.01	0.051	0.012	0.017	0.154	0.038	0.004	0	0.02	0.027	0.295
t87	0.027	0.006	0.001	0.017	0.031	0.004	0.004	0.011	0.017	0.003	0.013	0.003	0.076	0.005	0.027	0.054	0.006	0.006	0.06	0.012	0.049	0.018	0.023	0.137	0.044	0.006	0	0.023	0.031	0.285
t140	0.032	0.049	0.009	0.021	0.013	0.021	0.011	0.012	0.007	0.016	0.019	0.009	0.019	0.012	0.016	0.034	0.036	0.014	0.06	0.03	0.054	0.071	0.069	0.054	0.058	0.024	0.004	0.034	0.037	0.154
t184	0.029	0.072	0.013	0.019	0.009	0.021	0.012	0.011	0.005	0.022	0.019	0.011	0.015	0.013	0.011	0.027	0.053	0.014	0.043	0.033	0.055	0.092	0.081	0.036	0.055	0.033	0.006	0.034	0.033	0.123
t77	0.033	0.019	0.003	0.022	0.024	0.006	0.007	0.013	0.014	0.007	0.017	0.004	0.043	0.009	0.024	0.051	0.015	0.011	0.06	0.021	0.045	0.039	0.042	0.097	0.055	0.012	0.001	0.031	0.038	0.235
t120	0.015	0.217	0.013	0.013	0.003	0.003	0.013	0.005	0.002	0.048	0.009	0.002	0.002	0.013	0.004	0.013	0.136	0.029	0.012	0.03	0.008	0.151	0.082	0.008	0.032	0.039	0.021	0.021	0.019	0.035
t39	0.031	0.022	0.005	0.019	0.016	0.017	0.008	0.012	0.007	0.009	0.019	0.011	0.046	0.009	0.018	0.038	0.018	0.008	0.055	0.022	0.09	0.044	0.049	0.077	0.053	0.017	0.002	0.032	0.033	0.214
t35	0.032	0.031	0.006	0.019	0.014	0.017	0.009	0.012	0.007	0.011	0.02	0.011	0.037	0.01	0.016	0.036	0.025	0.009	0.051	0.025	0.082	0.055	0.058	0.065	0.056	0.021	0.002	0.034	0.034	0.194
t99	0.025	0.133	0.009	0.02	0.008	0.003	0.014	0.009	0.007	0.034	0.013	0.003	0.006	0.015	0.009	0.027	0.089	0.034	0.025	0.034	0.014	0.127	0.082	0.022	0.049	0.031	0.012	0.03	0.032	0.081
t171	0.018	0.19	0.011	0.016	0.005	0.003	0.014	0.006	0.004	0.044	0.01	0.002	0.003	0.014	0.006	0.018	0.121	0.036	0.016	0.032	0.008	0.144	0.082	0.011	0.038	0.034	0.018	0.024	0.024	0.047
t175	0.013	0.233	0.015	0.01	0.002	0.004	0.013	0.004	0.002	0.052	0.008	0.003	0.002	0.012	0.003	0.009	0.147	0.024	0.009	0.028	0.009	0.154	0.082	0.005	0.028	0.042	0.025	0.019	0.015	0.028
t19	0.021	0.161	0.012	0.017	0.006	0.005	0.014	0.008	0.005	0.04	0.012	0.003	0.004	0.015	0.007	0.02	0.106	0.031	0.023	0.034	0.013	0.136	0.087	0.015	0.043	0.035	0.015	0.027	0.027	0.059
t38	0.012	0.254	0.013	0.011	0.002	0.002	0.012	0.004	0.002	0.053	0.007	0.002	0.001	0.012	0.003	0.01	0.152	0.033	0.009	0.027	0.005	0.15	0.076	0.005	0.026	0.035	0.026	0.017	0.016	0.023
t26	0.029	0.01	0.003	0.017	0.02	0.02	0.005	0.012	0.008	0.004	0.018	0.01	0.057	0.006	0.021	0.039	0.009	0.005	0.073	0.016	0.093	0.025	0.033	0.107	0.047	0.01	0.001	0.027	0.031	0.242
t62	0.031	0.062	0.011	0.02	0.011	0.018	0.012	0.012	0.005	0.02	0.019	0.01	0.018	0.013	0.013	0.031	0.046	0.014	0.045	0.032	0.055	0.085	0.076	0.043	0.057	0.03	0.005	0.035	0.034	0.139
t200	0.023	0.004	0.001	0.011	0.018	0.011	0.003	0.009	0.006	0.002	0.014	0.01	0.132	0.004	0.018	0.034	0.003	0.002	0.044	0.009	0.137	0.013	0.019	0.118	0.034	0.006	0	0.02	0.021	0.274
t150	0.025	0.007	0.003	0.012	0.014	0.018	0.004	0.01	0.005	0.003	0.016	0.015	0.102	0.005	0.016	0.031	0.007	0.003	0.043	0.013	0.163	0.021	0.029	0.091	0.04	0.01	0.001	0.024	0.023	0.246
t14	0.026	0.119	0.01	0.022	0.01	0.005	0.013	0.01	0.008	0.031	0.014	0.003	0.006	0.015	0.011	0.03	0.079	0.033	0.034	0.035	0.015	0.116	0.081	0.027	0.052	0.029	0.01	0.031	0.035	0.09
t191	0.028	0.103	0.009	0.022	0.011	0.005	0.013	0.01	0.008	0.028	0.015	0.003	0.009	0.015	0.012	0.032	0.071	0.029	0.033	0.034	0.02	0.111	0.08	0.031	0.054	0.029	0.009	0.033	0.035	0.106
t55	0.008	0.308	0.014	0.007	0.001	0.002	0.011	0.003	0.001	0.057	0.004	0.001	0	0.01	0.002	0.005	0.174	0.027	0.005	0.022	0.003	0.147	0.065	0.002	0.018	0.035	0.033	0.012	0.01	0.012
t65	0.006	0.338	0.014	0.005	0.001	0.001	0.01	0.002	0.001	0.059	0.003	0.001	0	0.008	0.001	0.004	0.186	0.023	0.003	0.019	0.002	0.142	0.058	0.001	0.013	0.035	0.038	0.009	0.008	0.008
t10	0.032	0.061	0.007	0.024	0.015	0.006	0.011	0.012	0.011	0.019	0.017	0.005	0.018	0.013	0.016	0.04	0.045	0.022	0.044	0.031	0.032	0.084	0.07	0.049	0.059	0.023	0.005	0.035	0.039	0.153
t156	0.033	0.048	0.005	0.024	0.018	0.006	0.01	0.013	0.013	0.016	0.017	0.004	0.022	0.013	0.018	0.045	0.036	0.02	0.05	0.029	0.033	0.071	0.063	0.06	0.06	0.02	0.004	0.035	0.04	0.174
t181	0.033	0.042	0.005	0.025	0.02	0.005	0.01	0.013	0.014	0.014	0.017	0.004	0.024	0.012	0.02	0.048	0.032	0.02	0.051	0.028	0.031	0.066	0.059	0.066	0.06	0.018	0.003	0.034	0.041	0.184
t30	0.033	0.022	0.003	0.023	0.026	0.005	0.007	0.013	0.017	0.008	0.016	0.003	0.037	0.009	0.025	0.054	0.017	0.014	0.061	0.022	0.036	0.042	0.043	0.095	0.057	0.012	0.002	0.031	0.04	0.228
t92	0.03	0.011	0.002	0.019	0.027	0.008	0.005	0.012	0.015	0.004	0.016	0.005	0.053	0.007	0.026	0.05	0.009	0.008	0.073	0.017	0.053	0.026	0.032	0.118	0.05	0.008	0.001	0.027	0.035	0.253
t72	0.033	0.03	0.004	0.024	0.022	0.007	0.008	0.013	0.015	0.01	0.017	0.004	0.03	0.011	0.022	0.049	0.023	0.016	0.061	0.025	0.037	0.051	0.051	0.081	0.059	0.015	0.002	0.033	0.041	0.206
t190	0.03	0.082	0.008	0.023	0.013	0.006	0.012	0.011	0.009	0.024	0.016	0.004	0.012	0.014	0.014	0.036	0.058	0.026	0.039	0.033	0.024	0.098	0.076	0.04	0.057	0.027	0.007	0.034	0.038	0.127
t113	0.033	0.026	0.004	0.022	0.022	0.007	0.008	0.013	0.012	0.009	0.018	0.005	0.035	0.01	0.022	0.048	0.02	0.013	0.059	0.024	0.044	0.047	0.048	0.086	0.058	0.015	0.002	0.033	0.039	0.217
t148	0.032	0.017	0.003	0.022	0.025	0.008	0.006	0.013	0.015	0.007	0.017	0.005	0.041	0.008	0.025	0.051	0.014	0.011	0.069	0.02	0.047	0.035	0.04	0.101	0.054	0.011	0.001	0.03	0.038	0.235
t90	0.029	0.009	0.002	0.018	0.028	0.008	0.004	0.012	0.015	0.004	0.015	0.004	0.059	0.006	0.027	0.05	0.007	0.007	0.073	0.015	0.054	0.022	0.028	0.127	0.047	0.007	0.001	0.025	0.033	0.264
t81	0.033	0.036	0.005	0.023	0.019	0.008	0.009	0.013	0.012	0.012	0.018	0.005	0.029	0.011	0.02	0.045	0.027	0.015	0.055	0.027	0.043	0.059	0.057	0.071	0.059	0.018	0.003	0.034	0.039	0.195
t107	0.029	0.009	0.002	0.018	0.027	0.008	0.004	0.012	0.014	0.004	0.015	0.005	0.062	0.006	0.026	0.049	0.007	0.006	0.07	0.015	0.058	0.022	0.028	0.125	0.047	0.007	0.001	0.025	0.033	0.264
t21	0.026	0.005	0.001	0.015	0.03	0.009	0.003	0.011	0.015	0.002	0.014	0.004	0.072	0.004	0.028	0.047	0.004	0.004	0.081	0.011	0.06	0.013	0.02	0.15	0.04	0.005	0	0.021	0.03	0.275
t185	0.028	0.007	0.002	0.018	0.028	0.008	0.004	0.011	0.015	0.003	0.015	0.004	0.065	0.006	0.026	0.049	0.006	0.006	0.073	0.014	0.058	0.019	0.026	0.131	0.045	0.006	0	0.024	0.032	0.268
t170	0.005	0.352	0.008	0.006	0.001	0	0.009	0.002	0.001	0.058	0.003	0	0	0.008	0.001	0.004	0.19	0.041	0.003	0.017	0.001	0.14	0.05	0.001	0.012	0.025	0.04	0.008	0.008	0.007
t2	0.004	0.383	0.007	0.004	0	0	0.007	0.001	0.001	0.059	0.002	0	0	0.007	0.001	0.003	0.2	0.036	0.002	0.014	0	0.131	0.043	0.001	0.009	0.023	0.046	0.006	0.005	0.004
t134	0.025	0.125	0.01	0.021	0.009	0.005	0.014	0.009	0.007	0.033	0.014	0.003	0.006	0.015	0.01	0.027	0.084	0.032	0.032	0.035	0.016	0.121	0.084	0.024	0.051	0.03	0.011	0.031	0.033	0.083
t199	0.024	0.139	0.011	0.019	0.007	0.006	0.014	0.009	0.006	0.036	0.013	0.004	0.005	0.015	0.008	0.023	0.093	0.03	0.028	0.035	0.017	0.127	0.087	0.02	0.048	0.033	0.013	0.03	0.03	0.073
t173	0.022	0.154	0.011	0.018	0.006	0.004	0.014	0.008	0.005	0.039	0.012	0.003	0.005	0.015	0.007	0.022	0.102	0.032	0.021	0.034	0.013	0.135	0.085	0.017	0.045	0.035	0.014	0.028	0.028	0.067
t58	0.024	0.142	0.01	0.019	0.008	0.004	0.014	0.009	0.006	0.036	0.013	0.003	0.005	0.015	0.009	0.025	0.094	0.033	0.024	0.034	0.014	0.13	0.084	0.02	0.047	0.033	0.013	0.029	0.03	0.075
t31	0.019	0.183	0.011	0.016	0.005	0.003	0.014	0.007	0.004	0.043	0.01	0.002	0.003	0.014	0.006	0.018	0.118	0.033	0.016	0.033	0.01	0.144	0.084	0.012	0.039	0.036	0.017	0.025	0.024	0.051
t178	0.023	0.148	0.01	0.019	0.007	0.004	0.014	0.008	0.006	0.037	0.012	0.003	0.005	0.015	0.008	0.023	0.098	0.032	0.022	0.034	0.014	0.133	0.085	0.018	0.046	0.034	0.014	0.029	0.029	0.07
t179	0.033	0.049	0.007	0.023	0.016	0.011	0.01	0.013	0.01	0.016	0.018	0.005	0.018	0.012	0.018	0.04	0.036	0.018	0.061	0.03	0.038	0.07	0.066	0.059	0.06	0.021	0.004	0.035	0.04	0.162
t129	0.029	0.092	0.01	0.022	0.011	0.01	0.013	0.011	0.008	0.026	0.016	0.005	0.009	0.015	0.013	0.031	0.063	0.025	0.046	0.035	0.024	0.101	0.081	0.035	0.056	0.028	0.007	0.033	0.037	0.108
t147	0.023	0.003	0.001	0.015	0.037	0.004	0.002	0.01	0.022	0.001	0.011	0.002	0.08	0.004	0.031	0.053	0.003	0.004	0.074	0.009	0.042	0.01	0.015	0.17	0.036	0.003	0	0.018	0.028	0.289
t22	0.021	0.002	0.001	0.013	0.036	0.004	0.002	0.009	0.019	0.001	0.011	0.003	0.095	0.003	0.03	0.049	0.002	0.003	0.074	0.007	0.049	0.007	0.012	0.18	0.032	0.002	0	0.016	0.025	0.293
t110	0.029	0.084	0.01	0.02	0.01	0.007	0.013	0.011	0.005	0.026	0.017	0.007	0.017	0.014	0.011	0.03	0.061	0.018	0.028	0.033	0.041	0.105	0.081	0.033	0.055	0.035	0.007	0.035	0.031	0.127
t50	0.022	0.155	0.013	0.017	0.005	0.004	0.014	0.008	0.004	0.04	0.012	0.004	0.006	0.014	0.007	0.02	0.103	0.025	0.018	0.033	0.018	0.139	0.087	0.016	0.043	0.04	0.014	0.028	0.025	0.067
t136	0.011	0	0	0.005	0.029	0.007	0	0.005	0.009	0	0.006	0.003	0.179	0.001	0.024	0.029	0	0	0.069	0.002	0.076	0.001	0.003	0.232	0.015	0.001	0	0.007	0.012	0.273
t121	0.017	0.001	0	0.009	0.028	0.008	0.001	0.007	0.01	0.001	0.009	0.004	0.136	0.002	0.025	0.036	0.001	0.001	0.069	0.005	0.081	0.004	0.008	0.189	0.025	0.002	0	0.012	0.018	0.289
t139	0.022	0.002	0.001	0.013	0.03	0.007	0.002	0.009	0.014	0.001	0.012	0.004	0.101	0.003	0.027	0.044	0.002	0.003	0.07	0.008	0.068	0.009	0.014	0.165	0.034	0.003	0	0.017	0.024	0.291
t144	0.024	0.003	0.001	0.014	0.03	0.007	0.003	0.01	0.014	0.002	0.013	0.004	0.089	0.004	0.027	0.047	0.003	0.003	0.07	0.009	0.065	0.011	0.017	0.155	0.037	0.004	0	0.019	0.026	0.288
t115	0.024	0.13	0.011	0.019	0.007	0.006	0.014	0.009	0.006	0.034	0.014	0.004	0.006	0.015	0.009	0.024	0.089	0.028	0.028	0.035	0.019	0.126	0.087	0.021	0.049	0.034	0.012	0.03	0.031	0.079
t143	0.024	0.13	0.012	0.019	0.007	0.007	0.014	0.009	0.005	0.035	0.014	0.005	0.007	0.015	0.008	0.023	0.089	0.025	0.026	0.035	0.022	0.127	0.088	0.02	0.048	0.036	0.012	0.031	0.029	0.079
t67	0.03	0.083	0.009	0.021	0.011	0.007	0.013	0.011	0.007	0.025	0.017	0.005	0.015	0.014	0.012	0.033	0.06	0.021	0.033	0.033	0.034	0.103	0.079	0.036	0.056	0.03	0.007	0.035	0.034	0.126
t28	0.032	0.058	0.007	0.022	0.014	0.008	0.011	0.012	0.009	0.019	0.018	0.006	0.022	0.013	0.015	0.038	0.043	0.018	0.041	0.031	0.044	0.083	0.071	0.048	0.059	0.025	0.005	0.036	0.036	0.159
t118	0.005	0.346	0.01	0.006	0.001	0.001	0.009	0.002	0.001	0.058	0.003	0	0	0.008	0.001	0.004	0.189	0.033	0.003	0.018	0.001	0.141	0.054	0.001	0.013	0.028	0.039	0.009	0.008	0.007
t153	0.005	0.347	0.01	0.006	0.001	0.001	0.009	0.002	0.001	0.058	0.003	0	0	0.008	0.001	0.004	0.188	0.035	0.003	0.018	0.001	0.14	0.053	0.001	0.013	0.027	0.039	0.009	0.008	0.007
t70	0.006	0.338	0.012	0.006	0.001	0.001	0.009	0.002	0.001	0.059	0.003	0.001	0	0.008	0.001	0.004	0.186	0.028	0.003	0.019	0.002	0.144	0.056	0.001	0.014	0.032	0.038	0.01	0.008	0.008
t167	0.009	0.295	0.012	0.008	0.001	0.001	0.011	0.003	0.001	0.056	0.005	0.001	0.001	0.01	0.002	0.007	0.168	0.033	0.006	0.023	0.003	0.149	0.066	0.003	0.02	0.034	0.03	0.013	0.012	0.015
t194	0.022	0.157	0.01	0.02	0.008	0.003	0.013	0.008	0.008	0.037	0.011	0.002	0.003	0.015	0.009	0.026	0.098	0.044	0.028	0.034	0.008	0.127	0.08	0.019	0.046	0.028	0.013	0.027	0.032	0.064
t103	0.025	0.133	0.008	0.022	0.01	0.003	0.013	0.009	0.01	0.033	0.012	0.002	0.004	0.016	0.011	0.031	0.085	0.044	0.033	0.034	0.009	0.118	0.078	0.024	0.05	0.026	0.011	0.029	0.036	0.078
t7	0.025	0.131	0.011	0.021	0.009	0.006	0.014	0.009	0.007	0.033	0.013	0.003	0.005	0.015	0.01	0.027	0.086	0.034	0.034	0.035	0.013	0.12	0.083	0.024	0.05	0.03	0.011	0.03	0.034	0.078
t3	0.023	0.146	0.011	0.02	0.008	0.005	0.014	0.009	0.006	0.036	0.012	0.003	0.004	0.015	0.009	0.024	0.095	0.035	0.029	0.035	0.012	0.126	0.084	0.02	0.047	0.031	0.013	0.029	0.032	0.069
t159	0.031	0.067	0.008	0.023	0.013	0.007	0.012	0.012	0.009	0.021	0.017	0.005	0.018	0.014	0.014	0.037	0.05	0.021	0.039	0.032	0.035	0.09	0.074	0.044	0.058	0.026	0.006	0.035	0.037	0.145
t127	0.031	0.069	0.008	0.022	0.013	0.006	0.012	0.012	0.009	0.021	0.017	0.005	0.018	0.014	0.014	0.037	0.051	0.021	0.037	0.032	0.035	0.092	0.074	0.043	0.058	0.027	0.006	0.035	0.036	0.144
t66	0.023	0.147	0.009	0.021	0.009	0.002	0.013	0.009	0.008	0.036	0.011	0.002	0.004	0.015	0.009	0.027	0.095	0.043	0.025	0.034	0.009	0.128	0.079	0.02	0.047	0.029	0.013	0.028	0.032	0.072
t157	0.019	0.187	0.01	0.017	0.006	0.002	0.013	0.007	0.005	0.042	0.01	0.002	0.003	0.015	0.006	0.02	0.117	0.042	0.018	0.032	0.007	0.141	0.08	0.013	0.039	0.031	0.017	0.025	0.026	0.05
t61	0.01	0.276	0.012	0.01	0.002	0.002	0.012	0.004	0.002	0.054	0.006	0.001	0.001	0.012	0.003	0.009	0.159	0.039	0.009	0.026	0.003	0.147	0.07	0.004	0.023	0.031	0.028	0.015	0.015	0.019
t5	0.031	0.05	0.008	0.019	0.011	0.011	0.011	0.011	0.006	0.018	0.019	0.011	0.032	0.012	0.013	0.032	0.04	0.012	0.033	0.029	0.074	0.08	0.071	0.046	0.055	0.029	0.004	0.035	0.031	0.166
t162	0.03	0.061	0.009	0.019	0.01	0.012	0.012	0.011	0.005	0.02	0.019	0.011	0.025	0.012	0.011	0.03	0.047	0.013	0.032	0.031	0.07	0.089	0.076	0.039	0.055	0.032	0.005	0.035	0.031	0.148
t76	0.03	0.08	0.008	0.023	0.013	0.005	0.012	0.011	0.009	0.023	0.016	0.004	0.014	0.014	0.014	0.036	0.057	0.024	0.036	0.033	0.027	0.098	0.076	0.04	0.057	0.028	0.007	0.035	0.037	0.131
t137	0.03	0.082	0.008	0.023	0.012	0.005	0.013	0.011	0.008	0.024	0.016	0.004	0.014	0.014	0.013	0.036	0.059	0.024	0.034	0.033	0.027	0.101	0.077	0.038	0.057	0.029	0.007	0.035	0.036	0.129
t100	0.019	0.002	0.001	0.01	0.025	0.009	0.002	0.008	0.01	0.001	0.011	0.005	0.131	0.002	0.023	0.037	0.001	0.002	0.064	0.006	0.096	0.006	0.011	0.163	0.029	0.003	0	0.015	0.02	0.287
t89	0.018	0.001	0.001	0.009	0.025	0.009	0.001	0.008	0.01	0.001	0.01	0.005	0.143	0.002	0.023	0.035	0.001	0.001	0.063	0.005	0.097	0.005	0.009	0.17	0.026	0.002	0	0.013	0.018	0.287
t155	0.019	0.175	0.013	0.015	0.004	0.005	0.014	0.007	0.003	0.044	0.011	0.004	0.004	0.014	0.005	0.016	0.117	0.025	0.015	0.033	0.016	0.146	0.088	0.011	0.039	0.041	0.018	0.026	0.022	0.052
t145	0.018	0.187	0.013	0.014	0.004	0.004	0.014	0.006	0.003	0.045	0.01	0.004	0.003	0.014	0.005	0.015	0.123	0.026	0.014	0.032	0.014	0.148	0.087	0.01	0.037	0.041	0.019	0.024	0.021	0.047
t158	0.023	0.003	0.001	0.015	0.04	0.004	0.002	0.01	0.026	0.001	0.011	0.002	0.072	0.004	0.032	0.054	0.002	0.004	0.084	0.008	0.036	0.009	0.014	0.176	0.036	0.003	0	0.017	0.029	0.283
t69	0.022	0.002	0.001	0.014	0.039	0.004	0.002	0.009	0.024	0.001	0.011	0.002	0.079	0.003	0.032	0.052	0.002	0.004	0.084	0.008	0.04	0.008	0.013	0.18	0.034	0.002	0	0.016	0.027	0.285
t27	0.011	0.267	0.012	0.011	0.002	0.002	0.012	0.004	0.002	0.053	0.006	0.001	0.001	0.012	0.003	0.01	0.154	0.038	0.01	0.027	0.003	0.146	0.072	0.005	0.025	0.031	0.027	0.016	0.016	0.021
t98	0.013	0.252	0.012	0.012	0.003	0.002	0.012	0.004	0.003	0.051	0.007	0.001	0.001	0.013	0.003	0.011	0.148	0.039	0.011	0.028	0.004	0.146	0.074	0.006	0.028	0.032	0.025	0.018	0.018	0.025
t32	0.032	0.017	0.003	0.021	0.025	0.006	0.006	0.013	0.015	0.007	0.016	0.004	0.046	0.008	0.024	0.052	0.014	0.011	0.06	0.02	0.045	0.036	0.039	0.102	0.054	0.011	0.001	0.03	0.037	0.242
t160	0.033	0.022	0.003	0.022	0.024	0.006	0.007	0.013	0.014	0.008	0.017	0.004	0.041	0.009	0.023	0.051	0.017	0.012	0.057	0.022	0.044	0.042	0.044	0.092	0.056	0.013	0.002	0.032	0.038	0.23
t11	0.007	0.315	0.013	0.007	0.001	0.001	0.01	0.002	0.001	0.058	0.004	0.001	0	0.009	0.001	0.005	0.18	0.028	0.004	0.021	0.002	0.148	0.063	0.002	0.016	0.034	0.036	0.011	0.009	0.011
t122	0.008	0.308	0.013	0.007	0.001	0.001	0.011	0.003	0.001	0.058	0.004	0.001	0	0.01	0.001	0.005	0.177	0.029	0.005	0.022	0.003	0.148	0.064	0.002	0.017	0.033	0.034	0.012	0.01	0.012
