feature_1	feature_2	feature_3	feature_4	feature_5	feature_6	feature_7	feature_8	feature_9	feature_10	feature_11	feature_12	feature_13	feature_14	feature_15	feature_16	feature_17	feature_18	feature_19	feature_20	feature_21	feature_22	feature_23	feature_24	feature_25	feature_26	feature_27	feature_28	feature_29	feature_30
t23	0.534	0.318	0.703	-0.253	-1.594	-2.513	-1.558	0.539	0.08	1.512	-1.127	0.151	0.193	0.472	1.496	0.125	-0.191	0.125	-1.163	0.447	-0.833	1.11	0.358	0.64	-1.004	0.262	0.643	0.161	0.076	0.288
t22	0.78	-0.094	1.181	0.206	-1.574	-2.015	-1.17	0.637	0.157	1.386	-1.984	-0.057	0.205	1.003	1.326	0.106	-0.718	-0.023	-1.519	0.534	-1.117	0.812	0.336	0.417	-1.081	0.256	0.695	0.934	-0.376	0.752
t138	0.911	-0.05	1.071	0.203	-1.599	-2.042	-1.291	0.533	0.12	1.4	-1.846	-0.071	0.216	0.97	1.353	0.11	-0.699	-0.001	-1.508	0.498	-1.104	0.857	0.368	0.481	-1.058	0.238	0.777	0.863	-0.338	0.633
t46	0.59	0.15	0.841	-0.179	-1.378	-2.37	-1.388	0.733	0.119	1.438	-1.675	0.232	0.041	0.576	1.503	0.171	-0.435	0.023	-1.293	0.6	-0.886	0.696	0.377	0.396	-1.021	0.283	0.72	0.55	-0.015	0.597
t95	0.418	0.227	0.729	-0.364	-1.385	-2.539	-1.443	0.751	0.111	1.466	-1.487	0.367	0.016	0.434	1.515	0.167	-0.245	0.03	-1.193	0.621	-0.792	0.822	0.378	0.489	-0.999	0.297	0.618	0.365	0.066	0.555
t78	0.255	0.02	1.029	-0.457	-1.501	-2.47	-1.283	0.828	0.111	1.387	-1.884	0.568	-0.029	0.578	1.352	0.163	-0.348	-0.214	-1.322	0.755	-0.866	0.932	0.441	0.727	-0.987	0.382	0.449	0.68	-0.327	1.027
t173	0.848	0.311	0.541	-0.148	-1.169	-2.43	-1.593	0.694	0.087	1.476	-1.497	0.168	-0.03	0.403	1.695	0.223	-0.442	0.166	-1.217	0.557	-0.811	0.395	0.394	0.164	-1.002	0.228	0.999	0.386	0.321	0.279
t9	0.995	0.025	0.933	0.204	-1.325	-2.065	-1.331	0.663	0.132	1.401	-1.953	-0.05	0.085	0.835	1.507	0.17	-0.765	0.066	-1.469	0.548	-1.044	0.438	0.367	0.174	-1.06	0.222	0.958	0.862	-0.091	0.562
t17	1.132	0.152	0.918	0.4	-1.489	-1.997	-1.42	0.479	0.124	1.46	-1.579	-0.377	0.285	0.874	1.53	0.131	-0.745	0.231	-1.424	0.333	-1.097	0.628	0.308	0.186	-1.09	0.169	1.028	0.628	0.01	0.209
t159	1.562	-0.028	1.131	0.864	-1.572	-1.61	-1.323	0.337	0.135	1.414	-1.864	-0.743	0.413	1.251	1.46	0.103	-1.121	0.247	-1.654	0.235	-1.325	0.524	0.292	0.068	-1.14	0.111	1.223	0.997	-0.207	0.21
t140	0.591	0.273	0.624	-0.267	-1.234	-2.498	-1.491	0.767	0.113	1.473	-1.512	0.282	-0.025	0.402	1.616	0.196	-0.328	0.11	-1.191	0.605	-0.786	0.566	0.371	0.273	-1.006	0.261	0.791	0.372	0.229	0.424
t45	1.119	0.061	0.895	0.26	-1.425	-2.047	-1.421	0.527	0.102	1.419	-1.782	-0.146	0.16	0.858	1.504	0.158	-0.759	0.101	-1.469	0.466	-1.067	0.567	0.378	0.264	-1.052	0.202	1.012	0.783	-0.095	0.424
t156	0.87	0.138	0.937	0.12	-1.545	-2.164	-1.419	0.538	0.106	1.447	-1.58	-0.097	0.216	0.767	1.471	0.136	-0.591	0.1	-1.377	0.434	-1.022	0.803	0.356	0.418	-1.051	0.235	0.847	0.584	-0.096	0.416
t73	0.589	0.226	0.656	-0.273	-1.322	-2.491	-1.48	0.712	0.105	1.468	-1.497	0.296	0.006	0.459	1.558	0.179	-0.311	0.075	-1.217	0.602	-0.805	0.705	0.38	0.381	-1	0.265	0.734	0.401	0.132	0.464
t134	0.859	-0.038	0.927	0.011	-1.244	-2.16	-1.295	0.772	0.129	1.37	-2.131	0.205	-0.047	0.77	1.49	0.198	-0.724	-0.052	-1.471	0.688	-0.987	0.377	0.414	0.22	-1.03	0.268	0.881	0.957	-0.151	0.789
t33	1.02	0.268	0.675	0.149	-1.405	-2.231	-1.556	0.499	0.095	1.492	-1.361	-0.167	0.192	0.644	1.602	0.154	-0.531	0.245	-1.297	0.384	-0.952	0.654	0.337	0.241	-1.045	0.177	1	0.406	0.187	0.12
t172	1.43	-0.274	1.208	0.643	-1.435	-1.648	-1.176	0.521	0.14	1.322	-2.406	-0.321	0.177	1.3	1.366	0.14	-1.181	-0.014	-1.77	0.519	-1.298	0.375	0.384	0.136	-1.098	0.18	1.101	1.399	-0.466	0.738
t48	0.496	0.097	1.147	-0.062	-1.664	-2.237	-1.288	0.654	0.129	1.429	-1.659	0.067	0.223	0.749	1.365	0.117	-0.491	-0.023	-1.352	0.499	-1.01	1.012	0.349	0.616	-1.055	0.314	0.585	0.581	-0.275	0.685
t21	1.115	0.088	0.972	0.369	-1.603	-1.99	-1.417	0.42	0.106	1.444	-1.597	-0.32	0.31	0.939	1.448	0.11	-0.733	0.155	-1.466	0.349	-1.123	0.804	0.337	0.37	-1.075	0.185	0.956	0.687	-0.151	0.307
t200	0.292	-0.028	0.936	-0.525	-1.28	-2.5	-1.264	0.953	0.119	1.359	-2.119	0.725	-0.192	0.522	1.412	0.209	-0.399	-0.254	-1.341	0.883	-0.817	0.633	0.472	0.556	-0.971	0.385	0.523	0.822	-0.256	1.142
t196	0.854	-0.001	0.928	0.126	-1.33	-2.125	-1.27	0.708	0.152	1.405	-1.944	0.031	0.072	0.827	1.47	0.155	-0.671	0.05	-1.445	0.586	-1.011	0.523	0.347	0.2	-1.061	0.229	0.833	0.847	-0.105	0.62
t166	0.754	0.264	0.514	-0.31	-1.06	-2.51	-1.573	0.803	0.084	1.447	-1.676	0.393	-0.164	0.332	1.7	0.255	-0.424	0.07	-1.219	0.688	-0.755	0.281	0.439	0.168	-0.975	0.264	0.965	0.478	0.295	0.47
t38	1.038	0.221	0.842	0.291	-1.491	-2.103	-1.471	0.484	0.116	1.481	-1.436	-0.311	0.275	0.771	1.552	0.133	-0.63	0.247	-1.353	0.332	-1.037	0.694	0.308	0.234	-1.077	0.177	0.985	0.488	0.084	0.155
t79	1.269	0.046	0.804	0.313	-1.316	-2.016	-1.454	0.526	0.096	1.411	-1.858	-0.152	0.105	0.864	1.551	0.176	-0.826	0.121	-1.498	0.491	-1.065	0.397	0.394	0.151	-1.046	0.176	1.127	0.857	-0.035	0.388
t52	1.351	-0.157	1.211	0.685	-1.645	-1.68	-1.231	0.389	0.136	1.379	-2.012	-0.496	0.358	1.29	1.334	0.083	-1.037	0.091	-1.688	0.36	-1.305	0.715	0.327	0.287	-1.115	0.16	1.009	1.122	-0.43	0.501
t150	0.246	0.201	0.784	-0.536	-1.337	-2.615	-1.404	0.868	0.111	1.44	-1.638	0.568	-0.079	0.358	1.503	0.193	-0.218	-0.075	-1.181	0.726	-0.75	0.773	0.414	0.545	-0.98	0.352	0.541	0.417	0.007	0.766
t43	0.741	0.026	1.017	0.024	-1.557	-2.18	-1.329	0.606	0.114	1.412	-1.772	0.071	0.159	0.815	1.389	0.129	-0.582	-0.018	-1.423	0.539	-1.023	0.858	0.38	0.52	-1.04	0.27	0.721	0.732	-0.26	0.657
t174	0.859	0.423	0.306	-0.261	-1.002	-2.568	-1.707	0.736	0.075	1.504	-1.37	0.26	-0.125	0.218	1.811	0.256	-0.341	0.233	-1.122	0.588	-0.702	0.237	0.403	0.048	-0.979	0.209	1.08	0.234	0.557	0.136
t157	1.142	-0.009	1.03	0.43	-1.54	-1.917	-1.318	0.479	0.131	1.417	-1.807	-0.313	0.272	1.029	1.424	0.112	-0.819	0.125	-1.531	0.402	-1.156	0.692	0.328	0.273	-1.089	0.181	0.952	0.862	-0.21	0.422
t4	0.378	0.071	0.623	-0.62	-1.066	-2.642	-1.395	0.978	0.105	1.389	-1.989	0.821	-0.309	0.345	1.545	0.245	-0.298	-0.166	-1.254	0.924	-0.696	0.429	0.482	0.386	-0.942	0.345	0.641	0.69	0.023	0.956
t13	1.364	0.331	0.358	0.135	-1.072	-2.272	-1.748	0.52	0.051	1.484	-1.458	-0.079	-0.01	0.487	1.8	0.243	-0.638	0.29	-1.293	0.462	-0.873	0.155	0.415	-0.035	-1.001	0.137	1.347	0.455	0.457	-0.014
t65	1.445	0.142	0.959	0.665	-1.673	-1.82	-1.502	0.24	0.09	1.47	-1.439	-0.665	0.452	1.051	1.493	0.095	-0.875	0.292	-1.508	0.174	-1.22	0.785	0.309	0.276	-1.103	0.119	1.163	0.646	-0.084	0.014
t66	1.233	-0.016	1.034	0.539	-1.533	-1.851	-1.303	0.452	0.141	1.422	-1.805	-0.423	0.306	1.084	1.435	0.107	-0.872	0.173	-1.552	0.361	-1.188	0.65	0.306	0.189	-1.105	0.156	1.003	0.884	-0.182	0.351
t71	0.361	0.435	0.294	-0.766	-0.976	-2.887	-1.684	0.931	0.066	1.488	-1.408	0.761	-0.297	-0.036	1.77	0.285	-0.067	0.045	-1.003	0.788	-0.534	0.375	0.464	0.294	-0.921	0.32	0.791	0.131	0.499	0.473
t14	1.194	0.36	0.39	-0.014	-0.976	-2.354	-1.72	0.663	0.061	1.472	-1.565	0.068	-0.104	0.365	1.839	0.28	-0.613	0.239	-1.247	0.54	-0.818	0.022	0.43	-0.078	-0.994	0.185	1.312	0.443	0.5	0.118
t87	0.216	0.539	0.143	-0.898	-0.931	-3.043	-1.731	0.965	0.072	1.529	-1.191	0.833	-0.316	-0.185	1.816	0.281	0.119	0.111	-0.887	0.787	-0.435	0.429	0.435	0.279	-0.913	0.312	0.721	-0.083	0.667	0.349
t121	0.431	0.333	0.542	-0.432	-1.241	-2.642	-1.528	0.791	0.107	1.495	-1.368	0.405	-0.049	0.282	1.622	0.195	-0.169	0.108	-1.108	0.628	-0.707	0.671	0.372	0.352	-0.988	0.277	0.695	0.223	0.29	0.407
t176	0.269	0.321	0.496	-0.751	-0.963	-2.799	-1.539	1.045	0.093	1.44	-1.721	0.816	-0.335	0.055	1.71	0.291	-0.184	-0.058	-1.081	0.866	-0.589	0.289	0.47	0.283	-0.937	0.361	0.731	0.349	0.332	0.737
t24	0.52	0.017	0.843	-0.368	-1.107	-2.414	-1.313	0.97	0.124	1.361	-2.185	0.591	-0.23	0.512	1.527	0.241	-0.538	-0.159	-1.358	0.858	-0.832	0.309	0.462	0.292	-0.985	0.341	0.746	0.863	-0.085	0.994
t56	1.624	0.041	0.778	0.637	-1.296	-1.818	-1.479	0.405	0.102	1.422	-1.84	-0.469	0.195	1.013	1.599	0.168	-1.009	0.252	-1.572	0.368	-1.163	0.255	0.357	-0.055	-1.08	0.099	1.344	0.927	0.04	0.153
t31	1.586	0.418	0.312	0.404	-1.111	-2.15	-1.798	0.392	0.061	1.529	-1.236	-0.421	0.135	0.559	1.856	0.218	-0.701	0.473	-1.286	0.286	-0.935	0.146	0.346	-0.189	-1.042	0.063	1.489	0.337	0.604	-0.349
t3	0.321	0.252	0.777	-0.451	-1.389	-2.581	-1.446	0.798	0.106	1.46	-1.508	0.436	-0.008	0.371	1.521	0.183	-0.229	-0.011	-1.168	0.643	-0.774	0.817	0.395	0.535	-0.992	0.332	0.591	0.336	0.052	0.628
t100	1.383	0.159	0.676	0.422	-1.237	-2.011	-1.516	0.499	0.107	1.454	-1.675	-0.322	0.142	0.807	1.653	0.182	-0.816	0.274	-1.438	0.4	-1.045	0.278	0.344	-0.047	-1.066	0.125	1.247	0.705	0.196	0.117
t135	0.434	0.285	0.887	-0.133	-1.752	-2.42	-1.438	0.517	0.116	1.52	-1.093	-0.008	0.33	0.603	1.409	0.075	-0.198	0.149	-1.186	0.368	-0.909	1.305	0.293	0.69	-1.046	0.26	0.517	0.16	-0.035	0.294
t35	1.037	0.015	1.054	0.348	-1.564	-1.97	-1.317	0.506	0.129	1.42	-1.775	-0.256	0.266	0.977	1.419	0.116	-0.767	0.103	-1.498	0.412	-1.132	0.743	0.333	0.327	-1.083	0.205	0.898	0.806	-0.215	0.46
t186	0.762	0.105	0.567	-0.376	-0.936	-2.479	-1.485	0.917	0.088	1.384	-2.069	0.599	-0.315	0.387	1.666	0.287	-0.535	-0.076	-1.317	0.854	-0.762	0.087	0.496	0.136	-0.955	0.296	0.964	0.777	0.152	0.777
t148	1.321	0.144	0.719	0.344	-1.175	-2.031	-1.496	0.582	0.107	1.431	-1.815	-0.219	0.07	0.762	1.667	0.21	-0.848	0.213	-1.442	0.465	-1.03	0.169	0.371	-0.061	-1.058	0.158	1.25	0.766	0.175	0.247
t16	1.117	-0.036	0.865	0.192	-1.257	-2.056	-1.36	0.648	0.113	1.379	-2.068	0.03	0.012	0.856	1.513	0.189	-0.816	0.021	-1.517	0.608	-1.04	0.344	0.411	0.161	-1.037	0.215	1.026	0.982	-0.12	0.619
t69	1.075	0.548	0.01	-0.324	-0.688	-2.659	-1.89	0.794	0.043	1.514	-1.374	0.341	-0.303	-0.004	2.023	0.342	-0.381	0.305	-1.059	0.641	-0.598	-0.218	0.454	-0.226	-0.944	0.183	1.37	0.168	0.882	-0.029
t37	1.253	0.208	0.71	0.348	-1.388	-2.075	-1.546	0.441	0.095	1.475	-1.481	-0.317	0.219	0.776	1.605	0.154	-0.7	0.268	-1.388	0.35	-1.034	0.535	0.338	0.142	-1.061	0.143	1.135	0.557	0.148	0.084
t193	1.256	0.061	1.063	0.598	-1.689	-1.832	-1.377	0.335	0.12	1.449	-1.582	-0.559	0.429	1.093	1.418	0.077	-0.842	0.22	-1.526	0.247	-1.22	0.847	0.294	0.324	-1.111	0.147	1.006	0.738	-0.199	0.206
t64	0.498	0.048	0.984	-0.2	-1.487	-2.334	-1.304	0.735	0.124	1.41	-1.798	0.293	0.063	0.676	1.397	0.147	-0.45	-0.075	-1.351	0.638	-0.93	0.848	0.39	0.551	-1.021	0.313	0.598	0.671	-0.222	0.785
t15	0.41	0.24	0.454	-0.595	-1.038	-2.716	-1.504	0.926	0.103	1.451	-1.658	0.689	-0.253	0.221	1.644	0.242	-0.187	-0.006	-1.14	0.815	-0.64	0.433	0.434	0.284	-0.951	0.303	0.708	0.411	0.279	0.638
t41	0.961	0.218	0.533	-0.085	-1.032	-2.355	-1.539	0.757	0.1	1.442	-1.754	0.202	-0.118	0.468	1.709	0.244	-0.566	0.135	-1.292	0.636	-0.832	0.167	0.409	0.019	-1.004	0.216	1.078	0.595	0.301	0.384
t99	1.033	0.474	0.375	-0.02	-1.066	-2.418	-1.722	0.646	0.082	1.523	-1.278	-0.035	0.004	0.307	1.84	0.241	-0.461	0.342	-1.147	0.444	-0.789	0.213	0.359	-0.049	-1.017	0.171	1.204	0.196	0.602	-0.058
t28	1.079	0.017	0.875	0.209	-1.332	-2.069	-1.377	0.607	0.115	1.402	-1.918	-0.044	0.081	0.844	1.508	0.171	-0.764	0.065	-1.481	0.544	-1.043	0.459	0.386	0.203	-1.047	0.21	0.995	0.867	-0.094	0.526
t179	0.915	-0.002	1.138	0.261	-1.639	-2.002	-1.297	0.521	0.123	1.409	-1.797	-0.175	0.27	0.968	1.37	0.111	-0.734	0.032	-1.496	0.437	-1.132	0.856	0.351	0.465	-1.074	0.242	0.808	0.809	-0.319	0.578
t98	0.961	0.236	0.572	-0.103	-1.192	-2.365	-1.596	0.649	0.071	1.451	-1.611	0.177	-0.04	0.485	1.66	0.224	-0.526	0.112	-1.289	0.578	-0.853	0.391	0.429	0.215	-0.992	0.227	1.04	0.52	0.21	0.354
t188	0.728	0.042	0.867	-0.092	-1.347	-2.276	-1.347	0.719	0.12	1.408	-1.864	0.227	0.011	0.691	1.474	0.174	-0.55	-0.019	-1.385	0.64	-0.935	0.613	0.397	0.356	-1.021	0.27	0.772	0.746	-0.108	0.684
t182	0.66	0.084	0.769	-0.208	-1.264	-2.376	-1.382	0.772	0.116	1.416	-1.831	0.339	-0.057	0.582	1.517	0.192	-0.472	-0.017	-1.331	0.686	-0.866	0.553	0.408	0.329	-1.004	0.278	0.764	0.679	-0.016	0.679
t59	1.084	0.202	0.75	0.197	-1.378	-2.155	-1.519	0.524	0.095	1.462	-1.547	-0.16	0.161	0.706	1.589	0.167	-0.644	0.193	-1.362	0.42	-0.994	0.552	0.36	0.215	-1.046	0.187	1.046	0.557	0.105	0.232
t101	1.712	-0.042	1.041	0.911	-1.47	-1.583	-1.361	0.331	0.127	1.406	-1.932	-0.744	0.359	1.254	1.506	0.123	-1.185	0.264	-1.681	0.26	-1.321	0.365	0.311	-0.033	-1.132	0.087	1.337	1.067	-0.151	0.174
t10	0.252	0.2	0.655	-0.658	-1.192	-2.702	-1.449	0.934	0.098	1.428	-1.721	0.739	-0.208	0.26	1.555	0.228	-0.193	-0.111	-1.164	0.823	-0.681	0.614	0.454	0.492	-0.951	0.359	0.585	0.448	0.078	0.822
t67	1.089	-0.05	0.984	0.286	-1.426	-1.991	-1.312	0.57	0.124	1.392	-1.966	-0.11	0.141	0.959	1.442	0.148	-0.809	0.043	-1.533	0.52	-1.102	0.562	0.374	0.256	-1.061	0.21	0.946	0.947	-0.214	0.578
t97	1.191	0.055	0.911	0.393	-1.472	-1.973	-1.397	0.471	0.116	1.433	-1.722	-0.294	0.237	0.942	1.488	0.131	-0.786	0.164	-1.488	0.399	-1.111	0.616	0.339	0.222	-1.075	0.169	1.023	0.779	-0.09	0.324
t91	0.565	0.257	0.543	-0.437	-1.091	-2.592	-1.531	0.858	0.093	1.447	-1.666	0.511	-0.181	0.289	1.66	0.246	-0.324	0.024	-1.184	0.732	-0.718	0.388	0.436	0.258	-0.968	0.293	0.829	0.441	0.252	0.568
t170	0.519	0.223	0.68	-0.406	-1.221	-2.539	-1.492	0.823	0.092	1.437	-1.679	0.469	-0.112	0.365	1.591	0.223	-0.349	-0.018	-1.217	0.702	-0.771	0.536	0.435	0.384	-0.977	0.313	0.764	0.472	0.114	0.637
t114	0.84	0.293	0.652	-0.085	-1.337	-2.372	-1.58	0.608	0.081	1.478	-1.427	0.076	0.076	0.492	1.622	0.189	-0.451	0.153	-1.245	0.491	-0.87	0.605	0.386	0.315	-1.012	0.232	0.941	0.375	0.191	0.278
t199	0.909	0.209	0.616	-0.145	-1.164	-2.368	-1.565	0.705	0.074	1.433	-1.722	0.246	-0.081	0.477	1.652	0.235	-0.549	0.064	-1.303	0.627	-0.851	0.34	0.443	0.221	-0.988	0.249	1.022	0.582	0.168	0.461
t63	0.588	0.2	0.659	-0.335	-1.159	-2.494	-1.464	0.839	0.106	1.434	-1.742	0.424	-0.125	0.401	1.609	0.226	-0.398	0.012	-1.24	0.706	-0.783	0.434	0.419	0.273	-0.988	0.291	0.808	0.53	0.15	0.614
t189	0.798	0.17	0.542	-0.292	-1.034	-2.464	-1.525	0.82	0.087	1.419	-1.845	0.446	-0.205	0.407	1.663	0.256	-0.486	0.012	-1.284	0.746	-0.78	0.236	0.458	0.168	-0.97	0.265	0.962	0.637	0.201	0.59
t144	0.713	0.031	0.999	-0.026	-1.424	-2.201	-1.314	0.711	0.123	1.398	-1.907	0.151	0.068	0.75	1.44	0.162	-0.615	-0.036	-1.415	0.605	-0.992	0.657	0.391	0.407	-1.037	0.284	0.763	0.781	-0.198	0.728
t90	0.97	-0.166	1.374	0.462	-1.837	-1.804	-1.155	0.435	0.142	1.379	-1.94	-0.326	0.4	1.248	1.215	0.052	-0.86	-0.022	-1.633	0.392	-1.276	1.067	0.327	0.586	-1.106	0.234	0.717	1.024	-0.607	0.703
t50	0.773	-0.004	1.059	0.067	-1.494	-2.128	-1.288	0.657	0.126	1.395	-1.91	0.06	0.127	0.84	1.404	0.144	-0.662	-0.029	-1.455	0.565	-1.042	0.722	0.38	0.428	-1.049	0.273	0.763	0.825	-0.264	0.714
t175	0.807	0.037	1.07	0.142	-1.588	-2.1	-1.316	0.576	0.123	1.417	-1.755	-0.067	0.22	0.87	1.394	0.12	-0.644	0.027	-1.441	0.478	-1.069	0.845	0.355	0.47	-1.061	0.254	0.765	0.734	-0.254	0.588
t192	0.581	-0.073	1.106	-0.125	-1.531	-2.222	-1.242	0.716	0.12	1.37	-2.007	0.289	0.063	0.814	1.33	0.143	-0.578	-0.157	-1.456	0.67	-1.005	0.845	0.418	0.601	-1.022	0.323	0.607	0.881	-0.404	0.941
t162	0.472	-0.025	1.033	-0.252	-1.465	-2.326	-1.267	0.78	0.12	1.379	-1.969	0.403	0.003	0.7	1.365	0.157	-0.491	-0.161	-1.396	0.714	-0.936	0.809	0.424	0.593	-1.008	0.337	0.574	0.801	-0.324	0.951
t146	0.769	-0.041	1.145	0.16	-1.612	-2.061	-1.234	0.599	0.139	1.4	-1.867	-0.047	0.222	0.949	1.338	0.106	-0.668	-0.014	-1.484	0.509	-1.097	0.882	0.348	0.488	-1.069	0.261	0.698	0.839	-0.352	0.696
t161	1.333	-0.332	1.493	0.79	-1.664	-1.505	-1.043	0.479	0.168	1.315	-2.422	-0.505	0.345	1.478	1.243	0.085	-1.243	-0.031	-1.827	0.426	-1.417	0.619	0.333	0.261	-1.143	0.197	0.969	1.447	-0.677	0.809
t165	1.08	-0.07	1.045	0.257	-1.437	-1.978	-1.314	0.586	0.112	1.372	-2.056	-0.062	0.119	0.959	1.43	0.16	-0.854	-0.015	-1.557	0.548	-1.116	0.541	0.404	0.311	-1.053	0.235	0.956	1.004	-0.285	0.674
t115	1.254	-0.084	1.166	0.513	-1.634	-1.803	-1.31	0.414	0.11	1.385	-1.936	-0.361	0.307	1.144	1.371	0.112	-0.955	0.052	-1.622	0.389	-1.24	0.726	0.367	0.372	-1.087	0.197	0.999	1.008	-0.385	0.524
t168	1.273	-0.065	0.989	0.429	-1.389	-1.886	-1.328	0.533	0.121	1.383	-2.034	-0.229	0.154	1.025	1.471	0.157	-0.936	0.076	-1.585	0.487	-1.153	0.433	0.376	0.156	-1.072	0.184	1.077	1.029	-0.2	0.52
t130	0.417	0.279	0.515	-0.566	-1.052	-2.685	-1.521	0.932	0.099	1.449	-1.661	0.634	-0.232	0.203	1.667	0.252	-0.237	0	-1.136	0.784	-0.661	0.391	0.437	0.277	-0.959	0.315	0.754	0.388	0.284	0.626
t184	0.657	0.208	0.484	-0.45	-0.918	-2.578	-1.525	0.938	0.093	1.418	-1.885	0.605	-0.306	0.271	1.712	0.286	-0.414	-0.011	-1.223	0.825	-0.7	0.12	0.469	0.114	-0.956	0.292	0.93	0.59	0.291	0.657
t131	0.692	0.164	0.824	-0.102	-1.462	-2.335	-1.435	0.626	0.104	1.453	-1.553	0.129	0.113	0.624	1.49	0.153	-0.439	0.061	-1.303	0.529	-0.916	0.803	0.373	0.449	-1.023	0.26	0.752	0.506	-0.027	0.486
t136	0.522	-0.003	1.015	-0.213	-1.428	-2.311	-1.275	0.783	0.124	1.385	-1.96	0.354	0.002	0.69	1.4	0.168	-0.516	-0.126	-1.39	0.694	-0.937	0.734	0.414	0.51	-1.015	0.327	0.627	0.787	-0.261	0.895
t127	0.417	0.244	0.612	-0.527	-1.158	-2.634	-1.497	0.885	0.095	1.441	-1.669	0.59	-0.175	0.276	1.611	0.235	-0.266	-0.031	-1.171	0.756	-0.708	0.51	0.44	0.376	-0.964	0.325	0.718	0.425	0.17	0.669
t86	0.68	0.207	0.766	-0.143	-1.345	-2.371	-1.458	0.7	0.108	1.453	-1.593	0.175	0.047	0.537	1.555	0.18	-0.444	0.076	-1.272	0.564	-0.877	0.636	0.378	0.346	-1.019	0.264	0.809	0.486	0.075	0.477
t154	0.905	0.134	0.816	0.013	-1.335	-2.228	-1.458	0.644	0.096	1.425	-1.751	0.079	0.052	0.659	1.551	0.189	-0.62	0.059	-1.372	0.553	-0.956	0.522	0.404	0.295	-1.024	0.246	0.943	0.663	-0.003	0.5
t81	0.926	0.186	0.807	0.085	-1.374	-2.208	-1.472	0.603	0.103	1.449	-1.62	-0.041	0.121	0.666	1.565	0.173	-0.603	0.131	-1.346	0.479	-0.969	0.571	0.369	0.267	-1.04	0.224	0.955	0.57	0.056	0.368
t118	1.113	0.081	0.705	0.109	-1.167	-2.167	-1.46	0.662	0.102	1.41	-1.905	0.063	-0.03	0.7	1.607	0.214	-0.727	0.088	-1.427	0.597	-0.96	0.263	0.412	0.089	-1.023	0.205	1.087	0.809	0.076	0.471
t149	1.084	0.182	0.6	0.044	-1.141	-2.255	-1.54	0.654	0.091	1.439	-1.731	0.072	-0.032	0.584	1.665	0.222	-0.638	0.143	-1.349	0.569	-0.904	0.267	0.407	0.077	-1.014	0.199	1.108	0.643	0.209	0.342
t40	0.982	0.251	0.839	0.253	-1.547	-2.14	-1.492	0.46	0.109	1.493	-1.34	-0.305	0.305	0.745	1.539	0.122	-0.572	0.251	-1.325	0.311	-1.025	0.799	0.305	0.309	-1.073	0.183	0.941	0.411	0.079	0.128
t20	0.957	0.194	0.906	0.252	-1.562	-2.111	-1.443	0.482	0.115	1.474	-1.447	-0.272	0.295	0.794	1.501	0.118	-0.605	0.202	-1.362	0.343	-1.047	0.808	0.313	0.339	-1.074	0.196	0.906	0.501	-0.008	0.232
t191	0.86	-0.031	0.941	0.07	-1.367	-2.141	-1.296	0.684	0.13	1.39	-1.98	0.108	0.052	0.83	1.442	0.159	-0.675	-0.013	-1.466	0.616	-1.013	0.575	0.386	0.307	-1.041	0.248	0.823	0.888	-0.188	0.698
t62	0.799	0.002	0.954	0.062	-1.427	-2.162	-1.298	0.664	0.133	1.406	-1.874	0.076	0.099	0.819	1.429	0.143	-0.62	0.01	-1.436	0.579	-1.009	0.679	0.367	0.354	-1.047	0.248	0.774	0.804	-0.181	0.65
t124	0.519	0.031	0.949	-0.214	-1.403	-2.34	-1.293	0.78	0.129	1.401	-1.881	0.338	0.006	0.659	1.423	0.164	-0.472	-0.082	-1.359	0.68	-0.914	0.731	0.397	0.472	-1.017	0.311	0.629	0.723	-0.187	0.817
t76	0.445	0.052	0.907	-0.311	-1.373	-2.412	-1.311	0.815	0.124	1.404	-1.862	0.43	-0.035	0.589	1.435	0.173	-0.412	-0.099	-1.324	0.715	-0.87	0.73	0.409	0.494	-1.004	0.325	0.598	0.679	-0.157	0.842
