V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t82	0.031	0.117	0.02	0.002	0.015	0.005	0.002	0.004	0.034	0.028	0.026	0.031	0.005	0.091	0.02	0.104	0.116	0.041	0.003	0.012	0.011	0.019	0.027	0.007	0.008	0.033	0.041	0.022	0.112	0.011
t145	0.055	0.061	0.011	0	0.003	0.002	0.025	0.004	0.033	0.022	0.005	0.037	0.003	0.019	0.008	0.211	0.174	0.026	0	0.003	0.002	0.008	0.04	0.001	0.006	0.002	0.046	0.008	0.064	0.121
t126	0.088	0.059	0.011	0	0.002	0.003	0.022	0.002	0.029	0.015	0.004	0.056	0.003	0.011	0.007	0.246	0.199	0.018	0	0.002	0.002	0.004	0.029	0.001	0.003	0.001	0.062	0.007	0.059	0.059
t33	0.01	0.096	0.016	0.005	0.025	0.004	0.001	0.004	0.029	0.029	0.03	0.011	0.005	0.215	0.019	0.043	0.062	0.042	0.005	0.017	0.012	0.029	0.069	0.012	0.005	0.047	0.02	0.02	0.105	0.014
t188	0.006	0.085	0.015	0.008	0.07	0.004	0	0.004	0.018	0.018	0.038	0.009	0.004	0.244	0.016	0.021	0.033	0.038	0.01	0.017	0.02	0.031	0.023	0.021	0.006	0.113	0.014	0.026	0.084	0.004
t142	0.029	0.117	0.02	0.003	0.049	0.006	0.004	0.006	0.037	0.028	0.018	0.032	0.006	0.073	0.022	0.074	0.098	0.017	0.004	0.011	0.014	0.024	0.016	0.006	0.021	0.031	0.039	0.028	0.123	0.045
t43	0.017	0.11	0.02	0.005	0.059	0.005	0.001	0.008	0.031	0.028	0.027	0.022	0.005	0.125	0.02	0.055	0.067	0.032	0.006	0.014	0.018	0.032	0.018	0.01	0.02	0.06	0.028	0.031	0.111	0.017
t165	0.011	0.097	0.017	0.007	0.077	0.004	0.003	0.01	0.033	0.032	0.018	0.016	0.006	0.12	0.019	0.044	0.066	0.023	0.006	0.013	0.015	0.037	0.019	0.006	0.029	0.047	0.022	0.029	0.104	0.07
t121	0.007	0.087	0.015	0.01	0.155	0.004	0.001	0.009	0.024	0.023	0.021	0.012	0.005	0.15	0.016	0.024	0.04	0.021	0.01	0.014	0.02	0.038	0.013	0.009	0.022	0.075	0.016	0.032	0.089	0.038
t103	0.012	0.079	0.013	0.002	0.071	0.005	0.003	0.002	0.029	0.018	0.009	0.017	0.005	0.088	0.015	0.029	0.072	0.009	0.002	0.008	0.007	0.017	0.044	0.003	0.003	0.011	0.024	0.017	0.094	0.293
t47	0.012	0.079	0.013	0.002	0.017	0.004	0.003	0.002	0.033	0.026	0.011	0.012	0.005	0.125	0.017	0.044	0.09	0.017	0.001	0.01	0.005	0.018	0.139	0.003	0.002	0.009	0.023	0.012	0.099	0.166
t87	0.041	0.096	0.017	0.001	0.005	0.004	0.002	0.002	0.033	0.026	0.02	0.028	0.004	0.086	0.015	0.135	0.129	0.048	0.001	0.009	0.006	0.013	0.088	0.005	0.003	0.012	0.043	0.013	0.104	0.012
t123	0.008	0.045	0.007	0.001	0.007	0.002	0.006	0.001	0.025	0.02	0.005	0.006	0.003	0.064	0.011	0.034	0.08	0.008	0.001	0.005	0.002	0.011	0.119	0.001	0.002	0.003	0.014	0.006	0.061	0.441
t35	0.008	0.056	0.009	0.002	0.02	0.003	0.005	0.002	0.027	0.022	0.006	0.008	0.004	0.082	0.013	0.029	0.07	0.008	0.001	0.007	0.004	0.016	0.073	0.002	0.003	0.007	0.015	0.01	0.074	0.415
t99	0.013	0.043	0.006	0.001	0.003	0.002	0.01	0.001	0.027	0.022	0.004	0.007	0.003	0.043	0.011	0.05	0.103	0.007	0	0.005	0.001	0.008	0.143	0.001	0.001	0.002	0.016	0.004	0.061	0.401
t101	0.017	0.085	0.018	0.004	0.142	0.003	0.003	0.026	0.024	0.02	0.014	0.034	0.004	0.048	0.01	0.061	0.051	0.034	0.007	0.007	0.022	0.03	0.003	0.005	0.106	0.057	0.027	0.04	0.072	0.024
t186	0.005	0.053	0.012	0.011	0.159	0.002	0.001	0.047	0.015	0.019	0.016	0.01	0.003	0.083	0.007	0.026	0.021	0.054	0.012	0.007	0.024	0.045	0.003	0.006	0.151	0.111	0.009	0.033	0.046	0.011
t139	0.043	0.105	0.018	0.001	0.009	0.005	0.003	0.002	0.034	0.023	0.016	0.041	0.005	0.066	0.015	0.139	0.149	0.041	0.001	0.008	0.007	0.013	0.046	0.004	0.003	0.013	0.052	0.016	0.101	0.021
t93	0.044	0.118	0.02	0.001	0.011	0.006	0.002	0.002	0.03	0.019	0.023	0.048	0.005	0.074	0.016	0.125	0.136	0.044	0.001	0.009	0.009	0.012	0.031	0.006	0.003	0.021	0.056	0.019	0.104	0.008
t72	0.053	0.104	0.02	0.001	0.145	0.005	0.006	0.006	0.024	0.012	0.01	0.099	0.005	0.02	0.012	0.075	0.085	0.009	0.003	0.005	0.017	0.012	0.002	0.003	0.031	0.024	0.058	0.037	0.087	0.03
t112	0.059	0.104	0.019	0.001	0.16	0.006	0.005	0.004	0.022	0.009	0.009	0.114	0.005	0.018	0.012	0.068	0.086	0.007	0.002	0.004	0.016	0.009	0.001	0.003	0.018	0.02	0.064	0.035	0.087	0.031
t61	0.012	0.086	0.017	0.006	0.25	0.004	0	0.009	0.015	0.011	0.023	0.028	0.004	0.062	0.012	0.026	0.03	0.017	0.011	0.009	0.032	0.023	0.001	0.012	0.038	0.125	0.021	0.043	0.07	0.004
t124	0.022	0.101	0.019	0.004	0.208	0.005	0.002	0.009	0.021	0.014	0.018	0.044	0.005	0.049	0.013	0.043	0.051	0.015	0.007	0.008	0.026	0.021	0.002	0.007	0.04	0.068	0.032	0.043	0.086	0.013
t164	0.01	0.068	0.011	0.006	0.26	0.004	0.004	0.005	0.021	0.015	0.008	0.015	0.005	0.051	0.016	0.016	0.038	0.003	0.005	0.008	0.012	0.02	0.005	0.003	0.025	0.024	0.016	0.025	0.083	0.216
t140	0.004	0.044	0.009	0.006	0.55	0.002	0.001	0.01	0.011	0.008	0.007	0.012	0.003	0.039	0.006	0.009	0.015	0.006	0.007	0.005	0.016	0.02	0.001	0.003	0.038	0.04	0.01	0.029	0.041	0.048
t32	0.006	0.081	0.013	0.011	0.055	0.004	0	0.003	0.017	0.019	0.044	0.007	0.004	0.262	0.019	0.017	0.027	0.023	0.011	0.021	0.019	0.03	0.022	0.027	0.006	0.129	0.012	0.023	0.088	0.003
t15	0.033	0.12	0.02	0.002	0.014	0.006	0.001	0.003	0.031	0.024	0.03	0.033	0.005	0.101	0.02	0.097	0.112	0.04	0.003	0.012	0.011	0.017	0.031	0.009	0.005	0.035	0.043	0.021	0.115	0.007
t137	0.012	0.096	0.019	0.006	0.049	0.004	0.001	0.012	0.026	0.028	0.033	0.016	0.004	0.147	0.015	0.052	0.047	0.061	0.008	0.014	0.02	0.037	0.017	0.014	0.025	0.088	0.022	0.031	0.092	0.006
t195	0.017	0.099	0.018	0.003	0.132	0.005	0.005	0.007	0.031	0.02	0.011	0.032	0.006	0.066	0.015	0.047	0.077	0.015	0.004	0.008	0.013	0.023	0.011	0.004	0.017	0.025	0.033	0.03	0.097	0.129
t4	0.017	0.09	0.015	0.005	0.186	0.006	0.004	0.003	0.027	0.017	0.01	0.023	0.006	0.057	0.02	0.025	0.058	0.003	0.005	0.01	0.013	0.019	0.008	0.004	0.016	0.023	0.026	0.027	0.107	0.173
t73	0.01	0.099	0.017	0.009	0.07	0.004	0.001	0.011	0.029	0.031	0.026	0.015	0.005	0.122	0.02	0.041	0.054	0.029	0.009	0.015	0.021	0.04	0.01	0.009	0.045	0.088	0.02	0.033	0.097	0.018
t19	0.013	0.104	0.018	0.008	0.037	0.004	0.002	0.01	0.034	0.038	0.028	0.015	0.006	0.119	0.023	0.054	0.064	0.028	0.008	0.016	0.017	0.038	0.016	0.01	0.043	0.072	0.022	0.029	0.109	0.016
t88	0.056	0.121	0.021	0.001	0.138	0.007	0.002	0.003	0.021	0.01	0.017	0.098	0.005	0.023	0.017	0.057	0.071	0.006	0.004	0.007	0.023	0.01	0.001	0.007	0.021	0.046	0.06	0.04	0.1	0.006
t16	0.007	0.079	0.013	0.005	0.008	0.003	0	0.003	0.02	0.026	0.05	0.006	0.003	0.267	0.017	0.037	0.042	0.066	0.005	0.02	0.012	0.026	0.059	0.022	0.003	0.088	0.013	0.015	0.082	0.001
t185	0.021	0.098	0.016	0.002	0.006	0.004	0.001	0.003	0.033	0.033	0.027	0.016	0.004	0.135	0.018	0.098	0.106	0.058	0.002	0.013	0.008	0.021	0.078	0.007	0.005	0.027	0.029	0.015	0.103	0.01
t64	0.02	0.1	0.016	0.003	0.008	0.004	0.002	0.003	0.037	0.038	0.024	0.015	0.005	0.131	0.022	0.086	0.107	0.038	0.002	0.014	0.008	0.023	0.077	0.007	0.007	0.025	0.028	0.016	0.113	0.021
t182	0.012	0.048	0.008	0.001	0.002	0.002	0.003	0.002	0.029	0.032	0.009	0.006	0.003	0.099	0.011	0.076	0.091	0.037	0.001	0.007	0.002	0.014	0.334	0.002	0.002	0.004	0.015	0.005	0.067	0.076
t200	0.013	0.052	0.009	0.001	0.002	0.002	0.002	0.002	0.028	0.03	0.01	0.006	0.003	0.105	0.011	0.077	0.092	0.038	0.001	0.007	0.002	0.013	0.347	0.002	0.001	0.005	0.017	0.005	0.069	0.048
t39	0.013	0.096	0.016	0.007	0.198	0.006	0.002	0.004	0.026	0.019	0.016	0.019	0.006	0.092	0.021	0.024	0.051	0.006	0.007	0.012	0.017	0.025	0.01	0.007	0.015	0.042	0.022	0.03	0.109	0.082
t105	0.013	0.083	0.014	0.005	0.266	0.005	0.003	0.004	0.023	0.015	0.011	0.022	0.005	0.062	0.016	0.022	0.046	0.005	0.005	0.009	0.015	0.021	0.006	0.005	0.017	0.029	0.022	0.029	0.094	0.127
t173	0.01	0.093	0.017	0.004	0.014	0.003	0	0.006	0.026	0.029	0.036	0.013	0.004	0.187	0.016	0.061	0.06	0.097	0.005	0.015	0.013	0.03	0.04	0.013	0.008	0.07	0.021	0.021	0.085	0.004
t21	0.007	0.085	0.016	0.006	0.021	0.003	0	0.007	0.025	0.03	0.034	0.009	0.004	0.22	0.015	0.045	0.049	0.085	0.006	0.015	0.014	0.036	0.043	0.013	0.009	0.075	0.016	0.021	0.083	0.006
t8	0.001	0.027	0.005	0.004	0.002	0.001	0	0.001	0.008	0.015	0.031	0.001	0.001	0.427	0.006	0.011	0.013	0.092	0.002	0.013	0.004	0.018	0.217	0.016	0	0.044	0.003	0.004	0.032	0
t154	0.001	0.031	0.005	0.005	0.003	0.001	0	0.001	0.01	0.017	0.027	0.001	0.001	0.417	0.008	0.012	0.016	0.065	0.003	0.014	0.004	0.02	0.236	0.014	0.001	0.037	0.003	0.005	0.039	0.001
t68	0.029	0.122	0.021	0.004	0.079	0.006	0.002	0.005	0.032	0.023	0.022	0.037	0.006	0.072	0.022	0.061	0.08	0.016	0.005	0.012	0.018	0.023	0.009	0.008	0.022	0.046	0.04	0.034	0.121	0.022
t187	0.023	0.117	0.02	0.004	0.037	0.006	0.001	0.005	0.033	0.029	0.029	0.023	0.006	0.117	0.023	0.063	0.079	0.025	0.005	0.016	0.016	0.027	0.022	0.011	0.015	0.051	0.032	0.027	0.125	0.014
t22	0.014	0.104	0.017	0.007	0.094	0.006	0.002	0.005	0.032	0.027	0.019	0.017	0.006	0.124	0.023	0.035	0.064	0.012	0.006	0.015	0.015	0.03	0.022	0.008	0.015	0.042	0.024	0.028	0.121	0.065
t17	0.01	0.086	0.014	0.007	0.213	0.005	0.002	0.004	0.025	0.019	0.013	0.016	0.006	0.087	0.019	0.021	0.046	0.005	0.007	0.011	0.015	0.025	0.01	0.006	0.017	0.035	0.019	0.028	0.101	0.125
t37	0.004	0.062	0.012	0.009	0.381	0.003	0	0.01	0.015	0.012	0.014	0.011	0.003	0.104	0.009	0.013	0.021	0.016	0.01	0.008	0.02	0.03	0.005	0.008	0.02	0.07	0.011	0.032	0.058	0.028
t191	0.003	0.049	0.01	0.011	0.434	0.002	0	0.013	0.01	0.01	0.013	0.009	0.003	0.074	0.007	0.01	0.013	0.014	0.013	0.007	0.024	0.028	0.002	0.008	0.041	0.099	0.008	0.032	0.043	0.01
t98	0.016	0.112	0.018	0.006	0.09	0.006	0.003	0.005	0.036	0.028	0.017	0.021	0.007	0.084	0.028	0.038	0.07	0.008	0.006	0.014	0.016	0.028	0.013	0.007	0.027	0.04	0.029	0.03	0.127	0.069
t46	0.001	0.038	0.007	0.013	0.13	0.002	0	0.004	0.005	0.006	0.039	0.004	0.001	0.12	0.007	0.004	0.005	0.017	0.023	0.011	0.031	0.02	0.001	0.037	0.013	0.404	0.004	0.023	0.031	0
t67	0.001	0.034	0.007	0.015	0.083	0.001	0	0.005	0.005	0.007	0.041	0.002	0.001	0.171	0.006	0.004	0.005	0.03	0.022	0.011	0.026	0.024	0.002	0.038	0.011	0.397	0.003	0.019	0.028	0
t9	0.002	0.051	0.009	0.017	0.039	0.002	0	0.003	0.01	0.015	0.049	0.002	0.002	0.3	0.013	0.008	0.011	0.024	0.016	0.021	0.019	0.031	0.014	0.039	0.006	0.22	0.005	0.017	0.055	0
t199	0.003	0.064	0.011	0.014	0.076	0.003	0	0.003	0.011	0.013	0.049	0.005	0.003	0.215	0.016	0.009	0.013	0.015	0.018	0.02	0.025	0.027	0.007	0.041	0.008	0.232	0.008	0.024	0.067	0.001
t80	0.01	0.082	0.016	0.004	0.013	0.003	0	0.006	0.02	0.024	0.046	0.011	0.003	0.193	0.012	0.056	0.043	0.131	0.005	0.014	0.015	0.028	0.032	0.02	0.007	0.093	0.018	0.02	0.074	0.001
t104	0.014	0.086	0.017	0.003	0.009	0.003	0	0.007	0.023	0.026	0.04	0.015	0.003	0.153	0.012	0.084	0.058	0.148	0.004	0.013	0.013	0.025	0.036	0.014	0.008	0.064	0.023	0.019	0.077	0.001
t179	0.018	0.104	0.018	0.003	0.256	0.007	0.001	0.002	0.022	0.012	0.015	0.036	0.005	0.072	0.017	0.027	0.057	0.007	0.005	0.009	0.017	0.016	0.007	0.007	0.006	0.035	0.033	0.033	0.103	0.049
t51	0.029	0.108	0.018	0.002	0.203	0.007	0.003	0.002	0.024	0.011	0.011	0.056	0.006	0.048	0.016	0.039	0.078	0.006	0.003	0.007	0.014	0.013	0.006	0.004	0.006	0.021	0.045	0.031	0.104	0.078
t176	0.048	0.11	0.019	0.001	0.009	0.006	0.003	0.002	0.035	0.025	0.019	0.037	0.005	0.07	0.019	0.123	0.135	0.028	0.001	0.01	0.007	0.013	0.051	0.005	0.004	0.014	0.051	0.016	0.118	0.017
t92	0.04	0.107	0.019	0.001	0.013	0.005	0.003	0.003	0.037	0.027	0.018	0.032	0.005	0.078	0.018	0.112	0.127	0.028	0.002	0.01	0.007	0.016	0.058	0.005	0.005	0.014	0.046	0.017	0.119	0.029
t36	0.013	0.095	0.016	0.004	0.28	0.006	0	0.002	0.013	0.008	0.027	0.033	0.004	0.055	0.015	0.017	0.028	0.007	0.011	0.01	0.034	0.014	0.001	0.016	0.013	0.134	0.025	0.041	0.077	0.002
t27	0.009	0.088	0.015	0.006	0.235	0.005	0	0.003	0.012	0.009	0.032	0.022	0.004	0.078	0.015	0.015	0.024	0.01	0.013	0.012	0.035	0.018	0.001	0.02	0.013	0.177	0.018	0.039	0.072	0.001
t56	0.01	0.03	0.004	0	0.001	0.001	0.01	0.001	0.022	0.018	0.002	0.005	0.002	0.032	0.007	0.05	0.093	0.008	0	0.003	0.001	0.005	0.214	0	0.001	0.001	0.013	0.003	0.042	0.421
t85	0.009	0.042	0.006	0.001	0.001	0.002	0.005	0.001	0.027	0.027	0.006	0.005	0.003	0.078	0.011	0.054	0.096	0.018	0	0.006	0.001	0.01	0.338	0.001	0.001	0.002	0.013	0.004	0.059	0.174
t117	0.007	0.083	0.016	0.008	0.154	0.004	0	0.007	0.014	0.013	0.034	0.016	0.004	0.134	0.012	0.022	0.026	0.034	0.013	0.012	0.03	0.028	0.004	0.019	0.016	0.17	0.016	0.036	0.069	0.002
t40	0.005	0.068	0.013	0.009	0.18	0.003	0	0.009	0.011	0.011	0.032	0.012	0.003	0.127	0.009	0.016	0.019	0.034	0.015	0.011	0.032	0.029	0.003	0.018	0.021	0.206	0.011	0.035	0.056	0.002
t3	0.078	0.12	0.021	0.001	0.077	0.007	0.004	0.002	0.023	0.01	0.014	0.122	0.005	0.015	0.017	0.081	0.092	0.005	0.003	0.006	0.018	0.008	0.001	0.004	0.023	0.029	0.074	0.035	0.097	0.007
t172	0.065	0.112	0.02	0.001	0.162	0.007	0.002	0.002	0.017	0.007	0.013	0.134	0.005	0.014	0.014	0.054	0.068	0.004	0.003	0.005	0.022	0.007	0	0.005	0.019	0.037	0.068	0.04	0.086	0.005
t119	0.036	0.13	0.024	0.002	0.069	0.007	0.001	0.003	0.021	0.013	0.034	0.064	0.005	0.049	0.018	0.063	0.06	0.019	0.006	0.011	0.028	0.015	0.002	0.015	0.016	0.093	0.052	0.041	0.101	0.001
t54	0.032	0.125	0.023	0.003	0.093	0.007	0.001	0.004	0.02	0.013	0.032	0.06	0.005	0.048	0.018	0.054	0.053	0.017	0.007	0.011	0.03	0.016	0.002	0.015	0.022	0.103	0.046	0.044	0.098	0.001
t1	0.02	0.122	0.02	0.005	0.059	0.007	0.003	0.005	0.037	0.03	0.021	0.025	0.007	0.086	0.028	0.051	0.08	0.012	0.006	0.015	0.016	0.027	0.014	0.008	0.023	0.044	0.035	0.031	0.132	0.033
t174	0.015	0.116	0.019	0.007	0.059	0.006	0.002	0.005	0.035	0.031	0.025	0.018	0.007	0.116	0.028	0.041	0.067	0.014	0.007	0.017	0.017	0.031	0.017	0.01	0.021	0.057	0.027	0.03	0.128	0.026
t58	0.013	0.1	0.019	0.005	0.039	0.004	0.001	0.01	0.027	0.027	0.033	0.018	0.004	0.145	0.016	0.06	0.054	0.067	0.007	0.014	0.019	0.034	0.02	0.013	0.019	0.079	0.024	0.029	0.094	0.006
t102	0.013	0.097	0.019	0.005	0.042	0.004	0.001	0.011	0.028	0.028	0.03	0.018	0.004	0.147	0.015	0.062	0.057	0.07	0.006	0.013	0.017	0.035	0.023	0.011	0.019	0.068	0.024	0.029	0.093	0.009
t157	0.005	0.058	0.012	0.01	0.345	0.003	0.001	0.016	0.014	0.013	0.013	0.013	0.003	0.047	0.01	0.015	0.018	0.01	0.013	0.007	0.025	0.029	0.001	0.007	0.107	0.092	0.012	0.037	0.053	0.013
t189	0.006	0.063	0.013	0.009	0.349	0.003	0.001	0.014	0.014	0.012	0.013	0.016	0.003	0.044	0.01	0.016	0.02	0.009	0.012	0.007	0.026	0.027	0.001	0.007	0.095	0.09	0.014	0.039	0.056	0.012
t49	0.073	0.094	0.016	0	0.012	0.005	0.014	0.002	0.033	0.016	0.007	0.081	0.004	0.017	0.012	0.159	0.172	0.013	0.001	0.004	0.005	0.007	0.011	0.001	0.006	0.005	0.075	0.015	0.085	0.054
t184	0.077	0.095	0.017	0	0.015	0.005	0.015	0.002	0.032	0.015	0.007	0.091	0.004	0.015	0.012	0.154	0.165	0.012	0.001	0.004	0.006	0.007	0.008	0.001	0.008	0.006	0.078	0.017	0.084	0.051
t111	0.005	0.069	0.012	0.004	0.007	0.003	0	0.003	0.017	0.023	0.051	0.005	0.003	0.284	0.014	0.034	0.035	0.097	0.005	0.018	0.011	0.025	0.06	0.023	0.003	0.094	0.011	0.013	0.069	0.001
t94	0.006	0.071	0.012	0.004	0.007	0.003	0	0.003	0.016	0.021	0.056	0.006	0.003	0.277	0.014	0.033	0.033	0.095	0.006	0.018	0.012	0.024	0.048	0.026	0.003	0.11	0.012	0.014	0.068	0
t192	0.005	0.074	0.012	0.007	0.023	0.004	0	0.001	0.012	0.014	0.067	0.006	0.003	0.259	0.017	0.016	0.02	0.029	0.01	0.022	0.019	0.021	0.017	0.048	0.003	0.189	0.011	0.018	0.074	0
t62	0.005	0.076	0.012	0.008	0.035	0.004	0	0.002	0.012	0.013	0.062	0.007	0.003	0.247	0.017	0.014	0.02	0.023	0.012	0.021	0.021	0.021	0.013	0.046	0.003	0.195	0.011	0.021	0.076	0
t86	0.015	0.103	0.018	0.002	0.016	0.005	0.001	0.003	0.031	0.027	0.028	0.017	0.005	0.17	0.017	0.066	0.086	0.058	0.003	0.014	0.01	0.023	0.075	0.01	0.003	0.033	0.029	0.019	0.103	0.012
t116	0.013	0.103	0.018	0.003	0.021	0.005	0.001	0.003	0.029	0.026	0.029	0.016	0.005	0.185	0.017	0.057	0.077	0.056	0.003	0.014	0.011	0.024	0.066	0.011	0.004	0.039	0.027	0.02	0.103	0.012
t136	0.018	0.098	0.018	0.003	0.089	0.004	0.007	0.009	0.034	0.024	0.011	0.032	0.005	0.06	0.015	0.063	0.086	0.021	0.003	0.008	0.012	0.025	0.012	0.003	0.025	0.023	0.034	0.029	0.094	0.13
t59	0.017	0.096	0.018	0.003	0.087	0.004	0.007	0.009	0.034	0.025	0.011	0.03	0.005	0.063	0.015	0.06	0.084	0.02	0.003	0.008	0.012	0.025	0.013	0.003	0.025	0.022	0.033	0.028	0.094	0.145
