V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t189	0.026	0.001	0.009	0.022	0.003	0.001	0.107	0.016	0.003	0.04	0.016	0.002	0.059	0.032	0.021	0.026	0.226	0	0.018	0.085	0.002	0.048	0.082	0.043	0.003	0.019	0.001	0.029	0.058	0.005
t156	0.003	0.044	0.002	0.007	0.005	0.002	0.011	0.022	0.016	0.023	0.006	0.063	0	0.019	0.001	0.014	0.001	0.021	0.002	0.006	0.003	0.004	0.058	0.003	0.001	0.009	0.113	0.043	0.494	0.002
t166	0.003	0.006	0.007	0.02	0.005	0.003	0.036	0.046	0.019	0.052	0.014	0.016	0.007	0.049	0.004	0.058	0.001	0.003	0.024	0.025	0.001	0.026	0.24	0.01	0.005	0.021	0.009	0.065	0.218	0.005
t95	0.005	0.005	0.005	0.016	0.004	0.002	0.061	0.046	0.018	0.044	0.011	0.013	0.006	0.039	0.003	0.044	0.002	0.003	0.025	0.023	0.001	0.025	0.31	0.01	0.004	0.018	0.008	0.055	0.188	0.005
t144	0.039	0.006	0.02	0.062	0.008	0.002	0.003	0.023	0.015	0.075	0.038	0.01	0.018	0.037	0.053	0.06	0.003	0.002	0.015	0.079	0.008	0.06	0.011	0.075	0.004	0.097	0.003	0.066	0.094	0.015
t70	0	0.047	0	0	0	0	0	0	0.002	0	0	0.056	0	0	0	0	0	0.033	0	0	0	0	0.001	0	0	0	0.664	0.001	0.193	0
t56	0	0.038	0	0	0	0	0	0	0.002	0	0	0.045	0	0	0	0	0	0.041	0	0	0	0	0.001	0	0	0	0.713	0.001	0.156	0
t27	0.003	0.001	0.013	0.036	0.009	0.003	0.003	0.013	0.017	0.082	0.022	0.007	0.02	0.138	0.02	0.084	0	0.003	0.006	0.056	0.003	0.046	0.023	0.056	0.004	0.033	0.003	0.069	0.194	0.032
t82	0.003	0.016	0.006	0.023	0.01	0.003	0.01	0.019	0.022	0.051	0.02	0.033	0.002	0.076	0.006	0.037	0	0.013	0.003	0.024	0.003	0.016	0.042	0.018	0.002	0.018	0.021	0.073	0.416	0.012
t99	0.002	0.024	0.003	0.012	0.008	0.003	0.005	0.013	0.023	0.033	0.011	0.047	0	0.046	0.002	0.024	0	0.023	0.001	0.009	0.002	0.008	0.033	0.009	0.001	0.013	0.043	0.056	0.537	0.01
t4	0.016	0.008	0.006	0.03	0.007	0.002	0.013	0.029	0.008	0.046	0.036	0.011	0.02	0.065	0.021	0.016	0.009	0.004	0.004	0.071	0.005	0.023	0.31	0.049	0.002	0.015	0.002	0.045	0.127	0.002
t78	0.018	0.012	0.006	0.033	0.008	0.002	0.01	0.029	0.01	0.049	0.04	0.015	0.013	0.062	0.019	0.019	0.007	0.005	0.005	0.067	0.005	0.024	0.252	0.052	0.002	0.02	0.003	0.05	0.16	0.003
t34	0.008	0.035	0.007	0.026	0.008	0.003	0.002	0.015	0.02	0.047	0.014	0.048	0.001	0.039	0.012	0.056	0	0.018	0.005	0.018	0.005	0.012	0.058	0.015	0.002	0.025	0.056	0.075	0.362	0.003
t125	0.017	0.018	0.012	0.039	0.01	0.003	0.003	0.019	0.017	0.066	0.021	0.028	0.004	0.049	0.025	0.071	0.001	0.009	0.01	0.038	0.007	0.026	0.05	0.032	0.003	0.042	0.022	0.081	0.27	0.006
t109	0	0.053	0	0.001	0.001	0.001	0	0.003	0.009	0.004	0.001	0.069	0	0.002	0	0.005	0	0.024	0	0	0.001	0	0.008	0	0	0.003	0.45	0.012	0.35	0
t119	0	0.045	0	0.001	0.001	0.001	0	0.003	0.009	0.003	0	0.067	0	0.001	0	0.003	0	0.024	0	0	0.001	0	0.005	0	0	0.002	0.481	0.009	0.343	0
t44	0.01	0.011	0.007	0.027	0.009	0.003	0	0.019	0.038	0.05	0.01	0.04	0.001	0.02	0.006	0.048	0.001	0.009	0.003	0.011	0.017	0.015	0.018	0.019	0.002	0.04	0.038	0.066	0.454	0.008
t192	0.01	0.011	0.008	0.03	0.009	0.003	0	0.019	0.034	0.054	0.013	0.035	0.001	0.024	0.007	0.055	0.001	0.008	0.004	0.013	0.014	0.019	0.025	0.024	0.002	0.038	0.028	0.07	0.431	0.01
t198	0.001	0.013	0.013	0.019	0.011	0.003	0.003	0.026	0.013	0.047	0.012	0.036	0.006	0.087	0.013	0.027	0	0.01	0.001	0.033	0.006	0.008	0.066	0.008	0.002	0.006	0.053	0.065	0.411	0.001
t170	0.002	0.011	0.021	0.026	0.011	0.003	0.008	0.034	0.011	0.056	0.018	0.029	0.016	0.097	0.023	0.03	0.001	0.006	0.001	0.062	0.006	0.012	0.077	0.01	0.003	0.008	0.033	0.071	0.313	0.001
t106	0.013	0.008	0.014	0.037	0.01	0.004	0.01	0.029	0.009	0.079	0.032	0.019	0.019	0.071	0.019	0.048	0.006	0.006	0.007	0.069	0.008	0.037	0.022	0.042	0.004	0.045	0.011	0.065	0.249	0.009
t33	0.001	0.034	0	0.002	0.003	0.001	0	0.005	0.016	0.007	0.001	0.072	0	0.006	0	0.003	0	0.036	0	0.001	0.004	0.001	0.014	0.001	0	0.002	0.228	0.017	0.543	0
t77	0.001	0.061	0.001	0.004	0.004	0.001	0	0.006	0.018	0.01	0.003	0.097	0	0.01	0.001	0.004	0	0.048	0	0.001	0.005	0.001	0.016	0.002	0	0.003	0.172	0.022	0.509	0.001
t121	0	0.088	0	0.001	0.001	0.001	0	0.002	0.005	0.003	0.001	0.113	0	0.001	0	0.002	0	0.022	0	0	0.001	0	0.001	0	0	0.002	0.318	0.007	0.429	0
t63	0	0.079	0.001	0.002	0.002	0.001	0	0.004	0.008	0.006	0.002	0.117	0	0.003	0	0.005	0	0.019	0	0.001	0.001	0	0.003	0	0	0.005	0.224	0.013	0.504	0
t153	0	0.092	0	0.001	0.001	0.001	0.001	0.006	0.008	0.003	0.001	0.073	0	0.005	0	0.002	0	0.069	0	0	0.001	0	0.063	0	0	0.001	0.404	0.013	0.254	0
t108	0	0.113	0	0.001	0.001	0.001	0.001	0.008	0.009	0.004	0.001	0.085	0	0.006	0	0.002	0	0.064	0	0	0.001	0	0.07	0	0	0.001	0.37	0.015	0.246	0
t83	0.001	0.014	0	0.002	0.002	0	0.003	0.008	0.013	0.005	0.001	0.026	0	0.009	0.001	0.003	0	0.018	0	0.001	0.001	0.001	0.399	0.001	0	0.001	0.174	0.018	0.297	0
t37	0.001	0.019	0	0.002	0.002	0.001	0.003	0.008	0.014	0.006	0.001	0.032	0	0.01	0.001	0.005	0	0.027	0	0.001	0.001	0.001	0.299	0.001	0	0.001	0.233	0.021	0.31	0
t160	0.004	0.01	0.009	0.024	0.008	0.003	0.019	0.049	0.01	0.062	0.02	0.025	0.014	0.092	0.009	0.036	0.002	0.008	0.004	0.045	0.006	0.019	0.101	0.017	0.004	0.016	0.023	0.066	0.293	0.002
t129	0.005	0.008	0.011	0.029	0.008	0.004	0.026	0.058	0.011	0.073	0.025	0.02	0.022	0.103	0.012	0.048	0.001	0.007	0.007	0.054	0.005	0.029	0.081	0.022	0.005	0.023	0.014	0.073	0.213	0.004
t193	0.006	0.011	0.008	0.019	0.009	0.003	0.04	0.06	0.022	0.05	0.012	0.027	0.007	0.076	0.011	0.025	0.002	0.011	0.003	0.03	0.005	0.015	0.114	0.013	0.003	0.009	0.047	0.079	0.283	0.002
t195	0.005	0.011	0.009	0.02	0.009	0.003	0.036	0.066	0.021	0.052	0.014	0.027	0.009	0.08	0.011	0.023	0.002	0.01	0.002	0.034	0.006	0.015	0.108	0.014	0.003	0.01	0.04	0.078	0.281	0.002
t93	0.004	0.029	0.002	0.01	0.005	0.002	0.009	0.018	0.018	0.026	0.007	0.045	0	0.029	0.002	0.021	0.001	0.022	0.002	0.007	0.003	0.006	0.159	0.007	0.001	0.007	0.067	0.052	0.436	0.002
t190	0.001	0.075	0.001	0.003	0.003	0.001	0	0.014	0.016	0.009	0.002	0.102	0	0.006	0	0.005	0	0.038	0	0.001	0.004	0.001	0.022	0.001	0	0.003	0.29	0.023	0.379	0
t54	0.001	0.078	0.001	0.003	0.003	0.001	0	0.013	0.015	0.01	0.002	0.103	0	0.006	0	0.006	0	0.034	0	0.001	0.004	0.001	0.019	0.001	0	0.004	0.266	0.024	0.4	0
t197	0.001	0.036	0.002	0.007	0.004	0.003	0	0.03	0.015	0.02	0.005	0.086	0	0.015	0.001	0.011	0	0.026	0.001	0.003	0.007	0.003	0.031	0.002	0.001	0.007	0.16	0.034	0.488	0.001
t158	0.002	0.036	0.002	0.008	0.005	0.002	0.001	0.029	0.015	0.022	0.005	0.079	0	0.017	0.001	0.014	0	0.023	0.001	0.004	0.007	0.003	0.039	0.003	0.001	0.008	0.157	0.038	0.477	0.001
t146	0.001	0.036	0.002	0.007	0.007	0.002	0	0.015	0.02	0.018	0.006	0.08	0	0.015	0.001	0.007	0	0.019	0	0.005	0.006	0.002	0.016	0.003	0.001	0.008	0.099	0.032	0.59	0.001
t100	0.001	0.031	0.001	0.004	0.005	0.002	0	0.01	0.018	0.012	0.003	0.079	0	0.01	0.001	0.005	0	0.02	0	0.002	0.006	0.001	0.014	0.002	0	0.005	0.138	0.023	0.607	0.001
t105	0.019	0.001	0.012	0.02	0.004	0.001	0.148	0.016	0.002	0.038	0.017	0.002	0.072	0.028	0.02	0.022	0.23	0	0.013	0.109	0.002	0.042	0.034	0.027	0.003	0.022	0.001	0.026	0.065	0.004
t167	0.019	0.001	0.01	0.018	0.004	0.001	0.161	0.016	0.003	0.036	0.014	0.002	0.053	0.026	0.016	0.021	0.256	0	0.013	0.088	0.002	0.038	0.049	0.025	0.003	0.019	0.001	0.026	0.074	0.003
t71	0.01	0.015	0.013	0.048	0.007	0.004	0.005	0.035	0.014	0.081	0.036	0.022	0.01	0.083	0.024	0.092	0	0.009	0.019	0.042	0.005	0.039	0.055	0.044	0.005	0.047	0.009	0.089	0.13	0.009
t35	0.011	0.01	0.013	0.047	0.007	0.003	0.009	0.037	0.014	0.082	0.033	0.016	0.014	0.082	0.024	0.096	0.001	0.006	0.024	0.046	0.004	0.047	0.057	0.046	0.005	0.049	0.006	0.086	0.114	0.01
t163	0.02	0.004	0.012	0.032	0.006	0.002	0.083	0.026	0.008	0.064	0.024	0.008	0.022	0.048	0.016	0.053	0.036	0.002	0.022	0.068	0.003	0.053	0.065	0.039	0.005	0.038	0.004	0.058	0.166	0.011
t49	0.025	0.003	0.011	0.03	0.006	0.002	0.079	0.028	0.009	0.062	0.023	0.008	0.022	0.044	0.016	0.048	0.053	0.002	0.022	0.065	0.004	0.053	0.07	0.041	0.004	0.038	0.004	0.056	0.162	0.011
t164	0	0.023	0	0.002	0.002	0.001	0	0.007	0.007	0.005	0.001	0.06	0	0.003	0	0.003	0	0.014	0	0.001	0.002	0	0.024	0	0	0.002	0.327	0.012	0.502	0
t154	0.001	0.015	0.001	0.003	0.003	0.001	0.001	0.01	0.009	0.009	0.001	0.05	0	0.006	0	0.006	0	0.009	0	0.002	0.003	0.001	0.035	0.001	0	0.003	0.218	0.018	0.592	0
t57	0	0.046	0	0	0.001	0	0	0.001	0.005	0.002	0	0.071	0	0.001	0	0.001	0	0.044	0	0	0.002	0	0.001	0	0	0.001	0.476	0.005	0.34	0
t200	0	0.053	0	0.001	0.001	0.001	0	0.001	0.005	0.002	0	0.081	0	0.001	0	0.002	0	0.048	0	0	0.002	0	0.002	0	0	0.001	0.414	0.006	0.377	0
t179	0.012	0.005	0.007	0.037	0.006	0.002	0.001	0.036	0.014	0.058	0.022	0.011	0.021	0.097	0.043	0.038	0	0.006	0.005	0.047	0.009	0.023	0.258	0.058	0.003	0.016	0.004	0.061	0.096	0.002
t199	0	0.017	0	0	0	0	0	0.001	0.003	0	0	0.042	0	0	0	0	0	0.028	0	0	0	0	0.003	0	0	0	0.607	0.002	0.295	0
t88	0	0.017	0	0	0	0	0	0.001	0.003	0	0	0.042	0	0	0	0	0	0.027	0	0	0	0	0.004	0	0	0	0.582	0.002	0.321	0
t123	0.01	0.008	0.007	0.036	0.007	0.002	0.001	0.033	0.015	0.057	0.022	0.015	0.014	0.101	0.038	0.038	0	0.009	0.004	0.041	0.008	0.019	0.259	0.05	0.003	0.015	0.006	0.065	0.116	0.002
t73	0.011	0.006	0.007	0.037	0.006	0.002	0.001	0.035	0.015	0.057	0.022	0.012	0.017	0.095	0.04	0.038	0	0.007	0.005	0.044	0.008	0.021	0.268	0.053	0.003	0.015	0.005	0.063	0.105	0.002
t19	0	0.044	0	0.001	0.001	0.001	0	0.005	0.004	0.003	0	0.082	0	0.001	0	0.001	0	0.021	0	0	0.003	0	0.003	0	0	0.001	0.512	0.006	0.311	0
t8	0	0.053	0	0.001	0.001	0.001	0	0.007	0.005	0.004	0.001	0.089	0	0.002	0	0.002	0	0.029	0	0	0.003	0	0.004	0	0	0.002	0.476	0.009	0.31	0
t59	0.004	0.002	0.012	0.032	0.009	0.003	0.003	0.019	0.019	0.077	0.018	0.012	0.015	0.109	0.015	0.067	0	0.004	0.004	0.048	0.006	0.034	0.033	0.038	0.004	0.029	0.008	0.07	0.29	0.015
t98	0.004	0.004	0.011	0.029	0.01	0.003	0.002	0.017	0.019	0.072	0.017	0.016	0.009	0.098	0.013	0.059	0	0.006	0.003	0.04	0.006	0.026	0.028	0.032	0.004	0.028	0.011	0.069	0.353	0.013
t51	0.007	0.001	0.015	0.045	0.004	0.001	0.008	0.031	0.008	0.063	0.043	0.002	0.122	0.104	0.063	0.045	0	0.001	0.018	0.097	0.001	0.066	0.06	0.083	0.004	0.026	0	0.048	0.023	0.009
t14	0.006	0.001	0.015	0.045	0.004	0.001	0.007	0.031	0.008	0.065	0.046	0.002	0.116	0.109	0.057	0.047	0	0.001	0.017	0.094	0.002	0.067	0.06	0.085	0.005	0.027	0	0.049	0.025	0.01
t12	0.007	0.013	0.004	0.017	0.006	0.002	0.019	0.025	0.019	0.039	0.011	0.024	0.002	0.045	0.006	0.031	0.002	0.01	0.006	0.016	0.003	0.014	0.249	0.015	0.002	0.011	0.023	0.063	0.313	0.004
t115	0.007	0.012	0.003	0.016	0.006	0.002	0.019	0.02	0.018	0.034	0.01	0.021	0.002	0.044	0.006	0.031	0.001	0.01	0.006	0.015	0.002	0.012	0.318	0.015	0.002	0.009	0.02	0.06	0.275	0.003
t177	0.03	0.003	0.018	0.059	0.007	0.002	0.003	0.025	0.014	0.078	0.037	0.007	0.028	0.049	0.053	0.066	0.002	0.002	0.018	0.075	0.006	0.07	0.011	0.092	0.004	0.088	0.002	0.064	0.067	0.02
t15	0.025	0.004	0.017	0.06	0.008	0.002	0.003	0.025	0.016	0.081	0.039	0.009	0.02	0.052	0.043	0.068	0.001	0.002	0.015	0.068	0.006	0.064	0.011	0.084	0.005	0.088	0.003	0.069	0.09	0.022
t133	0.003	0.045	0.003	0.009	0.006	0.003	0.009	0.027	0.017	0.027	0.009	0.07	0	0.02	0.001	0.015	0.001	0.018	0.002	0.008	0.003	0.006	0.029	0.004	0.001	0.014	0.089	0.045	0.513	0.003
t36	0.003	0.041	0.003	0.011	0.007	0.003	0.012	0.032	0.018	0.033	0.011	0.066	0.001	0.024	0.001	0.018	0.001	0.017	0.002	0.01	0.003	0.008	0.031	0.005	0.002	0.017	0.074	0.051	0.491	0.004
t85	0.011	0.01	0.014	0.038	0.01	0.004	0.01	0.027	0.009	0.078	0.04	0.022	0.015	0.065	0.016	0.045	0.005	0.006	0.006	0.069	0.007	0.036	0.015	0.04	0.004	0.053	0.01	0.063	0.259	0.011
t25	0.009	0.012	0.013	0.036	0.01	0.004	0.005	0.026	0.01	0.075	0.036	0.026	0.011	0.064	0.013	0.043	0.003	0.007	0.005	0.056	0.008	0.03	0.017	0.036	0.004	0.047	0.013	0.064	0.308	0.01
t176	0.003	0.053	0.012	0.026	0.009	0.005	0.002	0.058	0.012	0.056	0.027	0.084	0.003	0.04	0.006	0.031	0	0.013	0.002	0.024	0.009	0.011	0.019	0.008	0.003	0.028	0.059	0.069	0.324	0.002
t113	0.003	0.051	0.013	0.028	0.009	0.005	0.002	0.058	0.013	0.06	0.029	0.079	0.003	0.048	0.007	0.036	0	0.014	0.003	0.026	0.008	0.013	0.02	0.009	0.004	0.029	0.053	0.074	0.301	0.002
t148	0.003	0.012	0.009	0.024	0.006	0.003	0.055	0.046	0.04	0.059	0.018	0.016	0.004	0.082	0.007	0.09	0	0.007	0.041	0.019	0.001	0.032	0.133	0.013	0.004	0.025	0.01	0.101	0.124	0.016
t84	0.003	0.012	0.009	0.024	0.006	0.003	0.052	0.042	0.041	0.06	0.018	0.016	0.004	0.087	0.008	0.097	0	0.008	0.042	0.02	0.001	0.033	0.117	0.014	0.004	0.026	0.01	0.104	0.121	0.019
t172	0.025	0.011	0.014	0.039	0.011	0.002	0.011	0.029	0.015	0.068	0.029	0.016	0.018	0.066	0.044	0.034	0.007	0.005	0.008	0.084	0.007	0.032	0.082	0.049	0.003	0.031	0.008	0.07	0.176	0.005
t194	0.025	0.01	0.014	0.041	0.011	0.002	0.01	0.027	0.015	0.068	0.031	0.014	0.02	0.073	0.051	0.036	0.005	0.005	0.008	0.086	0.007	0.033	0.085	0.056	0.003	0.03	0.007	0.07	0.152	0.005
t9	0.015	0.009	0.007	0.033	0.01	0.003	0.003	0.026	0.023	0.068	0.021	0.018	0.009	0.097	0.026	0.044	0.001	0.012	0.005	0.043	0.008	0.026	0.098	0.055	0.003	0.026	0.012	0.077	0.218	0.008
t174	0.016	0.007	0.008	0.036	0.009	0.002	0.003	0.026	0.021	0.07	0.022	0.015	0.013	0.099	0.032	0.045	0.001	0.009	0.005	0.051	0.009	0.029	0.099	0.064	0.003	0.026	0.009	0.075	0.189	0.007
t149	0.006	0.024	0.003	0.012	0.007	0.002	0.001	0.033	0.022	0.031	0.006	0.055	0.001	0.021	0.003	0.015	0.002	0.02	0.001	0.007	0.017	0.005	0.068	0.008	0.001	0.009	0.107	0.048	0.464	0.001
t135	0.006	0.024	0.003	0.011	0.007	0.002	0.001	0.031	0.022	0.029	0.006	0.056	0.001	0.02	0.003	0.015	0.001	0.021	0.001	0.007	0.015	0.005	0.073	0.007	0.001	0.009	0.11	0.048	0.463	0.001
