V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t128	0.125	0.051	0.054	0.012	0.01	0.009	0.031	0.03	0.002	0.007	0.024	0.052	0.004	0.018	0.001	0.064	0.132	0.027	0.008	0.01	0.045	0.089	0.094	0.018	0.002	0.019	0.001	0.048	0.006	0.006
t20	0.114	0.047	0.057	0.011	0.018	0.012	0.041	0.02	0.005	0.007	0.029	0.037	0.007	0.028	0.002	0.09	0.122	0.046	0.012	0.016	0.065	0.059	0.067	0.013	0.008	0.02	0.002	0.035	0.005	0.005
t154	0.224	0.022	0.012	0.033	0.007	0.009	0.017	0.091	0	0.013	0.015	0.015	0.001	0.017	0.001	0.019	0.027	0.007	0.004	0.002	0.003	0.151	0.154	0.031	0.003	0.005	0.001	0.041	0.026	0.048
t74	0.173	0.039	0.029	0.022	0.006	0.008	0.022	0.068	0	0.008	0.018	0.04	0.001	0.014	0.001	0.033	0.067	0.01	0.005	0.004	0.011	0.149	0.146	0.027	0.002	0.011	0	0.053	0.015	0.018
t63	0.272	0.001	0	0.039	0.009	0.011	0.005	0.044	0	0.053	0.005	0	0	0.032	0.001	0.001	0.001	0.005	0.001	0	0	0.041	0.051	0.018	0.018	0	0.015	0.006	0.028	0.342
t187	0.272	0.001	0	0.039	0.011	0.012	0.005	0.041	0.001	0.055	0.005	0	0	0.037	0.001	0.002	0.001	0.006	0.001	0	0	0.038	0.048	0.017	0.025	0	0.02	0.005	0.027	0.331
t92	0.204	0.017	0.008	0.038	0.004	0.007	0.011	0.125	0	0.011	0.01	0.012	0	0.011	0.001	0.011	0.015	0.003	0.002	0.001	0.001	0.162	0.163	0.031	0.002	0.003	0	0.034	0.042	0.068
t30	0.184	0.023	0.015	0.038	0.006	0.007	0.014	0.126	0	0.009	0.012	0.019	0.001	0.012	0.001	0.017	0.018	0.003	0.003	0.001	0.002	0.156	0.162	0.029	0.003	0.005	0	0.032	0.047	0.056
t102	0.121	0.007	0.001	0.025	0	0.001	0.002	0.191	0	0.004	0.002	0.011	0	0.001	0	0.001	0.006	0	0	0	0	0.253	0.188	0.033	0	0.001	0	0.049	0.031	0.071
t114	0.271	0.015	0.007	0.028	0.025	0.021	0.031	0.036	0.004	0.029	0.025	0.005	0.004	0.057	0.003	0.03	0.029	0.044	0.007	0.005	0.004	0.076	0.09	0.024	0.023	0.005	0.01	0.031	0.012	0.049
t176	0.173	0.027	0.025	0.019	0.041	0.02	0.048	0.024	0.009	0.015	0.032	0.011	0.009	0.06	0.003	0.076	0.05	0.055	0.013	0.014	0.021	0.053	0.067	0.015	0.048	0.011	0.01	0.024	0.009	0.019
t112	0.151	0.045	0.047	0.014	0.014	0.012	0.036	0.031	0.003	0.009	0.028	0.035	0.005	0.026	0.002	0.066	0.11	0.034	0.009	0.01	0.037	0.087	0.094	0.019	0.005	0.016	0.002	0.039	0.007	0.008
t197	0.13	0.039	0.049	0.012	0.03	0.015	0.047	0.019	0.009	0.01	0.032	0.022	0.01	0.043	0.002	0.097	0.089	0.057	0.014	0.018	0.051	0.051	0.061	0.013	0.02	0.017	0.005	0.025	0.006	0.007
t123	0.34	0.007	0.002	0.034	0.014	0.018	0.016	0.05	0.002	0.043	0.016	0.002	0.001	0.045	0.003	0.01	0.012	0.024	0.003	0.002	0.001	0.087	0.099	0.03	0.01	0.001	0.01	0.021	0.017	0.08
t70	0.304	0.011	0.005	0.033	0.022	0.02	0.024	0.049	0.003	0.034	0.02	0.003	0.002	0.053	0.003	0.02	0.018	0.028	0.005	0.003	0.002	0.084	0.099	0.027	0.019	0.003	0.011	0.02	0.019	0.059
t135	0.023	0.058	0.14	0.003	0.005	0.003	0.021	0.007	0.001	0.001	0.013	0.113	0.004	0.005	0	0.094	0.133	0.01	0.007	0.013	0.239	0.024	0.026	0.004	0.002	0.031	0	0.018	0.001	0.001
t93	0.021	0.058	0.135	0.002	0.004	0.002	0.019	0.007	0.001	0.001	0.012	0.126	0.004	0.005	0	0.088	0.137	0.009	0.007	0.012	0.246	0.023	0.025	0.003	0.001	0.031	0	0.019	0.001	0.001
t61	0.22	0.018	0.012	0.031	0.039	0.021	0.037	0.038	0.005	0.021	0.026	0.006	0.005	0.062	0.003	0.045	0.023	0.033	0.009	0.007	0.006	0.062	0.079	0.018	0.065	0.006	0.011	0.022	0.018	0.052
t162	0.247	0.011	0.005	0.035	0.036	0.021	0.029	0.038	0.004	0.028	0.021	0.003	0.004	0.065	0.003	0.027	0.013	0.029	0.007	0.004	0.002	0.058	0.074	0.019	0.072	0.003	0.016	0.019	0.02	0.086
t138	0.136	0.006	0.001	0.024	0	0.001	0.002	0.175	0	0.005	0.002	0.008	0	0.001	0	0.001	0.007	0	0	0	0	0.256	0.188	0.036	0	0.001	0	0.053	0.025	0.07
t19	0.118	0.007	0.001	0.023	0	0.001	0.002	0.185	0	0.004	0.002	0.012	0	0.001	0	0.001	0.007	0	0	0	0	0.266	0.192	0.034	0	0.001	0	0.056	0.026	0.06
t169	0.039	0.054	0.091	0.004	0.009	0.005	0.03	0.008	0.003	0.002	0.018	0.077	0.007	0.011	0.001	0.104	0.155	0.024	0.01	0.018	0.202	0.029	0.033	0.005	0.003	0.029	0	0.027	0.002	0.001
t98	0.084	0.05	0.056	0.008	0.014	0.009	0.038	0.014	0.004	0.005	0.026	0.051	0.007	0.021	0.001	0.095	0.149	0.041	0.011	0.018	0.102	0.05	0.055	0.01	0.006	0.024	0.001	0.042	0.003	0.004
t181	0.184	0.003	0.001	0.019	0.053	0.023	0.019	0.011	0.015	0.041	0.014	0	0.004	0.102	0.003	0.013	0.004	0.053	0.004	0.003	0.001	0.018	0.026	0.009	0.203	0.001	0.094	0.005	0.007	0.066
t44	0.26	0.018	0.01	0.025	0.025	0.021	0.033	0.035	0.005	0.026	0.027	0.007	0.004	0.055	0.003	0.036	0.04	0.049	0.008	0.007	0.006	0.079	0.092	0.024	0.018	0.006	0.009	0.031	0.011	0.032
t188	0.268	0.019	0.01	0.027	0.019	0.018	0.029	0.044	0.003	0.025	0.025	0.008	0.003	0.044	0.003	0.031	0.039	0.036	0.006	0.005	0.005	0.096	0.107	0.027	0.011	0.006	0.006	0.035	0.012	0.035
t89	0.244	0.023	0.014	0.023	0.02	0.018	0.033	0.038	0.004	0.022	0.027	0.01	0.004	0.044	0.003	0.039	0.053	0.043	0.008	0.007	0.009	0.091	0.102	0.025	0.011	0.007	0.006	0.037	0.01	0.025
t127	0.276	0.004	0.001	0.047	0.009	0.011	0.009	0.082	0	0.029	0.009	0.001	0	0.025	0.001	0.005	0.004	0.005	0.002	0.001	0	0.087	0.101	0.027	0.01	0.001	0.004	0.015	0.042	0.191
t28	0.142	0.024	0.024	0.014	0.051	0.02	0.05	0.015	0.018	0.014	0.032	0.008	0.013	0.07	0.003	0.085	0.05	0.081	0.014	0.019	0.027	0.036	0.047	0.011	0.068	0.01	0.016	0.018	0.006	0.012
t16	0.124	0.021	0.025	0.013	0.063	0.02	0.05	0.012	0.023	0.013	0.03	0.006	0.015	0.075	0.003	0.088	0.038	0.078	0.015	0.019	0.025	0.027	0.038	0.009	0.11	0.009	0.021	0.012	0.006	0.01
t26	0.263	0.006	0.003	0.032	0.043	0.024	0.024	0.031	0.006	0.04	0.018	0.001	0.003	0.083	0.003	0.018	0.008	0.034	0.005	0.003	0.001	0.043	0.058	0.017	0.089	0.002	0.036	0.01	0.019	0.077
t118	0.28	0.005	0.002	0.033	0.036	0.023	0.021	0.033	0.005	0.044	0.017	0.001	0.002	0.077	0.003	0.014	0.007	0.032	0.004	0.003	0.001	0.046	0.061	0.019	0.071	0.001	0.033	0.011	0.018	0.097
t91	0.21	0.003	0.001	0.037	0.001	0.003	0.003	0.137	0	0.014	0.003	0.002	0	0.004	0	0.001	0.003	0.001	0	0	0	0.158	0.141	0.034	0	0	0	0.027	0.036	0.181
t180	0.199	0.002	0	0.035	0.001	0.003	0.002	0.141	0	0.013	0.002	0.001	0	0.003	0	0.001	0.002	0.001	0	0	0	0.165	0.14	0.034	0	0	0	0.027	0.033	0.194
t182	0.138	0.045	0.033	0.012	0.005	0.008	0.024	0.034	0.001	0.007	0.021	0.054	0.002	0.013	0.001	0.04	0.148	0.022	0.006	0.006	0.031	0.118	0.112	0.022	0.001	0.015	0	0.072	0.005	0.006
t47	0.215	0.028	0.013	0.017	0.006	0.011	0.023	0.041	0.001	0.014	0.021	0.022	0.002	0.02	0.002	0.027	0.093	0.029	0.005	0.004	0.011	0.131	0.127	0.03	0.001	0.008	0.001	0.073	0.006	0.015
t11	0.137	0.046	0.034	0.013	0.008	0.009	0.029	0.031	0.001	0.007	0.024	0.05	0.003	0.017	0.001	0.053	0.135	0.027	0.007	0.008	0.038	0.099	0.1	0.02	0.002	0.017	0.001	0.068	0.005	0.008
t149	0.114	0.035	0.054	0.014	0.049	0.016	0.052	0.018	0.012	0.009	0.031	0.016	0.013	0.053	0.002	0.113	0.053	0.049	0.016	0.02	0.043	0.037	0.05	0.01	0.065	0.015	0.008	0.015	0.008	0.009
t189	0.127	0.025	0.034	0.016	0.062	0.019	0.05	0.017	0.015	0.012	0.03	0.009	0.013	0.067	0.003	0.095	0.036	0.053	0.015	0.017	0.025	0.033	0.045	0.01	0.113	0.011	0.015	0.012	0.01	0.013
t5	0.26	0.005	0.002	0.032	0.043	0.023	0.022	0.03	0.006	0.042	0.017	0.001	0.003	0.083	0.003	0.016	0.006	0.032	0.005	0.003	0.001	0.04	0.055	0.017	0.1	0.001	0.039	0.009	0.019	0.087
t10	0.237	0.006	0.003	0.03	0.049	0.023	0.024	0.027	0.007	0.037	0.018	0.001	0.004	0.086	0.003	0.019	0.007	0.034	0.005	0.003	0.001	0.036	0.05	0.015	0.128	0.002	0.041	0.008	0.018	0.077
t9	0.163	0.002	0.001	0.019	0.054	0.02	0.015	0.011	0.012	0.039	0.011	0	0.003	0.096	0.003	0.009	0.002	0.036	0.003	0.002	0	0.014	0.021	0.007	0.262	0	0.113	0.003	0.01	0.069
t55	0.196	0.019	0.013	0.016	0.039	0.023	0.043	0.017	0.015	0.023	0.032	0.006	0.009	0.073	0.004	0.057	0.053	0.099	0.011	0.014	0.016	0.047	0.058	0.015	0.035	0.007	0.018	0.024	0.005	0.016
t125	0.203	0.015	0.01	0.018	0.048	0.025	0.041	0.018	0.016	0.026	0.03	0.004	0.009	0.084	0.004	0.05	0.033	0.085	0.01	0.011	0.009	0.042	0.054	0.014	0.064	0.006	0.026	0.017	0.007	0.023
t129	0.103	0.01	0.01	0.011	0.078	0.02	0.039	0.008	0.031	0.014	0.023	0.002	0.013	0.088	0.003	0.058	0.017	0.075	0.011	0.014	0.01	0.015	0.023	0.006	0.244	0.005	0.044	0.006	0.005	0.013
t95	0.067	0.012	0.017	0.007	0.079	0.016	0.042	0.005	0.042	0.008	0.022	0.003	0.019	0.074	0.002	0.083	0.022	0.081	0.014	0.022	0.025	0.011	0.016	0.004	0.255	0.006	0.034	0.005	0.003	0.006
t146	0.151	0.036	0.031	0.03	0.005	0.006	0.016	0.117	0	0.006	0.013	0.04	0.001	0.009	0.001	0.025	0.03	0.003	0.004	0.002	0.005	0.164	0.163	0.026	0.002	0.008	0	0.036	0.038	0.031
t71	0.181	0.017	0.009	0.037	0.003	0.005	0.009	0.146	0	0.008	0.008	0.014	0	0.008	0.001	0.009	0.013	0.002	0.002	0.001	0.001	0.176	0.17	0.031	0.001	0.003	0	0.031	0.049	0.064
t121	0.249	0.019	0.012	0.023	0.027	0.021	0.036	0.033	0.006	0.025	0.028	0.007	0.005	0.057	0.003	0.04	0.043	0.053	0.008	0.008	0.008	0.076	0.088	0.022	0.02	0.006	0.009	0.03	0.01	0.029
t147	0.284	0.013	0.006	0.026	0.025	0.022	0.03	0.034	0.005	0.033	0.025	0.004	0.004	0.06	0.003	0.027	0.03	0.049	0.006	0.005	0.004	0.075	0.088	0.024	0.02	0.004	0.012	0.027	0.011	0.042
t192	0.178	0.033	0.022	0.029	0.006	0.008	0.019	0.093	0	0.008	0.015	0.032	0.001	0.013	0.001	0.026	0.039	0.006	0.004	0.002	0.006	0.158	0.158	0.028	0.002	0.008	0	0.047	0.026	0.032
t38	0.163	0.039	0.029	0.026	0.006	0.007	0.02	0.086	0	0.007	0.016	0.041	0.001	0.012	0.001	0.03	0.047	0.006	0.005	0.003	0.008	0.154	0.154	0.027	0.002	0.01	0	0.05	0.023	0.026
t175	0.316	0.001	0	0.037	0.011	0.015	0.007	0.039	0.001	0.064	0.007	0	0	0.042	0.002	0.002	0.002	0.011	0.001	0	0	0.046	0.056	0.021	0.018	0	0.021	0.008	0.019	0.254
t139	0.305	0.001	0	0.035	0.013	0.016	0.007	0.033	0.001	0.069	0.006	0	0	0.049	0.002	0.002	0.001	0.012	0.001	0	0	0.038	0.047	0.018	0.027	0	0.031	0.006	0.018	0.259
t40	0.092	0.063	0.075	0.012	0.007	0.006	0.027	0.037	0.001	0.004	0.019	0.095	0.003	0.011	0.001	0.064	0.113	0.011	0.007	0.007	0.053	0.095	0.096	0.015	0.002	0.023	0	0.048	0.008	0.006
t43	0.104	0.061	0.069	0.014	0.007	0.007	0.028	0.043	0.001	0.004	0.02	0.083	0.003	0.012	0.001	0.063	0.102	0.011	0.007	0.007	0.043	0.102	0.104	0.017	0.002	0.021	0	0.047	0.01	0.008
t153	0.149	0.019	0.017	0.02	0.061	0.021	0.046	0.019	0.013	0.015	0.028	0.006	0.01	0.074	0.003	0.071	0.026	0.05	0.013	0.013	0.013	0.034	0.047	0.011	0.146	0.008	0.019	0.015	0.01	0.026
t12	0.185	0.017	0.013	0.026	0.052	0.021	0.041	0.027	0.008	0.019	0.027	0.005	0.007	0.071	0.003	0.055	0.022	0.04	0.011	0.009	0.008	0.046	0.061	0.014	0.115	0.006	0.016	0.017	0.015	0.043
t45	0.239	0.015	0.009	0.03	0.038	0.022	0.035	0.037	0.005	0.025	0.025	0.005	0.005	0.065	0.003	0.038	0.022	0.036	0.008	0.006	0.004	0.062	0.079	0.019	0.057	0.005	0.014	0.021	0.017	0.054
t168	0.204	0.007	0.004	0.018	0.055	0.026	0.032	0.014	0.021	0.034	0.024	0.001	0.007	0.103	0.004	0.03	0.016	0.092	0.008	0.008	0.003	0.028	0.039	0.012	0.104	0.003	0.056	0.011	0.006	0.03
t199	0.202	0.009	0.005	0.016	0.053	0.026	0.035	0.013	0.022	0.032	0.026	0.002	0.008	0.1	0.004	0.036	0.022	0.106	0.008	0.01	0.005	0.031	0.041	0.013	0.081	0.003	0.048	0.013	0.005	0.024
t66	0.088	0.056	0.051	0.008	0.005	0.006	0.025	0.024	0.001	0.004	0.019	0.09	0.003	0.01	0.001	0.056	0.172	0.018	0.007	0.008	0.067	0.087	0.083	0.014	0.001	0.022	0	0.068	0.003	0.004
t115	0.061	0.06	0.071	0.006	0.006	0.005	0.026	0.016	0.001	0.002	0.019	0.101	0.004	0.009	0.001	0.074	0.174	0.018	0.008	0.011	0.114	0.059	0.059	0.01	0.001	0.027	0	0.05	0.003	0.002
t184	0.245	0.003	0.001	0.026	0.042	0.024	0.019	0.019	0.008	0.049	0.015	0	0.003	0.092	0.003	0.011	0.005	0.041	0.004	0.003	0	0.029	0.04	0.013	0.121	0.001	0.064	0.007	0.011	0.1
t59	0.204	0.003	0.001	0.022	0.051	0.024	0.019	0.014	0.012	0.043	0.014	0	0.004	0.099	0.003	0.013	0.004	0.047	0.004	0.003	0.001	0.022	0.031	0.01	0.178	0.001	0.083	0.006	0.009	0.076
t17	0.294	0.004	0.001	0.044	0.009	0.012	0.009	0.073	0	0.034	0.009	0.001	0	0.027	0.001	0.005	0.004	0.007	0.002	0.001	0	0.086	0.098	0.028	0.009	0.001	0.005	0.017	0.034	0.186
t111	0.287	0.003	0.001	0.044	0.006	0.01	0.006	0.076	0	0.035	0.006	0.001	0	0.021	0.001	0.003	0.003	0.005	0.001	0	0	0.083	0.093	0.027	0.006	0	0.004	0.014	0.034	0.233
t85	0.322	0.009	0.003	0.026	0.02	0.022	0.023	0.033	0.004	0.044	0.021	0.002	0.002	0.06	0.003	0.017	0.022	0.052	0.005	0.003	0.002	0.073	0.086	0.027	0.014	0.002	0.015	0.027	0.01	0.051
t48	0.33	0.007	0.002	0.032	0.018	0.02	0.019	0.042	0.003	0.044	0.018	0.002	0.002	0.053	0.003	0.013	0.015	0.033	0.004	0.002	0.001	0.078	0.091	0.028	0.014	0.002	0.013	0.024	0.014	0.075
t133	0.184	0.011	0.003	0.028	0.001	0.004	0.005	0.13	0	0.008	0.006	0.012	0	0.004	0	0.004	0.015	0.002	0.001	0	0	0.216	0.184	0.037	0	0.002	0	0.058	0.024	0.059
t130	0.177	0.016	0.005	0.027	0.001	0.004	0.007	0.124	0	0.008	0.007	0.018	0	0.005	0.001	0.006	0.021	0.002	0.001	0	0.001	0.214	0.185	0.036	0	0.003	0	0.061	0.023	0.047
t200	0.283	0.002	0	0.042	0.018	0.015	0.009	0.045	0.001	0.05	0.008	0	0.001	0.048	0.002	0.004	0.002	0.009	0.001	0.001	0	0.044	0.057	0.019	0.042	0	0.022	0.006	0.032	0.238
t191	0.278	0.001	0	0.041	0.016	0.015	0.007	0.043	0.001	0.054	0.007	0	0	0.047	0.002	0.003	0.001	0.008	0.001	0	0	0.039	0.051	0.018	0.042	0	0.026	0.005	0.032	0.262
t64	0.319	0.007	0.003	0.034	0.021	0.021	0.02	0.042	0.003	0.042	0.018	0.002	0.002	0.056	0.003	0.014	0.012	0.03	0.004	0.002	0.001	0.073	0.087	0.026	0.021	0.002	0.014	0.021	0.016	0.086
t137	0.311	0.008	0.003	0.033	0.022	0.021	0.022	0.042	0.003	0.04	0.019	0.002	0.002	0.058	0.003	0.016	0.014	0.032	0.004	0.003	0.001	0.073	0.088	0.025	0.023	0.002	0.014	0.021	0.016	0.079
t3	0.06	0.056	0.101	0.006	0.013	0.007	0.035	0.013	0.003	0.003	0.022	0.063	0.007	0.016	0.001	0.106	0.139	0.028	0.011	0.017	0.137	0.04	0.045	0.008	0.005	0.027	0.001	0.025	0.003	0.002
t6	0.086	0.058	0.083	0.009	0.012	0.008	0.035	0.021	0.002	0.004	0.024	0.063	0.005	0.017	0.001	0.091	0.132	0.025	0.01	0.014	0.087	0.061	0.067	0.012	0.004	0.024	0.001	0.034	0.005	0.004
t62	0.264	0.011	0.005	0.035	0.032	0.021	0.028	0.041	0.004	0.03	0.021	0.003	0.003	0.063	0.003	0.025	0.014	0.029	0.006	0.004	0.002	0.064	0.08	0.021	0.053	0.003	0.015	0.019	0.02	0.081
t132	0.232	0.014	0.009	0.032	0.041	0.022	0.034	0.037	0.005	0.025	0.024	0.004	0.005	0.066	0.003	0.037	0.018	0.032	0.008	0.006	0.004	0.059	0.075	0.018	0.073	0.004	0.015	0.018	0.019	0.06
t50	0.285	0.002	0	0.042	0.005	0.009	0.005	0.068	0	0.038	0.006	0	0	0.021	0.001	0.002	0.002	0.004	0.001	0	0	0.074	0.083	0.026	0.006	0	0.004	0.013	0.031	0.269
t75	0.281	0.002	0	0.043	0.005	0.009	0.005	0.076	0	0.034	0.006	0.001	0	0.018	0.001	0.002	0.002	0.004	0.001	0	0	0.084	0.092	0.027	0.004	0	0.003	0.015	0.033	0.25
t14	0.194	0.035	0.027	0.027	0.019	0.014	0.035	0.051	0.002	0.013	0.026	0.022	0.004	0.033	0.002	0.053	0.05	0.021	0.009	0.007	0.013	0.098	0.112	0.022	0.014	0.011	0.003	0.038	0.017	0.028
t77	0.18	0.037	0.033	0.024	0.022	0.015	0.039	0.045	0.003	0.012	0.027	0.023	0.005	0.035	0.002	0.064	0.054	0.024	0.01	0.009	0.018	0.088	0.103	0.02	0.018	0.013	0.003	0.035	0.016	0.024
t15	0.319	0.007	0.002	0.038	0.012	0.015	0.014	0.063	0.001	0.036	0.013	0.002	0.001	0.035	0.002	0.009	0.009	0.014	0.003	0.001	0	0.096	0.107	0.03	0.009	0.001	0.006	0.022	0.023	0.111
t144	0.323	0.006	0.002	0.038	0.011	0.015	0.014	0.061	0.001	0.037	0.013	0.002	0.001	0.036	0.002	0.008	0.009	0.015	0.002	0.001	0	0.094	0.105	0.03	0.009	0.001	0.006	0.022	0.022	0.112
